Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
16.9819,descent,1.6609,1.7947,20.5664,43.3301,-7.3332,2.9540,0.012209,0.047597,0.078237,0.006763,hard,109.399269,0.183961,0.143487,0.143487,0.143487,0.203691,0.153691,0.143487,0.153691,0.203691,25.2205,25.7401,25.7401,5
16.9830,descent,1.6609,1.7940,20.5664,43.5059,-7.5617,3.7578,0.011999,0.038029,0.078244,0.006756,hard,109.488324,0.184147,0.143336,0.143336,0.143336,0.203154,0.153154,0.143336,0.153154,0.203154,25.2238,25.7435,25.7435,5
16.9841,descent,1.6609,1.7940,20.5664,43.6816,-8.2135,5.6681,0.011810,0.035474,0.078244,0.006756,hard,109.488324,0.184226,0.143068,0.143068,0.143068,0.202492,0.152492,0.143068,0.152492,0.202492,25.2270,25.7470,25.7470,5
16.9853,descent,1.6609,1.7939,20.4785,43.8574,-8.6287,6.8875,0.011662,0.034707,0.078244,0.006756,hard,109.497401,0.184342,0.142902,0.142902,0.142902,0.202007,0.152007,0.142902,0.152007,0.202007,25.2303,25.7505,25.7505,5
16.9866,descent,1.6609,1.7939,20.4785,43.8574,-8.6287,6.8875,0.011692,0.034712,0.078244,0.006756,hard,109.497401,0.184342,0.142902,0.142902,0.142902,0.202007,0.152007,0.142902,0.152007,0.202007,25.2335,25.7539,25.7539,5
16.9879,descent,1.6609,1.7939,20.4785,43.9453,-9.0024,8.2598,0.011592,0.034291,0.078244,0.006756,hard,109.493866,0.184378,0.142763,0.142763,0.142763,0.201671,0.151671,0.142763,0.151671,0.201671,25.2368,25.7574,25.7574,5
16.9890,descent,1.6609,1.7943,20.4785,44.2090,-9.3388,10.0444,0.011267,0.033022,0.078241,0.006759,hard,109.449219,0.184450,0.142303,0.142303,0.142303,0.200616,0.150616,0.142303,0.150616,0.200616,25.2401,25.7609,25.7609,5
16.9900,descent,1.6609,1.7943,20.4785,44.2969,-9.7789,11.9254,0.011188,0.032490,0.078241,0.006759,hard,109.449219,0.184493,0.142170,0.142170,0.142170,0.200284,0.150284,0.142170,0.150284,0.200284,25.2433,25.7643,25.7643,5
16.9910,descent,1.6609,1.7938,20.3906,44.4727,-10.1750,14.0304,0.011035,0.031737,0.078245,0.006755,hard,109.505740,0.184672,0.142065,0.142065,0.142065,0.199864,0.149864,0.142065,0.149864,0.199864,25.2466,25.7678,25.7678,5
16.9921,descent,1.6609,1.7938,20.3906,44.5605,-10.6689,16.1998,0.010962,0.031281,0.078245,0.006755,hard,109.505740,0.184717,0.141931,0.141931,0.141931,0.199532,0.149532,0.141931,0.149532,0.199532,25.2499,25.7712,25.7712,5
16.9931,descent,1.6609,1.7947,20.3906,44.7363,-11.1134,18.5644,0.010757,0.030407,0.078237,0.006763,hard,109.404748,0.184683,0.141533,0.141533,0.141533,0.198732,0.148732,0.141533,0.148732,0.198732,25.2531,25.7747,25.7747,5
16.9942,descent,1.6609,1.7947,20.3027,44.9121,-11.8735,23.6659,0.010607,0.029488,0.078237,0.006763,hard,109.404748,0.184797,0.141356,0.141356,0.141356,0.198234,0.148234,0.141356,0.148234,0.198234,25.2564,25.7781,25.7781,5
16.9953,descent,1.6609,1.7937,20.3027,45.0879,-12.1976,26.3831,0.010413,0.028606,0.078247,0.006753,hard,109.523991,0.185039,0.141242,0.141242,0.141242,0.197731,0.147731,0.141242,0.147731,0.197731,25.2597,25.7815,25.7815,5
16.9964,descent,1.6609,1.7937,20.3027,45.1758,-12.6266,29.1034,0.010348,0.028144,0.078247,0.006753,hard,109.523991,0.185087,0.141109,0.141109,0.141109,0.197399,0.147399,0.141109,0.147399,0.197399,25.2630,25.7849,25.7849,5
16.9976,descent,1.6609,1.7935,20.3027,45.2637,-13.0128,31.9638,0.010260,0.027656,0.078248,0.006752,hard,109.537437,0.185152,0.140993,0.140993,0.140993,0.197086,0.147086,0.140993,0.147086,0.197086,25.2662,25.7883,25.7883,5
16.9991,descent,1.6609,1.7956,20.2148,45.4395,-13.3603,34.9505,0.010113,0.026893,0.078229,0.006771,hard,109.295857,0.184973,0.140505,0.140505,0.140505,0.196263,0.146263,0.140505,0.146263,0.196263,25.2695,25.7918,25.7918,5
16.9999,descent,1.6609,1.7956,20.2148,45.5273,-13.6731,37.9132,0.010008,0.026328,0.078229,0.006771,hard,109.295857,0.185023,0.140371,0.140371,0.140371,0.195932,0.145932,0.140371,0.145932,0.195932,25.2729,25.7952,25.7952,5
17.0009,descent,1.6609,1.7947,20.2148,45.6152,-14.0920,40.9919,0.009921,0.025838,0.078237,0.006763,hard,109.404748,0.185208,0.140378,0.140378,0.140378,0.195745,0.145745,0.140378,0.145745,0.195745,25.2761,25.7987,25.7987,5
17.0020,descent,1.6609,1.7947,20.1270,45.7910,-14.4690,44.1749,0.009786,0.025106,0.078237,0.006763,hard,109.404748,0.185330,0.140201,0.140201,0.140201,0.195246,0.145246,0.140201,0.145246,0.195246,25.2794,25.8021,25.8021,5
17.0033,descent,1.6609,1.7939,20.1270,45.8789,-14.8083,47.3144,0.009710,0.024618,0.078244,0.006756,hard,109.495261,0.185495,0.140183,0.140183,0.140183,0.195034,0.145034,0.140183,0.145034,0.195034,25.2827,25.8055,25.8055,5
17.0042,descent,1.6609,1.7939,20.0391,46.0547,-15.5259,53.7410,0.009577,0.023756,0.078244,0.006756,hard,109.495261,0.185619,0.140006,0.140006,0.140006,0.194535,0.144535,0.140006,0.144535,0.194535,25.2860,25.8089,25.8089,5
17.0055,descent,1.6609,1.7951,20.0391,46.1426,-15.8969,57.0231,0.009502,0.023267,0.078233,0.006767,hard,109.353158,0.185497,0.139691,0.139691,0.139691,0.194015,0.144015,0.139691,0.144015,0.194015,25.2893,25.8123,25.8123,5
17.0066,descent,1.6609,1.7951,20.0391,46.2305,-16.2308,60.2518,0.009401,0.022737,0.078233,0.006767,hard,109.353158,0.185552,0.139558,0.139558,0.139558,0.193684,0.143684,0.139558,0.143684,0.193684,25.2926,25.8157,25.8157,5
17.0076,descent,1.6609,1.7954,19.8633,46.3184,-16.6687,63.4324,0.009425,0.022480,0.078230,0.006770,hard,109.316990,0.185597,0.139557,0.139557,0.139557,0.193633,0.143633,0.139557,0.143633,0.193633,25.2959,25.8191,25.8191,5
17.0086,descent,1.6609,1.7954,19.8633,46.3184,-17.0628,66.4323,0.009447,0.022401,0.078230,0.006770,hard,109.316990,0.185597,0.139557,0.139557,0.139557,0.193633,0.143633,0.139557,0.143633,0.193633,25.2993,25.8225,25.8225,5
17.0097,descent,1.6609,1.7949,19.8633,46.4063,-17.4176,69.2697,0.009350,0.021941,0.078235,0.006765,hard,109.382068,0.185733,0.139507,0.139507,0.139507,0.193387,0.143387,0.139507,0.143387,0.193387,25.3026,25.8259,25.8259,5
17.0108,descent,1.6609,1.7955,19.7754,46.4941,-17.7368,72.0981,0.009325,0.021605,0.078230,0.006770,hard,109.310265,0.185717,0.139372,0.139372,0.139372,0.193125,0.143125,0.139372,0.143125,0.193125,25.3059,25.8293,25.8293,5
17.0119,descent,1.6609,1.7955,19.7754,46.5820,-18.1615,74.7811,0.009232,0.021135,0.078230,0.006770,hard,109.310265,0.185773,0.139239,0.139239,0.139239,0.192793,0.142793,0.139239,0.142793,0.192793,25.3092,25.8327,25.8327,5
17.0131,descent,1.6609,1.7949,19.7754,46.5820,-18.5438,77.3332,0.009262,0.021062,0.078235,0.006765,hard,109.378314,0.185858,0.139326,0.139326,0.139326,0.192882,0.142882,0.139326,0.142882,0.192882,25.3125,25.8361,25.8361,5
17.0142,descent,1.6609,1.7949,19.6875,46.6699,-19.1974,81.6973,0.009228,0.020675,0.078235,0.006765,hard,109.378314,0.185931,0.139282,0.139282,0.139282,0.192715,0.142715,0.139282,0.142715,0.192715,25.3159,25.8395,25.8395,5
17.0154,descent,1.6609,1.7950,19.6875,46.6699,-19.1974,81.6973,0.009252,0.020714,0.078234,0.006766,hard,109.367516,0.185918,0.139268,0.139268,0.139268,0.192700,0.142700,0.139268,0.142700,0.192700,25.3192,25.8429,25.8429,5
17.0166,descent,1.6609,1.7950,19.6875,46.6699,-19.1974,81.6973,0.009263,0.020746,0.078234,0.006766,hard,109.367516,0.185918,0.139268,0.139268,0.139268,0.192700,0.142700,0.139268,0.142700,0.192700,25.3225,25.8463,25.8463,5
17.0177,descent,1.6609,1.7963,19.6875,46.6699,-19.1974,81.6973,0.009275,0.020780,0.078222,0.006778,hard,109.215819,0.185729,0.139075,0.139075,0.139075,0.192503,0.142503,0.139075,0.142503,0.192503,25.3258,25.8497,25.8497,5
17.0194,descent,1.6609,1.7959,19.6875,46.6699,-19.1974,81.6973,0.009272,0.020770,0.078226,0.006774,hard,109.267005,0.185793,0.139140,0.139140,0.139140,0.192569,0.142569,0.139140,0.142569,0.192569,25.3292,25.8532,25.8532,5
17.0198,descent,1.6609,1.7959,19.6875,46.6699,-19.1974,81.6973,0.009289,0.020820,0.078226,0.006774,hard,109.267005,0.185793,0.139140,0.139140,0.139140,0.192569,0.142569,0.139140,0.142569,0.192569,25.3325,25.8566,25.8566,5
17.0209,descent,1.6609,1.7954,19.5117,46.8457,-19.9879,84.1742,0.009191,0.020221,0.078231,0.006769,hard,109.322994,0.186010,0.139123,0.139123,0.139123,0.192307,0.142307,0.139123,0.142307,0.192307,25.3358,25.8600,25.8600,5
17.0220,descent,1.6609,1.7954,19.5117,46.8457,-20.4623,84.9626,0.009237,0.020252,0.078231,0.006769,hard,109.322994,0.186010,0.139123,0.139123,0.139123,0.192307,0.142307,0.139123,0.142307,0.192307,25.3391,25.8634,25.8634,5
17.0230,descent,1.6609,1.7953,19.4238,46.8457,-20.8893,85.3973,0.009308,0.020382,0.078232,0.006768,hard,109.337606,0.186044,0.139230,0.139230,0.139230,0.192490,0.142490,0.139230,0.142490,0.192490,25.3425,25.8668,25.8668,5
17.0241,descent,1.6609,1.7953,19.4238,46.8457,-21.6194,85.3438,0.009327,0.020433,0.078232,0.006768,hard,109.337606,0.186044,0.139230,0.139230,0.139230,0.192490,0.142490,0.139230,0.142490,0.192490,25.3458,25.8702,25.8702,5
17.0253,descent,1.6609,1.7952,19.3359,46.7578,-22.0681,84.9160,0.009511,0.020978,0.078232,0.006768,hard,109.342337,0.186009,0.139457,0.139457,0.139457,0.192992,0.142992,0.139457,0.142992,0.192992,25.3491,25.8736,25.8736,5
17.0264,descent,1.6609,1.7952,19.3359,46.7578,-22.4719,84.1188,0.009513,0.021063,0.078232,0.006768,hard,109.342337,0.186009,0.139457,0.139457,0.139457,0.192992,0.142992,0.139457,0.142992,0.192992,25.3524,25.8770,25.8770,5
17.0275,descent,1.6609,1.7967,19.2480,46.7578,-22.8353,83.1265,0.009583,0.021251,0.078218,0.006782,hard,109.167039,0.185808,0.139322,0.139322,0.139322,0.192927,0.142927,0.139322,0.142927,0.192927,25.3558,25.8804,25.8804,5
17.0286,descent,1.6609,1.7967,19.2480,46.7578,-23.2998,81.8213,0.009580,0.021296,0.078218,0.006782,hard,109.167039,0.185808,0.139322,0.139322,0.139322,0.192927,0.142927,0.139322,0.142927,0.192927,25.3591,25.8839,25.8839,5
17.0297,descent,1.7501,1.7966,19.2480,46.7578,-23.7178,80.3718,0.009596,0.021389,0.078220,0.006780,hard,109.182839,0.185827,0.139342,0.139342,0.139342,0.192948,0.142948,0.139342,0.142948,0.192948,25.3603,25.8850,25.8850,5
17.0308,descent,1.7501,1.7967,19.1602,46.6699,-24.0940,78.6550,0.009773,0.021968,0.078218,0.006782,hard,109.166160,0.185767,0.139541,0.139541,0.139541,0.193421,0.143421,0.139541,0.143421,0.193421,25.3614,25.8862,25.8862,5
17.0319,descent,1.7501,1.7967,19.1602,46.6699,-24.4326,76.6977,0.009764,0.022072,0.078218,0.006782,hard,109.166160,0.185767,0.139541,0.139541,0.139541,0.193421,0.143421,0.139541,0.143421,0.193421,25.3626,25.8874,25.8874,5
17.0332,descent,1.7501,1.7956,19.1602,46.6699,-24.7373,74.5239,0.009772,0.022170,0.078228,0.006772,hard,109.292344,0.185924,0.139703,0.139703,0.139703,0.193587,0.143587,0.139703,0.143587,0.193587,25.3637,25.8886,25.8886,5
17.0343,descent,1.7501,1.7956,19.0723,46.6699,-25.5195,69.7488,0.009851,0.022523,0.078228,0.006772,hard,109.292344,0.185940,0.139791,0.139791,0.139791,0.193751,0.143751,0.139791,0.143751,0.193751,25.3648,25.8897,25.8897,5
17.0353,descent,1.7501,1.7968,19.0723,46.5820,-25.8530,67.1707,0.009971,0.023032,0.078218,0.006782,hard,109.162367,0.185723,0.139757,0.139757,0.139757,0.193911,0.143911,0.139757,0.143911,0.193911,25.3660,25.8909,25.8909,5
17.0365,descent,1.7501,1.7968,18.9844,46.5820,-26.1531,64.4382,0.010005,0.023234,0.078218,0.006782,hard,109.162367,0.185740,0.139845,0.139845,0.139845,0.194075,0.144075,0.139845,0.144075,0.194075,25.3671,25.8921,25.8921,5
17.0375,descent,1.7501,1.7949,18.9844,46.4941,-26.4232,61.5668,0.010124,0.023757,0.078236,0.006764,hard,109.383869,0.185961,0.140262,0.140262,0.140262,0.194699,0.144699,0.140262,0.144699,0.194699,25.3682,25.8932,25.8932,5
17.0387,descent,1.7501,1.7968,18.8965,46.4941,-26.6662,58.5703,0.010196,0.024080,0.078217,0.006783,hard,109.153908,0.185692,0.140055,0.140055,0.140055,0.194558,0.144558,0.140055,0.144558,0.194558,25.3694,25.8944,25.8944,5
17.0398,descent,1.7501,1.7968,18.8965,46.4941,-26.8850,55.4613,0.010176,0.024156,0.078217,0.006783,hard,109.153908,0.185692,0.140055,0.140055,0.140055,0.194558,0.144558,0.140055,0.144558,0.194558,25.3705,25.8956,25.8956,5
17.0409,descent,1.7501,1.7976,18.8965,46.4063,-27.0819,52.3884,0.010296,0.024675,0.078210,0.006790,hard,109.061773,0.185524,0.140069,0.140069,0.140069,0.194767,0.144767,0.140069,0.144767,0.194767,25.3717,25.8968,25.8968,5
17.0420,descent,1.7501,1.7976,18.8086,46.4063,-27.3965,49.2105,0.010335,0.024908,0.078210,0.006790,hard,109.061773,0.185541,0.140157,0.140157,0.140157,0.194931,0.144931,0.140157,0.144931,0.194931,25.3729,25.8980,25.8980,5
17.0431,descent,1.7501,1.7969,18.8086,46.4063,-27.6797,46.0757,0.010341,0.025058,0.078217,0.006783,hard,109.143700,0.185642,0.140262,0.140262,0.140262,0.195039,0.145039,0.140262,0.145039,0.195039,25.3740,25.8992,25.8992,5
17.0442,descent,1.7501,1.7969,18.7207,46.3184,-28.1639,39.6571,0.010527,0.025851,0.078217,0.006783,hard,109.143700,0.185607,0.140483,0.140483,0.140483,0.195534,0.145534,0.140483,0.145534,0.195534,25.3752,25.9004,25.9004,5
17.0453,descent,1.7501,1.7972,18.6328,46.3184,-28.5077,36.5158,0.010575,0.026127,0.078214,0.006786,hard,109.113367,0.185586,0.140531,0.140531,0.140531,0.195657,0.145657,0.140531,0.145657,0.195657,25.3763,25.9016,25.9016,5
17.0464,descent,1.7501,1.7972,18.6328,46.2305,-28.8171,33.2764,0.010692,0.026660,0.078214,0.006786,hard,109.113367,0.185534,0.140664,0.140664,0.140664,0.195988,0.145988,0.140664,0.145988,0.195988,25.3775,25.9028,25.9028,5
17.0475,descent,1.7501,1.7968,18.5449,46.2305,-29.0956,30.2236,0.010741,0.026920,0.078218,0.006782,hard,109.164140,0.185614,0.140817,0.140817,0.140817,0.196219,0.146219,0.140817,0.146219,0.196219,25.3787,25.9040,25.9040,5
17.0487,descent,1.7501,1.7968,18.5449,46.1426,-29.3462,27.0638,0.010867,0.027477,0.078218,0.006782,hard,109.164140,0.185563,0.140950,0.140950,0.140950,0.196550,0.146550,0.140950,0.146550,0.196550,25.3798,25.9052,25.9052,5
17.0498,descent,1.7501,1.7966,18.5449,46.1426,-29.5718,23.9452,0.010862,0.027627,0.078220,0.006780,hard,109.184611,0.185589,0.140976,0.140976,0.140976,0.196578,0.146578,0.140976,0.146578,0.196578,25.3809,25.9064,25.9064,5
17.0509,descent,1.7501,1.7974,18.4570,46.0547,-29.9122,21.0011,0.011040,0.028267,0.078212,0.006788,hard,109.088433,0.185436,0.141072,0.141072,0.141072,0.196943,0.146943,0.141072,0.146943,0.196943,25.3821,25.9076,25.9076,5
17.0520,descent,1.7501,1.7974,18.4570,46.0547,-30.2186,18.0766,0.011024,0.028392,0.078212,0.006788,hard,109.088433,0.185436,0.141072,0.141072,0.141072,0.196943,0.146943,0.141072,0.146943,0.196943,25.3833,25.9088,25.9088,5
17.0531,descent,1.7501,1.7975,18.3691,45.9668,-30.4943,15.1697,0.011199,0.029025,0.078211,0.006789,hard,109.075353,0.185388,0.141275,0.141275,0.141275,0.197419,0.147419,0.141275,0.147419,0.197419,25.3844,25.9100,25.9100,5
17.0541,descent,1.7501,1.7975,18.3691,45.8789,-30.9659,9.5395,0.011310,0.029679,0.078211,0.006789,hard,109.075353,0.185339,0.141408,0.141408,0.141408,0.197750,0.147750,0.141408,0.147750,0.197750,25.3856,25.9112,25.9112,5
17.0553,descent,1.7501,1.7969,18.2813,45.8789,-31.1669,6.7993,0.011359,0.029932,0.078217,0.006783,hard,109.147539,0.185446,0.141589,0.141589,0.141589,0.198010,0.148010,0.141589,0.148010,0.198010,25.3868,25.9124,25.9124,5
17.0564,descent,1.7501,1.7969,18.2813,45.7910,-31.3478,4.1958,0.011488,0.030998,0.078217,0.006783,hard,109.147539,0.185398,0.141722,0.141722,0.141722,0.198341,0.148341,0.141722,0.148341,0.198341,25.3879,25.9137,25.9137,5
17.0575,descent,1.7501,1.7952,18.1934,45.7910,-31.6480,1.7152,0.011538,0.104613,0.078233,0.006767,hard,109.349489,0.185666,0.142072,0.142072,0.142072,0.198779,0.148779,0.142072,0.148779,0.198779,25.3890,25.9148,25.9148,5
17.0586,descent,1.7501,1.7975,18.1934,45.7031,-31.9182,-0.7921,0.011684,0.193053,0.078211,0.006789,hard,109.078734,0.185283,0.141853,0.141853,0.141853,0.198741,0.148741,0.141853,0.148741,0.198741,25.3902,25.9160,25.9160,5
17.0597,descent,1.7501,1.7975,18.1055,45.7031,-32.1614,-3.1861,0.011701,0.037903,0.078211,0.006789,hard,109.078734,0.185301,0.141940,0.141940,0.141940,0.198904,0.148904,0.141940,0.148904,0.198904,25.3913,25.9173,25.9173,5
17.0608,descent,1.7501,1.7980,18.1055,45.6152,-32.3802,-5.4781,0.011822,0.031987,0.078207,0.006793,hard,109.024688,0.185187,0.142002,0.142002,0.142002,0.199161,0.149161,0.142002,0.149161,0.199161,25.3925,25.9185,25.9185,5
17.0620,descent,1.7501,1.7980,18.0176,45.6152,-32.5772,-7.6783,0.011865,0.032194,0.078207,0.006793,hard,109.024688,0.185205,0.142089,0.142089,0.142089,0.199324,0.149324,0.142089,0.149324,0.199324,25.3937,25.9197,25.9197,5
17.0630,descent,1.7501,1.7967,18.0176,45.5273,-32.7545,-9.7958,0.011987,0.032705,0.078218,0.006782,hard,109.165842,0.185334,0.142406,0.142406,0.142406,0.199848,0.149848,0.142406,0.149848,0.199848,25.3948,25.9209,25.9209,5
17.0641,descent,1.7501,1.7967,17.9297,45.4395,-33.1950,-13.5543,0.012172,0.033451,0.078218,0.006782,hard,109.165842,0.185307,0.142626,0.142626,0.142626,0.200341,0.150341,0.142626,0.150341,0.200341,25.3960,25.9221,25.9221,5
17.0653,descent,1.7501,1.7989,17.9297,45.4395,-33.4479,-15.3591,0.012169,0.033574,0.078198,0.006802,hard,108.909351,0.184989,0.142291,0.142291,0.142291,0.199988,0.149988,0.142291,0.149988,0.199988,25.3972,25.9234,25.9234,5
17.0664,descent,1.7501,1.7989,17.8418,45.3516,-33.6755,-17.1208,0.012312,0.034076,0.078198,0.006802,hard,108.909351,0.184963,0.142510,0.142510,0.142510,0.200480,0.150480,0.142510,0.150480,0.200480,25.3984,25.9247,25.9247,5
17.0675,descent,1.7501,1.8001,17.8418,45.3516,-33.8804,-18.7063,0.012309,0.034192,0.078188,0.006812,hard,108.777925,0.184800,0.142339,0.142339,0.142339,0.200299,0.150299,0.142339,0.150299,0.200299,25.3996,25.9259,25.9259,5
17.0686,descent,1.7501,1.7993,17.7539,45.2637,-34.0648,-20.2707,0.012468,0.034733,0.078195,0.006805,hard,108.868565,0.184887,0.142676,0.142676,0.142676,0.200916,0.150916,0.142676,0.150916,0.200916,25.4008,25.9272,25.9272,5
17.0697,descent,1.7501,1.7993,17.7539,45.2637,-34.2307,-21.6786,0.012476,0.034878,0.078195,0.006805,hard,108.868565,0.184887,0.142676,0.142676,0.142676,0.200916,0.150916,0.142676,0.150916,0.200916,25.4020,25.9285,25.9285,5
17.0708,descent,1.7501,1.7970,17.6660,45.1758,-34.5174,-23.0831,0.012653,0.035463,0.078216,0.006784,hard,109.136118,0.185194,0.143247,0.143247,0.143247,0.201780,0.151780,0.143247,0.151780,0.201780,25.4031,25.9297,25.9297,5
17.0719,descent,1.7501,1.7970,17.6660,45.1758,-34.7755,-24.4846,0.012686,0.035677,0.078216,0.006784,hard,109.136118,0.185194,0.143247,0.143247,0.143247,0.201780,0.151780,0.143247,0.151780,0.201780,25.4043,25.9309,25.9309,5
17.0730,descent,1.7501,1.8008,17.5781,45.1758,-35.0077,-25.7460,0.012746,0.035857,0.078181,0.006819,hard,108.695495,0.184666,0.142755,0.142755,0.142755,0.201329,0.151329,0.142755,0.151329,0.201329,25.4055,25.9322,25.9322,5
17.0741,descent,1.7501,1.8008,17.4902,45.0879,-35.4049,-27.9028,0.012867,0.036323,0.078181,0.006819,hard,108.695495,0.184643,0.142973,0.142973,0.142973,0.201819,0.151819,0.142973,0.151819,0.201819,25.4068,25.9336,25.9336,5
17.0753,descent,1.7501,1.7984,17.4902,45.0879,-35.5742,-28.8224,0.012864,0.036418,0.078203,0.006797,hard,108.977531,0.184992,0.143344,0.143344,0.143344,0.202213,0.152213,0.143344,0.152213,0.202213,25.4080,25.9348,25.9348,5
17.0764,descent,1.7501,1.7984,17.4023,45.0000,-35.8640,-29.7873,0.013080,0.037099,0.078203,0.006797,hard,108.977531,0.184969,0.143563,0.143563,0.143563,0.202705,0.152705,0.143563,0.152705,0.202705,25.4091,25.9361,25.9361,5
17.0775,descent,1.7501,1.7985,17.4023,45.0000,-36.1248,-30.6558,0.013078,0.037193,0.078202,0.006798,hard,108.958019,0.184945,0.143538,0.143538,0.143538,0.202678,0.152678,0.143538,0.152678,0.202678,25.4103,25.9373,25.9373,5
17.0786,descent,1.7501,1.7985,17.3145,45.0000,-36.3595,-31.4374,0.013136,0.037346,0.078202,0.006798,hard,108.958019,0.184964,0.143624,0.143624,0.143624,0.202840,0.152840,0.143624,0.152840,0.202840,25.4115,25.9386,25.9386,5
17.0797,descent,1.7501,1.7988,17.3145,44.9121,-36.5707,-32.1409,0.013260,0.037813,0.078199,0.006801,hard,108.926632,0.184884,0.143715,0.143715,0.143715,0.203125,0.153125,0.143715,0.153125,0.203125,25.4127,25.9399,25.9399,5
17.0808,descent,1.7501,1.8003,17.2266,44.9121,-36.7609,-32.7740,0.013307,0.037982,0.078186,0.006814,hard,108.753528,0.184688,0.143573,0.143573,0.143573,0.203044,0.153044,0.143573,0.153044,0.203044,25.4139,25.9412,25.9412,5
17.0819,descent,1.7501,1.8003,17.2266,44.8242,-36.9320,-33.3438,0.013407,0.038375,0.078186,0.006814,hard,108.753528,0.184648,0.143706,0.143706,0.143706,0.203372,0.153372,0.143706,0.153372,0.203372,25.4151,25.9425,25.9425,5
17.0830,descent,1.7501,1.7998,17.1387,44.8242,-37.2234,-33.8566,0.013459,0.038554,0.078191,0.006809,hard,108.815354,0.184744,0.143873,0.143873,0.143873,0.203621,0.153621,0.143873,0.153621,0.203621,25.4164,25.9438,25.9438,5
17.0841,descent,1.7501,1.7998,17.0508,44.8242,-37.7217,-34.7335,0.013532,0.038766,0.078191,0.006809,hard,108.815354,0.184762,0.143959,0.143959,0.143959,0.203783,0.153783,0.143959,0.153783,0.203783,25.4176,25.9451,25.9451,5
17.0853,descent,1.7501,1.8002,17.0508,44.7363,-37.9341,-35.1074,0.013656,0.039222,0.078187,0.006813,hard,108.764725,0.184660,0.144025,0.144025,0.144025,0.204040,0.154040,0.144025,0.154040,0.204040,25.4188,25.9464,25.9464,5
17.0864,descent,1.7501,1.8002,16.9629,44.7363,-38.1253,-35.3064,0.013701,0.039369,0.078187,0.006813,hard,108.764725,0.184679,0.144110,0.144110,0.144110,0.204201,0.154201,0.144110,0.154201,0.204201,25.4200,25.9477,25.9477,5
17.0875,descent,1.7501,1.7980,16.9629,44.7363,-38.2974,-35.4856,0.013708,0.039412,0.078206,0.006794,hard,109.015216,0.184989,0.144442,0.144442,0.144442,0.204557,0.154557,0.144442,0.154557,0.204557,25.4212,25.9489,25.9489,5
