Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
34.0177,descent,1.8927,2.2847,8.5254,26.1035,53.6902,55.6640,0.009223,0.046280,0.071411,0.013589,hard,39.828936,0.099854,0.065151,0.065151,0.065151,0.135142,0.085142,0.065151,0.085142,0.135142,19.8539,23.0890,23.0890,4
34.0188,descent,1.8927,2.2850,8.7891,26.1914,57.9392,56.6928,0.009115,0.046084,0.071403,0.013597,hard,39.770211,0.099750,0.064948,0.064948,0.064948,0.134787,0.084787,0.064948,0.084787,0.134787,19.8927,23.1397,23.1397,4
34.0199,descent,1.8927,2.2850,8.9648,26.1914,62.3129,57.6187,0.009058,0.046060,0.071403,0.013597,hard,39.770211,0.099733,0.064902,0.064902,0.064902,0.134696,0.084696,0.064902,0.084696,0.134696,19.9315,23.1904,23.1904,4
34.0210,descent,1.8927,2.2844,9.1406,26.2793,66.7988,58.3147,0.008976,0.045930,0.071417,0.013583,hard,39.879066,0.099847,0.064994,0.064994,0.064994,0.134742,0.084742,0.064994,0.084742,0.134742,19.9704,23.2410,23.2410,4
34.0222,descent,1.8927,2.2840,9.3164,26.2793,71.2483,58.9410,0.008978,0.046139,0.071428,0.013572,hard,39.966278,0.099939,0.065089,0.065089,0.065089,0.134836,0.084836,0.065089,0.084836,0.134836,20.0093,23.2917,23.2917,4
34.0233,descent,1.8927,2.2840,9.4922,26.3672,75.8025,59.5047,0.008924,0.046117,0.071428,0.013572,hard,39.966278,0.099916,0.065002,0.065002,0.065002,0.134648,0.084648,0.065002,0.084648,0.134648,20.0482,23.3424,23.3424,4
34.0244,descent,1.8927,2.2849,9.6680,26.3672,80.3134,60.0120,0.008889,0.046199,0.071406,0.013594,hard,39.795836,0.099685,0.064678,0.064678,0.064678,0.134196,0.084196,0.064678,0.084196,0.134196,20.0870,23.3929,23.3929,4
34.0254,descent,1.8927,2.2849,10.0195,26.4551,89.3599,60.6185,0.008645,0.045763,0.071406,0.013594,hard,39.795836,0.099644,0.064544,0.064544,0.064544,0.133915,0.083915,0.064544,0.083915,0.133915,20.1259,23.4434,23.4434,4
34.0266,descent,1.8927,2.2843,10.1953,26.5430,93.8891,60.7397,0.008549,0.045567,0.071419,0.013581,hard,39.896307,0.099746,0.064619,0.064619,0.064619,0.133937,0.083937,0.064619,0.083937,0.133937,20.1647,23.4939,23.4939,4
34.0277,descent,1.8927,2.2843,10.3711,26.5430,98.3776,60.8487,0.008547,0.045781,0.071419,0.013581,hard,39.896307,0.099728,0.064571,0.064571,0.064571,0.133844,0.083844,0.064571,0.083844,0.133844,20.2036,23.5444,23.5444,4
34.0288,descent,1.8927,2.2845,10.5469,26.5430,102.8295,60.8094,0.008517,0.045925,0.071416,0.013584,hard,39.871418,0.099678,0.064482,0.064482,0.064482,0.133698,0.083698,0.064482,0.083698,0.133698,20.2425,23.5949,23.5949,4
34.0299,descent,1.8927,2.2845,10.7227,26.6309,107.2483,60.6367,0.008427,0.045796,0.071416,0.013584,hard,39.871418,0.099654,0.064393,0.064393,0.064393,0.133506,0.083506,0.064393,0.083506,0.133506,20.2814,23.6453,23.6453,4
34.0310,descent,1.8927,2.2845,10.8984,26.6309,111.6375,60.4812,0.008391,0.045899,0.071415,0.013585,hard,39.864476,0.099627,0.064333,0.064333,0.064333,0.133397,0.083397,0.064333,0.083397,0.133397,20.3202,23.6957,23.6957,4
34.0321,descent,1.8927,2.2845,11.0742,26.6309,115.8625,60.2039,0.008361,0.046042,0.071415,0.013585,hard,39.864476,0.099608,0.064284,0.064284,0.064284,0.133303,0.083303,0.064284,0.083303,0.133303,20.3591,23.7461,23.7461,4
34.0332,descent,1.8927,2.2843,11.2500,26.6309,119.9399,59.8169,0.008334,0.046197,0.071421,0.013579,hard,39.910680,0.099646,0.064309,0.064309,0.064309,0.133304,0.083304,0.064309,0.083304,0.133304,20.3980,23.7964,23.7964,4
34.0343,descent,1.8927,2.2849,11.4258,26.6309,123.8843,59.3312,0.008323,0.046410,0.071406,0.013594,hard,39.794810,0.099482,0.064074,0.064074,0.064074,0.132968,0.082968,0.064074,0.082968,0.132968,20.4369,23.8467,23.8467,4
34.0354,descent,1.8927,2.2849,11.6895,26.7188,131.2888,58.1022,0.008143,0.046162,0.071406,0.013594,hard,39.794810,0.099448,0.063958,0.063958,0.063958,0.132727,0.082727,0.063958,0.082727,0.132727,20.4757,23.8970,23.8970,4
34.0366,descent,1.8927,2.2850,11.8652,26.7188,134.6479,57.3758,0.008114,0.046260,0.071403,0.013597,hard,39.772415,0.099400,0.063872,0.063872,0.063872,0.132584,0.082584,0.063872,0.082584,0.132584,20.5146,23.9472,23.9472,4
34.0377,descent,1.8927,2.2850,12.0410,26.8066,137.8085,56.5846,0.008037,0.046157,0.071403,0.013597,hard,39.772415,0.099375,0.063781,0.063781,0.063781,0.132390,0.082390,0.063781,0.082390,0.132390,20.5534,23.9974,23.9974,4
34.0388,descent,1.8927,2.2851,12.2168,26.8066,140.7904,55.7352,0.008016,0.046282,0.071400,0.013600,hard,39.751229,0.099329,0.063697,0.063697,0.063697,0.132250,0.082250,0.063697,0.082250,0.132250,20.5923,24.0476,24.0476,4
34.0400,descent,1.8927,2.2851,12.3047,26.8066,143.4742,54.8332,0.008024,0.046478,0.071400,0.013600,hard,39.751229,0.099319,0.063672,0.063672,0.063672,0.132201,0.082201,0.063672,0.082201,0.132201,20.6311,24.0977,24.0977,4
34.0414,descent,1.8927,2.2851,12.4805,26.8066,146.0270,53.8841,0.008016,0.046674,0.071400,0.013600,hard,39.744948,0.099291,0.063611,0.063611,0.063611,0.132092,0.082092,0.063611,0.082092,0.132092,20.6700,24.1479,24.1479,4
34.0424,descent,1.8927,2.2844,12.6562,26.8066,148.3245,52.8925,0.008004,0.046840,0.071418,0.013582,hard,39.884293,0.099443,0.063783,0.063783,0.063783,0.132282,0.082282,0.063783,0.082282,0.132282,20.7088,24.1980,24.1980,4
34.0435,descent,1.8927,2.2844,12.8320,26.8066,150.3922,51.8627,0.008044,0.047182,0.071418,0.013582,hard,39.884293,0.099422,0.063732,0.063732,0.063732,0.132185,0.082185,0.063732,0.082185,0.132185,20.7477,24.2482,24.2482,4
34.0446,descent,1.8927,2.2844,13.0078,26.8066,152.2532,50.7984,0.008039,0.047357,0.071417,0.013583,hard,39.878854,0.099394,0.063672,0.063672,0.063672,0.132076,0.082076,0.063672,0.082076,0.132076,20.7866,24.2983,24.2983,4
34.0459,descent,1.8927,2.2844,13.3594,26.8066,155.6965,48.5800,0.007959,0.047470,0.071417,0.013583,hard,39.878854,0.099352,0.063568,0.063568,0.063568,0.131880,0.081880,0.063568,0.081880,0.131880,20.8255,24.3484,24.3484,4
34.0472,descent,1.8927,2.2847,13.4473,26.8066,157.1645,47.2944,0.007977,0.047654,0.071410,0.013590,hard,39.822789,0.099272,0.063453,0.063453,0.063453,0.131716,0.081716,0.063453,0.081716,0.131716,20.8643,24.3984,24.3984,4
34.0483,descent,1.8927,2.2847,13.6230,26.8066,158.3482,46.0000,0.007964,0.047795,0.071410,0.013590,hard,39.822789,0.099250,0.063401,0.063401,0.063401,0.131617,0.081617,0.063401,0.081617,0.131617,20.9032,24.4484,24.4484,4
34.0491,descent,1.8927,2.2849,13.7988,26.8066,159.4136,44.6976,0.007967,0.047977,0.071405,0.013595,hard,39.783793,0.099180,0.063287,0.063287,0.063287,0.131439,0.081439,0.063287,0.081439,0.131439,20.9421,24.4984,24.4984,4
34.0502,descent,1.8927,2.2849,13.9746,26.8066,160.3725,43.3880,0.007957,0.048112,0.071405,0.013595,hard,39.783793,0.099159,0.063234,0.063234,0.063234,0.131340,0.081340,0.063234,0.081340,0.131340,20.9809,24.5484,24.5484,4
34.0513,descent,1.8927,2.2849,14.0625,26.8066,161.2354,42.0720,0.007990,0.048344,0.071405,0.013595,hard,39.785514,0.099150,0.063211,0.063211,0.063211,0.131294,0.081294,0.063211,0.081294,0.131294,21.0197,24.5984,24.5984,4
34.0524,descent,1.8927,2.2851,14.2383,26.8066,161.8747,40.7502,0.008002,0.048553,0.071399,0.013601,hard,39.740985,0.099073,0.063087,0.063087,0.063087,0.131104,0.081104,0.063087,0.081104,0.131104,21.0586,24.6483,24.6483,4
34.0535,descent,1.8927,2.2851,14.4141,26.8066,162.4500,39.2858,0.007994,0.048686,0.071399,0.013601,hard,39.740985,0.099051,0.063034,0.063034,0.063034,0.131004,0.081004,0.063034,0.081004,0.131004,21.0974,24.6982,24.6982,4
34.0546,descent,1.8927,2.2848,14.5020,26.8066,162.9678,37.8304,0.008030,0.048921,0.071408,0.013592,hard,39.809008,0.099123,0.063116,0.063116,0.063116,0.131093,0.081093,0.063116,0.081093,0.131093,21.1363,24.7481,24.7481,4
34.0558,descent,1.8927,2.2848,14.7656,26.8066,163.5922,34.9433,0.008036,0.049222,0.071408,0.013592,hard,39.809008,0.099090,0.063036,0.063036,0.063036,0.130943,0.080943,0.063036,0.080943,0.130943,21.1751,24.7980,24.7980,4
34.0568,descent,1.8927,2.2847,14.9414,26.8066,163.7210,33.5099,0.008043,0.049380,0.071411,0.013589,hard,39.834437,0.099098,0.063022,0.063022,0.063022,0.130895,0.080895,0.063022,0.080895,0.130895,21.2140,24.8479,24.8479,4
34.0578,descent,1.8927,2.2847,15.1172,26.8066,163.6995,32.0825,0.008065,0.049594,0.071411,0.013589,hard,39.834437,0.099076,0.062968,0.062968,0.062968,0.130794,0.080794,0.062968,0.080794,0.130794,21.2528,24.8977,24.8977,4
34.0588,descent,1.8927,2.2851,15.2930,26.8066,163.6801,30.6605,0.008078,0.049776,0.071401,0.013599,hard,39.758231,0.098959,0.062794,0.062794,0.062794,0.130539,0.080539,0.062794,0.080539,0.130539,21.2917,24.9475,24.9475,4
34.0599,descent,1.8927,2.2851,15.3809,26.8066,163.5253,29.2432,0.008094,0.049914,0.071401,0.013599,hard,39.758231,0.098947,0.062767,0.062767,0.062767,0.130489,0.080489,0.062767,0.080489,0.130489,21.3305,24.9973,24.9973,4
34.0610,descent,1.8927,2.2854,15.5566,26.8066,163.3860,27.8303,0.008113,0.050121,0.071393,0.013607,hard,39.695766,0.098847,0.062614,0.062614,0.062614,0.130262,0.080262,0.062614,0.080262,0.130262,21.3693,25.0471,25.0471,4
34.0621,descent,1.8927,2.2847,15.6445,26.8066,163.1232,26.4213,0.008135,0.050274,0.071411,0.013589,hard,39.832631,0.099004,0.062803,0.062803,0.062803,0.130488,0.080488,0.062803,0.080488,0.130488,21.4082,25.0969,25.0969,4
34.0632,descent,1.8927,2.2847,15.8203,26.8066,162.7493,25.0158,0.008203,0.050649,0.071411,0.013589,hard,39.832631,0.098980,0.062748,0.062748,0.062748,0.130386,0.080386,0.062748,0.080386,0.130386,21.4470,25.1467,25.1467,4
34.0643,descent,1.8927,2.2847,15.9961,26.8066,162.4127,23.7508,0.008219,0.050823,0.071411,0.013589,hard,39.830534,0.098954,0.062690,0.062690,0.062690,0.130280,0.080280,0.062690,0.080280,0.130280,21.4859,25.1964,25.1964,4
34.0655,descent,1.8927,2.2847,16.2598,26.8066,161.4388,21.3266,0.008213,0.050989,0.071411,0.013589,hard,39.830534,0.098918,0.062607,0.062607,0.062607,0.130127,0.080127,0.062607,0.080127,0.130127,21.5247,25.2461,25.2461,4
34.0666,descent,1.8927,2.2848,16.3477,26.8066,160.8211,20.1558,0.008254,0.051180,0.071409,0.013591,hard,39.816464,0.098889,0.062558,0.062558,0.062558,0.130048,0.080048,0.062558,0.080048,0.130048,21.5636,25.2958,25.2958,4
34.0677,descent,1.8927,2.2848,16.5234,26.8066,160.2652,18.9646,0.008272,0.051359,0.071409,0.013591,hard,39.816464,0.098865,0.062502,0.062502,0.062502,0.129945,0.079945,0.062502,0.079945,0.129945,21.6024,25.3455,25.3455,4
34.0688,descent,1.8927,2.2851,16.6113,26.8066,159.6275,17.8925,0.008318,0.051572,0.071400,0.013600,hard,39.746325,0.098767,0.062364,0.062364,0.062364,0.129753,0.079753,0.062364,0.079753,0.129753,21.6412,25.3951,25.3951,4
34.0699,descent,1.8927,2.2851,16.6992,26.8066,158.9161,16.7903,0.008346,0.051726,0.071400,0.013600,hard,39.746325,0.098755,0.062337,0.062337,0.062337,0.129702,0.079702,0.062337,0.079702,0.129702,21.6800,25.4448,25.4448,4
34.0710,descent,1.8927,2.2853,16.8750,26.8066,158.2759,15.6608,0.008369,0.051919,0.071395,0.013605,hard,39.712190,0.098688,0.062227,0.062227,0.062227,0.129531,0.079531,0.062227,0.079531,0.129531,21.7188,25.4944,25.4944,4
34.0721,descent,1.8927,2.2853,16.9629,26.8066,157.5623,14.6444,0.008404,0.052085,0.071395,0.013605,hard,39.712190,0.098676,0.062199,0.062199,0.062199,0.129480,0.079480,0.062199,0.079480,0.129480,21.7577,25.5440,25.5440,4
34.0732,descent,1.8927,2.2852,17.1387,26.8066,156.9201,13.5921,0.008427,0.052274,0.071398,0.013602,hard,39.731480,0.098675,0.062174,0.062174,0.062174,0.129415,0.079415,0.062174,0.079415,0.129415,21.7965,25.5935,25.5935,4
34.0744,descent,1.8927,2.2852,17.2266,26.8066,156.2047,12.6451,0.008481,0.052503,0.071397,0.013603,hard,39.728210,0.098659,0.062140,0.062140,0.062140,0.129357,0.079357,0.062140,0.079357,0.129357,21.8353,25.6431,25.6431,4
34.0755,descent,1.8927,2.2852,17.4902,26.8066,154.5829,10.8883,0.008485,0.052666,0.071397,0.013603,hard,39.728210,0.098621,0.062056,0.062056,0.062056,0.129202,0.079202,0.062056,0.079202,0.129202,21.8741,25.6926,25.6926,4
34.0766,descent,1.8927,2.2849,17.5781,26.8066,153.6890,10.0743,0.008528,0.052836,0.071406,0.013594,hard,39.794510,0.098690,0.062131,0.062131,0.062131,0.129283,0.079283,0.062131,0.079283,0.129283,21.9129,25.7422,25.7422,4
34.0777,descent,1.8927,2.2849,17.6660,26.8066,152.7471,9.3417,0.008606,0.053144,0.071406,0.013594,hard,39.794510,0.098677,0.062103,0.062103,0.062103,0.129231,0.079231,0.062103,0.079231,0.129231,21.9517,25.7917,25.7917,4
34.0788,descent,1.8927,2.2860,17.8418,26.8066,151.8994,8.6823,0.008631,0.053315,0.071379,0.013621,hard,39.583843,0.098395,0.061717,0.061717,0.061717,0.128708,0.078708,0.061717,0.078708,0.128708,21.9905,25.8412,25.8412,4
34.0800,descent,1.8927,2.2860,17.9297,26.8066,150.9990,7.9515,0.008603,0.053242,0.071379,0.013621,hard,39.583843,0.098382,0.061689,0.061689,0.061689,0.128656,0.078656,0.061689,0.078656,0.128656,22.0293,25.8906,25.8906,4
34.0811,descent,1.8927,2.2859,18.0176,26.8066,150.0513,7.2937,0.008656,0.053461,0.071379,0.013621,hard,39.586712,0.098373,0.061665,0.061665,0.061665,0.128610,0.078610,0.061665,0.078610,0.128610,22.0680,25.9400,25.9400,4
34.0822,descent,1.8927,2.2859,18.1934,26.8066,149.0610,6.7017,0.008684,0.053632,0.071379,0.013621,hard,39.586712,0.098347,0.061608,0.061608,0.061608,0.128506,0.078506,0.061608,0.078506,0.128506,22.1068,25.9894,25.9894,4
34.0833,descent,1.8927,2.2854,18.2813,26.8066,148.0323,6.1690,0.008732,0.053816,0.071393,0.013607,hard,39.694077,0.098466,0.061746,0.061746,0.061746,0.128667,0.078667,0.061746,0.078667,0.128667,22.1456,26.0388,26.0388,4
34.0844,descent,1.8927,2.2851,18.3691,26.8066,146.9691,5.6895,0.008826,0.054168,0.071401,0.013599,hard,39.752565,0.098524,0.061809,0.061809,0.061809,0.128730,0.078730,0.061809,0.078730,0.128730,22.1844,26.0882,26.0882,4
34.0855,descent,1.8927,2.2851,18.5449,26.8066,144.7525,4.8695,0.008886,0.054481,0.071401,0.013599,hard,39.752565,0.098498,0.061751,0.061751,0.061751,0.128625,0.078625,0.061751,0.078625,0.128625,22.2232,26.1377,26.1377,4
34.0866,descent,1.8927,2.2857,18.6328,26.8066,143.6050,4.5200,0.008936,0.054790,0.071384,0.013616,hard,39.627752,0.098333,0.061528,0.061528,0.061528,0.128326,0.078326,0.061528,0.078326,0.128326,22.2620,26.1870,26.1870,4
34.0877,descent,1.8927,2.2857,18.8086,26.8066,142.4349,4.2054,0.008918,0.055088,0.071384,0.013616,hard,39.627752,0.098307,0.061471,0.061471,0.061471,0.128221,0.078221,0.061471,0.078221,0.128221,22.3007,26.2363,26.2363,4
34.0888,descent,1.8927,2.2850,18.8965,26.8066,141.2444,3.9222,0.008968,0.055853,0.071403,0.013597,hard,39.771601,0.098469,0.061665,0.061665,0.061665,0.128452,0.078452,0.061665,0.078452,0.128452,22.3395,26.2857,26.2857,4
34.0899,descent,1.8927,2.2850,18.9844,26.8066,140.0356,3.6674,0.009077,0.057252,0.071403,0.013597,hard,39.771601,0.098456,0.061636,0.061636,0.061636,0.128400,0.078400,0.061636,0.078400,0.128400,22.3784,26.3351,26.3351,4
34.0910,descent,1.8927,2.2855,19.0723,26.8066,138.8102,3.4381,0.009133,0.059004,0.071391,0.013609,hard,39.680357,0.098332,0.061465,0.061465,0.061465,0.128167,0.078167,0.061465,0.078167,0.128167,22.4171,26.3844,26.3844,4
34.0921,descent,1.9046,2.2854,19.1602,26.8066,137.5700,3.2317,0.009156,0.061256,0.071394,0.013606,hard,39.698638,0.098341,0.061464,0.061464,0.061464,0.128150,0.078150,0.061464,0.078150,0.128150,22.4547,26.4322,26.4322,4
34.0932,descent,1.9046,2.2854,19.2480,26.8066,136.3164,3.0459,0.009216,0.064292,0.071394,0.013606,hard,39.698638,0.098328,0.061435,0.061435,0.061435,0.128098,0.078098,0.061435,0.078098,0.128098,22.4923,26.4800,26.4800,4
34.0943,descent,1.9046,2.2859,19.3359,26.8066,135.0508,2.8787,0.009270,0.067927,0.071380,0.013620,hard,39.594099,0.098187,0.061244,0.061244,0.061244,0.127839,0.077839,0.061244,0.077839,0.127839,22.5299,26.5278,26.5278,4
34.0955,descent,1.9046,2.2859,19.5117,26.8066,132.4881,2.5928,0.009271,0.076382,0.071380,0.013620,hard,39.594099,0.098160,0.061186,0.061186,0.061186,0.127734,0.077734,0.061186,0.077734,0.127734,22.5675,26.5755,26.5755,4
34.0966,descent,1.9046,2.2860,19.5996,26.8066,131.1931,2.4709,0.009319,0.081310,0.071378,0.013622,hard,39.582240,0.098133,0.061138,0.061138,0.061138,0.127657,0.077657,0.061138,0.077657,0.127657,22.6051,26.6232,26.6232,4
34.0977,descent,1.9046,2.2860,19.6875,26.8066,129.8902,2.3612,0.009368,0.086455,0.071378,0.013622,hard,39.582240,0.098119,0.061109,0.061109,0.061109,0.127605,0.077605,0.061109,0.077605,0.127605,22.6426,26.6710,26.6710,4
34.0988,descent,1.9046,2.2854,19.7754,26.8066,128.5801,2.2625,0.009422,0.091701,0.071394,0.013606,hard,39.698886,0.098248,0.061259,0.061259,0.061259,0.127780,0.077780,0.061259,0.077780,0.127780,22.6803,26.7187,26.7187,4
34.0999,descent,1.9046,2.2854,19.7754,26.8066,127.1263,2.1737,0.009549,0.097133,0.071394,0.013606,hard,39.698886,0.098248,0.061259,0.061259,0.061259,0.127780,0.077780,0.061259,0.077780,0.127780,22.7179,26.7664,26.7664,4
34.1010,descent,1.9046,2.2857,19.8633,26.8066,125.6805,2.0937,0.009611,0.102296,0.071386,0.013614,hard,39.637327,0.098159,0.061135,0.061135,0.061135,0.127606,0.077606,0.061135,0.077606,0.127606,22.7554,26.8142,26.8142,4
34.1021,descent,1.9046,2.2854,20.0391,26.8066,124.2418,2.0217,0.009615,0.107131,0.071392,0.013608,hard,39.689711,0.098196,0.061156,0.061156,0.061156,0.127602,0.077602,0.061156,0.077602,0.127602,22.7930,26.8619,26.8619,4
34.1032,descent,1.9046,2.2854,20.1270,26.8066,122.8097,1.9570,0.009684,0.111919,0.071392,0.013608,hard,39.689711,0.098182,0.061127,0.061127,0.061127,0.127549,0.077549,0.061127,0.077549,0.127549,22.8306,26.9096,26.9096,4
34.1043,descent,1.9046,2.2858,20.2148,26.8066,121.3833,1.8987,0.009739,0.116425,0.071384,0.013616,hard,39.621878,0.098086,0.060993,0.060993,0.060993,0.127363,0.077363,0.060993,0.077363,0.127363,22.8682,26.9572,26.9572,4
34.1055,descent,1.9046,2.2858,20.3906,26.8066,118.2847,1.7990,0.009758,0.124313,0.071384,0.013616,hard,39.621878,0.098059,0.060933,0.060933,0.060933,0.127256,0.077256,0.060933,0.077256,0.127256,22.9058,27.0049,27.0049,4
34.1066,descent,1.9046,2.2860,20.3906,26.8066,116.7612,1.7565,0.009835,0.128016,0.071379,0.013621,hard,39.584500,0.098013,0.060876,0.060876,0.060876,0.127183,0.077183,0.060876,0.077183,0.127183,22.9433,27.0525,27.0525,4
34.1077,descent,1.9046,2.2860,20.4785,26.8066,115.2527,1.7182,0.009883,0.131417,0.071379,0.013621,hard,39.584500,0.098000,0.060846,0.060846,0.060846,0.127130,0.077130,0.060846,0.077130,0.127130,22.9809,27.1001,27.1001,4
34.1088,descent,1.9046,2.2854,20.4785,26.8066,113.6202,1.6838,0.009967,0.134620,0.071392,0.013608,hard,39.689867,0.098127,0.061008,0.061008,0.061008,0.127335,0.077335,0.061008,0.077335,0.127335,23.0185,27.1478,27.1478,4
34.1099,descent,1.9046,2.2854,20.5664,26.8066,112.0136,1.6528,0.010071,0.137701,0.071392,0.013608,hard,39.689867,0.098114,0.060978,0.060978,0.060978,0.127282,0.077282,0.060978,0.077282,0.127282,23.0561,27.1954,27.1954,4
34.1110,descent,1.9046,2.2863,20.6543,26.8066,110.4302,1.6249,0.010127,0.140371,0.071369,0.013631,hard,39.512111,0.097884,0.060675,0.060675,0.060675,0.126882,0.076882,0.060675,0.076882,0.126882,23.0936,27.2430,27.2430,4
34.1121,descent,1.9046,2.2863,20.7422,26.8066,108.8678,1.5998,0.010114,0.142580,0.071369,0.013631,hard,39.512111,0.097870,0.060645,0.060645,0.060645,0.126829,0.076829,0.060645,0.076829,0.126829,23.1312,27.2905,27.2905,4
34.1132,descent,1.9046,2.2854,20.7422,26.8066,107.3242,1.5773,0.010197,0.144871,0.071394,0.013606,hard,39.698695,0.098096,0.060931,0.060931,0.060931,0.127192,0.077192,0.060931,0.077192,0.127192,23.1688,27.3382,27.3382,4
34.1143,descent,1.9046,2.2857,20.8301,26.8066,105.6602,1.5569,0.010333,0.147214,0.071385,0.013615,hard,39.631790,0.098001,0.060799,0.060799,0.060799,0.127008,0.077008,0.060799,0.077008,0.127008,23.2063,27.3858,27.3858,4
34.1154,descent,1.9046,2.2857,20.9180,26.8066,102.4163,1.5222,0.010380,0.150547,0.071385,0.013615,hard,39.631790,0.097988,0.060769,0.060769,0.060769,0.126954,0.076954,0.060769,0.076954,0.126954,23.2439,27.4333,27.4333,4
34.1166,descent,1.9046,2.2862,21.0059,26.8066,100.8308,1.5074,0.010436,0.152121,0.071372,0.013628,hard,39.535540,0.097857,0.060591,0.060591,0.060591,0.126713,0.076713,0.060591,0.076713,0.126713,23.2815,27.4809,27.4809,4
34.1177,descent,1.9046,2.2862,21.0059,26.8066,99.2666,1.4940,0.010482,0.153476,0.071372,0.013628,hard,39.535540,0.097857,0.060591,0.060591,0.060591,0.126713,0.076713,0.060591,0.076713,0.126713,23.3190,27.5284,27.5284,4
34.1188,descent,1.9046,2.2859,21.0938,26.8945,97.7213,1.4820,0.010496,0.154598,0.071379,0.013621,hard,39.586070,0.097900,0.060594,0.060594,0.060594,0.126652,0.076652,0.060594,0.076652,0.126652,23.3566,27.5759,27.5759,4
34.1199,descent,1.9046,2.2859,21.0938,26.8945,96.0558,1.4712,0.010592,0.155859,0.071379,0.013621,hard,39.586070,0.097900,0.060594,0.060594,0.060594,0.126652,0.076652,0.060594,0.076652,0.126652,23.3941,27.6235,27.6235,4
34.1210,descent,1.9046,2.2860,21.1816,26.8945,94.4194,1.4615,0.010655,0.157000,0.071377,0.013623,hard,39.568534,0.097865,0.060537,0.060537,0.060537,0.126564,0.076564,0.060537,0.076564,0.126564,23.4317,27.6710,27.6710,4
34.1221,descent,1.9046,2.2860,21.1816,26.8945,92.6719,1.5901,0.010732,0.145115,0.071377,0.013623,hard,39.568534,0.097865,0.060537,0.060537,0.060537,0.126564,0.076564,0.060537,0.076564,0.126564,23.4693,27.7185,27.7185,4
34.1232,descent,1.9046,2.2852,21.1816,26.8945,90.9617,1.7059,0.010824,0.135068,0.071398,0.013602,hard,39.736009,0.098067,0.060793,0.060793,0.060793,0.126889,0.076889,0.060793,0.076889,0.126889,23.5069,27.7660,27.7660,4
34.1243,descent,1.9046,2.2855,21.2695,26.9824,89.2851,1.8101,0.010906,0.126565,0.071389,0.013611,hard,39.662849,0.097960,0.060606,0.060606,0.060606,0.126587,0.076587,0.060606,0.076587,0.126587,23.5445,27.8135,27.8135,4
34.1254,descent,1.9046,2.2855,21.3574,26.9824,85.7587,2.2494,0.010944,0.096659,0.071389,0.013611,hard,39.662849,0.097946,0.060576,0.060576,0.060576,0.126533,0.076533,0.060576,0.076533,0.126533,23.5820,27.8610,27.8610,4
