Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
14.9929,ascent,1.0815,14.3262,37.1777,-5.4960,41.2200,0.027581,0.023036,0.074833,0.010167,0.2000
14.9940,ascent,1.0815,14.3262,37.1777,-5.4960,38.4720,0.027581,0.023145,0.074833,0.010167,0.2000
14.9951,ascent,1.0815,14.3262,37.1777,-4.1220,35.7240,0.028196,0.023254,0.074842,0.010158,0.2000
14.9962,ascent,1.0815,14.3262,37.1777,-4.1220,34.3500,0.028196,0.023308,0.074842,0.010158,0.2000
14.9973,ascent,1.0815,14.3262,37.1777,-4.1220,31.6020,0.028196,0.023417,0.074848,0.010152,0.2000
14.9984,ascent,1.0815,14.3262,37.0898,-4.1220,28.8540,0.028192,0.023751,0.074848,0.010152,0.2000
14.9996,ascent,1.0815,14.3262,37.0898,-2.7480,23.3580,0.043066,0.023968,0.074860,0.010140,0.2000
15.0007,ascent,1.0815,14.3262,37.0898,-2.7480,21.9840,0.043066,0.024023,0.074869,0.010131,0.2000
15.0018,ascent,1.0815,14.3262,37.0898,-1.3740,19.2360,0.133094,0.024132,0.074869,0.010131,0.2000
15.0029,ascent,1.0815,14.3262,37.0020,-1.3740,16.4880,0.133090,0.024465,0.074853,0.010147,0.2000
15.0040,ascent,1.0815,14.3262,37.0020,-1.3740,15.1140,0.133090,0.024520,0.074853,0.010147,0.2000
15.0051,ascent,1.0815,14.3262,37.0020,-1.3740,12.3660,0.133090,0.024628,0.074866,0.010134,0.2000
15.0062,ascent,1.0815,14.3262,37.0020,0.0000,10.9920,0.227510,0.024683,0.074866,0.010134,0.2000
15.0073,ascent,1.0815,14.3262,36.9141,0.0000,8.2440,0.227506,0.025017,0.074875,0.010125,0.2000
15.0084,ascent,1.0815,14.3262,36.9141,0.0000,5.4960,0.227506,0.025133,0.074871,0.010129,0.2000
15.0096,ascent,1.0815,14.3262,36.9141,0.0000,2.7480,0.227506,0.040759,0.074871,0.010129,0.2000
15.0107,ascent,1.0815,14.3262,36.8262,0.0000,0.0000,0.227503,0.225568,0.074863,0.010137,0.2000
15.0120,ascent,1.0815,14.3262,36.8262,0.0000,-1.3740,0.227503,0.131189,0.074863,0.010137,0.2000
15.0129,ascent,1.0815,14.3262,36.8262,0.0000,-2.7480,0.227503,0.041201,0.074890,0.010110,0.2000
15.0140,ascent,1.0815,14.3262,36.7383,0.0000,-5.4960,0.227499,0.026018,0.074890,0.010110,0.2000
15.0151,ascent,1.0815,14.3262,36.7383,0.0000,-6.8700,0.227499,0.026065,0.074886,0.010114,0.2000
15.0162,ascent,1.0815,14.4141,36.7383,1.3740,-8.2440,0.132993,0.026123,0.074886,0.010114,0.2000
15.0173,ascent,1.0815,14.4141,36.6504,1.3740,-9.6180,0.132989,0.026402,0.074887,0.010113,0.2000
15.0184,ascent,1.0815,14.5020,36.6504,1.3740,-10.9920,0.132931,0.026460,0.074897,0.010103,0.2000
15.0196,ascent,1.0815,14.5898,36.6504,4.1220,-12.3660,0.027913,0.026518,0.074897,0.010103,0.2000
15.0207,ascent,1.0815,14.6777,36.6504,5.4960,-13.7400,0.027211,0.026576,0.074905,0.010095,0.2000
15.0219,ascent,1.0815,14.7656,36.5625,6.8700,-15.1140,0.027127,0.026858,0.074905,0.010095,0.2000
15.0229,ascent,1.0815,14.8535,36.5625,8.2440,-15.1140,0.027054,0.026862,0.074912,0.010088,0.2000
15.0241,ascent,1.0815,14.9414,36.5625,9.6180,-15.1140,0.026981,0.026865,0.074912,0.010088,0.2000
15.0252,ascent,1.0815,15.1172,36.5625,12.3660,-16.4880,0.026835,0.026926,0.074915,0.010085,0.2000
15.0263,ascent,1.0815,15.2051,36.5625,15.1140,-16.4880,0.026748,0.026930,0.074915,0.010085,0.2000
15.0274,ascent,1.0815,15.2930,36.4746,16.4880,-17.8620,0.026671,0.027213,0.074909,0.010091,0.2000
15.0285,ascent,1.0815,15.4687,36.4746,19.2360,-17.8620,0.026525,0.027220,0.074909,0.010091,0.2000
15.0297,ascent,1.0815,15.7324,36.4746,26.1060,-17.8620,0.026278,0.027230,0.074925,0.010075,0.2000
15.0307,ascent,1.0815,15.8203,36.4746,28.8540,-17.8620,0.026191,0.027234,0.074915,0.010085,0.2000
15.0319,ascent,1.0815,15.9961,36.4746,32.9760,-17.8620,0.026030,0.027241,0.074915,0.010085,0.2000
15.0329,ascent,1.0815,16.0840,36.3867,35.7240,-19.2360,0.025940,0.027523,0.074916,0.010084,0.2000
15.0341,ascent,1.0815,16.2598,36.3867,39.8460,-19.2360,0.025779,0.027530,0.074916,0.010084,0.2000
15.0351,ascent,1.0815,16.3477,36.3867,43.9680,-19.2360,0.025678,0.027534,0.074927,0.010073,0.2000
15.0362,ascent,1.0815,16.4355,36.3867,46.7160,-19.2360,0.025590,0.027537,0.074927,0.010073,0.2000
15.0374,ascent,1.0815,16.6113,36.3867,50.8380,-19.2360,0.025430,0.027544,0.074937,0.010063,0.2000
15.0385,ascent,1.0815,16.7871,36.3867,56.3340,-19.2360,0.025256,0.027551,0.074937,0.010063,0.2000
15.0396,ascent,1.0472,17.0508,36.2988,64.5780,-19.2360,0.024990,0.027786,0.074929,0.010071,0.2000
15.0406,ascent,1.0472,17.1387,36.2988,67.3260,-19.2360,0.024903,0.027790,0.074925,0.010075,0.2000
15.0418,ascent,1.0472,17.3145,36.2988,72.8220,-19.2360,0.024729,0.027797,0.074925,0.010075,0.2000
15.0429,ascent,1.0472,17.4023,36.2988,75.5700,-17.8620,0.024642,0.027746,0.074945,0.010055,0.2000
15.0440,ascent,1.0472,17.5781,36.2988,81.0660,-17.8620,0.024467,0.027753,0.074945,0.010055,0.2000
15.0451,ascent,1.0472,17.6660,36.2988,83.8140,-17.8620,0.024380,0.027757,0.074949,0.010051,0.2000
15.0462,ascent,1.0472,17.8418,36.2109,89.3100,-17.8620,0.024202,0.027988,0.074949,0.010051,0.2000
15.0474,ascent,1.0472,17.9297,36.2109,92.0580,-16.4880,0.024115,0.027938,0.074944,0.010056,0.2000
15.0485,ascent,1.0472,18.1055,36.2109,96.1800,-16.4880,0.023955,0.027945,0.074944,0.010056,0.2000
15.0496,ascent,1.0472,18.3691,36.2109,104.4240,-16.4880,0.023693,0.027955,0.074946,0.010054,0.2000
15.0506,ascent,1.0472,18.4570,36.2109,107.1720,-15.1140,0.023606,0.027904,0.074955,0.010045,0.2000
15.0518,ascent,1.0472,18.5449,36.1230,109.9200,-15.1140,0.023515,0.028133,0.074955,0.010045,0.2000
15.0529,ascent,1.0472,18.7207,36.1230,112.6680,-15.1140,0.023370,0.028140,0.074952,0.010048,0.2000
15.0541,ascent,1.0472,18.8965,36.1230,115.4160,-15.1140,0.023224,0.028147,0.074952,0.010048,0.2000
15.0552,ascent,1.0472,18.9844,36.1230,118.1640,-15.1140,0.023137,0.028150,0.074958,0.010042,0.2000
15.0563,ascent,1.0472,19.0723,36.1230,120.9120,-15.1140,0.023050,0.028154,0.074958,0.010042,0.2000
15.0574,ascent,1.0472,19.2480,36.1230,122.2860,-13.7400,0.022918,0.028107,0.074974,0.010026,0.2000
15.0585,ascent,1.0472,19.3359,36.1230,123.6600,-13.7400,0.022845,0.028110,0.074955,0.010045,0.2000
15.0597,ascent,1.0472,19.5117,36.0352,126.4080,-13.7400,0.022696,0.028342,0.074955,0.010045,0.2000
15.0607,ascent,1.0472,19.6875,36.0352,126.4080,-13.7400,0.022579,0.028349,0.074977,0.010023,0.2000
15.0618,ascent,1.0472,19.7754,36.0352,127.7820,-13.7400,0.022506,0.028353,0.074977,0.010023,0.2000
15.0629,ascent,1.0472,19.8633,36.0352,127.7820,-13.7400,0.022448,0.028356,0.074978,0.010022,0.2000
15.0641,ascent,1.0472,20.0391,36.0352,127.7820,-13.7400,0.022331,0.028364,0.074978,0.010022,0.2000
15.0652,ascent,1.0472,20.1270,35.9473,127.7820,-13.7400,0.022269,0.028592,0.074988,0.010012,0.2000
15.0663,ascent,1.0472,20.2148,35.9473,127.7820,-13.7400,0.022210,0.028595,0.074988,0.010012,0.2000
15.0674,ascent,1.0472,20.3027,35.9473,127.7820,-13.7400,0.022152,0.028599,0.075005,0.009995,0.2000
15.0685,ascent,1.0472,20.4785,35.9473,127.7820,-13.7400,0.022035,0.028606,0.075005,0.009995,0.2000
15.0697,ascent,1.0472,20.6543,35.9473,126.4080,-13.7400,0.021932,0.028613,0.074983,0.010017,0.2000
15.0711,ascent,1.0472,20.7422,35.9473,125.0340,-12.3660,0.021888,0.028563,0.075009,0.009991,0.2000
15.0718,ascent,1.0472,20.8301,35.9473,125.0340,-12.3660,0.021830,0.028566,0.075009,0.009991,0.2000
15.0730,ascent,1.0472,20.9180,35.9473,123.6600,-12.3660,0.021786,0.028570,0.074984,0.010016,0.2000
15.0740,ascent,1.0472,21.0059,35.8594,122.2860,-12.3660,0.021738,0.028798,0.074984,0.010016,0.2000
15.0751,ascent,1.0472,21.1816,35.8594,122.2860,-12.3660,0.021621,0.028805,0.075003,0.009997,0.2000
15.0762,ascent,1.0472,21.2695,35.8594,120.9120,-12.3660,0.021577,0.028809,0.075003,0.009997,0.2000
15.0773,ascent,1.0472,21.3574,35.8594,120.9120,-12.3660,0.021519,0.028812,0.074999,0.010001,0.2000
15.0784,ascent,1.0472,21.3574,35.8594,119.5380,-12.3660,0.021533,0.028812,0.074999,0.010001,0.2000
15.0796,ascent,1.0472,21.5332,35.7715,116.7900,-12.3660,0.021441,0.029044,0.075014,0.009986,0.2000
15.0807,ascent,1.0472,21.6211,35.7715,115.4160,-12.3660,0.021397,0.029048,0.075008,0.009992,0.2000
15.0818,ascent,1.0472,21.7090,35.7715,114.0420,-12.3660,0.021353,0.029052,0.075008,0.009992,0.2000
15.0829,ascent,1.0472,21.7969,35.7715,112.6680,-12.3660,0.021309,0.029055,0.075013,0.009987,0.2000
15.0840,ascent,1.0472,21.8848,35.7715,111.2940,-12.3660,0.021265,0.029059,0.075013,0.009987,0.2000
15.0851,ascent,1.0472,21.9727,35.7715,109.9200,-12.3660,0.021221,0.029062,0.075012,0.009988,0.2000
15.0862,ascent,1.0472,21.9727,35.7715,108.5460,-10.9920,0.021235,0.029008,0.075012,0.009988,0.2000
15.0873,ascent,1.0472,21.9727,35.7715,107.1720,-10.9920,0.021249,0.029008,0.075009,0.009991,0.2000
15.0884,ascent,1.0472,22.0605,35.7715,105.7980,-10.9920,0.021205,0.029012,0.075009,0.009991,0.2000
15.0896,ascent,1.0472,22.1484,35.7715,101.6760,-10.9920,0.021190,0.029015,0.075040,0.009960,0.2000
15.0907,ascent,1.0472,22.2363,35.7715,100.3020,-10.9920,0.021146,0.029019,0.075024,0.009976,0.2000
15.0918,ascent,1.0472,22.3242,35.7715,98.9280,-9.6180,0.021102,0.028968,0.075024,0.009976,0.2000
15.0929,ascent,1.0472,22.3242,35.6836,97.5540,-9.6180,0.021112,0.029193,0.075028,0.009972,0.2000
15.0941,ascent,1.0472,22.4121,35.6836,94.8060,-9.6180,0.021082,0.029196,0.075028,0.009972,0.2000
15.0951,ascent,1.0472,22.4121,35.6836,93.4320,-9.6180,0.021097,0.029196,0.075028,0.009972,0.2000
15.0962,ascent,1.0472,22.5000,35.6836,92.0580,-9.6180,0.021053,0.029200,0.075028,0.009972,0.2000
15.0973,ascent,1.0472,22.5000,35.6836,89.3100,-9.6180,0.021081,0.029200,0.075043,0.009957,0.2000
15.0984,ascent,1.0472,22.5879,35.6836,87.9360,-9.6180,0.021037,0.029204,0.075051,0.009949,0.2000
15.0996,ascent,1.0472,22.6758,35.6836,83.8140,-8.2440,0.021022,0.029153,0.075051,0.009949,0.2000
15.1007,ascent,1.0472,22.6758,35.6836,82.4400,-8.2440,0.021036,0.029153,0.075045,0.009955,0.2000
15.1018,ascent,1.0472,22.7637,35.6836,79.6920,-8.2440,0.021006,0.029156,0.075045,0.009955,0.2000
15.1029,ascent,1.0472,22.7637,35.6836,78.3180,-8.2440,0.021021,0.029156,0.075050,0.009950,0.2000
15.1040,ascent,1.0472,22.8516,35.6836,76.9440,-8.2440,0.020977,0.029160,0.075050,0.009950,0.2000
15.1051,ascent,1.0472,22.8516,35.5957,74.1960,-8.2440,0.021002,0.029385,0.075047,0.009953,0.2000
15.1062,ascent,1.0472,22.8516,35.5957,72.8220,-8.2440,0.021016,0.029385,0.075047,0.009953,0.2000
15.1073,ascent,1.0472,22.9395,35.5957,70.0740,-8.2440,0.020986,0.029388,0.075043,0.009957,0.2000
15.1084,ascent,1.0472,22.9395,35.5957,68.7000,-8.2440,0.021001,0.029388,0.075043,0.009957,0.2000
15.1096,ascent,1.0472,22.9395,35.5957,64.5780,-8.2440,0.021044,0.029388,0.075052,0.009948,0.2000
15.1107,ascent,1.0472,23.0273,35.5957,63.2040,-8.2440,0.020999,0.029392,0.075064,0.009936,0.2000
15.1118,ascent,1.0472,23.0273,35.5957,60.4560,-6.8700,0.021028,0.029338,0.075064,0.009936,0.2000
15.1129,ascent,1.0472,23.0273,35.5957,59.0820,-6.8700,0.021042,0.029338,0.075063,0.009937,0.2000
15.1140,ascent,1.0472,23.0273,35.5957,56.3340,-6.8700,0.021071,0.029338,0.075063,0.009937,0.2000
15.1151,ascent,1.0472,23.0273,35.5957,54.9600,-6.8700,0.021085,0.029338,0.075072,0.009928,0.2000
15.1162,ascent,1.0472,23.0273,35.5957,52.2120,-6.8700,0.021114,0.029338,0.075072,0.009928,0.2000
15.1173,ascent,1.0472,23.1152,35.5957,50.8380,-5.4960,0.021070,0.029294,0.075070,0.009930,0.2000
15.1184,ascent,1.0472,23.1152,35.5957,48.0900,-5.4960,0.021099,0.029294,0.075080,0.009920,0.2000
15.1196,ascent,1.0472,23.1152,35.5957,45.3420,-5.4960,0.021127,0.029294,0.075080,0.009920,0.2000
15.1207,ascent,1.0472,23.1152,35.5957,42.5940,-5.4960,0.021156,0.029294,0.075057,0.009943,0.2000
15.1218,ascent,1.0472,23.1152,35.5957,41.2200,-5.4960,0.021170,0.029294,0.075057,0.009943,0.2000
15.1229,ascent,1.0472,23.1152,35.5957,39.8460,-5.4960,0.021184,0.029294,0.075091,0.009909,0.2000
15.1240,ascent,1.0472,23.1152,35.5957,37.0980,-5.4960,0.021213,0.029294,0.075091,0.009909,0.2000
15.1251,ascent,1.0472,23.1152,35.5957,35.7240,-4.1220,0.021227,0.029868,0.075078,0.009922,0.2000
15.1262,ascent,1.0472,23.1152,35.5957,34.3500,-4.1220,0.021242,0.029868,0.075078,0.009922,0.2000
15.1273,ascent,1.0472,23.1152,35.5957,31.6020,-4.1220,0.021270,0.029868,0.075101,0.009899,0.2000
15.1284,ascent,1.0472,23.1152,35.5957,30.2280,-4.1220,0.021285,0.029868,0.075101,0.009899,0.2000
15.1296,ascent,0.9638,23.0273,35.5957,26.1060,-2.7480,0.021386,0.044699,0.075090,0.009910,0.2000
15.1307,ascent,0.9638,23.0273,35.5957,24.7320,-2.7480,0.021400,0.044699,0.075091,0.009909,0.2000
15.1318,ascent,0.9638,23.0273,35.5957,23.3580,-2.7480,0.021414,0.044699,0.075091,0.009909,0.2000
15.1329,ascent,0.9638,23.0273,35.5957,21.9840,-2.7480,0.021429,0.044699,0.075094,0.009906,0.2000
15.1340,ascent,0.9638,23.0273,35.5957,19.2360,-2.7480,0.021457,0.044699,0.075094,0.009906,0.2000
15.1351,ascent,0.9638,23.0273,35.5957,17.8620,-2.7480,0.021472,0.044699,0.075090,0.009910,0.2000
15.1362,ascent,0.9638,23.0273,35.5957,16.4880,-2.7480,0.021486,0.044699,0.075090,0.009910,0.2000
15.1373,ascent,0.9638,23.0273,35.5957,15.1140,-1.3740,0.021500,0.134686,0.075106,0.009894,0.2000
15.1384,ascent,0.9638,23.0273,35.5957,13.7400,-1.3740,0.021515,0.134686,0.075106,0.009894,0.2000
15.1396,ascent,0.9638,22.9395,35.5957,9.6180,-1.3740,0.021616,0.134683,0.075105,0.009895,0.2000
15.1407,ascent,0.9638,22.9395,35.5957,8.2440,-1.3740,0.021630,0.134683,0.075113,0.009887,0.2000
15.1418,ascent,0.9638,22.9395,35.5957,6.8700,0.0000,0.021645,0.229062,0.075113,0.009887,0.2000
15.1429,ascent,0.9638,22.9395,35.5957,5.4960,0.0000,0.021666,0.229062,0.075115,0.009885,0.2000
15.1440,ascent,0.9638,22.9395,35.5957,5.4960,0.0000,0.021666,0.229062,0.075115,0.009885,0.2000
15.1451,ascent,0.9638,22.8516,35.5957,4.1220,0.0000,0.022368,0.229058,0.075126,0.009874,0.2000
15.1462,ascent,0.9638,22.8516,35.5957,2.7480,0.0000,0.037270,0.229058,0.075126,0.009874,0.2000
15.1473,ascent,0.9638,22.8516,35.5957,1.3740,0.0000,0.127326,0.229058,0.075112,0.009888,0.2000
15.1484,ascent,0.9638,22.8516,35.5957,0.0000,0.0000,0.221774,0.229058,0.075112,0.009888,0.2000
15.1496,ascent,0.9638,22.8516,35.5957,-1.3740,0.0000,0.127355,0.229058,0.075139,0.009861,0.2000
15.1507,ascent,0.9638,22.7637,35.5957,-2.7480,0.0000,0.037386,0.229054,0.075126,0.009874,0.2000
15.1518,ascent,0.9638,22.7637,35.5957,-4.1220,0.0000,0.022512,0.229054,0.075126,0.009874,0.2000
15.1529,ascent,0.9638,22.7637,35.6836,-5.4960,1.3740,0.021901,0.134342,0.075129,0.009871,0.2000
15.1540,ascent,0.9638,22.7637,35.7715,-5.4960,1.3740,0.021905,0.134117,0.075129,0.009871,0.2000
15.1551,ascent,0.9638,22.7637,35.7715,-6.8700,2.7480,0.021912,0.044021,0.075120,0.009880,0.2000
15.1562,ascent,0.9638,22.6758,35.7715,-6.8700,2.7480,0.021970,0.044017,0.075120,0.009880,0.2000
15.1573,ascent,0.9638,22.6758,35.8594,-8.2440,4.1220,0.021988,0.028850,0.075139,0.009861,0.2000
15.1584,ascent,0.9638,22.6758,35.9473,-9.6180,5.4960,0.022006,0.027943,0.075143,0.009857,0.2000
15.1596,ascent,0.9638,22.6758,36.1230,-9.6180,8.2440,0.022013,0.027378,0.075143,0.009857,0.2000
15.1607,ascent,0.9638,22.6758,36.2109,-10.9920,9.6180,0.022031,0.027099,0.075139,0.009861,0.2000
15.1618,ascent,0.9638,22.6758,36.2988,-10.9920,10.9920,0.022035,0.026820,0.075139,0.009861,0.2000
15.1629,ascent,0.9638,22.6758,36.3867,-10.9920,13.7400,0.022039,0.026487,0.075146,0.009854,0.2000
15.1640,ascent,0.9638,22.6758,36.5625,-10.9920,16.4880,0.022046,0.025929,0.075146,0.009854,0.2000
15.1651,ascent,0.9638,22.6758,36.6504,-10.9920,19.2360,0.022050,0.025596,0.075161,0.009839,0.2000
15.1662,ascent,0.9638,22.6758,36.7383,-10.9920,21.9840,0.022054,0.025263,0.075161,0.009839,0.2000
15.1673,ascent,0.9638,22.6758,36.8262,-10.9920,23.3580,0.022057,0.024984,0.075162,0.009838,0.2000
15.1684,ascent,0.9638,22.6758,37.0020,-10.9920,27.4800,0.022065,0.024372,0.075162,0.009838,0.2000
15.1696,ascent,0.9638,22.6758,37.1777,-10.9920,32.9760,0.022072,0.023706,0.075176,0.009824,0.2000
15.1707,ascent,0.9638,22.6758,37.2656,-9.6180,35.7240,0.022062,0.023373,0.075158,0.009842,0.2000
15.1718,ascent,0.9638,22.6758,37.3535,-9.6180,38.4720,0.022065,0.023039,0.075158,0.009842,0.2000
15.1729,ascent,0.9638,22.6758,37.4414,-9.6180,41.2200,0.022069,0.022706,0.075169,0.009831,0.2000
15.1740,ascent,0.9638,22.6758,37.5293,-9.6180,43.9680,0.022073,0.022373,0.075169,0.009831,0.2000
15.1751,ascent,0.9638,22.6758,37.6172,-8.2440,46.7160,0.022062,0.022040,0.075184,0.009816,0.2000
15.1762,ascent,0.9638,22.6758,37.7051,-8.2440,50.8380,0.022066,0.021653,0.075184,0.009816,0.2000
15.1773,ascent,0.9638,22.6758,37.7930,-8.2440,53.5860,0.022070,0.021320,0.075190,0.009810,0.2000
15.1784,ascent,0.9638,22.6758,37.7930,-8.2440,54.9600,0.022070,0.021265,0.075190,0.009810,0.2000
15.1796,ascent,0.9638,22.6758,37.9687,-6.8700,60.4560,0.022063,0.020599,0.075181,0.009819,0.2000
15.1807,ascent,0.9638,22.6758,38.0566,-6.8700,63.2040,0.022067,0.020266,0.075190,0.009810,0.2000
15.1818,ascent,0.9638,22.6758,38.0566,-6.8700,64.5780,0.022067,0.020212,0.075190,0.009810,0.2000
15.1829,ascent,0.9638,22.6758,38.1445,-5.4960,67.3260,0.022064,0.019878,0.075193,0.009807,0.2000
15.1840,ascent,0.9638,22.6758,38.2324,-5.4960,70.0740,0.022067,0.019545,0.075193,0.009807,0.2000
15.1851,ascent,0.9638,22.6758,38.3203,-4.1220,71.4480,0.022686,0.019267,0.075190,0.009810,0.2000
15.1862,ascent,0.9638,22.6758,38.3203,-4.1220,72.8220,0.022686,0.019212,0.075190,0.009810,0.2000
15.1874,ascent,0.9638,22.6758,38.4082,-4.1220,74.1960,0.022689,0.018934,0.075194,0.009806,0.2000
15.1885,ascent,0.9638,22.6758,38.4082,-2.7480,75.5700,0.037563,0.018879,0.075194,0.009806,0.2000
15.1896,ascent,0.9638,22.6758,38.4961,-2.7480,76.9440,0.037567,0.018601,0.075197,0.009803,0.2000
15.1907,ascent,0.9638,22.5879,38.4961,-2.7480,76.9440,0.037626,0.018597,0.075207,0.009793,0.2000
15.1918,ascent,0.9638,22.5879,38.4961,-2.7480,76.9440,0.037626,0.018597,0.075207,0.009793,0.2000
15.1929,ascent,0.9638,22.5879,38.4961,-2.7480,75.5700,0.037626,0.018651,0.075207,0.009793,0.2000
15.1940,ascent,0.9638,22.5879,38.4961,-2.7480,75.5700,0.037626,0.018651,0.075207,0.009793,0.2000
15.1951,ascent,0.9638,22.5879,38.5840,-2.7480,74.1960,0.037629,0.018482,0.075211,0.009789,0.2000
15.1962,ascent,0.9638,22.5879,38.5840,-2.7480,72.8220,0.037629,0.018536,0.075211,0.009789,0.2000
15.1973,ascent,0.9638,22.5879,38.5840,-2.7480,71.4480,0.037629,0.018591,0.075214,0.009786,0.2000
15.1984,ascent,0.9638,22.5879,38.5840,-2.7480,68.7000,0.037629,0.018699,0.075214,0.009786,0.2000
15.1996,ascent,0.9638,22.5879,38.5840,-2.7480,64.5780,0.037629,0.018863,0.075222,0.009778,0.2000
15.2007,ascent,0.9638,22.5879,38.4961,-2.7480,61.8300,0.037626,0.019196,0.075242,0.009758,0.2000
15.2018,ascent,0.9638,22.5879,38.4961,-2.7480,59.0820,0.037626,0.019304,0.075242,0.009758,0.2000
15.2029,ascent,0.9638,22.5879,38.4961,-2.7480,56.3340,0.037626,0.019413,0.075230,0.009770,0.2000
15.2041,ascent,0.9638,22.5879,38.4961,-2.7480,53.5860,0.037626,0.019522,0.075230,0.009770,0.2000
15.2051,ascent,0.9638,22.5879,38.4961,-2.7480,50.8380,0.037626,0.019631,0.075231,0.009769,0.2000
15.2062,ascent,0.9638,22.5879,38.4961,-2.7480,48.0900,0.037626,0.019740,0.075231,0.009769,0.2000
15.2073,ascent,0.9638,22.5879,38.4961,-2.7480,43.9680,0.037626,0.019903,0.075240,0.009760,0.2000
15.2084,ascent,0.9638,22.5879,38.4961,-2.7480,41.2200,0.037626,0.020012,0.075240,0.009760,0.2000
15.2099,ascent,0.9638,22.5879,38.4082,-2.7480,35.7240,0.037622,0.020454,0.075238,0.009762,0.2000
15.2107,ascent,0.9638,22.5879,38.4082,-2.7480,32.9760,0.037622,0.020563,0.075261,0.009739,0.2000
15.2118,ascent,0.9638,22.5879,38.4082,-2.7480,30.2280,0.037622,0.020672,0.075261,0.009739,0.2000
15.2129,ascent,0.9638,22.5879,38.4082,-2.7480,27.4800,0.037622,0.020780,0.075270,0.009730,0.2000
15.2141,ascent,0.9638,22.5879,38.3203,-2.7480,24.7320,0.037618,0.021113,0.075270,0.009730,0.2000
15.2152,ascent,0.9638,22.5879,38.3203,-2.7480,21.9840,0.037618,0.021222,0.075263,0.009737,0.2000
15.2163,ascent,0.9638,22.5879,38.3203,-2.7480,19.2360,0.037618,0.021331,0.075263,0.009737,0.2000
15.2174,ascent,0.9638,22.5879,38.2324,-2.7480,16.4880,0.037614,0.021664,0.075259,0.009741,0.2000
15.2185,ascent,0.9638,22.5879,38.2324,-2.7480,13.7400,0.037614,0.021773,0.075279,0.009721,0.2000
15.2197,ascent,0.9006,22.5879,38.1445,-2.7480,8.2440,0.037610,0.022215,0.075279,0.009721,0.2000
15.2211,ascent,0.9006,22.5879,38.1445,-2.7480,5.4960,0.037610,0.022331,0.075268,0.009732,0.2000
15.2218,ascent,0.9006,22.5879,38.1445,-2.7480,4.1220,0.037610,0.023014,0.075268,0.009732,0.2000
15.2230,ascent,0.9006,22.5879,38.0566,-1.3740,1.3740,0.127634,0.128277,0.075284,0.009716,0.2000
15.2241,ascent,0.9006,22.5879,38.0566,-1.3740,-1.3740,0.127634,0.128386,0.075284,0.009716,0.2000
15.2251,ascent,0.9006,22.5879,38.0566,-1.3740,-2.7480,0.127634,0.038399,0.075279,0.009721,0.2000
15.2262,ascent,0.9006,22.5879,37.9687,-1.3740,-4.1220,0.127631,0.023789,0.075279,0.009721,0.2000
15.2273,ascent,0.9006,22.5879,37.9687,0.0000,-6.8700,0.222050,0.023262,0.075293,0.009707,0.2000
15.2284,ascent,0.9006,22.5879,37.9687,0.0000,-8.2440,0.222050,0.023316,0.075283,0.009717,0.2000
15.2296,ascent,0.9006,22.5879,37.8809,0.0000,-12.3660,0.222046,0.023704,0.075283,0.009717,0.2000
15.2307,ascent,0.9006,22.5879,37.7930,0.0000,-13.7400,0.222042,0.023982,0.075282,0.009718,0.2000
15.2318,ascent,0.9006,22.5879,37.7930,0.0000,-15.1140,0.222042,0.024037,0.075282,0.009718,0.2000
15.2329,ascent,0.9006,22.5879,37.7930,0.0000,-16.4880,0.222042,0.024091,0.075305,0.009695,0.2000
15.2340,ascent,0.9006,22.5879,37.7930,0.0000,-16.4880,0.222042,0.024091,0.075305,0.009695,0.2000
15.2351,ascent,0.9006,22.5879,37.7051,0.0000,-17.8620,0.222039,0.024370,0.075326,0.009674,0.2000
15.2362,ascent,0.9006,22.5879,37.7051,0.0000,-19.2360,0.222039,0.024424,0.075326,0.009674,0.2000
15.2373,ascent,0.9006,22.5879,37.6172,0.0000,-20.6100,0.222035,0.024703,0.075318,0.009682,0.2000
15.2384,ascent,0.9006,22.6758,37.6172,1.3740,-20.6100,0.127529,0.024707,0.075328,0.009672,0.2000
15.2396,ascent,0.9006,22.6758,37.5293,1.3740,-23.3580,0.127525,0.025040,0.075328,0.009672,0.2000
15.2407,ascent,0.9006,22.7637,37.5293,2.7480,-23.3580,0.037410,0.025044,0.075336,0.009664,0.2000
15.2418,ascent,0.9006,22.8516,37.5293,2.7480,-23.3580,0.037352,0.025047,0.075336,0.009664,0.2000
15.2429,ascent,0.9006,22.9395,37.4414,4.1220,-24.7320,0.022387,0.025330,0.075330,0.009670,0.2000
15.2440,ascent,0.9006,23.0273,37.4414,5.4960,-26.1060,0.021686,0.025388,0.075330,0.009670,0.2000
15.2451,ascent,0.9006,23.1152,37.4414,8.2440,-26.1060,0.021592,0.025392,0.075354,0.009646,0.2000
15.2462,ascent,0.9006,23.2031,37.3535,9.6180,-26.1060,0.021515,0.025620,0.075354,0.009646,0.2000
15.2473,ascent,0.9006,23.2910,37.3535,10.9920,-27.4800,0.021443,0.025678,0.075341,0.009659,0.2000
15.2484,ascent,0.9006,23.3789,37.2656,13.7400,-27.4800,0.021352,0.025906,0.075341,0.009659,0.2000
