Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
18.5018,ascent,0.3194,24.7852,38.1445,16.4880,-19.2360,0.020430,0.023399,0.081864,0.003136,0.2000
18.5029,ascent,0.3194,24.8730,38.0566,17.8620,-20.6100,0.020353,0.023681,0.081852,0.003148,0.2000
18.5040,ascent,0.3194,24.8730,38.0566,19.2360,-20.6100,0.020339,0.023681,0.081852,0.003148,0.2000
18.5051,ascent,0.3194,24.9609,38.0566,20.6100,-20.6100,0.020267,0.023685,0.081857,0.003143,0.2000
18.5063,ascent,0.3194,24.9609,37.9687,20.6100,-20.6100,0.020263,0.023909,0.081866,0.003134,0.2000
18.5074,ascent,0.3194,24.9609,37.9687,21.9840,-20.6100,0.020248,0.023909,0.081866,0.003134,0.2000
18.5085,ascent,0.3194,25.0488,37.9687,21.9840,-20.6100,0.020190,0.023913,0.081873,0.003127,0.2000
18.5096,ascent,0.3194,25.0488,37.9687,23.3580,-20.6100,0.020176,0.023913,0.081873,0.003127,0.2000
18.5107,ascent,0.3194,25.0488,37.8809,24.7320,-20.6100,0.020158,0.024137,0.081865,0.003135,0.2000
18.5118,ascent,0.3194,25.1367,37.8809,26.1060,-20.6100,0.020085,0.024141,0.081865,0.003135,0.2000
18.5129,ascent,0.3194,25.1367,37.8809,26.1060,-20.6100,0.020085,0.024141,0.081879,0.003121,0.2000
18.5140,ascent,0.3194,25.1367,37.7930,27.4800,-21.9840,0.020067,0.024419,0.081879,0.003121,0.2000
18.5152,ascent,0.3194,25.1367,37.7930,27.4800,-21.9840,0.020067,0.024419,0.081885,0.003115,0.2000
18.5163,ascent,0.3194,25.2246,37.7930,28.8540,-21.9840,0.019995,0.024423,0.081898,0.003102,0.2000
18.5174,ascent,0.3194,25.2246,37.7930,28.8540,-21.9840,0.019995,0.024423,0.081898,0.003102,0.2000
18.5186,ascent,0.3194,25.2246,37.7930,30.2280,-20.6100,0.019980,0.024369,0.081885,0.003115,0.2000
18.5196,ascent,0.3194,25.2246,37.7051,30.2280,-20.6100,0.019977,0.024593,0.081885,0.003115,0.2000
18.5207,ascent,0.3194,25.2246,37.7051,31.6020,-20.6100,0.019962,0.024593,0.081911,0.003089,0.2000
18.5218,ascent,0.3194,25.2246,37.7051,31.6020,-20.6100,0.019962,0.024593,0.081911,0.003089,0.2000
18.5229,ascent,0.2523,25.2246,37.6172,30.2280,-20.6100,0.019973,0.024817,0.081899,0.003101,0.2000
18.5240,ascent,0.2523,25.2246,37.6172,30.2280,-20.6100,0.019973,0.024817,0.081899,0.003101,0.2000
18.5252,ascent,0.2523,25.2246,37.6172,28.8540,-20.6100,0.019987,0.024817,0.081888,0.003112,0.2000
18.5263,ascent,0.2523,25.2246,37.6172,28.8540,-20.6100,0.019987,0.024817,0.081914,0.003086,0.2000
18.5274,ascent,0.2523,25.2246,37.5293,28.8540,-20.6100,0.019983,0.025041,0.081914,0.003086,0.2000
18.5285,ascent,0.2523,25.2246,37.5293,27.4800,-20.6100,0.019997,0.025041,0.081922,0.003078,0.2000
18.5296,ascent,0.2523,25.2246,37.5293,27.4800,-20.6100,0.019997,0.025041,0.081922,0.003078,0.2000
18.5308,ascent,0.2523,25.2246,37.4414,24.7320,-21.9840,0.020022,0.025320,0.081918,0.003082,0.2000
18.5318,ascent,0.2523,25.2246,37.4414,23.3580,-21.9840,0.020037,0.025320,0.081918,0.003082,0.2000
18.5330,ascent,0.2523,25.2246,37.4414,21.9840,-21.9840,0.020051,0.025320,0.081902,0.003098,0.2000
18.5340,ascent,0.2523,25.2246,37.4414,21.9840,-21.9840,0.020051,0.025320,0.081902,0.003098,0.2000
18.5352,ascent,0.2523,25.2246,37.3535,20.6100,-21.9840,0.020061,0.025544,0.081913,0.003087,0.2000
18.5363,ascent,0.2523,25.2246,37.3535,17.8620,-21.9840,0.020090,0.025544,0.081927,0.003073,0.2000
18.5374,ascent,0.2523,25.2246,37.3535,16.4880,-21.9840,0.020104,0.025544,0.081927,0.003073,0.2000
18.5385,ascent,0.2523,25.2246,37.3535,16.4880,-20.6100,0.020104,0.025489,0.081929,0.003071,0.2000
18.5396,ascent,0.2523,25.2246,37.2656,15.1140,-20.6100,0.020115,0.025714,0.081929,0.003071,0.2000
18.5407,ascent,0.2523,25.1367,37.2656,12.3660,-20.6100,0.020202,0.025710,0.081951,0.003049,0.2000
18.5418,ascent,0.2523,25.1367,37.2656,10.9920,-20.6100,0.020216,0.025710,0.081951,0.003049,0.2000
18.5429,ascent,0.2523,25.1367,37.2656,9.6180,-20.6100,0.020230,0.025710,0.081947,0.003053,0.2000
18.5440,ascent,0.2523,25.1367,37.2656,8.2440,-20.6100,0.020245,0.025710,0.081947,0.003053,0.2000
18.5451,ascent,0.2523,25.1367,37.1777,6.8700,-20.6100,0.020255,0.025934,0.081950,0.003050,0.2000
18.5463,ascent,0.2523,25.1367,37.1777,6.8700,-20.6100,0.020255,0.025934,0.081946,0.003054,0.2000
18.5474,ascent,0.2523,25.1367,37.1777,5.4960,-19.2360,0.020277,0.025880,0.081946,0.003054,0.2000
18.5485,ascent,0.2523,25.1367,37.1777,4.1220,-19.2360,0.020920,0.025880,0.081957,0.003043,0.2000
18.5496,ascent,0.2523,25.1367,37.0898,4.1220,-19.2360,0.020916,0.026104,0.081957,0.003043,0.2000
18.5508,ascent,0.2523,25.1367,37.0898,1.3740,-19.2360,0.125875,0.026104,0.081948,0.003052,0.2000
18.5518,ascent,0.2523,25.0488,37.0898,1.3740,-19.2360,0.125933,0.026100,0.081948,0.003052,0.2000
18.5529,ascent,0.2523,25.0488,37.0020,0.0000,-19.2360,0.220377,0.026324,0.081962,0.003038,0.2000
18.5540,ascent,0.2523,25.0488,37.0020,0.0000,-20.6100,0.220377,0.026379,0.081962,0.003038,0.2000
18.5552,ascent,0.2523,25.0488,37.0020,-1.3740,-19.2360,0.125958,0.026324,0.081955,0.003045,0.2000
18.5563,ascent,0.2523,25.0488,37.0020,-1.3740,-19.2360,0.125958,0.026324,0.081966,0.003034,0.2000
18.5574,ascent,0.2523,25.0488,37.0020,-2.7480,-19.2360,0.035930,0.026324,0.081966,0.003034,0.2000
18.5585,ascent,0.2523,25.0488,37.0020,-2.7480,-19.2360,0.035930,0.026324,0.081968,0.003032,0.2000
18.5596,ascent,0.2523,25.0488,36.9141,-2.7480,-19.2360,0.035926,0.026548,0.081968,0.003032,0.2000
18.5607,ascent,0.2523,25.0488,36.9141,-2.7480,-19.2360,0.035926,0.026548,0.081980,0.003020,0.2000
18.5618,ascent,0.2523,25.0488,36.9141,-4.1220,-17.8620,0.021052,0.026494,0.081980,0.003020,0.2000
18.5629,ascent,0.2523,25.0488,36.9141,-4.1220,-17.8620,0.021052,0.026494,0.081984,0.003016,0.2000
18.5640,ascent,0.2523,25.0488,36.8262,-4.1220,-17.8620,0.021049,0.026718,0.081984,0.003016,0.2000
18.5652,ascent,0.2523,25.0488,36.8262,-4.1220,-17.8620,0.021049,0.026718,0.081981,0.003019,0.2000
18.5663,ascent,0.2523,25.0488,36.8262,-4.1220,-17.8620,0.021049,0.026718,0.081998,0.003002,0.2000
18.5674,ascent,0.2523,25.0488,36.8262,-4.1220,-17.8620,0.021049,0.026718,0.081998,0.003002,0.2000
18.5685,ascent,0.2523,25.0488,36.8262,-4.1220,-17.8620,0.021049,0.026718,0.081999,0.003001,0.2000
18.5696,ascent,0.2523,25.0488,36.8262,-4.1220,-16.4880,0.021049,0.026664,0.081999,0.003001,0.2000
18.5707,ascent,0.2523,25.1367,36.7383,-4.1220,-16.4880,0.020987,0.026892,0.081991,0.003009,0.2000
18.5718,ascent,0.2523,25.1367,36.7383,-4.1220,-16.4880,0.020987,0.026892,0.081991,0.003009,0.2000
18.5729,ascent,0.2523,25.1367,36.7383,-2.7480,-16.4880,0.035860,0.026892,0.081996,0.003004,0.2000
18.5740,ascent,0.2523,25.1367,36.7383,-2.7480,-16.4880,0.035860,0.026892,0.081996,0.003004,0.2000
18.5751,ascent,0.2523,25.2246,36.7383,-1.3740,-16.4880,0.125830,0.026895,0.082004,0.002996,0.2000
18.5763,ascent,0.2523,25.2246,36.6504,-1.3740,-16.4880,0.125826,0.027120,0.082009,0.002991,0.2000
18.5774,ascent,0.2523,25.2246,36.6504,0.0000,-16.4880,0.220246,0.027120,0.082009,0.002991,0.2000
18.5785,ascent,0.2523,25.2246,36.6504,0.0000,-16.4880,0.220246,0.027120,0.082018,0.002982,0.2000
18.5796,ascent,0.2523,25.2246,36.6504,1.3740,-16.4880,0.125798,0.027120,0.082018,0.002982,0.2000
18.5807,ascent,0.2523,25.2246,36.6504,1.3740,-16.4880,0.125798,0.027120,0.082001,0.002999,0.2000
18.5818,ascent,0.2523,25.2246,36.6504,1.3740,-15.1140,0.125798,0.027065,0.082001,0.002999,0.2000
18.5829,ascent,0.2523,25.2246,36.6504,1.3740,-15.1140,0.125798,0.027065,0.082011,0.002989,0.2000
18.5841,ascent,0.2523,25.2246,36.6504,2.7480,-15.1140,0.035741,0.027065,0.082011,0.002989,0.2000
18.5852,ascent,0.2523,25.2246,36.6504,2.7480,-13.7400,0.035741,0.027011,0.082017,0.002983,0.2000
18.5863,ascent,0.2523,25.2246,36.6504,4.1220,-13.7400,0.020839,0.027011,0.082035,0.002965,0.2000
18.5874,ascent,0.2523,25.2246,36.5625,4.1220,-13.7400,0.020835,0.027235,0.082035,0.002965,0.2000
18.5885,ascent,0.2523,25.3125,36.5625,4.1220,-13.7400,0.020777,0.027239,0.082035,0.002965,0.2000
18.5896,ascent,0.2523,25.3125,36.5625,5.4960,-13.7400,0.020134,0.027239,0.082035,0.002965,0.2000
18.5907,ascent,0.2523,25.4004,36.5625,6.8700,-12.3660,0.020054,0.027188,0.082037,0.002963,0.2000
18.5918,ascent,0.2523,25.4004,36.5625,6.8700,-12.3660,0.020054,0.027188,0.082037,0.002963,0.2000
18.5929,ascent,0.2523,25.4883,36.5625,8.2440,-12.3660,0.019981,0.027192,0.082042,0.002958,0.2000
18.5940,ascent,0.2523,25.4883,36.5625,9.6180,-12.3660,0.019967,0.027192,0.082042,0.002958,0.2000
18.5952,ascent,0.2523,25.5762,36.5625,10.9920,-10.9920,0.019894,0.027141,0.082056,0.002944,0.2000
18.5963,ascent,0.2523,25.5762,36.5625,10.9920,-10.9920,0.019894,0.027141,0.082041,0.002959,0.2000
18.5974,ascent,0.2523,25.6641,36.5625,12.3660,-10.9920,0.019822,0.027145,0.082041,0.002959,0.2000
18.5985,ascent,0.2523,25.6641,36.5625,13.7400,-9.6180,0.019808,0.027091,0.082054,0.002946,0.2000
18.5996,ascent,0.2523,25.6641,36.5625,15.1140,-9.6180,0.019793,0.027091,0.082054,0.002946,0.2000
18.6007,ascent,0.2523,25.7520,36.5625,16.4880,-9.6180,0.019721,0.027095,0.082065,0.002935,0.2000
18.6018,ascent,0.2523,25.8398,36.5625,17.8620,-8.2440,0.019648,0.027044,0.082065,0.002935,0.2000
18.6030,ascent,0.2523,25.8398,36.5625,17.8620,-8.2440,0.019648,0.027044,0.082058,0.002942,0.2000
18.6041,ascent,0.2523,25.8398,36.5625,19.2360,-6.8700,0.019634,0.026989,0.082058,0.002942,0.2000
18.6052,ascent,0.2523,25.9277,36.5625,20.6100,-6.8700,0.019562,0.026993,0.082053,0.002947,0.2000
18.6063,ascent,0.2523,25.9277,36.4746,20.6100,-6.8700,0.019558,0.027217,0.082065,0.002935,0.2000
18.6074,ascent,0.2523,25.9277,36.5625,20.6100,-6.8700,0.019562,0.026993,0.082065,0.002935,0.2000
18.6085,ascent,0.2523,26.0156,36.5625,21.9840,-5.4960,0.019489,0.026950,0.082052,0.002948,0.2000
18.6096,ascent,0.2523,26.0156,36.4746,21.9840,-5.4960,0.019485,0.027174,0.082052,0.002948,0.2000
18.6107,ascent,0.2523,26.1035,36.4746,23.3580,-5.4960,0.019413,0.027178,0.082065,0.002935,0.2000
18.6118,ascent,0.2523,26.1035,36.4746,24.7320,-5.4960,0.019398,0.027178,0.082065,0.002935,0.2000
18.6129,ascent,0.2533,26.1035,36.4746,24.7320,-5.4960,0.019398,0.027178,0.082083,0.002917,0.2000
18.6141,ascent,0.2533,26.1035,36.4746,24.7320,-5.4960,0.019398,0.027178,0.082083,0.002917,0.2000
18.6152,ascent,0.2533,26.1914,36.4746,26.1060,-5.4960,0.019326,0.027182,0.082080,0.002920,0.2000
18.6163,ascent,0.2533,26.1914,36.4746,27.4800,-5.4960,0.019312,0.027182,0.082079,0.002921,0.2000
18.6174,ascent,0.2533,26.1914,36.4746,27.4800,-5.4960,0.019312,0.027182,0.082079,0.002921,0.2000
18.6185,ascent,0.2533,26.1914,36.4746,27.4800,-5.4960,0.019312,0.027182,0.082081,0.002919,0.2000
18.6196,ascent,0.2533,26.1914,36.4746,28.8540,-4.1220,0.019297,0.027756,0.082081,0.002919,0.2000
18.6207,ascent,0.2533,26.1914,36.4746,28.8540,-4.1220,0.019297,0.027756,0.082078,0.002922,0.2000
18.6218,ascent,0.2533,26.1914,36.5625,28.8540,-2.7480,0.019301,0.042366,0.082078,0.002922,0.2000
18.6230,ascent,0.2533,26.1914,36.4746,27.4800,-2.7480,0.019312,0.042590,0.082108,0.002892,0.2000
18.6241,ascent,0.2533,26.1914,36.4746,27.4800,-2.7480,0.019312,0.042590,0.082108,0.002892,0.2000
18.6252,ascent,0.2533,26.1914,36.4746,27.4800,-2.7480,0.019312,0.042590,0.082108,0.002892,0.2000
18.6263,ascent,0.2533,26.1914,36.4746,26.1060,-2.7480,0.019326,0.042590,0.082083,0.002917,0.2000
18.6274,ascent,0.2533,26.1914,36.4746,24.7320,-2.7480,0.019340,0.042590,0.082083,0.002917,0.2000
18.6285,ascent,0.2533,26.1914,36.4746,24.7320,-2.7480,0.019340,0.042590,0.082096,0.002904,0.2000
18.6296,ascent,0.2533,26.1914,36.4746,21.9840,-2.7480,0.019369,0.042590,0.082096,0.002904,0.2000
18.6307,ascent,0.2533,26.1914,36.5625,21.9840,-1.3740,0.019373,0.132353,0.082111,0.002889,0.2000
18.6318,ascent,0.2533,26.1914,36.5625,20.6100,-1.3740,0.019387,0.132353,0.082111,0.002889,0.2000
18.6329,ascent,0.2533,26.1035,36.4746,19.2360,-1.3740,0.019456,0.132574,0.082119,0.002881,0.2000
18.6340,ascent,0.2533,26.1035,36.4746,17.8620,-1.3740,0.019470,0.132574,0.082119,0.002881,0.2000
18.6352,ascent,0.2533,26.1035,36.4746,16.4880,-1.3740,0.019484,0.132574,0.082114,0.002886,0.2000
18.6363,ascent,0.2533,26.1035,36.4746,15.1140,-1.3740,0.019499,0.132574,0.082130,0.002870,0.2000
18.6374,ascent,0.2533,26.1035,36.4746,13.7400,-1.3740,0.019513,0.132574,0.082130,0.002870,0.2000
18.6385,ascent,0.2533,26.1035,36.5625,12.3660,-1.3740,0.019531,0.132350,0.082125,0.002875,0.2000
18.6396,ascent,0.2533,26.1035,36.5625,12.3660,-1.3740,0.019531,0.132350,0.082125,0.002875,0.2000
18.6407,ascent,0.2533,26.1035,36.5625,9.6180,0.0000,0.019560,0.226729,0.082142,0.002858,0.2000
18.6418,ascent,0.2533,26.0156,36.5625,8.2440,0.0000,0.019632,0.226725,0.082142,0.002858,0.2000
18.6429,ascent,0.2533,26.0156,36.5625,6.8700,1.3740,0.019647,0.132237,0.082122,0.002878,0.2000
18.6440,ascent,0.2533,26.0156,36.5625,5.4960,1.3740,0.019668,0.132237,0.082122,0.002878,0.2000
18.6451,ascent,0.2533,26.0156,36.5625,4.1220,1.3740,0.020311,0.132237,0.082128,0.002872,0.2000
18.6463,ascent,0.2533,26.0156,36.6504,4.1220,2.7480,0.020315,0.041916,0.082142,0.002858,0.2000
18.6474,ascent,0.2533,26.0156,36.6504,2.7480,2.7480,0.035218,0.041916,0.082142,0.002858,0.2000
18.6486,ascent,0.2533,26.0156,36.6504,1.3740,4.1220,0.125274,0.026974,0.082158,0.002842,0.2000
18.6498,ascent,0.2533,25.9277,36.7383,-1.3740,5.4960,0.125365,0.026062,0.082158,0.002842,0.2000
18.6509,ascent,0.2533,25.9277,36.8262,-2.7480,5.4960,0.035341,0.025838,0.082135,0.002865,0.2000
18.6519,ascent,0.2533,25.9277,36.9141,-2.7480,6.8700,0.035344,0.025552,0.082135,0.002865,0.2000
18.6529,ascent,0.2533,25.9277,36.9141,-4.1220,8.2440,0.020470,0.025498,0.082153,0.002847,0.2000
18.6540,ascent,0.2533,25.8398,37.0020,-4.1220,9.6180,0.020532,0.025216,0.082153,0.002847,0.2000
18.6552,ascent,0.2533,25.8398,37.0898,-5.4960,10.9920,0.019922,0.024937,0.082154,0.002846,0.2000
18.6563,ascent,0.2533,25.8398,37.1777,-5.4960,12.3660,0.019926,0.024658,0.082165,0.002835,0.2000
18.6574,ascent,0.2533,25.8398,37.2656,-6.8700,13.7400,0.019937,0.024380,0.082165,0.002835,0.2000
18.6586,ascent,0.2533,25.8398,37.2656,-6.8700,16.4880,0.019937,0.024271,0.082145,0.002855,0.2000
18.6597,ascent,0.2533,25.7520,37.4414,-8.2440,19.2360,0.020017,0.023710,0.082145,0.002855,0.2000
18.6609,ascent,0.2533,25.7520,37.5293,-9.6180,21.9840,0.020035,0.023377,0.082165,0.002835,0.2000
18.6619,ascent,0.2533,25.7520,37.6172,-9.6180,23.3580,0.020039,0.023099,0.082165,0.002835,0.2000
18.6630,ascent,0.2533,25.7520,37.7051,-9.6180,26.1060,0.020043,0.022766,0.082165,0.002835,0.2000
18.6657,ascent,0.2533,25.7520,37.7051,-9.6180,26.1060,0.020043,0.022766,0.082166,0.002834,0.2000
18.6663,ascent,0.2533,25.7520,37.7930,-10.9920,27.4800,0.020061,0.022487,0.082182,0.002818,0.2000
18.6674,ascent,0.2533,25.7520,37.9687,-10.9920,34.3500,0.020068,0.021767,0.082182,0.002818,0.2000
18.6685,ascent,0.2533,25.6641,38.0566,-10.9920,37.0980,0.020130,0.021430,0.082167,0.002833,0.2000
18.6696,ascent,0.2533,25.6641,38.1445,-10.9920,38.4720,0.020134,0.021152,0.082167,0.002833,0.2000
18.6707,ascent,0.2533,25.6641,38.2324,-12.3660,42.5940,0.020153,0.020764,0.082177,0.002823,0.2000
18.6718,ascent,0.2533,25.6641,38.3203,-12.3660,43.9680,0.020156,0.020486,0.082177,0.002823,0.2000
18.6730,ascent,0.2533,25.6641,38.3203,-12.3660,45.3420,0.020156,0.020431,0.082184,0.002816,0.2000
18.6741,ascent,0.2533,25.6641,38.4082,-12.3660,48.0900,0.020160,0.020099,0.082184,0.002816,0.2000
18.6752,ascent,0.2533,25.6641,38.4082,-10.9920,49.4640,0.020146,0.020044,0.082174,0.002826,0.2000
18.6763,ascent,0.2533,25.6641,38.4961,-10.9920,50.8380,0.020150,0.019766,0.082188,0.002812,0.2000
18.6774,ascent,0.2533,25.6641,38.4961,-10.9920,52.2120,0.020150,0.019711,0.082188,0.002812,0.2000
18.6785,ascent,0.2533,25.6641,38.5840,-10.9920,53.5860,0.020154,0.019433,0.082185,0.002815,0.2000
18.6797,ascent,0.2533,25.6641,38.6719,-10.9920,54.9600,0.020158,0.019154,0.082185,0.002815,0.2000
18.6808,ascent,0.2533,25.5762,38.6719,-10.9920,57.7080,0.020216,0.019042,0.082202,0.002798,0.2000
18.6820,ascent,0.2533,25.5762,38.6719,-10.9920,57.7080,0.020216,0.019042,0.082202,0.002798,0.2000
18.6831,ascent,0.2533,25.5762,38.7598,-10.9920,57.7080,0.020220,0.018818,0.082194,0.002806,0.2000
18.6841,ascent,0.2533,25.5762,38.7598,-10.9920,59.0820,0.020220,0.018763,0.082194,0.002806,0.2000
18.6852,ascent,0.2533,25.5762,38.8477,-10.9920,59.0820,0.020224,0.018539,0.082204,0.002796,0.2000
18.6863,ascent,0.2533,25.5762,38.8477,-9.6180,59.0820,0.020209,0.018539,0.082213,0.002787,0.2000
18.6875,ascent,0.2533,25.5762,38.9355,-9.6180,59.0820,0.020213,0.018315,0.082213,0.002787,0.2000
18.6885,ascent,0.2533,25.5762,38.9355,-9.6180,59.0820,0.020213,0.018315,0.082216,0.002784,0.2000
18.6897,ascent,0.2533,25.4883,38.9355,-9.6180,57.7080,0.020271,0.018366,0.082216,0.002784,0.2000
18.6907,ascent,0.2533,25.4883,38.9355,-9.6180,56.3340,0.020271,0.018420,0.082219,0.002781,0.2000
18.6918,ascent,0.2533,25.4883,38.9355,-8.2440,54.9600,0.020257,0.018475,0.082219,0.002781,0.2000
18.6929,ascent,0.2533,25.4883,39.0234,-8.2440,53.5860,0.020261,0.018305,0.082217,0.002783,0.2000
18.6940,ascent,0.2533,25.4883,39.0234,-8.2440,52.2120,0.020261,0.018360,0.082217,0.002783,0.2000
18.6952,ascent,0.2533,25.4883,39.0234,-8.2440,50.8380,0.020261,0.018414,0.082232,0.002768,0.2000
18.6963,ascent,0.2533,25.4004,39.0234,-8.2440,49.4640,0.020319,0.018464,0.082231,0.002769,0.2000
18.6974,ascent,0.2533,25.4004,39.0234,-8.2440,48.0900,0.020319,0.018519,0.082231,0.002769,0.2000
18.6985,ascent,0.2533,25.4004,39.0234,-9.6180,46.7160,0.020333,0.018573,0.082225,0.002775,0.2000
18.6996,ascent,0.2533,25.4004,39.0234,-8.2440,42.5940,0.020319,0.018737,0.082225,0.002775,0.2000
18.7007,ascent,0.2533,25.4004,38.9355,-8.2440,39.8460,0.020315,0.019069,0.082229,0.002771,0.2000
18.7018,ascent,0.2533,25.4004,38.9355,-8.2440,37.0980,0.020315,0.019178,0.082229,0.002771,0.2000
18.7030,ascent,0.2671,25.3125,38.9355,-8.2440,35.7240,0.020373,0.019229,0.082239,0.002761,0.2000
18.7040,ascent,0.2671,25.3125,38.9355,-9.6180,32.9760,0.020388,0.019338,0.082239,0.002761,0.2000
18.7052,ascent,0.2671,25.3125,38.9355,-9.6180,31.6020,0.020388,0.019392,0.082241,0.002759,0.2000
18.7063,ascent,0.2671,25.3125,38.9355,-9.6180,28.8540,0.020388,0.019501,0.082237,0.002763,0.2000
18.7074,ascent,0.2671,25.3125,38.9355,-9.6180,27.4800,0.020388,0.019555,0.082237,0.002763,0.2000
18.7085,ascent,0.2671,25.3125,38.9355,-9.6180,26.1060,0.020388,0.019610,0.082267,0.002733,0.2000
18.7097,ascent,0.2671,25.2246,38.8477,-10.9920,21.9840,0.020456,0.019993,0.082267,0.002733,0.2000
18.7107,ascent,0.2671,25.2246,38.8477,-10.9920,19.2360,0.020456,0.020102,0.082242,0.002758,0.2000
18.7118,ascent,0.2671,25.2246,38.8477,-10.9920,17.8620,0.020456,0.020156,0.082242,0.002758,0.2000
18.7129,ascent,0.2671,25.2246,38.8477,-10.9920,15.1140,0.020456,0.020265,0.082242,0.002758,0.2000
18.7140,ascent,0.2671,25.1367,38.8477,-10.9920,13.7400,0.020514,0.020316,0.082242,0.002758,0.2000
18.7152,ascent,0.2671,25.1367,38.7598,-10.9920,12.3660,0.020510,0.020594,0.082260,0.002740,0.2000
18.7164,ascent,0.2671,25.1367,38.7598,-12.3660,9.6180,0.020525,0.020703,0.082277,0.002723,0.2000
18.7174,ascent,0.2671,25.1367,38.7598,-12.3660,8.2440,0.020525,0.020757,0.082277,0.002723,0.2000
18.7185,ascent,0.2671,25.1367,38.7598,-12.3660,6.8700,0.020525,0.020812,0.082272,0.002728,0.2000
18.7196,ascent,0.2671,25.0488,38.6719,-12.3660,4.1220,0.020579,0.021777,0.082272,0.002728,0.2000
18.7208,ascent,0.2671,25.0488,38.6719,-13.7400,1.3740,0.020593,0.126816,0.082272,0.002728,0.2000
18.7221,ascent,0.2671,25.0488,38.6719,-13.7400,0.0000,0.020593,0.221304,0.082272,0.002728,0.2000
18.7230,ascent,0.2671,25.0488,38.5840,-13.7400,-1.3740,0.020589,0.127149,0.082279,0.002721,0.2000
18.7241,ascent,0.2671,25.0488,38.5840,-13.7400,-2.7480,0.020589,0.037161,0.082279,0.002721,0.2000
18.7252,ascent,0.2671,24.9609,38.5840,-13.7400,-4.1220,0.020648,0.022324,0.082276,0.002724,0.2000
18.7263,ascent,0.2671,24.9609,38.5840,-13.7400,-5.4960,0.020648,0.021749,0.082273,0.002727,0.2000
18.7274,ascent,0.2671,24.9609,38.4961,-13.7400,-6.8700,0.020644,0.022020,0.082273,0.002727,0.2000
18.7286,ascent,0.2671,24.9609,38.4961,-13.7400,-8.2440,0.020644,0.022075,0.082274,0.002726,0.2000
18.7298,ascent,0.2671,24.9609,38.4961,-13.7400,-10.9920,0.020644,0.022184,0.082274,0.002726,0.2000
18.7308,ascent,0.2671,24.8730,38.4082,-13.7400,-10.9920,0.020698,0.022404,0.082286,0.002714,0.2000
18.7319,ascent,0.2671,24.8730,38.4082,-13.7400,-12.3660,0.020698,0.022458,0.082286,0.002714,0.2000
18.7331,ascent,0.2671,24.8730,38.4082,-15.1140,-12.3660,0.020712,0.022458,0.082302,0.002698,0.2000
18.7341,ascent,0.2671,24.8730,38.4082,-15.1140,-13.7400,0.020712,0.022513,0.082303,0.002697,0.2000
18.7352,ascent,0.2671,24.7852,38.4082,-15.1140,-13.7400,0.020770,0.022509,0.082303,0.002697,0.2000
18.7364,ascent,0.2671,24.7852,38.4082,-15.1140,-13.7400,0.020770,0.022509,0.082310,0.002690,0.2000
18.7374,ascent,0.2671,24.7852,38.4082,-15.1140,-13.7400,0.020770,0.022509,0.082310,0.002690,0.2000
18.7385,ascent,0.2671,24.6973,38.4082,-15.1140,-15.1140,0.020829,0.022559,0.082327,0.002673,0.2000
18.7396,ascent,0.2671,24.6973,38.4082,-16.4880,-15.1140,0.020843,0.022559,0.082327,0.002673,0.2000
18.7407,ascent,0.2671,24.6973,38.4082,-16.4880,-15.1140,0.020843,0.022559,0.082311,0.002689,0.2000
18.7418,ascent,0.2671,24.6973,38.4082,-16.4880,-13.7400,0.020843,0.022505,0.082311,0.002689,0.2000
18.7430,ascent,0.2671,24.6094,38.4082,-16.4880,-13.7400,0.020901,0.022501,0.082314,0.002686,0.2000
18.7442,ascent,0.2671,24.6094,38.4082,-16.4880,-13.7400,0.020901,0.022501,0.082314,0.002686,0.2000
18.7452,ascent,0.2671,24.6094,38.4082,-16.4880,-13.7400,0.020901,0.022501,0.082305,0.002695,0.2000
18.7464,ascent,0.2671,24.5215,38.4082,-17.8620,-13.7400,0.020974,0.022497,0.082341,0.002659,0.2000
18.7475,ascent,0.2671,24.5215,38.3203,-17.8620,-13.7400,0.020970,0.022721,0.082341,0.002659,0.2000
18.7486,ascent,0.2671,24.5215,38.3203,-17.8620,-13.7400,0.020970,0.022721,0.082330,0.002670,0.2000
18.7498,ascent,0.2671,24.5215,38.3203,-17.8620,-13.7400,0.020970,0.022721,0.082330,0.002670,0.2000
18.7510,ascent,0.2671,24.5215,38.3203,-17.8620,-12.3660,0.020970,0.022667,0.082349,0.002651,0.2000
18.7520,ascent,0.2671,24.4336,38.3203,-17.8620,-12.3660,0.021028,0.022663,0.082349,0.002651,0.2000
18.7530,ascent,0.2671,24.4336,38.3203,-17.8620,-12.3660,0.021028,0.022663,0.082350,0.002650,0.2000
18.7541,ascent,0.2671,24.4336,38.3203,-17.8620,-12.3660,0.021028,0.022663,0.082350,0.002650,0.2000
18.7552,ascent,0.2671,24.4336,38.3203,-17.8620,-10.9920,0.021028,0.022609,0.082333,0.002667,0.2000
18.7563,ascent,0.2671,24.3457,38.3203,-17.8620,-10.9920,0.021086,0.022605,0.082360,0.002640,0.2000
18.7574,ascent,0.2671,24.3457,38.3203,-17.8620,-9.6180,0.021086,0.022550,0.082360,0.002640,0.2000
