Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
18.1315,ascent,0.2922,0.2769,45.7031,24.8730,-20.6100,-34.3500,0.026437,0.026318,0.081124,0.003876,20.00
18.1326,ascent,0.2922,0.2769,45.7031,24.7852,-20.6100,-34.3500,0.026483,0.026381,0.081124,0.003876,20.00
18.1337,ascent,0.2922,0.2769,45.7031,24.7852,-20.6100,-34.3500,0.026483,0.026381,0.081127,0.003873,20.00
18.1348,ascent,0.2922,0.2769,45.7031,24.7852,-19.2360,-34.3500,0.026443,0.026359,0.081127,0.003873,20.00
18.1360,ascent,0.2922,0.2769,45.6152,24.6973,-19.2360,-34.3500,0.026534,0.026468,0.081138,0.003862,20.00
18.1371,ascent,0.2922,0.2769,45.6152,24.6973,-19.2360,-34.3500,0.026534,0.026468,0.081139,0.003861,20.00
18.1382,ascent,0.2922,0.2769,45.6152,24.6094,-19.2360,-34.3500,0.026580,0.026531,0.081139,0.003861,20.00
18.1393,ascent,0.2922,0.2769,45.6152,24.6094,-19.2360,-34.3500,0.026580,0.026531,0.081142,0.003858,20.00
18.1404,ascent,0.2922,0.2769,45.6152,24.6094,-17.8620,-34.3500,0.026540,0.026508,0.081142,0.003858,20.00
18.1415,ascent,0.2922,0.2769,45.5273,24.6094,-17.8620,-34.3500,0.026584,0.026554,0.081137,0.003863,20.00
18.1427,ascent,0.2886,0.3073,45.5273,24.5215,-17.8620,-32.9760,0.026608,0.026543,0.081137,0.003863,20.00
18.1438,ascent,0.2886,0.3073,45.5273,24.5215,-17.8620,-32.9760,0.026608,0.026543,0.081142,0.003858,20.00
18.1448,ascent,0.2886,0.3073,45.5273,24.4336,-17.8620,-32.9760,0.026654,0.026606,0.081142,0.003858,20.00
18.1459,ascent,0.2886,0.3073,45.4395,24.4336,-17.8620,-32.9760,0.026699,0.026652,0.081141,0.003859,20.00
18.1471,ascent,0.2886,0.3073,45.4395,24.4336,-16.4880,-31.6020,0.026636,0.026555,0.081153,0.003847,20.00
18.1481,ascent,0.2886,0.3073,45.4395,24.3457,-16.4880,-31.6020,0.026682,0.026618,0.081153,0.003847,20.00
18.1493,ascent,0.2886,0.3073,45.4395,24.3457,-16.4880,-31.6020,0.026682,0.026618,0.081160,0.003840,20.00
18.1504,ascent,0.2886,0.3073,45.4395,24.2578,-16.4880,-31.6020,0.026729,0.026681,0.081160,0.003840,20.00
18.1515,ascent,0.2886,0.3073,45.3516,24.2578,-16.4880,-31.6020,0.026773,0.026727,0.081161,0.003839,20.00
18.1527,ascent,0.2886,0.3073,45.3516,24.2578,-16.4880,-31.6020,0.026773,0.026727,0.081161,0.003839,20.00
18.1537,ascent,0.2886,0.3073,45.3516,24.2578,-15.1140,-31.6020,0.026733,0.026705,0.081157,0.003843,20.00
18.1548,ascent,0.2886,0.3073,45.3516,24.1699,-15.1140,-31.6020,0.026779,0.026768,0.081157,0.003843,20.00
18.1562,ascent,0.2886,0.3073,45.3516,24.1699,-15.1140,-30.2280,0.026757,0.026693,0.081185,0.003815,20.00
18.1572,ascent,0.2886,0.3073,45.2637,24.0820,-15.1140,-30.2280,0.026848,0.026803,0.081173,0.003827,20.00
18.1582,ascent,0.2886,0.3073,45.2637,24.0820,-15.1140,-30.2280,0.026848,0.026803,0.081173,0.003827,20.00
18.1593,ascent,0.2886,0.3073,45.2637,24.0820,-15.1140,-28.8540,0.026825,0.026728,0.081187,0.003813,20.00
18.1604,ascent,0.2886,0.3073,45.2637,24.0820,-15.1140,-28.8540,0.026825,0.026728,0.081187,0.003813,20.00
18.1615,ascent,0.2886,0.3073,45.2637,24.0820,-15.1140,-28.8540,0.026825,0.026728,0.081186,0.003814,20.00
18.1628,ascent,0.2886,0.3073,45.1758,23.9941,-15.1140,-27.4800,0.026893,0.026763,0.081186,0.003814,20.00
18.1638,ascent,0.2886,0.3073,45.1758,23.9941,-15.1140,-27.4800,0.026893,0.026763,0.081188,0.003812,20.00
18.1648,ascent,0.2886,0.3073,45.1758,23.9941,-15.1140,-27.4800,0.026893,0.026763,0.081188,0.003812,20.00
18.1659,ascent,0.2886,0.3073,45.1758,23.9941,-15.1140,-26.1060,0.026870,0.026688,0.081195,0.003805,20.00
18.1670,ascent,0.2886,0.3073,45.1758,23.9062,-15.1140,-26.1060,0.026916,0.026751,0.081195,0.003805,20.00
18.1682,ascent,0.2886,0.3073,45.0879,23.9062,-15.1140,-26.1060,0.026961,0.026797,0.081201,0.003799,20.00
18.1693,ascent,0.2886,0.3073,45.0879,23.9062,-15.1140,-26.1060,0.026961,0.026797,0.081190,0.003810,20.00
18.1704,ascent,0.2886,0.3073,45.0879,23.8184,-15.1140,-24.7320,0.026984,0.026786,0.081190,0.003810,20.00
18.1715,ascent,0.2886,0.3073,45.0879,23.8184,-15.1140,-24.7320,0.026984,0.026786,0.081183,0.003817,20.00
18.1737,ascent,0.2886,0.3073,45.0000,23.8184,-16.4880,-24.7320,0.027069,0.026855,0.081209,0.003791,20.00
18.1748,ascent,0.2886,0.3073,45.0000,23.8184,-16.4880,-24.7320,0.027069,0.026855,0.081209,0.003791,20.00
18.1759,ascent,0.2886,0.3073,45.0000,23.7305,-16.4880,-23.3580,0.027093,0.026843,0.081206,0.003794,20.00
18.1772,ascent,0.2886,0.3073,44.9121,23.7305,-16.4880,-23.3580,0.027137,0.026889,0.081213,0.003787,20.00
18.1783,ascent,0.2886,0.3073,44.9121,23.7305,-16.4880,-23.3580,0.027137,0.026889,0.081213,0.003787,20.00
18.1793,ascent,0.2886,0.3073,44.9121,23.7305,-16.4880,-23.3580,0.027137,0.026889,0.081220,0.003780,20.00
18.1804,ascent,0.2886,0.3073,44.9121,23.6426,-16.4880,-21.9840,0.027161,0.026878,0.081220,0.003780,20.00
18.1815,ascent,0.2886,0.3073,44.8242,23.6426,-16.4880,-21.9840,0.027206,0.026924,0.081231,0.003769,20.00
18.1826,ascent,0.2886,0.3073,44.8242,23.6426,-16.4880,-21.9840,0.027206,0.026924,0.081231,0.003769,20.00
18.1837,ascent,0.2886,0.3073,44.8242,23.6426,-16.4880,-21.9840,0.027206,0.026924,0.081221,0.003779,20.00
18.1848,ascent,0.2886,0.3073,44.8242,23.6426,-16.4880,-20.6100,0.027183,0.026849,0.081221,0.003779,20.00
18.1860,ascent,0.2886,0.3073,44.7363,23.5547,-16.4880,-20.6100,0.027274,0.026959,0.081222,0.003778,20.00
18.1870,ascent,0.2886,0.3073,44.7363,23.5547,-17.8620,-20.6100,0.027314,0.026982,0.081219,0.003781,20.00
18.1882,ascent,0.2886,0.3073,44.7363,23.5547,-16.4880,-20.6100,0.027274,0.026959,0.081219,0.003781,20.00
18.1893,ascent,0.2886,0.3073,44.7363,23.5547,-16.4880,-19.2360,0.027251,0.026884,0.081229,0.003771,20.00
18.1903,ascent,0.2886,0.3073,44.6484,23.5547,-16.4880,-19.2360,0.027295,0.026930,0.081229,0.003771,20.00
18.1914,ascent,0.2886,0.3073,44.6484,23.5547,-17.8620,-19.2360,0.027336,0.026953,0.081243,0.003757,20.00
18.1925,ascent,0.2886,0.3073,44.6484,23.5547,-17.8620,-17.8620,0.027313,0.026878,0.081243,0.003757,20.00
18.1937,ascent,0.2886,0.3073,44.5605,23.5547,-17.8620,-17.8620,0.027357,0.026924,0.081253,0.003747,20.00
18.1947,ascent,0.2886,0.3073,44.5605,23.4668,-17.8620,-17.8620,0.027404,0.026988,0.081253,0.003747,20.00
18.1959,ascent,0.2886,0.3073,44.5605,23.4668,-17.8620,-17.8620,0.027404,0.026988,0.081247,0.003753,20.00
18.1969,ascent,0.2886,0.3073,44.5605,23.4668,-17.8620,-16.4880,0.027381,0.026913,0.081247,0.003753,20.00
18.1981,ascent,0.2886,0.3073,44.4727,23.4668,-19.2360,-16.4880,0.027466,0.026982,0.081247,0.003753,20.00
18.1992,ascent,0.2886,0.3073,44.4727,23.4668,-19.2360,-16.4880,0.027466,0.026982,0.081256,0.003744,20.00
18.2003,ascent,0.2886,0.3073,44.4727,23.4668,-19.2360,-15.1140,0.027443,0.026907,0.081256,0.003744,20.00
18.2014,ascent,0.2886,0.3073,44.4727,23.3789,-19.2360,-15.1140,0.027489,0.026971,0.081271,0.003729,20.00
18.2025,ascent,0.2886,0.3073,44.4727,23.3789,-19.2360,-15.1140,0.027489,0.026971,0.081271,0.003729,20.00
18.2037,ascent,0.2886,0.3073,44.3848,23.3789,-19.2360,-15.1140,0.027534,0.027017,0.081267,0.003733,20.00
18.2048,ascent,0.2886,0.3073,44.3848,23.3789,-19.2360,-15.1140,0.027534,0.027017,0.081267,0.003733,20.00
18.2058,ascent,0.2886,0.3073,44.3848,23.3789,-19.2360,-13.7400,0.027511,0.026942,0.081277,0.003723,20.00
18.2069,ascent,0.2886,0.3073,44.2969,23.3789,-19.2360,-13.7400,0.027556,0.026988,0.081277,0.003723,20.00
18.2081,ascent,0.2886,0.3073,44.2969,23.3789,-19.2360,-12.3660,0.027533,0.026913,0.081262,0.003738,20.00
18.2092,ascent,0.2886,0.3073,44.2969,23.3789,-19.2360,-12.3660,0.027533,0.026913,0.081287,0.003713,20.00
18.2103,ascent,0.2886,0.3073,44.2969,23.3789,-19.2360,-12.3660,0.027533,0.026913,0.081287,0.003713,20.00
18.2114,ascent,0.2886,0.3073,44.2090,23.3789,-19.2360,-12.3660,0.027578,0.026959,0.081299,0.003701,20.00
18.2125,ascent,0.2886,0.3073,44.2090,23.3789,-19.2360,-10.9920,0.027554,0.026884,0.081299,0.003701,20.00
18.2136,ascent,0.2886,0.3073,44.2090,23.3789,-19.2360,-10.9920,0.027554,0.026884,0.081290,0.003710,20.00
18.2147,ascent,0.2886,0.3073,44.2090,23.3789,-19.2360,-9.6180,0.027531,0.026809,0.081290,0.003710,20.00
18.2159,ascent,0.2886,0.3073,44.1211,23.3789,-20.6100,-9.6180,0.027616,0.026879,0.081285,0.003715,20.00
18.2169,ascent,0.2886,0.3073,44.1211,23.3789,-19.2360,-8.2440,0.027552,0.026780,0.081285,0.003715,20.00
18.2181,ascent,0.2886,0.3073,44.1211,23.3789,-19.2360,-8.2440,0.027552,0.026780,0.081301,0.003699,20.00
18.2192,ascent,0.2886,0.3073,44.0332,23.3789,-19.2360,-8.2440,0.027597,0.026826,0.081291,0.003709,20.00
18.2203,ascent,0.2886,0.3073,44.0332,23.3789,-20.6100,-6.8700,0.027614,0.026774,0.081291,0.003709,20.00
18.2215,ascent,0.2886,0.3073,44.0332,23.3789,-20.6100,-6.8700,0.027614,0.026774,0.081300,0.003700,20.00
18.2226,ascent,0.2886,0.3073,43.9453,23.3789,-20.6100,-6.8700,0.027659,0.026821,0.081300,0.003700,20.00
18.2240,ascent,0.2886,0.3073,43.9453,23.3789,-20.6100,-6.8700,0.027659,0.026821,0.081298,0.003702,20.00
18.2247,ascent,0.2886,0.3073,43.9453,23.3789,-20.6100,-6.8700,0.027659,0.026821,0.081298,0.003702,20.00
18.2258,ascent,0.2886,0.3073,43.9453,23.3789,-20.6100,-6.8700,0.027659,0.026821,0.081318,0.003682,20.00
18.2269,ascent,0.3371,0.3326,43.8574,23.3789,-20.6100,-4.1220,0.027657,0.027352,0.081318,0.003682,20.00
18.2281,ascent,0.3371,0.3326,43.8574,23.3789,-20.6100,-4.1220,0.027657,0.027352,0.081334,0.003666,20.00
18.2292,ascent,0.3371,0.3326,43.8574,23.3789,-20.6100,-4.1220,0.027657,0.027352,0.081319,0.003681,20.00
18.2303,ascent,0.3371,0.3326,43.8574,23.3789,-20.6100,-4.1220,0.027657,0.027352,0.081319,0.003681,20.00
18.2314,ascent,0.3371,0.3326,43.7695,23.3789,-20.6100,-4.1220,0.027702,0.027399,0.081337,0.003663,20.00
18.2325,ascent,0.3371,0.3326,43.7695,23.3789,-20.6100,-2.7480,0.027679,0.042211,0.081337,0.003663,20.00
18.2336,ascent,0.3371,0.3326,43.7695,23.3789,-20.6100,-2.7480,0.027679,0.042211,0.081319,0.003681,20.00
18.2347,ascent,0.3371,0.3326,43.6816,23.3789,-20.6100,-2.7480,0.027724,0.042258,0.081319,0.003681,20.00
18.2358,ascent,0.3371,0.3326,43.6816,23.3789,-20.6100,-1.3740,0.027700,0.132224,0.081331,0.003669,20.00
18.2370,ascent,0.3371,0.3326,43.6816,23.3789,-20.6100,-1.3740,0.027700,0.132224,0.081331,0.003669,20.00
18.2382,ascent,0.3371,0.3326,43.6816,23.3789,-20.6100,-1.3740,0.027700,0.132224,0.081341,0.003659,20.00
18.2392,ascent,0.3371,0.3326,43.5937,23.3789,-20.6100,0.0000,0.027722,0.226629,0.081326,0.003674,20.00
18.2403,ascent,0.3371,0.3326,43.5937,23.3789,-20.6100,0.0000,0.027722,0.226629,0.081326,0.003674,20.00
18.2414,ascent,0.3371,0.3326,43.5059,23.3789,-21.9840,0.0000,0.027807,0.226699,0.081346,0.003654,20.00
18.2425,ascent,0.3371,0.3326,43.5059,23.3789,-21.9840,0.0000,0.027807,0.226699,0.081346,0.003654,20.00
18.2436,ascent,0.3371,0.3326,43.5059,23.3789,-21.9840,0.0000,0.027807,0.226699,0.081345,0.003655,20.00
18.2447,ascent,0.3371,0.3326,43.5059,23.3789,-21.9840,0.0000,0.027807,0.226699,0.081345,0.003655,20.00
18.2459,ascent,0.3371,0.3326,43.4180,23.3789,-21.9840,0.0000,0.027852,0.226745,0.081354,0.003646,20.00
18.2469,ascent,0.3371,0.3326,43.4180,23.3789,-21.9840,0.0000,0.027852,0.226745,0.081354,0.003646,20.00
18.2481,ascent,0.3371,0.3326,43.4180,23.3789,-21.9840,0.0000,0.027852,0.226745,0.081352,0.003648,20.00
18.2492,ascent,0.3371,0.3326,43.3301,23.3789,-21.9840,0.0000,0.027897,0.226792,0.081347,0.003653,20.00
18.2503,ascent,0.3371,0.3326,43.3301,23.3789,-21.9840,0.0000,0.027897,0.226792,0.081347,0.003653,20.00
18.2514,ascent,0.3371,0.3326,43.3301,23.4668,-21.9840,1.3740,0.027827,0.132219,0.081356,0.003644,20.00
18.2525,ascent,0.3371,0.3326,43.3301,23.4668,-21.9840,1.3740,0.027827,0.132219,0.081356,0.003644,20.00
18.2537,ascent,0.3371,0.3326,43.3301,23.5547,-21.9840,1.3740,0.027781,0.132155,0.081359,0.003641,20.00
18.2548,ascent,0.3371,0.3326,43.3301,23.6426,-21.9840,2.7480,0.027711,0.041974,0.081359,0.003641,20.00
18.2560,ascent,0.3371,0.3326,43.2422,23.8184,-21.9840,5.4960,0.027616,0.026226,0.081369,0.003631,20.00
18.2569,ascent,0.3371,0.3326,43.2422,23.8184,-21.9840,6.8700,0.027592,0.026143,0.081369,0.003631,20.00
18.2581,ascent,0.3371,0.3326,43.2422,23.9941,-21.9840,8.2440,0.027477,0.025941,0.081362,0.003638,20.00
18.2592,ascent,0.3371,0.3326,43.1543,24.0820,-21.9840,10.9920,0.027428,0.025774,0.081369,0.003631,20.00
18.2603,ascent,0.3371,0.3326,43.1543,24.1699,-21.9840,13.7400,0.027336,0.025560,0.081369,0.003631,20.00
18.2614,ascent,0.3371,0.3326,43.1543,24.2578,-21.9840,15.1140,0.027267,0.025422,0.081377,0.003623,20.00
18.2625,ascent,0.3371,0.3326,43.1543,24.4336,-21.9840,17.8620,0.027129,0.025147,0.081377,0.003623,20.00
18.2636,ascent,0.3371,0.3326,43.0664,24.5215,-21.9840,20.6100,0.027082,0.024980,0.081391,0.003609,20.00
18.2647,ascent,0.3371,0.3326,43.0664,24.6973,-21.9840,23.3580,0.026945,0.024705,0.081391,0.003609,20.00
18.2658,ascent,0.3371,0.3326,43.0664,24.7852,-21.9840,27.4800,0.026830,0.024419,0.081388,0.003612,20.00
18.2669,ascent,0.3371,0.3326,42.9785,25.0488,-20.6100,32.9760,0.026607,0.023956,0.081388,0.003612,20.00
18.2682,ascent,0.3371,0.3326,42.9785,25.2246,-20.6100,37.0980,0.026449,0.023610,0.081391,0.003609,20.00
18.2692,ascent,0.3371,0.3326,42.9785,25.3125,-20.6100,39.8460,0.026359,0.023399,0.081389,0.003611,20.00
18.2703,ascent,0.3371,0.3326,42.9785,25.4004,-20.6100,43.9680,0.026247,0.023115,0.081389,0.003611,20.00
18.2715,ascent,0.3371,0.3326,42.8906,25.5762,-20.6100,48.0900,0.026134,0.022815,0.081395,0.003605,20.00
18.2725,ascent,0.3371,0.3326,42.8906,25.6641,-20.6100,50.8380,0.026045,0.022605,0.081395,0.003605,20.00
18.2736,ascent,0.3371,0.3326,42.8906,25.8398,-20.6100,54.9600,0.025890,0.022262,0.081402,0.003598,20.00
18.2747,ascent,0.3371,0.3326,42.8906,25.9277,-20.6100,59.0820,0.025779,0.021979,0.081402,0.003598,20.00
18.2758,ascent,0.3371,0.3326,42.8906,26.0156,-20.6100,61.8300,0.025690,0.021771,0.081407,0.003593,20.00
18.2769,ascent,0.3371,0.3326,42.8027,26.2793,-20.6100,70.0740,0.025470,0.021192,0.081407,0.003593,20.00
18.2781,ascent,0.3371,0.3326,42.8027,26.3672,-20.6100,72.8220,0.025382,0.020985,0.081414,0.003586,20.00
18.2792,ascent,0.3371,0.3326,42.8027,26.4551,-19.2360,76.9440,0.025233,0.020682,0.081421,0.003579,20.00
18.2803,ascent,0.3371,0.3326,42.8027,26.6309,-19.2360,81.0660,0.025082,0.020343,0.081421,0.003579,20.00
18.2815,ascent,0.3371,0.3326,42.7148,26.7187,-19.2360,83.8140,0.025038,0.020180,0.081422,0.003578,20.00
18.2826,ascent,0.3371,0.3326,42.7148,26.8066,-19.2360,87.9360,0.024929,0.019901,0.081422,0.003578,20.00
18.2837,ascent,0.3371,0.3326,42.7148,26.8945,-19.2360,90.6840,0.024843,0.019696,0.081422,0.003578,20.00
18.2848,ascent,0.3371,0.3326,42.7148,26.9824,-19.2360,93.4320,0.024757,0.019490,0.081422,0.003578,20.00
18.2858,ascent,0.3371,0.3326,42.6270,27.0703,-19.2360,96.1800,0.024714,0.019329,0.081431,0.003569,20.00
18.2869,ascent,0.3371,0.3326,42.6270,27.2461,-19.2360,100.3020,0.024565,0.018993,0.081431,0.003569,20.00
18.2881,ascent,0.3371,0.3326,42.6270,27.3340,-19.2360,101.6760,0.024502,0.018862,0.081435,0.003565,20.00
18.2893,ascent,0.3371,0.3326,42.6270,27.4219,-19.2360,103.0500,0.024439,0.018731,0.081439,0.003561,20.00
18.2904,ascent,0.3371,0.3326,42.6270,27.5098,-19.2360,104.4240,0.024376,0.018600,0.081439,0.003561,20.00
18.2914,ascent,0.3371,0.3326,42.6270,27.5977,-19.2360,105.7980,0.024313,0.018470,0.081435,0.003565,20.00
18.2925,ascent,0.3371,0.3326,42.5391,27.6855,-19.2360,105.7980,0.024314,0.018455,0.081435,0.003565,20.00
18.2937,ascent,0.3371,0.3326,42.5391,27.6855,-19.2360,105.7980,0.024314,0.018455,0.081444,0.003556,20.00
18.2947,ascent,0.3371,0.3326,42.5391,27.7734,-19.2360,105.7980,0.024273,0.018398,0.081444,0.003556,20.00
18.2982,ascent,0.3371,0.3326,42.5391,27.8613,-17.8620,105.7980,0.024193,0.018319,0.081437,0.003563,20.00
18.2990,ascent,0.3371,0.3326,42.5391,27.8613,-17.8620,104.4240,0.024214,0.018392,0.081437,0.003563,20.00
18.2994,ascent,0.3371,0.3326,42.4512,27.9492,-17.8620,103.0500,0.024237,0.018450,0.081452,0.003548,20.00
18.3003,ascent,0.3371,0.3326,42.4512,28.0371,-17.8620,100.3020,0.024239,0.018539,0.081452,0.003548,20.00
18.3015,ascent,0.3371,0.3326,42.4512,28.0371,-17.8620,100.3020,0.024239,0.018539,0.081472,0.003528,20.00
18.3026,ascent,0.3371,0.3326,42.4512,28.1250,-17.8620,96.1800,0.024262,0.018700,0.081472,0.003528,20.00
18.3037,ascent,0.3371,0.3326,42.3633,28.1250,-16.4880,92.0580,0.024329,0.018939,0.081450,0.003550,20.00
18.3048,ascent,0.3371,0.3326,42.3633,28.1250,-16.4880,92.0580,0.024329,0.018939,0.081450,0.003550,20.00
18.3082,ascent,0.3371,0.3326,42.3633,28.1250,-16.4880,92.0580,0.024329,0.018939,0.081473,0.003527,20.00
18.3088,ascent,0.3371,0.3326,42.3633,28.1250,-16.4880,92.0580,0.024329,0.018939,0.081473,0.003527,20.00
18.3093,ascent,0.3371,0.3326,42.3633,28.2129,-16.4880,86.5620,0.024373,0.019173,0.081486,0.003514,20.00
18.3104,ascent,0.3371,0.3326,42.2754,28.2129,-16.4880,75.5700,0.024587,0.019798,0.081486,0.003514,20.00
18.3116,ascent,0.3371,0.3326,42.2754,28.2129,-16.4880,75.5700,0.024587,0.019798,0.081481,0.003519,20.00
18.3128,ascent,0.3371,0.3326,42.2754,28.2129,-16.4880,75.5700,0.024587,0.019798,0.081481,0.003519,20.00
18.3138,ascent,0.3371,0.3326,42.1875,28.2129,-16.4880,68.7000,0.024736,0.020205,0.081472,0.003528,20.00
18.3149,ascent,0.3371,0.3326,42.1875,28.1250,-16.4880,61.8300,0.024885,0.020628,0.081472,0.003528,20.00
18.3160,ascent,0.3371,0.3326,42.1875,28.1250,-16.4880,59.0820,0.024929,0.020773,0.081487,0.003513,20.00
18.3171,ascent,0.3371,0.2895,42.0996,28.1250,-16.4880,56.3340,0.025014,0.020962,0.081487,0.003513,20.00
18.3182,ascent,0.3488,0.2895,42.0996,28.1250,-16.4880,49.4640,0.025122,0.021327,0.081491,0.003509,20.00
18.3195,ascent,0.3488,0.2895,42.0996,28.1250,-16.4880,46.7160,0.025165,0.021473,0.081511,0.003489,20.00
18.3204,ascent,0.3488,0.2895,42.0996,28.1250,-16.4880,42.5940,0.025229,0.021691,0.081511,0.003489,20.00
18.3216,ascent,0.3488,0.2895,42.0117,28.0371,-16.4880,39.8460,0.025358,0.021941,0.081507,0.003493,20.00
18.3228,ascent,0.3488,0.2895,42.0117,28.0371,-16.4880,37.0980,0.025401,0.022087,0.081507,0.003493,20.00
18.3239,ascent,0.3488,0.2895,42.0117,28.0371,-17.8620,32.9760,0.025506,0.022327,0.081480,0.003520,20.00
18.3251,ascent,0.3488,0.2895,42.0117,28.0371,-16.4880,30.2280,0.025509,0.022451,0.081524,0.003476,20.00
18.3262,ascent,0.3488,0.2895,42.0117,27.9492,-16.4880,27.4800,0.025596,0.022658,0.081524,0.003476,20.00
18.3272,ascent,0.3488,0.2895,42.0117,27.9492,-16.4880,23.3580,0.025661,0.022877,0.081515,0.003485,20.00
18.3282,ascent,0.3488,0.2895,41.9238,27.9492,-16.4880,20.6100,0.025748,0.023067,0.081515,0.003485,20.00
18.3310,ascent,0.3488,0.2895,41.9238,27.8613,-16.4880,15.1140,0.025879,0.023421,0.081519,0.003481,20.00
18.3317,ascent,0.3488,0.2895,41.9238,27.8613,-16.4880,12.3660,0.025922,0.023567,0.081513,0.003487,20.00
18.3325,ascent,0.3488,0.2895,41.8359,27.8613,-17.8620,8.2440,0.026070,0.023852,0.081513,0.003487,20.00
18.3337,ascent,0.3488,0.2895,41.8359,27.7734,-17.8620,5.4960,0.026158,0.024068,0.081529,0.003471,20.00
18.3348,ascent,0.3488,0.2895,41.8359,27.7734,-17.8620,2.7480,0.026202,0.039731,0.081529,0.003471,20.00
18.3362,ascent,0.3488,0.2895,41.7480,27.7734,-17.8620,1.3740,0.026267,0.129891,0.081527,0.003473,20.00
18.3372,ascent,0.3488,0.2895,41.7480,27.6855,-17.8620,-1.3740,0.026356,0.130100,0.081527,0.003473,20.00
18.3382,ascent,0.3488,0.2895,41.7480,27.6855,-17.8620,-5.4960,0.026421,0.024760,0.081527,0.003473,20.00
18.3393,ascent,0.3488,0.2895,41.6602,27.5977,-17.8620,-6.8700,0.026532,0.024934,0.081527,0.003473,20.00
18.3404,ascent,0.3488,0.2895,41.6602,27.5977,-17.8620,-8.2440,0.026554,0.025007,0.081527,0.003473,20.00
18.3415,ascent,0.3488,0.2895,41.6602,27.5098,-17.8620,-10.9920,0.026643,0.025216,0.081534,0.003466,20.00
18.3426,ascent,0.3488,0.2895,41.6602,27.5098,-17.8620,-12.3660,0.026665,0.025290,0.081534,0.003466,20.00
18.3438,ascent,0.3488,0.2895,41.6602,27.5098,-17.8620,-13.7400,0.026687,0.025363,0.081537,0.003463,20.00
18.3449,ascent,0.3488,0.2895,41.6602,27.4219,-17.8620,-15.1140,0.026755,0.025500,0.081537,0.003463,20.00
18.3460,ascent,0.3488,0.2895,41.5723,27.4219,-17.8620,-16.4880,0.026821,0.025618,0.081549,0.003451,20.00
18.3472,ascent,0.3488,0.2895,41.5723,27.4219,-17.8620,-16.4880,0.026821,0.025618,0.081545,0.003455,20.00
18.3482,ascent,0.3488,0.2895,41.4844,27.3340,-19.2360,-19.2360,0.026995,0.025896,0.081545,0.003455,20.00
18.3492,ascent,0.3488,0.2895,41.4844,27.3340,-19.2360,-19.2360,0.026995,0.025896,0.081552,0.003448,20.00
18.3503,ascent,0.3488,0.2895,41.4844,27.2461,-19.2360,-20.6100,0.027063,0.026033,0.081552,0.003448,20.00
18.3514,ascent,0.3488,0.2895,41.4844,27.2461,-19.2360,-21.9840,0.027085,0.026107,0.081541,0.003459,20.00
18.3525,ascent,0.3488,0.2895,41.4844,27.2461,-19.2360,-21.9840,0.027085,0.026107,0.081541,0.003459,20.00
18.3536,ascent,0.3488,0.2895,41.3965,27.1582,-19.2360,-23.3580,0.027198,0.026289,0.081551,0.003449,20.00
18.3547,ascent,0.3488,0.2895,41.3965,27.1582,-19.2360,-23.3580,0.027198,0.026289,0.081551,0.003449,20.00
18.3559,ascent,0.3488,0.2895,41.3086,27.0703,-19.2360,-24.7320,0.027311,0.026473,0.081568,0.003432,20.00
18.3570,ascent,0.3488,0.2895,41.3086,27.0703,-19.2360,-24.7320,0.027311,0.026473,0.081568,0.003432,20.00
18.3581,ascent,0.3488,0.2895,41.3086,26.9824,-19.2360,-26.1060,0.027379,0.026610,0.081566,0.003434,20.00
18.3592,ascent,0.3488,0.2895,41.3086,26.9824,-19.2360,-26.1060,0.027379,0.026610,0.081571,0.003429,20.00
18.3605,ascent,0.3488,0.2895,41.2207,26.9824,-20.6100,-26.1060,0.027464,0.026679,0.081571,0.003429,20.00
18.3615,ascent,0.3488,0.2895,41.2207,26.8945,-20.6100,-27.4800,0.027533,0.026817,0.081582,0.003418,20.00
18.3626,ascent,0.3488,0.2895,41.2207,26.8945,-20.6100,-27.4800,0.027533,0.026817,0.081582,0.003418,20.00
18.3636,ascent,0.3488,0.2895,41.2207,26.8945,-20.6100,-27.4800,0.027533,0.026817,0.081574,0.003426,20.00
18.3648,ascent,0.3488,0.2895,41.2207,26.8945,-20.6100,-27.4800,0.027533,0.026817,0.081574,0.003426,20.00
18.3658,ascent,0.3488,0.2895,41.1328,26.8066,-20.6100,-28.8540,0.027646,0.027001,0.081583,0.003417,20.00
18.3670,ascent,0.3488,0.2895,41.1328,26.7187,-20.6100,-28.8540,0.027693,0.027065,0.081583,0.003417,20.00
18.3681,ascent,0.3488,0.2895,41.0449,26.7187,-20.6100,-28.8540,0.027738,0.027111,0.081580,0.003420,20.00
18.3692,ascent,0.3488,0.2895,41.0449,26.7187,-20.6100,-28.8540,0.027738,0.027111,0.081579,0.003421,20.00
18.3703,ascent,0.3488,0.2895,40.9570,26.6309,-21.9840,-30.2280,0.027892,0.027319,0.081579,0.003421,20.00
18.3714,ascent,0.3488,0.2895,40.9570,26.6309,-21.9840,-30.2280,0.027892,0.027319,0.081593,0.003407,20.00
18.3725,ascent,0.3488,0.2895,40.9570,26.6309,-21.9840,-30.2280,0.027892,0.027319,0.081593,0.003407,20.00
