Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
69.8888,0.7000,0.494024,0.580852,0.581112,-0.017373,37.6172,41.4844,23.023994,26.321377,26.321377
69.8899,0.7000,0.494259,0.580852,0.581112,-0.017373,37.6172,41.4844,23.026398,26.322413,26.322413
69.8910,0.7000,0.492097,0.580852,0.581112,-0.017373,37.7051,41.4844,23.028829,26.323460,26.323460
69.8922,0.7000,0.492334,0.580852,0.581112,-0.017373,37.7051,41.4844,23.031258,26.324505,26.324505
69.8933,0.7000,0.492571,0.580852,0.581112,-0.017373,37.7051,41.4844,23.033683,26.325550,26.325550
69.8944,0.7000,0.490408,0.580852,0.581112,-0.017373,37.7930,41.4844,23.036137,26.326605,26.326605
69.8955,0.7000,0.493160,0.580852,0.581112,-0.017373,37.7930,41.3965,23.038553,26.327647,26.327647
69.8966,0.7000,0.490997,0.580852,0.581112,-0.017373,37.8809,41.3965,23.040997,26.328700,26.328700
69.8977,0.7000,0.491235,0.580852,0.581112,-0.017373,37.8809,41.3965,23.043439,26.329751,26.329751
69.8988,0.7000,0.493990,0.580852,0.581112,-0.017373,37.8809,41.3086,23.045843,26.330789,26.330789
69.8999,0.7000,0.494225,0.580852,0.581112,-0.017373,37.8809,41.3086,23.048245,26.331825,26.331825
69.9010,0.7000,0.494459,0.580852,0.581112,-0.017373,37.8809,41.3086,23.050644,26.332860,26.332860
69.9022,0.7000,0.494693,0.580852,0.581112,-0.017373,37.8809,41.3086,23.053041,26.333894,26.333894
69.9033,0.7000,0.497443,0.580852,0.581112,-0.017373,37.8809,41.2207,23.055401,26.334913,26.334913
69.9044,0.7000,0.497673,0.580852,0.581112,-0.017373,37.8809,41.2207,23.057759,26.335932,26.335932
69.9055,0.7000,0.497903,0.580852,0.581112,-0.017373,37.8809,41.2207,23.060113,26.336949,26.336949
69.9066,0.7000,0.500648,0.580852,0.581112,-0.017373,37.8809,41.1328,23.062432,26.337953,26.337953
69.9077,0.7000,0.500873,0.580852,0.581112,-0.017373,37.8809,41.1328,23.064748,26.338955,26.338955
69.9088,0.7000,0.501099,0.580852,0.581112,-0.017373,37.8809,41.1328,23.067061,26.339956,26.339956
69.9099,0.7000,0.503840,0.580852,0.581112,-0.017373,37.8809,41.0449,23.069339,26.340943,26.340943
69.9110,0.7000,0.504061,0.580852,0.581112,-0.017373,37.8809,41.0449,23.071614,26.341929,26.341929
69.9122,0.7000,0.504282,0.580852,0.581112,-0.017373,37.8809,41.0449,23.073886,26.342913,26.342913
69.9133,0.7000,0.507019,0.580852,0.581112,-0.017373,37.8809,40.9570,23.076123,26.343884,26.343884
69.9144,0.7000,0.509609,0.580852,0.581112,-0.017373,37.7930,40.9570,23.078327,26.344841,26.344841
69.9155,0.7000,0.512334,0.580852,0.581112,-0.017373,37.7930,40.8691,23.080497,26.345785,26.345785
69.9166,0.7000,0.512544,0.580852,0.581112,-0.017373,37.7930,40.8691,23.082664,26.346727,26.346727
69.9177,0.7000,0.512754,0.580852,0.581112,-0.017373,37.7930,40.8691,23.084828,26.347668,26.347668
69.9188,0.7000,0.512964,0.580852,0.581112,-0.017373,37.7930,40.8691,23.086990,26.348609,26.348609
69.9199,0.7000,0.515684,0.580852,0.581112,-0.017373,37.7930,40.7812,23.089117,26.349535,26.349535
69.9210,0.7000,0.515891,0.580852,0.581112,-0.017373,37.7930,40.7812,23.091241,26.350460,26.350460
69.9222,0.7000,0.518455,0.580852,0.581112,-0.017373,37.7051,40.7812,23.093334,26.351372,26.351372
69.9233,0.7000,0.521163,0.580852,0.581112,-0.017373,37.7051,40.6934,23.095392,26.352270,26.352270
69.9244,0.7000,0.521362,0.580852,0.581112,-0.017373,37.7051,40.6934,23.097448,26.353167,26.353167
69.9255,0.7000,0.523911,0.580852,0.581112,-0.017373,37.6172,40.6934,23.099473,26.354052,26.354052
69.9266,0.7000,0.524107,0.580852,0.581112,-0.017373,37.6172,40.6934,23.101495,26.354935,26.354935
69.9277,0.7000,0.526803,0.580852,0.581112,-0.017373,37.6172,40.6055,23.103484,26.355804,26.355804
69.9288,0.7000,0.526995,0.580852,0.581112,-0.017373,37.6172,40.6055,23.105469,26.356672,26.356672
69.9299,0.7000,0.529528,0.580852,0.581112,-0.017373,37.5293,40.6055,23.107425,26.357528,26.357528
69.9310,0.7000,0.532212,0.580852,0.581112,-0.017373,37.5293,40.5176,23.109346,26.358369,26.358369
69.9322,0.7000,0.532398,0.580852,0.581112,-0.017373,37.5293,40.5176,23.111264,26.359210,26.359210
69.9333,0.7000,0.535078,0.580852,0.581112,-0.017373,37.5293,40.4297,23.113149,26.360037,26.360037
69.9344,0.7000,0.537587,0.580852,0.581112,-0.017373,37.4414,40.4297,23.115004,26.360851,26.360851
69.9355,0.7000,0.537766,0.580852,0.581112,-0.017373,37.4414,40.4297,23.116856,26.361664,26.361664
69.9366,0.7000,0.542754,0.580852,0.581112,-0.017373,37.3535,40.3418,23.118647,26.362452,26.362452
69.9377,0.7000,0.542926,0.580852,0.581112,-0.017373,37.3535,40.3418,23.120436,26.363239,26.363239
69.9388,0.7000,0.545585,0.580852,0.581112,-0.017373,37.3535,40.2539,23.122192,26.364012,26.364012
69.9399,0.7000,0.548064,0.580852,0.581112,-0.017373,37.2656,40.2539,23.123918,26.364773,26.364773
69.9410,0.7000,0.548230,0.580852,0.581112,-0.017373,37.2656,40.2539,23.125642,26.365533,26.365533
69.9422,0.7000,0.550877,0.580852,0.581112,-0.017373,37.2656,40.1660,23.127334,26.366279,26.366279
69.9433,0.7000,0.551040,0.580852,0.581112,-0.017373,37.2656,40.1660,23.129023,26.367025,26.367025
69.9444,0.7000,0.551202,0.580852,0.581112,-0.017373,37.2656,40.1660,23.130710,26.367769,26.367769
69.9455,0.7000,0.556142,0.580852,0.581112,-0.017373,37.1777,40.0781,23.132338,26.368489,26.368489
69.9466,0.7000,0.558776,0.580852,0.581112,-0.017373,37.1777,39.9902,23.133932,26.369195,26.369195
69.9477,0.7000,0.558928,0.580852,0.581112,-0.017373,37.1777,39.9902,23.135525,26.369900,26.369900
69.9488,0.7000,0.561370,0.580852,0.581112,-0.017373,37.0898,39.9902,23.137089,26.370593,26.370593
69.9499,0.7000,0.563992,0.580852,0.581112,-0.017373,37.0898,39.9023,23.138621,26.371273,26.371273
69.9510,0.7000,0.564139,0.580852,0.581112,-0.017373,37.0898,39.9023,23.140152,26.371952,26.371952
69.9522,0.7000,0.569034,0.580852,0.581112,-0.017373,37.0020,39.8145,23.141623,26.372606,26.372606
69.9533,0.7000,0.569174,0.580852,0.581112,-0.017373,37.0020,39.8145,23.143093,26.373259,26.373259
69.9544,0.7000,0.571783,0.580852,0.581112,-0.017373,37.0020,39.7266,23.144531,26.373899,26.373899
69.9555,0.7000,0.576652,0.580852,0.581112,-0.017373,36.9141,39.6387,23.145911,26.374514,26.374514
69.9566,0.7000,0.576784,0.580852,0.581112,-0.017373,36.9141,39.6387,23.147289,26.375129,26.375129
69.9577,0.7000,0.576915,0.580852,0.581112,-0.017373,36.9141,39.6387,23.148666,26.375743,26.375743
69.9589,0.7000,0.581766,0.580852,0.581112,-0.017373,36.8262,39.5508,23.149985,26.376332,26.376332
69.9600,0.7000,0.581891,0.580852,0.581112,-0.017373,36.8262,39.5508,23.151303,26.376921,26.376921
69.9611,0.7000,0.582016,0.544408,0.544536,-0.011783,36.8262,39.5508,23.152620,26.377509,26.377509
69.9622,0.7000,0.586849,0.544408,0.544536,-0.011783,36.7383,39.4629,23.153879,26.378073,26.378073
69.9633,0.7000,0.586968,0.544408,0.544536,-0.011783,36.7383,39.4629,23.155138,26.378636,26.378636
69.9644,0.7000,0.589543,0.544408,0.544536,-0.011783,36.7383,39.3750,23.156365,26.379186,26.379186
69.9655,0.7000,0.594350,0.544408,0.544536,-0.011783,36.6504,39.2871,23.157536,26.379712,26.379712
69.9666,0.7000,0.594461,0.544408,0.544536,-0.011783,36.6504,39.2871,23.158706,26.380237,26.380237
69.9677,0.7000,0.597023,0.544408,0.544536,-0.011783,36.6504,39.1992,23.159845,26.380750,26.380750
69.9688,0.7000,0.599358,0.544408,0.544536,-0.011783,36.5625,39.1992,23.160958,26.381250,26.381250
69.9699,0.7000,0.601911,0.544408,0.544536,-0.011783,36.5625,39.1113,23.162041,26.381738,26.381738
69.9710,0.7000,0.604232,0.544408,0.544536,-0.011783,36.4746,39.1113,23.163097,26.382214,26.382214
69.9722,0.7000,0.606775,0.544408,0.544536,-0.011783,36.4746,39.0234,23.164123,26.382677,26.382677
69.9733,0.7000,0.606872,0.544408,0.544536,-0.011783,36.4746,39.0234,23.165149,26.383140,26.383140
69.9744,0.7000,0.609180,0.544408,0.544536,-0.011783,36.3867,39.0234,23.166148,26.383591,26.383591
69.9755,0.7000,0.613916,0.544408,0.544536,-0.011783,36.2988,38.9355,23.167092,26.384018,26.384018
69.9766,0.7000,0.616440,0.544408,0.544536,-0.011783,36.2988,38.8477,23.168008,26.384433,26.384433
69.9777,0.7000,0.618722,0.544408,0.544536,-0.011783,36.2109,38.8477,23.168898,26.384836,26.384836
69.9788,0.7000,0.618806,0.544408,0.544536,-0.011783,36.2109,38.8477,23.169787,26.385239,26.385239
69.9799,0.7000,0.623509,0.544408,0.544536,-0.011783,36.1230,38.7598,23.170622,26.385618,26.385618
69.9811,0.7000,0.626014,0.544408,0.544536,-0.011783,36.1230,38.6719,23.171429,26.385984,26.385984
69.9822,0.7000,0.626089,0.544408,0.544536,-0.011783,36.1230,38.6719,23.172234,26.386351,26.386351
69.9833,0.7000,0.630768,0.544408,0.544536,-0.011783,36.0352,38.5840,23.172987,26.386693,26.386693
69.9844,0.7000,0.630839,0.544408,0.544536,-0.011783,36.0352,38.5840,23.173739,26.387036,26.387036
69.9855,0.7000,0.635501,0.544408,0.544536,-0.011783,35.9473,38.4961,23.174439,26.387355,26.387355
69.9866,0.7000,0.640147,0.544408,0.544536,-0.011783,35.8594,38.4082,23.175087,26.387651,26.387651
69.9877,0.7000,0.640208,0.544408,0.544536,-0.011783,35.8594,38.4082,23.175734,26.387947,26.387947
69.9888,0.7000,0.642427,0.544408,0.544536,-0.011783,35.7715,38.4082,23.176357,26.388231,26.388231
69.9899,0.7000,0.644896,0.544408,0.544536,-0.011783,35.7715,38.3203,23.176952,26.388503,26.388503
69.9910,0.7000,0.647103,0.544408,0.544536,-0.011783,35.6836,38.3203,23.177522,26.388765,26.388765
69.9922,0.7000,0.649562,0.544408,0.544536,-0.011783,35.6836,38.2324,23.178066,26.389014,26.389014
69.9933,0.7000,0.651757,0.544408,0.544536,-0.011783,35.5957,38.2324,23.178585,26.389252,26.389252
69.9944,0.7000,0.654208,0.544408,0.544536,-0.011783,35.5957,38.1445,23.179077,26.389478,26.389478
69.9955,0.7000,0.656391,0.544408,0.544536,-0.011783,35.5078,38.1445,23.179545,26.389693,26.389693
69.9966,0.7000,0.660963,0.544408,0.544536,-0.011783,35.4199,38.0566,23.179963,26.389885,26.389885
69.9977,0.7000,0.663397,0.544408,0.544536,-0.011783,35.4199,37.9688,23.180354,26.390066,26.390066
69.9988,0.7000,0.665556,0.544408,0.544536,-0.011783,35.3320,37.9688,23.180722,26.390235,26.390235
69.9999,0.7000,0.667710,0.544408,0.544536,-0.011783,35.2441,37.9688,23.181067,26.390394,26.390394
70.0010,0.7000,0.670129,0.544408,0.544536,-0.011783,35.2441,37.8809,23.181386,26.390541,26.390541
70.0022,0.7000,0.672271,0.544408,0.544536,-0.011783,35.1563,37.8809,23.181681,26.390678,26.390678
70.0033,0.7000,0.674682,0.544408,0.544536,-0.011783,35.1563,37.7930,23.181950,26.390802,26.390802
70.0044,0.7000,0.676813,0.544408,0.544536,-0.011783,35.0684,37.7930,23.182197,26.390916,26.390916
70.0055,0.7000,0.681314,0.544408,0.544536,-0.011783,34.9805,37.7051,23.182395,26.391008,26.391008
70.0066,0.7000,0.683428,0.544408,0.544536,-0.011783,34.8926,37.7051,23.182570,26.391090,26.391090
70.0077,0.7000,0.685816,0.544408,0.544536,-0.011783,34.8926,37.6172,23.182720,26.391159,26.391159
70.0088,0.7000,0.690005,0.544408,0.544536,-0.011783,34.7168,37.6172,23.182826,26.391208,26.391208
70.0099,0.7000,0.694459,0.544408,0.544536,-0.011783,34.6289,37.5293,23.182884,26.391235,26.391235
70.0110,0.7000,0.694464,0.544408,0.544536,-0.011783,34.6289,37.5293,23.182943,26.391263,26.391263
70.0122,0.7000,0.696546,0.544408,0.544536,-0.011783,34.5410,37.5293,23.182979,26.391279,26.391279
70.0133,0.7000,0.700976,0.544408,0.544536,-0.011783,34.4531,37.4414,23.182969,26.391275,26.391275
70.0144,0.7000,0.700975,0.544408,0.544536,-0.011783,34.4531,37.4414,23.182958,26.391270,26.391270
70.0155,0.7000,0.707451,0.544408,0.544536,-0.011783,34.2773,37.3535,23.182880,26.391233,26.391233
70.0166,0.7000,0.707444,0.544408,0.544536,-0.011783,34.2773,37.3535,23.182802,26.391197,26.391197
70.0177,0.7000,0.709494,0.544408,0.544536,-0.011783,34.1895,37.3535,23.182703,26.391151,26.391151
70.0188,0.7000,0.713879,0.544408,0.544536,-0.011783,34.1016,37.2656,23.182558,26.391083,26.391083
70.0199,0.7000,0.713866,0.544408,0.544536,-0.011783,34.1016,37.2656,23.182413,26.391015,26.391015
70.0211,0.7000,0.715900,0.544408,0.544536,-0.011783,34.0137,37.2656,23.182248,26.390937,26.390937
70.0222,0.7000,0.720263,0.544408,0.544536,-0.011783,33.9258,37.1777,23.182037,26.390838,26.390838
70.0233,0.7000,0.720243,0.544408,0.544536,-0.011783,33.9258,37.1777,23.181826,26.390739,26.390739
70.0244,0.7000,0.722263,0.544408,0.544536,-0.011783,33.8379,37.1777,23.181595,26.390631,26.390631
70.0255,0.7000,0.728632,0.544408,0.544536,-0.011783,33.6621,37.0898,23.181298,26.390491,26.390491
70.0266,0.7000,0.730632,0.544408,0.544536,-0.011783,33.5742,37.0898,23.180980,26.390342,26.390342
70.0277,0.7000,0.732922,0.544408,0.544536,-0.011783,33.5742,37.0020,23.180640,26.390182,26.390182
70.0288,0.7000,0.734911,0.544408,0.544536,-0.011783,33.4863,37.0020,23.180279,26.390011,26.390011
70.0299,0.7000,0.736896,0.544408,0.544536,-0.011783,33.3984,37.0020,23.179898,26.389832,26.389832
70.0310,0.7000,0.736861,0.544408,0.544536,-0.011783,33.3984,37.0020,23.179517,26.389652,26.389652
70.0322,0.7000,0.738842,0.544408,0.544536,-0.011783,33.3105,37.0020,23.179116,26.389463,26.389463
70.0333,0.7000,0.740818,0.544408,0.544536,-0.011783,33.2227,37.0020,23.178695,26.389265,26.389265
70.0344,0.7000,0.740780,0.544408,0.544536,-0.011783,33.2227,37.0020,23.178275,26.389066,26.389066
70.0355,0.7000,0.747056,0.544408,0.544536,-0.011783,33.0469,36.9141,23.177791,26.388838,26.388838
70.0366,0.7000,0.749013,0.544408,0.544536,-0.011783,32.9590,36.9141,23.177287,26.388599,26.388599
70.0377,0.7000,0.748967,0.544408,0.544536,-0.011783,32.9590,36.9141,23.176784,26.388361,26.388361
70.0388,0.7000,0.750920,0.544408,0.544536,-0.011783,32.8711,36.9141,23.176261,26.388114,26.388114
70.0399,0.7000,0.752868,0.544408,0.544536,-0.011783,32.7832,36.9141,23.175719,26.387857,26.387857
70.0410,0.7000,0.757096,0.544408,0.544536,-0.011783,32.6953,36.8262,23.175134,26.387580,26.387580
70.0422,0.7000,0.759030,0.544408,0.544536,-0.011783,32.6074,36.8262,23.174530,26.387294,26.387294
70.0433,0.7000,0.758976,0.544408,0.544536,-0.011783,32.6074,36.8262,23.173927,26.387008,26.387008
70.0444,0.7000,0.760906,0.544408,0.544536,-0.011783,32.5195,36.8262,23.173304,26.386713,26.386713
70.0455,0.7000,0.764810,0.544408,0.544536,-0.011783,32.3438,36.8262,23.172643,26.386399,26.386399
70.0466,0.7000,0.764751,0.544408,0.544536,-0.011783,32.3438,36.8262,23.171982,26.386085,26.386085
70.0477,0.7000,0.766667,0.544408,0.544536,-0.011783,32.2559,36.8262,23.171301,26.385762,26.385762
70.0488,0.7000,0.768580,0.544408,0.544536,-0.011783,32.1680,36.8262,23.170602,26.385430,26.385430
70.0499,0.7000,0.770488,0.544408,0.544536,-0.011783,32.0801,36.8262,23.169884,26.385088,26.385088
70.0511,0.7000,0.770424,0.599198,0.599739,0.025461,32.0801,36.8262,23.169167,26.384748,26.384748
70.0522,0.7000,0.772328,0.599198,0.599739,0.025461,31.9922,36.8262,23.168431,26.384398,26.384398
70.0533,0.7000,0.774228,0.599198,0.599739,0.025461,31.9043,36.8262,23.167675,26.384038,26.384038
70.0544,0.7000,0.776124,0.599198,0.599739,0.025461,31.8164,36.8262,23.166902,26.383670,26.383670
70.0555,0.7000,0.778016,0.599198,0.599739,0.025461,31.7285,36.8262,23.166109,26.383293,26.383293
70.0566,0.7000,0.779903,0.599198,0.599739,0.025461,31.6406,36.8262,23.165298,26.382907,26.382907
70.0577,0.7000,0.781786,0.599198,0.599739,0.025461,31.5527,36.8262,23.164468,26.382512,26.382512
70.0588,0.7000,0.783666,0.599198,0.599739,0.025461,31.4648,36.8262,23.163620,26.382108,26.382108
70.0599,0.7000,0.785541,0.599198,0.599739,0.025461,31.3770,36.8262,23.162754,26.381695,26.381695
70.0610,0.7000,0.785463,0.599198,0.599739,0.025461,31.3770,36.8262,23.161888,26.381282,26.381282
70.0622,0.7000,0.787334,0.599198,0.599739,0.025461,31.2891,36.8262,23.161004,26.380860,26.380860
70.0633,0.7000,0.789201,0.599198,0.599739,0.025461,31.2012,36.8262,23.160102,26.380430,26.380430
70.0644,0.7000,0.791064,0.599198,0.599739,0.025461,31.1133,36.8262,23.159181,26.379991,26.379991
70.0655,0.7000,0.790699,0.599198,0.599739,0.025461,31.0254,36.9141,23.158264,26.379553,26.379553
70.0666,0.7000,0.792559,0.599198,0.599739,0.025461,30.9375,36.9141,23.157328,26.379107,26.379107
70.0677,0.7000,0.792475,0.599198,0.599739,0.025461,30.9375,36.9141,23.156393,26.378661,26.378661
70.0688,0.7000,0.794331,0.599198,0.599739,0.025461,30.8496,36.9141,23.155440,26.378206,26.378206
70.0699,0.7000,0.796183,0.599198,0.599739,0.025461,30.7617,36.9141,23.154469,26.377743,26.377743
70.0710,0.7000,0.798031,0.599198,0.599739,0.025461,30.6738,36.9141,23.153480,26.377270,26.377270
70.0722,0.7000,0.797943,0.599198,0.599739,0.025461,30.6738,36.9141,23.152492,26.376798,26.376798
70.0733,0.7000,0.799787,0.599198,0.599739,0.025461,30.5859,36.9141,23.151486,26.376318,26.376318
70.0744,0.7000,0.801627,0.599198,0.599739,0.025461,30.4980,36.9141,23.150463,26.375829,26.375829
70.0755,0.7000,0.805388,0.599198,0.599739,0.025461,30.3223,36.9141,23.149402,26.375321,26.375321
70.0766,0.7000,0.805294,0.599198,0.599739,0.025461,30.3223,36.9141,23.148343,26.374815,26.374815
70.0777,0.7000,0.807122,0.599198,0.599739,0.025461,30.2344,36.9141,23.147266,26.374300,26.374300
70.0788,0.7000,0.807026,0.599198,0.599739,0.025461,30.2344,36.9141,23.146190,26.373785,26.373785
70.0799,0.7000,0.808850,0.599198,0.599739,0.025461,30.1465,36.9141,23.145097,26.373261,26.373261
70.0810,0.7000,0.810671,0.599198,0.599739,0.025461,30.0586,36.9141,23.143986,26.372729,26.372729
70.0822,0.7000,0.810300,0.599198,0.599739,0.025461,29.9707,37.0020,23.142877,26.372199,26.372199
70.0833,0.7000,0.812118,0.599198,0.599739,0.025461,29.8828,37.0020,23.141752,26.371660,26.371660
70.0844,0.7000,0.812017,0.599198,0.599739,0.025461,29.8828,37.0020,23.140627,26.371122,26.371122
70.0855,0.7000,0.813831,0.599198,0.599739,0.025461,29.7949,37.0020,23.139485,26.370575,26.370575
70.0866,0.7000,0.813463,0.599198,0.599739,0.025461,29.7070,37.0898,23.138345,26.370030,26.370030
70.0877,0.7000,0.815274,0.599198,0.599739,0.025461,29.6191,37.0898,23.137189,26.369476,26.369476
70.0888,0.7000,0.814910,0.599198,0.599739,0.025461,29.5313,37.1777,23.136035,26.368924,26.368924
70.0899,0.7000,0.812636,0.599198,0.599739,0.025461,29.5313,37.2656,23.134902,26.368383,26.368383
70.0910,0.7000,0.814449,0.599198,0.599739,0.025461,29.4434,37.2656,23.133752,26.367833,26.367833
70.0922,0.7000,0.814093,0.599198,0.599739,0.025461,29.3555,37.3535,23.132604,26.367285,26.367285
70.0933,0.7000,0.811827,0.599198,0.599739,0.025461,29.3555,37.4414,23.131477,26.366748,26.366748
70.0944,0.7000,0.813642,0.599198,0.599739,0.025461,29.2676,37.4414,23.130333,26.366202,26.366202
70.0955,0.7000,0.813055,0.599198,0.599739,0.025461,29.0918,37.6172,23.129193,26.365658,26.365658
70.0966,0.7000,0.812717,0.599198,0.599739,0.025461,29.0039,37.7051,23.128056,26.365117,26.365117
70.0977,0.7000,0.810466,0.599198,0.599739,0.025461,29.0039,37.7930,23.126939,26.364586,26.364586
70.0988,0.7000,0.812284,0.599198,0.599739,0.025461,28.9160,37.7930,23.125805,26.364046,26.364046
70.0999,0.7000,0.811955,0.599198,0.599739,0.025461,28.8281,37.8809,23.124674,26.363508,26.363508
70.1011,0.7000,0.811854,0.599198,0.599739,0.025461,28.8281,37.8809,23.123543,26.362970,26.362970
70.1022,0.7000,0.811529,0.599198,0.599739,0.025461,28.7402,37.9688,23.122415,26.362434,26.362434
70.1033,0.7000,0.811210,0.599198,0.599739,0.025461,28.6523,38.0566,23.121289,26.361900,26.361900
70.1044,0.7000,0.811109,0.599198,0.599739,0.025461,28.6523,38.0566,23.120164,26.361366,26.361366
70.1055,0.7000,0.808662,0.599198,0.599739,0.025461,28.5645,38.2324,23.119061,26.360843,26.360843
70.1066,0.7000,0.810485,0.599198,0.599739,0.025461,28.4766,38.2324,23.117941,26.360312,26.360312
70.1077,0.7000,0.808257,0.599198,0.599739,0.025461,28.4766,38.3203,23.116842,26.359791,26.359791
70.1088,0.7000,0.807956,0.599198,0.599739,0.025461,28.3887,38.4082,23.115744,26.359272,26.359272
70.1099,0.7000,0.807858,0.599198,0.599739,0.025461,28.3887,38.4082,23.114648,26.358753,26.358753
70.1111,0.7000,0.807562,0.599198,0.599739,0.025461,28.3008,38.4961,23.113554,26.358236,26.358236
70.1122,0.7000,0.807464,0.599198,0.599739,0.025461,28.3008,38.4961,23.112460,26.357719,26.357719
70.1133,0.7000,0.807173,0.599198,0.599739,0.025461,28.2129,38.5840,23.111369,26.357204,26.357204
70.1144,0.7000,0.807075,0.599198,0.599739,0.025461,28.2129,38.5840,23.110279,26.356688,26.356688
70.1155,0.7000,0.806788,0.599198,0.599739,0.025461,28.1250,38.6719,23.109191,26.356175,26.356175
70.1166,0.7000,0.806506,0.599198,0.599739,0.025461,28.0371,38.7598,23.108105,26.355662,26.355662
