Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
20.9000,0.4000,0.288809,0.322787,0.327385,-0.054675,27.5977,37.1777,16.320848,23.674385,23.674385
20.9011,0.4000,0.286136,0.322787,0.327385,-0.054675,27.5977,37.2656,16.321976,23.674928,23.674928
20.9022,0.4000,0.288424,0.322787,0.327385,-0.054675,27.5098,37.2656,16.323081,23.675461,23.675461
20.9033,0.4000,0.288521,0.322787,0.327385,-0.054675,27.5098,37.2656,16.324185,23.675993,23.675993
20.9044,0.4000,0.288619,0.322787,0.327385,-0.054675,27.5098,37.2656,16.325288,23.676524,23.676524
20.9056,0.4000,0.290901,0.322787,0.327385,-0.054675,27.4219,37.2656,16.326367,23.677044,23.677044
20.9067,0.4000,0.288233,0.322787,0.327385,-0.054675,27.4219,37.3535,16.327474,23.677578,23.677578
20.9078,0.4000,0.288331,0.322787,0.327385,-0.054675,27.4219,37.3535,16.328581,23.678110,23.678110
20.9089,0.4000,0.290614,0.322787,0.327385,-0.054675,27.3340,37.3535,16.329664,23.678632,23.678632
20.9100,0.4000,0.287949,0.322787,0.327385,-0.054675,27.3340,37.4414,16.330775,23.679167,23.679167
20.9112,0.4000,0.288048,0.322787,0.327385,-0.054675,27.3340,37.4414,16.331886,23.679701,23.679701
20.9123,0.4000,0.287575,0.322787,0.327385,-0.054675,27.2461,37.5293,16.333001,23.680237,23.680237
20.9133,0.4000,0.287673,0.322787,0.327385,-0.054675,27.2461,37.5293,16.334116,23.680774,23.680774
20.9144,0.4000,0.287772,0.322787,0.327385,-0.054675,27.2461,37.5293,16.335230,23.681309,23.681309
20.9156,0.4000,0.287303,0.322787,0.327385,-0.054675,27.1582,37.6172,16.336349,23.681847,23.681847
20.9167,0.4000,0.287402,0.322787,0.327385,-0.054675,27.1582,37.6172,16.337468,23.682384,23.682384
20.9178,0.4000,0.287501,0.322787,0.327385,-0.054675,27.1582,37.6172,16.338585,23.682921,23.682921
20.9189,0.4000,0.289788,0.322787,0.327385,-0.054675,27.0703,37.6172,16.339679,23.683447,23.683447
20.9200,0.4000,0.289885,0.322787,0.327385,-0.054675,27.0703,37.6172,16.340772,23.683972,23.683972
20.9212,0.4000,0.289419,0.322787,0.327385,-0.054675,26.9824,37.7051,16.341870,23.684500,23.684500
20.9222,0.4000,0.289516,0.322787,0.327385,-0.054675,26.9824,37.7051,16.342968,23.685027,23.685027
20.9233,0.4000,0.289613,0.322787,0.327385,-0.054675,26.9824,37.7051,16.344065,23.685554,23.685554
20.9244,0.4000,0.291896,0.322787,0.327385,-0.054675,26.8945,37.7051,16.345138,23.686070,23.686070
20.9256,0.4000,0.291991,0.322787,0.327385,-0.054675,26.8945,37.7051,16.346210,23.686585,23.686585
20.9267,0.4000,0.292085,0.322787,0.327385,-0.054675,26.8945,37.7051,16.347281,23.687100,23.687100
20.9278,0.4000,0.294363,0.322787,0.327385,-0.054675,26.8066,37.7051,16.348329,23.687603,23.687603
20.9289,0.4000,0.294455,0.322787,0.327385,-0.054675,26.8066,37.7051,16.349376,23.688107,23.688107
20.9300,0.4000,0.294548,0.322787,0.327385,-0.054675,26.8066,37.7051,16.350422,23.688609,23.688609
20.9312,0.4000,0.299555,0.322787,0.327385,-0.054675,26.7188,37.6172,16.351417,23.689088,23.689088
20.9322,0.4000,0.299643,0.322787,0.327385,-0.054675,26.7188,37.6172,16.352410,23.689566,23.689566
20.9333,0.4000,0.301904,0.322787,0.327385,-0.054675,26.6309,37.6172,16.353380,23.690034,23.690034
20.9344,0.4000,0.301989,0.322787,0.327385,-0.054675,26.6309,37.6172,16.354350,23.690501,23.690501
20.9356,0.4000,0.304245,0.322787,0.327385,-0.054675,26.5430,37.6172,16.355297,23.690957,23.690957
20.9367,0.4000,0.304329,0.322787,0.327385,-0.054675,26.5430,37.6172,16.356242,23.691412,23.691412
20.9378,0.4000,0.304412,0.322787,0.327385,-0.054675,26.5430,37.6172,16.357187,23.691867,23.691867
20.9389,0.4000,0.306662,0.322787,0.327385,-0.054675,26.4551,37.6172,16.358109,23.692312,23.692312
20.9400,0.4000,0.306744,0.322787,0.327385,-0.054675,26.4551,37.6172,16.359031,23.692756,23.692756
20.9412,0.4000,0.308989,0.322787,0.327385,-0.054675,26.3672,37.6172,16.359929,23.693189,23.693189
20.9422,0.4000,0.309068,0.322787,0.327385,-0.054675,26.3672,37.6172,16.360827,23.693622,23.693622
20.9433,0.4000,0.311866,0.322787,0.327385,-0.054675,26.3672,37.5293,16.361696,23.694041,23.694041
20.9445,0.4000,0.314100,0.322787,0.327385,-0.054675,26.2793,37.5293,16.362542,23.694450,23.694450
20.9456,0.4000,0.314174,0.322787,0.327385,-0.054675,26.2793,37.5293,16.363388,23.694858,23.694858
20.9467,0.4000,0.316404,0.322787,0.327385,-0.054675,26.1914,37.5293,16.364211,23.695255,23.695255
20.9478,0.4000,0.316476,0.322787,0.327385,-0.054675,26.1914,37.5293,16.365033,23.695652,23.695652
20.9489,0.4000,0.316548,0.322787,0.327385,-0.054675,26.1914,37.5293,16.365854,23.696049,23.696049
20.9500,0.4000,0.318773,0.322787,0.327385,-0.054675,26.1035,37.5293,16.366654,23.696435,23.696435
20.9512,0.4000,0.320992,0.322787,0.327385,-0.054675,26.0156,37.5293,16.367430,23.696811,23.696811
20.9522,0.4000,0.323762,0.322787,0.327385,-0.054675,26.0156,37.4414,16.368179,23.697173,23.697173
20.9533,0.4000,0.325971,0.322787,0.327385,-0.054675,25.9277,37.4414,16.368905,23.697524,23.697524
20.9544,0.4000,0.326034,0.322787,0.327385,-0.054675,25.9277,37.4414,16.369631,23.697876,23.697876
20.9556,0.4000,0.326098,0.356466,0.358981,-0.042419,25.9277,37.4414,16.370356,23.698227,23.698227
20.9567,0.4000,0.328302,0.356466,0.358981,-0.042419,25.8398,37.4414,16.371059,23.698567,23.698567
20.9578,0.4000,0.328363,0.356466,0.358981,-0.042419,25.8398,37.4414,16.371761,23.698907,23.698907
20.9589,0.4000,0.328425,0.356466,0.358981,-0.042419,25.8398,37.4414,16.372463,23.699247,23.699247
20.9600,0.4000,0.330623,0.356466,0.358981,-0.042419,25.7520,37.4414,16.373143,23.699576,23.699576
20.9612,0.4000,0.335503,0.356466,0.358981,-0.042419,25.6641,37.3535,16.373774,23.699882,23.699882
20.9622,0.4000,0.335558,0.356466,0.358981,-0.042419,25.6641,37.3535,16.374404,23.700188,23.700188
20.9633,0.4000,0.337742,0.356466,0.358981,-0.042419,25.5762,37.3535,16.375012,23.700483,23.700483
20.9644,0.4000,0.337795,0.356466,0.358981,-0.042419,25.5762,37.3535,16.375620,23.700778,23.700778
20.9656,0.4000,0.339973,0.356466,0.358981,-0.042419,25.4883,37.3535,16.376206,23.701062,23.701062
20.9667,0.4000,0.340025,0.356466,0.358981,-0.042419,25.4883,37.3535,16.376792,23.701346,23.701346
20.9678,0.4000,0.342198,0.356466,0.358981,-0.042419,25.4004,37.3535,16.377356,23.701620,23.701620
20.9689,0.4000,0.342248,0.356466,0.358981,-0.042419,25.4004,37.3535,16.377919,23.701894,23.701894
20.9700,0.4000,0.342297,0.356466,0.358981,-0.042419,25.4004,37.3535,16.378482,23.702167,23.702167
20.9712,0.4000,0.344466,0.356466,0.358981,-0.042419,25.3125,37.3535,16.379024,23.702430,23.702430
20.9722,0.4000,0.344513,0.356466,0.358981,-0.042419,25.3125,37.3535,16.379565,23.702693,23.702693
20.9733,0.4000,0.346678,0.356466,0.358981,-0.042419,25.2246,37.3535,16.380085,23.702946,23.702946
20.9744,0.4000,0.346723,0.356466,0.358981,-0.042419,25.2246,37.3535,16.380604,23.703198,23.703198
20.9756,0.4000,0.348883,0.356466,0.358981,-0.042419,25.1367,37.3535,16.381102,23.703440,23.703440
20.9767,0.4000,0.348927,0.356466,0.358981,-0.042419,25.1367,37.3535,16.381599,23.703682,23.703682
20.9778,0.4000,0.351082,0.356466,0.358981,-0.042419,25.0488,37.3535,16.382075,23.703913,23.703913
20.9789,0.4000,0.351123,0.356466,0.358981,-0.042419,25.0488,37.3535,16.382551,23.704145,23.704145
20.9800,0.4000,0.353274,0.356466,0.358981,-0.042419,24.9609,37.3535,16.383005,23.704366,23.704366
20.9812,0.4000,0.355420,0.356466,0.358981,-0.042419,24.8730,37.3535,16.383439,23.704577,23.704577
20.9822,0.4000,0.355458,0.356466,0.358981,-0.042419,24.8730,37.3535,16.383872,23.704787,23.704787
20.9833,0.4000,0.357599,0.356466,0.358981,-0.042419,24.7852,37.3535,16.384284,23.704988,23.704988
20.9844,0.4000,0.357635,0.356466,0.358981,-0.042419,24.7852,37.3535,16.384695,23.705188,23.705188
20.9856,0.4000,0.359772,0.356466,0.358981,-0.042419,24.6973,37.3535,16.385086,23.705378,23.705378
20.9867,0.4000,0.359806,0.356466,0.358981,-0.042419,24.6973,37.3535,16.385476,23.705568,23.705568
20.9878,0.4000,0.359840,0.356466,0.358981,-0.042419,24.6973,37.3535,16.385866,23.705758,23.705758
20.9889,0.4000,0.361972,0.356466,0.358981,-0.042419,24.6094,37.3535,16.386235,23.705938,23.705938
20.9900,0.4000,0.364100,0.356466,0.358981,-0.042419,24.5215,37.3535,16.386583,23.706107,23.706107
20.9912,0.4000,0.366224,0.356466,0.358981,-0.042419,24.4336,37.3535,16.386910,23.706267,23.706267
20.9922,0.4000,0.366252,0.356466,0.358981,-0.042419,24.4336,37.3535,16.387237,23.706426,23.706426
20.9934,0.4000,0.366281,0.356466,0.358981,-0.042419,24.4336,37.3535,16.387564,23.706585,23.706585
20.9945,0.4000,0.368400,0.356466,0.358981,-0.042419,24.3457,37.3535,16.387870,23.706735,23.706735
20.9956,0.4000,0.370514,0.356466,0.358981,-0.042419,24.2578,37.3535,16.388155,23.706874,23.706874
20.9967,0.4000,0.370539,0.356466,0.358981,-0.042419,24.2578,37.3535,16.388440,23.707013,23.707013
20.9978,0.4000,0.370564,0.356466,0.358981,-0.042419,24.2578,37.3535,16.388725,23.707152,23.707152
20.9989,0.4000,0.375298,0.356466,0.358981,-0.042419,24.1699,37.2656,16.388963,23.707268,23.707268
21.0000,0.4000,0.375319,0.356466,0.358981,-0.042419,24.1699,37.2656,16.389202,23.707385,23.707385
21.0011,0.4000,0.377419,0.356466,0.358981,-0.042419,24.0820,37.2656,16.389420,23.707491,23.707491
21.0022,0.4000,0.379515,0.356466,0.358981,-0.042419,23.9941,37.2656,16.389617,23.707588,23.707588
21.0033,0.4000,0.379532,0.356466,0.358981,-0.042419,23.9941,37.2656,16.389815,23.707684,23.707684
21.0045,0.4000,0.381623,0.356466,0.358981,-0.042419,23.9063,37.2656,16.389992,23.707771,23.707771
21.0056,0.4000,0.381638,0.356466,0.358981,-0.042419,23.9063,37.2656,16.390169,23.707857,23.707857
21.0067,0.4000,0.383726,0.356466,0.358981,-0.042419,23.8184,37.2656,16.390325,23.707934,23.707934
21.0078,0.4000,0.383739,0.356466,0.358981,-0.042419,23.8184,37.2656,16.390482,23.708011,23.708011
21.0089,0.4000,0.385822,0.356466,0.358981,-0.042419,23.7305,37.2656,16.390619,23.708078,23.708078
21.0100,0.4000,0.385834,0.356466,0.358981,-0.042419,23.7305,37.2656,16.390755,23.708144,23.708144
21.0111,0.4000,0.385308,0.356466,0.358981,-0.042419,23.6426,37.3535,16.390896,23.708213,23.708213
21.0122,0.4000,0.389453,0.356466,0.358981,-0.042419,23.4668,37.3535,16.390998,23.708263,23.708263
21.0133,0.4000,0.389462,0.356466,0.358981,-0.042419,23.4668,37.3535,16.391099,23.708313,23.708313
21.0144,0.4000,0.391533,0.356466,0.358981,-0.042419,23.3789,37.3535,16.391181,23.708353,23.708353
21.0156,0.4000,0.388945,0.356466,0.358981,-0.042419,23.3789,37.4414,16.391287,23.708405,23.708405
21.0167,0.4000,0.391018,0.356466,0.358981,-0.042419,23.2910,37.4414,16.391374,23.708447,23.708447
21.0178,0.4000,0.388433,0.356466,0.358981,-0.042419,23.2910,37.5293,16.391485,23.708501,23.708501
21.0189,0.4000,0.388443,0.356466,0.358981,-0.042419,23.2910,37.5293,16.391596,23.708556,23.708556
21.0200,0.4000,0.390517,0.356466,0.358981,-0.042419,23.2031,37.5293,16.391688,23.708600,23.708600
21.0212,0.4000,0.387413,0.356466,0.358981,-0.042419,23.1152,37.7051,16.391809,23.708660,23.708660
21.0222,0.4000,0.389489,0.356466,0.358981,-0.042419,23.0273,37.7051,16.391910,23.708709,23.708709
21.0233,0.4000,0.386914,0.356466,0.358981,-0.042419,23.0273,37.7930,16.392037,23.708771,23.708771
21.0244,0.4000,0.388991,0.356466,0.358981,-0.042419,22.9395,37.7930,16.392143,23.708823,23.708823
21.0256,0.4000,0.386418,0.356466,0.358981,-0.042419,22.9395,37.8809,16.392274,23.708887,23.708887
21.0267,0.4000,0.385918,0.356466,0.358981,-0.042419,22.8516,37.9688,16.392411,23.708953,23.708953
21.0278,0.4000,0.383350,0.356466,0.358981,-0.042419,22.8516,38.0566,16.392572,23.709031,23.709031
21.0289,0.4000,0.382859,0.356466,0.358981,-0.042419,22.7637,38.1445,16.392738,23.709112,23.709112
21.0300,0.4000,0.382873,0.356466,0.358981,-0.042419,22.7637,38.1445,16.392904,23.709193,23.709193
21.0312,0.4000,0.379811,0.356466,0.358981,-0.042419,22.6758,38.3203,16.393100,23.709288,23.709288
21.0322,0.4000,0.379332,0.356466,0.358981,-0.042419,22.5879,38.4082,16.393301,23.709386,23.709386
21.0333,0.4000,0.379349,0.356466,0.358981,-0.042419,22.5879,38.4082,16.393502,23.709483,23.709483
21.0344,0.4000,0.378874,0.356466,0.358981,-0.042419,22.5000,38.4961,16.393707,23.709583,23.709583
21.0356,0.4000,0.376323,0.356466,0.358981,-0.042419,22.5000,38.5840,16.393938,23.709694,23.709694
21.0367,0.4000,0.378424,0.356466,0.358981,-0.042419,22.4121,38.5840,16.394148,23.709796,23.709796
21.0378,0.4000,0.375875,0.356466,0.358981,-0.042419,22.4121,38.6719,16.394383,23.709910,23.709910
21.0389,0.4000,0.375413,0.356466,0.358981,-0.042419,22.3242,38.7598,16.394623,23.710026,23.710026
21.0399,0.4000,0.375434,0.356466,0.358981,-0.043545,22.3242,38.7598,16.394863,23.710142,23.710142
21.0412,0.4000,0.374976,0.431868,0.434058,-0.043545,22.2363,38.8477,16.395108,23.710260,23.710260
21.0422,0.4000,0.372436,0.431868,0.434058,-0.043545,22.2363,38.9355,16.395377,23.710390,23.710390
21.0433,0.4000,0.374546,0.431868,0.434058,-0.043545,22.1484,38.9355,16.395626,23.710510,23.710510
21.0444,0.4000,0.374096,0.431868,0.434058,-0.043545,22.0605,39.0234,16.395879,23.710633,23.710633
21.0456,0.4000,0.374118,0.431868,0.434058,-0.043545,22.0605,39.0234,16.396132,23.710755,23.710755
21.0467,0.4000,0.376224,0.431868,0.434058,-0.043545,21.9727,39.0234,16.396365,23.710867,23.710867
21.0478,0.4000,0.373692,0.431868,0.434058,-0.043545,21.9727,39.1113,16.396622,23.710991,23.710991
21.0489,0.4000,0.375799,0.431868,0.434058,-0.043545,21.8848,39.1113,16.396859,23.711106,23.711106
21.0500,0.4000,0.375820,0.431868,0.434058,-0.043545,21.8848,39.1113,16.397096,23.711220,23.711220
21.0511,0.4000,0.375377,0.431868,0.434058,-0.043545,21.7969,39.1992,16.397337,23.711336,23.711336
21.0522,0.4000,0.377481,0.431868,0.434058,-0.043545,21.7090,39.1992,16.397557,23.711442,23.711442
21.0533,0.4000,0.377500,0.431868,0.434058,-0.043545,21.7090,39.1992,16.397777,23.711548,23.711548
21.0545,0.4000,0.379600,0.431868,0.434058,-0.043545,21.6211,39.1992,16.397977,23.711645,23.711645
21.0556,0.4000,0.379617,0.431868,0.434058,-0.043545,21.6211,39.1992,16.398176,23.711741,23.711741
21.0567,0.4000,0.379635,0.431868,0.434058,-0.043545,21.6211,39.1992,16.398375,23.711837,23.711837
21.0578,0.4000,0.379193,0.431868,0.434058,-0.043545,21.5332,39.2871,16.398579,23.711935,23.711935
21.0589,0.4000,0.379211,0.431868,0.434058,-0.043545,21.5332,39.2871,16.398782,23.712033,23.712033
21.0600,0.4000,0.381307,0.431868,0.434058,-0.043545,21.4453,39.2871,16.398965,23.712121,23.712121
21.0611,0.4000,0.385929,0.431868,0.434058,-0.043545,21.3574,39.1992,16.399102,23.712188,23.712188
21.0622,0.4000,0.385941,0.431868,0.434058,-0.043545,21.3574,39.1992,16.399239,23.712254,23.712254
21.0633,0.4000,0.388023,0.431868,0.434058,-0.043545,21.2695,39.1992,16.399356,23.712310,23.712310
21.0644,0.4000,0.388033,0.431868,0.434058,-0.043545,21.2695,39.1992,16.399473,23.712367,23.712367
21.0656,0.4000,0.390111,0.431868,0.434058,-0.043545,21.1816,39.1992,16.399569,23.712413,23.712413
21.0667,0.4000,0.390119,0.431868,0.434058,-0.043545,21.1816,39.1992,16.399666,23.712460,23.712460
21.0678,0.4000,0.392192,0.431868,0.434058,-0.043545,21.0938,39.1992,16.399742,23.712497,23.712497
21.0689,0.4000,0.392199,0.431868,0.434058,-0.043545,21.0938,39.1992,16.399818,23.712533,23.712533
21.0700,0.4000,0.394268,0.431868,0.434058,-0.043545,21.0059,39.1992,16.399873,23.712560,23.712560
21.0711,0.4000,0.396790,0.431868,0.434058,-0.043545,21.0059,39.1113,16.399905,23.712576,23.712576
21.0722,0.4000,0.398849,0.431868,0.434058,-0.043545,20.9180,39.1113,16.399916,23.712581,23.712581
21.0733,0.4000,0.398850,0.431868,0.434058,-0.043545,20.9180,39.1113,16.399927,23.712586,23.712586
21.0744,0.4000,0.400905,0.431868,0.434058,-0.043545,20.8301,39.1113,16.399918,23.712582,23.712582
21.0756,0.4000,0.400904,0.431868,0.434058,-0.043545,20.8301,39.1113,16.399909,23.712578,23.712578
21.0767,0.4000,0.402955,0.431868,0.434058,-0.043545,20.7422,39.1113,16.399881,23.712564,23.712564
21.0778,0.4000,0.405460,0.431868,0.434058,-0.043545,20.7422,39.0234,16.399828,23.712538,23.712538
21.0789,0.4000,0.405455,0.431868,0.434058,-0.043545,20.7422,39.0234,16.399775,23.712513,23.712513
21.0800,0.4000,0.407497,0.431868,0.434058,-0.043545,20.6543,39.0234,16.399702,23.712477,23.712477
21.0811,0.4000,0.409534,0.431868,0.434058,-0.043545,20.5664,39.0234,16.399610,23.712433,23.712433
21.0822,0.4000,0.412026,0.431868,0.434058,-0.043545,20.5664,38.9355,16.399494,23.712376,23.712376
21.0833,0.4000,0.414054,0.431868,0.434058,-0.043545,20.4785,38.9355,16.399358,23.712310,23.712310
21.0844,0.4000,0.414043,0.431868,0.434058,-0.043545,20.4785,38.9355,16.399223,23.712244,23.712244
21.0856,0.4000,0.416067,0.431868,0.434058,-0.043545,20.3906,38.9355,16.399068,23.712169,23.712169
21.0867,0.4000,0.416053,0.431868,0.434058,-0.043545,20.3906,38.9355,16.398913,23.712093,23.712093
21.0878,0.4000,0.418073,0.431868,0.434058,-0.043545,20.3027,38.9355,16.398739,23.712009,23.712009
21.0889,0.4000,0.418058,0.431868,0.434058,-0.043545,20.3027,38.9355,16.398564,23.711924,23.711924
21.0900,0.4000,0.420534,0.431868,0.434058,-0.043545,20.3027,38.8477,16.398367,23.711828,23.711828
21.0911,0.4000,0.422544,0.431868,0.434058,-0.043545,20.2148,38.8477,16.398150,23.711722,23.711722
21.0922,0.4000,0.424551,0.431868,0.434058,-0.043545,20.1270,38.8477,16.397914,23.711607,23.711607
21.0933,0.4000,0.427015,0.431868,0.434058,-0.043545,20.1270,38.7598,16.397654,23.711480,23.711480
21.0944,0.4000,0.429012,0.431868,0.434058,-0.043545,20.0391,38.7598,16.397376,23.711344,23.711344
21.0956,0.4000,0.428988,0.431868,0.434058,-0.043545,20.0391,38.7598,16.397098,23.711208,23.711208
21.0967,0.4000,0.433460,0.431868,0.434058,-0.043545,19.9512,38.6719,16.396777,23.711052,23.711052
21.0978,0.4000,0.433433,0.431868,0.434058,-0.043545,19.9512,38.6719,16.396457,23.710895,23.710895
21.0989,0.4000,0.435883,0.431868,0.434058,-0.043545,19.9512,38.5840,16.396114,23.710727,23.710727
21.1000,0.4000,0.437863,0.431868,0.434058,-0.043545,19.8633,38.5840,16.395752,23.710550,23.710550
21.1011,0.4000,0.442310,0.431868,0.434058,-0.043545,19.7754,38.4961,16.395348,23.710352,23.710352
21.1022,0.4000,0.442276,0.431868,0.434058,-0.043545,19.7754,38.4961,16.394945,23.710154,23.710154
21.1033,0.4000,0.446711,0.431868,0.434058,-0.043545,19.6875,38.4082,16.394500,23.709936,23.709936
21.1045,0.4000,0.446673,0.431868,0.434058,-0.043545,19.6875,38.4082,16.394056,23.709718,23.709718
21.1056,0.4000,0.448631,0.431868,0.434058,-0.043545,19.5996,38.4082,16.393593,23.709491,23.709491
21.1067,0.4000,0.451057,0.431868,0.434058,-0.043545,19.5996,38.3203,16.393108,23.709252,23.709252
21.1078,0.4000,0.451015,0.431868,0.434058,-0.043545,19.5996,38.3203,16.392623,23.709014,23.709014
21.1089,0.4000,0.455427,0.431868,0.434058,-0.043545,19.5117,38.2324,16.392098,23.708755,23.708755
21.1100,0.4000,0.455382,0.431868,0.434058,-0.043545,19.5117,38.2324,16.391572,23.708497,23.708497
21.1111,0.4000,0.459783,0.431868,0.434058,-0.043545,19.4238,38.1445,16.391007,23.708218,23.708218
21.1122,0.4000,0.462193,0.431868,0.434058,-0.043545,19.4238,38.0566,16.390419,23.707928,23.707928
21.1133,0.4000,0.464121,0.431868,0.434058,-0.043545,19.3359,38.0566,16.389813,23.707629,23.707629
21.1144,0.4000,0.466525,0.431868,0.434058,-0.043545,19.3359,37.9688,16.389186,23.707319,23.707319
21.1156,0.4000,0.466472,0.431868,0.434058,-0.043545,19.3359,37.9688,16.388559,23.707010,23.707010
21.1167,0.4000,0.470844,0.431868,0.434058,-0.043545,19.2480,37.8809,16.387892,23.706680,23.706680
21.1178,0.4000,0.472755,0.431868,0.434058,-0.043545,19.1602,37.8809,16.387207,23.706341,23.706341
21.1189,0.4000,0.475146,0.431868,0.434058,-0.043545,19.1602,37.7930,16.386501,23.705992,23.705992
21.1200,0.4000,0.475086,0.431868,0.434058,-0.043545,19.1602,37.7930,16.385796,23.705642,23.705642
21.1211,0.4000,0.479436,0.431868,0.434058,-0.043545,19.0723,37.7051,16.385051,23.705273,23.705273
21.1222,0.4000,0.479372,0.431868,0.434058,-0.043545,19.0723,37.7051,16.384307,23.704904,23.704904
21.1233,0.4000,0.483710,0.431868,0.434058,-0.043545,18.9844,37.6172,16.383523,23.704515,23.704515
21.1244,0.4000,0.486088,0.431868,0.434058,-0.043545,18.9844,37.5293,16.382719,23.704115,23.704115
21.1256,0.4000,0.486019,0.431868,0.434058,-0.043545,18.9844,37.5293,16.381915,23.703715,23.703715
21.1267,0.4000,0.490342,0.431868,0.434058,-0.043545,18.8965,37.4414,16.381072,23.703296,23.703296
21.1278,0.4000,0.490270,0.431868,0.434058,-0.043545,18.8965,37.4414,16.380230,23.702877,23.702877
21.1289,0.4000,0.492639,0.431868,0.434058,-0.043545,18.8965,37.3535,16.379367,23.702447,23.702447
