Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
14.0728,ascent,1.7398,43.9453,42.6270,-35.7240,-21.9840,0.034025,0.040018,0.072983,0.012017,0.0000,0.0100,0
14.0739,ascent,1.7398,43.8574,42.5391,-35.7240,-23.3580,0.034169,0.040803,0.072983,0.012017,0.0000,0.0100,0
14.0750,ascent,1.7398,43.8574,42.4512,-34.3500,-26.1060,0.034108,0.041809,0.073004,0.011996,0.0000,0.0100,0
14.0761,ascent,1.7398,43.7695,42.4512,-34.3500,-26.1060,0.034257,0.041805,0.073004,0.011996,0.0000,0.0100,0
14.0773,ascent,1.7398,43.7695,42.4512,-34.3500,-27.4800,0.034257,0.042022,0.072998,0.012002,0.0000,0.0100,0
14.0784,ascent,1.7398,43.7695,42.3633,-34.3500,-28.8540,0.034252,0.042811,0.073026,0.011974,0.0000,0.0100,0
14.0795,ascent,1.7398,43.6816,42.3633,-34.3500,-28.8540,0.034401,0.042807,0.073026,0.011974,0.0000,0.0100,0
14.0806,ascent,1.7398,43.6816,42.3633,-34.3500,-30.2280,0.034401,0.043024,0.073021,0.011979,0.0000,0.0100,0
14.0816,ascent,1.7398,43.6816,42.3633,-34.3500,-30.2280,0.034401,0.043024,0.073021,0.011979,0.0000,0.0100,0
14.0829,ascent,1.7398,43.5938,42.2754,-32.9760,-30.2280,0.034488,0.043591,0.073015,0.011985,0.0000,0.0100,0
14.0840,ascent,1.7398,43.5938,42.2754,-32.9760,-31.6020,0.034488,0.043809,0.073015,0.011985,0.0000,0.0100,0
14.0853,ascent,1.7398,43.5938,42.2754,-32.9760,-31.6020,0.034488,0.043809,0.073031,0.011969,0.0000,0.0100,0
14.0861,ascent,1.7398,43.5059,42.1875,-32.9760,-31.6020,0.034633,0.044375,0.073031,0.011969,0.0000,0.0100,0
14.0872,ascent,1.7398,43.5059,42.1875,-32.9760,-31.6020,0.034633,0.044375,0.073028,0.011972,0.0000,0.0100,0
14.0883,ascent,1.7398,43.4180,42.1875,-32.9760,-31.6020,0.034781,0.044371,0.073038,0.011962,0.0000,0.0100,0
14.0894,ascent,1.7398,43.4180,42.0996,-31.6020,-31.6020,0.034719,0.044942,0.073038,0.011962,0.0000,0.0100,0
14.0906,ascent,1.7398,43.4180,42.0996,-31.6020,-31.6020,0.034719,0.044942,0.073039,0.011961,0.0000,0.0100,0
14.0916,ascent,1.7398,43.4180,42.0996,-31.6020,-31.6020,0.034719,0.044942,0.073039,0.011961,0.0000,0.0100,0
14.0928,ascent,1.7398,43.3301,42.0996,-31.6020,-31.6020,0.034868,0.044937,0.073042,0.011958,0.0000,0.0100,0
14.0939,ascent,1.7398,43.3301,42.0996,-30.2280,-31.6020,0.034811,0.044937,0.073042,0.011958,0.0000,0.0100,0
14.0952,ascent,1.7398,43.2422,42.0996,-30.2280,-31.6020,0.034960,0.044933,0.073047,0.011953,0.0000,0.0100,0
14.0961,ascent,1.7398,43.2422,42.0996,-30.2280,-30.2280,0.034959,0.044715,0.073047,0.011953,0.0000,0.0100,0
14.0972,ascent,1.7398,43.2422,42.0996,-30.2280,-30.2280,0.034959,0.044715,0.073046,0.011954,0.0000,0.0100,0
14.0984,ascent,1.7398,43.2422,42.0996,-28.8540,-28.8540,0.034902,0.044497,0.073049,0.011951,0.0000,0.0100,0
14.0995,ascent,1.7398,43.2422,42.0996,-28.8540,-28.8540,0.034902,0.044497,0.073049,0.011951,0.0000,0.0100,0
14.1006,ascent,1.7398,43.1543,42.0996,-28.8540,-27.4800,0.035050,0.044275,0.073061,0.011939,0.0000,0.0100,0
14.1017,ascent,1.7398,43.1543,42.0117,-28.8540,-27.4800,0.035046,0.044846,0.073061,0.011939,0.0000,0.0100,0
14.1028,ascent,1.7398,43.1543,42.0117,-27.4800,-26.1060,0.034988,0.044628,0.073060,0.011940,0.0000,0.0100,0
14.1039,ascent,1.7398,43.1543,42.0117,-27.4800,-24.7320,0.034988,0.044410,0.073060,0.011940,0.0000,0.0100,0
14.1051,ascent,1.7398,43.0664,42.0117,-27.4800,-23.3580,0.035137,0.044188,0.073059,0.011941,0.0000,0.0100,0
14.1061,ascent,1.7398,43.0664,42.0117,-26.1060,-23.3580,0.035079,0.044187,0.073059,0.011941,0.0000,0.0100,0
14.1073,ascent,1.7398,43.0664,42.0117,-26.1060,-21.9840,0.035079,0.043970,0.073054,0.011946,0.0000,0.0100,0
14.1084,ascent,1.7398,42.9785,42.0117,-26.1060,-20.6100,0.035228,0.043747,0.073064,0.011936,0.0000,0.0100,0
14.1095,ascent,1.7398,42.9785,42.0117,-26.1060,-20.6100,0.035228,0.043747,0.073064,0.011936,0.0000,0.0100,0
14.1107,ascent,1.7398,42.9785,42.0117,-24.7320,-19.2360,0.035170,0.043529,0.073088,0.011912,0.0000,0.0100,0
14.1117,ascent,1.7398,42.9785,42.0117,-24.7320,-17.8620,0.035170,0.043312,0.073088,0.011912,0.0000,0.0100,0
14.1128,ascent,1.7398,42.9785,42.0117,-24.7320,-17.8620,0.035170,0.043312,0.073090,0.011910,0.0000,0.0100,0
14.1139,ascent,1.7398,42.8906,42.0117,-24.7320,-16.4880,0.035319,0.043089,0.073090,0.011910,0.0000,0.0100,0
14.1150,ascent,1.7398,42.8906,42.0117,-23.3580,-15.1140,0.035261,0.042871,0.073093,0.011907,0.0000,0.0100,0
14.1164,ascent,1.7398,42.8906,42.0117,-23.3580,-13.7400,0.035261,0.042654,0.073096,0.011904,0.0000,0.0100,0
14.1175,ascent,1.7398,42.8906,42.0117,-21.9840,-13.7400,0.035203,0.042653,0.073096,0.011904,0.0000,0.0100,0
14.1185,ascent,1.7398,42.8027,42.0117,-21.9840,-12.3660,0.035352,0.042431,0.073099,0.011901,0.0000,0.0100,0
14.1195,ascent,1.7398,42.8027,42.0117,-21.9840,-12.3660,0.035352,0.042431,0.073099,0.011901,0.0000,0.0100,0
14.1207,ascent,1.7398,42.8027,42.0117,-21.9840,-10.9920,0.035352,0.042213,0.073100,0.011900,0.0000,0.0100,0
14.1217,ascent,1.7398,42.8027,42.0117,-20.6100,-9.6180,0.035294,0.041995,0.073100,0.011900,0.0000,0.0100,0
14.1229,ascent,1.7398,42.8027,41.9238,-20.6100,-9.6180,0.035290,0.042566,0.073109,0.011891,0.0000,0.0100,0
14.1240,ascent,1.7398,42.8027,41.9238,-20.6100,-9.6180,0.035290,0.042566,0.073109,0.011891,0.0000,0.0100,0
14.1252,ascent,1.7549,42.7148,41.9238,-19.2360,-8.2440,0.035381,0.042344,0.073105,0.011895,0.0000,0.0100,0
14.1262,ascent,1.7549,42.7148,41.9238,-19.2360,-8.2440,0.035381,0.042344,0.073105,0.011895,0.0000,0.0100,0
14.1273,ascent,1.7549,42.7148,41.9238,-19.2360,-6.8700,0.035381,0.042126,0.073118,0.011882,0.0000,0.0100,0
14.1284,ascent,1.7549,42.7148,42.0117,-19.2360,-6.8700,0.035385,0.041555,0.073112,0.011888,0.0000,0.0100,0
14.1295,ascent,1.7549,42.7148,42.0117,-19.2360,-6.8700,0.035385,0.041555,0.073112,0.011888,0.0000,0.0100,0
14.1307,ascent,1.7549,42.7148,41.9238,-17.8620,-5.4960,0.035323,0.041915,0.073101,0.011899,0.0000,0.0100,0
14.1317,ascent,1.7549,42.7148,41.9238,-17.8620,-5.4960,0.035323,0.041915,0.073101,0.011899,0.0000,0.0100,0
14.1330,ascent,1.7549,42.7148,41.9238,-16.4880,-5.4960,0.035265,0.041915,0.073115,0.011885,0.0000,0.0100,0
14.1339,ascent,1.7549,42.6270,42.0117,-16.4880,-4.1220,0.035419,0.041751,0.073115,0.011885,0.0000,0.0100,0
14.1351,ascent,1.7549,42.6270,42.0117,-16.4880,-2.7480,0.035418,0.056421,0.073123,0.011877,0.0000,0.0100,0
14.1361,ascent,1.7549,42.6270,42.0117,-16.4880,-2.7480,0.035418,0.056421,0.073123,0.011877,0.0000,0.0100,0
14.1372,ascent,1.7549,42.6270,42.0117,-15.1140,-2.7480,0.035361,0.056421,0.073127,0.011873,0.0000,0.0100,0
14.1383,ascent,1.7549,42.6270,42.0117,-15.1140,-1.3740,0.035361,0.146245,0.073136,0.011864,0.0000,0.0100,0
14.1394,ascent,1.7549,42.6270,42.0117,-15.1140,-1.3740,0.035361,0.146245,0.073136,0.011864,0.0000,0.0100,0
14.1406,ascent,1.7549,42.6270,42.0117,-13.7400,-1.3740,0.035303,0.146245,0.073140,0.011860,0.0000,0.0100,0
14.1416,ascent,1.7549,42.6270,41.9238,-13.7400,-1.3740,0.035299,0.146816,0.073140,0.011860,0.0000,0.0100,0
14.1428,ascent,1.7549,42.6270,42.0117,-12.3660,-1.3740,0.035246,0.146245,0.073146,0.011854,0.0000,0.0100,0
14.1440,ascent,1.7549,42.6270,42.0117,-12.3660,0.0000,0.035246,0.240461,0.073146,0.011854,0.0000,0.0100,0
14.1451,ascent,1.7549,42.6270,41.9238,-10.9920,-1.3740,0.035184,0.146816,0.073148,0.011852,0.0000,0.0100,0
14.1461,ascent,1.7549,42.5391,42.0117,-10.9920,0.0000,0.035337,0.240456,0.073148,0.011852,0.0000,0.0100,0
14.1472,ascent,1.7549,42.5391,42.0117,-10.9920,0.0000,0.035337,0.240456,0.073146,0.011854,0.0000,0.0100,0
14.1483,ascent,1.7549,42.5391,42.0117,-10.9920,0.0000,0.035337,0.240456,0.073156,0.011844,0.0000,0.0100,0
14.1495,ascent,1.7549,42.5391,42.0117,-10.9920,0.0000,0.035337,0.240456,0.073156,0.011844,0.0000,0.0100,0
14.1506,ascent,1.7549,42.5391,42.0117,-10.9920,0.0000,0.035337,0.240456,0.073153,0.011847,0.0000,0.0100,0
14.1517,ascent,1.7549,42.5391,42.0117,-9.6180,0.0000,0.035279,0.240456,0.073153,0.011847,0.0000,0.0100,0
14.1528,ascent,1.7549,42.5391,42.0117,-9.6180,0.0000,0.035279,0.240456,0.073150,0.011850,0.0000,0.0100,0
14.1539,ascent,1.7549,42.5391,42.0117,-9.6180,0.0000,0.035279,0.240456,0.073150,0.011850,0.0000,0.0100,0
14.1550,ascent,1.7549,42.5391,42.0996,-8.2440,1.3740,0.035226,0.145233,0.073158,0.011842,0.0000,0.0100,0
14.1561,ascent,1.7549,42.5391,42.0996,-8.2440,1.3740,0.035226,0.145233,0.073158,0.011842,0.0000,0.0100,0
14.1572,ascent,1.7549,42.5391,42.0996,-8.2440,2.7480,0.035226,0.054973,0.073157,0.011843,0.0000,0.0100,0
14.1583,ascent,1.7549,42.5391,42.0996,-6.8700,2.7480,0.035169,0.054973,0.073155,0.011845,0.0000,0.0100,0
14.1594,ascent,1.7549,42.5391,42.0996,-6.8700,4.1220,0.035168,0.039867,0.073155,0.011845,0.0000,0.0100,0
14.1607,ascent,1.7549,42.5391,42.1875,-6.8700,5.4960,0.035173,0.038449,0.073168,0.011832,0.0000,0.0100,0
14.1617,ascent,1.7549,42.5391,42.2754,-6.8700,6.8700,0.035177,0.037653,0.073168,0.011832,0.0000,0.0100,0
14.1628,ascent,1.7549,42.5391,42.3633,-5.4960,8.2440,0.035131,0.036864,0.073176,0.011824,0.0000,0.0100,0
14.1639,ascent,1.7549,42.5391,42.3633,-5.4960,9.6180,0.035131,0.036646,0.073176,0.011824,0.0000,0.0100,0
14.1650,ascent,1.7549,42.5391,42.5391,-5.4960,12.3660,0.035140,0.035069,0.073184,0.011816,0.0000,0.0100,0
14.1662,ascent,1.7549,42.5391,42.6270,-4.1220,13.7400,0.035715,0.034279,0.073184,0.011816,0.0000,0.0100,0
14.1672,ascent,1.7549,42.5391,42.7148,-4.1220,15.1140,0.035720,0.033491,0.073173,0.011827,0.0000,0.0100,0
14.1683,ascent,1.7549,42.5391,42.8027,-4.1220,17.8620,0.035724,0.032484,0.073185,0.011815,0.0000,0.0100,0
14.1694,ascent,1.7549,42.5391,42.8906,-4.1220,19.2360,0.035728,0.031695,0.073185,0.011815,0.0000,0.0100,0
14.1706,ascent,1.7549,42.5391,42.8906,-4.1220,20.6100,0.035728,0.031477,0.073183,0.011817,0.0000,0.0100,0
14.1716,ascent,1.7549,42.5391,42.9785,-2.7480,23.3580,0.050563,0.030471,0.073183,0.011817,0.0000,0.0100,0
14.1728,ascent,1.7549,42.5391,43.0664,-2.7480,24.7320,0.050567,0.029682,0.073186,0.011814,0.0000,0.0100,0
14.1739,ascent,1.7549,42.5391,43.1543,-2.7480,27.4800,0.050572,0.028675,0.073186,0.011814,0.0000,0.0100,0
14.1750,ascent,1.7549,42.5391,43.2422,-2.7480,31.6020,0.050576,0.027451,0.073201,0.011799,0.0000,0.0100,0
14.1761,ascent,1.7549,42.6270,43.2422,-2.7480,32.9760,0.050427,0.027237,0.073201,0.011799,0.0000,0.0100,0
14.1773,ascent,1.7549,42.6270,43.3301,-1.3740,34.3500,0.140416,0.026448,0.073204,0.011796,0.0000,0.0100,0
14.1784,ascent,1.7549,42.5391,43.3301,-1.3740,35.7240,0.140564,0.026226,0.073203,0.011797,0.0000,0.0100,0
14.1795,ascent,1.7549,42.5391,43.3301,-1.3740,37.0980,0.140564,0.026008,0.073203,0.011797,0.0000,0.0100,0
14.1806,ascent,1.7549,42.5391,43.4180,-1.3740,38.4720,0.140569,0.025219,0.073192,0.011808,0.0000,0.0100,0
14.1816,ascent,1.7549,42.5391,43.4180,0.0000,39.8460,0.234945,0.025001,0.073192,0.011808,0.0000,0.0100,0
14.1828,ascent,1.7549,42.5391,43.4180,0.0000,41.2200,0.234944,0.024784,0.073213,0.011787,0.0000,0.0100,0
14.1839,ascent,1.7549,42.5391,43.4180,0.0000,42.5940,0.234944,0.024566,0.073213,0.011787,0.0000,0.0100,0
14.1850,ascent,1.7549,42.6270,43.4180,0.0000,43.9680,0.234795,0.024353,0.073203,0.011797,0.0000,0.0100,0
14.1861,ascent,1.7549,42.6270,43.4180,1.3740,43.9680,0.140304,0.024352,0.073203,0.011797,0.0000,0.0100,0
14.1872,ascent,1.7549,42.5391,43.4180,1.3740,43.9680,0.140453,0.024348,0.073216,0.011784,0.0000,0.0100,0
14.1883,ascent,1.7549,42.5391,43.4180,1.3740,43.9680,0.140453,0.024348,0.073231,0.011769,0.0000,0.0100,0
14.1894,ascent,1.7549,42.6270,43.4180,1.3740,43.9680,0.140304,0.024352,0.073231,0.011769,0.0000,0.0100,0
14.1906,ascent,1.7549,42.6270,43.4180,1.3740,43.9680,0.140304,0.024352,0.073230,0.011770,0.0000,0.0100,0
14.1916,ascent,1.7549,42.6270,43.4180,1.3740,43.9680,0.140304,0.024352,0.073230,0.011770,0.0000,0.0100,0
14.1928,ascent,1.7549,42.7148,43.4180,2.7480,42.5940,0.050056,0.024575,0.073232,0.011768,0.0000,0.0100,0
14.1940,ascent,1.7549,42.7148,43.4180,2.7480,42.5940,0.050056,0.024575,0.073232,0.011768,0.0000,0.0100,0
14.1950,ascent,1.7549,42.8027,43.4180,4.1220,39.8460,0.034962,0.025015,0.073239,0.011761,0.0000,0.0100,0
14.1961,ascent,1.7549,42.8906,43.3301,5.4960,38.4720,0.034122,0.025808,0.073239,0.011761,0.0000,0.0100,0
14.1972,ascent,1.7549,42.9785,43.3301,6.8700,35.7240,0.033909,0.026248,0.073233,0.011767,0.0000,0.0100,0
14.1983,ascent,1.7549,43.0664,43.3301,8.2440,34.3500,0.033703,0.026470,0.073238,0.011762,0.0000,0.0100,0
14.1995,ascent,1.7549,43.0664,43.3301,9.6180,31.6020,0.033646,0.026905,0.073238,0.011762,0.0000,0.0100,0
14.2006,ascent,1.7549,43.1543,43.3301,10.9920,30.2280,0.033440,0.027128,0.073234,0.011766,0.0000,0.0100,0
14.2016,ascent,1.7549,43.2422,43.2422,12.3660,27.4800,0.033229,0.028139,0.073234,0.011766,0.0000,0.0100,0
14.2028,ascent,1.7549,43.2422,43.2422,12.3660,27.4800,0.033229,0.028139,0.073261,0.011739,0.0000,0.0100,0
14.2039,ascent,1.7549,43.3301,43.2422,15.1140,24.7320,0.032966,0.028578,0.073261,0.011739,0.0000,0.0100,0
14.2050,ascent,1.7549,43.5938,43.1543,20.6100,16.4880,0.032286,0.030469,0.073248,0.011752,0.0000,0.0100,0
14.2061,ascent,1.7549,43.6816,43.1543,23.3580,15.1140,0.032023,0.030691,0.073248,0.011752,0.0000,0.0100,0
14.2072,ascent,1.7549,43.6816,43.0664,24.7320,12.3660,0.031961,0.031698,0.073258,0.011742,0.0000,0.0100,0
14.2083,ascent,1.7549,43.7695,43.0664,27.4800,9.6180,0.031698,0.032137,0.073261,0.011739,0.0000,0.0100,0
14.2094,ascent,1.7549,43.8574,43.0664,28.8540,6.8700,0.031492,0.032577,0.073261,0.011739,0.0000,0.0100,0
14.2107,ascent,1.7549,43.9453,42.9785,31.6020,4.1220,0.031224,0.034224,0.073260,0.011740,0.0000,0.0100,0
14.2117,ascent,1.7549,44.0332,42.9785,32.9760,2.7480,0.031018,0.049335,0.073260,0.011740,0.0000,0.0100,0
14.2128,ascent,1.7549,44.0332,42.8906,35.7240,0.0000,0.030899,0.234817,0.073265,0.011735,0.0000,0.0100,0
14.2139,ascent,1.7549,44.1211,42.8906,37.0980,-2.7480,0.030693,0.050781,0.073265,0.011735,0.0000,0.0100,0
14.2150,ascent,1.7429,44.2090,42.8906,39.8460,-4.1220,0.030429,0.036115,0.073274,0.011726,0.0000,0.0100,0
14.2162,ascent,1.7429,44.2969,42.8027,43.9680,-8.2440,0.030104,0.036707,0.073274,0.011726,0.0000,0.0100,0
14.2172,ascent,1.7429,44.3848,42.7148,45.3420,-9.6180,0.029893,0.037500,0.073266,0.011734,0.0000,0.0100,0
14.2184,ascent,1.7429,44.3848,42.7148,46.7160,-12.3660,0.029836,0.037936,0.073279,0.011721,0.0000,0.0100,0
14.2195,ascent,1.7429,44.4727,42.6270,49.4640,-13.7400,0.029568,0.038729,0.073279,0.011721,0.0000,0.0100,0
14.2206,ascent,1.7429,44.5605,42.6270,50.8380,-15.1140,0.029362,0.038951,0.073280,0.011720,0.0000,0.0100,0
14.2216,ascent,1.7429,44.5605,42.6270,53.5860,-16.4880,0.029247,0.039168,0.073280,0.011720,0.0000,0.0100,0
14.2228,ascent,1.7429,44.6484,42.6270,54.9600,-17.8620,0.029041,0.039391,0.073270,0.011730,0.0000,0.0100,0
14.2239,ascent,1.7429,44.6484,42.6270,56.3340,-17.8620,0.028984,0.039390,0.073270,0.011730,0.0000,0.0100,0
14.2251,ascent,1.7429,44.7363,42.5391,57.7080,-20.6100,0.028773,0.040401,0.073280,0.011720,0.0000,0.0100,0
14.2262,ascent,1.7429,44.8242,42.5391,59.0820,-21.9840,0.028567,0.040624,0.073280,0.011720,0.0000,0.0100,0
14.2274,ascent,1.7429,44.8242,42.4512,59.0820,-23.3580,0.028563,0.041412,0.073292,0.011708,0.0000,0.0100,0
14.2284,ascent,1.7429,44.8242,42.4512,60.4560,-23.3580,0.028505,0.041412,0.073296,0.011704,0.0000,0.0100,0
14.2295,ascent,1.7429,44.9121,42.4512,60.4560,-23.3580,0.028357,0.041417,0.073296,0.011704,0.0000,0.0100,0
14.2306,ascent,1.7429,44.9121,42.4512,60.4560,-24.7320,0.028357,0.041635,0.073298,0.011702,0.0000,0.0100,0
14.2316,ascent,1.7429,44.9121,42.4512,59.0820,-24.7320,0.028414,0.041635,0.073298,0.011702,0.0000,0.0100,0
14.2328,ascent,1.7429,45.0000,42.4512,59.0820,-24.7320,0.028266,0.041639,0.073292,0.011708,0.0000,0.0100,0
14.2339,ascent,1.7429,45.0000,42.3633,59.0820,-24.7320,0.028261,0.042210,0.073292,0.011708,0.0000,0.0100,0
14.2350,ascent,1.7429,45.0000,42.3633,56.3340,-26.1060,0.028376,0.042428,0.073299,0.011701,0.0000,0.0100,0
14.2361,ascent,1.7429,45.0000,42.3633,54.9600,-24.7320,0.028434,0.042211,0.073299,0.011701,0.0000,0.0100,0
14.2372,ascent,1.7429,45.0000,42.3633,53.5860,-24.7320,0.028491,0.042211,0.073313,0.011687,0.0000,0.0100,0
14.2383,ascent,1.7429,45.0000,42.3633,52.2120,-24.7320,0.028548,0.042211,0.073323,0.011677,0.0000,0.0100,0
14.2394,ascent,1.7429,45.0000,42.3633,50.8380,-24.7320,0.028606,0.042211,0.073323,0.011677,0.0000,0.0100,0
14.2406,ascent,1.7429,45.0000,42.3633,49.4640,-23.3580,0.028663,0.041994,0.073329,0.011671,0.0000,0.0100,0
14.2416,ascent,1.7429,45.0000,42.3633,46.7160,-23.3580,0.028778,0.041994,0.073329,0.011671,0.0000,0.0100,0
14.2428,ascent,1.7429,45.0000,42.2754,45.3420,-23.3580,0.028831,0.042565,0.073317,0.011683,0.0000,0.0100,0
14.2439,ascent,1.7429,45.0000,42.2754,42.5940,-23.3580,0.028946,0.042565,0.073317,0.011683,0.0000,0.0100,0
14.2451,ascent,1.7429,45.0000,42.2754,39.8460,-21.9840,0.029061,0.042348,0.073325,0.011675,0.0000,0.0100,0
14.2461,ascent,1.7429,45.0000,42.2754,37.0980,-20.6100,0.029176,0.042130,0.073325,0.011675,0.0000,0.0100,0
14.2472,ascent,1.7429,45.0000,42.2754,35.7240,-20.6100,0.029233,0.042131,0.073335,0.011665,0.0000,0.0100,0
14.2483,ascent,1.7429,45.0000,42.2754,32.9760,-19.2360,0.029348,0.041913,0.073336,0.011664,0.0000,0.0100,0
14.2495,ascent,1.7429,45.0000,42.2754,31.6020,-19.2360,0.029405,0.041913,0.073336,0.011664,0.0000,0.0100,0
14.2507,ascent,1.7429,45.0000,42.2754,30.2280,-17.8620,0.029463,0.041696,0.073329,0.011671,0.0000,0.0100,0
14.2516,ascent,1.7429,45.0000,42.2754,27.4800,-16.4880,0.029578,0.041478,0.073329,0.011671,0.0000,0.0100,0
14.2528,ascent,1.7429,45.0000,42.2754,26.1060,-16.4880,0.029635,0.041478,0.073342,0.011658,0.0000,0.0100,0
14.2539,ascent,1.7429,45.0000,42.2754,24.7320,-15.1140,0.029692,0.041261,0.073342,0.011658,0.0000,0.0100,0
14.2550,ascent,1.7429,45.0000,42.2754,20.6100,-13.7400,0.029865,0.041043,0.073341,0.011659,0.0000,0.0100,0
14.2561,ascent,1.7429,45.0000,42.2754,19.2360,-12.3660,0.029922,0.040826,0.073341,0.011659,0.0000,0.0100,0
14.2572,ascent,1.7429,44.9121,42.2754,17.8620,-12.3660,0.030128,0.040821,0.073351,0.011649,0.0000,0.0100,0
14.2583,ascent,1.7429,44.9121,42.2754,15.1140,-10.9920,0.030243,0.040604,0.073358,0.011642,0.0000,0.0100,0
14.2594,ascent,1.7429,44.9121,42.2754,13.7400,-10.9920,0.030300,0.040604,0.073358,0.011642,0.0000,0.0100,0
14.2606,ascent,1.7429,44.9121,42.2754,12.3660,-9.6180,0.030358,0.040386,0.073379,0.011621,0.0000,0.0100,0
14.2617,ascent,1.7429,44.9121,42.2754,10.9920,-8.2440,0.030415,0.040169,0.073379,0.011621,0.0000,0.0100,0
14.2628,ascent,1.7429,44.9121,42.2754,9.6180,-8.2440,0.030472,0.040169,0.073344,0.011656,0.0000,0.0100,0
14.2639,ascent,1.7429,44.9121,42.2754,8.2440,-8.2440,0.030530,0.040169,0.073344,0.011656,0.0000,0.0100,0
14.2650,ascent,1.7429,44.9121,42.2754,5.4960,-6.8700,0.030652,0.039952,0.073389,0.011611,0.0000,0.0100,0
14.2661,ascent,1.7429,44.9121,42.2754,4.1220,-5.4960,0.031338,0.039741,0.073389,0.011611,0.0000,0.0100,0
14.2673,ascent,1.7429,44.9121,42.2754,2.7480,-5.4960,0.046284,0.039741,0.073394,0.011606,0.0000,0.0100,0
14.2684,ascent,1.7429,44.9121,42.2754,2.7480,-4.1220,0.046284,0.040152,0.073376,0.011624,0.0000,0.0100,0
14.2695,ascent,1.7429,44.9121,42.2754,1.3740,-4.1220,0.136383,0.040153,0.073376,0.011624,0.0000,0.0100,0
14.2706,ascent,1.7429,44.9121,42.2754,1.3740,-4.1220,0.136383,0.040153,0.073381,0.011619,0.0000,0.0100,0
14.2717,ascent,1.7429,44.8242,42.2754,0.0000,-4.1220,0.231023,0.040148,0.073381,0.011619,0.0000,0.0100,0
14.2728,ascent,1.7429,44.8242,42.2754,0.0000,-4.1220,0.231023,0.040148,0.073383,0.011617,0.0000,0.0100,0
14.2739,ascent,1.7429,44.8242,42.2754,-1.3740,-2.7480,0.136647,0.054819,0.073383,0.011617,0.0000,0.0100,0
14.2751,ascent,1.7429,44.8242,42.2754,-1.3740,-2.7480,0.136647,0.054819,0.073390,0.011610,0.0000,0.0100,0
14.2761,ascent,1.7429,44.8242,42.2754,-2.7480,-1.3740,0.046662,0.144643,0.073390,0.011610,0.0000,0.0100,0
14.2774,ascent,1.7429,44.8242,42.2754,-2.7480,-1.3740,0.046662,0.144643,0.073394,0.011606,0.0000,0.0100,0
14.2784,ascent,1.7429,44.8242,42.2754,-2.7480,-1.3740,0.046662,0.144643,0.073417,0.011583,0.0000,0.0100,0
14.2795,ascent,1.7429,44.8242,42.2754,-2.7480,-1.3740,0.046662,0.144643,0.073417,0.011583,0.0000,0.0100,0
14.2806,ascent,1.7429,44.8242,42.2754,-4.1220,0.0000,0.031831,0.238859,0.073403,0.011597,0.0000,0.0100,0
14.2816,ascent,1.7429,44.9121,42.2754,-2.7480,0.0000,0.046513,0.238864,0.073403,0.011597,0.0000,0.0100,0
14.2828,ascent,1.7429,44.9121,42.2754,-2.7480,0.0000,0.046513,0.238864,0.073407,0.011593,0.0000,0.0100,0
14.2840,ascent,1.7429,44.9121,42.2754,-2.7480,0.0000,0.046513,0.238864,0.073407,0.011593,0.0000,0.0100,0
14.2851,ascent,1.7429,44.9121,42.2754,-2.7480,0.0000,0.046513,0.238864,0.073414,0.011586,0.0000,0.0100,0
14.2861,ascent,1.7429,45.0000,42.2754,-2.7480,0.0000,0.046364,0.238868,0.073414,0.011586,0.0000,0.0100,0
14.2873,ascent,1.7429,45.0000,42.2754,-1.3740,0.0000,0.136349,0.238868,0.073434,0.011566,0.0000,0.0100,0
14.2884,ascent,1.7429,45.0000,42.2754,-1.3740,0.0000,0.136349,0.238868,0.073428,0.011572,0.0000,0.0100,0
14.2896,ascent,1.7429,45.0000,42.2754,-1.3740,0.0000,0.136349,0.238868,0.073428,0.011572,0.0000,0.0100,0
14.2906,ascent,1.7429,45.0879,42.2754,0.0000,0.0000,0.230576,0.238872,0.073437,0.011563,0.0000,0.0100,0
14.2917,ascent,1.7429,45.0879,42.2754,1.3740,0.0000,0.136085,0.238872,0.073437,0.011563,0.0000,0.0100,0
14.2928,ascent,1.7429,45.0879,42.3633,1.3740,1.3740,0.136090,0.143650,0.073429,0.011571,0.0000,0.0100,0
14.2939,ascent,1.7429,45.1758,42.3633,2.7480,1.3740,0.045841,0.143654,0.073429,0.011571,0.0000,0.0100,0
14.2955,ascent,1.7429,45.1758,42.4512,4.1220,2.7480,0.030900,0.052823,0.073432,0.011568,0.0000,0.0100,0
14.2962,ascent,1.7429,45.1758,42.4512,5.4960,2.7480,0.030214,0.052823,0.073432,0.011568,0.0000,0.0100,0
14.2973,ascent,1.7429,45.1758,42.5391,5.4960,4.1220,0.030218,0.037146,0.073435,0.011565,0.0000,0.0100,0
14.2984,ascent,1.7429,45.2637,42.6270,6.8700,5.4960,0.030009,0.035733,0.073435,0.011565,0.0000,0.0100,0
14.2995,ascent,1.7429,45.2637,42.6270,6.8700,5.4960,0.030009,0.035733,0.073435,0.011565,0.0000,0.0100,0
14.3006,ascent,1.7429,45.2637,42.7148,8.2440,6.8700,0.029956,0.034937,0.073456,0.011544,0.0000,0.0100,0
