Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
0.2595,descent,0.4141,21.1816,33.3984,-24.7320,-23.3580,0.007054,0.015223,0.084586,0.000414,0.1000
0.2606,descent,0.4141,21.1816,33.3984,-24.7320,-23.3580,0.007054,0.015223,0.084586,0.000414,0.1000
0.2617,descent,0.4141,21.1816,33.3105,-24.7320,-23.3580,0.007051,0.015332,0.084567,0.000433,0.1000
0.2632,descent,0.4141,21.0938,33.3105,-24.7320,-24.7320,0.007079,0.015383,0.084567,0.000433,0.1000
0.2640,descent,0.4141,21.0938,33.3105,-24.7320,-24.7320,0.007079,0.015383,0.084573,0.000427,0.1000
0.2651,descent,0.4141,21.0938,33.3105,-24.7320,-24.7320,0.007079,0.015383,0.084573,0.000427,0.1000
0.2662,descent,0.4141,21.0059,33.2227,-24.7320,-24.7320,0.007103,0.015488,0.084548,0.000452,0.1000
0.2673,descent,0.4141,21.0059,33.1348,-24.7320,-26.1060,0.007100,0.015651,0.084548,0.000452,0.1000
0.2684,descent,0.4141,20.9180,33.1348,-24.7320,-26.1060,0.007128,0.015648,0.084553,0.000447,0.1000
0.2695,descent,0.4141,20.9180,33.1348,-24.7320,-26.1060,0.007128,0.015648,0.084553,0.000447,0.1000
0.2706,descent,0.4141,20.9180,33.0469,-24.7320,-26.1060,0.007124,0.015757,0.084538,0.000462,0.1000
0.2717,descent,0.4141,20.9180,33.0469,-24.7320,-26.1060,0.007124,0.015757,0.084543,0.000457,0.1000
0.2728,descent,0.4141,20.8301,32.9590,-24.7320,-27.4800,0.007149,0.015916,0.084543,0.000457,0.1000
0.2739,descent,0.4141,20.8301,32.9590,-24.7320,-27.4800,0.007149,0.015916,0.084525,0.000475,0.1000
0.2750,descent,0.4141,20.8301,32.9590,-24.7320,-27.4800,0.007149,0.015916,0.084525,0.000475,0.1000
0.2761,descent,0.4141,20.8301,32.8711,-23.3580,-27.4800,0.007131,0.016025,0.084526,0.000474,0.1000
0.2772,descent,0.4141,20.7422,32.8711,-23.3580,-28.8540,0.007159,0.016076,0.084526,0.000474,0.1000
0.2784,descent,0.4141,20.7422,32.8711,-23.3580,-27.4800,0.007159,0.016022,0.084541,0.000459,0.1000
0.2794,descent,0.4141,20.7422,32.7832,-23.3580,-28.8540,0.007156,0.016185,0.084541,0.000459,0.1000
0.2806,descent,0.4141,20.6543,32.7832,-23.3580,-28.8540,0.007184,0.016182,0.084521,0.000479,0.1000
0.2820,descent,0.4141,20.6543,32.6953,-23.3580,-28.8540,0.007180,0.016290,0.084518,0.000482,0.1000
0.2828,descent,0.4141,20.6543,32.6953,-23.3580,-28.8540,0.007180,0.016290,0.084518,0.000482,0.1000
0.2845,descent,0.4141,20.5664,32.6074,-23.3580,-28.8540,0.007205,0.016396,0.084516,0.000484,0.1000
0.2851,descent,0.4141,20.5664,32.6074,-23.3580,-28.8540,0.007205,0.016396,0.084516,0.000484,0.1000
0.2862,descent,0.4141,20.5664,32.6074,-23.3580,-28.8540,0.007205,0.016396,0.084504,0.000496,0.1000
0.2873,descent,0.4141,20.5664,32.6074,-23.3580,-28.8540,0.007205,0.016396,0.084504,0.000496,0.1000
0.2884,descent,0.4141,20.4785,32.4316,-23.3580,-30.2280,0.007226,0.016665,0.084504,0.000496,0.1000
0.2896,descent,0.4141,20.4785,32.4316,-23.3580,-30.2280,0.007226,0.016665,0.084504,0.000496,0.1000
0.2906,descent,0.4141,20.4785,32.4316,-23.3580,-30.2280,0.007226,0.016665,0.084488,0.000512,0.1000
0.2917,descent,0.4141,20.3906,32.3438,-23.3580,-30.2280,0.007251,0.016770,0.084485,0.000515,0.1000
0.2929,descent,0.4141,20.3906,32.3438,-23.3580,-30.2280,0.007251,0.016770,0.084485,0.000515,0.1000
0.2939,descent,0.4141,20.3906,32.2559,-23.3580,-31.6020,0.007247,0.016934,0.084485,0.000515,0.1000
0.2951,descent,0.4141,20.3027,32.2559,-23.3580,-31.6020,0.007275,0.016930,0.084485,0.000515,0.1000
0.2961,descent,0.4141,20.3027,32.1680,-23.3580,-31.6020,0.007272,0.017039,0.084487,0.000513,0.1000
0.2972,descent,0.4141,20.3027,32.1680,-23.3580,-31.6020,0.007272,0.017039,0.084487,0.000513,0.1000
0.2983,descent,0.4141,20.2148,32.1680,-23.3580,-31.6020,0.007300,0.017036,0.084457,0.000543,0.1000
0.2995,descent,0.4141,20.2148,32.0801,-23.3580,-31.6020,0.007297,0.017145,0.084457,0.000543,0.1000
0.3007,descent,0.4141,20.2148,32.0801,-23.3580,-31.6020,0.007297,0.017145,0.084467,0.000533,0.1000
0.3019,descent,0.4141,20.2148,31.9922,-23.3580,-31.6020,0.007293,0.017254,0.084457,0.000543,0.1000
0.3029,descent,0.4141,20.2148,31.9922,-23.3580,-31.6020,0.007293,0.017254,0.084457,0.000543,0.1000
0.3040,descent,0.4141,20.1270,31.9922,-23.3580,-31.6020,0.007321,0.017250,0.084440,0.000560,0.1000
0.3051,descent,0.4141,20.1270,31.9043,-23.3580,-32.9760,0.007318,0.017414,0.084440,0.000560,0.1000
0.3062,descent,0.4141,20.1270,31.9043,-23.3580,-32.9760,0.007318,0.017414,0.084450,0.000550,0.1000
0.3073,descent,0.4141,20.1270,31.8164,-21.9840,-32.9760,0.007300,0.017523,0.084450,0.000550,0.1000
0.3085,descent,0.4141,20.0391,31.7285,-21.9840,-32.9760,0.007325,0.017628,0.084434,0.000566,0.1000
0.3094,descent,0.4141,20.0391,31.7285,-21.9840,-32.9760,0.007325,0.017628,0.084434,0.000566,0.1000
0.3106,descent,0.4141,20.0391,31.7285,-21.9840,-32.9760,0.007325,0.017628,0.084443,0.000557,0.1000
0.3117,descent,0.4141,19.9512,31.6406,-21.9840,-34.3500,0.007350,0.017788,0.084444,0.000556,0.1000
0.3128,descent,0.4141,19.9512,31.5527,-21.9840,-34.3500,0.007346,0.017897,0.084444,0.000556,0.1000
0.3139,descent,0.4141,19.9512,31.5527,-21.9840,-34.3500,0.007346,0.017897,0.084429,0.000571,0.1000
0.3151,descent,0.4141,19.9512,31.5527,-21.9840,-34.3500,0.007346,0.017897,0.084429,0.000571,0.1000
0.3162,descent,0.4141,19.8633,31.5527,-21.9840,-34.3500,0.007375,0.017894,0.084426,0.000574,0.1000
0.3172,descent,0.4141,19.8633,31.4648,-21.9840,-34.3500,0.007371,0.018003,0.084426,0.000574,0.1000
0.3184,descent,0.4141,19.8633,31.3770,-21.9840,-34.3500,0.007368,0.018112,0.084420,0.000580,0.1000
0.3195,descent,0.4141,19.8633,31.3770,-21.9840,-34.3500,0.007368,0.018112,0.084420,0.000580,0.1000
0.3206,descent,0.4141,19.7754,31.3770,-21.9840,-34.3500,0.007396,0.018109,0.084431,0.000569,0.1000
0.3217,descent,0.4141,19.7754,31.2891,-21.9840,-34.3500,0.007393,0.018218,0.084425,0.000575,0.1000
0.3230,descent,0.4952,19.7754,31.2891,-21.9840,-34.3500,0.007393,0.018218,0.084425,0.000575,0.1000
0.3239,descent,0.4952,19.7754,31.2012,-20.6100,-34.3500,0.007375,0.018327,0.084415,0.000585,0.1000
0.3251,descent,0.4952,19.6875,31.2012,-20.6100,-34.3500,0.007403,0.018324,0.084415,0.000585,0.1000
0.3262,descent,0.4952,19.6875,31.2012,-20.6100,-34.3500,0.007403,0.018324,0.084418,0.000582,0.1000
0.3272,descent,0.4952,19.6875,31.1133,-20.6100,-34.3500,0.007400,0.018433,0.084418,0.000582,0.1000
0.3283,descent,0.4952,19.5996,31.0254,-20.6100,-34.3500,0.007425,0.018539,0.084391,0.000609,0.1000
0.3295,descent,0.4952,19.5996,31.0254,-20.6100,-34.3500,0.007425,0.018539,0.084391,0.000609,0.1000
0.3306,descent,0.4952,19.5996,31.0254,-20.6100,-34.3500,0.007425,0.018539,0.084393,0.000607,0.1000
0.3317,descent,0.4952,19.5996,30.8496,-19.2360,-34.3500,0.007404,0.018757,0.084390,0.000610,0.1000
0.3328,descent,0.4952,19.5996,30.8496,-19.2360,-34.3500,0.007404,0.018757,0.084390,0.000610,0.1000
0.3339,descent,0.4952,19.5117,30.8496,-19.2360,-34.3500,0.007432,0.018754,0.084410,0.000590,0.1000
0.3351,descent,0.4952,19.5117,30.8496,-19.2360,-34.3500,0.007432,0.018754,0.084410,0.000590,0.1000
0.3361,descent,0.4952,19.5117,30.8496,-19.2360,-34.3500,0.007432,0.018754,0.084377,0.000623,0.1000
0.3372,descent,0.4952,19.5117,30.7617,-19.2360,-34.3500,0.007429,0.018863,0.084377,0.000623,0.1000
0.3383,descent,0.4952,19.5117,30.6738,-19.2360,-34.3500,0.007426,0.018972,0.084395,0.000605,0.1000
0.3395,descent,0.4952,19.5117,30.6738,-19.2360,-34.3500,0.007426,0.018972,0.084395,0.000605,0.1000
0.3406,descent,0.4952,19.4238,30.6738,-19.2360,-34.3500,0.007454,0.018969,0.084380,0.000620,0.1000
0.3417,descent,0.4952,19.4238,30.5859,-19.2360,-34.3500,0.007450,0.019078,0.084378,0.000622,0.1000
0.3428,descent,0.4952,19.4238,30.5859,-19.2360,-34.3500,0.007450,0.019078,0.084378,0.000622,0.1000
0.3439,descent,0.4952,19.4238,30.4980,-17.8620,-34.3500,0.007433,0.019187,0.084384,0.000616,0.1000
0.3450,descent,0.4952,19.3359,30.4980,-17.8620,-34.3500,0.007461,0.019184,0.084384,0.000616,0.1000
0.3461,descent,0.4952,19.3359,30.4980,-17.8620,-34.3500,0.007461,0.019184,0.084373,0.000627,0.1000
0.3472,descent,0.4952,19.3359,30.4102,-17.8620,-34.3500,0.007458,0.019293,0.084373,0.000627,0.1000
0.3483,descent,0.4952,19.3359,30.3223,-17.8620,-34.3500,0.007455,0.019402,0.084364,0.000636,0.1000
0.3495,descent,0.4952,19.2480,30.3223,-17.8620,-34.3500,0.007483,0.019399,0.084364,0.000636,0.1000
0.3506,descent,0.4952,19.2480,30.3223,-17.8620,-34.3500,0.007483,0.019399,0.084370,0.000630,0.1000
0.3517,descent,0.4952,19.2480,30.3223,-17.8620,-34.3500,0.007483,0.019399,0.084370,0.000630,0.1000
0.3528,descent,0.4952,19.2480,30.3223,-17.8620,-34.3500,0.007483,0.019399,0.084367,0.000633,0.1000
0.3539,descent,0.4952,19.2480,30.2344,-17.8620,-32.9760,0.007479,0.019454,0.084357,0.000643,0.1000
0.3550,descent,0.4952,19.2480,30.1465,-16.4880,-32.9760,0.007462,0.019563,0.084357,0.000643,0.1000
0.3561,descent,0.4952,19.1602,30.1465,-16.4880,-32.9760,0.007490,0.019560,0.084355,0.000645,0.1000
0.3572,descent,0.4952,19.1602,30.0586,-16.4880,-34.3500,0.007487,0.019724,0.084355,0.000645,0.1000
0.3583,descent,0.4952,19.1602,30.0586,-16.4880,-32.9760,0.007487,0.019669,0.084362,0.000638,0.1000
0.3595,descent,0.4952,19.1602,29.9707,-16.4880,-34.3500,0.007484,0.019833,0.084362,0.000638,0.1000
0.3606,descent,0.4952,19.1602,29.9707,-16.4880,-32.9760,0.007484,0.019779,0.084352,0.000648,0.1000
0.3617,descent,0.4952,19.0723,29.8828,-16.4880,-34.3500,0.007509,0.019939,0.084338,0.000662,0.1000
0.3628,descent,0.4952,19.0723,29.8828,-16.4880,-34.3500,0.007509,0.019939,0.084338,0.000662,0.1000
0.3639,descent,0.4952,19.0723,29.8828,-16.4880,-32.9760,0.007509,0.019885,0.084347,0.000653,0.1000
0.3650,descent,0.4952,19.0723,29.7949,-16.4880,-34.3500,0.007505,0.020048,0.084347,0.000653,0.1000
0.3661,descent,0.4952,19.0723,29.7949,-15.1140,-34.3500,0.007491,0.020048,0.084354,0.000646,0.1000
0.3674,descent,0.4952,19.0723,29.7949,-15.1140,-34.3500,0.007491,0.020048,0.084354,0.000646,0.1000
0.3686,descent,0.4952,18.9844,29.7070,-15.1140,-32.9760,0.007516,0.020100,0.084332,0.000668,0.1000
0.3695,descent,0.4952,18.9844,29.7070,-15.1140,-32.9760,0.007516,0.020100,0.084332,0.000668,0.1000
0.3706,descent,0.4952,18.9844,29.6191,-15.1140,-32.9760,0.007513,0.020209,0.084348,0.000652,0.1000
0.3717,descent,0.4952,18.9844,29.6191,-15.1140,-32.9760,0.007513,0.020209,0.084332,0.000668,0.1000
0.3728,descent,0.4952,18.9844,29.6191,-15.1140,-32.9760,0.007513,0.020209,0.084332,0.000668,0.1000
0.3739,descent,0.4952,18.9844,29.5312,-15.1140,-32.9760,0.007510,0.020319,0.084345,0.000655,0.1000
0.3751,descent,0.4952,18.9844,29.5312,-15.1140,-32.9760,0.007510,0.020319,0.084345,0.000655,0.1000
0.3762,descent,0.4952,18.8965,29.4434,-15.1140,-32.9760,0.007535,0.020425,0.084342,0.000658,0.1000
0.3773,descent,0.4952,18.8965,29.4434,-15.1140,-32.9760,0.007535,0.020425,0.084342,0.000658,0.1000
0.3784,descent,0.4952,18.8965,29.3555,-13.7400,-32.9760,0.007517,0.020534,0.084332,0.000668,0.1000
0.3795,descent,0.4952,18.8965,29.3555,-13.7400,-32.9760,0.007517,0.020534,0.084332,0.000668,0.1000
0.3806,descent,0.4952,18.8965,29.3555,-13.7400,-31.6020,0.007517,0.020480,0.084323,0.000677,0.1000
0.3817,descent,0.4952,18.8965,29.2676,-13.7400,-31.6020,0.007514,0.020589,0.084317,0.000683,0.1000
0.3828,descent,0.4952,18.8965,29.2676,-12.3660,-31.6020,0.007500,0.020589,0.084317,0.000683,0.1000
0.3840,descent,0.4952,18.8086,29.2676,-12.3660,-31.6020,0.007528,0.020586,0.084323,0.000677,0.1000
0.3852,descent,0.4952,18.8086,29.1797,-12.3660,-31.6020,0.007525,0.020696,0.084323,0.000677,0.1000
0.3862,descent,0.4952,18.8086,29.1797,-12.3660,-31.6020,0.007525,0.020696,0.084313,0.000687,0.1000
0.3873,descent,0.4952,18.8086,29.1797,-12.3660,-31.6020,0.007525,0.020696,0.084313,0.000687,0.1000
0.3884,descent,0.4952,18.8086,29.0918,-12.3660,-31.6020,0.007522,0.020805,0.084315,0.000685,0.1000
0.3896,descent,0.4952,18.8086,29.0918,-12.3660,-31.6020,0.007522,0.020805,0.084315,0.000685,0.1000
0.3906,descent,0.4952,18.8086,29.0039,-10.9920,-31.6020,0.007504,0.020914,0.084312,0.000688,0.1000
0.3917,descent,0.4952,18.7207,29.0039,-12.3660,-31.6020,0.007547,0.020911,0.084296,0.000704,0.1000
0.3929,descent,0.4952,18.7207,29.0039,-12.3660,-30.2280,0.007547,0.020857,0.084296,0.000704,0.1000
0.3940,descent,0.4952,18.7207,28.9160,-12.3660,-30.2280,0.007544,0.020966,0.084295,0.000705,0.1000
0.3951,descent,0.4952,18.7207,28.9160,-10.9920,-30.2280,0.007529,0.020966,0.084295,0.000705,0.1000
0.3962,descent,0.4952,18.7207,28.9160,-10.9920,-30.2280,0.007529,0.020966,0.084299,0.000701,0.1000
0.3972,descent,0.4952,18.7207,28.8281,-10.9920,-30.2280,0.007526,0.021076,0.084299,0.000701,0.1000
0.3984,descent,0.4952,18.7207,28.8281,-10.9920,-30.2280,0.007526,0.021076,0.084291,0.000709,0.1000
0.3996,descent,0.4952,18.6328,28.7402,-10.9920,-30.2280,0.007552,0.021182,0.084291,0.000709,0.1000
0.4009,descent,0.4952,18.6328,28.7402,-10.9920,-30.2280,0.007552,0.021182,0.084287,0.000713,0.1000
0.4017,descent,0.4952,18.6328,28.6523,-10.9920,-30.2280,0.007548,0.021292,0.084277,0.000723,0.1000
0.4028,descent,0.4952,18.6328,28.6523,-10.9920,-30.2280,0.007548,0.021292,0.084277,0.000723,0.1000
0.4039,descent,0.4952,18.6328,28.6523,-10.9920,-30.2280,0.007548,0.021292,0.084292,0.000708,0.1000
0.4050,descent,0.4952,18.6328,28.6523,-10.9920,-30.2280,0.007548,0.021292,0.084292,0.000708,0.1000
0.4061,descent,0.4952,18.6328,28.5645,-10.9920,-30.2280,0.007545,0.021401,0.084261,0.000739,0.1000
0.4072,descent,0.4952,18.6328,28.5645,-10.9920,-30.2280,0.007545,0.021401,0.084261,0.000739,0.1000
0.4083,descent,0.4952,18.5449,28.4766,-10.9920,-28.8540,0.007570,0.021453,0.084248,0.000752,0.1000
0.4095,descent,0.4952,18.5449,28.4766,-10.9920,-28.8540,0.007570,0.021453,0.084248,0.000752,0.1000
0.4106,descent,0.4952,18.5449,28.4766,-10.9920,-28.8540,0.007570,0.021453,0.084262,0.000738,0.1000
0.4117,descent,0.4952,18.5449,28.3887,-10.9920,-28.8540,0.007567,0.021563,0.084255,0.000745,0.1000
0.4128,descent,0.6023,18.5449,28.3887,-10.9920,-28.8540,0.007567,0.021563,0.084255,0.000745,0.1000
0.4140,descent,0.6023,18.5449,28.3887,-10.9920,-28.8540,0.007567,0.021563,0.084255,0.000745,0.1000
0.4151,descent,0.6023,18.5449,28.3887,-10.9920,-28.8540,0.007567,0.021563,0.084255,0.000745,0.1000
0.4164,descent,0.6023,18.5449,28.3887,-9.6180,-28.8540,0.007553,0.021563,0.084259,0.000741,0.1000
0.4174,descent,0.6023,18.5449,28.3008,-9.6180,-27.4800,0.007550,0.021618,0.084259,0.000741,0.1000
0.4185,descent,0.6023,18.5449,28.3008,-9.6180,-27.4800,0.007550,0.021618,0.084237,0.000763,0.1000
0.4195,descent,0.6023,18.5449,28.3008,-9.6180,-27.4800,0.007550,0.021618,0.084237,0.000763,0.1000
0.4206,descent,0.6023,18.4570,28.2129,-9.6180,-27.4800,0.007575,0.021724,0.084241,0.000759,0.1000
0.4217,descent,0.6023,18.4570,28.2129,-9.6180,-27.4800,0.007575,0.021724,0.084232,0.000768,0.1000
0.4228,descent,0.6023,18.4570,28.2129,-9.6180,-27.4800,0.007575,0.021724,0.084232,0.000768,0.1000
0.4239,descent,0.6023,18.4570,28.1250,-9.6180,-27.4800,0.007572,0.021834,0.084218,0.000782,0.1000
0.4250,descent,0.6023,18.4570,28.1250,-8.2440,-27.4800,0.007558,0.021834,0.084218,0.000782,0.1000
0.4261,descent,0.6023,18.4570,28.1250,-8.2440,-26.1060,0.007558,0.021779,0.084215,0.000785,0.1000
0.4272,descent,0.6023,18.4570,28.1250,-8.2440,-26.1060,0.007558,0.021779,0.084215,0.000785,0.1000
0.4283,descent,0.6023,18.4570,28.0371,-8.2440,-26.1060,0.007555,0.021889,0.084219,0.000781,0.1000
0.4295,descent,0.6023,18.4570,28.0371,-8.2440,-26.1060,0.007555,0.021889,0.084219,0.000781,0.1000
0.4306,descent,0.6023,18.4570,28.0371,-8.2440,-24.7320,0.007555,0.021834,0.084201,0.000799,0.1000
0.4317,descent,0.6023,18.4570,27.9492,-8.2440,-24.7320,0.007552,0.021944,0.084214,0.000786,0.1000
0.4329,descent,0.6023,18.4570,27.9492,-6.8700,-24.7320,0.007537,0.021944,0.084214,0.000786,0.1000
0.4340,descent,0.6023,18.4570,27.9492,-6.8700,-24.7320,0.007537,0.021944,0.084201,0.000799,0.1000
0.4352,descent,0.6023,18.3691,27.8613,-6.8700,-24.7320,0.007563,0.022051,0.084201,0.000799,0.1000
0.4363,descent,0.6023,18.3691,27.8613,-6.8700,-24.7320,0.007563,0.022051,0.084203,0.000797,0.1000
0.4372,descent,0.6023,18.4570,27.8613,-6.8700,-24.7320,0.007534,0.022054,0.084203,0.000797,0.1000
0.4383,descent,0.6023,18.3691,27.8613,-6.8700,-23.3580,0.007563,0.021996,0.084195,0.000805,0.1000
0.4395,descent,0.6023,18.3691,27.8613,-6.8700,-23.3580,0.007563,0.021996,0.084195,0.000805,0.1000
0.4406,descent,0.6023,18.3691,27.8613,-5.4960,-21.9840,0.007556,0.021942,0.084184,0.000816,0.1000
0.4417,descent,0.6023,18.3691,27.7734,-5.4960,-21.9840,0.007552,0.022051,0.084188,0.000812,0.1000
0.4428,descent,0.6023,18.3691,27.7734,-5.4960,-21.9840,0.007552,0.022051,0.084188,0.000812,0.1000
0.4439,descent,0.6023,18.3691,27.7734,-5.4960,-21.9840,0.007552,0.022051,0.084177,0.000823,0.1000
0.4452,descent,0.6023,18.3691,27.7734,-5.4960,-20.6100,0.007552,0.021997,0.084177,0.000823,0.1000
0.4461,descent,0.6023,18.3691,27.7734,-5.4960,-20.6100,0.007552,0.021997,0.084163,0.000837,0.1000
0.4472,descent,0.6023,18.3691,27.6855,-5.4960,-20.6100,0.007549,0.022106,0.084163,0.000837,0.1000
0.4483,descent,0.6023,18.3691,27.6855,-5.4960,-20.6100,0.007549,0.022106,0.084184,0.000816,0.1000
0.4495,descent,0.6023,18.3691,27.6855,-5.4960,-20.6100,0.007549,0.022106,0.084184,0.000816,0.1000
0.4506,descent,0.6023,18.3691,27.6855,-5.4960,-20.6100,0.007549,0.022106,0.084167,0.000833,0.1000
0.4518,descent,0.6023,18.3691,27.5977,-5.4960,-19.2360,0.007546,0.022162,0.084172,0.000828,0.1000
0.4528,descent,0.6023,18.3691,27.5977,-4.1220,-19.2360,0.008161,0.022162,0.084172,0.000828,0.1000
0.4539,descent,0.6023,18.3691,27.5977,-4.1220,-19.2360,0.008161,0.022162,0.084163,0.000837,0.1000
0.4550,descent,0.6023,18.3691,27.5977,-4.1220,-19.2360,0.008161,0.022162,0.084163,0.000837,0.1000
0.4561,descent,0.6023,18.3691,27.5977,-4.1220,-19.2360,0.008161,0.022162,0.084155,0.000845,0.1000
0.4572,descent,0.6023,18.3691,27.5977,-2.7480,-17.8620,0.023035,0.022107,0.084155,0.000845,0.1000
0.4583,descent,0.6023,18.3691,27.5098,-2.7480,-17.8620,0.023032,0.022217,0.084159,0.000841,0.1000
0.4595,descent,0.6023,18.3691,27.5098,-2.7480,-17.8620,0.023032,0.022217,0.084159,0.000841,0.1000
0.4607,descent,0.6023,18.3691,27.5098,-2.7480,-17.8620,0.023032,0.022217,0.084148,0.000852,0.1000
0.4617,descent,0.6023,18.3691,27.5098,-2.7480,-17.8620,0.023032,0.022217,0.084158,0.000842,0.1000
0.4628,descent,0.6023,18.3691,27.5098,-2.7480,-16.4880,0.023032,0.022163,0.084158,0.000842,0.1000
0.4640,descent,0.6023,18.3691,27.5098,-2.7480,-16.4880,0.023032,0.022163,0.084140,0.000860,0.1000
0.4651,descent,0.6023,18.3691,27.5098,-2.7480,-16.4880,0.023032,0.022163,0.084140,0.000860,0.1000
0.4662,descent,0.6023,18.3691,27.4219,-2.7480,-16.4880,0.023029,0.022272,0.084134,0.000866,0.1000
0.4673,descent,0.6023,18.3691,27.4219,-1.3740,-15.1140,0.113056,0.022218,0.084134,0.000866,0.1000
0.4686,descent,0.6023,18.3691,27.4219,-1.3740,-15.1140,0.113056,0.022218,0.084155,0.000845,0.1000
0.4695,descent,0.6023,18.3691,27.4219,-1.3740,-15.1140,0.113056,0.022218,0.084155,0.000845,0.1000
0.4706,descent,0.6023,18.3691,27.4219,-1.3740,-13.7400,0.113056,0.022163,0.084130,0.000870,0.1000
0.4717,descent,0.6023,18.3691,27.4219,-1.3740,-13.7400,0.113056,0.022163,0.084138,0.000862,0.1000
0.4728,descent,0.6023,18.3691,27.4219,0.0000,-13.7400,0.207476,0.022163,0.084138,0.000862,0.1000
0.4739,descent,0.6023,18.3691,27.3340,0.0000,-13.7400,0.207473,0.022273,0.084122,0.000878,0.1000
0.4751,descent,0.6023,18.3691,27.3340,0.0000,-13.7400,0.207473,0.022273,0.084122,0.000878,0.1000
0.4762,descent,0.6023,18.3691,27.3340,0.0000,-13.7400,0.207473,0.022273,0.084116,0.000884,0.1000
0.4772,descent,0.6023,18.3691,27.3340,0.0000,-13.7400,0.207473,0.022273,0.084116,0.000884,0.1000
0.4783,descent,0.6023,18.3691,27.3340,0.0000,-12.3660,0.207473,0.022219,0.084111,0.000889,0.1000
0.4795,descent,0.6023,18.3691,27.3340,0.0000,-12.3660,0.207473,0.022219,0.084111,0.000889,0.1000
0.4806,descent,0.6023,18.3691,27.3340,0.0000,-12.3660,0.207473,0.022219,0.084118,0.000882,0.1000
0.4817,descent,0.6023,18.3691,27.3340,0.0000,-12.3660,0.207473,0.022219,0.084090,0.000910,0.1000
0.4828,descent,0.6023,18.3691,27.3340,0.0000,-12.3660,0.207473,0.022219,0.084090,0.000910,0.1000
0.4840,descent,0.6023,18.4570,27.3340,1.3740,-10.9920,0.112996,0.022167,0.084100,0.000900,0.1000
0.4854,descent,0.6023,18.4570,27.3340,1.3740,-10.9920,0.112996,0.022167,0.084100,0.000900,0.1000
0.4861,descent,0.6023,18.5449,27.3340,1.3740,-9.6180,0.112968,0.022116,0.084106,0.000894,0.1000
0.4872,descent,0.6023,18.6328,27.3340,2.7480,-9.6180,0.022883,0.022119,0.084106,0.000894,0.1000
0.4883,descent,0.6023,18.8086,27.3340,5.4960,-9.6180,0.007281,0.022125,0.084097,0.000903,0.1000
0.4895,descent,0.6023,18.8965,27.3340,6.8700,-8.2440,0.007231,0.022073,0.084097,0.000903,0.1000
0.4906,descent,0.6023,18.9844,27.3340,9.6180,-8.2440,0.007174,0.022077,0.084082,0.000918,0.1000
0.4917,descent,0.6023,19.0723,27.3340,10.9920,-8.2440,0.007132,0.022080,0.084093,0.000907,0.1000
0.4928,descent,0.6023,19.2480,27.3340,13.7400,-6.8700,0.007047,0.022031,0.084093,0.000907,0.1000
0.4939,descent,0.6023,19.3359,27.3340,16.4880,-6.8700,0.006990,0.022034,0.084079,0.000921,0.1000
0.4951,descent,0.6023,19.4238,27.3340,19.2360,-6.8700,0.006933,0.022037,0.084079,0.000921,0.1000
0.4961,descent,0.6023,19.5996,27.3340,21.9840,-6.8700,0.006848,0.022044,0.084085,0.000915,0.1000
0.4974,descent,0.6023,19.6875,27.3340,24.7320,-5.4960,0.006791,0.021999,0.084085,0.000915,0.1000
0.4985,descent,0.6668,20.0391,27.3340,31.6020,-5.4960,0.006606,0.022012,0.084071,0.000929,0.1000
0.4997,descent,0.6668,20.1270,27.3340,35.7240,-4.1220,0.006535,0.022589,0.084057,0.000943,0.1000
0.5006,descent,0.6668,20.3027,27.3340,38.4720,-4.1220,0.006450,0.022595,0.084057,0.000943,0.1000
0.5017,descent,0.6668,20.4785,27.3340,42.5940,-4.1220,0.006350,0.022602,0.084065,0.000935,0.1000
0.5028,descent,0.6668,20.4785,27.3340,42.5940,-4.1220,0.006350,0.022602,0.084065,0.000935,0.1000
