Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
8.2827,descent,2.1181,11.5137,23.3789,-39.8460,0.0000,0.009993,0.226471,0.068488,0.016512,0.1000
8.2838,descent,2.1181,11.5137,23.3789,-39.8460,0.0000,0.009993,0.226471,0.068484,0.016516,0.1000
8.2849,descent,2.1181,11.4258,23.3789,-39.8460,0.0000,0.010021,0.226468,0.068485,0.016515,0.1000
8.2860,descent,2.1181,11.4258,23.3789,-39.8460,0.0000,0.010021,0.226468,0.068485,0.016515,0.1000
8.2871,descent,2.1181,11.4258,23.3789,-39.8460,0.0000,0.010021,0.226468,0.068494,0.016506,0.1000
8.2882,descent,2.1181,11.3379,23.3789,-39.8460,0.0000,0.010050,0.226466,0.068494,0.016506,0.1000
8.2893,descent,2.1181,11.2500,23.3789,-41.2200,0.0000,0.010093,0.226463,0.068461,0.016539,0.1000
8.2905,descent,2.1181,11.2500,23.3789,-41.2200,0.0000,0.010093,0.226463,0.068461,0.016539,0.1000
8.2915,descent,2.1181,11.1621,23.4668,-41.2200,1.3740,0.010125,0.131862,0.068468,0.016532,0.1000
8.2927,descent,2.1181,11.0742,23.5547,-41.2200,1.3740,0.010156,0.131749,0.068470,0.016530,0.1000
8.2938,descent,2.1181,11.0742,23.5547,-42.5940,2.7480,0.010170,0.041652,0.068470,0.016530,0.1000
8.2949,descent,2.1181,10.9863,23.6426,-42.5940,4.1220,0.010202,0.026597,0.068455,0.016545,0.1000
8.2960,descent,2.1181,10.9863,23.7305,-42.5940,4.1220,0.010204,0.026486,0.068455,0.016545,0.1000
8.2971,descent,2.1181,10.8984,23.8184,-42.5940,5.4960,0.010236,0.025689,0.068460,0.016540,0.1000
8.2982,descent,2.1181,10.8984,23.8184,-42.5940,6.8700,0.010236,0.025628,0.068460,0.016540,0.1000
8.2994,descent,2.1181,10.8105,23.9941,-42.5940,9.6180,0.010269,0.025295,0.068461,0.016539,0.1000
8.3005,descent,2.1181,10.8105,24.0820,-42.5940,10.9920,0.010272,0.025130,0.068461,0.016539,0.1000
8.3015,descent,2.1181,10.7227,24.1699,-42.5940,13.7400,0.010303,0.024908,0.068457,0.016543,0.1000
8.3027,descent,2.1181,10.7227,24.4336,-43.9680,17.8620,0.010325,0.024413,0.068457,0.016543,0.1000
8.3038,descent,2.1181,10.6348,24.5215,-43.9680,20.6100,0.010357,0.024191,0.068450,0.016550,0.1000
8.3049,descent,2.1181,10.6348,24.6094,-43.9680,23.3580,0.010359,0.023972,0.068442,0.016558,0.1000
8.3060,descent,2.1181,10.5469,24.6973,-43.9680,26.1060,0.010391,0.023750,0.068442,0.016558,0.1000
8.3071,descent,2.1181,10.4590,24.8730,-45.3420,28.8540,0.010439,0.023417,0.068450,0.016550,0.1000
8.3082,descent,2.1181,10.4590,24.9609,-45.3420,32.9760,0.010441,0.023143,0.068450,0.016550,0.1000
8.3093,descent,2.1181,10.4590,25.1367,-45.3420,35.7240,0.010447,0.022813,0.068443,0.016557,0.1000
8.3105,descent,2.1181,10.3711,25.2246,-45.3420,38.4720,0.010478,0.022591,0.068443,0.016557,0.1000
8.3115,descent,2.1181,10.2832,25.3125,-45.3420,42.5940,0.010509,0.022315,0.068433,0.016567,0.1000
8.3127,descent,2.1181,10.1953,25.5762,-45.3420,49.4640,0.010546,0.021709,0.068433,0.016567,0.1000
8.3138,descent,2.1181,10.1953,25.6641,-45.3420,52.2120,0.010549,0.021490,0.068434,0.016566,0.1000
8.3149,descent,2.1181,10.1074,25.7520,-45.3420,56.3340,0.010580,0.021213,0.068435,0.016565,0.1000
8.3160,descent,2.1181,10.1074,25.8398,-45.3420,59.0820,0.010583,0.020994,0.068435,0.016565,0.1000
8.3171,descent,2.1181,10.0195,25.9277,-45.3420,61.8300,0.010614,0.020772,0.068424,0.016576,0.1000
8.3182,descent,2.1181,9.9316,26.0156,-46.7160,64.5780,0.010660,0.020550,0.068424,0.016576,0.1000
8.3193,descent,2.1181,9.9316,26.1035,-46.7160,68.7000,0.010663,0.020276,0.068428,0.016572,0.1000
8.3205,descent,2.1181,9.8437,26.2793,-46.7160,71.4480,0.010697,0.019944,0.068428,0.016572,0.1000
8.3215,descent,2.1181,9.8437,26.3672,-46.7160,75.5700,0.010699,0.019671,0.068419,0.016581,0.1000
8.3227,descent,2.1181,9.7559,26.4551,-46.7160,81.0660,0.010731,0.019340,0.068419,0.016581,0.1000
8.3238,descent,2.1181,9.6680,26.5430,-46.7160,82.4400,0.010762,0.019172,0.068411,0.016589,0.1000
8.3249,descent,2.1181,9.6680,26.6309,-46.7160,85.1880,0.010765,0.018953,0.068407,0.016593,0.1000
8.3260,descent,2.1181,9.5801,26.7187,-46.7160,86.5620,0.010796,0.018786,0.068407,0.016593,0.1000
8.3271,descent,2.1181,9.5801,26.8066,-46.7160,89.3100,0.010799,0.018567,0.068413,0.016587,0.1000
8.3282,descent,2.1181,9.4922,26.8066,-46.7160,90.6840,0.010828,0.018509,0.068413,0.016587,0.1000
8.3293,descent,2.1181,9.4043,26.8945,-48.0900,90.6840,0.010874,0.018396,0.068399,0.016601,0.1000
8.3305,descent,2.1181,9.4043,26.9824,-48.0900,92.0580,0.010876,0.018232,0.068399,0.016601,0.1000
8.3315,descent,2.1181,9.3164,26.9824,-48.0900,92.0580,0.010905,0.018229,0.068395,0.016605,0.1000
8.3326,descent,2.1181,9.2285,27.1582,-48.0900,93.4320,0.010939,0.017951,0.068395,0.016605,0.1000
8.3338,descent,2.1181,9.2285,27.1582,-48.0900,93.4320,0.010939,0.017951,0.068383,0.016617,0.1000
8.3349,descent,2.1181,9.2285,27.2461,-48.0900,92.0580,0.010942,0.017895,0.068388,0.016612,0.1000
8.3360,descent,2.1181,9.1406,27.2461,-48.0900,90.6840,0.010971,0.017947,0.068388,0.016612,0.1000
8.3371,descent,2.1181,9.0527,27.2461,-48.0900,90.6840,0.011000,0.017945,0.068390,0.016610,0.1000
8.3382,descent,2.1181,9.0527,27.3340,-48.0900,89.3100,0.011002,0.017889,0.068390,0.016610,0.1000
8.3394,descent,2.1181,8.9648,27.3340,-48.0900,87.9360,0.011031,0.017940,0.068369,0.016631,0.1000
8.3405,descent,2.1181,8.8770,27.3340,-48.0900,85.1880,0.011060,0.018047,0.068369,0.016631,0.1000
8.3415,descent,2.1181,8.8770,27.3340,-48.0900,83.8140,0.011060,0.018101,0.068383,0.016617,0.1000
8.3427,descent,2.1181,8.7891,27.3340,-48.0900,78.3180,0.011089,0.018316,0.068383,0.016617,0.1000
8.3438,descent,2.1181,8.7012,27.3340,-48.0900,75.5700,0.011118,0.018422,0.068360,0.016640,0.1000
8.3449,descent,2.1181,8.7012,27.3340,-48.0900,72.8220,0.011118,0.018531,0.068363,0.016637,0.1000
8.3460,descent,2.1181,8.6133,27.3340,-48.0900,70.0740,0.011146,0.018637,0.068363,0.016637,0.1000
8.3471,descent,2.1181,8.6133,27.3340,-48.0900,67.3260,0.011146,0.018746,0.068372,0.016628,0.1000
8.3482,descent,2.1181,8.5254,27.3340,-48.0900,64.5780,0.011175,0.018852,0.068372,0.016628,0.1000
8.3493,descent,2.1181,8.5254,27.3340,-48.0900,61.8300,0.011175,0.018961,0.068354,0.016646,0.1000
8.3505,descent,2.1181,8.5254,27.3340,-46.7160,59.0820,0.011161,0.019070,0.068354,0.016646,0.1000
8.3515,descent,2.1181,8.4375,27.3340,-46.7160,56.3340,0.011190,0.019176,0.068355,0.016645,0.1000
8.3526,descent,2.1181,8.3496,27.3340,-46.7160,49.4640,0.011219,0.019445,0.068355,0.016645,0.1000
8.3538,descent,2.1181,8.2617,27.3340,-46.7160,46.7160,0.011247,0.019552,0.068355,0.016645,0.1000
8.3549,descent,2.1181,8.2617,27.3340,-46.7160,43.9680,0.011247,0.019660,0.068361,0.016639,0.1000
8.3560,descent,2.1181,8.1738,27.2461,-46.7160,39.8460,0.011274,0.019931,0.068361,0.016639,0.1000
8.3571,descent,2.1530,8.0859,27.2461,-46.7160,37.0980,0.011302,0.020038,0.068345,0.016655,0.1000
8.3582,descent,2.1530,8.0859,27.2461,-46.7160,34.3500,0.011302,0.020147,0.068345,0.016655,0.1000
8.3594,descent,2.1530,7.9980,27.2461,-46.7160,31.6020,0.011331,0.020253,0.068332,0.016668,0.1000
8.3605,descent,2.1530,7.9980,27.1582,-46.7160,28.8540,0.011329,0.020472,0.068332,0.016668,0.1000
8.3615,descent,2.1530,7.9102,27.1582,-46.7160,26.1060,0.011358,0.020578,0.068343,0.016657,0.1000
8.3627,descent,2.1530,7.8223,27.1582,-46.7160,20.6100,0.011386,0.020793,0.068343,0.016657,0.1000
8.3638,descent,2.1530,7.8223,27.0703,-45.3420,17.8620,0.011370,0.021012,0.068353,0.016647,0.1000
8.3649,descent,2.1530,7.7344,27.0703,-45.3420,15.1140,0.011398,0.021119,0.068327,0.016673,0.1000
8.3660,descent,2.1530,7.7344,27.0703,-45.3420,12.3660,0.011398,0.021228,0.068327,0.016673,0.1000
8.3671,descent,2.1530,7.6465,26.9824,-46.7160,9.6180,0.011439,0.021444,0.068323,0.016677,0.1000
8.3682,descent,2.1530,7.6465,26.9824,-46.7160,6.8700,0.011439,0.021553,0.068323,0.016677,0.1000
8.3693,descent,2.1530,7.5586,26.9824,-46.7160,4.1220,0.011468,0.022295,0.068336,0.016664,0.1000
8.3705,descent,2.1530,7.4707,26.8945,-46.7160,2.7480,0.011494,0.037346,0.068336,0.016664,0.1000
8.3715,descent,2.1530,7.4707,26.8945,-46.7160,0.0000,0.011494,0.221930,0.068310,0.016690,0.1000
8.3726,descent,2.1530,7.3828,26.8066,-46.7160,-4.1220,0.011521,0.022838,0.068310,0.016690,0.1000
8.3738,descent,2.1530,7.3828,26.8066,-45.3420,-5.4960,0.011506,0.022263,0.068316,0.016684,0.1000
8.3749,descent,2.1530,7.2949,26.7187,-45.3420,-8.2440,0.011533,0.022473,0.068319,0.016681,0.1000
8.3760,descent,2.1530,7.2949,26.7187,-45.3420,-9.6180,0.011533,0.022527,0.068319,0.016681,0.1000
8.3771,descent,2.1530,7.2070,26.7187,-45.3420,-10.9920,0.011561,0.022579,0.068304,0.016696,0.1000
8.3782,descent,2.1530,7.1191,26.6309,-45.3420,-12.3660,0.011588,0.022741,0.068304,0.016696,0.1000
8.3793,descent,2.1530,7.1191,26.6309,-45.3420,-13.7400,0.011588,0.022796,0.068306,0.016694,0.1000
8.3805,descent,2.1530,7.0312,26.5430,-45.3420,-15.1140,0.011614,0.022958,0.068306,0.016694,0.1000
8.3815,descent,2.1530,7.0312,26.5430,-45.3420,-16.4880,0.011614,0.023013,0.068297,0.016703,0.1000
8.3827,descent,2.1530,6.9434,26.4551,-46.7160,-19.2360,0.011655,0.023229,0.068297,0.016703,0.1000
8.3838,descent,2.1530,6.8555,26.4551,-46.7160,-20.6100,0.011684,0.023281,0.068293,0.016707,0.1000
8.3849,descent,2.1530,6.8555,26.4551,-46.7160,-20.6100,0.011684,0.023281,0.068295,0.016705,0.1000
8.3860,descent,2.1530,6.7676,26.3672,-46.7160,-21.9840,0.011710,0.023444,0.068295,0.016705,0.1000
8.3871,descent,2.1530,6.7676,26.3672,-46.7160,-23.3580,0.011710,0.023498,0.068286,0.016714,0.1000
8.3882,descent,2.1530,6.7676,26.3672,-45.3420,-23.3580,0.011696,0.023498,0.068286,0.016714,0.1000
8.3893,descent,2.1530,6.6797,26.2793,-45.3420,-24.7320,0.011722,0.023661,0.068275,0.016725,0.1000
8.3905,descent,2.1530,6.5918,26.2793,-45.3420,-24.7320,0.011751,0.023658,0.068275,0.016725,0.1000
8.3915,descent,2.1530,6.5918,26.2793,-45.3420,-26.1060,0.011751,0.023713,0.068283,0.016717,0.1000
8.3927,descent,2.1530,6.5039,26.1914,-43.9680,-27.4800,0.011764,0.023875,0.068281,0.016719,0.1000
8.3938,descent,2.1530,6.5039,26.1035,-43.9680,-27.4800,0.011761,0.023986,0.068281,0.016719,0.1000
8.3949,descent,2.1530,6.4160,26.1035,-43.9680,-28.8540,0.011790,0.024038,0.068266,0.016734,0.1000
8.3960,descent,2.1530,6.4160,26.1035,-43.9680,-28.8540,0.011790,0.024038,0.068266,0.016734,0.1000
8.3971,descent,2.1530,6.3281,26.0156,-43.9680,-28.8540,0.011817,0.024146,0.068289,0.016711,0.1000
8.3982,descent,2.1530,6.3281,26.0156,-43.9680,-28.8540,0.011817,0.024146,0.068289,0.016711,0.1000
8.3993,descent,2.1530,6.2402,26.0156,-43.9680,-28.8540,0.011846,0.024143,0.068276,0.016724,0.1000
8.4005,descent,2.1530,6.2402,25.9277,-43.9680,-30.2280,0.011843,0.024308,0.068276,0.016724,0.1000
8.4015,descent,2.1530,6.1523,25.9277,-43.9680,-30.2280,0.011872,0.024306,0.068274,0.016726,0.1000
8.4027,descent,2.1530,6.0645,25.8398,-42.5940,-30.2280,0.011884,0.024414,0.068274,0.016726,0.1000
8.4038,descent,2.1530,6.0645,25.8398,-42.5940,-30.2280,0.011884,0.024414,0.068269,0.016731,0.1000
8.4049,descent,2.1530,5.9766,25.8398,-42.5940,-30.2280,0.011913,0.024412,0.068252,0.016748,0.1000
8.4060,descent,2.1530,5.9766,25.7520,-42.5940,-30.2280,0.011911,0.024522,0.068252,0.016748,0.1000
8.4071,descent,2.1530,5.9766,25.7520,-42.5940,-30.2280,0.011911,0.024522,0.068256,0.016744,0.1000
8.4082,descent,2.1530,5.8887,25.7520,-42.5940,-30.2280,0.011940,0.024520,0.068256,0.016744,0.1000
8.4093,descent,2.1530,5.8887,25.6641,-42.5940,-30.2280,0.011937,0.024631,0.068229,0.016771,0.1000
8.4105,descent,2.1530,5.8008,25.6641,-42.5940,-30.2280,0.011966,0.024628,0.068229,0.016771,0.1000
8.4115,descent,2.1530,5.8008,25.5762,-41.2200,-30.2280,0.011950,0.024739,0.068236,0.016764,0.1000
8.4127,descent,2.1530,5.7129,25.5762,-41.2200,-30.2280,0.011979,0.024737,0.068236,0.016764,0.1000
8.4138,descent,2.1530,5.6250,25.4883,-41.2200,-30.2280,0.012005,0.024845,0.068240,0.016760,0.1000
8.4149,descent,2.1530,5.6250,25.4883,-41.2200,-30.2280,0.012005,0.024845,0.068241,0.016759,0.1000
8.4160,descent,2.1530,5.5371,25.4883,-41.2200,-30.2280,0.012034,0.024842,0.068241,0.016759,0.1000
8.4171,descent,2.1530,5.5371,25.4004,-41.2200,-30.2280,0.012032,0.024953,0.068228,0.016772,0.1000
8.4182,descent,2.1530,5.5371,25.4004,-41.2200,-30.2280,0.012032,0.024953,0.068228,0.016772,0.1000
8.4193,descent,2.1530,5.4492,25.4004,-41.2200,-30.2280,0.012061,0.024951,0.068241,0.016759,0.1000
8.4205,descent,2.1530,5.4492,25.3125,-41.2200,-30.2280,0.012059,0.025062,0.068241,0.016759,0.1000
8.4215,descent,2.1530,5.4492,25.3125,-39.8460,-30.2280,0.012044,0.025062,0.068232,0.016768,0.1000
8.4227,descent,2.1530,5.2734,25.2246,-39.8460,-30.2280,0.012100,0.025168,0.068226,0.016774,0.1000
8.4238,descent,2.1530,5.2734,25.2246,-39.8460,-30.2280,0.012100,0.025168,0.068226,0.016774,0.1000
8.4249,descent,2.1530,5.2734,25.1367,-39.8460,-30.2280,0.012098,0.025279,0.068218,0.016782,0.1000
8.4260,descent,2.1530,5.1855,25.1367,-39.8460,-30.2280,0.012127,0.025276,0.068218,0.016782,0.1000
8.4271,descent,2.1530,5.1855,25.1367,-39.8460,-30.2280,0.012127,0.025276,0.068219,0.016781,0.1000
8.4282,descent,2.1530,5.0977,25.0488,-39.8460,-30.2280,0.012153,0.025385,0.068219,0.016781,0.1000
8.4293,descent,2.1530,5.0977,25.0488,-39.8460,-30.2280,0.012153,0.025385,0.068212,0.016788,0.1000
8.4305,descent,2.1530,5.0977,24.9609,-39.8460,-30.2280,0.012151,0.025496,0.068212,0.016788,0.1000
8.4315,descent,2.1530,5.0977,24.9609,-39.8460,-30.2280,0.012151,0.025496,0.068209,0.016791,0.1000
8.4327,descent,2.1530,5.0098,24.8730,-38.4720,-31.6020,0.012164,0.025659,0.068209,0.016791,0.1000
8.4338,descent,2.1530,5.0098,24.8730,-38.4720,-31.6020,0.012164,0.025659,0.068213,0.016787,0.1000
8.4349,descent,2.1530,5.0098,24.7852,-38.4720,-31.6020,0.012161,0.025769,0.068187,0.016813,0.1000
8.4360,descent,2.1530,5.0098,24.7852,-37.0980,-31.6020,0.012147,0.025769,0.068187,0.016813,0.1000
8.4371,descent,2.1530,5.0098,24.6973,-37.0980,-31.6020,0.012145,0.025880,0.068189,0.016811,0.1000
8.4382,descent,2.1530,5.0098,24.6973,-35.7240,-31.6020,0.012130,0.025880,0.068189,0.016811,0.1000
8.4393,descent,2.1530,4.9219,24.6973,-35.7240,-31.6020,0.012159,0.025878,0.068187,0.016813,0.1000
8.4405,descent,2.1530,4.9219,24.6094,-35.7240,-32.9760,0.012157,0.026043,0.068187,0.016813,0.1000
8.4415,descent,2.1530,4.8340,24.6094,-35.7240,-32.9760,0.012186,0.026041,0.068183,0.016817,0.1000
8.4427,descent,2.1530,4.7461,24.5215,-34.3500,-32.9760,0.012199,0.026150,0.068183,0.016817,0.1000
8.4438,descent,2.1530,4.7461,24.5215,-34.3500,-32.9760,0.012199,0.026150,0.068187,0.016813,0.1000
8.4449,descent,2.1530,4.7461,24.5215,-34.3500,-32.9760,0.012199,0.026150,0.068170,0.016830,0.1000
8.4460,descent,2.1329,4.7461,24.4336,-32.9760,-32.9760,0.012182,0.026261,0.068170,0.016830,0.1000
8.4471,descent,2.1329,4.7461,24.4336,-32.9760,-32.9760,0.012182,0.026261,0.068172,0.016828,0.1000
8.4482,descent,2.1329,4.6582,24.3457,-32.9760,-32.9760,0.012209,0.026370,0.068172,0.016828,0.1000
8.4493,descent,2.1329,4.6582,24.3457,-31.6020,-32.9760,0.012194,0.026370,0.068171,0.016829,0.1000
8.4505,descent,2.1329,4.6582,24.2578,-31.6020,-32.9760,0.012192,0.026481,0.068171,0.016829,0.1000
8.4515,descent,2.1329,4.5703,24.2578,-31.6020,-32.9760,0.012221,0.026478,0.068180,0.016820,0.1000
8.4527,descent,2.1329,4.5703,24.1699,-30.2280,-32.9760,0.012205,0.026589,0.068163,0.016837,0.1000
8.4538,descent,2.1329,4.4824,24.1699,-30.2280,-34.3500,0.012234,0.026641,0.068163,0.016837,0.1000
8.4549,descent,2.1329,4.4824,24.1699,-30.2280,-32.9760,0.012234,0.026587,0.068151,0.016849,0.1000
8.4560,descent,2.1329,4.4824,24.0820,-28.8540,-34.3500,0.012217,0.026752,0.068151,0.016849,0.1000
8.4571,descent,2.1329,4.3945,24.0820,-28.8540,-32.9760,0.012246,0.026696,0.068154,0.016846,0.1000
8.4582,descent,2.1329,4.3945,24.0820,-28.8540,-32.9760,0.012246,0.026696,0.068154,0.016846,0.1000
8.4594,descent,2.1329,4.3945,23.9941,-28.8540,-32.9760,0.012244,0.026807,0.068149,0.016851,0.1000
8.4605,descent,2.1329,4.3066,23.9941,-28.8540,-32.9760,0.012273,0.026805,0.068149,0.016851,0.1000
8.4615,descent,2.1329,4.3066,23.9062,-28.8540,-34.3500,0.012271,0.026970,0.068137,0.016863,0.1000
8.4626,descent,2.1329,4.3066,23.9062,-27.4800,-32.9760,0.012257,0.026916,0.068137,0.016863,0.1000
8.4638,descent,2.1329,4.2188,23.8184,-27.4800,-32.9760,0.012284,0.027025,0.068144,0.016856,0.1000
8.4649,descent,2.1329,4.2188,23.8184,-26.1060,-32.9760,0.012269,0.027025,0.068141,0.016859,0.1000
8.4660,descent,2.1329,4.2188,23.7305,-26.1060,-32.9760,0.012267,0.027136,0.068141,0.016859,0.1000
8.4671,descent,2.1329,4.1309,23.7305,-26.1060,-32.9760,0.012296,0.027133,0.068141,0.016859,0.1000
8.4682,descent,2.1329,4.1309,23.7305,-26.1060,-32.9760,0.012296,0.027133,0.068141,0.016859,0.1000
8.4694,descent,2.1329,4.1309,23.6426,-26.1060,-32.9760,0.012294,0.027245,0.068124,0.016876,0.1000
8.4705,descent,2.1329,4.1309,23.6426,-26.1060,-32.9760,0.012294,0.027245,0.068124,0.016876,0.1000
8.4715,descent,2.1329,4.0430,23.6426,-26.1060,-32.9760,0.012323,0.027242,0.068120,0.016880,0.1000
8.4726,descent,2.1329,4.0430,23.5547,-26.1060,-31.6020,0.012321,0.027299,0.068120,0.016880,0.1000
8.4738,descent,2.1329,3.9551,23.5547,-26.1060,-31.6020,0.012350,0.027297,0.068100,0.016900,0.1000
8.4749,descent,2.1329,3.9551,23.5547,-26.1060,-31.6020,0.012350,0.027297,0.068101,0.016899,0.1000
8.4760,descent,2.1329,3.9551,23.4668,-26.1060,-31.6020,0.012348,0.027408,0.068101,0.016899,0.1000
8.4771,descent,2.1329,3.9551,23.4668,-24.7320,-31.6020,0.012334,0.027408,0.068109,0.016891,0.1000
8.4782,descent,2.1329,3.9551,23.3789,-24.7320,-31.6020,0.012332,0.027519,0.068109,0.016891,0.1000
8.4794,descent,2.1329,3.8672,23.3789,-26.1060,-31.6020,0.012375,0.027517,0.068115,0.016885,0.1000
8.4805,descent,2.1329,3.8672,23.3789,-24.7320,-31.6020,0.012361,0.027517,0.068115,0.016885,0.1000
8.4815,descent,2.1329,3.8672,23.3789,-24.7320,-31.6020,0.012361,0.027517,0.068103,0.016897,0.1000
8.4826,descent,2.1329,3.7793,23.2910,-24.7320,-30.2280,0.012388,0.027572,0.068103,0.016897,0.1000
8.4838,descent,2.1329,3.7793,23.2910,-24.7320,-30.2280,0.012388,0.027572,0.068085,0.016915,0.1000
8.4849,descent,2.1329,3.7793,23.2031,-24.7320,-30.2280,0.012386,0.027683,0.068092,0.016908,0.1000
8.4860,descent,2.1329,3.7793,23.2031,-24.7320,-30.2280,0.012386,0.027683,0.068092,0.016908,0.1000
8.4871,descent,2.1329,3.6914,23.2031,-24.7320,-30.2280,0.012415,0.027681,0.068072,0.016928,0.1000
8.4882,descent,2.1329,3.6914,23.2031,-24.7320,-30.2280,0.012415,0.027681,0.068072,0.016928,0.1000
8.4894,descent,2.1329,3.6914,23.1152,-23.3580,-30.2280,0.012398,0.027792,0.068082,0.016918,0.1000
8.4905,descent,2.1329,3.6914,23.1152,-23.3580,-30.2280,0.012398,0.027792,0.068082,0.016918,0.1000
8.4915,descent,2.1329,3.6914,23.0273,-23.3580,-30.2280,0.012396,0.027903,0.068061,0.016939,0.1000
8.4926,descent,2.1329,3.6914,23.0273,-21.9840,-28.8540,0.012382,0.027849,0.068061,0.016939,0.1000
8.4938,descent,2.1329,3.6914,23.0273,-21.9840,-28.8540,0.012382,0.027849,0.068054,0.016946,0.1000
8.4949,descent,2.1329,3.6035,22.9395,-21.9840,-28.8540,0.012409,0.027958,0.068065,0.016935,0.1000
8.4961,descent,2.1329,3.6035,22.9395,-20.6100,-28.8540,0.012395,0.027958,0.068065,0.016935,0.1000
8.4972,descent,2.1329,3.6035,22.9395,-20.6100,-28.8540,0.012395,0.027958,0.068058,0.016942,0.1000
8.4983,descent,2.1329,3.6035,22.9395,-20.6100,-27.4800,0.012395,0.027904,0.068058,0.016942,0.1000
8.4994,descent,2.1329,3.6035,22.8516,-19.2360,-27.4800,0.012378,0.028015,0.068054,0.016946,0.1000
8.5005,descent,2.1329,3.5156,22.8516,-19.2360,-27.4800,0.012407,0.028013,0.068054,0.016946,0.1000
8.5015,descent,2.1329,3.5156,22.8516,-19.2360,-27.4800,0.012407,0.028013,0.068053,0.016947,0.1000
8.5027,descent,2.1329,3.5156,22.8516,-19.2360,-26.1060,0.012407,0.027958,0.068053,0.016947,0.1000
8.5038,descent,2.1329,3.5156,22.7637,-17.8620,-26.1060,0.012391,0.028070,0.068032,0.016968,0.1000
8.5049,descent,2.1329,3.5156,22.7637,-17.8620,-26.1060,0.012391,0.028070,0.068035,0.016965,0.1000
8.5060,descent,2.1329,3.4277,22.7637,-17.8620,-26.1060,0.012420,0.028068,0.068035,0.016965,0.1000
8.5071,descent,2.1329,3.4277,22.7637,-17.8620,-26.1060,0.012420,0.028068,0.068039,0.016961,0.1000
8.5083,descent,2.1329,3.4277,22.7637,-16.4880,-24.7320,0.012406,0.028013,0.068039,0.016961,0.1000
8.5094,descent,2.1329,3.4277,22.6758,-16.4880,-24.7320,0.012404,0.028125,0.068035,0.016965,0.1000
8.5105,descent,2.1329,3.4277,22.6758,-16.4880,-24.7320,0.012404,0.028125,0.068035,0.016965,0.1000
8.5117,descent,2.1329,3.4277,22.6758,-15.1140,-23.3580,0.012389,0.028070,0.068027,0.016973,0.1000
8.5127,descent,2.1329,3.4277,22.5879,-15.1140,-23.3580,0.012387,0.028182,0.068027,0.016973,0.1000
8.5138,descent,2.1329,3.3398,22.5879,-15.1140,-23.3580,0.012417,0.028179,0.068011,0.016989,0.1000
8.5149,descent,2.1329,3.3398,22.5879,-15.1140,-23.3580,0.012417,0.028179,0.068018,0.016982,0.1000
8.5160,descent,2.1329,3.3398,22.5879,-15.1140,-23.3580,0.012417,0.028179,0.068018,0.016982,0.1000
8.5171,descent,2.1329,3.3398,22.5879,-13.7400,-21.9840,0.012402,0.028125,0.068004,0.016996,0.1000
8.5183,descent,2.1329,3.3398,22.5000,-13.7400,-21.9840,0.012400,0.028236,0.068004,0.016996,0.1000
8.5194,descent,2.1329,3.3398,22.5000,-13.7400,-21.9840,0.012400,0.028236,0.068016,0.016984,0.1000
8.5205,descent,2.1329,3.3398,22.5000,-12.3660,-21.9840,0.012386,0.028236,0.068016,0.016984,0.1000
8.5216,descent,2.1329,3.3398,22.5000,-12.3660,-20.6100,0.012386,0.028182,0.067998,0.017002,0.1000
8.5227,descent,2.1329,3.2520,22.5000,-12.3660,-20.6100,0.012415,0.028180,0.067998,0.017002,0.1000
8.5238,descent,2.1329,3.2520,22.4121,-12.3660,-19.2360,0.012413,0.028237,0.068002,0.016998,0.1000
8.5249,descent,2.1329,3.2520,22.4121,-12.3660,-19.2360,0.012413,0.028237,0.068008,0.016992,0.1000
8.5260,descent,2.1329,3.2520,22.4121,-12.3660,-19.2360,0.012413,0.028237,0.068008,0.016992,0.1000
8.5271,descent,2.1329,3.2520,22.4121,-12.3660,-19.2360,0.012413,0.028237,0.067997,0.017003,0.1000
8.5283,descent,2.1329,3.2520,22.4121,-12.3660,-17.8620,0.012413,0.028182,0.067997,0.017003,0.1000
8.5294,descent,2.1329,3.2520,22.4121,-12.3660,-17.8620,0.012413,0.028182,0.067994,0.017006,0.1000
8.5305,descent,2.1329,3.2520,22.4121,-10.9920,-17.8620,0.012399,0.028182,0.067994,0.017006,0.1000
8.5316,descent,2.1329,3.2520,22.4121,-10.9920,-16.4880,0.012399,0.028128,0.067973,0.017027,0.1000
8.5327,descent,2.1329,3.2520,22.3242,-9.6180,-16.4880,0.012382,0.028239,0.067973,0.017027,0.1000
8.5338,descent,2.1329,3.2520,22.3242,-9.6180,-16.4880,0.012382,0.028239,0.067996,0.017004,0.1000
8.5349,descent,2.1329,3.2520,22.3242,-9.6180,-16.4880,0.012382,0.028239,0.067992,0.017008,0.1000
8.5360,descent,2.1329,3.2520,22.3242,-9.6180,-15.1140,0.012382,0.028185,0.067992,0.017008,0.1000
8.5371,descent,2.1700,3.2520,22.3242,-9.6180,-15.1140,0.012382,0.028185,0.067960,0.017040,0.1000
8.5383,descent,2.1700,3.2520,22.3242,-8.2440,-15.1140,0.012368,0.028185,0.067960,0.017040,0.1000
8.5394,descent,2.1700,3.2520,22.3242,-8.2440,-15.1140,0.012368,0.028185,0.067969,0.017031,0.1000
