Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
0.2585,descent,0.2259,29.2676,27.0703,10.9920,-10.9920,0.003869,0.022889,0.084600,0.000400,0.1000
0.2596,descent,0.2259,29.2676,27.0703,9.6180,-10.9920,0.003883,0.022889,0.084600,0.000400,0.1000
0.2607,descent,0.2259,29.2676,27.0703,8.2440,-9.6180,0.003897,0.022835,0.084570,0.000430,0.1000
0.2618,descent,0.2259,29.1797,27.0703,5.4960,-9.6180,0.003961,0.022831,0.084570,0.000430,0.1000
0.2629,descent,0.2510,29.1797,27.0703,4.1220,-9.6180,0.004604,0.022831,0.084571,0.000429,0.1000
0.2640,descent,0.2510,29.1797,27.0703,2.7480,-9.6180,0.019507,0.022831,0.084583,0.000417,0.1000
0.2652,descent,0.2510,29.1797,27.0703,1.3740,-8.2440,0.109563,0.022777,0.084583,0.000417,0.1000
0.2663,descent,0.2510,29.1797,26.9824,0.0000,-9.6180,0.204007,0.022940,0.084547,0.000453,0.1000
0.2674,descent,0.2510,29.1797,26.9824,0.0000,-9.6180,0.204007,0.022940,0.084547,0.000453,0.1000
0.2685,descent,0.2510,29.1797,26.9824,-1.3740,-9.6180,0.109588,0.022940,0.084556,0.000444,0.1000
0.2696,descent,0.2510,29.0918,26.9824,-1.3740,-9.6180,0.109616,0.022937,0.084556,0.000444,0.1000
0.2707,descent,0.2510,29.0918,26.9824,-2.7480,-8.2440,0.019588,0.022883,0.084549,0.000451,0.1000
0.2718,descent,0.2510,29.0918,26.9824,-4.1220,-8.2440,0.004714,0.022883,0.084549,0.000451,0.1000
0.2731,descent,0.2510,29.0918,26.9824,-4.1220,-8.2440,0.004714,0.022883,0.084537,0.000463,0.1000
0.2741,descent,0.2510,29.0039,26.9824,-5.4960,-8.2440,0.004128,0.022879,0.084542,0.000458,0.1000
0.2754,descent,0.2510,29.0039,26.9824,-6.8700,-8.2440,0.004135,0.022879,0.084542,0.000458,0.1000
0.2764,descent,0.2510,29.0039,26.9824,-6.8700,-8.2440,0.004135,0.022879,0.084529,0.000471,0.1000
0.2775,descent,0.2510,29.0039,26.9824,-8.2440,-6.8700,0.004149,0.022825,0.084529,0.000471,0.1000
0.2786,descent,0.2510,29.0039,26.9824,-8.2440,-6.8700,0.004149,0.022825,0.084531,0.000469,0.1000
0.2797,descent,0.2510,29.0039,26.9824,-8.2440,-6.8700,0.004149,0.022825,0.084531,0.000469,0.1000
0.2808,descent,0.2510,29.0039,26.9824,-8.2440,-6.8700,0.004149,0.022825,0.084525,0.000475,0.1000
0.2819,descent,0.2510,29.0039,26.9824,-9.6180,-5.4960,0.004163,0.022778,0.084517,0.000483,0.1000
0.2829,descent,0.2510,29.0918,26.9824,-8.2440,-5.4960,0.004121,0.022781,0.084517,0.000483,0.1000
0.2841,descent,0.2510,29.0918,26.9824,-8.2440,-5.4960,0.004121,0.022781,0.084519,0.000481,0.1000
0.2852,descent,0.2510,29.0918,26.9824,-8.2440,-5.4960,0.004121,0.022781,0.084519,0.000481,0.1000
0.2866,descent,0.2510,29.0918,26.9824,-8.2440,-4.1220,0.004121,0.023355,0.084510,0.000490,0.1000
0.2875,descent,0.2510,29.0918,26.9824,-8.2440,-4.1220,0.004121,0.023355,0.084510,0.000490,0.1000
0.2887,descent,0.2510,29.0918,26.9824,-8.2440,-4.1220,0.004121,0.023355,0.084509,0.000491,0.1000
0.2897,descent,0.2510,29.0918,26.9824,-6.8700,-4.1220,0.004107,0.023355,0.084509,0.000491,0.1000
0.2907,descent,0.2510,29.0918,26.9824,-6.8700,-4.1220,0.004107,0.023355,0.084493,0.000507,0.1000
0.2918,descent,0.2510,29.0918,26.9824,-6.8700,-2.7480,0.004107,0.038189,0.084493,0.000507,0.1000
0.2929,descent,0.2510,29.0918,26.9824,-5.4960,-2.7480,0.004100,0.038189,0.084485,0.000515,0.1000
0.2940,descent,0.2510,29.0918,26.9824,-5.4960,-2.7480,0.004100,0.038189,0.084478,0.000522,0.1000
0.2952,descent,0.2510,29.0918,26.9824,-5.4960,-2.7480,0.004100,0.038189,0.084478,0.000522,0.1000
0.2963,descent,0.2510,29.0918,26.9824,-4.1220,-2.7480,0.004714,0.038189,0.084473,0.000527,0.1000
0.2974,descent,0.2510,29.0039,26.9824,-4.1220,-2.7480,0.004742,0.038186,0.084473,0.000527,0.1000
0.2985,descent,0.2510,29.0039,26.9824,-4.1220,-1.3740,0.004742,0.128173,0.084478,0.000522,0.1000
0.2996,descent,0.2510,29.0039,26.9824,-4.1220,-1.3740,0.004742,0.128173,0.084478,0.000522,0.1000
0.3007,descent,0.2510,29.0039,26.9824,-4.1220,-1.3740,0.004742,0.128173,0.084461,0.000539,0.1000
0.3019,descent,0.2510,29.0039,26.9824,-4.1220,-1.3740,0.004742,0.128173,0.084461,0.000539,0.1000
0.3030,descent,0.2510,29.0039,26.9824,-4.1220,0.0000,0.004742,0.222553,0.084460,0.000540,0.1000
0.3041,descent,0.2510,29.0039,26.9824,-2.7480,0.0000,0.019616,0.222553,0.084461,0.000539,0.1000
0.3052,descent,0.2510,29.0039,26.9824,-2.7480,0.0000,0.019616,0.222553,0.084461,0.000539,0.1000
0.3066,descent,0.2510,29.0039,26.9824,-2.7480,0.0000,0.019616,0.222553,0.084437,0.000563,0.1000
0.3075,descent,0.2510,29.0039,26.9824,-1.3740,0.0000,0.109644,0.222553,0.084437,0.000563,0.1000
0.3085,descent,0.2510,29.0039,26.9824,-1.3740,0.0000,0.109644,0.222553,0.084459,0.000541,0.1000
0.3096,descent,0.2510,29.0039,26.9824,-1.3740,0.0000,0.109644,0.222553,0.084459,0.000541,0.1000
0.3107,descent,0.2510,28.9160,26.9824,-1.3740,0.0000,0.109672,0.222549,0.084454,0.000546,0.1000
0.3118,descent,0.2510,28.9160,27.0703,-1.3740,1.3740,0.109675,0.127952,0.084454,0.000546,0.1000
0.3129,descent,0.2510,28.9160,27.0703,-1.3740,1.3740,0.109675,0.127952,0.084425,0.000575,0.1000
0.3140,descent,0.2510,28.9160,27.1582,-1.3740,1.3740,0.109678,0.127843,0.084419,0.000581,0.1000
0.3152,descent,0.2510,28.9160,27.1582,-2.7480,2.7480,0.019651,0.037747,0.084419,0.000581,0.1000
0.3163,descent,0.2510,28.9160,27.2461,-2.7480,4.1220,0.019654,0.022695,0.084444,0.000556,0.1000
0.3174,descent,0.2510,28.9160,27.3340,-2.7480,4.1220,0.019657,0.022586,0.084444,0.000556,0.1000
0.3185,descent,0.2510,28.9160,27.3340,-2.7480,5.4960,0.019657,0.021903,0.084429,0.000571,0.1000
0.3196,descent,0.2510,28.8281,27.4219,-4.1220,6.8700,0.004815,0.021729,0.084429,0.000571,0.1000
0.3207,descent,0.2510,28.8281,27.5098,-4.1220,8.2440,0.004818,0.021565,0.084408,0.000592,0.1000
0.3218,descent,0.2510,28.8281,27.7734,-5.4960,12.3660,0.004214,0.021075,0.084408,0.000592,0.1000
0.3229,descent,0.2510,28.8281,27.8613,-5.4960,15.1140,0.004217,0.020857,0.084424,0.000576,0.1000
0.3240,descent,0.2510,28.9160,28.0371,-5.4960,17.8620,0.004196,0.020534,0.084423,0.000577,0.1000
0.3252,descent,0.2510,28.9160,28.1250,-5.4960,20.6100,0.004200,0.020316,0.084423,0.000577,0.1000
0.3263,descent,0.2510,28.9160,28.2129,-5.4960,23.3580,0.004203,0.020098,0.084408,0.000592,0.1000
0.3274,descent,0.2510,28.9160,28.3887,-5.4960,26.1060,0.004210,0.019772,0.084408,0.000592,0.1000
0.3285,descent,0.2510,28.9160,28.4766,-5.4960,28.8540,0.004213,0.019554,0.084396,0.000604,0.1000
0.3296,descent,0.2510,28.9160,28.5645,-4.1220,32.9760,0.004831,0.019282,0.084396,0.000604,0.1000
0.3307,descent,0.2510,28.9160,28.6523,-4.1220,35.7240,0.004835,0.019064,0.084396,0.000604,0.1000
0.3318,descent,0.2510,28.9160,28.9160,-4.1220,42.5940,0.004845,0.018465,0.084396,0.000604,0.1000
0.3329,descent,0.2510,28.9160,29.0918,-2.7480,45.3420,0.019726,0.018139,0.084391,0.000609,0.1000
0.3340,descent,0.2510,28.9160,29.1797,-2.7480,49.4640,0.019729,0.017867,0.084398,0.000602,0.1000
0.3352,descent,0.2510,28.9160,29.2676,-2.7480,52.2120,0.019733,0.017649,0.084398,0.000602,0.1000
0.3363,descent,0.2510,28.9160,29.4434,-2.7480,56.3340,0.019740,0.017268,0.084387,0.000613,0.1000
0.3374,descent,0.2510,28.9160,29.5312,-2.7480,59.0820,0.019743,0.017051,0.084387,0.000613,0.1000
0.3385,descent,0.2510,28.9160,29.6191,-2.7480,63.2040,0.019747,0.016779,0.084392,0.000608,0.1000
0.3396,descent,0.2510,28.9160,29.7070,-2.7480,65.9520,0.019751,0.016561,0.084392,0.000608,0.1000
0.3407,descent,0.2510,28.9160,29.7949,-2.7480,70.0740,0.019754,0.016289,0.084394,0.000606,0.1000
0.3418,descent,0.2510,28.9160,30.0586,-1.3740,76.9440,0.109792,0.015691,0.084394,0.000606,0.1000
0.3429,descent,0.2510,28.9160,30.1465,-1.3740,79.6920,0.109796,0.015473,0.084383,0.000617,0.1000
0.3440,descent,0.2510,28.9160,30.2344,-1.3740,82.4400,0.109799,0.015256,0.084396,0.000604,0.1000
0.3452,descent,0.2510,28.9160,30.3223,-1.3740,85.1880,0.109803,0.015038,0.084396,0.000604,0.1000
0.3463,descent,0.2510,28.9160,30.4102,-1.3740,87.9360,0.109807,0.014821,0.084378,0.000622,0.1000
0.3474,descent,0.2510,28.8281,30.4980,-1.3740,90.6840,0.109838,0.014600,0.084378,0.000622,0.1000
0.3485,descent,0.2510,28.8281,30.5859,-1.3740,93.4320,0.109841,0.014382,0.084386,0.000614,0.1000
0.3496,descent,0.2510,28.8281,30.6738,-1.3740,94.8060,0.109845,0.014219,0.084386,0.000614,0.1000
0.3507,descent,0.2510,28.8281,30.7617,-1.3740,96.1800,0.109849,0.014056,0.084370,0.000630,0.1000
0.3518,descent,0.2510,28.8281,30.8496,-1.3740,100.3020,0.109852,0.013784,0.084370,0.000630,0.1000
0.3530,descent,0.2957,28.8281,31.0254,0.0000,100.3020,0.204279,0.013567,0.084371,0.000629,0.1000
0.3540,descent,0.2957,28.8281,31.0254,0.0000,100.3020,0.204279,0.013567,0.084366,0.000634,0.1000
0.3552,descent,0.2957,28.8281,31.1133,0.0000,100.3020,0.204282,0.013459,0.084366,0.000634,0.1000
0.3563,descent,0.2957,28.8281,31.2012,0.0000,100.3020,0.204286,0.013350,0.084372,0.000628,0.1000
0.3574,descent,0.2957,28.8281,31.2891,-1.3740,100.3020,0.109870,0.013241,0.084372,0.000628,0.1000
0.3585,descent,0.2957,28.8281,31.3770,-1.3740,100.3020,0.109874,0.013133,0.084360,0.000640,0.1000
0.3596,descent,0.2957,28.9160,31.3770,0.0000,98.9280,0.204265,0.013191,0.084360,0.000640,0.1000
0.3608,descent,0.2957,28.9160,31.5527,0.0000,97.5540,0.204273,0.013028,0.084372,0.000628,0.1000
0.3618,descent,0.2957,28.9160,31.5527,0.0000,97.5540,0.204273,0.013028,0.084372,0.000628,0.1000
0.3629,descent,0.2957,29.0039,31.6406,0.0000,96.1800,0.204249,0.012978,0.084354,0.000646,0.1000
0.3640,descent,0.2957,29.0039,31.6406,1.3740,94.8060,0.109801,0.013032,0.084365,0.000635,0.1000
0.3652,descent,0.2957,29.0918,31.7285,1.3740,93.4320,0.109777,0.012982,0.084365,0.000635,0.1000
0.3663,descent,0.2957,29.1797,31.7285,2.7480,90.6840,0.019693,0.013094,0.084344,0.000656,0.1000
0.3674,descent,0.2957,29.1797,31.8164,4.1220,89.3100,0.004794,0.013040,0.084344,0.000656,0.1000
0.3685,descent,0.2957,29.2676,31.8164,5.4960,87.9360,0.004123,0.013098,0.084355,0.000645,0.1000
0.3696,descent,0.2957,29.3555,31.8164,6.8700,85.1880,0.004074,0.013211,0.084355,0.000645,0.1000
0.3707,descent,0.2957,29.5313,31.9043,9.6180,81.0660,0.003993,0.013273,0.084353,0.000647,0.1000
0.3718,descent,0.2957,29.6191,31.9043,10.9920,79.6920,0.003952,0.013331,0.084353,0.000647,0.1000
0.3729,descent,0.2957,29.7070,31.9043,13.7400,76.9440,0.003895,0.013443,0.084331,0.000669,0.1000
0.3740,descent,0.2957,29.7949,31.9922,15.1140,74.1960,0.003857,0.013447,0.084337,0.000663,0.1000
0.3752,descent,0.2957,29.8828,31.9922,17.8620,71.4480,0.003801,0.013560,0.084337,0.000663,0.1000
0.3763,descent,0.2957,29.9707,31.9922,20.6100,70.0740,0.003745,0.013618,0.084344,0.000656,0.1000
0.3774,descent,0.2957,30.1465,31.9922,23.3580,67.3260,0.003661,0.013734,0.084344,0.000656,0.1000
0.3785,descent,0.2957,30.2344,31.9922,26.1060,64.5780,0.003605,0.013847,0.084335,0.000665,0.1000
0.3796,descent,0.2957,30.3223,31.9922,28.8540,61.8300,0.003548,0.013959,0.084335,0.000665,0.1000
0.3807,descent,0.2957,30.4102,31.9922,31.6020,59.0820,0.003492,0.014072,0.084326,0.000674,0.1000
0.3818,descent,0.2957,30.5859,31.9922,38.4720,54.9600,0.003365,0.014243,0.084326,0.000674,0.1000
0.3829,descent,0.2957,30.6738,31.9922,41.2200,52.2120,0.003309,0.014355,0.084335,0.000665,0.1000
0.3840,descent,0.2957,30.8496,31.9922,43.9680,49.4640,0.003225,0.014471,0.084319,0.000681,0.1000
0.3852,descent,0.2957,30.9375,31.9922,48.0900,46.7160,0.003155,0.014584,0.084319,0.000681,0.1000
0.3863,descent,0.2957,31.0254,31.9922,50.8380,43.9680,0.003099,0.014697,0.084322,0.000678,0.1000
0.3874,descent,0.2957,31.1133,31.9922,53.5860,41.2200,0.003043,0.014809,0.084322,0.000678,0.1000
0.3885,descent,0.2957,31.2012,31.9922,57.7080,39.8460,0.002972,0.014867,0.084315,0.000685,0.1000
0.3896,descent,0.2957,31.2891,31.9922,60.4560,37.0980,0.002916,0.014980,0.084315,0.000685,0.1000
0.3907,descent,0.2957,31.3770,31.9043,64.5780,31.6020,0.002842,0.015310,0.084318,0.000682,0.1000
0.3918,descent,0.2957,31.4648,31.9043,67.3260,28.8540,0.002786,0.015422,0.084288,0.000712,0.1000
0.3930,descent,0.2957,31.5527,31.9043,70.0740,27.4800,0.002729,0.015480,0.084288,0.000712,0.1000
0.3941,descent,0.2957,31.6406,31.9043,71.4480,24.7320,0.002688,0.015593,0.084305,0.000695,0.1000
0.3952,descent,0.2957,31.7285,31.9043,74.1960,21.9840,0.002631,0.015705,0.084305,0.000695,0.1000
0.3963,descent,0.2957,31.7285,31.9043,75.5700,20.6100,0.002617,0.015760,0.084309,0.000691,0.1000
0.3974,descent,0.2957,31.8164,31.8164,76.9440,17.8620,0.002572,0.015981,0.084309,0.000691,0.1000
0.3985,descent,0.2957,31.9043,31.8164,78.3180,15.1140,0.002530,0.016093,0.084300,0.000700,0.1000
0.3996,descent,0.2957,31.9043,31.8164,79.6920,13.7400,0.002515,0.016148,0.084300,0.000700,0.1000
0.4007,descent,0.2957,31.9922,31.8164,81.0660,10.9920,0.002474,0.016260,0.084298,0.000702,0.1000
0.4018,descent,0.2957,32.1680,31.7285,82.4400,8.2440,0.002400,0.016485,0.084298,0.000702,0.1000
0.4029,descent,0.2957,32.1680,31.7285,82.4400,5.4960,0.002400,0.016601,0.084290,0.000710,0.1000
0.4040,descent,0.2957,32.2559,31.7285,82.4400,4.1220,0.002373,0.017288,0.084290,0.000710,0.1000
0.4052,descent,0.2957,32.3438,31.7285,82.4400,2.7480,0.002345,0.032234,0.084288,0.000712,0.1000
0.4064,descent,0.2957,32.3438,31.7285,82.4400,1.3740,0.002345,0.122331,0.084278,0.000722,0.1000
0.4075,descent,0.2957,32.4316,31.6406,82.4400,0.0000,0.002314,0.216931,0.084278,0.000722,0.1000
0.4086,descent,0.2957,32.4316,31.6406,81.0660,-1.3740,0.002329,0.122552,0.084282,0.000718,0.1000
0.4096,descent,0.2957,32.4316,31.6406,79.6920,-2.7480,0.002343,0.032564,0.084282,0.000718,0.1000
0.4108,descent,0.2957,32.5195,31.5527,76.9440,-5.4960,0.002340,0.017268,0.084269,0.000731,0.1000
0.4118,descent,0.2957,32.6074,31.5527,75.5700,-6.8700,0.002327,0.017319,0.084269,0.000731,0.1000
0.4129,descent,0.2957,32.6074,31.5527,74.1960,-6.8700,0.002341,0.017319,0.084277,0.000723,0.1000
0.4140,descent,0.2957,32.6074,31.5527,72.8220,-8.2440,0.002356,0.017373,0.084266,0.000734,0.1000
0.4152,descent,0.2957,32.6953,31.5527,71.4480,-8.2440,0.002342,0.017377,0.084266,0.000734,0.1000
0.4163,descent,0.2957,32.6953,31.4648,70.0740,-9.6180,0.002353,0.017540,0.084264,0.000736,0.1000
0.4174,descent,0.2957,32.6953,31.4648,67.3260,-10.9920,0.002382,0.017594,0.084264,0.000736,0.1000
0.4185,descent,0.2957,32.7832,31.4648,65.9520,-10.9920,0.002368,0.017598,0.084254,0.000746,0.1000
0.4196,descent,0.2957,32.7832,31.4648,64.5780,-12.3660,0.002383,0.017652,0.084254,0.000746,0.1000
0.4208,descent,0.2957,32.7832,31.4648,60.4560,-12.3660,0.002426,0.017652,0.084250,0.000750,0.1000
0.4219,descent,0.2957,32.7832,31.4648,60.4560,-12.3660,0.002426,0.017652,0.084250,0.000750,0.1000
0.4231,descent,0.2957,32.7832,31.4648,60.4560,-12.3660,0.002426,0.017652,0.084250,0.000750,0.1000
0.4242,descent,0.2957,32.7832,31.4648,60.4560,-12.3660,0.002426,0.017652,0.084239,0.000761,0.1000
0.4254,descent,0.2957,32.8711,31.4648,59.0820,-13.7400,0.002413,0.017711,0.084239,0.000761,0.1000
0.4264,descent,0.2957,32.8711,31.3770,53.5860,-15.1140,0.002466,0.017873,0.084229,0.000771,0.1000
0.4277,descent,0.2957,32.8711,31.3770,49.4640,-15.1140,0.002509,0.017873,0.084229,0.000771,0.1000
0.4286,descent,0.2957,32.8711,31.3770,46.7160,-15.1140,0.002538,0.017873,0.084239,0.000761,0.1000
0.4297,descent,0.2957,32.8711,31.3770,45.3420,-15.1140,0.002552,0.017873,0.084239,0.000761,0.1000
0.4308,descent,0.2957,32.8711,31.3770,42.5940,-13.7400,0.002581,0.017819,0.084218,0.000782,0.1000
0.4323,descent,0.2957,32.8711,31.3770,39.8460,-13.7400,0.002609,0.017819,0.084222,0.000778,0.1000
0.4329,descent,0.2957,32.8711,31.3770,37.0980,-13.7400,0.002638,0.017819,0.084222,0.000778,0.1000
0.4340,descent,0.2957,32.8711,31.3770,35.7240,-13.7400,0.002652,0.017819,0.084228,0.000772,0.1000
0.4352,descent,0.2957,32.8711,31.3770,32.9760,-12.3660,0.002681,0.017764,0.084228,0.000772,0.1000
0.4363,descent,0.2957,32.8711,31.3770,31.6020,-12.3660,0.002695,0.017764,0.084225,0.000775,0.1000
0.4374,descent,0.2957,32.8711,31.3770,28.8540,-12.3660,0.002724,0.017764,0.084225,0.000775,0.1000
0.4385,descent,0.3096,32.8711,31.3770,27.4800,-12.3660,0.002738,0.017764,0.084205,0.000795,0.1000
0.4396,descent,0.3096,32.8711,31.3770,26.1060,-10.9920,0.002752,0.017710,0.084205,0.000795,0.1000
0.4408,descent,0.3096,32.7832,31.3770,21.9840,-9.6180,0.002823,0.017652,0.084193,0.000807,0.1000
0.4418,descent,0.3096,32.7832,31.3770,20.6100,-9.6180,0.002837,0.017652,0.084193,0.000807,0.1000
0.4429,descent,0.3096,32.7832,31.3770,17.8620,-9.6180,0.002866,0.017652,0.084201,0.000799,0.1000
0.4440,descent,0.3096,32.7832,31.3770,16.4880,-8.2440,0.002880,0.017597,0.084209,0.000791,0.1000
0.4452,descent,0.3096,32.7832,31.3770,15.1140,-8.2440,0.002894,0.017597,0.084209,0.000791,0.1000
0.4463,descent,0.3096,32.6953,31.2891,13.7400,-8.2440,0.002932,0.017702,0.084193,0.000807,0.1000
0.4474,descent,0.3096,32.6953,31.2891,10.9920,-8.2440,0.002961,0.017702,0.084193,0.000807,0.1000
0.4485,descent,0.3096,32.6953,31.2891,9.6180,-6.8700,0.002975,0.017648,0.084182,0.000818,0.1000
0.4496,descent,0.3096,32.6953,31.2891,8.2440,-6.8700,0.002990,0.017648,0.084182,0.000818,0.1000
0.4508,descent,0.3096,32.6074,31.2891,5.4960,-6.8700,0.003053,0.017644,0.084165,0.000835,0.1000
0.4518,descent,0.3096,32.6074,31.2891,4.1220,-5.4960,0.003696,0.017597,0.084165,0.000835,0.1000
0.4530,descent,0.3096,32.6074,31.2891,2.7480,-5.4960,0.018599,0.017597,0.084184,0.000816,0.1000
0.4541,descent,0.3096,32.6074,31.2891,1.3740,-5.4960,0.108655,0.017597,0.084161,0.000839,0.1000
0.4552,descent,0.3096,32.6074,31.2891,0.0000,-5.4960,0.203103,0.017597,0.084161,0.000839,0.1000
0.4563,descent,0.3096,32.5195,31.2891,-1.3740,-4.1220,0.108711,0.018167,0.084174,0.000826,0.1000
0.4574,descent,0.3096,32.5195,31.2891,-2.7480,-4.1220,0.018683,0.018167,0.084174,0.000826,0.1000
0.4585,descent,0.3096,32.5195,31.2891,-4.1220,-4.1220,0.003809,0.018167,0.084171,0.000829,0.1000
0.4596,descent,0.3096,32.4316,31.2012,-5.4960,-4.1220,0.003219,0.018272,0.084171,0.000829,0.1000
0.4607,descent,0.3096,32.4316,31.2012,-6.8700,-4.1220,0.003226,0.018272,0.084178,0.000822,0.1000
0.4618,descent,0.3096,32.4316,31.2012,-8.2440,-4.1220,0.003240,0.018272,0.084178,0.000822,0.1000
0.4630,descent,0.3096,32.4316,31.2012,-8.2440,-4.1220,0.003240,0.018272,0.084157,0.000843,0.1000
0.4641,descent,0.3096,32.3438,31.2012,-9.6180,-4.1220,0.003282,0.018268,0.084156,0.000844,0.1000
0.4652,descent,0.3096,32.3438,31.2012,-10.9920,-4.1220,0.003296,0.018268,0.084156,0.000844,0.1000
0.4663,descent,0.3096,32.3438,31.1133,-10.9920,-5.4960,0.003292,0.017802,0.084147,0.000853,0.1000
0.4674,descent,0.3096,32.3438,31.1133,-12.3660,-5.4960,0.003307,0.017802,0.084147,0.000853,0.1000
0.4685,descent,0.3096,32.3438,31.1133,-12.3660,-5.4960,0.003307,0.017802,0.084133,0.000867,0.1000
0.4696,descent,0.3096,32.3438,31.1133,-12.3660,-5.4960,0.003307,0.017802,0.084133,0.000867,0.1000
0.4707,descent,0.3096,32.2559,31.1133,-13.7400,-5.4960,0.003349,0.017799,0.084130,0.000870,0.1000
0.4718,descent,0.3096,32.2559,31.1133,-15.1140,-6.8700,0.003363,0.017846,0.084130,0.000870,0.1000
0.4730,descent,0.3096,32.2559,31.0254,-15.1140,-6.8700,0.003359,0.017954,0.084137,0.000863,0.1000
0.4741,descent,0.3096,32.2559,31.0254,-15.1140,-6.8700,0.003359,0.017954,0.084138,0.000862,0.1000
0.4752,descent,0.3096,32.1680,31.0254,-15.1140,-8.2440,0.003387,0.018005,0.084138,0.000862,0.1000
0.4763,descent,0.3096,32.1680,31.0254,-16.4880,-8.2440,0.003401,0.018005,0.084129,0.000871,0.1000
0.4774,descent,0.3096,32.1680,31.0254,-16.4880,-8.2440,0.003401,0.018005,0.084129,0.000871,0.1000
0.4785,descent,0.3096,32.1680,31.0254,-16.4880,-8.2440,0.003401,0.018005,0.084128,0.000872,0.1000
0.4796,descent,0.3096,32.1680,31.0254,-16.4880,-8.2440,0.003401,0.018005,0.084128,0.000872,0.1000
0.4807,descent,0.3096,32.0801,31.0254,-16.4880,-8.2440,0.003429,0.018001,0.084114,0.000886,0.1000
0.4818,descent,0.3096,32.0801,30.8496,-16.4880,-8.2440,0.003421,0.018218,0.084122,0.000878,0.1000
0.4830,descent,0.3096,32.0801,30.8496,-16.4880,-9.6180,0.003421,0.018273,0.084122,0.000878,0.1000
0.4841,descent,0.3096,31.9922,30.8496,-16.4880,-9.6180,0.003449,0.018269,0.084098,0.000902,0.1000
0.4852,descent,0.3096,31.9922,30.8496,-17.8620,-9.6180,0.003463,0.018269,0.084098,0.000902,0.1000
0.4863,descent,0.3096,31.9922,30.8496,-17.8620,-9.6180,0.003463,0.018269,0.084106,0.000894,0.1000
0.4874,descent,0.3096,31.9922,30.8496,-17.8620,-9.6180,0.003463,0.018269,0.084106,0.000894,0.1000
0.4885,descent,0.3096,31.9043,30.8496,-17.8620,-10.9920,0.003491,0.018320,0.084106,0.000894,0.1000
0.4896,descent,0.3096,31.9043,30.8496,-17.8620,-10.9920,0.003491,0.018320,0.084106,0.000894,0.1000
0.4907,descent,0.3096,31.9043,30.8496,-17.8620,-10.9920,0.003491,0.018320,0.084087,0.000913,0.1000
0.4918,descent,0.3096,31.8164,30.7617,-17.8620,-10.9920,0.003515,0.018424,0.084087,0.000913,0.1000
0.4930,descent,0.3096,31.8164,30.7617,-17.8620,-10.9920,0.003515,0.018424,0.084094,0.000906,0.1000
0.4941,descent,0.3096,31.8164,30.7617,-17.8620,-12.3660,0.003515,0.018479,0.084083,0.000917,0.1000
0.4952,descent,0.3096,31.8164,30.7617,-17.8620,-12.3660,0.003515,0.018479,0.084083,0.000917,0.1000
0.4963,descent,0.3096,31.7285,30.7617,-17.8620,-12.3660,0.003542,0.018475,0.084081,0.000919,0.1000
0.4974,descent,0.3096,31.7285,30.6738,-17.8620,-12.3660,0.003538,0.018584,0.084081,0.000919,0.1000
0.4985,descent,0.3096,31.7285,30.6738,-17.8620,-12.3660,0.003538,0.018584,0.084086,0.000914,0.1000
0.4996,descent,0.3096,31.7285,30.6738,-19.2360,-12.3660,0.003553,0.018584,0.084086,0.000914,0.1000
0.5007,descent,0.3096,31.6406,30.6738,-19.2360,-12.3660,0.003580,0.018580,0.084072,0.000928,0.1000
0.5018,descent,0.3096,31.5527,30.5859,-19.2360,-13.7400,0.003604,0.018739,0.084072,0.000928,0.1000
0.5029,descent,0.3096,31.5527,30.5859,-19.2360,-13.7400,0.003604,0.018739,0.084067,0.000933,0.1000
0.5040,descent,0.3096,31.5527,30.5859,-20.6100,-13.7400,0.003619,0.018739,0.084067,0.000933,0.1000
0.5052,descent,0.3096,31.4648,30.5859,-20.6100,-13.7400,0.003646,0.018735,0.084066,0.000934,0.1000
