Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
19.3918,ascent,0.0944,26.8066,28.0371,-49.4640,-39.8460,0.005315,0.022738,0.083645,0.001355,0.1000
19.3930,ascent,0.0944,26.7188,28.0371,-49.4640,-38.4720,0.005343,0.022680,0.083645,0.001355,0.1000
19.3940,ascent,0.0944,26.7188,27.9492,-49.4640,-39.8460,0.005339,0.022844,0.083646,0.001354,0.1000
19.3952,ascent,0.0944,26.5430,27.9492,-49.4640,-38.4720,0.005395,0.022783,0.083649,0.001351,0.1000
19.3963,ascent,0.0944,26.5430,27.8613,-50.8380,-38.4720,0.005406,0.022892,0.083649,0.001351,0.1000
19.3974,ascent,0.0944,26.4551,27.8613,-50.8380,-38.4720,0.005434,0.022889,0.083645,0.001355,0.1000
19.3985,ascent,0.0944,26.3672,27.8613,-50.8380,-38.4720,0.005462,0.022885,0.083645,0.001355,0.1000
19.3996,ascent,0.0944,26.3672,27.7734,-50.8380,-38.4720,0.005459,0.022994,0.083637,0.001363,0.1000
19.4007,ascent,0.0944,26.2793,27.7734,-50.8380,-38.4720,0.005487,0.022991,0.083637,0.001363,0.1000
19.4018,ascent,0.0944,26.1914,27.6855,-52.2120,-38.4720,0.005526,0.023097,0.083662,0.001338,0.1000
19.4029,ascent,0.0944,26.1914,27.6855,-52.2120,-38.4720,0.005526,0.023097,0.083662,0.001338,0.1000
19.4039,ascent,0.0944,26.1035,27.5977,-52.2120,-38.4720,0.005550,0.023203,0.083662,0.001338,0.1000
19.4051,ascent,0.0944,26.0156,27.5098,-52.2120,-38.4720,0.005575,0.023309,0.083665,0.001335,0.1000
19.4062,ascent,0.0944,25.9277,27.5098,-53.5860,-38.4720,0.005617,0.023305,0.083665,0.001335,0.1000
19.4073,ascent,0.0944,25.8398,27.5098,-53.5860,-38.4720,0.005645,0.023302,0.083663,0.001337,0.1000
19.4084,ascent,0.0944,25.7520,27.4219,-53.5860,-38.4720,0.005670,0.023408,0.083663,0.001337,0.1000
19.4096,ascent,0.0944,25.7520,27.4219,-53.5860,-37.0980,0.005670,0.023354,0.083673,0.001327,0.1000
19.4107,ascent,0.0944,25.6641,27.4219,-53.5860,-37.0980,0.005698,0.023350,0.083673,0.001327,0.1000
19.4118,ascent,0.0944,25.5762,27.3340,-54.9600,-37.0980,0.005737,0.023456,0.083675,0.001325,0.1000
19.4129,ascent,0.0944,25.5762,27.3340,-54.9600,-37.0980,0.005737,0.023456,0.083675,0.001325,0.1000
19.4140,ascent,0.0944,25.4883,27.2461,-54.9600,-37.0980,0.005761,0.023562,0.083678,0.001322,0.1000
19.4151,ascent,0.0944,25.3125,27.2461,-54.9600,-37.0980,0.005817,0.023556,0.083673,0.001327,0.1000
19.4162,ascent,0.0944,25.3125,27.1582,-56.3340,-35.7240,0.005828,0.023610,0.083673,0.001327,0.1000
19.4173,ascent,0.0944,25.2246,27.1582,-56.3340,-35.7240,0.005856,0.023607,0.083690,0.001310,0.1000
19.4184,ascent,0.0944,25.2246,27.0703,-56.3340,-35.7240,0.005853,0.023717,0.083690,0.001310,0.1000
19.4196,ascent,0.0944,25.1367,27.0703,-56.3340,-35.7240,0.005881,0.023713,0.083695,0.001305,0.1000
19.4208,ascent,0.0944,25.0488,27.0703,-56.3340,-35.7240,0.005909,0.023710,0.083695,0.001305,0.1000
19.4219,ascent,0.0944,25.0488,26.9824,-56.3340,-35.7240,0.005906,0.023819,0.083693,0.001307,0.1000
19.4230,ascent,0.0944,24.9609,26.9824,-56.3340,-35.7240,0.005934,0.023816,0.083693,0.001307,0.1000
19.4242,ascent,0.0944,24.8730,26.8945,-57.7080,-35.7240,0.005973,0.023922,0.083712,0.001288,0.1000
19.4252,ascent,0.0944,24.7852,26.8945,-57.7080,-34.3500,0.006001,0.023865,0.083704,0.001296,0.1000
19.4263,ascent,0.0944,24.6973,26.8945,-57.7080,-34.3500,0.006029,0.023861,0.083704,0.001296,0.1000
19.4274,ascent,0.0944,24.6094,26.8066,-57.7080,-34.3500,0.006054,0.023967,0.083704,0.001296,0.1000
19.4285,ascent,0.0944,24.6094,26.8066,-59.0820,-34.3500,0.006068,0.023967,0.083704,0.001296,0.1000
19.4298,ascent,0.0944,24.5215,26.8066,-59.0820,-34.3500,0.006096,0.023964,0.083706,0.001294,0.1000
19.4308,ascent,0.0944,24.4336,26.7187,-59.0820,-34.3500,0.006121,0.024070,0.083706,0.001294,0.1000
19.4319,ascent,0.0944,24.4336,26.7187,-59.0820,-34.3500,0.006121,0.024070,0.083699,0.001301,0.1000
19.4330,ascent,0.0944,24.3457,26.7187,-59.0820,-32.9760,0.006149,0.024013,0.083699,0.001301,0.1000
19.4342,ascent,0.0944,24.2578,26.6309,-59.0820,-32.9760,0.006174,0.024119,0.083720,0.001280,0.1000
19.4352,ascent,0.0944,24.1699,26.6309,-59.0820,-32.9760,0.006202,0.024116,0.083728,0.001272,0.1000
19.4364,ascent,0.0944,24.0820,26.5430,-59.0820,-32.9760,0.006227,0.024222,0.083728,0.001272,0.1000
19.4374,ascent,0.0944,24.0820,26.5430,-59.0820,-31.6020,0.006227,0.024168,0.083726,0.001274,0.1000
19.4385,ascent,0.0944,23.9941,26.5430,-59.0820,-31.6020,0.006255,0.024164,0.083726,0.001274,0.1000
19.4396,ascent,0.0944,23.9062,26.5430,-59.0820,-31.6020,0.006283,0.024161,0.083723,0.001277,0.1000
19.4408,ascent,0.0944,23.8184,26.5430,-59.0820,-30.2280,0.006311,0.024104,0.083723,0.001277,0.1000
19.4419,ascent,0.0944,23.8184,26.4551,-59.0820,-30.2280,0.006308,0.024213,0.083738,0.001262,0.1000
19.4430,ascent,0.0944,23.7305,26.4551,-59.0820,-30.2280,0.006336,0.024210,0.083738,0.001262,0.1000
19.4440,ascent,0.0944,23.7305,26.3672,-59.0820,-30.2280,0.006333,0.024319,0.083743,0.001257,0.1000
19.4452,ascent,0.0944,23.5547,26.3672,-59.0820,-30.2280,0.006389,0.024313,0.083746,0.001254,0.1000
19.4463,ascent,0.0944,23.4668,26.2793,-59.0820,-30.2280,0.006414,0.024420,0.083746,0.001254,0.1000
19.4474,ascent,0.0944,23.4668,26.2793,-59.0820,-30.2280,0.006414,0.024420,0.083749,0.001251,0.1000
19.4485,ascent,0.0944,23.3789,26.2793,-59.0820,-28.8540,0.006442,0.024362,0.083749,0.001251,0.1000
19.4498,ascent,0.0944,23.3789,26.2793,-59.0820,-28.8540,0.006442,0.024362,0.083749,0.001251,0.1000
19.4509,ascent,0.0944,23.2910,26.2793,-59.0820,-28.8540,0.006470,0.024359,0.083759,0.001241,0.1000
19.4518,ascent,0.0944,23.2031,26.1914,-59.0820,-28.8540,0.006495,0.024465,0.083759,0.001241,0.1000
19.4529,ascent,0.0944,23.1152,26.1914,-59.0820,-27.4800,0.006524,0.024408,0.083759,0.001241,0.1000
19.4539,ascent,0.0944,23.1152,26.1914,-59.0820,-27.4800,0.006524,0.024408,0.083758,0.001242,0.1000
19.4551,ascent,0.0944,22.9395,26.1035,-59.0820,-27.4800,0.006577,0.024511,0.083758,0.001242,0.1000
19.4562,ascent,0.0944,22.9395,26.1035,-59.0820,-26.1060,0.006577,0.024457,0.083758,0.001242,0.1000
19.4573,ascent,0.0944,22.8516,26.1035,-59.0820,-26.1060,0.006605,0.024454,0.083766,0.001234,0.1000
19.4584,ascent,0.0944,22.7637,26.0156,-59.0820,-26.1060,0.006630,0.024560,0.083766,0.001234,0.1000
19.4596,ascent,0.0944,22.6758,26.0156,-59.0820,-26.1060,0.006658,0.024557,0.083779,0.001221,0.1000
19.4607,ascent,0.0944,22.6758,26.0156,-59.0820,-26.1060,0.006658,0.024557,0.083779,0.001221,0.1000
19.4618,ascent,0.0944,22.5879,26.0156,-59.0820,-24.7320,0.006686,0.024499,0.083775,0.001225,0.1000
19.4630,ascent,0.0944,22.5879,26.0156,-59.0820,-24.7320,0.006686,0.024499,0.083775,0.001225,0.1000
19.4660,ascent,0.0944,22.5000,25.9277,-59.0820,-24.7320,0.006711,0.024606,0.083779,0.001221,0.1000
19.4664,ascent,0.0944,22.5000,25.9277,-59.0820,-24.7320,0.006711,0.024606,0.083779,0.001221,0.1000
19.4674,ascent,0.2468,22.3242,25.9277,-59.0820,-23.3580,0.006768,0.024545,0.083794,0.001206,0.1000
19.4684,ascent,0.2468,22.3242,25.9277,-59.0820,-23.3580,0.006768,0.024545,0.083794,0.001206,0.1000
19.4696,ascent,0.2468,22.2363,25.8398,-59.0820,-23.3580,0.006793,0.024652,0.083793,0.001207,0.1000
19.4707,ascent,0.2468,22.0605,25.8398,-59.0820,-21.9840,0.006849,0.024591,0.083793,0.001207,0.1000
19.4718,ascent,0.2468,22.0605,25.8398,-59.0820,-21.9840,0.006849,0.024591,0.083798,0.001202,0.1000
19.4729,ascent,0.2468,21.9727,25.8398,-59.0820,-21.9840,0.006877,0.024588,0.083798,0.001202,0.1000
19.4740,ascent,0.2468,21.9727,25.8398,-57.7080,-21.9840,0.006863,0.024588,0.083821,0.001179,0.1000
19.4751,ascent,0.2468,21.8848,25.7520,-57.7080,-20.6100,0.006888,0.024640,0.083813,0.001187,0.1000
19.4762,ascent,0.2468,21.8848,25.7520,-57.7080,-20.6100,0.006888,0.024640,0.083813,0.001187,0.1000
19.4773,ascent,0.2468,21.7969,25.7520,-57.7080,-20.6100,0.006917,0.024637,0.083822,0.001178,0.1000
19.4784,ascent,0.2468,21.7090,25.7520,-57.7080,-19.2360,0.006945,0.024580,0.083822,0.001178,0.1000
19.4796,ascent,0.2468,21.7090,25.7520,-57.7080,-19.2360,0.006945,0.024580,0.083802,0.001198,0.1000
19.4809,ascent,0.2468,21.7090,25.7520,-57.7080,-19.2360,0.006945,0.024580,0.083802,0.001198,0.1000
19.4818,ascent,0.2468,21.6211,25.7520,-57.7080,-17.8620,0.006973,0.024523,0.083813,0.001187,0.1000
19.4829,ascent,0.2468,21.5332,25.6641,-57.7080,-17.8620,0.006998,0.024629,0.083813,0.001187,0.1000
19.4839,ascent,0.2468,21.4453,25.6641,-57.7080,-17.8620,0.007026,0.024626,0.083824,0.001176,0.1000
19.4851,ascent,0.2468,21.3574,25.6641,-56.3340,-17.8620,0.007040,0.024623,0.083809,0.001191,0.1000
19.4862,ascent,0.2468,21.2695,25.6641,-56.3340,-16.4880,0.007069,0.024566,0.083809,0.001191,0.1000
19.4874,ascent,0.2468,21.2695,25.6641,-56.3340,-16.4880,0.007069,0.024566,0.083826,0.001174,0.1000
19.4884,ascent,0.2468,21.1816,25.6641,-56.3340,-16.4880,0.007097,0.024563,0.083826,0.001174,0.1000
19.4896,ascent,0.2468,21.0938,25.5762,-56.3340,-16.4880,0.007122,0.024669,0.083834,0.001166,0.1000
19.4907,ascent,0.2468,21.0938,25.5762,-56.3340,-15.1140,0.007122,0.024615,0.083834,0.001166,0.1000
19.4918,ascent,0.2468,21.0059,25.5762,-56.3340,-15.1140,0.007150,0.024612,0.083840,0.001160,0.1000
19.4930,ascent,0.2468,20.9180,25.5762,-56.3340,-15.1140,0.007179,0.024609,0.083834,0.001166,0.1000
19.4942,ascent,0.2468,20.9180,25.5762,-56.3340,-15.1140,0.007179,0.024609,0.083834,0.001166,0.1000
19.4956,ascent,0.2468,20.8301,25.5762,-56.3340,-13.7400,0.007207,0.024552,0.083837,0.001163,0.1000
19.4963,ascent,0.2468,20.7422,25.5762,-54.9600,-13.7400,0.007221,0.024549,0.083837,0.001163,0.1000
19.4975,ascent,0.2468,20.7422,25.5762,-54.9600,-12.3660,0.007221,0.024494,0.083865,0.001135,0.1000
19.4986,ascent,0.2468,20.6543,25.5762,-54.9600,-12.3660,0.007249,0.024491,0.083865,0.001135,0.1000
19.4997,ascent,0.2468,20.6543,25.5762,-54.9600,-12.3660,0.007249,0.024491,0.083844,0.001156,0.1000
19.5009,ascent,0.2468,20.5664,25.4883,-54.9600,-12.3660,0.007274,0.024598,0.083844,0.001156,0.1000
19.5019,ascent,0.2468,20.5664,25.4883,-54.9600,-12.3660,0.007274,0.024598,0.083855,0.001145,0.1000
19.5030,ascent,0.2468,20.4785,25.4883,-54.9600,-10.9920,0.007303,0.024541,0.083850,0.001150,0.1000
19.5041,ascent,0.2468,20.3906,25.4883,-53.5860,-10.9920,0.007317,0.024538,0.083850,0.001150,0.1000
19.5053,ascent,0.2468,20.3027,25.4883,-53.5860,-10.9920,0.007345,0.024535,0.083855,0.001145,0.1000
19.5063,ascent,0.2468,20.2148,25.4883,-53.5860,-10.9920,0.007373,0.024532,0.083855,0.001145,0.1000
19.5074,ascent,0.2468,20.2148,25.4883,-53.5860,-10.9920,0.007373,0.024532,0.083868,0.001132,0.1000
19.5086,ascent,0.2468,20.1270,25.4883,-53.5860,-9.6180,0.007402,0.024474,0.083868,0.001132,0.1000
19.5097,ascent,0.2468,20.1270,25.4883,-53.5860,-9.6180,0.007402,0.024474,0.083867,0.001133,0.1000
19.5110,ascent,0.2468,20.0391,25.4883,-53.5860,-9.6180,0.007430,0.024471,0.083867,0.001133,0.1000
19.5120,ascent,0.2468,20.0391,25.4883,-53.5860,-9.6180,0.007430,0.024471,0.083867,0.001133,0.1000
19.5131,ascent,0.2468,19.9512,25.4883,-52.2120,-8.2440,0.007444,0.024414,0.083870,0.001130,0.1000
19.5141,ascent,0.2468,19.8633,25.4883,-52.2120,-8.2440,0.007472,0.024411,0.083870,0.001130,0.1000
19.5170,ascent,0.2468,19.8633,25.4883,-52.2120,-8.2440,0.007472,0.024411,0.083869,0.001131,0.1000
19.5174,ascent,0.2468,19.8633,25.4883,-52.2120,-8.2440,0.007472,0.024411,0.083884,0.001116,0.1000
19.5186,ascent,0.2468,19.6875,25.4883,-52.2120,-6.8700,0.007529,0.024351,0.083884,0.001116,0.1000
19.5197,ascent,0.2468,19.5996,25.4883,-52.2120,-5.4960,0.007557,0.024301,0.083880,0.001120,0.1000
19.5208,ascent,0.2468,19.5996,25.4883,-52.2120,-5.4960,0.007557,0.024301,0.083880,0.001120,0.1000
19.5219,ascent,0.2468,19.5117,25.4883,-50.8380,-5.4960,0.007571,0.024298,0.083876,0.001124,0.1000
19.5230,ascent,0.2468,19.5117,25.4883,-50.8380,-4.1220,0.007571,0.024872,0.083876,0.001124,0.1000
19.5240,ascent,0.2468,19.5117,25.4883,-50.8380,-4.1220,0.007571,0.024872,0.083900,0.001100,0.1000
19.5253,ascent,0.2468,19.4238,25.4883,-49.4640,-4.1220,0.007585,0.024869,0.083895,0.001105,0.1000
19.5263,ascent,0.2468,19.3359,25.4883,-49.4640,-4.1220,0.007614,0.024866,0.083895,0.001105,0.1000
19.5275,ascent,0.2468,19.2480,25.4883,-49.4640,-2.7480,0.007642,0.039697,0.083900,0.001100,0.1000
19.5285,ascent,0.2468,19.2480,25.4883,-49.4640,-2.7480,0.007642,0.039697,0.083900,0.001100,0.1000
19.5296,ascent,0.2468,19.1602,25.4883,-49.4640,-2.7480,0.007670,0.039694,0.083907,0.001093,0.1000
19.5308,ascent,0.2468,19.1602,25.4883,-49.4640,-2.7480,0.007670,0.039694,0.083907,0.001093,0.1000
19.5319,ascent,0.2468,19.1602,25.4883,-49.4640,-2.7480,0.007670,0.039694,0.083907,0.001093,0.1000
19.5329,ascent,0.2468,19.0723,25.4883,-49.4640,-2.7480,0.007699,0.039691,0.083912,0.001088,0.1000
19.5340,ascent,0.2468,19.0723,25.4883,-49.4640,-2.7480,0.007699,0.039691,0.083903,0.001097,0.1000
19.5351,ascent,0.2468,18.9844,25.4883,-48.0900,-1.3740,0.007713,0.129676,0.083896,0.001104,0.1000
19.5362,ascent,0.2468,18.9844,25.4883,-48.0900,-1.3740,0.007713,0.129676,0.083896,0.001104,0.1000
19.5373,ascent,0.2468,18.8965,25.4883,-46.7160,0.0000,0.007727,0.224052,0.083904,0.001096,0.1000
19.5384,ascent,0.2468,18.8965,25.4883,-46.7160,0.0000,0.007727,0.224052,0.083904,0.001096,0.1000
19.5396,ascent,0.2468,18.8086,25.4883,-45.3420,0.0000,0.007741,0.224049,0.083915,0.001085,0.1000
19.5407,ascent,0.2468,18.8086,25.4883,-45.3420,0.0000,0.007741,0.224049,0.083915,0.001085,0.1000
19.5418,ascent,0.2468,18.7207,25.4883,-45.3420,0.0000,0.007769,0.224046,0.083917,0.001083,0.1000
19.5429,ascent,0.2468,18.7207,25.4883,-45.3420,0.0000,0.007769,0.224046,0.083917,0.001083,0.1000
19.5440,ascent,0.2468,18.7207,25.4883,-43.9680,0.0000,0.007755,0.224046,0.083922,0.001078,0.1000
19.5452,ascent,0.2468,18.6328,25.4883,-43.9680,0.0000,0.007783,0.224043,0.083929,0.001071,0.1000
19.5463,ascent,0.2468,18.5449,25.4883,-42.5940,0.0000,0.007797,0.224040,0.083929,0.001071,0.1000
19.5474,ascent,0.2468,18.5449,25.4883,-42.5940,0.0000,0.007797,0.224040,0.083929,0.001071,0.1000
19.5486,ascent,0.2468,18.5449,25.4883,-42.5940,0.0000,0.007797,0.224040,0.083924,0.001076,0.1000
19.5496,ascent,0.2468,18.4570,25.5762,-42.5940,1.3740,0.007829,0.129440,0.083947,0.001053,0.1000
19.5507,ascent,0.2468,18.4570,25.5762,-42.5940,1.3740,0.007829,0.129440,0.083947,0.001053,0.1000
19.5518,ascent,0.2468,18.3691,25.6641,-41.2200,1.3740,0.007846,0.129327,0.083942,0.001058,0.1000
19.5529,ascent,0.2468,18.2812,25.7520,-41.2200,4.1220,0.007877,0.024175,0.083942,0.001058,0.1000
19.5540,ascent,0.2468,18.2812,25.8398,-41.2200,4.1220,0.007880,0.024065,0.083960,0.001040,0.1000
19.5551,ascent,0.2468,18.1934,25.9277,-41.2200,6.8700,0.007911,0.023207,0.083956,0.001044,0.1000
19.5562,ascent,0.2867,18.1934,26.0156,-39.8460,8.2440,0.007900,0.023043,0.083956,0.001044,0.1000
19.5573,ascent,0.2867,18.1055,26.1914,-39.8460,10.9920,0.007934,0.022711,0.083955,0.001045,0.1000
19.5585,ascent,0.2867,18.1055,26.2793,-39.8460,12.3660,0.007937,0.022547,0.083955,0.001045,0.1000
19.5596,ascent,0.2867,18.1055,26.3672,-39.8460,15.1140,0.007940,0.022328,0.083956,0.001044,0.1000
19.5607,ascent,0.2867,18.0176,26.5430,-38.4720,17.8620,0.007960,0.021997,0.083956,0.001044,0.1000
19.5618,ascent,0.2867,18.0176,26.6309,-38.4720,20.6100,0.007963,0.021778,0.083962,0.001038,0.1000
19.5630,ascent,0.2867,18.0176,26.8066,-37.0980,23.3580,0.007955,0.021450,0.083962,0.001038,0.1000
19.5641,ascent,0.2867,17.9297,26.8945,-37.0980,27.4800,0.007986,0.021174,0.083960,0.001040,0.1000
19.5656,ascent,0.2867,17.9297,27.0703,-37.0980,30.2280,0.007992,0.020846,0.083967,0.001033,0.1000
19.5665,ascent,0.2867,17.9297,27.2461,-37.0980,34.3500,0.007998,0.020463,0.083967,0.001033,0.1000
19.5674,ascent,0.2867,17.9297,27.5098,-35.7240,41.2200,0.007993,0.019862,0.083982,0.001018,0.1000
19.5685,ascent,0.2867,17.8418,27.6855,-34.3500,45.3420,0.008013,0.019476,0.083982,0.001018,0.1000
19.5696,ascent,0.2867,17.8418,27.8613,-34.3500,49.4640,0.008019,0.019093,0.083971,0.001029,0.1000
19.5708,ascent,0.2867,17.8418,27.9492,-34.3500,53.5860,0.008022,0.018821,0.083971,0.001029,0.1000
19.5718,ascent,0.2867,17.7539,28.1250,-34.3500,57.7080,0.008056,0.018435,0.083965,0.001035,0.1000
19.5730,ascent,0.2867,17.7539,28.2129,-34.3500,61.8300,0.008059,0.018162,0.083965,0.001035,0.1000
19.5740,ascent,0.2867,17.7539,28.3887,-32.9760,65.9520,0.008051,0.017780,0.083983,0.001017,0.1000
19.5752,ascent,0.2867,17.6660,28.6523,-32.9760,74.1960,0.008089,0.017121,0.083984,0.001016,0.1000
19.5763,ascent,0.2867,17.5781,28.8281,-32.9760,79.6920,0.008123,0.016682,0.083984,0.001016,0.1000
19.5774,ascent,0.2867,17.5781,28.9160,-32.9760,83.8140,0.008126,0.016409,0.083989,0.001011,0.1000
19.5785,ascent,0.2867,17.5781,29.0918,-32.9760,87.9360,0.008132,0.016026,0.083989,0.001011,0.1000
19.5797,ascent,0.2867,17.4902,29.1797,-32.9760,92.0580,0.008164,0.015751,0.083991,0.001009,0.1000
19.5808,ascent,0.2867,17.4902,29.2676,-31.6020,96.1800,0.008153,0.015478,0.083991,0.001009,0.1000
19.5818,ascent,0.2867,17.4902,29.4434,-31.6020,98.9280,0.008159,0.015150,0.083999,0.001001,0.1000
19.5829,ascent,0.2867,17.4023,29.5312,-30.2280,103.0500,0.008176,0.014874,0.083995,0.001005,0.1000
19.5840,ascent,0.2867,17.4023,29.7070,-30.2280,105.7980,0.008182,0.014546,0.083995,0.001005,0.1000
19.5852,ascent,0.2867,17.3145,29.8828,-30.2280,111.2940,0.008217,0.014107,0.084003,0.000997,0.1000
19.5863,ascent,0.2867,17.3145,29.9707,-30.2280,114.0420,0.008220,0.013889,0.084003,0.000997,0.1000
19.5874,ascent,0.2867,17.3145,30.1465,-28.8540,116.7900,0.008212,0.013561,0.084019,0.000981,0.1000
19.5885,ascent,0.2867,17.2266,30.2344,-28.8540,119.5380,0.008243,0.013340,0.084019,0.000981,0.1000
19.5896,ascent,0.2867,17.2266,30.3223,-28.8540,120.9120,0.008247,0.013176,0.084020,0.000980,0.1000
19.5907,ascent,0.2867,17.2266,30.4102,-28.8540,122.2860,0.008250,0.013012,0.084020,0.000980,0.1000
19.5918,ascent,0.2867,17.2266,30.5859,-28.8540,123.6600,0.008256,0.012739,0.084019,0.000981,0.1000
19.5929,ascent,0.2867,17.1387,30.6738,-28.8540,125.0340,0.008288,0.012572,0.084025,0.000975,0.1000
19.5940,ascent,0.2867,17.1387,30.7617,-27.4800,125.0340,0.008277,0.012463,0.084025,0.000975,0.1000
19.5952,ascent,0.2867,17.0508,30.8496,-27.4800,126.4080,0.008308,0.012296,0.084028,0.000972,0.1000
19.5963,ascent,0.2867,17.0508,31.0254,-27.4800,125.0340,0.008314,0.012131,0.084028,0.000972,0.1000
19.5976,ascent,0.2867,16.9629,31.1133,-27.4800,125.0340,0.008346,0.012019,0.084038,0.000962,0.1000
19.5985,ascent,0.2867,16.9629,31.2012,-28.8540,125.0340,0.008363,0.011910,0.084038,0.000962,0.1000
19.5996,ascent,0.2867,16.8750,31.2891,-28.8540,123.6600,0.008395,0.011852,0.084043,0.000957,0.1000
19.6007,ascent,0.2867,16.8750,31.3770,-28.8540,122.2860,0.008398,0.011797,0.084043,0.000957,0.1000
19.6018,ascent,0.2867,16.8750,31.4648,-28.8540,120.9120,0.008401,0.011742,0.084041,0.000959,0.1000
19.6029,ascent,0.2867,16.8750,31.4648,-28.8540,119.5380,0.008401,0.011796,0.084041,0.000959,0.1000
19.6040,ascent,0.2867,16.7871,31.5527,-28.8540,118.1640,0.008433,0.011738,0.084052,0.000948,0.1000
19.6051,ascent,0.2867,16.7871,31.6406,-28.8540,114.0420,0.008436,0.011792,0.084046,0.000954,0.1000
19.6062,ascent,0.2867,16.6992,31.7285,-28.8540,112.6680,0.008468,0.011734,0.084046,0.000954,0.1000
19.6073,ascent,0.2867,16.6992,31.8164,-28.8540,111.2940,0.008471,0.011680,0.084057,0.000943,0.1000
19.6084,ascent,0.2867,16.6992,31.8164,-28.8540,108.5460,0.008471,0.011788,0.084057,0.000943,0.1000
19.6096,ascent,0.2867,16.6113,31.9043,-28.8540,105.7980,0.008502,0.011785,0.084051,0.000949,0.1000
19.6107,ascent,0.2867,16.6113,31.9922,-28.8540,104.4240,0.008506,0.011730,0.084051,0.000949,0.1000
19.6119,ascent,0.2867,16.6113,31.9922,-28.8540,101.6760,0.008506,0.011839,0.084060,0.000940,0.1000
19.6129,ascent,0.2867,16.5234,31.9922,-28.8540,98.9280,0.008534,0.011944,0.084073,0.000927,0.1000
19.6141,ascent,0.2867,16.5234,32.0801,-28.8540,97.5540,0.008537,0.011890,0.084073,0.000927,0.1000
19.6152,ascent,0.2867,16.5234,32.1680,-28.8540,92.0580,0.008540,0.011998,0.084075,0.000925,0.1000
19.6164,ascent,0.2867,16.4355,32.1680,-28.8540,89.3100,0.008569,0.012104,0.084075,0.000925,0.1000
19.6173,ascent,0.2867,16.4355,32.1680,-28.8540,86.5620,0.008569,0.012213,0.084078,0.000922,0.1000
19.6184,ascent,0.2867,16.4355,32.1680,-27.4800,85.1880,0.008554,0.012267,0.084078,0.000922,0.1000
19.6196,ascent,0.2867,16.4355,32.2559,-27.4800,82.4400,0.008558,0.012267,0.084084,0.000916,0.1000
19.6207,ascent,0.2867,16.3477,32.2559,-27.4800,79.6920,0.008586,0.012372,0.084084,0.000916,0.1000
19.6218,ascent,0.2867,16.3477,32.2559,-27.4800,76.9440,0.008586,0.012481,0.084101,0.000899,0.1000
19.6229,ascent,0.2867,16.3477,32.2559,-27.4800,74.1960,0.008586,0.012590,0.084101,0.000899,0.1000
19.6240,ascent,0.2867,16.3477,32.2559,-27.4800,67.3260,0.008586,0.012862,0.084091,0.000909,0.1000
19.6251,ascent,0.2867,16.3477,32.3438,-27.4800,65.9520,0.008589,0.012807,0.084097,0.000903,0.1000
19.6262,ascent,0.2867,16.3477,32.3438,-26.1060,63.2040,0.008575,0.012916,0.084097,0.000903,0.1000
19.6273,ascent,0.2867,16.3477,32.3438,-26.1060,60.4560,0.008575,0.013025,0.084101,0.000899,0.1000
19.6284,ascent,0.2867,16.2598,32.2559,-26.1060,56.3340,0.008600,0.013294,0.084101,0.000899,0.1000
19.6296,ascent,0.2867,16.2598,32.2559,-26.1060,53.5860,0.008600,0.013403,0.084102,0.000898,0.1000
19.6307,ascent,0.2867,16.2598,32.2559,-26.1060,50.8380,0.008600,0.013512,0.084102,0.000898,0.1000
19.6318,ascent,0.2867,16.1719,32.2559,-24.7320,48.0900,0.008614,0.013617,0.084098,0.000902,0.1000
19.6329,ascent,0.2867,16.1719,32.2559,-24.7320,45.3420,0.008614,0.013726,0.084098,0.000902,0.1000
19.6340,ascent,0.2867,16.1719,32.2559,-24.7320,39.8460,0.008614,0.013944,0.084108,0.000892,0.1000
19.6351,ascent,0.2867,16.1719,32.2559,-24.7320,37.0980,0.008614,0.014053,0.084113,0.000887,0.1000
19.6362,ascent,0.2867,16.1719,32.2559,-23.3580,34.3500,0.008599,0.014162,0.084113,0.000887,0.1000
19.6374,ascent,0.2867,16.1719,32.2559,-23.3580,32.9760,0.008599,0.014216,0.084114,0.000886,0.1000
19.6385,ascent,0.2867,16.0840,32.2559,-23.3580,30.2280,0.008628,0.014322,0.084114,0.000886,0.1000
19.6396,ascent,0.2867,16.0840,32.2559,-23.3580,27.4800,0.008628,0.014431,0.084128,0.000872,0.1000
19.6407,ascent,0.2867,16.0840,32.1680,-23.3580,26.1060,0.008624,0.014594,0.084128,0.000872,0.1000
19.6418,ascent,0.2867,16.0840,32.1680,-21.9840,23.3580,0.008610,0.014703,0.084133,0.000867,0.1000
19.6429,ascent,0.2867,16.0840,32.1680,-21.9840,20.6100,0.008610,0.014812,0.084133,0.000867,0.1000
19.6440,ascent,0.2867,15.9961,32.1680,-21.9840,19.2360,0.008638,0.014863,0.084131,0.000869,0.1000
19.6457,ascent,0.2867,15.9961,32.1680,-20.6100,15.1140,0.008624,0.015026,0.084133,0.000867,0.1000
19.6465,ascent,0.1839,15.9961,32.1680,-20.6100,13.7400,0.008624,0.015081,0.084133,0.000867,0.1000
19.6475,ascent,0.1839,15.9961,32.0801,-19.2360,10.9920,0.008607,0.015299,0.084136,0.000864,0.1000
