Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
15.7887,ascent,1.1119,-0.3871,104.1504,22.7637,0.0000,-12.3660,0.247586,0.035333,0.076430,0.008570,100.00
15.7898,ascent,1.1119,-0.3871,104.1504,22.7637,0.0000,-12.3660,0.247586,0.035333,0.076430,0.008570,100.00
15.7909,ascent,1.1119,-0.3871,104.1504,22.6758,0.0000,-10.9920,0.247686,0.035436,0.076416,0.008584,100.00
15.7921,ascent,1.1119,-0.3871,104.1504,22.6758,0.0000,-10.9920,0.247686,0.035436,0.076416,0.008584,100.00
15.7932,ascent,1.1119,-0.3871,104.1504,22.6758,0.0000,-10.9920,0.247686,0.035436,0.076416,0.008584,100.00
15.7943,ascent,1.1119,-0.3871,104.1504,22.6758,0.0000,-10.9920,0.247686,0.035436,0.076450,0.008550,100.00
15.7954,ascent,1.1119,-0.3871,104.1504,22.6758,0.0000,-10.9920,0.247686,0.035436,0.076450,0.008550,100.00
15.7964,ascent,1.1119,-0.3871,104.1504,22.6758,0.0000,-9.6180,0.247678,0.035376,0.076459,0.008541,100.00
15.7976,ascent,1.1119,-0.3871,104.1504,22.6758,0.0000,-9.6180,0.247678,0.035376,0.076459,0.008541,100.00
15.7987,ascent,1.1119,-0.3871,104.1504,22.6758,0.0000,-9.6180,0.247678,0.035376,0.076460,0.008540,100.00
15.7998,ascent,1.1119,-0.3871,104.1504,22.6758,0.0000,-8.2440,0.247671,0.035316,0.076460,0.008540,100.00
15.8009,ascent,1.1119,-0.3871,104.1504,22.6758,0.0000,-8.2440,0.247671,0.035316,0.076464,0.008536,100.00
15.8020,ascent,1.1119,-0.3871,104.1504,22.6758,0.0000,-8.2440,0.247671,0.035316,0.076464,0.008536,100.00
15.8030,ascent,1.1119,-0.3871,104.1504,22.6758,0.0000,-8.2440,0.247671,0.035316,0.076446,0.008554,100.00
15.8041,ascent,1.1119,-0.3871,104.2383,22.6758,1.3740,-6.8700,0.153087,0.035142,0.076446,0.008554,100.00
15.8051,ascent,1.1119,-0.3871,104.2383,22.6758,1.3740,-6.8700,0.153087,0.035142,0.076459,0.008541,100.00
15.8062,ascent,1.1119,-0.3871,104.2383,22.6758,1.3740,-5.4960,0.153080,0.035089,0.076462,0.008538,100.00
15.8074,ascent,1.1119,-0.3871,104.2383,22.6758,1.3740,-5.4960,0.153080,0.035089,0.076462,0.008538,100.00
15.8085,ascent,1.1119,-0.3871,104.3262,22.6758,2.7480,-5.4960,0.062895,0.034975,0.076467,0.008533,100.00
15.8096,ascent,1.1119,-0.3871,104.3262,22.6758,2.7480,-5.4960,0.062895,0.034975,0.076467,0.008533,100.00
15.8109,ascent,1.1119,-0.3871,104.4141,22.6758,4.1220,-5.4960,0.047865,0.034861,0.076468,0.008532,100.00
15.8120,ascent,1.1119,-0.3871,104.4141,22.6758,4.1220,-4.1220,0.047857,0.035430,0.076468,0.008532,100.00
15.8133,ascent,1.1119,-0.3871,104.5020,22.6758,5.4960,-4.1220,0.047086,0.035317,0.076494,0.008506,100.00
15.8143,ascent,1.1119,-0.3871,104.5898,22.6758,6.8700,-4.1220,0.046937,0.035203,0.076487,0.008513,100.00
15.8154,ascent,1.1119,-0.3871,104.7656,22.6758,9.6180,-2.7480,0.046647,0.049805,0.076487,0.008513,100.00
15.8166,ascent,1.1119,-0.3871,104.7656,22.6758,10.9920,-2.7480,0.046623,0.049798,0.076491,0.008509,100.00
15.8176,ascent,1.1119,-0.3871,104.8535,22.6758,13.7400,-2.7480,0.046457,0.049678,0.076491,0.008509,100.00
15.8193,ascent,1.1119,-0.3871,104.8535,22.6758,13.7400,-2.7480,0.046457,0.049678,0.076491,0.008509,100.00
15.8199,ascent,1.1119,-0.3871,104.8535,22.6758,13.7400,-2.7480,0.046457,0.049678,0.076491,0.008509,100.00
15.8209,ascent,1.1119,-0.3871,104.9414,22.6758,15.1140,-2.7480,0.046316,0.049566,0.076511,0.008489,100.00
15.8219,ascent,1.1119,-0.3871,104.9414,22.6758,15.1140,-2.7480,0.046316,0.049566,0.076511,0.008489,100.00
15.8230,ascent,1.1119,-0.3871,105.2930,22.6758,23.3580,-2.7480,0.045707,0.049104,0.076505,0.008495,100.00
15.8243,ascent,1.1119,-0.3871,105.3809,22.6758,27.4800,-1.3740,0.045511,0.138960,0.076511,0.008489,100.00
15.8253,ascent,1.1119,-0.3871,105.3809,22.6758,28.8540,-1.3740,0.045486,0.138953,0.076511,0.008489,100.00
15.8264,ascent,1.1119,-0.3871,105.3809,22.6758,30.2280,-1.3740,0.045461,0.138946,0.076515,0.008485,100.00
15.8275,ascent,1.1119,-0.3871,105.4687,22.6758,31.6020,0.0000,0.045315,0.233209,0.076515,0.008485,100.00
15.8286,ascent,1.1119,-0.3871,105.4687,22.6758,32.9760,0.0000,0.045291,0.233202,0.076518,0.008482,100.00
15.8297,ascent,1.1119,-0.3871,105.5566,22.6758,35.7240,0.0000,0.045127,0.233084,0.076518,0.008482,100.00
15.8308,ascent,1.1119,-0.3871,105.5566,22.6758,37.0980,0.0000,0.045103,0.233077,0.076517,0.008483,100.00
15.8319,ascent,1.1119,-0.3871,105.5566,22.6758,37.0980,0.0000,0.045103,0.233077,0.076517,0.008483,100.00
15.8330,ascent,1.1119,-0.3871,105.5566,22.6758,38.4720,0.0000,0.045078,0.233070,0.076525,0.008475,100.00
15.8344,ascent,1.1119,-0.3871,105.5566,22.6758,39.8460,0.0000,0.045053,0.233063,0.076519,0.008481,100.00
15.8352,ascent,1.1119,-0.3871,105.5566,22.6758,41.2200,0.0000,0.045029,0.233055,0.076519,0.008481,100.00
15.8363,ascent,1.1119,-0.3871,105.5566,22.7637,41.2200,1.3740,0.044919,0.138405,0.076533,0.008467,100.00
15.8374,ascent,1.1119,-0.3871,105.5566,22.7637,41.2200,1.3740,0.044919,0.138405,0.076533,0.008467,100.00
15.8385,ascent,1.1119,-0.3871,105.5566,22.7637,41.2200,1.3740,0.044919,0.138405,0.076532,0.008468,100.00
15.8396,ascent,1.1119,-0.3871,105.5566,22.7637,41.2200,1.3740,0.044919,0.138405,0.076532,0.008468,100.00
15.8407,ascent,1.1119,-0.3871,105.5566,22.8516,41.2200,2.7480,0.044809,0.048148,0.076545,0.008455,100.00
15.8418,ascent,1.1119,-0.3871,105.5566,22.8516,41.2200,2.7480,0.044809,0.048148,0.076545,0.008455,100.00
15.8429,ascent,1.1119,-0.3871,105.4687,22.9395,39.8460,4.1220,0.044838,0.033154,0.076544,0.008456,100.00
15.8440,ascent,1.1119,-0.3871,105.4687,23.0273,37.0980,5.4960,0.044777,0.032323,0.076544,0.008456,100.00
15.8451,ascent,1.1119,-0.3871,105.4687,23.1152,35.7240,6.8700,0.044692,0.032108,0.076550,0.008450,100.00
15.8462,ascent,1.1119,-0.3871,105.4687,23.2031,34.3500,8.2440,0.044608,0.031900,0.076554,0.008446,100.00
15.8473,ascent,1.1119,-0.3871,105.4687,23.2910,32.9760,10.9920,0.044517,0.031634,0.076554,0.008446,100.00
15.8487,ascent,1.1119,-0.3871,105.4687,23.3789,31.6020,12.3660,0.044433,0.031427,0.076552,0.008448,100.00
15.8497,ascent,1.1119,-0.3871,105.3809,23.4668,28.8540,13.7400,0.044487,0.031328,0.076552,0.008448,100.00
15.8507,ascent,1.1119,-0.3871,105.3809,23.5547,27.4800,16.4880,0.044396,0.031062,0.076562,0.008438,100.00
15.8519,ascent,1.1119,-0.3871,105.3809,23.6426,24.7320,17.8620,0.044337,0.030862,0.076562,0.008438,100.00
15.8531,ascent,1.1119,-0.3871,105.3809,23.7305,21.9840,20.6100,0.044272,0.030604,0.076569,0.008431,100.00
15.8542,ascent,1.1119,-0.3871,105.3809,23.8184,21.9840,20.6100,0.044172,0.030450,0.076561,0.008439,100.00
15.8552,ascent,1.1119,-0.3871,105.2930,23.9941,15.1140,27.4800,0.044172,0.029982,0.076561,0.008439,100.00
15.8563,ascent,1.1119,-0.3871,105.2930,23.9941,12.3660,30.2280,0.044207,0.029878,0.076582,0.008418,100.00
15.8574,ascent,1.0950,-0.3648,105.2930,24.0820,10.9920,31.6020,0.044125,0.029672,0.076582,0.008418,100.00
15.8585,ascent,1.0950,-0.3648,105.2930,24.1699,8.2440,34.3500,0.044060,0.029415,0.076575,0.008425,100.00
15.8596,ascent,1.0950,-0.3648,105.2930,24.1699,6.8700,35.7240,0.044078,0.029363,0.076575,0.008425,100.00
15.8607,ascent,1.0950,-0.3648,105.2051,24.2578,4.1220,38.4720,0.044762,0.029205,0.076581,0.008419,100.00
15.8618,ascent,1.0950,-0.3648,105.2051,24.3457,2.7480,39.8460,0.059568,0.029001,0.076581,0.008419,100.00
15.8629,ascent,1.0950,-0.3648,105.2051,24.3457,0.0000,42.5940,0.244079,0.028896,0.076579,0.008421,100.00
15.8640,ascent,1.0950,-0.3648,105.2051,24.5215,-2.7480,46.7160,0.059435,0.028429,0.076579,0.008421,100.00
15.8651,ascent,1.0950,-0.3648,105.1172,24.5215,-4.1220,48.0900,0.044675,0.028475,0.076561,0.008439,100.00
15.8663,ascent,1.0950,-0.3648,105.1172,24.5215,-5.4960,49.4640,0.044064,0.028423,0.076598,0.008402,100.00
15.8674,ascent,1.0950,-0.3648,105.1172,24.6094,-6.8700,50.8380,0.043976,0.028219,0.076598,0.008402,100.00
15.8685,ascent,1.0950,-0.3648,105.1172,24.6094,-6.8700,52.2120,0.043970,0.028160,0.076597,0.008403,100.00
15.8696,ascent,1.0950,-0.3648,105.1172,24.6094,-6.8700,52.2120,0.043970,0.028160,0.076597,0.008403,100.00
15.8707,ascent,1.0950,-0.3648,105.1172,24.6094,-8.2440,53.5860,0.043987,0.028108,0.076607,0.008393,100.00
15.8718,ascent,1.0950,-0.3648,105.0293,24.6973,-9.6180,54.9600,0.044018,0.028003,0.076607,0.008393,100.00
15.8729,ascent,1.0950,-0.3648,105.0293,24.6973,-10.9920,54.9600,0.044042,0.028009,0.076621,0.008379,100.00
15.8740,ascent,1.0950,-0.3648,105.0293,24.6973,-12.3660,56.3340,0.044060,0.027957,0.076621,0.008379,100.00
15.8751,ascent,1.0950,-0.3648,105.0293,24.6973,-12.3660,54.9600,0.044066,0.028016,0.076622,0.008378,100.00
15.8762,ascent,1.0950,-0.3648,105.0293,24.6973,-12.3660,54.9600,0.044066,0.028016,0.076602,0.008398,100.00
15.8773,ascent,1.0950,-0.3648,105.0293,24.6973,-12.3660,54.9600,0.044066,0.028016,0.076602,0.008398,100.00
15.8785,ascent,1.0950,-0.3648,105.0293,24.6973,-12.3660,53.5860,0.044073,0.028075,0.076605,0.008395,100.00
15.8796,ascent,1.0950,-0.3648,105.0293,24.6973,-12.3660,52.2120,0.044079,0.028133,0.076605,0.008395,100.00
15.8807,ascent,1.0950,-0.3648,105.0293,24.6973,-12.3660,50.8380,0.044086,0.028192,0.076616,0.008384,100.00
15.8818,ascent,1.0950,-0.3648,105.0293,24.6973,-12.3660,49.4640,0.044092,0.028251,0.076616,0.008384,100.00
15.8829,ascent,1.0950,-0.3648,105.0293,24.6094,-12.3660,46.7160,0.044203,0.028520,0.076652,0.008348,100.00
15.8840,ascent,1.0950,-0.3648,105.0293,24.6094,-10.9920,42.5940,0.044199,0.028690,0.076652,0.008348,100.00
15.8851,ascent,1.0950,-0.3648,105.0293,24.6094,-10.9920,39.8460,0.044212,0.028808,0.076639,0.008361,100.00
15.8864,ascent,1.0950,-0.3648,105.0293,24.6094,-10.9920,37.0980,0.044225,0.028925,0.076637,0.008363,100.00
15.8875,ascent,1.0950,-0.3648,105.0293,24.6094,-10.9920,34.3500,0.044238,0.029043,0.076637,0.008363,100.00
15.8886,ascent,1.0950,-0.3648,105.0293,24.6094,-9.6180,32.9760,0.044221,0.029095,0.076646,0.008354,100.00
15.8896,ascent,1.0950,-0.3648,105.0293,24.6094,-9.6180,30.2280,0.044234,0.029212,0.076646,0.008354,100.00
15.8907,ascent,1.0950,-0.3648,105.0293,24.6094,-9.6180,27.4800,0.044247,0.029330,0.076664,0.008336,100.00
15.8918,ascent,1.0950,-0.3648,105.0293,24.5215,-9.6180,26.1060,0.044352,0.029542,0.076664,0.008336,100.00
15.8929,ascent,1.0950,-0.3648,105.0293,24.5215,-8.2440,23.3580,0.044341,0.029653,0.076653,0.008347,100.00
15.8940,ascent,1.0950,-0.3648,105.0293,24.5215,-6.8700,17.8620,0.044343,0.029881,0.076653,0.008347,100.00
15.8951,ascent,1.0950,-0.3648,105.0293,24.4336,-6.8700,16.4880,0.044450,0.030093,0.076661,0.008339,100.00
15.8962,ascent,1.0950,-0.3648,105.0293,24.4336,-6.8700,13.7400,0.044463,0.030211,0.076660,0.008340,100.00
15.8973,ascent,1.0950,-0.3648,105.0293,24.4336,-5.4960,10.9920,0.044459,0.030322,0.076660,0.008340,100.00
15.8985,ascent,1.0950,-0.3648,104.9414,24.3457,-5.4960,8.2440,0.044684,0.030694,0.076664,0.008336,100.00
15.8996,ascent,1.0950,-0.3648,104.9414,24.3457,-5.4960,6.8700,0.044691,0.030753,0.076664,0.008336,100.00
15.9007,ascent,1.0950,-0.3648,104.9414,24.3457,-5.4960,4.1220,0.044704,0.031507,0.076666,0.008334,100.00
15.9018,ascent,1.0950,-0.3648,104.9414,24.3457,-5.4960,2.7480,0.044711,0.046454,0.076666,0.008334,100.00
15.9029,ascent,1.0950,-0.3648,104.9414,24.2578,-5.4960,0.0000,0.044825,0.231202,0.076665,0.008335,100.00
15.9040,ascent,1.0950,-0.3648,104.9414,24.2578,-4.1220,-2.7480,0.045443,0.046837,0.076665,0.008335,100.00
15.9051,ascent,1.0950,-0.3648,104.9414,24.2578,-4.1220,-4.1220,0.045450,0.032008,0.076690,0.008310,100.00
15.9064,ascent,1.0950,-0.3648,104.9414,24.1699,-4.1220,-5.4960,0.045557,0.031593,0.076680,0.008320,100.00
15.9074,ascent,1.0950,-0.3648,104.9414,24.1699,-2.7480,-6.8700,0.060428,0.031638,0.076680,0.008320,100.00
15.9085,ascent,1.0950,-0.3648,104.9414,24.1699,-2.7480,-8.2440,0.060435,0.031697,0.076693,0.008307,100.00
15.9096,ascent,1.0950,-0.3648,104.9414,24.1699,-2.7480,-9.6180,0.060442,0.031756,0.076693,0.008307,100.00
15.9107,ascent,1.0950,-0.3648,104.9414,24.0820,-2.7480,-10.9920,0.060550,0.031970,0.076674,0.008326,100.00
15.9118,ascent,1.0950,-0.3648,104.9414,24.0820,-2.7480,-12.3660,0.060556,0.032029,0.076674,0.008326,100.00
15.9129,ascent,1.0950,-0.3648,104.9414,24.0820,-2.7480,-13.7400,0.060563,0.032088,0.076699,0.008301,100.00
15.9141,ascent,1.0950,-0.3648,104.9414,23.9941,-2.7480,-15.1140,0.060672,0.032303,0.076699,0.008301,100.00
15.9151,ascent,1.0950,-0.3648,104.9414,23.9941,-2.7480,-15.1140,0.060672,0.032303,0.076700,0.008300,100.00
15.9163,ascent,1.0950,-0.3648,104.9414,23.9941,-2.7480,-15.1140,0.060672,0.032303,0.076708,0.008292,100.00
15.9175,ascent,1.0950,-0.3648,104.9414,23.9941,-2.7480,-16.4880,0.060678,0.032362,0.076708,0.008292,100.00
15.9185,ascent,1.0950,-0.3648,104.9414,23.9062,-2.7480,-16.4880,0.060780,0.032518,0.076717,0.008283,100.00
15.9199,ascent,1.0950,-0.3648,104.9414,23.9062,-2.7480,-17.8620,0.060787,0.032577,0.076717,0.008283,100.00
15.9208,ascent,1.0950,-0.3648,104.9414,23.9062,-2.7480,-17.8620,0.060787,0.032577,0.076708,0.008292,100.00
15.9219,ascent,1.0950,-0.3648,104.9414,23.9062,-2.7480,-17.8620,0.060787,0.032577,0.076708,0.008292,100.00
15.9230,ascent,1.0950,-0.3648,104.9414,23.9062,-2.7480,-19.2360,0.060794,0.032636,0.076720,0.008280,100.00
15.9241,ascent,1.0950,-0.3648,104.9414,23.8184,-2.7480,-19.2360,0.060896,0.032792,0.076720,0.008280,100.00
15.9253,ascent,1.0950,-0.3648,104.9414,23.8184,-2.7480,-19.2360,0.060896,0.032792,0.076723,0.008277,100.00
15.9263,ascent,1.0950,-0.3648,104.9414,23.8184,-2.7480,-19.2360,0.060896,0.032792,0.076720,0.008280,100.00
15.9274,ascent,1.0950,-0.3648,104.9414,23.8184,-2.7480,-19.2360,0.060896,0.032792,0.076720,0.008280,100.00
15.9286,ascent,1.0950,-0.3648,104.9414,23.8184,-2.7480,-19.2360,0.060896,0.032792,0.076728,0.008272,100.00
15.9297,ascent,1.0950,-0.3648,104.9414,23.7305,-2.7480,-19.2360,0.060999,0.032949,0.076728,0.008272,100.00
15.9308,ascent,1.0950,-0.3648,104.9414,23.7305,-1.3740,-19.2360,0.151017,0.032942,0.076724,0.008276,100.00
15.9319,ascent,1.0950,-0.3648,104.9414,23.7305,-1.3740,-19.2360,0.151017,0.032942,0.076724,0.008276,100.00
15.9330,ascent,1.0950,-0.3648,104.9414,23.7305,-1.3740,-19.2360,0.151017,0.032942,0.076738,0.008262,100.00
15.9341,ascent,1.0950,-0.3648,104.9414,23.7305,0.0000,-19.2360,0.245426,0.032935,0.076738,0.008262,100.00
15.9352,ascent,1.0950,-0.3648,104.9414,23.6426,0.0000,-19.2360,0.245529,0.033092,0.076734,0.008266,100.00
15.9363,ascent,1.0950,-0.3648,104.9414,23.6426,0.0000,-19.2360,0.245529,0.033092,0.076745,0.008255,100.00
15.9374,ascent,1.0950,-0.3648,104.9414,23.6426,0.0000,-19.2360,0.245529,0.033092,0.076745,0.008255,100.00
15.9385,ascent,1.0950,-0.3648,104.9414,23.6426,0.0000,-17.8620,0.245522,0.033033,0.076737,0.008263,100.00
15.9396,ascent,1.0950,-0.3648,104.9414,23.6426,0.0000,-17.8620,0.245522,0.033033,0.076737,0.008263,100.00
15.9407,ascent,1.0950,-0.3648,104.9414,23.6426,0.0000,-17.8620,0.245522,0.033033,0.076760,0.008240,100.00
15.9418,ascent,1.0950,-0.3648,104.9414,23.6426,0.0000,-17.8620,0.245522,0.033033,0.076760,0.008240,100.00
15.9429,ascent,1.0838,-0.3453,104.9414,23.5547,0.0000,-16.4880,0.245618,0.033131,0.076748,0.008252,100.00
15.9440,ascent,1.0838,-0.3453,105.0293,23.5547,1.3740,-16.4880,0.151045,0.033021,0.076748,0.008252,100.00
15.9451,ascent,1.0838,-0.3453,105.0293,23.5547,1.3740,-16.4880,0.151045,0.033021,0.076752,0.008248,100.00
15.9462,ascent,1.0838,-0.3453,105.0293,23.5547,1.3740,-16.4880,0.151045,0.033021,0.076762,0.008238,100.00
15.9473,ascent,1.0838,-0.3453,105.1172,23.5547,2.7480,-15.1140,0.060858,0.032852,0.076762,0.008238,100.00
15.9485,ascent,1.0838,-0.3453,105.1172,23.5547,2.7480,-15.1140,0.060858,0.032852,0.076762,0.008238,100.00
15.9496,ascent,1.0838,-0.3453,105.2051,23.5547,4.1220,-15.1140,0.045831,0.032743,0.076762,0.008238,100.00
15.9508,ascent,1.0838,-0.3453,105.2051,23.5547,4.1220,-13.7400,0.045824,0.032684,0.076764,0.008236,100.00
15.9519,ascent,1.0838,-0.3453,105.2930,23.4668,5.4960,-13.7400,0.045160,0.032731,0.076764,0.008236,100.00
15.9530,ascent,1.0838,-0.3453,105.3809,23.4668,6.8700,-13.7400,0.045015,0.032622,0.076762,0.008238,100.00
15.9540,ascent,1.0838,-0.3453,105.4687,23.4668,9.6180,-13.7400,0.044853,0.032506,0.076762,0.008238,100.00
15.9551,ascent,1.0838,-0.3453,105.5566,23.4668,10.9920,-13.7400,0.044715,0.032398,0.076775,0.008225,100.00
15.9562,ascent,1.0838,-0.3453,105.6445,23.3789,12.3660,-13.7400,0.044679,0.032445,0.076782,0.008218,100.00
15.9573,ascent,1.0838,-0.3453,105.7324,23.3789,15.1140,-13.7400,0.044518,0.032329,0.076782,0.008218,100.00
15.9585,ascent,1.0838,-0.3453,105.7324,23.3789,16.4880,-13.7400,0.044494,0.032323,0.076772,0.008228,100.00
15.9596,ascent,1.0838,-0.3453,105.8203,23.3789,17.8620,-13.7400,0.044357,0.032214,0.076772,0.008228,100.00
15.9607,ascent,1.0838,-0.3453,105.8203,23.3789,19.2360,-13.7400,0.044332,0.032208,0.076786,0.008214,100.00
15.9618,ascent,1.0838,-0.3453,105.9082,23.3789,20.6100,-12.3660,0.044189,0.032041,0.076786,0.008214,100.00
15.9629,ascent,1.0838,-0.3453,105.9961,23.3789,24.7320,-12.3660,0.044004,0.031919,0.076786,0.008214,100.00
15.9641,ascent,1.0838,-0.3453,105.9961,23.3789,26.1060,-12.3660,0.043980,0.031913,0.076786,0.008214,100.00
15.9651,ascent,1.0838,-0.3453,105.9961,23.3789,27.4800,-10.9920,0.043949,0.031847,0.076797,0.008203,100.00
15.9662,ascent,1.0838,-0.3453,106.0840,23.3789,28.8540,-10.9920,0.043812,0.031739,0.076801,0.008199,100.00
15.9674,ascent,1.0838,-0.3453,106.0840,23.2910,28.8540,-10.9920,0.043913,0.031893,0.076801,0.008199,100.00
15.9685,ascent,1.0838,-0.3453,106.0840,23.2910,30.2280,-10.9920,0.043889,0.031886,0.076804,0.008196,100.00
15.9696,ascent,1.0838,-0.3453,106.0840,23.2910,31.6020,-10.9920,0.043865,0.031880,0.076804,0.008196,100.00
15.9707,ascent,1.0838,-0.3453,106.0840,23.2910,31.6020,-10.9920,0.043865,0.031880,0.076806,0.008194,100.00
15.9718,ascent,1.0838,-0.3453,106.0840,23.2910,32.9760,-10.9920,0.043840,0.031873,0.076806,0.008194,100.00
15.9730,ascent,1.0838,-0.3453,106.0840,23.2910,34.3500,-10.9920,0.043816,0.031866,0.076816,0.008184,100.00
15.9741,ascent,1.0838,-0.3453,106.0840,23.2910,34.3500,-9.6180,0.043809,0.031807,0.076816,0.008184,100.00
15.9751,ascent,1.0838,-0.3453,105.9961,23.2910,34.3500,-9.6180,0.043921,0.031907,0.076811,0.008189,100.00
15.9762,ascent,1.0838,-0.3453,105.9961,23.2910,32.9760,-9.6180,0.043945,0.031914,0.076802,0.008198,100.00
15.9774,ascent,1.0838,-0.3453,105.9961,23.2910,32.9760,-9.6180,0.043945,0.031914,0.076802,0.008198,100.00
15.9785,ascent,1.0838,-0.3453,105.9961,23.2910,32.9760,-9.6180,0.043945,0.031914,0.076810,0.008190,100.00
15.9796,ascent,1.0838,-0.3453,105.9961,23.2031,31.6020,-9.6180,0.044071,0.032075,0.076810,0.008190,100.00
15.9807,ascent,1.0838,-0.3453,105.9961,23.2031,31.6020,-9.6180,0.044071,0.032075,0.076814,0.008186,100.00
15.9818,ascent,1.0838,-0.3453,105.9961,23.2031,30.2280,-9.6180,0.044095,0.032082,0.076814,0.008186,100.00
15.9830,ascent,1.0838,-0.3453,105.9082,23.2031,27.4800,-9.6180,0.044256,0.032197,0.076825,0.008175,100.00
15.9840,ascent,1.0838,-0.3453,105.9082,23.2031,26.1060,-9.6180,0.044280,0.032204,0.076825,0.008175,100.00
15.9852,ascent,1.0838,-0.3453,105.9082,23.2031,24.7320,-8.2440,0.044298,0.032152,0.076827,0.008173,100.00
15.9863,ascent,1.0838,-0.3453,105.8203,23.2031,23.3580,-8.2440,0.044435,0.032260,0.076830,0.008170,100.00
15.9874,ascent,1.0838,-0.3453,105.8203,23.2031,20.6100,-8.2440,0.044483,0.032274,0.076830,0.008170,100.00
15.9885,ascent,1.0838,-0.3453,105.8203,23.2031,19.2360,-8.2440,0.044508,0.032281,0.076833,0.008167,100.00
15.9896,ascent,1.0838,-0.3453,105.8203,23.2031,16.4880,-6.8700,0.044549,0.032235,0.076833,0.008167,100.00
15.9907,ascent,1.0838,-0.3453,105.8203,23.2031,15.1140,-6.8700,0.044574,0.032242,0.076834,0.008166,100.00
15.9919,ascent,1.0838,-0.3453,105.7324,23.2031,12.3660,-6.8700,0.044735,0.032358,0.076834,0.008166,100.00
15.9929,ascent,1.0838,-0.3453,105.7324,23.2031,9.6180,-6.8700,0.044784,0.032372,0.076837,0.008163,100.00
15.9940,ascent,1.0838,-0.3453,105.7324,23.2031,5.4960,-5.4960,0.044857,0.032341,0.076837,0.008163,100.00
15.9952,ascent,1.0838,-0.3453,105.7324,23.2031,4.1220,-5.4960,0.045511,0.032348,0.076834,0.008166,100.00
15.9963,ascent,1.0838,-0.3453,105.7324,23.2031,2.7480,-5.4960,0.060423,0.032355,0.076843,0.008157,100.00
15.9974,ascent,1.0838,-0.3453,105.6445,23.2031,0.0000,-5.4960,0.245061,0.032471,0.076843,0.008157,100.00
15.9985,ascent,1.0838,-0.3453,105.6445,23.2031,-1.3740,-5.4960,0.150652,0.032478,0.076849,0.008151,100.00
15.9997,ascent,1.0838,-0.3453,105.6445,23.2031,-2.7480,-5.4960,0.060634,0.032484,0.076849,0.008151,100.00
16.0007,ascent,1.0838,-0.3453,105.6445,23.2031,-4.1220,-4.1220,0.045763,0.033061,0.076842,0.008158,100.00
16.0018,ascent,1.0838,-0.3453,105.5566,23.2031,-6.8700,-4.1220,0.045290,0.033177,0.076842,0.008158,100.00
16.0030,ascent,1.0838,-0.3453,105.5566,23.2031,-8.2440,-4.1220,0.045314,0.033184,0.076864,0.008136,100.00
16.0041,ascent,1.0838,-0.3453,105.5566,23.2031,-9.6180,-2.7480,0.045331,0.048020,0.076864,0.008136,100.00
16.0052,ascent,1.0838,-0.3453,105.4687,23.2031,-10.9920,-2.7480,0.045470,0.048130,0.076854,0.008146,100.00
16.0062,ascent,1.0838,-0.3453,105.4687,23.2031,-12.3660,-2.7480,0.045494,0.048137,0.076865,0.008135,100.00
16.0073,ascent,1.0838,-0.3453,105.4687,23.2031,-12.3660,-2.7480,0.045494,0.048137,0.076865,0.008135,100.00
16.0085,ascent,1.0838,-0.3453,105.4687,23.2031,-13.7400,-2.7480,0.045519,0.048144,0.076868,0.008132,100.00
16.0096,ascent,1.0838,-0.3453,105.4687,23.2031,-13.7400,-2.7480,0.045519,0.048144,0.076868,0.008132,100.00
16.0107,ascent,1.0838,-0.3453,105.4687,23.2031,-13.7400,-2.7480,0.045519,0.048144,0.076889,0.008111,100.00
16.0118,ascent,1.0838,-0.3453,105.4687,23.2031,-13.7400,-1.3740,0.045512,0.138127,0.076889,0.008111,100.00
16.0129,ascent,1.0838,-0.3453,105.4687,23.2031,-15.1140,-1.3740,0.045536,0.138134,0.076858,0.008142,100.00
16.0140,ascent,1.0838,-0.3453,105.4687,23.2031,-13.7400,-1.3740,0.045512,0.138127,0.076858,0.008142,100.00
16.0151,ascent,1.0838,-0.3453,105.4687,23.2031,-13.7400,-1.3740,0.045512,0.138127,0.076881,0.008119,100.00
16.0163,ascent,1.0838,-0.3453,105.4687,23.2031,-13.7400,0.0000,0.045505,0.232501,0.076885,0.008115,100.00
16.0174,ascent,1.0838,-0.3453,105.4687,23.2031,-13.7400,0.0000,0.045505,0.232501,0.076885,0.008115,100.00
16.0185,ascent,1.0838,-0.3453,105.4687,23.2031,-13.7400,0.0000,0.045505,0.232501,0.076876,0.008124,100.00
16.0196,ascent,1.0838,-0.3453,105.4687,23.2031,-12.3660,0.0000,0.045480,0.232494,0.076876,0.008124,100.00
16.0207,ascent,1.0838,-0.3453,105.4687,23.2031,-12.3660,0.0000,0.045480,0.232494,0.076906,0.008094,100.00
16.0218,ascent,1.0838,-0.3453,105.4687,23.2031,-12.3660,0.0000,0.045480,0.232494,0.076906,0.008094,100.00
16.0229,ascent,1.0838,-0.3453,105.3809,23.2031,-10.9920,0.0000,0.045570,0.232590,0.076897,0.008103,100.00
16.0240,ascent,1.0838,-0.3453,105.3809,23.2031,-10.9920,0.0000,0.045570,0.232590,0.076897,0.008103,100.00
