Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
14.0663,ascent,1.4896,-1.0132,106.0840,22.4121,-19.2360,-1.3740,0.045739,0.138849,0.072991,0.012009,100.00
14.0674,ascent,1.4896,-1.0132,106.0840,22.4121,-19.2360,-1.3740,0.045739,0.138849,0.072991,0.012009,100.00
14.0685,ascent,1.4896,-1.0132,106.0840,22.4121,-19.2360,-1.3740,0.045739,0.138849,0.072986,0.012014,100.00
14.0696,ascent,1.4896,-1.0132,105.9961,22.4121,-19.2360,0.0000,0.045847,0.233327,0.073006,0.011994,100.00
14.0707,ascent,1.4896,-1.0132,105.9961,22.4121,-19.2360,0.0000,0.045847,0.233327,0.073006,0.011994,100.00
14.0719,ascent,1.4896,-1.0132,105.9961,22.4121,-19.2360,0.0000,0.045847,0.233327,0.073007,0.011993,100.00
14.0730,ascent,1.4896,-1.0132,105.9961,22.4121,-19.2360,0.0000,0.045847,0.233327,0.073007,0.011993,100.00
14.0741,ascent,1.4896,-1.0132,105.9082,22.4121,-19.2360,0.0000,0.045961,0.233431,0.073000,0.012000,100.00
14.0752,ascent,1.4896,-1.0132,105.9082,22.4121,-19.2360,0.0000,0.045961,0.233431,0.073000,0.012000,100.00
14.0763,ascent,1.4896,-1.0132,105.9082,22.4121,-19.2360,0.0000,0.045961,0.233431,0.073003,0.011997,100.00
14.0774,ascent,1.4896,-1.0132,105.9082,22.4121,-19.2360,0.0000,0.045961,0.233431,0.073003,0.011997,100.00
14.0785,ascent,1.4896,-1.0132,105.8203,22.4121,-19.2360,0.0000,0.046076,0.233535,0.072998,0.012002,100.00
14.0796,ascent,1.4896,-1.0132,105.8203,22.5000,-19.2360,1.3740,0.045965,0.138883,0.073009,0.011991,100.00
14.0807,ascent,1.4896,-1.0132,105.8203,22.5000,-19.2360,1.3740,0.045965,0.138883,0.073009,0.011991,100.00
14.0819,ascent,1.4896,-1.0132,105.8203,22.5879,-17.8620,2.7480,0.045829,0.048616,0.073042,0.011958,100.00
14.0830,ascent,1.4896,-1.0132,105.7324,22.5879,-17.8620,2.7480,0.045944,0.048720,0.073042,0.011958,100.00
14.0841,ascent,1.4896,-1.0132,105.7324,22.6758,-17.8620,4.1220,0.045833,0.033614,0.073022,0.011978,100.00
14.0852,ascent,1.4896,-1.0132,105.7324,22.6758,-17.8620,4.1220,0.045833,0.033614,0.073022,0.011978,100.00
14.0863,ascent,1.4896,-1.0132,105.7324,22.7637,-17.8620,5.4960,0.045722,0.032769,0.073035,0.011965,100.00
14.0874,ascent,1.4896,-1.0132,105.7324,22.8516,-17.8620,6.8700,0.045612,0.032545,0.073035,0.011965,100.00
14.0885,ascent,1.4896,-1.0132,105.7324,22.9395,-16.4880,8.2440,0.045478,0.032321,0.073027,0.011973,100.00
14.0896,ascent,1.4896,-1.0132,105.7324,22.9395,-16.4880,9.6180,0.045471,0.032262,0.073047,0.011953,100.00
14.0907,ascent,1.4896,-1.0132,105.6445,23.0273,-16.4880,10.9920,0.045475,0.032149,0.073047,0.011953,100.00
14.0919,ascent,1.4896,-1.0132,105.6445,23.2031,-16.4880,15.1140,0.045249,0.031658,0.073055,0.011945,100.00
14.0930,ascent,1.4896,-1.0132,105.6445,23.2910,-16.4880,16.4880,0.045140,0.031443,0.073055,0.011945,100.00
14.0941,ascent,1.4896,-1.0132,105.6445,23.2910,-16.4880,17.8620,0.045133,0.031384,0.073050,0.011950,100.00
14.0952,ascent,1.4896,-1.0132,105.5566,23.3789,-16.4880,20.6100,0.045131,0.031212,0.073050,0.011950,100.00
14.0963,ascent,1.4896,-1.0132,105.5566,23.3789,-16.4880,21.9840,0.045124,0.031153,0.073051,0.011949,100.00
14.0974,ascent,1.4896,-1.0132,105.5566,23.4668,-16.4880,23.3580,0.045016,0.030938,0.073051,0.011949,100.00
14.0985,ascent,1.4896,-1.0132,105.5566,23.5547,-16.4880,24.7320,0.044908,0.030724,0.073059,0.011941,100.00
14.0996,ascent,1.4896,-1.0132,105.5566,23.5547,-16.4880,27.4800,0.044894,0.030606,0.073065,0.011935,100.00
14.1007,ascent,1.4896,-1.0132,105.5566,23.6426,-16.4880,28.8540,0.044787,0.030392,0.073065,0.011935,100.00
14.1019,ascent,1.4896,-1.0132,105.4687,23.6426,-16.4880,31.6020,0.044886,0.030375,0.073070,0.011930,100.00
14.1030,ascent,1.4896,-1.0132,105.4687,23.7305,-16.4880,32.9760,0.044778,0.030162,0.073070,0.011930,100.00
14.1041,ascent,1.4896,-1.0132,105.4687,23.7305,-16.4880,34.3500,0.044771,0.030103,0.073065,0.011935,100.00
14.1052,ascent,1.4896,-1.0132,105.4687,23.7305,-16.4880,35.7240,0.044765,0.030044,0.073065,0.011935,100.00
14.1063,ascent,1.4896,-1.0132,105.4687,23.7305,-15.1140,37.0980,0.044734,0.029978,0.073074,0.011926,100.00
14.1074,ascent,1.4896,-1.0132,105.4687,23.7305,-15.1140,37.0980,0.044734,0.029978,0.073074,0.011926,100.00
14.1085,ascent,1.4896,-1.0132,105.3809,23.7305,-15.1140,38.4720,0.044839,0.030020,0.073073,0.011927,100.00
14.1097,ascent,1.4896,-1.0132,105.3809,23.7305,-15.1140,38.4720,0.044839,0.030020,0.073089,0.011911,100.00
14.1107,ascent,1.4896,-1.0132,105.3809,23.7305,-15.1140,38.4720,0.044839,0.030020,0.073089,0.011911,100.00
14.1119,ascent,1.4896,-1.0132,105.3809,23.7305,-15.1140,38.4720,0.044839,0.030020,0.073091,0.011909,100.00
14.1130,ascent,1.4896,-1.0132,105.3809,23.7305,-13.7400,38.4720,0.044815,0.030013,0.073091,0.011909,100.00
14.1141,ascent,1.4896,-1.0132,105.2930,23.7305,-15.1140,38.4720,0.044952,0.030121,0.073086,0.011914,100.00
14.1152,ascent,1.4896,-1.0132,105.2930,23.7305,-13.7400,38.4720,0.044928,0.030114,0.073086,0.011914,100.00
14.1163,ascent,1.4896,-1.0132,105.2930,23.7305,-13.7400,37.0980,0.044934,0.030173,0.073080,0.011920,100.00
14.1174,ascent,1.4896,-1.0132,105.2930,23.6426,-13.7400,37.0980,0.045035,0.030328,0.073080,0.011920,100.00
14.1186,ascent,1.4896,-1.0132,105.2930,23.6426,-13.7400,35.7240,0.045042,0.030387,0.073104,0.011896,100.00
14.1197,ascent,1.4896,-1.0132,105.2930,23.6426,-13.7400,34.3500,0.045049,0.030446,0.073103,0.011897,100.00
14.1208,ascent,1.4896,-1.0132,105.2930,23.6426,-13.7400,32.9760,0.045056,0.030505,0.073103,0.011897,100.00
14.1219,ascent,1.4896,-1.0132,105.2930,23.6426,-13.7400,28.8540,0.045076,0.030682,0.073097,0.011903,100.00
14.1230,ascent,1.4896,-1.0132,105.2051,23.6426,-13.7400,27.4800,0.045196,0.030843,0.073097,0.011903,100.00
14.1241,ascent,1.4896,-1.0132,105.2051,23.5547,-13.7400,24.7320,0.045312,0.031117,0.073103,0.011897,100.00
14.1252,ascent,1.4896,-1.0132,105.2051,23.5547,-13.7400,23.3580,0.045319,0.031176,0.073103,0.011897,100.00
14.1264,ascent,1.4896,-1.0132,105.2051,23.5547,-13.7400,20.6100,0.045332,0.031294,0.073109,0.011891,100.00
14.1274,ascent,1.4896,-1.0132,105.2051,23.5547,-12.3660,19.2360,0.045315,0.031347,0.073109,0.011891,100.00
14.1285,ascent,1.4896,-1.0132,105.2051,23.5547,-12.3660,16.4880,0.045329,0.031465,0.073102,0.011898,100.00
14.1296,ascent,1.4896,-1.0132,105.2051,23.5547,-12.3660,15.1140,0.045336,0.031524,0.073109,0.011891,100.00
14.1307,ascent,1.4896,-1.0132,105.1172,23.4668,-12.3660,12.3660,0.045565,0.031901,0.073109,0.011891,100.00
14.1319,ascent,1.4896,-1.0132,105.1172,23.4668,-12.3660,8.2440,0.045586,0.032079,0.073138,0.011862,100.00
14.1330,ascent,1.4896,-1.0132,105.1172,23.4668,-12.3660,5.4960,0.045600,0.032205,0.073138,0.011862,100.00
14.1341,ascent,1.4896,-1.0132,105.1172,23.3789,-12.3660,4.1220,0.045710,0.033050,0.073121,0.011879,100.00
14.1352,ascent,1.4896,-1.0132,105.1172,23.3789,-10.9920,1.3740,0.045700,0.138091,0.073121,0.011879,100.00
14.1363,ascent,1.4896,-1.0132,105.1172,23.3789,-10.9920,0.0000,0.045707,0.232584,0.073123,0.011877,100.00
14.1374,ascent,1.4896,-1.0132,105.1172,23.3789,-10.9920,-1.3740,0.045714,0.138210,0.073123,0.011877,100.00
14.1385,ascent,1.4896,-1.0132,105.1172,23.3789,-10.9920,-2.7480,0.045721,0.048227,0.073135,0.011865,100.00
14.1396,ascent,1.4896,-1.0132,105.0293,23.2910,-10.9920,-4.1220,0.045946,0.033659,0.073137,0.011863,100.00
14.1407,ascent,1.4622,-0.9877,105.0293,23.2910,-10.9920,-5.4960,0.045953,0.033089,0.073137,0.011863,100.00
14.1419,ascent,1.4622,-0.9877,105.0293,23.2031,-10.9920,-8.2440,0.046071,0.033359,0.073127,0.011873,100.00
14.1430,ascent,1.4622,-0.9877,105.0293,23.2031,-10.9920,-9.6180,0.046078,0.033418,0.073127,0.011873,100.00
14.1441,ascent,1.4622,-0.9877,105.0293,23.2031,-10.9920,-9.6180,0.046078,0.033418,0.073154,0.011846,100.00
14.1453,ascent,1.4622,-0.9877,105.0293,23.2031,-10.9920,-10.9920,0.046085,0.033478,0.073154,0.011846,100.00
14.1463,ascent,1.4622,-0.9877,105.0293,23.2031,-9.6180,-10.9920,0.046060,0.033470,0.073154,0.011846,100.00
14.1474,ascent,1.4622,-0.9877,105.0293,23.2031,-9.6180,-12.3660,0.046067,0.033530,0.073154,0.011846,100.00
14.1485,ascent,1.4622,-0.9877,105.0293,23.2031,-9.6180,-12.3660,0.046067,0.033530,0.073151,0.011849,100.00
14.1496,ascent,1.4622,-0.9877,104.9414,23.1152,-9.6180,-13.7400,0.046294,0.033852,0.073163,0.011837,100.00
14.1507,ascent,1.4622,-0.9877,104.9414,23.1152,-9.6180,-13.7400,0.046294,0.033852,0.073163,0.011837,100.00
14.1519,ascent,1.4622,-0.9877,104.9414,23.2031,-9.6180,-13.7400,0.046190,0.033693,0.073166,0.011834,100.00
14.1530,ascent,1.4622,-0.9877,104.9414,23.1152,-9.6180,-13.7400,0.046294,0.033852,0.073166,0.011834,100.00
14.1541,ascent,1.4622,-0.9877,104.9414,23.1152,-9.6180,-13.7400,0.046294,0.033852,0.073168,0.011832,100.00
14.1552,ascent,1.4622,-0.9877,104.9414,23.1152,-9.6180,-13.7400,0.046294,0.033852,0.073168,0.011832,100.00
14.1563,ascent,1.4622,-0.9877,104.9414,23.1152,-9.6180,-13.7400,0.046294,0.033852,0.073172,0.011828,100.00
14.1574,ascent,1.4622,-0.9877,104.9414,23.1152,-8.2440,-13.7400,0.046269,0.033845,0.073172,0.011828,100.00
14.1585,ascent,1.4622,-0.9877,104.9414,23.1152,-8.2440,-13.7400,0.046269,0.033845,0.073168,0.011832,100.00
14.1597,ascent,1.4622,-0.9877,104.9414,23.1152,-8.2440,-13.7400,0.046269,0.033845,0.073169,0.011831,100.00
14.1608,ascent,1.4622,-0.9877,104.9414,23.1152,-8.2440,-13.7400,0.046269,0.033845,0.073169,0.011831,100.00
14.1619,ascent,1.4622,-0.9877,104.9414,23.1152,-8.2440,-13.7400,0.046269,0.033845,0.073177,0.011823,100.00
14.1629,ascent,1.4622,-0.9877,104.9414,23.1152,-8.2440,-12.3660,0.046262,0.033785,0.073177,0.011823,100.00
14.1641,ascent,1.4622,-0.9877,104.9414,23.1152,-6.8700,-12.3660,0.046238,0.033778,0.073180,0.011820,100.00
14.1652,ascent,1.4622,-0.9877,104.9414,23.1152,-6.8700,-12.3660,0.046238,0.033778,0.073180,0.011820,100.00
14.1663,ascent,1.4622,-0.9877,104.9414,23.1152,-6.8700,-12.3660,0.046238,0.033778,0.073185,0.011815,100.00
14.1674,ascent,1.4622,-0.9877,104.9414,23.1152,-5.4960,-10.9920,0.046213,0.033712,0.073185,0.011815,100.00
14.1685,ascent,1.4622,-0.9877,104.9414,23.1152,-5.4960,-10.9920,0.046213,0.033712,0.073179,0.011821,100.00
14.1696,ascent,1.4622,-0.9877,104.9414,23.1152,-5.4960,-9.6180,0.046206,0.033652,0.073199,0.011801,100.00
14.1707,ascent,1.4622,-0.9877,104.9414,23.1152,-5.4960,-9.6180,0.046206,0.033652,0.073199,0.011801,100.00
14.1719,ascent,1.4622,-0.9877,104.9414,23.1152,-4.1220,-8.2440,0.046803,0.033586,0.073183,0.011817,100.00
14.1730,ascent,1.4622,-0.9877,104.9414,23.1152,-4.1220,-8.2440,0.046803,0.033586,0.073183,0.011817,100.00
14.1741,ascent,1.4622,-0.9877,104.9414,23.0273,-4.1220,-8.2440,0.046907,0.033744,0.073194,0.011806,100.00
14.1752,ascent,1.4622,-0.9877,104.9414,23.0273,-4.1220,-8.2440,0.046907,0.033744,0.073194,0.011806,100.00
14.1763,ascent,1.4622,-0.9877,104.9414,23.0273,-2.7480,-6.8700,0.061764,0.033678,0.073214,0.011786,100.00
14.1774,ascent,1.4622,-0.9877,104.9414,23.0273,-2.7480,-6.8700,0.061764,0.033678,0.073214,0.011786,100.00
14.1785,ascent,1.4622,-0.9877,104.9414,23.0273,-2.7480,-6.8700,0.061764,0.033678,0.073199,0.011801,100.00
14.1796,ascent,1.4622,-0.9877,104.9414,23.0273,-2.7480,-6.8700,0.061764,0.033678,0.073212,0.011788,100.00
14.1807,ascent,1.4622,-0.9877,104.9414,23.0273,-2.7480,-5.4960,0.061757,0.033626,0.073212,0.011788,100.00
14.1819,ascent,1.4622,-0.9877,104.9414,23.0273,-1.3740,-5.4960,0.151774,0.033618,0.073203,0.011797,100.00
14.1830,ascent,1.4622,-0.9877,104.9414,23.0273,-1.3740,-4.1220,0.151767,0.034188,0.073203,0.011797,100.00
14.1841,ascent,1.4622,-0.9877,104.9414,23.0273,-1.3740,-4.1220,0.151767,0.034188,0.073218,0.011782,100.00
14.1852,ascent,1.4622,-0.9877,104.9414,23.0273,-1.3740,-4.1220,0.151767,0.034188,0.073218,0.011782,100.00
14.1863,ascent,1.4622,-0.9877,104.9414,23.0273,0.0000,-4.1220,0.246176,0.034180,0.073218,0.011782,100.00
14.1875,ascent,1.4622,-0.9877,104.9414,23.0273,0.0000,-4.1220,0.246176,0.034180,0.073218,0.011782,100.00
14.1886,ascent,1.4622,-0.9877,104.9414,23.0273,0.0000,-4.1220,0.246176,0.034180,0.073227,0.011773,100.00
14.1896,ascent,1.4622,-0.9877,104.9414,23.0273,0.0000,-4.1220,0.246176,0.034180,0.073236,0.011764,100.00
14.1907,ascent,1.4622,-0.9877,104.9414,23.0273,0.0000,-2.7480,0.246169,0.049009,0.073236,0.011764,100.00
14.1919,ascent,1.4622,-0.9877,104.9414,23.0273,0.0000,-2.7480,0.246169,0.049009,0.073237,0.011763,100.00
14.1930,ascent,1.4622,-0.9877,104.9414,23.0273,0.0000,-2.7480,0.246169,0.049009,0.073237,0.011763,100.00
14.1941,ascent,1.4622,-0.9877,104.9414,23.0273,0.0000,-2.7480,0.246169,0.049009,0.073234,0.011766,100.00
14.1952,ascent,1.4622,-0.9877,104.9414,23.0273,0.0000,-2.7480,0.246169,0.049009,0.073234,0.011766,100.00
14.1963,ascent,1.4622,-0.9877,104.9414,22.9395,0.0000,-2.7480,0.246273,0.049168,0.073242,0.011758,100.00
14.1974,ascent,1.4622,-0.9877,105.0293,22.9395,1.3740,-2.7480,0.151700,0.049056,0.073242,0.011758,100.00
14.1985,ascent,1.4622,-0.9877,105.0293,22.9395,1.3740,-4.1220,0.151707,0.034228,0.073266,0.011734,100.00
14.1996,ascent,1.4622,-0.9877,105.0293,22.9395,1.3740,-4.1220,0.151707,0.034228,0.073243,0.011757,100.00
14.2007,ascent,1.4622,-0.9877,105.1172,22.9395,2.7480,-4.1220,0.061525,0.034116,0.073243,0.011757,100.00
14.2018,ascent,1.4622,-0.9877,105.2051,22.9395,4.1220,-4.1220,0.046497,0.034005,0.073248,0.011752,100.00
14.2030,ascent,1.4622,-0.9877,105.2930,22.9395,5.4960,-4.1220,0.045729,0.033894,0.073248,0.011752,100.00
14.2041,ascent,1.4622,-0.9877,105.3809,22.9395,6.8700,-4.1220,0.045582,0.033784,0.073255,0.011745,100.00
14.2052,ascent,1.4622,-0.9877,105.4687,22.9395,8.2440,-4.1220,0.045443,0.033673,0.073255,0.011745,100.00
14.2063,ascent,1.4622,-0.9877,105.5566,22.9395,9.6180,-4.1220,0.045305,0.033563,0.073256,0.011744,100.00
14.2074,ascent,1.4622,-0.9877,105.5566,22.9395,10.9920,-4.1220,0.045280,0.033556,0.073256,0.011744,100.00
14.2085,ascent,1.4622,-0.9877,105.6445,22.9395,12.3660,-4.1220,0.045142,0.033446,0.073259,0.011741,100.00
14.2096,ascent,1.4622,-0.9877,105.7324,22.9395,15.1140,-2.7480,0.044972,0.048158,0.073266,0.011734,100.00
14.2108,ascent,1.4622,-0.9877,105.8203,22.9395,16.4880,-2.7480,0.044834,0.048049,0.073266,0.011734,100.00
14.2119,ascent,1.4622,-0.9877,105.9961,22.9395,20.6100,-2.7480,0.044535,0.047824,0.073269,0.011731,100.00
14.2130,ascent,1.4622,-0.9877,106.0840,22.9395,23.3580,-2.7480,0.044373,0.047708,0.073269,0.011731,100.00
14.2141,ascent,1.4622,-0.9877,106.1719,22.9395,26.1060,-2.7480,0.044212,0.047592,0.073270,0.011730,100.00
14.2152,ascent,1.4622,-0.9877,106.1719,22.9395,27.4800,-2.7480,0.044188,0.047586,0.073270,0.011730,100.00
14.2163,ascent,1.4622,-0.9877,106.2598,22.9395,30.2280,-2.7480,0.044027,0.047470,0.073286,0.011714,100.00
14.2175,ascent,1.4622,-0.9877,106.3477,22.9395,31.6020,-2.7480,0.043890,0.047362,0.073286,0.011714,100.00
14.2185,ascent,1.4622,-0.9877,106.3477,22.9395,34.3500,-2.7480,0.043842,0.047349,0.073283,0.011717,100.00
14.2196,ascent,1.4622,-0.9877,106.4355,22.9395,35.7240,-2.7480,0.043706,0.047241,0.073294,0.011706,100.00
14.2207,ascent,1.4622,-0.9877,106.4355,22.9395,37.0980,-2.7480,0.043681,0.047234,0.073294,0.011706,100.00
14.2219,ascent,1.4622,-0.9877,106.5234,22.9395,41.2200,-2.7480,0.043497,0.047113,0.073282,0.011718,100.00
14.2230,ascent,1.4622,-0.9877,106.5234,22.9395,42.5940,-2.7480,0.043473,0.047106,0.073282,0.011718,100.00
14.2241,ascent,1.4622,-0.9877,106.5234,22.9395,43.9680,-2.7480,0.043449,0.047099,0.073298,0.011702,100.00
14.2252,ascent,1.4622,-0.9877,106.5234,22.9395,43.9680,-2.7480,0.043449,0.047099,0.073298,0.011702,100.00
14.2263,ascent,1.4622,-0.9877,106.6113,22.9395,45.3420,-2.7480,0.043313,0.046992,0.073301,0.011699,100.00
14.2274,ascent,1.4622,-0.9877,106.6113,22.9395,46.7160,-1.3740,0.043282,0.136968,0.073301,0.011699,100.00
14.2285,ascent,1.4622,-0.9877,106.6113,22.9395,48.0900,-1.3740,0.043258,0.136961,0.073297,0.011703,100.00
14.2297,ascent,1.4622,-0.9877,106.6113,22.9395,48.0900,-1.3740,0.043258,0.136961,0.073311,0.011689,100.00
14.2308,ascent,1.4285,-0.9563,106.6113,22.9395,48.0900,-1.3740,0.043258,0.136961,0.073311,0.011689,100.00
14.2319,ascent,1.4285,-0.9563,106.5234,22.9395,48.0900,0.0000,0.043362,0.231436,0.073305,0.011695,100.00
14.2330,ascent,1.4285,-0.9563,106.5234,22.9395,48.0900,0.0000,0.043362,0.231436,0.073305,0.011695,100.00
14.2341,ascent,1.4285,-0.9563,106.5234,22.9395,46.7160,0.0000,0.043386,0.231443,0.073294,0.011706,100.00
14.2352,ascent,1.4285,-0.9563,106.5234,22.9395,45.3420,0.0000,0.043411,0.231450,0.073294,0.011706,100.00
14.2363,ascent,1.4285,-0.9563,106.5234,22.9395,43.9680,0.0000,0.043435,0.231457,0.073323,0.011677,100.00
14.2374,ascent,1.4285,-0.9563,106.5234,22.9395,42.5940,0.0000,0.043459,0.231463,0.073323,0.011677,100.00
14.2385,ascent,1.4285,-0.9563,106.5234,22.9395,41.2200,0.0000,0.043483,0.231470,0.073317,0.011683,100.00
14.2396,ascent,1.4285,-0.9563,106.4355,22.9395,38.4720,0.0000,0.043643,0.231585,0.073317,0.011683,100.00
14.2408,ascent,1.4285,-0.9563,106.4355,22.9395,37.0980,0.0000,0.043668,0.231591,0.073317,0.011683,100.00
14.2419,ascent,1.4285,-0.9563,106.4355,23.0273,32.9760,1.3740,0.043633,0.136966,0.073322,0.011678,100.00
14.2430,ascent,1.4285,-0.9563,106.4355,23.0273,30.2280,1.3740,0.043681,0.136979,0.073322,0.011678,100.00
14.2441,ascent,1.4285,-0.9563,106.3477,23.0273,27.4800,1.3740,0.043842,0.137094,0.073332,0.011668,100.00
14.2452,ascent,1.4285,-0.9563,106.3477,23.1152,24.7320,2.7480,0.043783,0.046853,0.073332,0.011668,100.00
14.2463,ascent,1.4285,-0.9563,106.3477,23.1152,21.9840,2.7480,0.043831,0.046866,0.073332,0.011668,100.00
14.2474,ascent,1.4285,-0.9563,106.2598,23.2031,19.2360,4.1220,0.043884,0.031879,0.073332,0.011668,100.00
14.2485,ascent,1.4285,-0.9563,106.2598,23.2031,16.4880,5.4960,0.043926,0.031205,0.073347,0.011653,100.00
14.2496,ascent,1.4285,-0.9563,106.2598,23.2910,13.7400,6.8700,0.043867,0.030999,0.073322,0.011678,100.00
14.2507,ascent,1.4285,-0.9563,106.2598,23.3789,10.9920,8.2440,0.043809,0.030800,0.073322,0.011678,100.00
14.2518,ascent,1.4285,-0.9563,106.1719,23.5547,6.8700,10.9920,0.043780,0.030496,0.073351,0.011649,100.00
14.2530,ascent,1.4285,-0.9563,106.1719,23.6426,4.1220,12.3660,0.044358,0.030298,0.073351,0.011649,100.00
14.2541,ascent,1.4285,-0.9563,106.1719,23.6426,1.3740,13.7400,0.149330,0.030252,0.073361,0.011639,100.00
14.2552,ascent,1.4285,-0.9563,106.1719,23.7305,0.0000,15.1140,0.243682,0.030048,0.073361,0.011639,100.00
14.2563,ascent,1.4285,-0.9563,106.0840,23.7305,-1.3740,17.8620,0.149370,0.030036,0.073354,0.011646,100.00
14.2574,ascent,1.4285,-0.9563,106.0840,23.8184,-2.7480,19.2360,0.059246,0.029831,0.073354,0.011646,100.00
14.2585,ascent,1.4285,-0.9563,106.0840,23.9062,-5.4960,20.6100,0.043672,0.029633,0.073354,0.011646,100.00
14.2596,ascent,1.4285,-0.9563,105.9961,23.9062,-6.8700,21.9840,0.043793,0.029680,0.073365,0.011635,100.00
14.2607,ascent,1.4285,-0.9563,105.9961,23.9941,-8.2440,23.3580,0.043712,0.029476,0.073365,0.011635,100.00
14.2618,ascent,1.4285,-0.9563,105.9082,24.0820,-12.3660,27.4800,0.043776,0.029266,0.073364,0.011636,100.00
14.2630,ascent,1.4285,-0.9563,105.9082,24.0820,-13.7400,28.8540,0.043794,0.029214,0.073364,0.011636,100.00
14.2641,ascent,1.4285,-0.9563,105.9082,24.0820,-13.7400,30.2280,0.043787,0.029155,0.073376,0.011624,100.00
14.2652,ascent,1.4285,-0.9563,105.9082,24.1699,-15.1140,31.6020,0.043706,0.028951,0.073376,0.011624,100.00
14.2663,ascent,1.4285,-0.9563,105.9082,24.1699,-15.1140,31.6020,0.043706,0.028951,0.073368,0.011632,100.00
14.2674,ascent,1.4285,-0.9563,105.9082,24.1699,-15.1140,32.9760,0.043700,0.028892,0.073368,0.011632,100.00
14.2685,ascent,1.4285,-0.9563,105.9082,24.1699,-16.4880,34.3500,0.043717,0.028840,0.073376,0.011624,100.00
14.2696,ascent,1.4285,-0.9563,105.9082,24.1699,-16.4880,34.3500,0.043717,0.028840,0.073389,0.011611,100.00
14.2707,ascent,1.4285,-0.9563,105.8203,24.1699,-17.8620,35.7240,0.043846,0.028886,0.073389,0.011611,100.00
14.2718,ascent,1.4285,-0.9563,105.8203,24.1699,-17.8620,37.0980,0.043839,0.028827,0.073395,0.011605,100.00
14.2730,ascent,1.4285,-0.9563,105.8203,24.1699,-17.8620,37.0980,0.043839,0.028827,0.073395,0.011605,100.00
14.2741,ascent,1.4285,-0.9563,105.8203,24.1699,-17.8620,37.0980,0.043839,0.028827,0.073381,0.011619,100.00
14.2752,ascent,1.4285,-0.9563,105.8203,24.1699,-17.8620,37.0980,0.043839,0.028827,0.073381,0.011619,100.00
14.2763,ascent,1.4285,-0.9563,105.8203,24.0820,-17.8620,35.7240,0.043944,0.029038,0.073412,0.011588,100.00
14.2774,ascent,1.4285,-0.9563,105.8203,24.0820,-17.8620,35.7240,0.043944,0.029038,0.073412,0.011588,100.00
14.2785,ascent,1.4285,-0.9563,105.8203,24.0820,-16.4880,34.3500,0.043927,0.029090,0.073402,0.011598,100.00
14.2796,ascent,1.4285,-0.9563,105.8203,24.0820,-16.4880,32.9760,0.043933,0.029149,0.073392,0.011608,100.00
14.2807,ascent,1.4285,-0.9563,105.8203,24.0820,-16.4880,32.9760,0.043933,0.029149,0.073392,0.011608,100.00
14.2818,ascent,1.4285,-0.9563,105.8203,24.0820,-15.1140,30.2280,0.043922,0.029260,0.073416,0.011584,100.00
14.2830,ascent,1.4285,-0.9563,105.8203,24.0820,-15.1140,28.8540,0.043929,0.029319,0.073416,0.011584,100.00
14.2841,ascent,1.4285,-0.9563,105.8203,24.0820,-13.7400,26.1060,0.043918,0.029430,0.073405,0.011595,100.00
14.2852,ascent,1.4285,-0.9563,105.8203,23.9941,-13.7400,24.7320,0.044023,0.029642,0.073405,0.011595,100.00
14.2863,ascent,1.4285,-0.9563,105.8203,23.9941,-12.3660,24.7320,0.043999,0.029635,0.073431,0.011569,100.00
14.2874,ascent,1.4285,-0.9563,105.8203,23.9941,-12.3660,20.6100,0.044019,0.029812,0.073431,0.011569,100.00
14.2885,ascent,1.4285,-0.9563,105.8203,23.9941,-12.3660,20.6100,0.044019,0.029812,0.073431,0.011569,100.00
14.2896,ascent,1.4285,-0.9563,105.8203,23.9062,-12.3660,17.8620,0.044132,0.030082,0.073436,0.011564,100.00
14.2907,ascent,1.4285,-0.9563,105.7324,23.9062,-10.9920,15.1140,0.044232,0.030293,0.073436,0.011564,100.00
14.2918,ascent,1.4285,-0.9563,105.7324,23.9062,-9.6180,10.9920,0.044228,0.030463,0.073455,0.011545,100.00
14.2930,ascent,1.4285,-0.9563,105.7324,23.8184,-9.6180,9.6180,0.044335,0.030676,0.073455,0.011545,100.00
14.2941,ascent,1.4285,-0.9563,105.7324,23.8184,-9.6180,6.8700,0.044348,0.030794,0.073439,0.011561,100.00
14.2952,ascent,1.4285,-0.9563,105.7324,23.8184,-9.6180,5.4960,0.044355,0.030860,0.073439,0.011561,100.00
14.2963,ascent,1.4285,-0.9563,105.7324,23.8184,-8.2440,2.7480,0.044344,0.046488,0.073447,0.011553,100.00
14.2974,ascent,1.4285,-0.9563,105.7324,23.7305,-8.2440,1.3740,0.044451,0.136743,0.073447,0.011553,100.00
14.2985,ascent,1.4285,-0.9563,105.7324,23.7305,-6.8700,-1.3740,0.044441,0.136854,0.073440,0.011560,100.00
14.2996,ascent,1.4285,-0.9563,105.7324,23.7305,-6.8700,-2.7480,0.044447,0.046871,0.073436,0.011564,100.00
14.3007,ascent,1.4285,-0.9563,105.7324,23.6426,-6.8700,-4.1220,0.044555,0.032196,0.073436,0.011564,100.00
14.3018,ascent,1.4285,-0.9563,105.7324,23.6426,-6.8700,-6.8700,0.044568,0.031678,0.073452,0.011548,100.00
