Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
18.3291,ascent,0.8213,0.1340,105.7324,23.8184,-15.1140,13.7400,0.044411,0.030526,0.081511,0.003489,100.00
18.3302,ascent,0.8213,0.1340,105.7324,23.9062,-15.1140,15.1140,0.044305,0.030313,0.081511,0.003489,100.00
18.3314,ascent,0.8213,0.1340,105.7324,23.9941,-15.1140,16.4880,0.044199,0.030101,0.081515,0.003485,100.00
18.3324,ascent,0.8213,0.1340,105.7324,24.0820,-16.4880,19.2360,0.044110,0.029837,0.081515,0.003485,100.00
18.3335,ascent,0.8213,0.1340,105.7324,24.1699,-16.4880,21.9840,0.043998,0.029567,0.081520,0.003480,100.00
18.3346,ascent,0.8213,0.1340,105.7324,24.1699,-16.4880,24.7320,0.043985,0.029449,0.081520,0.003480,100.00
18.3358,ascent,0.8213,0.1340,105.7324,24.1699,-16.4880,26.1060,0.043978,0.029390,0.081513,0.003487,100.00
18.3368,ascent,0.8213,0.1340,105.7324,24.2578,-16.4880,27.4800,0.043873,0.029179,0.081513,0.003487,100.00
18.3379,ascent,0.8213,0.1340,105.7324,24.2578,-16.4880,28.8540,0.043866,0.029121,0.081512,0.003488,100.00
18.3391,ascent,0.8213,0.1340,105.7324,24.3457,-16.4880,30.2280,0.043762,0.028910,0.081518,0.003482,100.00
18.3402,ascent,0.8213,0.1340,105.7324,24.3457,-15.1140,31.6020,0.043731,0.028845,0.081518,0.003482,100.00
18.3413,ascent,0.8213,0.1340,105.7324,24.4336,-15.1140,32.9760,0.043627,0.028635,0.081531,0.003469,100.00
18.3424,ascent,0.8213,0.1340,105.7324,24.4336,-15.1140,32.9760,0.043627,0.028635,0.081531,0.003469,100.00
18.3435,ascent,0.8213,0.1340,105.7324,24.5215,-15.1140,35.7240,0.043516,0.028366,0.081534,0.003466,100.00
18.3446,ascent,0.8213,0.1340,105.7324,24.5215,-13.7400,35.7240,0.043492,0.028360,0.081534,0.003466,100.00
18.3457,ascent,0.8213,0.1340,105.7324,24.5215,-13.7400,37.0980,0.043486,0.028301,0.081551,0.003449,100.00
18.3468,ascent,0.8213,0.1340,105.7324,24.5215,-12.3660,37.0980,0.043462,0.028295,0.081551,0.003449,100.00
18.3479,ascent,0.8213,0.1340,105.7324,24.5215,-12.3660,38.4720,0.043455,0.028236,0.081534,0.003466,100.00
18.3491,ascent,0.8213,0.1340,105.7324,24.5215,-12.3660,38.4720,0.043455,0.028236,0.081549,0.003451,100.00
18.3502,ascent,0.8213,0.1340,105.7324,24.5215,-10.9920,38.4720,0.043431,0.028230,0.081549,0.003451,100.00
18.3514,ascent,0.8213,0.1340,105.7324,24.5215,-10.9920,38.4720,0.043431,0.028230,0.081550,0.003450,100.00
18.3524,ascent,0.8213,0.1340,105.7324,24.5215,-10.9920,38.4720,0.043431,0.028230,0.081550,0.003450,100.00
18.3535,ascent,0.8213,0.1340,105.7324,24.5215,-8.2440,37.0980,0.043390,0.028276,0.081548,0.003452,100.00
18.3546,ascent,0.8213,0.1340,105.7324,24.5215,-8.2440,37.0980,0.043390,0.028276,0.081548,0.003452,100.00
18.3557,ascent,0.8213,0.1340,105.7324,24.5215,-8.2440,35.7240,0.043396,0.028334,0.081554,0.003446,100.00
18.3568,ascent,0.8213,0.1340,105.7324,24.5215,-6.8700,35.7240,0.043372,0.028328,0.081554,0.003446,100.00
18.3579,ascent,0.8213,0.1340,105.7324,24.5215,-5.4960,34.3500,0.043362,0.028380,0.081572,0.003428,100.00
18.3591,ascent,0.8213,0.1340,105.7324,24.5215,-5.4960,34.3500,0.043362,0.028380,0.081568,0.003432,100.00
18.3602,ascent,0.8213,0.1340,105.7324,24.5215,-4.1220,31.6020,0.043980,0.028491,0.081568,0.003432,100.00
18.3613,ascent,0.8213,0.1340,105.7324,24.5215,-4.1220,30.2280,0.043986,0.028550,0.081572,0.003428,100.00
18.3624,ascent,0.8213,0.1340,105.7324,24.5215,-2.7480,28.8540,0.058857,0.028602,0.081572,0.003428,100.00
18.3635,ascent,0.8213,0.1340,105.7324,24.4336,-1.3740,24.7320,0.148992,0.028923,0.081572,0.003428,100.00
18.3646,ascent,0.8213,0.1340,105.7324,24.4336,-1.3740,21.9840,0.149005,0.029040,0.081572,0.003428,100.00
18.3658,ascent,0.8213,0.1340,105.7324,24.4336,-1.3740,20.6100,0.149011,0.029099,0.081583,0.003417,100.00
18.3668,ascent,0.8213,0.1340,105.7324,24.4336,-1.3740,20.6100,0.149011,0.029099,0.081583,0.003417,100.00
18.3680,ascent,0.8213,0.1340,105.7324,24.4336,-1.3740,16.4880,0.149030,0.029275,0.081588,0.003412,100.00
18.3691,ascent,0.8213,0.1340,105.7324,24.3457,0.0000,15.1140,0.243545,0.029479,0.081580,0.003420,100.00
18.3702,ascent,0.8213,0.1340,105.7324,24.3457,0.0000,15.1140,0.243545,0.029479,0.081580,0.003420,100.00
18.3713,ascent,0.8213,0.1340,105.7324,24.3457,0.0000,13.7400,0.243551,0.029537,0.081582,0.003418,100.00
18.3724,ascent,0.8213,0.1340,105.7324,24.3457,0.0000,9.6180,0.243571,0.029714,0.081582,0.003418,100.00
18.3735,ascent,0.8213,0.1340,105.7324,24.2578,0.0000,6.8700,0.243682,0.029983,0.081580,0.003420,100.00
18.3746,ascent,0.8213,0.1340,105.7324,24.2578,0.0000,4.1220,0.243695,0.030737,0.081580,0.003420,100.00
18.3757,ascent,0.8213,0.1340,105.7324,24.2578,0.0000,2.7480,0.243702,0.045684,0.081590,0.003410,100.00
18.3768,ascent,0.8213,0.1340,105.7324,24.2578,0.0000,1.3740,0.243708,0.135784,0.081590,0.003410,100.00
18.3779,ascent,0.8213,0.1340,105.7324,24.2578,0.0000,0.0000,0.243715,0.230277,0.081606,0.003394,100.00
18.3791,ascent,0.8213,0.1340,105.7324,24.2578,0.0000,-1.3740,0.243721,0.135902,0.081591,0.003409,100.00
18.3802,ascent,0.8213,0.1340,105.7324,24.1699,0.0000,-1.3740,0.243820,0.136054,0.081591,0.003409,100.00
18.3813,ascent,0.8213,0.1340,105.8203,24.1699,1.3740,-4.1220,0.149265,0.031136,0.081609,0.003391,100.00
18.3824,ascent,0.8213,0.1340,105.8203,24.1699,1.3740,-5.4960,0.149271,0.030566,0.081609,0.003391,100.00
18.3835,ascent,0.8213,0.1340,105.9082,24.1699,2.7480,-6.8700,0.059101,0.030512,0.081607,0.003393,100.00
18.3846,ascent,0.8213,0.1340,105.9961,24.0820,2.7480,-8.2440,0.059095,0.030624,0.081607,0.003393,100.00
18.3857,ascent,0.8213,0.1340,105.9961,24.0820,4.1220,-8.2440,0.044183,0.030618,0.081616,0.003384,100.00
18.3868,ascent,0.8213,0.1340,106.0840,24.0820,5.4960,-9.6180,0.043426,0.030571,0.081616,0.003384,100.00
18.3880,ascent,0.8213,0.1340,106.1719,24.0820,6.8700,-9.6180,0.043284,0.030466,0.081626,0.003374,100.00
18.3891,ascent,0.8213,0.1340,106.1719,24.0820,8.2440,-9.6180,0.043260,0.030460,0.081611,0.003389,100.00
18.3902,ascent,0.8213,0.1340,106.2598,24.0820,9.6180,-9.6180,0.043126,0.030355,0.081611,0.003389,100.00
18.3913,ascent,0.8213,0.1340,106.3477,24.0820,10.9920,-10.9920,0.042998,0.030309,0.081619,0.003381,100.00
18.3924,ascent,0.8213,0.1340,106.4355,24.0820,12.3660,-10.9920,0.042865,0.030204,0.081619,0.003381,100.00
18.3935,ascent,0.8213,0.1340,106.6113,24.0820,16.4880,-12.3660,0.042580,0.030049,0.081607,0.003393,100.00
18.3946,ascent,0.8213,0.1340,106.6992,24.0820,19.2360,-10.9920,0.042417,0.029880,0.081607,0.003393,100.00
18.3957,ascent,0.8213,0.1340,106.7871,24.0820,20.6100,-10.9920,0.042284,0.029776,0.081628,0.003372,100.00
18.3968,ascent,0.8213,0.1340,106.7871,24.0820,23.3580,-10.9920,0.042236,0.029764,0.081628,0.003372,100.00
18.3979,ascent,0.8213,0.1340,106.8750,24.0820,24.7320,-10.9920,0.042103,0.029660,0.081630,0.003370,100.00
18.3991,ascent,0.8213,0.1340,106.9629,24.0820,27.4800,-10.9920,0.041947,0.029551,0.081640,0.003360,100.00
18.4002,ascent,0.8213,0.1340,106.9629,24.0820,28.8540,-10.9920,0.041923,0.029545,0.081640,0.003360,100.00
18.4013,ascent,0.8213,0.1340,107.0508,24.0820,30.2280,-9.6180,0.041785,0.029384,0.081637,0.003363,100.00
18.4024,ascent,0.8213,0.1340,107.1387,24.0820,34.3500,-9.6180,0.041606,0.029269,0.081637,0.003363,100.00
18.4035,ascent,0.8213,0.1340,107.1387,24.0820,35.7240,-9.6180,0.041582,0.029262,0.081646,0.003354,100.00
18.4046,ascent,0.8213,0.1340,107.1387,24.0820,37.0980,-9.6180,0.041558,0.029256,0.081646,0.003354,100.00
18.4057,ascent,0.8199,0.1492,107.1387,24.0820,38.4720,-8.2440,0.041528,0.029191,0.081657,0.003343,100.00
18.4068,ascent,0.8199,0.1492,107.1387,24.0820,38.4720,-8.2440,0.041528,0.029191,0.081657,0.003343,100.00
18.4079,ascent,0.8199,0.1492,107.2266,24.0820,39.8460,-8.2440,0.041397,0.029089,0.081646,0.003354,100.00
18.4091,ascent,0.8199,0.1492,107.2266,24.0820,41.2200,-6.8700,0.041367,0.029024,0.081672,0.003328,100.00
18.4103,ascent,0.8199,0.1492,107.2266,24.0820,42.5940,-6.8700,0.041343,0.029018,0.081672,0.003328,100.00
18.4113,ascent,0.8199,0.1492,107.2266,24.0820,42.5940,-6.8700,0.041343,0.029018,0.081660,0.003340,100.00
18.4123,ascent,0.8199,0.1492,107.1387,24.0820,42.5940,-5.4960,0.041444,0.029062,0.081660,0.003340,100.00
18.4135,ascent,0.8199,0.1492,107.1387,24.0820,42.5940,-4.1220,0.041438,0.029633,0.081673,0.003327,100.00
18.4146,ascent,0.8199,0.1492,107.1387,24.0820,42.5940,-4.1220,0.041438,0.029633,0.081673,0.003327,100.00
18.4157,ascent,0.8199,0.1492,107.1387,24.0820,42.5940,-4.1220,0.041438,0.029633,0.081672,0.003328,100.00
18.4168,ascent,0.8199,0.1492,107.1387,24.0820,41.2200,-2.7480,0.041455,0.044469,0.081672,0.003328,100.00
18.4179,ascent,0.8199,0.1492,107.1387,24.0820,39.8460,-2.7480,0.041479,0.044475,0.081680,0.003320,100.00
18.4191,ascent,0.8199,0.1492,107.0508,24.0820,38.4720,-2.7480,0.041611,0.044577,0.081687,0.003313,100.00
18.4202,ascent,0.8199,0.1492,107.0508,24.0820,37.0980,-1.3740,0.041628,0.134567,0.081687,0.003313,100.00
18.4213,ascent,0.8199,0.1492,107.0508,24.0820,35.7240,-1.3740,0.041652,0.134573,0.081683,0.003317,100.00
18.4224,ascent,0.8199,0.1492,107.0508,24.0820,34.3500,-1.3740,0.041676,0.134579,0.081683,0.003317,100.00
18.4235,ascent,0.8199,0.1492,106.9629,24.0820,30.2280,0.0000,0.041849,0.229070,0.081690,0.003310,100.00
18.4246,ascent,0.8199,0.1492,106.9629,24.0820,28.8540,0.0000,0.041873,0.229076,0.081690,0.003310,100.00
18.4257,ascent,0.8199,0.1492,106.9629,24.0820,26.1060,0.0000,0.041921,0.229089,0.081691,0.003309,100.00
18.4268,ascent,0.8199,0.1492,106.9629,24.0820,23.3580,0.0000,0.041968,0.229101,0.081691,0.003309,100.00
18.4279,ascent,0.8199,0.1492,106.9629,24.0820,20.6100,0.0000,0.042016,0.229114,0.081697,0.003303,100.00
18.4291,ascent,0.8199,0.1492,106.8750,24.0820,17.8620,0.0000,0.042172,0.229223,0.081699,0.003301,100.00
18.4302,ascent,0.8199,0.1492,106.8750,24.0820,15.1140,0.0000,0.042220,0.229236,0.081699,0.003301,100.00
18.4313,ascent,0.8199,0.1492,106.8750,24.0820,13.7400,0.0000,0.042243,0.229242,0.081699,0.003301,100.00
18.4324,ascent,0.8199,0.1492,106.7871,24.0820,10.9920,0.0000,0.042400,0.229352,0.081699,0.003301,100.00
18.4335,ascent,0.8199,0.1492,106.7871,24.0820,5.4960,0.0000,0.042502,0.229377,0.081714,0.003286,100.00
18.4346,ascent,0.8199,0.1492,106.7871,24.0820,2.7480,0.0000,0.058067,0.229390,0.081714,0.003286,100.00
18.4357,ascent,0.8199,0.1492,106.7871,24.1699,2.7480,1.3740,0.057964,0.134748,0.081706,0.003294,100.00
18.4368,ascent,0.8199,0.1492,106.6992,24.1699,-1.3740,1.3740,0.148186,0.134864,0.081706,0.003294,100.00
18.4379,ascent,0.8199,0.1492,106.6992,24.1699,-2.7480,1.3740,0.058168,0.134870,0.081723,0.003277,100.00
18.4391,ascent,0.8199,0.1492,106.6992,24.2578,-4.1220,2.7480,0.043200,0.044626,0.081724,0.003276,100.00
18.4402,ascent,0.8199,0.1492,106.6113,24.2578,-6.8700,2.7480,0.042721,0.044736,0.081724,0.003276,100.00
18.4413,ascent,0.8199,0.1492,106.6113,24.3457,-8.2440,4.1220,0.042642,0.029645,0.081723,0.003277,100.00
18.4424,ascent,0.8199,0.1492,106.6113,24.4336,-9.6180,5.4960,0.042562,0.028815,0.081723,0.003277,100.00
18.4435,ascent,0.8199,0.1492,106.5234,24.6094,-12.3660,8.2440,0.042513,0.028501,0.081736,0.003264,100.00
18.4446,ascent,0.8199,0.1492,106.5234,24.6094,-12.3660,9.6180,0.042507,0.028443,0.081736,0.003264,100.00
18.4457,ascent,0.8199,0.1492,106.5234,24.6973,-13.7400,10.9920,0.042429,0.028242,0.081745,0.003255,100.00
18.4468,ascent,0.8199,0.1492,106.4355,24.7852,-15.1140,12.3660,0.042459,0.028137,0.081745,0.003255,100.00
18.4479,ascent,0.8199,0.1492,106.4355,24.8730,-16.4880,15.1140,0.042374,0.027878,0.081733,0.003267,100.00
18.4491,ascent,0.8199,0.1492,106.4355,24.9609,-16.4880,16.4880,0.042273,0.027671,0.081737,0.003263,100.00
18.4502,ascent,0.8199,0.1492,106.4355,25.0488,-17.8620,19.2360,0.042189,0.027412,0.081737,0.003263,100.00
18.4513,ascent,0.8199,0.1492,106.3477,25.1367,-17.8620,20.6100,0.042196,0.027302,0.081742,0.003258,100.00
18.4524,ascent,0.8199,0.1492,106.3477,25.2246,-17.8620,23.3580,0.042089,0.027037,0.081742,0.003258,100.00
18.4535,ascent,0.8199,0.1492,106.2598,25.4004,-19.2360,27.4800,0.042013,0.026669,0.081752,0.003248,100.00
18.4546,ascent,0.8199,0.1492,106.2598,25.4883,-20.6100,30.2280,0.041931,0.026412,0.081752,0.003248,100.00
18.4557,ascent,0.8199,0.1492,106.2598,25.4883,-20.6100,32.9760,0.041919,0.026295,0.081759,0.003241,100.00
18.4568,ascent,0.8199,0.1492,106.2598,25.5762,-20.6100,34.3500,0.041819,0.026091,0.081759,0.003241,100.00
18.4579,ascent,0.8199,0.1492,106.1719,25.6641,-20.6100,37.0980,0.041821,0.025922,0.081749,0.003251,100.00
18.4591,ascent,0.8199,0.1492,106.1719,25.7520,-21.9840,39.8460,0.041739,0.025666,0.081749,0.003251,100.00
18.4602,ascent,0.8199,0.1492,106.1719,25.7520,-21.9840,41.2200,0.041733,0.025608,0.081749,0.003251,100.00
18.4613,ascent,0.8199,0.1492,106.1719,25.8398,-21.9840,43.9680,0.041629,0.025346,0.081751,0.003249,100.00
18.4624,ascent,0.8199,0.1492,106.1719,25.8398,-21.9840,45.3420,0.041623,0.025288,0.081751,0.003249,100.00
18.4635,ascent,0.8199,0.1492,106.0840,25.9277,-21.9840,49.4640,0.041619,0.025061,0.081776,0.003224,100.00
18.4646,ascent,0.8199,0.1492,105.9961,25.9277,-21.9840,50.8380,0.041720,0.025096,0.081776,0.003224,100.00
18.4657,ascent,0.8199,0.1492,105.9961,25.9277,-21.9840,50.8380,0.041720,0.025096,0.081767,0.003233,100.00
18.4669,ascent,0.8199,0.1492,105.9961,26.0156,-23.3580,52.2120,0.041645,0.024899,0.081767,0.003233,100.00
18.4680,ascent,0.8199,0.1492,105.9961,26.0156,-23.3580,53.5860,0.041639,0.024841,0.081787,0.003213,100.00
18.4691,ascent,0.8199,0.1492,105.9961,26.0156,-23.3580,54.9600,0.041633,0.024783,0.081793,0.003207,100.00
18.4702,ascent,0.8199,0.1492,105.9082,26.0156,-23.3580,54.9600,0.041739,0.024876,0.081793,0.003207,100.00
18.4713,ascent,0.8199,0.1492,105.9082,26.0156,-23.3580,54.9600,0.041739,0.024876,0.081795,0.003205,100.00
18.4724,ascent,0.8199,0.1492,105.8203,26.0156,-23.3580,54.9600,0.041846,0.024969,0.081795,0.003205,100.00
18.4735,ascent,0.8199,0.1492,105.8203,26.0156,-23.3580,53.5860,0.041852,0.025027,0.081787,0.003213,100.00
18.4746,ascent,0.8199,0.1492,105.8203,26.0156,-23.3580,53.5860,0.041852,0.025027,0.081787,0.003213,100.00
18.4757,ascent,0.8199,0.1492,105.8203,26.0156,-23.3580,52.2120,0.041858,0.025086,0.081790,0.003210,100.00
18.4769,ascent,0.8199,0.1492,105.7324,25.9277,-23.3580,50.8380,0.042063,0.025384,0.081790,0.003210,100.00
18.4780,ascent,0.8199,0.1492,105.7324,25.9277,-23.3580,49.4640,0.042069,0.025442,0.081816,0.003184,100.00
18.4791,ascent,0.8199,0.1492,105.7324,25.9277,-23.3580,46.7160,0.042081,0.025558,0.081800,0.003200,100.00
18.4802,ascent,0.8199,0.1492,105.6445,25.9277,-23.3580,45.3420,0.042194,0.025710,0.081800,0.003200,100.00
18.4813,ascent,0.8199,0.1492,105.6445,25.9277,-23.3580,42.5940,0.042206,0.025827,0.081809,0.003191,100.00
18.4825,ascent,0.8199,0.1492,105.5566,25.9277,-24.7320,38.4720,0.042355,0.026101,0.081809,0.003191,100.00
18.4835,ascent,0.8199,0.1492,105.5566,25.8398,-24.7320,35.7240,0.042461,0.026365,0.081818,0.003182,100.00
18.4846,ascent,0.8199,0.1492,105.5566,25.8398,-24.7320,32.9760,0.042473,0.026481,0.081818,0.003182,100.00
18.4857,ascent,0.8199,0.1492,105.4687,25.8398,-24.7320,30.2280,0.042593,0.026693,0.081804,0.003196,100.00
18.4868,ascent,0.8199,0.1492,105.4687,25.8398,-24.7320,27.4800,0.042604,0.026809,0.081804,0.003196,100.00
18.4879,ascent,0.8199,0.1492,105.4687,25.7520,-24.7320,24.7320,0.042711,0.027074,0.081816,0.003184,100.00
18.4891,ascent,0.8199,0.1492,105.4687,25.7520,-24.7320,21.9840,0.042723,0.027190,0.081832,0.003168,100.00
18.4902,ascent,0.8199,0.1492,105.3809,25.7520,-24.7320,19.2360,0.042844,0.027402,0.081832,0.003168,100.00
18.4913,ascent,0.8215,0.1630,105.2930,25.6641,-24.7320,16.4880,0.043060,0.027764,0.081841,0.003159,100.00
18.4924,ascent,0.8215,0.1630,105.2930,25.6641,-24.7320,13.7400,0.043073,0.027880,0.081841,0.003159,100.00
18.4935,ascent,0.8215,0.1630,105.2930,25.5762,-26.1060,8.2440,0.043217,0.028269,0.081826,0.003174,100.00
18.4946,ascent,0.8215,0.1630,105.2930,25.5762,-26.1060,5.4960,0.043229,0.028393,0.081826,0.003174,100.00
18.4957,ascent,0.8215,0.1630,105.2930,25.5762,-24.7320,2.7480,0.043218,0.044021,0.081837,0.003163,100.00
18.4968,ascent,0.8215,0.1630,105.2051,25.4883,-26.1060,1.3740,0.043454,0.134374,0.081837,0.003163,100.00
18.4979,ascent,0.8215,0.1630,105.2051,25.4883,-24.7320,-1.3740,0.043442,0.134485,0.081847,0.003153,100.00
18.4991,ascent,0.8215,0.1630,105.2051,25.4004,-24.7320,-4.1220,0.043552,0.029822,0.081864,0.003136,100.00
18.5002,ascent,0.8215,0.1630,105.1172,25.4004,-26.1060,-5.4960,0.043692,0.029355,0.081864,0.003136,100.00
18.5013,ascent,0.8215,0.1630,105.1172,25.4004,-26.1060,-5.4960,0.043692,0.029355,0.081861,0.003139,100.00
18.5024,ascent,0.8215,0.1630,105.1172,25.4004,-24.7320,-9.6180,0.043687,0.029517,0.081861,0.003139,100.00
18.5035,ascent,0.8215,0.1630,105.0293,25.3125,-24.7320,-12.3660,0.043908,0.029883,0.081855,0.003145,100.00
18.5046,ascent,0.8215,0.1630,105.0293,25.2246,-24.7320,-13.7400,0.044012,0.030094,0.081855,0.003145,100.00
18.5057,ascent,0.8215,0.1630,104.9414,25.2246,-26.1060,-15.1140,0.044154,0.030257,0.081864,0.003136,100.00
18.5068,ascent,0.8215,0.1630,104.9414,25.2246,-26.1060,-16.4880,0.044160,0.030315,0.081864,0.003136,100.00
18.5079,ascent,0.8215,0.1630,104.9414,25.1367,-26.1060,-17.8620,0.044265,0.030526,0.081849,0.003151,100.00
18.5091,ascent,0.8215,0.1630,104.9414,25.1367,-26.1060,-19.2360,0.044272,0.030585,0.081873,0.003127,100.00
18.5102,ascent,0.8215,0.1630,104.8535,25.1367,-26.1060,-19.2360,0.044383,0.030684,0.081873,0.003127,100.00
18.5113,ascent,0.8215,0.1630,104.8535,25.0488,-26.1060,-20.6100,0.044489,0.030896,0.081872,0.003128,100.00
18.5124,ascent,0.8215,0.1630,104.7656,25.0488,-26.1060,-21.9840,0.044607,0.031054,0.081872,0.003128,100.00
18.5135,ascent,0.8215,0.1630,104.7656,24.9609,-26.1060,-23.3580,0.044714,0.031266,0.081877,0.003123,100.00
18.5147,ascent,0.8215,0.1630,104.7656,24.9609,-26.1060,-24.7320,0.044720,0.031325,0.081877,0.003123,100.00
18.5157,ascent,0.8215,0.1630,104.7656,24.9609,-26.1060,-24.7320,0.044720,0.031325,0.081886,0.003114,100.00
18.5168,ascent,0.8215,0.1630,104.6777,24.9609,-24.7320,-24.7320,0.044808,0.031418,0.081886,0.003114,100.00
18.5180,ascent,0.8215,0.1630,104.6777,24.8730,-24.7320,-26.1060,0.044915,0.031631,0.081889,0.003111,100.00
18.5191,ascent,0.8215,0.1630,104.6777,24.8730,-24.7320,-26.1060,0.044915,0.031631,0.081887,0.003113,100.00
18.5202,ascent,0.8215,0.1630,104.6777,24.8730,-24.7320,-26.1060,0.044915,0.031631,0.081887,0.003113,100.00
18.5213,ascent,0.8215,0.1630,104.6777,24.8730,-24.7320,-26.1060,0.044915,0.031631,0.081893,0.003107,100.00
18.5224,ascent,0.8215,0.1630,104.5898,24.7852,-24.7320,-27.4800,0.045135,0.031945,0.081893,0.003107,100.00
18.5235,ascent,0.8215,0.1630,104.5898,24.7852,-24.7320,-27.4800,0.045135,0.031945,0.081894,0.003106,100.00
18.5246,ascent,0.8215,0.1630,104.5020,24.6973,-23.3580,-27.4800,0.045326,0.032195,0.081894,0.003106,100.00
18.5257,ascent,0.8215,0.1630,104.5020,24.6973,-23.3580,-27.4800,0.045326,0.032195,0.081908,0.003092,100.00
18.5268,ascent,0.8215,0.1630,104.5020,24.6973,-23.3580,-27.4800,0.045326,0.032195,0.081908,0.003092,100.00
18.5279,ascent,0.8215,0.1630,104.5020,24.6973,-23.3580,-27.4800,0.045326,0.032195,0.081923,0.003077,100.00
18.5291,ascent,0.8215,0.1630,104.4141,24.6973,-23.3580,-26.1060,0.045432,0.032237,0.081909,0.003091,100.00
18.5302,ascent,0.8215,0.1630,104.4141,24.6094,-23.3580,-26.1060,0.045534,0.032393,0.081909,0.003091,100.00
18.5313,ascent,0.8215,0.1630,104.4141,24.6094,-23.3580,-26.1060,0.045534,0.032393,0.081913,0.003087,100.00
18.5324,ascent,0.8215,0.1630,104.3262,24.6094,-23.3580,-26.1060,0.045648,0.032494,0.081913,0.003087,100.00
18.5335,ascent,0.8215,0.1630,104.3262,24.5215,-23.3580,-26.1060,0.045750,0.032651,0.081919,0.003081,100.00
18.5346,ascent,0.8215,0.1630,104.3262,24.5215,-23.3580,-26.1060,0.045750,0.032651,0.081919,0.003081,100.00
18.5357,ascent,0.8215,0.1630,104.2383,24.4336,-23.3580,-26.1060,0.045967,0.032910,0.081934,0.003066,100.00
18.5368,ascent,0.8215,0.1630,104.2383,24.4336,-23.3580,-26.1060,0.045967,0.032910,0.081934,0.003066,100.00
18.5379,ascent,0.8215,0.1630,104.2383,24.4336,-23.3580,-24.7320,0.045960,0.032851,0.081925,0.003075,100.00
18.5391,ascent,0.8215,0.1630,104.2383,24.3457,-23.3580,-26.1060,0.046070,0.033067,0.081938,0.003062,100.00
18.5402,ascent,0.8215,0.1630,104.1504,24.3457,-23.3580,-24.7320,0.046178,0.033111,0.081938,0.003062,100.00
18.5413,ascent,0.8215,0.1630,104.1504,24.3457,-23.3580,-24.7320,0.046178,0.033111,0.081945,0.003055,100.00
18.5424,ascent,0.8215,0.1630,104.1504,24.2578,-23.3580,-24.7320,0.046281,0.033269,0.081945,0.003055,100.00
18.5435,ascent,0.8215,0.1630,104.1504,24.2578,-21.9840,-24.7320,0.046257,0.033262,0.081951,0.003049,100.00
18.5446,ascent,0.8215,0.1630,104.0625,24.2578,-21.9840,-24.7320,0.046372,0.033365,0.081951,0.003049,100.00
18.5457,ascent,0.8215,0.1630,104.0625,24.2578,-21.9840,-24.7320,0.046372,0.033365,0.081953,0.003047,100.00
18.5468,ascent,0.8215,0.1630,104.0625,24.1699,-21.9840,-24.7320,0.046476,0.033523,0.081953,0.003047,100.00
18.5479,ascent,0.8215,0.1630,103.9746,24.1699,-21.9840,-24.7320,0.046591,0.033627,0.081954,0.003046,100.00
18.5491,ascent,0.8215,0.1630,103.9746,24.1699,-21.9840,-24.7320,0.046591,0.033627,0.081964,0.003036,100.00
18.5502,ascent,0.8215,0.1630,103.9746,24.1699,-21.9840,-23.3580,0.046584,0.033568,0.081964,0.003036,100.00
18.5513,ascent,0.8215,0.1630,103.9746,24.0820,-21.9840,-23.3580,0.046688,0.033727,0.081965,0.003035,100.00
18.5524,ascent,0.8215,0.1630,103.8867,24.0820,-21.9840,-23.3580,0.046804,0.033831,0.081965,0.003035,100.00
18.5535,ascent,0.8215,0.1630,103.8867,24.0820,-21.9840,-23.3580,0.046804,0.033831,0.081974,0.003026,100.00
18.5546,ascent,0.8215,0.1630,103.8867,23.9941,-21.9840,-23.3580,0.046909,0.033990,0.081974,0.003026,100.00
18.5557,ascent,0.8215,0.1630,103.7988,23.9941,-21.9840,-23.3580,0.047025,0.034094,0.081985,0.003015,100.00
18.5568,ascent,0.8215,0.1630,103.7988,23.9941,-23.3580,-23.3580,0.047049,0.034101,0.081985,0.003015,100.00
18.5579,ascent,0.8215,0.1630,103.7988,23.9941,-21.9840,-23.3580,0.047025,0.034094,0.081964,0.003036,100.00
18.5593,ascent,0.8215,0.1630,103.7988,23.9062,-21.9840,-23.3580,0.047130,0.034254,0.081978,0.003022,100.00
18.5602,ascent,0.8215,0.1630,103.7109,23.9062,-21.9840,-23.3580,0.047247,0.034359,0.081978,0.003022,100.00
18.5613,ascent,0.8215,0.1630,103.7109,23.9062,-21.9840,-23.3580,0.047247,0.034359,0.081968,0.003032,100.00
18.5624,ascent,0.8215,0.1630,103.6230,23.8184,-21.9840,-23.3580,0.047469,0.034625,0.081968,0.003032,100.00
18.5635,ascent,0.8215,0.1630,103.6230,23.8184,-21.9840,-23.3580,0.047469,0.034625,0.081970,0.003030,100.00
18.5646,ascent,0.8215,0.1630,103.6230,23.8184,-21.9840,-23.3580,0.047469,0.034625,0.081970,0.003030,100.00
18.5657,ascent,0.8215,0.1630,103.6230,23.7305,-21.9840,-23.3580,0.047575,0.034786,0.081978,0.003022,100.00
18.5668,ascent,0.8215,0.1630,103.5352,23.7305,-21.9840,-23.3580,0.047692,0.034892,0.081978,0.003022,100.00
18.5679,ascent,0.8215,0.1630,103.5352,23.7305,-21.9840,-23.3580,0.047692,0.034892,0.081983,0.003017,100.00
