Time_s,Force_Ref_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,k_scalar
65.7966,0.5000,0.750143,0.752406,0.058305,37.0898,43.5937,0.272965
65.7977,0.5000,0.750143,0.752406,0.058305,37.0898,43.5059,0.272940
65.7988,0.5000,0.750143,0.752406,0.058305,37.0898,43.5059,0.272915
65.7999,0.5000,0.750143,0.752406,0.058305,37.0898,43.4180,0.272890
65.8011,0.5000,0.750143,0.752406,0.058305,37.1777,43.4180,0.272865
65.8022,0.5000,0.750143,0.752406,0.058305,37.1777,43.4180,0.272840
65.8033,0.5000,0.750143,0.752406,0.058305,37.1777,43.3301,0.272815
65.8044,0.5000,0.750143,0.752406,0.058305,37.1777,43.3301,0.272790
65.8055,0.5000,0.750143,0.752406,0.058305,37.1777,43.3301,0.272765
65.8066,0.5000,0.750143,0.752406,0.058305,37.1777,43.3301,0.272740
65.8077,0.5000,0.750143,0.752406,0.058305,37.1777,43.3301,0.272715
65.8089,0.5000,0.750143,0.752406,0.058305,37.1777,43.2422,0.272690
65.8099,0.5000,0.750143,0.752406,0.058305,37.1777,43.2422,0.272665
65.8110,0.5000,0.750143,0.752406,0.058305,37.1777,43.2422,0.272640
65.8126,0.5000,0.750143,0.752406,0.058305,37.1777,43.2422,0.272615
65.8133,0.5000,0.750143,0.752406,0.058305,37.1777,43.2422,0.272590
65.8144,0.5000,0.750143,0.752406,0.058305,37.1777,43.1543,0.272565
65.8155,0.5000,0.750143,0.752406,0.058305,37.0898,43.1543,0.272540
65.8166,0.5000,0.750143,0.752406,0.058305,37.0898,43.1543,0.272515
65.8177,0.5000,0.750143,0.752406,0.058305,37.0898,43.1543,0.272490
65.8191,0.5000,0.750143,0.752406,0.038635,37.0898,43.1543,0.272465
65.8203,0.5000,0.716192,0.717234,0.038635,37.0898,43.0664,0.272443
65.8211,0.5000,0.716192,0.717234,0.038635,37.0898,43.0664,0.272422
65.8222,0.5000,0.716192,0.717234,0.038635,37.0898,43.0664,0.272400
65.8233,0.5000,0.716192,0.717234,0.038635,37.0898,43.0664,0.272378
65.8244,0.5000,0.716192,0.717234,0.038635,37.0898,42.9785,0.272357
65.8255,0.5000,0.716192,0.717234,0.038635,37.0020,42.9785,0.272335
65.8266,0.5000,0.716192,0.717234,0.038635,37.0020,42.9785,0.272314
65.8277,0.5000,0.716192,0.717234,0.038635,37.0020,42.9785,0.272292
65.8288,0.5000,0.716192,0.717234,0.038635,37.0020,42.9785,0.272270
65.8300,0.5000,0.716192,0.717234,0.038635,37.0020,42.8906,0.272249
65.8310,0.5000,0.716192,0.717234,0.038635,37.0020,42.8906,0.272227
65.8322,0.5000,0.716192,0.717234,0.038635,37.0020,42.8906,0.272205
65.8333,0.5000,0.716192,0.717234,0.038635,36.9141,42.8027,0.272184
65.8345,0.5000,0.716192,0.717234,0.038635,36.9141,42.8027,0.272162
65.8355,0.5000,0.716192,0.717234,0.038635,36.9141,42.8027,0.272141
65.8367,0.5000,0.716192,0.717234,0.038635,36.9141,42.8027,0.272119
65.8378,0.5000,0.716192,0.717234,0.038635,36.9141,42.7148,0.272097
65.8388,0.5000,0.716192,0.717234,0.038635,36.9141,42.7148,0.272076
65.8400,0.5000,0.716192,0.717234,0.038635,36.7383,42.7148,0.272054
65.8410,0.5000,0.716192,0.717234,0.038635,36.7383,42.7148,0.272032
65.8421,0.5000,0.716192,0.717234,0.038635,36.7383,42.6270,0.272011
65.8433,0.5000,0.716192,0.717234,0.038635,36.7383,42.6270,0.271989
65.8444,0.5000,0.716192,0.717234,0.038635,36.7383,42.6270,0.271968
65.8455,0.5000,0.716192,0.717234,0.038635,36.7383,42.6270,0.271946
65.8466,0.5000,0.716192,0.717234,0.038635,36.7383,42.5391,0.271924
65.8483,0.5000,0.716192,0.717234,0.038635,36.7383,42.5391,0.271903
65.8493,0.5000,0.716192,0.717234,0.038635,36.7383,42.5391,0.271881
65.8500,0.5000,0.716192,0.717234,0.038635,36.7383,42.4512,0.271860
65.8511,0.5000,0.716192,0.717234,0.038635,36.7383,42.4512,0.271838
65.8522,0.5000,0.716192,0.717234,0.038635,36.7383,42.3633,0.271816
65.8533,0.5000,0.716192,0.717234,0.038635,36.7383,42.3633,0.271795
65.8544,0.5000,0.716192,0.717234,0.038635,36.7383,42.3633,0.271773
65.8555,0.5000,0.716192,0.717234,0.038635,36.7383,42.1875,0.271751
65.8566,0.5000,0.716192,0.717234,0.038635,36.7383,42.1875,0.271730
65.8577,0.5000,0.716192,0.717234,0.038635,36.7383,42.1875,0.271708
65.8588,0.5000,0.716192,0.717234,0.038635,36.7383,42.0996,0.271687
65.8599,0.5000,0.716192,0.717234,0.038635,36.7383,42.0996,0.271665
65.8611,0.5000,0.716192,0.717234,0.038635,36.7383,42.0117,0.271643
65.8622,0.5000,0.716192,0.717234,0.038635,36.7383,42.0117,0.271622
65.8633,0.5000,0.716192,0.717234,0.038635,36.7383,42.0117,0.271600
65.8644,0.5000,0.716192,0.717234,0.038635,36.7383,42.0117,0.271578
65.8655,0.5000,0.716192,0.717234,0.038635,36.7383,41.9238,0.271557
65.8666,0.5000,0.716192,0.717234,0.038635,36.7383,41.9238,0.271535
65.8677,0.5000,0.716192,0.717234,0.038635,36.7383,41.9238,0.271514
65.8688,0.5000,0.716192,0.717234,0.038635,36.7383,41.8359,0.271492
65.8699,0.5000,0.716192,0.717234,0.038635,36.7383,41.8359,0.271470
65.8711,0.5000,0.716192,0.717234,0.038635,36.7383,41.8359,0.271449
65.8722,0.5000,0.716192,0.717234,0.038635,36.7383,41.7480,0.271427
65.8733,0.5000,0.716192,0.717234,0.038635,36.7383,41.6602,0.271406
65.8744,0.5000,0.716192,0.717234,0.038635,36.6504,41.6602,0.271384
65.8755,0.5000,0.716192,0.717234,0.038635,36.6504,41.6602,0.271362
65.8766,0.5000,0.716192,0.717234,0.038635,36.6504,41.5723,0.271341
65.8777,0.5000,0.716192,0.717234,0.038635,36.6504,41.5723,0.271319
65.8788,0.5000,0.716192,0.717234,0.038635,36.6504,41.4844,0.271297
65.8799,0.5000,0.716192,0.717234,0.038635,36.6504,41.4844,0.271276
65.8810,0.5000,0.716192,0.717234,0.038635,36.6504,41.4844,0.271254
65.8821,0.5000,0.716192,0.717234,0.038635,36.6504,41.3965,0.271233
65.8833,0.5000,0.716192,0.717234,0.038635,36.6504,41.3965,0.271211
65.8844,0.5000,0.716192,0.717234,0.038635,36.6504,41.3086,0.271189
65.8855,0.5000,0.716192,0.717234,0.038635,36.6504,41.3086,0.271168
65.8867,0.5000,0.716192,0.717234,0.038635,36.6504,41.3086,0.271146
65.8877,0.5000,0.716192,0.717234,0.038635,36.6504,41.2207,0.271124
65.8891,0.5000,0.716192,0.717234,0.038635,36.6504,41.2207,0.271103
65.8900,0.5000,0.716192,0.717234,0.038635,36.6504,41.2207,0.271081
65.8911,0.5000,0.716192,0.717234,0.038635,36.7383,41.1328,0.271060
65.8922,0.5000,0.716192,0.717234,0.038635,36.7383,41.1328,0.271038
65.8933,0.5000,0.716192,0.717234,0.038635,36.9141,41.0449,0.271016
65.8944,0.5000,0.716192,0.717234,0.038635,36.9141,41.0449,0.270995
65.8955,0.5000,0.716192,0.717234,0.038635,36.9141,41.0449,0.270973
65.8967,0.5000,0.716192,0.717234,0.038635,37.0020,40.9570,0.270952
65.8978,0.5000,0.716192,0.717234,0.038635,37.0020,40.9570,0.270930
65.8988,0.5000,0.716192,0.717234,0.038635,37.0898,40.8691,0.270908
65.8999,0.5000,0.716192,0.717234,0.038635,37.1777,40.8691,0.270887
65.9010,0.5000,0.716192,0.717234,0.038635,37.2656,40.7812,0.270865
65.9021,0.5000,0.716192,0.717234,0.038635,37.3535,40.7812,0.270843
65.9040,0.5000,0.716192,0.717234,0.038635,37.4414,40.7812,0.270822
65.9043,0.5000,0.716192,0.717234,0.038635,37.5293,40.6934,0.270800
65.9055,0.5000,0.716192,0.717234,0.038635,37.5293,40.6934,0.270779
65.9066,0.5000,0.716192,0.717234,0.038635,37.6172,40.6934,0.270757
65.9077,0.5000,0.716192,0.717234,0.038635,37.7051,40.6934,0.270735
65.9088,0.5000,0.672282,0.673425,0.039225,37.7930,40.6055,0.270718
65.9099,0.5000,0.672282,0.673425,0.039225,38.0566,40.6055,0.270701
65.9110,0.5000,0.672282,0.673425,0.039225,38.1445,40.5176,0.270684
65.9122,0.5000,0.672282,0.673425,0.039225,38.1445,40.5176,0.270666
65.9133,0.5000,0.672282,0.673425,0.039225,38.2324,40.5176,0.270649
65.9144,0.5000,0.672282,0.673425,0.039225,38.4082,40.4297,0.270632
65.9155,0.5000,0.672282,0.673425,0.039225,38.4961,40.4297,0.270615
65.9166,0.5000,0.672282,0.673425,0.039225,38.5840,40.4297,0.270598
65.9177,0.5000,0.672282,0.673425,0.039225,38.6719,40.3418,0.270580
65.9188,0.5000,0.672282,0.673425,0.039225,38.6719,40.3418,0.270563
65.9199,0.5000,0.672282,0.673425,0.039225,38.8477,40.3418,0.270546
65.9211,0.5000,0.672282,0.673425,0.039225,38.9355,40.2539,0.270529
65.9222,0.5000,0.672282,0.673425,0.039225,39.0234,40.2539,0.270511
65.9233,0.5000,0.672282,0.673425,0.039225,39.1113,40.2539,0.270494
65.9244,0.5000,0.672282,0.673425,0.039225,39.1992,40.1660,0.270477
65.9255,0.5000,0.672282,0.673425,0.039225,39.2871,40.1660,0.270460
65.9266,0.5000,0.672282,0.673425,0.039225,39.2871,40.1660,0.270442
65.9277,0.5000,0.672282,0.673425,0.039225,39.3750,40.1660,0.270425
65.9288,0.5000,0.672282,0.673425,0.039225,39.4629,40.0781,0.270408
65.9299,0.5000,0.672282,0.673425,0.039225,39.5508,40.0781,0.270391
65.9310,0.5000,0.672282,0.673425,0.039225,39.6387,40.0781,0.270374
65.9321,0.5000,0.672282,0.673425,0.039225,39.7266,39.9902,0.270356
65.9333,0.5000,0.672282,0.673425,0.039225,39.8145,39.9902,0.270339
65.9344,0.5000,0.672282,0.673425,0.039225,39.8145,39.9902,0.270322
65.9355,0.5000,0.672282,0.673425,0.039225,39.9023,39.9902,0.270305
65.9366,0.5000,0.672282,0.673425,0.039225,39.9902,39.9023,0.270287
65.9377,0.5000,0.672282,0.673425,0.039225,39.9902,39.9023,0.270270
65.9389,0.5000,0.672282,0.673425,0.039225,39.9902,39.9023,0.270253
65.9400,0.5000,0.672282,0.673425,0.039225,40.0781,39.8145,0.270236
65.9410,0.5000,0.672282,0.673425,0.039225,40.0781,39.8145,0.270218
65.9421,0.5000,0.672282,0.673425,0.039225,40.0781,39.8145,0.270201
65.9433,0.5000,0.672282,0.673425,0.039225,40.1660,39.8145,0.270184
65.9444,0.5000,0.672282,0.673425,0.039225,40.2539,39.8145,0.270167
65.9455,0.5000,0.672282,0.673425,0.039225,40.3418,39.7266,0.270150
65.9466,0.5000,0.672282,0.673425,0.039225,40.3418,39.7266,0.270132
65.9477,0.5000,0.672282,0.673425,0.039225,40.3418,39.7266,0.270115
65.9488,0.5000,0.672282,0.673425,0.039225,40.3418,39.7266,0.270098
65.9499,0.5000,0.672282,0.673425,0.039225,40.4297,39.6387,0.270081
65.9510,0.5000,0.672282,0.673425,0.039225,40.4297,39.6387,0.270063
65.9522,0.5000,0.672282,0.673425,0.039225,40.4297,39.6387,0.270046
65.9533,0.5000,0.672282,0.673425,0.039225,40.4297,39.6387,0.270029
65.9544,0.5000,0.672282,0.673425,0.039225,40.4297,39.6387,0.270012
65.9555,0.5000,0.672282,0.673425,0.039225,40.5176,39.6387,0.269995
65.9566,0.5000,0.672282,0.673425,0.039225,40.5176,39.6387,0.269977
65.9577,0.5000,0.672282,0.673425,0.039225,40.5176,39.6387,0.269960
65.9589,0.5000,0.672282,0.673425,0.039225,40.5176,39.5508,0.269943
65.9599,0.5000,0.672282,0.673425,0.039225,40.5176,39.5508,0.269926
65.9610,0.5000,0.672282,0.673425,0.039225,40.5176,39.5508,0.269908
65.9622,0.5000,0.672282,0.673425,0.039225,40.4297,39.5508,0.269891
65.9633,0.5000,0.672282,0.673425,0.039225,40.5176,39.5508,0.269874
65.9644,0.5000,0.672282,0.673425,0.039225,40.5176,39.5508,0.269857
65.9655,0.5000,0.672282,0.673425,0.039225,40.5176,39.5508,0.269839
65.9666,0.5000,0.672282,0.673425,0.039225,40.4297,39.5508,0.269822
65.9677,0.5000,0.672282,0.673425,0.039225,40.4297,39.5508,0.269805
65.9688,0.5000,0.672282,0.673425,0.039225,40.4297,39.5508,0.269788
65.9700,0.5000,0.672282,0.673425,0.039225,40.4297,39.5508,0.269771
65.9711,0.5000,0.672282,0.673425,0.039225,40.4297,39.5508,0.269753
65.9721,0.5000,0.672282,0.673425,0.039225,40.4297,39.5508,0.269736
65.9733,0.5000,0.672282,0.673425,0.039225,40.3418,39.5508,0.269719
65.9744,0.5000,0.672282,0.673425,0.039225,40.3418,39.5508,0.269702
65.9755,0.5000,0.672282,0.673425,0.039225,40.3418,39.5508,0.269684
65.9766,0.5000,0.672282,0.673425,0.039225,40.3418,39.5508,0.269667
65.9777,0.5000,0.672282,0.673425,0.039225,40.3418,39.5508,0.269650
65.9789,0.5000,0.672282,0.673425,0.039225,40.3418,39.5508,0.269633
65.9799,0.5000,0.672282,0.673425,0.039225,40.2539,39.5508,0.269616
65.9810,0.5000,0.672282,0.673425,0.039225,40.2539,39.5508,0.269598
65.9821,0.5000,0.672282,0.673425,0.039225,40.2539,39.5508,0.269581
65.9833,0.5000,0.672282,0.673425,0.039225,40.2539,39.5508,0.269564
65.9844,0.5000,0.672282,0.673425,0.039225,40.2539,39.5508,0.269547
65.9855,0.5000,0.672282,0.673425,0.039225,40.1660,39.5508,0.269529
65.9866,0.5000,0.672282,0.673425,0.039225,40.1660,39.5508,0.269512
65.9877,0.5000,0.672282,0.673425,0.039225,40.1660,39.5508,0.269495
65.9891,0.5000,0.672282,0.673425,0.039225,40.1660,39.5508,0.269478
65.9900,0.5000,0.672282,0.673425,0.039225,40.1660,39.5508,0.269460
65.9911,0.5000,0.672282,0.673425,0.039225,40.0781,39.5508,0.269443
65.9922,0.5000,0.672282,0.673425,0.039225,40.0781,39.5508,0.269426
65.9933,0.5000,0.672282,0.673425,0.039225,40.0781,39.5508,0.269409
65.9944,0.5000,0.672282,0.673425,0.039225,39.9902,39.5508,0.269392
65.9956,0.5000,0.672282,0.673425,0.039225,39.9902,39.5508,0.269374
65.9967,0.5000,0.672282,0.673425,0.039225,39.9902,39.5508,0.269357
65.9978,0.5000,0.672282,0.673425,0.039225,39.9902,39.5508,0.269340
65.9989,0.5000,0.728946,0.731713,0.063570,39.9902,39.5508,0.269317
66.0000,0.5000,0.728946,0.731713,0.063570,39.9902,39.5508,0.269294
66.0011,0.5000,0.728946,0.731713,0.063570,39.9902,39.5508,0.269271
66.0026,0.5000,0.728946,0.731713,0.063570,39.9902,39.5508,0.269248
66.0033,0.5000,0.728946,0.731713,0.063570,39.9902,39.5508,0.269225
66.0044,0.5000,0.728946,0.731713,0.063570,39.9902,39.5508,0.269202
66.0056,0.5000,0.728946,0.731713,0.063570,39.9902,39.5508,0.269180
66.0066,0.5000,0.728946,0.731713,0.063570,39.9902,39.5508,0.269157
66.0077,0.5000,0.728946,0.731713,0.063570,39.9902,39.5508,0.269134
66.0089,0.5000,0.728946,0.731713,0.063570,39.9902,39.6387,0.269111
66.0099,0.5000,0.728946,0.731713,0.063570,39.9902,39.7266,0.269088
66.0110,0.5000,0.728946,0.731713,0.063570,39.9902,39.8145,0.269065
66.0121,0.5000,0.728946,0.731713,0.063570,39.9902,39.9023,0.269042
66.0133,0.5000,0.728946,0.731713,0.063570,39.9902,39.9023,0.269019
66.0144,0.5000,0.728946,0.731713,0.063570,39.9902,40.0781,0.268996
66.0155,0.5000,0.728946,0.731713,0.063570,39.9902,40.1660,0.268974
66.0166,0.5000,0.728946,0.731713,0.063570,39.9902,40.2539,0.268951
66.0177,0.5000,0.728946,0.731713,0.063570,39.9902,40.3418,0.268928
66.0188,0.5000,0.728946,0.731713,0.063570,39.9902,40.4297,0.268905
66.0199,0.5000,0.728946,0.731713,0.063570,39.9902,40.6934,0.268882
66.0211,0.5000,0.728946,0.731713,0.063570,39.9902,40.8691,0.268859
66.0222,0.5000,0.728946,0.731713,0.063570,39.9023,40.9570,0.268836
66.0233,0.5000,0.728946,0.731713,0.063570,39.9023,41.1328,0.268813
66.0244,0.5000,0.728946,0.731713,0.063570,39.9023,41.2207,0.268790
66.0255,0.5000,0.728946,0.731713,0.063570,39.9023,41.3086,0.268767
66.0266,0.5000,0.728946,0.731713,0.063570,39.9023,41.4844,0.268745
66.0277,0.5000,0.728946,0.731713,0.063570,39.9023,41.5723,0.268722
66.0289,0.5000,0.728946,0.731713,0.063570,39.9023,41.8359,0.268699
66.0299,0.5000,0.728946,0.731713,0.063570,39.9023,42.0117,0.268676
66.0310,0.5000,0.728946,0.731713,0.063570,39.8145,42.0996,0.268653
66.0322,0.5000,0.728946,0.731713,0.063570,39.8145,42.1875,0.268630
66.0333,0.5000,0.728946,0.731713,0.063570,39.8145,42.4512,0.268607
66.0344,0.5000,0.728946,0.731713,0.063570,39.8145,42.5391,0.268584
66.0355,0.5000,0.728946,0.731713,0.063570,39.8145,42.7148,0.268561
66.0367,0.5000,0.728946,0.731713,0.063570,39.8145,42.8027,0.268539
66.0377,0.5000,0.728946,0.731713,0.063570,39.8145,42.8906,0.268516
66.0389,0.5000,0.728946,0.731713,0.063570,39.7266,42.9785,0.268493
66.0402,0.5000,0.728946,0.731713,0.063570,39.7266,43.2422,0.268470
66.0410,0.5000,0.728946,0.731713,0.063570,39.7266,43.3301,0.268447
66.0421,0.5000,0.728946,0.731713,0.063570,39.7266,43.4180,0.268424
66.0433,0.5000,0.728946,0.731713,0.063570,39.7266,43.5059,0.268401
66.0444,0.5000,0.728946,0.731713,0.063570,39.6387,43.5937,0.268378
66.0455,0.5000,0.728946,0.731713,0.063570,39.6387,43.7695,0.268355
66.0466,0.5000,0.728946,0.731713,0.063570,39.6387,43.8574,0.268332
66.0477,0.5000,0.728946,0.731713,0.063570,39.5508,43.9453,0.268310
66.0488,0.5000,0.728946,0.731713,0.063570,39.5508,44.0332,0.268287
66.0499,0.5000,0.728946,0.731713,0.063570,39.5508,44.1211,0.268264
66.0510,0.5000,0.728946,0.731713,0.063570,39.5508,44.2090,0.268241
66.0521,0.5000,0.728946,0.731713,0.063570,39.4629,44.2969,0.268218
66.0533,0.5000,0.728946,0.731713,0.063570,39.4629,44.2969,0.268195
66.0544,0.5000,0.728946,0.731713,0.063570,39.4629,44.3848,0.268172
66.0555,0.5000,0.728946,0.731713,0.063570,39.3750,44.3848,0.268149
66.0566,0.5000,0.728946,0.731713,0.063570,39.3750,44.4727,0.268126
66.0577,0.5000,0.728946,0.731713,0.063570,39.3750,44.4727,0.268104
66.0588,0.5000,0.728946,0.731713,0.063570,39.3750,44.4727,0.268081
66.0599,0.5000,0.728946,0.731713,0.063570,39.2871,44.5605,0.268058
66.0610,0.5000,0.728946,0.731713,0.063570,39.2871,44.6484,0.268035
66.0622,0.5000,0.728946,0.731713,0.063570,39.2871,44.6484,0.268012
66.0633,0.5000,0.728946,0.731713,0.063570,39.1992,44.6484,0.267989
66.0644,0.5000,0.728946,0.731713,0.063570,39.1992,44.6484,0.267966
66.0655,0.5000,0.728946,0.731713,0.063570,39.1113,44.6484,0.267943
66.0666,0.5000,0.728946,0.731713,0.063570,39.1113,44.6484,0.267920
66.0677,0.5000,0.728946,0.731713,0.063570,39.0234,44.6484,0.267897
66.0688,0.5000,0.728946,0.731713,0.063570,39.0234,44.6484,0.267875
66.0699,0.5000,0.728946,0.731713,0.063570,38.9355,44.6484,0.267852
66.0711,0.5000,0.728946,0.731713,0.063570,38.9355,44.6484,0.267829
66.0722,0.5000,0.728946,0.731713,0.063570,38.9355,44.6484,0.267806
66.0733,0.5000,0.728946,0.731713,0.063570,38.8477,44.6484,0.267783
66.0744,0.5000,0.728946,0.731713,0.063570,38.8477,44.6484,0.267760
66.0755,0.5000,0.728946,0.731713,0.063570,38.8477,44.6484,0.267737
66.0766,0.5000,0.728946,0.731713,0.063570,38.7598,44.6484,0.267714
66.0777,0.5000,0.728946,0.731713,0.063570,38.7598,44.6484,0.267691
66.0788,0.5000,0.728946,0.731713,0.063570,38.6719,44.6484,0.267669
66.0799,0.5000,0.728946,0.731713,0.063570,38.6719,44.5605,0.267646
66.0810,0.5000,0.728946,0.731713,0.063570,38.5840,44.5605,0.267623
66.0823,0.5000,0.728946,0.731713,0.063570,38.5840,44.5605,0.267600
66.0833,0.5000,0.728946,0.731713,0.063570,38.4961,44.5605,0.267577
66.0844,0.5000,0.728946,0.731713,0.063570,38.4961,44.5605,0.267554
66.0855,0.5000,0.728946,0.731713,0.063570,38.4082,44.5605,0.267531
66.0866,0.5000,0.728946,0.731713,0.063570,38.4082,44.4727,0.267508
66.0877,0.5000,0.728946,0.731713,0.063570,38.3203,44.4727,0.267485
66.0889,0.5000,0.724787,0.726311,0.047029,38.3203,44.4727,0.267463
66.0900,0.5000,0.724787,0.726311,0.047029,38.2324,44.3848,0.267440
66.0910,0.5000,0.724787,0.726311,0.047029,38.2324,44.3848,0.267418
66.0921,0.5000,0.724787,0.726311,0.047029,38.1445,44.3848,0.267395
66.0933,0.5000,0.724787,0.726311,0.047029,38.1445,44.2969,0.267373
66.0944,0.5000,0.724787,0.726311,0.047029,38.0566,44.2969,0.267351
66.0956,0.5000,0.724787,0.726311,0.047029,38.0566,44.2969,0.267328
66.0966,0.5000,0.724787,0.726311,0.047029,37.9688,44.2090,0.267306
66.0977,0.5000,0.724787,0.726311,0.047029,37.9688,44.2090,0.267283
66.0988,0.5000,0.724787,0.726311,0.047029,37.8809,44.2090,0.267261
66.0999,0.5000,0.724787,0.726311,0.047029,37.7930,44.1211,0.267238
66.1010,0.5000,0.724787,0.726311,0.047029,37.7930,44.1211,0.267216
66.1022,0.5000,0.724787,0.726311,0.047029,37.6172,44.0332,0.267193
66.1033,0.5000,0.724787,0.726311,0.047029,37.6172,44.0332,0.267171
66.1044,0.5000,0.724787,0.726311,0.047029,37.6172,44.0332,0.267148
66.1055,0.5000,0.724787,0.726311,0.047029,37.5293,43.9453,0.267126
66.1066,0.5000,0.724787,0.726311,0.047029,37.5293,43.9453,0.267103
66.1077,0.5000,0.724787,0.726311,0.047029,37.4414,43.9453,0.267081
66.1088,0.5000,0.724787,0.726311,0.047029,37.4414,43.9453,0.267058
66.1099,0.5000,0.724787,0.726311,0.047029,37.3535,43.8574,0.267036
66.1110,0.5000,0.724787,0.726311,0.047029,37.2656,43.8574,0.267013
66.1121,0.5000,0.724787,0.726311,0.047029,37.2656,43.7695,0.266991
66.1133,0.5000,0.724787,0.726311,0.047029,37.1777,43.7695,0.266968
66.1144,0.5000,0.724787,0.726311,0.047029,37.0898,43.7695,0.266946
66.1155,0.5000,0.724787,0.726311,0.047029,37.0020,43.5937,0.266923
66.1166,0.5000,0.724787,0.726311,0.047029,37.0020,43.5937,0.266901
66.1177,0.5000,0.724787,0.726311,0.047029,36.9141,43.5937,0.266878
66.1188,0.5000,0.724787,0.726311,0.047029,36.9141,43.5059,0.266856
66.1199,0.5000,0.724787,0.726311,0.047029,36.7383,43.4180,0.266834
66.1211,0.5000,0.724787,0.726311,0.047029,36.6504,43.4180,0.266811
66.1222,0.5000,0.724787,0.726311,0.047029,36.6504,43.4180,0.266789
66.1233,0.5000,0.724787,0.726311,0.047029,36.5625,43.4180,0.266766
66.1244,0.5000,0.724787,0.726311,0.047029,36.4746,43.3301,0.266744
66.1255,0.5000,0.724787,0.726311,0.047029,36.4746,43.3301,0.266721
66.1266,0.5000,0.724787,0.726311,0.047029,36.3867,43.3301,0.266699
66.1277,0.5000,0.724787,0.726311,0.047029,36.3867,43.2422,0.266676
66.1288,0.5000,0.724787,0.726311,0.047029,36.2988,43.2422,0.266654
66.1299,0.5000,0.724787,0.726311,0.047029,36.2109,43.1543,0.266631
66.1310,0.5000,0.724787,0.726311,0.047029,36.1230,43.1543,0.266609
66.1322,0.5000,0.724787,0.726311,0.047029,36.1230,43.1543,0.266586
66.1333,0.5000,0.724787,0.726311,0.047029,36.0352,43.0664,0.266564
66.1344,0.5000,0.724787,0.726311,0.047029,35.9473,43.0664,0.266541
66.1355,0.5000,0.724787,0.726311,0.047029,35.8594,42.9785,0.266519
66.1366,0.5000,0.724787,0.726311,0.047029,35.8594,42.9785,0.266496
66.1377,0.5000,0.724787,0.726311,0.047029,35.7715,42.8906,0.266474
66.1388,0.5000,0.724787,0.726311,0.047029,35.6836,42.8906,0.266451
66.1399,0.5000,0.724787,0.726311,0.047029,35.5957,42.8027,0.266429
66.1410,0.5000,0.724787,0.726311,0.047029,35.5078,42.8027,0.266406
66.1421,0.5000,0.724787,0.726311,0.047029,35.5078,42.7148,0.266384
66.1433,0.5000,0.724787,0.726311,0.047029,35.4199,42.7148,0.266361
66.1444,0.5000,0.724787,0.726311,0.047029,35.4199,42.7148,0.266339
