time_s,k_rot,weight_step,q_5,q_6,qdot_5,qdot_6,tau_5,tau_6
242.4569,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953365558986,-0.02162634783909584
242.4806,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174945192214329,-0.02162633883342898
242.5044,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174956809751231,-0.021626346530174683
242.5283,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174970263009301,-0.021626372391025564
242.5521,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955330399991,-0.021626348826120353
242.5759,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953806905834,-0.02162634262720089
242.5997,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749536930980087,-0.021626350673418084
242.6234,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749587172385484,-0.021626355837940415
242.6472,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749549659725804,-0.02162634535414033
242.6710,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174962617283484,-0.021626358084046005
242.6952,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949077151921,-0.02162634210056597
242.7191,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317494880749575,-0.02162633935603411
242.7429,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749500917266166,-0.021626343664714692
242.7668,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749584222098295,-0.021626346078317087
242.7906,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949612038424,-0.021626346670276776
242.8143,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174968172482922,-0.021626379829267205
242.8381,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174937621168092,-0.0216263267197832
242.8618,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749711669210284,-0.02162638185211692
242.8856,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749506032471356,-0.02162634914422421
242.9093,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953449400815,-0.021626347859861787
242.9331,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174964854231702,-0.02162637131214117
242.9568,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749513647705764,-0.021626357154015154
242.9806,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749507163724856,-0.021626340479606924
243.0046,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174951321744088,-0.02162634134784303
243.0284,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749519114325844,-0.02162634943249544
243.0522,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174951008782319,-0.021626345575261812
243.0761,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317493520402468,-0.021626319781786363
243.0999,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174943614804639,-0.02162633402849523
243.1236,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174960993454142,-0.021626364746114898
243.1474,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953178753399,-0.021626362959262714
243.1712,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749554992229055,-0.02162634648340611
243.1956,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749645348770235,-0.021626368696429324
243.2194,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174960910374763,-0.02162635901560695
243.2432,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749608421854876,-0.021626348597407218
243.2671,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174956815789084,-0.02162636015264138
243.2909,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174963628537071,-0.021626363928621932
243.3147,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174938207763703,-0.02162632977594913
243.3384,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749546954853214,-0.021626351730376747
243.3622,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174951105229028,-0.02162634455642476
243.3860,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749508175608156,-0.021626341864925933
243.4098,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174940418579697,-0.02162633257699119
243.4336,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954438238526,-0.02162635328179895
243.4573,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952043429658,-0.02162634848143596
243.4811,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317495485927675,-0.02162634930453015
243.5049,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749653241942274,-0.021626360315477877
243.5288,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953904658265,-0.021626342557514715
243.5526,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174934728349234,-0.021626327142822987
243.5764,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174947799191961,-0.021626328637775392
243.6002,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174967286675755,-0.02162637378181582
243.6243,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174947975883273,-0.021626337712594233
243.6483,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174947232233656,-0.02162634182325334
243.6724,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174944532764597,-0.021626334699770638
243.6968,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174962451119355,-0.02162637445777147
243.7217,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749492414778674,-0.02162634621589996
243.7462,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749479201230765,-0.02162633928106446
243.7704,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174945177874825,-0.02162633090363792
243.7945,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749579059330846,-0.021626348479226835
243.8192,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174959444872303,-0.021626359558944538
243.8429,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749507344809705,-0.021626350362419357
243.8667,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174957518923344,-0.021626360034152303
243.8900,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949972532227,-0.021626344848522334
243.9146,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174959157680056,-0.02162635724893261
243.9411,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749530107915806,-0.0216263484882174
243.9682,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749561488617545,-0.021626350327916155
243.9952,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174940539064591,-0.021626323768673735
244.0225,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749460641318776,-0.02162633906221644
244.0495,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317493429017861,-0.021626318654514906
244.0765,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174961475280656,-0.021626362720189172
244.1035,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954847182815,-0.02162635304224917
244.1305,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953338536437,-0.02162635019141564
244.1573,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174946388212078,-0.02162633140943601
244.1813,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174972257828749,-0.021626373441432117
244.2051,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749606633785094,-0.021626371359121065
244.2289,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174938312953807,-0.021626325801266805
244.2527,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174945671456654,-0.02162633591332263
244.2765,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749562090674505,-0.021626353055844934
244.3002,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174943565964238,-0.021626338186629054
244.3240,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174948098413882,-0.02162634094861627
244.3477,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174942453093775,-0.0216263332839668
244.3715,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749500354831504,-0.021626350480989494
244.3953,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174947763482415,-0.021626338555860124
244.4190,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174962665930628,-0.02162635998500487
244.4428,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749519485283144,-0.02162634588029219
244.4666,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749529224869885,-0.02162634932125981
244.4903,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953258217975,-0.021626352111885037
244.5144,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174943266535417,-0.021626328614790212
244.5382,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174958964508995,-0.021626362953197864
244.5621,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949792301324,-0.021626346184007515
244.5858,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953324733966,-0.021626353357046817
244.6096,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749357285500435,-0.02162632718034596
244.6333,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174964994415646,-0.021626365718641127
244.6571,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317495320830848,-0.021626346145994086
244.6809,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749388038294975,-0.02162632192680379
244.7047,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749506298790135,-0.021626347113781308
244.7285,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174945375450572,-0.021626329559460637
244.7524,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749459779832435,-0.021626332149330053
244.7762,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174958735348886,-0.021626366516634153
244.8000,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317494900512901,-0.02162634400940985
244.8237,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954169733906,-0.021626346776260488
244.8475,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174946865443069,-0.021626336563224335
244.8714,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749589764032464,-0.02162635987979717
244.8952,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749442022581356,-0.021626339557763576
244.9190,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174971180943058,-0.02162636667512888
244.9428,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749632883455246,-0.021626362920906538
244.9665,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955374915174,-0.021626355167319186
244.9903,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174941038173619,-0.02162633936733996
245.0142,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952399195774,-0.021626343711913396
245.0380,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749534702653355,-0.02162634675325128
245.0617,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749652933948706,-0.021626365468317206
245.0855,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749538208397404,-0.02162634468834607
245.1092,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749486029835745,-0.02162634127556135
245.1330,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749484886602355,-0.021626341332765055
245.1568,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952189923796,-0.02162633880170668
245.1806,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317496570415504,-0.021626368561621083
245.2045,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174939170314354,-0.02162631901295249
245.2284,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749565929891414,-0.02162635173631415
245.2522,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174941512324304,-0.02162633106647869
245.2760,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749430455124794,-0.021626330551305764
245.2997,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749622118005354,-0.021626359664111538
245.3235,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749507368414726,-0.021626353639348492
245.3473,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317495706031231,-0.02162635116962463
245.3711,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174946362896666,-0.02162633806611065
245.3950,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749418495444715,-0.0216263314347677
245.4188,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174945341405026,-0.021626335258600853
245.4426,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749544439682316,-0.02162634666634934
245.4680,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174951047161914,-0.02162633870185386
245.4918,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174946271828541,-0.021626338669609602
245.5158,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749513715319644,-0.02162633992975521
245.5397,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749519470073644,-0.021626346372589828
245.5635,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749611329207124,-0.021626357968042364
245.5873,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174963892759505,-0.021626360650743734
245.6112,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952844516485,-0.021626350802277726
245.6351,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749561791651545,-0.02162635876786717
245.6591,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174967140873351,-0.021626360875502196
245.6832,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174958052392878,-0.02162634753967939
245.7070,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174958835578941,-0.021626353370650754
245.7309,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174942350052868,-0.021626332838958907
245.7548,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174948146337597,-0.021626340081782783
245.7787,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953919877174,-0.02162634952850553
245.8025,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174935517685958,-0.021626323130710435
245.8263,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749556037854225,-0.021626345948906032
245.8501,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174944693307037,-0.021626329513349914
245.8739,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749645980955726,-0.021626356588054802
245.8977,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174946797384997,-0.021626335739418655
245.9214,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953420866172,-0.0216263478153522
245.9452,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949213447308,-0.021626343614121333
245.9691,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174939722290064,-0.021626322144887314
245.9930,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949220026974,-0.021626340379120267
246.0168,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174957282011061,-0.021626344516813698
246.0406,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174960813877029,-0.021626365184927665
246.0644,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749574202162296,-0.021626351192952066
246.0882,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174958099576102,-0.02162635376060012
246.1120,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174947850104311,-0.021626336925887796
246.1358,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749463971421865,-0.021626339866488063
246.1596,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749503157009064,-0.02162633656079765
246.1833,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174944182388403,-0.02162633563058675
246.2072,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174960490901756,-0.02162636306607721
246.2310,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955721878809,-0.021626352650127478
246.2549,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952321790094,-0.021626344941477624
246.2788,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174962053969638,-0.02162635178305233
246.3025,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174954510777599,-0.021626343489024005
246.3263,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749622597439985,-0.021626355812352657
246.3501,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749596005249,-0.02162635367222892
246.3739,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174957348219526,-0.021626356696225982
246.3977,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174943005251963,-0.0216263358628475
246.4215,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749431156377746,-0.02162633584057623
246.4452,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317495279065116,-0.021626359156571025
246.4690,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174944351034432,-0.021626344292771917
246.4928,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749325503018205,-0.021626320514814473
246.5167,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749485220182276,-0.02162634704748237
246.5406,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174955454797864,-0.021626348747750677
246.5646,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949544185343,-0.021626334625783762
246.5890,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174951131997329,-0.021626337263703603
246.6127,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174943671427217,-0.021626334465613115
246.6365,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174934818658007,-0.021626320999327573
246.6603,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174952018769456,-0.021626351289633177
246.6841,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174962683272847,-0.021626359324015056
246.7078,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174945619647508,-0.021626330925897056
246.7317,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174937202767977,-0.021626323748444552
246.7556,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749615309449815,-0.021626371958426222
246.7800,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174944771648243,-0.021626331240958044
246.8043,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953567566551,-0.02162634374283367
246.8285,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317494522892794,-0.021626336306072587
246.8523,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174947250686734,-0.02162633286862966
246.8760,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749497038798875,-0.021626338970268243
246.8998,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749513684257526,-0.02162634317066444
246.9235,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174951488386621,-0.0216263429383577
246.9473,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317496021186601,-0.021626368874172856
246.9711,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749486262457834,-0.02162633811379827
246.9951,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174967751365843,-0.02162637525902106
247.0190,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174963250515954,-0.02162636402204283
247.0427,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749473426470394,-0.02162634688553488
247.0665,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317494712676374,-0.021626341691516497
247.0903,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.0317495692454237,-0.021626351267865693
247.1141,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174947736799194,-0.0216263416026818
247.1379,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174946378198143,-0.021626344063344516
247.1619,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174959283866217,-0.021626361432584607
247.1858,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174953614474743,-0.021626343121763203
247.2096,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174956804186588,-0.021626346319539424
247.2334,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.031749453260398026,-0.021626338682385494
247.2573,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174945502123439,-0.02162633453228405
247.2810,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174940129425685,-0.0216263283894845
247.3048,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174949037363837,-0.021626345468985834
247.3286,0.6,3,1.0354370318228077,-1.4603497100671303,0.023980823922402104,0.02398082392240207,0.03174950306184724,-0.021626341674675992
