time_s,k_rot,weight_step,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
90.9328,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082374272001,0.0,-2.519246011077557e-183,7.561156237905481e-88,1.8246817467193337e-09,0.023980823922402104,1.7621701742434705e-25,5.537474524767071e-304,0.017906719878206308,-0.0,2.9570500418138706e-05,0.011561397087333272,-0.02194242581348922,-0.01338531366671167,-0.022850706754012975,0.02089474879963027,0.02563042058441016,-0.025794129560561145,0.021076603165625183,-0.02493449795624035,0.026565561403733458,-0.01897875593625933,0.024254657308378925,-0.025116775118918244
90.9594,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.023980823852789566,0.0,-9.76007521522967e-184,2.929346847094742e-88,7.069190945833787e-10,0.023980823922402104,6.827008306066206e-26,2.1453310882103025e-304,0.010259014093092622,-0.0,1.1456217731970003e-05,0.01156143331967925,-0.02194245454646654,-0.013385325251028056,-0.022850709767809077,0.02089476207285078,0.025630455922315533,-0.02579413418068995,0.021076621969662403,-0.02493449698135019,0.026565726610037255,-0.022772738568177745,0.024254639768275858,-0.025116685863135348
90.9833,0.06,2,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082389543277,0.0,-3.781253112561059e-184,1.1348889879520532e-88,2.7387494130692985e-10,0.023980823922402104,2.644922896343232e-26,8.311452192613376e-305,0.008413237296955398,-0.0,4.4383734758102905e-06,0.011561683748532768,-0.021942470600268014,-0.01338544946564851,-0.022850735960449186,0.020894755897192367,0.02563059384139693,-0.02579413768818217,0.02107678148090689,-0.024934494572631104,0.026565653903240623,-0.023420548461519926,0.02425472211828061,-0.025116649268507953
115.3316,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,1.7738051493707573e-258,2.981553491603949e-05,0.023980823922402104,1.8623137059579437e-18,0.0,0.007456440585198198,-0.0,7.655940296972646e-22,0.011561655023696035,-0.02194246462404712,-0.013385436190957162,-0.022850733077532576,0.020894764470041478,0.025630575613297665,-0.025794242360898202,0.021076763854990438,-0.024934494947306533,0.02656582133339556,-0.02377005519279034,0.024254717286054325,-0.02511662751239969
115.3554,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,7.635649537332632e-259,1.2834610129965106e-05,0.023980823922402104,8.016649851484764e-19,0.0,0.016305515651579755,-0.0,3.2956312595643866e-22,0.01156152177652173,-0.02194247012450987,-0.013385366721537287,-0.022850718728577406,0.02089476448460462,0.02563051040929215,-0.025794187314374935,0.021076676709889858,-0.024934495895774934,0.026565753516786087,-0.01988994739250485,0.024254657807977933,-0.025116623716653137
115.3793,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,3.286896752873369e-259,5.524878814083819e-06,0.023980823922402104,3.450904895115562e-19,0.0,0.012429850038257197,-0.0,1.4186611934934674e-22,0.011561507774881642,-0.02194244596378311,-0.013385365350112094,-0.02285071794745295,0.020894761370665964,0.02563048914777373,-0.025794155711803258,0.021076671558535258,-0.024934496582737633,0.02656576969927509,-0.02183430428665914,0.024254679151960758,-0.025116631457102162
115.4031,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,1.414901274767459e-259,2.3782791686867705e-06,0.023980823922402104,1.485501402175739e-19,0.0,0.007748725258927181,-0.0,6.106871258984033e-23,0.011561600236880949,-0.021942469199876788,-0.01338540707292211,-0.022850727109734365,0.020894755295399376,0.025630550151595585,-0.025794147016167696,0.02107672764991134,-0.0249344952825568,0.02656561598879912,-0.02363968889272812,0.02425469025071138,-0.025116625190760217
115.4269,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,6.090686041745915e-260,1.0237711983457137e-06,0.023980823922402104,6.394596440456784e-20,0.0,0.015577394026497398,-0.0,2.6288078326840444e-23,0.011561722435461125,-0.02194246426078534,-0.013385470756559898,-0.02285074026583835,0.020894755296381788,0.025630610010228524,-0.025794141139359194,0.0210768075486649,-0.024934494409368374,0.026565678048281638,-0.020236819884808927,0.02425474467386141,-0.025116628635288015
115.4507,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,2.9131562526403424e-260,4.8966659047804e-07,0.023980823922402104,3.0585156542215156e-20,0.0,0.008725058577566752,-0.0,1.2573506370684975e-23,0.01156149851009187,-0.021942466006951978,-0.013385355808281353,-0.02285071637225355,0.020894763847688357,0.025630496066094938,-0.02579413828177875,0.021076662315309264,-0.024934496181850965,0.02656574645905844,-0.023351401594859423,0.024254653085944933,-0.025116624724401793
115.4745,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,1.2540182443681437e-260,0.004556567330667431,0.023980823922402104,1.3165907004140606e-20,0.0,0.011529094210557225,-0.0,5.412482207305988e-24,0.011561550395652776,-0.02194245915360152,-0.013385383988385114,-0.022850722098025113,0.020894763248542,0.025630518711768552,-0.025357207854375514,0.021076697013149525,-0.02493449592468025,0.02656577730781284,-0.022239322517649006,0.024254681503604925,-0.02511662775322734
115.4983,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,5.398137349422532e-261,0.015619318381033965,0.023980823922402104,5.6674912551918666e-21,0.0,0.01667831583595556,-0.0,2.3298961149536512e-24,0.01156144691137401,-0.021942474493259496,-0.013385327383413225,-0.022850710629072502,0.020894764654138365,0.025630474518794744,-0.021111130175107483,0.021076627536940007,-0.02493449639747634,0.026565714203191607,-0.019689539666395736,0.024254622958695668,-0.025116621161619918
115.5221,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,2.3237211240027125e-261,0.00912168679782562,0.023980823922402104,2.4396691483218415e-21,0.0,0.014338530357456051,-0.0,1.0029438801939377e-24,0.011561601813294724,-0.02194244985496447,-0.013385412515011047,-0.022850727845817202,0.02089476233926138,0.025630539692822987,-0.024066414276594214,0.021076731802291544,-0.024934495728901468,0.026565810237224985,-0.02091268225881092,0.02425471245850868,-0.025116631578649587
115.5460,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,1.000285749067512e-261,0.017584452621378234,0.023980823922402104,1.0501975716011795e-21,0.0,0.015273776168242423,-0.0,4.317344538936587e-25,0.011561392103642553,-0.021942427478543965,-0.013385310617743687,-0.022850706174470336,0.020894748983862486,0.02563041899568999,-0.020052809272873125,0.021076599669860998,-0.024934497957052146,0.02656555749352722,-0.0203953556982484,0.02425465345591271,-0.02511663581223306
115.5698,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3222914391574228,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,4.3059021560385206e-262,0.009990964938069483,0.023980823922402104,4.520756185959351e-22,0.0,0.007849299117922337,-0.0,1.858475258284769e-25,0.011561538131548128,-0.02194244350647679,-0.013385381465372825,-0.02285072125183366,0.020894757771446833,0.02563043482351364,-0.023775301072869168,0.021076691607255435,-0.02493449639527861,0.026565611012766173,-0.02360753708607753,0.02425469404578365,-0.025116632718121958
115.5935,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,1.8535496876428872e-262,0.004300782802098594,0.023980823922402104,1.946037302460164e-22,0.0,0.011625871238661567,-0.0,8.00012659287874e-26,0.011561400315614666,-0.02194244108707199,-0.013385311556798818,-0.022850706649091862,0.020894750738684558,0.025630431138409272,-0.025405387884875886,0.021076602783211038,-0.024934497567767746,0.026565548533985375,-0.02215785116378138,0.024254641566105312,-0.025116631457881795
115.6173,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,7.978923626360053e-263,0.0018513459736353639,0.023980823922402104,8.37705248145953e-23,0.0,0.01325156170283997,-0.0,3.4437921740833185e-26,0.011561665469806675,-0.021942462425910744,-0.01338544206051226,-0.02285073425434436,0.020894754775024015,0.025630579695850912,-0.025725906127446928,0.02107677097259395,-0.024934494914800157,0.026565653016568696,-0.02140838818743019,0.024254723919142615,-0.025116628391103183
115.6410,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,3.434664992242294e-263,0.014454809291039957,0.023980823922402104,3.606046409717461e-23,0.0,0.013350161451488417,-0.0,1.4824396089974807e-26,0.011561626474738669,-0.02194246487856757,-0.013385421528218299,-0.022850730030323917,0.020894764356733746,0.02563056110478692,-0.02171139726589136,0.02107674533387857,-0.02493449517260909,0.02656580767500905,-0.02139990110956726,0.024254705574169796,-0.025116627003465255
115.6648,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,1.4785106564952124e-263,0.010059799777157579,0.023980823922402104,1.5522847371215927e-23,0.0,0.01940467230809618,-0.0,6.3814164247863646e-27,0.01156164383886318,-0.02194246336659416,-0.013385430771663733,-0.02285073192357046,0.02089476425473518,0.02563056913866607,-0.023709420424149297,0.021076756818601914,-0.02493449506779412,0.02656581726106575,-0.01818072428935271,0.0242547142114106,-0.02511662775953381
115.6885,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,6.3645035725676256e-264,0.004330413943231646,0.023980823922402104,6.682076799143155e-24,0.0,0.017910219813724072,-0.0,2.7469905242259623e-27,0.011561486225100217,-0.021942449618941585,-0.013385353452194899,-0.0228507155455945,0.02089475224989138,0.02563048021336054,-0.025399947281041457,0.02107665701660028,-0.024934496670394695,0.026565580866239027,-0.018976811405494037,0.024254666447389463,-0.025116629933143966
115.7123,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,2.739710095918219e-264,0.0018641012082880255,0.023980823922402104,0.012510870180871334,0.0,0.01681127136346853,-0.0,1.1824893468599877e-27,0.011561501368171705,-0.021942446037603116,-0.013385362055604423,-0.02285071726313615,0.02089476134736835,0.025630485901620564,-0.025724907480689417,0.021076667399243052,-0.021791143933200554,0.026565766617987457,-0.019617642300022026,0.02425467650464901,-0.02511663133726595
115.7361,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,1.179355361198748e-264,0.0008024344462893754,0.023980823922402104,0.009222997731993409,0.0,0.0052942543426706245,-0.0,5.090228899975412e-28,0.01156138140941597,-0.021942446438038922,-0.013385300604532746,-0.02285070447890094,0.020894751316121757,0.02563042454894271,-0.02578320587540938,0.0210765896771946,-0.023167082882493528,0.026565534608321,-0.02430685197331693,0.024254628027060056,-0.025116629414982244
115.7599,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,5.076738119337674e-265,0.0003454217173020823,0.023980823922402104,0.003970198101527531,0.0,0.01351543377217661,-0.0,2.1911766328337855e-28,0.011561590358624751,-0.021942460001628705,-0.01338540422483202,-0.02285072632814049,0.02089476355871624,0.02563053972237006,-0.025792938037744254,0.021076722744978744,-0.0246028970411833,0.026565795293891362,-0.021319855208731947,0.02425469655615449,-0.02511662806989196
115.7837,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,2.1853692941319367e-265,0.0001486927229204361,0.023980823922402104,0.001709040099911853,0.0,0.01947581662287305,-0.0,9.432296917531543e-29,0.011561549964770329,-0.021942423046559464,-0.013385392420469098,-0.022850723112773308,0.02089474922970315,0.02563049745872273,-0.025794264177899567,0.021076702577364215,-0.024876422746667265,0.026565635841256315,-0.018101661968924487,0.024254721599487758,-0.025116639624475485
115.8074,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,1.0452553587384935e-265,7.111926842540354e-05,0.023980823922402104,0.0008174285817635296,0.0,0.00931522271568865,-0.0,4.511438375534894e-29,0.011561513836008609,-0.021942458601329515,-0.013385365421707585,-0.022850718221592826,0.02089476299298531,0.02563049962066282,-0.025794322033357065,0.02107667343603125,-0.02492287098507772,0.02656576064196805,-0.023137762366362766,0.02425466748284399,-0.025116627389731364
115.8313,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,4.499481580137085e-266,3.061451305632455e-05,0.023980823922402104,0.0003518762009660036,0.0,0.009098463301599777,-0.0,1.9420262906034385e-29,0.011561723666481928,-0.02194249510556538,-0.013385463994435224,-0.022850739490890642,0.020894759185629448,0.02563062860874986,-0.025794249677762962,0.021076803350402275,-0.024933127569144724,0.02656564956834723,-0.023178574629255728,0.024254710761043293,-0.02511661850508207
115.8551,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,1.936879282248003e-266,1.3178544020864601e-05,0.023980823922402104,0.00015147116649523492,0.0,0.012836828074465617,-0.0,8.359786390627116e-30,0.011561665924835927,-0.02194248269016514,-0.01338543743706275,-0.022850733707559377,0.0208947573283427,0.02563059173302589,-0.025794191101189357,0.021076767985638203,-0.024934580863230832,0.026565634140093025,-0.021605650819385307,0.024254701497945313,-0.025116621730630288
115.8789,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,8.337630207361004e-267,5.672931076523767e-06,0.023980823922402104,6.520337043664926e-05,0.0,0.013053960718684098,-0.0,3.598613923769225e-30,0.01156155027274711,-0.02194245037173292,-0.013385386030009029,-0.02285072234289634,0.020894762141997026,0.025630513533378217,-0.025794157156027196,0.021076698355388675,-0.02493465833711135,0.026565785523841316,-0.02154185660605667,0.024254691249461134,-0.02511663064060431
115.9026,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,3.5890764133744137e-267,2.4420108130334818e-06,0.023980823922402104,2.8067912954460888e-05,0.0,0.009959831179976317,-0.0,1.5490852956320909e-30,0.011561460392366288,-0.021942447069464126,-0.013385340850548036,-0.02285071286996904,0.020894761268889256,0.02563046546600991,-0.02579414326548799,0.021076640706412533,-0.02493458992545069,0.026565746382778335,-0.022891472316841084,0.02425465894816527,-0.025116630386479398
115.9264,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,1.544979710142091e-267,1.0512055814763548e-06,0.023980823922402104,1.2082316180029636e-05,0.0,0.020934671824482543,-0.0,6.668304252627717e-31,0.011561398875106417,-0.021942438357368293,-0.013385311474169048,-0.02285070657589747,0.02089475985895774,0.025630428808855923,-0.025794135914860912,0.021076602292604413,-0.024934541963490923,0.026565725669232005,-0.017314806700936342,0.024254644033946195,-0.025116632334437086
115.9502,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,6.650631053314747e-268,4.5250953379455414e-07,0.023980823922402104,5.201040936355218e-06,0.0,0.013749317365836448,-0.0,2.870486327059789e-31,0.011561668929306847,-0.021942469114112753,-0.01338544222715958,-0.022850734426234108,0.02089475563458286,0.02563058536769129,-0.025794139295603577,0.02107677212911272,-0.02493451460136073,0.026565648341519085,-0.02116658503254897,0.024254717844115193,-0.02511662624222656
115.9740,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,2.8628785942597604e-268,0.00982058199497939,0.023980823922402104,2.238877580968619e-06,0.0,0.015739017490339045,-0.0,1.2356502405525752e-31,0.01156153878469284,-0.021942451037401996,-0.013385379994745216,-0.022850721100162088,0.020894752696045855,0.02563050802325155,-0.0238031047789204,0.021076690811042922,-0.024934504913512935,0.026565604225982756,-0.020151856033451786,0.024254685907899653,-0.025116630250345343
115.9977,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,1.2323753610397212e-268,0.013328947541723021,0.023980823922402104,9.637633858111107e-07,0.0,0.01803491410999165,-0.0,5.31906911586496e-32,0.011561603737729902,-0.021942458793280786,-0.013385411357336301,-0.022850727788164816,0.020894763474649188,0.025630545887239023,-0.02226745815261314,0.02107673160115045,-0.02493449927456082,0.02656580272109751,-0.0189467445756677,0.02425470325977767,-0.02511662866678869
116.0215,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,5.304971833395117e-269,0.005737674860521869,0.023980823922402104,4.1486853579026246e-07,0.0,0.02027430934038907,-0.0,0.011236430876256805,0.011561475113281929,-0.021942442663700188,-0.013385349435612192,-0.02285071456677781,0.02089475131778916,0.02563047045732765,-0.02509992150291939,0.021076650949347086,-0.024934498554714062,0.026565582196727403,-0.017650319598762326,0.024254669756113484,-0.022558907300826686
116.0453,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,2.2836164242501813e-269,0.0024698808890959894,0.023980823922402104,1.7858730111841943e-07,0.0,0.01332344860254067,-0.0,0.010247775257770453,0.011561468512624504,-0.02194243790682798,-0.013385347199514471,-0.022850714003708684,0.02089475068539921,0.025630464297798645,-0.025669421885255984,0.021076647446375378,-0.024934497793947817,0.026565583575858705,-0.021373813135630308,0.02425467241879871,-0.02296873051105032
116.0691,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,9.83021990857152e-270,0.00106320273536147,0.023980823922402104,7.687597725387591e-08,0.0,0.0073086896050628845,-0.0,0.004411331223919478,0.011561490539239595,-0.021942453915292617,-0.013385354629152607,-0.02285071587873826,0.020894752812697214,0.025630484930755627,-0.025773504459310124,0.021076659113706965,-0.02493449683599935,0.026565578846067826,-0.02377609055455221,0.024254663382493748,-0.02471241700164688
116.0928,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,4.231587337729238e-270,0.00045767391515542043,0.023980823922402104,3.309258744449943e-08,0.0,0.015657021403918753,-0.0,0.0018989334443465034,0.011561538440717088,-0.021942461974157855,-0.013385377197916071,-0.02285072074228413,0.02089475407106499,0.02563051421712912,-0.02579140758788753,0.02107668881752228,-0.024934496084741,0.02656559376159705,-0.020195013946205202,0.024254673571337964,-0.02504680853694468
116.1166,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,2.0239551057151483e-270,0.00021890401482970064,0.023980823922402104,1.5828081987683004e-08,0.0,0.015443218436342923,-0.0,0.0009082539797372552,0.011561432606487593,-0.021942444864672398,-0.013385327167311757,-0.022850709976261672,0.020894751378519146,0.025630449916696406,-0.025793989063650463,0.02107662307581453,-0.024934497279293977,0.02656556014959706,-0.020307069732018054,0.024254650282113415,-0.025103163933566344
116.1406,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.02398082392240207,0.0,-0.0,8.712463075224551e-271,9.423100052153988e-05,0.023980823922402104,6.813470292889158e-09,0.0,0.0092108381996601,-0.0,0.00039097355662889285,0.01156173430562776,-0.021942471811124225,-0.013385475018339702,-0.022850741307925554,0.020894756307341552,0.025630620502200815,-0.025794337319805512,0.021076814009721077,-0.024934494160764254,0.026565676512093354,-0.023137395062955562,0.02425474100371813,-0.025115320289052164
116.1644,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.547786614976612,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.01748202063943111,0.0,-0.0,3.750429672219933e-271,0.009860950560352898,0.023980823922402104,2.93297554739788e-09,0.0,0.014633403847250794,-0.0,0.00016830129610581658,0.011561757993463461,-0.02194248582682115,-0.017065811509616908,-0.02285074341838643,0.020894758192491862,0.025630640827187204,-0.023787426230338082,0.02107682707279595,-0.02493449362063249,0.026565674435754638,-0.02072456713819503,0.024254734851377784,-0.02511689254854802
116.1882,0.06,3,0.0,0.0,0.0015339807878857015,0.0,-0.27304858024364376,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5462526341887262,1.007825377640866,-1.2072428800659996,0.02398082392240207,0.0,0.007525436649818328,0.0,-0.0,1.6144369973017294e-271,0.013346324885431061,0.023980823922402104,1.2625498008865882e-09,0.0,0.008720635205696922,-0.0,7.244818937405474e-05,0.011561416800098085,-0.02194245202694148,-0.021597727206216326,-0.02285070808291362,0.020894761671560826,0.025630445973705104,-0.0222590759534498,0.021076611683356727,-0.024934497179727042,0.026565721217366126,-0.023352965113432586,0.024254635964108658,-0.025116898852928685
