time_s,k_rot,weight_step,q_5,q_6,qdot_5,qdot_6,tau_5,tau_6
91.0308,0.05,2,0.49394181369917634,-1.2363885150358271,2.60095787143677e-185,0.006690886399237195,0.02277257126073562,-0.016094478054286637
91.0547,0.05,2,0.49394181369917634,-1.2379224958237123,1.1196270782449255e-185,0.016538072755730993,0.02277315701481257,-0.013968676893473878
91.0786,0.05,2,0.49394181369917634,-1.2363885150358271,4.819627446125447e-186,0.016220607047704543,0.022772715319435227,-0.014084994411158073
91.1024,0.05,2,0.49394181369917634,-1.2363885150358271,2.3052128666367192e-186,0.006191335051121564,0.022772555968416826,-0.01616064941246108
91.1262,0.05,2,0.49394181369917634,-1.2379224958237123,9.923185511572107e-187,0.006636630975420518,0.02277317272085891,-0.01607003585073172
91.1501,0.05,2,0.49394181369917634,-1.2363885150358271,4.271605981478869e-187,0.01435644342179707,0.02277256208382763,-0.014565214473763678
91.1739,0.05,2,0.49394181369917634,-1.2379224958237123,1.8387863090665205e-187,0.009870626946961522,0.022773042997951454,-0.0155352213589958
91.1978,0.05,2,0.49394181369917634,-1.2363885150358271,7.915372122500631e-188,0.018239005189982945,0.022772688601267223,-0.013538293681919916
91.2217,0.05,2,0.49394181369917634,-1.2363885150358271,3.407308153684625e-188,0.018437844225267185,0.022772590807193342,-0.013483344685429673
91.2458,0.05,2,0.49394181369917634,-1.2363885150358271,1.4667344345268724e-188,0.005538804969825169,0.022772611023182142,-0.016239760504749335
91.2698,0.05,2,0.49394181369917634,-1.2363885150358271,6.3138107984171054e-189,0.01992526340755109,0.022772431790751377,-0.01306848945398185
91.2937,0.05,2,0.49394181369917634,-1.2363885150358271,2.717888518862485e-189,0.013988032755673938,0.022772609459317618,-0.014656484765711634
91.3175,0.05,2,0.49394181369917634,-1.2363885150358271,1.1699618878057668e-189,0.015315373572265804,0.022772608671113075,-0.014321743517578379
91.3413,0.05,2,0.49394181369917634,-1.2363885150358271,5.036302296500815e-190,0.018538129635607335,0.022772776193124754,-0.013455627577462003
91.3651,0.05,2,0.49394181369917634,-1.2379224958237123,2.1679629982912994e-190,0.011525134709251494,0.02277304545995011,-0.01519606541593939
91.3890,0.05,2,0.49394181369917634,-1.2363885150358271,9.332369832576906e-191,0.014062701592933663,0.022772735201824306,-0.01463811941403217
91.4128,0.05,2,0.49394181369917634,-1.2379224958237123,4.017279204517549e-191,0.011464392127883038,0.022773094684100513,-0.015209212250965411
91.4367,0.05,2,0.49394181369917634,-1.2363885150358271,1.7293069709596896e-191,0.010345905101746105,0.022772533508669326,-0.015473792621892087
91.4605,0.05,2,0.49394181369917634,-1.2379224958237123,7.444099470225687e-192,0.010952376187044378,0.0227731949602889,-0.015317986191852779
91.4843,0.05,2,0.49394181369917634,-1.2363885150358271,3.20444072991053e-192,0.019519499749284918,0.022772712348692478,-0.013182274120019414
91.5084,0.05,2,0.49394181369917634,-1.2363885150358271,1.3794066606149495e-192,0.008987396893137767,0.022772497032073895,-0.01573099271848822
91.5322,0.05,2,0.49394181369917634,-1.2379224958237123,5.937893366503345e-193,0.011414561740350803,0.02277324388799193,-0.015219988246030464
91.5561,0.05,2,0.49394181369917634,-1.2379224958237123,2.556068390756203e-193,0.015354574058436862,0.022772951852566524,-0.01427971241497851
91.5799,0.05,2,0.49394181369917634,-1.2363885150358271,1.100303628738013e-193,0.012312992575083169,0.022772619600502877,-0.015053091051765242
91.6038,0.05,2,0.49394181369917634,-1.2379224958237123,4.7364463321572833e-194,0.018958205115571183,0.022773114815737024,-0.013307060639036954
91.6277,0.05,2,0.49394181369917634,-1.2379224958237123,2.0388848379184792e-194,0.013864237582117129,0.022773191118476803,-0.01465498788990775
91.6515,0.05,2,0.49394181369917634,-1.2379224958237123,8.7767306769007e-195,0.019958123617924706,0.022773102005418273,-0.013027428325504945
91.6753,0.05,2,0.49394181369917634,-1.2379224958237123,4.197883074896507e-195,0.014510996762542382,0.02277310697299293,-0.014494667447191243
91.6992,0.05,2,0.49394181369917634,-1.2379224958237123,1.8070510151569206e-195,0.009386821164153129,0.022773002373965394,-0.01562655408343029
91.7232,0.05,2,0.49394181369917634,-1.2363885150358271,7.778762088222675e-196,0.020096666664566568,0.022772692293717575,-0.013020423101207199
91.7472,0.05,2,0.49394181369917634,-1.2363885150358271,3.3485020133709883e-196,0.014236636443900615,0.022772606928571887,-0.01459504240147666
91.7712,0.05,2,0.49394181369917634,-1.2363885150358271,1.4414203193751925e-196,0.010684761715046617,0.02277266724283561,-0.015405226504314992
91.7951,0.05,2,0.49394181369917634,-1.2363885150358271,6.204841833187484e-197,0.016099030966999155,0.02277266505474304,-0.014117133051908544
91.8191,0.05,2,0.49394181369917634,-1.2379224958237123,2.6709809524235014e-197,0.010251688865559643,0.022773227931009762,-0.015460729590846115
91.8432,0.05,2,0.49394181369917634,-1.2379224958237123,1.1497697185528876e-197,0.012098481241719614,0.022773125822486473,-0.015069621841341876
91.8671,0.05,2,0.49394181369917634,-1.2363885150358271,4.94938162887947e-198,0.01017308757163259,0.022772673712052306,-0.015508152918604254
91.8910,0.05,2,0.49394181369917634,-1.2363885150358271,2.130546501009001e-198,0.01220625032919984,0.022772669542627993,-0.015077254719796679
91.9148,0.05,2,0.49394181369917634,-1.2363885150358271,9.17130408064607e-199,0.012373786114975631,0.0227726045174066,-0.015039263788907698
91.9387,0.05,2,0.49394181369917634,-1.2379224958237123,3.9479456796573295e-199,0.01898437474107471,0.022773067889992924,-0.013299763475767674
91.9626,0.05,2,0.49394181369917634,-1.2379224958237123,1.699461161953645e-199,0.008582222917457976,0.022773133093407914,-0.01577003554974939
91.9864,0.05,2,0.49394181369917634,-1.2379224958237123,7.31562304889544e-200,0.012883651814255614,0.02277305879216765,-0.014889682707954235
92.0103,0.05,2,0.49394181369917634,-1.2363885150358271,3.1491358432697144e-200,0.0147651701657669,0.022772554667774773,-0.01446243653115357
92.0341,0.05,2,0.49394181369917634,-1.2379224958237123,1.3555997203633115e-200,0.018147913592609373,0.022773206983200178,-0.01353153779995609
92.0584,0.05,2,0.49394181369917634,-1.2379224958237123,5.83541229501575e-201,-0.0034243491447251686,0.02277334567626594,-0.016375897624830382
92.0828,0.05,2,0.49394181369917634,-1.2379224958237123,2.511953649835128e-201,0.00677293532451835,0.022773047101672127,-0.01605126618532743
92.1072,0.05,2,0.49394181369917634,-1.2379224958237123,1.0813136792938445e-201,0.015449749040054589,0.022773065491244963,-0.014255102834127844
92.1315,0.05,2,0.49394181369917634,-1.2379224958237123,4.654700826604562e-202,0.01016643895973585,0.022773187167762193,-0.015477588646274949
92.1559,0.05,2,0.49394181369917634,-1.2363885150358271,1.8033264703918436e-202,0.010618761084169918,0.022772626875983675,-0.015418713005902996
92.1813,0.05,2,0.49394181369917634,-1.2379224958237123,7.762729144287248e-203,0.010583095355459569,0.02277307592032653,-0.015394088193114708
92.2055,0.05,2,0.49394181369917634,-1.2363885150358271,3.34160035672702e-203,0.006977110209596244,0.02277286715056817,-0.01605447637502904
92.2307,0.05,2,0.49394181369917634,-1.2379224958237123,1.4384493824952853e-203,0.015087900863263013,0.02277320937979719,-0.01434837948157696
92.2578,0.05,2,0.49394181369917634,-1.2379224958237123,5.572847631680717e-204,0.014563123105140735,0.022773194646676667,-0.014481583967933805
92.2848,0.05,2,0.49394181369917634,-1.2379224958237123,2.1590353545882362e-204,0.011121910349268925,0.02277299035612324,-0.015282342865201592
92.3118,0.05,2,0.49394181369917634,-1.2379224958237123,8.364545328428629e-205,0.01108417038312522,0.022773034146626965,-0.015290309194843844
92.3388,0.05,2,0.49394181369917634,-1.2379224958237123,3.2405962414024865e-205,0.020110374418030284,0.02277328628869723,-0.012984709336140769
92.3658,0.05,2,0.49394181369917634,-1.2379224958237123,1.2554733804957137e-205,0.0164692655848682,0.022773150584718148,-0.0139870249579063
92.3928,0.05,2,0.49394181369917634,-1.2363885150358271,4.863961109981326e-206,0.01788012232836873,0.022772632594245067,-0.01363701671833275
92.4198,0.05,2,0.49394181369917634,-1.2379224958237123,1.8843981917059484e-206,0.021617287127598604,0.02277323192689086,-0.012560485690865177
92.4468,0.05,2,0.49394181369917634,-1.2379224958237123,7.300544689014346e-207,0.014818135994675756,0.022773199170824175,-0.014417156164513924
92.4738,0.05,2,0.49394181369917634,-1.2363885150358271,2.8283805933842914e-207,0.010728295185329915,0.022772586165848957,-0.01539627499891642
92.5008,0.05,2,0.49394181369917634,-1.2379224958237123,1.0957725925670526e-207,0.015682277022862002,0.02277309640854467,-0.014194648967427915
92.5278,0.05,2,0.49394181369917634,-1.2363885150358271,4.2452475364512535e-208,0.0140535924821039,0.022772728899589804,-0.014640372040630064
92.5548,0.05,2,0.49394181369917634,-1.2363885150358271,1.6446958764979906e-208,0.014928574189832101,0.02277274908071227,-0.014420961407389219
92.5823,0.05,2,0.49394181369917634,-1.2379224958237123,6.371888807291353e-209,0.0057836355126975325,0.02277307866982603,-0.016179187721274434
92.6088,0.05,2,0.49394181369917634,-1.2379224958237123,2.468600277574444e-209,0.011160936860265619,0.022773090204287125,-0.015274104115253899
92.6358,0.05,2,0.49394181369917634,-1.2363885150358271,9.563863266834268e-210,0.011878427022338364,0.02277271141547362,-0.01515055597588845
92.6628,0.05,2,0.49394181369917634,-1.2363885150358271,3.7052365835660714e-210,0.02121353707714723,0.02277265927656687,-0.012706082561654064
92.6898,0.05,2,0.49394181369917634,-1.2379224958237123,1.4354845690658575e-210,0.01356209585447589,0.02277326433707398,-0.014728442094361638
92.7168,0.05,2,0.49394181369917634,-1.2379224958237123,5.561361336994489e-211,0.01306317640815646,0.022773181190925657,-0.014847533933801952
92.7438,0.05,2,0.49394181369917634,-1.2363885150358271,2.1545853286840997e-211,0.01591362523314189,0.022772568638545522,-0.01416594749655111
92.7705,0.05,2,0.49394181369917634,-1.2379224958237123,8.3473050163102e-212,0.020613282393471984,0.022772949027633077,-0.012843205883944418
92.7975,0.05,2,0.49394181369917634,-1.2363885150358271,3.233916991251051e-212,0.011344498354282499,0.022772688081543146,-0.015266906943851048
92.8244,0.05,2,0.49394181369917634,-1.2363885150358271,1.2528857021358908e-212,0.013712427524945454,0.022772536812923592,-0.014723850614173983
92.8515,0.05,2,0.49394181369917634,-1.2379224958237123,4.853935913825954e-213,0.00706067744103454,0.022773105160310787,-0.016010545948047666
92.8785,0.05,2,0.49394181369917634,-1.2379224958237123,1.880514225309114e-213,0.01054439370722741,0.022772927053407555,-0.015401923019257517
92.9055,0.05,2,0.49394181369917634,-1.2363885150358271,7.285497407407133e-214,0.01992227093217782,0.02277268591868583,-0.013069382126720413
92.9325,0.05,2,0.49394181369917634,-1.2379224958237123,2.8225509681859045e-214,0.010858608819997295,0.022773094056619023,-0.015337485243858535
92.9595,0.05,2,0.49394181369917634,-1.2363885150358271,1.0935140763220072e-214,0.012398205647694277,0.022772554780967597,-0.015033687878535552
92.9864,0.05,2,0.49394181369917634,-1.2379224958237123,4.236497581770554e-215,0.011302122177723245,0.022773059504350348,-0.015244065567820734
93.0135,0.05,2,0.49394181369917634,-1.2379224958237123,1.641305964776866e-215,0.003837587680020253,0.022773233583109797,-0.016373575420654693
93.0405,0.05,2,0.49394181369917634,-1.2363885150358271,6.358755594724703e-216,0.008909064907796495,0.022772736759179978,-0.01574496746394671
93.0675,0.05,2,0.49394181369917634,-1.2379224958237123,2.4635122019397313e-216,0.014546380792188668,0.022773200978158388,-0.014485803647796072
93.0935,0.05,2,0.49394181369917634,-1.2379224958237123,9.544151019329576e-217,0.015769370806195723,0.022773162155269172,-0.014171906262159795
93.1205,0.05,2,0.49394181369917634,-1.2379224958237123,3.697599654998513e-217,0.007120656127821786,0.022773004169120287,-0.016001848601121214
93.1475,0.05,2,0.49394181369917634,-1.2379224958237123,1.4325258664657556e-217,0.012516977203746447,0.022772994802126842,-0.014974625492952545
93.1745,0.05,2,0.49394181369917634,-1.2379224958237123,5.549898716913118e-218,0.020013257580168062,0.02277304079638712,-0.01301194079101247
93.2015,0.05,2,0.49394181369917634,-1.2379224958237123,2.150144474806953e-218,0.01549516537705976,0.022773191317714825,-0.014243362430128935
93.2293,0.05,2,0.49394181369917634,-1.2363885150358271,8.33010023850358e-219,0.007576526405065166,0.02277261683039805,-0.015965555826210738
93.2580,0.05,2,0.49394181369917634,-1.2363885150358271,3.227251507820074e-219,0.01403012807384917,0.022772612139965225,-0.014646122875744842
93.2845,0.05,2,0.49394181369917634,-1.2363885150358271,1.2503033572856407e-219,0.016716359299762125,0.022772574068443782,-0.013952824956656049
93.3115,0.05,2,0.49394181369917634,-1.2363885150358271,4.843931380779448e-220,0.010403753369047499,0.02277263059315824,-0.015462230749255236
93.3385,0.05,2,0.49394181369917634,-1.2363885150358271,1.876638264224019e-220,0.015530218619680002,0.02277264554107674,-0.014266126088767574
93.3655,0.05,2,0.49394181369917634,-1.2379224958237123,7.270481140017809e-221,0.012778688700635718,0.02277308626395083,-0.014914177036486155
93.3925,0.05,2,0.49394181369917634,-1.2379224958237123,2.816733358530978e-221,0.0064620096029698705,0.02277297690876357,-0.016093503358188307
93.4195,0.05,2,0.49394181369917634,-1.2379224958237123,1.091260215144684e-221,0.01075052026721936,0.022773085012076186,-0.015359822292144401
93.4465,0.05,2,0.49394181369917634,-1.2363885150358271,4.227765661775988e-222,0.012356329927721748,0.022772671327562263,-0.015043255079095603
93.4735,0.05,2,0.49394181369917634,-1.2379224958237123,1.6379230400626626e-222,0.018152560353699464,0.022773254988361608,-0.013530267328693559
93.5005,0.05,2,0.49394181369917634,-1.2363885150358271,6.3456494512544345e-223,0.01589203935072351,0.022772561149622506,-0.01417161480063284
93.5275,0.05,2,0.49394181369917634,-1.2363885150358271,2.458434613427575e-223,0.018667771837335877,0.022772805387995497,-0.013419687885816758
93.5545,0.05,2,0.49394181369917634,-1.2379224958237123,9.524479401086374e-224,0.010012775194441976,0.022773201567311788,-0.015507715846186144
93.5815,0.05,2,0.49394181369917634,-1.2363885150358271,3.6899784670393097e-224,0.009967885455975671,0.022772618393830116,-0.01554830225736132
93.6085,0.05,2,0.49394181369917634,-1.2363885150358271,1.4295732620998401e-224,0.015246654922242994,0.022772621643968642,-0.014339455271047309
93.6355,0.05,2,0.49394181369917634,-1.2379224958237123,5.538459722640453e-225,0.019564732060614046,0.02277314030993912,-0.01313771518527235
93.6625,0.05,2,0.49394181369917634,-1.2363885150358271,2.145712774052169e-225,0.008635426185342238,0.022772509206649867,-0.01579273345356702
93.6895,0.05,2,0.49394181369917634,-1.2379224958237123,8.312930921768379e-226,0.013165928239911575,0.022773114490080886,-0.014823216061476284
93.7165,0.05,2,0.49394181369917634,-1.2363885150358271,3.2205997627347268e-226,0.014403403827024697,0.022772572687748918,-0.01455347313546108
93.7435,0.05,2,0.49394181369917634,-1.2363885150358271,1.2477263349519723e-226,0.007153555611479184,0.022772626396851875,-0.01602895531082388
93.7703,0.05,2,0.49394181369917634,-1.2379224958237123,4.833947468252711e-227,0.016130357015178096,0.022773090769037233,-0.014076972077423758
93.7943,0.05,2,0.49394181369917634,-1.2379224958237123,1.872770291950777e-227,0.0158508268256784,0.022773061910814532,-0.014150546928202227
93.8181,0.05,2,0.49394181369917634,-1.2363885150358271,8.061662025469366e-228,0.014058987767893905,0.022772543816892095,-0.014638997955281017
93.8419,0.05,2,0.49394181369917634,-1.2379224958237123,3.4702811600667477e-228,0.0078001353038125295,0.02277319626420898,-0.01589886990741286
93.8659,0.05,2,0.49394181369917634,-1.2379224958237123,1.493842248889496e-228,0.014594133358111484,0.02277316614654118,-0.014473774814731484
93.8897,0.05,2,0.49394181369917634,-1.2379224958237123,6.4305010505958696e-229,0.019940161424058588,0.022773181165420597,-0.013032487710871322
93.9136,0.05,2,0.49394181369917634,-1.2363885150358271,2.7681198461520732e-229,0.017900922080233757,0.022772586112952437,-0.013631304594108308
93.9385,0.05,2,0.49394181369917634,-1.2379224958237123,1.1915848271187122e-229,0.004716334454962901,0.02277309505629032,-0.01629542754399826
93.9655,0.05,2,0.49394181369917634,-1.2379224958237123,5.129381960081245e-230,0.013266658210511555,0.02277303909940405,-0.014799258937204407
93.9925,0.05,2,0.49394181369917634,-1.2379224958237123,1.987227667242455e-230,0.016876211086496746,0.022773314468965113,-0.013878070975539931
94.0195,0.05,2,0.49394181369917634,-1.2363885150358271,7.698927145974014e-231,0.012949215984957354,0.022772686577186965,-0.0149062246100377
94.0465,0.05,2,0.49394181369917634,-1.2379224958237123,2.982722119668627e-231,0.01151559487202976,0.022773053664243793,-0.015198133682489325
94.0735,0.05,2,0.49394181369917634,-1.2379224958237123,1.1555676621531366e-231,0.007582949519803847,0.022773286361322795,-0.015932737226799516
94.1005,0.05,2,0.49394181369917634,-1.2363885150358271,4.47690588743955e-232,0.0176279514027869,0.02277275796907907,-0.013706074793578417
94.1275,0.05,2,0.49394181369917634,-1.2379224958237123,1.73444506811881e-232,0.0062883435317249055,0.02277301444332422,-0.016116290593883933
94.1545,0.05,2,0.49394181369917634,-1.2379224958237123,6.719595564342279e-233,0.013154930268034017,0.02277316511241775,-0.014825831576745517
94.1815,0.05,2,0.49394181369917634,-1.2363885150358271,2.6033089994197172e-233,0.017479915767612517,0.022772627866444784,-0.013746433888978733
94.2085,0.05,2,0.49394181369917634,-1.2379224958237123,1.0085752455732877e-233,0.017384870301926064,0.022773195262946605,-0.01374043922231536
94.2355,0.05,2,0.49394181369917634,-1.2363885150358271,3.9074271483329825e-234,0.007451161180779119,0.022772644328299507,-0.01598469989653728
94.2625,0.05,2,0.49394181369917634,-1.2379224958237123,1.51381733653904e-234,0.010680992153735417,0.022773087988944847,-0.015374095325227842
94.2895,0.05,2,0.49394181369917634,-1.2379224958237123,5.8648385277863255e-235,0.016885749857252948,0.02277319413990948,-0.013875472702332534
94.3165,0.05,2,0.49394181369917634,-1.2363885150358271,2.2721586103410186e-235,0.018142604746723152,0.02277252879007686,-0.013564836067388595
94.3435,0.05,2,0.49394181369917634,-1.2379224958237123,8.802807999038782e-236,0.01274848311644133,0.02277305144540387,-0.014921185033086377
94.3705,0.05,2,0.49394181369917634,-1.2379224958237123,3.4103881795607167e-236,0.008753149627014076,0.022773127119561542,-0.01574046715357896
94.3975,0.05,2,0.49394181369917634,-1.2379224958237123,1.3212542562052335e-236,0.015902019689659295,0.022773214747251604,-0.014137142760629615
94.4235,0.05,2,0.49394181369917634,-1.2379224958237123,5.11880970032363e-237,0.006160768244255434,0.02277323170973461,-0.016132701196740384
94.4485,0.05,2,0.49394181369917634,-1.2363885150358271,1.9831317571973248e-237,0.013623238722061917,0.02277249902248373,-0.01474547108302008
94.4726,0.05,2,0.49394181369917634,-1.2363885150358271,8.536731945831299e-238,0.021095604976423165,0.02277254165044413,-0.012739271381334974
94.4965,0.05,2,0.49394181369917634,-1.2363885150358271,3.674783183239871e-238,0.012170408329330643,0.022772735596227986,-0.0150853534183133
94.5203,0.05,2,0.49394181369917634,-1.2363885150358271,1.5818736642441864e-238,0.010292433309200098,0.022772572233472732,-0.015484471038519843
94.5441,0.05,2,0.49394181369917634,-1.2379224958237123,6.8094474281967194e-239,0.015666985926979238,0.022773022058156824,-0.014198621067110234
94.5679,0.05,2,0.49394181369917634,-1.2363885150358271,2.9312438360575176e-239,0.009307162767043015,0.022772601284021973,-0.015673131866192815
94.5918,0.05,2,0.49394181369917634,-1.2363885150358271,1.261804355937377e-239,0.014674868415026571,0.022772716048181263,-0.014485302024032505
94.6156,0.05,2,0.49394181369917634,-1.2363885150358271,5.431654006662099e-240,0.01822671315481491,0.022772629988921596,-0.013541678804337593
94.6394,0.05,2,0.49394181369917634,-1.2363885150358271,2.3381489459331552e-240,0.010835427888566194,0.022772618670583868,-0.015374169203425587
94.6632,0.05,2,0.49394181369917634,-1.2363885150358271,1.0064964533202863e-240,0.012805397404847013,0.022772461271768463,-0.014939802871965445
94.6870,0.05,2,0.49394181369917634,-1.2363885150358271,4.8140413348408774e-241,0.01278672910820383,0.02277260338232321,-0.014944177428977273
94.7108,0.05,2,0.49394181369917634,-1.2379224958237123,2.0722869422336292e-241,0.018015137785105623,0.022773011424492194,-0.013568040265570146
94.7347,0.05,2,0.49394181369917634,-1.2379224958237123,8.920515783427417e-242,0.013497944700379516,0.022773117054518562,-0.01474387879394081
94.7586,0.05,2,0.49394181369917634,-1.2363885150358271,3.839989541052965e-242,0.012309225878877625,0.02277263145871484,-0.015053954409770852
94.7835,0.05,2,0.49394181369917634,-1.2363885150358271,1.6529895841662507e-242,0.020529965533913463,0.02277278643270638,-0.012898607834899923
94.8105,0.05,2,0.49394181369917634,-1.2363885150358271,6.404020330095957e-243,0.0060112825485873315,0.022772673257198082,-0.016183338102335694
94.8375,0.05,2,0.49394181369917634,-1.2363885150358271,2.4810486878517166e-243,0.017019055416253048,0.0227725984372623,-0.013871402722865647
94.8645,0.05,2,0.49394181369917634,-1.2379224958237123,9.612090958803204e-244,0.01412462989139159,0.022773090790184018,-0.01459092216110355
94.8915,0.05,2,0.49394181369917634,-1.2363885150358271,3.7239209795720175e-244,0.007870253411707157,0.022772510843920943,-0.01591959794523034
94.9185,0.05,2,0.49394181369917634,-1.2379224958237123,1.4427232869031502e-244,0.017739258817079682,0.02277319596669048,-0.013643749792988087
94.9455,0.05,2,0.49394181369917634,-1.2363885150358271,5.5894056130370584e-245,0.010276606300371626,0.022772589888043926,-0.015487622784563025
94.9725,0.05,2,0.49394181369917634,-1.2379224958237123,2.1654502558221625e-245,0.01692332716596952,0.022772956346378426,-0.0138653098283275
94.9995,0.05,2,0.49394181369917634,-1.2379224958237123,8.389397970157973e-246,0.011583556059201075,0.022773019729083098,-0.01518337243216381
95.0265,0.05,2,0.49394181369917634,-1.2363885150358271,3.2502246640142095e-246,0.012149820004261288,0.022772574011428987,-0.015089952730627833
95.0529,0.05,2,0.49394181369917634,-1.2379224958237123,1.259203628692246e-246,0.011735137547628375,0.022773104945392933,-0.015150260776837
95.0768,0.05,2,0.49394181369917634,-1.2363885150358271,5.4204587286502715e-247,0.011462617952453388,0.022772560148569345,-0.015241463378938612
95.1007,0.05,2,0.49394181369917634,-1.2379224958237123,2.3333297458422297e-247,0.007923706698631246,0.0227731006884153,-0.01587921498685742
95.1245,0.05,2,0.49394181369917634,-1.2363885150358271,1.0044219457027141e-247,0.016400754037342473,0.02277255260011671,-0.014037132302534287
95.1483,0.05,2,0.49394181369917634,-1.2363885150358271,4.323707126294189e-248,0.015453821728168976,0.022772587691133637,-0.014285939658809397
95.1721,0.05,2,0.49394181369917634,-1.2379224958237123,1.861214143512978e-248,0.015730520246402892,0.022773105213223243,-0.01418204986140885
95.1959,0.05,2,0.49394181369917634,-1.2379224958237123,8.011916595705715e-249,0.0026941045581142064,0.02277315952764568,-0.01645073050828793
95.2197,0.05,2,0.49394181369917634,-1.2363885150358271,3.4488673837061377e-249,0.007248454866477597,0.022772564005573537,-0.016015009584688093
95.2435,0.05,2,0.49394181369917634,-1.2379224958237123,1.4846243203239808e-249,0.021884780171659544,0.02277301272060359,-0.012485141522049398
95.2678,0.05,2,0.49394181369917634,-1.2379224958237123,6.390820890680105e-250,0.009420680261957607,0.022773084740709226,-0.015620299381695877
95.2918,0.05,2,0.49394181369917634,-1.2363885150358271,2.75103883842078e-250,0.02037448443610081,0.022772658698255063,-0.012942326309288765
95.3157,0.05,2,0.49394181369917634,-1.2379224958237123,1.184232013376634e-250,0.018614286961387016,0.02277305638332836,-0.013402601010828671
95.3395,0.05,2,0.49394181369917634,-1.2379224958237123,5.0977305079092236e-251,0.015674953225854337,0.022773197083655078,-0.014196578178633321
95.3632,0.05,2,0.49394181369917634,-1.2379224958237123,2.1944058290715664e-251,0.010479209392579007,0.022773084915683226,-0.015415147208048905
95.3871,0.05,2,0.49394181369917634,-1.2379224958237123,9.446197548481743e-252,0.00868059277294,0.02277315599806251,-0.015753087686535487
95.4109,0.05,2,0.49394181369917634,-1.2379224958237123,4.0662783038037764e-252,0.010732628880940589,0.0227731168080686,-0.015363508320861618
95.4347,0.05,2,0.49394181369917634,-1.2379224958237123,1.7503994765219446e-252,0.011142200379842282,0.022773190824224257,-0.015278100778819134
95.4588,0.05,2,0.49394181369917634,-1.2379224958237123,7.534895790438622e-253,0.00861047797480578,0.022773058320416636,-0.015765163390022353
95.4827,0.05,2,0.49394181369917634,-1.2379224958237123,3.2435255685508584e-253,0.01115808241393368,0.02277305977216377,-0.015274709382372055
95.5065,0.05,2,0.49394181369917634,-1.2379224958237123,1.3962314020577518e-253,0.014870421941567747,0.02277313197255891,-0.014403863133120448
95.5303,0.05,2,0.49394181369917634,-1.2379224958237123,6.010318361581888e-254,0.020059094599733863,0.02277297062831831,-0.012999047467593425
95.5541,0.05,2,0.49394181369917634,-1.2363885150358271,2.587244976321927e-254,0.0078036311111469685,0.02277246901322881,-0.015930140501552954
95.5779,0.05,2,0.49394181369917634,-1.2379224958237123,1.2374712517153517e-254,0.014137732069135418,0.022772972693305086,-0.01458765376257301
95.6016,0.05,2,0.49394181369917634,-1.2363885150358271,5.326907971811153e-255,0.015479830800595406,0.022772603114071355,-0.014279195397984517
95.6254,0.05,2,0.49394181369917634,-1.2363885150358271,2.293059212552306e-255,0.017899990452261174,0.022772587535596963,-0.01363156043319834
109.7940,0.05,3,0.49394181369917634,-0.2607767339405586,3.9535394300754565e-41,0.023980823922402104,0.022394938837096492,-0.03211237068106646
109.8194,0.05,3,0.49394181369917634,-0.2607767339405586,1.5316821792806153e-41,0.023980823922402104,0.022394992902031292,-0.03211238585529716
109.8437,0.05,3,0.49394181369917634,-0.2607767339405586,6.593389543216465e-42,0.023980823922402104,0.022394792768665246,-0.032112333836345486
109.8680,0.05,3,0.49394181369917634,-0.2607767339405586,2.8382380011115662e-42,0.023980823922402104,0.022395055564405908,-0.032112401512225996
109.8922,0.05,3,0.49394181369917634,-0.2607767339405586,1.221768393654473e-42,0.023980823922402104,0.022395073727772878,-0.03211240737639481
109.9165,0.05,3,0.49394181369917634,-0.2607767339405586,5.259312316826228e-43,0.023980823922402104,0.02239507327961021,-0.0321124060658548
109.9407,0.05,3,0.49394181369917634,-0.2607767339405586,2.2639614995428228e-43,0.023980823922402104,0.022395041664472898,-0.03211239862693032
109.9650,0.05,3,0.49394181369917634,-0.2607767339405586,9.745611902556156e-44,0.023980823922402104,0.0223950257028469,-0.03211239454686032
109.9892,0.05,3,0.49394181369917634,-0.2607767339405586,3.7756497288925274e-44,0.023980823922402104,0.022394885062449715,-0.03211235787826802
110.0143,0.05,3,0.49394181369917634,-0.2607767339405586,1.625293404733623e-44,0.023980823922402104,0.02239506773943182,-0.0321124063359834
110.0381,0.05,3,0.49394181369917634,-0.2607767339405586,6.996355173670836e-45,0.023980823922402104,0.02239514935277996,-0.0321124279003805
110.0619,0.05,3,0.49394181369917634,-0.2607767339405586,3.011701491779151e-45,0.023980823922402104,0.02239494692352806,-0.03211237566782654
110.0857,0.05,3,0.49394181369917634,-0.2607767339405586,1.2964387385190091e-45,0.023980823922402104,0.0223948889814638,-0.03211235889248276
110.1094,0.05,3,0.49394181369917634,-0.2607767339405586,5.580743667061975e-46,0.023980823922402104,0.02239517622118727,-0.032112433688120536
110.1332,0.05,3,0.49394181369917634,-0.2607767339405586,2.402327156085337e-46,0.023980823922402104,0.022395085597305218,-0.03211241041966024
110.1570,0.05,3,0.49394181369917634,-0.2607767339405586,1.0341230683872896e-46,0.023980823922402104,0.02239505607216838,-0.03211240252462245
110.1808,0.05,3,0.49394181369917634,-0.2607767339405586,4.946178578281288e-47,0.023980823922402104,0.022394968056959584,-0.032112379533682046
110.2046,0.05,3,0.49394181369917634,-0.2607767339405586,2.1291676927545127e-47,0.023980823922402104,0.02239488518574887,-0.03211235911663432
