time_s,k_rot,weight_step,q_5,q_6,qdot_5,qdot_6,tau_5,tau_6
175.4810,0.2,2,0.9173205111556134,-1.2624661884298825,1.8838072050581655e-278,0.012467710495576427,0.028412909968485948,-0.03096097733320858
175.5049,0.2,2,0.9173205111556134,-1.2609322076419969,8.109172317392866e-279,0.012526002824171946,0.02841275083436471,-0.031076518923931876
184.1671,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841258373222827,-0.028002853153090885
184.1910,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.0284126387036555,-0.028002865107753867
184.2147,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412637871175574,-0.028002860589755152
184.2385,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412658047186193,-0.028002861968421167
184.2623,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412772875655398,-0.02800287545619609
184.2860,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412816771799014,-0.02800289394957199
184.3098,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841262361043767,-0.0280028583446219
184.3335,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412830074348097,-0.028002894504014757
184.3573,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412667549566048,-0.02800285876357497
184.3810,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412719522542464,-0.028002871969562068
184.4048,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412720105839933,-0.02800287859399748
184.4285,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841285854914858,-0.028002900139017687
184.4523,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841268677367031,-0.02800286642752091
184.4761,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841273216288161,-0.028002875238162743
184.4999,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841278477003962,-0.028002886019118267
184.5236,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412641030617747,-0.028002856084608074
184.5474,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841274127003552,-0.02800287388411607
184.5711,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841270019265737,-0.028002862643475394
184.5949,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841280131451707,-0.028002891814244583
184.6187,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412744516462494,-0.02800287235435224
184.6425,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412831736485164,-0.028002893500750685
184.6662,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412612666641284,-0.028002856596229204
184.6903,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841287820700051,-0.02800289585959212
184.7141,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841282708350807,-0.028002886706526953
184.7378,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412693112366424,-0.02800286784560403
184.7616,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412826813226426,-0.02800289196446572
184.7857,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412726516213748,-0.028002874028486596
184.8094,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.019424467377145677,0.028412799980616965,-0.0292809032496197
184.8332,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.008361596277575921,0.028412737391671418,-0.03191138285083943
184.8570,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.016110263201625823,0.0284126704463395,-0.030186206459584527
184.8808,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.020592805607793942,0.028412644611639983,-0.028952927042495483
184.9044,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02252239313108382,0.028412767940719442,-0.02840987686913165
184.9282,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023353017288685222,0.02841285612167374,-0.028177440704858323
184.9520,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023710573752366498,0.028412867446037826,-0.028077894643348138
184.9758,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023864490085704845,0.0284127231073531,-0.02803512058667329
184.9996,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023930746020290425,0.028412716983834338,-0.02801674865987561
185.0234,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023956871817063574,0.028412730138241783,-0.028009513171733596
185.0471,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023970513326443392,0.028412714955828616,-0.02800572540794461
185.0709,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.01031851999390191,0.0284127176178093,-0.031551332931595545
185.0947,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.015678215389360976,0.02841272728252612,-0.03029964344368371
185.1184,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.020406823191461695,0.028412649085717934,-0.02900525138408954
185.1422,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.022442333799216216,0.028412867302539075,-0.028432368944543058
185.1660,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023318554371461707,0.028412692238730893,-0.028187026208235443
185.1898,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023695738596540828,0.02841273008544162,-0.028081990766031514
185.2136,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023858104037566653,0.0284128074445926,-0.02803691260938635
185.2373,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023927997035965456,0.028412764194137245,-0.028017521040779456
185.2611,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02395808367998473,0.028412674606173166,-0.02800916189373749
185.2848,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023971034993693963,0.02841266379845099,-0.02800557335547696
185.3085,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02397661010957221,0.028412758761325412,-0.028004039254405595
185.3323,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02397880846878838,0.02841285041558437,-0.028003448917448822
185.3560,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023979956335708107,0.02841264121963486,-0.02800309804572476
185.3802,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.0239804504547785,0.028412697123786614,-0.028002974277266435
185.4040,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980663156836134,0.028412828650182097,-0.02800294264765857
185.4278,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398075471809745,0.028412714366448516,-0.028002892343444327
185.4515,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980794132218146,0.028412736109248212,-0.02800287789705827
185.4754,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980811098704723,0.028412603267805064,-0.028002855732784493
185.4994,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980818402220862,0.028412836158964876,-0.02800288567335172
185.5235,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980821546145076,0.028412731707065427,-0.028002876078659967
185.5472,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.021582740507261153,0.02841280319890341,-0.028674132810990693
185.5710,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.009290662090314697,0.028412648226306333,-0.03174820700625061
185.5947,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.016510195569941863,0.02841258197341672,-0.030080011295285612
185.6185,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.020764963378571637,0.02841276803682486,-0.028904481076582944
185.6422,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.022596501406350316,0.028412690063385426,-0.028389072837362465
185.6660,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023384918471177102,0.02841272701368893,-0.028168527943011834
185.6898,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023724306165389477,0.028412750754227913,-0.02807405827185243
185.7136,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023870401439225412,0.028412529892740613,-0.028033462160038443
185.7373,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023928009191008376,0.028412697763100382,-0.028017507737179315
185.7611,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02395808891233214,0.02841284615284733,-0.028009194303586768
185.7849,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023971037246047953,0.028412648012550043,-0.028005576316028968
185.8087,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02397661107913675,0.028412858614111684,-0.028004066451998967
185.8324,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023979010431515492,0.02841264895804837,-0.028003360123867203
185.8562,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980043274039773,0.028412631048593935,-0.028003073678917568
185.8800,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398048787887957,0.02841275531723416,-0.028002967220920556
185.9038,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398067926668451,0.0284127418185271,-0.02800291358384226
185.9276,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980761652858933,0.028412709405733188,-0.028002885669220177
185.9513,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980797117405583,0.02841289806554271,-0.028002909601776184
185.9752,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980812383730028,0.028412783794212707,-0.02800288041077556
185.9990,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980818955382115,0.028412818114561093,-0.02800289360285933
186.0228,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082178426286,0.028412760111910025,-0.028002883959314634
186.0466,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082300200326,0.028412699051587685,-0.028002869539110478
186.0703,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823526200575,0.0284129716229533,-0.028002911168839788
186.0941,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823732900135,0.028412707309048137,-0.028002874236443112
186.1179,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823840827708,0.02841271782226959,-0.028002874349370148
186.1417,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823887286992,0.02841273010142818,-0.028002873032325716
186.1654,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823907286185,0.028412692210178947,-0.028002867679399045
186.1898,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082391589519,0.028412731712847614,-0.02800287515458328
186.2137,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823919601085,0.028412672451884072,-0.02800286491002777
186.2376,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392119635,0.028412755240385494,-0.028002879082461612
186.2614,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823921883058,0.02841283667091106,-0.028002891640018405
186.2856,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392217866,0.028412640050209593,-0.028002863405933782
186.3097,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392230591,0.028412613598207435,-0.0280028569651313
186.3335,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922360686,0.028412730952237963,-0.028002873294826425
186.3573,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922384268,0.02841274768807758,-0.028002881893884682
186.3811,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922394416,0.02841272984052469,-0.028002869922321344
186.4049,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922398784,0.02841275029404777,-0.0280028751324982
186.4287,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922400665,0.028412765053724295,-0.028002881209816255
186.4525,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922401476,0.028412669305872766,-0.028002860608126453
186.4765,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922401823,0.02841288913444673,-0.028002900620988702
186.5004,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922401973,0.028412658259998187,-0.028002855348640915
186.5243,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240204,0.028412812114892914,-0.028002883136673214
186.5483,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412630481778646,-0.028002857332323182
186.5722,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412810617302928,-0.02800288370666543
186.5962,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841275200870038,-0.02800287888295351
186.6204,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412802980332854,-0.028002879971462863
186.6444,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841287415851557,-0.02800290022890485
186.6683,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412661050227286,-0.028002865688544636
186.6922,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412763442296696,-0.028002878464122104
186.7164,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412690675782448,-0.028002864731414057
186.7405,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.0284127210545649,-0.028002873299641275
186.7644,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412739121301156,-0.028002876809930938
186.7883,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841263211119944,-0.02800285730874537
186.8123,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412854606063947,-0.028002893639530714
186.8363,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841276103130377,-0.028002880091949126
186.8604,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412671011348437,-0.02800286174114578
186.8842,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412613077555177,-0.028002846999808213
186.9079,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841269017312341,-0.028002865055328348
186.9317,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412838938125337,-0.028002886747567395
186.9554,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841274162046184,-0.02800287724753534
186.9798,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412920630568536,-0.028002906343851584
187.0036,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412730112059796,-0.028002872376527065
187.0273,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412712634113393,-0.028002873034518268
187.0511,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412633390930725,-0.028002857251786844
187.0749,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412779433952373,-0.02800287727163919
187.0987,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841262779978172,-0.028002859652429362
187.1225,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412688464060077,-0.028002869643109468
187.1463,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412754970985304,-0.02800288206207825
187.1702,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841282783075413,-0.02800289092480273
187.1948,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412746193541852,-0.028002879170437475
187.2188,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841276968652585,-0.028002883565036496
187.2426,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412687111219272,-0.028002865107938358
187.2663,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.02841274095807296,-0.028002873269579995
187.2901,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240207,0.028412846038330566,-0.02800289197575959
187.3138,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.01748202063943111,0.028412607799608317,-0.02981788186329056
187.3377,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.007525436649818328,0.028412717796745465,-0.03204544842530306
187.3615,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.01689731927370345,0.028412663858774778,-0.029976272604324224
187.3854,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.020931607439254755,0.028412713375760887,-0.028857542986561506
187.4096,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.022668236210215645,0.02841279816085481,-0.0283689661049095
187.4339,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023415797952056908,0.028412732644048297,-0.02815991386377871
187.4577,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02373759876937006,0.028412822479506432,-0.028070376144361947
187.4815,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02387612346937457,0.028412657615219074,-0.028031887123982985
187.5052,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02393575381050159,0.028412633265787485,-0.02801535061874292
187.5290,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02396142271707789,0.028412754521159614,-0.028008255987698353
187.5531,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023972472339675546,0.028412740474520762,-0.028005190826331655
187.5770,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02397722883988671,0.028412657425204886,-0.02800386013890429
187.6008,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02397927635726197,0.028412736615117562,-0.028003311954403275
187.6245,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980157746353932,0.02841284959310414,-0.02800308149569833
187.6483,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980537155457265,0.028412689502588434,-0.028002944810626935
187.6721,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980686762661366,0.028412751644973415,-0.028002919899676768
187.6964,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980764879631175,0.028412706743218358,-0.028002883981056156
187.7205,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980801048022905,0.02841279002500877,-0.028002889510035815
187.7448,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980814075731903,0.028412748556731537,-0.028002881639045515
187.7691,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980819683733445,0.0284127196446883,-0.02800287422866373
187.7930,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980822097794226,0.028412678301513148,-0.028002867542105948
187.8168,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082313696823,0.02841272475626467,-0.028002877013640872
187.8406,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823584298563,0.028412680374800693,-0.0280028628030062
187.8648,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823776859603,0.028412608688650955,-0.02800285495526636
187.8892,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823859750817,0.028412701784835834,-0.028002865705475166
187.9134,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082389543277,0.02841280403021709,-0.028002887767679105
187.9372,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082391079268,0.028412848536109935,-0.028002894452790195
187.9610,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082391740462,0.028412813846466652,-0.028002888097085354
187.9847,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392025084,0.02841265904636739,-0.028002864533265788
188.0085,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823921476043,0.02841265377373283,-0.028002857028835412
188.0322,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922003455,0.028412657133090005,-0.028002860065496682
188.0560,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922211424,0.02841271246315964,-0.028002866871389073
188.0798,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922320017,0.028412768222033633,-0.028002880453292404
188.1035,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922366758,0.028412755088022903,-0.028002876595864295
188.1273,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392238688,0.028412823093155896,-0.02800289173964199
188.1510,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922395544,0.028412755086089137,-0.02800287394889974
188.1748,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980823922399277,0.028412771515079302,-0.02800287965555096
188.1988,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082392240088,0.02841278034430248,-0.0280028805569858
188.2231,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.010322958367377165,0.02841271492396739,-0.03155044374022872
188.2469,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.014264082291813886,0.0284127923544134,-0.030660289406137763
188.2707,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.019798085262391938,0.028412619152599385,-0.029176244778843848
188.2945,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02218029208126838,0.028412832445409854,-0.028505979596657075
188.3182,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.0232057540042331,0.028412702340762777,-0.028218515507724
188.3420,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023647181737172954,0.02841269794464928,-0.0280954884122343
188.3657,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023837201901788195,0.02841285635624964,-0.02804272493772999
188.3897,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023918999351893865,0.028412792318942517,-0.02802002508035766
188.4134,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023954210472025964,0.028412727266063482,-0.028010248492219388
188.4371,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023969367704670203,0.02841266829661778,-0.028006043361778088
188.4609,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.0239753444489752,0.028412651176154366,-0.028004377918044547
188.4847,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02397846518876375,0.028412668614801094,-0.028003515429819225
188.5085,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02397980856491366,0.028412713628955574,-0.028003154366615407
188.5322,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398038684429689,0.028412728037411367,-0.02800299303723176
188.5560,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980635774609595,0.028412770629220693,-0.02800293222447706
188.5797,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980742930946788,0.028412842049766112,-0.028002916275194266
188.6035,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398078905823629,0.02841284522243671,-0.028002899935112194
188.6272,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398080891452191,0.028412662392789848,-0.028002864825135768
188.6510,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398081746200178,0.028412757823631583,-0.028002872787205656
188.6748,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.011469950960540267,0.028412686738363915,-0.031311938602555024
188.6986,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.013184443135734672,0.028412937103951826,-0.030922787159626965
188.7228,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.019333336007067763,0.028412846099541315,-0.0293063839095445
188.7471,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.021980232765979404,0.02841269854073243,-0.02856221883509548
188.7743,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02311963502894614,0.028412704207538376,-0.028242573492444425
188.8010,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023647181700178016,0.028412698370445605,-0.028095486402268794
188.8280,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023851564089516993,0.028412645242318235,-0.028038701372211296
188.8550,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023930746014737686,0.028412663903035578,-0.02801673696907763
188.8820,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02396142271492665,0.028412830103504882,-0.028008273643413677
188.9090,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023973307497114762,0.028412807996897885,-0.028004968361071653
188.9360,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02397791190524174,0.028412675920114008,-0.028003668414183218
188.9630,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023979695747289847,0.028412698099727372,-0.028003184096396225
188.9892,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398038684424843,0.028412703318938647,-0.028002993494359318
189.0160,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398065458937007,0.02841276151869032,-0.02800292668910853
189.0430,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398075831931602,0.028412730090992516,-0.028002889768906806
189.0701,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.0239807985064224,0.028412619956155225,-0.02800286776496226
189.0970,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980814075730807,0.02841279218418126,-0.02800288531832814
189.1241,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.023980820107599884,0.028412614447459947,-0.02800285753879456
189.1510,0.2,3,0.9173205111556134,-1.2609322076419969,0.0,0.02398082244446955,0.02841268717158705,-0.028002866117351772
