time_s,k_rot,weight_step,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
53.5869,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023761921284673262,0.0,0.023922057094032015,2.5659803673748622e-282,1.6675422447024273e-08,0.023980823922402104,0.0008611887979655273,0.0,0.023980823922402104,-3.1812761833883192e-245,0.023980823922402104,0.011561630654057683,-0.021942451514341547,-0.013508578012019112,-0.022850730867876052,0.011487527758296973,0.02337282091285648,-0.02245937604954486,0.015698657738870886,-0.022142458666259898,0.023871943679163562,-0.012643468048918976,0.02217848547964562,-0.012727719374001332
53.6140,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023896016555449796,0.0,0.010300190893993573,9.941133686927688e-283,6.460400318707721e-09,0.023980823922402104,0.0003336421852291269,0.0,0.023980823922402104,-1.2324915746123562e-245,0.023980823922402104,0.011561461818862773,-0.021942418980377982,-0.013433023755279314,-0.022850713846955365,0.01867447509198427,0.023372715285572446,-0.02245937025677588,0.015698553711914857,-0.022154384736912693,0.02387189535986924,-0.012643482151894385,0.022178454193742828,-0.012727727585734688
53.6409,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023947967810826625,0.0,0.015226935869201144,3.851398874203898e-283,2.5028914506095013e-09,0.023980823922402104,0.00012925981855249695,0.0,0.023980823922402104,-4.774924885246993e-246,0.023980823922402104,0.011561666925798972,-0.021942482759557454,-0.013403902883346759,-0.02285073381209802,0.01635598601637884,0.023372857730483053,-0.022459381004982383,0.015698676158646792,-0.022155679262209967,0.023871931249933146,-0.012643460109679799,0.02217846515086725,-0.012727709636610959
53.6679,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023968094791588884,0.0,0.020589388332179725,1.492110835178124e-283,9.696714297090526e-10,0.023980823922402104,5.007790211165965e-05,0.0,0.023980823922402104,-1.8499037339806591e-246,0.023980823922402104,0.011561566357528225,-0.021942457466909055,-0.013392545425770525,-0.022850723847096896,0.013385212357931274,0.023372791369032402,-0.022459376652288397,0.01569861515519337,-0.022155684528233327,0.02387190803537043,-0.012643469708663677,0.022178453115433375,-0.012727716473661575
53.6949,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02397589239631789,0.0,0.022666912287626136,5.780743094069075e-284,3.756705794672104e-10,0.023980823922402104,1.940120532419332e-05,0.0,0.023980823922402104,-7.166906092217132e-247,0.023980823922402104,0.011561486474476529,-0.02194246409990913,-0.013388121152438764,-0.022850715146790067,0.012198479674919643,0.023372754219137558,-0.022459377361770734,0.015698562369194778,-0.022155611619284917,0.023871864462648298,-0.01264347192380382,0.022178413751234048,-0.012727713119346007
53.7219,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02397891334815503,0.0,0.023471787634354403,2.2395783162876148e-284,1.4554247960010006e-10,0.023980823922402104,7.516424453888381e-06,0.0,0.023980823922402104,-2.7766062628638418e-247,0.023980823922402104,0.0115616890917818,-0.021942494117844175,-0.013386520087489851,-0.02285073583858112,0.011741648909875325,0.023372875725042118,-0.02245938285422827,0.01569868866660344,-0.022155569588869158,0.023871930926157824,-0.012643456822998094,0.022178461352273037,-0.0127277062280662
53.7489,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980083726793028,0.0,0.012547181958511112,8.676585264499445e-285,5.638613861694328e-11,0.023980823922402104,2.912016837456995e-06,0.0,0.023980823922402104,-1.0757141561191725e-247,0.023980823922402104,0.011561733812937852,-0.021942475590611098,-0.01338588976920676,-0.0228507411444485,0.017688774763669323,0.02337288789595961,-0.02245938014667205,0.015698720615218167,-0.022155552607679024,0.02387196924622519,-0.012643458580240553,0.022178499906373068,-0.012727712974245178
53.7759,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980537155457265,0.0,0.013108040716852431,3.3614869060225705e-285,2.1845145395797958e-11,0.023980823922402104,1.1281749871438227e-06,0.0,0.023980823922402104,-4.1675370438791225e-248,0.023980823922402104,0.011561383201709125,-0.021942469758907752,-0.01338545706349511,-0.022850703984730054,0.017422439654876953,0.023372704493442312,-0.022459377826075023,0.01569849459559762,-0.022155548722263132,0.02387181086618026,-0.012643475375850019,0.02217836610622175,-0.012727709739171011
53.8029,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.0239807128230121,0.0,0.019768484936117055,1.302308900898362e-285,8.463256911516144e-12,0.023980823922402104,4.370781051968286e-07,0.0,0.023980823922402104,-1.614589239465264e-248,0.023980823922402104,0.011561443733143934,-0.021942442884688457,-0.013385395758146082,-0.022850711219119607,0.013853481629544438,0.0233727199208316,-0.022459373882035265,0.0156985381357178,-0.02215554617476506,0.023871864434092813,-0.012643478120607999,0.02217842030384438,-0.012727719464093276
53.8299,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398078088022209,0.0,0.022348877492501775,5.04541151215096e-286,3.2788391311922156e-12,0.023980823922402104,1.6933301324654878e-07,0.0,0.023980823922402104,-6.255249526877709e-249,0.023980823922402104,0.011561601549355881,-0.02194244620147371,-0.013385437440394844,-0.022850727925033638,0.012379692653337132,0.02337280287637929,-0.02245937503429956,0.015698639759032965,-0.022155543768065934,0.023871935073137594,-0.012643470420589675,0.02217847975810832,-0.01272772069284828
53.8569,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980807246979666,0.0,0.0233485744385083,1.954695795243755e-286,1.2702894595588235e-12,0.023980823922402104,6.560307879582141e-08,0.0,0.023980823922402104,-2.4234118305199806e-249,0.023980823922402104,0.01156152716580368,-0.021942483426962762,-0.013385375659748365,-0.022850718911665967,0.011811383197338762,0.023372786365331858,-0.02245938053578952,0.01569858557952125,-0.02215554307857715,0.0238718653050496,-0.01264346619959004,0.022178408480714347,-0.012727707364089857
53.8839,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398081746200178,0.0,0.01548887217126788,7.572892008395796e-287,4.921361635938254e-13,0.023980823922402104,2.541597686698267e-08,0.0,0.023980823922402104,-9.388793964284365e-250,0.023980823922402104,0.011561602141552444,-0.021942456307564917,-0.013385414766642048,-0.02285072769122833,0.016218400655253557,0.02337280906566358,-0.0224593766115877,0.015698638506648516,-0.022155542957613284,0.023871925848529128,-0.012643468349270938,0.022178468726788997,-0.012727717380192974
53.9098,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082141951064,0.0,0.010557062975907493,2.9338935250368925e-287,1.9066363315410385e-13,0.023980823922402104,9.84667018621912e-09,0.0,0.023980823922402104,-3.637411148763298e-250,0.023980823922402104,0.011561561385203757,-0.021942445341809932,-0.01338539432533976,-0.022850723673836313,0.018568961560306466,0.02337278175520511,-0.022459374738650558,0.015698613899246767,-0.022155543486611903,0.0238719171116269,-0.012643472383741446,0.02217846464566881,-0.01272772038566414
53.9369,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.014160435748267785,0.0,0.01878018389229205,1.1366504641437269e-287,7.386699799107954e-14,0.023980823922402104,3.814801778566732e-09,0.0,0.023980823922402104,-1.409207605947929e-250,0.023980823922402104,0.01156155031938316,-0.02194247789556481,-0.018827571211945417,-0.022850721539392004,0.014413721004994067,0.023372795031408957,-0.02245937976707779,0.015698601464348583,-0.022155542779561995,0.023871881329192608,-0.012643466288260139,0.022178423915785953,-0.012727709522926688
53.9640,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.011984846225017954,0.0,0.02196598941882388,4.4036167864063965e-288,2.861758848266606e-14,0.023980823922402104,1.4779323704903935e-09,0.0,0.023980823922402104,-5.45955899798866e-251,0.023980823922402104,0.011561601173984597,-0.021942434507223735,-0.01987034713126458,-0.022850728228582008,0.012598228156367242,0.02337279587353363,-0.022459373210325706,0.015698641408140042,-0.022155543388197127,0.023871945890909442,-0.012643472803298752,0.02217849264583713,-0.01272772453026226
53.9909,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.019333336376848437,0.0,0.02320023575377175,1.706051368758175e-288,1.1087040123955257e-14,0.023980823922402104,5.725812816843176e-10,0.0,0.023980823922402104,-2.115145016725117e-251,0.023980823922402104,0.011561566998554497,-0.021942458960546394,-0.016028311393460528,-0.022850723871475853,0.01189544027528772,0.023372792567951623,-0.02245937688354969,0.015698615328310718,-0.022155543081501333,0.023871906930533357,-0.012643469377839795,0.022178451706396797,-0.012727715992150406
54.0179,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.022180292024882284,0.0,0.01912205152714731,6.609592555434117e-289,4.295346506385367e-15,0.023980823922402104,2.2182972014238505e-10,0.0,0.023980823922402104,-8.194505166855581e-252,0.023980823922402104,0.011561440574113114,-0.021942455496422392,-0.014405433121492922,-0.022850710512312956,0.014220506971113293,0.023372725643325973,-0.02245937583461524,0.01569853404844205,-0.022155544185414773,0.023871851098640883,-0.012643475708884256,0.02217840497589773,-0.012727715272284569
54.0449,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023283260974204866,0.0,0.007408274553330611,2.560691579917045e-289,1.6641052439282609e-15,0.023980823922402104,8.594137865229598e-11,0.0,0.023980823922402104,-3.1747191988562163e-252,0.023980823922402104,0.011561446936757555,-0.021942443165538738,-0.013778750036449112,-0.022850711551971156,0.019715428734589428,0.02337272172914549,-0.022459373938669366,0.015698540164149722,-0.022155544426164797,0.023871865667435894,-0.012643477921128495,0.02217842127279322,-0.01272771941890334
54.0720,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023710573743903236,0.0,0.017560278741859777,9.920643840696445e-290,6.447084673501513e-16,0.023980823922402104,3.3295450942806686e-11,0.0,0.023980823922402104,-1.229951264458564e-252,0.023980823922402104,0.011561550642060053,-0.021942491740731127,-0.013537457548955637,-0.022850721167081412,0.015096199428511833,0.023372803259663188,-0.022459381925827443,0.01569859942943169,-0.022155542432898096,0.02387186845786344,-0.012643463471051473,0.02217840860274348,-0.012727704975912508
54.0989,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023876123466095724,0.0,0.01499456988593883,3.843460687957455e-290,2.4977326968323617e-16,0.023980823922402104,1.2899339885737681e-11,0.0,0.023980823922402104,-4.765083203227052e-253,0.023980823922402104,0.011561601044494869,-0.021942482056316288,-0.013444269628307713,-0.022850726818090205,0.016477080872879753,0.023372823497039678,-0.022459380619676464,0.015698633626443356,-0.022155542255073976,0.023871901123159678,-0.012643463186827054,0.022178439573832833,-0.012727708900449355
54.1260,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02394026082042135,0.0,0.008207285989795306,1.4890354191807538e-290,9.676728227980825e-17,0.023980823922402104,4.997468566309698e-12,0.0,0.023980823922402104,-1.8460908647199115e-253,0.023980823922402104,0.011561369164628642,-0.021942453798196405,-0.013408089825309754,-0.022850702958961654,0.01945632760888046,0.023372687992101036,-0.02245937528228471,0.015698488094208193,-0.02215554480214669,0.023871819315191976,-0.012643479231547725,0.02217837828858862,-0.012727714779467122
54.1529,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02396510894559735,0.0,0.01137102886032056,5.7688283023732776e-291,3.7489627820044357e-17,0.023980823922402104,1.9361217157218328e-12,0.0,0.023980823922402104,-7.152134255482211e-254,0.023980823922402104,0.011561631919223648,-0.02194244138100245,-0.013394260799264115,-0.022850731300246868,0.018221935107315818,0.023372815661272507,-0.022459374405279873,0.01569866019751798,-0.02215554297028148,0.02387195379653435,-0.012643470042807166,0.022178497283784716,-0.012727722722638782
54.1799,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02397473561840377,0.0,0.008961726106754903,2.234962281862496e-291,1.452424994246959e-17,0.023980823922402104,7.500932218684714e-13,0.0,0.023980823922402104,-2.7708833506525697e-254,0.023980823922402104,0.011561533047017852,-0.021942451748799687,-0.013388797953385238,-0.022850720468351588,0.019191118055783458,0.023372770937258085,-0.02245937562301289,0.015698594517993172,-0.022155543525307037,0.023871897843982463,-0.012643472349481205,0.022178446162087338,-0.012727717863687872
54.2069,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02397846518868988,0.0,0.0034719563105630523,8.658701801357245e-292,5.626992015069793e-18,0.023980823922402104,2.9060148281186875e-13,0.0,0.023980823922402104,-1.073496982671777e-254,0.023980823922402104,0.011561601397849166,-0.02194244675499042,-0.013386738406920819,-0.02285072789264279,0.020632694477579674,0.0233728031209337,-0.022459375119935867,0.01569863957138596,-0.02215554309020744,0.023871934481968587,-0.012643470315343358,0.022178479080341065,-0.012727720508719753
54.2340,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023979910100633883,0.0,0.011457894800256095,3.3545584859870045e-292,2.1800119980774353e-18,0.023980823922402104,1.1258496857509934e-13,0.0,0.023980823922402104,-4.158947259667244e-255,0.023980823922402104,0.011561408839495739,-0.021942460005959483,-0.013385824850606756,-0.0228507070009493,0.01818380364369699,0.02337271197658528,-0.022459376409499094,0.015698512773665085,-0.022155544333991195,0.023871832023764795,-0.012643476208931548,0.02217838724549071,-0.012727713322913217
54.2609,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980469889125795,0.0,0.0044390232064257735,1.2996246890201852e-292,8.445813143210273e-19,0.023980823922402104,4.3617723579414625e-14,0.0,0.023980823922402104,-1.6112613810654936e-255,0.023980823922402104,0.011561602902078133,-0.02194245309073907,-0.01338561122381903,-0.022850727866696192,0.020465612555374945,0.023372807582817345,-0.022459376113345177,0.015698639519664884,-0.022155542927736978,0.02387192922838239,-0.012643468966332087,0.022178472617948315,-0.012727718448593996
54.2866,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980686762657064,0.0,0.010821277551083834,5.035012325366731e-293,3.2720810579451514e-19,0.023980823922402104,1.6898399798203647e-14,0.0,0.023980823922402104,-6.242356721592092e-256,0.023980823922402104,0.011561684241488348,-0.021942479553545842,-0.013385524625464369,-0.022850735749946702,0.01845839980485793,0.023372864753472115,-0.022459380564536027,0.015698687886430748,-0.02215554164047257,0.02387194235642769,-0.012643459987104132,0.022178475654359753,-0.012727710944574882
54.3136,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.0239807707839066,0.0,0.004192384640445622,1.9506669372146066e-293,1.2676712435167482e-19,0.023980823922402104,6.54678631313756e-15,0.0,0.023980823922402104,-2.4184168935916454e-256,0.023980823922402104,0.011561589827946087,-0.021942461246203172,-0.01338543351303275,-0.02285072623507901,0.020511962939303803,0.02337280561976427,-0.022459377331637664,0.01569862973626744,-0.02215554284011017,0.023871915450508603,-0.01264346789838293,0.02217845829275594,-0.012727715576196143
54.3406,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398080333546018,0.0,0.016314377099239708,7.557283386918153e-294,4.9112181305449683e-20,0.023980823922402104,2.5363591548142617e-15,0.0,0.023980823922402104,-9.369442555211364e-257,0.023980823922402104,0.011561630015936792,-0.021942488239103556,-0.013385429308701798,-0.022850729721195815,0.01577791888772502,0.023372841971674694,-0.022459381699761794,0.015698651378601877,-0.022155541873461304,0.023871908847880756,-0.012643460644787285,0.022178444271057415,-0.012727707293413715
54.3670,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980815946598986,0.0,0.02101068534528002,2.9278464252714082e-294,1.9027065297213978e-20,0.023980823922402104,9.826375040377684e-16,0.0,0.023980823922402104,-3.6299140163973975e-257,0.023980823922402104,0.011561538209501622,-0.021942452067956014,-0.01338538393509935,-0.022850721008647643,0.01314437611073352,0.023372773773575134,-0.022459375693534202,0.015698597808184115,-0.022155543475935888,0.02387189995664668,-0.012643472054965538,0.022178447872047428,-0.012727717834642585
54.3937,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082048908038,0.0,0.022702276655794985,1.260341881995057e-294,8.190527712979524e-21,0.023980823922402104,4.2299322480450193e-16,0.0,0.023980823922402104,-1.5625589591784823e-257,0.023980823922402104,0.011561660373301,-0.021942471908204492,-0.013385439110639918,-0.022850733433165585,0.01217835196078749,0.02337284804717896,-0.022459379277085245,0.015698673674693596,-0.022155542015459922,0.02387193839214812,-0.01264346259787741,0.022178474630320362,-0.012727713107355562
54.4175,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980822592262915,0.0,0.02348548851516355,4.882822682297055e-295,3.1731782517305803e-21,0.023980823922402104,1.6387624199744709e-16,0.0,0.023980823922402104,-6.053673560562588e-258,0.023980823922402104,0.011561380266138606,-0.021942424159224833,-0.01338530610603783,-0.022850705011589457,0.011733889097656791,0.02337267643162202,-0.022459370708215447,0.015698500080065427,-0.022155545415906624,0.023871852373238866,-0.012643484735473307,0.022178415782153207,-0.012727724684589001
54.4413,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.02398082334982079,0.0,0.0237675982716339,2.1018950569731295e-295,1.3659491888551411e-21,0.023980823922402104,7.054334867792589e-17,0.0,0.023980823922402104,-2.605907967866144e-258,0.023980823922402104,0.011561475553457788,-0.02194245803668755,-0.01338534629847175,-0.022850714162083056,0.011574562630438408,0.023372745081323705,-0.022459376371361854,0.015698556281444398,-0.02215554384129628,0.023871865059844642,-0.012643473637290568,0.02217841614227543,-0.012727714951797843
54.4651,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980823675924617,0.0,0.023889037271415472,9.047969008880145e-296,5.879963363282358e-22,0.023980823922402104,3.0366598489443955e-17,0.0,0.023980823922402104,-1.121757932444109e-258,0.023980823922402104,0.01156151479854434,-0.021942456133819687,-0.013385366643825922,-0.022850718396557515,0.011506121288343907,0.023372764121944584,-0.022459376232876336,0.01569858199502184,-0.022155543568931475,0.02387188519207425,-0.012643472274790648,0.022178433969842037,-0.012727716154249927
54.4889,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980823816301615,0.0,0.023941312778836633,3.894853975419102e-296,2.531131423894374e-22,0.023980823922402104,1.3071824928941157e-17,0.0,0.023980823922402104,-4.8288000747458426e-259,0.023980823922402104,0.011561451644848092,-0.02194244981953112,-0.013385335777058836,-0.02285071185780691,0.011476686914405641,0.023372728021235342,-0.02245937499455855,0.01569854213463394,-0.02215554422980397,0.02387186161152096,-0.012643476364908422,0.02217841573719475,-0.012727717301120491
54.5127,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.023980823876729312,0.0,0.02396381567066756,1.67660692415607e-296,1.089569082187139e-22,0.023980823922402104,5.626992006769751e-18,0.0,0.023980823922402104,-2.0786400958236342e-259,0.023980823922402104,0.011561549406023438,-0.02194244862585016,-0.013385386030751907,-0.022850722301896404,0.011464022610551895,0.02337277751745685,-0.022459375202204354,0.015698605613264898,-0.02215554346695675,0.023871908425697273,-0.012643472252810622,0.02217845619051593,-0.012727719130420454
54.5365,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.017482020617585973,0.0,0.023972688928323042,8.019158943423836e-297,5.21137514345954e-23,0.023980823922402104,2.6913728331627512e-18,0.0,0.023980823922402104,-9.942071140481473e-260,0.023980823922402104,0.01156158535770389,-0.02194244446709047,-0.017065733136384566,-0.02285072625198507,0.011459029294677217,0.023372793553462817,-0.02245937469882996,0.015698629558655575,-0.02215554327441774,0.023871929137023625,-0.012643471492844088,0.022178475213196026,-0.0127277210251328
54.5602,0.02,3,0.0,0.0,0.0015339807878857015,0.0,-0.27458256103152945,0.9955535313377811,-1.3238254199453083,0.928058376670813,-1.5938060386131812,1.2532623037025692,-1.5646604036433542,1.007825377640866,-1.2087768608538854,0.02398082392240207,0.0,0.007525436640414713,0.0,0.023977322074197515,3.4519849769222066e-297,2.2433261182683783e-23,0.023980823922402104,1.1585477545613654e-18,0.0,0.023980823922402104,-4.279735625464579e-260,0.023980823922402104,0.011561486314744615,-0.021942465503661086,-0.02159775953408172,-0.0228507150885502,0.011456424555532143,0.023372754954593657,-0.022459377578294464,0.015698562038396084,-0.02215554357688204,0.023871863067876253,-0.012643471646784993,0.022178412121809297,-0.012727712655553159
