Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
12.0463,ascent,0.9975,0.083947,0.016053
12.0516,ascent,0.9975,0.083949,0.016051
12.0568,ascent,0.9975,0.083965,0.016035
12.0620,ascent,0.9975,0.083967,0.016033
12.0672,ascent,0.9975,0.083987,0.016013
12.0725,ascent,0.9975,0.084000,0.016000
12.0777,ascent,0.9975,0.083996,0.016004
12.0828,ascent,0.9975,0.084009,0.015991
12.0879,ascent,0.9975,0.084007,0.015993
12.0930,ascent,0.9975,0.084028,0.015972
12.0983,ascent,0.9975,0.084038,0.015962
12.1035,ascent,0.9975,0.084043,0.015957
12.1087,ascent,0.9975,0.084050,0.015950
12.1138,ascent,0.9975,0.084065,0.015935
12.1190,ascent,0.9975,0.084067,0.015933
12.1208,ascent,0.9821,0.084086,0.015914
12.1260,ascent,0.9821,0.084104,0.015896
12.1311,ascent,0.9821,0.084098,0.015902
12.1362,ascent,0.9821,0.084118,0.015882
12.1415,ascent,0.9821,0.084124,0.015876
12.1467,ascent,0.9821,0.084116,0.015884
12.1519,ascent,0.9821,0.084157,0.015843
12.1570,ascent,0.9821,0.084146,0.015854
12.1622,ascent,0.9821,0.084153,0.015847
12.1674,ascent,0.9821,0.084188,0.015812
12.1726,ascent,0.9821,0.084202,0.015798
12.1779,ascent,0.9821,0.084205,0.015795
12.1831,ascent,0.9821,0.084193,0.015807
12.1883,ascent,0.9821,0.084224,0.015776
12.1935,ascent,0.9821,0.084234,0.015766
12.1986,ascent,0.9821,0.084246,0.015754
12.2038,ascent,0.9821,0.084271,0.015729
12.2090,ascent,0.9821,0.084272,0.015728
12.2107,ascent,0.9677,0.084261,0.015739
12.2159,ascent,0.9677,0.084285,0.015715
12.2210,ascent,0.9677,0.084291,0.015709
12.2263,ascent,0.9677,0.084316,0.015684
12.2315,ascent,0.9677,0.084310,0.015690
12.2366,ascent,0.9677,0.084319,0.015681
12.2418,ascent,0.9677,0.084330,0.015670
12.2470,ascent,0.9677,0.084336,0.015664
12.2522,ascent,0.9677,0.084362,0.015638
12.2574,ascent,0.9677,0.084369,0.015631
12.2626,ascent,0.9677,0.084384,0.015616
12.2678,ascent,0.9677,0.084396,0.015604
12.2730,ascent,0.9677,0.084422,0.015578
12.2782,ascent,0.9677,0.084435,0.015565
12.2834,ascent,0.9677,0.084414,0.015586
12.2886,ascent,0.9677,0.084443,0.015557
12.2938,ascent,0.9677,0.084459,0.015541
12.2990,ascent,0.9677,0.084454,0.015546
12.3007,ascent,0.9542,0.084442,0.015558
12.3059,ascent,0.9542,0.084481,0.015519
12.3111,ascent,0.9542,0.084490,0.015510
12.3162,ascent,0.9542,0.084495,0.015505
12.3214,ascent,0.9542,0.084503,0.015497
12.3266,ascent,0.9542,0.084518,0.015482
12.3317,ascent,0.9542,0.084511,0.015489
12.3369,ascent,0.9542,0.084521,0.015479
12.3421,ascent,0.9542,0.084549,0.015451
12.3504,ascent,0.9542,0.084570,0.015430
12.3556,ascent,0.9542,0.084561,0.015439
12.3608,ascent,0.9542,0.084573,0.015427
12.3659,ascent,0.9542,0.084591,0.015409
12.3710,ascent,0.9542,0.084590,0.015410
12.3762,ascent,0.9542,0.084609,0.015391
12.3813,ascent,0.9542,0.084609,0.015391
12.3864,ascent,0.9542,0.084618,0.015382
12.3909,ascent,0.9396,0.084650,0.015350
12.3961,ascent,0.9396,0.084640,0.015360
12.4013,ascent,0.9396,0.084659,0.015341
12.4065,ascent,0.9396,0.084666,0.015334
12.4117,ascent,0.9396,0.084669,0.015331
12.4170,ascent,0.9396,0.084678,0.015322
12.4222,ascent,0.9396,0.084690,0.015310
12.4274,ascent,0.9396,0.084701,0.015299
12.4325,ascent,0.9396,0.084719,0.015281
12.4376,ascent,0.9396,0.084722,0.015278
12.4428,ascent,0.9396,0.084730,0.015270
12.4481,ascent,0.9396,0.084737,0.015263
12.4534,ascent,0.9396,0.084737,0.015263
12.4586,ascent,0.9396,0.084768,0.015232
12.4639,ascent,0.9396,0.084753,0.015247
12.4712,ascent,0.9396,0.084786,0.015214
12.4765,ascent,0.9396,0.084796,0.015204
12.4807,ascent,0.9236,0.084789,0.015211
12.4860,ascent,0.9236,0.084825,0.015175
12.4913,ascent,0.9236,0.084825,0.015175
12.4965,ascent,0.9236,0.084831,0.015169
12.5016,ascent,0.9236,0.084847,0.015153
12.5068,ascent,0.9236,0.084856,0.015144
12.5120,ascent,0.9236,0.084885,0.015115
12.5172,ascent,0.9236,0.084871,0.015129
12.5223,ascent,0.9236,0.084886,0.015114
12.5274,ascent,0.9236,0.084905,0.015095
12.5325,ascent,0.9236,0.084908,0.015092
12.5377,ascent,0.9236,0.084915,0.015085
12.5428,ascent,0.9236,0.084931,0.015069
12.5479,ascent,0.9236,0.084936,0.015064
12.5530,ascent,0.9236,0.084944,0.015056
12.5583,ascent,0.9236,0.084958,0.015042
12.5635,ascent,0.9236,0.084992,0.015008
12.5659,ascent,0.9089,0.084985,0.015015
12.5711,ascent,0.9089,0.084989,0.015011
12.5762,ascent,0.9089,0.085002,0.014998
12.5814,ascent,0.9089,0.085025,0.014975
12.5865,ascent,0.9089,0.085027,0.014973
12.5916,ascent,0.9089,0.085029,0.014971
12.5968,ascent,0.9089,0.085037,0.014963
12.6020,ascent,0.9089,0.085063,0.014937
12.6071,ascent,0.9089,0.085069,0.014931
12.6122,ascent,0.9089,0.085088,0.014912
12.6173,ascent,0.9089,0.085104,0.014896
12.6224,ascent,0.9089,0.085104,0.014896
12.6276,ascent,0.9089,0.085111,0.014889
12.6327,ascent,0.9089,0.085131,0.014869
12.6378,ascent,0.9089,0.085139,0.014861
12.6430,ascent,0.9089,0.085148,0.014852
12.6481,ascent,0.9089,0.085165,0.014835
12.6532,ascent,0.9089,0.085166,0.014834
12.6557,ascent,0.8952,0.085182,0.014818
12.6608,ascent,0.8952,0.085175,0.014825
12.6659,ascent,0.8952,0.085209,0.014791
12.6709,ascent,0.8952,0.085207,0.014793
12.6760,ascent,0.8952,0.085214,0.014786
12.6811,ascent,0.8952,0.085229,0.014771
12.6863,ascent,0.8952,0.085250,0.014750
12.6915,ascent,0.8952,0.085232,0.014768
12.6967,ascent,0.8952,0.085238,0.014762
12.7019,ascent,0.8952,0.085266,0.014734
12.7070,ascent,0.8952,0.085267,0.014733
12.7121,ascent,0.8952,0.085281,0.014719
12.7171,ascent,0.8952,0.085292,0.014708
12.7222,ascent,0.8952,0.085302,0.014698
12.7273,ascent,0.8952,0.085311,0.014689
12.7324,ascent,0.8952,0.085315,0.014685
12.7375,ascent,0.8952,0.085322,0.014678
12.7426,ascent,0.8952,0.085342,0.014658
12.7456,ascent,0.8801,0.085344,0.014656
12.7507,ascent,0.8801,0.085381,0.014619
12.7558,ascent,0.8801,0.085370,0.014630
12.7609,ascent,0.8801,0.085380,0.014620
12.7660,ascent,0.8801,0.085386,0.014614
12.7710,ascent,0.8801,0.085395,0.014605
12.7761,ascent,0.8801,0.085417,0.014583
12.7812,ascent,0.8801,0.085415,0.014585
12.7863,ascent,0.8801,0.085413,0.014587
12.7914,ascent,0.8801,0.085417,0.014583
12.7964,ascent,0.8801,0.085438,0.014562
12.8015,ascent,0.8801,0.085444,0.014556
12.8066,ascent,0.8801,0.085472,0.014528
12.8117,ascent,0.8801,0.085470,0.014530
12.8168,ascent,0.8801,0.085490,0.014510
12.8218,ascent,0.8801,0.085494,0.014506
12.8269,ascent,0.8801,0.085503,0.014497
12.8320,ascent,0.8801,0.085513,0.014487
12.8357,ascent,0.8648,0.085502,0.014498
12.8409,ascent,0.8648,0.085523,0.014477
12.8460,ascent,0.8648,0.085522,0.014478
12.8512,ascent,0.8648,0.085533,0.014467
12.8564,ascent,0.8648,0.085544,0.014456
12.8616,ascent,0.8648,0.085551,0.014449
12.8668,ascent,0.8648,0.085563,0.014437
12.8719,ascent,0.8648,0.085577,0.014423
12.8771,ascent,0.8648,0.085589,0.014411
12.8823,ascent,0.8648,0.085605,0.014395
12.8874,ascent,0.8648,0.085615,0.014385
12.8926,ascent,0.8648,0.085613,0.014387
12.8978,ascent,0.8648,0.085647,0.014353
12.9029,ascent,0.8648,0.085644,0.014356
12.9081,ascent,0.8648,0.085651,0.014349
12.9133,ascent,0.8648,0.085656,0.014344
12.9184,ascent,0.8648,0.085671,0.014329
12.9206,ascent,0.8507,0.085676,0.014324
12.9258,ascent,0.8507,0.085690,0.014310
12.9310,ascent,0.8507,0.085700,0.014300
12.9362,ascent,0.8507,0.085721,0.014279
12.9414,ascent,0.8507,0.085724,0.014276
12.9466,ascent,0.8507,0.085733,0.014267
12.9518,ascent,0.8507,0.085760,0.014240
12.9570,ascent,0.8507,0.085759,0.014241
12.9621,ascent,0.8507,0.085778,0.014222
12.9673,ascent,0.8507,0.085770,0.014230
12.9725,ascent,0.8507,0.085788,0.014212
12.9777,ascent,0.8507,0.085797,0.014203
12.9828,ascent,0.8507,0.085796,0.014204
12.9880,ascent,0.8507,0.085807,0.014193
12.9932,ascent,0.8507,0.085832,0.014168
12.9983,ascent,0.8507,0.085863,0.014137
13.0035,ascent,0.8507,0.085856,0.014144
13.0087,ascent,0.8507,0.085871,0.014129
13.0107,ascent,0.8373,0.085869,0.014131
13.0159,ascent,0.8373,0.085880,0.014120
13.0211,ascent,0.8373,0.085907,0.014093
13.0263,ascent,0.8373,0.085899,0.014101
13.0315,ascent,0.8373,0.085921,0.014079
13.0366,ascent,0.8373,0.085931,0.014069
13.0418,ascent,0.8373,0.085918,0.014082
13.0469,ascent,0.8373,0.085941,0.014059
13.0520,ascent,0.8373,0.085958,0.014042
13.0571,ascent,0.8373,0.085965,0.014035
13.0623,ascent,0.8373,0.085973,0.014027
13.0674,ascent,0.8373,0.085982,0.014018
13.0726,ascent,0.8373,0.086014,0.013986
13.0778,ascent,0.8373,0.086008,0.013992
13.0829,ascent,0.8373,0.086021,0.013979
13.0881,ascent,0.8373,0.086035,0.013965
13.0933,ascent,0.8373,0.086053,0.013947
13.0985,ascent,0.8373,0.086057,0.013943
13.1008,ascent,0.8238,0.086048,0.013952
13.1060,ascent,0.8238,0.086082,0.013918
13.1112,ascent,0.8238,0.086081,0.013919
13.1164,ascent,0.8238,0.086091,0.013909
13.1215,ascent,0.8238,0.086101,0.013899
13.1267,ascent,0.8238,0.086114,0.013886
13.1319,ascent,0.8238,0.086122,0.013878
13.1370,ascent,0.8238,0.086139,0.013861
13.1422,ascent,0.8238,0.086136,0.013864
13.1474,ascent,0.8238,0.086167,0.013833
13.1526,ascent,0.8238,0.086170,0.013830
13.1577,ascent,0.8238,0.086176,0.013824
13.1629,ascent,0.8238,0.086195,0.013805
13.1681,ascent,0.8238,0.086198,0.013802
13.1733,ascent,0.8238,0.086215,0.013785
13.1784,ascent,0.8238,0.086217,0.013783
13.1836,ascent,0.8238,0.086222,0.013778
13.1888,ascent,0.8238,0.086238,0.013762
13.1907,ascent,0.8083,0.086241,0.013759
13.1959,ascent,0.8083,0.086235,0.013765
13.2010,ascent,0.8083,0.086263,0.013737
13.2062,ascent,0.8083,0.086260,0.013740
13.2114,ascent,0.8083,0.086289,0.013711
13.2166,ascent,0.8083,0.086293,0.013707
13.2218,ascent,0.8083,0.086284,0.013716
13.2270,ascent,0.8083,0.086288,0.013712
13.2322,ascent,0.8083,0.086317,0.013683
13.2374,ascent,0.8083,0.086328,0.013672
13.2425,ascent,0.8083,0.086337,0.013663
13.2477,ascent,0.8083,0.086349,0.013651
13.2529,ascent,0.8083,0.086371,0.013629
13.2580,ascent,0.8083,0.086386,0.013614
13.2632,ascent,0.8083,0.086364,0.013636
13.2684,ascent,0.8083,0.086380,0.013620
13.2736,ascent,0.8083,0.086390,0.013610
13.2788,ascent,0.8083,0.086409,0.013591
13.2807,ascent,0.7927,0.086410,0.013590
13.2859,ascent,0.7927,0.086430,0.013570
13.2911,ascent,0.7927,0.086435,0.013565
13.2962,ascent,0.7927,0.086431,0.013569
13.3014,ascent,0.7927,0.086440,0.013560
13.3066,ascent,0.7927,0.086465,0.013535
13.3118,ascent,0.7927,0.086471,0.013529
13.3169,ascent,0.7927,0.086495,0.013505
13.3221,ascent,0.7927,0.086488,0.013512
13.3273,ascent,0.7927,0.086492,0.013508
13.3325,ascent,0.7927,0.086512,0.013488
13.3376,ascent,0.7927,0.086508,0.013492
13.3428,ascent,0.7927,0.086537,0.013463
13.3479,ascent,0.7927,0.086542,0.013458
13.3530,ascent,0.7927,0.086547,0.013453
13.3582,ascent,0.7927,0.086563,0.013437
13.3633,ascent,0.7927,0.086564,0.013436
13.3658,ascent,0.7779,0.086578,0.013422
13.3709,ascent,0.7779,0.086579,0.013421
13.3760,ascent,0.7779,0.086613,0.013387
13.3811,ascent,0.7779,0.086607,0.013393
13.3863,ascent,0.7779,0.086631,0.013369
13.3915,ascent,0.7779,0.086617,0.013383
13.3966,ascent,0.7779,0.086635,0.013365
13.4018,ascent,0.7779,0.086658,0.013342
13.4070,ascent,0.7779,0.086667,0.013333
13.4121,ascent,0.7779,0.086671,0.013329
13.4173,ascent,0.7779,0.086673,0.013327
13.4224,ascent,0.7779,0.086698,0.013302
13.4276,ascent,0.7779,0.086696,0.013304
13.4328,ascent,0.7779,0.086721,0.013279
13.4380,ascent,0.7779,0.086734,0.013266
13.4432,ascent,0.7779,0.086740,0.013260
13.4484,ascent,0.7779,0.086747,0.013253
13.4536,ascent,0.7779,0.086749,0.013251
13.4557,ascent,0.7644,0.086759,0.013241
13.4609,ascent,0.7644,0.086779,0.013221
13.4661,ascent,0.7644,0.086809,0.013191
13.4713,ascent,0.7644,0.086805,0.013195
13.4764,ascent,0.7644,0.086811,0.013189
13.4816,ascent,0.7644,0.086838,0.013162
13.4868,ascent,0.7644,0.086836,0.013164
13.4920,ascent,0.7644,0.086851,0.013149
13.4971,ascent,0.7644,0.086850,0.013150
13.5023,ascent,0.7644,0.086873,0.013127
13.5075,ascent,0.7644,0.086876,0.013124
13.5128,ascent,0.7644,0.086891,0.013109
13.5180,ascent,0.7644,0.086901,0.013099
13.5233,ascent,0.7644,0.086895,0.013105
13.5285,ascent,0.7644,0.086916,0.013084
13.5337,ascent,0.7644,0.086928,0.013072
13.5389,ascent,0.7644,0.086938,0.013062
13.5440,ascent,0.7644,0.086956,0.013044
13.5458,ascent,0.7505,0.086956,0.013044
13.5509,ascent,0.7505,0.086965,0.013035
13.5560,ascent,0.7505,0.086968,0.013032
13.5612,ascent,0.7505,0.086996,0.013004
13.5663,ascent,0.7505,0.086994,0.013006
13.5715,ascent,0.7505,0.087001,0.012999
13.5767,ascent,0.7505,0.087020,0.012980
13.5819,ascent,0.7505,0.087016,0.012984
13.5870,ascent,0.7505,0.087019,0.012981
13.5922,ascent,0.7505,0.087040,0.012960
13.5974,ascent,0.7505,0.087049,0.012951
13.6026,ascent,0.7505,0.087044,0.012956
13.6077,ascent,0.7505,0.087055,0.012945
13.6129,ascent,0.7505,0.087076,0.012924
13.6181,ascent,0.7505,0.087081,0.012919
13.6233,ascent,0.7505,0.087095,0.012905
13.6286,ascent,0.7505,0.087094,0.012906
13.6339,ascent,0.7505,0.087127,0.012873
13.6357,ascent,0.7348,0.087127,0.012873
13.6408,ascent,0.7348,0.087123,0.012877
13.6460,ascent,0.7348,0.087138,0.012862
13.6512,ascent,0.7348,0.087154,0.012846
13.6565,ascent,0.7348,0.087154,0.012846
13.6616,ascent,0.7348,0.087163,0.012837
13.6667,ascent,0.7348,0.087172,0.012828
13.6718,ascent,0.7348,0.087178,0.012822
13.6769,ascent,0.7348,0.087193,0.012807
13.6821,ascent,0.7348,0.087205,0.012795
13.6873,ascent,0.7348,0.087215,0.012785
13.6925,ascent,0.7348,0.087229,0.012771
13.6978,ascent,0.7348,0.087227,0.012773
13.7030,ascent,0.7348,0.087245,0.012755
13.7082,ascent,0.7348,0.087256,0.012744
13.7134,ascent,0.7348,0.087259,0.012741
13.7186,ascent,0.7348,0.087267,0.012733
13.7239,ascent,0.7348,0.087292,0.012708
13.7259,ascent,0.7184,0.087292,0.012708
13.7311,ascent,0.7184,0.087307,0.012693
13.7364,ascent,0.7184,0.087319,0.012681
13.7416,ascent,0.7184,0.087316,0.012684
13.7468,ascent,0.7184,0.087326,0.012674
13.7520,ascent,0.7184,0.087355,0.012645
13.7572,ascent,0.7184,0.087356,0.012644
13.7624,ascent,0.7184,0.087392,0.012608
13.7676,ascent,0.7184,0.087378,0.012622
13.7728,ascent,0.7184,0.087396,0.012604
13.7780,ascent,0.7184,0.087396,0.012604
13.7831,ascent,0.7184,0.087420,0.012580
13.7883,ascent,0.7184,0.087430,0.012570
13.7935,ascent,0.7184,0.087431,0.012569
13.7986,ascent,0.7184,0.087464,0.012536
13.8038,ascent,0.7184,0.087465,0.012535
13.8090,ascent,0.7184,0.087478,0.012522
13.8141,ascent,0.7184,0.087472,0.012528
13.8157,ascent,0.7034,0.087472,0.012528
13.8208,ascent,0.7034,0.087497,0.012503
13.8260,ascent,0.7034,0.087498,0.012502
13.8312,ascent,0.7034,0.087514,0.012486
13.8365,ascent,0.7034,0.087540,0.012460
13.8417,ascent,0.7034,0.087522,0.012478
13.8468,ascent,0.7034,0.087545,0.012455
13.8519,ascent,0.7034,0.087569,0.012431
13.8569,ascent,0.7034,0.087568,0.012432
13.8620,ascent,0.7034,0.087577,0.012423
13.8671,ascent,0.7034,0.087592,0.012408
13.8722,ascent,0.7034,0.087602,0.012398
13.8773,ascent,0.7034,0.087630,0.012370
13.8823,ascent,0.7034,0.087622,0.012378
13.8874,ascent,0.7034,0.087613,0.012387
13.8925,ascent,0.7034,0.087650,0.012350
13.8976,ascent,0.7034,0.087637,0.012363
13.9027,ascent,0.7034,0.087668,0.012332
13.9056,ascent,0.6899,0.087655,0.012345
13.9107,ascent,0.6899,0.087675,0.012325
13.9158,ascent,0.6899,0.087692,0.012308
13.9209,ascent,0.6899,0.087695,0.012305
13.9259,ascent,0.6899,0.087704,0.012296
13.9310,ascent,0.6899,0.087708,0.012292
13.9361,ascent,0.6899,0.087725,0.012275
13.9412,ascent,0.6899,0.087741,0.012259
13.9463,ascent,0.6899,0.087739,0.012261
13.9514,ascent,0.6899,0.087750,0.012250
13.9565,ascent,0.6899,0.087767,0.012233
13.9616,ascent,0.6899,0.087764,0.012236
13.9667,ascent,0.6899,0.087799,0.012201
13.9717,ascent,0.6899,0.087773,0.012227
13.9768,ascent,0.6899,0.087788,0.012212
13.9819,ascent,0.6899,0.087818,0.012182
13.9870,ascent,0.6899,0.087822,0.012178
13.9921,ascent,0.6899,0.087838,0.012162
13.9955,ascent,0.6740,0.087831,0.012169
14.0006,ascent,0.6740,0.087846,0.012154
14.0057,ascent,0.6740,0.087870,0.012130
14.0108,ascent,0.6740,0.087864,0.012136
14.0159,ascent,0.6740,0.087893,0.012107
14.0211,ascent,0.6740,0.087902,0.012098
14.0262,ascent,0.6740,0.087907,0.012093
14.0314,ascent,0.6740,0.087907,0.012093
14.0365,ascent,0.6740,0.087912,0.012088
14.0417,ascent,0.6740,0.087917,0.012083
14.0469,ascent,0.6740,0.087934,0.012066
14.0521,ascent,0.6740,0.087942,0.012058
14.0572,ascent,0.6740,0.087940,0.012060
14.0623,ascent,0.6740,0.087972,0.012028
14.0674,ascent,0.6740,0.087967,0.012033
14.0725,ascent,0.6740,0.087975,0.012025
14.0776,ascent,0.6740,0.087992,0.012008
14.0806,ascent,0.6579,0.088006,0.011994
14.0857,ascent,0.6579,0.088013,0.011987
14.0908,ascent,0.6579,0.088019,0.011981
14.0959,ascent,0.6579,0.088032,0.011968
14.1010,ascent,0.6579,0.088030,0.011970
14.1061,ascent,0.6579,0.088043,0.011957
14.1113,ascent,0.6579,0.088063,0.011937
14.1165,ascent,0.6579,0.088065,0.011935
14.1217,ascent,0.6579,0.088065,0.011935
14.1268,ascent,0.6579,0.088094,0.011906
14.1320,ascent,0.6579,0.088105,0.011895
14.1372,ascent,0.6579,0.088112,0.011888
14.1423,ascent,0.6579,0.088124,0.011876
14.1475,ascent,0.6579,0.088140,0.011860
14.1527,ascent,0.6579,0.088138,0.011862
14.1579,ascent,0.6579,0.088175,0.011825
14.1631,ascent,0.6579,0.088173,0.011827
14.1683,ascent,0.6579,0.088174,0.011826
14.1710,ascent,0.6434,0.088205,0.011795
14.1761,ascent,0.6434,0.088202,0.011798
14.1813,ascent,0.6434,0.088208,0.011792
14.1865,ascent,0.6434,0.088220,0.011780
14.1917,ascent,0.6434,0.088233,0.011767
14.1969,ascent,0.6434,0.088248,0.011752
14.2021,ascent,0.6434,0.088250,0.011750
14.2073,ascent,0.6434,0.088258,0.011742
14.2124,ascent,0.6434,0.088281,0.011719
14.2176,ascent,0.6434,0.088285,0.011715
14.2228,ascent,0.6434,0.088285,0.011715
14.2280,ascent,0.6434,0.088305,0.011695
14.2332,ascent,0.6434,0.088312,0.011688
14.2384,ascent,0.6434,0.088325,0.011675
14.2436,ascent,0.6434,0.088339,0.011661
14.2488,ascent,0.6434,0.088337,0.011663
14.2540,ascent,0.6434,0.088349,0.011651
14.2592,ascent,0.6434,0.088364,0.011636
14.2605,ascent,0.6303,0.088362,0.011638
14.2657,ascent,0.6303,0.088367,0.011633
14.2709,ascent,0.6303,0.088377,0.011623
14.2761,ascent,0.6303,0.088400,0.011600
14.2813,ascent,0.6303,0.088408,0.011592
14.2864,ascent,0.6303,0.088422,0.011578
14.2916,ascent,0.6303,0.088415,0.011585
14.2968,ascent,0.6303,0.088425,0.011575
14.3020,ascent,0.6303,0.088465,0.011535
14.3072,ascent,0.6303,0.088456,0.011544
14.3124,ascent,0.6303,0.088476,0.011524
14.3175,ascent,0.6303,0.088480,0.011520
14.3227,ascent,0.6303,0.088501,0.011499
14.3279,ascent,0.6303,0.088503,0.011497
14.3331,ascent,0.6303,0.088509,0.011491
14.3383,ascent,0.6303,0.088519,0.011481
14.3435,ascent,0.6303,0.088531,0.011469
14.3487,ascent,0.6303,0.088547,0.011453
14.3508,ascent,0.6167,0.088547,0.011453
14.3560,ascent,0.6167,0.088548,0.011452
14.3612,ascent,0.6167,0.088576,0.011424
14.3664,ascent,0.6167,0.088591,0.011409
14.3716,ascent,0.6167,0.088595,0.011405
14.3768,ascent,0.6167,0.088615,0.011385
14.3819,ascent,0.6167,0.088608,0.011392
14.3871,ascent,0.6167,0.088625,0.011375
14.3923,ascent,0.6167,0.088638,0.011362
14.3975,ascent,0.6167,0.088635,0.011365
14.4026,ascent,0.6167,0.088658,0.011342
14.4078,ascent,0.6167,0.088666,0.011334
14.4130,ascent,0.6167,0.088665,0.011335
14.4182,ascent,0.6167,0.088691,0.011309
14.4234,ascent,0.6167,0.088698,0.011302
14.4286,ascent,0.6167,0.088686,0.011314
14.4338,ascent,0.6167,0.088721,0.011279
14.4358,ascent,0.6009,0.088716,0.011284
14.4410,ascent,0.6009,0.088730,0.011270
14.4462,ascent,0.6009,0.088741,0.011259
14.4514,ascent,0.6009,0.088740,0.011260
14.4566,ascent,0.6009,0.088757,0.011243
14.4618,ascent,0.6009,0.088777,0.011223
14.4670,ascent,0.6009,0.088770,0.011230
14.4722,ascent,0.6009,0.088798,0.011202
14.4774,ascent,0.6009,0.088792,0.011208
14.4826,ascent,0.6009,0.088793,0.011207
14.4878,ascent,0.6009,0.088818,0.011182
14.4930,ascent,0.6009,0.088828,0.011172
14.4981,ascent,0.6009,0.088835,0.011165
14.5033,ascent,0.6009,0.088852,0.011148
14.5085,ascent,0.6009,0.088866,0.011134
14.5137,ascent,0.6009,0.088873,0.011127
14.5189,ascent,0.6009,0.088887,0.011113
14.5241,ascent,0.6009,0.088900,0.011100
14.5256,ascent,0.5872,0.088900,0.011100
14.5308,ascent,0.5872,0.088902,0.011098
14.5359,ascent,0.5872,0.088926,0.011074
14.5411,ascent,0.5872,0.088934,0.011066
14.5463,ascent,0.5872,0.088947,0.011053
14.5515,ascent,0.5872,0.088952,0.011048
14.5567,ascent,0.5872,0.088956,0.011044
14.5619,ascent,0.5872,0.088962,0.011038
14.5671,ascent,0.5872,0.088991,0.011009
14.5723,ascent,0.5872,0.088988,0.011012
14.5775,ascent,0.5872,0.088992,0.011008
14.5827,ascent,0.5872,0.089020,0.010980
14.5879,ascent,0.5872,0.089027,0.010973
14.5931,ascent,0.5872,0.089035,0.010965
14.5983,ascent,0.5872,0.089035,0.010965
14.6035,ascent,0.5872,0.089063,0.010937
14.6086,ascent,0.5872,0.089073,0.010927
14.6139,ascent,0.5872,0.089075,0.010925
14.6157,ascent,0.5739,0.089075,0.010925
14.6209,ascent,0.5739,0.089085,0.010915
14.6260,ascent,0.5739,0.089090,0.010910
14.6313,ascent,0.5739,0.089121,0.010879
14.6365,ascent,0.5739,0.089134,0.010866
14.6417,ascent,0.5739,0.089120,0.010880
14.6469,ascent,0.5739,0.089136,0.010864
14.6521,ascent,0.5739,0.089160,0.010840
14.6572,ascent,0.5739,0.089183,0.010817
14.6624,ascent,0.5739,0.089175,0.010825
14.6676,ascent,0.5739,0.089181,0.010819
14.6728,ascent,0.5739,0.089202,0.010798
14.6779,ascent,0.5739,0.089219,0.010781
14.6831,ascent,0.5739,0.089238,0.010762
14.6882,ascent,0.5739,0.089225,0.010775
14.6934,ascent,0.5739,0.089245,0.010755
14.6986,ascent,0.5739,0.089256,0.010744
14.7038,ascent,0.5739,0.089271,0.010729
14.7057,ascent,0.5615,0.089265,0.010735
14.7109,ascent,0.5615,0.089282,0.010718
14.7160,ascent,0.5615,0.089308,0.010692
14.7211,ascent,0.5615,0.089307,0.010693
14.7263,ascent,0.5615,0.089318,0.010682
14.7314,ascent,0.5615,0.089325,0.010675
14.7365,ascent,0.5615,0.089332,0.010668
14.7417,ascent,0.5615,0.089333,0.010667
14.7469,ascent,0.5615,0.089346,0.010654
14.7520,ascent,0.5615,0.089368,0.010632
14.7572,ascent,0.5615,0.089367,0.010633
14.7624,ascent,0.5615,0.089376,0.010624
14.7676,ascent,0.5615,0.089410,0.010590
14.7728,ascent,0.5615,0.089404,0.010596
14.7780,ascent,0.5615,0.089411,0.010589
14.7831,ascent,0.5615,0.089425,0.010575
14.7882,ascent,0.5615,0.089431,0.010569
14.7933,ascent,0.5615,0.089455,0.010545
14.7957,ascent,0.5485,0.089450,0.010550
14.8008,ascent,0.5485,0.089463,0.010537
14.8059,ascent,0.5485,0.089465,0.010535
14.8110,ascent,0.5485,0.089471,0.010529
14.8162,ascent,0.5485,0.089488,0.010512
14.8213,ascent,0.5485,0.089491,0.010509
14.8264,ascent,0.5485,0.089511,0.010489
14.8315,ascent,0.5485,0.089510,0.010490
14.8366,ascent,0.5485,0.089521,0.010479
14.8417,ascent,0.5485,0.089530,0.010470
14.8467,ascent,0.5485,0.089544,0.010456
14.8518,ascent,0.5485,0.089559,0.010441
14.8569,ascent,0.5485,0.089559,0.010441
14.8620,ascent,0.5485,0.089570,0.010430
14.8671,ascent,0.5485,0.089592,0.010408
14.8722,ascent,0.5485,0.089609,0.010391
14.8773,ascent,0.5485,0.089590,0.010410
14.8823,ascent,0.5485,0.089600,0.010400
14.8856,ascent,0.5348,0.089620,0.010380
14.8907,ascent,0.5348,0.089608,0.010392
14.8958,ascent,0.5348,0.089611,0.010389
14.9009,ascent,0.5348,0.089650,0.010350
14.9060,ascent,0.5348,0.089663,0.010337
14.9111,ascent,0.5348,0.089678,0.010322
14.9161,ascent,0.5348,0.089670,0.010330
14.9212,ascent,0.5348,0.089679,0.010321
14.9263,ascent,0.5348,0.089691,0.010309
14.9315,ascent,0.5348,0.089709,0.010291
14.9367,ascent,0.5348,0.089727,0.010273
14.9420,ascent,0.5348,0.089718,0.010282
14.9471,ascent,0.5348,0.089735,0.010265
14.9522,ascent,0.5348,0.089741,0.010259
14.9573,ascent,0.5348,0.089762,0.010238
