Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
6.0976,descent,1.2743,0.087892,0.012108
6.1029,descent,1.2743,0.087879,0.012121
6.1081,descent,1.2743,0.087849,0.012151
6.1133,descent,1.2743,0.087834,0.012166
6.1186,descent,1.2743,0.087822,0.012178
6.1239,descent,1.2743,0.087826,0.012174
6.1304,descent,1.2743,0.087821,0.012179
6.1357,descent,1.2743,0.087797,0.012203
6.1409,descent,1.2743,0.087777,0.012223
6.1461,descent,1.2743,0.087780,0.012220
6.1513,descent,1.2743,0.087771,0.012229
6.1565,descent,1.2743,0.087771,0.012229
6.1616,descent,1.2743,0.087752,0.012248
6.1667,descent,1.2778,0.087752,0.012248
6.1719,descent,1.2778,0.087739,0.012261
6.1771,descent,1.2778,0.087719,0.012281
6.1823,descent,1.2778,0.087712,0.012288
6.1875,descent,1.2778,0.087691,0.012309
6.1927,descent,1.2778,0.087692,0.012308
6.1979,descent,1.2778,0.087684,0.012316
6.2031,descent,1.2778,0.087651,0.012349
6.2082,descent,1.2778,0.087651,0.012349
6.2134,descent,1.2778,0.087638,0.012362
6.2186,descent,1.2778,0.087629,0.012371
6.2238,descent,1.2778,0.087619,0.012381
6.2290,descent,1.2778,0.087595,0.012405
6.2342,descent,1.2778,0.087586,0.012414
6.2394,descent,1.2778,0.087570,0.012430
6.2446,descent,1.2778,0.087571,0.012429
6.2498,descent,1.2778,0.087577,0.012423
6.2549,descent,1.2778,0.087537,0.012463
6.2564,descent,1.2809,0.087537,0.012463
6.2616,descent,1.2809,0.087527,0.012473
6.2668,descent,1.2809,0.087527,0.012473
6.2720,descent,1.2809,0.087519,0.012481
6.2772,descent,1.2809,0.087505,0.012495
6.2824,descent,1.2809,0.087515,0.012485
6.2876,descent,1.2809,0.087483,0.012517
6.2928,descent,1.2809,0.087491,0.012509
6.2980,descent,1.2809,0.087471,0.012529
6.3033,descent,1.2809,0.087462,0.012538
6.3085,descent,1.2809,0.087451,0.012549
6.3136,descent,1.2809,0.087449,0.012551
6.3188,descent,1.2809,0.087429,0.012571
6.3240,descent,1.2809,0.087430,0.012570
6.3292,descent,1.2809,0.087427,0.012573
6.3343,descent,1.2809,0.087397,0.012603
6.3395,descent,1.2809,0.087387,0.012613
6.3447,descent,1.2809,0.087379,0.012621
6.3467,descent,1.2821,0.087371,0.012629
6.3519,descent,1.2821,0.087355,0.012645
6.3571,descent,1.2821,0.087337,0.012663
6.3623,descent,1.2821,0.087349,0.012651
6.3675,descent,1.2821,0.087330,0.012670
6.3726,descent,1.2821,0.087318,0.012682
6.3778,descent,1.2821,0.087312,0.012688
6.3831,descent,1.2821,0.087298,0.012702
6.3883,descent,1.2821,0.087294,0.012706
6.3935,descent,1.2821,0.087278,0.012722
6.3987,descent,1.2821,0.087259,0.012741
6.4038,descent,1.2821,0.087258,0.012742
6.4089,descent,1.2821,0.087227,0.012773
6.4140,descent,1.2821,0.087227,0.012773
6.4191,descent,1.2821,0.087216,0.012784
6.4242,descent,1.2821,0.087220,0.012780
6.4293,descent,1.2821,0.087203,0.012797
6.4344,descent,1.2821,0.087185,0.012815
6.4366,descent,1.2866,0.087192,0.012808
6.4417,descent,1.2866,0.087180,0.012820
6.4469,descent,1.2866,0.087166,0.012834
6.4520,descent,1.2866,0.087153,0.012847
6.4572,descent,1.2866,0.087136,0.012864
6.4624,descent,1.2866,0.087133,0.012867
6.4675,descent,1.2866,0.087120,0.012880
6.4727,descent,1.2866,0.087117,0.012883
6.4779,descent,1.2866,0.087109,0.012891
6.4832,descent,1.2866,0.087091,0.012909
6.4884,descent,1.2866,0.087090,0.012910
6.4935,descent,1.2866,0.087090,0.012910
6.4988,descent,1.2866,0.087063,0.012937
6.5040,descent,1.2866,0.087052,0.012948
6.5092,descent,1.2866,0.087048,0.012952
6.5144,descent,1.2866,0.087044,0.012956
6.5196,descent,1.2866,0.087031,0.012969
6.5248,descent,1.2866,0.087035,0.012965
6.5264,descent,1.2898,0.087035,0.012965
6.5316,descent,1.2898,0.087017,0.012983
6.5369,descent,1.2898,0.087001,0.012999
6.5421,descent,1.2898,0.086993,0.013007
6.5473,descent,1.2898,0.086990,0.013010
6.5525,descent,1.2898,0.086975,0.013025
6.5577,descent,1.2898,0.086955,0.013045
6.5629,descent,1.2898,0.086950,0.013050
6.5680,descent,1.2898,0.086938,0.013062
6.5732,descent,1.2898,0.086932,0.013068
6.5784,descent,1.2898,0.086926,0.013074
6.5835,descent,1.2898,0.086903,0.013097
6.5887,descent,1.2898,0.086894,0.013106
6.5939,descent,1.2898,0.086890,0.013110
6.5990,descent,1.2898,0.086879,0.013121
6.6041,descent,1.2898,0.086869,0.013131
6.6092,descent,1.2898,0.086860,0.013140
6.6143,descent,1.2898,0.086836,0.013164
6.6167,descent,1.2931,0.086832,0.013168
6.6220,descent,1.2931,0.086837,0.013163
6.6272,descent,1.2931,0.086824,0.013176
6.6324,descent,1.2931,0.086811,0.013189
6.6377,descent,1.2931,0.086769,0.013231
6.6429,descent,1.2931,0.086757,0.013243
6.6481,descent,1.2931,0.086773,0.013227
6.6532,descent,1.2931,0.086749,0.013251
6.6583,descent,1.2931,0.086735,0.013265
6.6634,descent,1.2931,0.086723,0.013277
6.6685,descent,1.2931,0.086730,0.013270
6.6737,descent,1.2931,0.086706,0.013294
6.6788,descent,1.2931,0.086715,0.013285
6.6839,descent,1.2931,0.086695,0.013305
6.6890,descent,1.2931,0.086679,0.013321
6.6940,descent,1.2931,0.086673,0.013327
6.6991,descent,1.2931,0.086654,0.013346
6.7042,descent,1.2931,0.086641,0.013359
6.7065,descent,1.2962,0.086662,0.013338
6.7118,descent,1.2962,0.086643,0.013357
6.7176,descent,1.2962,0.086622,0.013378
6.7227,descent,1.2962,0.086603,0.013397
6.7278,descent,1.2962,0.086604,0.013396
6.7330,descent,1.2962,0.086602,0.013398
6.7382,descent,1.2962,0.086585,0.013415
6.7435,descent,1.2962,0.086574,0.013426
6.7487,descent,1.2962,0.086568,0.013432
6.7539,descent,1.2962,0.086567,0.013433
6.7591,descent,1.2962,0.086541,0.013459
6.7643,descent,1.2962,0.086522,0.013478
6.7694,descent,1.2962,0.086526,0.013474
6.7745,descent,1.2962,0.086517,0.013483
6.7797,descent,1.2962,0.086503,0.013497
6.7848,descent,1.2962,0.086501,0.013499
6.7900,descent,1.2962,0.086483,0.013517
6.7952,descent,1.2962,0.086476,0.013524
6.7964,descent,1.2990,0.086476,0.013524
6.8016,descent,1.2990,0.086464,0.013536
6.8067,descent,1.2990,0.086452,0.013548
6.8120,descent,1.2990,0.086446,0.013554
6.8172,descent,1.2990,0.086428,0.013572
6.8224,descent,1.2990,0.086428,0.013572
6.8276,descent,1.2990,0.086408,0.013592
6.8328,descent,1.2990,0.086404,0.013596
6.8380,descent,1.2990,0.086382,0.013618
6.8432,descent,1.2990,0.086377,0.013623
6.8484,descent,1.2990,0.086372,0.013628
6.8536,descent,1.2990,0.086363,0.013637
6.8588,descent,1.2990,0.086339,0.013661
6.8640,descent,1.2990,0.086342,0.013658
6.8692,descent,1.2990,0.086330,0.013670
6.8744,descent,1.2990,0.086327,0.013673
6.8796,descent,1.2990,0.086290,0.013710
6.8816,descent,1.3032,0.086312,0.013688
6.8869,descent,1.3032,0.086292,0.013708
6.8921,descent,1.3032,0.086287,0.013713
6.8973,descent,1.3032,0.086272,0.013728
6.9025,descent,1.3032,0.086280,0.013720
6.9077,descent,1.3032,0.086253,0.013747
6.9129,descent,1.3032,0.086242,0.013758
6.9181,descent,1.3032,0.086230,0.013770
6.9232,descent,1.3032,0.086220,0.013780
6.9284,descent,1.3032,0.086203,0.013797
6.9336,descent,1.3032,0.086199,0.013801
6.9388,descent,1.3032,0.086193,0.013807
6.9440,descent,1.3032,0.086180,0.013820
6.9491,descent,1.3032,0.086159,0.013841
6.9543,descent,1.3032,0.086164,0.013836
6.9596,descent,1.3032,0.086141,0.013859
6.9648,descent,1.3032,0.086125,0.013875
6.9699,descent,1.3032,0.086114,0.013886
6.9716,descent,1.3055,0.086136,0.013864
6.9768,descent,1.3055,0.086117,0.013883
6.9822,descent,1.3055,0.086107,0.013893
6.9874,descent,1.3055,0.086097,0.013903
6.9925,descent,1.3055,0.086076,0.013924
6.9976,descent,1.3055,0.086069,0.013931
7.0027,descent,1.3055,0.086065,0.013935
7.0078,descent,1.3055,0.086025,0.013975
7.0129,descent,1.3055,0.086041,0.013959
7.0180,descent,1.3055,0.086018,0.013982
7.0231,descent,1.3055,0.086007,0.013993
7.0282,descent,1.3055,0.086004,0.013996
7.0334,descent,1.3055,0.085990,0.014010
7.0386,descent,1.3055,0.085983,0.014017
7.0438,descent,1.3055,0.085969,0.014031
7.0490,descent,1.3055,0.085951,0.014049
7.0542,descent,1.3055,0.085952,0.014048
7.0594,descent,1.3055,0.085927,0.014073
7.0616,descent,1.3084,0.085944,0.014056
7.0668,descent,1.3084,0.085925,0.014075
7.0721,descent,1.3084,0.085923,0.014077
7.0774,descent,1.3084,0.085907,0.014093
7.0826,descent,1.3084,0.085905,0.014095
7.0877,descent,1.3084,0.085887,0.014113
7.0930,descent,1.3084,0.085888,0.014112
7.0981,descent,1.3084,0.085864,0.014136
7.1032,descent,1.3084,0.085850,0.014150
7.1083,descent,1.3084,0.085855,0.014145
7.1134,descent,1.3084,0.085840,0.014160
7.1185,descent,1.3084,0.085819,0.014181
7.1237,descent,1.3084,0.085828,0.014172
7.1288,descent,1.3084,0.085812,0.014188
7.1339,descent,1.3084,0.085801,0.014199
7.1390,descent,1.3084,0.085783,0.014217
7.1441,descent,1.3084,0.085785,0.014215
7.1493,descent,1.3084,0.085768,0.014232
7.1518,descent,1.3126,0.085763,0.014237
7.1571,descent,1.3126,0.085748,0.014252
7.1624,descent,1.3126,0.085734,0.014266
7.1677,descent,1.3126,0.085726,0.014274
7.1731,descent,1.3126,0.085717,0.014283
7.1783,descent,1.3126,0.085712,0.014288
7.1834,descent,1.3126,0.085698,0.014302
7.1886,descent,1.3126,0.085695,0.014305
7.1946,descent,1.3126,0.085669,0.014331
7.1998,descent,1.3126,0.085661,0.014339
7.2049,descent,1.3126,0.085649,0.014351
7.2101,descent,1.3126,0.085648,0.014352
7.2152,descent,1.3126,0.085639,0.014361
7.2203,descent,1.3126,0.085633,0.014367
7.2254,descent,1.3126,0.085599,0.014401
7.2306,descent,1.3126,0.085596,0.014404
7.2357,descent,1.3126,0.085590,0.014410
7.2366,descent,1.3163,0.085585,0.014415
7.2417,descent,1.3163,0.085575,0.014425
7.2468,descent,1.3163,0.085567,0.014433
7.2519,descent,1.3163,0.085561,0.014439
7.2570,descent,1.3163,0.085551,0.014449
7.2621,descent,1.3163,0.085541,0.014459
7.2672,descent,1.3163,0.085526,0.014474
7.2724,descent,1.3163,0.085524,0.014476
7.2776,descent,1.3163,0.085512,0.014488
7.2827,descent,1.3163,0.085506,0.014494
7.2879,descent,1.3163,0.085487,0.014513
7.2932,descent,1.3163,0.085481,0.014519
7.2984,descent,1.3163,0.085458,0.014542
7.3036,descent,1.3163,0.085454,0.014546
7.3087,descent,1.3163,0.085430,0.014570
7.3139,descent,1.3163,0.085436,0.014564
7.3191,descent,1.3163,0.085428,0.014572
7.3244,descent,1.3163,0.085426,0.014574
7.3265,descent,1.3182,0.085402,0.014598
7.3317,descent,1.3182,0.085395,0.014605
7.3370,descent,1.3182,0.085397,0.014603
7.3423,descent,1.3182,0.085389,0.014611
7.3475,descent,1.3182,0.085370,0.014630
7.3528,descent,1.3182,0.085361,0.014639
7.3581,descent,1.3182,0.085354,0.014646
7.3634,descent,1.3182,0.085338,0.014662
7.3687,descent,1.3182,0.085330,0.014670
7.3740,descent,1.3182,0.085319,0.014681
7.3793,descent,1.3182,0.085279,0.014721
7.3846,descent,1.3182,0.085294,0.014706
7.3899,descent,1.3182,0.085291,0.014709
7.3951,descent,1.3182,0.085258,0.014742
7.4004,descent,1.3182,0.085265,0.014735
7.4057,descent,1.3182,0.085250,0.014750
7.4109,descent,1.3182,0.085240,0.014760
7.4160,descent,1.3182,0.085230,0.014770
7.4166,descent,1.3216,0.085230,0.014770
7.4217,descent,1.3216,0.085235,0.014765
7.4269,descent,1.3216,0.085211,0.014789
7.4321,descent,1.3216,0.085200,0.014800
7.4372,descent,1.3216,0.085197,0.014803
7.4424,descent,1.3216,0.085179,0.014821
7.4475,descent,1.3216,0.085171,0.014829
7.4527,descent,1.3216,0.085154,0.014846
7.4579,descent,1.3216,0.085134,0.014866
7.4630,descent,1.3216,0.085119,0.014881
7.4681,descent,1.3216,0.085118,0.014882
7.4732,descent,1.3216,0.085117,0.014883
7.4784,descent,1.3216,0.085113,0.014887
7.4835,descent,1.3216,0.085107,0.014893
7.4888,descent,1.3216,0.085094,0.014906
7.4940,descent,1.3216,0.085082,0.014918
7.4992,descent,1.3216,0.085077,0.014923
7.5045,descent,1.3216,0.085050,0.014950
7.5065,descent,1.3252,0.085060,0.014940
7.5116,descent,1.3252,0.085029,0.014971
7.5168,descent,1.3252,0.085036,0.014964
7.5219,descent,1.3252,0.085017,0.014983
7.5270,descent,1.3252,0.085019,0.014981
7.5321,descent,1.3252,0.084997,0.015003
7.5373,descent,1.3252,0.084999,0.015001
7.5424,descent,1.3252,0.084981,0.015019
7.5475,descent,1.3252,0.084957,0.015043
7.5526,descent,1.3252,0.084951,0.015049
7.5577,descent,1.3252,0.084948,0.015052
7.5629,descent,1.3252,0.084922,0.015078
7.5681,descent,1.3252,0.084913,0.015087
7.5733,descent,1.3252,0.084917,0.015083
7.5786,descent,1.3252,0.084886,0.015114
7.5839,descent,1.3252,0.084888,0.015112
7.5891,descent,1.3252,0.084883,0.015117
7.5919,descent,1.3285,0.084869,0.015131
7.5972,descent,1.3285,0.084865,0.015135
7.6025,descent,1.3285,0.084863,0.015137
7.6077,descent,1.3285,0.084837,0.015163
7.6128,descent,1.3285,0.084819,0.015181
7.6179,descent,1.3285,0.084824,0.015176
7.6230,descent,1.3285,0.084818,0.015182
7.6281,descent,1.3285,0.084815,0.015185
7.6332,descent,1.3285,0.084779,0.015221
7.6383,descent,1.3285,0.084778,0.015222
7.6434,descent,1.3285,0.084769,0.015231
7.6485,descent,1.3285,0.084768,0.015232
7.6536,descent,1.3285,0.084745,0.015255
7.6587,descent,1.3285,0.084742,0.015258
7.6639,descent,1.3285,0.084729,0.015271
7.6690,descent,1.3285,0.084730,0.015270
7.6742,descent,1.3285,0.084716,0.015284
7.6793,descent,1.3285,0.084704,0.015296
7.6815,descent,1.3302,0.084713,0.015287
7.6868,descent,1.3302,0.084684,0.015316
7.6919,descent,1.3302,0.084683,0.015317
7.6971,descent,1.3302,0.084678,0.015322
7.7022,descent,1.3302,0.084650,0.015350
7.7073,descent,1.3302,0.084655,0.015345
7.7124,descent,1.3302,0.084643,0.015357
7.7176,descent,1.3302,0.084612,0.015388
7.7227,descent,1.3302,0.084632,0.015368
7.7279,descent,1.3302,0.084606,0.015394
7.7330,descent,1.3302,0.084602,0.015398
7.7381,descent,1.3302,0.084603,0.015397
7.7432,descent,1.3302,0.084577,0.015423
7.7483,descent,1.3302,0.084588,0.015412
7.7534,descent,1.3302,0.084568,0.015432
7.7587,descent,1.3302,0.084556,0.015444
7.7638,descent,1.3302,0.084552,0.015448
7.7690,descent,1.3302,0.084540,0.015460
7.7715,descent,1.3336,0.084519,0.015481
7.7767,descent,1.3336,0.084534,0.015466
7.7818,descent,1.3336,0.084506,0.015494
7.7870,descent,1.3336,0.084491,0.015509
7.7922,descent,1.3336,0.084484,0.015516
7.7974,descent,1.3336,0.084472,0.015528
7.8026,descent,1.3336,0.084461,0.015539
7.8079,descent,1.3336,0.084457,0.015543
7.8132,descent,1.3336,0.084433,0.015567
7.8183,descent,1.3336,0.084407,0.015593
7.8235,descent,1.3336,0.084421,0.015579
7.8287,descent,1.3336,0.084394,0.015606
7.8341,descent,1.3336,0.084388,0.015612
7.8393,descent,1.3336,0.084376,0.015624
7.8445,descent,1.3336,0.084366,0.015634
7.8498,descent,1.3336,0.084351,0.015649
7.8550,descent,1.3336,0.084347,0.015653
7.8602,descent,1.3336,0.084342,0.015658
7.8655,descent,1.3336,0.084319,0.015681
7.8667,descent,1.3371,0.084316,0.015684
7.8719,descent,1.3371,0.084304,0.015696
7.8770,descent,1.3371,0.084307,0.015693
7.8822,descent,1.3371,0.084309,0.015691
7.8874,descent,1.3371,0.084281,0.015719
7.8927,descent,1.3371,0.084276,0.015724
7.8979,descent,1.3371,0.084276,0.015724
7.9032,descent,1.3371,0.084255,0.015745
7.9084,descent,1.3371,0.084244,0.015756
7.9136,descent,1.3371,0.084232,0.015768
7.9189,descent,1.3371,0.084211,0.015789
7.9240,descent,1.3371,0.084228,0.015772
7.9292,descent,1.3371,0.084205,0.015795
7.9344,descent,1.3371,0.084208,0.015792
7.9396,descent,1.3371,0.084174,0.015826
7.9448,descent,1.3371,0.084169,0.015831
7.9499,descent,1.3371,0.084164,0.015836
7.9515,descent,1.3388,0.084152,0.015848
7.9566,descent,1.3388,0.084145,0.015855
7.9618,descent,1.3388,0.084142,0.015858
7.9670,descent,1.3388,0.084123,0.015877
7.9721,descent,1.3388,0.084119,0.015881
7.9772,descent,1.3388,0.084112,0.015888
7.9823,descent,1.3388,0.084102,0.015898
7.9874,descent,1.3388,0.084084,0.015916
7.9925,descent,1.3388,0.084086,0.015914
7.9976,descent,1.3388,0.084066,0.015934
8.0029,descent,1.3388,0.084054,0.015946
8.0082,descent,1.3388,0.084052,0.015948
8.0143,descent,1.3388,0.084031,0.015969
8.0196,descent,1.3388,0.084013,0.015987
8.0249,descent,1.3388,0.084015,0.015985
8.0301,descent,1.3388,0.084005,0.015995
8.0353,descent,1.3388,0.084002,0.015998
8.0405,descent,1.3388,0.083990,0.016010
8.0416,descent,1.3417,0.083978,0.016022
8.0472,descent,1.3417,0.083973,0.016027
8.0524,descent,1.3417,0.083972,0.016028
8.0576,descent,1.3417,0.083946,0.016054
8.0629,descent,1.3417,0.083952,0.016048
8.0681,descent,1.3417,0.083914,0.016086
8.0734,descent,1.3417,0.083914,0.016086
8.0786,descent,1.3417,0.083912,0.016088
8.0838,descent,1.3417,0.083910,0.016090
8.0890,descent,1.3417,0.083878,0.016122
8.0942,descent,1.3417,0.083878,0.016122
8.0995,descent,1.3417,0.083865,0.016135
8.1047,descent,1.3417,0.083856,0.016144
8.1098,descent,1.3417,0.083840,0.016160
8.1150,descent,1.3417,0.083836,0.016164
8.1202,descent,1.3417,0.083821,0.016179
8.1253,descent,1.3417,0.083817,0.016183
8.1305,descent,1.3417,0.083800,0.016200
8.1315,descent,1.3437,0.083797,0.016203
8.1367,descent,1.3437,0.083783,0.016217
8.1420,descent,1.3437,0.083775,0.016225
8.1473,descent,1.3437,0.083762,0.016238
8.1526,descent,1.3437,0.083749,0.016251
8.1579,descent,1.3437,0.083749,0.016251
8.1632,descent,1.3437,0.083733,0.016267
8.1685,descent,1.3437,0.083735,0.016265
8.1737,descent,1.3437,0.083703,0.016297
8.1791,descent,1.3437,0.083699,0.016301
8.1843,descent,1.3437,0.083694,0.016306
8.1895,descent,1.3437,0.083684,0.016316
8.1947,descent,1.3437,0.083669,0.016331
8.1998,descent,1.3437,0.083648,0.016352
8.2051,descent,1.3437,0.083642,0.016358
8.2103,descent,1.3437,0.083641,0.016359
8.2155,descent,1.3437,0.083615,0.016385
8.2207,descent,1.3437,0.083613,0.016387
8.2215,descent,1.3464,0.083621,0.016379
8.2266,descent,1.3464,0.083611,0.016389
8.2318,descent,1.3464,0.083600,0.016400
8.2370,descent,1.3464,0.083588,0.016412
8.2422,descent,1.3464,0.083571,0.016429
8.2475,descent,1.3464,0.083572,0.016428
8.2528,descent,1.3464,0.083558,0.016442
8.2580,descent,1.3464,0.083557,0.016443
8.2632,descent,1.3464,0.083528,0.016472
8.2684,descent,1.3464,0.083528,0.016472
8.2736,descent,1.3464,0.083519,0.016481
8.2790,descent,1.3464,0.083502,0.016498
8.2842,descent,1.3464,0.083501,0.016499
8.2893,descent,1.3464,0.083494,0.016506
8.2945,descent,1.3464,0.083469,0.016531
8.2998,descent,1.3464,0.083464,0.016536
8.3052,descent,1.3464,0.083460,0.016540
8.3066,descent,1.3504,0.083460,0.016540
8.3119,descent,1.3504,0.083440,0.016560
8.3171,descent,1.3504,0.083434,0.016566
8.3224,descent,1.3504,0.083419,0.016581
8.3276,descent,1.3504,0.083410,0.016590
8.3327,descent,1.3504,0.083401,0.016599
8.3379,descent,1.3504,0.083390,0.016610
8.3431,descent,1.3504,0.083365,0.016635
8.3483,descent,1.3504,0.083373,0.016627
8.3536,descent,1.3504,0.083351,0.016649
8.3588,descent,1.3504,0.083345,0.016655
8.3640,descent,1.3504,0.083332,0.016668
8.3693,descent,1.3504,0.083330,0.016670
8.3746,descent,1.3504,0.083320,0.016680
8.3798,descent,1.3504,0.083306,0.016694
8.3850,descent,1.3504,0.083305,0.016695
8.3902,descent,1.3504,0.083273,0.016727
8.3954,descent,1.3504,0.083263,0.016737
8.3965,descent,1.3531,0.083263,0.016737
8.4017,descent,1.3531,0.083265,0.016735
8.4069,descent,1.3531,0.083234,0.016766
8.4121,descent,1.3531,0.083243,0.016757
8.4172,descent,1.3531,0.083236,0.016764
8.4224,descent,1.3531,0.083231,0.016769
8.4276,descent,1.3531,0.083208,0.016792
8.4328,descent,1.3531,0.083203,0.016797
8.4381,descent,1.3531,0.083191,0.016809
8.4433,descent,1.3531,0.083169,0.016831
8.4485,descent,1.3531,0.083172,0.016828
8.4537,descent,1.3531,0.083153,0.016847
8.4590,descent,1.3531,0.083145,0.016855
8.4641,descent,1.3531,0.083135,0.016865
8.4693,descent,1.3531,0.083131,0.016869
8.4746,descent,1.3531,0.083115,0.016885
8.4799,descent,1.3531,0.083082,0.016918
8.4852,descent,1.3531,0.083090,0.016910
8.4865,descent,1.3549,0.083090,0.016910
8.4917,descent,1.3549,0.083089,0.016911
8.4969,descent,1.3549,0.083068,0.016932
8.5019,descent,1.3549,0.083049,0.016951
8.5071,descent,1.3549,0.083039,0.016961
8.5123,descent,1.3549,0.083043,0.016957
8.5175,descent,1.3549,0.083031,0.016969
8.5227,descent,1.3549,0.083042,0.016958
8.5279,descent,1.3549,0.083005,0.016995
8.5330,descent,1.3549,0.082990,0.017010
8.5382,descent,1.3549,0.082994,0.017006
8.5434,descent,1.3549,0.082983,0.017017
8.5486,descent,1.3549,0.082973,0.017027
8.5538,descent,1.3549,0.082956,0.017044
8.5590,descent,1.3549,0.082964,0.017036
8.5642,descent,1.3549,0.082943,0.017057
8.5694,descent,1.3549,0.082928,0.017072
8.5746,descent,1.3549,0.082923,0.017077
8.5764,descent,1.3575,0.082907,0.017093
8.5817,descent,1.3575,0.082923,0.017077
8.5868,descent,1.3575,0.082901,0.017099
8.5919,descent,1.3575,0.082885,0.017115
8.5970,descent,1.3575,0.082860,0.017140
8.6022,descent,1.3575,0.082871,0.017129
8.6074,descent,1.3575,0.082854,0.017146
8.6125,descent,1.3575,0.082840,0.017160
8.6177,descent,1.3575,0.082836,0.017164
8.6229,descent,1.3575,0.082828,0.017172
8.6281,descent,1.3575,0.082826,0.017174
8.6333,descent,1.3575,0.082798,0.017202
8.6385,descent,1.3575,0.082794,0.017206
8.6437,descent,1.3575,0.082771,0.017229
8.6489,descent,1.3575,0.082764,0.017236
8.6541,descent,1.3575,0.082778,0.017222
8.6593,descent,1.3575,0.082745,0.017255
8.6645,descent,1.3575,0.082751,0.017249
8.6665,descent,1.3607,0.082741,0.017259
8.6717,descent,1.3607,0.082714,0.017286
8.6768,descent,1.3607,0.082714,0.017286
8.6820,descent,1.3607,0.082718,0.017282
8.6872,descent,1.3607,0.082705,0.017295
8.6924,descent,1.3607,0.082664,0.017336
8.6976,descent,1.3607,0.082680,0.017320
8.7028,descent,1.3607,0.082666,0.017334
8.7080,descent,1.3607,0.082668,0.017332
8.7132,descent,1.3607,0.082638,0.017362
8.7184,descent,1.3607,0.082626,0.017374
8.7236,descent,1.3607,0.082614,0.017386
8.7288,descent,1.3607,0.082597,0.017403
8.7340,descent,1.3607,0.082599,0.017401
8.7392,descent,1.3607,0.082590,0.017410
8.7443,descent,1.3607,0.082582,0.017418
8.7493,descent,1.3607,0.082570,0.017430
8.7516,descent,1.3624,0.082552,0.017448
8.7568,descent,1.3624,0.082548,0.017452
8.7620,descent,1.3624,0.082530,0.017470
8.7671,descent,1.3624,0.082517,0.017483
8.7722,descent,1.3624,0.082526,0.017474
8.7773,descent,1.3624,0.082497,0.017503
8.7824,descent,1.3624,0.082505,0.017495
8.7875,descent,1.3624,0.082490,0.017510
8.7926,descent,1.3624,0.082483,0.017517
8.7977,descent,1.3624,0.082467,0.017533
8.8027,descent,1.3624,0.082476,0.017524
8.8078,descent,1.3624,0.082441,0.017559
8.8129,descent,1.3624,0.082437,0.017563
8.8180,descent,1.3624,0.082426,0.017574
8.8230,descent,1.3624,0.082414,0.017586
8.8281,descent,1.3624,0.082420,0.017580
8.8332,descent,1.3624,0.082407,0.017593
8.8383,descent,1.3624,0.082398,0.017602
8.8417,descent,1.3649,0.082405,0.017595
8.8470,descent,1.3649,0.082373,0.017627
8.8522,descent,1.3649,0.082361,0.017639
8.8573,descent,1.3649,0.082357,0.017643
8.8625,descent,1.3649,0.082351,0.017649
8.8678,descent,1.3649,0.082343,0.017657
8.8730,descent,1.3649,0.082316,0.017684
8.8782,descent,1.3649,0.082311,0.017689
8.8834,descent,1.3649,0.082283,0.017717
8.8886,descent,1.3649,0.082293,0.017707
8.8938,descent,1.3649,0.082288,0.017712
8.8990,descent,1.3649,0.082264,0.017736
8.9041,descent,1.3649,0.082251,0.017749
8.9092,descent,1.3649,0.082228,0.017772
8.9143,descent,1.3649,0.082223,0.017777
8.9194,descent,1.3649,0.082219,0.017781
8.9245,descent,1.3649,0.082212,0.017788
8.9296,descent,1.3649,0.082193,0.017807
8.9316,descent,1.3689,0.082215,0.017785
8.9368,descent,1.3689,0.082182,0.017818
8.9419,descent,1.3689,0.082178,0.017822
8.9471,descent,1.3689,0.082179,0.017821
8.9523,descent,1.3689,0.082169,0.017831
8.9574,descent,1.3689,0.082163,0.017837
8.9626,descent,1.3689,0.082153,0.017847
8.9677,descent,1.3689,0.082146,0.017854
8.9729,descent,1.3689,0.082120,0.017880
8.9781,descent,1.3689,0.082121,0.017879
8.9833,descent,1.3689,0.082105,0.017895
8.9885,descent,1.3689,0.082100,0.017900
8.9937,descent,1.3689,0.082076,0.017924
9.0006,descent,1.3689,0.082077,0.017923
9.0059,descent,1.3689,0.082060,0.017940
9.0110,descent,1.3689,0.082060,0.017940
9.0162,descent,1.3689,0.082054,0.017946
9.0214,descent,1.3689,0.082032,0.017968
9.0217,descent,1.3719,0.082032,0.017968
9.0269,descent,1.3719,0.082032,0.017968
9.0321,descent,1.3719,0.082015,0.017985
9.0373,descent,1.3719,0.082009,0.017991
9.0441,descent,1.3719,0.081980,0.018020
9.0493,descent,1.3719,0.081981,0.018019
9.0546,descent,1.3719,0.081966,0.018034
9.0598,descent,1.3719,0.081945,0.018055
9.0649,descent,1.3719,0.081953,0.018047
9.0701,descent,1.3719,0.081920,0.018080
9.0754,descent,1.3719,0.081923,0.018077
9.0807,descent,1.3719,0.081916,0.018084
9.0860,descent,1.3719,0.081895,0.018105
9.0913,descent,1.3719,0.081880,0.018120
9.0965,descent,1.3719,0.081879,0.018121
9.1018,descent,1.3719,0.081865,0.018135
9.1070,descent,1.3719,0.081853,0.018147
9.1120,descent,1.3730,0.081851,0.018149
9.1173,descent,1.3730,0.081828,0.018172
9.1225,descent,1.3730,0.081814,0.018186
9.1277,descent,1.3730,0.081813,0.018187
9.1330,descent,1.3730,0.081802,0.018198
9.1383,descent,1.3730,0.081781,0.018219
