Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
14.9609,ascent,0.5720,0.089753,0.010247
14.9660,ascent,0.5720,0.089775,0.010225
14.9712,ascent,0.5720,0.089796,0.010204
14.9764,ascent,0.5720,0.089802,0.010198
14.9815,ascent,0.5720,0.089813,0.010187
14.9867,ascent,0.5720,0.089811,0.010189
14.9919,ascent,0.5720,0.089836,0.010164
14.9971,ascent,0.5720,0.089850,0.010150
15.0022,ascent,0.5720,0.089856,0.010144
15.0044,ascent,0.5595,0.089870,0.010130
15.0096,ascent,0.5595,0.089871,0.010129
15.0148,ascent,0.5595,0.089887,0.010113
15.0200,ascent,0.5595,0.089884,0.010116
15.0251,ascent,0.5595,0.089898,0.010102
15.0303,ascent,0.5595,0.089917,0.010083
15.0355,ascent,0.5595,0.089926,0.010074
15.0407,ascent,0.5595,0.089941,0.010059
15.0458,ascent,0.5595,0.089941,0.010059
15.0510,ascent,0.5595,0.089947,0.010053
15.0562,ascent,0.5595,0.089971,0.010029
15.0614,ascent,0.5595,0.089980,0.010020
15.0665,ascent,0.5595,0.089998,0.010002
15.0717,ascent,0.5595,0.090000,0.010000
15.0769,ascent,0.5595,0.090009,0.009991
15.0820,ascent,0.5595,0.090015,0.009985
15.0872,ascent,0.5595,0.090032,0.009968
15.0924,ascent,0.5595,0.090036,0.009964
15.0945,ascent,0.5485,0.090039,0.009961
15.0997,ascent,0.5485,0.090052,0.009948
15.1049,ascent,0.5485,0.090065,0.009935
15.1101,ascent,0.5485,0.090070,0.009930
15.1152,ascent,0.5485,0.090061,0.009939
15.1204,ascent,0.5485,0.090098,0.009902
15.1256,ascent,0.5485,0.090099,0.009901
15.1308,ascent,0.5485,0.090112,0.009888
15.1359,ascent,0.5485,0.090122,0.009878
15.1411,ascent,0.5485,0.090132,0.009868
15.1463,ascent,0.5485,0.090152,0.009848
15.1514,ascent,0.5485,0.090153,0.009847
15.1566,ascent,0.5485,0.090171,0.009829
15.1618,ascent,0.5485,0.090171,0.009829
15.1670,ascent,0.5485,0.090197,0.009803
15.1721,ascent,0.5485,0.090196,0.009804
15.1773,ascent,0.5485,0.090207,0.009793
15.1825,ascent,0.5485,0.090208,0.009792
15.1845,ascent,0.5373,0.090219,0.009781
15.1897,ascent,0.5373,0.090220,0.009780
15.1949,ascent,0.5373,0.090234,0.009766
15.2001,ascent,0.5373,0.090239,0.009761
15.2052,ascent,0.5373,0.090256,0.009744
15.2104,ascent,0.5373,0.090262,0.009738
15.2156,ascent,0.5373,0.090287,0.009713
15.2207,ascent,0.5373,0.090288,0.009712
15.2259,ascent,0.5373,0.090304,0.009696
15.2311,ascent,0.5373,0.090305,0.009695
15.2363,ascent,0.5373,0.090319,0.009681
15.2415,ascent,0.5373,0.090324,0.009676
15.2467,ascent,0.5373,0.090328,0.009672
15.2518,ascent,0.5373,0.090339,0.009661
15.2570,ascent,0.5373,0.090348,0.009652
15.2622,ascent,0.5373,0.090353,0.009647
15.2674,ascent,0.5373,0.090374,0.009626
15.2726,ascent,0.5373,0.090381,0.009619
15.2746,ascent,0.5248,0.090385,0.009615
15.2798,ascent,0.5248,0.090387,0.009613
15.2849,ascent,0.5248,0.090395,0.009605
15.2901,ascent,0.5248,0.090414,0.009586
15.2953,ascent,0.5248,0.090424,0.009576
15.3004,ascent,0.5248,0.090447,0.009553
15.3056,ascent,0.5248,0.090434,0.009566
15.3108,ascent,0.5248,0.090449,0.009551
15.3160,ascent,0.5248,0.090464,0.009536
15.3211,ascent,0.5248,0.090467,0.009533
15.3263,ascent,0.5248,0.090489,0.009511
15.3315,ascent,0.5248,0.090485,0.009515
15.3366,ascent,0.5248,0.090503,0.009497
15.3418,ascent,0.5248,0.090508,0.009492
15.3470,ascent,0.5248,0.090517,0.009483
15.3522,ascent,0.5248,0.090545,0.009455
15.3573,ascent,0.5248,0.090561,0.009439
15.3595,ascent,0.5131,0.090570,0.009430
15.3647,ascent,0.5131,0.090564,0.009436
15.3699,ascent,0.5131,0.090578,0.009422
15.3751,ascent,0.5131,0.090600,0.009400
15.3802,ascent,0.5131,0.090600,0.009400
15.3854,ascent,0.5131,0.090620,0.009380
15.3906,ascent,0.5131,0.090609,0.009391
15.3958,ascent,0.5131,0.090624,0.009376
15.4009,ascent,0.5131,0.090648,0.009352
15.4061,ascent,0.5131,0.090648,0.009352
15.4113,ascent,0.5131,0.090669,0.009331
15.4164,ascent,0.5131,0.090687,0.009313
15.4216,ascent,0.5131,0.090709,0.009291
15.4268,ascent,0.5131,0.090708,0.009292
15.4319,ascent,0.5131,0.090715,0.009285
15.4371,ascent,0.5131,0.090729,0.009271
15.4423,ascent,0.5131,0.090730,0.009270
15.4475,ascent,0.5131,0.090753,0.009247
15.4495,ascent,0.5026,0.090753,0.009247
15.4547,ascent,0.5026,0.090767,0.009233
15.4599,ascent,0.5026,0.090758,0.009242
15.4651,ascent,0.5026,0.090759,0.009241
15.4702,ascent,0.5026,0.090788,0.009212
15.4754,ascent,0.5026,0.090810,0.009190
15.4806,ascent,0.5026,0.090826,0.009174
15.4857,ascent,0.5026,0.090835,0.009165
15.4909,ascent,0.5026,0.090840,0.009160
15.4961,ascent,0.5026,0.090837,0.009163
15.5013,ascent,0.5026,0.090853,0.009147
15.5064,ascent,0.5026,0.090855,0.009145
15.5116,ascent,0.5026,0.090867,0.009133
15.5168,ascent,0.5026,0.090901,0.009099
15.5219,ascent,0.5026,0.090900,0.009100
15.5271,ascent,0.5026,0.090909,0.009091
15.5323,ascent,0.5026,0.090912,0.009088
15.5375,ascent,0.5026,0.090927,0.009073
15.5395,ascent,0.4928,0.090945,0.009055
15.5447,ascent,0.4928,0.090931,0.009069
15.5499,ascent,0.4928,0.090956,0.009044
15.5551,ascent,0.4928,0.090971,0.009029
15.5602,ascent,0.4928,0.090960,0.009040
15.5654,ascent,0.4928,0.090990,0.009010
15.5706,ascent,0.4928,0.090989,0.009011
15.5757,ascent,0.4928,0.090989,0.009011
15.5809,ascent,0.4928,0.091011,0.008989
15.5861,ascent,0.4928,0.091023,0.008977
15.5913,ascent,0.4928,0.091031,0.008969
15.5964,ascent,0.4928,0.091041,0.008959
15.6016,ascent,0.4928,0.091054,0.008946
15.6068,ascent,0.4928,0.091064,0.008936
15.6119,ascent,0.4928,0.091067,0.008933
15.6171,ascent,0.4928,0.091083,0.008917
15.6223,ascent,0.4928,0.091095,0.008905
15.6274,ascent,0.4928,0.091104,0.008896
15.6295,ascent,0.4811,0.091099,0.008901
15.6347,ascent,0.4811,0.091128,0.008872
15.6399,ascent,0.4811,0.091120,0.008880
15.6451,ascent,0.4811,0.091135,0.008865
15.6503,ascent,0.4811,0.091146,0.008854
15.6554,ascent,0.4811,0.091163,0.008837
15.6606,ascent,0.4811,0.091177,0.008823
15.6658,ascent,0.4811,0.091174,0.008826
15.6709,ascent,0.4811,0.091196,0.008804
15.6761,ascent,0.4811,0.091192,0.008808
15.6813,ascent,0.4811,0.091192,0.008808
15.6864,ascent,0.4811,0.091211,0.008789
15.6916,ascent,0.4811,0.091218,0.008782
15.6968,ascent,0.4811,0.091232,0.008768
15.7020,ascent,0.4811,0.091253,0.008747
15.7071,ascent,0.4811,0.091256,0.008744
15.7123,ascent,0.4811,0.091274,0.008726
15.7175,ascent,0.4811,0.091270,0.008730
15.7195,ascent,0.4702,0.091263,0.008737
15.7247,ascent,0.4702,0.091281,0.008719
15.7299,ascent,0.4702,0.091282,0.008718
15.7351,ascent,0.4702,0.091310,0.008690
15.7402,ascent,0.4702,0.091312,0.008688
15.7454,ascent,0.4702,0.091310,0.008690
15.7506,ascent,0.4702,0.091335,0.008665
15.7558,ascent,0.4702,0.091353,0.008647
15.7609,ascent,0.4702,0.091355,0.008645
15.7661,ascent,0.4702,0.091387,0.008613
15.7713,ascent,0.4702,0.091357,0.008643
15.7764,ascent,0.4702,0.091391,0.008609
15.7816,ascent,0.4702,0.091407,0.008593
15.7868,ascent,0.4702,0.091421,0.008579
15.7920,ascent,0.4702,0.091420,0.008580
15.7971,ascent,0.4702,0.091445,0.008555
15.8023,ascent,0.4702,0.091440,0.008560
15.8075,ascent,0.4702,0.091454,0.008546
15.8095,ascent,0.4607,0.091456,0.008544
15.8147,ascent,0.4607,0.091468,0.008532
15.8199,ascent,0.4607,0.091471,0.008529
15.8251,ascent,0.4607,0.091495,0.008505
15.8302,ascent,0.4607,0.091504,0.008496
15.8354,ascent,0.4607,0.091534,0.008466
15.8406,ascent,0.4607,0.091527,0.008473
15.8458,ascent,0.4607,0.091551,0.008449
15.8510,ascent,0.4607,0.091554,0.008446
15.8561,ascent,0.4607,0.091553,0.008447
15.8613,ascent,0.4607,0.091568,0.008432
15.8665,ascent,0.4607,0.091588,0.008412
15.8717,ascent,0.4607,0.091600,0.008400
15.8768,ascent,0.4607,0.091607,0.008393
15.8820,ascent,0.4607,0.091628,0.008372
15.8872,ascent,0.4607,0.091633,0.008367
15.8923,ascent,0.4607,0.091640,0.008360
15.8975,ascent,0.4607,0.091657,0.008343
15.8996,ascent,0.4517,0.091652,0.008348
15.9048,ascent,0.4517,0.091665,0.008335
15.9099,ascent,0.4517,0.091658,0.008342
15.9151,ascent,0.4517,0.091693,0.008307
15.9203,ascent,0.4517,0.091706,0.008294
15.9254,ascent,0.4517,0.091717,0.008283
15.9306,ascent,0.4517,0.091718,0.008282
15.9359,ascent,0.4517,0.091717,0.008283
15.9410,ascent,0.4517,0.091725,0.008275
15.9462,ascent,0.4517,0.091747,0.008253
15.9514,ascent,0.4517,0.091750,0.008250
15.9565,ascent,0.4517,0.091777,0.008223
15.9617,ascent,0.4517,0.091790,0.008210
15.9669,ascent,0.4517,0.091799,0.008201
15.9721,ascent,0.4517,0.091802,0.008198
15.9772,ascent,0.4517,0.091823,0.008177
15.9824,ascent,0.4517,0.091826,0.008174
15.9876,ascent,0.4517,0.091825,0.008175
15.9895,ascent,0.4435,0.091825,0.008175
15.9947,ascent,0.4435,0.091846,0.008154
15.9999,ascent,0.4435,0.091855,0.008145
16.0051,ascent,0.4435,0.091866,0.008134
16.0102,ascent,0.4435,0.091881,0.008119
16.0154,ascent,0.4435,0.091877,0.008123
16.0206,ascent,0.4435,0.091903,0.008097
16.0258,ascent,0.4435,0.091895,0.008105
16.0309,ascent,0.4435,0.091905,0.008095
16.0361,ascent,0.4435,0.091918,0.008082
16.0413,ascent,0.4435,0.091937,0.008063
16.0464,ascent,0.4435,0.091949,0.008051
16.0516,ascent,0.4435,0.091959,0.008041
16.0568,ascent,0.4435,0.091976,0.008024
16.0620,ascent,0.4435,0.091967,0.008033
16.0671,ascent,0.4435,0.091983,0.008017
16.0723,ascent,0.4435,0.091991,0.008009
16.0775,ascent,0.4435,0.091998,0.008002
16.0795,ascent,0.4349,0.092001,0.007999
16.0847,ascent,0.4349,0.092029,0.007971
16.0899,ascent,0.4349,0.092019,0.007981
16.0951,ascent,0.4349,0.092032,0.007968
16.1003,ascent,0.4349,0.092038,0.007962
16.1054,ascent,0.4349,0.092032,0.007968
16.1106,ascent,0.4349,0.092041,0.007959
16.1158,ascent,0.4349,0.092065,0.007935
16.1209,ascent,0.4349,0.092090,0.007910
16.1261,ascent,0.4349,0.092097,0.007903
16.1313,ascent,0.4349,0.092098,0.007902
16.1365,ascent,0.4349,0.092098,0.007902
16.1416,ascent,0.4349,0.092115,0.007885
16.1468,ascent,0.4349,0.092135,0.007865
16.1519,ascent,0.4349,0.092133,0.007867
16.1571,ascent,0.4349,0.092155,0.007845
16.1623,ascent,0.4349,0.092147,0.007853
16.1645,ascent,0.4270,0.092176,0.007824
16.1697,ascent,0.4270,0.092175,0.007825
16.1749,ascent,0.4270,0.092191,0.007809
16.1801,ascent,0.4270,0.092199,0.007801
16.1853,ascent,0.4270,0.092211,0.007789
16.1904,ascent,0.4270,0.092225,0.007775
16.1956,ascent,0.4270,0.092248,0.007752
16.2008,ascent,0.4270,0.092232,0.007768
16.2059,ascent,0.4270,0.092260,0.007740
16.2111,ascent,0.4270,0.092278,0.007722
16.2163,ascent,0.4270,0.092268,0.007732
16.2215,ascent,0.4270,0.092307,0.007693
16.2266,ascent,0.4270,0.092302,0.007698
16.2318,ascent,0.4270,0.092317,0.007683
16.2370,ascent,0.4270,0.092319,0.007681
16.2421,ascent,0.4270,0.092323,0.007677
16.2473,ascent,0.4270,0.092344,0.007656
16.2525,ascent,0.4270,0.092363,0.007637
16.2545,ascent,0.4213,0.092354,0.007646
16.2597,ascent,0.4213,0.092359,0.007641
16.2649,ascent,0.4213,0.092383,0.007617
16.2701,ascent,0.4213,0.092397,0.007603
16.2753,ascent,0.4213,0.092405,0.007595
16.2804,ascent,0.4213,0.092418,0.007582
16.2856,ascent,0.4213,0.092447,0.007553
16.2908,ascent,0.4213,0.092440,0.007560
16.2959,ascent,0.4213,0.092442,0.007558
16.3011,ascent,0.4213,0.092452,0.007548
16.3063,ascent,0.4213,0.092465,0.007535
16.3114,ascent,0.4213,0.092478,0.007522
16.3166,ascent,0.4213,0.092480,0.007520
16.3218,ascent,0.4213,0.092492,0.007508
16.3270,ascent,0.4213,0.092496,0.007504
16.3321,ascent,0.4213,0.092518,0.007482
16.3373,ascent,0.4213,0.092537,0.007463
16.3425,ascent,0.4213,0.092553,0.007447
16.3445,ascent,0.4173,0.092536,0.007464
16.3497,ascent,0.4173,0.092540,0.007460
16.3549,ascent,0.4173,0.092540,0.007460
16.3600,ascent,0.4173,0.092565,0.007435
16.3652,ascent,0.4173,0.092560,0.007440
16.3703,ascent,0.4173,0.092587,0.007413
16.3755,ascent,0.4173,0.092601,0.007399
16.3807,ascent,0.4173,0.092599,0.007401
16.3858,ascent,0.4173,0.092610,0.007390
16.3910,ascent,0.4173,0.092636,0.007364
16.3960,ascent,0.4173,0.092640,0.007360
16.4011,ascent,0.4173,0.092646,0.007354
16.4062,ascent,0.4173,0.092648,0.007352
16.4113,ascent,0.4173,0.092675,0.007325
16.4164,ascent,0.4173,0.092674,0.007326
16.4215,ascent,0.4173,0.092708,0.007292
16.4266,ascent,0.4173,0.092690,0.007310
16.4316,ascent,0.4173,0.092709,0.007291
16.4344,ascent,0.4111,0.092723,0.007277
16.4395,ascent,0.4111,0.092724,0.007276
16.4446,ascent,0.4111,0.092741,0.007259
16.4497,ascent,0.4111,0.092737,0.007263
16.4548,ascent,0.4111,0.092756,0.007244
16.4599,ascent,0.4111,0.092758,0.007242
16.4649,ascent,0.4111,0.092770,0.007230
16.4700,ascent,0.4111,0.092769,0.007231
16.4751,ascent,0.4111,0.092775,0.007225
16.4802,ascent,0.4111,0.092781,0.007219
16.4853,ascent,0.4111,0.092795,0.007205
16.4904,ascent,0.4111,0.092809,0.007191
16.4954,ascent,0.4111,0.092816,0.007184
16.5005,ascent,0.4111,0.092839,0.007161
16.5056,ascent,0.4111,0.092830,0.007170
16.5107,ascent,0.4111,0.092846,0.007154
16.5158,ascent,0.4111,0.092874,0.007126
16.5194,ascent,0.4050,0.092865,0.007135
16.5245,ascent,0.4050,0.092894,0.007106
16.5295,ascent,0.4050,0.092888,0.007112
16.5346,ascent,0.4050,0.092891,0.007109
16.5397,ascent,0.4050,0.092916,0.007084
16.5448,ascent,0.4050,0.092933,0.007067
16.5500,ascent,0.4050,0.092939,0.007061
16.5551,ascent,0.4050,0.092943,0.007057
16.5603,ascent,0.4050,0.092943,0.007057
16.5655,ascent,0.4050,0.092979,0.007021
16.5706,ascent,0.4050,0.092978,0.007022
16.5758,ascent,0.4050,0.092983,0.007017
16.5810,ascent,0.4050,0.093001,0.006999
16.5861,ascent,0.4050,0.093012,0.006988
16.5913,ascent,0.4050,0.093018,0.006982
16.5965,ascent,0.4050,0.093035,0.006965
16.6017,ascent,0.4050,0.093053,0.006947
16.6068,ascent,0.4050,0.093055,0.006945
16.6095,ascent,0.4010,0.093071,0.006929
16.6146,ascent,0.4010,0.093079,0.006921
16.6197,ascent,0.4010,0.093088,0.006912
16.6249,ascent,0.4010,0.093104,0.006896
16.6301,ascent,0.4010,0.093112,0.006888
16.6352,ascent,0.4010,0.093114,0.006886
16.6404,ascent,0.4010,0.093146,0.006854
16.6456,ascent,0.4010,0.093146,0.006854
16.6508,ascent,0.4010,0.093165,0.006835
16.6560,ascent,0.4010,0.093161,0.006839
16.6612,ascent,0.4010,0.093191,0.006809
16.6663,ascent,0.4010,0.093186,0.006814
16.6715,ascent,0.4010,0.093193,0.006807
16.6767,ascent,0.4010,0.093217,0.006783
16.6819,ascent,0.4010,0.093211,0.006789
16.6871,ascent,0.4010,0.093241,0.006759
16.6923,ascent,0.4010,0.093235,0.006765
16.6975,ascent,0.4010,0.093251,0.006749
16.6995,ascent,0.3964,0.093245,0.006755
16.7047,ascent,0.3964,0.093250,0.006750
16.7099,ascent,0.3964,0.093255,0.006745
16.7151,ascent,0.3964,0.093277,0.006723
16.7203,ascent,0.3964,0.093281,0.006719
16.7254,ascent,0.3964,0.093305,0.006695
16.7306,ascent,0.3964,0.093317,0.006683
16.7358,ascent,0.3964,0.093318,0.006682
16.7410,ascent,0.3964,0.093334,0.006666
16.7461,ascent,0.3964,0.093336,0.006664
16.7513,ascent,0.3964,0.093339,0.006661
16.7564,ascent,0.3964,0.093359,0.006641
16.7615,ascent,0.3964,0.093374,0.006626
16.7665,ascent,0.3964,0.093379,0.006621
16.7716,ascent,0.3964,0.093381,0.006619
16.7767,ascent,0.3964,0.093408,0.006592
16.7818,ascent,0.3964,0.093403,0.006597
16.7869,ascent,0.3964,0.093428,0.006572
16.7894,ascent,0.3918,0.093427,0.006573
16.7946,ascent,0.3918,0.093455,0.006545
16.7998,ascent,0.3918,0.093447,0.006553
16.8050,ascent,0.3918,0.093477,0.006523
16.8102,ascent,0.3918,0.093463,0.006537
16.8154,ascent,0.3918,0.093479,0.006521
16.8206,ascent,0.3918,0.093494,0.006506
16.8257,ascent,0.3918,0.093502,0.006498
16.8309,ascent,0.3918,0.093511,0.006489
16.8371,ascent,0.3918,0.093534,0.006466
16.8423,ascent,0.3918,0.093534,0.006466
16.8476,ascent,0.3918,0.093546,0.006454
16.8528,ascent,0.3918,0.093548,0.006452
16.8582,ascent,0.3918,0.093570,0.006430
16.8634,ascent,0.3918,0.093582,0.006418
16.8686,ascent,0.3918,0.093586,0.006414
16.8738,ascent,0.3918,0.093600,0.006400
16.8747,ascent,0.3852,0.093588,0.006412
16.8799,ascent,0.3852,0.093610,0.006390
16.8851,ascent,0.3852,0.093629,0.006371
16.8904,ascent,0.3852,0.093635,0.006365
16.8957,ascent,0.3852,0.093637,0.006363
16.9009,ascent,0.3852,0.093655,0.006345
16.9076,ascent,0.3852,0.093678,0.006322
16.9129,ascent,0.3852,0.093664,0.006336
16.9182,ascent,0.3852,0.093684,0.006316
16.9237,ascent,0.3852,0.093682,0.006318
16.9289,ascent,0.3852,0.093719,0.006281
16.9343,ascent,0.3852,0.093715,0.006285
16.9396,ascent,0.3852,0.093725,0.006275
16.9449,ascent,0.3852,0.093736,0.006264
16.9501,ascent,0.3852,0.093749,0.006251
16.9554,ascent,0.3852,0.093763,0.006237
16.9607,ascent,0.3852,0.093769,0.006231
16.9648,ascent,0.3803,0.093767,0.006233
16.9702,ascent,0.3803,0.093772,0.006228
16.9755,ascent,0.3803,0.093792,0.006208
16.9807,ascent,0.3803,0.093808,0.006192
16.9860,ascent,0.3803,0.093821,0.006179
16.9916,ascent,0.3803,0.093824,0.006176
16.9969,ascent,0.3803,0.093819,0.006181
17.0021,ascent,0.3803,0.093839,0.006161
17.0074,ascent,0.3803,0.093855,0.006145
17.0126,ascent,0.3803,0.093883,0.006117
17.0179,ascent,0.3803,0.093867,0.006133
17.0232,ascent,0.3803,0.093889,0.006111
17.0286,ascent,0.3803,0.093893,0.006107
17.0340,ascent,0.3803,0.093913,0.006087
17.0415,ascent,0.3803,0.093920,0.006080
17.0468,ascent,0.3803,0.093944,0.006056
17.0521,ascent,0.3803,0.093950,0.006050
17.0549,ascent,0.3753,0.093964,0.006036
17.0602,ascent,0.3753,0.093982,0.006018
17.0654,ascent,0.3753,0.093987,0.006013
17.0706,ascent,0.3753,0.093982,0.006018
17.0758,ascent,0.3753,0.094000,0.006000
17.0810,ascent,0.3753,0.094019,0.005981
17.0863,ascent,0.3753,0.094006,0.005994
17.0916,ascent,0.3753,0.094024,0.005976
17.0968,ascent,0.3753,0.094053,0.005947
17.1021,ascent,0.3753,0.094081,0.005919
17.1074,ascent,0.3753,0.094063,0.005937
17.1126,ascent,0.3753,0.094080,0.005920
17.1179,ascent,0.3753,0.094088,0.005912
17.1245,ascent,0.3753,0.094113,0.005887
17.1297,ascent,0.3753,0.094128,0.005872
17.1350,ascent,0.3753,0.094136,0.005864
17.1407,ascent,0.3753,0.094120,0.005880
17.1448,ascent,0.3669,0.094163,0.005837
17.1501,ascent,0.3669,0.094159,0.005841
17.1555,ascent,0.3669,0.094170,0.005830
17.1608,ascent,0.3669,0.094178,0.005822
17.1660,ascent,0.3669,0.094189,0.005811
17.1713,ascent,0.3669,0.094207,0.005793
17.1765,ascent,0.3669,0.094203,0.005797
17.1818,ascent,0.3669,0.094215,0.005785
17.1870,ascent,0.3669,0.094233,0.005767
17.1923,ascent,0.3669,0.094240,0.005760
17.1975,ascent,0.3669,0.094244,0.005756
17.2027,ascent,0.3669,0.094259,0.005741
17.2080,ascent,0.3669,0.094264,0.005736
17.2133,ascent,0.3669,0.094278,0.005722
17.2187,ascent,0.3669,0.094282,0.005718
17.2247,ascent,0.3669,0.094303,0.005697
17.2299,ascent,0.3669,0.094301,0.005699
17.2349,ascent,0.3610,0.094322,0.005678
17.2401,ascent,0.3610,0.094314,0.005686
17.2454,ascent,0.3610,0.094338,0.005662
17.2507,ascent,0.3610,0.094357,0.005643
17.2560,ascent,0.3610,0.094378,0.005622
17.2612,ascent,0.3610,0.094370,0.005630
17.2664,ascent,0.3610,0.094382,0.005618
17.2716,ascent,0.3610,0.094388,0.005612
17.2768,ascent,0.3610,0.094399,0.005601
17.2821,ascent,0.3610,0.094408,0.005592
17.2872,ascent,0.3610,0.094425,0.005575
17.2924,ascent,0.3610,0.094417,0.005583
17.2976,ascent,0.3610,0.094436,0.005564
17.3028,ascent,0.3610,0.094444,0.005556
17.3079,ascent,0.3610,0.094456,0.005544
17.3131,ascent,0.3610,0.094470,0.005530
17.3183,ascent,0.3610,0.094468,0.005532
17.3234,ascent,0.3610,0.094485,0.005515
17.3248,ascent,0.3564,0.094468,0.005532
17.3300,ascent,0.3564,0.094496,0.005504
17.3351,ascent,0.3564,0.094499,0.005501
17.3402,ascent,0.3564,0.094521,0.005479
17.3453,ascent,0.3564,0.094529,0.005471
17.3504,ascent,0.3564,0.094534,0.005466
17.3554,ascent,0.3564,0.094544,0.005456
17.3605,ascent,0.3564,0.094559,0.005441
17.3656,ascent,0.3564,0.094574,0.005426
17.3707,ascent,0.3564,0.094577,0.005423
17.3759,ascent,0.3564,0.094599,0.005401
17.3810,ascent,0.3564,0.094600,0.005400
17.3861,ascent,0.3564,0.094605,0.005395
17.3912,ascent,0.3564,0.094616,0.005384
17.3963,ascent,0.3564,0.094644,0.005356
17.4014,ascent,0.3564,0.094643,0.005357
17.4065,ascent,0.3564,0.094669,0.005331
17.4116,ascent,0.3564,0.094690,0.005310
17.4146,ascent,0.3530,0.094684,0.005316
17.4197,ascent,0.3530,0.094704,0.005296
17.4248,ascent,0.3530,0.094698,0.005302
17.4299,ascent,0.3530,0.094710,0.005290
17.4351,ascent,0.3530,0.094705,0.005295
17.4402,ascent,0.3530,0.094729,0.005271
17.4452,ascent,0.3530,0.094724,0.005276
17.4503,ascent,0.3530,0.094748,0.005252
17.4554,ascent,0.3530,0.094775,0.005225
17.4605,ascent,0.3530,0.094779,0.005221
17.4656,ascent,0.3530,0.094786,0.005214
17.4706,ascent,0.3530,0.094780,0.005220
17.4757,ascent,0.3530,0.094781,0.005219
17.4808,ascent,0.3530,0.094826,0.005174
17.4859,ascent,0.3530,0.094821,0.005179
17.4909,ascent,0.3530,0.094833,0.005167
17.4961,ascent,0.3530,0.094829,0.005171
17.5012,ascent,0.3530,0.094856,0.005144
17.5044,ascent,0.3494,0.094868,0.005132
17.5095,ascent,0.3494,0.094871,0.005129
17.5146,ascent,0.3494,0.094883,0.005117
17.5197,ascent,0.3494,0.094888,0.005112
17.5247,ascent,0.3494,0.094904,0.005096
17.5298,ascent,0.3494,0.094914,0.005086
17.5349,ascent,0.3494,0.094913,0.005087
17.5400,ascent,0.3494,0.094920,0.005080
17.5450,ascent,0.3494,0.094946,0.005054
17.5501,ascent,0.3494,0.094940,0.005060
17.5552,ascent,0.3494,0.094954,0.005046
17.5603,ascent,0.3494,0.094958,0.005042
17.5654,ascent,0.3494,0.094974,0.005026
17.5705,ascent,0.3494,0.094989,0.005011
17.5756,ascent,0.3494,0.094984,0.005016
17.5807,ascent,0.3494,0.095006,0.004994
17.5858,ascent,0.3494,0.095018,0.004982
17.5893,ascent,0.3430,0.095013,0.004987
17.5944,ascent,0.3430,0.095034,0.004966
17.5995,ascent,0.3430,0.095032,0.004968
17.6046,ascent,0.3430,0.095046,0.004954
17.6097,ascent,0.3430,0.095060,0.004940
17.6147,ascent,0.3430,0.095071,0.004929
17.6198,ascent,0.3430,0.095070,0.004930
17.6249,ascent,0.3430,0.095090,0.004910
17.6300,ascent,0.3430,0.095111,0.004889
17.6350,ascent,0.3430,0.095101,0.004899
17.6401,ascent,0.3430,0.095132,0.004868
17.6452,ascent,0.3430,0.095141,0.004859
17.6504,ascent,0.3430,0.095135,0.004865
17.6555,ascent,0.3430,0.095143,0.004857
17.6605,ascent,0.3430,0.095166,0.004834
17.6656,ascent,0.3430,0.095166,0.004834
17.6707,ascent,0.3430,0.095190,0.004810
17.6758,ascent,0.3430,0.095196,0.004804
17.6794,ascent,0.3384,0.095188,0.004812
17.6845,ascent,0.3384,0.095208,0.004792
17.6896,ascent,0.3384,0.095208,0.004792
17.6948,ascent,0.3384,0.095230,0.004770
17.6999,ascent,0.3384,0.095230,0.004770
17.7051,ascent,0.3384,0.095250,0.004750
17.7103,ascent,0.3384,0.095250,0.004750
17.7155,ascent,0.3384,0.095262,0.004738
17.7207,ascent,0.3384,0.095263,0.004737
17.7259,ascent,0.3384,0.095269,0.004731
17.7311,ascent,0.3384,0.095296,0.004704
17.7363,ascent,0.3384,0.095309,0.004691
17.7415,ascent,0.3384,0.095315,0.004685
17.7467,ascent,0.3384,0.095314,0.004686
17.7519,ascent,0.3384,0.095318,0.004682
17.7571,ascent,0.3384,0.095330,0.004670
17.7623,ascent,0.3384,0.095338,0.004662
17.7675,ascent,0.3384,0.095364,0.004636
17.7695,ascent,0.3348,0.095361,0.004639
17.7748,ascent,0.3348,0.095362,0.004638
17.7801,ascent,0.3348,0.095394,0.004606
17.7853,ascent,0.3348,0.095413,0.004587
17.7904,ascent,0.3348,0.095412,0.004588
17.7956,ascent,0.3348,0.095423,0.004577
17.8008,ascent,0.3348,0.095427,0.004573
17.8059,ascent,0.3348,0.095442,0.004558
17.8111,ascent,0.3348,0.095457,0.004543
17.8163,ascent,0.3348,0.095473,0.004527
17.8215,ascent,0.3348,0.095476,0.004524
17.8267,ascent,0.3348,0.095493,0.004507
17.8319,ascent,0.3348,0.095491,0.004509
17.8371,ascent,0.3348,0.095514,0.004486
17.8423,ascent,0.3348,0.095522,0.004478
17.8475,ascent,0.3348,0.095555,0.004445
17.8527,ascent,0.3348,0.095557,0.004443
17.8579,ascent,0.3348,0.095561,0.004439
17.8598,ascent,0.3306,0.095582,0.004418
17.8651,ascent,0.3306,0.095595,0.004405
17.8703,ascent,0.3306,0.095574,0.004426
17.8755,ascent,0.3306,0.095606,0.004394
17.8807,ascent,0.3306,0.095616,0.004384
