Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
12.0662,ascent,1.0054,0.083974,0.016026
12.0714,ascent,1.0054,0.083983,0.016017
12.0765,ascent,1.0054,0.084000,0.016000
12.0816,ascent,1.0054,0.084021,0.015979
12.0868,ascent,1.0054,0.084020,0.015980
12.0920,ascent,1.0054,0.084034,0.015966
12.0971,ascent,1.0054,0.084040,0.015960
12.1022,ascent,1.0054,0.084053,0.015947
12.1073,ascent,1.0054,0.084059,0.015941
12.1124,ascent,1.0054,0.084062,0.015938
12.1175,ascent,1.0054,0.084068,0.015932
12.1227,ascent,1.0054,0.084084,0.015916
12.1279,ascent,1.0054,0.084089,0.015911
12.1303,ascent,0.9901,0.084102,0.015898
12.1354,ascent,0.9901,0.084111,0.015889
12.1406,ascent,0.9901,0.084121,0.015879
12.1458,ascent,0.9901,0.084135,0.015865
12.1510,ascent,0.9901,0.084140,0.015860
12.1562,ascent,0.9901,0.084155,0.015845
12.1614,ascent,0.9901,0.084173,0.015827
12.1665,ascent,0.9901,0.084173,0.015827
12.1717,ascent,0.9901,0.084176,0.015824
12.1769,ascent,0.9901,0.084198,0.015802
12.1821,ascent,0.9901,0.084212,0.015788
12.1874,ascent,0.9901,0.084224,0.015776
12.1927,ascent,0.9901,0.084229,0.015771
12.1979,ascent,0.9901,0.084232,0.015768
12.2033,ascent,0.9901,0.084245,0.015755
12.2085,ascent,0.9901,0.084253,0.015747
12.2136,ascent,0.9901,0.084281,0.015719
12.2188,ascent,0.9901,0.084290,0.015710
12.2206,ascent,0.9754,0.084298,0.015702
12.2258,ascent,0.9754,0.084298,0.015702
12.2310,ascent,0.9754,0.084316,0.015684
12.2363,ascent,0.9754,0.084323,0.015677
12.2415,ascent,0.9754,0.084332,0.015668
12.2467,ascent,0.9754,0.084341,0.015659
12.2519,ascent,0.9754,0.084359,0.015641
12.2570,ascent,0.9754,0.084356,0.015644
12.2622,ascent,0.9754,0.084379,0.015621
12.2674,ascent,0.9754,0.084408,0.015592
12.2726,ascent,0.9754,0.084401,0.015599
12.2777,ascent,0.9754,0.084419,0.015581
12.2829,ascent,0.9754,0.084424,0.015576
12.2881,ascent,0.9754,0.084434,0.015566
12.2932,ascent,0.9754,0.084443,0.015557
12.2984,ascent,0.9754,0.084453,0.015547
12.3035,ascent,0.9754,0.084453,0.015547
12.3086,ascent,0.9754,0.084488,0.015512
12.3105,ascent,0.9615,0.084481,0.015519
12.3157,ascent,0.9615,0.084505,0.015495
12.3208,ascent,0.9615,0.084503,0.015497
12.3260,ascent,0.9615,0.084519,0.015481
12.3312,ascent,0.9615,0.084529,0.015471
12.3363,ascent,0.9615,0.084559,0.015441
12.3415,ascent,0.9615,0.084534,0.015466
12.3466,ascent,0.9615,0.084553,0.015447
12.3517,ascent,0.9615,0.084551,0.015449
12.3569,ascent,0.9615,0.084563,0.015437
12.3622,ascent,0.9615,0.084584,0.015416
12.3675,ascent,0.9615,0.084602,0.015398
12.3727,ascent,0.9615,0.084587,0.015413
12.3778,ascent,0.9615,0.084612,0.015388
12.3829,ascent,0.9615,0.084612,0.015388
12.3880,ascent,0.9615,0.084621,0.015379
12.3931,ascent,0.9615,0.084636,0.015364
12.3982,ascent,0.9615,0.084657,0.015343
12.4002,ascent,0.9468,0.084662,0.015338
12.4054,ascent,0.9468,0.084654,0.015346
12.4105,ascent,0.9468,0.084667,0.015333
12.4156,ascent,0.9468,0.084687,0.015313
12.4208,ascent,0.9468,0.084687,0.015313
12.4260,ascent,0.9468,0.084699,0.015301
12.4313,ascent,0.9468,0.084724,0.015276
12.4366,ascent,0.9468,0.084727,0.015273
12.4418,ascent,0.9468,0.084735,0.015265
12.4471,ascent,0.9468,0.084740,0.015260
12.4523,ascent,0.9468,0.084747,0.015253
12.4575,ascent,0.9468,0.084744,0.015256
12.4633,ascent,0.9468,0.084768,0.015232
12.4684,ascent,0.9468,0.084776,0.015224
12.4736,ascent,0.9468,0.084788,0.015212
12.4787,ascent,0.9468,0.084790,0.015210
12.4838,ascent,0.9468,0.084808,0.015192
12.4853,ascent,0.9311,0.084808,0.015192
12.4904,ascent,0.9311,0.084823,0.015177
12.4956,ascent,0.9311,0.084839,0.015161
12.5007,ascent,0.9311,0.084848,0.015152
12.5059,ascent,0.9311,0.084856,0.015144
12.5111,ascent,0.9311,0.084862,0.015138
12.5163,ascent,0.9311,0.084872,0.015128
12.5215,ascent,0.9311,0.084902,0.015098
12.5267,ascent,0.9311,0.084886,0.015114
12.5320,ascent,0.9311,0.084921,0.015079
12.5372,ascent,0.9311,0.084933,0.015067
12.5424,ascent,0.9311,0.084944,0.015056
12.5476,ascent,0.9311,0.084950,0.015050
12.5528,ascent,0.9311,0.084957,0.015043
12.5580,ascent,0.9311,0.084958,0.015042
12.5632,ascent,0.9311,0.084975,0.015025
12.5683,ascent,0.9311,0.084988,0.015012
12.5735,ascent,0.9311,0.084996,0.015004
12.5755,ascent,0.9160,0.085017,0.014983
12.5807,ascent,0.9160,0.085010,0.014990
12.5858,ascent,0.9160,0.085017,0.014983
12.5909,ascent,0.9160,0.085038,0.014962
12.5961,ascent,0.9160,0.085052,0.014948
12.6012,ascent,0.9160,0.085061,0.014939
12.6063,ascent,0.9160,0.085066,0.014934
12.6114,ascent,0.9160,0.085084,0.014916
12.6165,ascent,0.9160,0.085096,0.014904
12.6216,ascent,0.9160,0.085099,0.014901
12.6267,ascent,0.9160,0.085104,0.014896
12.6318,ascent,0.9160,0.085110,0.014890
12.6370,ascent,0.9160,0.085137,0.014863
12.6422,ascent,0.9160,0.085146,0.014854
12.6473,ascent,0.9160,0.085155,0.014845
12.6525,ascent,0.9160,0.085175,0.014825
12.6577,ascent,0.9160,0.085175,0.014825
12.6630,ascent,0.9160,0.085187,0.014813
12.6654,ascent,0.9025,0.085184,0.014816
12.6705,ascent,0.9025,0.085196,0.014804
12.6757,ascent,0.9025,0.085206,0.014794
12.6809,ascent,0.9025,0.085221,0.014779
12.6860,ascent,0.9025,0.085228,0.014772
12.6912,ascent,0.9025,0.085241,0.014759
12.6962,ascent,0.9025,0.085255,0.014745
12.7014,ascent,0.9025,0.085255,0.014745
12.7065,ascent,0.9025,0.085270,0.014730
12.7117,ascent,0.9025,0.085285,0.014715
12.7169,ascent,0.9025,0.085296,0.014704
12.7221,ascent,0.9025,0.085299,0.014701
12.7273,ascent,0.9025,0.085301,0.014699
12.7325,ascent,0.9025,0.085332,0.014668
12.7378,ascent,0.9025,0.085323,0.014677
12.7430,ascent,0.9025,0.085351,0.014649
12.7482,ascent,0.9025,0.085358,0.014642
12.7535,ascent,0.9025,0.085358,0.014642
12.7555,ascent,0.8874,0.085351,0.014649
12.7607,ascent,0.8874,0.085376,0.014624
12.7658,ascent,0.8874,0.085379,0.014621
12.7709,ascent,0.8874,0.085386,0.014614
12.7761,ascent,0.8874,0.085411,0.014589
12.7812,ascent,0.8874,0.085403,0.014597
12.7863,ascent,0.8874,0.085426,0.014574
12.7915,ascent,0.8874,0.085440,0.014560
12.7967,ascent,0.8874,0.085443,0.014557
12.8019,ascent,0.8874,0.085460,0.014540
12.8071,ascent,0.8874,0.085458,0.014542
12.8123,ascent,0.8874,0.085470,0.014530
12.8175,ascent,0.8874,0.085471,0.014529
12.8228,ascent,0.8874,0.085479,0.014521
12.8280,ascent,0.8874,0.085489,0.014511
12.8332,ascent,0.8874,0.085504,0.014496
12.8384,ascent,0.8874,0.085524,0.014476
12.8405,ascent,0.8719,0.085531,0.014469
12.8458,ascent,0.8719,0.085528,0.014472
12.8510,ascent,0.8719,0.085539,0.014461
12.8563,ascent,0.8719,0.085557,0.014443
12.8616,ascent,0.8719,0.085553,0.014447
12.8668,ascent,0.8719,0.085573,0.014427
12.8721,ascent,0.8719,0.085586,0.014414
12.8773,ascent,0.8719,0.085601,0.014399
12.8825,ascent,0.8719,0.085598,0.014402
12.8877,ascent,0.8719,0.085618,0.014382
12.8929,ascent,0.8719,0.085623,0.014377
12.8981,ascent,0.8719,0.085633,0.014367
12.9032,ascent,0.8719,0.085639,0.014361
12.9084,ascent,0.8719,0.085652,0.014348
12.9136,ascent,0.8719,0.085649,0.014351
12.9188,ascent,0.8719,0.085673,0.014327
12.9241,ascent,0.8719,0.085680,0.014320
12.9293,ascent,0.8719,0.085698,0.014302
12.9306,ascent,0.8575,0.085692,0.014308
12.9359,ascent,0.8575,0.085713,0.014287
12.9411,ascent,0.8575,0.085712,0.014288
12.9463,ascent,0.8575,0.085741,0.014259
12.9515,ascent,0.8575,0.085748,0.014252
12.9566,ascent,0.8575,0.085761,0.014239
12.9619,ascent,0.8575,0.085747,0.014253
12.9672,ascent,0.8575,0.085764,0.014236
12.9723,ascent,0.8575,0.085788,0.014212
12.9777,ascent,0.8575,0.085804,0.014196
12.9829,ascent,0.8575,0.085813,0.014187
12.9881,ascent,0.8575,0.085831,0.014169
12.9933,ascent,0.8575,0.085823,0.014177
12.9985,ascent,0.8575,0.085846,0.014154
13.0037,ascent,0.8575,0.085875,0.014125
13.0089,ascent,0.8575,0.085879,0.014121
13.0141,ascent,0.8575,0.085890,0.014110
13.0192,ascent,0.8575,0.085893,0.014107
13.0205,ascent,0.8436,0.085891,0.014109
13.0257,ascent,0.8436,0.085897,0.014103
13.0309,ascent,0.8436,0.085906,0.014094
13.0361,ascent,0.8436,0.085928,0.014072
13.0413,ascent,0.8436,0.085939,0.014061
13.0465,ascent,0.8436,0.085948,0.014052
13.0517,ascent,0.8436,0.085976,0.014024
13.0569,ascent,0.8436,0.085966,0.014034
13.0621,ascent,0.8436,0.085971,0.014029
13.0673,ascent,0.8436,0.085988,0.014012
13.0725,ascent,0.8436,0.085999,0.014001
13.0777,ascent,0.8436,0.086003,0.013997
13.0829,ascent,0.8436,0.086023,0.013977
13.0882,ascent,0.8436,0.086038,0.013962
13.0934,ascent,0.8436,0.086047,0.013953
13.0986,ascent,0.8436,0.086054,0.013946
13.1038,ascent,0.8436,0.086062,0.013938
13.1090,ascent,0.8436,0.086082,0.013918
13.1104,ascent,0.8305,0.086080,0.013920
13.1156,ascent,0.8305,0.086090,0.013910
13.1208,ascent,0.8305,0.086099,0.013901
13.1260,ascent,0.8305,0.086109,0.013891
13.1312,ascent,0.8305,0.086121,0.013879
13.1364,ascent,0.8305,0.086119,0.013881
13.1415,ascent,0.8305,0.086140,0.013860
13.1467,ascent,0.8305,0.086144,0.013856
13.1519,ascent,0.8305,0.086167,0.013833
13.1571,ascent,0.8305,0.086162,0.013838
13.1623,ascent,0.8305,0.086176,0.013824
13.1675,ascent,0.8305,0.086208,0.013792
13.1727,ascent,0.8305,0.086199,0.013801
13.1779,ascent,0.8305,0.086221,0.013779
13.1830,ascent,0.8305,0.086216,0.013784
13.1882,ascent,0.8305,0.086232,0.013768
13.1934,ascent,0.8305,0.086234,0.013766
13.1954,ascent,0.8150,0.086239,0.013761
13.2007,ascent,0.8150,0.086263,0.013737
13.2059,ascent,0.8150,0.086279,0.013721
13.2111,ascent,0.8150,0.086268,0.013732
13.2163,ascent,0.8150,0.086288,0.013712
13.2214,ascent,0.8150,0.086299,0.013701
13.2266,ascent,0.8150,0.086316,0.013684
13.2318,ascent,0.8150,0.086325,0.013675
13.2370,ascent,0.8150,0.086339,0.013661
13.2422,ascent,0.8150,0.086331,0.013669
13.2474,ascent,0.8150,0.086353,0.013647
13.2526,ascent,0.8150,0.086354,0.013646
13.2578,ascent,0.8150,0.086362,0.013638
13.2630,ascent,0.8150,0.086381,0.013619
13.2682,ascent,0.8150,0.086385,0.013615
13.2734,ascent,0.8150,0.086392,0.013608
13.2786,ascent,0.8150,0.086395,0.013605
13.2838,ascent,0.8150,0.086423,0.013577
13.2853,ascent,0.7993,0.086423,0.013577
13.2905,ascent,0.7993,0.086435,0.013565
13.2957,ascent,0.7993,0.086435,0.013565
13.3009,ascent,0.7993,0.086456,0.013544
13.3061,ascent,0.7993,0.086449,0.013551
13.3113,ascent,0.7993,0.086471,0.013529
13.3165,ascent,0.7993,0.086483,0.013517
13.3217,ascent,0.7993,0.086486,0.013514
13.3269,ascent,0.7993,0.086510,0.013490
13.3321,ascent,0.7993,0.086517,0.013483
13.3373,ascent,0.7993,0.086524,0.013476
13.3425,ascent,0.7993,0.086536,0.013464
13.3477,ascent,0.7993,0.086549,0.013451
13.3528,ascent,0.7993,0.086550,0.013450
13.3580,ascent,0.7993,0.086563,0.013437
13.3632,ascent,0.7993,0.086571,0.013429
13.3684,ascent,0.7993,0.086569,0.013431
13.3736,ascent,0.7993,0.086601,0.013399
13.3788,ascent,0.7993,0.086617,0.013383
13.3802,ascent,0.7848,0.086603,0.013397
13.3854,ascent,0.7848,0.086626,0.013374
13.3906,ascent,0.7848,0.086623,0.013377
13.3958,ascent,0.7848,0.086645,0.013355
13.4010,ascent,0.7848,0.086658,0.013342
13.4062,ascent,0.7848,0.086668,0.013332
13.4114,ascent,0.7848,0.086685,0.013315
13.4166,ascent,0.7848,0.086701,0.013299
13.4218,ascent,0.7848,0.086699,0.013301
13.4270,ascent,0.7848,0.086722,0.013278
13.4322,ascent,0.7848,0.086706,0.013294
13.4374,ascent,0.7848,0.086731,0.013269
13.4426,ascent,0.7848,0.086733,0.013267
13.4478,ascent,0.7848,0.086752,0.013248
13.4530,ascent,0.7848,0.086755,0.013245
13.4582,ascent,0.7848,0.086770,0.013230
13.4635,ascent,0.7848,0.086782,0.013218
13.4687,ascent,0.7848,0.086787,0.013213
13.4705,ascent,0.7718,0.086809,0.013191
13.4780,ascent,0.7718,0.086814,0.013186
13.4832,ascent,0.7718,0.086834,0.013166
13.4883,ascent,0.7718,0.086843,0.013157
13.4935,ascent,0.7718,0.086857,0.013143
13.4988,ascent,0.7718,0.086852,0.013148
13.5040,ascent,0.7718,0.086868,0.013132
13.5092,ascent,0.7718,0.086870,0.013130
13.5144,ascent,0.7718,0.086907,0.013093
13.5196,ascent,0.7718,0.086905,0.013095
13.5248,ascent,0.7718,0.086901,0.013099
13.5300,ascent,0.7718,0.086919,0.013081
13.5352,ascent,0.7718,0.086937,0.013063
13.5404,ascent,0.7718,0.086948,0.013052
13.5455,ascent,0.7718,0.086940,0.013060
13.5506,ascent,0.7718,0.086959,0.013041
13.5558,ascent,0.7718,0.086974,0.013026
13.5605,ascent,0.7579,0.086981,0.013019
13.5656,ascent,0.7579,0.086993,0.013007
13.5707,ascent,0.7579,0.086989,0.013011
13.5759,ascent,0.7579,0.087000,0.013000
13.5810,ascent,0.7579,0.087020,0.012980
13.5861,ascent,0.7579,0.087040,0.012960
13.5912,ascent,0.7579,0.087023,0.012977
13.5963,ascent,0.7579,0.087058,0.012942
13.6015,ascent,0.7579,0.087056,0.012944
13.6066,ascent,0.7579,0.087063,0.012937
13.6118,ascent,0.7579,0.087063,0.012937
13.6170,ascent,0.7579,0.087095,0.012905
13.6221,ascent,0.7579,0.087114,0.012886
13.6273,ascent,0.7579,0.087094,0.012906
13.6325,ascent,0.7579,0.087115,0.012885
13.6377,ascent,0.7579,0.087119,0.012881
13.6429,ascent,0.7579,0.087111,0.012889
13.6453,ascent,0.7416,0.087132,0.012868
13.6505,ascent,0.7416,0.087148,0.012852
13.6556,ascent,0.7416,0.087139,0.012861
13.6608,ascent,0.7416,0.087161,0.012839
13.6659,ascent,0.7416,0.087181,0.012819
13.6712,ascent,0.7416,0.087176,0.012824
13.6764,ascent,0.7416,0.087198,0.012802
13.6816,ascent,0.7416,0.087199,0.012801
13.6868,ascent,0.7416,0.087195,0.012805
13.6921,ascent,0.7416,0.087223,0.012777
13.6974,ascent,0.7416,0.087226,0.012774
13.7026,ascent,0.7416,0.087250,0.012750
13.7078,ascent,0.7416,0.087253,0.012747
13.7131,ascent,0.7416,0.087257,0.012743
13.7183,ascent,0.7416,0.087267,0.012733
13.7235,ascent,0.7416,0.087298,0.012702
13.7288,ascent,0.7416,0.087294,0.012706
13.7340,ascent,0.7416,0.087316,0.012684
13.7355,ascent,0.7255,0.087316,0.012684
13.7407,ascent,0.7255,0.087313,0.012687
13.7458,ascent,0.7255,0.087320,0.012680
13.7509,ascent,0.7255,0.087350,0.012650
13.7561,ascent,0.7255,0.087353,0.012647
13.7612,ascent,0.7255,0.087360,0.012640
13.7663,ascent,0.7255,0.087371,0.012629
13.7714,ascent,0.7255,0.087381,0.012619
13.7766,ascent,0.7255,0.087406,0.012594
13.7818,ascent,0.7255,0.087414,0.012586
13.7870,ascent,0.7255,0.087421,0.012579
13.7922,ascent,0.7255,0.087439,0.012561
13.7974,ascent,0.7255,0.087458,0.012542
13.8026,ascent,0.7255,0.087445,0.012555
13.8078,ascent,0.7255,0.087480,0.012520
13.8130,ascent,0.7255,0.087471,0.012529
13.8182,ascent,0.7255,0.087485,0.012515
13.8233,ascent,0.7255,0.087498,0.012502
13.8254,ascent,0.7107,0.087506,0.012494
13.8306,ascent,0.7107,0.087526,0.012474
13.8357,ascent,0.7107,0.087537,0.012463
13.8408,ascent,0.7107,0.087540,0.012460
13.8459,ascent,0.7107,0.087545,0.012455
13.8511,ascent,0.7107,0.087555,0.012445
13.8562,ascent,0.7107,0.087569,0.012431
13.8613,ascent,0.7107,0.087568,0.012432
13.8664,ascent,0.7107,0.087590,0.012410
13.8716,ascent,0.7107,0.087589,0.012411
13.8767,ascent,0.7107,0.087604,0.012396
13.8819,ascent,0.7107,0.087632,0.012368
13.8870,ascent,0.7107,0.087631,0.012369
13.8921,ascent,0.7107,0.087631,0.012369
13.8973,ascent,0.7107,0.087640,0.012360
13.9024,ascent,0.7107,0.087660,0.012340
13.9075,ascent,0.7107,0.087680,0.012320
13.9127,ascent,0.7107,0.087673,0.012327
13.9153,ascent,0.6966,0.087684,0.012316
13.9204,ascent,0.6966,0.087688,0.012312
13.9256,ascent,0.6966,0.087692,0.012308
13.9308,ascent,0.6966,0.087709,0.012291
13.9359,ascent,0.6966,0.087723,0.012277
13.9411,ascent,0.6966,0.087733,0.012267
13.9463,ascent,0.6966,0.087751,0.012249
13.9515,ascent,0.6966,0.087764,0.012236
13.9566,ascent,0.6966,0.087765,0.012235
13.9619,ascent,0.6966,0.087776,0.012224
13.9670,ascent,0.6966,0.087794,0.012206
13.9722,ascent,0.6966,0.087788,0.012212
13.9774,ascent,0.6966,0.087800,0.012200
13.9825,ascent,0.6966,0.087813,0.012187
13.9877,ascent,0.6966,0.087815,0.012185
13.9929,ascent,0.6966,0.087840,0.012160
13.9980,ascent,0.6966,0.087856,0.012144
14.0004,ascent,0.6806,0.087852,0.012148
14.0056,ascent,0.6806,0.087867,0.012133
14.0108,ascent,0.6806,0.087858,0.012142
14.0160,ascent,0.6806,0.087880,0.012120
14.0212,ascent,0.6806,0.087884,0.012116
14.0263,ascent,0.6806,0.087902,0.012098
14.0316,ascent,0.6806,0.087910,0.012090
14.0368,ascent,0.6806,0.087926,0.012074
14.0420,ascent,0.6806,0.087918,0.012082
14.0472,ascent,0.6806,0.087934,0.012066
14.0523,ascent,0.6806,0.087937,0.012063
14.0575,ascent,0.6806,0.087956,0.012044
14.0627,ascent,0.6806,0.087972,0.012028
14.0679,ascent,0.6806,0.087975,0.012025
14.0730,ascent,0.6806,0.087976,0.012024
14.0782,ascent,0.6806,0.087985,0.012015
14.0834,ascent,0.6806,0.088016,0.011984
14.0885,ascent,0.6806,0.088009,0.011991
14.0904,ascent,0.6647,0.088019,0.011981
14.0956,ascent,0.6647,0.088041,0.011959
14.1008,ascent,0.6647,0.088035,0.011965
14.1060,ascent,0.6647,0.088044,0.011956
14.1112,ascent,0.6647,0.088060,0.011940
14.1163,ascent,0.6647,0.088064,0.011936
14.1215,ascent,0.6647,0.088059,0.011941
14.1267,ascent,0.6647,0.088089,0.011911
14.1319,ascent,0.6647,0.088092,0.011908
14.1371,ascent,0.6647,0.088095,0.011905
14.1423,ascent,0.6647,0.088116,0.011884
14.1474,ascent,0.6647,0.088122,0.011878
14.1526,ascent,0.6647,0.088138,0.011862
14.1578,ascent,0.6647,0.088164,0.011836
14.1630,ascent,0.6647,0.088164,0.011836
14.1682,ascent,0.6647,0.088180,0.011820
14.1734,ascent,0.6647,0.088192,0.011808
14.1787,ascent,0.6647,0.088204,0.011796
14.1804,ascent,0.6507,0.088209,0.011791
14.1856,ascent,0.6507,0.088214,0.011786
14.1908,ascent,0.6507,0.088228,0.011772
14.1960,ascent,0.6507,0.088239,0.011761
14.2011,ascent,0.6507,0.088244,0.011756
14.2063,ascent,0.6507,0.088264,0.011736
14.2114,ascent,0.6507,0.088264,0.011736
14.2166,ascent,0.6507,0.088279,0.011721
14.2219,ascent,0.6507,0.088287,0.011713
14.2272,ascent,0.6507,0.088309,0.011691
14.2324,ascent,0.6507,0.088308,0.011692
14.2376,ascent,0.6507,0.088328,0.011672
14.2428,ascent,0.6507,0.088334,0.011666
14.2480,ascent,0.6507,0.088346,0.011654
14.2531,ascent,0.6507,0.088351,0.011649
14.2583,ascent,0.6507,0.088365,0.011635
14.2634,ascent,0.6507,0.088368,0.011632
14.2687,ascent,0.6507,0.088381,0.011619
14.2704,ascent,0.6370,0.088384,0.011616
14.2756,ascent,0.6370,0.088410,0.011590
14.2808,ascent,0.6370,0.088402,0.011598
14.2860,ascent,0.6370,0.088413,0.011587
14.2912,ascent,0.6370,0.088431,0.011569
14.2965,ascent,0.6370,0.088434,0.011566
14.3042,ascent,0.6370,0.088473,0.011527
14.3095,ascent,0.6370,0.088462,0.011538
14.3146,ascent,0.6370,0.088473,0.011527
14.3198,ascent,0.6370,0.088505,0.011495
14.3250,ascent,0.6370,0.088477,0.011523
14.3301,ascent,0.6370,0.088504,0.011496
14.3353,ascent,0.6370,0.088505,0.011495
14.3406,ascent,0.6370,0.088523,0.011477
14.3458,ascent,0.6370,0.088546,0.011454
14.3510,ascent,0.6370,0.088551,0.011449
14.3556,ascent,0.6234,0.088558,0.011442
14.3608,ascent,0.6234,0.088579,0.011421
14.3659,ascent,0.6234,0.088581,0.011419
14.3711,ascent,0.6234,0.088602,0.011398
14.3762,ascent,0.6234,0.088605,0.011395
14.3814,ascent,0.6234,0.088617,0.011383
14.3865,ascent,0.6234,0.088624,0.011376
14.3917,ascent,0.6234,0.088634,0.011366
14.3968,ascent,0.6234,0.088641,0.011359
14.4020,ascent,0.6234,0.088658,0.011342
14.4071,ascent,0.6234,0.088652,0.011348
14.4122,ascent,0.6234,0.088669,0.011331
14.4174,ascent,0.6234,0.088692,0.011308
14.4226,ascent,0.6234,0.088680,0.011320
14.4278,ascent,0.6234,0.088703,0.011297
14.4330,ascent,0.6234,0.088716,0.011284
14.4381,ascent,0.6234,0.088725,0.011275
14.4433,ascent,0.6234,0.088732,0.011268
14.4454,ascent,0.6080,0.088738,0.011262
14.4506,ascent,0.6080,0.088751,0.011249
14.4558,ascent,0.6080,0.088756,0.011244
14.4609,ascent,0.6080,0.088786,0.011214
14.4660,ascent,0.6080,0.088784,0.011216
14.4712,ascent,0.6080,0.088794,0.011206
14.4764,ascent,0.6080,0.088796,0.011204
14.4815,ascent,0.6080,0.088791,0.011209
14.4867,ascent,0.6080,0.088815,0.011185
14.4918,ascent,0.6080,0.088824,0.011176
14.4970,ascent,0.6080,0.088832,0.011168
14.5022,ascent,0.6080,0.088867,0.011133
14.5074,ascent,0.6080,0.088852,0.011148
14.5126,ascent,0.6080,0.088872,0.011128
14.5178,ascent,0.6080,0.088869,0.011131
14.5230,ascent,0.6080,0.088909,0.011091
14.5282,ascent,0.6080,0.088905,0.011095
14.5334,ascent,0.6080,0.088911,0.011089
14.5369,ascent,0.5941,0.088919,0.011081
14.5421,ascent,0.5941,0.088926,0.011074
14.5473,ascent,0.5941,0.088930,0.011070
14.5524,ascent,0.5941,0.088953,0.011047
14.5576,ascent,0.5941,0.088963,0.011037
14.5627,ascent,0.5941,0.088981,0.011019
14.5679,ascent,0.5941,0.088990,0.011010
14.5731,ascent,0.5941,0.088996,0.011004
14.5782,ascent,0.5941,0.089006,0.010994
14.5834,ascent,0.5941,0.089013,0.010987
14.5886,ascent,0.5941,0.089023,0.010977
14.5938,ascent,0.5941,0.089025,0.010975
14.5990,ascent,0.5941,0.089044,0.010956
14.6041,ascent,0.5941,0.089065,0.010935
14.6093,ascent,0.5941,0.089083,0.010917
14.6144,ascent,0.5941,0.089082,0.010918
14.6196,ascent,0.5941,0.089085,0.010915
14.6247,ascent,0.5941,0.089113,0.010887
14.6254,ascent,0.5812,0.089113,0.010887
14.6306,ascent,0.5812,0.089116,0.010884
14.6358,ascent,0.5812,0.089132,0.010868
14.6409,ascent,0.5812,0.089138,0.010862
14.6460,ascent,0.5812,0.089149,0.010851
14.6512,ascent,0.5812,0.089156,0.010844
14.6564,ascent,0.5812,0.089144,0.010856
14.6616,ascent,0.5812,0.089165,0.010835
14.6668,ascent,0.5812,0.089190,0.010810
14.6720,ascent,0.5812,0.089206,0.010794
14.6772,ascent,0.5812,0.089213,0.010787
14.6824,ascent,0.5812,0.089230,0.010770
14.6876,ascent,0.5812,0.089245,0.010755
14.6927,ascent,0.5812,0.089243,0.010757
14.6978,ascent,0.5812,0.089267,0.010733
14.7029,ascent,0.5812,0.089262,0.010738
14.7080,ascent,0.5812,0.089269,0.010731
14.7131,ascent,0.5812,0.089279,0.010721
14.7153,ascent,0.5685,0.089293,0.010707
14.7205,ascent,0.5685,0.089299,0.010701
14.7257,ascent,0.5685,0.089308,0.010692
14.7308,ascent,0.5685,0.089327,0.010673
14.7359,ascent,0.5685,0.089333,0.010667
14.7411,ascent,0.5685,0.089345,0.010655
14.7463,ascent,0.5685,0.089349,0.010651
14.7514,ascent,0.5685,0.089366,0.010634
14.7565,ascent,0.5685,0.089379,0.010621
14.7616,ascent,0.5685,0.089366,0.010634
14.7666,ascent,0.5685,0.089392,0.010608
14.7717,ascent,0.5685,0.089414,0.010586
14.7768,ascent,0.5685,0.089425,0.010575
14.7819,ascent,0.5685,0.089429,0.010571
14.7871,ascent,0.5685,0.089436,0.010564
14.7922,ascent,0.5685,0.089433,0.010567
14.7973,ascent,0.5685,0.089445,0.010555
14.8024,ascent,0.5685,0.089466,0.010534
14.8053,ascent,0.5552,0.089470,0.010530
14.8104,ascent,0.5552,0.089478,0.010522
14.8155,ascent,0.5552,0.089493,0.010507
14.8206,ascent,0.5552,0.089502,0.010498
14.8258,ascent,0.5552,0.089504,0.010496
14.8309,ascent,0.5552,0.089512,0.010488
14.8361,ascent,0.5552,0.089523,0.010477
14.8413,ascent,0.5552,0.089538,0.010462
14.8465,ascent,0.5552,0.089555,0.010445
14.8516,ascent,0.5552,0.089557,0.010443
14.8568,ascent,0.5552,0.089562,0.010438
14.8619,ascent,0.5552,0.089574,0.010426
14.8671,ascent,0.5552,0.089590,0.010410
14.8722,ascent,0.5552,0.089598,0.010402
14.8773,ascent,0.5552,0.089594,0.010406
14.8825,ascent,0.5552,0.089610,0.010390
14.8877,ascent,0.5552,0.089621,0.010379
14.8928,ascent,0.5552,0.089623,0.010377
14.8953,ascent,0.5422,0.089620,0.010380
14.9004,ascent,0.5422,0.089650,0.010350
14.9056,ascent,0.5422,0.089654,0.010346
14.9107,ascent,0.5422,0.089644,0.010356
14.9157,ascent,0.5422,0.089674,0.010326
14.9208,ascent,0.5422,0.089677,0.010323
14.9259,ascent,0.5422,0.089694,0.010306
14.9311,ascent,0.5422,0.089709,0.010291
14.9362,ascent,0.5422,0.089727,0.010273
14.9414,ascent,0.5422,0.089725,0.010275
14.9465,ascent,0.5422,0.089756,0.010244
14.9517,ascent,0.5422,0.089762,0.010238
14.9569,ascent,0.5422,0.089746,0.010254
14.9621,ascent,0.5422,0.089777,0.010223
14.9674,ascent,0.5422,0.089771,0.010229
14.9726,ascent,0.5422,0.089786,0.010214
14.9778,ascent,0.5422,0.089809,0.010191
