Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
14.9522,ascent,0.5297,0.089739,0.010261
14.9574,ascent,0.5297,0.089755,0.010245
14.9626,ascent,0.5297,0.089769,0.010231
14.9641,ascent,0.5173,0.089775,0.010225
14.9692,ascent,0.5173,0.089776,0.010224
14.9744,ascent,0.5173,0.089791,0.010209
14.9796,ascent,0.5173,0.089810,0.010190
14.9848,ascent,0.5173,0.089802,0.010198
14.9900,ascent,0.5173,0.089840,0.010160
14.9952,ascent,0.5173,0.089836,0.010164
15.0005,ascent,0.5173,0.089846,0.010154
15.0057,ascent,0.5173,0.089858,0.010142
15.0108,ascent,0.5173,0.089887,0.010113
15.0160,ascent,0.5173,0.089889,0.010111
15.0211,ascent,0.5173,0.089887,0.010113
15.0262,ascent,0.5173,0.089904,0.010096
15.0314,ascent,0.5173,0.089910,0.010090
15.0365,ascent,0.5173,0.089916,0.010084
15.0415,ascent,0.5173,0.089934,0.010066
15.0467,ascent,0.5173,0.089947,0.010053
15.0519,ascent,0.5173,0.089968,0.010032
15.0542,ascent,0.5060,0.089968,0.010032
15.0594,ascent,0.5060,0.089987,0.010013
15.0646,ascent,0.5060,0.089992,0.010008
15.0698,ascent,0.5060,0.089982,0.010018
15.0750,ascent,0.5060,0.090013,0.009987
15.0802,ascent,0.5060,0.090012,0.009988
15.0853,ascent,0.5060,0.090017,0.009983
15.0904,ascent,0.5060,0.090043,0.009957
15.0957,ascent,0.5060,0.090041,0.009959
15.1009,ascent,0.5060,0.090042,0.009958
15.1060,ascent,0.5060,0.090075,0.009925
15.1112,ascent,0.5060,0.090070,0.009930
15.1164,ascent,0.5060,0.090072,0.009928
15.1215,ascent,0.5060,0.090094,0.009906
15.1267,ascent,0.5060,0.090115,0.009885
15.1319,ascent,0.5060,0.090111,0.009889
15.1370,ascent,0.5060,0.090135,0.009865
15.1421,ascent,0.5060,0.090137,0.009863
15.1441,ascent,0.4949,0.090154,0.009846
15.1493,ascent,0.4949,0.090151,0.009849
15.1544,ascent,0.4949,0.090178,0.009822
15.1595,ascent,0.4949,0.090178,0.009822
15.1647,ascent,0.4949,0.090186,0.009814
15.1698,ascent,0.4949,0.090187,0.009813
15.1749,ascent,0.4949,0.090201,0.009799
15.1800,ascent,0.4949,0.090219,0.009781
15.1851,ascent,0.4949,0.090220,0.009780
15.1902,ascent,0.4949,0.090233,0.009767
15.1954,ascent,0.4949,0.090255,0.009745
15.2005,ascent,0.4949,0.090267,0.009733
15.2057,ascent,0.4949,0.090272,0.009728
15.2109,ascent,0.4949,0.090277,0.009723
15.2161,ascent,0.4949,0.090285,0.009715
15.2213,ascent,0.4949,0.090300,0.009700
15.2265,ascent,0.4949,0.090297,0.009703
15.2317,ascent,0.4949,0.090307,0.009693
15.2340,ascent,0.4824,0.090315,0.009685
15.2392,ascent,0.4824,0.090321,0.009679
15.2443,ascent,0.4824,0.090330,0.009670
15.2494,ascent,0.4824,0.090325,0.009675
15.2546,ascent,0.4824,0.090353,0.009647
15.2597,ascent,0.4824,0.090365,0.009635
15.2649,ascent,0.4824,0.090373,0.009627
15.2701,ascent,0.4824,0.090382,0.009618
15.2753,ascent,0.4824,0.090380,0.009620
15.2805,ascent,0.4824,0.090387,0.009613
15.2857,ascent,0.4824,0.090390,0.009610
15.2908,ascent,0.4824,0.090404,0.009596
15.2985,ascent,0.4824,0.090425,0.009575
15.3037,ascent,0.4824,0.090431,0.009569
15.3089,ascent,0.4824,0.090453,0.009547
15.3141,ascent,0.4824,0.090463,0.009537
15.3191,ascent,0.4704,0.090459,0.009541
15.3243,ascent,0.4704,0.090494,0.009506
15.3296,ascent,0.4704,0.090489,0.009511
15.3347,ascent,0.4704,0.090495,0.009505
15.3398,ascent,0.4704,0.090505,0.009495
15.3460,ascent,0.4704,0.090518,0.009482
15.3513,ascent,0.4704,0.090542,0.009458
15.3566,ascent,0.4704,0.090541,0.009459
15.3635,ascent,0.4704,0.090570,0.009430
15.3687,ascent,0.4704,0.090569,0.009431
15.3739,ascent,0.4704,0.090595,0.009405
15.3791,ascent,0.4704,0.090599,0.009401
15.3843,ascent,0.4704,0.090616,0.009384
15.3894,ascent,0.4704,0.090607,0.009393
15.3946,ascent,0.4704,0.090636,0.009364
15.3999,ascent,0.4704,0.090645,0.009355
15.4050,ascent,0.4704,0.090656,0.009344
15.4091,ascent,0.4599,0.090672,0.009328
15.4143,ascent,0.4599,0.090669,0.009331
15.4195,ascent,0.4599,0.090683,0.009317
15.4247,ascent,0.4599,0.090707,0.009293
15.4299,ascent,0.4599,0.090697,0.009303
15.4352,ascent,0.4599,0.090722,0.009278
15.4404,ascent,0.4599,0.090729,0.009271
15.4460,ascent,0.4599,0.090738,0.009262
15.4513,ascent,0.4599,0.090761,0.009239
15.4564,ascent,0.4599,0.090761,0.009239
15.4617,ascent,0.4599,0.090769,0.009231
15.4669,ascent,0.4599,0.090778,0.009222
15.4720,ascent,0.4599,0.090800,0.009200
15.4773,ascent,0.4599,0.090808,0.009192
15.4826,ascent,0.4599,0.090813,0.009187
15.4878,ascent,0.4599,0.090822,0.009178
15.4930,ascent,0.4599,0.090825,0.009175
15.4982,ascent,0.4599,0.090836,0.009164
15.4991,ascent,0.4511,0.090836,0.009164
15.5042,ascent,0.4511,0.090859,0.009141
15.5094,ascent,0.4511,0.090863,0.009137
15.5146,ascent,0.4511,0.090872,0.009128
15.5197,ascent,0.4511,0.090888,0.009112
15.5248,ascent,0.4511,0.090900,0.009100
15.5299,ascent,0.4511,0.090912,0.009088
15.5351,ascent,0.4511,0.090936,0.009064
15.5402,ascent,0.4511,0.090929,0.009071
15.5457,ascent,0.4511,0.090943,0.009057
15.5508,ascent,0.4511,0.090944,0.009056
15.5560,ascent,0.4511,0.090976,0.009024
15.5612,ascent,0.4511,0.090985,0.009015
15.5664,ascent,0.4511,0.090994,0.009006
15.5716,ascent,0.4511,0.090994,0.009006
15.5768,ascent,0.4511,0.091030,0.008970
15.5820,ascent,0.4511,0.091004,0.008996
15.5871,ascent,0.4511,0.091027,0.008973
15.5891,ascent,0.4401,0.091034,0.008966
15.5943,ascent,0.4401,0.091030,0.008970
15.5995,ascent,0.4401,0.091044,0.008956
15.6046,ascent,0.4401,0.091067,0.008933
15.6098,ascent,0.4401,0.091075,0.008925
15.6149,ascent,0.4401,0.091079,0.008921
15.6201,ascent,0.4401,0.091089,0.008911
15.6252,ascent,0.4401,0.091093,0.008907
15.6304,ascent,0.4401,0.091117,0.008883
15.6356,ascent,0.4401,0.091105,0.008895
15.6408,ascent,0.4401,0.091133,0.008867
15.6460,ascent,0.4401,0.091125,0.008875
15.6511,ascent,0.4401,0.091152,0.008848
15.6562,ascent,0.4401,0.091146,0.008854
15.6614,ascent,0.4401,0.091182,0.008818
15.6666,ascent,0.4401,0.091178,0.008822
15.6717,ascent,0.4401,0.091193,0.008807
15.6768,ascent,0.4401,0.091192,0.008808
15.6792,ascent,0.4288,0.091217,0.008783
15.6844,ascent,0.4288,0.091210,0.008790
15.6895,ascent,0.4288,0.091205,0.008795
15.6947,ascent,0.4288,0.091229,0.008771
15.6999,ascent,0.4288,0.091235,0.008765
15.7051,ascent,0.4288,0.091242,0.008758
15.7102,ascent,0.4288,0.091249,0.008751
15.7154,ascent,0.4288,0.091260,0.008740
15.7206,ascent,0.4288,0.091282,0.008718
15.7258,ascent,0.4288,0.091284,0.008716
15.7310,ascent,0.4288,0.091292,0.008708
15.7361,ascent,0.4288,0.091313,0.008687
15.7412,ascent,0.4288,0.091312,0.008688
15.7464,ascent,0.4288,0.091346,0.008654
15.7515,ascent,0.4288,0.091333,0.008667
15.7568,ascent,0.4288,0.091336,0.008664
15.7621,ascent,0.4288,0.091367,0.008633
15.7640,ascent,0.4202,0.091368,0.008632
15.7692,ascent,0.4202,0.091382,0.008618
15.7743,ascent,0.4202,0.091396,0.008604
15.7794,ascent,0.4202,0.091411,0.008589
15.7847,ascent,0.4202,0.091409,0.008591
15.7899,ascent,0.4202,0.091427,0.008573
15.7952,ascent,0.4202,0.091421,0.008579
15.8005,ascent,0.4202,0.091440,0.008560
15.8057,ascent,0.4202,0.091456,0.008544
15.8109,ascent,0.4202,0.091473,0.008527
15.8160,ascent,0.4202,0.091478,0.008522
15.8211,ascent,0.4202,0.091487,0.008513
15.8264,ascent,0.4202,0.091505,0.008495
15.8316,ascent,0.4202,0.091511,0.008489
15.8368,ascent,0.4202,0.091503,0.008497
15.8420,ascent,0.4202,0.091532,0.008468
15.8473,ascent,0.4202,0.091539,0.008461
15.8525,ascent,0.4202,0.091562,0.008438
15.8542,ascent,0.4116,0.091551,0.008449
15.8594,ascent,0.4116,0.091563,0.008437
15.8646,ascent,0.4116,0.091580,0.008420
15.8697,ascent,0.4116,0.091599,0.008401
15.8748,ascent,0.4116,0.091601,0.008399
15.8799,ascent,0.4116,0.091605,0.008395
15.8850,ascent,0.4116,0.091635,0.008365
15.8902,ascent,0.4116,0.091627,0.008373
15.8954,ascent,0.4116,0.091641,0.008359
15.9006,ascent,0.4116,0.091666,0.008334
15.9058,ascent,0.4116,0.091672,0.008328
15.9111,ascent,0.4116,0.091677,0.008323
15.9164,ascent,0.4116,0.091691,0.008309
15.9216,ascent,0.4116,0.091713,0.008287
15.9268,ascent,0.4116,0.091716,0.008284
15.9319,ascent,0.4116,0.091734,0.008266
15.9371,ascent,0.4116,0.091739,0.008261
15.9423,ascent,0.4116,0.091744,0.008256
15.9441,ascent,0.4036,0.091744,0.008256
15.9492,ascent,0.4036,0.091750,0.008250
15.9544,ascent,0.4036,0.091755,0.008245
15.9596,ascent,0.4036,0.091774,0.008226
15.9648,ascent,0.4036,0.091808,0.008192
15.9699,ascent,0.4036,0.091803,0.008197
15.9751,ascent,0.4036,0.091812,0.008188
15.9803,ascent,0.4036,0.091820,0.008180
15.9854,ascent,0.4036,0.091839,0.008161
15.9906,ascent,0.4036,0.091832,0.008168
15.9958,ascent,0.4036,0.091857,0.008143
16.0009,ascent,0.4036,0.091849,0.008151
16.0061,ascent,0.4036,0.091873,0.008127
16.0114,ascent,0.4036,0.091887,0.008113
16.0165,ascent,0.4036,0.091889,0.008111
16.0217,ascent,0.4036,0.091907,0.008093
16.0268,ascent,0.4036,0.091906,0.008094
16.0319,ascent,0.4036,0.091935,0.008065
16.0341,ascent,0.3963,0.091921,0.008079
16.0392,ascent,0.3963,0.091935,0.008065
16.0445,ascent,0.3963,0.091940,0.008060
16.0496,ascent,0.3963,0.091951,0.008049
16.0547,ascent,0.3963,0.091965,0.008035
16.0599,ascent,0.3963,0.091951,0.008049
16.0650,ascent,0.3963,0.091990,0.008010
16.0701,ascent,0.3963,0.091977,0.008023
16.0753,ascent,0.3963,0.092005,0.007995
16.0804,ascent,0.3963,0.092004,0.007996
16.0856,ascent,0.3963,0.092027,0.007973
16.0908,ascent,0.3963,0.092028,0.007972
16.0960,ascent,0.3963,0.092029,0.007971
16.1012,ascent,0.3963,0.092061,0.007939
16.1063,ascent,0.3963,0.092050,0.007950
16.1115,ascent,0.3963,0.092064,0.007936
16.1167,ascent,0.3963,0.092072,0.007928
16.1192,ascent,0.3898,0.092087,0.007913
16.1244,ascent,0.3898,0.092095,0.007905
16.1296,ascent,0.3898,0.092097,0.007903
16.1347,ascent,0.3898,0.092109,0.007891
16.1398,ascent,0.3898,0.092128,0.007872
16.1451,ascent,0.3898,0.092129,0.007871
16.1503,ascent,0.3898,0.092132,0.007868
16.1555,ascent,0.3898,0.092148,0.007852
16.1607,ascent,0.3898,0.092146,0.007854
16.1660,ascent,0.3898,0.092171,0.007829
16.1712,ascent,0.3898,0.092184,0.007816
16.1763,ascent,0.3898,0.092208,0.007792
16.1814,ascent,0.3898,0.092215,0.007785
16.1866,ascent,0.3898,0.092223,0.007777
16.1918,ascent,0.3898,0.092228,0.007772
16.1970,ascent,0.3898,0.092242,0.007758
16.2021,ascent,0.3898,0.092259,0.007741
16.2072,ascent,0.3898,0.092267,0.007733
16.2093,ascent,0.3842,0.092271,0.007729
16.2145,ascent,0.3842,0.092296,0.007704
16.2197,ascent,0.3842,0.092303,0.007697
16.2248,ascent,0.3842,0.092306,0.007694
16.2300,ascent,0.3842,0.092300,0.007700
16.2351,ascent,0.3842,0.092313,0.007687
16.2402,ascent,0.3842,0.092348,0.007652
16.2454,ascent,0.3842,0.092329,0.007671
16.2506,ascent,0.3842,0.092335,0.007665
16.2557,ascent,0.3842,0.092357,0.007643
16.2609,ascent,0.3842,0.092377,0.007623
16.2660,ascent,0.3842,0.092395,0.007605
16.2711,ascent,0.3842,0.092395,0.007605
16.2762,ascent,0.3842,0.092416,0.007584
16.2813,ascent,0.3842,0.092422,0.007578
16.2864,ascent,0.3842,0.092426,0.007574
16.2916,ascent,0.3842,0.092450,0.007550
16.2969,ascent,0.3842,0.092458,0.007542
16.2991,ascent,0.3799,0.092455,0.007545
16.3043,ascent,0.3799,0.092451,0.007549
16.3094,ascent,0.3799,0.092471,0.007529
16.3146,ascent,0.3799,0.092474,0.007526
16.3197,ascent,0.3799,0.092483,0.007517
16.3249,ascent,0.3799,0.092507,0.007493
16.3301,ascent,0.3799,0.092510,0.007490
16.3353,ascent,0.3799,0.092526,0.007474
16.3404,ascent,0.3799,0.092524,0.007476
16.3456,ascent,0.3799,0.092540,0.007460
16.3508,ascent,0.3799,0.092554,0.007446
16.3559,ascent,0.3799,0.092552,0.007448
16.3611,ascent,0.3799,0.092581,0.007419
16.3663,ascent,0.3799,0.092586,0.007414
16.3715,ascent,0.3799,0.092591,0.007409
16.3768,ascent,0.3799,0.092593,0.007407
16.3820,ascent,0.3799,0.092597,0.007403
16.3871,ascent,0.3799,0.092621,0.007379
16.3890,ascent,0.3745,0.092633,0.007367
16.3942,ascent,0.3745,0.092632,0.007368
16.3995,ascent,0.3745,0.092633,0.007367
16.4048,ascent,0.3745,0.092661,0.007339
16.4101,ascent,0.3745,0.092675,0.007325
16.4155,ascent,0.3745,0.092676,0.007324
16.4207,ascent,0.3745,0.092685,0.007315
16.4260,ascent,0.3745,0.092700,0.007300
16.4313,ascent,0.3745,0.092709,0.007291
16.4365,ascent,0.3745,0.092703,0.007297
16.4418,ascent,0.3745,0.092721,0.007279
16.4471,ascent,0.3745,0.092735,0.007265
16.4524,ascent,0.3745,0.092748,0.007252
16.4576,ascent,0.3745,0.092739,0.007261
16.4628,ascent,0.3745,0.092751,0.007249
16.4680,ascent,0.3745,0.092773,0.007227
16.4732,ascent,0.3745,0.092780,0.007220
16.4784,ascent,0.3745,0.092785,0.007215
16.4793,ascent,0.3691,0.092785,0.007215
16.4844,ascent,0.3691,0.092795,0.007205
16.4896,ascent,0.3691,0.092813,0.007187
16.4948,ascent,0.3691,0.092827,0.007173
16.5000,ascent,0.3691,0.092831,0.007169
16.5052,ascent,0.3691,0.092851,0.007149
16.5103,ascent,0.3691,0.092861,0.007139
16.5155,ascent,0.3691,0.092868,0.007132
16.5207,ascent,0.3691,0.092879,0.007121
16.5258,ascent,0.3691,0.092872,0.007128
16.5310,ascent,0.3691,0.092881,0.007119
16.5363,ascent,0.3691,0.092894,0.007106
16.5414,ascent,0.3691,0.092891,0.007109
16.5469,ascent,0.3691,0.092913,0.007087
16.5522,ascent,0.3691,0.092942,0.007058
16.5573,ascent,0.3691,0.092926,0.007074
16.5626,ascent,0.3691,0.092967,0.007033
16.5677,ascent,0.3691,0.092970,0.007030
16.5692,ascent,0.3652,0.092980,0.007020
16.5743,ascent,0.3652,0.092976,0.007024
16.5795,ascent,0.3652,0.093003,0.006997
16.5847,ascent,0.3652,0.093000,0.007000
16.5899,ascent,0.3652,0.093004,0.006996
16.5950,ascent,0.3652,0.093021,0.006979
16.6002,ascent,0.3652,0.093040,0.006960
16.6054,ascent,0.3652,0.093038,0.006962
16.6106,ascent,0.3652,0.093044,0.006956
16.6160,ascent,0.3652,0.093083,0.006917
16.6214,ascent,0.3652,0.093100,0.006900
16.6266,ascent,0.3652,0.093115,0.006885
16.6317,ascent,0.3652,0.093112,0.006888
16.6368,ascent,0.3652,0.093119,0.006881
16.6420,ascent,0.3652,0.093125,0.006875
16.6471,ascent,0.3652,0.093142,0.006858
16.6523,ascent,0.3652,0.093165,0.006835
16.6574,ascent,0.3652,0.093168,0.006832
16.6592,ascent,0.3607,0.093158,0.006842
16.6644,ascent,0.3607,0.093182,0.006818
16.6697,ascent,0.3607,0.093177,0.006823
16.6749,ascent,0.3607,0.093187,0.006813
16.6802,ascent,0.3607,0.093215,0.006785
16.6853,ascent,0.3607,0.093227,0.006773
16.6905,ascent,0.3607,0.093225,0.006775
16.6958,ascent,0.3607,0.093233,0.006767
16.7009,ascent,0.3607,0.093253,0.006747
16.7061,ascent,0.3607,0.093256,0.006744
16.7114,ascent,0.3607,0.093261,0.006739
16.7166,ascent,0.3607,0.093286,0.006714
16.7218,ascent,0.3607,0.093300,0.006700
16.7269,ascent,0.3607,0.093304,0.006696
16.7322,ascent,0.3607,0.093315,0.006685
16.7374,ascent,0.3607,0.093329,0.006671
16.7427,ascent,0.3607,0.093332,0.006668
16.7479,ascent,0.3607,0.093348,0.006652
16.7492,ascent,0.3560,0.093336,0.006664
16.7544,ascent,0.3560,0.093358,0.006642
16.7596,ascent,0.3560,0.093367,0.006633
16.7648,ascent,0.3560,0.093381,0.006619
16.7699,ascent,0.3560,0.093382,0.006618
16.7750,ascent,0.3560,0.093401,0.006599
16.7801,ascent,0.3560,0.093415,0.006585
16.7853,ascent,0.3560,0.093410,0.006590
16.7903,ascent,0.3560,0.093420,0.006580
16.7956,ascent,0.3560,0.093441,0.006559
16.8007,ascent,0.3560,0.093456,0.006544
16.8059,ascent,0.3560,0.093470,0.006530
16.8111,ascent,0.3560,0.093461,0.006539
16.8163,ascent,0.3560,0.093486,0.006514
16.8215,ascent,0.3560,0.093498,0.006502
16.8267,ascent,0.3560,0.093517,0.006483
16.8319,ascent,0.3560,0.093513,0.006487
16.8343,ascent,0.3501,0.093531,0.006469
16.8396,ascent,0.3501,0.093522,0.006478
16.8448,ascent,0.3501,0.093537,0.006463
16.8499,ascent,0.3501,0.093550,0.006450
16.8550,ascent,0.3501,0.093573,0.006427
16.8602,ascent,0.3501,0.093577,0.006423
16.8654,ascent,0.3501,0.093574,0.006426
16.8705,ascent,0.3501,0.093601,0.006399
16.8757,ascent,0.3501,0.093612,0.006388
16.8808,ascent,0.3501,0.093619,0.006381
16.8859,ascent,0.3501,0.093626,0.006374
16.8910,ascent,0.3501,0.093630,0.006370
16.8962,ascent,0.3501,0.093645,0.006355
16.9013,ascent,0.3501,0.093647,0.006353
16.9064,ascent,0.3501,0.093658,0.006342
16.9116,ascent,0.3501,0.093662,0.006338
16.9167,ascent,0.3501,0.093672,0.006328
16.9218,ascent,0.3501,0.093696,0.006304
16.9241,ascent,0.3447,0.093696,0.006304
16.9293,ascent,0.3447,0.093697,0.006303
16.9344,ascent,0.3447,0.093715,0.006285
16.9395,ascent,0.3447,0.093708,0.006292
16.9447,ascent,0.3447,0.093744,0.006256
16.9498,ascent,0.3447,0.093758,0.006242
16.9549,ascent,0.3447,0.093760,0.006240
16.9600,ascent,0.3447,0.093748,0.006252
16.9651,ascent,0.3447,0.093763,0.006237
16.9702,ascent,0.3447,0.093780,0.006220
16.9753,ascent,0.3447,0.093788,0.006212
16.9804,ascent,0.3447,0.093799,0.006201
16.9855,ascent,0.3447,0.093822,0.006178
16.9906,ascent,0.3447,0.093826,0.006174
16.9957,ascent,0.3447,0.093827,0.006173
17.0009,ascent,0.3447,0.093826,0.006174
17.0061,ascent,0.3447,0.093865,0.006135
17.0112,ascent,0.3447,0.093876,0.006124
17.0141,ascent,0.3394,0.093873,0.006127
17.0193,ascent,0.3394,0.093882,0.006118
17.0244,ascent,0.3394,0.093908,0.006092
17.0296,ascent,0.3394,0.093899,0.006101
17.0347,ascent,0.3394,0.093922,0.006078
17.0398,ascent,0.3394,0.093922,0.006078
17.0449,ascent,0.3394,0.093935,0.006065
17.0501,ascent,0.3394,0.093943,0.006057
17.0552,ascent,0.3394,0.093943,0.006057
17.0603,ascent,0.3394,0.093973,0.006027
17.0654,ascent,0.3394,0.093971,0.006029
17.0705,ascent,0.3394,0.093990,0.006010
17.0756,ascent,0.3394,0.093995,0.006005
17.0808,ascent,0.3394,0.094015,0.005985
17.0860,ascent,0.3394,0.094027,0.005973
17.0912,ascent,0.3394,0.094028,0.005972
17.0964,ascent,0.3394,0.094059,0.005941
17.1016,ascent,0.3394,0.094069,0.005931
17.1043,ascent,0.3353,0.094069,0.005931
17.1095,ascent,0.3353,0.094081,0.005919
17.1146,ascent,0.3353,0.094088,0.005912
17.1197,ascent,0.3353,0.094101,0.005899
17.1248,ascent,0.3353,0.094131,0.005869
17.1300,ascent,0.3353,0.094120,0.005880
17.1363,ascent,0.3353,0.094129,0.005871
17.1414,ascent,0.3353,0.094151,0.005849
17.1465,ascent,0.3353,0.094155,0.005845
17.1525,ascent,0.3353,0.094168,0.005832
17.1576,ascent,0.3353,0.094166,0.005834
17.1628,ascent,0.3353,0.094180,0.005820
17.1681,ascent,0.3353,0.094192,0.005808
17.1733,ascent,0.3353,0.094215,0.005785
17.1785,ascent,0.3353,0.094221,0.005779
17.1838,ascent,0.3353,0.094220,0.005780
17.1890,ascent,0.3353,0.094222,0.005778
17.1892,ascent,0.3313,0.094222,0.005778
17.1944,ascent,0.3313,0.094244,0.005756
17.1995,ascent,0.3313,0.094252,0.005748
17.2048,ascent,0.3313,0.094266,0.005734
17.2099,ascent,0.3313,0.094274,0.005726
17.2150,ascent,0.3313,0.094292,0.005708
17.2201,ascent,0.3313,0.094303,0.005697
17.2252,ascent,0.3313,0.094295,0.005705
17.2303,ascent,0.3313,0.094317,0.005683
17.2354,ascent,0.3313,0.094327,0.005673
17.2405,ascent,0.3313,0.094328,0.005672
17.2456,ascent,0.3313,0.094326,0.005674
17.2508,ascent,0.3313,0.094360,0.005640
17.2560,ascent,0.3313,0.094357,0.005643
17.2611,ascent,0.3313,0.094379,0.005621
17.2662,ascent,0.3313,0.094374,0.005626
17.2714,ascent,0.3313,0.094391,0.005609
17.2766,ascent,0.3313,0.094399,0.005601
17.2794,ascent,0.3265,0.094401,0.005599
17.2847,ascent,0.3265,0.094416,0.005584
17.2900,ascent,0.3265,0.094418,0.005582
17.2953,ascent,0.3265,0.094432,0.005568
17.3007,ascent,0.3265,0.094447,0.005553
17.3060,ascent,0.3265,0.094457,0.005543
17.3113,ascent,0.3265,0.094456,0.005544
17.3165,ascent,0.3265,0.094465,0.005535
17.3217,ascent,0.3265,0.094475,0.005525
17.3269,ascent,0.3265,0.094496,0.005504
17.3320,ascent,0.3265,0.094494,0.005506
17.3372,ascent,0.3265,0.094513,0.005487
17.3423,ascent,0.3265,0.094524,0.005476
17.3475,ascent,0.3265,0.094528,0.005472
17.3532,ascent,0.3265,0.094545,0.005455
17.3586,ascent,0.3265,0.094553,0.005447
17.3639,ascent,0.3265,0.094563,0.005437
17.3693,ascent,0.3212,0.094567,0.005433
17.3694,ascent,0.3212,0.094567,0.005433
17.3746,ascent,0.3212,0.094601,0.005399
17.3798,ascent,0.3212,0.094602,0.005398
17.3849,ascent,0.3212,0.094597,0.005403
17.3901,ascent,0.3212,0.094612,0.005388
17.3954,ascent,0.3212,0.094631,0.005369
17.4008,ascent,0.3212,0.094653,0.005347
17.4060,ascent,0.3212,0.094660,0.005340
17.4112,ascent,0.3212,0.094669,0.005331
17.4163,ascent,0.3212,0.094684,0.005316
17.4215,ascent,0.3212,0.094693,0.005307
17.4266,ascent,0.3212,0.094711,0.005289
17.4318,ascent,0.3212,0.094726,0.005274
17.4370,ascent,0.3212,0.094740,0.005260
17.4421,ascent,0.3212,0.094733,0.005267
17.4473,ascent,0.3212,0.094748,0.005252
17.4525,ascent,0.3212,0.094766,0.005234
17.4575,ascent,0.3212,0.094768,0.005232
17.4591,ascent,0.3174,0.094775,0.005225
17.4643,ascent,0.3174,0.094790,0.005210
17.4694,ascent,0.3174,0.094793,0.005207
17.4746,ascent,0.3174,0.094811,0.005189
17.4797,ascent,0.3174,0.094820,0.005180
17.4851,ascent,0.3174,0.094817,0.005183
17.4903,ascent,0.3174,0.094830,0.005170
17.4955,ascent,0.3174,0.094852,0.005148
17.5007,ascent,0.3174,0.094849,0.005151
17.5060,ascent,0.3174,0.094866,0.005134
17.5112,ascent,0.3174,0.094873,0.005127
17.5163,ascent,0.3174,0.094888,0.005112
17.5215,ascent,0.3174,0.094903,0.005097
17.5266,ascent,0.3174,0.094919,0.005081
17.5318,ascent,0.3174,0.094906,0.005094
17.5371,ascent,0.3174,0.094937,0.005063
17.5423,ascent,0.3174,0.094942,0.005058
17.5475,ascent,0.3174,0.094948,0.005052
17.5491,ascent,0.3142,0.094964,0.005036
17.5542,ascent,0.3142,0.094953,0.005047
17.5593,ascent,0.3142,0.094965,0.005035
17.5645,ascent,0.3142,0.094983,0.005017
17.5696,ascent,0.3142,0.094995,0.005005
17.5747,ascent,0.3142,0.094989,0.005011
17.5798,ascent,0.3142,0.095000,0.005000
17.5850,ascent,0.3142,0.095009,0.004991
17.5902,ascent,0.3142,0.095012,0.004988
17.5953,ascent,0.3142,0.095015,0.004985
17.6005,ascent,0.3142,0.095048,0.004952
17.6057,ascent,0.3142,0.095043,0.004957
17.6108,ascent,0.3142,0.095064,0.004936
17.6161,ascent,0.3142,0.095076,0.004924
17.6213,ascent,0.3142,0.095072,0.004928
17.6265,ascent,0.3142,0.095090,0.004910
17.6317,ascent,0.3142,0.095094,0.004906
17.6343,ascent,0.3082,0.095112,0.004888
17.6395,ascent,0.3082,0.095113,0.004887
17.6446,ascent,0.3082,0.095126,0.004874
17.6498,ascent,0.3082,0.095146,0.004854
17.6550,ascent,0.3082,0.095143,0.004857
17.6602,ascent,0.3082,0.095169,0.004831
17.6653,ascent,0.3082,0.095171,0.004829
17.6705,ascent,0.3082,0.095172,0.004828
17.6756,ascent,0.3082,0.095186,0.004814
17.6807,ascent,0.3082,0.095191,0.004809
17.6859,ascent,0.3082,0.095198,0.004802
17.6910,ascent,0.3082,0.095201,0.004799
17.6961,ascent,0.3082,0.095222,0.004778
17.7013,ascent,0.3082,0.095214,0.004786
17.7065,ascent,0.3082,0.095253,0.004747
17.7116,ascent,0.3082,0.095259,0.004741
17.7168,ascent,0.3082,0.095273,0.004727
17.7220,ascent,0.3082,0.095263,0.004737
17.7243,ascent,0.3034,0.095275,0.004725
17.7295,ascent,0.3034,0.095274,0.004726
17.7347,ascent,0.3034,0.095308,0.004692
17.7398,ascent,0.3034,0.095290,0.004710
17.7450,ascent,0.3034,0.095312,0.004688
17.7502,ascent,0.3034,0.095310,0.004690
17.7554,ascent,0.3034,0.095338,0.004662
17.7606,ascent,0.3034,0.095339,0.004661
17.7658,ascent,0.3034,0.095353,0.004647
17.7709,ascent,0.3034,0.095356,0.004644
17.7760,ascent,0.3034,0.095370,0.004630
17.7812,ascent,0.3034,0.095376,0.004624
17.7863,ascent,0.3034,0.095417,0.004583
17.7914,ascent,0.3034,0.095412,0.004588
17.7966,ascent,0.3034,0.095428,0.004572
17.8017,ascent,0.3034,0.095430,0.004570
17.8069,ascent,0.3034,0.095451,0.004549
17.8121,ascent,0.3034,0.095471,0.004529
17.8142,ascent,0.2997,0.095467,0.004533
17.8193,ascent,0.2997,0.095478,0.004522
17.8244,ascent,0.2997,0.095487,0.004513
17.8295,ascent,0.2997,0.095490,0.004510
17.8348,ascent,0.2997,0.095508,0.004492
17.8401,ascent,0.2997,0.095529,0.004471
17.8454,ascent,0.2997,0.095525,0.004475
17.8507,ascent,0.2997,0.095551,0.004449
17.8559,ascent,0.2997,0.095560,0.004440
17.8610,ascent,0.2997,0.095576,0.004424
