Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
12.0652,ascent,1.9185,0.083991,0.016009
12.0704,ascent,1.9185,0.083990,0.016010
12.0756,ascent,1.9185,0.084004,0.015996
12.0808,ascent,1.9185,0.084009,0.015991
12.0859,ascent,1.9185,0.084030,0.015970
12.0911,ascent,1.9185,0.084025,0.015975
12.0931,ascent,1.8975,0.084039,0.015961
12.0983,ascent,1.8975,0.084034,0.015966
12.1035,ascent,1.8975,0.084063,0.015937
12.1086,ascent,1.8975,0.084050,0.015950
12.1139,ascent,1.8975,0.084066,0.015934
12.1191,ascent,1.8975,0.084102,0.015898
12.1242,ascent,1.8975,0.084105,0.015895
12.1294,ascent,1.8975,0.084110,0.015890
12.1346,ascent,1.8975,0.084130,0.015870
12.1398,ascent,1.8975,0.084133,0.015867
12.1449,ascent,1.8975,0.084146,0.015854
12.1501,ascent,1.8975,0.084140,0.015860
12.1553,ascent,1.8975,0.084164,0.015836
12.1605,ascent,1.8975,0.084180,0.015820
12.1657,ascent,1.8975,0.084196,0.015804
12.1708,ascent,1.8975,0.084201,0.015799
12.1760,ascent,1.8975,0.084202,0.015798
12.1781,ascent,1.8772,0.084201,0.015799
12.1833,ascent,1.8772,0.084219,0.015781
12.1885,ascent,1.8772,0.084230,0.015770
12.1937,ascent,1.8772,0.084247,0.015753
12.1988,ascent,1.8772,0.084253,0.015747
12.2040,ascent,1.8772,0.084274,0.015726
12.2092,ascent,1.8772,0.084271,0.015729
12.2144,ascent,1.8772,0.084278,0.015722
12.2195,ascent,1.8772,0.084297,0.015703
12.2247,ascent,1.8772,0.084306,0.015694
12.2298,ascent,1.8772,0.084338,0.015662
12.2350,ascent,1.8772,0.084324,0.015676
12.2402,ascent,1.8772,0.084346,0.015654
12.2454,ascent,1.8772,0.084360,0.015640
12.2506,ascent,1.8772,0.084353,0.015647
12.2557,ascent,1.8772,0.084366,0.015634
12.2609,ascent,1.8772,0.084375,0.015625
12.2660,ascent,1.8772,0.084411,0.015589
12.2681,ascent,1.8581,0.084394,0.015606
12.2733,ascent,1.8581,0.084418,0.015582
12.2785,ascent,1.8581,0.084430,0.015570
12.2836,ascent,1.8581,0.084442,0.015558
12.2888,ascent,1.8581,0.084456,0.015544
12.2939,ascent,1.8581,0.084468,0.015532
12.2991,ascent,1.8581,0.084467,0.015533
12.3043,ascent,1.8581,0.084478,0.015522
12.3095,ascent,1.8581,0.084486,0.015514
12.3146,ascent,1.8581,0.084507,0.015493
12.3198,ascent,1.8581,0.084507,0.015493
12.3250,ascent,1.8581,0.084519,0.015481
12.3302,ascent,1.8581,0.084544,0.015456
12.3353,ascent,1.8581,0.084540,0.015460
12.3405,ascent,1.8581,0.084546,0.015454
12.3457,ascent,1.8581,0.084559,0.015441
12.3509,ascent,1.8581,0.084554,0.015446
12.3561,ascent,1.8581,0.084587,0.015413
12.3582,ascent,1.8385,0.084590,0.015410
12.3634,ascent,1.8385,0.084592,0.015408
12.3687,ascent,1.8385,0.084601,0.015399
12.3738,ascent,1.8385,0.084600,0.015400
12.3791,ascent,1.8385,0.084616,0.015384
12.3843,ascent,1.8385,0.084631,0.015369
12.3894,ascent,1.8385,0.084634,0.015366
12.3945,ascent,1.8385,0.084639,0.015361
12.3996,ascent,1.8385,0.084659,0.015341
12.4047,ascent,1.8385,0.084672,0.015328
12.4098,ascent,1.8385,0.084663,0.015337
12.4148,ascent,1.8385,0.084690,0.015310
12.4199,ascent,1.8385,0.084709,0.015291
12.4250,ascent,1.8385,0.084696,0.015304
12.4301,ascent,1.8385,0.084727,0.015273
12.4352,ascent,1.8385,0.084730,0.015270
12.4402,ascent,1.8385,0.084742,0.015258
12.4453,ascent,1.8385,0.084736,0.015264
12.4479,ascent,1.8178,0.084747,0.015253
12.4530,ascent,1.8178,0.084755,0.015245
12.4580,ascent,1.8178,0.084774,0.015226
12.4631,ascent,1.8178,0.084773,0.015227
12.4682,ascent,1.8178,0.084785,0.015215
12.4734,ascent,1.8178,0.084798,0.015202
12.4785,ascent,1.8178,0.084817,0.015183
12.4836,ascent,1.8178,0.084806,0.015194
12.4887,ascent,1.8178,0.084823,0.015177
12.4937,ascent,1.8178,0.084848,0.015152
12.4988,ascent,1.8178,0.084849,0.015151
12.5039,ascent,1.8178,0.084870,0.015130
12.5090,ascent,1.8178,0.084876,0.015124
12.5141,ascent,1.8178,0.084881,0.015119
12.5193,ascent,1.8178,0.084880,0.015120
12.5245,ascent,1.8178,0.084900,0.015100
12.5296,ascent,1.8178,0.084923,0.015077
12.5348,ascent,1.8178,0.084924,0.015076
12.5380,ascent,1.7975,0.084940,0.015060
12.5431,ascent,1.7975,0.084943,0.015057
12.5482,ascent,1.7975,0.084960,0.015040
12.5533,ascent,1.7975,0.084950,0.015050
12.5584,ascent,1.7975,0.084980,0.015020
12.5635,ascent,1.7975,0.085003,0.014997
12.5685,ascent,1.7975,0.084991,0.015009
12.5736,ascent,1.7975,0.085000,0.015000
12.5787,ascent,1.7975,0.085007,0.014993
12.5838,ascent,1.7975,0.085040,0.014960
12.5889,ascent,1.7975,0.085044,0.014956
12.5941,ascent,1.7975,0.085062,0.014938
12.5993,ascent,1.7975,0.085054,0.014946
12.6044,ascent,1.7975,0.085085,0.014915
12.6096,ascent,1.7975,0.085085,0.014915
12.6147,ascent,1.7975,0.085107,0.014893
12.6199,ascent,1.7975,0.085119,0.014881
12.6251,ascent,1.7975,0.085123,0.014877
12.6282,ascent,1.7792,0.085140,0.014860
12.6334,ascent,1.7792,0.085128,0.014872
12.6386,ascent,1.7792,0.085156,0.014844
12.6438,ascent,1.7792,0.085153,0.014847
12.6489,ascent,1.7792,0.085166,0.014834
12.6541,ascent,1.7792,0.085169,0.014831
12.6593,ascent,1.7792,0.085196,0.014804
12.6644,ascent,1.7792,0.085207,0.014793
12.6696,ascent,1.7792,0.085227,0.014773
12.6748,ascent,1.7792,0.085211,0.014789
12.6800,ascent,1.7792,0.085235,0.014765
12.6853,ascent,1.7792,0.085239,0.014761
12.6906,ascent,1.7792,0.085251,0.014749
12.6958,ascent,1.7792,0.085256,0.014744
12.7010,ascent,1.7792,0.085270,0.014730
12.7062,ascent,1.7792,0.085290,0.014710
12.7114,ascent,1.7792,0.085280,0.014720
12.7166,ascent,1.7792,0.085295,0.014705
12.7183,ascent,1.7617,0.085304,0.014696
12.7236,ascent,1.7617,0.085298,0.014702
12.7288,ascent,1.7617,0.085321,0.014679
12.7340,ascent,1.7617,0.085335,0.014665
12.7392,ascent,1.7617,0.085346,0.014654
12.7444,ascent,1.7617,0.085358,0.014642
12.7495,ascent,1.7617,0.085362,0.014638
12.7547,ascent,1.7617,0.085382,0.014618
12.7599,ascent,1.7617,0.085390,0.014610
12.7651,ascent,1.7617,0.085389,0.014611
12.7703,ascent,1.7617,0.085396,0.014604
12.7755,ascent,1.7617,0.085411,0.014589
12.7806,ascent,1.7617,0.085439,0.014561
12.7858,ascent,1.7617,0.085436,0.014564
12.7910,ascent,1.7617,0.085442,0.014558
12.7962,ascent,1.7617,0.085455,0.014545
12.8014,ascent,1.7617,0.085463,0.014537
12.8066,ascent,1.7617,0.085468,0.014532
12.8082,ascent,1.7422,0.085488,0.014512
12.8135,ascent,1.7422,0.085475,0.014525
12.8187,ascent,1.7422,0.085480,0.014520
12.8239,ascent,1.7422,0.085497,0.014503
12.8291,ascent,1.7422,0.085511,0.014489
12.8344,ascent,1.7422,0.085519,0.014481
12.8396,ascent,1.7422,0.085534,0.014466
12.8448,ascent,1.7422,0.085529,0.014471
12.8500,ascent,1.7422,0.085558,0.014442
12.8552,ascent,1.7422,0.085562,0.014438
12.8604,ascent,1.7422,0.085573,0.014427
12.8655,ascent,1.7422,0.085588,0.014412
12.8707,ascent,1.7422,0.085590,0.014410
12.8758,ascent,1.7422,0.085593,0.014407
12.8810,ascent,1.7422,0.085590,0.014410
12.8862,ascent,1.7422,0.085599,0.014401
12.8913,ascent,1.7422,0.085621,0.014379
12.8932,ascent,1.7231,0.085635,0.014365
12.8984,ascent,1.7231,0.085639,0.014361
12.9036,ascent,1.7231,0.085661,0.014339
12.9088,ascent,1.7231,0.085658,0.014342
12.9140,ascent,1.7231,0.085676,0.014324
12.9192,ascent,1.7231,0.085677,0.014323
12.9244,ascent,1.7231,0.085684,0.014316
12.9296,ascent,1.7231,0.085706,0.014294
12.9348,ascent,1.7231,0.085719,0.014281
12.9400,ascent,1.7231,0.085718,0.014282
12.9452,ascent,1.7231,0.085730,0.014270
12.9504,ascent,1.7231,0.085747,0.014253
12.9556,ascent,1.7231,0.085777,0.014223
12.9609,ascent,1.7231,0.085774,0.014226
12.9661,ascent,1.7231,0.085776,0.014224
12.9713,ascent,1.7231,0.085793,0.014207
12.9765,ascent,1.7231,0.085808,0.014192
12.9817,ascent,1.7231,0.085821,0.014179
12.9833,ascent,1.7060,0.085821,0.014179
12.9886,ascent,1.7060,0.085835,0.014165
12.9938,ascent,1.7060,0.085837,0.014163
12.9989,ascent,1.7060,0.085859,0.014141
13.0041,ascent,1.7060,0.085867,0.014133
13.0093,ascent,1.7060,0.085879,0.014121
13.0145,ascent,1.7060,0.085880,0.014120
13.0196,ascent,1.7060,0.085906,0.014094
13.0248,ascent,1.7060,0.085915,0.014085
13.0300,ascent,1.7060,0.085925,0.014075
13.0352,ascent,1.7060,0.085923,0.014077
13.0405,ascent,1.7060,0.085942,0.014058
13.0457,ascent,1.7060,0.085940,0.014060
13.0509,ascent,1.7060,0.085955,0.014045
13.0561,ascent,1.7060,0.085966,0.014034
13.0613,ascent,1.7060,0.085987,0.014013
13.0665,ascent,1.7060,0.086005,0.013995
13.0716,ascent,1.7060,0.086014,0.013986
13.0733,ascent,1.6896,0.086014,0.013986
13.0785,ascent,1.6896,0.086024,0.013976
13.0837,ascent,1.6896,0.086027,0.013973
13.0889,ascent,1.6896,0.086045,0.013955
13.0941,ascent,1.6896,0.086049,0.013951
13.0993,ascent,1.6896,0.086065,0.013935
13.1044,ascent,1.6896,0.086075,0.013925
13.1097,ascent,1.6896,0.086104,0.013896
13.1148,ascent,1.6896,0.086107,0.013893
13.1200,ascent,1.6896,0.086125,0.013875
13.1251,ascent,1.6896,0.086127,0.013873
13.1303,ascent,1.6896,0.086147,0.013853
13.1355,ascent,1.6896,0.086145,0.013855
13.1406,ascent,1.6896,0.086167,0.013833
13.1457,ascent,1.6896,0.086162,0.013838
13.1508,ascent,1.6896,0.086172,0.013828
13.1559,ascent,1.6896,0.086171,0.013829
13.1611,ascent,1.6896,0.086191,0.013809
13.1632,ascent,1.6723,0.086193,0.013807
13.1684,ascent,1.6723,0.086211,0.013789
13.1736,ascent,1.6723,0.086225,0.013775
13.1788,ascent,1.6723,0.086216,0.013784
13.1840,ascent,1.6723,0.086245,0.013755
13.1892,ascent,1.6723,0.086249,0.013751
13.1943,ascent,1.6723,0.086258,0.013742
13.1995,ascent,1.6723,0.086265,0.013735
13.2046,ascent,1.6723,0.086285,0.013715
13.2098,ascent,1.6723,0.086295,0.013705
13.2150,ascent,1.6723,0.086298,0.013702
13.2202,ascent,1.6723,0.086309,0.013691
13.2254,ascent,1.6723,0.086316,0.013684
13.2306,ascent,1.6723,0.086332,0.013668
13.2358,ascent,1.6723,0.086327,0.013673
13.2410,ascent,1.6723,0.086351,0.013649
13.2462,ascent,1.6723,0.086350,0.013650
13.2482,ascent,1.6527,0.086363,0.013637
13.2535,ascent,1.6527,0.086376,0.013624
13.2587,ascent,1.6527,0.086373,0.013627
13.2639,ascent,1.6527,0.086385,0.013615
13.2691,ascent,1.6527,0.086381,0.013619
13.2742,ascent,1.6527,0.086415,0.013585
13.2795,ascent,1.6527,0.086415,0.013585
13.2847,ascent,1.6527,0.086432,0.013568
13.2899,ascent,1.6527,0.086435,0.013565
13.2951,ascent,1.6527,0.086430,0.013570
13.3003,ascent,1.6527,0.086452,0.013548
13.3054,ascent,1.6527,0.086463,0.013537
13.3106,ascent,1.6527,0.086473,0.013527
13.3158,ascent,1.6527,0.086482,0.013518
13.3210,ascent,1.6527,0.086478,0.013522
13.3262,ascent,1.6527,0.086500,0.013500
13.3314,ascent,1.6527,0.086526,0.013474
13.3367,ascent,1.6527,0.086523,0.013477
13.3381,ascent,1.6335,0.086508,0.013492
13.3433,ascent,1.6335,0.086545,0.013455
13.3485,ascent,1.6335,0.086556,0.013444
13.3537,ascent,1.6335,0.086553,0.013447
13.3588,ascent,1.6335,0.086578,0.013422
13.3640,ascent,1.6335,0.086587,0.013413
13.3692,ascent,1.6335,0.086597,0.013403
13.3743,ascent,1.6335,0.086586,0.013414
13.3794,ascent,1.6335,0.086616,0.013384
13.3844,ascent,1.6335,0.086619,0.013381
13.3895,ascent,1.6335,0.086629,0.013371
13.3946,ascent,1.6335,0.086640,0.013360
13.3997,ascent,1.6335,0.086660,0.013340
13.4048,ascent,1.6335,0.086670,0.013330
13.4099,ascent,1.6335,0.086674,0.013326
13.4150,ascent,1.6335,0.086681,0.013319
13.4202,ascent,1.6335,0.086704,0.013296
13.4254,ascent,1.6335,0.086692,0.013308
13.4281,ascent,1.6153,0.086725,0.013275
13.4333,ascent,1.6153,0.086708,0.013292
13.4385,ascent,1.6153,0.086721,0.013279
13.4437,ascent,1.6153,0.086737,0.013263
13.4489,ascent,1.6153,0.086756,0.013244
13.4540,ascent,1.6153,0.086784,0.013216
13.4591,ascent,1.6153,0.086784,0.013216
13.4643,ascent,1.6153,0.086773,0.013227
13.4695,ascent,1.6153,0.086797,0.013203
13.4746,ascent,1.6153,0.086811,0.013189
13.4798,ascent,1.6153,0.086810,0.013190
13.4850,ascent,1.6153,0.086843,0.013157
13.4902,ascent,1.6153,0.086846,0.013154
13.4953,ascent,1.6153,0.086863,0.013137
13.5005,ascent,1.6153,0.086871,0.013129
13.5056,ascent,1.6153,0.086885,0.013115
13.5108,ascent,1.6153,0.086900,0.013100
13.5160,ascent,1.6153,0.086887,0.013113
13.5181,ascent,1.5988,0.086910,0.013090
13.5233,ascent,1.5988,0.086907,0.013093
13.5285,ascent,1.5988,0.086923,0.013077
13.5336,ascent,1.5988,0.086935,0.013065
13.5388,ascent,1.5988,0.086936,0.013064
13.5440,ascent,1.5988,0.086953,0.013047
13.5492,ascent,1.5988,0.086965,0.013035
13.5544,ascent,1.5988,0.086975,0.013025
13.5595,ascent,1.5988,0.086988,0.013012
13.5647,ascent,1.5988,0.087008,0.012992
13.5699,ascent,1.5988,0.087008,0.012992
13.5751,ascent,1.5988,0.087022,0.012978
13.5803,ascent,1.5988,0.087019,0.012981
13.5855,ascent,1.5988,0.087037,0.012963
13.5907,ascent,1.5988,0.087041,0.012959
13.5959,ascent,1.5988,0.087052,0.012948
13.6010,ascent,1.5988,0.087063,0.012937
13.6031,ascent,1.5807,0.087065,0.012935
13.6082,ascent,1.5807,0.087076,0.012924
13.6133,ascent,1.5807,0.087081,0.012919
13.6184,ascent,1.5807,0.087096,0.012904
13.6235,ascent,1.5807,0.087104,0.012896
13.6287,ascent,1.5807,0.087124,0.012876
13.6339,ascent,1.5807,0.087136,0.012864
13.6390,ascent,1.5807,0.087116,0.012884
13.6442,ascent,1.5807,0.087137,0.012863
13.6494,ascent,1.5807,0.087155,0.012845
13.6546,ascent,1.5807,0.087161,0.012839
13.6598,ascent,1.5807,0.087174,0.012826
13.6650,ascent,1.5807,0.087177,0.012823
13.6702,ascent,1.5807,0.087189,0.012811
13.6754,ascent,1.5807,0.087209,0.012791
13.6805,ascent,1.5807,0.087195,0.012805
13.6857,ascent,1.5807,0.087233,0.012767
13.6909,ascent,1.5807,0.087227,0.012773
13.6930,ascent,1.5614,0.087216,0.012784
13.6982,ascent,1.5614,0.087248,0.012752
13.7034,ascent,1.5614,0.087247,0.012753
13.7085,ascent,1.5614,0.087264,0.012736
13.7137,ascent,1.5614,0.087286,0.012714
13.7189,ascent,1.5614,0.087269,0.012731
13.7241,ascent,1.5614,0.087291,0.012709
13.7293,ascent,1.5614,0.087309,0.012691
13.7345,ascent,1.5614,0.087319,0.012681
13.7397,ascent,1.5614,0.087331,0.012669
13.7448,ascent,1.5614,0.087336,0.012664
13.7500,ascent,1.5614,0.087356,0.012644
13.7552,ascent,1.5614,0.087354,0.012646
13.7604,ascent,1.5614,0.087370,0.012630
13.7656,ascent,1.5614,0.087402,0.012598
13.7708,ascent,1.5614,0.087404,0.012596
13.7759,ascent,1.5614,0.087417,0.012583
13.7811,ascent,1.5614,0.087423,0.012577
13.7831,ascent,1.5431,0.087429,0.012571
13.7883,ascent,1.5431,0.087422,0.012578
13.7934,ascent,1.5431,0.087454,0.012546
13.7986,ascent,1.5431,0.087454,0.012546
13.8038,ascent,1.5431,0.087456,0.012544
13.8090,ascent,1.5431,0.087478,0.012522
13.8142,ascent,1.5431,0.087496,0.012504
13.8194,ascent,1.5431,0.087499,0.012501
13.8246,ascent,1.5431,0.087504,0.012496
13.8297,ascent,1.5431,0.087507,0.012493
13.8349,ascent,1.5431,0.087526,0.012474
13.8400,ascent,1.5431,0.087547,0.012453
13.8452,ascent,1.5431,0.087550,0.012450
13.8504,ascent,1.5431,0.087562,0.012438
13.8556,ascent,1.5431,0.087588,0.012412
13.8608,ascent,1.5431,0.087587,0.012413
13.8659,ascent,1.5431,0.087610,0.012390
13.8711,ascent,1.5431,0.087611,0.012389
13.8731,ascent,1.5270,0.087599,0.012401
13.8783,ascent,1.5270,0.087620,0.012380
13.8835,ascent,1.5270,0.087627,0.012373
13.8887,ascent,1.5270,0.087635,0.012365
13.8938,ascent,1.5270,0.087657,0.012343
13.8990,ascent,1.5270,0.087642,0.012358
13.9041,ascent,1.5270,0.087676,0.012324
13.9093,ascent,1.5270,0.087677,0.012323
13.9145,ascent,1.5270,0.087685,0.012315
13.9197,ascent,1.5270,0.087695,0.012305
13.9249,ascent,1.5270,0.087704,0.012296
13.9301,ascent,1.5270,0.087733,0.012267
13.9352,ascent,1.5270,0.087748,0.012252
13.9404,ascent,1.5270,0.087750,0.012250
13.9456,ascent,1.5270,0.087765,0.012235
13.9507,ascent,1.5270,0.087760,0.012240
13.9560,ascent,1.5270,0.087772,0.012228
13.9612,ascent,1.5270,0.087788,0.012212
13.9631,ascent,1.5099,0.087779,0.012221
13.9683,ascent,1.5099,0.087778,0.012222
13.9735,ascent,1.5099,0.087818,0.012182
13.9787,ascent,1.5099,0.087820,0.012180
13.9838,ascent,1.5099,0.087815,0.012185
13.9906,ascent,1.5099,0.087833,0.012167
13.9958,ascent,1.5099,0.087855,0.012145
14.0010,ascent,1.5099,0.087846,0.012154
14.0062,ascent,1.5099,0.087870,0.012130
14.0114,ascent,1.5099,0.087885,0.012115
14.0165,ascent,1.5099,0.087901,0.012099
14.0217,ascent,1.5099,0.087893,0.012107
14.0269,ascent,1.5099,0.087901,0.012099
14.0321,ascent,1.5099,0.087922,0.012078
14.0373,ascent,1.5099,0.087921,0.012079
14.0424,ascent,1.5099,0.087944,0.012056
14.0476,ascent,1.5099,0.087943,0.012057
14.0528,ascent,1.5099,0.087961,0.012039
14.0532,ascent,1.4902,0.087961,0.012039
14.0584,ascent,1.4902,0.087954,0.012046
14.0636,ascent,1.4902,0.087978,0.012022
14.0688,ascent,1.4902,0.087984,0.012016
14.0740,ascent,1.4902,0.088008,0.011992
14.0792,ascent,1.4902,0.087982,0.012018
14.0844,ascent,1.4902,0.087998,0.012002
14.0896,ascent,1.4902,0.088032,0.011968
14.0948,ascent,1.4902,0.088034,0.011966
14.0999,ascent,1.4902,0.088051,0.011949
14.1051,ascent,1.4902,0.088056,0.011944
14.1103,ascent,1.4902,0.088068,0.011932
14.1155,ascent,1.4902,0.088091,0.011909
14.1207,ascent,1.4902,0.088090,0.011910
14.1259,ascent,1.4902,0.088105,0.011895
14.1311,ascent,1.4902,0.088110,0.011890
14.1363,ascent,1.4902,0.088112,0.011888
14.1415,ascent,1.4902,0.088133,0.011867
14.1430,ascent,1.4720,0.088133,0.011867
14.1482,ascent,1.4720,0.088157,0.011843
14.1535,ascent,1.4720,0.088166,0.011834
14.1587,ascent,1.4720,0.088176,0.011824
14.1639,ascent,1.4720,0.088168,0.011832
14.1691,ascent,1.4720,0.088180,0.011820
14.1743,ascent,1.4720,0.088200,0.011800
14.1795,ascent,1.4720,0.088206,0.011794
14.1847,ascent,1.4720,0.088227,0.011773
14.1899,ascent,1.4720,0.088241,0.011759
14.1951,ascent,1.4720,0.088221,0.011779
14.2002,ascent,1.4720,0.088258,0.011742
14.2054,ascent,1.4720,0.088268,0.011732
14.2106,ascent,1.4720,0.088275,0.011725
14.2158,ascent,1.4720,0.088288,0.011712
14.2210,ascent,1.4720,0.088297,0.011703
14.2262,ascent,1.4720,0.088314,0.011686
14.2314,ascent,1.4720,0.088323,0.011677
14.2331,ascent,1.4540,0.088323,0.011677
14.2383,ascent,1.4540,0.088335,0.011665
14.2435,ascent,1.4540,0.088347,0.011653
14.2487,ascent,1.4540,0.088342,0.011658
14.2538,ascent,1.4540,0.088363,0.011637
14.2591,ascent,1.4540,0.088357,0.011643
14.2643,ascent,1.4540,0.088391,0.011609
14.2695,ascent,1.4540,0.088415,0.011585
14.2748,ascent,1.4540,0.088406,0.011594
14.2800,ascent,1.4540,0.088418,0.011582
14.2852,ascent,1.4540,0.088430,0.011570
14.2904,ascent,1.4540,0.088431,0.011569
14.2956,ascent,1.4540,0.088454,0.011546
14.3008,ascent,1.4540,0.088465,0.011535
14.3060,ascent,1.4540,0.088467,0.011533
14.3112,ascent,1.4540,0.088483,0.011517
14.3164,ascent,1.4540,0.088495,0.011505
14.3215,ascent,1.4540,0.088508,0.011492
14.3232,ascent,1.4362,0.088504,0.011496
14.3284,ascent,1.4362,0.088508,0.011492
14.3336,ascent,1.4362,0.088522,0.011478
14.3387,ascent,1.4362,0.088538,0.011462
14.3439,ascent,1.4362,0.088546,0.011454
14.3491,ascent,1.4362,0.088542,0.011458
14.3543,ascent,1.4362,0.088567,0.011433
14.3594,ascent,1.4362,0.088572,0.011428
14.3646,ascent,1.4362,0.088592,0.011408
14.3698,ascent,1.4362,0.088594,0.011406
14.3749,ascent,1.4362,0.088630,0.011370
14.3801,ascent,1.4362,0.088616,0.011384
14.3852,ascent,1.4362,0.088627,0.011373
14.3904,ascent,1.4362,0.088645,0.011355
14.3956,ascent,1.4362,0.088640,0.011360
14.4007,ascent,1.4362,0.088668,0.011332
14.4059,ascent,1.4362,0.088668,0.011332
14.4080,ascent,1.4160,0.088671,0.011329
14.4132,ascent,1.4160,0.088693,0.011307
14.4184,ascent,1.4160,0.088693,0.011307
14.4236,ascent,1.4160,0.088699,0.011301
14.4287,ascent,1.4160,0.088726,0.011274
14.4339,ascent,1.4160,0.088710,0.011290
14.4391,ascent,1.4160,0.088733,0.011267
14.4443,ascent,1.4160,0.088732,0.011268
14.4495,ascent,1.4160,0.088777,0.011223
14.4546,ascent,1.4160,0.088777,0.011223
14.4598,ascent,1.4160,0.088781,0.011219
14.4650,ascent,1.4160,0.088774,0.011226
14.4701,ascent,1.4160,0.088799,0.011201
14.4753,ascent,1.4160,0.088803,0.011197
14.4805,ascent,1.4160,0.088809,0.011191
14.4856,ascent,1.4160,0.088817,0.011183
14.4908,ascent,1.4160,0.088837,0.011163
14.4960,ascent,1.4160,0.088851,0.011149
14.4980,ascent,1.3946,0.088850,0.011150
14.5032,ascent,1.3946,0.088868,0.011132
14.5084,ascent,1.3946,0.088888,0.011112
14.5136,ascent,1.3946,0.088882,0.011118
14.5189,ascent,1.3946,0.088878,0.011122
14.5240,ascent,1.3946,0.088908,0.011092
14.5292,ascent,1.3946,0.088918,0.011082
14.5344,ascent,1.3946,0.088913,0.011087
14.5396,ascent,1.3946,0.088947,0.011053
14.5447,ascent,1.3946,0.088935,0.011065
14.5499,ascent,1.3946,0.088964,0.011036
14.5551,ascent,1.3946,0.088958,0.011042
14.5602,ascent,1.3946,0.088966,0.011034
14.5654,ascent,1.3946,0.088985,0.011015
14.5706,ascent,1.3946,0.089004,0.010996
14.5757,ascent,1.3946,0.089020,0.010980
14.5809,ascent,1.3946,0.089025,0.010975
14.5861,ascent,1.3946,0.089032,0.010968
14.5881,ascent,1.3746,0.089026,0.010974
14.5934,ascent,1.3746,0.089049,0.010951
14.5986,ascent,1.3746,0.089066,0.010934
14.6037,ascent,1.3746,0.089059,0.010941
14.6089,ascent,1.3746,0.089078,0.010922
14.6141,ascent,1.3746,0.089090,0.010910
14.6192,ascent,1.3746,0.089095,0.010905
14.6244,ascent,1.3746,0.089108,0.010892
14.6296,ascent,1.3746,0.089119,0.010881
14.6348,ascent,1.3746,0.089132,0.010868
14.6400,ascent,1.3746,0.089142,0.010858
14.6451,ascent,1.3746,0.089160,0.010840
14.6503,ascent,1.3746,0.089167,0.010833
14.6554,ascent,1.3746,0.089170,0.010830
14.6605,ascent,1.3746,0.089181,0.010819
14.6656,ascent,1.3746,0.089188,0.010812
14.6707,ascent,1.3746,0.089210,0.010790
14.6758,ascent,1.3746,0.089228,0.010772
14.6780,ascent,1.3560,0.089235,0.010765
14.6831,ascent,1.3560,0.089242,0.010758
14.6882,ascent,1.3560,0.089248,0.010752
14.6933,ascent,1.3560,0.089255,0.010745
14.6984,ascent,1.3560,0.089273,0.010727
14.7035,ascent,1.3560,0.089283,0.010717
14.7085,ascent,1.3560,0.089286,0.010714
14.7136,ascent,1.3560,0.089305,0.010695
14.7187,ascent,1.3560,0.089306,0.010694
14.7238,ascent,1.3560,0.089311,0.010689
14.7289,ascent,1.3560,0.089327,0.010673
14.7339,ascent,1.3560,0.089336,0.010664
14.7390,ascent,1.3560,0.089349,0.010651
14.7441,ascent,1.3560,0.089347,0.010653
14.7492,ascent,1.3560,0.089384,0.010616
14.7543,ascent,1.3560,0.089390,0.010610
14.7594,ascent,1.3560,0.089402,0.010598
14.7629,ascent,1.3375,0.089406,0.010594
14.7680,ascent,1.3375,0.089409,0.010591
14.7731,ascent,1.3375,0.089416,0.010584
14.7782,ascent,1.3375,0.089424,0.010576
14.7833,ascent,1.3375,0.089437,0.010563
14.7884,ascent,1.3375,0.089434,0.010566
14.7934,ascent,1.3375,0.089457,0.010543
14.7985,ascent,1.3375,0.089456,0.010544
14.8036,ascent,1.3375,0.089481,0.010519
14.8087,ascent,1.3375,0.089477,0.010523
14.8138,ascent,1.3375,0.089494,0.010506
14.8188,ascent,1.3375,0.089493,0.010507
14.8239,ascent,1.3375,0.089506,0.010494
14.8290,ascent,1.3375,0.089519,0.010481
14.8341,ascent,1.3375,0.089530,0.010470
14.8392,ascent,1.3375,0.089537,0.010463
14.8443,ascent,1.3375,0.089538,0.010462
14.8493,ascent,1.3375,0.089551,0.010449
14.8528,ascent,1.3177,0.089563,0.010437
14.8579,ascent,1.3177,0.089572,0.010428
14.8629,ascent,1.3177,0.089583,0.010417
14.8680,ascent,1.3177,0.089578,0.010422
14.8733,ascent,1.3177,0.089603,0.010397
14.8785,ascent,1.3177,0.089595,0.010405
14.8836,ascent,1.3177,0.089625,0.010375
14.8888,ascent,1.3177,0.089632,0.010368
14.8940,ascent,1.3177,0.089635,0.010365
14.8992,ascent,1.3177,0.089654,0.010346
14.9043,ascent,1.3177,0.089648,0.010352
14.9095,ascent,1.3177,0.089672,0.010328
14.9147,ascent,1.3177,0.089681,0.010319
14.9199,ascent,1.3177,0.089692,0.010308
14.9251,ascent,1.3177,0.089704,0.010296
14.9303,ascent,1.3177,0.089722,0.010278
14.9354,ascent,1.3177,0.089732,0.010268
14.9406,ascent,1.3177,0.089727,0.010273
14.9431,ascent,1.2975,0.089734,0.010266
14.9483,ascent,1.2975,0.089739,0.010261
14.9535,ascent,1.2975,0.089763,0.010237
14.9587,ascent,1.2975,0.089774,0.010226
14.9638,ascent,1.2975,0.089783,0.010217
