Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
17.9143,ascent,0.8182,0.095661,0.004339
17.9093,ascent,0.8189,0.095651,0.004349
17.9043,ascent,0.819,0.095642,0.004358
17.8993,ascent,0.8208,0.095632,0.004368
17.8943,ascent,0.8194,0.095622,0.004378
17.8893,ascent,0.8208,0.095612,0.004388
17.8843,ascent,0.8216,0.095602,0.004398
17.8793,ascent,0.8216,0.095592,0.004408
17.8743,ascent,0.8216,0.095582,0.004418
17.8692,ascent,0.8216,0.095572,0.004428
17.8642,ascent,0.8216,0.095562,0.004438
17.8592,ascent,0.8216,0.095552,0.004448
17.8542,ascent,0.8216,0.095542,0.004458
17.8492,ascent,0.822,0.095532,0.004468
17.8442,ascent,0.8245,0.095522,0.004478
17.8392,ascent,0.8245,0.095512,0.004488
17.8342,ascent,0.8273,0.095502,0.004498
17.8292,ascent,0.8273,0.095492,0.004508
17.8242,ascent,0.8292,0.095482,0.004518
17.8192,ascent,0.8285,0.095472,0.004528
17.8142,ascent,0.8273,0.095462,0.004538
17.8092,ascent,0.8299,0.095452,0.004548
17.8041,ascent,0.8306,0.095442,0.004558
17.7991,ascent,0.833,0.095433,0.004567
17.7941,ascent,0.8331,0.095423,0.004577
17.7891,ascent,0.8331,0.095413,0.004587
17.7841,ascent,0.8331,0.095403,0.004597
17.7791,ascent,0.8331,0.095393,0.004607
17.7741,ascent,0.8331,0.095383,0.004617
17.7691,ascent,0.8331,0.095373,0.004627
17.7641,ascent,0.8331,0.095363,0.004637
17.7591,ascent,0.8331,0.095353,0.004647
17.7541,ascent,0.8346,0.095343,0.004657
17.7491,ascent,0.8361,0.095333,0.004667
17.7441,ascent,0.8361,0.095323,0.004677
17.739,ascent,0.8369,0.095313,0.004687
17.734,ascent,0.8391,0.095303,0.004697
17.729,ascent,0.8391,0.095293,0.004707
17.724,ascent,0.8394,0.095283,0.004717
17.719,ascent,0.8419,0.095273,0.004727
17.714,ascent,0.8419,0.095263,0.004737
17.709,ascent,0.8437,0.095253,0.004747
17.704,ascent,0.8456,0.095243,0.004757
17.699,ascent,0.8456,0.095234,0.004766
17.694,ascent,0.8456,0.095224,0.004776
17.689,ascent,0.8456,0.095214,0.004786
17.684,ascent,0.8456,0.095204,0.004796
17.6789,ascent,0.8456,0.095194,0.004806
17.6739,ascent,0.8456,0.095184,0.004816
17.6689,ascent,0.8459,0.095174,0.004826
17.6639,ascent,0.8473,0.095164,0.004836
17.6589,ascent,0.8487,0.095154,0.004846
17.6539,ascent,0.8515,0.095144,0.004856
17.6489,ascent,0.8526,0.095134,0.004866
17.6439,ascent,0.8562,0.095124,0.004876
17.6389,ascent,0.8563,0.095114,0.004886
17.6339,ascent,0.8563,0.095104,0.004896
17.6289,ascent,0.8568,0.095094,0.004906
17.6239,ascent,0.858,0.095084,0.004916
17.6189,ascent,0.8593,0.095074,0.004926
17.6138,ascent,0.8593,0.095064,0.004936
17.6088,ascent,0.8593,0.095054,0.004946
17.6038,ascent,0.8593,0.095044,0.004956
17.5988,ascent,0.8593,0.095035,0.004965
17.5938,ascent,0.8593,0.095025,0.004975
17.5888,ascent,0.8623,0.095015,0.004985
17.5838,ascent,0.8595,0.095005,0.004995
17.5788,ascent,0.8618,0.094995,0.005005
17.5738,ascent,0.8622,0.094985,0.005015
17.5688,ascent,0.8652,0.094975,0.005025
17.5638,ascent,0.8642,0.094965,0.005035
17.5588,ascent,0.866,0.094955,0.005045
17.5537,ascent,0.868,0.094945,0.005055
17.5487,ascent,0.8692,0.094935,0.005065
17.5437,ascent,0.8692,0.094925,0.005075
17.5387,ascent,0.8692,0.094915,0.005085
17.5337,ascent,0.8719,0.094905,0.005095
17.5287,ascent,0.8719,0.094895,0.005105
17.5237,ascent,0.8719,0.094885,0.005115
17.5187,ascent,0.8719,0.094875,0.005125
17.5137,ascent,0.8719,0.094865,0.005135
17.5087,ascent,0.8719,0.094855,0.005145
17.5037,ascent,0.8719,0.094845,0.005155
17.4987,ascent,0.8742,0.094836,0.005164
17.4937,ascent,0.8746,0.094826,0.005174
17.4886,ascent,0.8748,0.094816,0.005184
17.4836,ascent,0.8756,0.094806,0.005194
17.4786,ascent,0.8765,0.094796,0.005204
17.4736,ascent,0.8773,0.094786,0.005214
17.4686,ascent,0.8763,0.094776,0.005224
17.4636,ascent,0.8775,0.094766,0.005234
17.4586,ascent,0.8802,0.094756,0.005244
17.4536,ascent,0.8813,0.094746,0.005254
17.4486,ascent,0.8818,0.094736,0.005264
17.4436,ascent,0.8834,0.094726,0.005274
17.4386,ascent,0.8834,0.094716,0.005284
17.4336,ascent,0.8834,0.094706,0.005294
17.4285,ascent,0.8834,0.094696,0.005304
17.4235,ascent,0.8834,0.094686,0.005314
17.4185,ascent,0.8834,0.094676,0.005324
17.4135,ascent,0.8834,0.094666,0.005334
17.4085,ascent,0.8834,0.094656,0.005344
17.4035,ascent,0.8863,0.094646,0.005354
17.3985,ascent,0.8863,0.094636,0.005364
17.3935,ascent,0.8863,0.094627,0.005373
17.3885,ascent,0.8877,0.094617,0.005383
17.3835,ascent,0.8892,0.094607,0.005393
17.3785,ascent,0.8863,0.094597,0.005403
17.3735,ascent,0.8902,0.094587,0.005413
17.3685,ascent,0.8905,0.094577,0.005423
17.3634,ascent,0.8924,0.094567,0.005433
17.3584,ascent,0.8937,0.094557,0.005443
17.3534,ascent,0.8949,0.094547,0.005453
17.3484,ascent,0.896,0.094537,0.005463
17.3434,ascent,0.896,0.094527,0.005473
17.3384,ascent,0.896,0.094517,0.005483
17.3334,ascent,0.896,0.094507,0.005493
17.3284,ascent,0.896,0.094497,0.005503
17.3234,ascent,0.896,0.094487,0.005513
17.3184,ascent,0.896,0.094477,0.005523
17.3134,ascent,0.896,0.094467,0.005533
17.3084,ascent,0.8998,0.094457,0.005543
17.3033,ascent,0.8998,0.094447,0.005553
17.2983,ascent,0.9002,0.094437,0.005563
17.2933,ascent,0.9023,0.094428,0.005572
17.2883,ascent,0.9015,0.094418,0.005582
17.2833,ascent,0.906,0.094408,0.005592
17.2783,ascent,0.9084,0.094398,0.005602
17.2733,ascent,0.9072,0.094388,0.005612
17.2683,ascent,0.909,0.094378,0.005622
17.2633,ascent,0.9105,0.094368,0.005632
17.2583,ascent,0.9105,0.094358,0.005642
17.2533,ascent,0.9105,0.094348,0.005652
17.2483,ascent,0.9105,0.094338,0.005662
17.2433,ascent,0.9105,0.094328,0.005672
17.2382,ascent,0.9105,0.094318,0.005682
17.2332,ascent,0.9105,0.094308,0.005692
17.2282,ascent,0.914,0.094298,0.005702
17.2232,ascent,0.9141,0.094288,0.005712
17.2182,ascent,0.9158,0.094278,0.005722
17.2132,ascent,0.9197,0.094268,0.005732
17.2082,ascent,0.9162,0.094258,0.005742
17.2032,ascent,0.9178,0.094248,0.005752
17.1982,ascent,0.9195,0.094238,0.005762
17.1932,ascent,0.9212,0.094229,0.005771
17.1882,ascent,0.9245,0.094219,0.005781
17.1832,ascent,0.9245,0.094209,0.005791
17.1781,ascent,0.9245,0.094199,0.005801
17.1731,ascent,0.9245,0.094189,0.005811
17.1681,ascent,0.9245,0.094179,0.005821
17.1631,ascent,0.9245,0.094169,0.005831
17.1581,ascent,0.9245,0.094159,0.005841
17.1531,ascent,0.9245,0.094149,0.005851
17.1481,ascent,0.9245,0.094139,0.005861
17.1431,ascent,0.926,0.094129,0.005871
17.1381,ascent,0.9245,0.094119,0.005881
17.1331,ascent,0.928,0.094109,0.005891
17.1281,ascent,0.9307,0.094099,0.005901
17.1231,ascent,0.9314,0.094089,0.005911
17.1181,ascent,0.9329,0.094079,0.005921
17.113,ascent,0.9346,0.094069,0.005931
17.108,ascent,0.9346,0.094059,0.005941
17.103,ascent,0.9346,0.094049,0.005951
17.098,ascent,0.9346,0.094039,0.005961
17.093,ascent,0.9383,0.09403,0.00597
17.088,ascent,0.9383,0.09402,0.00598
17.083,ascent,0.9383,0.09401,0.00599
17.078,ascent,0.9383,0.094,0.006
17.073,ascent,0.9383,0.09399,0.00601
17.068,ascent,0.9383,0.09398,0.00602
17.063,ascent,0.9383,0.09397,0.00603
17.058,ascent,0.9383,0.09396,0.00604
17.0529,ascent,0.9403,0.09395,0.00605
17.0479,ascent,0.942,0.09394,0.00606
17.0429,ascent,0.9398,0.09393,0.00607
17.0379,ascent,0.9401,0.09392,0.00608
17.0329,ascent,0.9424,0.09391,0.00609
17.0279,ascent,0.9438,0.0939,0.0061
17.0229,ascent,0.9455,0.09389,0.00611
17.0179,ascent,0.9455,0.09388,0.00612
17.0129,ascent,0.9475,0.09387,0.00613
17.0079,ascent,0.9491,0.09386,0.00614
17.0029,ascent,0.9491,0.09385,0.00615
16.9979,ascent,0.9491,0.09384,0.00616
16.9929,ascent,0.9513,0.09383,0.00617
16.9878,ascent,0.9526,0.093821,0.006179
16.9828,ascent,0.9526,0.093811,0.006189
16.9778,ascent,0.9526,0.093801,0.006199
16.9728,ascent,0.9526,0.093791,0.006209
16.9678,ascent,0.9526,0.093781,0.006219
16.9628,ascent,0.9526,0.093771,0.006229
16.9578,ascent,0.9526,0.093761,0.006239
16.9528,ascent,0.9526,0.093751,0.006249
16.9478,ascent,0.9562,0.093741,0.006259
16.9428,ascent,0.9562,0.093731,0.006269
16.9378,ascent,0.9562,0.093721,0.006279
16.9328,ascent,0.9598,0.093711,0.006289
16.9278,ascent,0.9602,0.093701,0.006299
16.9227,ascent,0.9636,0.093691,0.006309
16.9177,ascent,0.9636,0.093681,0.006319
16.9127,ascent,0.9636,0.093671,0.006329
16.9077,ascent,0.9642,0.093661,0.006339
16.9027,ascent,0.9663,0.093651,0.006349
16.8977,ascent,0.9677,0.093641,0.006359
16.8927,ascent,0.9677,0.093631,0.006369
16.8877,ascent,0.9677,0.093622,0.006378
16.8827,ascent,0.9677,0.093612,0.006388
16.8777,ascent,0.9677,0.093602,0.006398
16.8727,ascent,0.9677,0.093592,0.006408
16.8677,ascent,0.9677,0.093582,0.006418
16.8626,ascent,0.9719,0.093572,0.006428
16.8576,ascent,0.9749,0.093562,0.006438
16.8526,ascent,0.9749,0.093552,0.006448
16.8476,ascent,0.9758,0.093542,0.006458
16.8426,ascent,0.9799,0.093532,0.006468
16.8376,ascent,0.9799,0.093522,0.006478
16.8326,ascent,0.9799,0.093512,0.006488
16.8276,ascent,0.9799,0.093502,0.006498
16.8226,ascent,0.9799,0.093492,0.006508
16.8176,ascent,0.9815,0.093482,0.006518
16.8126,ascent,0.9839,0.093472,0.006528
16.8076,ascent,0.9839,0.093462,0.006538
16.8026,ascent,0.9839,0.093452,0.006548
16.7975,ascent,0.9839,0.093442,0.006558
16.7925,ascent,0.9839,0.093432,0.006568
16.7875,ascent,0.9839,0.093423,0.006577
16.7825,ascent,0.9839,0.093413,0.006587
16.7775,ascent,0.9854,0.093403,0.006597
16.7725,ascent,0.9881,0.093393,0.006607
16.7675,ascent,0.9881,0.093383,0.006617
16.7625,ascent,0.989,0.093373,0.006627
16.7575,ascent,0.9923,0.093363,0.006637
16.7525,ascent,0.9923,0.093353,0.006647
16.7475,ascent,0.9938,0.093343,0.006657
16.7425,ascent,0.9954,0.093333,0.006667
16.7374,ascent,0.9962,0.093323,0.006677
16.7324,ascent,0.9962,0.093313,0.006687
16.7274,ascent,0.9998,0.093303,0.006697
16.7224,ascent,0.9998,0.093293,0.006707
16.7174,ascent,0.9998,0.093283,0.006717
16.7124,ascent,0.9998,0.093273,0.006727
16.7074,ascent,0.9998,0.093263,0.006737
16.7024,ascent,0.9998,0.093253,0.006747
16.6974,ascent,0.9998,0.093243,0.006757
16.6924,ascent,1.0028,0.093233,0.006767
16.6874,ascent,1.0002,0.093224,0.006776
16.6824,ascent,1.0034,0.093214,0.006786
16.6774,ascent,1.0034,0.093204,0.006796
16.6723,ascent,1.0034,0.093194,0.006806
16.6673,ascent,1.0047,0.093184,0.006816
16.6623,ascent,1.0068,0.093174,0.006826
16.6573,ascent,1.0068,0.093164,0.006836
16.6523,ascent,1.0105,0.093154,0.006846
16.6473,ascent,1.0126,0.093144,0.006856
16.6423,ascent,1.0114,0.093134,0.006866
16.6373,ascent,1.0129,0.093124,0.006876
16.6323,ascent,1.014,0.093114,0.006886
16.6273,ascent,1.014,0.093104,0.006896
16.6223,ascent,1.014,0.093094,0.006906
16.6173,ascent,1.014,0.093084,0.006916
16.6122,ascent,1.014,0.093074,0.006926
16.6072,ascent,1.014,0.093064,0.006936
16.6022,ascent,1.0142,0.093054,0.006946
16.5972,ascent,1.0163,0.093044,0.006956
16.5922,ascent,1.0171,0.093034,0.006966
16.5872,ascent,1.0176,0.093024,0.006976
16.5822,ascent,1.021,0.093015,0.006985
16.5772,ascent,1.0187,0.093005,0.006995
16.5722,ascent,1.0208,0.092995,0.007005
16.5672,ascent,1.0214,0.092985,0.007015
16.5622,ascent,1.0214,0.092975,0.007025
16.5572,ascent,1.025,0.092965,0.007035
16.5522,ascent,1.025,0.092955,0.007045
16.5471,ascent,1.025,0.092945,0.007055
16.5421,ascent,1.0275,0.092935,0.007065
16.5371,ascent,1.029,0.092925,0.007075
16.5321,ascent,1.029,0.092915,0.007085
16.5271,ascent,1.029,0.092905,0.007095
16.5221,ascent,1.029,0.092895,0.007105
16.5171,ascent,1.029,0.092885,0.007115
16.5121,ascent,1.029,0.092875,0.007125
16.5071,ascent,1.029,0.092865,0.007135
16.5021,ascent,1.029,0.092855,0.007145
16.4971,ascent,1.0328,0.092845,0.007155
16.4921,ascent,1.0328,0.092835,0.007165
16.487,ascent,1.0366,0.092825,0.007175
16.482,ascent,1.0366,0.092816,0.007184
16.477,ascent,1.0392,0.092806,0.007194
16.472,ascent,1.04,0.092796,0.007204
16.467,ascent,1.0377,0.092786,0.007214
16.462,ascent,1.0405,0.092776,0.007224
16.457,ascent,1.0418,0.092766,0.007234
16.452,ascent,1.0443,0.092756,0.007244
16.447,ascent,1.0447,0.092746,0.007254
16.442,ascent,1.0447,0.092736,0.007264
16.437,ascent,1.0447,0.092726,0.007274
16.432,ascent,1.0447,0.092716,0.007284
16.427,ascent,1.0447,0.092706,0.007294
16.4219,ascent,1.0447,0.092696,0.007304
16.4169,ascent,1.0461,0.092686,0.007314
16.4119,ascent,1.0525,0.092676,0.007324
16.4069,ascent,1.0493,0.092666,0.007334
16.4019,ascent,1.0496,0.092656,0.007344
16.3969,ascent,1.0536,0.092646,0.007354
16.3919,ascent,1.0536,0.092636,0.007364
16.3869,ascent,1.0555,0.092626,0.007374
16.3819,ascent,1.0576,0.092617,0.007383
16.3769,ascent,1.0579,0.092607,0.007393
16.3719,ascent,1.0605,0.092597,0.007403
16.3669,ascent,1.0614,0.092587,0.007413
16.3618,ascent,1.0614,0.092577,0.007423
16.3568,ascent,1.0614,0.092567,0.007433
16.3518,ascent,1.0614,0.092557,0.007443
16.3468,ascent,1.0614,0.092547,0.007453
16.3418,ascent,1.0614,0.092537,0.007463
16.3368,ascent,1.0648,0.092527,0.007473
16.3318,ascent,1.062,0.092517,0.007483
16.3268,ascent,1.0631,0.092507,0.007493
16.3218,ascent,1.0668,0.092497,0.007503
16.3168,ascent,1.0673,0.092487,0.007513
16.3118,ascent,1.0689,0.092477,0.007523
16.3068,ascent,1.0689,0.092467,0.007533
16.3018,ascent,1.074,0.092457,0.007543
16.2967,ascent,1.0764,0.092447,0.007553
16.2917,ascent,1.0764,0.092437,0.007563
16.2867,ascent,1.0764,0.092427,0.007573
16.2817,ascent,1.0764,0.092418,0.007582
16.2767,ascent,1.0802,0.092408,0.007592
16.2717,ascent,1.0802,0.092398,0.007602
16.2667,ascent,1.0802,0.092388,0.007612
16.2617,ascent,1.0802,0.092378,0.007622
16.2567,ascent,1.0802,0.092368,0.007632
16.2517,ascent,1.0802,0.092358,0.007642
16.2467,ascent,1.0808,0.092348,0.007652
16.2417,ascent,1.0835,0.092338,0.007662
16.2366,ascent,1.0838,0.092328,0.007672
16.2316,ascent,1.0838,0.092318,0.007682
16.2266,ascent,1.0875,0.092308,0.007692
16.2216,ascent,1.0875,0.092298,0.007702
16.2166,ascent,1.0875,0.092288,0.007712
16.2116,ascent,1.0875,0.092278,0.007722
16.2066,ascent,1.0875,0.092268,0.007732
16.2016,ascent,1.0919,0.092258,0.007742
16.1966,ascent,1.0926,0.092248,0.007752
16.1916,ascent,1.0954,0.092238,0.007762
16.1866,ascent,1.0964,0.092228,0.007772
16.1816,ascent,1.0927,0.092219,0.007781
16.1766,ascent,1.0946,0.092209,0.007791
16.1715,ascent,1.0964,0.092199,0.007801
16.1665,ascent,1.0964,0.092189,0.007811
16.1615,ascent,1.0964,0.092179,0.007821
16.1565,ascent,1.0964,0.092169,0.007831
16.1515,ascent,1.0964,0.092159,0.007841
16.1465,ascent,1.1008,0.092149,0.007851
16.1415,ascent,1.1008,0.092139,0.007861
16.1365,ascent,1.1008,0.092129,0.007871
16.1315,ascent,1.1008,0.092119,0.007881
16.1265,ascent,1.1008,0.092109,0.007891
16.1215,ascent,1.1053,0.092099,0.007901
16.1165,ascent,1.1074,0.092089,0.007911
16.1115,ascent,1.1097,0.092079,0.007921
16.1064,ascent,1.1098,0.092069,0.007931
16.1014,ascent,1.1126,0.092059,0.007941
16.0964,ascent,1.1136,0.092049,0.007951
16.0914,ascent,1.1145,0.092039,0.007961
16.0864,ascent,1.1145,0.092029,0.007971
16.0814,ascent,1.1145,0.092019,0.007981
16.0764,ascent,1.1145,0.09201,0.00799
16.0714,ascent,1.1145,0.092,0.008
16.0664,ascent,1.1145,0.09199,0.00801
16.0614,ascent,1.1183,0.09198,0.00802
16.0564,ascent,1.119,0.09197,0.00803
16.0514,ascent,1.119,0.09196,0.00804
16.0463,ascent,1.1235,0.09195,0.00805
16.0413,ascent,1.122,0.09194,0.00806
16.0363,ascent,1.12,0.09193,0.00807
16.0313,ascent,1.1266,0.09192,0.00808
16.0263,ascent,1.1299,0.09191,0.00809
16.0213,ascent,1.1317,0.0919,0.0081
16.0163,ascent,1.1279,0.09189,0.00811
16.0113,ascent,1.1317,0.09188,0.00812
16.0063,ascent,1.1322,0.09187,0.00813
16.0013,ascent,1.1322,0.09186,0.00814
15.9963,ascent,1.1322,0.09185,0.00815
15.9913,ascent,1.1322,0.09184,0.00816
15.9863,ascent,1.1342,0.09183,0.00817
15.9812,ascent,1.1327,0.09182,0.00818
15.9762,ascent,1.1366,0.091811,0.008189
15.9712,ascent,1.1366,0.091801,0.008199
15.9662,ascent,1.1366,0.091791,0.008209
15.9612,ascent,1.1366,0.091781,0.008219
15.9562,ascent,1.1387,0.091771,0.008229
15.9512,ascent,1.1446,0.091761,0.008239
15.9462,ascent,1.1425,0.091751,0.008249
15.9412,ascent,1.1451,0.091741,0.008259
15.9362,ascent,1.1451,0.091731,0.008269
15.9312,ascent,1.1451,0.091721,0.008279
15.9262,ascent,1.1491,0.091711,0.008289
15.9211,ascent,1.1491,0.091701,0.008299
15.9161,ascent,1.1491,0.091691,0.008309
15.9111,ascent,1.1491,0.091681,0.008319
15.9061,ascent,1.1491,0.091671,0.008329
15.9011,ascent,1.1491,0.091661,0.008339
15.8961,ascent,1.1491,0.091651,0.008349
15.8911,ascent,1.1524,0.091641,0.008359
15.8861,ascent,1.1533,0.091631,0.008369
15.8811,ascent,1.1511,0.091621,0.008379
15.8761,ascent,1.1533,0.091612,0.008388
15.8711,ascent,1.1533,0.091602,0.008398
15.8661,ascent,1.1533,0.091592,0.008408
15.8611,ascent,1.1571,0.091582,0.008418
15.856,ascent,1.1574,0.091572,0.008428
15.851,ascent,1.1574,0.091562,0.008438
15.846,ascent,1.1618,0.091552,0.008448
15.841,ascent,1.1618,0.091542,0.008458
15.836,ascent,1.1618,0.091532,0.008468
15.831,ascent,1.1635,0.091522,0.008478
15.826,ascent,1.166,0.091512,0.008488
15.821,ascent,1.166,0.091502,0.008498
15.816,ascent,1.166,0.091492,0.008508
15.811,ascent,1.166,0.091482,0.008518
15.806,ascent,1.166,0.091472,0.008528
15.801,ascent,1.166,0.091462,0.008538
15.7959,ascent,1.166,0.091452,0.008548
15.7909,ascent,1.166,0.091442,0.008558
15.7859,ascent,1.1689,0.091432,0.008568
15.7809,ascent,1.1702,0.091422,0.008578
15.7759,ascent,1.1702,0.091413,0.008587
15.7709,ascent,1.1729,0.091403,0.008597
15.7659,ascent,1.1744,0.091393,0.008607
15.7609,ascent,1.179,0.091383,0.008617
15.7559,ascent,1.179,0.091373,0.008627
15.7509,ascent,1.1793,0.091363,0.008637
15.7459,ascent,1.1816,0.091353,0.008647
15.7409,ascent,1.1826,0.091343,0.008657
15.7359,ascent,1.1836,0.091333,0.008667
15.7308,ascent,1.1836,0.091323,0.008677
15.7258,ascent,1.1836,0.091313,0.008687
15.7208,ascent,1.1836,0.091303,0.008697
15.7158,ascent,1.1836,0.091293,0.008707
15.7108,ascent,1.1836,0.091283,0.008717
15.7058,ascent,1.1836,0.091273,0.008727
15.7008,ascent,1.1836,0.091263,0.008737
15.6958,ascent,1.1864,0.091253,0.008747
15.6908,ascent,1.1842,0.091243,0.008757
15.6858,ascent,1.1875,0.091233,0.008767
15.6808,ascent,1.1905,0.091223,0.008777
15.6758,ascent,1.1933,0.091213,0.008787
15.6707,ascent,1.1968,0.091204,0.008796
15.6657,ascent,1.1929,0.091194,0.008806
15.6607,ascent,1.197,0.091184,0.008816
15.6557,ascent,1.1973,0.091174,0.008826
15.6507,ascent,1.1987,0.091164,0.008836
15.6457,ascent,1.2019,0.091154,0.008846
15.6407,ascent,1.2025,0.091144,0.008856
15.6357,ascent,1.2025,0.091134,0.008866
15.6307,ascent,1.2025,0.091124,0.008876
15.6257,ascent,1.2025,0.091114,0.008886
15.6207,ascent,1.2025,0.091104,0.008896
15.6157,ascent,1.2025,0.091094,0.008906
15.6107,ascent,1.2043,0.091084,0.008916
15.6056,ascent,1.2076,0.091074,0.008926
15.6006,ascent,1.2098,0.091064,0.008936
15.5956,ascent,1.2126,0.091054,0.008946
15.5906,ascent,1.2149,0.091044,0.008956
15.5856,ascent,1.217,0.091034,0.008966
15.5806,ascent,1.2129,0.091024,0.008976
15.5756,ascent,1.215,0.091014,0.008986
15.5706,ascent,1.217,0.091005,0.008995
15.5656,ascent,1.217,0.090995,0.009005
15.5606,ascent,1.2213,0.090985,0.009015
15.5556,ascent,1.2213,0.090975,0.009025
15.5506,ascent,1.2213,0.090965,0.009035
15.5455,ascent,1.2213,0.090955,0.009045
15.5405,ascent,1.2213,0.090945,0.009055
15.5355,ascent,1.2213,0.090935,0.009065
15.5305,ascent,1.2213,0.090925,0.009075
15.5255,ascent,1.2258,0.090915,0.009085
15.5205,ascent,1.2258,0.090905,0.009095
15.5155,ascent,1.2258,0.090895,0.009105
15.5105,ascent,1.2258,0.090885,0.009115
15.5055,ascent,1.227,0.090875,0.009125
15.5005,ascent,1.2278,0.090865,0.009135
15.4955,ascent,1.2325,0.090855,0.009145
15.4905,ascent,1.2342,0.090845,0.009155
15.4855,ascent,1.2342,0.090835,0.009165
15.4804,ascent,1.2342,0.090825,0.009175
15.4754,ascent,1.2361,0.090815,0.009185
15.4704,ascent,1.2382,0.090806,0.009194
15.4654,ascent,1.2382,0.090796,0.009204
15.4604,ascent,1.2382,0.090786,0.009214
15.4554,ascent,1.2382,0.090776,0.009224
15.4504,ascent,1.2382,0.090766,0.009234
15.4454,ascent,1.2382,0.090756,0.009244
15.4404,ascent,1.2382,0.090746,0.009254
15.4354,ascent,1.2382,0.090736,0.009264
15.4304,ascent,1.2422,0.090726,0.009274
15.4254,ascent,1.2422,0.090716,0.009284
15.4203,ascent,1.2422,0.090706,0.009294
15.4153,ascent,1.2428,0.090696,0.009304
15.4103,ascent,1.2458,0.090686,0.009314
15.4053,ascent,1.2461,0.090676,0.009324
15.4003,ascent,1.2461,0.090666,0.009334
15.3953,ascent,1.2506,0.090656,0.009344
15.3903,ascent,1.2506,0.090646,0.009354
15.3853,ascent,1.2515,0.090636,0.009364
15.3803,ascent,1.2551,0.090626,0.009374
15.3753,ascent,1.2551,0.090616,0.009384
15.3703,ascent,1.2551,0.090607,0.009393
15.3653,ascent,1.2551,0.090597,0.009403
15.3603,ascent,1.2551,0.090587,0.009413
15.3552,ascent,1.2551,0.090577,0.009423
15.3502,ascent,1.2551,0.090567,0.009433
15.3452,ascent,1.2551,0.090557,0.009443
15.3402,ascent,1.2556,0.090547,0.009453
15.3352,ascent,1.2579,0.090537,0.009463
15.3302,ascent,1.2582,0.090527,0.009473
15.3252,ascent,1.2595,0.090517,0.009483
15.3202,ascent,1.2616,0.090507,0.009493
15.3152,ascent,1.2641,0.090497,0.009503
15.3102,ascent,1.2641,0.090487,0.009513
15.3052,ascent,1.2641,0.090477,0.009523
15.3002,ascent,1.2691,0.090467,0.009533
15.2952,ascent,1.2691,0.090457,0.009543
15.2901,ascent,1.2699,0.090447,0.009553
15.2851,ascent,1.2723,0.090437,0.009563
15.2801,ascent,1.2722,0.090427,0.009573
15.2751,ascent,1.2742,0.090417,0.009583
15.2701,ascent,1.2742,0.090407,0.009593
15.2651,ascent,1.2742,0.090398,0.009602
15.2601,ascent,1.2742,0.090388,0.009612
15.2551,ascent,1.2742,0.090378,0.009622
15.2501,ascent,1.2742,0.090368,0.009632
15.2451,ascent,1.2791,0.090358,0.009642
15.2401,ascent,1.2791,0.090348,0.009652
15.2351,ascent,1.2791,0.090338,0.009662
15.23,ascent,1.284,0.090328,0.009672
15.225,ascent,1.284,0.090318,0.009682
15.22,ascent,1.2881,0.090308,0.009692
15.215,ascent,1.2891,0.090298,0.009702
15.21,ascent,1.2891,0.090288,0.009712
15.205,ascent,1.2891,0.090278,0.009722
15.2,ascent,1.2939,0.090268,0.009732
15.195,ascent,1.2901,0.090258,0.009742
15.19,ascent,1.2927,0.090248,0.009752
15.185,ascent,1.294,0.090238,0.009762
15.18,ascent,1.294,0.090228,0.009772
15.175,ascent,1.294,0.090218,0.009782
15.17,ascent,1.299,0.090208,0.009792
15.1649,ascent,1.299,0.090199,0.009801
15.1599,ascent,1.299,0.090189,0.009811
15.1549,ascent,1.3034,0.090179,0.009821
15.1499,ascent,1.309,0.090169,0.009831
15.1449,ascent,1.3107,0.090159,0.009841
15.1399,ascent,1.3115,0.090149,0.009851
15.1349,ascent,1.3123,0.090139,0.009861
15.1299,ascent,1.3096,0.090129,0.009871
15.1249,ascent,1.3122,0.090119,0.009881
15.1199,ascent,1.3125,0.090109,0.009891
15.1149,ascent,1.3125,0.090099,0.009901
15.1099,ascent,1.3166,0.090089,0.009911
15.1048,ascent,1.3166,0.090079,0.009921
15.0998,ascent,1.3166,0.090069,0.009931
15.0948,ascent,1.3166,0.090059,0.009941
15.0898,ascent,1.3184,0.090049,0.009951
15.0848,ascent,1.3166,0.090039,0.009961
15.0798,ascent,1.3183,0.090029,0.009971
15.0748,ascent,1.3208,0.090019,0.009981
15.0698,ascent,1.3215,0.090009,0.009991
15.0648,ascent,1.3217,0.09,0.01
15.0598,ascent,1.3278,0.08999,0.01001
15.0548,ascent,1.326,0.08998,0.01002
15.0498,ascent,1.3276,0.08997,0.01003
15.0448,ascent,1.3292,0.08996,0.01004
15.0397,ascent,1.3298,0.08995,0.01005
15.0347,ascent,1.3302,0.08994,0.01006
15.0297,ascent,1.3333,0.08993,0.01007
15.0247,ascent,1.3345,0.08992,0.01008
15.0197,ascent,1.3345,0.08991,0.01009
15.0147,ascent,1.3345,0.0899,0.0101
15.0097,ascent,1.3345,0.08989,0.01011
15.0047,ascent,1.3345,0.08988,0.01012
14.9997,ascent,1.3345,0.08987,0.01013
14.9947,ascent,1.3345,0.08986,0.01014
14.9897,ascent,1.3345,0.08985,0.01015
14.9847,ascent,1.3345,0.08984,0.01016
14.9796,ascent,1.3388,0.08983,0.01017
