Time_s,Phase,Force_N,UR5_Z_m,UR5_displacement_m
15.1703,ascent,1.2828,0.090210,0.009790
15.1755,ascent,1.2828,0.090228,0.009772
15.1807,ascent,1.2828,0.090223,0.009777
15.1859,ascent,1.2828,0.090253,0.009747
15.1911,ascent,1.2828,0.090241,0.009759
15.1963,ascent,1.2828,0.090270,0.009730
15.2015,ascent,1.2828,0.090271,0.009729
15.2067,ascent,1.2828,0.090281,0.009719
15.2118,ascent,1.2828,0.090279,0.009721
15.2170,ascent,1.2828,0.090307,0.009693
15.2222,ascent,1.2828,0.090291,0.009709
15.2239,ascent,1.2627,0.090312,0.009688
15.2291,ascent,1.2627,0.090322,0.009678
15.2344,ascent,1.2627,0.090320,0.009680
15.2396,ascent,1.2627,0.090335,0.009665
15.2448,ascent,1.2627,0.090327,0.009673
15.2499,ascent,1.2627,0.090345,0.009655
15.2552,ascent,1.2627,0.090352,0.009648
15.2604,ascent,1.2627,0.090380,0.009620
15.2656,ascent,1.2627,0.090376,0.009624
15.2708,ascent,1.2627,0.090390,0.009610
15.2761,ascent,1.2627,0.090393,0.009607
15.2813,ascent,1.2627,0.090398,0.009602
15.2865,ascent,1.2627,0.090428,0.009572
15.2918,ascent,1.2627,0.090436,0.009564
15.2971,ascent,1.2627,0.090439,0.009561
15.3023,ascent,1.2627,0.090452,0.009548
15.3075,ascent,1.2627,0.090463,0.009537
15.3127,ascent,1.2627,0.090469,0.009531
15.3138,ascent,1.2427,0.090477,0.009523
15.3190,ascent,1.2427,0.090489,0.009511
15.3242,ascent,1.2427,0.090509,0.009491
15.3294,ascent,1.2427,0.090511,0.009489
15.3346,ascent,1.2427,0.090515,0.009485
15.3398,ascent,1.2427,0.090538,0.009462
15.3450,ascent,1.2427,0.090533,0.009467
15.3501,ascent,1.2427,0.090544,0.009456
15.3553,ascent,1.2427,0.090578,0.009422
15.3606,ascent,1.2427,0.090576,0.009424
15.3657,ascent,1.2427,0.090587,0.009413
15.3709,ascent,1.2427,0.090598,0.009402
15.3761,ascent,1.2427,0.090604,0.009396
15.3813,ascent,1.2427,0.090623,0.009377
15.3865,ascent,1.2427,0.090639,0.009361
15.3917,ascent,1.2427,0.090643,0.009357
15.3969,ascent,1.2427,0.090651,0.009349
15.4021,ascent,1.2427,0.090661,0.009339
15.4039,ascent,1.2248,0.090665,0.009335
15.4092,ascent,1.2248,0.090693,0.009307
15.4145,ascent,1.2248,0.090684,0.009316
15.4197,ascent,1.2248,0.090702,0.009298
15.4249,ascent,1.2248,0.090713,0.009287
15.4301,ascent,1.2248,0.090743,0.009257
15.4353,ascent,1.2248,0.090733,0.009267
15.4404,ascent,1.2248,0.090742,0.009258
15.4456,ascent,1.2248,0.090740,0.009260
15.4508,ascent,1.2248,0.090759,0.009241
15.4560,ascent,1.2248,0.090788,0.009212
15.4612,ascent,1.2248,0.090796,0.009204
15.4664,ascent,1.2248,0.090779,0.009221
15.4716,ascent,1.2248,0.090805,0.009195
15.4768,ascent,1.2248,0.090844,0.009156
15.4821,ascent,1.2248,0.090854,0.009146
15.4873,ascent,1.2248,0.090840,0.009160
15.4925,ascent,1.2248,0.090842,0.009158
15.4939,ascent,1.2089,0.090857,0.009143
15.4991,ascent,1.2089,0.090877,0.009123
15.5043,ascent,1.2089,0.090875,0.009125
15.5113,ascent,1.2089,0.090874,0.009126
15.5165,ascent,1.2089,0.090899,0.009101
15.5218,ascent,1.2089,0.090934,0.009066
15.5270,ascent,1.2089,0.090923,0.009077
15.5322,ascent,1.2089,0.090932,0.009068
15.5374,ascent,1.2089,0.090933,0.009067
15.5426,ascent,1.2089,0.090945,0.009055
15.5477,ascent,1.2089,0.090958,0.009042
15.5529,ascent,1.2089,0.090981,0.009019
15.5582,ascent,1.2089,0.091006,0.008994
15.5636,ascent,1.2089,0.090991,0.009009
15.5689,ascent,1.2089,0.091033,0.008967
15.5742,ascent,1.2089,0.091004,0.008996
15.5794,ascent,1.2089,0.091036,0.008964
15.5839,ascent,1.1914,0.091024,0.008976
15.5892,ascent,1.1914,0.091053,0.008947
15.5944,ascent,1.1914,0.091057,0.008943
15.5996,ascent,1.1914,0.091070,0.008930
15.6048,ascent,1.1914,0.091065,0.008935
15.6100,ascent,1.1914,0.091087,0.008913
15.6152,ascent,1.1914,0.091092,0.008908
15.6204,ascent,1.1914,0.091108,0.008892
15.6256,ascent,1.1914,0.091107,0.008893
15.6308,ascent,1.1914,0.091133,0.008867
15.6360,ascent,1.1914,0.091138,0.008862
15.6412,ascent,1.1914,0.091139,0.008861
15.6464,ascent,1.1914,0.091152,0.008848
15.6516,ascent,1.1914,0.091158,0.008842
15.6568,ascent,1.1914,0.091181,0.008819
15.6619,ascent,1.1914,0.091183,0.008817
15.6671,ascent,1.1914,0.091198,0.008802
15.6723,ascent,1.1914,0.091201,0.008799
15.6738,ascent,1.1713,0.091195,0.008805
15.6791,ascent,1.1713,0.091225,0.008775
15.6843,ascent,1.1713,0.091230,0.008770
15.6895,ascent,1.1713,0.091233,0.008767
15.6946,ascent,1.1713,0.091247,0.008753
15.6998,ascent,1.1713,0.091255,0.008745
15.7051,ascent,1.1713,0.091274,0.008726
15.7103,ascent,1.1713,0.091272,0.008728
15.7155,ascent,1.1713,0.091289,0.008711
15.7207,ascent,1.1713,0.091296,0.008704
15.7259,ascent,1.1713,0.091296,0.008704
15.7311,ascent,1.1713,0.091316,0.008684
15.7363,ascent,1.1713,0.091323,0.008677
15.7415,ascent,1.1713,0.091334,0.008666
15.7468,ascent,1.1713,0.091342,0.008658
15.7520,ascent,1.1713,0.091353,0.008647
15.7573,ascent,1.1713,0.091381,0.008619
15.7626,ascent,1.1713,0.091383,0.008617
15.7639,ascent,1.1527,0.091388,0.008612
15.7691,ascent,1.1527,0.091407,0.008593
15.7743,ascent,1.1527,0.091400,0.008600
15.7795,ascent,1.1527,0.091424,0.008576
15.7847,ascent,1.1527,0.091429,0.008571
15.7899,ascent,1.1527,0.091432,0.008568
15.7952,ascent,1.1527,0.091447,0.008553
15.8005,ascent,1.1527,0.091464,0.008536
15.8057,ascent,1.1527,0.091473,0.008527
15.8110,ascent,1.1527,0.091479,0.008521
15.8161,ascent,1.1527,0.091505,0.008495
15.8213,ascent,1.1527,0.091508,0.008492
15.8266,ascent,1.1527,0.091510,0.008490
15.8318,ascent,1.1527,0.091515,0.008485
15.8371,ascent,1.1527,0.091533,0.008467
15.8424,ascent,1.1527,0.091541,0.008459
15.8476,ascent,1.1527,0.091557,0.008443
15.8487,ascent,1.1351,0.091557,0.008443
15.8539,ascent,1.1351,0.091575,0.008425
15.8591,ascent,1.1351,0.091597,0.008403
15.8643,ascent,1.1351,0.091586,0.008414
15.8695,ascent,1.1351,0.091605,0.008395
15.8747,ascent,1.1351,0.091618,0.008382
15.8799,ascent,1.1351,0.091636,0.008364
15.8851,ascent,1.1351,0.091647,0.008353
15.8903,ascent,1.1351,0.091649,0.008351
15.8955,ascent,1.1351,0.091677,0.008323
15.9007,ascent,1.1351,0.091684,0.008316
15.9059,ascent,1.1351,0.091680,0.008320
15.9111,ascent,1.1351,0.091711,0.008289
15.9163,ascent,1.1351,0.091705,0.008295
15.9215,ascent,1.1351,0.091710,0.008290
15.9267,ascent,1.1351,0.091747,0.008253
15.9319,ascent,1.1351,0.091737,0.008263
15.9371,ascent,1.1351,0.091762,0.008238
15.9390,ascent,1.1191,0.091753,0.008247
15.9443,ascent,1.1191,0.091768,0.008232
15.9496,ascent,1.1191,0.091784,0.008216
15.9548,ascent,1.1191,0.091791,0.008209
15.9600,ascent,1.1191,0.091790,0.008210
15.9652,ascent,1.1191,0.091817,0.008183
15.9704,ascent,1.1191,0.091813,0.008187
15.9756,ascent,1.1191,0.091825,0.008175
15.9808,ascent,1.1191,0.091840,0.008160
15.9860,ascent,1.1191,0.091865,0.008135
15.9911,ascent,1.1191,0.091850,0.008150
15.9964,ascent,1.1191,0.091850,0.008150
16.0016,ascent,1.1191,0.091886,0.008114
16.0068,ascent,1.1191,0.091904,0.008096
16.0120,ascent,1.1191,0.091884,0.008116
16.0172,ascent,1.1191,0.091912,0.008088
16.0224,ascent,1.1191,0.091906,0.008094
16.0276,ascent,1.1191,0.091925,0.008075
16.0288,ascent,1.1016,0.091925,0.008075
16.0340,ascent,1.1016,0.091947,0.008053
16.0392,ascent,1.1016,0.091938,0.008062
16.0444,ascent,1.1016,0.091953,0.008047
16.0497,ascent,1.1016,0.091966,0.008034
16.0549,ascent,1.1016,0.091971,0.008029
16.0602,ascent,1.1016,0.091974,0.008026
16.0654,ascent,1.1016,0.092007,0.007993
16.0706,ascent,1.1016,0.091991,0.008009
16.0759,ascent,1.1016,0.092019,0.007981
16.0812,ascent,1.1016,0.092023,0.007977
16.0865,ascent,1.1016,0.092015,0.007985
16.0917,ascent,1.1016,0.092035,0.007965
16.0968,ascent,1.1016,0.092050,0.007950
16.1020,ascent,1.1016,0.092051,0.007949
16.1073,ascent,1.1016,0.092055,0.007945
16.1125,ascent,1.1016,0.092079,0.007921
16.1177,ascent,1.1016,0.092101,0.007899
16.1188,ascent,1.0833,0.092099,0.007901
16.1241,ascent,1.0833,0.092108,0.007892
16.1293,ascent,1.0833,0.092101,0.007899
16.1346,ascent,1.0833,0.092129,0.007871
16.1398,ascent,1.0833,0.092130,0.007870
16.1450,ascent,1.0833,0.092138,0.007862
16.1502,ascent,1.0833,0.092150,0.007850
16.1554,ascent,1.0833,0.092179,0.007821
16.1607,ascent,1.0833,0.092189,0.007811
16.1659,ascent,1.0833,0.092189,0.007811
16.1711,ascent,1.0833,0.092204,0.007796
16.1763,ascent,1.0833,0.092203,0.007797
16.1815,ascent,1.0833,0.092234,0.007766
16.1867,ascent,1.0833,0.092231,0.007769
16.1918,ascent,1.0833,0.092243,0.007757
16.1970,ascent,1.0833,0.092260,0.007740
16.2022,ascent,1.0833,0.092262,0.007738
16.2039,ascent,1.0658,0.092264,0.007736
16.2091,ascent,1.0658,0.092286,0.007714
16.2143,ascent,1.0658,0.092288,0.007712
16.2195,ascent,1.0658,0.092317,0.007683
16.2247,ascent,1.0658,0.092301,0.007699
16.2299,ascent,1.0658,0.092328,0.007672
16.2351,ascent,1.0658,0.092339,0.007661
16.2404,ascent,1.0658,0.092334,0.007666
16.2457,ascent,1.0658,0.092356,0.007644
16.2509,ascent,1.0658,0.092381,0.007619
16.2561,ascent,1.0658,0.092381,0.007619
16.2613,ascent,1.0658,0.092400,0.007600
16.2666,ascent,1.0658,0.092398,0.007602
16.2718,ascent,1.0658,0.092400,0.007600
16.2770,ascent,1.0658,0.092426,0.007574
16.2822,ascent,1.0658,0.092427,0.007573
16.2874,ascent,1.0658,0.092455,0.007545
16.2928,ascent,1.0658,0.092452,0.007548
16.2939,ascent,1.0357,0.092452,0.007548
16.2991,ascent,1.0357,0.092462,0.007538
16.3043,ascent,1.0357,0.092468,0.007532
16.3095,ascent,1.0357,0.092492,0.007508
16.3147,ascent,1.0357,0.092501,0.007499
16.3199,ascent,1.0357,0.092502,0.007498
16.3252,ascent,1.0357,0.092517,0.007483
16.3304,ascent,1.0357,0.092515,0.007485
16.3356,ascent,1.0357,0.092531,0.007469
16.3409,ascent,1.0357,0.092551,0.007449
16.3461,ascent,1.0357,0.092559,0.007441
16.3512,ascent,1.0357,0.092569,0.007431
16.3564,ascent,1.0357,0.092575,0.007425
16.3616,ascent,1.0357,0.092576,0.007424
16.3668,ascent,1.0357,0.092602,0.007398
16.3720,ascent,1.0357,0.092595,0.007405
16.3773,ascent,1.0357,0.092609,0.007391
16.3825,ascent,1.0357,0.092615,0.007385
16.3838,ascent,1.0186,0.092636,0.007364
16.3889,ascent,1.0186,0.092647,0.007353
16.3942,ascent,1.0186,0.092652,0.007348
16.3994,ascent,1.0186,0.092657,0.007343
16.4046,ascent,1.0186,0.092664,0.007336
16.4098,ascent,1.0186,0.092684,0.007316
16.4151,ascent,1.0186,0.092683,0.007317
16.4203,ascent,1.0186,0.092705,0.007295
16.4256,ascent,1.0186,0.092724,0.007276
16.4308,ascent,1.0186,0.092710,0.007290
16.4360,ascent,1.0186,0.092735,0.007265
16.4412,ascent,1.0186,0.092733,0.007267
16.4464,ascent,1.0186,0.092735,0.007265
16.4516,ascent,1.0186,0.092761,0.007239
16.4568,ascent,1.0186,0.092782,0.007218
16.4621,ascent,1.0186,0.092797,0.007203
16.4673,ascent,1.0186,0.092797,0.007203
16.4725,ascent,1.0186,0.092801,0.007199
16.4737,ascent,1.0033,0.092787,0.007213
16.4789,ascent,1.0033,0.092816,0.007184
16.4842,ascent,1.0033,0.092815,0.007185
16.4894,ascent,1.0033,0.092855,0.007145
16.4946,ascent,1.0033,0.092856,0.007144
16.4998,ascent,1.0033,0.092855,0.007145
16.5050,ascent,1.0033,0.092865,0.007135
16.5102,ascent,1.0033,0.092869,0.007131
16.5153,ascent,1.0033,0.092890,0.007110
16.5205,ascent,1.0033,0.092880,0.007120
16.5257,ascent,1.0033,0.092889,0.007111
16.5308,ascent,1.0033,0.092903,0.007097
16.5360,ascent,1.0033,0.092919,0.007081
16.5412,ascent,1.0033,0.092944,0.007056
16.5464,ascent,1.0033,0.092928,0.007072
16.5516,ascent,1.0033,0.092957,0.007043
16.5568,ascent,1.0033,0.092967,0.007033
16.5589,ascent,0.9888,0.092972,0.007028
16.5641,ascent,0.9888,0.092987,0.007013
16.5693,ascent,0.9888,0.092984,0.007016
16.5745,ascent,0.9888,0.093010,0.006990
16.5797,ascent,0.9888,0.093015,0.006985
16.5849,ascent,0.9888,0.093038,0.006962
16.5901,ascent,0.9888,0.093052,0.006948
16.5953,ascent,0.9888,0.093065,0.006935
16.6005,ascent,0.9888,0.093068,0.006932
16.6057,ascent,0.9888,0.093073,0.006927
16.6109,ascent,0.9888,0.093090,0.006910
16.6161,ascent,0.9888,0.093097,0.006903
16.6213,ascent,0.9888,0.093104,0.006896
16.6265,ascent,0.9888,0.093102,0.006898
16.6317,ascent,0.9888,0.093125,0.006875
16.6368,ascent,0.9888,0.093120,0.006880
16.6421,ascent,0.9888,0.093157,0.006843
16.6473,ascent,0.9888,0.093157,0.006843
16.6488,ascent,0.9743,0.093168,0.006832
16.6540,ascent,0.9743,0.093160,0.006840
16.6591,ascent,0.9743,0.093175,0.006825
16.6642,ascent,0.9743,0.093198,0.006802
16.6692,ascent,0.9743,0.093213,0.006787
16.6743,ascent,0.9743,0.093205,0.006795
16.6794,ascent,0.9743,0.093209,0.006791
16.6845,ascent,0.9743,0.093235,0.006765
16.6895,ascent,0.9743,0.093241,0.006759
16.6946,ascent,0.9743,0.093256,0.006744
16.6997,ascent,0.9743,0.093251,0.006749
16.7048,ascent,0.9743,0.093261,0.006739
16.7098,ascent,0.9743,0.093288,0.006712
16.7149,ascent,0.9743,0.093294,0.006706
16.7200,ascent,0.9743,0.093292,0.006708
16.7251,ascent,0.9743,0.093291,0.006709
16.7301,ascent,0.9743,0.093310,0.006690
16.7352,ascent,0.9743,0.093328,0.006672
16.7388,ascent,0.9585,0.093354,0.006646
16.7439,ascent,0.9585,0.093352,0.006648
16.7490,ascent,0.9585,0.093373,0.006627
16.7540,ascent,0.9585,0.093380,0.006620
16.7591,ascent,0.9585,0.093378,0.006622
16.7642,ascent,0.9585,0.093404,0.006596
16.7693,ascent,0.9585,0.093402,0.006598
16.7744,ascent,0.9585,0.093411,0.006589
16.7794,ascent,0.9585,0.093419,0.006581
16.7845,ascent,0.9585,0.093432,0.006568
16.7896,ascent,0.9585,0.093458,0.006542
16.7972,ascent,0.9585,0.093459,0.006541
16.8025,ascent,0.9585,0.093490,0.006510
16.8077,ascent,0.9585,0.093492,0.006508
16.8129,ascent,0.9585,0.093507,0.006493
16.8181,ascent,0.9585,0.093506,0.006494
16.8233,ascent,0.9585,0.093512,0.006488
16.8285,ascent,0.9585,0.093532,0.006468
16.8289,ascent,0.9422,0.093532,0.006468
16.8341,ascent,0.9422,0.093545,0.006455
16.8393,ascent,0.9422,0.093546,0.006454
16.8445,ascent,0.9422,0.093564,0.006436
16.8497,ascent,0.9422,0.093564,0.006436
16.8549,ascent,0.9422,0.093573,0.006427
16.8601,ascent,0.9422,0.093584,0.006416
16.8653,ascent,0.9422,0.093596,0.006404
16.8704,ascent,0.9422,0.093599,0.006401
16.8756,ascent,0.9422,0.093616,0.006384
16.8808,ascent,0.9422,0.093619,0.006381
16.8860,ascent,0.9422,0.093632,0.006368
16.8912,ascent,0.9422,0.093631,0.006369
16.8965,ascent,0.9422,0.093664,0.006336
16.9017,ascent,0.9422,0.093664,0.006336
16.9070,ascent,0.9422,0.093676,0.006324
16.9122,ascent,0.9422,0.093694,0.006306
16.9174,ascent,0.9422,0.093685,0.006315
16.9188,ascent,0.9270,0.093707,0.006293
16.9240,ascent,0.9270,0.093702,0.006298
16.9293,ascent,0.9270,0.093705,0.006295
16.9345,ascent,0.9270,0.093722,0.006278
16.9397,ascent,0.9270,0.093741,0.006259
16.9449,ascent,0.9270,0.093748,0.006252
16.9501,ascent,0.9270,0.093753,0.006247
16.9553,ascent,0.9270,0.093769,0.006231
16.9605,ascent,0.9270,0.093775,0.006225
16.9657,ascent,0.9270,0.093796,0.006204
16.9710,ascent,0.9270,0.093795,0.006205
16.9763,ascent,0.9270,0.093807,0.006193
16.9815,ascent,0.9270,0.093825,0.006175
16.9866,ascent,0.9270,0.093822,0.006178
16.9918,ascent,0.9270,0.093829,0.006171
16.9970,ascent,0.9270,0.093859,0.006141
17.0021,ascent,0.9270,0.093864,0.006136
17.0073,ascent,0.9270,0.093866,0.006134
17.0088,ascent,0.9128,0.093876,0.006124
17.0140,ascent,0.9128,0.093884,0.006116
17.0192,ascent,0.9128,0.093910,0.006090
17.0243,ascent,0.9128,0.093916,0.006084
17.0295,ascent,0.9128,0.093931,0.006069
17.0347,ascent,0.9128,0.093931,0.006069
17.0398,ascent,0.9128,0.093945,0.006055
17.0450,ascent,0.9128,0.093956,0.006044
17.0501,ascent,0.9128,0.093962,0.006038
17.0553,ascent,0.9128,0.093984,0.006016
17.0604,ascent,0.9128,0.093974,0.006026
17.0656,ascent,0.9128,0.094007,0.005993
17.0707,ascent,0.9128,0.094015,0.005985
17.0759,ascent,0.9128,0.094018,0.005982
17.0810,ascent,0.9128,0.094032,0.005968
17.0861,ascent,0.9128,0.094059,0.005941
17.0912,ascent,0.9128,0.094061,0.005939
17.0963,ascent,0.9128,0.094074,0.005926
17.0989,ascent,0.8999,0.094084,0.005916
17.1041,ascent,0.8999,0.094093,0.005907
17.1093,ascent,0.8999,0.094094,0.005906
17.1145,ascent,0.8999,0.094101,0.005899
17.1196,ascent,0.8999,0.094122,0.005878
17.1248,ascent,0.8999,0.094145,0.005855
17.1300,ascent,0.8999,0.094148,0.005852
17.1353,ascent,0.8999,0.094153,0.005847
17.1405,ascent,0.8999,0.094156,0.005844
17.1457,ascent,0.8999,0.094187,0.005813
17.1510,ascent,0.8999,0.094181,0.005819
17.1562,ascent,0.8999,0.094185,0.005815
17.1613,ascent,0.8999,0.094210,0.005790
17.1665,ascent,0.8999,0.094207,0.005793
17.1717,ascent,0.8999,0.094213,0.005787
17.1769,ascent,0.8999,0.094217,0.005783
17.1821,ascent,0.8999,0.094231,0.005769
17.1873,ascent,0.8999,0.094261,0.005739
17.1886,ascent,0.8860,0.094246,0.005754
17.1938,ascent,0.8860,0.094258,0.005742
17.1990,ascent,0.8860,0.094258,0.005742
17.2043,ascent,0.8860,0.094281,0.005719
17.2095,ascent,0.8860,0.094297,0.005703
17.2147,ascent,0.8860,0.094316,0.005684
17.2198,ascent,0.8860,0.094305,0.005695
17.2250,ascent,0.8860,0.094320,0.005680
17.2303,ascent,0.8860,0.094315,0.005685
17.2355,ascent,0.8860,0.094335,0.005665
17.2406,ascent,0.8860,0.094344,0.005656
17.2458,ascent,0.8860,0.094366,0.005634
17.2510,ascent,0.8860,0.094375,0.005625
17.2562,ascent,0.8860,0.094377,0.005623
17.2614,ascent,0.8860,0.094387,0.005613
17.2666,ascent,0.8860,0.094404,0.005596
17.2717,ascent,0.8860,0.094396,0.005604
17.2737,ascent,0.8712,0.094401,0.005599
17.2789,ascent,0.8712,0.094422,0.005578
17.2841,ascent,0.8712,0.094416,0.005584
17.2893,ascent,0.8712,0.094427,0.005573
17.2945,ascent,0.8712,0.094440,0.005560
17.2996,ascent,0.8712,0.094461,0.005539
17.3049,ascent,0.8712,0.094461,0.005539
17.3101,ascent,0.8712,0.094488,0.005512
17.3154,ascent,0.8712,0.094490,0.005510
17.3205,ascent,0.8712,0.094502,0.005498
17.3257,ascent,0.8712,0.094502,0.005498
17.3309,ascent,0.8712,0.094515,0.005485
17.3361,ascent,0.8712,0.094530,0.005470
17.3413,ascent,0.8712,0.094521,0.005479
17.3465,ascent,0.8712,0.094539,0.005461
17.3516,ascent,0.8712,0.094563,0.005437
17.3568,ascent,0.8712,0.094569,0.005431
17.3620,ascent,0.8712,0.094590,0.005410
17.3638,ascent,0.8586,0.094596,0.005404
17.3690,ascent,0.8586,0.094582,0.005418
17.3742,ascent,0.8586,0.094608,0.005392
17.3794,ascent,0.8586,0.094606,0.005394
17.3846,ascent,0.8586,0.094632,0.005368
17.3898,ascent,0.8586,0.094642,0.005358
17.3950,ascent,0.8586,0.094662,0.005338
17.4002,ascent,0.8586,0.094655,0.005345
17.4053,ascent,0.8586,0.094670,0.005330
17.4105,ascent,0.8586,0.094695,0.005305
17.4157,ascent,0.8586,0.094695,0.005305
17.4209,ascent,0.8586,0.094716,0.005284
17.4261,ascent,0.8586,0.094713,0.005287
17.4313,ascent,0.8586,0.094721,0.005279
17.4365,ascent,0.8586,0.094737,0.005263
17.4417,ascent,0.8586,0.094740,0.005260
17.4469,ascent,0.8586,0.094756,0.005244
17.4521,ascent,0.8586,0.094760,0.005240
17.4538,ascent,0.8475,0.094766,0.005234
17.4590,ascent,0.8475,0.094792,0.005208
17.4642,ascent,0.8475,0.094783,0.005217
17.4693,ascent,0.8475,0.094815,0.005185
17.4745,ascent,0.8475,0.094826,0.005174
17.4797,ascent,0.8475,0.094819,0.005181
17.4849,ascent,0.8475,0.094841,0.005159
17.4901,ascent,0.8475,0.094841,0.005159
17.4953,ascent,0.8475,0.094866,0.005134
17.5005,ascent,0.8475,0.094888,0.005112
17.5057,ascent,0.8475,0.094889,0.005111
17.5108,ascent,0.8475,0.094897,0.005103
17.5160,ascent,0.8475,0.094902,0.005098
17.5211,ascent,0.8475,0.094919,0.005081
17.5263,ascent,0.8475,0.094939,0.005061
17.5315,ascent,0.8475,0.094933,0.005067
17.5366,ascent,0.8475,0.094939,0.005061
17.5418,ascent,0.8475,0.094942,0.005058
17.5438,ascent,0.8349,0.094953,0.005047
17.5490,ascent,0.8349,0.094950,0.005050
17.5542,ascent,0.8349,0.094965,0.005035
17.5594,ascent,0.8349,0.094983,0.005017
17.5646,ascent,0.8349,0.094992,0.005008
17.5698,ascent,0.8349,0.094991,0.005009
17.5750,ascent,0.8349,0.095004,0.004996
17.5801,ascent,0.8349,0.095011,0.004989
17.5852,ascent,0.8349,0.095036,0.004964
17.5903,ascent,0.8349,0.095030,0.004970
17.5954,ascent,0.8349,0.095048,0.004952
17.6005,ascent,0.8349,0.095045,0.004955
17.6056,ascent,0.8349,0.095066,0.004934
17.6107,ascent,0.8349,0.095072,0.004928
17.6157,ascent,0.8349,0.095088,0.004912
17.6208,ascent,0.8349,0.095091,0.004909
17.6259,ascent,0.8349,0.095108,0.004892
17.6310,ascent,0.8349,0.095124,0.004876
17.6337,ascent,0.8203,0.095134,0.004866
17.6388,ascent,0.8203,0.095146,0.004854
17.6439,ascent,0.8203,0.095132,0.004868
17.6490,ascent,0.8203,0.095144,0.004856
17.6541,ascent,0.8203,0.095158,0.004842
17.6592,ascent,0.8203,0.095180,0.004820
17.6643,ascent,0.8203,0.095187,0.004813
17.6693,ascent,0.8203,0.095185,0.004815
17.6744,ascent,0.8203,0.095214,0.004786
17.6795,ascent,0.8203,0.095209,0.004791
17.6847,ascent,0.8203,0.095225,0.004775
17.6899,ascent,0.8203,0.095223,0.004777
17.6950,ascent,0.8203,0.095245,0.004755
17.7002,ascent,0.8203,0.095256,0.004744
17.7054,ascent,0.8203,0.095269,0.004731
17.7106,ascent,0.8203,0.095267,0.004733
17.7158,ascent,0.8203,0.095277,0.004723
17.7189,ascent,0.8091,0.095284,0.004716
17.7242,ascent,0.8091,0.095290,0.004710
17.7294,ascent,0.8091,0.095318,0.004682
17.7346,ascent,0.8091,0.095319,0.004681
17.7397,ascent,0.8091,0.095331,0.004669
17.7449,ascent,0.8091,0.095343,0.004657
17.7501,ascent,0.8091,0.095352,0.004648
17.7553,ascent,0.8091,0.095349,0.004651
17.7605,ascent,0.8091,0.095368,0.004632
17.7657,ascent,0.8091,0.095371,0.004629
17.7709,ascent,0.8091,0.095384,0.004616
17.7761,ascent,0.8091,0.095392,0.004608
17.7813,ascent,0.8091,0.095405,0.004595
17.7865,ascent,0.8091,0.095430,0.004570
17.7917,ascent,0.8091,0.095428,0.004572
17.7969,ascent,0.8091,0.095452,0.004548
17.8020,ascent,0.8091,0.095452,0.004548
17.8072,ascent,0.8091,0.095479,0.004521
17.8090,ascent,0.7982,0.095458,0.004542
17.8142,ascent,0.7982,0.095467,0.004533
17.8194,ascent,0.7982,0.095489,0.004511
17.8246,ascent,0.7982,0.095507,0.004493
17.8297,ascent,0.7982,0.095518,0.004482
17.8349,ascent,0.7982,0.095529,0.004471
17.8401,ascent,0.7982,0.095556,0.004444
17.8453,ascent,0.7982,0.095562,0.004438
17.8504,ascent,0.7982,0.095569,0.004431
17.8555,ascent,0.7982,0.095582,0.004418
17.8606,ascent,0.7982,0.095575,0.004425
17.8657,ascent,0.7982,0.095589,0.004411
17.8708,ascent,0.7982,0.095607,0.004393
17.8759,ascent,0.7982,0.095621,0.004379
17.8810,ascent,0.7982,0.095625,0.004375
17.8861,ascent,0.7982,0.095643,0.004357
17.8912,ascent,0.7982,0.095660,0.004340
17.8963,ascent,0.7982,0.095655,0.004345
17.8987,ascent,0.7878,0.095660,0.004340
17.9038,ascent,0.7878,0.095665,0.004335
17.9089,ascent,0.7878,0.095687,0.004313
17.9140,ascent,0.7878,0.095674,0.004326
17.9191,ascent,0.7878,0.095699,0.004301
17.9243,ascent,0.7878,0.095714,0.004286
17.9295,ascent,0.7878,0.095715,0.004285
17.9347,ascent,0.7878,0.095720,0.004280
17.9399,ascent,0.7878,0.095745,0.004255
17.9450,ascent,0.7878,0.095744,0.004256
17.9502,ascent,0.7878,0.095770,0.004230
17.9554,ascent,0.7878,0.095769,0.004231
17.9605,ascent,0.7878,0.095787,0.004213
17.9657,ascent,0.7878,0.095786,0.004214
17.9709,ascent,0.7878,0.095798,0.004202
17.9760,ascent,0.7878,0.095817,0.004183
17.9812,ascent,0.7878,0.095816,0.004184
17.9864,ascent,0.7878,0.095821,0.004179
17.9888,ascent,0.7752,0.095838,0.004162
17.9940,ascent,0.7752,0.095854,0.004146
17.9992,ascent,0.7752,0.095856,0.004144
18.0043,ascent,0.7752,0.095866,0.004134
18.0095,ascent,0.7752,0.095883,0.004117
18.0147,ascent,0.7752,0.095883,0.004117
18.0199,ascent,0.7752,0.095911,0.004089
18.0250,ascent,0.7752,0.095909,0.004091
18.0302,ascent,0.7752,0.095927,0.004073
18.0354,ascent,0.7752,0.095927,0.004073
18.0405,ascent,0.7752,0.095943,0.004057
18.0457,ascent,0.7752,0.095956,0.004044
18.0508,ascent,0.7752,0.095973,0.004027
18.0560,ascent,0.7752,0.095967,0.004033
18.0612,ascent,0.7752,0.095985,0.004015
18.0663,ascent,0.7752,0.096003,0.003997
18.0715,ascent,0.7752,0.096011,0.003989
18.0737,ascent,0.7623,0.096008,0.003992
