Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
16.9094,ascent,0.4607,0.0841,39.4629,27.6855,-19.2360,-12.3660,0.027722,0.026324,0.078674,0.006326,20.00
16.9104,ascent,0.4607,0.0841,39.4629,27.6855,-19.2360,-12.3660,0.027722,0.026324,0.078678,0.006322,20.00
16.9115,ascent,0.4607,0.0841,39.3750,27.6855,-19.2360,-12.3660,0.027767,0.026370,0.078678,0.006322,20.00
16.9127,ascent,0.4607,0.0841,39.3750,27.6855,-19.2360,-12.3660,0.027767,0.026370,0.078683,0.006317,20.00
16.9139,ascent,0.4607,0.0841,39.2871,27.6855,-19.2360,-10.9920,0.027789,0.026342,0.078671,0.006329,20.00
16.9149,ascent,0.4607,0.0841,39.2871,27.6855,-19.2360,-10.9920,0.027789,0.026342,0.078671,0.006329,20.00
16.9160,ascent,0.4607,0.0841,39.2871,27.6855,-20.6100,-9.6180,0.027807,0.026291,0.078682,0.006318,20.00
16.9171,ascent,0.4607,0.0841,39.2871,27.6855,-20.6100,-9.6180,0.027807,0.026291,0.078682,0.006318,20.00
16.9182,ascent,0.4607,0.0841,39.1992,27.5977,-20.6100,-9.6180,0.027898,0.026401,0.078682,0.006318,20.00
16.9193,ascent,0.4607,0.0841,39.1992,27.5977,-20.6100,-9.6180,0.027898,0.026401,0.078682,0.006318,20.00
16.9204,ascent,0.4607,0.0841,39.1113,27.5977,-20.6100,-9.6180,0.027942,0.026447,0.078696,0.006304,20.00
16.9215,ascent,0.4607,0.0841,39.1113,27.5977,-20.6100,-9.6180,0.027942,0.026447,0.078704,0.006296,20.00
16.9227,ascent,0.4607,0.0841,39.1113,27.5977,-20.6100,-9.6180,0.027942,0.026447,0.078704,0.006296,20.00
16.9238,ascent,0.4607,0.0841,39.1113,27.5977,-20.6100,-8.2440,0.027920,0.026373,0.078702,0.006298,20.00
16.9249,ascent,0.4607,0.0841,39.0234,27.5977,-21.9840,-8.2440,0.028005,0.026442,0.078702,0.006298,20.00
16.9263,ascent,0.4607,0.0841,39.0234,27.5977,-21.9840,-8.2440,0.028005,0.026442,0.078702,0.006298,20.00
16.9274,ascent,0.4607,0.0841,39.0234,27.5977,-21.9840,-8.2440,0.028005,0.026442,0.078702,0.006298,20.00
16.9292,ascent,0.4607,0.0841,39.0234,27.5977,-21.9840,-8.2440,0.028005,0.026442,0.078693,0.006307,20.00
16.9298,ascent,0.4607,0.0841,39.0234,27.5977,-21.9840,-8.2440,0.028005,0.026442,0.078719,0.006281,20.00
16.9311,ascent,0.4607,0.0841,38.8477,27.5977,-21.9840,-6.8700,0.028072,0.026460,0.078719,0.006281,20.00
16.9318,ascent,0.4691,0.1051,38.8477,27.5977,-21.9840,-6.8700,0.028072,0.026460,0.078731,0.006269,20.00
16.9328,ascent,0.4691,0.1051,38.8477,27.5977,-21.9840,-6.8700,0.028072,0.026460,0.078731,0.006269,20.00
16.9339,ascent,0.4691,0.1051,38.8477,27.5977,-23.3580,-6.8700,0.028112,0.026483,0.078709,0.006291,20.00
16.9349,ascent,0.4691,0.1051,38.8477,27.5977,-21.9840,-5.4960,0.028049,0.026393,0.078709,0.006291,20.00
16.9360,ascent,0.4691,0.1051,38.7598,27.5977,-23.3580,-5.4960,0.028134,0.026462,0.078728,0.006272,20.00
16.9371,ascent,0.4691,0.1051,38.7598,27.5977,-23.3580,-5.4960,0.028134,0.026462,0.078728,0.006272,20.00
16.9382,ascent,0.4691,0.1051,38.7598,27.5977,-23.3580,-5.4960,0.028134,0.026462,0.078714,0.006286,20.00
16.9393,ascent,0.4691,0.1051,38.6719,27.5977,-23.3580,-4.1220,0.028156,0.027063,0.078714,0.006286,20.00
16.9404,ascent,0.4691,0.1051,38.6719,27.5977,-23.3580,-4.1220,0.028156,0.027063,0.078734,0.006266,20.00
16.9415,ascent,0.4691,0.1051,38.6719,27.5977,-23.3580,-4.1220,0.028156,0.027063,0.078734,0.006266,20.00
16.9427,ascent,0.4691,0.1051,38.5840,27.5977,-23.3580,-4.1220,0.028201,0.027109,0.078731,0.006269,20.00
16.9440,ascent,0.4691,0.1051,38.5840,27.5098,-23.3580,-4.1220,0.028248,0.027174,0.078750,0.006250,20.00
16.9449,ascent,0.4691,0.1051,38.5840,27.5098,-23.3580,-4.1220,0.028248,0.027174,0.078750,0.006250,20.00
16.9460,ascent,0.4691,0.1051,38.4961,27.5098,-23.3580,-4.1220,0.028293,0.027220,0.078744,0.006256,20.00
16.9472,ascent,0.4691,0.1051,38.4961,27.5977,-23.3580,-4.1220,0.028246,0.027156,0.078744,0.006256,20.00
16.9482,ascent,0.4691,0.1051,38.4961,27.5977,-23.3580,-4.1220,0.028246,0.027156,0.078727,0.006273,20.00
16.9493,ascent,0.4691,0.1051,38.4082,27.5977,-24.7320,-2.7480,0.028309,0.042039,0.078727,0.006273,20.00
16.9504,ascent,0.4691,0.1051,38.4082,27.5977,-24.7320,-2.7480,0.028309,0.042039,0.078747,0.006253,20.00
16.9515,ascent,0.4691,0.1051,38.4082,27.5098,-24.7320,-2.7480,0.028355,0.042103,0.078750,0.006250,20.00
16.9526,ascent,0.4691,0.1051,38.3203,27.5977,-24.7320,-1.3740,0.028331,0.132053,0.078750,0.006250,20.00
16.9537,ascent,0.4691,0.1051,38.3203,27.5977,-24.7320,-1.3740,0.028331,0.132053,0.078750,0.006250,20.00
16.9548,ascent,0.4691,0.1051,38.3203,27.5977,-24.7320,-1.3740,0.028331,0.132053,0.078750,0.006250,20.00
16.9560,ascent,0.4691,0.1051,38.2324,27.5977,-24.7320,-1.3740,0.028376,0.132099,0.078758,0.006242,20.00
16.9571,ascent,0.4691,0.1051,38.2324,27.5977,-24.7320,0.0000,0.028353,0.226459,0.078758,0.006242,20.00
16.9582,ascent,0.4691,0.1051,38.2324,27.5977,-24.7320,0.0000,0.028353,0.226459,0.078772,0.006228,20.00
16.9593,ascent,0.4691,0.1051,38.2324,27.5977,-24.7320,0.0000,0.028353,0.226459,0.078772,0.006228,20.00
16.9605,ascent,0.4691,0.1051,38.2324,27.5977,-23.3580,0.0000,0.028312,0.226436,0.078776,0.006224,20.00
16.9617,ascent,0.4691,0.1051,38.1445,27.5098,-23.3580,0.0000,0.028404,0.226547,0.078762,0.006238,20.00
16.9628,ascent,0.4691,0.1051,38.1445,27.5977,-23.3580,0.0000,0.028357,0.226482,0.078762,0.006238,20.00
16.9638,ascent,0.4691,0.1051,38.1445,27.5977,-23.3580,0.0000,0.028357,0.226482,0.078792,0.006208,20.00
16.9650,ascent,0.4691,0.1051,38.0566,27.5977,-23.3580,0.0000,0.028402,0.226529,0.078792,0.006208,20.00
16.9660,ascent,0.4691,0.1051,38.0566,27.5977,-23.3580,0.0000,0.028402,0.226529,0.078779,0.006221,20.00
16.9671,ascent,0.4691,0.1051,38.0566,27.5977,-23.3580,0.0000,0.028402,0.226529,0.078779,0.006221,20.00
16.9682,ascent,0.4691,0.1051,38.0566,27.5977,-23.3580,0.0000,0.028402,0.226529,0.078799,0.006201,20.00
16.9693,ascent,0.4691,0.1051,37.9687,27.6855,-23.3580,1.3740,0.028378,0.132003,0.078799,0.006201,20.00
16.9705,ascent,0.4691,0.1051,37.9687,27.7734,-23.3580,1.3740,0.028331,0.131938,0.078781,0.006219,20.00
16.9715,ascent,0.4691,0.1051,37.8809,27.7734,-23.3580,2.7480,0.028353,0.041868,0.078775,0.006225,20.00
16.9726,ascent,0.4691,0.1051,37.8809,27.8613,-23.3580,4.1220,0.028284,0.026841,0.078775,0.006225,20.00
16.9737,ascent,0.4691,0.1051,37.8809,27.9492,-23.3580,4.1220,0.028238,0.026777,0.078797,0.006203,20.00
16.9748,ascent,0.4691,0.1051,37.8809,28.0371,-23.3580,5.4960,0.028169,0.026010,0.078797,0.006203,20.00
16.9762,ascent,0.4691,0.1051,37.8809,28.1250,-23.3580,8.2440,0.028077,0.025791,0.078807,0.006193,20.00
16.9773,ascent,0.4691,0.1051,37.7930,28.2129,-23.3580,10.9920,0.028030,0.025625,0.078807,0.006193,20.00
16.9783,ascent,0.4691,0.1051,37.7930,28.3887,-21.9840,12.3660,0.027876,0.025401,0.078813,0.006187,20.00
16.9795,ascent,0.4691,0.1051,37.7930,28.5645,-21.9840,17.8620,0.027694,0.024978,0.078813,0.006187,20.00
16.9805,ascent,0.4691,0.1051,37.7051,28.6523,-21.9840,19.2360,0.027670,0.024887,0.078817,0.006183,20.00
16.9816,ascent,0.4691,0.1051,37.7051,28.8281,-21.9840,23.3580,0.027513,0.024540,0.078812,0.006188,20.00
16.9828,ascent,0.4691,0.1051,37.7051,28.9160,-21.9840,26.1060,0.027423,0.024329,0.078812,0.006188,20.00
16.9838,ascent,0.4691,0.1051,37.7051,29.0918,-21.9840,28.8540,0.027288,0.024057,0.078833,0.006167,20.00
16.9849,ascent,0.4691,0.1051,37.7051,29.1797,-21.9840,31.6020,0.027199,0.023848,0.078833,0.006167,20.00
16.9860,ascent,0.4691,0.1051,37.6172,29.2676,-21.9840,35.7240,0.027132,0.023610,0.078828,0.006172,20.00
16.9871,ascent,0.4691,0.1051,37.6172,29.4434,-21.9840,38.4720,0.026999,0.023339,0.078828,0.006172,20.00
16.9882,ascent,0.4691,0.1051,37.6172,29.5312,-20.6100,42.5940,0.026848,0.023035,0.078820,0.006180,20.00
16.9893,ascent,0.4691,0.1051,37.5293,29.7949,-20.6100,49.4640,0.026650,0.022529,0.078820,0.006180,20.00
16.9905,ascent,0.4691,0.1051,37.5293,29.8828,-20.6100,52.2120,0.026562,0.022322,0.078830,0.006170,20.00
16.9915,ascent,0.4691,0.1051,37.5293,29.9707,-20.6100,56.3340,0.026453,0.022042,0.078830,0.006170,20.00
16.9927,ascent,0.4691,0.1051,37.5293,30.1465,-20.6100,59.0820,0.026323,0.021774,0.078830,0.006170,20.00
16.9937,ascent,0.4691,0.1051,37.4414,30.2344,-20.6100,63.2040,0.026257,0.021539,0.078853,0.006147,20.00
16.9948,ascent,0.4691,0.1051,37.4414,30.3223,-20.6100,65.9520,0.026171,0.021333,0.078853,0.006147,20.00
16.9960,ascent,0.4691,0.1051,37.4414,30.4102,-20.6100,70.0740,0.026063,0.021054,0.078848,0.006152,20.00
16.9971,ascent,0.4691,0.1051,37.4414,30.4980,-20.6100,72.8220,0.025977,0.020849,0.078848,0.006152,20.00
16.9982,ascent,0.4691,0.1051,37.4414,30.5859,-20.6100,75.5700,0.025892,0.020644,0.078856,0.006144,20.00
16.9993,ascent,0.4691,0.1051,37.3535,30.7617,-20.6100,82.4400,0.025742,0.020205,0.078856,0.006144,20.00
17.0005,ascent,0.4691,0.1051,37.3535,30.8496,-20.6100,85.1880,0.025657,0.020001,0.078842,0.006158,20.00
17.0015,ascent,0.4691,0.1051,37.3535,30.8496,-20.6100,87.9360,0.025614,0.019856,0.078861,0.006139,20.00
17.0026,ascent,0.4691,0.1051,37.2656,31.0254,-20.6100,89.3100,0.025551,0.019708,0.078861,0.006139,20.00
17.0037,ascent,0.4691,0.1051,37.2656,31.1133,-19.2360,92.0580,0.025427,0.019483,0.078864,0.006136,20.00
17.0048,ascent,0.4691,0.1051,37.2656,31.2012,-19.2360,93.4320,0.025364,0.019352,0.078864,0.006136,20.00
17.0060,ascent,0.4691,0.1051,37.2656,31.2891,-19.2360,94.8060,0.025302,0.019221,0.078862,0.006138,20.00
17.0071,ascent,0.4691,0.1051,37.2656,31.2891,-19.2360,96.1800,0.025281,0.019149,0.078862,0.006138,20.00
17.0082,ascent,0.4691,0.1051,37.1777,31.3770,-19.2360,97.5540,0.025260,0.019061,0.078867,0.006133,20.00
17.0093,ascent,0.4691,0.1051,37.1777,31.5527,-19.2360,98.9280,0.025156,0.018872,0.078867,0.006133,20.00
17.0104,ascent,0.4691,0.1051,37.0898,31.5527,-19.2360,97.5540,0.025219,0.018987,0.078868,0.006132,20.00
17.0115,ascent,0.4691,0.1051,37.0898,31.5527,-19.2360,97.5540,0.025219,0.018987,0.078877,0.006123,20.00
17.0126,ascent,0.4691,0.1051,37.0898,31.6406,-19.2360,97.5540,0.025178,0.018929,0.078877,0.006123,20.00
17.0137,ascent,0.4691,0.1051,37.0898,31.6406,-19.2360,96.1800,0.025199,0.019001,0.078886,0.006114,20.00
17.0148,ascent,0.4691,0.1051,37.0898,31.6406,-19.2360,94.8060,0.025220,0.019073,0.078886,0.006114,20.00
17.0160,ascent,0.4691,0.1051,37.0020,31.7285,-19.2360,93.4320,0.025241,0.019129,0.078901,0.006099,20.00
17.0171,ascent,0.4691,0.1051,37.0020,31.7285,-19.2360,90.6840,0.025283,0.019273,0.078901,0.006099,20.00
17.0185,ascent,0.4691,0.1051,37.0020,31.7285,-19.2360,89.3100,0.025304,0.019345,0.078906,0.006094,20.00
17.0195,ascent,0.4691,0.1051,37.0020,31.8164,-19.2360,85.1880,0.025326,0.019503,0.078906,0.006094,20.00
17.0204,ascent,0.4691,0.1051,36.9141,31.8164,-19.2360,82.4400,0.025410,0.019689,0.078891,0.006109,20.00
17.0216,ascent,0.4369,0.1033,36.9141,31.8164,-19.2360,79.6920,0.025452,0.019833,0.078897,0.006103,20.00
17.0227,ascent,0.4369,0.1033,36.9141,31.8164,-19.2360,76.9440,0.025494,0.019977,0.078897,0.006103,20.00
17.0238,ascent,0.4369,0.1033,36.9141,31.8164,-19.2360,74.1960,0.025536,0.020122,0.078896,0.006104,20.00
17.0249,ascent,0.4369,0.1033,36.8262,31.8164,-19.2360,71.4480,0.025620,0.020309,0.078896,0.006104,20.00
17.0261,ascent,0.4369,0.1033,36.8262,31.8164,-19.2360,67.3260,0.025683,0.020525,0.078915,0.006085,20.00
17.0272,ascent,0.4369,0.1033,36.8262,31.8164,-19.2360,64.5780,0.025725,0.020669,0.078915,0.006085,20.00
17.0283,ascent,0.4369,0.1033,36.7383,31.8164,-19.2360,61.8300,0.025810,0.020856,0.078912,0.006088,20.00
17.0295,ascent,0.4369,0.1033,36.7383,31.7285,-20.6100,56.3340,0.025976,0.021226,0.078912,0.006088,20.00
17.0306,ascent,0.4369,0.1033,36.7383,31.7285,-19.2360,52.2120,0.026000,0.021421,0.078923,0.006077,20.00
17.0315,ascent,0.4369,0.1033,36.6504,31.7285,-20.6100,49.4640,0.026124,0.021630,0.078923,0.006077,20.00
17.0326,ascent,0.4369,0.1033,36.6504,31.7285,-20.6100,46.7160,0.026166,0.021774,0.078935,0.006065,20.00
17.0337,ascent,0.4369,0.1033,36.6504,31.7285,-20.6100,42.5940,0.026230,0.021991,0.078913,0.006087,20.00
17.0348,ascent,0.4369,0.1033,36.5625,31.7285,-20.6100,39.8460,0.026315,0.022179,0.078913,0.006087,20.00
17.0360,ascent,0.4369,0.1033,36.5625,31.7285,-20.6100,37.0980,0.026357,0.022323,0.078930,0.006070,20.00
17.0371,ascent,0.4369,0.1033,36.5625,31.6406,-20.6100,34.3500,0.026443,0.022529,0.078930,0.006070,20.00
17.0381,ascent,0.4369,0.1033,36.4746,31.6406,-20.6100,30.2280,0.026550,0.022790,0.078922,0.006078,20.00
17.0392,ascent,0.4369,0.1033,36.4746,31.6406,-21.9840,24.7320,0.026674,0.023100,0.078922,0.006078,20.00
17.0405,ascent,0.4369,0.1033,36.4746,31.5527,-21.9840,21.9840,0.026761,0.023306,0.078925,0.006075,20.00
17.0415,ascent,0.4369,0.1033,36.4746,31.5527,-21.9840,19.2360,0.026803,0.023451,0.078946,0.006054,20.00
17.0427,ascent,0.4369,0.1033,36.3867,31.5527,-21.9840,16.4880,0.026889,0.023640,0.078946,0.006054,20.00
17.0438,ascent,0.4369,0.1033,36.3867,31.5527,-21.9840,13.7400,0.026932,0.023785,0.078937,0.006063,20.00
17.0449,ascent,0.4369,0.1033,36.3867,31.5527,-21.9840,10.9920,0.026975,0.023930,0.078937,0.006063,20.00
17.0460,ascent,0.4369,0.1033,36.3867,31.4648,-21.9840,9.6180,0.027040,0.024064,0.078950,0.006050,20.00
17.0471,ascent,0.4369,0.1033,36.2988,31.4648,-21.9840,6.8700,0.027127,0.024254,0.078950,0.006050,20.00
17.0482,ascent,0.4369,0.1033,36.2988,31.4648,-21.9840,5.4960,0.027148,0.024334,0.078948,0.006052,20.00
17.0495,ascent,0.4369,0.1033,36.2109,31.3770,-21.9840,1.3740,0.027301,0.130218,0.078948,0.006052,20.00
17.0505,ascent,0.4369,0.1033,36.2109,31.3770,-21.9840,-1.3740,0.027344,0.130363,0.078946,0.006054,20.00
17.0516,ascent,0.4369,0.1033,36.1230,31.2891,-23.3580,-2.7480,0.027494,0.040523,0.078959,0.006041,20.00
17.0527,ascent,0.4369,0.1033,36.1230,31.2891,-23.3580,-5.4960,0.027537,0.025152,0.078959,0.006041,20.00
17.0538,ascent,0.4369,0.1033,36.1230,31.2891,-23.3580,-6.8700,0.027559,0.025217,0.078965,0.006035,20.00
17.0549,ascent,0.4369,0.1033,36.1230,31.2012,-23.3580,-8.2440,0.027626,0.025353,0.078965,0.006035,20.00
17.0560,ascent,0.4369,0.1033,36.1230,31.2012,-23.3580,-9.6180,0.027647,0.025426,0.078978,0.006022,20.00
17.0571,ascent,0.4369,0.1033,36.0352,31.2012,-23.3580,-10.9920,0.027713,0.025544,0.078978,0.006022,20.00
17.0583,ascent,0.4369,0.1033,36.0352,31.1133,-23.3580,-12.3660,0.027781,0.025681,0.078965,0.006035,20.00
17.0594,ascent,0.4369,0.1033,35.9473,31.1133,-23.3580,-15.1140,0.027868,0.025872,0.078965,0.006035,20.00
17.0604,ascent,0.4369,0.1033,35.9473,31.1133,-23.3580,-16.4880,0.027890,0.025944,0.078978,0.006022,20.00
17.0616,ascent,0.4369,0.1033,35.9473,31.0254,-23.3580,-16.4880,0.027936,0.026009,0.078984,0.006016,20.00
17.0627,ascent,0.4369,0.1033,35.8594,31.0254,-24.7320,-17.8620,0.028042,0.026149,0.078984,0.006016,20.00
17.0637,ascent,0.4369,0.1033,35.8594,31.0254,-24.7320,-17.8620,0.028042,0.026149,0.078981,0.006019,20.00
17.0648,ascent,0.4369,0.1033,35.8594,31.0254,-24.7320,-17.8620,0.028042,0.026149,0.078981,0.006019,20.00
17.0660,ascent,0.4369,0.1033,35.8594,31.0254,-24.7320,-19.2360,0.028064,0.026222,0.078993,0.006007,20.00
17.0671,ascent,0.4369,0.1033,35.7715,30.8496,-24.7320,-19.2360,0.028201,0.026397,0.078993,0.006007,20.00
17.0681,ascent,0.4369,0.1033,35.7715,30.8496,-24.7320,-20.6100,0.028223,0.026470,0.078985,0.006015,20.00
17.0692,ascent,0.4369,0.1033,35.6836,30.8496,-24.7320,-20.6100,0.028267,0.026516,0.078985,0.006015,20.00
17.0705,ascent,0.4369,0.1033,35.6836,30.8496,-24.7320,-20.6100,0.028267,0.026516,0.079002,0.005998,20.00
17.0715,ascent,0.4369,0.1033,35.6836,30.8496,-24.7320,-21.9840,0.028289,0.026589,0.079002,0.005998,20.00
17.0726,ascent,0.4369,0.1033,35.6836,30.8496,-24.7320,-21.9840,0.028289,0.026589,0.078998,0.006002,20.00
17.0737,ascent,0.4369,0.1033,35.6836,30.8496,-24.7320,-21.9840,0.028289,0.026589,0.078991,0.006009,20.00
17.0749,ascent,0.4369,0.1033,35.5957,30.8496,-24.7320,-21.9840,0.028334,0.026635,0.078991,0.006009,20.00
17.0760,ascent,0.4369,0.1033,35.5957,30.7617,-24.7320,-21.9840,0.028380,0.026700,0.079017,0.005983,20.00
17.0771,ascent,0.4369,0.1033,35.5957,30.7617,-24.7320,-21.9840,0.028380,0.026700,0.079017,0.005983,20.00
17.0782,ascent,0.4369,0.1033,35.5078,30.7617,-24.7320,-21.9840,0.028425,0.026746,0.079037,0.005963,20.00
17.0793,ascent,0.4369,0.1033,35.5078,30.6738,-24.7320,-21.9840,0.028472,0.026811,0.079037,0.005963,20.00
17.0805,ascent,0.4369,0.1033,35.5078,30.6738,-23.3580,-21.9840,0.028432,0.026789,0.079024,0.005976,20.00
17.0815,ascent,0.4369,0.1033,35.4199,30.6738,-23.3580,-21.9840,0.028476,0.026835,0.079024,0.005976,20.00
17.0826,ascent,0.4369,0.1033,35.4199,30.6738,-23.3580,-21.9840,0.028476,0.026835,0.079031,0.005969,20.00
17.0837,ascent,0.4369,0.1033,35.4199,30.6738,-23.3580,-21.9840,0.028476,0.026835,0.079038,0.005962,20.00
17.0848,ascent,0.4369,0.1033,35.4199,30.5859,-23.3580,-21.9840,0.028523,0.026900,0.079038,0.005962,20.00
17.0860,ascent,0.4369,0.1033,35.3320,30.5859,-23.3580,-21.9840,0.028568,0.026946,0.079036,0.005964,20.00
17.0871,ascent,0.4369,0.1033,35.3320,30.5859,-23.3580,-20.6100,0.028546,0.026873,0.079036,0.005964,20.00
17.0881,ascent,0.4369,0.1033,35.3320,30.5859,-23.3580,-20.6100,0.028546,0.026873,0.079046,0.005954,20.00
17.0893,ascent,0.4369,0.1033,35.2441,30.5859,-23.3580,-19.2360,0.028569,0.026846,0.079046,0.005954,20.00
17.0905,ascent,0.4369,0.1033,35.2441,30.4980,-23.3580,-19.2360,0.028615,0.026911,0.079047,0.005953,20.00
17.0915,ascent,0.4369,0.1033,35.2441,30.4980,-23.3580,-19.2360,0.028615,0.026911,0.079047,0.005953,20.00
17.0927,ascent,0.4369,0.1033,35.1562,30.4980,-23.3580,-19.2360,0.028660,0.026957,0.079047,0.005953,20.00
17.0938,ascent,0.4369,0.1033,35.1562,30.4980,-23.3580,-19.2360,0.028660,0.026957,0.079049,0.005951,20.00
17.0949,ascent,0.4369,0.1033,35.1562,30.4102,-23.3580,-19.2360,0.028707,0.027023,0.079049,0.005951,20.00
17.0960,ascent,0.4369,0.1033,35.1562,30.4102,-23.3580,-19.2360,0.028707,0.027023,0.079050,0.005950,20.00
17.0971,ascent,0.4369,0.1033,35.1562,30.4102,-21.9840,-19.2360,0.028667,0.027000,0.079050,0.005950,20.00
17.0982,ascent,0.4369,0.1033,35.0684,30.4102,-23.3580,-19.2360,0.028752,0.027069,0.079071,0.005929,20.00
17.0993,ascent,0.4369,0.1033,35.0684,30.4102,-21.9840,-17.8620,0.028689,0.026973,0.079071,0.005929,20.00
17.1005,ascent,0.4369,0.1033,35.0684,30.3223,-21.9840,-17.8620,0.028736,0.027039,0.079061,0.005939,20.00
17.1015,ascent,0.4369,0.1033,35.0684,30.3223,-21.9840,-17.8620,0.028736,0.027039,0.079061,0.005939,20.00
17.1026,ascent,0.4369,0.1033,35.0684,30.3223,-21.9840,-17.8620,0.028736,0.027039,0.079060,0.005940,20.00
17.1040,ascent,0.4369,0.1033,34.9805,30.3223,-21.9840,-17.8620,0.028781,0.027085,0.079064,0.005936,20.00
17.1053,ascent,0.4369,0.1033,34.9805,30.3223,-21.9840,-17.8620,0.028781,0.027085,0.079064,0.005936,20.00
17.1060,ascent,0.4369,0.1033,34.9805,30.3223,-21.9840,-16.4880,0.028759,0.027012,0.079062,0.005938,20.00
17.1072,ascent,0.4369,0.1033,34.8926,30.3223,-21.9840,-16.4880,0.028804,0.027058,0.079062,0.005938,20.00
17.1083,ascent,0.4369,0.1033,34.8926,30.2344,-21.9840,-16.4880,0.028851,0.027123,0.079069,0.005931,20.00
17.1093,ascent,0.4369,0.1033,34.8047,30.2344,-21.9840,-16.4880,0.028896,0.027170,0.079069,0.005931,20.00
17.1105,ascent,0.4369,0.1033,34.8047,30.2344,-21.9840,-16.4880,0.028896,0.027170,0.079061,0.005939,20.00
17.1117,ascent,0.4196,0.0934,34.8047,30.2344,-21.9840,-16.4880,0.028896,0.027170,0.079079,0.005921,20.00
17.1126,ascent,0.4196,0.0934,34.8047,30.2344,-21.9840,-15.1140,0.028874,0.027096,0.079079,0.005921,20.00
17.1138,ascent,0.4196,0.0934,34.8047,30.1465,-20.6100,-15.1140,0.028880,0.027139,0.079080,0.005920,20.00
17.1148,ascent,0.4196,0.0934,34.7168,30.1465,-20.6100,-15.1140,0.028925,0.027186,0.079080,0.005920,20.00
17.1160,ascent,0.4196,0.0934,34.7168,30.1465,-20.6100,-15.1140,0.028925,0.027186,0.079093,0.005907,20.00
17.1171,ascent,0.4196,0.0934,34.7168,30.1465,-20.6100,-15.1140,0.028925,0.027186,0.079093,0.005907,20.00
17.1182,ascent,0.4196,0.0934,34.7168,30.1465,-20.6100,-15.1140,0.028925,0.027186,0.079076,0.005924,20.00
17.1193,ascent,0.4196,0.0934,34.6289,30.1465,-20.6100,-13.7400,0.028948,0.027159,0.079076,0.005924,20.00
17.1204,ascent,0.4196,0.0934,34.6289,30.0586,-20.6100,-15.1140,0.029017,0.027298,0.079097,0.005903,20.00
17.1215,ascent,0.4196,0.0934,34.6289,30.0586,-20.6100,-15.1140,0.029017,0.027298,0.079094,0.005906,20.00
17.1226,ascent,0.4196,0.0934,34.6289,30.0586,-19.2360,-13.7400,0.028954,0.027202,0.079094,0.005906,20.00
17.1237,ascent,0.4196,0.0934,34.6289,30.0586,-19.2360,-13.7400,0.028954,0.027202,0.079097,0.005903,20.00
17.1249,ascent,0.4196,0.0934,34.5410,30.0586,-19.2360,-13.7400,0.028999,0.027248,0.079097,0.005903,20.00
17.1260,ascent,0.4196,0.0934,34.5410,29.9707,-19.2360,-13.7400,0.029046,0.027314,0.079095,0.005905,20.00
17.1271,ascent,0.4196,0.0934,34.5410,29.9707,-19.2360,-13.7400,0.029046,0.027314,0.079095,0.005905,20.00
17.1282,ascent,0.4196,0.0934,34.5410,29.9707,-19.2360,-13.7400,0.029046,0.027314,0.079107,0.005893,20.00
17.1293,ascent,0.4196,0.0934,34.5410,29.9707,-17.8620,-13.7400,0.029006,0.027291,0.079107,0.005893,20.00
17.1304,ascent,0.4196,0.0934,34.5410,29.9707,-17.8620,-13.7400,0.029006,0.027291,0.079114,0.005886,20.00
17.1315,ascent,0.4196,0.0934,34.4531,29.9707,-17.8620,-13.7400,0.029051,0.027338,0.079114,0.005886,20.00
17.1326,ascent,0.4196,0.0934,34.4531,29.8828,-17.8620,-13.7400,0.029098,0.027403,0.079103,0.005897,20.00
17.1337,ascent,0.4196,0.0934,34.4531,29.8828,-17.8620,-13.7400,0.029098,0.027403,0.079110,0.005890,20.00
17.1348,ascent,0.4196,0.0934,34.4531,29.8828,-17.8620,-13.7400,0.029098,0.027403,0.079110,0.005890,20.00
17.1360,ascent,0.4196,0.0934,34.4531,29.8828,-17.8620,-13.7400,0.029098,0.027403,0.079123,0.005877,20.00
17.1371,ascent,0.4196,0.0934,34.4531,29.8828,-17.8620,-13.7400,0.029098,0.027403,0.079123,0.005877,20.00
17.1381,ascent,0.4196,0.0934,34.3652,29.8828,-17.8620,-13.7400,0.029143,0.027450,0.079131,0.005869,20.00
17.1393,ascent,0.4196,0.0934,34.3652,29.8828,-16.4880,-12.3660,0.029080,0.027353,0.079131,0.005869,20.00
17.1404,ascent,0.4196,0.0934,34.3652,29.7949,-16.4880,-12.3660,0.029127,0.027419,0.079119,0.005881,20.00
17.1415,ascent,0.4196,0.0934,34.3652,29.7949,-16.4880,-12.3660,0.029127,0.027419,0.079111,0.005889,20.00
17.1427,ascent,0.4196,0.0934,34.2773,29.7949,-16.4880,-12.3660,0.029172,0.027466,0.079111,0.005889,20.00
17.1437,ascent,0.4196,0.0934,34.2773,29.7949,-16.4880,-12.3660,0.029172,0.027466,0.079140,0.005860,20.00
17.1450,ascent,0.4196,0.0934,34.2773,29.7949,-16.4880,-12.3660,0.029172,0.027466,0.079140,0.005860,20.00
17.1461,ascent,0.4196,0.0934,34.2773,29.7949,-16.4880,-12.3660,0.029172,0.027466,0.079123,0.005877,20.00
