Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
0.1166,descent,0.3905,0.2227,33.2227,58.0078,122.1392,-5.8149,0.008973,0.013859,0.085005,-0.000005,soft,197.464617,0.330634,0.194020,0.194020,0.194020,0.184138,0.134138,0.194020,0.134138,0.184138,29.1462,29.3700,29.3700,1
0.1177,descent,0.3905,0.2227,33.3105,58.0078,119.6802,-6.5374,0.008897,0.013689,0.085005,-0.000005,soft,197.464617,0.330712,0.193828,0.193828,0.193828,0.183836,0.133836,0.193828,0.133836,0.183836,29.1383,29.3646,29.3646,1
0.1188,descent,0.3905,0.2227,33.3984,57.9199,118.2919,-6.9829,0.008964,0.013861,0.085001,-0.000001,soft,197.464617,0.330287,0.193904,0.193904,0.193904,0.184143,0.134143,0.193904,0.134143,0.184143,29.1305,29.3592,29.3592,1
0.1199,descent,0.3905,0.2227,33.4863,57.9199,116.9051,-7.5212,0.008790,0.013595,0.085001,-0.000001,soft,197.464617,0.330364,0.193711,0.193711,0.193711,0.183841,0.133841,0.193711,0.133841,0.183841,29.1227,29.3538,29.3538,1
0.1210,descent,0.3905,0.2252,33.5742,57.9199,115.5196,-8.0057,0.008698,0.013410,0.084987,0.000013,soft,197.146379,0.329989,0.193207,0.193207,0.193207,0.183323,0.133323,0.193207,0.133323,0.183323,29.1150,29.3485,29.3485,1
0.1222,descent,0.3905,0.2252,33.5742,57.9199,114.1353,-8.4417,0.008685,0.013345,0.084987,0.000013,soft,197.146379,0.329989,0.193207,0.193207,0.193207,0.183323,0.133323,0.193207,0.133323,0.183323,29.1074,29.3432,29.3432,1
0.1233,descent,0.3905,0.2227,33.6621,57.9199,112.7519,-8.9716,0.008567,0.013140,0.085002,-0.000002,soft,197.464617,0.330517,0.193326,0.193326,0.193326,0.183236,0.133236,0.193326,0.133236,0.183236,29.0995,29.3378,29.3378,1
0.1244,descent,0.3905,0.2227,33.7500,57.8320,111.3695,-9.4484,0.008652,0.013350,0.085002,-0.000002,soft,197.464617,0.330091,0.193402,0.193402,0.193402,0.183543,0.133543,0.193402,0.133543,0.183543,29.0917,29.3324,29.3324,1
0.1255,descent,0.3905,0.2228,33.8379,57.8320,109.9880,-9.8776,0.008479,0.013080,0.084999,0.000001,soft,197.451005,0.330148,0.193196,0.193196,0.193196,0.183232,0.133232,0.193196,0.133232,0.183232,29.0839,29.3270,29.3270,1
0.1266,descent,0.3905,0.2227,33.8379,57.8320,108.4698,-10.4012,0.008485,0.013053,0.085005,-0.000005,soft,197.464617,0.330167,0.193209,0.193209,0.193209,0.183241,0.133241,0.193209,0.133241,0.183241,29.0761,29.3216,29.3216,1
0.1277,descent,0.3905,0.2227,33.9258,57.7441,106.9660,-10.8725,0.008526,0.013205,0.085005,-0.000005,soft,197.464617,0.329741,0.193284,0.193284,0.193284,0.183548,0.133548,0.193284,0.133548,0.183548,29.0683,29.3163,29.3163,1
0.1319,descent,0.3905,0.2234,34.0137,57.7441,105.4752,-11.2966,0.008355,0.012935,0.084996,0.000004,soft,197.367517,0.329679,0.192996,0.192996,0.192996,0.183180,0.133180,0.192996,0.133180,0.183180,29.0606,29.3109,29.3109,1
0.1325,descent,0.3905,0.2234,34.0137,57.7441,105.4752,-11.2966,0.008340,0.012879,0.084996,0.000004,soft,197.367517,0.329679,0.192996,0.192996,0.192996,0.183180,0.133180,0.192996,0.133180,0.183180,29.0528,29.3055,29.3055,1
0.1333,descent,0.3905,0.2227,34.1895,57.5684,101.9779,-12.4204,0.008461,0.013255,0.085010,-0.000010,soft,197.464617,0.328965,0.193240,0.193240,0.193240,0.183858,0.133858,0.193240,0.133858,0.183858,29.0450,29.3001,29.3001,1
0.1344,descent,0.3905,0.2227,34.2773,57.5684,100.0241,-12.9646,0.008249,0.012944,0.085010,-0.000010,soft,197.464617,0.329039,0.193047,0.193047,0.193047,0.183556,0.133556,0.193047,0.133556,0.183556,29.0372,29.2948,29.2948,1
0.1354,descent,0.3905,0.2236,34.2773,57.5684,97.9909,-13.4543,0.008260,0.012916,0.084995,0.000005,soft,197.351043,0.328878,0.192936,0.192936,0.192936,0.183479,0.133479,0.192936,0.133479,0.183479,29.0295,29.2894,29.2894,1
0.1366,descent,0.3905,0.2228,34.3652,57.4805,96.0236,-14.0325,0.008299,0.013059,0.084999,0.000001,soft,197.443107,0.328584,0.193100,0.193100,0.193100,0.183847,0.133847,0.193100,0.133847,0.183847,29.0217,29.2840,29.2840,1
0.1377,descent,0.3905,0.2228,34.4531,57.4805,92.2611,-15.2822,0.008159,0.012834,0.084999,0.000001,soft,197.443107,0.328656,0.192907,0.192907,0.192907,0.183545,0.133545,0.192907,0.133545,0.183545,29.0139,29.2786,29.2786,1
0.1388,descent,0.3905,0.2234,34.4531,57.3926,90.4546,-15.8150,0.008325,0.013167,0.084996,0.000004,soft,197.370961,0.328058,0.193103,0.193103,0.193103,0.184104,0.134104,0.193103,0.134104,0.184104,29.0062,29.2732,29.2732,1
0.1399,descent,0.3905,0.2234,34.5410,57.3926,88.6913,-16.2945,0.008129,0.012872,0.084996,0.000004,soft,197.370961,0.328130,0.192910,0.192910,0.192910,0.183802,0.133802,0.192910,0.133802,0.183802,28.9984,29.2679,29.2679,1
0.1410,descent,0.3905,0.2227,34.5410,57.3047,86.8296,-16.8634,0.008296,0.013207,0.085017,-0.000017,soft,197.464617,0.327768,0.193267,0.193267,0.193267,0.184473,0.134473,0.193267,0.134473,0.184473,28.9907,29.2625,29.2625,1
0.1421,descent,0.3905,0.2227,34.5410,57.3047,85.0166,-17.3755,0.008207,0.013090,0.085017,-0.000017,soft,197.464617,0.327768,0.193267,0.193267,0.193267,0.184473,0.134473,0.193267,0.134473,0.184473,28.9829,29.2570,29.2570,1
0.1437,descent,0.3905,0.2227,34.6289,57.3047,83.2476,-17.8363,0.008093,0.012881,0.085000,-0.000000,soft,197.464617,0.327838,0.193074,0.193074,0.193074,0.184170,0.134170,0.193074,0.134170,0.184170,28.9751,29.2516,29.2516,1
0.1445,descent,0.3905,0.2227,34.6289,57.3047,81.5180,-18.3885,0.008101,0.012855,0.085016,-0.000016,soft,197.464617,0.327838,0.193074,0.193074,0.193074,0.184170,0.134170,0.193074,0.134170,0.184170,28.9673,29.2462,29.2462,1
0.1456,descent,0.3905,0.2227,34.6289,57.2168,79.6866,-18.8855,0.008241,0.013166,0.085016,-0.000016,soft,197.464617,0.327347,0.193339,0.193339,0.193339,0.184778,0.134778,0.193339,0.134778,0.184778,28.9596,29.2408,29.2408,1
0.1469,descent,0.3905,0.2227,34.6289,57.2168,79.6866,-18.8855,0.008129,0.013018,0.085016,-0.000016,soft,197.464617,0.327347,0.193339,0.193339,0.193339,0.184778,0.134778,0.193339,0.134778,0.184778,28.9518,29.2354,29.2354,1
0.1484,descent,0.3905,0.2227,34.6289,57.2168,79.6866,-18.8855,0.008093,0.012949,0.085016,-0.000016,soft,197.464617,0.327347,0.193339,0.193339,0.193339,0.184778,0.134778,0.193339,0.134778,0.184778,28.9440,29.2300,29.2300,1
0.1491,descent,0.3905,0.2239,34.6289,57.2168,79.6866,-18.8855,0.008057,0.012879,0.084994,0.000006,soft,197.313649,0.327135,0.193192,0.193192,0.193192,0.184675,0.134675,0.193192,0.134675,0.184675,28.9363,29.2246,29.2246,1
0.1500,descent,0.3905,0.2239,34.7168,57.0410,75.6068,-19.8726,0.008274,0.013397,0.084994,0.000006,soft,197.313649,0.326230,0.193527,0.193527,0.193527,0.185585,0.135585,0.193527,0.135585,0.185585,28.9286,29.2192,29.2192,1
0.1510,descent,0.3905,0.2234,34.7168,57.0410,75.6068,-19.8726,0.008113,0.013196,0.084996,0.000004,soft,197.376624,0.326318,0.193589,0.193589,0.193589,0.185628,0.135628,0.193589,0.135628,0.185628,28.9209,29.2138,29.2138,1
0.1521,descent,0.3905,0.2234,34.7168,57.0410,73.2674,-20.4960,0.008105,0.013158,0.084996,0.000004,soft,197.376624,0.326318,0.193589,0.193589,0.193589,0.185628,0.135628,0.193589,0.135628,0.185628,28.9132,29.2084,29.2084,1
0.1532,descent,0.3905,0.2233,34.7168,56.9531,70.7496,-21.1944,0.008254,0.013480,0.084997,0.000003,soft,197.379571,0.325840,0.193854,0.193854,0.193854,0.186236,0.136236,0.193854,0.136236,0.186236,28.9055,29.2030,29.2030,1
0.1543,descent,0.3905,0.2233,34.7168,56.8652,68.3463,-21.8229,0.008327,0.013725,0.084997,0.000003,soft,197.379571,0.325362,0.194116,0.194116,0.194116,0.186842,0.136842,0.194116,0.136842,0.186842,28.8978,29.1976,29.1976,1
0.1554,descent,0.3905,0.2227,34.8047,56.8652,66.0458,-22.5260,0.008146,0.013449,0.085006,-0.000006,soft,197.464617,0.325545,0.194008,0.194008,0.194008,0.186599,0.136599,0.194008,0.136599,0.186599,28.8900,29.1921,29.1921,1
0.1566,descent,0.3905,0.2227,34.8047,56.8652,63.8381,-23.1588,0.008162,0.013434,0.085004,-0.000004,soft,197.464617,0.325545,0.194008,0.194008,0.194008,0.186599,0.136599,0.194008,0.136599,0.186599,28.8823,29.1867,29.1867,1
0.1577,descent,0.3905,0.2227,34.8047,56.7773,59.4032,-24.2409,0.008330,0.013772,0.085004,-0.000004,soft,197.464617,0.325068,0.194269,0.194269,0.194269,0.187204,0.137204,0.194269,0.137204,0.187204,28.8746,29.1812,29.1812,1
0.1588,descent,0.3905,0.2227,34.8047,56.6895,57.3101,-24.8396,0.008402,0.014018,0.085015,-0.000015,soft,197.464617,0.324595,0.194530,0.194530,0.194530,0.187809,0.137809,0.194530,0.137809,0.187809,28.8668,29.1757,29.1757,1
0.1600,descent,0.3905,0.2227,34.7168,56.6895,55.1515,-25.3785,0.008412,0.014055,0.085015,-0.000015,soft,197.464617,0.324534,0.194721,0.194721,0.194721,0.188111,0.138111,0.194721,0.138111,0.188111,28.8591,29.1703,29.1703,1
0.1611,descent,0.3905,0.2232,34.7168,56.6016,53.0713,-26.0008,0.008533,0.014359,0.084998,0.000002,soft,197.403186,0.323980,0.194919,0.194919,0.194919,0.188673,0.138673,0.194919,0.138673,0.188673,28.8514,29.1648,29.1648,1
0.1627,descent,0.3905,0.2227,34.7168,56.6016,53.0713,-26.0008,0.008422,0.014209,0.085000,-0.000000,soft,197.464617,0.324065,0.194980,0.194980,0.194980,0.188716,0.138716,0.194980,0.138716,0.188716,28.8437,29.1593,29.1593,1
0.1634,descent,0.3211,0.2227,34.8047,56.6016,51.0618,-26.5609,0.008315,0.014008,0.085000,-0.000000,soft,197.464617,0.324126,0.194789,0.194789,0.194789,0.188414,0.138414,0.194789,0.138414,0.188414,28.8392,29.1561,29.1561,1
0.1648,descent,0.3211,0.2227,34.8047,56.5137,48.8410,-27.2024,0.008499,0.014381,0.085018,-0.000018,soft,197.464617,0.323660,0.195048,0.195048,0.195048,0.189018,0.139018,0.195048,0.139018,0.189018,28.8347,29.1529,29.1529,1
0.1657,descent,0.3211,0.2227,34.7168,56.5137,46.7049,-27.7798,0.008524,0.014450,0.085018,-0.000018,soft,197.464617,0.323601,0.195239,0.195239,0.195239,0.189320,0.139320,0.195239,0.139320,0.189320,28.8301,29.1496,29.1496,1
0.1666,descent,0.3211,0.2239,34.7168,56.4258,44.6450,-28.2994,0.008661,0.014783,0.084994,0.000006,soft,197.305186,0.322919,0.195338,0.195338,0.195338,0.189811,0.139811,0.195338,0.139811,0.189811,28.8257,29.1464,29.1464,1
0.1677,descent,0.3211,0.2239,34.7168,56.3379,40.4631,-29.3254,0.008764,0.015067,0.084994,0.000006,soft,197.305186,0.322461,0.195595,0.195595,0.195595,0.190414,0.140414,0.195595,0.140414,0.190414,28.8212,29.1432,29.1432,1
0.1688,descent,0.3211,0.2227,34.7168,56.2500,38.4778,-29.8278,0.008854,0.015351,0.085014,-0.000014,soft,197.464617,0.322227,0.196009,0.196009,0.196009,0.191131,0.141131,0.196009,0.141131,0.191131,28.8167,29.1400,29.1400,1
0.1699,descent,0.3211,0.2227,34.7168,56.2500,36.5536,-30.2800,0.008794,0.015277,0.085014,-0.000014,soft,197.464617,0.322227,0.196009,0.196009,0.196009,0.191131,0.141131,0.196009,0.141131,0.191131,28.8122,29.1368,29.1368,1
0.1710,descent,0.3211,0.2227,34.7168,56.1621,34.6844,-30.8244,0.008952,0.015633,0.085013,-0.000013,soft,197.464617,0.321776,0.196265,0.196265,0.196265,0.191734,0.141734,0.196265,0.141734,0.191734,28.8077,29.1335,29.1335,1
0.1721,descent,0.3211,0.2227,34.7168,56.1621,32.7274,-31.3144,0.008883,0.015543,0.085013,-0.000013,soft,197.464617,0.321776,0.196265,0.196265,0.196265,0.191734,0.141734,0.196265,0.141734,0.191734,28.8032,29.1303,29.1303,1
0.1732,descent,0.3211,0.2227,34.7168,56.0742,30.8287,-31.7554,0.009042,0.015896,0.085013,-0.000013,soft,197.464617,0.321328,0.196519,0.196519,0.196519,0.192336,0.142336,0.196519,0.142336,0.192336,28.7987,29.1270,29.1270,1
0.1743,descent,0.3211,0.2227,34.7168,56.0742,29.1198,-32.1522,0.008971,0.015803,0.085013,-0.000013,soft,197.464617,0.321328,0.196519,0.196519,0.196519,0.192336,0.142336,0.196519,0.142336,0.192336,28.7942,29.1237,29.1237,1
0.1754,descent,0.3211,0.2227,34.7168,56.0742,27.4444,-32.6468,0.008967,0.015780,0.085010,-0.000010,soft,197.464617,0.321328,0.196519,0.196519,0.196519,0.192336,0.142336,0.196519,0.142336,0.192336,28.7897,29.1205,29.1205,1
0.1765,descent,0.3211,0.2227,34.6289,55.9863,25.6618,-33.0919,0.009220,0.016295,0.085003,-0.000003,soft,197.464617,0.320832,0.196962,0.196962,0.196962,0.193240,0.143240,0.196962,0.143240,0.193240,28.7852,29.1172,29.1172,1
0.1778,descent,0.3211,0.2227,34.6289,55.9863,23.9200,-33.4925,0.009128,0.016189,0.085003,-0.000003,soft,197.464617,0.320832,0.196962,0.196962,0.196962,0.193240,0.143240,0.196962,0.143240,0.193240,28.7807,29.1139,29.1139,1
0.1790,descent,0.3211,0.2227,34.6289,55.9863,23.9200,-33.4925,0.009107,0.016147,0.085003,-0.000003,soft,197.464617,0.320832,0.196962,0.196962,0.196962,0.193240,0.143240,0.196962,0.143240,0.193240,28.7762,29.1107,29.1107,1
0.1802,descent,0.3211,0.2227,34.6289,55.8984,22.2150,-33.8531,0.009265,0.016499,0.085014,-0.000014,soft,197.464617,0.320392,0.197215,0.197215,0.197215,0.193842,0.143842,0.197215,0.143842,0.193842,28.7717,29.1074,29.1074,1
0.1811,descent,0.3211,0.2239,34.6289,55.8984,22.2150,-33.8531,0.009177,0.016393,0.084994,0.000006,soft,197.314564,0.320187,0.197065,0.197065,0.197065,0.193733,0.143733,0.197065,0.143733,0.193733,28.7673,29.1042,29.1042,1
0.1823,descent,0.3211,0.2239,34.6289,55.7227,20.4057,-34.3150,0.009488,0.017115,0.084994,0.000006,soft,197.314564,0.319318,0.197569,0.197569,0.197569,0.194935,0.144935,0.197569,0.144935,0.194935,28.7629,29.1009,29.1009,1
0.1832,descent,0.3211,0.2227,34.5410,55.6348,18.5025,-34.8681,0.009612,0.017518,0.085007,-0.000007,soft,197.464617,0.319046,0.198158,0.198158,0.198158,0.195947,0.145947,0.198158,0.145947,0.195947,28.7584,29.0976,29.0976,1
0.1843,descent,0.3211,0.2230,34.5410,55.6348,16.6523,-35.3659,0.009534,0.017441,0.084998,0.000002,soft,197.426822,0.318995,0.198120,0.198120,0.198120,0.195919,0.145919,0.198120,0.145919,0.195919,28.7540,29.0943,29.0943,1
0.1855,descent,0.3211,0.2230,34.5410,55.5469,14.9870,-35.8139,0.009690,0.017798,0.084998,0.000002,soft,197.426822,0.318569,0.198370,0.198370,0.198370,0.196520,0.146520,0.198370,0.146520,0.196520,28.7495,29.0911,29.0911,1
0.1866,descent,0.3211,0.2227,34.5410,55.4590,13.3509,-36.3545,0.009784,0.018106,0.085015,-0.000015,soft,197.464617,0.318198,0.198658,0.198658,0.198658,0.197148,0.147148,0.198658,0.147148,0.197148,28.7450,29.0877,29.0877,1
0.1877,descent,0.3211,0.2227,34.4531,55.4590,10.1547,-37.2789,0.009829,0.018208,0.085015,-0.000015,soft,197.464617,0.318154,0.198845,0.198845,0.198845,0.197450,0.147450,0.198845,0.147450,0.197450,28.7406,29.0844,29.0844,1
0.1888,descent,0.3211,0.2227,34.4531,55.3711,8.7271,-37.6730,0.009966,0.018560,0.085013,-0.000013,soft,197.464617,0.317736,0.199094,0.199094,0.199094,0.198050,0.148050,0.199094,0.148050,0.198050,28.7361,29.0811,29.0811,1
0.1901,descent,0.3211,0.2227,34.4531,55.3711,7.3048,-38.0277,0.009896,0.018474,0.085013,-0.000013,soft,197.464617,0.317736,0.199094,0.199094,0.199094,0.198050,0.148050,0.199094,0.148050,0.198050,28.7316,29.0778,29.0778,1
0.1910,descent,0.3211,0.2241,34.3652,55.2832,5.8873,-38.4844,0.010147,0.019003,0.084993,0.000007,soft,197.285197,0.317037,0.199347,0.199347,0.199347,0.198816,0.148816,0.199347,0.148816,0.198816,28.7272,29.0745,29.0745,1
0.1925,descent,0.3211,0.2241,34.3652,55.1953,4.6116,-38.8953,0.010358,0.019281,0.084993,0.000007,soft,197.285197,0.316627,0.199594,0.199594,0.199594,0.199415,0.149415,0.199594,0.149415,0.199415,28.7229,29.0712,29.0712,1
0.1933,descent,0.3211,0.2227,34.3652,55.1953,3.4634,-39.2652,0.013588,0.019198,0.085011,-0.000011,soft,197.464617,0.316869,0.199776,0.199776,0.199776,0.199550,0.149550,0.199776,0.149550,0.199550,28.7184,29.0679,29.0679,1
0.1944,descent,0.3211,0.2227,34.2773,55.1074,2.2927,-39.5981,0.044156,0.019750,0.085011,-0.000011,soft,197.464617,0.316422,0.200209,0.200209,0.200209,0.200451,0.150451,0.200209,0.150451,0.200451,28.7140,29.0646,29.0646,1
0.1971,descent,0.3211,0.2227,34.2773,55.1074,2.2927,-39.5981,0.044055,0.019644,0.085020,-0.000020,soft,197.464617,0.316422,0.200209,0.200209,0.200209,0.200451,0.150451,0.200209,0.150451,0.200451,28.7095,29.0612,29.0612,1
0.1978,descent,0.3211,0.2227,34.2773,55.1074,1.1016,-39.8977,0.142921,0.019611,0.085020,-0.000020,soft,197.464617,0.316422,0.200209,0.200209,0.200209,0.200451,0.150451,0.200209,0.150451,0.200451,28.7051,29.0579,29.0579,1
0.1988,descent,0.3211,0.2235,34.1895,54.9316,-0.1078,-40.4421,0.209914,0.020548,0.084996,0.000004,soft,197.360427,0.315442,0.200780,0.200780,0.200780,0.201870,0.151870,0.200780,0.151870,0.201870,28.7007,29.0545,29.0545,1
0.1999,descent,0.3211,0.2235,34.1895,54.8438,-1.3336,-40.9321,0.120259,0.020801,0.084996,0.000004,soft,197.360427,0.315047,0.201025,0.201025,0.201025,0.202468,0.152468,0.201025,0.152468,0.202468,28.6963,29.0512,29.0512,1
0.2010,descent,0.3211,0.2253,34.1895,54.7559,-2.5742,-41.3731,0.032037,0.021127,0.084987,0.000013,soft,197.132070,0.314348,0.201037,0.201037,0.201037,0.202889,0.152889,0.201037,0.152889,0.202889,28.6919,29.0479,29.0479,1
0.2021,descent,0.3211,0.2253,34.1016,54.7559,-3.6908,-41.7700,0.012805,0.021184,0.084987,0.000013,soft,197.132070,0.314313,0.201221,0.201221,0.201221,0.203190,0.153190,0.201221,0.153190,0.203190,28.6876,29.0446,29.0446,1
0.2032,descent,0.3211,0.2231,34.1016,54.6680,-4.8331,-42.1272,0.011029,0.021552,0.084998,0.000002,soft,197.414569,0.314304,0.201754,0.201754,0.201754,0.204007,0.154007,0.201754,0.154007,0.204007,28.6832,29.0413,29.0413,1
0.2043,descent,0.3211,0.2231,34.1016,54.5801,-5.8612,-42.4487,0.011072,0.021919,0.084998,0.000002,soft,197.414569,0.313918,0.201998,0.201998,0.201998,0.204605,0.154605,0.201998,0.154605,0.204605,28.6788,29.0379,29.0379,1
0.2054,descent,0.3211,0.2261,34.0137,54.5801,-6.9239,-42.7380,0.011095,0.022005,0.084982,0.000018,soft,197.027541,0.313369,0.201785,0.201785,0.201785,0.204602,0.154602,0.201785,0.154602,0.204602,28.6746,29.0346,29.0346,1
0.2066,descent,0.3211,0.2227,34.0137,54.4922,-7.8803,-43.1358,0.011206,0.022323,0.085009,-0.000009,soft,197.464617,0.313571,0.202476,0.202476,0.202476,0.205543,0.155543,0.202476,0.155543,0.205543,28.6701,29.0312,29.0312,1
0.2077,descent,0.3211,0.2227,33.9258,54.4043,-9.7768,-43.8160,0.011435,0.022900,0.085009,-0.000009,soft,197.464617,0.313163,0.202903,0.202903,0.202903,0.206441,0.156441,0.202903,0.156441,0.206441,28.6657,29.0278,29.0278,1
0.2088,descent,0.3211,0.2227,33.9258,54.3164,-10.5853,-44.2434,0.011516,0.023235,0.085003,-0.000003,soft,197.464617,0.312788,0.203145,0.203145,0.203145,0.207039,0.157039,0.203145,0.157039,0.207039,28.6613,29.0244,29.0244,1
0.2099,descent,0.3211,0.2227,33.9258,54.3164,-11.4504,-44.6281,0.011447,0.023163,0.085003,-0.000003,soft,197.464617,0.312788,0.203145,0.203145,0.203145,0.207039,0.157039,0.203145,0.157039,0.207039,28.6569,29.0210,29.0210,1
0.2111,descent,0.3211,0.2246,33.9258,54.2285,-12.2290,-44.9743,0.011600,0.023544,0.084990,0.000010,soft,197.225849,0.312099,0.203141,0.203141,0.203141,0.207445,0.157445,0.203141,0.157445,0.207445,28.6526,29.0177,29.0177,1
0.2124,descent,0.3211,0.2246,33.9258,54.2285,-12.9297,-45.2859,0.011514,0.023434,0.084990,0.000010,soft,197.225849,0.312099,0.203141,0.203141,0.203141,0.207445,0.157445,0.203141,0.157445,0.207445,28.6483,29.0143,29.0143,1
0.2134,descent,0.3211,0.2227,33.9258,54.2285,-12.9297,-45.2859,0.011493,0.023389,0.085016,-0.000016,soft,197.464617,0.312417,0.203387,0.203387,0.203387,0.207636,0.157636,0.203387,0.157636,0.207636,28.6438,29.0109,29.0109,1
0.2148,descent,0.3211,0.2227,33.8379,54.1406,-13.6977,-45.5663,0.011754,0.023971,0.085006,-0.000006,soft,197.464617,0.312021,0.203812,0.203812,0.203812,0.208534,0.158534,0.203812,0.158534,0.208534,28.6394,29.0075,29.0075,1
0.2158,descent,0.3211,0.2227,33.8379,54.1406,-13.6977,-45.5663,0.011663,0.023883,0.085006,-0.000006,soft,197.464617,0.312021,0.203812,0.203812,0.203812,0.208534,0.158534,0.203812,0.158534,0.208534,28.6350,29.0040,29.0040,1
0.2169,descent,0.3211,0.2232,33.8379,53.9648,-14.3889,-45.9560,0.011982,0.024685,0.084998,0.000002,soft,197.403519,0.311214,0.204230,0.204230,0.204230,0.209677,0.159677,0.204230,0.159677,0.209677,28.6307,29.0006,29.0006,1
0.2179,descent,0.3211,0.2232,33.8379,53.8770,-15.0110,-46.3068,0.012022,0.024988,0.084998,0.000002,soft,197.403519,0.310855,0.204470,0.204470,0.204470,0.210274,0.160274,0.204470,0.160274,0.210274,28.6263,28.9972,28.9972,1
0.2191,descent,0.3211,0.2231,33.7500,53.7891,-16.0748,-46.9067,0.012217,0.025517,0.084998,0.000002,soft,197.410668,0.310485,0.204900,0.204900,0.204900,0.211177,0.161177,0.204900,0.161177,0.211177,28.6219,28.9938,28.9938,1
0.2202,descent,0.3211,0.2231,33.7500,53.7012,-16.5284,-47.2998,0.012301,0.025876,0.084998,0.000002,soft,197.410668,0.310133,0.205140,0.205140,0.205140,0.211772,0.161772,0.205140,0.161772,0.211772,28.6175,28.9903,28.9903,1
0.2211,descent,0.3211,0.2227,33.7500,53.7012,-16.9365,-47.6536,0.012232,0.025810,0.085003,-0.000003,soft,197.464617,0.310204,0.205196,0.205196,0.205196,0.211817,0.161817,0.205196,0.161817,0.211817,28.6132,28.9869,28.9869,1
0.2224,descent,0.3211,0.2227,33.7500,53.6133,-17.3039,-47.9721,0.012386,0.026208,0.085003,-0.000003,soft,197.464617,0.309855,0.205435,0.205435,0.205435,0.212412,0.162412,0.205435,0.162412,0.212412,28.6088,28.9834,28.9834,1
0.2235,descent,0.3211,0.2244,33.6621,53.6133,-17.6345,-48.2587,0.012407,0.026308,0.084991,0.000009,soft,197.242172,0.309542,0.205386,0.205386,0.205386,0.212530,0.162530,0.205386,0.162530,0.212530,28.6045,28.9800,28.9800,1
0.2263,descent,0.3211,0.2227,33.6621,53.5254,-17.9320,-48.5166,0.012527,0.026663,0.085004,-0.000004,soft,197.464617,0.309488,0.205856,0.205856,0.205856,0.213309,0.163309,0.205856,0.163309,0.213309,28.6001,28.9765,28.9765,1
0.2267,descent,0.3211,0.2227,33.6621,53.5254,-18.1998,-48.7487,0.012474,0.026630,0.085004,-0.000004,soft,197.464617,0.309488,0.205856,0.205856,0.205856,0.213309,0.163309,0.205856,0.163309,0.213309,28.5957,28.9730,28.9730,1
0.2279,descent,0.3211,0.2227,33.5742,53.3496,-18.6578,-49.2831,0.012885,0.027628,0.085004,-0.000004,soft,197.464617,0.308788,0.206515,0.206515,0.206515,0.214802,0.164802,0.206515,0.164802,0.214802,28.5913,28.9695,28.9695,1
0.2290,descent,0.3211,0.2236,33.5742,53.3496,-18.8530,-49.5760,0.012751,0.027538,0.084995,0.000005,soft,197.345074,0.308631,0.206390,0.206390,0.206390,0.214702,0.164702,0.206390,0.164702,0.214702,28.5870,28.9661,28.9661,1
