Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
47.7621,descent,1.5154,1.3812,4.0430,48.3398,7.7443,-18.7740,0.010094,0.018111,0.065918,0.019082,soft,25.410470,0.082198,0.035096,0.035096,0.035096,0.088253,0.038253,0.035096,0.038253,0.088253,31.7425,29.7949,29.7949,5
47.7632,descent,1.5154,1.3812,4.2188,48.3398,9.0309,-19.9194,0.010011,0.018051,0.065918,0.019082,soft,25.410470,0.082197,0.035062,0.035062,0.035062,0.088183,0.038183,0.035062,0.038183,0.088183,31.7323,29.7839,29.7839,5
47.7644,descent,1.5154,1.3814,4.3066,48.2520,10.4636,-21.0877,0.009986,0.018151,0.065909,0.019091,soft,25.476963,0.082272,0.035168,0.035168,0.035168,0.088324,0.038324,0.035168,0.038324,0.088324,31.7222,29.7728,29.7728,5
47.7655,descent,1.5154,1.3814,4.4824,48.2520,12.0279,-22.2765,0.009929,0.018177,0.065909,0.019091,soft,25.476963,0.082271,0.035135,0.035135,0.035135,0.088253,0.038253,0.035135,0.038253,0.088253,31.7120,29.7617,29.7617,5
47.7666,descent,1.5154,1.3815,4.7461,48.1641,15.7607,-24.4468,0.009834,0.018265,0.065906,0.019094,soft,25.492646,0.082279,0.035136,0.035136,0.035136,0.088246,0.038246,0.035136,0.038246,0.088246,31.7019,29.7507,29.7507,5
47.7683,descent,1.5154,1.3812,4.9219,48.1641,17.8944,-25.4371,0.009756,0.018217,0.065917,0.019083,soft,25.416767,0.082182,0.034998,0.034998,0.034998,0.088062,0.038062,0.034998,0.038062,0.088062,31.6917,29.7396,29.7396,5
47.7689,descent,1.5154,1.3812,5.0977,48.0762,20.2270,-26.3284,0.009676,0.018213,0.065917,0.019083,soft,25.416767,0.082171,0.034995,0.034995,0.034995,0.088067,0.038067,0.034995,0.038067,0.088067,31.6815,29.7286,29.7286,5
47.7699,descent,1.5154,1.3817,5.2734,48.0762,22.7385,-27.1306,0.009589,0.018154,0.065898,0.019102,soft,25.550243,0.082338,0.035145,0.035145,0.035145,0.088195,0.038195,0.035145,0.038195,0.088195,31.6714,29.7175,29.7175,5
47.7710,descent,1.5154,1.3817,5.4492,47.9883,25.4110,-27.9899,0.009567,0.018332,0.065898,0.019102,soft,25.550243,0.082328,0.035142,0.035142,0.035142,0.088201,0.038201,0.035142,0.038201,0.088201,31.6612,29.7065,29.7065,5
47.7721,descent,1.5154,1.3816,5.6250,47.9883,28.2285,-28.7633,0.009477,0.018272,0.065903,0.019097,soft,25.516438,0.082283,0.035061,0.035061,0.035061,0.088079,0.038079,0.035061,0.038079,0.088079,31.6510,29.6954,29.6954,5
47.7732,descent,1.5154,1.3816,5.7129,47.9883,31.1765,-29.4594,0.009400,0.018185,0.065903,0.019097,soft,25.516438,0.082281,0.035044,0.035044,0.035044,0.088043,0.038043,0.035044,0.038043,0.088043,31.6409,29.6844,29.6844,5
47.7744,descent,1.5154,1.3814,5.8887,47.8125,34.3792,-30.0858,0.009360,0.018386,0.065911,0.019089,soft,25.460621,0.082192,0.034995,0.034995,0.034995,0.088041,0.038041,0.034995,0.038041,0.088041,31.6307,29.6733,29.6733,5
47.7755,descent,1.5154,1.3814,6.0645,47.8125,37.6739,-30.7871,0.009247,0.018294,0.065911,0.019089,soft,25.460621,0.082189,0.034960,0.034960,0.034960,0.087970,0.037970,0.034960,0.037970,0.087970,31.6205,29.6623,29.6623,5
47.7766,descent,1.5154,1.3815,6.4160,47.7246,44.6406,-31.9861,0.009095,0.018318,0.065904,0.019096,soft,25.507313,0.082234,0.034986,0.034986,0.034986,0.087973,0.037973,0.034986,0.037973,0.087973,31.6104,29.6512,29.6512,5
47.7777,descent,1.5154,1.3815,6.5039,47.6367,48.2831,-32.4973,0.009058,0.018429,0.065904,0.019096,soft,25.507313,0.082224,0.035000,0.035000,0.035000,0.088014,0.038014,0.035000,0.038014,0.088014,31.6002,29.6402,29.6402,5
47.7788,descent,1.5154,1.3814,6.6797,47.6367,51.9736,-32.9574,0.008959,0.018367,0.065910,0.019090,soft,25.469000,0.082173,0.034912,0.034912,0.034912,0.087885,0.037885,0.034912,0.037885,0.087885,31.5900,29.6292,29.6292,5
47.7799,descent,1.5154,1.3820,6.8555,47.5488,55.7072,-33.3715,0.008876,0.018378,0.065888,0.019112,soft,25.621210,0.082354,0.035117,0.035117,0.035117,0.088116,0.038116,0.035117,0.038116,0.088116,31.5798,29.6181,29.6181,5
47.7810,descent,1.5154,1.3820,7.0312,47.5488,59.6171,-33.7441,0.008818,0.018433,0.065888,0.019112,soft,25.621210,0.082351,0.035082,0.035082,0.035082,0.088044,0.038044,0.035082,0.038044,0.088044,31.5697,29.6071,29.6071,5
47.7821,descent,1.5154,1.3815,7.1191,47.4609,63.5482,-34.2169,0.008767,0.018504,0.065905,0.019095,soft,25.504271,0.082193,0.034935,0.034935,0.034935,0.087911,0.037911,0.034935,0.037911,0.087911,31.5595,29.5961,29.5961,5
47.7832,descent,1.5154,1.3815,7.2949,47.4609,67.3610,-34.6424,0.008633,0.018340,0.065905,0.019095,soft,25.504271,0.082190,0.034900,0.034900,0.034900,0.087839,0.037839,0.034900,0.037839,0.087839,31.5493,29.5850,29.5850,5
47.7844,descent,1.5154,1.3813,7.4707,47.4609,71.2047,-35.0254,0.008534,0.018244,0.065914,0.019086,soft,25.437407,0.082102,0.034774,0.034774,0.034774,0.087668,0.037668,0.034774,0.037668,0.087668,31.5392,29.5740,29.5740,5
47.7855,descent,1.5154,1.3813,7.5586,47.3730,75.0762,-35.3700,0.008464,0.018253,0.065914,0.019086,soft,25.437407,0.082092,0.034787,0.034787,0.034787,0.087708,0.037708,0.034787,0.037708,0.087708,31.5290,29.5630,29.5630,5
47.7866,descent,1.5154,1.3815,7.9102,47.2852,82.8919,-35.9594,0.008302,0.018284,0.065906,0.019094,soft,25.494201,0.082148,0.034825,0.034825,0.034825,0.087725,0.037725,0.034825,0.037725,0.087725,31.5188,29.5520,29.5520,5
47.7877,descent,1.5154,1.3815,8.0859,47.2852,86.6939,-36.2107,0.008217,0.018229,0.065906,0.019094,soft,25.494201,0.082144,0.034789,0.034789,0.034789,0.087652,0.037652,0.034789,0.037652,0.087652,31.5086,29.5409,29.5409,5
47.7888,descent,1.5154,1.3814,8.1738,47.1973,90.5279,-36.4368,0.008166,0.018289,0.065911,0.019089,soft,25.457984,0.082088,0.034753,0.034753,0.034753,0.087639,0.037639,0.034753,0.037639,0.087639,31.4985,29.5299,29.5299,5
47.7899,descent,1.5154,1.3815,8.3496,47.1973,94.3907,-36.6403,0.008056,0.018187,0.065907,0.019093,soft,25.490025,0.082125,0.034761,0.034761,0.034761,0.087614,0.037614,0.034761,0.037614,0.087614,31.4883,29.5189,29.5189,5
47.7910,descent,1.5154,1.3815,8.6133,47.1094,98.1421,-36.8235,0.007969,0.018223,0.065907,0.019093,soft,25.490025,0.082110,0.034739,0.034739,0.034739,0.087582,0.037582,0.034739,0.037582,0.087582,31.4781,29.5079,29.5079,5
47.7921,descent,1.5154,1.3815,8.7012,47.1094,101.7931,-36.9883,0.007893,0.018153,0.065907,0.019093,soft,25.488755,0.082106,0.034719,0.034719,0.034719,0.087544,0.037544,0.034719,0.037544,0.087544,31.4679,29.4969,29.4969,5
47.7932,descent,1.5154,1.3815,8.8770,47.0215,105.3538,-37.1367,0.007822,0.018195,0.065907,0.019093,soft,25.488755,0.082094,0.034714,0.034714,0.034714,0.087548,0.037548,0.034714,0.037548,0.087548,31.4577,29.4859,29.4859,5
47.7944,descent,1.5154,1.3817,8.9648,46.9336,108.8332,-37.4076,0.007773,0.018278,0.065898,0.019102,soft,25.547852,0.082157,0.034807,0.034807,0.034807,0.087676,0.037676,0.034807,0.037676,0.087676,31.4476,29.4749,29.4749,5
47.7955,descent,1.5154,1.3817,9.1406,46.9336,112.1021,-37.6515,0.007696,0.018258,0.065898,0.019102,soft,25.547852,0.082153,0.034771,0.034771,0.034771,0.087603,0.037603,0.034771,0.037603,0.087603,31.4374,29.4639,29.4639,5
47.7966,descent,1.5154,1.3817,9.4043,46.8457,118.0903,-37.9448,0.007577,0.018270,0.065898,0.019102,soft,25.552976,0.082144,0.034755,0.034755,0.034755,0.087578,0.037578,0.034755,0.037578,0.087578,31.4272,29.4529,29.4529,5
47.7977,descent,1.5154,1.3817,9.4922,46.8457,120.8457,-37.9975,0.007511,0.018199,0.065898,0.019102,soft,25.552976,0.082142,0.034737,0.034737,0.034737,0.087541,0.037541,0.034737,0.037541,0.087541,31.4170,29.4419,29.4419,5
47.7988,descent,1.5154,1.3818,9.6680,46.7578,123.3255,-38.1823,0.007452,0.018244,0.065894,0.019106,soft,25.578251,0.082160,0.034766,0.034766,0.034766,0.087582,0.037582,0.034766,0.037582,0.087582,31.4069,29.4308,29.4308,5
47.7999,descent,1.5154,1.3814,9.8437,46.7578,125.6948,-38.3487,0.007374,0.018181,0.065908,0.019092,soft,25.482785,0.082036,0.034600,0.034600,0.034600,0.087369,0.037369,0.034600,0.037369,0.087369,31.3967,29.4199,29.4199,5
47.8010,descent,1.5154,1.3814,9.9316,46.6699,127.8271,-38.4984,0.007314,0.018158,0.065908,0.019092,soft,25.482785,0.082025,0.034612,0.034612,0.034612,0.087409,0.037409,0.034612,0.037409,0.087409,31.3865,29.4088,29.4088,5
47.8021,descent,1.5154,1.3814,10.1074,46.5820,129.7462,-38.6332,0.007259,0.018222,0.065911,0.019089,soft,25.457090,0.081979,0.034572,0.034572,0.034572,0.087375,0.037375,0.034572,0.037375,0.087375,31.3763,29.3978,29.3978,5
47.8032,descent,1.5154,1.3814,10.1953,46.5820,131.4734,-38.7545,0.007196,0.018140,0.065911,0.019089,soft,25.457090,0.081976,0.034554,0.034554,0.034554,0.087339,0.037339,0.034554,0.037339,0.087339,31.3661,29.3868,29.3868,5
47.8043,descent,1.5154,1.3814,10.2832,46.4062,133.0278,-39.0010,0.007195,0.018349,0.065910,0.019090,soft,25.465545,0.081967,0.034609,0.034609,0.034609,0.087468,0.037468,0.034609,0.037468,0.087468,31.3560,29.3758,29.3758,5
47.8055,descent,1.5154,1.3814,10.4590,46.4062,134.4268,-39.2229,0.007121,0.018306,0.065910,0.019090,soft,25.465545,0.081962,0.034572,0.034572,0.034572,0.087395,0.037395,0.034572,0.037395,0.087395,31.3458,29.3648,29.3648,5
47.8066,descent,1.5154,1.3815,10.7227,46.3184,136.6818,-39.6024,0.007041,0.018322,0.065904,0.019096,soft,25.507139,0.081998,0.034604,0.034604,0.034604,0.087423,0.037423,0.034604,0.037423,0.087423,31.3356,29.3538,29.3538,5
47.8077,descent,1.5154,1.3815,10.8984,46.2305,137.5780,-39.7641,0.007007,0.018397,0.065904,0.019096,soft,25.507139,0.081984,0.034598,0.034598,0.034598,0.087426,0.037426,0.034598,0.037426,0.087426,31.3254,29.3428,29.3428,5
47.8088,descent,1.5154,1.3817,10.9863,46.2305,138.3846,-40.0471,0.006961,0.018342,0.065899,0.019101,soft,25.542403,0.082025,0.034628,0.034628,0.034628,0.087441,0.037441,0.034628,0.037441,0.087441,31.3153,29.3318,29.3318,5
47.8099,descent,1.5154,1.3817,11.1621,46.1426,138.9731,-40.3018,0.006932,0.018419,0.065897,0.019103,soft,25.557127,0.082029,0.034641,0.034641,0.034641,0.087466,0.037466,0.034641,0.037466,0.087466,31.3051,29.3208,29.3208,5
47.8110,descent,1.5154,1.3817,11.2500,46.0547,139.5028,-40.5310,0.006917,0.018511,0.065897,0.019103,soft,25.557127,0.082018,0.034654,0.034654,0.034654,0.087507,0.037507,0.034654,0.037507,0.087507,31.2949,29.3098,29.3098,5
47.8121,descent,1.5154,1.3818,11.3379,46.0547,139.8421,-40.7373,0.006877,0.018466,0.065896,0.019104,soft,25.565585,0.082026,0.034647,0.034647,0.034647,0.087482,0.037482,0.034647,0.037482,0.087482,31.2848,29.2988,29.2988,5
47.8152,descent,1.5154,1.3816,11.5137,46.0547,140.1475,-40.9230,0.006817,0.018380,0.065900,0.019100,soft,25.534179,0.081981,0.034567,0.034567,0.034567,0.087362,0.037362,0.034567,0.037362,0.087362,31.2746,29.2878,29.2878,5
47.8155,descent,1.5154,1.3816,11.6016,45.9668,140.2850,-41.0901,0.006796,0.018412,0.065900,0.019100,soft,25.534179,0.081969,0.034579,0.034579,0.034579,0.087402,0.037402,0.034579,0.037402,0.087402,31.2644,29.2768,29.2768,5
47.8166,descent,1.5154,1.3816,11.9531,45.7910,140.2217,-41.8700,0.006742,0.018587,0.065901,0.019099,soft,25.529846,0.081934,0.034560,0.034560,0.034560,0.087402,0.037402,0.034560,0.037402,0.087402,31.2543,29.2658,29.2658,5
47.8177,descent,1.5154,1.3816,12.0410,45.7910,140.0770,-42.0798,0.006701,0.018522,0.065901,0.019099,soft,25.529846,0.081931,0.034542,0.034542,0.034542,0.087365,0.037365,0.034542,0.037365,0.087365,31.2441,29.2548,29.2548,5
47.8188,descent,1.5154,1.3817,12.2168,45.7031,139.8093,-42.2686,0.006671,0.018567,0.065896,0.019104,soft,25.563026,0.081958,0.034580,0.034580,0.034580,0.087417,0.037417,0.034580,0.037417,0.087417,31.2339,29.2438,29.2438,5
47.8199,descent,1.5154,1.3816,12.3047,45.6152,139.4309,-42.5760,0.006671,0.018677,0.065900,0.019100,soft,25.534182,0.081910,0.034553,0.034553,0.034553,0.087415,0.037415,0.034553,0.037415,0.087415,31.2238,29.2328,29.2328,5
47.8210,descent,1.5154,1.3816,12.3926,45.6152,139.0905,-42.8526,0.006630,0.018611,0.065900,0.019100,soft,25.534182,0.081907,0.034534,0.034534,0.034534,0.087378,0.037378,0.034534,0.037378,0.087378,31.2136,29.2218,29.2218,5
47.8221,descent,1.5154,1.3816,12.5684,45.5273,138.6466,-43.1015,0.006601,0.018658,0.065903,0.019097,soft,25.515753,0.081869,0.034503,0.034503,0.034503,0.087354,0.037354,0.034503,0.037354,0.087354,31.2035,29.2108,29.2108,5
47.8232,descent,1.5154,1.3816,12.6562,45.5273,138.1097,-43.3256,0.006564,0.018586,0.065903,0.019097,soft,25.515753,0.081866,0.034484,0.034484,0.034484,0.087317,0.037317,0.034484,0.037317,0.087317,31.1933,29.1998,29.1998,5
47.8243,descent,1.5154,1.3815,12.7441,45.4395,137.4892,-43.6646,0.006559,0.018662,0.065907,0.019093,soft,25.489048,0.081821,0.034460,0.034460,0.034460,0.087317,0.037317,0.034460,0.037317,0.087317,31.1831,29.1888,29.1888,5
47.8255,descent,1.5154,1.3815,12.8320,45.4395,136.9307,-43.9697,0.006521,0.018598,0.065907,0.019093,soft,25.489048,0.081817,0.034441,0.034441,0.034441,0.087280,0.037280,0.034441,0.037280,0.087280,31.1730,29.1779,29.1779,5
47.8266,descent,1.5154,1.3817,13.0957,45.2637,135.5771,-44.4915,0.006504,0.018767,0.065899,0.019101,soft,25.540972,0.081855,0.034516,0.034516,0.034516,0.087399,0.037399,0.034516,0.037399,0.087399,31.1628,29.1669,29.1669,5
47.8277,descent,1.5154,1.3817,13.1836,45.2637,134.9350,-44.7140,0.006485,0.018762,0.065899,0.019101,soft,25.540972,0.081851,0.034497,0.034497,0.034497,0.087362,0.037362,0.034497,0.037362,0.087362,31.1527,29.1559,29.1559,5
47.8288,descent,1.5154,1.3817,13.2715,45.1758,134.2197,-44.9142,0.006482,0.018832,0.065899,0.019101,soft,25.543187,0.081842,0.034512,0.034512,0.034512,0.087405,0.037405,0.034512,0.037405,0.087405,31.1425,29.1449,29.1449,5
47.8299,descent,1.5154,1.3817,13.3594,45.1758,133.4385,-45.2318,0.006454,0.018793,0.065897,0.019103,soft,25.554480,0.081853,0.034508,0.034508,0.034508,0.087384,0.037384,0.034508,0.037384,0.087384,31.1324,29.1339,29.1339,5
47.8312,descent,1.5154,1.3817,13.5352,45.0000,132.7355,-45.5176,0.006456,0.018987,0.065897,0.019103,soft,25.554480,0.081829,0.034532,0.034532,0.034532,0.087464,0.037464,0.034532,0.037464,0.087464,31.1222,29.1228,29.1228,5
47.8322,descent,1.5154,1.3815,13.6230,45.0000,131.9653,-45.7748,0.006425,0.018953,0.065905,0.019095,soft,25.503518,0.081762,0.034444,0.034444,0.034444,0.087352,0.037352,0.034444,0.037352,0.087352,31.1121,29.1118,29.1118,5
47.8333,descent,1.5154,1.3815,13.7109,44.9121,131.1348,-46.0063,0.006409,0.018982,0.065905,0.019095,soft,25.503518,0.081750,0.034456,0.034456,0.034456,0.087392,0.037392,0.034456,0.037392,0.087392,31.1019,29.1008,29.1008,5
47.8344,descent,1.5154,1.3818,13.7988,44.8242,130.2499,-46.2147,0.006406,0.019074,0.065892,0.019108,soft,25.590443,0.081846,0.034585,0.034585,0.034585,0.087559,0.037559,0.034585,0.037559,0.087559,31.0918,29.0898,29.0898,5
47.8355,descent,1.5154,1.3818,13.8867,44.8242,129.4535,-46.4022,0.006402,0.019099,0.065892,0.019108,soft,25.590443,0.081842,0.034566,0.034566,0.034566,0.087522,0.037522,0.034566,0.037522,0.087522,31.0817,29.0788,29.0788,5
47.8366,descent,1.5154,1.3819,14.0625,44.6484,127.6932,-46.7229,0.006412,0.019286,0.065889,0.019111,soft,25.613627,0.081848,0.034621,0.034621,0.034621,0.087635,0.037635,0.034621,0.037635,0.087635,31.0715,29.0678,29.0678,5
47.8377,descent,1.5154,1.3819,14.1504,44.6484,126.7403,-46.8596,0.006389,0.019266,0.065889,0.019111,soft,25.613627,0.081844,0.034601,0.034601,0.034601,0.087598,0.037598,0.034601,0.037598,0.087598,31.0614,29.0568,29.0568,5
47.8388,descent,1.5154,1.3819,14.2383,44.5605,125.7453,-47.1201,0.006389,0.019338,0.065891,0.019109,soft,25.596517,0.081810,0.034590,0.034590,0.034590,0.087612,0.037612,0.034590,0.037612,0.087612,31.0513,29.0458,29.0458,5
47.8399,descent,1.5154,1.3816,14.3262,44.5605,124.7124,-47.3545,0.006358,0.019280,0.065903,0.019097,soft,25.518107,0.081709,0.034465,0.034465,0.034465,0.087460,0.037460,0.034465,0.037460,0.087460,31.0411,29.0348,29.0348,5
47.8410,descent,1.4855,1.3816,14.4141,44.4727,123.7827,-47.5654,0.006336,0.019286,0.065903,0.019097,soft,25.518107,0.081697,0.034476,0.034476,0.034476,0.087499,0.037499,0.034476,0.037499,0.087499,31.0333,29.0262,29.0262,5
47.8421,descent,1.4855,1.3818,14.5020,44.4727,122.8086,-47.7553,0.006312,0.019249,0.065893,0.019107,soft,25.587735,0.081779,0.034551,0.034551,0.034551,0.087564,0.037564,0.034551,0.037564,0.087564,31.0254,29.0177,29.0177,5
47.8432,descent,1.4855,1.3818,14.5898,44.3848,121.7946,-47.9261,0.006333,0.019383,0.065893,0.019107,soft,25.587735,0.081767,0.034563,0.034563,0.034563,0.087604,0.037604,0.034563,0.037604,0.087604,31.0175,29.0091,29.0091,5
47.8444,descent,1.4855,1.3816,14.6777,44.2969,120.7445,-48.0799,0.006335,0.019481,0.065901,0.019099,soft,25.527800,0.081681,0.034493,0.034493,0.034493,0.087555,0.037555,0.034493,0.037555,0.087555,31.0097,29.0005,29.0005,5
47.8455,descent,1.4855,1.3816,14.7656,44.2969,119.6621,-48.2183,0.006296,0.019392,0.065901,0.019099,soft,25.527800,0.081677,0.034474,0.034474,0.034474,0.087518,0.037518,0.034474,0.037518,0.087518,31.0018,28.9920,28.9920,5
47.8466,descent,1.4855,1.3821,14.8535,44.2090,117.4126,-48.4550,0.006312,0.019472,0.065884,0.019116,soft,25.650756,0.081817,0.034652,0.034652,0.034652,0.087738,0.037738,0.034652,0.037738,0.087738,30.9940,28.9834,28.9834,5
47.8477,descent,1.4855,1.3821,14.9414,44.1211,116.2512,-48.6933,0.006349,0.019675,0.065884,0.019116,soft,25.650756,0.081805,0.034663,0.034663,0.034663,0.087778,0.037778,0.034663,0.037778,0.087778,30.9861,28.9749,28.9749,5
47.8488,descent,1.4855,1.3818,15.0293,44.0332,115.0684,-48.9078,0.006352,0.019776,0.065894,0.019106,soft,25.577936,0.081703,0.034577,0.034577,0.034577,0.087710,0.037710,0.034577,0.037710,0.087710,30.9783,28.9663,28.9663,5
47.8499,descent,1.4855,1.3821,15.1172,44.0332,113.8666,-49.1008,0.006311,0.019679,0.065882,0.019118,soft,25.660885,0.081801,0.034669,0.034669,0.034669,0.087795,0.037795,0.034669,0.037795,0.087795,30.9704,28.9578,28.9578,5
47.8510,descent,1.4855,1.3821,15.2051,44.0332,112.6475,-49.2745,0.006313,0.019686,0.065882,0.019118,soft,25.660885,0.081797,0.034649,0.034649,0.034649,0.087757,0.037757,0.034649,0.037757,0.087757,30.9626,28.9492,28.9492,5
47.8522,descent,1.4855,1.3816,15.2930,43.9453,111.4130,-49.2935,0.006318,0.019757,0.065900,0.019100,soft,25.538176,0.081633,0.034495,0.034495,0.034495,0.087616,0.037616,0.034495,0.037616,0.087616,30.9547,28.9406,28.9406,5
47.8532,descent,1.4855,1.3816,15.2930,43.8574,110.1645,-49.4479,0.006311,0.019780,0.065900,0.019100,soft,25.538176,0.081626,0.034526,0.034526,0.034526,0.087693,0.037693,0.034526,0.037693,0.087693,30.9469,28.9321,28.9321,5
47.8544,descent,1.4855,1.3820,15.3809,43.8574,108.9034,-49.4495,0.006291,0.019749,0.065885,0.019115,soft,25.644770,0.081753,0.034651,0.034651,0.034651,0.087813,0.037813,0.034651,0.037813,0.087813,30.9390,28.9235,28.9235,5
47.8555,descent,1.4855,1.3820,15.4687,43.7695,107.6311,-49.5884,0.006326,0.019912,0.065885,0.019115,soft,25.644770,0.081741,0.034662,0.034662,0.034662,0.087853,0.037853,0.034662,0.037853,0.087853,30.9312,28.9150,28.9150,5
47.8566,descent,1.4855,1.3822,15.5566,43.5937,105.0569,-49.7021,0.006369,0.020147,0.065877,0.019123,soft,25.696878,0.081786,0.034776,0.034776,0.034776,0.088046,0.038046,0.034776,0.038046,0.088046,30.9233,28.9064,28.9064,5
47.8577,descent,1.4855,1.3822,15.6445,43.5059,103.7570,-49.8157,0.006388,0.020312,0.065877,0.019123,soft,25.696878,0.081774,0.034787,0.034787,0.034787,0.088086,0.038086,0.034787,0.038086,0.088086,30.9155,28.8978,28.8978,5
47.8588,descent,1.4855,1.3822,15.7324,43.5059,102.4497,-49.7806,0.006368,0.020265,0.065876,0.019124,soft,25.701206,0.081775,0.034773,0.034773,0.034773,0.088055,0.038055,0.034773,0.038055,0.088055,30.9077,28.8893,28.8893,5
47.8599,descent,1.4855,1.3818,15.7324,43.4180,101.1358,-49.8863,0.006397,0.020369,0.065893,0.019107,soft,25.582814,0.081621,0.034644,0.034644,0.034644,0.087956,0.037956,0.034644,0.037956,0.087956,30.8999,28.8807,28.8807,5
47.8610,descent,1.4855,1.3818,15.8203,43.4180,99.8158,-49.8441,0.006346,0.020237,0.065893,0.019107,soft,25.582814,0.081617,0.034625,0.034625,0.034625,0.087919,0.037919,0.034625,0.037919,0.087919,30.8920,28.8721,28.8721,5
47.8621,descent,1.4855,1.3820,15.8203,43.3301,98.4904,-49.9435,0.006374,0.020337,0.065887,0.019113,soft,25.629682,0.081667,0.034719,0.034719,0.034719,0.088065,0.038065,0.034719,0.038065,0.088065,30.8842,28.8635,28.8635,5
47.8632,descent,1.4855,1.3820,15.9082,43.3301,97.1602,-49.8955,0.006369,0.020343,0.065887,0.019113,soft,25.629682,0.081663,0.034699,0.034699,0.034699,0.088028,0.038028,0.034699,0.038028,0.088028,30.8764,28.8549,28.8549,5
47.8644,descent,1.4855,1.3818,15.9961,43.2422,95.8255,-49.9898,0.006374,0.020417,0.065896,0.019104,soft,25.567230,0.081574,0.034626,0.034626,0.034626,0.087974,0.037974,0.034626,0.037974,0.087974,30.8685,28.8464,28.8464,5
47.8655,descent,1.4855,1.3818,15.9961,43.1543,94.4870,-50.0746,0.006385,0.020487,0.065896,0.019104,soft,25.567230,0.081567,0.034658,0.034658,0.034658,0.088051,0.038051,0.034658,0.038051,0.088051,30.8607,28.8378,28.8378,5
47.8666,descent,1.4855,1.3818,16.0840,43.0664,91.6622,-50.0960,0.006408,0.020595,0.065894,0.019106,soft,25.580299,0.081571,0.034687,0.034687,0.034687,0.088110,0.038110,0.034687,0.038110,0.088110,30.8529,28.8292,28.8292,5
47.8677,descent,1.4855,1.3818,16.1719,43.0664,90.1904,-50.0328,0.006393,0.020559,0.065894,0.019106,soft,25.580299,0.081566,0.034667,0.034667,0.034667,0.088072,0.038072,0.034667,0.038072,0.088072,30.8451,28.8206,28.8206,5
47.8688,descent,1.4855,1.3824,16.1719,42.9785,88.7283,-49.9759,0.006422,0.020652,0.065871,0.019129,soft,25.736799,0.081752,0.034910,0.034910,0.034910,0.088383,0.038383,0.034910,0.038383,0.088383,30.8373,28.8120,28.8120,5
47.8699,descent,1.4855,1.3821,16.2598,42.8906,87.2751,-49.9247,0.006474,0.020890,0.065880,0.019120,soft,25.672911,0.081662,0.034835,0.034835,0.034835,0.088327,0.038327,0.034835,0.038327,0.088327,30.8295,28.8034,28.8034,5
47.8710,descent,1.4855,1.3821,16.2598,42.8906,85.8298,-49.8786,0.006460,0.020815,0.065880,0.019120,soft,25.672911,0.081662,0.034835,0.034835,0.034835,0.088327,0.038327,0.034835,0.038327,0.088327,30.8217,28.7948,28.7948,5
