Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
73.3940,ascent,0.5785,0.5745,20.9180,62.7539,-19.1171,-5.8369,0.028519,0.040736,0.074331,0.010669,soft,68.375208,0.151932,0.071054,0.071054,0.071054,0.099530,0.049530,0.071054,0.049530,0.099530,41.4446,36.9296,36.9296,2
73.3951,ascent,0.5785,0.5745,20.8301,62.7539,-18.8542,-5.3906,0.028559,0.040782,0.074331,0.010669,soft,68.375208,0.151892,0.071114,0.071114,0.071114,0.099634,0.049634,0.071114,0.049634,0.099634,41.4444,36.9294,36.9294,2
73.3963,ascent,0.5695,0.5745,20.8301,62.7539,-18.4801,-4.9890,0.028543,0.040832,0.074331,0.010669,soft,68.371576,0.151886,0.071111,0.071111,0.071111,0.099631,0.049631,0.071111,0.049631,0.099631,41.4447,36.9296,36.9296,2
73.3974,ascent,0.5695,0.5745,20.8301,62.7539,-18.1435,-4.6275,0.028539,0.040915,0.074331,0.010669,soft,68.371576,0.151886,0.071111,0.071111,0.071111,0.099631,0.049631,0.071111,0.049631,0.099631,41.4450,36.9298,36.9298,2
73.3985,ascent,0.5695,0.5738,20.8301,62.7539,-17.8406,-4.3021,0.028536,0.041141,0.074341,0.010659,soft,68.287029,0.151760,0.071023,0.071023,0.071023,0.099570,0.049570,0.071023,0.049570,0.099570,41.4453,36.9300,36.9300,2
73.3996,ascent,0.5695,0.5738,20.8301,62.7539,-17.0615,-3.4847,0.028499,0.043955,0.074341,0.010659,soft,68.287029,0.151760,0.071023,0.071023,0.071023,0.099570,0.049570,0.071023,0.049570,0.099570,41.4455,36.9302,36.9302,2
73.4008,ascent,0.5695,0.5739,20.8301,62.7539,-16.7293,-3.1362,0.028497,0.047825,0.074340,0.010660,soft,68.293743,0.151770,0.071030,0.071030,0.071030,0.099575,0.049575,0.071030,0.049575,0.099575,41.4458,36.9304,36.9304,2
73.4018,ascent,0.5695,0.5739,20.8301,62.7539,-16.2930,-2.8226,0.028495,0.054141,0.074340,0.010660,soft,68.293743,0.151770,0.071030,0.071030,0.071030,0.099575,0.049575,0.071030,0.049575,0.099575,41.4461,36.9306,36.9306,2
73.4029,ascent,0.5695,0.5739,20.8301,62.7539,-15.9003,-2.5404,0.028491,0.063156,0.074340,0.010660,soft,68.289920,0.151765,0.071026,0.071026,0.071026,0.099572,0.049572,0.071026,0.049572,0.099572,41.4464,36.9308,36.9308,2
73.4040,ascent,0.5695,0.5740,20.8301,62.7539,-15.5469,-2.2863,0.028487,0.074725,0.074338,0.010662,soft,68.314561,0.151801,0.071051,0.071051,0.071051,0.099590,0.049590,0.071051,0.049590,0.099590,41.4467,36.9310,36.9310,2
73.4051,ascent,0.5695,0.5740,20.8301,62.7539,-15.0914,-2.0577,0.028491,0.088355,0.074338,0.010662,soft,68.314561,0.151801,0.071051,0.071051,0.071051,0.099590,0.049590,0.071051,0.049590,0.099590,41.4470,36.9312,36.9312,2
73.4063,ascent,0.5695,0.5746,20.8301,62.7539,-14.6814,-1.8519,0.028487,0.103281,0.074330,0.010670,soft,68.382914,0.151903,0.071122,0.071122,0.071122,0.099639,0.049639,0.071122,0.049639,0.099639,41.4473,36.9314,36.9314,2
73.4074,ascent,0.5695,0.5746,20.8301,62.7539,-14.1751,-1.6667,0.028507,0.118779,0.074330,0.010670,soft,68.382914,0.151903,0.071122,0.071122,0.071122,0.099639,0.049639,0.071122,0.049639,0.099639,41.4476,36.9317,36.9317,2
73.4085,ascent,0.5695,0.5738,20.8301,62.7539,-13.7194,-1.5001,0.028502,0.134051,0.074340,0.010660,soft,68.289237,0.151764,0.071025,0.071025,0.071025,0.099571,0.049571,0.071025,0.049571,0.099571,41.4479,36.9319,36.9319,2
73.4096,ascent,0.5695,0.5738,20.8301,62.7539,-12.9401,-1.2150,0.028462,0.161939,0.074340,0.010660,soft,68.289237,0.151764,0.071025,0.071025,0.071025,0.099571,0.049571,0.071025,0.049571,0.099571,41.4482,36.9321,36.9321,2
73.4108,ascent,0.5695,0.5749,20.8301,62.7539,-12.4705,-1.0935,0.028458,0.174020,0.074325,0.010675,soft,68.430592,0.151974,0.071172,0.071172,0.071172,0.099674,0.049674,0.071172,0.049674,0.099674,41.4485,36.9323,36.9323,2
73.4118,ascent,0.5695,0.5749,20.8301,62.7539,-12.0479,-0.9842,0.028503,0.184777,0.074325,0.010675,soft,68.430592,0.151974,0.071172,0.071172,0.071172,0.099674,0.049674,0.071172,0.049674,0.099674,41.4489,36.9325,36.9325,2
73.4129,ascent,0.5695,0.5729,20.8301,62.7539,-11.5301,-0.8858,0.028499,0.194036,0.074355,0.010645,soft,68.162792,0.151575,0.070894,0.070894,0.070894,0.099479,0.049479,0.070894,0.049479,0.099479,41.4491,36.9327,36.9327,2
73.4140,ascent,0.5695,0.5745,20.7422,62.7539,-11.0641,-0.7972,0.028444,0.201846,0.074331,0.010669,soft,68.377057,0.151855,0.071176,0.071176,0.071176,0.099738,0.049738,0.071176,0.049738,0.099738,41.4494,36.9329,36.9329,2
73.4151,ascent,0.5695,0.5745,20.7422,62.7539,-10.6447,-0.7175,0.028503,0.208749,0.074331,0.010669,soft,68.377057,0.151855,0.071176,0.071176,0.071176,0.099738,0.049738,0.071176,0.049738,0.099738,41.4497,36.9331,36.9331,2
73.4163,ascent,0.5695,0.5738,20.8301,62.7539,-10.2672,-0.6457,0.028457,0.214348,0.074341,0.010659,soft,68.286411,0.151759,0.071022,0.071022,0.071022,0.099569,0.049569,0.071022,0.049569,0.099569,41.4500,36.9333,36.9333,2
73.4174,ascent,0.5695,0.5738,20.7422,62.7539,-9.9275,-0.5812,0.028477,0.219027,0.074341,0.010659,soft,68.286411,0.151720,0.071082,0.071082,0.071082,0.099672,0.049672,0.071082,0.049672,0.099672,41.4503,36.9335,36.9335,2
73.4185,ascent,0.5695,0.5736,20.7422,62.7539,-9.6217,-0.5230,0.028463,0.222976,0.074344,0.010656,soft,68.254920,0.151673,0.071049,0.071049,0.071049,0.099650,0.049650,0.071049,0.049650,0.099650,41.4505,36.9337,36.9337,2
73.4196,ascent,0.5695,0.5736,20.7422,62.8418,-8.9615,-0.2863,0.028391,0.234999,0.074344,0.010656,soft,68.254920,0.151847,0.070957,0.070957,0.070957,0.099436,0.049436,0.070957,0.049436,0.099436,41.4508,36.9339,36.9339,2
73.4208,ascent,0.5695,0.5727,20.7422,62.8418,-8.6149,-0.1202,0.028434,0.239440,0.074357,0.010643,soft,68.139435,0.151675,0.070837,0.070837,0.070837,0.099352,0.049352,0.070837,0.049352,0.099352,41.4510,36.9340,36.9340,2
73.4218,ascent,0.5695,0.5727,20.7422,62.8418,-8.3031,0.0292,0.028391,0.240277,0.074357,0.010643,soft,68.139435,0.151675,0.070837,0.070837,0.070837,0.099352,0.049352,0.070837,0.049352,0.099352,41.4512,36.9342,36.9342,2
73.4229,ascent,0.5695,0.5731,20.7422,62.8418,-8.0223,0.1637,0.028388,0.238525,0.074351,0.010649,soft,68.191972,0.151753,0.070891,0.070891,0.070891,0.099390,0.049390,0.070891,0.049390,0.099390,41.4514,36.9343,36.9343,2
73.4240,ascent,0.5695,0.5736,20.7422,62.8418,-7.7697,0.4221,0.028404,0.228651,0.074345,0.010655,soft,68.250483,0.151840,0.070952,0.070952,0.070952,0.099432,0.049432,0.070952,0.049432,0.099432,41.4517,36.9345,36.9345,2
73.4251,ascent,0.5695,0.5736,20.7422,62.9297,-7.5423,0.6547,0.028368,0.213215,0.074345,0.010655,soft,68.250483,0.152016,0.070859,0.070859,0.070859,0.099218,0.049218,0.070859,0.049218,0.099218,41.4519,36.9347,36.9347,2
73.4263,ascent,0.5695,0.5725,20.8301,62.9297,-7.2003,0.8640,0.028368,0.195457,0.074361,0.010639,soft,68.106349,0.151841,0.070650,0.070650,0.070650,0.099012,0.049012,0.070650,0.049012,0.099012,41.4521,36.9348,36.9348,2
73.4274,ascent,0.5695,0.5725,20.8301,63.0176,-6.8925,1.1898,0.028272,0.163670,0.074361,0.010639,soft,68.106349,0.152018,0.070557,0.070557,0.070557,0.098798,0.048798,0.070557,0.048798,0.098798,41.4523,36.9350,36.9350,2
73.4285,ascent,0.5695,0.5734,20.7422,63.0176,-6.6154,1.4830,0.028360,0.134807,0.074347,0.010653,soft,68.234398,0.152168,0.070750,0.070750,0.070750,0.098993,0.048993,0.070750,0.048993,0.098993,41.4526,36.9351,36.9351,2
73.4296,ascent,0.5695,0.5734,20.7422,63.1934,-6.3661,1.8843,0.028281,0.099715,0.074347,0.010653,soft,68.234398,0.152525,0.070562,0.070562,0.070562,0.098564,0.048564,0.070562,0.048564,0.098564,41.4528,36.9353,36.9353,2
73.4308,ascent,0.5695,0.5728,20.7422,63.1934,-5.6786,2.9690,0.028372,0.049570,0.074355,0.010645,soft,68.158022,0.152411,0.070484,0.070484,0.070484,0.098510,0.048510,0.070484,0.048510,0.098510,41.4530,36.9355,36.9355,2
73.4318,ascent,0.5695,0.5728,20.7422,63.2812,-5.3856,3.6339,0.028296,0.041502,0.074355,0.010645,soft,68.158022,0.152591,0.070389,0.070389,0.070389,0.098296,0.048296,0.070389,0.048296,0.098296,41.4533,36.9356,36.9356,2
73.4329,ascent,0.5695,0.5728,20.7422,63.3691,-5.1218,4.3697,0.028304,0.039288,0.074355,0.010645,soft,68.156211,0.152769,0.070293,0.070293,0.070293,0.098080,0.048080,0.070293,0.048080,0.098080,41.4535,36.9357,36.9357,2
73.4340,ascent,0.5695,0.5727,20.7422,63.4570,-4.8844,5.1693,0.028330,0.038760,0.074358,0.010642,soft,68.134767,0.152919,0.070176,0.070176,0.070176,0.097850,0.047850,0.070176,0.047850,0.097850,41.4537,36.9359,36.9359,2
73.4351,ascent,0.5695,0.5727,20.7422,63.5449,-4.6708,6.1638,0.028377,0.038479,0.074358,0.010642,soft,68.134767,0.153103,0.070081,0.070081,0.070081,0.097636,0.047636,0.070081,0.047636,0.097636,41.4539,36.9360,36.9360,2
73.4363,ascent,0.5695,0.5731,20.7422,63.6328,-4.4785,7.1962,0.028471,0.038233,0.074351,0.010649,soft,68.191977,0.153375,0.070045,0.070045,0.070045,0.097461,0.047461,0.070045,0.047461,0.097461,41.4541,36.9362,36.9362,2
73.4374,ascent,0.5695,0.5731,20.7422,63.7207,-4.3055,8.4002,0.028637,0.038019,0.074351,0.010649,soft,68.191977,0.153561,0.069949,0.069949,0.069949,0.097245,0.047245,0.069949,0.047245,0.097245,41.4543,36.9363,36.9363,2
73.4385,ascent,0.5695,0.5743,20.8301,63.8086,-4.0123,9.6212,0.029070,0.037713,0.074334,0.010666,soft,68.346093,0.154029,0.069948,0.069948,0.069948,0.097033,0.047033,0.069948,0.047033,0.097033,41.4547,36.9365,36.9365,2
73.4396,ascent,0.5695,0.5743,20.7422,63.9844,-3.5110,12.5060,0.031341,0.037360,0.074334,0.010666,soft,68.346093,0.154364,0.069816,0.069816,0.069816,0.096704,0.046704,0.069816,0.046704,0.096704,41.4550,36.9368,36.9368,2
73.4408,ascent,0.5695,0.5721,20.8301,64.0723,-3.2973,14.0034,0.033292,0.037033,0.074366,0.010634,soft,68.058494,0.154162,0.069362,0.069362,0.069362,0.096189,0.046189,0.069362,0.046189,0.096189,41.4551,36.9369,36.9369,2
73.4418,ascent,0.5695,0.5721,20.8301,64.1602,-3.1050,15.6258,0.035812,0.036555,0.074366,0.010634,soft,68.058494,0.154355,0.069264,0.069264,0.069264,0.095973,0.045973,0.069264,0.045973,0.095973,41.4553,36.9370,36.9370,2
73.4429,ascent,0.5695,0.5723,20.7422,64.2480,-2.9319,17.3609,0.039101,0.036341,0.074363,0.010637,soft,68.087750,0.154547,0.069258,0.069258,0.069258,0.095881,0.045881,0.069258,0.045881,0.095881,41.4555,36.9371,36.9371,2
73.4440,ascent,0.5695,0.5722,20.7422,64.2480,-2.7761,19.1972,0.042976,0.036275,0.074365,0.010635,soft,68.069231,0.154518,0.069239,0.069239,0.069239,0.095868,0.045868,0.069239,0.045868,0.095868,41.4557,36.9372,36.9372,2
73.4451,ascent,0.5695,0.5722,20.7422,64.3359,-2.6359,20.9873,0.047228,0.036038,0.074365,0.010635,soft,68.069231,0.154713,0.069140,0.069140,0.069140,0.095652,0.045652,0.069140,0.045652,0.095652,41.4558,36.9373,36.9373,2
73.4463,ascent,0.5695,0.5726,20.7422,64.4238,-2.5097,22.8731,0.051907,0.035765,0.074359,0.010641,soft,68.123023,0.154992,0.069096,0.069096,0.069096,0.095472,0.045472,0.069096,0.045472,0.095472,41.4560,36.9375,36.9375,2
73.4474,ascent,0.5695,0.5726,20.7422,64.5117,-2.3961,24.8452,0.056848,0.035524,0.074359,0.010641,soft,68.123023,0.155190,0.068996,0.068996,0.068996,0.095256,0.045256,0.068996,0.045256,0.095256,41.4562,36.9376,36.9376,2
73.4485,ascent,0.5695,0.5728,20.7422,64.5996,-2.2939,26.7575,0.061894,0.035252,0.074356,0.010644,soft,68.148217,0.155428,0.068921,0.068921,0.068921,0.095056,0.045056,0.068921,0.045056,0.095056,41.4565,36.9377,36.9377,2
73.4496,ascent,0.5695,0.5728,20.7422,64.6875,-2.1191,30.6870,0.071954,0.034916,0.074356,0.010644,soft,68.148217,0.155629,0.068820,0.068820,0.068820,0.094839,0.044839,0.068820,0.044839,0.094839,41.4567,36.9379,36.9379,2
73.4508,ascent,0.5695,0.5730,20.7422,64.7754,-1.9072,32.7021,0.086600,0.034641,0.074353,0.010647,soft,68.177851,0.155876,0.068749,0.068749,0.068749,0.094641,0.044641,0.068749,0.044641,0.094641,41.4569,36.9380,36.9380,2
73.4518,ascent,0.5695,0.5730,20.7422,64.7754,-1.7165,34.6531,0.102052,0.034540,0.074353,0.010647,soft,68.177851,0.155876,0.068749,0.068749,0.068749,0.094641,0.044641,0.068749,0.044641,0.094641,41.4571,36.9382,36.9382,2
73.4529,ascent,0.5695,0.5725,20.7422,64.8633,-1.5449,36.5464,0.117389,0.034313,0.074360,0.010640,soft,68.113006,0.155979,0.068582,0.068582,0.068582,0.094381,0.044381,0.068582,0.044381,0.094381,41.4573,36.9383,36.9383,2
73.4540,ascent,0.5695,0.5732,20.7422,64.8633,-1.3904,38.3878,0.132213,0.034159,0.074349,0.010651,soft,68.208973,0.156128,0.068678,0.068678,0.068678,0.094444,0.044444,0.068678,0.044444,0.094444,41.4576,36.9385,36.9385,2
73.4551,ascent,0.5695,0.5732,20.7422,64.8633,-1.2513,40.1824,0.146006,0.034147,0.074349,0.010651,soft,68.208973,0.156128,0.068678,0.068678,0.068678,0.094444,0.044444,0.068678,0.044444,0.094444,41.4578,36.9386,36.9386,2
73.4563,ascent,0.5695,0.5723,20.8301,64.8633,-1.1262,41.9349,0.158433,0.034025,0.074363,0.010637,soft,68.090884,0.155996,0.068496,0.068496,0.068496,0.094263,0.044263,0.068496,0.044263,0.094263,41.4580,36.9387,36.9387,2
73.4574,ascent,0.5695,0.5723,20.8301,64.8633,-0.8762,43.5122,0.182446,0.033860,0.074363,0.010637,soft,68.090884,0.155996,0.068496,0.068496,0.068496,0.094263,0.044263,0.068496,0.044263,0.094263,41.4582,36.9389,36.9389,2
73.4585,ascent,0.5695,0.5721,20.8301,64.8633,-0.6512,45.0692,0.201471,0.033799,0.074366,0.010634,soft,68.055898,0.155941,0.068460,0.068460,0.068460,0.094240,0.044240,0.068460,0.044240,0.094240,41.4584,36.9390,36.9390,2
73.4596,ascent,0.5695,0.5721,20.8301,64.8633,-0.2664,47.7316,0.223447,0.033673,0.074366,0.010634,soft,68.055898,0.155941,0.068460,0.068460,0.068460,0.094240,0.044240,0.068460,0.044240,0.094240,41.4585,36.9391,36.9391,2
73.4608,ascent,0.5695,0.5725,20.8301,64.8633,-0.1023,48.7293,0.227484,0.033634,0.074361,0.010639,soft,68.108535,0.156023,0.068513,0.068513,0.068513,0.094274,0.044274,0.068513,0.044274,0.094274,41.4587,36.9392,36.9392,2
73.4618,ascent,0.5695,0.5725,20.8301,64.8633,0.1827,49.6272,0.225960,0.033631,0.074361,0.010639,soft,68.108535,0.156023,0.068513,0.068513,0.068513,0.094274,0.044274,0.068513,0.044274,0.094274,41.4589,36.9393,36.9393,2
73.4629,ascent,0.5695,0.5721,20.8301,64.8633,0.4392,50.2978,0.215563,0.033606,0.074366,0.010634,soft,68.055299,0.155940,0.068460,0.068460,0.068460,0.094240,0.044240,0.068460,0.044240,0.094240,41.4591,36.9394,36.9394,2
73.4640,ascent,0.5695,0.5721,20.8301,64.8633,0.6701,50.9015,0.199985,0.033550,0.074366,0.010634,soft,68.055299,0.155940,0.068460,0.068460,0.068460,0.094240,0.044240,0.068460,0.044240,0.094240,41.4593,36.9396,36.9396,2
73.4651,ascent,0.5695,0.5726,20.8301,64.8633,0.8779,51.3073,0.182261,0.033534,0.074359,0.010641,soft,68.121528,0.156043,0.068526,0.068526,0.068526,0.094283,0.044283,0.068526,0.044283,0.094283,41.4595,36.9397,36.9397,2
73.4663,ascent,0.5695,0.5726,20.8301,64.8633,1.0649,51.5352,0.164454,0.033566,0.074359,0.010641,soft,68.124007,0.156047,0.068529,0.068529,0.068529,0.094284,0.044284,0.068529,0.044284,0.094284,41.4597,36.9398,36.9398,2
73.4674,ascent,0.5695,0.5726,20.9180,64.8633,1.2332,51.6029,0.147690,0.033513,0.074359,0.010641,soft,68.124007,0.156099,0.068465,0.068465,0.068465,0.094180,0.044180,0.068465,0.044180,0.094180,41.4599,36.9399,36.9399,2
73.4685,ascent,0.5695,0.5719,20.9180,64.8633,1.5221,51.3890,0.119474,0.033491,0.074369,0.010631,soft,68.030915,0.155954,0.068371,0.068371,0.068371,0.094120,0.044120,0.068371,0.044120,0.094120,41.4600,36.9401,36.9401,2
73.4696,ascent,0.5695,0.5719,21.0938,64.7754,2.1535,50.4874,0.069723,0.033516,0.074369,0.010631,soft,68.030915,0.155852,0.068346,0.068346,0.068346,0.094129,0.044129,0.068346,0.044129,0.094129,41.4602,36.9402,36.9402,2
73.4708,ascent,0.5695,0.5730,21.0938,64.7754,2.6251,49.6980,0.047481,0.033529,0.074353,0.010647,soft,68.176355,0.156079,0.068492,0.068492,0.068492,0.094223,0.044223,0.068492,0.044223,0.094223,41.4604,36.9403,36.9403,2
73.4718,ascent,0.5695,0.5730,21.1816,64.7754,3.0496,48.7128,0.036660,0.033604,0.074353,0.010647,soft,68.176355,0.156130,0.068427,0.068427,0.068427,0.094119,0.044119,0.068427,0.044119,0.094119,41.4606,36.9404,36.9404,2
73.4729,ascent,0.5695,0.5713,21.2695,64.7754,3.5691,47.5513,0.030720,0.033567,0.074377,0.010623,soft,67.954694,0.155836,0.068141,0.068141,0.068141,0.093871,0.043871,0.068141,0.043871,0.093871,41.4608,36.9405,36.9405,2
73.4740,ascent,0.5695,0.5728,21.3574,64.6875,4.1739,46.2312,0.028529,0.033551,0.074355,0.010645,soft,68.154016,0.155993,0.068379,0.068379,0.068379,0.094113,0.044113,0.068379,0.044113,0.094113,41.4610,36.9407,36.9407,2
73.4751,ascent,0.5695,0.5728,21.5332,64.6875,4.9932,44.7683,0.027954,0.033638,0.074355,0.010645,soft,68.154016,0.156095,0.068250,0.068250,0.068250,0.093904,0.043904,0.068250,0.043904,0.093904,41.4612,36.9408,36.9408,2
73.4763,ascent,0.5695,0.5717,21.6211,64.6875,6.0052,43.1769,0.027888,0.033587,0.074372,0.010628,soft,68.003672,0.155912,0.068035,0.068035,0.068035,0.093703,0.043703,0.068035,0.043703,0.093703,41.4613,36.9409,36.9409,2
73.4774,ascent,0.5695,0.5717,21.7090,64.5996,7.0535,41.4698,0.027849,0.033630,0.074372,0.010628,soft,68.003672,0.155758,0.068073,0.068073,0.068073,0.093816,0.043816,0.068073,0.043816,0.093816,41.4615,36.9410,36.9410,2
73.4785,ascent,0.5695,0.5732,21.7969,64.5996,8.2718,39.6586,0.027753,0.033662,0.074350,0.010650,soft,68.200677,0.156116,0.068205,0.068205,0.068205,0.093839,0.043839,0.068205,0.043839,0.093839,41.4617,36.9411,36.9411,2
73.4796,ascent,0.5695,0.5732,22.0605,64.5996,11.1519,35.7646,0.027673,0.033746,0.074350,0.010650,soft,68.200677,0.156269,0.068010,0.068010,0.068010,0.093525,0.043525,0.068010,0.043525,0.093525,41.4620,36.9413,36.9413,2
73.4808,ascent,0.5695,0.5713,22.2363,64.5117,12.9221,33.6995,0.027665,0.033779,0.074377,0.010623,soft,67.954690,0.155782,0.067738,0.067738,0.067738,0.093377,0.043377,0.067738,0.043377,0.093377,41.4621,36.9414,36.9414,2
73.4818,ascent,0.5695,0.5713,22.3242,64.5117,15.2023,31.5662,0.027489,0.033644,0.074377,0.010623,soft,67.954690,0.155833,0.067673,0.067673,0.067673,0.093273,0.043273,0.067673,0.043273,0.093273,41.4622,36.9415,36.9415,2
73.4829,ascent,0.5695,0.5714,22.5000,64.5117,17.2545,29.3713,0.027395,0.033596,0.074377,0.010623,soft,67.960308,0.155944,0.067548,0.067548,0.067548,0.093068,0.043068,0.067548,0.043068,0.093068,41.4623,36.9415,36.9415,2
73.4840,ascent,0.5695,0.5710,22.5879,64.4238,19.3762,26.9838,0.027413,0.033727,0.074382,0.010618,soft,67.914346,0.155715,0.067541,0.067541,0.067541,0.093151,0.043151,0.067541,0.043151,0.093151,41.4624,36.9416,36.9416,2
73.4851,ascent,0.5695,0.5710,22.6758,64.4238,21.6980,24.5602,0.027289,0.033756,0.074382,0.010618,soft,67.914346,0.155766,0.067476,0.067476,0.067476,0.093047,0.043047,0.067476,0.043047,0.093047,41.4625,36.9417,36.9417,2
73.4863,ascent,0.5618,0.5715,22.8516,64.4238,24.0624,22.2416,0.027192,0.033712,0.074374,0.010626,soft,67.983504,0.155976,0.067413,0.067413,0.067413,0.092882,0.042882,0.067413,0.042882,0.092882,41.4632,36.9421,36.9421,2
73.4874,ascent,0.5618,0.5715,22.9395,64.3359,26.6026,19.8800,0.027228,0.033881,0.074374,0.010626,soft,67.983504,0.155819,0.067451,0.067451,0.067451,0.092995,0.042995,0.067451,0.042995,0.092995,41.4638,36.9425,36.9425,2
73.4885,ascent,0.5618,0.5706,23.1152,64.3359,29.1635,17.4798,0.027074,0.033887,0.074388,0.010612,soft,67.856107,0.155722,0.067194,0.067194,0.067194,0.092706,0.042706,0.067194,0.042706,0.092706,41.4644,36.9429,36.9429,2
73.4897,ascent,0.5618,0.5706,23.3789,64.2480,34.6007,12.9770,0.026925,0.033920,0.074388,0.010612,soft,67.856107,0.155665,0.067100,0.067100,0.067100,0.092610,0.042610,0.067100,0.042610,0.092610,41.4650,36.9432,36.9432,2
73.4907,ascent,0.5618,0.5715,23.4668,64.2480,37.4610,10.8549,0.026842,0.033902,0.074374,0.010626,soft,67.982442,0.155913,0.067159,0.067159,0.067159,0.092585,0.042585,0.067159,0.042585,0.092585,41.4656,36.9436,36.9436,2
73.4918,ascent,0.5618,0.5715,23.5547,64.2480,40.3101,8.8076,0.026827,0.033976,0.074374,0.010626,soft,67.982442,0.155964,0.067092,0.067092,0.067092,0.092480,0.042480,0.067092,0.042480,0.092480,41.4663,36.9440,36.9440,2
73.4929,ascent,0.5618,0.5713,23.7305,64.1602,43.2865,6.6903,0.026776,0.034073,0.074377,0.010623,soft,67.954812,0.155812,0.067037,0.067037,0.067037,0.092471,0.042471,0.067037,0.042471,0.092471,41.4669,36.9444,36.9444,2
73.4940,ascent,0.5618,0.5712,23.8184,64.1602,46.3775,4.6472,0.026666,0.034202,0.074379,0.010621,soft,67.939095,0.155838,0.066955,0.066955,0.066955,0.092357,0.042357,0.066955,0.042357,0.092357,41.4675,36.9448,36.9448,2
73.4951,ascent,0.5618,0.5712,23.9062,64.1602,49.4341,2.6711,0.026601,0.051930,0.074379,0.010621,soft,67.939095,0.155889,0.066889,0.066889,0.066889,0.092253,0.042253,0.066889,0.042253,0.092253,41.4682,36.9452,36.9452,2
73.4963,ascent,0.5618,0.5715,24.0820,64.0723,52.5973,0.7552,0.026547,0.199034,0.074375,0.010625,soft,67.977106,0.155839,0.066898,0.066898,0.066898,0.092284,0.042284,0.066898,0.042284,0.092284,41.4688,36.9456,36.9456,2
73.4974,ascent,0.5618,0.5715,24.1699,64.0723,55.7190,-0.9691,0.026459,0.179704,0.074375,0.010625,soft,67.977106,0.155890,0.066831,0.066831,0.066831,0.092180,0.042180,0.066831,0.042180,0.092180,41.4694,36.9460,36.9460,2
73.4985,ascent,0.5618,0.5703,24.2578,64.0723,58.9407,-2.6584,0.026397,0.052440,0.074393,0.010607,soft,67.809160,0.155679,0.066599,0.066599,0.066599,0.091971,0.041971,0.066599,0.041971,0.091971,41.4700,36.9464,36.9464,2
73.4996,ascent,0.5618,0.5703,24.5215,63.9844,65.3841,-5.9455,0.026209,0.034145,0.074393,0.010607,soft,67.809160,0.155619,0.066504,0.066504,0.066504,0.091875,0.041875,0.066504,0.041875,0.091875,41.4706,36.9467,36.9467,2
73.5008,ascent,0.5618,0.5706,24.6094,63.8965,68.6011,-7.5494,0.026173,0.034251,0.074389,0.010611,soft,67.850701,0.155522,0.066583,0.066583,0.066583,0.092013,0.042013,0.066583,0.042013,0.092013,41.4711,36.9471,36.9471,2
73.5018,ascent,0.5618,0.5706,24.7852,63.8965,71.7712,-8.9929,0.026027,0.034245,0.074389,0.010611,soft,67.850701,0.155623,0.066449,0.066449,0.066449,0.091804,0.041804,0.066449,0.041804,0.091804,41.4717,36.9475,36.9475,2
73.5029,ascent,0.5618,0.5703,24.8730,63.8965,74.8991,-10.4294,0.025980,0.034186,0.074392,0.010608,soft,67.819260,0.155624,0.066351,0.066351,0.066351,0.091680,0.041680,0.066351,0.041680,0.091680,41.4723,36.9478,36.9478,2
