Time_s,Phase,Force_N,F_des_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Profile,K_des_N_per_m,Kth_11,Kth_12,Kth_13,Kth_21,Kth_22,Kth_23,Kth_31,Kth_32,Kth_33,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg,Run
15.4232,descent,1.0838,1.0301,15.8203,61.3477,156.1224,-25.2753,0.013353,0.018840,0.078846,0.006154,soft,75.473652,0.157631,0.083624,0.083624,0.083624,0.114972,0.064972,0.083624,0.064972,0.114972,32.5518,31.4134,31.4134,3
15.4244,descent,1.0838,1.0301,15.9961,61.2598,156.7233,-25.2210,0.013330,0.018864,0.078846,0.006154,soft,75.473652,0.157548,0.083598,0.083598,0.083598,0.114981,0.064981,0.083598,0.064981,0.114981,32.5491,31.4113,31.4113,3
15.4255,descent,1.0838,1.0293,16.0840,61.2598,157.2642,-25.1721,0.013259,0.018766,0.078855,0.006145,soft,75.615751,0.157782,0.083696,0.083696,0.083696,0.114992,0.064992,0.083696,0.064992,0.114992,32.5464,31.4091,31.4091,3
15.4266,descent,1.0838,1.0300,16.3477,61.2598,157.9280,-24.9511,0.013147,0.018597,0.078847,0.006153,soft,75.493089,0.157703,0.083380,0.083380,0.083380,0.114550,0.064550,0.083380,0.064550,0.114550,32.5436,31.4070,31.4070,3
15.4277,descent,1.0838,1.0300,16.5234,61.1719,158.0736,-24.7918,0.013130,0.018593,0.078847,0.006153,soft,75.493089,0.157618,0.083353,0.083353,0.083353,0.114559,0.064559,0.083353,0.064559,0.114559,32.5409,31.4049,31.4049,3
15.4288,descent,1.0838,1.0293,16.6113,61.1719,158.0673,-24.6484,0.013065,0.018491,0.078856,0.006144,soft,75.625935,0.157839,0.083439,0.083439,0.083439,0.114561,0.064561,0.083439,0.064561,0.114561,32.5382,31.4028,31.4028,3
15.4299,descent,1.0838,1.0293,16.7871,61.1719,158.0615,-24.5193,0.013004,0.018388,0.078856,0.006144,soft,75.625935,0.157902,0.083319,0.083319,0.083319,0.114336,0.064336,0.083319,0.064336,0.114336,32.5354,31.4006,31.4006,3
15.4310,descent,1.0838,1.0300,16.8750,61.1719,157.9190,-24.4032,0.012978,0.018300,0.078846,0.006154,soft,75.481933,0.157729,0.083100,0.083100,0.083100,0.114101,0.064101,0.083100,0.064101,0.114101,32.5327,31.3985,31.3985,3
15.4321,descent,1.0838,1.0300,17.0508,61.1719,157.6533,-24.2987,0.012872,0.018097,0.078846,0.006154,soft,75.481933,0.157792,0.082979,0.082979,0.082979,0.113877,0.063877,0.082979,0.063877,0.113877,32.5299,31.3964,31.3964,3
15.4332,descent,1.0838,1.0302,17.1387,61.0840,157.4142,-24.2046,0.012913,0.018207,0.078844,0.006156,soft,75.450448,0.157629,0.082977,0.082977,0.082977,0.113971,0.063971,0.082977,0.063971,0.113971,32.5272,31.3943,31.3943,3
15.4343,descent,1.0838,1.0302,17.2266,61.0840,157.0615,-24.1200,0.012834,0.018100,0.078844,0.006156,soft,75.450448,0.157661,0.082916,0.082916,0.082916,0.113859,0.063859,0.082916,0.063859,0.113859,32.5245,31.3922,31.3922,3
15.4355,descent,1.0838,1.0292,17.3145,61.0840,156.6068,-23.9064,0.012799,0.018011,0.078857,0.006143,soft,75.643423,0.157968,0.083067,0.083067,0.083067,0.113910,0.063910,0.083067,0.063910,0.113910,32.5217,31.3901,31.3901,3
15.4366,descent,1.0838,1.0286,17.5781,60.9961,155.4307,-23.5411,0.012780,0.018051,0.078865,0.006135,soft,75.763292,0.158083,0.083110,0.083110,0.083110,0.113906,0.063906,0.083110,0.063906,0.113906,32.5189,31.3880,31.3880,3
15.4377,descent,1.0838,1.0286,17.7539,60.9961,154.7268,-23.3854,0.012709,0.017925,0.078865,0.006135,soft,75.763292,0.158146,0.082987,0.082987,0.082987,0.113681,0.063681,0.082987,0.063681,0.113681,32.5162,31.3858,31.3858,3
15.4388,descent,1.0838,1.0294,17.8418,60.9961,153.9559,-23.2453,0.012689,0.017835,0.078854,0.006146,soft,75.597103,0.157941,0.082744,0.082744,0.082744,0.113429,0.063429,0.082744,0.063429,0.113429,32.5134,31.3837,31.3837,3
15.4399,descent,1.0838,1.0294,17.9297,60.9961,153.1248,-23.1191,0.012631,0.017690,0.078854,0.006146,soft,75.597103,0.157972,0.082682,0.082682,0.082682,0.113316,0.063316,0.082682,0.063316,0.113316,32.5106,31.3816,31.3816,3
15.4410,descent,1.0248,1.0301,18.0176,60.9082,152.2393,-23.0056,0.012666,0.017801,0.078845,0.006155,soft,75.465733,0.157664,0.082571,0.082571,0.082571,0.113326,0.063326,0.082571,0.063326,0.113326,32.5109,31.3818,31.3818,3
15.4421,descent,1.0248,1.0301,18.1055,60.9082,151.1675,-22.9035,0.012584,0.017672,0.078845,0.006155,soft,75.465733,0.157696,0.082510,0.082510,0.082510,0.113214,0.063214,0.082510,0.063214,0.113214,32.5112,31.3820,31.3820,3
15.4432,descent,1.0248,1.0298,18.2813,60.9082,150.0656,-22.8115,0.012518,0.017537,0.078850,0.006150,soft,75.530435,0.157851,0.082457,0.082457,0.082457,0.113043,0.063043,0.082457,0.063043,0.113043,32.5114,31.3822,31.3822,3
15.4444,descent,1.0248,1.0298,18.3691,60.9082,148.9364,-22.7288,0.012520,0.017488,0.078850,0.006150,soft,75.530435,0.157882,0.082396,0.082396,0.082396,0.112930,0.062930,0.082396,0.062930,0.112930,32.5117,31.3824,31.3824,3
15.4455,descent,1.0248,1.0294,18.4570,60.8203,147.7828,-22.6543,0.012564,0.017613,0.078854,0.006146,soft,75.593414,0.157851,0.082497,0.082497,0.082497,0.113103,0.063103,0.082497,0.063103,0.113103,32.5119,31.3826,31.3826,3
15.4466,descent,1.0248,1.0294,18.6328,60.8203,145.4116,-22.5269,0.012483,0.017487,0.078854,0.006146,soft,75.593414,0.157913,0.082373,0.082373,0.082373,0.112878,0.062878,0.082373,0.062878,0.112878,32.5122,31.3828,31.3828,3
15.4477,descent,1.0248,1.0292,18.7207,60.7324,144.1982,-22.4726,0.012540,0.017610,0.078857,0.006143,soft,75.636032,0.157852,0.082452,0.082452,0.082452,0.113034,0.063034,0.082452,0.063034,0.113034,32.5124,31.3829,31.3829,3
15.4488,descent,1.0248,1.0305,18.8965,60.7324,142.9688,-22.4238,0.012444,0.017481,0.078840,0.006160,soft,75.395706,0.157572,0.082066,0.082066,0.082066,0.112608,0.062608,0.082066,0.062608,0.112608,32.5127,31.3832,31.3832,3
15.4500,descent,1.0248,1.0305,18.8965,60.7324,141.5875,-22.3798,0.012442,0.017390,0.078840,0.006160,soft,75.395706,0.157572,0.082066,0.082066,0.082066,0.112608,0.062608,0.082066,0.062608,0.112608,32.5130,31.3834,31.3834,3
15.4510,descent,1.0248,1.0299,18.9844,60.7324,140.2070,-22.3402,0.012412,0.017325,0.078848,0.006152,soft,75.511418,0.157768,0.082130,0.082130,0.082130,0.112592,0.062592,0.082130,0.062592,0.112592,32.5132,31.3836,31.3836,3
15.4521,descent,1.0248,1.0299,19.0723,60.6445,138.8271,-22.3046,0.012477,0.017491,0.078848,0.006152,soft,75.511418,0.157645,0.082162,0.082162,0.082162,0.112712,0.062712,0.082162,0.062712,0.112712,32.5135,31.3838,31.3838,3
15.4532,descent,1.0248,1.0297,19.1602,60.6445,137.3104,-22.2725,0.012423,0.017413,0.078850,0.006150,soft,75.538278,0.157714,0.082129,0.082129,0.082129,0.112621,0.062621,0.082129,0.062621,0.112621,32.5137,31.3840,31.3840,3
15.4544,descent,1.0248,1.0297,19.1602,60.6445,135.9453,-22.2437,0.012454,0.017419,0.078850,0.006150,soft,75.538278,0.157714,0.082129,0.082129,0.082129,0.112621,0.062621,0.082129,0.062621,0.112621,32.5140,31.3842,31.3842,3
15.4555,descent,1.0248,1.0295,19.2480,60.6445,134.5794,-22.2177,0.012423,0.017354,0.078854,0.006146,soft,75.589514,0.157818,0.082123,0.082123,0.082123,0.112551,0.062551,0.082123,0.062551,0.112551,32.5142,31.3843,31.3843,3
15.4565,descent,1.0248,1.0314,19.4238,60.5566,131.7215,-22.1733,0.012448,0.017433,0.078828,0.006172,soft,75.213759,0.157190,0.081684,0.081684,0.081684,0.112247,0.062247,0.081684,0.062247,0.112247,32.5145,31.3846,31.3846,3
15.4577,descent,1.0248,1.0314,19.5117,60.5566,130.2284,-22.1544,0.012343,0.017222,0.078828,0.006172,soft,75.213759,0.157221,0.081622,0.081622,0.081622,0.112135,0.062135,0.081622,0.062135,0.112135,32.5149,31.3848,31.3848,3
15.4588,descent,1.0248,1.0307,19.6875,60.5566,128.6097,-22.1373,0.012282,0.017091,0.078837,0.006163,soft,75.354414,0.157483,0.081650,0.081650,0.081650,0.112026,0.062026,0.081650,0.062026,0.112026,32.5152,31.3851,31.3851,3
15.4599,descent,1.0248,1.0307,19.6875,60.5566,127.1530,-22.1220,0.012344,0.017133,0.078837,0.006163,soft,75.354414,0.157483,0.081650,0.081650,0.081650,0.112026,0.062026,0.081650,0.062026,0.112026,32.5155,31.3853,31.3853,3
15.4610,descent,1.0248,1.0306,19.8633,60.5566,125.4297,-21.9708,0.012273,0.017000,0.078839,0.006161,soft,75.377121,0.157577,0.081549,0.081549,0.081549,0.111819,0.061819,0.081549,0.061819,0.111819,32.5158,31.3855,31.3855,3
15.4621,descent,1.0248,1.0306,19.8633,60.5566,123.8787,-21.8347,0.012316,0.016997,0.078839,0.006161,soft,75.377121,0.157577,0.081549,0.081549,0.081549,0.111819,0.061819,0.081549,0.061819,0.111819,32.5161,31.3857,31.3857,3
15.4632,descent,1.0248,1.0299,19.9512,60.4687,122.3454,-21.7123,0.012352,0.017122,0.078847,0.006153,soft,75.497522,0.157624,0.081711,0.081711,0.081711,0.112037,0.062037,0.081711,0.062037,0.112037,32.5163,31.3859,31.3859,3
15.4643,descent,1.0248,1.0299,20.0391,60.4687,120.8281,-21.6020,0.012317,0.017082,0.078847,0.006153,soft,75.497522,0.157654,0.081648,0.081648,0.081648,0.111924,0.061924,0.081648,0.061924,0.111924,32.5166,31.3861,31.3861,3
15.4654,descent,1.0248,1.0301,20.1270,60.4687,119.1877,-21.5028,0.012301,0.017012,0.078845,0.006155,soft,75.464806,0.157639,0.081550,0.081550,0.081550,0.111785,0.061785,0.081550,0.061785,0.111785,32.5169,31.3863,31.3863,3
15.4666,descent,1.0248,1.0301,20.2148,60.3809,115.8605,-21.3332,0.012362,0.017119,0.078845,0.006155,soft,75.464806,0.157513,0.081582,0.081582,0.081582,0.111904,0.061904,0.081582,0.061904,0.111904,32.5171,31.3866,31.3866,3
15.4677,descent,1.0248,1.0303,20.3906,60.3809,114.1672,-21.2609,0.012264,0.016976,0.078842,0.006158,soft,75.426823,0.157520,0.081414,0.081414,0.081414,0.111647,0.061647,0.081414,0.061647,0.111647,32.5174,31.3868,31.3868,3
15.4688,descent,1.0248,1.0308,20.3906,60.3809,112.6433,-21.1958,0.012297,0.016954,0.078835,0.006165,soft,75.322223,0.157371,0.081302,0.081302,0.081302,0.111562,0.061562,0.081302,0.061562,0.111562,32.5177,31.3870,31.3870,3
15.4699,descent,1.0248,1.0308,20.4785,60.2930,110.8596,-21.1372,0.012318,0.017045,0.078835,0.006165,soft,75.322223,0.157245,0.081333,0.081333,0.081333,0.111681,0.061681,0.081333,0.061681,0.111681,32.5180,31.3872,31.3872,3
15.4710,descent,1.0248,1.0316,20.4785,60.2930,109.2542,-21.0845,0.012310,0.017031,0.078826,0.006174,soft,75.180464,0.157044,0.081180,0.081180,0.081180,0.111565,0.061565,0.081180,0.061565,0.111565,32.5184,31.3875,31.3875,3
15.4721,descent,1.0248,1.0316,20.4785,60.2930,107.5346,-21.0370,0.012305,0.016982,0.078826,0.006174,soft,75.180464,0.157044,0.081180,0.081180,0.081180,0.111565,0.061565,0.081180,0.061565,0.111565,32.5187,31.3878,31.3878,3
15.4732,descent,1.0248,1.0297,20.5664,60.2930,105.8495,-20.9943,0.012279,0.016919,0.078850,0.006150,soft,75.535900,0.157580,0.081500,0.081500,0.081500,0.111743,0.061743,0.081500,0.061743,0.111743,32.5190,31.3879,31.3879,3
15.4744,descent,1.0248,1.0297,20.6543,60.2051,104.0582,-20.9559,0.012386,0.017163,0.078850,0.006150,soft,75.535900,0.157454,0.081532,0.081532,0.081532,0.111863,0.061863,0.081532,0.061863,0.111863,32.5192,31.3881,31.3881,3
15.4754,descent,1.0248,1.0308,20.6543,60.2051,102.4460,-20.9213,0.012378,0.017150,0.078836,0.006164,soft,75.330337,0.157162,0.081310,0.081310,0.081310,0.111695,0.061695,0.081310,0.061695,0.111695,32.5195,31.3884,31.3884,3
15.4765,descent,1.0248,1.0310,20.7422,60.2051,99.0295,-20.8622,0.012336,0.017015,0.078833,0.006167,soft,75.291631,0.157136,0.081205,0.081205,0.081205,0.111550,0.061550,0.081205,0.061550,0.111550,32.5198,31.3886,31.3886,3
15.4777,descent,1.0248,1.0310,20.8301,60.1172,97.3706,-20.8369,0.012377,0.017126,0.078833,0.006167,soft,75.291631,0.157011,0.081236,0.081236,0.081236,0.111669,0.061669,0.081236,0.061669,0.111669,32.5202,31.3888,31.3888,3
15.4788,descent,1.0248,1.0313,20.8301,60.1172,95.6027,-20.8142,0.012371,0.017113,0.078829,0.006171,soft,75.223175,0.156914,0.081162,0.081162,0.081162,0.111613,0.061613,0.081162,0.061613,0.111613,32.5205,31.3891,31.3891,3
15.4799,descent,1.0248,1.0313,20.9180,60.1172,93.7369,-20.7938,0.012335,0.017027,0.078829,0.006171,soft,75.223175,0.156943,0.081099,0.081099,0.081099,0.111500,0.061500,0.081099,0.061500,0.111500,32.5208,31.3894,31.3894,3
15.4810,descent,1.0248,1.0299,20.9180,60.1172,92.0576,-20.7754,0.012364,0.017023,0.078848,0.006152,soft,75.502802,0.157341,0.081401,0.081401,0.081401,0.111729,0.061729,0.081401,0.061729,0.111729,32.5211,31.3895,31.3895,3
15.4821,descent,1.0248,1.0299,21.0059,60.0293,90.1340,-20.7589,0.012450,0.017247,0.078848,0.006152,soft,75.502802,0.157215,0.081432,0.081432,0.081432,0.111849,0.061849,0.081432,0.061849,0.111849,32.5213,31.3897,31.3897,3
15.4832,descent,1.0248,1.0323,21.0059,60.0293,88.4028,-20.7440,0.012443,0.017235,0.078816,0.006184,soft,75.039030,0.156556,0.080931,0.080931,0.080931,0.111469,0.061469,0.080931,0.061469,0.111469,32.5217,31.3900,31.3900,3
15.4843,descent,1.0248,1.0323,21.0059,60.0293,86.4325,-20.7306,0.012389,0.017077,0.078816,0.006184,soft,75.039030,0.156556,0.080931,0.080931,0.080931,0.111469,0.061469,0.080931,0.061469,0.111469,32.5221,31.3903,31.3903,3
15.4854,descent,1.0248,1.0322,21.0059,60.0293,84.6593,-20.7185,0.012408,0.017079,0.078817,0.006183,soft,75.048331,0.156570,0.080941,0.080941,0.080941,0.111476,0.061476,0.080941,0.061476,0.111476,32.5225,31.3906,31.3906,3
15.4866,descent,1.0248,1.0322,21.0938,59.9414,81.1049,-20.6979,0.012466,0.017211,0.078817,0.006183,soft,75.048331,0.156445,0.080972,0.080972,0.080972,0.111595,0.061595,0.080972,0.061595,0.111595,32.5229,31.3909,31.3909,3
15.4877,descent,1.0248,1.0319,21.0938,59.9414,79.1774,-20.6891,0.012462,0.017199,0.078821,0.006179,soft,75.109457,0.156531,0.081038,0.081038,0.081038,0.111645,0.061645,0.081038,0.061645,0.111645,32.5232,31.3912,31.3912,3
15.4888,descent,1.0248,1.0306,21.1816,59.9414,77.3053,-20.6812,0.012448,0.017158,0.078839,0.006161,soft,75.374898,0.156937,0.081261,0.081261,0.081261,0.111750,0.061750,0.081261,0.061750,0.111750,32.5235,31.3914,31.3914,3
15.4899,descent,1.0248,1.0306,21.1816,59.9414,75.6203,-20.6741,0.012520,0.017245,0.078839,0.006161,soft,75.374898,0.156937,0.081261,0.081261,0.081261,0.111750,0.061750,0.081261,0.061750,0.111750,32.5238,31.3916,31.3916,3
15.4910,descent,1.0248,1.0310,21.1816,59.8535,73.6917,-20.6677,0.012604,0.017438,0.078833,0.006167,soft,75.294608,0.156669,0.081268,0.081268,0.081268,0.111916,0.061916,0.081268,0.061916,0.111916,32.5241,31.3919,31.3919,3
15.4921,descent,1.0248,1.0310,21.1816,59.8535,71.8185,-20.6619,0.012576,0.017404,0.078833,0.006167,soft,75.294608,0.156669,0.081268,0.081268,0.081268,0.111916,0.061916,0.081268,0.061916,0.111916,32.5245,31.3921,31.3921,3
15.4932,descent,1.0248,1.0320,21.1816,59.8535,70.1327,-20.6567,0.012594,0.017405,0.078820,0.006180,soft,75.101037,0.156395,0.081060,0.081060,0.081060,0.111757,0.061757,0.081060,0.061757,0.111757,32.5248,31.3924,31.3924,3
15.4943,descent,1.0248,1.0320,21.1816,59.8535,68.2032,-20.6521,0.012583,0.017340,0.078820,0.006180,soft,75.101037,0.156395,0.081060,0.081060,0.081060,0.111757,0.061757,0.081060,0.061757,0.111757,32.5252,31.3927,31.3927,3
15.4954,descent,1.0248,1.0310,21.1816,59.8535,66.4667,-20.6478,0.012602,0.017342,0.078833,0.006167,soft,75.285133,0.156656,0.081258,0.081258,0.081258,0.111909,0.061909,0.081258,0.061909,0.111909,32.5255,31.3929,31.3929,3
15.4966,descent,1.0248,1.0310,21.1816,59.7656,62.7141,-20.6407,0.012736,0.017599,0.078833,0.006167,soft,75.285133,0.156503,0.081352,0.081352,0.081352,0.112140,0.062140,0.081352,0.062140,0.112140,32.5258,31.3932,31.3932,3
15.4977,descent,1.0248,1.0314,21.1816,59.7656,60.7021,-20.6376,0.012722,0.017593,0.078828,0.006172,soft,75.218027,0.156408,0.081280,0.081280,0.081280,0.112085,0.062085,0.081280,0.062085,0.112085,32.5262,31.3934,31.3934,3
15.4988,descent,1.0248,1.0315,21.1816,59.7656,58.8912,-20.6348,0.012731,0.017571,0.078826,0.006174,soft,75.188618,0.156367,0.081248,0.081248,0.081248,0.112061,0.062061,0.081248,0.062061,0.112061,32.5265,31.3937,31.3937,3
15.4999,descent,1.0248,1.0315,21.1816,59.6777,56.8493,-20.6323,0.012812,0.017755,0.078826,0.006174,soft,75.188618,0.156216,0.081341,0.081341,0.081341,0.112292,0.062292,0.081341,0.062292,0.112292,32.5268,31.3939,31.3939,3
15.5010,descent,1.0248,1.0320,21.1816,59.6777,54.7368,-20.6301,0.012800,0.017750,0.078820,0.006180,soft,75.101126,0.156092,0.081247,0.081247,0.081247,0.112220,0.062220,0.081247,0.062220,0.112220,32.5272,31.3942,31.3942,3
15.5021,descent,1.0248,1.0320,21.1816,59.6777,52.8355,-20.6281,0.012806,0.017722,0.078820,0.006180,soft,75.101126,0.156092,0.081247,0.081247,0.081247,0.112220,0.062220,0.081247,0.062220,0.112220,32.5276,31.3945,31.3945,3
15.5032,descent,1.0248,1.0312,21.1816,59.5898,50.8496,-20.6263,0.012891,0.017916,0.078831,0.006169,soft,75.253310,0.156157,0.081505,0.081505,0.081505,0.112577,0.062577,0.081505,0.062577,0.112577,32.5279,31.3947,31.3947,3
15.5043,descent,1.0248,1.0312,21.1816,59.5898,49.0622,-20.6247,0.012901,0.017965,0.078831,0.006169,soft,75.253310,0.156157,0.081505,0.081505,0.081505,0.112577,0.062577,0.081505,0.062577,0.112577,32.5282,31.3950,31.3950,3
15.5055,descent,1.0248,1.0323,21.1816,59.5898,47.1788,-20.6232,0.012921,0.017966,0.078816,0.006184,soft,75.039992,0.155856,0.081274,0.081274,0.081274,0.112400,0.062400,0.081274,0.062400,0.112400,32.5286,31.3953,31.3953,3
15.5065,descent,1.0248,1.0320,21.1816,59.5020,43.5597,-20.4970,0.012989,0.018082,0.078820,0.006180,soft,75.096414,0.155787,0.081428,0.081428,0.081428,0.112678,0.062678,0.081428,0.062678,0.112678,32.5290,31.3956,31.3956,3
15.5077,descent,1.0248,1.0320,21.1816,59.5020,41.6769,-20.5083,0.012984,0.018099,0.078820,0.006180,soft,75.096414,0.155787,0.081428,0.081428,0.081428,0.112678,0.062678,0.081428,0.062678,0.112678,32.5293,31.3959,31.3959,3
15.5088,descent,1.0248,1.0324,21.1816,59.5020,39.8450,-20.5185,0.013004,0.018101,0.078814,0.006186,soft,75.013609,0.155670,0.081338,0.081338,0.081338,0.112609,0.062609,0.081338,0.062609,0.112609,32.5297,31.3962,31.3962,3
15.5099,descent,1.0248,1.0324,21.1816,59.4141,38.0589,-20.5276,0.013074,0.018268,0.078814,0.006186,soft,75.013609,0.155523,0.081431,0.081431,0.081431,0.112839,0.062839,0.081431,0.062839,0.112839,32.5301,31.3965,31.3965,3
15.5110,descent,1.0248,1.0321,21.1816,59.4141,36.3140,-20.5359,0.013059,0.018265,0.078819,0.006181,soft,75.085605,0.155624,0.081509,0.081509,0.081509,0.112900,0.062900,0.081509,0.062900,0.112900,32.5305,31.3967,31.3967,3
15.5121,descent,1.0248,1.0321,21.0938,59.4141,34.6062,-20.5433,0.013134,0.018357,0.078819,0.006181,soft,75.085605,0.155598,0.081572,0.081572,0.081572,0.113012,0.063012,0.081572,0.063012,0.113012,32.5309,31.3970,31.3970,3
15.5132,descent,1.0248,1.0325,21.0938,59.4141,32.7944,-20.5500,0.013143,0.018365,0.078814,0.006186,soft,75.004906,0.155484,0.081484,0.081484,0.081484,0.112945,0.062945,0.081484,0.062945,0.112945,32.5313,31.3973,31.3973,3
15.5143,descent,1.0248,1.0325,21.0938,59.4141,31.0264,-20.4186,0.013149,0.018333,0.078814,0.006186,soft,75.004906,0.155484,0.081484,0.081484,0.081484,0.112945,0.062945,0.081484,0.062945,0.112945,32.5316,31.3976,31.3976,3
15.5155,descent,1.0248,1.0325,21.0938,59.4141,29.2977,-20.3003,0.013168,0.018330,0.078814,0.006186,soft,75.007813,0.155488,0.081487,0.081487,0.081487,0.112947,0.062947,0.081487,0.062947,0.112947,32.5320,31.3979,31.3979,3
15.5165,descent,1.0248,1.0317,21.0938,59.3262,25.9433,-20.2355,0.013268,0.018525,0.078824,0.006176,soft,75.157916,0.155553,0.081743,0.081743,0.081743,0.113304,0.063304,0.081743,0.063304,0.113304,32.5324,31.3982,31.3982,3
15.5177,descent,1.0248,1.0317,21.0938,59.3262,24.3108,-20.1355,0.013278,0.018572,0.078824,0.006176,soft,75.157916,0.155553,0.081743,0.081743,0.081743,0.113304,0.063304,0.081743,0.063304,0.113304,32.5327,31.3985,31.3985,3
15.5188,descent,1.0248,1.0330,21.0938,59.3262,22.7041,-20.0456,0.013295,0.018570,0.078807,0.006193,soft,74.903420,0.155196,0.081466,0.081466,0.081466,0.113090,0.063090,0.081466,0.063090,0.113090,32.5332,31.3988,31.3988,3
15.5199,descent,1.0248,1.0330,21.0938,59.2383,21.1207,-20.1020,0.013334,0.018679,0.078807,0.006193,soft,74.903420,0.155051,0.081559,0.081559,0.081559,0.113320,0.063320,0.081559,0.063320,0.113320,32.5336,31.3991,31.3991,3
15.5210,descent,1.0248,1.0334,21.0059,59.2383,19.5582,-20.1528,0.013362,0.018743,0.078801,0.006199,soft,74.817579,0.154906,0.081528,0.081528,0.081528,0.113359,0.063359,0.081528,0.063359,0.113359,32.5340,31.3995,31.3995,3
15.5221,descent,1.0248,1.0334,21.0059,59.2383,18.0146,-20.1985,0.013355,0.018723,0.078801,0.006199,soft,74.817579,0.154906,0.081528,0.081528,0.081528,0.113359,0.063359,0.081528,0.063359,0.113359,32.5345,31.3998,31.3998,3
15.5232,descent,1.0248,1.0319,21.0059,59.2383,16.4879,-20.2397,0.013372,0.018726,0.078821,0.006179,soft,75.119699,0.155329,0.081857,0.081857,0.081857,0.113615,0.063615,0.081857,0.063615,0.113615,32.5348,31.4001,31.4001,3
15.5243,descent,1.0248,1.0319,21.0059,59.1504,14.9765,-20.2767,0.013504,0.019034,0.078821,0.006179,soft,75.119699,0.155186,0.081949,0.081949,0.081949,0.113846,0.063846,0.081949,0.063846,0.113846,32.5352,31.4004,31.4004,3
15.5254,descent,1.0248,1.0327,21.0059,59.1504,13.6163,-20.3100,0.013486,0.019034,0.078811,0.006189,soft,74.967444,0.154972,0.081783,0.081783,0.081783,0.113716,0.063716,0.081783,0.063716,0.113716,32.5356,31.4007,31.4007,3
15.5265,descent,1.0248,1.0327,20.9180,59.1504,10.8918,-20.3670,0.013533,0.019047,0.078811,0.006189,soft,74.967444,0.154948,0.081845,0.081845,0.081845,0.113829,0.063829,0.081845,0.063829,0.113829,32.5360,31.4010,31.4010,3
15.5277,descent,1.0248,1.0315,20.9180,59.1504,9.5278,-20.3913,0.013539,0.019057,0.078827,0.006173,soft,75.198891,0.155272,0.082098,0.082098,0.082098,0.114026,0.064026,0.082098,0.064026,0.114026,32.5363,31.4013,31.4013,3
15.5288,descent,1.0248,1.0332,20.9180,59.1504,8.3002,-20.4132,0.013592,0.019144,0.078804,0.006196,soft,74.868650,0.154809,0.081738,0.081738,0.081738,0.113745,0.063745,0.081738,0.063745,0.113745,32.5367,31.4016,31.4016,3
15.5299,descent,1.0248,1.0332,20.9180,59.0625,7.0580,-20.4329,0.013614,0.019224,0.078804,0.006196,soft,74.868650,0.154668,0.081829,0.081829,0.081829,0.113974,0.063974,0.081829,0.063974,0.113974,32.5372,31.4019,31.4019,3
