Time_s,Ref_MCP_deg,Ref_PIP_deg,MCP_deg,PIP_deg
3.6090,15.6540,15.6540,4.5471,11.7296
3.6102,15.6610,15.6610,4.5471,11.7296
3.6112,15.6673,15.6673,4.5471,11.7296
3.6124,15.6743,15.6743,4.5471,11.7836
3.6135,15.6811,15.6811,4.5471,11.7836
3.6146,15.6875,15.6875,4.5471,11.7836
3.6157,15.6940,15.6940,4.5471,11.7836
3.6168,15.7007,15.7007,4.5471,11.7836
3.6179,15.7073,15.7073,4.5471,11.7836
3.6191,15.7143,15.7143,4.5471,11.7836
3.6202,15.7211,15.7211,4.5471,11.7836
3.6212,15.7275,15.7275,4.5863,11.8377
3.6223,15.7340,15.7340,4.5863,11.8377
3.6235,15.7409,15.7409,4.5863,11.8377
3.6246,15.7477,15.7477,4.5863,11.8377
3.6257,15.7541,15.7541,4.5863,11.8377
3.6269,15.7614,15.7614,4.5863,11.8377
3.6280,15.7679,15.7679,4.5863,11.8377
3.6290,15.7742,15.7742,4.5863,11.8377
3.6301,15.7808,15.7808,4.5863,11.8917
3.6313,15.7877,15.7877,4.5863,11.8917
3.6323,15.7940,15.7940,4.6255,11.8917
3.6335,15.8009,15.8009,4.6255,11.8917
3.6346,15.8075,15.8075,4.6255,11.8917
3.6357,15.8141,15.8141,4.6255,11.8917
3.6368,15.8210,15.8210,4.6255,11.8917
3.6379,15.8275,15.8275,4.6255,11.8917
3.6390,15.8342,15.8342,4.6255,11.8917
3.6402,15.8411,15.8411,4.6255,11.9458
3.6412,15.8475,15.8475,4.6255,11.9458
3.6423,15.8540,15.8540,4.6647,11.9458
3.6435,15.8609,15.8609,4.6647,11.9458
3.6446,15.8678,15.8678,4.6647,11.9458
3.6457,15.8741,15.8741,4.6647,11.9458
3.6469,15.8811,15.8811,4.6647,11.9998
3.6479,15.8875,15.8875,4.6647,11.9998
3.6490,15.8942,15.8942,4.7039,11.9998
3.6502,15.9012,15.9012,4.7039,11.9998
3.6512,15.9075,15.9075,4.7039,11.9998
3.6523,15.9140,15.9140,4.7039,11.9998
3.6535,15.9209,15.9209,4.7039,12.0539
3.6546,15.9278,15.9278,4.7039,12.0539
3.6557,15.9341,15.9341,4.7039,12.0539
3.6569,15.9415,15.9415,4.7431,12.0539
3.6579,15.9475,15.9475,4.7431,12.0539
3.6590,15.9543,15.9543,4.7431,12.0539
3.6602,15.9612,15.9612,4.7431,12.0539
3.6612,15.9675,15.9675,4.7431,12.1079
3.6624,15.9743,15.9743,4.7431,12.1079
3.6635,15.9809,15.9809,4.7823,12.1079
3.6646,15.9878,15.9878,4.7823,12.1079
3.6657,15.9941,15.9941,4.7823,12.1079
3.6669,16.0015,16.0015,4.7823,12.1620
3.6679,16.0075,16.0075,4.7823,12.1620
3.6690,16.0142,16.0142,4.7823,12.1620
3.6702,16.0212,16.0212,4.7823,12.1620
3.6712,16.0275,16.0275,4.7823,12.1620
3.6723,16.0340,16.0340,4.8215,12.1620
3.6735,16.0409,16.0409,4.8215,12.2160
3.6746,16.0478,16.0478,4.8215,12.2160
3.6757,16.0541,16.0541,4.8215,12.2160
3.6769,16.0615,16.0615,4.8215,12.2160
3.6779,16.0675,16.0675,4.8215,12.2160
3.6791,16.0744,16.0744,4.8607,12.2701
3.6802,16.0812,16.0812,4.8607,12.2701
3.6812,16.0875,16.0875,4.8607,12.2701
3.6823,16.0940,16.0940,4.8607,12.2701
3.6835,16.1009,16.1009,4.8607,12.2701
3.6845,16.1069,16.1069,4.8999,12.2701
3.6857,16.1141,16.1141,4.8999,12.3241
3.6869,16.1215,16.1215,4.8999,12.3241
3.6879,16.1275,16.1275,4.8999,12.3241
3.6890,16.1343,16.1343,4.8999,12.3241
3.6902,16.1413,16.1413,4.8999,12.3241
3.6912,16.1475,16.1475,4.8999,12.3241
3.6923,16.1540,16.1540,4.9391,12.3241
3.6935,16.1609,16.1609,4.9391,12.3782
3.6946,16.1678,16.1678,4.9391,12.3782
3.6957,16.1742,16.1742,4.9391,12.3782
3.6968,16.1806,16.1806,4.9783,12.3782
3.6980,16.1879,16.1879,4.9783,12.4323
3.6990,16.1943,16.1943,4.9783,12.4323
3.7001,16.2009,16.2009,4.9783,12.4323
3.7013,16.2077,16.2077,4.9783,12.4323
3.7023,16.2138,16.2138,5.0175,12.4323
3.7037,16.2219,16.2219,5.0175,12.4863
3.7046,16.2276,16.2276,5.0175,12.4863
3.7057,16.2341,16.2341,5.0175,12.4863
3.7068,16.2408,16.2408,5.0175,12.4863
3.7080,16.2478,16.2478,5.0567,12.4863
3.7090,16.2542,16.2542,5.0567,12.4863
3.7101,16.2608,16.2608,5.0567,12.4863
3.7113,16.2677,16.2677,5.0567,12.5404
3.7123,16.2738,16.2738,5.0959,12.5404
3.7137,16.2820,16.2820,5.0959,12.5404
3.7146,16.2876,16.2876,5.0959,12.5404
3.7157,16.2942,16.2942,5.0959,12.5404
3.7168,16.3008,16.3008,5.1351,12.5404
3.7180,16.3078,16.3078,5.1351,12.5944
3.7190,16.3142,16.3142,5.1351,12.5944
3.7201,16.3208,16.3208,5.1351,12.5944
3.7213,16.3278,16.3278,5.1351,12.5944
3.7223,16.3338,16.3338,5.1743,12.5944
3.7237,16.3419,16.3419,5.1743,12.6485
3.7246,16.3476,16.3476,5.1743,12.6485
3.7257,16.3542,16.3542,5.1743,12.6485
3.7268,16.3608,16.3608,5.1743,12.6485
3.7280,16.3678,16.3678,5.2135,12.6485
3.7290,16.3742,16.3742,5.2135,12.6485
3.7301,16.3808,16.3808,5.2135,12.6485
3.7313,16.3878,16.3878,5.2135,12.7025
3.7323,16.3938,16.3938,5.2135,12.7025
3.7337,16.4019,16.4019,5.2527,12.7025
3.7346,16.4076,16.4076,5.2527,12.7025
3.7357,16.4142,16.4142,5.2527,12.7025
3.7368,16.4208,16.4208,5.2919,12.7025
3.7380,16.4278,16.4278,5.2919,12.7566
3.7390,16.4342,16.4342,5.2919,12.7566
3.7401,16.4409,16.4409,5.2919,12.7566
3.7413,16.4478,16.4478,5.2919,12.7566
3.7423,16.4538,16.4538,5.3311,12.7566
3.7437,16.4620,16.4620,5.3311,12.7566
3.7446,16.4676,16.4676,5.3311,12.7566
3.7457,16.4741,16.4741,5.3703,12.7566
3.7468,16.4808,16.4808,5.3703,12.7566
3.7480,16.4878,16.4878,5.3703,12.7566
3.7490,16.4942,16.4942,5.3703,12.8106
3.7501,16.5009,16.5009,5.3703,12.8106
3.7513,16.5078,16.5078,5.3703,12.8106
3.7523,16.5138,16.5138,5.4095,12.8106
3.7537,16.5219,16.5219,5.4095,12.8106
3.7546,16.5276,16.5276,5.4095,12.8647
3.7557,16.5342,16.5342,5.4095,12.8647
3.7568,16.5408,16.5408,5.4095,12.8647
3.7580,16.5478,16.5478,5.4487,12.8647
3.7590,16.5542,16.5542,5.4487,12.8647
3.7601,16.5609,16.5609,5.4487,12.8647
3.7613,16.5678,16.5678,5.4487,12.8647
3.7623,16.5738,16.5738,5.4487,12.8647
3.7637,16.5820,16.5820,5.4879,12.9187
3.7646,16.5877,16.5877,5.4879,12.9187
3.7657,16.5940,16.5940,5.4879,12.9187
3.7668,16.6008,16.6008,5.4879,12.9187
3.7680,16.6078,16.6078,5.4879,12.9187
3.7690,16.6142,16.6142,5.5271,12.9187
3.7701,16.6209,16.6209,5.5271,12.9728
3.7713,16.6278,16.6278,5.5271,12.9728
3.7723,16.6338,16.6338,5.5271,12.9728
3.7737,16.6420,16.6420,5.5271,12.9728
3.7746,16.6474,16.6474,5.5663,12.9728
3.7757,16.6542,16.6542,5.5663,12.9728
3.7768,16.6608,16.6608,5.5663,12.9728
3.7780,16.6678,16.6678,5.5663,13.0268
3.7790,16.6742,16.6742,5.5663,13.0268
3.7802,16.6810,16.6810,5.6055,13.0268
3.7813,16.6878,16.6878,5.6055,13.0268
3.7823,16.6938,16.6938,5.6055,13.0268
3.7837,16.7020,16.7020,5.6055,13.0268
3.7846,16.7076,16.7076,5.6055,13.0268
3.7857,16.7142,16.7142,5.6839,13.0268
3.7868,16.7208,16.7208,5.6839,13.0809
3.7880,16.7278,16.7278,5.6839,13.0809
3.7890,16.7342,16.7342,5.6839,13.0809
3.7901,16.7409,16.7409,5.7231,13.0809
3.7913,16.7477,16.7477,5.7231,13.0809
3.7923,16.7538,16.7538,5.7231,13.0809
3.7937,16.7620,16.7620,5.7231,13.1349
3.7946,16.7676,16.7676,5.7231,13.1349
3.7957,16.7742,16.7742,5.7231,13.1349
3.7968,16.7808,16.7808,5.7623,13.1349
3.7980,16.7878,16.7878,5.7623,13.1349
3.7990,16.7942,16.7942,5.7623,13.1349
3.8001,16.8009,16.8009,5.7623,13.1349
3.8013,16.8078,16.8078,5.8015,13.1349
3.8023,16.8138,16.8138,5.8015,13.1349
3.8037,16.8220,16.8220,5.8015,13.1890
3.8046,16.8276,16.8276,5.8015,13.1890
3.8057,16.8342,16.8342,5.8015,13.1890
3.8073,16.8435,16.8435,5.8015,13.1890
3.8079,16.8473,16.8473,5.8407,13.1890
3.8091,16.8543,16.8543,5.8407,13.1890
3.8102,16.8612,16.8612,5.8407,13.1890
3.8112,16.8675,16.8675,5.8407,13.1890
3.8123,16.8741,16.8741,5.8407,13.1890
3.8135,16.8807,16.8807,5.8799,13.2431
3.8146,16.8876,16.8876,5.8799,13.2431
3.8157,16.8942,16.8942,5.8799,13.2431
3.8168,16.9008,16.9008,5.8799,13.2431
3.8180,16.9078,16.9078,5.9191,13.2431
3.8190,16.9142,16.9142,5.9191,13.2431
3.8201,16.9209,16.9209,5.9191,13.2431
3.8213,16.9278,16.9278,5.9191,13.2971
3.8223,16.9338,16.9338,5.9191,13.2971
3.8237,16.9420,16.9420,5.9583,13.2971
3.8246,16.9476,16.9476,5.9583,13.2971
3.8257,16.9542,16.9542,5.9583,13.2971
3.8268,16.9608,16.9608,5.9583,13.2971
3.8280,16.9678,16.9678,5.9975,13.3512
3.8290,16.9742,16.9742,5.9975,13.3512
3.8301,16.9809,16.9809,5.9975,13.3512
3.8313,16.9878,16.9878,6.0367,13.3512
3.8323,16.9938,16.9938,6.0367,13.3512
3.8337,17.0020,17.0020,6.0367,13.3512
3.8346,17.0076,17.0076,6.0759,13.3512
3.8357,17.0142,17.0142,6.0759,13.4052
3.8368,17.0208,17.0208,6.0759,13.4052
3.8380,17.0278,17.0278,6.0759,13.4052
3.8390,17.0342,17.0342,6.0759,13.4052
3.8401,17.0409,17.0409,6.1151,13.4052
3.8413,17.0478,17.0478,6.1151,13.4052
3.8423,17.0539,17.0539,6.1151,13.4052
3.8437,17.0620,17.0620,6.1543,13.4593
3.8446,17.0676,17.0676,6.1543,13.4593
3.8457,17.0742,17.0742,6.1543,13.4593
3.8468,17.0808,17.0808,6.1935,13.4593
3.8480,17.0878,17.0878,6.1935,13.4593
3.8490,17.0942,17.0942,6.1935,13.4593
3.8501,17.1009,17.1009,6.1935,13.4593
3.8513,17.1078,17.1078,6.2327,13.4593
3.8523,17.1138,17.1138,6.2327,13.4593
3.8537,17.1220,17.1220,6.2327,13.5133
3.8546,17.1276,17.1276,6.2719,13.5133
3.8557,17.1342,17.1342,6.2719,13.5133
3.8568,17.1408,17.1408,6.2719,13.5133
3.8580,17.1478,17.1478,6.3111,13.5133
3.8590,17.1542,17.1542,6.3111,13.5133
3.8602,17.1610,17.1610,6.3111,13.5674
3.8613,17.1678,17.1678,6.3111,13.5674
3.8623,17.1738,17.1738,6.3111,13.5674
3.8637,17.1820,17.1820,6.3503,13.5674
3.8646,17.1876,17.1876,6.3503,13.5674
3.8657,17.1942,17.1942,6.3895,13.5674
3.8668,17.2008,17.2008,6.3895,13.5674
3.8680,17.2078,17.2078,6.3895,13.5674
3.8690,17.2142,17.2142,6.3895,13.6214
3.8701,17.2209,17.2209,6.4287,13.6214
3.8713,17.2277,17.2277,6.4287,13.6214
3.8723,17.2338,17.2338,6.4287,13.6214
3.8737,17.2420,17.2420,6.4679,13.6214
3.8746,17.2476,17.2476,6.4679,13.6214
3.8757,17.2542,17.2542,6.5071,13.6214
3.8768,17.2608,17.2608,6.5071,13.6214
3.8780,17.2678,17.2678,6.5071,13.6755
3.8790,17.2742,17.2742,6.5071,13.6755
3.8801,17.2809,17.2809,6.5463,13.6755
3.8813,17.2878,17.2878,6.5463,13.6755
3.8823,17.2938,17.2938,6.5463,13.6755
3.8837,17.3020,17.3020,6.5855,13.6755
3.8846,17.3076,17.3076,6.5855,13.6755
3.8857,17.3142,17.3142,6.6247,13.7295
3.8868,17.3208,17.3208,6.6247,13.7295
3.8880,17.3278,17.3278,6.6247,13.7295
3.8890,17.3342,17.3342,6.6247,13.7295
3.8901,17.3409,17.3409,6.6247,13.7295
3.8913,17.3475,17.3475,6.6247,13.7295
3.8923,17.3539,17.3539,6.6639,13.7295
3.8937,17.3620,17.3620,6.6639,13.7836
3.8946,17.3676,17.3676,6.7031,13.7836
3.8957,17.3742,17.3742,6.7031,13.7836
3.8968,17.3808,17.3808,6.7031,13.7836
3.8980,17.3878,17.3878,6.7031,13.7836
3.8990,17.3942,17.3942,6.7423,13.7836
3.9001,17.4009,17.4009,6.7423,13.7836
3.9013,17.4078,17.4078,6.7423,13.7836
3.9023,17.4138,17.4138,6.7423,13.7836
3.9037,17.4220,17.4220,6.7815,13.7836
3.9046,17.4276,17.4276,6.7815,13.8376
3.9057,17.4342,17.4342,6.8207,13.8376
3.9068,17.4408,17.4408,6.8207,13.8376
3.9080,17.4478,17.4478,6.8207,13.8376
3.9090,17.4542,17.4542,6.8207,13.8376
3.9101,17.4609,17.4609,6.8207,13.8376
3.9113,17.4678,17.4678,6.8599,13.8376
3.9123,17.4738,17.4738,6.8599,13.8376
3.9137,17.4820,17.4820,6.8599,13.8376
3.9146,17.4876,17.4876,6.8599,13.8376
3.9157,17.4942,17.4942,6.8991,13.8376
3.9168,17.5008,17.5008,6.8991,13.8376
3.9180,17.5078,17.5078,6.8991,13.8917
3.9190,17.5140,17.5140,6.8991,13.8917
3.9201,17.5208,17.5208,6.8991,13.8917
3.9212,17.5273,17.5273,6.9383,13.8917
3.9224,17.5347,17.5347,6.9383,13.8917
3.9237,17.5419,17.5419,6.9775,13.8917
3.9246,17.5473,17.5473,6.9775,13.8917
3.9257,17.5541,17.5541,6.9775,13.8917
3.9268,17.5608,17.5608,6.9775,13.8917
3.9280,17.5678,17.5678,6.9775,13.8917
3.9290,17.5741,17.5741,7.0167,13.8917
3.9302,17.5811,17.5811,7.0167,13.8917
3.9312,17.5875,17.5875,7.0167,13.8917
3.9323,17.5941,17.5941,7.0167,13.8917
3.9335,17.6008,17.6008,7.0559,13.8917
3.9346,17.6074,17.6074,7.0559,13.9457
3.9357,17.6141,17.6141,7.0559,13.9457
3.9368,17.6208,17.6208,7.0559,13.9457
3.9380,17.6278,17.6278,7.0951,13.9457
3.9391,17.6344,17.6344,7.0951,13.9457
3.9402,17.6412,17.6412,7.0951,13.9457
3.9412,17.6475,17.6475,7.0951,13.9457
3.9423,17.6541,17.6541,7.0951,13.9457
3.9435,17.6607,17.6607,7.1343,13.9457
3.9446,17.6677,17.6677,7.1343,13.9457
3.9457,17.6742,17.6742,7.1343,13.9998
3.9468,17.6808,17.6808,7.1343,13.9998
3.9479,17.6874,17.6874,7.1735,13.9998
3.9490,17.6942,17.6942,7.1735,13.9998
3.9501,17.7009,17.7009,7.1735,13.9998
3.9513,17.7077,17.7077,7.2127,13.9998
3.9523,17.7138,17.7138,7.2127,13.9998
3.9537,17.7220,17.7220,7.2127,13.9998
3.9546,17.7276,17.7276,7.2127,13.9998
3.9557,17.7342,17.7342,7.2127,14.0539
3.9568,17.7408,17.7408,7.2127,14.0539
3.9580,17.7478,17.7478,7.2519,14.0539
3.9590,17.7542,17.7542,7.2519,14.0539
3.9602,17.7609,17.7609,7.2519,14.0539
3.9613,17.7678,17.7678,7.2519,14.0539
3.9623,17.7738,17.7738,7.2911,14.0539
3.9637,17.7820,17.7820,7.2911,14.0539
3.9646,17.7877,17.7877,7.2911,14.1079
3.9657,17.7941,17.7941,7.2911,14.0539
3.9668,17.8008,17.8008,7.3303,14.1079
3.9680,17.8078,17.8078,7.3303,14.1079
3.9690,17.8142,17.8142,7.3303,14.1079
3.9702,17.8209,17.8209,7.3303,14.1079
3.9713,17.8278,17.8278,7.3695,14.1079
3.9725,17.8347,17.8347,7.3695,14.1620
3.9737,17.8420,17.8420,7.3695,14.1620
3.9746,17.8476,17.8476,7.4087,14.1620
3.9757,17.8542,17.8542,7.4087,14.1620
3.9768,17.8608,17.8608,7.4087,14.1620
3.9780,17.8678,17.8678,7.4087,14.1620
3.9790,17.8742,17.8742,7.4087,14.1620
3.9801,17.8809,17.8809,7.4479,14.2160
3.9813,17.8878,17.8878,7.4479,14.2160
3.9823,17.8938,17.8938,7.4479,14.2160
3.9837,17.9020,17.9020,7.4479,14.2160
3.9846,17.9076,17.9076,7.4871,14.2160
3.9857,17.9142,17.9142,7.4871,14.2160
3.9868,17.9208,17.9208,7.4871,14.2160
3.9880,17.9278,17.9278,7.4871,14.2160
3.9890,17.9342,17.9342,7.5263,14.2701
3.9901,17.9408,17.9408,7.5263,14.2701
3.9913,17.9478,17.9478,7.5263,14.2701
3.9923,17.9538,17.9538,7.5263,14.2701
3.9937,17.9621,17.9621,7.5263,14.2701
3.9946,17.9677,17.9677,7.5654,14.2701
3.9957,17.9741,17.9741,7.5654,14.3241
3.9968,17.9808,17.9808,7.5654,14.3241
3.9980,17.9878,17.9878,7.5654,14.3241
3.9990,17.9942,17.9942,7.6046,14.3241
4.0001,18.0008,18.0008,7.6046,14.3241
4.0013,18.0078,18.0078,7.6046,14.3241
4.0023,18.0138,18.0138,7.6046,14.3782
4.0037,18.0220,18.0220,7.6438,14.3782
4.0046,18.0276,18.0276,7.6438,14.3782
4.0057,18.0342,18.0342,7.6438,14.3782
4.0068,18.0408,18.0408,7.6438,14.4322
4.0080,18.0478,18.0478,7.6438,14.4322
4.0090,18.0542,18.0542,7.6438,14.4322
4.0101,18.0608,18.0608,7.6830,14.4322
4.0113,18.0678,18.0678,7.6830,14.4322
4.0123,18.0738,18.0738,7.6830,14.4322
4.0137,18.0820,18.0820,7.7222,14.4863
4.0146,18.0876,18.0876,7.7222,14.4863
4.0157,18.0942,18.0942,7.7222,14.4863
4.0168,18.1008,18.1008,7.7222,14.4863
4.0180,18.1078,18.1078,7.7222,14.4863
4.0190,18.1142,18.1142,7.7222,14.5403
4.0201,18.1209,18.1209,7.7222,14.5403
4.0213,18.1278,18.1278,7.7614,14.5403
4.0223,18.1338,18.1338,7.7614,14.5403
4.0237,18.1421,18.1421,7.7614,14.5403
4.0246,18.1476,18.1476,7.7614,14.5403
4.0257,18.1542,18.1542,7.7614,14.5403
4.0268,18.1608,18.1608,7.8006,14.5403
4.0280,18.1678,18.1678,7.8006,14.5944
4.0295,18.1768,18.1768,7.8006,14.5944
4.0301,18.1808,18.1808,7.8006,14.5944
4.0313,18.1879,18.1879,7.8006,14.5944
4.0323,18.1938,18.1938,7.8006,14.5944
4.0337,18.2024,18.2024,7.8398,14.6484
4.0346,18.2076,18.2076,7.8398,14.6484
4.0357,18.2141,18.2141,7.8398,14.6484
4.0368,18.2208,18.2208,7.8790,14.6484
4.0379,18.2276,18.2276,7.8790,14.6484
4.0390,18.2341,18.2341,7.8790,14.6484
4.0402,18.2411,18.2411,7.8790,14.6484
4.0413,18.2479,18.2479,7.8790,14.7025
4.0423,18.2538,18.2538,7.8790,14.7025
4.0439,18.2634,18.2634,7.9182,14.7025
4.0446,18.2673,18.2673,7.9182,14.7025
4.0457,18.2741,18.2741,7.9182,14.7025
4.0468,18.2808,18.2808,7.9182,14.7025
4.0480,18.2878,18.2878,7.9182,14.7565
4.0490,18.2941,18.2941,7.9574,14.7565
4.0501,18.3008,18.3008,7.9574,14.7565
4.0513,18.3078,18.3078,7.9574,14.7565
4.0523,18.3138,18.3138,7.9574,14.7565
4.0537,18.3219,18.3219,7.9574,14.7565
4.0546,18.3276,18.3276,7.9966,14.7565
4.0557,18.3341,18.3341,7.9966,14.8106
4.0568,18.3408,18.3408,7.9966,14.8106
4.0580,18.3478,18.3478,7.9966,14.8106
4.0590,18.3541,18.3541,7.9966,14.8106
4.0601,18.3608,18.3608,7.9966,14.8106
4.0613,18.3677,18.3677,8.0358,14.8106
4.0623,18.3738,18.3738,8.0358,14.8106
4.0637,18.3820,18.3820,8.0358,14.8106
4.0646,18.3876,18.3876,8.0358,14.8106
4.0657,18.3941,18.3941,8.0750,14.8106
4.0668,18.4008,18.4008,8.0750,14.8647
4.0680,18.4078,18.4078,8.0750,14.8647
4.0690,18.4141,18.4141,8.0750,14.8647
4.0702,18.4212,18.4212,8.0750,14.8647
4.0712,18.4275,18.4275,8.1142,14.8647
4.0724,18.4341,18.4341,8.1142,14.8647
4.0735,18.4408,18.4408,8.1142,14.8647
4.0747,18.4480,18.4480,8.1534,14.8647
4.0757,18.4541,18.4541,8.1534,14.9187
4.0768,18.4609,18.4609,8.1534,14.9187
4.0780,18.4678,18.4678,8.1534,14.9187
4.0790,18.4741,18.4741,8.1534,14.9187
4.0801,18.4809,18.4809,8.1534,14.9187
4.0813,18.4878,18.4878,8.1926,14.9187
4.0823,18.4938,18.4938,8.1926,14.9187
4.0837,18.5020,18.5020,8.1926,14.9187
4.0846,18.5077,18.5077,8.1926,14.9728
4.0857,18.5141,18.5141,8.2318,14.9728
4.0868,18.5208,18.5208,8.2318,14.9728
4.0880,18.5278,18.5278,8.2318,14.9728
4.0890,18.5341,18.5341,8.2318,14.9728
4.0901,18.5408,18.5408,8.2318,14.9728
4.0913,18.5479,18.5479,8.2318,14.9728
4.0923,18.5538,18.5538,8.2710,14.9728
4.0938,18.5625,18.5625,8.2710,14.9728
4.0946,18.5677,18.5677,8.2710,14.9728
4.0957,18.5741,18.5741,8.2710,14.9728
4.0968,18.5808,18.5808,8.3102,14.9728
4.0980,18.5881,18.5881,8.3102,15.0268
4.0990,18.5941,18.5941,8.3102,15.0268
4.1002,18.6010,18.6010,8.3102,15.0268
4.1013,18.6079,18.6079,8.3494,15.0268
4.1023,18.6138,18.6138,8.3494,15.0268
4.1038,18.6225,18.6225,8.3494,15.0268
4.1046,18.6277,18.6277,8.3494,15.0268
4.1057,18.6341,18.6341,8.3886,15.0268
4.1068,18.6408,18.6408,8.3886,15.0809
4.1080,18.6481,18.6481,8.3886,15.0809
4.1090,18.6541,18.6541,8.3886,15.0809
4.1102,18.6610,18.6610,8.4278,15.0809
4.1113,18.6679,18.6679,8.4278,15.0809
4.1123,18.6738,18.6738,8.4278,15.0809
4.1135,18.6808,18.6808,8.4278,15.0809
4.1146,18.6877,18.6877,8.4670,15.0809
4.1157,18.6941,18.6941,8.4670,15.0809
4.1168,18.7008,18.7008,8.4670,15.1349
4.1180,18.7081,18.7081,8.5062,15.1349
4.1190,18.7142,18.7142,8.5062,15.1349
4.1202,18.7210,18.7210,8.5062,15.1349
4.1213,18.7279,18.7279,8.5062,15.1349
4.1223,18.7338,18.7338,8.5062,15.1349
4.1238,18.7428,18.7428,8.5062,15.1349
4.1246,18.7477,18.7477,8.5454,15.1890
4.1257,18.7541,18.7541,8.5454,15.1890
4.1268,18.7608,18.7608,8.5454,15.1890
4.1280,18.7681,18.7681,8.5454,15.1890
4.1290,18.7742,18.7742,8.5846,15.1890
4.1302,18.7810,18.7810,8.5846,15.1890
4.1313,18.7879,18.7879,8.5846,15.1890
4.1323,18.7938,18.7938,8.5846,15.1890
4.1338,18.8026,18.8026,8.6238,15.2430
4.1346,18.8077,18.8077,8.6238,15.2430
4.1357,18.8141,18.8141,8.6238,15.2430
4.1368,18.8208,18.8208,8.6238,15.2430
4.1380,18.8282,18.8282,8.6630,15.2430
4.1390,18.8342,18.8342,8.6630,15.2430
4.1406,18.8437,18.8437,8.6630,15.2430
4.1412,18.8475,18.8475,8.6630,15.2430
4.1424,18.8544,18.8544,8.6630,15.2430
4.1435,18.8609,18.8609,8.7022,15.2971
4.1446,18.8676,18.8676,8.7022,15.2971
4.1457,18.8741,18.8741,8.7022,15.2971
4.1468,18.8808,18.8808,8.7414,15.2971
4.1480,18.8878,18.8878,8.7414,15.2971
4.1490,18.8941,18.8941,8.7414,15.2971
4.1502,18.9010,18.9010,8.7414,15.2971
4.1513,18.9078,18.9078,8.7414,15.2971
4.1523,18.9139,18.9139,8.7414,15.3511
4.1537,18.9221,18.9221,8.7414,15.3511
4.1546,18.9275,18.9275,8.7806,15.3511
4.1557,18.9341,18.9341,8.7806,15.3511
4.1568,18.9408,18.9408,8.8198,15.3511
4.1580,18.9478,18.9478,8.8198,15.3511
4.1590,18.9541,18.9541,8.8198,15.3511
4.1601,18.9609,18.9609,8.8198,15.3511
4.1613,18.9677,18.9677,8.8198,15.3511
4.1623,18.9738,18.9738,8.8590,15.3511
4.1637,18.9820,18.9820,8.8590,15.4052
4.1646,18.9876,18.9876,8.8590,15.4052
4.1657,18.9941,18.9941,8.8590,15.4052
4.1668,19.0008,19.0008,8.8590,15.4052
4.1680,19.0078,19.0078,8.8590,15.4052
4.1690,19.0141,19.0141,8.8590,15.4052
4.1702,19.0212,19.0212,8.8982,15.4052
4.1712,19.0275,19.0275,8.8982,15.4052
4.1724,19.0341,19.0341,8.8982,15.4592
4.1735,19.0408,19.0408,8.8982,15.4592
4.1747,19.0480,19.0480,8.9374,15.4592
4.1757,19.0541,19.0541,8.9374,15.4592
4.1768,19.0608,19.0608,8.9374,15.4592
4.1780,19.0678,19.0678,8.9374,15.4592
4.1790,19.0741,19.0741,8.9374,15.4592
4.1802,19.0812,19.0812,8.9374,15.4592
4.1812,19.0875,19.0875,8.9766,15.5133
4.1823,19.0941,19.0941,8.9766,15.5133
4.1835,19.1008,19.1008,8.9766,15.5133
4.1847,19.1080,19.1080,9.0158,15.5133
4.1857,19.1141,19.1141,9.0158,15.5133
4.1868,19.1208,19.1208,9.0158,15.5133
4.1880,19.1278,19.1278,9.0158,15.5133
4.1890,19.1341,19.1341,9.0158,15.5133
4.1902,19.1412,19.1412,9.0158,15.5133
4.1912,19.1475,19.1475,9.0158,15.5133
4.1923,19.1541,19.1541,9.0550,15.5133
4.1935,19.1608,19.1608,9.0550,15.5673
4.1947,19.1680,19.1680,9.0550,15.5673
4.1957,19.1741,19.1741,9.0550,15.5673
4.1968,19.1808,19.1808,9.0550,15.5673
4.1980,19.1878,19.1878,9.0550,15.5673
4.1990,19.1941,19.1941,9.0942,15.5673
4.2002,19.2012,19.2012,9.0942,15.5673
4.2012,19.2075,19.2075,9.0942,15.6214
4.2024,19.2141,19.2141,9.0942,15.6214
4.2035,19.2208,19.2208,9.0942,15.6214
4.2047,19.2280,19.2280,9.0942,15.6214
4.2057,19.2341,19.2341,9.1334,15.6214
4.2068,19.2408,19.2408,9.1334,15.6214
4.2080,19.2478,19.2478,9.1334,15.6214
4.2090,19.2541,19.2541,9.1334,15.6214
4.2102,19.2612,19.2612,9.1334,15.6214
4.2112,19.2675,19.2675,9.1334,15.6214
4.2124,19.2741,19.2741,9.1334,15.6214
4.2135,19.2808,19.2808,9.1726,15.6754
4.2147,19.2880,19.2880,9.1726,15.6754
4.2157,19.2941,19.2941,9.1726,15.6754
4.2168,19.3008,19.3008,9.1726,15.6754
4.2180,19.3078,19.3078,9.1726,15.6754
4.2190,19.3141,19.3141,9.2118,15.6754
4.2202,19.3212,19.3212,9.2118,15.7295
4.2212,19.3275,19.3275,9.2118,15.7295
4.2224,19.3341,19.3341,9.2118,15.7295
4.2235,19.3408,19.3408,9.2118,15.7295
4.2246,19.3477,19.3477,9.2118,15.7295
4.2257,19.3541,19.3541,9.2510,15.7295
4.2268,19.3608,19.3608,9.2510,15.7295
4.2280,19.3678,19.3678,9.2510,15.7295
