Time_s,Ref_MCP_deg,Ref_PIP_deg,MCP_deg,PIP_deg
2.1612,30.0000,30.0000,20.7364,27.8374
2.1623,30.0000,30.0000,20.7364,27.8374
2.1634,30.0000,30.0000,20.7364,27.8374
2.1645,30.0000,30.0000,20.7364,27.8374
2.1656,30.0000,30.0000,20.7364,27.8374
2.1668,30.0000,30.0000,20.7364,27.8374
2.1679,30.0000,30.0000,20.7364,27.8374
2.1690,30.0000,30.0000,20.7364,27.8374
2.1701,30.0000,30.0000,20.7364,27.8374
2.1712,30.0000,30.0000,20.7364,27.8374
2.1723,30.0000,30.0000,20.7364,27.8374
2.1734,30.0000,30.0000,20.7364,27.8374
2.1745,30.0000,30.0000,20.7364,27.8374
2.1756,30.0000,30.0000,20.7364,27.8374
2.1768,30.0000,30.0000,20.7364,27.8374
2.1779,30.0000,30.0000,20.7364,27.8374
2.1790,30.0000,30.0000,20.7364,27.8374
2.1801,30.0000,30.0000,20.7364,27.8374
2.1812,30.0000,30.0000,20.7364,27.8374
2.1823,30.0000,30.0000,20.7364,27.8374
2.1834,30.0000,30.0000,20.7364,27.8374
2.1845,30.0000,30.0000,20.7756,27.8374
2.1857,30.0000,30.0000,20.7364,27.8374
2.1867,30.0000,30.0000,20.7364,27.8374
2.1879,30.0000,30.0000,20.7364,27.8374
2.1890,30.0000,30.0000,20.7364,27.8374
2.1901,30.0000,30.0000,20.7364,27.8374
2.1912,30.0000,30.0000,20.7364,27.8374
2.1923,30.0000,30.0000,20.7364,27.8374
2.1934,30.0000,30.0000,20.7364,27.8374
2.1945,30.0000,30.0000,20.7364,27.8374
2.1956,30.0000,30.0000,20.7364,27.8374
2.1968,30.0000,30.0000,20.7364,27.8374
2.1979,30.0000,30.0000,20.7364,27.8374
2.1990,30.0000,30.0000,20.7364,27.8374
2.2001,30.0000,30.0000,20.7364,27.8374
2.2012,30.0000,30.0000,20.7364,27.8374
2.2023,30.0000,30.0000,20.7364,27.8374
2.2034,30.0000,30.0000,20.7364,27.8374
2.2045,30.0000,30.0000,20.7364,27.8374
2.2057,30.0000,30.0000,20.7364,27.8374
2.2068,30.0000,30.0000,20.7364,27.8374
2.2079,30.0000,30.0000,20.7756,27.8374
2.2090,30.0000,30.0000,20.7756,27.8374
2.2101,30.0000,30.0000,20.7364,27.8374
2.2112,30.0000,30.0000,20.7364,27.8374
2.2123,30.0000,30.0000,20.7364,27.8374
2.2134,30.0000,30.0000,20.7364,27.8374
2.2145,30.0000,30.0000,20.7364,27.8374
2.2157,30.0000,30.0000,20.7364,27.8374
2.2167,30.0000,30.0000,20.7364,27.8374
2.2179,30.0000,30.0000,20.7364,27.8374
2.2190,30.0000,30.0000,20.7364,27.8374
2.2201,30.0000,30.0000,20.7364,27.8374
2.2212,30.0000,30.0000,20.7364,27.8374
2.2223,30.0000,30.0000,20.7756,27.8374
2.2234,30.0000,30.0000,20.7364,27.8374
2.2245,30.0000,30.0000,20.7364,27.8374
2.2257,30.0000,30.0000,20.7364,27.8374
2.2269,30.0000,30.0000,20.7364,27.8374
2.2280,30.0000,30.0000,20.7364,27.8374
2.2290,30.0000,30.0000,20.7364,27.8374
2.2301,30.0000,30.0000,20.7756,27.8374
2.2312,30.0000,30.0000,20.7756,27.8374
2.2323,30.0000,30.0000,20.7364,27.8374
2.2335,30.0000,30.0000,20.7364,27.8374
2.2346,30.0000,30.0000,20.7364,27.8374
2.2357,30.0000,30.0000,20.7364,27.8374
2.2367,30.0000,30.0000,20.7756,27.8374
2.2379,30.0000,30.0000,20.7364,27.8374
2.2390,30.0000,30.0000,20.7364,27.8374
2.2401,30.0000,30.0000,20.7364,27.8374
2.2412,30.0000,30.0000,20.7756,27.8374
2.2423,30.0000,30.0000,20.7364,27.8374
2.2434,30.0000,30.0000,20.7364,27.8374
2.2445,30.0000,30.0000,20.7364,27.8374
2.2456,30.0000,30.0000,20.7364,27.8374
2.2468,30.0000,30.0000,20.7364,27.8374
2.2479,30.0000,30.0000,20.7364,27.8374
2.2492,30.0000,30.0000,20.7756,27.8374
2.2501,30.0000,30.0000,20.7364,27.8374
2.2513,30.0000,30.0000,20.7364,27.8374
2.2523,30.0000,30.0000,20.7364,27.8374
2.2534,30.0000,30.0000,20.7364,27.8374
2.2545,30.0000,30.0000,20.7364,27.8374
2.2556,30.0000,30.0000,20.7364,27.8374
2.2568,30.0000,30.0000,20.7364,27.8374
2.2579,30.0000,30.0000,20.7364,27.8374
2.2591,30.0000,30.0000,20.7364,27.8374
2.2601,30.0000,30.0000,20.7364,27.8374
2.2612,30.0000,30.0000,20.7364,27.8374
2.2624,30.0000,30.0000,20.7756,27.8374
2.2635,30.0000,30.0000,20.7756,27.8374
2.2646,30.0000,30.0000,20.7364,27.8374
2.2657,30.0000,30.0000,20.7364,27.8374
2.2668,30.0000,30.0000,20.7364,27.8374
2.2681,30.0000,30.0000,20.7364,27.8374
2.2691,30.0000,30.0000,20.7364,27.8374
2.2701,30.0000,30.0000,20.7364,27.8374
2.2712,30.0000,30.0000,20.7364,27.8374
2.2724,30.0000,30.0000,20.7364,27.8374
2.2735,30.0000,30.0000,20.7364,27.8374
2.2746,30.0000,30.0000,20.7364,27.8374
2.2757,30.0000,30.0000,20.7364,27.8374
2.2768,30.0000,30.0000,20.7364,27.8374
2.2781,30.0000,30.0000,20.7364,27.8374
2.2791,30.0000,30.0000,20.7364,27.8374
2.2801,30.0000,30.0000,20.7364,27.8374
2.2812,30.0000,30.0000,20.7364,27.8374
2.2823,30.0000,30.0000,20.7364,27.8374
2.2834,30.0000,30.0000,20.7364,27.8374
2.2846,30.0000,30.0000,20.7364,27.8374
2.2857,30.0000,30.0000,20.7364,27.8374
2.2868,30.0000,30.0000,20.7364,27.8374
2.2881,30.0000,30.0000,20.7756,27.8374
2.2891,30.0000,30.0000,20.7364,27.8374
2.2901,30.0000,30.0000,20.7364,27.8374
2.2913,30.0000,30.0000,20.7364,27.8374
2.2924,30.0000,30.0000,20.7364,27.8374
2.2935,30.0000,30.0000,20.7364,27.8374
2.2946,30.0000,30.0000,20.7364,27.8374
2.2957,30.0000,30.0000,20.7364,27.8374
2.2968,30.0000,30.0000,20.7364,27.8374
2.2981,30.0000,30.0000,20.7364,27.8374
2.2991,30.0000,30.0000,20.7756,27.8374
2.3001,30.0000,30.0000,20.7364,27.8374
2.3013,30.0000,30.0000,20.7364,27.8374
2.3024,30.0000,30.0000,20.7364,27.8374
2.3035,30.0000,30.0000,20.7364,27.8374
2.3046,30.0000,30.0000,20.7364,27.8374
2.3057,30.0000,30.0000,20.7364,27.8374
2.3068,30.0000,30.0000,20.7364,27.8374
2.3081,30.0000,30.0000,20.7364,27.8374
2.3090,30.0000,30.0000,20.7364,27.8374
2.3101,30.0000,30.0000,20.7364,27.8374
2.3113,30.0000,30.0000,20.7364,27.8374
2.3124,30.0000,30.0000,20.7364,27.8374
2.3135,30.0000,30.0000,20.7364,27.8374
2.3146,30.0000,30.0000,20.7364,27.8374
2.3157,30.0000,30.0000,20.7364,27.8374
2.3168,30.0000,30.0000,20.7364,27.8374
2.3181,30.0000,30.0000,20.7364,27.8374
2.3191,30.0000,30.0000,20.7364,27.8374
2.3201,30.0000,30.0000,20.7364,27.8374
2.3213,30.0000,30.0000,20.7364,27.8374
2.3224,30.0000,30.0000,20.7364,27.8374
2.3235,30.0000,30.0000,20.7364,27.8374
2.3246,30.0000,30.0000,20.7364,27.8374
2.3256,30.0000,30.0000,20.7364,27.8374
2.3268,30.0000,30.0000,20.7364,27.8374
2.3281,30.0000,30.0000,20.7364,27.8374
2.3291,30.0000,30.0000,20.7364,27.8374
2.3301,30.0000,30.0000,20.7364,27.8374
2.3313,30.0000,30.0000,20.7364,27.8374
2.3324,30.0000,30.0000,20.7364,27.8374
2.3335,30.0000,30.0000,20.7364,27.8374
2.3347,30.0000,30.0000,20.7364,27.8374
2.3357,30.0000,30.0000,20.7364,27.8374
2.3368,30.0000,30.0000,20.7364,27.8374
2.3381,30.0000,30.0000,20.7364,27.8374
2.3391,30.0000,30.0000,20.7364,27.8374
2.3401,30.0000,30.0000,20.7364,27.8374
2.3413,30.0000,30.0000,20.7364,27.8374
2.3424,30.0000,30.0000,20.7364,27.8374
2.3435,30.0000,30.0000,20.7364,27.8374
2.3447,30.0000,30.0000,20.7364,27.8374
2.3457,30.0000,30.0000,20.7364,27.8374
2.3468,30.0000,30.0000,20.7364,27.8374
2.3479,30.0000,30.0000,20.7364,27.8374
2.3492,30.0000,30.0000,20.7364,27.8374
2.3501,30.0000,30.0000,20.7364,27.8374
2.3512,30.0000,30.0000,20.7364,27.8374
2.3524,30.0000,30.0000,20.7364,27.8374
2.3535,30.0000,30.0000,20.7364,27.8374
2.3546,30.0000,30.0000,20.7364,27.8374
2.3557,30.0000,30.0000,20.7364,27.8374
2.3569,30.0000,30.0000,20.7364,27.8374
2.3580,30.0000,30.0000,20.7364,27.8374
2.3592,30.0000,30.0000,20.7364,27.8374
2.3601,30.0000,30.0000,20.7364,27.8374
2.3612,30.0000,30.0000,20.7364,27.8374
2.3624,30.0000,30.0000,20.7364,27.8374
2.3635,30.0000,30.0000,20.7364,27.8374
2.3646,30.0000,30.0000,20.7364,27.8374
2.3657,30.0000,30.0000,20.7364,27.8374
2.3668,30.0000,30.0000,20.7364,27.8374
2.3679,30.0000,30.0000,20.7364,27.8374
2.3690,30.0000,30.0000,20.7364,27.8374
2.3701,30.0000,30.0000,20.7364,27.8374
2.3712,30.0000,30.0000,20.7364,27.8374
2.3723,30.0000,30.0000,20.7364,27.8374
2.3734,30.0000,30.0000,20.7364,27.8374
2.3745,30.0000,30.0000,20.7364,27.8374
2.3756,30.0000,30.0000,20.7364,27.8374
2.3768,30.0000,30.0000,20.7364,27.8374
2.3780,30.0000,30.0000,20.7364,27.8374
2.3792,30.0000,30.0000,20.7364,27.8374
2.3801,30.0000,30.0000,20.7364,27.8374
2.3813,30.0000,30.0000,20.7364,27.8374
2.3824,30.0000,30.0000,20.7364,27.8374
2.3835,30.0000,30.0000,20.7364,27.8374
2.3846,30.0000,30.0000,20.7364,27.8374
2.3856,30.0000,30.0000,20.7364,27.8374
2.3868,30.0000,30.0000,20.7364,27.8374
2.3882,30.0000,30.0000,20.7364,27.8374
2.3890,30.0000,30.0000,20.7364,27.8374
2.3902,30.0000,30.0000,20.7364,27.8374
2.3913,30.0000,30.0000,20.7364,27.8374
2.3924,30.0000,30.0000,20.7364,27.8374
2.3935,30.0000,30.0000,20.7364,27.8374
2.3946,30.0000,30.0000,20.7364,27.8374
2.3956,30.0000,30.0000,20.7364,27.8374
2.3968,30.0000,30.0000,20.7364,27.8374
2.3982,30.0000,30.0000,20.7364,27.8374
2.3990,30.0000,30.0000,20.7364,27.8374
2.4002,30.0000,30.0000,20.7364,27.8374
2.4013,30.0000,30.0000,20.7364,27.8374
2.4024,30.0000,30.0000,20.7364,27.8374
2.4035,30.0000,30.0000,20.7364,27.8374
2.4046,30.0000,30.0000,20.7364,27.8374
2.4057,30.0000,30.0000,20.7364,27.8374
2.4069,30.0000,30.0000,20.7364,27.8374
2.4080,30.0000,30.0000,20.7364,27.8374
2.4092,30.0000,30.0000,20.7364,27.8374
2.4101,30.0000,30.0000,20.7364,27.8374
2.4112,30.0000,30.0000,20.7364,27.8374
2.4124,30.0000,30.0000,20.7364,27.8374
2.4135,30.0000,30.0000,20.7364,27.8374
2.4146,30.0000,30.0000,20.7364,27.8374
2.4157,30.0000,30.0000,20.7364,27.8374
2.4169,30.0000,30.0000,20.7364,27.8374
2.4180,30.0000,30.0000,20.7364,27.8374
2.4192,30.0000,30.0000,20.7756,27.8374
2.4201,30.0000,30.0000,20.7364,27.8374
2.4213,30.0000,30.0000,20.7364,27.8374
2.4224,30.0000,30.0000,20.7364,27.8374
2.4235,30.0000,30.0000,20.7364,27.8374
2.4246,30.0000,30.0000,20.7364,27.8374
2.4256,30.0000,30.0000,20.7364,27.8374
2.4268,30.0000,30.0000,20.7364,27.8374
2.4282,30.0000,30.0000,20.7364,27.8374
2.4290,30.0000,30.0000,20.7364,27.8374
2.4302,30.0000,30.0000,20.7364,27.8374
2.4313,30.0000,30.0000,20.7364,27.8374
2.4324,30.0000,30.0000,20.7364,27.8374
2.4335,30.0000,30.0000,20.7364,27.8374
2.4347,30.0000,30.0000,20.7364,27.8374
2.4357,30.0000,30.0000,20.7364,27.8374
2.4369,30.0000,30.0000,20.7364,27.8374
2.4380,30.0000,30.0000,20.7364,27.8374
2.4392,30.0000,30.0000,20.7364,27.8374
2.4401,30.0000,30.0000,20.7364,27.8374
2.4413,30.0000,30.0000,20.7364,27.8374
2.4424,30.0000,30.0000,20.7364,27.8374
2.4435,30.0000,30.0000,20.7364,27.8374
2.4446,30.0000,30.0000,20.7364,27.8374
2.4458,30.0000,30.0000,20.7364,27.8374
2.4469,30.0000,30.0000,20.7364,27.8374
2.4480,30.0000,30.0000,20.7756,27.8374
2.4492,30.0000,30.0000,20.7364,27.8374
2.4501,30.0000,30.0000,20.7364,27.8374
2.4513,30.0000,30.0000,20.7364,27.8374
2.4524,30.0000,30.0000,20.7364,27.8374
2.4535,30.0000,30.0000,20.7364,27.8374
2.4546,30.0000,30.0000,20.7364,27.8374
2.4557,30.0000,30.0000,20.7364,27.8374
2.4568,30.0000,30.0000,20.7364,27.8374
2.4580,30.0000,30.0000,20.7364,27.8374
2.4590,30.0000,30.0000,20.7364,27.8374
2.4601,30.0000,30.0000,20.7364,27.8374
2.4612,30.0000,30.0000,20.7364,27.8374
2.4623,30.0000,30.0000,20.7364,27.8374
2.4634,30.0000,30.0000,20.7364,27.8374
2.4646,30.0000,30.0000,20.7364,27.8374
2.4657,30.0000,30.0000,20.7364,27.8374
2.4669,30.0000,30.0000,20.7364,27.8374
2.4680,30.0000,30.0000,20.7364,27.8374
2.4692,30.0000,30.0000,20.7364,27.8374
2.4701,30.0000,30.0000,20.7364,27.8374
2.4713,30.0000,30.0000,20.7364,27.8374
2.4724,30.0000,30.0000,20.7364,27.8374
2.4735,30.0000,30.0000,20.7364,27.8374
2.4747,30.0000,30.0000,20.7364,27.8374
2.4759,30.0000,30.0000,20.7364,27.8374
2.4770,30.0000,30.0000,20.7364,27.8374
2.4779,30.0000,30.0000,20.7364,27.8374
2.4790,30.0000,30.0000,20.7364,27.8374
2.4801,30.0000,30.0000,20.7364,27.8374
2.4812,30.0000,30.0000,20.7364,27.8374
2.4823,30.0000,30.0000,20.7364,27.8374
2.4834,30.0000,30.0000,20.7364,27.8374
2.4845,30.0000,30.0000,20.7364,27.8374
2.4856,30.0000,30.0000,20.7364,27.8374
2.4868,30.0000,30.0000,20.7364,27.8374
2.4879,30.0000,30.0000,20.7364,27.8374
2.4890,30.0000,30.0000,20.7364,27.8374
2.4901,30.0000,30.0000,20.7364,27.8374
2.4912,30.0000,30.0000,20.7364,27.8374
2.4923,30.0000,30.0000,20.7364,27.8374
2.4934,30.0000,30.0000,20.7364,27.8374
2.4946,30.0000,30.0000,20.7364,27.8374
2.4957,30.0000,30.0000,20.7364,27.8374
2.4967,30.0000,30.0000,20.7364,27.8374
2.4979,30.0000,30.0000,20.7364,27.8374
2.4990,30.0000,30.0000,20.7364,27.8374
2.5001,30.0000,30.0000,20.7364,27.8374
2.5012,30.0000,30.0000,20.7364,27.8374
2.5023,30.0000,30.0000,20.7364,27.8374
2.5034,30.0000,30.0000,20.7364,27.8374
2.5045,30.0000,30.0000,20.7364,27.8374
2.5057,30.0000,30.0000,20.7364,27.8374
2.5068,30.0000,30.0000,20.7364,27.8374
2.5079,30.0000,30.0000,20.7364,27.8374
2.5090,30.0000,30.0000,20.7756,27.8374
2.5101,30.0000,30.0000,20.7756,27.8374
2.5112,30.0000,30.0000,20.7364,27.8374
2.5123,30.0000,30.0000,20.7364,27.8374
2.5134,30.0000,30.0000,20.7364,27.8374
2.5145,30.0000,30.0000,20.7364,27.8374
2.5156,30.0000,30.0000,20.7364,27.8374
2.5169,30.0000,30.0000,20.7364,27.8374
2.5179,30.0000,30.0000,20.7364,27.8374
2.5190,30.0000,30.0000,20.7364,27.8374
2.5201,30.0000,30.0000,20.7364,27.8374
2.5212,30.0000,30.0000,20.7364,27.8374
2.5223,30.0000,30.0000,20.7364,27.8374
2.5234,30.0000,30.0000,20.7364,27.8374
2.5245,30.0000,30.0000,20.7364,27.8374
2.5257,30.0000,30.0000,20.7364,27.8374
2.5268,30.0000,30.0000,20.7364,27.8374
2.5279,30.0000,30.0000,20.7364,27.8374
2.5289,30.0000,30.0000,20.7364,27.8374
2.5301,30.0000,30.0000,20.7364,27.8374
2.5312,30.0000,30.0000,20.7364,27.8374
2.5323,30.0000,30.0000,20.7364,27.8374
2.5334,30.0000,30.0000,20.7364,27.8374
2.5345,30.0000,30.0000,20.7364,27.8374
2.5356,30.0000,30.0000,20.7364,27.8374
2.5369,30.0000,30.0000,20.7364,27.8374
2.5379,30.0000,30.0000,20.7364,27.8374
2.5390,30.0000,30.0000,20.7364,27.8374
2.5401,30.0000,30.0000,20.7364,27.8374
2.5412,30.0000,30.0000,20.7756,27.8374
2.5423,30.0000,30.0000,20.7364,27.8374
2.5434,30.0000,30.0000,20.7364,27.8374
2.5445,30.0000,30.0000,20.7364,27.8374
2.5457,30.0000,30.0000,20.7364,27.8374
2.5468,30.0000,30.0000,20.7364,27.8374
2.5479,30.0000,30.0000,20.7364,27.8374
2.5490,30.0000,30.0000,20.7364,27.8374
2.5501,30.0000,30.0000,20.7364,27.8374
2.5512,30.0000,30.0000,20.7364,27.8374
2.5523,30.0000,30.0000,20.7364,27.8374
2.5534,30.0000,30.0000,20.7364,27.8374
2.5545,30.0000,30.0000,20.7364,27.8374
2.5557,30.0000,30.0000,20.7364,27.8374
2.5568,30.0000,30.0000,20.7364,27.8374
2.5579,30.0000,30.0000,20.7364,27.8374
2.5589,30.0000,30.0000,20.7364,27.8374
2.5601,30.0000,30.0000,20.7364,27.8374
2.5612,30.0000,30.0000,20.7364,27.8374
2.5623,30.0000,30.0000,20.7364,27.8374
2.5634,30.0000,30.0000,20.7364,27.8374
2.5645,30.0000,30.0000,20.7364,27.8374
2.5656,30.0000,30.0000,20.7364,27.8374
2.5668,30.0000,30.0000,20.7364,27.8374
2.5680,30.0000,30.0000,20.7364,27.8374
2.5692,30.0000,30.0000,20.7364,27.8374
2.5701,30.0000,30.0000,20.7364,27.8374
2.5712,30.0000,30.0000,20.7364,27.8374
2.5723,30.0000,30.0000,20.7364,27.8374
2.5734,30.0000,30.0000,20.7364,27.8374
2.5746,30.0000,30.0000,20.7364,27.8374
2.5757,30.0000,30.0000,20.7364,27.8374
2.5768,30.0000,30.0000,20.7364,27.8374
2.5780,30.0000,30.0000,20.7364,27.8374
2.5792,30.0000,30.0000,20.7364,27.8374
2.5801,30.0000,30.0000,20.7364,27.8374
2.5812,30.0000,30.0000,20.7364,27.8374
2.5824,30.0000,30.0000,20.7364,27.8374
2.5834,30.0000,30.0000,20.7364,27.8374
2.5846,30.0000,30.0000,20.7364,27.8374
2.5857,30.0000,30.0000,20.7364,27.8374
2.5868,30.0000,30.0000,20.7756,27.8374
2.5879,30.0000,30.0000,20.7364,27.8374
2.5890,30.0000,30.0000,20.7364,27.8374
2.5901,30.0000,30.0000,20.7364,27.8374
2.5912,30.0000,30.0000,20.7364,27.8374
2.5923,30.0000,30.0000,20.7364,27.8374
2.5934,30.0000,30.0000,20.7364,27.8374
2.5945,30.0000,30.0000,20.7364,27.8374
2.5956,30.0000,30.0000,20.7364,27.8374
2.5969,30.0000,30.0000,20.7364,27.8374
2.5980,30.0000,30.0000,20.7364,27.8374
2.5992,30.0000,30.0000,20.7364,27.8374
2.6001,30.0000,30.0000,20.7364,27.8374
2.6012,30.0000,30.0000,20.7364,27.8374
2.6023,30.0000,30.0000,20.7364,27.8374
2.6034,30.0000,30.0000,20.7364,27.8374
2.6045,30.0000,30.0000,20.7364,27.8374
2.6057,30.0000,30.0000,20.7364,27.8374
2.6068,30.0000,30.0000,20.7364,27.8374
2.6079,30.0000,30.0000,20.7364,27.8374
2.6090,30.0000,30.0000,20.7364,27.8374
2.6101,30.0000,30.0000,20.7364,27.8374
2.6112,30.0000,30.0000,20.7364,27.8374
2.6123,30.0000,30.0000,20.7364,27.8374
2.6134,30.0000,30.0000,20.7364,27.8374
2.6145,30.0000,30.0000,20.7364,27.8374
2.6157,30.0000,30.0000,20.7364,27.8374
2.6168,30.0000,30.0000,20.7364,27.8374
2.6180,30.0000,30.0000,20.7364,27.8374
2.6192,30.0000,30.0000,20.7364,27.8374
2.6201,30.0000,30.0000,20.7364,27.8374
2.6213,30.0000,30.0000,20.7364,27.8374
2.6223,30.0000,30.0000,20.7364,27.8374
2.6234,30.0000,30.0000,20.7364,27.8374
2.6245,30.0000,30.0000,20.7364,27.8374
2.6257,30.0000,30.0000,20.7364,27.8374
2.6268,30.0000,30.0000,20.7364,27.8374
2.6280,30.0000,30.0000,20.7364,27.8374
2.6290,30.0000,30.0000,20.7364,27.8374
2.6301,30.0000,30.0000,20.7364,27.8374
2.6312,30.0000,30.0000,20.7364,27.8374
2.6323,30.0000,30.0000,20.7364,27.8374
2.6334,30.0000,30.0000,20.7364,27.8374
2.6345,30.0000,30.0000,20.7364,27.8374
2.6357,30.0000,30.0000,20.7364,27.8374
2.6368,30.0000,30.0000,20.7364,27.8374
2.6382,30.0000,30.0000,20.7364,27.8374
2.6390,30.0000,30.0000,20.7364,27.8374
2.6401,30.0000,30.0000,20.7364,27.8374
2.6412,30.0000,30.0000,20.7364,27.8374
2.6423,30.0000,30.0000,20.7364,27.8374
2.6434,30.0000,30.0000,20.7364,27.8374
2.6445,30.0000,30.0000,20.7364,27.8374
2.6456,30.0000,30.0000,20.7364,27.8374
2.6469,30.0000,30.0000,20.7364,27.8374
2.6479,30.0000,30.0000,20.7364,27.8374
2.6490,30.0000,30.0000,20.7364,27.8374
2.6502,30.0000,30.0000,20.7756,27.8374
2.6512,30.0000,30.0000,20.7364,27.8374
2.6523,30.0000,30.0000,20.7364,27.8374
2.6534,30.0000,30.0000,20.7364,27.8374
2.6545,30.0000,30.0000,20.7364,27.8374
2.6557,30.0000,30.0000,20.7364,27.8374
2.6568,30.0000,30.0000,20.7364,27.8374
2.6580,30.0000,30.0000,20.7364,27.8374
2.6590,30.0000,30.0000,20.7364,27.8374
2.6601,30.0000,30.0000,20.7364,27.8374
2.6612,30.0000,30.0000,20.7364,27.8374
2.6623,30.0000,30.0000,20.7364,27.8374
2.6634,30.0000,30.0000,20.7364,27.8374
2.6645,30.0000,30.0000,20.7364,27.8374
2.6657,30.0000,30.0000,20.7364,27.8374
2.6668,30.0000,30.0000,20.7364,27.8374
2.6679,30.0000,30.0000,20.7364,27.8374
2.6690,30.0000,30.0000,20.7364,27.8374
2.6701,30.0000,30.0000,20.7364,27.8374
2.6712,30.0000,30.0000,20.7364,27.8374
2.6723,30.0000,30.0000,20.7364,27.8374
2.6734,30.0000,30.0000,20.7756,27.8374
2.6745,30.0000,30.0000,20.7364,27.8374
2.6757,30.0000,30.0000,20.7364,27.8374
2.6768,30.0000,30.0000,20.7364,27.8374
2.6779,30.0000,30.0000,20.7364,27.8374
2.6790,30.0000,30.0000,20.7364,27.8374
2.6801,30.0000,30.0000,20.7364,27.8374
2.6812,30.0000,30.0000,20.7364,27.8374
2.6823,30.0000,30.0000,20.7364,27.8374
2.6834,30.0000,30.0000,20.7364,27.8374
2.6845,30.0000,30.0000,20.7364,27.8374
2.6857,30.0000,30.0000,20.7364,27.8374
2.6868,30.0000,30.0000,20.7364,27.8374
2.6879,30.0000,30.0000,20.7364,27.8374
2.6890,30.0000,30.0000,20.7364,27.8374
2.6902,30.0000,30.0000,20.7364,27.8374
2.6913,30.0000,30.0000,20.7364,27.8374
2.6924,30.0000,30.0000,20.7364,27.8374
2.6935,30.0000,30.0000,20.7364,27.8374
2.6946,30.0000,30.0000,20.7364,27.8374
2.6957,30.0000,30.0000,20.7756,27.8374
2.6968,30.0000,30.0000,20.7756,27.8374
2.6979,30.0000,30.0000,20.7364,27.8374
2.6990,30.0000,30.0000,20.7364,27.8374
2.7002,30.0000,30.0000,20.7364,27.8374
2.7013,30.0000,30.0000,20.7364,27.8374
2.7024,30.0000,30.0000,20.7364,27.8374
2.7035,30.0000,30.0000,20.7364,27.8374
2.7046,30.0000,30.0000,20.7364,27.8374
2.7056,30.0000,30.0000,20.7364,27.8374
2.7068,30.0000,30.0000,20.7364,27.8374
2.7082,30.0000,30.0000,20.7756,27.8374
2.7090,30.0000,30.0000,20.7364,27.8374
2.7102,30.0000,30.0000,20.7364,27.8374
2.7113,30.0000,30.0000,20.7364,27.8374
2.7124,30.0000,30.0000,20.7364,27.8374
2.7135,30.0000,30.0000,20.7756,27.8374
2.7146,30.0000,30.0000,20.7364,27.8374
2.7157,30.0000,30.0000,20.7364,27.8374
2.7169,30.0000,30.0000,20.7364,27.8374
2.7180,30.0000,30.0000,20.7364,27.8374
2.7192,30.0000,30.0000,20.7364,27.8374
2.7201,30.0000,30.0000,20.7364,27.8374
2.7213,30.0000,30.0000,20.7364,27.8374
2.7224,30.0000,30.0000,20.7364,27.8374
2.7235,30.0000,30.0000,20.7364,27.8374
2.7246,30.0000,30.0000,20.7756,27.8374
2.7257,30.0000,30.0000,20.7364,27.8374
2.7269,30.0000,30.0000,20.7364,27.8374
2.7280,30.0000,30.0000,20.7364,27.8374
2.7292,30.0000,30.0000,20.7364,27.8374
2.7301,30.0000,30.0000,20.7756,27.8374
2.7313,30.0000,30.0000,20.7364,27.8374
2.7324,30.0000,30.0000,20.7364,27.8374
2.7335,30.0000,30.0000,20.7364,27.8374
2.7347,30.0000,30.0000,20.7364,27.8374
2.7357,30.0000,30.0000,20.7364,27.8374
2.7369,30.0000,30.0000,20.7364,27.8374
2.7380,30.0000,30.0000,20.7364,27.8374
2.7393,30.0000,30.0000,20.7364,27.8374
2.7401,30.0000,30.0000,20.7364,27.8374
2.7413,30.0000,30.0000,20.7364,27.8374
2.7424,30.0000,30.0000,20.7364,27.8374
2.7435,30.0000,30.0000,20.7364,27.8374
2.7447,30.0000,30.0000,20.7364,27.8374
2.7457,30.0000,30.0000,20.7364,27.8374
2.7469,30.0000,30.0000,20.7364,27.8374
2.7480,30.0000,30.0000,20.7364,27.8374
2.7493,30.0000,30.0000,20.7364,27.8374
2.7501,30.0000,30.0000,20.7364,27.8374
2.7513,30.0000,30.0000,20.7364,27.8374
2.7524,30.0000,30.0000,20.7364,27.8374
2.7535,30.0000,30.0000,20.7364,27.8374
2.7547,30.0000,30.0000,20.7364,27.8374
2.7557,30.0000,30.0000,20.7364,27.8374
2.7569,30.0000,30.0000,20.7364,27.8374
2.7580,30.0000,30.0000,20.7364,27.8374
2.7593,30.0000,30.0000,20.7756,27.8374
2.7601,30.0000,30.0000,20.7364,27.8374
2.7613,30.0000,30.0000,20.7364,27.8374
2.7624,30.0000,30.0000,20.7364,27.8374
2.7635,30.0000,30.0000,20.7364,27.8374
2.7647,30.0000,30.0000,20.7364,27.8374
2.7657,30.0000,30.0000,20.7364,27.8374
2.7669,30.0000,30.0000,20.7364,27.8374
2.7680,30.0000,30.0000,20.7364,27.8374
2.7693,30.0000,30.0000,20.7364,27.8374
2.7701,30.0000,30.0000,20.7364,27.8374
2.7713,30.0000,30.0000,20.7364,27.8374
2.7724,30.0000,30.0000,20.7364,27.8374
2.7735,30.0000,30.0000,20.7364,27.8374
2.7747,30.0000,30.0000,20.7364,27.8374
2.7757,30.0000,30.0000,20.7364,27.8374
2.7769,30.0000,30.0000,20.7364,27.8374
2.7780,30.0000,30.0000,20.7364,27.8374
2.7790,30.0000,30.0000,20.7364,27.8374
2.7802,30.0000,30.0000,20.7364,27.8374
