Time_s,Ref_MCP_deg,Ref_PIP_deg,MCP_deg,PIP_deg
1.9602,30.0000,30.0000,27.4395,28.8104
1.9612,30.0000,30.0000,27.4395,28.8104
1.9624,30.0000,30.0000,27.4395,28.8104
1.9635,30.0000,30.0000,27.4787,28.8104
1.9646,30.0000,30.0000,27.5179,28.8104
1.9657,30.0000,30.0000,27.5571,28.8104
1.9669,30.0000,30.0000,27.5962,28.8104
1.9679,30.0000,30.0000,27.6354,28.8104
1.9690,30.0000,30.0000,27.7530,28.8104
1.9701,30.0000,30.0000,27.8314,28.8104
1.9712,30.0000,30.0000,27.9098,28.8104
1.9723,30.0000,30.0000,27.9882,28.8104
1.9734,30.0000,30.0000,28.0666,28.8104
1.9746,30.0000,30.0000,28.1450,28.8104
1.9757,30.0000,30.0000,28.2234,28.8104
1.9768,30.0000,30.0000,28.3018,28.8104
1.9779,30.0000,30.0000,28.3802,28.8644
1.9790,30.0000,30.0000,28.5370,28.8644
1.9801,30.0000,30.0000,28.6154,28.9185
1.9812,30.0000,30.0000,28.6938,28.9185
1.9823,30.0000,30.0000,28.7722,28.9726
1.9834,30.0000,30.0000,28.8114,29.0266
1.9845,30.0000,30.0000,28.8898,29.0807
1.9857,30.0000,30.0000,28.9682,29.1888
1.9868,30.0000,30.0000,29.0466,29.2428
1.9880,30.0000,30.0000,29.0858,29.2969
1.9896,30.0000,30.0000,29.2034,29.5131
1.9902,30.0000,30.0000,29.2818,29.5671
1.9913,30.0000,30.0000,29.3602,29.6752
1.9924,30.0000,30.0000,29.3994,29.7834
1.9935,30.0000,30.0000,29.4778,29.8374
1.9946,30.0000,30.0000,29.5170,29.9455
1.9958,30.0000,30.0000,29.5562,29.9996
1.9968,30.0000,30.0000,29.6346,30.1077
1.9980,30.0000,30.0000,29.6738,30.2158
1.9991,30.0000,30.0000,29.7522,30.3779
2.0004,30.0000,30.0000,29.8306,30.4860
2.0013,30.0000,30.0000,29.8306,30.4860
2.0024,30.0000,30.0000,29.8698,30.6482
2.0035,30.0000,30.0000,29.9090,30.7023
2.0046,30.0000,30.0000,29.9482,30.8104
2.0057,30.0000,30.0000,29.9874,30.9185
2.0069,30.0000,30.0000,30.0266,30.9725
2.0079,30.0000,30.0000,30.0658,31.0806
2.0092,30.0000,30.0000,30.1442,31.1887
2.0101,30.0000,30.0000,30.1834,31.2968
2.0112,30.0000,30.0000,30.2226,31.3509
2.0124,30.0000,30.0000,30.2618,31.4050
2.0135,30.0000,30.0000,30.2618,31.4590
2.0148,30.0000,30.0000,30.3010,31.5671
2.0157,30.0000,30.0000,30.3010,31.5671
2.0169,30.0000,30.0000,30.3010,31.6212
2.0179,30.0000,30.0000,30.3402,31.7293
2.0192,30.0000,30.0000,30.3794,31.8374
2.0201,30.0000,30.0000,30.4186,31.8914
2.0212,30.0000,30.0000,30.4186,31.9455
2.0224,30.0000,30.0000,30.4186,31.9995
2.0235,30.0000,30.0000,30.4578,32.0536
2.0246,30.0000,30.0000,30.4578,32.0536
2.0257,30.0000,30.0000,30.4578,32.1076
2.0269,30.0000,30.0000,30.4970,32.1076
2.0279,30.0000,30.0000,30.4970,32.1617
2.0292,30.0000,30.0000,30.4970,32.2158
2.0301,30.0000,30.0000,30.4970,32.2698
2.0314,30.0000,30.0000,30.4970,32.2698
2.0324,30.0000,30.0000,30.4970,32.2698
2.0335,30.0000,30.0000,30.4970,32.2698
2.0346,30.0000,30.0000,30.4970,32.2698
2.0357,30.0000,30.0000,30.4970,32.2698
2.0369,30.0000,30.0000,30.4970,32.2698
2.0379,30.0000,30.0000,30.4970,32.2698
2.0392,30.0000,30.0000,30.4970,32.2698
2.0401,30.0000,30.0000,30.4578,32.2698
2.0412,30.0000,30.0000,30.4578,32.2698
2.0424,30.0000,30.0000,30.4578,32.2158
2.0435,30.0000,30.0000,30.4578,32.2158
2.0446,30.0000,30.0000,30.4578,32.1617
2.0457,30.0000,30.0000,30.4578,32.1617
2.0469,30.0000,30.0000,30.4578,32.1076
2.0479,30.0000,30.0000,30.4186,32.1076
2.0491,30.0000,30.0000,30.4186,32.0536
2.0502,30.0000,30.0000,30.3794,31.9995
2.0512,30.0000,30.0000,30.3794,31.9995
2.0524,30.0000,30.0000,30.3794,31.9455
2.0535,30.0000,30.0000,30.3794,31.8914
2.0546,30.0000,30.0000,30.3794,31.8374
2.0557,30.0000,30.0000,30.3402,31.8374
2.0568,30.0000,30.0000,30.3402,31.7833
2.0579,30.0000,30.0000,30.3402,31.7293
2.0591,30.0000,30.0000,30.3010,31.6212
2.0602,30.0000,30.0000,30.3010,31.6212
2.0612,30.0000,30.0000,30.3010,31.5671
2.0624,30.0000,30.0000,30.2618,31.5131
2.0635,30.0000,30.0000,30.2618,31.4590
2.0646,30.0000,30.0000,30.2618,31.4050
2.0657,30.0000,30.0000,30.2618,31.3509
2.0669,30.0000,30.0000,30.2618,31.2968
2.0679,30.0000,30.0000,30.2226,31.2428
2.0691,30.0000,30.0000,30.2226,31.1347
2.0702,30.0000,30.0000,30.1834,31.0806
2.0712,30.0000,30.0000,30.1834,31.0266
2.0724,30.0000,30.0000,30.1834,30.9725
2.0735,30.0000,30.0000,30.1442,30.9185
2.0746,30.0000,30.0000,30.1442,30.8644
2.0757,30.0000,30.0000,30.1442,30.8104
2.0768,30.0000,30.0000,30.1050,30.7563
2.0779,30.0000,30.0000,30.1050,30.7023
2.0791,30.0000,30.0000,30.0658,30.5942
2.0802,30.0000,30.0000,30.0658,30.5401
2.0812,30.0000,30.0000,30.0658,30.4860
2.0824,30.0000,30.0000,30.0266,30.4320
2.0835,30.0000,30.0000,30.0266,30.3779
2.0846,30.0000,30.0000,30.0266,30.3239
2.0857,30.0000,30.0000,30.0266,30.2698
2.0869,30.0000,30.0000,30.0266,30.2158
2.0879,30.0000,30.0000,29.9874,30.1617
2.0892,30.0000,30.0000,29.9482,30.0536
2.0901,30.0000,30.0000,29.9482,29.9996
2.0912,30.0000,30.0000,29.9482,29.9455
2.0924,30.0000,30.0000,29.9482,29.8915
2.0935,30.0000,30.0000,29.9090,29.8374
2.0946,30.0000,30.0000,29.9090,29.7834
2.0957,30.0000,30.0000,29.9090,29.7293
2.0969,30.0000,30.0000,29.9090,29.6752
2.0979,30.0000,30.0000,29.8698,29.6212
2.0992,30.0000,30.0000,29.8698,29.5671
2.1001,30.0000,30.0000,29.8698,29.5131
2.1012,30.0000,30.0000,29.8698,29.4590
2.1024,30.0000,30.0000,29.8698,29.4050
2.1035,30.0000,30.0000,29.8698,29.3509
2.1046,30.0000,30.0000,29.8306,29.2969
2.1057,30.0000,30.0000,29.8306,29.2969
2.1069,30.0000,30.0000,29.8306,29.2428
2.1079,30.0000,30.0000,29.8306,29.1888
2.1092,30.0000,30.0000,29.8306,29.1347
2.1101,30.0000,30.0000,29.7914,29.0807
2.1112,30.0000,30.0000,29.7914,29.0807
2.1124,30.0000,30.0000,29.7914,29.0266
2.1135,30.0000,30.0000,29.7914,28.9726
2.1146,30.0000,30.0000,29.7914,28.9726
2.1157,30.0000,30.0000,29.7522,28.9185
2.1169,30.0000,30.0000,29.7522,28.9185
2.1179,30.0000,30.0000,29.7522,28.8644
2.1191,30.0000,30.0000,29.7522,28.8104
2.1202,30.0000,30.0000,29.7130,28.8104
2.1212,30.0000,30.0000,29.7130,28.8104
2.1224,30.0000,30.0000,29.7130,28.7563
2.1235,30.0000,30.0000,29.7130,28.7563
2.1246,30.0000,30.0000,29.7130,28.7563
2.1256,30.0000,30.0000,29.7130,28.7563
2.1268,30.0000,30.0000,29.7130,28.7563
2.1279,30.0000,30.0000,29.7130,28.7023
2.1293,30.0000,30.0000,29.7130,28.7023
2.1301,30.0000,30.0000,29.6738,28.7023
2.1313,30.0000,30.0000,29.6738,28.6482
2.1324,30.0000,30.0000,29.6738,28.6482
2.1335,30.0000,30.0000,29.6738,28.6482
2.1346,30.0000,30.0000,29.6738,28.6482
2.1357,30.0000,30.0000,29.6738,28.6482
2.1369,30.0000,30.0000,29.6738,28.6482
2.1379,30.0000,30.0000,29.6738,28.6482
2.1393,30.0000,30.0000,29.6346,28.7023
2.1401,30.0000,30.0000,29.6346,28.7023
2.1412,30.0000,30.0000,29.6346,28.7023
2.1424,30.0000,30.0000,29.6346,28.7023
2.1434,30.0000,30.0000,29.6346,28.7023
2.1445,30.0000,30.0000,29.6346,28.7023
2.1457,30.0000,30.0000,29.6346,28.7023
2.1468,30.0000,30.0000,29.6346,28.7023
2.1479,30.0000,30.0000,29.6346,28.7023
2.1493,30.0000,30.0000,29.6346,28.7563
2.1501,30.0000,30.0000,29.6346,28.7563
2.1513,30.0000,30.0000,29.6346,28.8104
2.1524,30.0000,30.0000,29.6346,28.8104
2.1535,30.0000,30.0000,29.6346,28.8104
2.1546,30.0000,30.0000,29.6346,28.8104
2.1557,30.0000,30.0000,29.6346,28.8104
2.1569,30.0000,30.0000,29.6346,28.8644
2.1579,30.0000,30.0000,29.6346,28.8644
2.1593,30.0000,30.0000,29.6346,28.8644
2.1601,30.0000,30.0000,29.6346,28.8644
2.1612,30.0000,30.0000,29.6346,28.9185
2.1624,30.0000,30.0000,29.6346,28.9185
2.1635,30.0000,30.0000,29.6346,28.9185
2.1646,30.0000,30.0000,29.6346,28.9185
2.1657,30.0000,30.0000,29.6346,28.9726
2.1669,30.0000,30.0000,29.6346,28.9726
2.1679,30.0000,30.0000,29.6346,28.9726
2.1693,30.0000,30.0000,29.6346,29.0266
2.1701,30.0000,30.0000,29.6346,29.0266
2.1713,30.0000,30.0000,29.6346,29.0807
2.1724,30.0000,30.0000,29.6346,29.0807
2.1735,30.0000,30.0000,29.5954,29.1347
2.1746,30.0000,30.0000,29.6346,29.1347
2.1757,30.0000,30.0000,29.6346,29.1888
2.1769,30.0000,30.0000,29.6346,29.1888
2.1779,30.0000,30.0000,29.6346,29.1888
2.1793,30.0000,30.0000,29.6346,29.2428
2.1801,30.0000,30.0000,29.6346,29.2969
2.1813,30.0000,30.0000,29.6346,29.2969
2.1824,30.0000,30.0000,29.6346,29.2969
2.1835,30.0000,30.0000,29.6346,29.3509
2.1846,30.0000,30.0000,29.5954,29.3509
2.1857,30.0000,30.0000,29.5954,29.4050
2.1869,30.0000,30.0000,29.5954,29.4050
2.1879,30.0000,30.0000,29.5954,29.4050
2.1892,30.0000,30.0000,29.5562,29.4590
2.1901,30.0000,30.0000,29.5562,29.4590
2.1913,30.0000,30.0000,29.5170,29.5131
2.1924,30.0000,30.0000,29.4778,29.5131
2.1935,30.0000,30.0000,29.4386,29.5131
2.1946,30.0000,30.0000,29.3994,29.5671
2.1957,30.0000,30.0000,29.3602,29.5671
2.1969,30.0000,30.0000,29.3210,29.5671
2.1979,30.0000,30.0000,29.2426,29.6212
2.1993,30.0000,30.0000,29.1250,29.6212
2.2001,30.0000,30.0000,29.0858,29.6212
2.2013,30.0000,30.0000,29.0466,29.6752
2.2024,30.0000,30.0000,28.9682,29.6752
2.2035,30.0000,30.0000,28.9290,29.6752
2.2046,30.0000,30.0000,28.8506,29.6752
2.2057,30.0000,30.0000,28.8114,29.6752
2.2069,30.0000,30.0000,28.7722,29.7293
2.2079,30.0000,30.0000,28.7330,29.7293
2.2093,30.0000,30.0000,28.6154,29.7293
2.2101,30.0000,30.0000,28.5762,29.7293
2.2113,30.0000,30.0000,28.5370,29.7293
2.2124,30.0000,30.0000,28.4978,29.7834
2.2135,30.0000,30.0000,28.4586,29.7834
2.2146,30.0000,30.0000,28.3802,29.7834
2.2157,30.0000,30.0000,28.3410,29.7834
2.2169,30.0000,30.0000,28.3018,29.7834
2.2179,30.0000,30.0000,28.2626,29.7834
2.2193,30.0000,30.0000,28.1842,29.7834
2.2201,30.0000,30.0000,28.1450,29.7834
2.2213,30.0000,30.0000,28.1058,29.8374
2.2224,30.0000,30.0000,28.0666,29.8374
2.2235,30.0000,30.0000,28.0274,29.8374
2.2246,30.0000,30.0000,28.0274,29.8374
2.2257,30.0000,30.0000,27.9882,29.8374
2.2269,30.0000,30.0000,27.9490,29.8374
2.2279,30.0000,30.0000,27.9098,29.8374
2.2293,30.0000,30.0000,27.8314,29.8374
2.2301,30.0000,30.0000,27.8314,29.8374
2.2313,30.0000,30.0000,27.7922,29.8374
2.2324,30.0000,30.0000,27.7530,29.8374
2.2335,30.0000,30.0000,27.7530,29.8374
2.2346,30.0000,30.0000,27.7138,29.8374
2.2357,30.0000,30.0000,27.7138,29.8374
2.2368,30.0000,30.0000,27.6746,29.8374
2.2380,30.0000,30.0000,27.6354,29.8374
2.2391,30.0000,30.0000,27.5962,29.7834
2.2403,30.0000,30.0000,27.5962,29.7834
2.2414,30.0000,30.0000,27.5571,29.7834
2.2424,30.0000,30.0000,27.5571,29.7834
2.2435,30.0000,30.0000,27.5571,29.7834
2.2446,30.0000,30.0000,27.5179,29.7834
2.2457,30.0000,30.0000,27.5179,29.7834
2.2469,30.0000,30.0000,27.5179,29.7834
2.2479,30.0000,30.0000,27.4787,29.7834
2.2492,30.0000,30.0000,27.4787,29.7834
2.2501,30.0000,30.0000,27.4787,29.7834
2.2513,30.0000,30.0000,27.4787,29.7834
2.2524,30.0000,30.0000,27.4787,29.7834
2.2534,30.0000,30.0000,27.4787,29.7834
2.2546,30.0000,30.0000,27.4787,29.7834
2.2557,30.0000,30.0000,27.4395,29.7834
2.2568,30.0000,30.0000,27.4395,29.7834
2.2580,30.0000,30.0000,27.4395,29.7834
2.2591,30.0000,30.0000,27.4395,29.7834
2.2602,30.0000,30.0000,27.4395,29.7834
2.2613,30.0000,30.0000,27.4395,29.7834
2.2624,30.0000,30.0000,27.4395,29.7834
2.2635,30.0000,30.0000,27.4395,29.7834
2.2646,30.0000,30.0000,27.4395,29.7834
2.2657,30.0000,30.0000,27.4787,29.7834
2.2669,30.0000,30.0000,27.4787,29.7834
2.2679,30.0000,30.0000,27.4787,29.7834
2.2693,30.0000,30.0000,27.4787,29.8374
2.2701,30.0000,30.0000,27.4787,29.8374
2.2713,30.0000,30.0000,27.4787,29.8915
2.2724,30.0000,30.0000,27.4787,29.9455
2.2735,30.0000,30.0000,27.4787,29.9455
2.2746,30.0000,30.0000,27.4787,29.9996
2.2757,30.0000,30.0000,27.4787,30.0536
2.2769,30.0000,30.0000,27.4787,30.1077
2.2780,30.0000,30.0000,27.5179,30.1617
2.2793,30.0000,30.0000,27.5179,30.2698
2.2801,30.0000,30.0000,27.5179,30.3239
2.2813,30.0000,30.0000,27.5179,30.3779
2.2824,30.0000,30.0000,27.5179,30.4320
2.2835,30.0000,30.0000,27.5571,30.5401
2.2846,30.0000,30.0000,27.5571,30.5942
2.2857,30.0000,30.0000,27.5571,30.6482
2.2869,30.0000,30.0000,27.5571,30.7023
2.2879,30.0000,30.0000,27.5571,30.7563
2.2892,30.0000,30.0000,27.5962,30.9185
2.2901,30.0000,30.0000,27.5962,30.9725
2.2913,30.0000,30.0000,27.5962,31.0266
2.2924,30.0000,30.0000,27.5962,31.0806
2.2935,30.0000,30.0000,27.5962,31.1347
2.2946,30.0000,30.0000,27.6354,31.1887
2.2957,30.0000,30.0000,27.6354,31.2428
2.2969,30.0000,30.0000,27.6746,31.2968
2.2980,30.0000,30.0000,27.6746,31.3509
2.2993,30.0000,30.0000,27.7138,31.4590
2.3001,30.0000,30.0000,27.7530,31.5131
2.3012,30.0000,30.0000,27.7530,31.5671
2.3024,30.0000,30.0000,27.7922,31.6212
2.3035,30.0000,30.0000,27.7922,31.6752
2.3046,30.0000,30.0000,27.8314,31.6752
2.3057,30.0000,30.0000,27.8314,31.7293
2.3069,30.0000,30.0000,27.8706,31.7833
2.3079,30.0000,30.0000,27.9098,31.8374
2.3092,30.0000,30.0000,27.9490,31.9455
2.3101,30.0000,30.0000,27.9490,31.9455
2.3113,30.0000,30.0000,27.9882,31.9995
2.3124,30.0000,30.0000,27.9882,31.9995
2.3135,30.0000,30.0000,28.0274,31.9995
2.3146,30.0000,30.0000,28.0666,32.0536
2.3157,30.0000,30.0000,28.0666,32.0536
2.3169,30.0000,30.0000,28.1058,32.1076
2.3179,30.0000,30.0000,28.1058,32.1076
2.3192,30.0000,30.0000,28.1450,32.1076
2.3201,30.0000,30.0000,28.1450,32.1076
2.3212,30.0000,30.0000,28.1450,32.1617
2.3224,30.0000,30.0000,28.1450,32.1617
2.3235,30.0000,30.0000,28.1842,32.1617
2.3246,30.0000,30.0000,28.1842,32.1617
2.3257,30.0000,30.0000,28.2234,32.1076
2.3269,30.0000,30.0000,28.2234,32.1076
2.3279,30.0000,30.0000,28.2626,32.1076
2.3293,30.0000,30.0000,28.3018,32.0536
2.3301,30.0000,30.0000,28.3018,32.0536
2.3312,30.0000,30.0000,28.3410,32.0536
2.3324,30.0000,30.0000,28.3410,32.0536
2.3335,30.0000,30.0000,28.3802,31.9995
2.3346,30.0000,30.0000,28.3802,31.9995
2.3357,30.0000,30.0000,28.3802,31.9995
2.3369,30.0000,30.0000,28.4194,31.9455
2.3379,30.0000,30.0000,28.4194,31.9455
2.3393,30.0000,30.0000,28.4586,31.8914
2.3401,30.0000,30.0000,28.4586,31.8374
2.3412,30.0000,30.0000,28.4978,31.7833
2.3424,30.0000,30.0000,28.4978,31.7833
2.3435,30.0000,30.0000,28.4978,31.7293
2.3446,30.0000,30.0000,28.4978,31.6752
2.3457,30.0000,30.0000,28.5370,31.6752
2.3469,30.0000,30.0000,28.5370,31.6212
2.3480,30.0000,30.0000,28.5370,31.5671
2.3492,30.0000,30.0000,28.5370,31.5131
2.3501,30.0000,30.0000,28.5762,31.4590
2.3514,30.0000,30.0000,28.5762,31.4050
2.3524,30.0000,30.0000,28.5762,31.3509
2.3535,30.0000,30.0000,28.5762,31.3509
2.3546,30.0000,30.0000,28.6154,31.2968
2.3557,30.0000,30.0000,28.6154,31.2428
2.3569,30.0000,30.0000,28.6154,31.1887
2.3579,30.0000,30.0000,28.6154,31.1347
2.3593,30.0000,30.0000,28.6546,31.0266
2.3601,30.0000,30.0000,28.6546,30.9725
2.3612,30.0000,30.0000,28.6546,30.9185
2.3624,30.0000,30.0000,28.6938,30.8644
2.3635,30.0000,30.0000,28.6938,30.8104
2.3651,30.0000,30.0000,28.6938,30.7563
2.3657,30.0000,30.0000,28.6938,30.7023
2.3668,30.0000,30.0000,28.6938,30.7023
2.3679,30.0000,30.0000,28.6938,30.6482
2.3691,30.0000,30.0000,28.7330,30.4860
2.3701,30.0000,30.0000,28.7330,30.4320
2.3712,30.0000,30.0000,28.7330,30.3779
2.3723,30.0000,30.0000,28.7330,30.3239
2.3734,30.0000,30.0000,28.7330,30.2698
2.3745,30.0000,30.0000,28.7330,30.2158
2.3757,30.0000,30.0000,28.7330,30.1077
2.3768,30.0000,30.0000,28.7330,30.0536
2.3779,30.0000,30.0000,28.7330,29.9996
2.3791,30.0000,30.0000,28.7722,29.9455
2.3801,30.0000,30.0000,28.7330,29.8915
2.3812,30.0000,30.0000,28.7330,29.7834
2.3823,30.0000,30.0000,28.7722,29.7293
2.3834,30.0000,30.0000,28.7722,29.6752
2.3845,30.0000,30.0000,28.7722,29.6752
2.3857,30.0000,30.0000,28.7722,29.6212
2.3868,30.0000,30.0000,28.7330,29.5671
2.3879,30.0000,30.0000,28.7722,29.4590
2.3890,30.0000,30.0000,28.7330,29.4050
2.3901,30.0000,30.0000,28.7330,29.3509
2.3912,30.0000,30.0000,28.7330,29.2969
2.3923,30.0000,30.0000,28.7330,29.2428
2.3934,30.0000,30.0000,28.7330,29.1888
2.3945,30.0000,30.0000,28.7330,29.1347
2.3957,30.0000,30.0000,28.7330,29.0807
2.3968,30.0000,30.0000,28.7330,29.0266
2.3979,30.0000,30.0000,28.7330,29.0266
2.3993,30.0000,30.0000,28.7330,28.9185
2.4001,30.0000,30.0000,28.7330,28.9185
2.4012,30.0000,30.0000,28.7330,28.8644
2.4024,30.0000,30.0000,28.7330,28.8104
2.4035,30.0000,30.0000,28.7330,28.8104
2.4046,30.0000,30.0000,28.7330,28.7563
2.4057,30.0000,30.0000,28.7330,28.7563
2.4069,30.0000,30.0000,28.7330,28.7023
2.4080,30.0000,30.0000,28.7330,28.7023
2.4093,30.0000,30.0000,28.7330,28.6482
2.4101,30.0000,30.0000,28.7330,28.5942
2.4113,30.0000,30.0000,28.7330,28.5942
2.4124,30.0000,30.0000,28.7330,28.5942
2.4135,30.0000,30.0000,28.7330,28.5401
2.4146,30.0000,30.0000,28.7330,28.5401
2.4157,30.0000,30.0000,28.7330,28.5401
2.4169,30.0000,30.0000,28.7330,28.5401
2.4180,30.0000,30.0000,28.7330,28.5401
2.4193,30.0000,30.0000,28.7330,28.4861
2.4202,30.0000,30.0000,28.7330,28.4861
2.4213,30.0000,30.0000,28.7330,28.4861
2.4224,30.0000,30.0000,28.7330,28.4861
2.4235,30.0000,30.0000,28.7722,28.4861
2.4246,30.0000,30.0000,28.7722,28.4861
2.4257,30.0000,30.0000,28.7722,28.4861
2.4269,30.0000,30.0000,28.8114,28.4861
2.4280,30.0000,30.0000,28.8506,28.4861
2.4293,30.0000,30.0000,28.9290,28.4861
2.4301,30.0000,30.0000,28.9682,28.4861
2.4313,30.0000,30.0000,29.0074,28.4861
2.4324,30.0000,30.0000,29.0858,28.5401
2.4335,30.0000,30.0000,29.1250,28.5401
2.4346,30.0000,30.0000,29.1642,28.5401
2.4357,30.0000,30.0000,29.2426,28.5401
2.4369,30.0000,30.0000,29.3210,28.5401
2.4379,30.0000,30.0000,29.3602,28.5401
2.4393,30.0000,30.0000,29.5170,28.5942
2.4402,30.0000,30.0000,29.5562,28.5942
2.4413,30.0000,30.0000,29.6346,28.5942
2.4424,30.0000,30.0000,29.6738,28.6482
2.4435,30.0000,30.0000,29.7522,28.6482
2.4446,30.0000,30.0000,29.7914,28.6482
2.4457,30.0000,30.0000,29.8698,28.7023
2.4469,30.0000,30.0000,29.9090,28.7023
2.4480,30.0000,30.0000,29.9874,28.7023
2.4493,30.0000,30.0000,30.1050,28.7563
2.4501,30.0000,30.0000,30.1442,28.7563
2.4513,30.0000,30.0000,30.2226,28.7563
2.4524,30.0000,30.0000,30.2618,28.8104
2.4535,30.0000,30.0000,30.3010,28.8104
2.4546,30.0000,30.0000,30.3402,28.8104
2.4557,30.0000,30.0000,30.3794,28.8644
2.4569,30.0000,30.0000,30.4578,28.8644
2.4580,30.0000,30.0000,30.4970,28.8644
2.4590,30.0000,30.0000,30.4970,28.8644
2.4602,30.0000,30.0000,30.6146,28.9185
2.4612,30.0000,30.0000,30.6538,28.9726
2.4624,30.0000,30.0000,30.6930,28.9726
2.4635,30.0000,30.0000,30.7322,29.0266
2.4646,30.0000,30.0000,30.7714,29.0266
2.4657,30.0000,30.0000,30.7714,29.0266
2.4669,30.0000,30.0000,30.8106,29.0807
2.4679,30.0000,30.0000,30.8498,29.0807
2.4692,30.0000,30.0000,30.9282,29.1347
2.4701,30.0000,30.0000,30.9282,29.1347
2.4713,30.0000,30.0000,30.9674,29.1888
2.4724,30.0000,30.0000,31.0066,29.1888
2.4735,30.0000,30.0000,31.0066,29.1888
2.4746,30.0000,30.0000,31.0066,29.2428
2.4758,30.0000,30.0000,31.0458,29.2969
2.4768,30.0000,30.0000,31.0850,29.2969
2.4780,30.0000,30.0000,31.0850,29.2969
2.4791,30.0000,30.0000,31.1242,29.3509
2.4802,30.0000,30.0000,31.1242,29.3509
2.4813,30.0000,30.0000,31.1242,29.3509
2.4824,30.0000,30.0000,31.1242,29.4050
2.4835,30.0000,30.0000,31.1634,29.4050
2.4846,30.0000,30.0000,31.1634,29.4050
2.4857,30.0000,30.0000,31.1634,29.4590
2.4869,30.0000,30.0000,31.1634,29.4590
2.4880,30.0000,30.0000,31.1634,29.4590
2.4892,30.0000,30.0000,31.1634,29.5131
2.4901,30.0000,30.0000,31.1634,29.5131
2.4912,30.0000,30.0000,31.1634,29.5131
2.4924,30.0000,30.0000,31.1634,29.5131
2.4935,30.0000,30.0000,31.1634,29.5131
2.4946,30.0000,30.0000,31.1634,29.5671
2.4957,30.0000,30.0000,31.1634,29.5671
2.4969,30.0000,30.0000,31.1634,29.5671
2.4980,30.0000,30.0000,31.1242,29.5671
2.4992,30.0000,30.0000,31.1242,29.6212
2.5001,30.0000,30.0000,31.1242,29.6212
2.5014,30.0000,30.0000,31.1242,29.6212
2.5024,30.0000,30.0000,31.1242,29.6212
2.5035,30.0000,30.0000,31.1242,29.6212
2.5046,30.0000,30.0000,31.0850,29.6212
2.5057,30.0000,30.0000,31.0850,29.6752
2.5069,30.0000,30.0000,31.0850,29.6752
2.5080,30.0000,30.0000,31.0850,29.6752
2.5092,30.0000,30.0000,31.0850,29.6752
2.5101,30.0000,30.0000,31.0458,29.6752
2.5112,30.0000,30.0000,31.0458,29.6752
2.5124,30.0000,30.0000,31.0458,29.6752
2.5135,30.0000,30.0000,31.0066,29.6752
2.5146,30.0000,30.0000,31.0066,29.6752
2.5157,30.0000,30.0000,31.0066,29.6752
2.5169,30.0000,30.0000,31.0066,29.6752
2.5180,30.0000,30.0000,31.0066,29.6752
2.5192,30.0000,30.0000,30.9674,29.6752
2.5201,30.0000,30.0000,30.9674,29.6752
2.5212,30.0000,30.0000,30.9282,29.6752
2.5224,30.0000,30.0000,30.9282,29.6752
2.5235,30.0000,30.0000,30.9282,29.6752
2.5246,30.0000,30.0000,30.9282,29.6752
2.5257,30.0000,30.0000,30.8890,29.6752
2.5269,30.0000,30.0000,30.8890,29.6752
2.5280,30.0000,30.0000,30.8498,29.6752
2.5292,30.0000,30.0000,30.8498,29.6752
2.5301,30.0000,30.0000,30.8498,29.6752
2.5312,30.0000,30.0000,30.8106,29.6752
2.5324,30.0000,30.0000,30.7714,29.6752
2.5335,30.0000,30.0000,30.7714,29.6752
2.5346,30.0000,30.0000,30.7714,29.6752
2.5357,30.0000,30.0000,30.7322,29.6752
2.5369,30.0000,30.0000,30.7322,29.6752
2.5380,30.0000,30.0000,30.7322,29.6752
2.5392,30.0000,30.0000,30.6930,29.6752
2.5401,30.0000,30.0000,30.6538,29.6752
2.5412,30.0000,30.0000,30.6538,29.6752
2.5424,30.0000,30.0000,30.6146,29.6752
2.5435,30.0000,30.0000,30.6146,29.6752
2.5446,30.0000,30.0000,30.6146,29.6752
2.5457,30.0000,30.0000,30.5754,29.6752
2.5469,30.0000,30.0000,30.5754,29.6752
2.5480,30.0000,30.0000,30.5362,29.6752
2.5492,30.0000,30.0000,30.5362,29.6752
2.5501,30.0000,30.0000,30.5362,29.6752
2.5512,30.0000,30.0000,30.5362,29.6752
2.5524,30.0000,30.0000,30.5362,29.6752
2.5535,30.0000,30.0000,30.5362,29.6752
2.5545,30.0000,30.0000,30.5362,29.6752
2.5557,30.0000,30.0000,30.4970,29.6752
2.5568,30.0000,30.0000,30.4970,29.6752
2.5579,30.0000,30.0000,30.4970,29.6752
2.5592,30.0000,30.0000,30.4578,29.6752
2.5603,30.0000,30.0000,30.4578,29.6752
2.5613,30.0000,30.0000,30.4578,29.7293
2.5624,30.0000,30.0000,30.4186,29.7293
2.5635,30.0000,30.0000,30.4186,29.7834
2.5646,30.0000,30.0000,30.4186,29.7834
2.5657,30.0000,30.0000,30.4186,29.8374
2.5669,30.0000,30.0000,30.3794,29.8915
2.5680,30.0000,30.0000,30.3794,29.8915
2.5693,30.0000,30.0000,30.3794,29.9996
2.5702,30.0000,30.0000,30.3794,30.0536
2.5713,30.0000,30.0000,30.3794,30.0536
2.5724,30.0000,30.0000,30.3402,30.1617
2.5735,30.0000,30.0000,30.3402,30.2158
2.5746,30.0000,30.0000,30.3402,30.2698
2.5757,30.0000,30.0000,30.3010,30.3239
2.5769,30.0000,30.0000,30.3010,30.3779
2.5780,30.0000,30.0000,30.3010,30.4320
2.5792,30.0000,30.0000,30.3010,30.5401
