Time_s,Ref_MCP_deg,Ref_PIP_deg,MCP_deg,PIP_deg
5.2801,25.6806,25.6806,24.6171,24.9726
5.2812,25.6873,25.6873,24.6171,24.9726
5.2824,25.6943,25.6943,24.5779,25.0807
5.2834,25.7003,25.7003,24.5779,25.1348
5.2846,25.7075,25.7075,24.5779,25.1348
5.2857,25.7141,25.7141,24.5779,25.1888
5.2868,25.7208,25.7208,24.5779,25.2429
5.2879,25.7275,25.7275,24.5387,25.2429
5.2890,25.7341,25.7341,24.5387,25.2969
5.2901,25.7408,25.7408,24.5387,25.2969
5.2912,25.7473,25.7473,24.5387,25.3510
5.2924,25.7543,25.7543,24.4995,25.4050
5.2934,25.7603,25.7603,24.4995,25.4591
5.2946,25.7675,25.7675,24.4995,25.4591
5.2957,25.7742,25.7742,24.4995,25.5131
5.2968,25.7808,25.7808,24.4995,25.5131
5.2979,25.7875,25.7875,24.4995,25.5672
5.2990,25.7942,25.7942,24.4995,25.5672
5.3001,25.8006,25.8006,24.4603,25.5672
5.3012,25.8073,25.8073,24.4603,25.6213
5.3024,25.8143,25.8143,24.4603,25.6213
5.3034,25.8203,25.8203,24.4603,25.6753
5.3046,25.8275,25.8275,24.4603,25.6753
5.3057,25.8341,25.8341,24.4603,25.6753
5.3068,25.8408,25.8408,24.4603,25.7294
5.3079,25.8475,25.8475,24.4603,25.7294
5.3090,25.8541,25.8541,24.4603,25.7294
5.3101,25.8606,25.8606,24.4603,25.7294
5.3112,25.8673,25.8673,24.4211,25.7834
5.3124,25.8743,25.8743,24.4211,25.7834
5.3134,25.8803,25.8803,24.4211,25.7834
5.3146,25.8875,25.8875,24.4211,25.7834
5.3157,25.8941,25.8941,24.4211,25.7834
5.3168,25.9008,25.9008,24.4211,25.8375
5.3179,25.9075,25.9075,24.4211,25.8375
5.3190,25.9141,25.9141,24.4211,25.8375
5.3201,25.9206,25.9206,24.4211,25.8375
5.3212,25.9273,25.9273,24.4211,25.8375
5.3224,25.9343,25.9343,24.4211,25.8375
5.3234,25.9403,25.9403,24.4211,25.8375
5.3246,25.9475,25.9475,24.4211,25.8375
5.3257,25.9542,25.9542,24.4211,25.8375
5.3268,25.9608,25.9608,24.4211,25.8375
5.3279,25.9675,25.9675,24.4211,25.8375
5.3290,25.9741,25.9741,24.4211,25.8375
5.3301,25.9806,25.9806,24.4211,25.8375
5.3312,25.9873,25.9873,24.4211,25.8375
5.3324,25.9944,25.9944,24.4211,25.7834
5.3334,26.0003,26.0003,24.4211,25.7834
5.3346,26.0075,26.0075,24.4211,25.7834
5.3357,26.0142,26.0142,24.4211,25.7834
5.3368,26.0208,26.0208,24.4211,25.7834
5.3379,26.0275,26.0275,24.4211,25.7834
5.3390,26.0342,26.0342,24.4211,25.7834
5.3401,26.0406,26.0406,24.4211,25.7834
5.3412,26.0473,26.0473,24.4211,25.7834
5.3424,26.0543,26.0543,24.4211,25.7834
5.3434,26.0603,26.0603,24.4211,25.7294
5.3446,26.0675,26.0675,24.4211,25.7294
5.3457,26.0741,26.0741,24.4211,25.7294
5.3468,26.0808,26.0808,24.4211,25.7294
5.3479,26.0875,26.0875,24.4211,25.7294
5.3490,26.0942,26.0942,24.4211,25.7294
5.3501,26.1006,26.1006,24.4211,25.7294
5.3512,26.1073,26.1073,24.4211,25.7294
5.3524,26.1143,26.1143,24.4211,25.6753
5.3534,26.1203,26.1203,24.4211,25.6753
5.3546,26.1275,26.1275,24.4211,25.6753
5.3557,26.1341,26.1341,24.4211,25.6753
5.3568,26.1408,26.1408,24.4211,25.6753
5.3579,26.1475,26.1475,24.4211,25.6753
5.3591,26.1545,26.1545,24.4211,25.6753
5.3601,26.1607,26.1607,24.4603,25.6753
5.3613,26.1679,26.1679,24.4603,25.6753
5.3624,26.1742,26.1742,24.4995,25.6753
5.3636,26.1817,26.1817,24.5779,25.6753
5.3646,26.1875,26.1875,24.5779,25.6753
5.3657,26.1945,26.1945,24.6955,25.6753
5.3668,26.2008,26.2008,24.7347,25.6753
5.3679,26.2075,26.2075,24.7739,25.7294
5.3690,26.2141,26.2141,24.8523,25.7294
5.3701,26.2206,26.2206,24.9307,25.7294
5.3712,26.2275,26.2275,24.9699,25.7294
5.3724,26.2345,26.2345,25.1659,25.7294
5.3734,26.2405,26.2405,25.2443,25.7294
5.3746,26.2475,26.2475,25.3227,25.7294
5.3757,26.2541,26.2541,25.4011,25.7294
5.3768,26.2608,26.2608,25.4795,25.7294
5.3779,26.2675,26.2675,25.5971,25.7294
5.3790,26.2741,26.2741,25.6755,25.7294
5.3801,26.2806,26.2806,25.7539,25.7294
5.3812,26.2875,26.2875,25.8323,25.7294
5.3824,26.2944,26.2944,25.9891,25.7294
5.3834,26.3005,26.3005,26.1067,25.7294
5.3846,26.3075,26.3075,26.1459,25.7294
5.3857,26.3141,26.3141,26.2243,25.7294
5.3868,26.3208,26.3208,26.3027,25.7294
5.3879,26.3275,26.3275,26.3811,25.7294
5.3890,26.3341,26.3341,26.4595,25.7294
5.3901,26.3406,26.3406,26.5379,25.7294
5.3912,26.3475,26.3475,26.5771,25.7834
5.3924,26.3544,26.3544,26.7339,25.7834
5.3934,26.3605,26.3605,26.8123,25.8375
5.3946,26.3675,26.3675,26.8907,25.8375
5.3957,26.3741,26.3741,26.9299,25.8915
5.3968,26.3808,26.3808,27.0083,25.8915
5.3979,26.3875,26.3875,27.0475,25.9456
5.3990,26.3941,26.3941,27.1259,25.9456
5.4001,26.4008,26.4008,27.1651,25.9996
5.4012,26.4075,26.4075,27.2435,26.0537
5.4024,26.4144,26.4144,27.3219,26.1618
5.4034,26.4204,26.4204,27.4003,26.1618
5.4046,26.4275,26.4275,27.4395,26.2158
5.4057,26.4341,26.4341,27.4787,26.2699
5.4068,26.4408,26.4408,27.5179,26.2699
5.4079,26.4475,26.4475,27.5963,26.3239
5.4090,26.4541,26.4541,27.6354,26.3780
5.4101,26.4606,26.4606,27.6746,26.3780
5.4112,26.4674,26.4674,27.7138,26.4321
5.4124,26.4744,26.4744,27.7922,26.4861
5.4134,26.4805,26.4805,27.8314,26.5402
5.4146,26.4875,26.4875,27.8706,26.5942
5.4157,26.4941,26.4941,27.9098,26.5942
5.4168,26.5008,26.5008,27.9490,26.6483
5.4179,26.5075,26.5075,27.9490,26.6483
5.4190,26.5141,26.5141,27.9882,26.7023
5.4201,26.5206,26.5206,28.0274,26.7023
5.4212,26.5275,26.5275,28.0666,26.7564
5.4224,26.5344,26.5344,28.1058,26.7564
5.4234,26.5404,26.5404,28.1450,26.8104
5.4246,26.5475,26.5475,28.1450,26.8104
5.4257,26.5541,26.5541,28.1842,26.8645
5.4268,26.5608,26.5608,28.2234,26.8645
5.4279,26.5675,26.5675,28.2234,26.8645
5.4290,26.5741,26.5741,28.2234,26.9185
5.4301,26.5806,26.5806,28.2626,26.9185
5.4312,26.5874,26.5874,28.2626,26.9185
5.4324,26.5944,26.5944,28.3018,26.9726
5.4334,26.6004,26.6004,28.3018,26.9726
5.4346,26.6075,26.6075,28.3018,26.9726
5.4357,26.6141,26.6141,28.3410,26.9726
5.4368,26.6208,26.6208,28.3410,27.0266
5.4379,26.6275,26.6275,28.3410,27.0266
5.4390,26.6341,26.6341,28.3410,27.0266
5.4401,26.6406,26.6406,28.3410,27.0266
5.4412,26.6474,26.6474,28.3410,27.0266
5.4424,26.6544,26.6544,28.3410,27.0266
5.4434,26.6604,26.6604,28.3410,27.0266
5.4446,26.6675,26.6675,28.3410,27.0266
5.4457,26.6742,26.6742,28.3410,27.0266
5.4468,26.6808,26.6808,28.3410,27.0266
5.4479,26.6875,26.6875,28.3410,27.0266
5.4490,26.6941,26.6941,28.3410,27.0266
5.4501,26.7006,26.7006,28.3410,27.0266
5.4512,26.7075,26.7075,28.3410,27.0266
5.4524,26.7144,26.7144,28.3018,26.9726
5.4534,26.7204,26.7204,28.3018,26.9726
5.4546,26.7275,26.7275,28.3018,26.9726
5.4557,26.7342,26.7342,28.3018,26.9726
5.4568,26.7408,26.7408,28.3018,26.9726
5.4579,26.7475,26.7475,28.2626,26.9726
5.4590,26.7541,26.7541,28.2626,26.9726
5.4601,26.7606,26.7606,28.2626,26.9185
5.4612,26.7675,26.7675,28.2626,26.9185
5.4624,26.7744,26.7744,28.2234,26.9185
5.4634,26.7804,26.7804,28.2234,26.9185
5.4646,26.7875,26.7875,28.2234,26.9185
5.4657,26.7942,26.7942,28.2234,26.9185
5.4668,26.8008,26.8008,28.1842,26.8645
5.4679,26.8075,26.8075,28.1842,26.8645
5.4690,26.8141,26.8141,28.1842,26.8645
5.4701,26.8206,26.8206,28.1842,26.8645
5.4712,26.8275,26.8275,28.1450,26.8104
5.4724,26.8344,26.8344,28.1450,26.8104
5.4735,26.8408,26.8408,28.1450,26.8104
5.4745,26.8473,26.8473,28.1450,26.8104
5.4757,26.8539,26.8539,28.1058,26.8104
5.4768,26.8606,26.8606,28.1058,26.8104
5.4779,26.8673,26.8673,28.1058,26.7564
5.4790,26.8739,26.8739,28.0666,26.7564
5.4801,26.8804,26.8804,28.0666,26.7564
5.4812,26.8873,26.8873,28.0666,26.7023
5.4824,26.8942,26.8942,28.0274,26.6483
5.4835,26.9009,26.9009,28.0274,26.6483
5.4845,26.9073,26.9073,27.9882,26.6483
5.4857,26.9139,26.9139,27.9882,26.5942
5.4868,26.9206,26.9206,27.9490,26.5942
5.4879,26.9273,26.9273,27.9490,26.5402
5.4890,26.9339,26.9339,27.9490,26.5402
5.4901,26.9404,26.9404,27.9098,26.4861
5.4912,26.9474,26.9474,27.9098,26.4861
5.4924,26.9542,26.9542,27.8706,26.4321
5.4934,26.9603,26.9603,27.8314,26.3780
5.4945,26.9673,26.9673,27.8314,26.3780
5.4957,26.9739,26.9739,27.8314,26.3239
5.4968,26.9806,26.9806,27.7922,26.3239
5.4979,26.9873,26.9873,27.7922,26.2699
5.4990,26.9939,26.9939,27.7922,26.2699
5.5001,27.0004,27.0004,27.7530,26.2699
5.5013,27.0075,27.0075,27.7530,26.2158
5.5024,27.0145,27.0145,27.7530,26.1618
5.5034,27.0205,27.0205,27.7138,26.1618
5.5046,27.0275,27.0275,27.7138,26.1618
5.5057,27.0341,27.0341,27.7138,26.1077
5.5068,27.0408,27.0408,27.7138,26.0537
5.5079,27.0475,27.0475,27.7138,26.0537
5.5090,27.0542,27.0542,27.6746,26.0537
5.5101,27.0606,27.0606,27.6746,25.9996
5.5113,27.0675,27.0675,27.6354,25.9996
5.5124,27.0743,27.0743,27.6354,25.9456
5.5135,27.0809,27.0809,27.6354,25.9456
5.5145,27.0873,27.0873,27.5963,25.8915
5.5157,27.0939,27.0939,27.5963,25.8915
5.5168,27.1006,27.1006,27.5963,25.8915
5.5179,27.1073,27.1073,27.5571,25.8375
5.5190,27.1139,27.1139,27.5571,25.8375
5.5201,27.1204,27.1204,27.5571,25.7834
5.5212,27.1274,27.1274,27.5571,25.7834
5.5224,27.1342,27.1342,27.5179,25.7294
5.5235,27.1409,27.1409,27.5179,25.7294
5.5245,27.1473,27.1473,27.5179,25.6753
5.5257,27.1539,27.1539,27.5179,25.6753
5.5268,27.1606,27.1606,27.5179,25.6753
5.5279,27.1673,27.1673,27.4787,25.6213
5.5290,27.1739,27.1739,27.4787,25.6213
5.5301,27.1804,27.1804,27.4787,25.6213
5.5312,27.1873,27.1873,27.4787,25.6213
5.5324,27.1942,27.1942,27.4395,25.5672
5.5334,27.2007,27.2007,27.4395,25.5672
5.5345,27.2073,27.2073,27.4395,25.5672
5.5357,27.2139,27.2139,27.4395,25.5672
5.5368,27.2206,27.2206,27.4395,25.5672
5.5379,27.2273,27.2273,27.4003,25.5672
5.5390,27.2339,27.2339,27.4003,25.5131
5.5401,27.2404,27.2404,27.4003,25.5131
5.5412,27.2473,27.2473,27.4003,25.5131
5.5424,27.2542,27.2542,27.3611,25.5131
5.5435,27.2609,27.2609,27.3611,25.5131
5.5445,27.2673,27.2673,27.3611,25.5131
5.5457,27.2739,27.2739,27.3611,25.5131
5.5468,27.2806,27.2806,27.3611,25.5131
5.5479,27.2873,27.2873,27.3611,25.5131
5.5490,27.2939,27.2939,27.3219,25.5131
5.5501,27.3004,27.3004,27.3219,25.5131
5.5512,27.3074,27.3074,27.3219,25.5131
5.5524,27.3142,27.3142,27.3219,25.5131
5.5535,27.3209,27.3209,27.3219,25.5131
5.5545,27.3273,27.3273,27.3219,25.5131
5.5557,27.3339,27.3339,27.3219,25.5131
5.5568,27.3406,27.3406,27.2827,25.5131
5.5579,27.3473,27.3473,27.2827,25.5131
5.5590,27.3539,27.3539,27.2827,25.5131
5.5601,27.3604,27.3604,27.2827,25.5131
5.5612,27.3674,27.3674,27.2827,25.5131
5.5624,27.3742,27.3742,27.2827,25.5131
5.5635,27.3809,27.3809,27.2827,25.5672
5.5645,27.3873,27.3873,27.2827,25.5672
5.5657,27.3939,27.3939,27.2827,25.5672
5.5668,27.4006,27.4006,27.2827,25.5672
5.5679,27.4073,27.4073,27.2827,25.5672
5.5690,27.4139,27.4139,27.2827,25.5672
5.5701,27.4204,27.4204,27.2827,25.5672
5.5712,27.4274,27.4274,27.2827,25.5672
5.5724,27.4343,27.4343,27.2827,25.5672
5.5735,27.4409,27.4409,27.2827,25.6213
5.5745,27.4473,27.4473,27.2827,25.6213
5.5757,27.4539,27.4539,27.2827,25.6213
5.5768,27.4606,27.4606,27.2827,25.6213
5.5779,27.4673,27.4673,27.2827,25.6213
5.5790,27.4739,27.4739,27.2827,25.6753
5.5801,27.4804,27.4804,27.2827,25.6753
5.5812,27.4873,27.4873,27.2827,25.6753
5.5824,27.4943,27.4943,27.2827,25.6753
5.5835,27.5010,27.5010,27.2827,25.7294
5.5845,27.5070,27.5070,27.2827,25.7834
5.5857,27.5139,27.5139,27.2827,25.7834
5.5868,27.5206,27.5206,27.2827,25.8375
5.5879,27.5273,27.5273,27.2827,25.8375
5.5890,27.5339,27.5339,27.2827,25.8915
5.5901,27.5406,27.5406,27.2827,25.9456
5.5912,27.5473,27.5473,27.2827,25.9456
5.5924,27.5543,27.5543,27.2827,25.9996
5.5934,27.5603,27.5603,27.2827,26.0537
5.5945,27.5673,27.5673,27.2827,26.0537
5.5957,27.5739,27.5739,27.2827,26.1077
5.5968,27.5806,27.5806,27.2827,26.1618
5.5979,27.5873,27.5873,27.2827,26.1618
5.5990,27.5939,27.5939,27.2827,26.2158
5.6001,27.6004,27.6004,27.2827,26.2158
5.6012,27.6074,27.6074,27.2827,26.2699
5.6024,27.6143,27.6143,27.2827,26.3239
5.6035,27.6209,27.6209,27.2827,26.3239
5.6045,27.6273,27.6273,27.2827,26.3780
5.6057,27.6339,27.6339,27.2435,26.3780
5.6068,27.6406,27.6406,27.2435,26.4321
5.6079,27.6473,27.6473,27.2043,26.4321
5.6090,27.6539,27.6539,27.2043,26.4861
5.6101,27.6604,27.6604,27.1651,26.4861
5.6112,27.6674,27.6674,27.1259,26.5402
5.6124,27.6742,27.6742,27.0083,26.5942
5.6134,27.6803,27.6803,26.9691,26.5942
5.6146,27.6874,27.6874,26.8907,26.5942
5.6157,27.6939,27.6939,26.8515,26.6483
5.6168,27.7006,27.7006,26.7731,26.6483
5.6179,27.7073,27.7073,26.7339,26.6483
5.6190,27.7142,27.7142,26.6555,26.7023
5.6201,27.7206,27.7206,26.5771,26.7023
5.6212,27.7274,27.7274,26.4987,26.7023
5.6224,27.7343,27.7343,26.3811,26.7564
5.6234,27.7404,27.7404,26.3027,26.7564
5.6245,27.7473,27.7473,26.2635,26.7564
5.6257,27.7541,27.7541,26.1851,26.7564
5.6268,27.7608,27.7608,26.1459,26.7564
5.6279,27.7675,27.7675,26.0675,26.7564
5.6290,27.7741,27.7741,26.0283,26.8104
5.6301,27.7806,27.7806,25.9891,26.8104
5.6312,27.7874,27.7874,25.9107,26.8104
5.6324,27.7944,27.7944,25.7931,26.8104
5.6334,27.8004,27.8004,25.7539,26.8104
5.6345,27.8073,27.8073,25.7147,26.8104
5.6357,27.8141,27.8141,25.6363,26.8104
5.6368,27.8208,27.8208,25.5971,26.8104
5.6379,27.8275,27.8275,25.5579,26.8104
5.6390,27.8341,27.8341,25.5187,26.8104
5.6401,27.8406,27.8406,25.4403,26.8104
5.6412,27.8475,27.8475,25.4011,26.8104
5.6424,27.8545,27.8545,25.3227,26.8104
5.6434,27.8605,27.8605,25.2835,26.8104
5.6445,27.8673,27.8673,25.2443,26.8104
5.6457,27.8739,27.8739,25.2051,26.8104
5.6468,27.8806,27.8806,25.1659,26.8104
5.6479,27.8873,27.8873,25.1267,26.8104
5.6490,27.8941,27.8941,25.0875,26.8104
5.6501,27.9006,27.9006,25.0483,26.8104
5.6513,27.9075,27.9075,25.0091,26.8104
5.6524,27.9145,27.9145,24.9699,26.8104
5.6534,27.9204,27.9204,24.9307,26.8104
5.6545,27.9273,27.9273,24.8915,26.8104
5.6557,27.9339,27.9339,24.8915,26.8104
5.6568,27.9406,27.9406,24.8523,26.8104
5.6579,27.9473,27.9473,24.8131,26.7564
5.6590,27.9539,27.9539,24.8131,26.7564
5.6601,27.9604,27.9604,24.7739,26.7564
5.6612,27.9674,27.9674,24.7739,26.7564
5.6624,27.9742,27.9742,24.7347,26.7564
5.6635,27.9809,27.9809,24.6955,26.7564
5.6645,27.9873,27.9873,24.6955,26.7564
5.6657,27.9939,27.9939,24.6563,26.7564
5.6668,28.0006,28.0006,24.6563,26.7564
5.6679,28.0073,28.0073,24.6563,26.7564
5.6690,28.0139,28.0139,24.6563,26.7564
5.6701,28.0204,28.0204,24.6171,26.7564
5.6712,28.0273,28.0273,24.6171,26.7564
5.6724,28.0342,28.0342,24.6171,26.7023
5.6735,28.0409,28.0409,24.6171,26.7023
5.6745,28.0473,28.0473,24.6171,26.7023
5.6757,28.0539,28.0539,24.6171,26.7023
5.6768,28.0606,28.0606,24.6171,26.7023
5.6779,28.0673,28.0673,24.6171,26.7564
5.6790,28.0739,28.0739,24.6171,26.7564
5.6801,28.0805,28.0805,24.6171,26.7564
5.6812,28.0873,28.0873,24.6171,26.8104
5.6824,28.0942,28.0942,24.6171,26.9185
5.6834,28.1003,28.1003,24.6171,26.9185
5.6845,28.1073,28.1073,24.6171,26.9726
5.6857,28.1139,28.1139,24.6171,27.0266
5.6868,28.1206,28.1206,24.6171,27.0807
5.6879,28.1273,28.1273,24.6171,27.1347
5.6890,28.1339,28.1339,24.6563,27.1888
5.6901,28.1404,28.1404,24.6563,27.1888
5.6912,28.1473,28.1473,24.6563,27.2429
5.6924,28.1542,28.1542,24.6955,27.3510
5.6935,28.1610,28.1610,24.6955,27.4050
5.6945,28.1673,28.1673,24.6955,27.4591
5.6957,28.1743,28.1743,24.6955,27.5131
5.6968,28.1806,28.1806,24.6955,27.5672
5.6979,28.1873,28.1873,24.7347,27.6212
5.6990,28.1941,28.1941,24.7347,27.6753
5.7001,28.2006,28.2006,24.7347,27.7293
5.7012,28.2073,28.2073,24.7347,27.7834
5.7024,28.2144,28.2144,24.7739,27.8915
5.7034,28.2203,28.2203,24.7739,27.9455
5.7046,28.2275,28.2275,24.7739,27.9996
5.7057,28.2341,28.2341,24.7739,28.0536
5.7068,28.2408,28.2408,24.8131,28.1077
5.7079,28.2475,28.2475,24.8131,28.1618
5.7090,28.2539,28.2539,24.8131,28.2158
5.7101,28.2606,28.2606,24.8523,28.2158
5.7113,28.2675,28.2675,24.8523,28.2699
5.7124,28.2745,28.2745,24.8915,28.3780
5.7134,28.2805,28.2805,24.8915,28.3780
5.7146,28.2875,28.2875,24.8915,28.4320
5.7157,28.2941,28.2941,24.9307,28.4861
5.7168,28.3008,28.3008,24.9307,28.5401
5.7179,28.3075,28.3075,24.9307,28.5401
5.7190,28.3141,28.3141,24.9307,28.5942
5.7201,28.3206,28.3206,24.9699,28.5942
5.7212,28.3275,28.3275,24.9699,28.6482
5.7224,28.3345,28.3345,25.0091,28.7023
5.7234,28.3405,28.3405,25.0091,28.7563
5.7246,28.3475,28.3475,25.0091,28.7563
5.7257,28.3541,28.3541,25.0483,28.8104
5.7268,28.3608,28.3608,25.0483,28.8104
5.7279,28.3675,28.3675,25.0483,28.8644
5.7290,28.3742,28.3742,25.0875,28.8644
5.7301,28.3806,28.3806,25.0875,28.8644
5.7313,28.3875,28.3875,25.0875,28.9185
5.7324,28.3945,28.3945,25.1267,28.9185
5.7334,28.4005,28.4005,25.1659,28.9185
5.7346,28.4075,28.4075,25.1659,28.9726
5.7357,28.4142,28.4142,25.1659,28.9726
5.7368,28.4208,28.4208,25.2051,28.9726
5.7379,28.4275,28.4275,25.2051,28.9726
5.7390,28.4341,28.4341,25.2051,28.9726
5.7401,28.4406,28.4406,25.2443,28.9726
5.7413,28.4475,28.4475,25.2443,28.9726
5.7424,28.4545,28.4545,25.2443,28.9726
5.7434,28.4606,28.4606,25.2835,28.9726
5.7446,28.4675,28.4675,25.2835,28.9726
5.7457,28.4742,28.4742,25.2835,28.9726
5.7468,28.4808,28.4808,25.3227,28.9185
5.7479,28.4875,28.4875,25.3227,28.9185
5.7490,28.4942,28.4942,25.3619,28.9185
5.7501,28.5006,28.5006,25.3619,28.9185
5.7513,28.5075,28.5075,25.3619,28.9185
5.7524,28.5145,28.5145,25.4011,28.8644
5.7534,28.5205,28.5205,25.4011,28.8644
5.7546,28.5275,28.5275,25.4011,28.8644
5.7557,28.5341,28.5341,25.4403,28.8104
5.7568,28.5408,28.5408,25.4403,28.8104
5.7579,28.5475,28.5475,25.4403,28.8104
5.7590,28.5541,28.5541,25.4795,28.7563
5.7601,28.5606,28.5606,25.4795,28.7563
5.7613,28.5675,28.5675,25.4795,28.7563
5.7624,28.5745,28.5745,25.5187,28.7023
5.7634,28.5805,28.5805,25.5187,28.7023
5.7646,28.5875,28.5875,25.5579,28.6482
5.7657,28.5942,28.5942,25.5579,28.6482
5.7668,28.6008,28.6008,25.5579,28.6482
5.7679,28.6075,28.6075,25.5971,28.5942
5.7690,28.6141,28.6141,25.5971,28.5942
5.7701,28.6206,28.6206,25.5971,28.5942
5.7713,28.6275,28.6275,25.6363,28.5942
5.7724,28.6345,28.6345,25.6363,28.5401
5.7734,28.6405,28.6405,25.6363,28.5401
5.7746,28.6475,28.6475,25.6363,28.4861
5.7757,28.6542,28.6542,25.6755,28.4861
5.7768,28.6608,28.6608,25.6755,28.4320
5.7779,28.6675,28.6675,25.6755,28.4320
5.7790,28.6742,28.6742,25.6755,28.4320
5.7801,28.6806,28.6806,25.7147,28.3780
5.7813,28.6875,28.6875,25.7147,28.3780
5.7824,28.6945,28.6945,25.7539,28.3239
5.7834,28.7005,28.7005,25.7539,28.3239
5.7846,28.7075,28.7075,25.7539,28.2699
5.7857,28.7142,28.7142,25.7539,28.2699
5.7868,28.7208,28.7208,25.7539,28.2699
5.7879,28.7275,28.7275,25.7931,28.2158
5.7890,28.7342,28.7342,25.7931,28.2158
5.7901,28.7408,28.7408,25.7931,28.2158
5.7913,28.7475,28.7475,25.7931,28.1618
5.7924,28.7545,28.7545,25.7931,28.1618
5.7934,28.7605,28.7605,25.7931,28.1077
5.7946,28.7675,28.7675,25.7931,28.1077
5.7957,28.7742,28.7742,25.8323,28.0536
5.7968,28.7808,28.7808,25.8323,28.0536
5.7979,28.7875,28.7875,25.8323,28.0536
5.7990,28.7942,28.7942,25.8323,27.9996
5.8001,28.8006,28.8006,25.8715,27.9996
5.8013,28.8075,28.8075,25.8715,27.9996
5.8024,28.8145,28.8145,25.8715,27.9455
5.8034,28.8205,28.8205,25.8715,27.9455
5.8046,28.8277,28.8277,25.9107,27.8915
5.8057,28.8340,28.8340,25.9107,27.8915
5.8067,28.8404,28.8404,25.9107,27.8915
5.8079,28.8475,28.8475,25.9107,27.8915
5.8090,28.8542,28.8542,25.9107,27.8374
5.8101,28.8606,28.8606,25.9107,27.8374
5.8112,28.8675,28.8675,25.9499,27.7834
5.8124,28.8745,28.8745,25.9499,27.7834
5.8134,28.8804,28.8804,25.9499,27.7293
5.8146,28.8875,28.8875,25.9499,27.7293
5.8157,28.8941,28.8941,25.9499,27.7293
5.8168,28.9008,28.9008,25.9499,27.6753
5.8179,28.9075,28.9075,25.9891,27.6753
5.8190,28.9141,28.9141,25.9891,27.6753
5.8201,28.9206,28.9206,25.9891,27.6753
5.8212,28.9275,28.9275,25.9891,27.6212
5.8224,28.9345,28.9345,25.9891,27.6212
5.8234,28.9405,28.9405,25.9891,27.6212
5.8246,28.9475,28.9475,26.0283,27.5672
5.8257,28.9541,28.9541,26.0283,27.5672
5.8268,28.9608,28.9608,26.0283,27.5672
5.8279,28.9675,28.9675,26.0283,27.5672
5.8290,28.9742,28.9742,26.0283,27.5131
5.8301,28.9806,28.9806,26.0283,27.5131
5.8312,28.9875,28.9875,26.0283,27.5131
5.8324,28.9944,28.9944,26.0283,27.5131
5.8334,29.0004,29.0004,26.0283,27.4591
5.8346,29.0075,29.0075,26.0283,27.4591
5.8357,29.0142,29.0142,26.0283,27.4591
5.8368,29.0208,29.0208,26.0283,27.4591
5.8379,29.0275,29.0275,26.0675,27.4591
5.8390,29.0342,29.0342,26.0675,27.4591
5.8401,29.0406,29.0406,26.0675,27.4591
5.8412,29.0475,29.0475,26.0675,27.4591
5.8424,29.0544,29.0544,26.0675,27.4591
5.8434,29.0604,29.0604,26.0675,27.4591
5.8446,29.0676,29.0676,26.0675,27.4591
5.8457,29.0742,29.0742,26.0675,27.4591
5.8468,29.0808,29.0808,26.0675,27.4591
5.8479,29.0875,29.0875,26.0675,27.4591
5.8490,29.0941,29.0941,26.0675,27.4591
5.8501,29.1006,29.1006,26.0675,27.4591
5.8512,29.1075,29.1075,26.0675,27.4591
5.8523,29.1138,29.1138,26.0675,27.4591
5.8535,29.1208,29.1208,26.0675,27.4591
5.8546,29.1276,29.1276,26.0675,27.4591
5.8557,29.1342,29.1342,26.0675,27.4591
5.8568,29.1408,29.1408,26.0675,27.4591
5.8579,29.1475,29.1475,26.0675,27.4591
5.8590,29.1542,29.1542,26.0675,27.4591
5.8601,29.1606,29.1606,26.0675,27.4591
5.8612,29.1675,29.1675,26.0675,27.4591
5.8623,29.1738,29.1738,26.0675,27.4591
5.8635,29.1808,29.1808,26.0675,27.4591
5.8646,29.1876,29.1876,26.0675,27.4591
5.8657,29.1942,29.1942,26.0675,27.4591
5.8668,29.2008,29.2008,26.0675,27.4591
5.8679,29.2075,29.2075,26.0675,27.5131
5.8690,29.2141,29.2141,26.0675,27.5131
5.8701,29.2206,29.2206,26.0675,27.5131
5.8712,29.2275,29.2275,26.0675,27.5131
5.8723,29.2338,29.2338,26.0675,27.5131
5.8734,29.2406,29.2406,26.0675,27.5131
5.8746,29.2477,29.2477,26.0675,27.5131
5.8757,29.2542,29.2542,26.0675,27.5131
5.8768,29.2608,29.2608,26.0675,27.5672
5.8779,29.2675,29.2675,26.0675,27.5672
5.8790,29.2742,29.2742,26.0675,27.5672
5.8801,29.2806,29.2806,26.0675,27.5672
5.8812,29.2875,29.2875,26.0675,27.5672
5.8823,29.2938,29.2938,26.0675,27.6212
5.8834,29.3007,29.3007,26.0675,27.6753
5.8846,29.3077,29.3077,26.0675,27.7293
5.8857,29.3142,29.3142,26.0675,27.7293
5.8868,29.3208,29.3208,26.1067,27.7834
5.8879,29.3275,29.3275,26.1067,27.8374
5.8890,29.3342,29.3342,26.1067,27.8374
5.8901,29.3407,29.3407,26.1067,27.8915
5.8913,29.3475,29.3475,26.1459,27.9455
5.8924,29.3546,29.3546,26.1459,28.0536
5.8935,29.3608,29.3608,26.1851,28.0536
5.8946,29.3677,29.3677,26.2243,28.1077
5.8957,29.3742,29.3742,26.2243,28.1618
5.8968,29.3808,29.3808,26.2635,28.2158
5.8979,29.3875,29.3875,26.3027,28.2699
5.8990,29.3942,29.3942,26.3419,28.2699
