Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_task_Nm,Param,Mode
11.0607,ascent,0.4474,25.1367,14.1504,-20.6100,-20.6100,0.019514,0.020697,0.066979,0.018021,10.029541,1000,sigmoid
11.0619,ascent,0.4474,25.1367,14.1504,-20.6100,-20.6100,0.019514,0.020697,0.066988,0.018012,10.029815,1000,sigmoid
11.0632,ascent,0.4474,25.1367,14.0625,-20.6100,-20.6100,0.019545,0.020738,0.066988,0.018012,10.029815,1000,sigmoid
11.0642,ascent,0.4474,25.1367,14.0625,-20.6100,-21.9840,0.019646,0.020830,0.066987,0.018013,10.029788,1000,sigmoid
11.0653,ascent,0.4474,25.0488,14.0625,-20.6100,-21.9840,0.019674,0.020861,0.066987,0.018013,10.029788,1000,sigmoid
11.0664,ascent,0.4474,25.0488,14.0625,-20.6100,-21.9840,0.019674,0.020861,0.066987,0.018013,10.029779,1000,sigmoid
11.0676,ascent,0.4474,25.0488,14.0625,-20.6100,-21.9840,0.019674,0.020861,0.066987,0.018013,10.029779,1000,sigmoid
11.0686,ascent,0.4474,25.0488,14.0625,-20.6100,-21.9840,0.019674,0.020861,0.066985,0.018015,10.029734,1000,sigmoid
11.0698,ascent,0.4474,24.9609,13.9746,-20.6100,-21.9840,0.019733,0.020932,0.066991,0.018009,10.029917,1000,sigmoid
11.0709,ascent,0.4474,24.9609,13.9746,-20.6100,-21.9840,0.019733,0.020932,0.066991,0.018009,10.029917,1000,sigmoid
11.0720,ascent,0.4474,24.9609,13.9746,-19.2360,-21.9840,0.019600,0.020831,0.066996,0.018004,10.030069,1000,sigmoid
11.0731,ascent,0.4474,24.9609,13.9746,-19.2360,-21.9840,0.019600,0.020831,0.066996,0.018004,10.030069,1000,sigmoid
11.0742,ascent,0.4474,24.8730,13.8867,-19.2360,-21.9840,0.019660,0.020903,0.067013,0.017987,10.030570,1000,sigmoid
11.0753,ascent,0.4474,24.8730,13.8867,-19.2360,-21.9840,0.019660,0.020903,0.067013,0.017987,10.030570,1000,sigmoid
11.0764,ascent,0.4474,24.8730,13.8867,-19.2360,-21.9840,0.019659,0.020902,0.066996,0.018004,10.030051,1000,sigmoid
11.0776,ascent,0.4474,24.8730,13.8867,-19.2360,-20.6100,0.019558,0.020809,0.066996,0.018004,10.030051,1000,sigmoid
11.0786,ascent,0.4474,24.7852,13.8867,-19.2360,-20.6100,0.019587,0.020841,0.067015,0.017985,10.030648,1000,sigmoid
11.0796,ascent,0.4474,24.7852,13.7988,-19.2360,-20.6100,0.019618,0.020881,0.067015,0.017985,10.030648,1000,sigmoid
11.0808,ascent,0.4474,24.7852,13.7988,-19.2360,-19.2360,0.019517,0.020789,0.067016,0.017984,10.030673,1000,sigmoid
11.0819,ascent,0.4474,24.6973,13.7988,-19.2360,-19.2360,0.019546,0.020820,0.067028,0.017972,10.031043,1000,sigmoid
11.0830,ascent,0.4474,24.6973,13.7988,-19.2360,-19.2360,0.019546,0.020820,0.067028,0.017972,10.031043,1000,sigmoid
11.0841,ascent,0.4474,24.6973,13.7988,-19.2360,-17.8620,0.019445,0.020728,0.067030,0.017970,10.031112,1000,sigmoid
11.0852,ascent,0.4474,24.6973,13.7109,-19.2360,-17.8620,0.019476,0.020768,0.067030,0.017970,10.031112,1000,sigmoid
11.0863,ascent,0.4474,24.6973,13.7109,-19.2360,-17.8620,0.019475,0.020767,0.067020,0.017980,10.030786,1000,sigmoid
11.0874,ascent,0.4474,24.6973,13.7109,-19.2360,-17.8620,0.019475,0.020767,0.067020,0.017980,10.030786,1000,sigmoid
11.0885,ascent,0.4474,24.6094,13.7109,-19.2360,-17.8620,0.019504,0.020799,0.067037,0.017963,10.031330,1000,sigmoid
11.0896,ascent,0.4474,24.6094,13.6230,-19.2360,-16.4880,0.019434,0.020746,0.067037,0.017963,10.031330,1000,sigmoid
11.0907,ascent,0.4474,24.6094,13.6230,-19.2360,-16.4880,0.019435,0.020747,0.067047,0.017953,10.031625,1000,sigmoid
11.0919,ascent,0.4474,24.5215,13.6230,-19.2360,-16.4880,0.019462,0.020776,0.067034,0.017966,10.031229,1000,sigmoid
11.0930,ascent,0.4474,24.5215,13.6230,-19.2360,-16.4880,0.019462,0.020776,0.067034,0.017966,10.031229,1000,sigmoid
11.0941,ascent,0.4474,24.5215,13.5352,-19.2360,-16.4880,0.019493,0.020817,0.067046,0.017954,10.031602,1000,sigmoid
11.0952,ascent,0.4474,24.5215,13.5352,-19.2360,-16.4880,0.019493,0.020817,0.067046,0.017954,10.031602,1000,sigmoid
11.0966,ascent,0.4474,24.5215,13.5352,-19.2360,-16.4880,0.019493,0.020817,0.067044,0.017956,10.031534,1000,sigmoid
11.0976,ascent,0.4474,24.5215,13.5352,-17.8620,-16.4880,0.019359,0.020716,0.067044,0.017956,10.031534,1000,sigmoid
11.0987,ascent,0.4474,24.5215,13.5352,-17.8620,-16.4880,0.019359,0.020716,0.067045,0.017955,10.031585,1000,sigmoid
11.0998,ascent,0.4474,24.4336,13.4473,-17.8620,-16.4880,0.019419,0.020787,0.067054,0.017946,10.031860,1000,sigmoid
11.1009,ascent,0.4474,24.4336,13.4473,-17.8620,-16.4880,0.019419,0.020787,0.067054,0.017946,10.031860,1000,sigmoid
11.1020,ascent,0.4474,24.4336,13.4473,-17.8620,-16.4880,0.019420,0.020788,0.067066,0.017934,10.032247,1000,sigmoid
11.1031,ascent,0.4474,24.4336,13.4473,-17.8620,-16.4880,0.019420,0.020788,0.067066,0.017934,10.032247,1000,sigmoid
11.1042,ascent,0.4474,24.4336,13.4473,-17.8620,-16.4880,0.019419,0.020787,0.067054,0.017946,10.031870,1000,sigmoid
11.1053,ascent,0.4474,24.3457,13.3594,-17.8620,-16.4880,0.019477,0.020857,0.067054,0.017946,10.031870,1000,sigmoid
11.1064,ascent,0.4474,24.3457,13.3594,-17.8620,-16.4880,0.019478,0.020858,0.067063,0.017937,10.032146,1000,sigmoid
11.1074,ascent,0.4474,24.3457,13.3594,-16.4880,-16.4880,0.019344,0.020756,0.067063,0.017937,10.032146,1000,sigmoid
11.1085,ascent,0.4474,24.3457,13.2715,-16.4880,-16.4880,0.019376,0.020798,0.067081,0.017919,10.032725,1000,sigmoid
11.1096,ascent,0.4474,24.2578,13.2715,-16.4880,-17.8620,0.019505,0.020921,0.067081,0.017919,10.032725,1000,sigmoid
11.1108,ascent,0.4474,24.2578,13.2715,-16.4880,-17.8620,0.019504,0.020919,0.067065,0.017935,10.032199,1000,sigmoid
11.1120,ascent,0.4474,24.2578,13.2715,-16.4880,-16.4880,0.019403,0.020827,0.067072,0.017928,10.032433,1000,sigmoid
11.1130,ascent,0.4474,24.2578,13.1836,-16.4880,-17.8620,0.019535,0.020959,0.067072,0.017928,10.032433,1000,sigmoid
11.1141,ascent,0.4474,24.2578,13.1836,-16.4880,-17.8620,0.019536,0.020960,0.067080,0.017920,10.032681,1000,sigmoid
11.1152,ascent,0.4474,24.2578,13.1836,-15.1140,-17.8620,0.019402,0.020859,0.067080,0.017920,10.032681,1000,sigmoid
11.1164,ascent,0.4474,24.1699,13.1836,-15.1140,-17.8620,0.019430,0.020889,0.067078,0.017922,10.032628,1000,sigmoid
11.1175,ascent,0.4474,24.1699,13.0957,-15.1140,-17.8620,0.019460,0.020929,0.067078,0.017922,10.032628,1000,sigmoid
11.1185,ascent,0.4474,24.1699,13.0957,-15.1140,-17.8620,0.019461,0.020929,0.067087,0.017913,10.032931,1000,sigmoid
11.1196,ascent,0.4474,24.1699,13.0957,-15.1140,-17.8620,0.019461,0.020929,0.067087,0.017913,10.032931,1000,sigmoid
11.1208,ascent,0.4474,24.1699,13.0957,-15.1140,-17.8620,0.019462,0.020930,0.067097,0.017903,10.033266,1000,sigmoid
11.1219,ascent,0.4474,24.1699,13.0078,-15.1140,-17.8620,0.019494,0.020971,0.067115,0.017885,10.033871,1000,sigmoid
11.1230,ascent,0.4474,24.0820,13.0078,-15.1140,-17.8620,0.019522,0.021002,0.067115,0.017885,10.033871,1000,sigmoid
11.1241,ascent,0.4474,24.0820,13.0078,-15.1140,-17.8620,0.019520,0.021000,0.067094,0.017906,10.033146,1000,sigmoid
11.1252,ascent,0.4474,24.0820,13.0078,-13.7400,-17.8620,0.019386,0.020899,0.067094,0.017906,10.033146,1000,sigmoid
11.1263,ascent,0.4212,24.0820,13.0078,-13.7400,-17.8620,0.019388,0.020900,0.067114,0.017886,10.033824,1000,sigmoid
11.1275,ascent,0.4212,24.0820,12.9199,-13.7400,-17.8620,0.019418,0.020940,0.067114,0.017886,10.033824,1000,sigmoid
11.1295,ascent,0.4212,24.0820,12.9199,-13.7400,-17.8620,0.019417,0.020939,0.067103,0.017897,10.033450,1000,sigmoid
11.1298,ascent,0.4212,24.0820,12.9199,-13.7400,-17.8620,0.019420,0.020941,0.067127,0.017873,10.034265,1000,sigmoid
11.1308,ascent,0.4212,23.9941,12.8320,-13.7400,-19.2360,0.019579,0.021103,0.067127,0.017873,10.034265,1000,sigmoid
11.1319,ascent,0.4212,23.9941,12.8320,-13.7400,-19.2360,0.019578,0.021102,0.067112,0.017888,10.033750,1000,sigmoid
11.1330,ascent,0.4212,23.9941,12.8320,-13.7400,-19.2360,0.019578,0.021102,0.067112,0.017888,10.033750,1000,sigmoid
11.1341,ascent,0.4212,23.9941,12.8320,-13.7400,-19.2360,0.019580,0.021104,0.067133,0.017867,10.034475,1000,sigmoid
11.1352,ascent,0.4212,23.9941,12.7441,-13.7400,-19.2360,0.019610,0.021143,0.067133,0.017867,10.034475,1000,sigmoid
11.1363,ascent,0.4212,23.9062,12.7441,-13.7400,-19.2360,0.019637,0.021172,0.067118,0.017882,10.033964,1000,sigmoid
11.1374,ascent,0.4212,23.9062,12.7441,-13.7400,-19.2360,0.019637,0.021172,0.067118,0.017882,10.033964,1000,sigmoid
11.1385,ascent,0.4212,23.9062,12.7441,-13.7400,-19.2360,0.019638,0.021173,0.067128,0.017872,10.034288,1000,sigmoid
11.1396,ascent,0.4212,23.9062,12.6562,-13.7400,-19.2360,0.019668,0.021212,0.067128,0.017872,10.034288,1000,sigmoid
11.1407,ascent,0.4212,23.9062,12.6562,-12.3660,-19.2360,0.019534,0.021111,0.067132,0.017868,10.034442,1000,sigmoid
11.1419,ascent,0.4212,23.9062,12.5684,-12.3660,-19.2360,0.019566,0.021151,0.067138,0.017862,10.034663,1000,sigmoid
11.1430,ascent,0.4212,23.9062,12.5684,-12.3660,-19.2360,0.019566,0.021151,0.067138,0.017862,10.034663,1000,sigmoid
11.1441,ascent,0.4212,23.9062,12.5684,-12.3660,-20.6100,0.019667,0.021244,0.067141,0.017859,10.034741,1000,sigmoid
11.1452,ascent,0.4212,23.9062,12.5684,-10.9920,-19.2360,0.019432,0.021050,0.067141,0.017859,10.034741,1000,sigmoid
11.1463,ascent,0.4212,23.8184,12.4805,-12.3660,-20.6100,0.019726,0.021314,0.067144,0.017856,10.034852,1000,sigmoid
11.1475,ascent,0.4212,23.8184,12.4805,-12.3660,-20.6100,0.019726,0.021314,0.067144,0.017856,10.034852,1000,sigmoid
11.1485,ascent,0.4212,23.8184,12.4805,-12.3660,-20.6100,0.019726,0.021315,0.067154,0.017846,10.035200,1000,sigmoid
11.1496,ascent,0.4212,23.8184,12.4805,-10.9920,-19.2360,0.019490,0.021120,0.067143,0.017857,10.034831,1000,sigmoid
11.1508,ascent,0.4212,23.8184,12.3926,-10.9920,-20.6100,0.019622,0.021252,0.067143,0.017857,10.034831,1000,sigmoid
11.1519,ascent,0.4212,23.8184,12.3926,-10.9920,-20.6100,0.019623,0.021253,0.067158,0.017842,10.035349,1000,sigmoid
11.1530,ascent,0.4212,23.8184,12.3926,-10.9920,-20.6100,0.019623,0.021253,0.067158,0.017842,10.035349,1000,sigmoid
11.1541,ascent,0.4212,23.7305,12.3047,-10.9920,-20.6100,0.019682,0.021323,0.067163,0.017837,10.035508,1000,sigmoid
11.1552,ascent,0.4212,23.7305,12.3047,-10.9920,-20.6100,0.019682,0.021323,0.067163,0.017837,10.035508,1000,sigmoid
11.1563,ascent,0.4212,23.7305,12.3047,-10.9920,-20.6100,0.019683,0.021323,0.067171,0.017829,10.035793,1000,sigmoid
11.1575,ascent,0.4212,23.7305,12.3047,-10.9920,-20.6100,0.019683,0.021323,0.067171,0.017829,10.035793,1000,sigmoid
11.1585,ascent,0.4212,23.7305,12.3047,-10.9920,-20.6100,0.019683,0.021324,0.067178,0.017822,10.036073,1000,sigmoid
11.1596,ascent,0.4212,23.7305,12.2168,-10.9920,-20.6100,0.019714,0.021363,0.067178,0.017822,10.036073,1000,sigmoid
11.1608,ascent,0.4212,23.7305,12.2168,-10.9920,-20.6100,0.019714,0.021363,0.067181,0.017819,10.036160,1000,sigmoid
11.1619,ascent,0.4212,23.7305,12.2168,-10.9920,-20.6100,0.019714,0.021363,0.067179,0.017821,10.036087,1000,sigmoid
11.1630,ascent,0.4212,23.7305,12.2168,-9.6180,-20.6100,0.019580,0.021262,0.067179,0.017821,10.036087,1000,sigmoid
11.1641,ascent,0.4212,23.7305,12.1289,-9.6180,-20.6100,0.019609,0.021300,0.067173,0.017827,10.035865,1000,sigmoid
11.1654,ascent,0.4212,23.6426,12.1289,-9.6180,-20.6100,0.019637,0.021330,0.067173,0.017827,10.035865,1000,sigmoid
11.1665,ascent,0.4212,23.6426,12.1289,-9.6180,-20.6100,0.019638,0.021331,0.067185,0.017815,10.036301,1000,sigmoid
11.1675,ascent,0.4212,23.6426,12.1289,-9.6180,-20.6100,0.019638,0.021331,0.067185,0.017815,10.036301,1000,sigmoid
11.1685,ascent,0.4212,23.6426,12.0410,-9.6180,-20.6100,0.019669,0.021370,0.067185,0.017815,10.036324,1000,sigmoid
11.1696,ascent,0.4212,23.6426,12.0410,-9.6180,-20.6100,0.019669,0.021370,0.067185,0.017815,10.036324,1000,sigmoid
11.1707,ascent,0.4212,23.6426,12.0410,-8.2440,-20.6100,0.019535,0.021269,0.067187,0.017813,10.036395,1000,sigmoid
11.1719,ascent,0.4212,23.6426,11.9531,-8.2440,-20.6100,0.019566,0.021309,0.067194,0.017806,10.036653,1000,sigmoid
11.1730,ascent,0.4212,23.6426,11.9531,-8.2440,-20.6100,0.019566,0.021309,0.067194,0.017806,10.036653,1000,sigmoid
11.1741,ascent,0.4212,23.6426,11.9531,-8.2440,-20.6100,0.019566,0.021309,0.067194,0.017806,10.036633,1000,sigmoid
11.1752,ascent,0.4212,23.6426,11.9531,-8.2440,-20.6100,0.019566,0.021309,0.067194,0.017806,10.036633,1000,sigmoid
11.1764,ascent,0.4212,23.6426,11.8652,-8.2440,-20.6100,0.019597,0.021348,0.067201,0.017799,10.036916,1000,sigmoid
11.1775,ascent,0.4212,23.6426,11.8652,-8.2440,-20.6100,0.019597,0.021348,0.067201,0.017799,10.036916,1000,sigmoid
11.1785,ascent,0.4212,23.6426,11.8652,-6.8700,-20.6100,0.019463,0.021247,0.067207,0.017793,10.037138,1000,sigmoid
11.1796,ascent,0.4212,23.6426,11.8652,-6.8700,-19.2360,0.019362,0.021155,0.067207,0.017793,10.037138,1000,sigmoid
11.1808,ascent,0.4212,23.6426,11.7773,-6.8700,-19.2360,0.019395,0.021196,0.067234,0.017766,10.038127,1000,sigmoid
11.1819,ascent,0.4212,23.5547,11.7773,-6.8700,-20.6100,0.019523,0.021318,0.067224,0.017776,10.037762,1000,sigmoid
11.1830,ascent,0.4212,23.5547,11.7773,-6.8700,-19.2360,0.019422,0.021225,0.067224,0.017776,10.037762,1000,sigmoid
11.1841,ascent,0.4212,23.5547,11.7773,-6.8700,-19.2360,0.019420,0.021224,0.067213,0.017787,10.037329,1000,sigmoid
11.1852,ascent,0.4212,23.5547,11.6895,-6.8700,-19.2360,0.019451,0.021263,0.067213,0.017787,10.037329,1000,sigmoid
11.1863,ascent,0.4212,23.5547,11.6895,-6.8700,-19.2360,0.019451,0.021263,0.067216,0.017784,10.037449,1000,sigmoid
11.1875,ascent,0.4212,23.5547,11.6895,-6.8700,-19.2360,0.019451,0.021263,0.067216,0.017784,10.037449,1000,sigmoid
11.1885,ascent,0.4212,23.5547,11.6895,-5.4960,-19.2360,0.019324,0.021162,0.067220,0.017780,10.037587,1000,sigmoid
11.1896,ascent,0.4212,23.5547,11.6895,-5.4960,-19.2360,0.019324,0.021162,0.067220,0.017780,10.037587,1000,sigmoid
11.1907,ascent,0.4212,23.5547,11.6016,-5.4960,-19.2360,0.019355,0.021201,0.067225,0.017775,10.037795,1000,sigmoid
11.1919,ascent,0.4212,23.5547,11.6016,-5.4960,-19.2360,0.019356,0.021202,0.067231,0.017769,10.038027,1000,sigmoid
11.1930,ascent,0.4212,23.5547,11.6016,-5.4960,-19.2360,0.019356,0.021202,0.067231,0.017769,10.038027,1000,sigmoid
11.1941,ascent,0.4212,23.5547,11.6016,-5.4960,-19.2360,0.019357,0.021203,0.067239,0.017761,10.038320,1000,sigmoid
11.1952,ascent,0.4212,23.5547,11.5137,-5.4960,-19.2360,0.019387,0.021241,0.067239,0.017761,10.038320,1000,sigmoid
11.1963,ascent,0.4212,23.5547,11.5137,-5.4960,-19.2360,0.019386,0.021241,0.067235,0.017765,10.038161,1000,sigmoid
11.1974,ascent,0.4212,23.5547,11.5137,-4.1220,-19.2360,0.019881,0.021139,0.067235,0.017765,10.038161,1000,sigmoid
11.1985,ascent,0.4212,23.5547,11.5137,-4.1220,-19.2360,0.019882,0.021140,0.067244,0.017756,10.038517,1000,sigmoid
11.1996,ascent,0.4212,23.5547,11.4258,-4.1220,-19.2360,0.019912,0.021179,0.067244,0.017756,10.038517,1000,sigmoid
11.2007,ascent,0.4212,23.5547,11.4258,-2.7480,-19.2360,0.034666,0.021077,0.067240,0.017760,10.038361,1000,sigmoid
11.2019,ascent,0.4212,23.5547,11.4258,-2.7480,-19.2360,0.034665,0.021076,0.067235,0.017765,10.038168,1000,sigmoid
11.2030,ascent,0.4212,23.5547,11.4258,-2.7480,-19.2360,0.034665,0.021076,0.067235,0.017765,10.038168,1000,sigmoid
11.2041,ascent,0.4212,23.5547,11.4258,-2.7480,-17.8620,0.034565,0.020985,0.067250,0.017750,10.038757,1000,sigmoid
11.2052,ascent,0.4212,23.5547,11.3379,-2.7480,-17.8620,0.034595,0.021024,0.067250,0.017750,10.038757,1000,sigmoid
11.2063,ascent,0.4212,23.5547,11.3379,-2.7480,-17.8620,0.034596,0.021024,0.067252,0.017748,10.038846,1000,sigmoid
11.2074,ascent,0.4212,23.5547,11.3379,-2.7480,-17.8620,0.034596,0.021024,0.067252,0.017748,10.038846,1000,sigmoid
11.2085,ascent,0.4212,23.5547,11.3379,-2.7480,-17.8620,0.034597,0.021025,0.067266,0.017734,10.039359,1000,sigmoid
11.2096,ascent,0.4212,23.5547,11.2500,-2.7480,-17.8620,0.034627,0.021064,0.067266,0.017734,10.039359,1000,sigmoid
11.2107,ascent,0.4212,23.4668,11.2500,-2.7480,-17.8620,0.034655,0.021094,0.067265,0.017735,10.039338,1000,sigmoid
11.2119,ascent,0.4212,23.5547,11.2500,-2.7480,-17.8620,0.034626,0.021063,0.067256,0.017744,10.038965,1000,sigmoid
11.2130,ascent,0.4212,23.5547,11.2500,-2.7480,-17.8620,0.034626,0.021063,0.067256,0.017744,10.038965,1000,sigmoid
11.2141,ascent,0.4212,23.5547,11.2500,-1.3740,-17.8620,0.124534,0.020962,0.067262,0.017738,10.039205,1000,sigmoid
11.2152,ascent,0.4212,23.5547,11.2500,-1.3740,-16.4880,0.124433,0.020869,0.067262,0.017738,10.039205,1000,sigmoid
11.2163,ascent,0.5074,23.5547,11.1621,-1.3740,-17.8620,0.124564,0.021000,0.067257,0.017743,10.039027,1000,sigmoid
11.2174,ascent,0.5074,23.5547,11.1621,-1.3740,-16.4880,0.124462,0.020907,0.067257,0.017743,10.039027,1000,sigmoid
11.2185,ascent,0.5074,23.4668,11.1621,-1.3740,-16.4880,0.124491,0.020938,0.067270,0.017730,10.039531,1000,sigmoid
11.2196,ascent,0.5074,23.5547,11.1621,-1.3740,-16.4880,0.124464,0.020909,0.067270,0.017730,10.039531,1000,sigmoid
11.2207,ascent,0.5074,23.5547,11.0742,-1.3740,-16.4880,0.124493,0.020946,0.067266,0.017734,10.039358,1000,sigmoid
11.2219,ascent,0.5074,23.5547,11.0742,0.0000,-16.4880,0.218795,0.020847,0.067283,0.017717,10.040042,1000,sigmoid
11.2230,ascent,0.5074,23.5547,11.0742,0.0000,-16.4880,0.218795,0.020847,0.067283,0.017717,10.040042,1000,sigmoid
11.2241,ascent,0.5074,23.5547,11.0742,0.0000,-16.4880,0.218795,0.020847,0.067288,0.017712,10.040255,1000,sigmoid
11.2252,ascent,0.5074,23.5547,11.0742,0.0000,-16.4880,0.218795,0.020847,0.067288,0.017712,10.040255,1000,sigmoid
11.2263,ascent,0.5074,23.5547,11.0742,0.0000,-16.4880,0.218796,0.020848,0.067292,0.017708,10.040423,1000,sigmoid
11.2275,ascent,0.5074,23.5547,11.0742,0.0000,-16.4880,0.218796,0.020848,0.067292,0.017708,10.040423,1000,sigmoid
11.2285,ascent,0.5074,23.6426,11.0742,0.0000,-15.1140,0.218668,0.020727,0.067310,0.017690,10.041133,1000,sigmoid
11.2296,ascent,0.5074,23.6426,10.9863,1.3740,-15.1140,0.124130,0.020664,0.067310,0.017690,10.041133,1000,sigmoid
11.2307,ascent,0.5074,23.7305,10.9863,2.7480,-15.1140,0.033926,0.020532,0.067301,0.017699,10.040795,1000,sigmoid
11.2319,ascent,0.5074,23.7305,10.9863,2.7480,-15.1140,0.033925,0.020531,0.067297,0.017703,10.040619,1000,sigmoid
11.2330,ascent,0.5074,23.8184,10.9863,4.1220,-15.1140,0.018875,0.020400,0.067297,0.017703,10.040619,1000,sigmoid
11.2341,ascent,0.5074,23.9062,10.8984,5.4960,-15.1140,0.018115,0.020308,0.067308,0.017692,10.041050,1000,sigmoid
11.2352,ascent,0.5074,23.9941,10.8984,6.8700,-15.1140,0.017946,0.020176,0.067308,0.017692,10.041050,1000,sigmoid
11.2363,ascent,0.5074,24.0820,10.8984,8.2440,-15.1140,0.017784,0.020045,0.067308,0.017692,10.041083,1000,sigmoid
11.2374,ascent,0.5074,24.1699,10.8984,9.6180,-15.1140,0.017622,0.019913,0.067308,0.017692,10.041083,1000,sigmoid
11.2385,ascent,0.5074,24.2578,10.8984,10.9920,-15.1140,0.017460,0.019782,0.067310,0.017690,10.041145,1000,sigmoid
11.2397,ascent,0.5074,24.4336,10.8984,15.1140,-13.7400,0.016901,0.019325,0.067310,0.017690,10.041145,1000,sigmoid
11.2408,ascent,0.5074,24.6094,10.8105,17.8620,-13.7400,0.016607,0.019100,0.067315,0.017685,10.041332,1000,sigmoid
11.2419,ascent,0.5074,24.6973,10.8105,20.6100,-13.7400,0.016311,0.018868,0.067317,0.017683,10.041446,1000,sigmoid
11.2430,ascent,0.5074,24.7852,10.8105,24.7320,-13.7400,0.015880,0.018533,0.067317,0.017683,10.041446,1000,sigmoid
11.2441,ascent,0.5074,24.9609,10.8105,27.4800,-13.7400,0.015556,0.018270,0.067315,0.017685,10.041370,1000,sigmoid
11.2453,ascent,0.5074,25.0488,10.8105,30.2280,-13.7400,0.015260,0.018036,0.067315,0.017685,10.041370,1000,sigmoid
11.2463,ascent,0.5074,25.2246,10.8105,32.9760,-13.7400,0.014937,0.017775,0.067333,0.017667,10.042106,1000,sigmoid
11.2474,ascent,0.5074,25.3125,10.8105,37.0980,-13.7400,0.014507,0.017441,0.067333,0.017667,10.042106,1000,sigmoid
11.2485,ascent,0.5074,25.4883,10.8105,39.8460,-13.7400,0.014183,0.017178,0.067335,0.017665,10.042170,1000,sigmoid
11.2498,ascent,0.5074,25.6641,10.7227,48.0900,-13.7400,0.013352,0.016547,0.067348,0.017652,10.042732,1000,sigmoid
11.2508,ascent,0.5074,25.8398,10.7227,52.2120,-13.7400,0.012894,0.016183,0.067348,0.017652,10.042732,1000,sigmoid
11.2519,ascent,0.5074,25.9277,10.7227,54.9600,-13.7400,0.012598,0.015950,0.067355,0.017645,10.043021,1000,sigmoid
11.2531,ascent,0.5074,26.0156,10.7227,59.0820,-12.3660,0.012066,0.015523,0.067355,0.017645,10.043021,1000,sigmoid
11.2542,ascent,0.5074,26.1914,10.7227,61.8300,-12.3660,0.011740,0.015258,0.067342,0.017658,10.042494,1000,sigmoid
11.2553,ascent,0.5074,26.2793,10.6348,65.9520,-12.3660,0.011339,0.014961,0.067342,0.017658,10.042494,1000,sigmoid
11.2565,ascent,0.5074,26.4551,10.6348,68.7000,-12.3660,0.011016,0.014700,0.067362,0.017638,10.043324,1000,sigmoid
11.2576,ascent,0.5074,26.5430,10.6348,72.8220,-12.3660,0.010585,0.014365,0.067362,0.017638,10.043324,1000,sigmoid
11.2586,ascent,0.5074,26.6309,10.6348,76.9440,-12.3660,0.010154,0.014029,0.067357,0.017643,10.043140,1000,sigmoid
11.2598,ascent,0.5074,26.8945,10.6348,83.8140,-12.3660,0.009399,0.013431,0.067357,0.017643,10.043140,1000,sigmoid
11.2608,ascent,0.5074,26.9824,10.6348,86.5620,-12.3660,0.009101,0.013197,0.067348,0.017652,10.042743,1000,sigmoid
11.2620,ascent,0.5074,27.0703,10.6348,89.3100,-12.3660,0.008807,0.012966,0.067368,0.017632,10.043608,1000,sigmoid
11.2635,ascent,0.5074,27.0703,10.6348,89.3100,-12.3660,0.008807,0.012966,0.067368,0.017632,10.043608,1000,sigmoid
11.2644,ascent,0.5074,27.2461,10.5469,93.4320,-12.3660,0.008377,0.012638,0.067368,0.017632,10.043608,1000,sigmoid
11.2654,ascent,0.5074,27.5098,10.5469,98.9280,-12.3660,0.007756,0.012142,0.067369,0.017631,10.043625,1000,sigmoid
11.2664,ascent,0.5074,27.5977,10.5469,101.6760,-12.3660,0.007461,0.011910,0.067382,0.017618,10.044236,1000,sigmoid
11.2676,ascent,0.5074,27.6855,10.5469,103.0500,-12.3660,0.007299,0.011778,0.067382,0.017618,10.044236,1000,sigmoid
11.2686,ascent,0.5074,27.7734,10.5469,105.7980,-10.9920,0.006900,0.011451,0.067375,0.017625,10.043906,1000,sigmoid
11.2697,ascent,0.5074,28.0371,10.5469,108.5460,-10.9920,0.006547,0.011158,0.067379,0.017621,10.044083,1000,sigmoid
11.2708,ascent,0.5074,28.1250,10.4590,109.9200,-10.9920,0.006414,0.011064,0.067379,0.017621,10.044083,1000,sigmoid
11.2719,ascent,0.5074,28.2129,10.4590,111.2940,-12.3660,0.006354,0.011025,0.067379,0.017621,10.044092,1000,sigmoid
11.2730,ascent,0.5074,28.3008,10.4590,112.6680,-10.9920,0.006090,0.010800,0.067379,0.017621,10.044092,1000,sigmoid
11.2741,ascent,0.5074,28.3887,10.4590,112.6680,-10.9920,0.006062,0.010770,0.067381,0.017619,10.044154,1000,sigmoid
11.2752,ascent,0.5074,28.4766,10.4590,112.6680,-10.9920,0.006034,0.010740,0.067381,0.017619,10.044154,1000,sigmoid
11.2763,ascent,0.5074,28.6523,10.4590,114.0420,-10.9920,0.005844,0.010578,0.067383,0.017617,10.044277,1000,sigmoid
11.2775,ascent,0.5074,28.7402,10.4590,114.0420,-10.9920,0.005816,0.010548,0.067383,0.017617,10.044277,1000,sigmoid
11.2786,ascent,0.5074,28.8281,10.4590,114.0420,-10.9920,0.005786,0.010517,0.067374,0.017626,10.043844,1000,sigmoid
11.2797,ascent,0.5074,29.0039,10.4590,114.0420,-10.9920,0.005730,0.010456,0.067374,0.017626,10.043844,1000,sigmoid
11.2808,ascent,0.5074,29.0918,10.4590,112.6680,-9.6180,0.005738,0.010438,0.067400,0.017600,10.045027,1000,sigmoid
