Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
38.2700,0.8000,0.912037,0.739873,0.748626,0.114149,42.3633,39.3750,0.415468,0.487909,0.487909
38.2711,0.8000,0.910130,0.739873,0.748626,0.114149,42.3633,39.4629,0.415478,0.487912,0.487912
38.2722,0.8000,0.910163,0.739873,0.748626,0.114149,42.3633,39.4629,0.415487,0.487914,0.487914
38.2733,0.8000,0.908777,0.739873,0.748626,0.114149,42.4512,39.4629,0.415496,0.487916,0.487916
38.2744,0.8000,0.908809,0.739873,0.748626,0.114149,42.4512,39.4629,0.415505,0.487919,0.487919
38.2756,0.8000,0.906901,0.739873,0.748626,0.114149,42.4512,39.5508,0.415515,0.487921,0.487921
38.2766,0.8000,0.906933,0.739873,0.748626,0.114149,42.4512,39.5508,0.415524,0.487923,0.487923
38.2778,0.8000,0.906965,0.739873,0.748626,0.114149,42.4512,39.5508,0.415533,0.487926,0.487926
38.2789,0.8000,0.905573,0.739873,0.748626,0.114149,42.5391,39.5508,0.415542,0.487928,0.487928
38.2800,0.8000,0.905606,0.739873,0.748626,0.114149,42.5391,39.5508,0.415551,0.487930,0.487930
38.2811,0.8000,0.905638,0.739873,0.748626,0.114149,42.5391,39.5508,0.415561,0.487933,0.487933
38.2822,0.8000,0.903728,0.739873,0.748626,0.114149,42.5391,39.6387,0.415570,0.487935,0.487935
38.2833,0.8000,0.903760,0.739873,0.748626,0.114149,42.5391,39.6387,0.415579,0.487937,0.487937
38.2844,0.8000,0.901853,0.739873,0.748626,0.114149,42.5391,39.7266,0.415588,0.487940,0.487940
38.2856,0.8000,0.901884,0.739873,0.748626,0.114149,42.5391,39.7266,0.415598,0.487942,0.487942
38.2866,0.8000,0.899979,0.739873,0.748626,0.114149,42.5391,39.8145,0.415607,0.487944,0.487944
38.2878,0.8000,0.898077,0.739873,0.748626,0.114149,42.5391,39.9023,0.415616,0.487946,0.487946
38.2889,0.8000,0.898108,0.739873,0.748626,0.114149,42.5391,39.9023,0.415625,0.487949,0.487949
38.2900,0.8000,0.896208,0.739873,0.748626,0.114149,42.5391,39.9902,0.415635,0.487951,0.487951
38.2911,0.8000,0.896239,0.739873,0.748626,0.114149,42.5391,39.9902,0.415644,0.487953,0.487953
38.2922,0.8000,0.894342,0.739873,0.748626,0.114149,42.5391,40.0781,0.415653,0.487955,0.487955
38.2933,0.8000,0.894373,0.739873,0.748626,0.114149,42.5391,40.0781,0.415663,0.487957,0.487957
38.2944,0.8000,0.892478,0.739873,0.748626,0.114149,42.5391,40.1660,0.415672,0.487960,0.487960
38.2956,0.8000,0.890585,0.739873,0.748626,0.114149,42.5391,40.2539,0.415681,0.487962,0.487962
38.2966,0.8000,0.890149,0.739873,0.748626,0.114149,42.4512,40.3418,0.415691,0.487964,0.487964
38.2978,0.8000,0.890180,0.739873,0.748626,0.114149,42.4512,40.3418,0.415700,0.487966,0.487966
38.2989,0.8000,0.888296,0.778673,0.791107,0.139711,42.4512,40.4297,0.415704,0.487967,0.487967
38.3000,0.8000,0.888307,0.778673,0.791107,0.139711,42.4512,40.4297,0.415707,0.487968,0.487968
38.3011,0.8000,0.886405,0.778673,0.791107,0.139711,42.4512,40.5176,0.415710,0.487968,0.487968
38.3022,0.8000,0.886416,0.778673,0.791107,0.139711,42.4512,40.5176,0.415714,0.487969,0.487969
38.3033,0.8000,0.884518,0.778673,0.791107,0.139711,42.4512,40.6055,0.415717,0.487970,0.487970
38.3044,0.8000,0.884529,0.778673,0.791107,0.139711,42.4512,40.6055,0.415720,0.487971,0.487971
38.3056,0.8000,0.882633,0.778673,0.791107,0.139711,42.4512,40.6934,0.415724,0.487971,0.487971
38.3066,0.8000,0.882644,0.778673,0.791107,0.139711,42.4512,40.6934,0.415727,0.487972,0.487972
38.3078,0.8000,0.882219,0.778673,0.791107,0.139711,42.3633,40.7812,0.415730,0.487973,0.487973
38.3089,0.8000,0.882230,0.778673,0.791107,0.139711,42.3633,40.7812,0.415734,0.487973,0.487973
38.3100,0.8000,0.880343,0.778673,0.791107,0.139711,42.3633,40.8691,0.415737,0.487974,0.487974
38.3111,0.8000,0.880354,0.778673,0.791107,0.139711,42.3633,40.8691,0.415740,0.487975,0.487975
38.3122,0.8000,0.878471,0.778673,0.791107,0.139711,42.3633,40.9570,0.415744,0.487976,0.487976
38.3133,0.8000,0.878482,0.778673,0.791107,0.139711,42.3633,40.9570,0.415747,0.487976,0.487976
38.3144,0.8000,0.876601,0.778673,0.791107,0.139711,42.3633,41.0449,0.415751,0.487977,0.487977
38.3155,0.8000,0.876612,0.778673,0.791107,0.139711,42.3633,41.0449,0.415754,0.487978,0.487978
38.3166,0.8000,0.874735,0.778673,0.791107,0.139711,42.3633,41.1328,0.415757,0.487978,0.487978
38.3178,0.8000,0.876223,0.778673,0.791107,0.139711,42.2754,41.1328,0.415761,0.487979,0.487979
38.3189,0.8000,0.876234,0.778673,0.791107,0.139711,42.2754,41.1328,0.415764,0.487980,0.487980
38.3200,0.8000,0.874363,0.778673,0.791107,0.139711,42.2754,41.2207,0.415768,0.487980,0.487980
38.3211,0.8000,0.874374,0.778673,0.791107,0.139711,42.2754,41.2207,0.415771,0.487981,0.487981
38.3222,0.8000,0.874385,0.778673,0.791107,0.139711,42.2754,41.2207,0.415774,0.487982,0.487982
38.3233,0.8000,0.874396,0.778673,0.791107,0.139711,42.2754,41.2207,0.415778,0.487982,0.487982
38.3244,0.8000,0.872528,0.778673,0.791107,0.139711,42.2754,41.3086,0.415781,0.487983,0.487983
38.3261,0.8000,0.872539,0.778673,0.791107,0.139711,42.2754,41.3086,0.415785,0.487984,0.487984
38.3267,0.8000,0.872550,0.778673,0.791107,0.139711,42.2754,41.3086,0.415788,0.487984,0.487984
38.3278,0.8000,0.869198,0.778673,0.791107,0.139711,42.3633,41.3965,0.415792,0.487985,0.487985
38.3289,0.8000,0.869209,0.778673,0.791107,0.139711,42.3633,41.3965,0.415795,0.487986,0.487986
38.3300,0.8000,0.867729,0.778673,0.791107,0.139711,42.4512,41.3965,0.415798,0.487986,0.487986
38.3311,0.8000,0.867740,0.778673,0.791107,0.139711,42.4512,41.3965,0.415802,0.487987,0.487987
38.3322,0.8000,0.867750,0.778673,0.791107,0.139711,42.4512,41.3965,0.415805,0.487988,0.487988
38.3333,0.8000,0.867761,0.778673,0.791107,0.139711,42.4512,41.3965,0.415809,0.487988,0.487988
38.3344,0.8000,0.867772,0.778673,0.791107,0.139711,42.4512,41.3965,0.415812,0.487989,0.487989
38.3355,0.8000,0.866289,0.778673,0.791107,0.139711,42.5391,41.3965,0.415815,0.487990,0.487990
38.3366,0.8000,0.866300,0.778673,0.791107,0.139711,42.5391,41.3965,0.415819,0.487990,0.487990
38.3378,0.8000,0.866310,0.778673,0.791107,0.139711,42.5391,41.3965,0.415822,0.487991,0.487991
38.3389,0.8000,0.866321,0.778673,0.791107,0.139711,42.5391,41.3965,0.415826,0.487992,0.487992
38.3400,0.8000,0.866331,0.778673,0.791107,0.139711,42.5391,41.3965,0.415829,0.487992,0.487992
38.3411,0.8000,0.866342,0.778673,0.791107,0.139711,42.5391,41.3965,0.415832,0.487993,0.487993
38.3422,0.8000,0.864856,0.778673,0.791107,0.139711,42.6270,41.3965,0.415836,0.487994,0.487994
38.3433,0.8000,0.864867,0.778673,0.791107,0.139711,42.6270,41.3965,0.415839,0.487994,0.487994
38.3444,0.8000,0.864877,0.778673,0.791107,0.139711,42.6270,41.3965,0.415843,0.487995,0.487995
38.3455,0.8000,0.864888,0.778673,0.791107,0.139711,42.6270,41.3965,0.415846,0.487996,0.487996
38.3466,0.8000,0.864898,0.778673,0.791107,0.139711,42.6270,41.3965,0.415849,0.487996,0.487996
38.3478,0.8000,0.863409,0.778673,0.791107,0.139711,42.7148,41.3965,0.415853,0.487997,0.487997
38.3489,0.8000,0.863420,0.778673,0.791107,0.139711,42.7148,41.3965,0.415856,0.487998,0.487998
38.3500,0.8000,0.863430,0.778673,0.791107,0.139711,42.7148,41.3965,0.415860,0.487998,0.487998
38.3511,0.8000,0.861939,0.778673,0.791107,0.139711,42.8027,41.3965,0.415863,0.487999,0.487999
38.3522,0.8000,0.861949,0.778673,0.791107,0.139711,42.8027,41.3965,0.415866,0.488000,0.488000
38.3533,0.8000,0.861959,0.778673,0.791107,0.139711,42.8027,41.3965,0.415870,0.488000,0.488000
38.3544,0.8000,0.860465,0.778673,0.791107,0.139711,42.8906,41.3965,0.415873,0.488001,0.488001
38.3555,0.8000,0.860475,0.778673,0.791107,0.139711,42.8906,41.3965,0.415876,0.488002,0.488002
38.3566,0.8000,0.858977,0.778673,0.791107,0.139711,42.9785,41.3965,0.415880,0.488002,0.488002
38.3578,0.8000,0.858988,0.778673,0.791107,0.139711,42.9785,41.3965,0.415883,0.488003,0.488003
38.3589,0.8000,0.858998,0.778673,0.791107,0.139711,42.9785,41.3965,0.415886,0.488004,0.488004
38.3600,0.8000,0.859008,0.778673,0.791107,0.139711,42.9785,41.3965,0.415890,0.488004,0.488004
38.3613,0.8000,0.859019,0.778673,0.791107,0.139711,42.9785,41.3965,0.415893,0.488005,0.488005
38.3623,0.8000,0.859029,0.778673,0.791107,0.139711,42.9785,41.3965,0.415896,0.488006,0.488006
38.3634,0.8000,0.857528,0.778673,0.791107,0.139711,43.0664,41.3965,0.415900,0.488006,0.488006
38.3646,0.8000,0.857539,0.778673,0.791107,0.139711,43.0664,41.3965,0.415903,0.488007,0.488007
38.3657,0.8000,0.857549,0.778673,0.791107,0.139711,43.0664,41.3965,0.415907,0.488008,0.488008
38.3666,0.8000,0.857559,0.778673,0.791107,0.139711,43.0664,41.3965,0.415910,0.488008,0.488008
38.3679,0.8000,0.857569,0.778673,0.791107,0.139711,43.0664,41.3965,0.415913,0.488009,0.488009
38.3689,0.8000,0.857580,0.778673,0.791107,0.139711,43.0664,41.3965,0.415917,0.488010,0.488010
38.3703,0.8000,0.857590,0.778673,0.791107,0.139711,43.0664,41.3965,0.415920,0.488010,0.488010
38.3712,0.8000,0.857600,0.778673,0.791107,0.139711,43.0664,41.3965,0.415923,0.488011,0.488011
38.3723,0.8000,0.857611,0.778673,0.791107,0.139711,43.0664,41.3965,0.415927,0.488012,0.488012
38.3734,0.8000,0.857621,0.778673,0.791107,0.139711,43.0664,41.3965,0.415930,0.488012,0.488012
38.3746,0.8000,0.857631,0.778673,0.791107,0.139711,43.0664,41.3965,0.415933,0.488013,0.488013
38.3756,0.8000,0.857641,0.778673,0.791107,0.139711,43.0664,41.3965,0.415937,0.488014,0.488014
38.3766,0.8000,0.857652,0.778673,0.791107,0.139711,43.0664,41.3965,0.415940,0.488014,0.488014
38.3778,0.8000,0.857662,0.778673,0.791107,0.139711,43.0664,41.3965,0.415943,0.488015,0.488015
38.3789,0.8000,0.857672,0.778673,0.791107,0.139711,43.0664,41.3965,0.415947,0.488016,0.488016
38.3800,0.8000,0.857683,0.778673,0.791107,0.139711,43.0664,41.3965,0.415950,0.488016,0.488016
38.3811,0.8000,0.857693,0.778673,0.791107,0.139711,43.0664,41.3965,0.415953,0.488017,0.488017
38.3822,0.8000,0.857703,0.778673,0.791107,0.139711,43.0664,41.3965,0.415957,0.488018,0.488018
38.3833,0.8000,0.859225,0.810903,0.818905,0.114202,42.9785,41.3965,0.415955,0.488017,0.488017
38.3844,0.8000,0.857321,0.810903,0.818905,0.114202,42.9785,41.4844,0.415953,0.488017,0.488017
38.3856,0.8000,0.857316,0.810903,0.818905,0.114202,42.9785,41.4844,0.415952,0.488017,0.488017
38.3866,0.8000,0.857311,0.810903,0.818905,0.114202,42.9785,41.4844,0.415950,0.488016,0.488016
38.3878,0.8000,0.855410,0.810903,0.818905,0.114202,42.9785,41.5723,0.415948,0.488016,0.488016
38.3889,0.8000,0.855405,0.810903,0.818905,0.114202,42.9785,41.5723,0.415946,0.488016,0.488016
38.3900,0.8000,0.853509,0.810903,0.818905,0.114202,42.9785,41.6602,0.415945,0.488015,0.488015
38.3911,0.8000,0.853503,0.810903,0.818905,0.114202,42.9785,41.6602,0.415943,0.488015,0.488015
38.3922,0.8000,0.851610,0.810903,0.818905,0.114202,42.9785,41.7480,0.415941,0.488015,0.488015
38.3933,0.8000,0.849721,0.810903,0.818905,0.114202,42.9785,41.8359,0.415939,0.488014,0.488014
38.3944,0.8000,0.849715,0.810903,0.818905,0.114202,42.9785,41.8359,0.415938,0.488014,0.488014
38.3956,0.8000,0.849358,0.810903,0.818905,0.114202,42.8906,41.9238,0.415936,0.488014,0.488014
38.3966,0.8000,0.847479,0.810903,0.818905,0.114202,42.8906,42.0117,0.415934,0.488013,0.488013
38.3978,0.8000,0.845604,0.810903,0.818905,0.114202,42.8906,42.0996,0.415933,0.488013,0.488013
38.3989,0.8000,0.845599,0.810903,0.818905,0.114202,42.8906,42.0996,0.415931,0.488013,0.488013
38.4000,0.8000,0.843728,0.810903,0.818905,0.114202,42.8906,42.1875,0.415929,0.488013,0.488013
38.4011,0.8000,0.840002,0.810903,0.818905,0.114202,42.8906,42.3633,0.415927,0.488012,0.488012
38.4022,0.8000,0.838142,0.810903,0.818905,0.114202,42.8906,42.4512,0.415925,0.488012,0.488012
38.4033,0.8000,0.838137,0.810903,0.818905,0.114202,42.8906,42.4512,0.415924,0.488012,0.488012
38.4044,0.8000,0.836282,0.810903,0.818905,0.114202,42.8906,42.5391,0.415922,0.488011,0.488011
38.4056,0.8000,0.834430,0.810903,0.818905,0.114202,42.8906,42.6270,0.415920,0.488011,0.488011
38.4066,0.8000,0.834425,0.810903,0.818905,0.114202,42.8906,42.6270,0.415918,0.488011,0.488011
38.4078,0.8000,0.832578,0.810903,0.818905,0.114202,42.8906,42.7148,0.415917,0.488010,0.488010
38.4089,0.8000,0.832573,0.810903,0.818905,0.114202,42.8906,42.7148,0.415915,0.488010,0.488010
38.4100,0.8000,0.830730,0.810903,0.818905,0.114202,42.8906,42.8027,0.415913,0.488010,0.488010
38.4112,0.8000,0.830725,0.810903,0.818905,0.114202,42.8906,42.8027,0.415911,0.488010,0.488010
38.4122,0.8000,0.830720,0.810903,0.818905,0.114202,42.8906,42.8027,0.415910,0.488009,0.488009
38.4133,0.8000,0.830715,0.810903,0.818905,0.114202,42.8906,42.8027,0.415908,0.488009,0.488009
38.4144,0.8000,0.828876,0.810903,0.818905,0.114202,42.8906,42.8906,0.415906,0.488009,0.488009
38.4155,0.8000,0.825474,0.810903,0.818905,0.114202,42.9785,42.9785,0.415904,0.488009,0.488009
38.4166,0.8000,0.825469,0.810903,0.818905,0.114202,42.9785,42.9785,0.415902,0.488008,0.488008
38.4178,0.8000,0.825464,0.810903,0.818905,0.114202,42.9785,42.9785,0.415901,0.488008,0.488008
38.4189,0.8000,0.823630,0.810903,0.818905,0.114202,42.9785,43.0664,0.415899,0.488008,0.488008
38.4200,0.8000,0.823625,0.810903,0.818905,0.114202,42.9785,43.0664,0.415897,0.488007,0.488007
38.4211,0.8000,0.823620,0.810903,0.818905,0.114202,42.9785,43.0664,0.415895,0.488007,0.488007
38.4222,0.8000,0.822041,0.810903,0.818905,0.114202,43.0664,43.0664,0.415894,0.488007,0.488007
38.4233,0.8000,0.822036,0.810903,0.818905,0.114202,43.0664,43.0664,0.415892,0.488007,0.488007
38.4244,0.8000,0.822031,0.810903,0.818905,0.114202,43.0664,43.0664,0.415890,0.488006,0.488006
38.4256,0.8000,0.822026,0.810903,0.818905,0.114202,43.0664,43.0664,0.415888,0.488006,0.488006
38.4266,0.8000,0.822021,0.810903,0.818905,0.114202,43.0664,43.0664,0.415887,0.488006,0.488006
38.4278,0.8000,0.822016,0.810903,0.818905,0.114202,43.0664,43.0664,0.415885,0.488006,0.488006
38.4289,0.8000,0.822011,0.810903,0.818905,0.114202,43.0664,43.0664,0.415883,0.488005,0.488005
38.4300,0.8000,0.822006,0.810903,0.818905,0.114202,43.0664,43.0664,0.415881,0.488005,0.488005
38.4311,0.8000,0.822001,0.810903,0.818905,0.114202,43.0664,43.0664,0.415879,0.488005,0.488005
38.4322,0.8000,0.823828,0.810903,0.818905,0.114202,43.0664,42.9785,0.415878,0.488005,0.488005
38.4333,0.8000,0.823823,0.810903,0.818905,0.114202,43.0664,42.9785,0.415876,0.488004,0.488004
38.4344,0.8000,0.822243,0.810903,0.818905,0.114202,43.1543,42.9785,0.415874,0.488004,0.488004
38.4355,0.8000,0.822238,0.810903,0.818905,0.114202,43.1543,42.9785,0.415872,0.488004,0.488004
38.4366,0.8000,0.820656,0.810903,0.818905,0.114202,43.2422,42.9785,0.415871,0.488004,0.488004
38.4378,0.8000,0.820651,0.810903,0.818905,0.114202,43.2422,42.9785,0.415869,0.488003,0.488003
38.4389,0.8000,0.820911,0.810903,0.818905,0.114202,43.3301,42.8906,0.415867,0.488003,0.488003
38.4400,0.8000,0.820906,0.810903,0.818905,0.114202,43.3301,42.8906,0.415865,0.488003,0.488003
38.4411,0.8000,0.819321,0.810903,0.818905,0.114202,43.4180,42.8906,0.415864,0.488002,0.488002
38.4422,0.8000,0.819316,0.810903,0.818905,0.114202,43.4180,42.8906,0.415862,0.488002,0.488002
38.4433,0.8000,0.817727,0.810903,0.818905,0.114202,43.5059,42.8906,0.415860,0.488002,0.488002
38.4444,0.8000,0.817722,0.810903,0.818905,0.114202,43.5059,42.8906,0.415858,0.488002,0.488002
38.4456,0.8000,0.817991,0.810903,0.818905,0.114202,43.5937,42.8027,0.415857,0.488001,0.488001
38.4466,0.8000,0.817986,0.810903,0.818905,0.114202,43.5937,42.8027,0.415855,0.488001,0.488001
38.4478,0.8000,0.817981,0.810903,0.818905,0.114202,43.5937,42.8027,0.415853,0.488001,0.488001
38.4489,0.8000,0.816389,0.810903,0.818905,0.114202,43.6816,42.8027,0.415851,0.488000,0.488000
38.4500,0.8000,0.818253,0.810903,0.818905,0.114202,43.6816,42.7148,0.415850,0.488000,0.488000
38.4511,0.8000,0.818248,0.810903,0.818905,0.114202,43.6816,42.7148,0.415848,0.488000,0.488000
38.4522,0.8000,0.818243,0.810903,0.818905,0.114202,43.6816,42.7148,0.415846,0.488000,0.488000
38.4533,0.8000,0.818238,0.810903,0.818905,0.114202,43.6816,42.7148,0.415844,0.487999,0.487999
38.4544,0.8000,0.818233,0.810903,0.818905,0.114202,43.6816,42.7148,0.415843,0.487999,0.487999
38.4555,0.8000,0.820101,0.810903,0.818905,0.114202,43.6816,42.6270,0.415841,0.487999,0.487999
38.4566,0.8000,0.818513,0.810903,0.818905,0.114202,43.7695,42.6270,0.415839,0.487999,0.487999
38.4578,0.8000,0.818508,0.810903,0.818905,0.114202,43.7695,42.6270,0.415838,0.487998,0.487998
38.4589,0.8000,0.820383,0.810903,0.818905,0.114202,43.7695,42.5391,0.415836,0.487998,0.487998
38.4600,0.8000,0.820378,0.810903,0.818905,0.114202,43.7695,42.5391,0.415834,0.487998,0.487998
38.4611,0.8000,0.820373,0.810903,0.818905,0.114202,43.7695,42.5391,0.415832,0.487997,0.487997
38.4622,0.8000,0.820368,0.810903,0.818905,0.114202,43.7695,42.5391,0.415831,0.487997,0.487997
38.4633,0.8000,0.820363,0.810903,0.818905,0.114202,43.7695,42.5391,0.415829,0.487997,0.487997
38.4644,0.8000,0.820359,0.810903,0.818905,0.114202,43.7695,42.5391,0.415827,0.487996,0.487996
38.4656,0.8000,0.821933,0.810903,0.818905,0.114202,43.6816,42.5391,0.415826,0.487996,0.487996
38.4666,0.8000,0.820349,0.810903,0.818905,0.114202,43.7695,42.5391,0.415824,0.487996,0.487996
38.4678,0.8000,0.820344,0.810903,0.818905,0.114202,43.7695,42.5391,0.415822,0.487996,0.487996
38.4689,0.8000,0.820339,0.810903,0.818905,0.114202,43.7695,42.5391,0.415820,0.487995,0.487995
38.4700,0.8000,0.821914,0.810903,0.818905,0.114202,43.6816,42.5391,0.415819,0.487995,0.487995
38.4711,0.8000,0.821909,0.810903,0.818905,0.114202,43.6816,42.5391,0.415817,0.487995,0.487995
38.4722,0.8000,0.821904,0.810903,0.818905,0.114202,43.6816,42.5391,0.415815,0.487994,0.487994
38.4733,0.8000,0.821899,0.694518,0.697899,0.068617,43.6816,42.5391,0.415832,0.487997,0.487997
38.4744,0.8000,0.821946,0.694518,0.697899,0.068617,43.6816,42.5391,0.415849,0.488000,0.488000
38.4756,0.8000,0.821994,0.694518,0.697899,0.068617,43.6816,42.5391,0.415865,0.488003,0.488003
38.4766,0.8000,0.822041,0.694518,0.697899,0.068617,43.6816,42.5391,0.415882,0.488006,0.488006
38.4778,0.8000,0.823665,0.694518,0.697899,0.068617,43.5937,42.5391,0.415899,0.488008,0.488008
38.4789,0.8000,0.823713,0.694518,0.697899,0.068617,43.5937,42.5391,0.415915,0.488011,0.488011
38.4800,0.8000,0.823760,0.694518,0.697899,0.068617,43.5937,42.5391,0.415932,0.488014,0.488014
38.4811,0.8000,0.823808,0.694518,0.697899,0.068617,43.5937,42.5391,0.415949,0.488017,0.488017
38.4822,0.8000,0.823855,0.694518,0.697899,0.068617,43.5937,42.5391,0.415965,0.488020,0.488020
38.4833,0.8000,0.823903,0.694518,0.697899,0.068617,43.5937,42.5391,0.415982,0.488022,0.488022
38.4844,0.8000,0.823951,0.694518,0.697899,0.068617,43.5937,42.5391,0.415999,0.488025,0.488025
38.4856,0.8000,0.825572,0.694518,0.697899,0.068617,43.5059,42.5391,0.416015,0.488028,0.488028
38.4866,0.8000,0.827494,0.694518,0.697899,0.068617,43.5059,42.4512,0.416032,0.488031,0.488031
38.4878,0.8000,0.827542,0.694518,0.697899,0.068617,43.5059,42.4512,0.416049,0.488034,0.488034
38.4889,0.8000,0.825716,0.694518,0.697899,0.068617,43.5059,42.5391,0.416065,0.488037,0.488037
38.4900,0.8000,0.825764,0.694518,0.697899,0.068617,43.5059,42.5391,0.416082,0.488039,0.488039
38.4911,0.8000,0.825811,0.694518,0.697899,0.068617,43.5059,42.5391,0.416099,0.488042,0.488042
38.4922,0.8000,0.825859,0.694518,0.697899,0.068617,43.5059,42.5391,0.416116,0.488045,0.488045
38.4933,0.8000,0.827479,0.694518,0.697899,0.068617,43.4180,42.5391,0.416132,0.488048,0.488048
38.4944,0.8000,0.827527,0.694518,0.697899,0.068617,43.4180,42.5391,0.416149,0.488051,0.488051
38.4956,0.8000,0.827575,0.694518,0.697899,0.068617,43.4180,42.5391,0.416166,0.488053,0.488053
38.4966,0.8000,0.827623,0.694518,0.697899,0.068617,43.4180,42.5391,0.416183,0.488056,0.488056
38.4978,0.8000,0.827670,0.694518,0.697899,0.068617,43.4180,42.5391,0.416200,0.488059,0.488059
38.4989,0.8000,0.827718,0.694518,0.697899,0.068617,43.4180,42.5391,0.416216,0.488062,0.488062
38.5000,0.8000,0.829638,0.694518,0.697899,0.068617,43.4180,42.4512,0.416233,0.488065,0.488065
38.5014,0.8000,0.829686,0.694518,0.697899,0.068617,43.4180,42.4512,0.416250,0.488067,0.488067
38.5022,0.8000,0.827863,0.694518,0.697899,0.068617,43.4180,42.5391,0.416267,0.488070,0.488070
38.5033,0.8000,0.827911,0.694518,0.697899,0.068617,43.4180,42.5391,0.416283,0.488073,0.488073
38.5044,0.8000,0.829831,0.694518,0.697899,0.068617,43.4180,42.4512,0.416300,0.488076,0.488076
38.5055,0.8000,0.829879,0.694518,0.697899,0.068617,43.4180,42.4512,0.416317,0.488079,0.488079
38.5066,0.8000,0.828055,0.694518,0.697899,0.068617,43.4180,42.5391,0.416334,0.488081,0.488081
38.5078,0.8000,0.828103,0.694518,0.697899,0.068617,43.4180,42.5391,0.416350,0.488084,0.488084
38.5089,0.8000,0.828151,0.694518,0.697899,0.068617,43.4180,42.5391,0.416367,0.488087,0.488087
38.5100,0.8000,0.828199,0.694518,0.697899,0.068617,43.4180,42.5391,0.416384,0.488090,0.488090
38.5111,0.8000,0.828247,0.694518,0.697899,0.068617,43.4180,42.5391,0.416401,0.488093,0.488093
38.5122,0.8000,0.828295,0.694518,0.697899,0.068617,43.4180,42.5391,0.416418,0.488095,0.488095
38.5133,0.8000,0.826474,0.694518,0.697899,0.068617,43.4180,42.6270,0.416434,0.488098,0.488098
38.5144,0.8000,0.826522,0.694518,0.697899,0.068617,43.4180,42.6270,0.416451,0.488101,0.488101
