Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
0.2756,0.5000,0.880355,1.248746,1.253356,-0.107395,44.6484,46.0547,0.474071,0.496063,0.496063
0.2767,0.5000,0.881972,1.248746,1.253356,-0.107395,44.6484,45.9668,0.473947,0.496054,0.496054
0.2778,0.5000,0.883595,1.248746,1.253356,-0.107395,44.6484,45.8789,0.473823,0.496044,0.496044
0.2789,0.5000,0.883299,1.248746,1.253356,-0.107395,44.6484,45.8789,0.473700,0.496035,0.496035
0.2800,0.5000,0.885153,1.248746,1.253356,-0.107395,44.5605,45.8789,0.473576,0.496026,0.496026
0.2812,0.5000,0.886776,1.248746,1.253356,-0.107395,44.5605,45.7910,0.473452,0.496016,0.496016
0.2822,0.5000,0.888404,1.248746,1.253356,-0.107395,44.5605,45.7031,0.473329,0.496006,0.496006
0.2833,0.5000,0.890240,1.248746,1.253356,-0.107395,44.4727,45.7031,0.473205,0.495996,0.495996
0.2845,0.5000,0.891868,1.248746,1.253356,-0.107395,44.4727,45.6152,0.473081,0.495986,0.495986
0.2856,0.5000,0.891569,1.248746,1.253356,-0.107395,44.4727,45.6152,0.472958,0.495976,0.495976
0.2867,0.5000,0.895321,1.248746,1.253356,-0.107395,44.3848,45.5273,0.472834,0.495966,0.495966
0.2878,0.5000,0.895020,1.203044,1.208041,-0.109771,44.3848,45.5273,0.472718,0.495956,0.495956
0.2890,0.5000,0.896670,1.203044,1.208041,-0.109771,44.3848,45.4395,0.472602,0.495946,0.495946
0.2901,0.5000,0.896388,1.203044,1.208041,-0.109771,44.3848,45.4395,0.472486,0.495936,0.495936
0.2911,0.5000,0.898044,1.203044,1.208041,-0.109771,44.3848,45.3516,0.472370,0.495926,0.495926
0.2922,0.5000,0.897761,1.203044,1.208041,-0.109771,44.3848,45.3516,0.472255,0.495915,0.495915
0.2934,0.5000,0.899578,1.203044,1.208041,-0.109771,44.2969,45.3516,0.472139,0.495905,0.495905
0.2945,0.5000,0.903179,1.203044,1.208041,-0.109771,44.2969,45.1758,0.472023,0.495894,0.495894
0.2956,0.5000,0.902893,1.203044,1.208041,-0.109771,44.2969,45.1758,0.471908,0.495883,0.495883
0.2967,0.5000,0.902608,1.203044,1.208041,-0.109771,44.2969,45.1758,0.471792,0.495873,0.495873
0.2978,0.5000,0.906229,1.203044,1.208041,-0.109771,44.2969,45.0000,0.471677,0.495861,0.495861
0.2989,0.5000,0.908018,1.203044,1.208041,-0.109771,44.2090,45.0000,0.471562,0.495850,0.495850
0.3000,0.5000,0.909687,1.203044,1.208041,-0.109771,44.2090,44.9121,0.471447,0.495838,0.495838
0.3011,0.5000,0.911360,1.203044,1.208041,-0.109771,44.2090,44.8242,0.471332,0.495826,0.495826
0.3022,0.5000,0.911072,1.203044,1.208041,-0.109771,44.2090,44.8242,0.471217,0.495814,0.495814
0.3033,0.5000,0.910783,1.203044,1.208041,-0.109771,44.2090,44.8242,0.471102,0.495803,0.495803
0.3044,0.5000,0.914516,1.203044,1.208041,-0.109771,44.1211,44.7363,0.470987,0.495790,0.495790
0.3056,0.5000,0.916192,1.203044,1.208041,-0.109771,44.1211,44.6484,0.470873,0.495778,0.495778
0.3067,0.5000,0.915901,1.203044,1.208041,-0.109771,44.1211,44.6484,0.470758,0.495766,0.495766
0.3078,0.5000,0.917581,1.203044,1.208041,-0.109771,44.1211,44.5605,0.470643,0.495753,0.495753
0.3089,0.5000,0.917290,1.203044,1.208041,-0.109771,44.1211,44.5605,0.470529,0.495740,0.495740
0.3100,0.5000,0.921009,1.203044,1.208041,-0.109771,44.0332,44.4727,0.470414,0.495727,0.495727
0.3111,0.5000,0.922691,1.203044,1.208041,-0.109771,44.0332,44.3848,0.470300,0.495714,0.495714
0.3122,0.5000,0.924378,1.203044,1.208041,-0.109771,44.0332,44.2969,0.470186,0.495701,0.495701
0.3133,0.5000,0.924083,1.203044,1.208041,-0.109771,44.0332,44.2969,0.470072,0.495687,0.495687
0.3144,0.5000,0.925774,1.203044,1.208041,-0.109771,44.0332,44.2090,0.469958,0.495674,0.495674
0.3156,0.5000,0.927468,1.203044,1.208041,-0.109771,44.0332,44.1211,0.469844,0.495660,0.495660
0.3167,0.5000,0.929181,1.203044,1.208041,-0.109771,43.9453,44.1211,0.469730,0.495646,0.495646
0.3178,0.5000,0.928884,1.203044,1.208041,-0.109771,43.9453,44.1211,0.469616,0.495632,0.495632
0.3189,0.5000,0.930576,1.203044,1.208041,-0.109771,43.9453,44.0332,0.469503,0.495617,0.495617
0.3200,0.5000,0.930278,1.203044,1.208041,-0.109771,43.9453,44.0332,0.469389,0.495603,0.495603
0.3211,0.5000,0.931973,1.203044,1.208041,-0.109771,43.9453,43.9453,0.469275,0.495589,0.495589
0.3223,0.5000,0.933671,1.203044,1.208041,-0.109771,43.9453,43.8574,0.469162,0.495574,0.495574
0.3233,0.5000,0.933372,1.203044,1.208041,-0.109771,43.9453,43.8574,0.469049,0.495559,0.495559
0.3244,0.5000,0.941062,1.203044,1.208041,-0.109771,43.8574,43.5937,0.468936,0.495544,0.495544
0.3256,0.5000,0.940759,1.203044,1.208041,-0.109771,43.8574,43.5937,0.468823,0.495528,0.495528
0.3267,0.5000,0.942465,1.203044,1.208041,-0.109771,43.8574,43.5059,0.468710,0.495512,0.495512
0.3278,0.5000,0.942162,1.203044,1.208041,-0.109771,43.8574,43.5059,0.468597,0.495497,0.495497
0.3289,0.5000,0.943870,1.203044,1.208041,-0.109771,43.8574,43.4180,0.468485,0.495481,0.495481
0.3300,0.5000,0.945582,1.203044,1.208041,-0.109771,43.8574,43.3301,0.468373,0.495464,0.495464
0.3311,0.5000,0.945277,1.203044,1.208041,-0.109771,43.8574,43.3301,0.468261,0.495448,0.495448
0.3322,0.5000,0.946991,1.203044,1.208041,-0.109771,43.8574,43.2422,0.468148,0.495431,0.495431
0.3333,0.5000,0.948634,1.203044,1.208041,-0.109771,43.7695,43.2422,0.468036,0.495415,0.495415
0.3344,0.5000,0.952366,1.203044,1.208041,-0.109771,43.7695,43.0664,0.467924,0.495398,0.495398
0.3356,0.5000,0.952058,1.203044,1.208041,-0.109771,43.7695,43.0664,0.467812,0.495381,0.495381
0.3367,0.5000,0.953774,1.203044,1.208041,-0.109771,43.7695,42.9785,0.467701,0.495363,0.495363
0.3378,0.5000,0.955492,1.203044,1.208041,-0.109771,43.7695,42.8906,0.467589,0.495346,0.495346
0.3389,0.5000,0.955182,1.203044,1.208041,-0.109771,43.7695,42.8906,0.467478,0.495328,0.495328
0.3400,0.5000,0.956902,1.203044,1.208041,-0.109771,43.7695,42.8027,0.467367,0.495310,0.495310
0.3411,0.5000,0.956591,1.203044,1.208041,-0.109771,43.7695,42.8027,0.467255,0.495292,0.495292
0.3422,0.5000,0.958313,1.203044,1.208041,-0.109771,43.7695,42.7148,0.467144,0.495274,0.495274
0.3433,0.5000,0.958001,1.203044,1.208041,-0.109771,43.7695,42.7148,0.467033,0.495256,0.495256
0.3445,0.5000,0.961634,1.203044,1.208041,-0.109771,43.6816,42.6270,0.466922,0.495237,0.495237
0.3456,0.5000,0.963355,1.203044,1.208041,-0.109771,43.6816,42.5391,0.466811,0.495219,0.495219
0.3467,0.5000,0.963040,1.203044,1.208041,-0.109771,43.6816,42.5391,0.466700,0.495200,0.495200
0.3478,0.5000,0.964762,1.203044,1.208041,-0.109771,43.6816,42.4512,0.466590,0.495181,0.495181
0.3489,0.5000,0.964446,1.203044,1.208041,-0.109771,43.6816,42.4512,0.466479,0.495162,0.495162
0.3500,0.5000,0.966170,1.203044,1.208041,-0.109771,43.6816,42.3633,0.466369,0.495143,0.495143
0.3511,0.5000,0.969943,1.203044,1.208041,-0.109771,43.6816,42.1875,0.466258,0.495123,0.495123
0.3522,0.5000,0.969623,1.203044,1.208041,-0.109771,43.6816,42.1875,0.466148,0.495104,0.495104
0.3534,0.5000,0.971353,1.203044,1.208041,-0.109771,43.6816,42.0996,0.466039,0.495084,0.495084
0.3545,0.5000,0.973084,1.203044,1.208041,-0.109771,43.6816,42.0117,0.465929,0.495064,0.495064
0.3556,0.5000,0.974633,1.203044,1.208041,-0.109771,43.5937,42.0117,0.465819,0.495043,0.495043
0.3567,0.5000,0.976360,1.203044,1.208041,-0.109771,43.5937,41.9238,0.465709,0.495023,0.495023
0.3578,0.5000,0.976036,1.203044,1.208041,-0.109771,43.5937,41.9238,0.465600,0.495002,0.495002
0.3589,0.5000,0.975712,1.203044,1.208041,-0.109771,43.5937,41.9238,0.465490,0.494982,0.494982
0.3600,0.5000,0.977439,1.203044,1.208041,-0.109771,43.5937,41.8359,0.465381,0.494961,0.494961
0.3611,0.5000,0.977114,1.203044,1.208041,-0.109771,43.5937,41.8359,0.465271,0.494941,0.494941
0.3622,0.5000,0.978842,1.203044,1.208041,-0.109771,43.5937,41.7480,0.465162,0.494920,0.494920
0.3634,0.5000,0.980572,1.203044,1.208041,-0.109771,43.5937,41.6602,0.465053,0.494898,0.494898
0.3644,0.5000,0.980245,1.203044,1.208041,-0.109771,43.5937,41.6602,0.464944,0.494877,0.494877
0.3656,0.5000,0.981975,1.203044,1.208041,-0.109771,43.5937,41.5723,0.464835,0.494856,0.494856
0.3667,0.5000,0.981646,1.203044,1.208041,-0.109771,43.5937,41.5723,0.464726,0.494834,0.494834
0.3678,0.5000,0.981318,1.203044,1.208041,-0.109771,43.5937,41.5723,0.464617,0.494813,0.494813
0.3689,0.5000,0.983048,1.203044,1.208041,-0.109771,43.5937,41.4844,0.464508,0.494791,0.494791
0.3700,0.5000,0.982718,1.203044,1.208041,-0.109771,43.5937,41.4844,0.464400,0.494769,0.494769
0.3711,0.5000,0.982388,1.203044,1.208041,-0.109771,43.5937,41.4844,0.464291,0.494747,0.494747
0.3722,0.5000,0.982058,1.203044,1.208041,-0.109771,43.5937,41.4844,0.464182,0.494726,0.494726
0.3733,0.5000,0.981728,1.203044,1.208041,-0.109771,43.5937,41.4844,0.464074,0.494704,0.494704
0.3745,0.5000,0.983458,1.203044,1.208041,-0.109771,43.5937,41.3965,0.463965,0.494682,0.494682
0.3756,0.5000,0.983127,1.203044,1.208041,-0.109771,43.5937,41.3965,0.463857,0.494660,0.494660
0.3768,0.5000,0.984857,1.203044,1.208041,-0.109771,43.5937,41.3086,0.463749,0.494638,0.494638
0.3779,0.5000,0.984524,1.197242,1.201679,-0.103168,43.5937,41.3086,0.463641,0.494615,0.494615
0.3790,0.5000,0.984195,1.197242,1.201679,-0.103168,43.5937,41.3086,0.463534,0.494593,0.494593
0.3801,0.5000,0.983865,1.197242,1.201679,-0.103168,43.5937,41.3086,0.463427,0.494571,0.494571
0.3812,0.5000,0.983535,1.197242,1.201679,-0.103168,43.5937,41.3086,0.463319,0.494549,0.494549
0.3823,0.5000,0.983205,1.197242,1.201679,-0.103168,43.5937,41.3086,0.463212,0.494527,0.494527
0.3834,0.5000,0.982876,1.197242,1.201679,-0.103168,43.5937,41.3086,0.463105,0.494505,0.494505
0.3846,0.5000,0.986421,1.197242,1.201679,-0.103168,43.5059,41.2207,0.462997,0.494483,0.494483
0.3856,0.5000,0.984274,1.197242,1.201679,-0.103168,43.5937,41.2207,0.462890,0.494460,0.494460
0.3867,0.5000,0.983944,1.197242,1.201679,-0.103168,43.5937,41.2207,0.462783,0.494438,0.494438
0.3879,0.5000,0.985426,1.197242,1.201679,-0.103168,43.5059,41.2207,0.462675,0.494416,0.494416
0.3890,0.5000,0.985094,1.197242,1.201679,-0.103168,43.5059,41.2207,0.462568,0.494393,0.494393
0.3900,0.5000,0.982949,1.197242,1.201679,-0.103168,43.5937,41.2207,0.462461,0.494371,0.494371
0.3912,0.5000,0.982618,1.197242,1.201679,-0.103168,43.5937,41.2207,0.462354,0.494349,0.494349
0.3922,0.5000,0.982287,1.197242,1.201679,-0.103168,43.5937,41.2207,0.462247,0.494326,0.494326
0.3933,0.5000,0.981957,1.197242,1.201679,-0.103168,43.5937,41.2207,0.462139,0.494304,0.494304
0.3944,0.5000,0.981626,1.197242,1.201679,-0.103168,43.5937,41.2207,0.462032,0.494282,0.494282
0.3956,0.5000,0.981295,1.197242,1.201679,-0.103168,43.5937,41.2207,0.461925,0.494259,0.494259
0.3967,0.5000,0.980964,1.197242,1.201679,-0.103168,43.5937,41.2207,0.461818,0.494237,0.494237
0.3978,0.5000,0.982440,1.197242,1.201679,-0.103168,43.5059,41.2207,0.461711,0.494215,0.494215
0.3989,0.5000,0.980301,1.197242,1.201679,-0.103168,43.5937,41.2207,0.461603,0.494192,0.494192
0.4000,0.5000,0.979970,1.197242,1.201679,-0.103168,43.5937,41.2207,0.461496,0.494170,0.494170
0.4011,0.5000,0.979639,1.197242,1.201679,-0.103168,43.5937,41.2207,0.461389,0.494148,0.494148
0.4022,0.5000,0.979308,1.197242,1.201679,-0.103168,43.5937,41.2207,0.461282,0.494125,0.494125
0.4033,0.5000,0.978977,1.197242,1.201679,-0.103168,43.5937,41.2207,0.461175,0.494103,0.494103
0.4044,0.5000,0.978646,1.197242,1.201679,-0.103168,43.5937,41.2207,0.461068,0.494081,0.494081
0.4059,0.5000,0.976509,1.197242,1.201679,-0.103168,43.6816,41.2207,0.460961,0.494058,0.494058
0.4069,0.5000,0.976179,1.197242,1.201679,-0.103168,43.6816,41.2207,0.460854,0.494036,0.494036
0.4078,0.5000,0.974041,1.197242,1.201679,-0.103168,43.7695,41.2207,0.460747,0.494013,0.494013
0.4090,0.5000,0.973713,1.197242,1.201679,-0.103168,43.7695,41.2207,0.460641,0.493991,0.493991
0.4100,0.5000,0.971574,1.197242,1.201679,-0.103168,43.8574,41.2207,0.460535,0.493969,0.493969
0.4111,0.5000,0.969434,1.197242,1.201679,-0.103168,43.9453,41.2207,0.460429,0.493946,0.493946
0.4122,0.5000,0.967292,1.197242,1.201679,-0.103168,44.0332,41.2207,0.460323,0.493924,0.493924
0.4133,0.5000,0.963081,1.197242,1.201679,-0.103168,44.1211,41.3086,0.460218,0.493902,0.493902
0.4145,0.5000,0.957271,1.197242,1.201679,-0.103168,44.3848,41.3086,0.460113,0.493880,0.493880
0.4156,0.5000,0.955118,1.197242,1.201679,-0.103168,44.4727,41.3086,0.460009,0.493858,0.493858
0.4167,0.5000,0.952962,1.197242,1.201679,-0.103168,44.5605,41.3086,0.459905,0.493835,0.493835
0.4178,0.5000,0.948961,1.197242,1.201679,-0.103168,44.7363,41.3086,0.459801,0.493813,0.493813
0.4189,0.5000,0.946800,1.197242,1.201679,-0.103168,44.8242,41.3086,0.459698,0.493791,0.493791
0.4200,0.5000,0.942783,1.197242,1.201679,-0.103168,45.0000,41.3086,0.459596,0.493769,0.493769
0.4212,0.5000,0.940617,1.197242,1.201679,-0.103168,45.0879,41.3086,0.459493,0.493747,0.493747
0.4222,0.5000,0.936585,1.197242,1.201679,-0.103168,45.2637,41.3086,0.459392,0.493724,0.493724
0.4235,0.5000,0.930669,1.197242,1.201679,-0.103168,45.5273,41.3086,0.459291,0.493702,0.493702
0.4244,0.5000,0.928490,1.197242,1.201679,-0.103168,45.6152,41.3086,0.459191,0.493680,0.493680
0.4256,0.5000,0.926309,1.197242,1.201679,-0.103168,45.7031,41.3086,0.459091,0.493658,0.493658
0.4267,0.5000,0.922240,1.197242,1.201679,-0.103168,45.8789,41.3086,0.458992,0.493635,0.493635
0.4278,0.5000,0.920053,1.197242,1.201679,-0.103168,45.9668,41.3086,0.458893,0.493613,0.493613
0.4289,0.5000,0.913817,1.197242,1.201679,-0.103168,46.1426,41.3965,0.458794,0.493591,0.493591
0.4300,0.5000,0.911621,1.197242,1.201679,-0.103168,46.2305,41.3965,0.458696,0.493569,0.493569
0.4311,0.5000,0.909423,1.197242,1.201679,-0.103168,46.3184,41.3965,0.458598,0.493547,0.493547
0.4322,0.5000,0.903145,1.197242,1.201679,-0.103168,46.4941,41.4844,0.458500,0.493525,0.493525
0.4334,0.5000,0.896844,1.197242,1.201679,-0.103168,46.6699,41.5723,0.458403,0.493503,0.493503
0.4344,0.5000,0.894628,1.197242,1.201679,-0.103168,46.7578,41.5723,0.458306,0.493482,0.493482
0.4356,0.5000,0.890238,1.197242,1.201679,-0.103168,46.8457,41.6602,0.458210,0.493461,0.493461
0.4367,0.5000,0.883889,1.197242,1.201679,-0.103168,47.0215,41.7480,0.458113,0.493439,0.493439
0.4378,0.5000,0.881658,1.197242,1.201679,-0.103168,47.1094,41.7480,0.458018,0.493418,0.493418
0.4389,0.5000,0.879425,1.197242,1.201679,-0.103168,47.1973,41.7480,0.457922,0.493397,0.493397
0.4400,0.5000,0.875004,1.197242,1.201679,-0.103168,47.2852,41.8359,0.457827,0.493376,0.493376
0.4411,0.5000,0.870576,1.197242,1.201679,-0.103168,47.3730,41.9238,0.457731,0.493356,0.493356
0.4423,0.5000,0.868330,1.197242,1.201679,-0.103168,47.4609,41.9238,0.457636,0.493335,0.493335
0.4433,0.5000,0.863890,1.197242,1.201679,-0.103168,47.5488,42.0117,0.457542,0.493315,0.493315
0.4444,0.5000,0.857444,1.197242,1.201679,-0.103168,47.7246,42.0996,0.457447,0.493295,0.493295
0.4456,0.5000,0.855182,1.197242,1.201679,-0.103168,47.8125,42.0996,0.457353,0.493275,0.493275
0.4467,0.5000,0.850715,1.197242,1.201679,-0.103168,47.9004,42.1875,0.457259,0.493255,0.493255
0.4478,0.5000,0.848445,1.197242,1.201679,-0.103168,47.9883,42.1875,0.457166,0.493235,0.493235
0.4489,0.5000,0.839729,1.197242,1.201679,-0.103168,48.1641,42.3633,0.457073,0.493216,0.493216
0.4500,0.5000,0.835235,1.197242,1.201679,-0.103168,48.2520,42.4512,0.456979,0.493197,0.493197
0.4511,0.5000,0.832944,1.197242,1.201679,-0.103168,48.3398,42.4512,0.456887,0.493178,0.493178
0.4522,0.5000,0.828437,1.197242,1.201679,-0.103168,48.4277,42.5391,0.456794,0.493159,0.493159
0.4534,0.5000,0.823923,1.197242,1.201679,-0.103168,48.5156,42.6270,0.456702,0.493140,0.493140
0.4544,0.5000,0.821617,1.197242,1.201679,-0.103168,48.6035,42.6270,0.456610,0.493122,0.493122
0.4556,0.5000,0.819309,1.197242,1.201679,-0.103168,48.6914,42.6270,0.456518,0.493103,0.493103
0.4567,0.5000,0.816852,1.197242,1.201679,-0.103168,48.6914,42.7148,0.456426,0.493085,0.493085
0.4578,0.5000,0.814538,1.197242,1.201679,-0.103168,48.7793,42.7148,0.456334,0.493066,0.493066
0.4589,0.5000,0.812222,1.197242,1.201679,-0.103168,48.8672,42.7148,0.456243,0.493048,0.493048
0.4600,0.5000,0.811987,1.197242,1.201679,-0.103168,48.8672,42.7148,0.456152,0.493030,0.493030
0.4611,0.5000,0.807441,1.197242,1.201679,-0.103168,48.9551,42.8027,0.456060,0.493012,0.493012
0.4622,0.5000,0.807209,1.197242,1.201679,-0.103168,48.9551,42.8027,0.455969,0.492994,0.492994
0.4633,0.5000,0.804884,1.197242,1.201679,-0.103168,49.0430,42.8027,0.455878,0.492975,0.492975
0.4644,0.5000,0.800326,1.197242,1.201679,-0.103168,49.1309,42.8906,0.455788,0.492958,0.492958
0.4656,0.5000,0.800097,1.197242,1.201679,-0.103168,49.1309,42.8906,0.455697,0.492940,0.492940
0.4667,0.5000,0.797765,1.197242,1.201679,-0.103168,49.2188,42.8906,0.455607,0.492922,0.492922
0.4678,0.5000,0.797537,1.213488,1.216689,-0.088209,49.2188,42.8906,0.455515,0.492904,0.492904
0.4689,0.5000,0.797304,1.213488,1.216689,-0.088209,49.2188,42.8906,0.455422,0.492885,0.492885
0.4700,0.5000,0.792730,1.213488,1.216689,-0.088209,49.3066,42.9785,0.455330,0.492868,0.492868
0.4712,0.5000,0.792500,1.213488,1.216689,-0.088209,49.3066,42.9785,0.455238,0.492850,0.492850
0.4722,0.5000,0.792270,1.213488,1.216689,-0.088209,49.3066,42.9785,0.455145,0.492832,0.492832
0.4733,0.5000,0.792040,1.213488,1.216689,-0.088209,49.3066,42.9785,0.455053,0.492814,0.492814
0.4744,0.5000,0.791809,1.213488,1.216689,-0.088209,49.3066,42.9785,0.454961,0.492796,0.492796
0.4756,0.5000,0.791579,1.213488,1.216689,-0.088209,49.3066,42.9785,0.454869,0.492778,0.492778
0.4767,0.5000,0.791349,1.213488,1.216689,-0.088209,49.3066,42.9785,0.454777,0.492760,0.492760
0.4778,0.5000,0.791119,1.213488,1.216689,-0.088209,49.3066,42.9785,0.454684,0.492742,0.492742
0.4789,0.5000,0.790888,1.213488,1.216689,-0.088209,49.3066,42.9785,0.454592,0.492724,0.492724
0.4800,0.5000,0.790658,1.213488,1.216689,-0.088209,49.3066,42.9785,0.454500,0.492706,0.492706
0.4811,0.5000,0.790428,1.213488,1.216689,-0.088209,49.3066,42.9785,0.454408,0.492688,0.492688
0.4822,0.5000,0.792425,1.213488,1.216689,-0.088209,49.3066,42.8906,0.454316,0.492670,0.492670
0.4834,0.5000,0.792193,1.213488,1.216689,-0.088209,49.3066,42.8906,0.454224,0.492651,0.492651
0.4844,0.5000,0.791962,1.213488,1.216689,-0.088209,49.3066,42.8906,0.454132,0.492633,0.492633
0.4856,0.5000,0.791730,1.213488,1.216689,-0.088209,49.3066,42.8906,0.454039,0.492615,0.492615
0.4867,0.5000,0.791498,1.213488,1.216689,-0.088209,49.3066,42.8906,0.453947,0.492597,0.492597
0.4878,0.5000,0.791267,1.213488,1.216689,-0.088209,49.3066,42.8906,0.453855,0.492578,0.492578
0.4889,0.5000,0.791035,1.213488,1.216689,-0.088209,49.3066,42.8906,0.453763,0.492560,0.492560
0.4900,0.5000,0.790804,1.213488,1.216689,-0.088209,49.3066,42.8906,0.453671,0.492542,0.492542
0.4911,0.5000,0.790572,1.213488,1.216689,-0.088209,49.3066,42.8906,0.453579,0.492524,0.492524
0.4922,0.5000,0.790341,1.213488,1.216689,-0.088209,49.3066,42.8906,0.453487,0.492505,0.492505
0.4934,0.5000,0.792203,1.213488,1.216689,-0.088209,49.2188,42.8906,0.453395,0.492487,0.492487
0.4945,0.5000,0.791970,1.213488,1.216689,-0.088209,49.2188,42.8906,0.453303,0.492469,0.492469
0.4956,0.5000,0.791738,1.213488,1.216689,-0.088209,49.2188,42.8906,0.453210,0.492451,0.492451
0.4967,0.5000,0.791505,1.213488,1.216689,-0.088209,49.2188,42.8906,0.453118,0.492432,0.492432
0.4978,0.5000,0.793359,1.213488,1.216689,-0.088209,49.1309,42.8906,0.453025,0.492414,0.492414
0.4989,0.5000,0.793125,1.213488,1.216689,-0.088209,49.1309,42.8906,0.452932,0.492396,0.492396
0.5000,0.5000,0.792891,1.213488,1.216689,-0.088209,49.1309,42.8906,0.452839,0.492378,0.492378
0.5011,0.5000,0.792657,1.213488,1.216689,-0.088209,49.1309,42.8906,0.452747,0.492359,0.492359
0.5022,0.5000,0.792423,1.213488,1.216689,-0.088209,49.1309,42.8906,0.452654,0.492341,0.492341
0.5034,0.5000,0.794268,1.213488,1.216689,-0.088209,49.0430,42.8906,0.452561,0.492323,0.492323
0.5044,0.5000,0.794033,1.213488,1.216689,-0.088209,49.0430,42.8906,0.452468,0.492305,0.492305
0.5056,0.5000,0.795872,1.213488,1.216689,-0.088209,48.9551,42.8906,0.452374,0.492287,0.492287
0.5067,0.5000,0.795635,1.213488,1.216689,-0.088209,48.9551,42.8906,0.452281,0.492268,0.492268
0.5078,0.5000,0.795399,1.213488,1.216689,-0.088209,48.9551,42.8906,0.452187,0.492250,0.492250
0.5089,0.5000,0.797229,1.213488,1.216689,-0.088209,48.8672,42.8906,0.452094,0.492232,0.492232
0.5100,0.5000,0.796992,1.213488,1.216689,-0.088209,48.8672,42.8906,0.452000,0.492214,0.492214
0.5111,0.5000,0.796754,1.213488,1.216689,-0.088209,48.8672,42.8906,0.451906,0.492195,0.492195
0.5122,0.5000,0.796516,1.213488,1.216689,-0.088209,48.8672,42.8906,0.451812,0.492177,0.492177
0.5134,0.5000,0.798339,1.213488,1.216689,-0.088209,48.7793,42.8906,0.451718,0.492159,0.492159
0.5144,0.5000,0.798100,1.213488,1.216689,-0.088209,48.7793,42.8906,0.451624,0.492141,0.492141
0.5156,0.5000,0.797861,1.213488,1.216689,-0.088209,48.7793,42.8906,0.451530,0.492123,0.492123
0.5167,0.5000,0.797622,1.213488,1.216689,-0.088209,48.7793,42.8906,0.451436,0.492104,0.492104
0.5178,0.5000,0.797264,1.213488,1.216689,-0.088209,48.6914,42.9785,0.451341,0.492086,0.492086
0.5189,0.5000,0.797025,1.213488,1.216689,-0.088209,48.6914,42.9785,0.451246,0.492069,0.492069
0.5200,0.5000,0.794619,1.213488,1.216689,-0.088209,48.6914,43.0664,0.451151,0.492051,0.492051
0.5211,0.5000,0.794381,1.213488,1.216689,-0.088209,48.6914,43.0664,0.451056,0.492033,0.492033
0.5227,0.5000,0.794144,1.213488,1.216689,-0.088209,48.6914,43.0664,0.450961,0.492016,0.492016
0.5242,0.5000,0.793906,1.213488,1.216689,-0.088209,48.6914,43.0664,0.450867,0.491998,0.491998
0.5248,0.5000,0.793567,1.213488,1.216689,-0.088209,48.6035,43.1543,0.450771,0.491981,0.491981
0.5256,0.5000,0.789032,1.213488,1.216689,-0.088209,48.6035,43.3301,0.450675,0.491964,0.491964
