Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
13.8353,ascent,0.2601,-0.0657,13.5352,16.9629,-8.2440,-12.3660,0.019469,0.021907,0.072534,0.012466,10.00
13.8364,ascent,0.2601,-0.0657,13.5352,16.8750,-6.8700,-12.3660,0.019448,0.021909,0.072528,0.012472,10.00
13.8375,ascent,0.2601,-0.0657,13.5352,16.8750,-6.8700,-12.3660,0.019448,0.021909,0.072530,0.012470,10.00
13.8387,ascent,0.2601,-0.0657,13.5352,16.8750,-6.8700,-12.3660,0.019448,0.021909,0.072530,0.012470,10.00
13.8397,ascent,0.2601,-0.0657,13.5352,16.8750,-6.8700,-12.3660,0.019448,0.021909,0.072551,0.012449,10.00
13.8408,ascent,0.2601,-0.0657,13.5352,16.8750,-5.4960,-12.3660,0.019407,0.021876,0.072551,0.012449,10.00
13.8419,ascent,0.2601,-0.0657,13.5352,16.8750,-5.4960,-12.3660,0.019407,0.021876,0.072560,0.012440,10.00
13.8430,ascent,0.2601,-0.0657,13.5352,16.7871,-5.4960,-13.7400,0.019468,0.021997,0.072560,0.012440,10.00
13.8441,ascent,0.2601,-0.0657,13.5352,16.7871,-5.4960,-13.7400,0.019468,0.021997,0.072541,0.012459,10.00
13.8453,ascent,0.2601,-0.0657,13.5352,16.7871,-4.1220,-13.7400,0.020048,0.021964,0.072541,0.012459,10.00
13.8464,ascent,0.2601,-0.0657,13.4473,16.7871,-4.1220,-13.7400,0.020073,0.021991,0.072555,0.012445,10.00
13.8475,ascent,0.2601,-0.0657,13.4473,16.6992,-4.1220,-13.7400,0.020101,0.022026,0.072547,0.012453,10.00
13.8486,ascent,0.2601,-0.0657,13.4473,16.6992,-4.1220,-13.7400,0.020101,0.022026,0.072547,0.012453,10.00
13.8497,ascent,0.2601,-0.0657,13.4473,16.6992,-4.1220,-15.1140,0.020134,0.022113,0.072563,0.012437,10.00
13.8508,ascent,0.2601,-0.0657,13.4473,16.6992,-4.1220,-15.1140,0.020134,0.022113,0.072563,0.012437,10.00
13.8519,ascent,0.2601,-0.0657,13.4473,16.6992,-4.1220,-13.7400,0.020101,0.022026,0.072559,0.012441,10.00
13.8530,ascent,0.2601,-0.0657,13.4473,16.6992,-4.1220,-13.7400,0.020101,0.022026,0.072559,0.012441,10.00
13.8541,ascent,0.2601,-0.0657,13.4473,16.6992,-4.1220,-13.7400,0.020101,0.022026,0.072564,0.012436,10.00
13.8554,ascent,0.2601,-0.0657,13.4473,16.6113,-4.1220,-13.7400,0.020128,0.022061,0.072565,0.012435,10.00
13.8563,ascent,0.2601,-0.0657,13.4473,16.6113,-4.1220,-13.7400,0.020128,0.022061,0.072565,0.012435,10.00
13.8575,ascent,0.2601,-0.0657,13.4473,16.6113,-2.7480,-15.1140,0.035002,0.022115,0.072567,0.012433,10.00
13.8586,ascent,0.2601,-0.0657,13.4473,16.6113,-2.7480,-13.7400,0.034968,0.022027,0.072567,0.012433,10.00
13.8597,ascent,0.2601,-0.0657,13.4473,16.6113,-2.7480,-13.7400,0.034968,0.022027,0.072589,0.012411,10.00
13.8608,ascent,0.2601,-0.0657,13.4473,16.5234,-2.7480,-13.7400,0.034996,0.022062,0.072589,0.012411,10.00
13.8619,ascent,0.2601,-0.0657,13.4473,16.5234,-2.7480,-15.1140,0.035029,0.022149,0.072581,0.012419,10.00
13.8630,ascent,0.2601,-0.0657,13.4473,16.5234,-2.7480,-15.1140,0.035029,0.022149,0.072581,0.012419,10.00
13.8641,ascent,0.2601,-0.0657,13.4473,16.5234,-2.7480,-15.1140,0.035029,0.022149,0.072568,0.012432,10.00
13.8653,ascent,0.2601,-0.0657,13.4473,16.5234,-2.7480,-13.7400,0.034996,0.022062,0.072568,0.012432,10.00
13.8664,ascent,0.2601,-0.0657,13.4473,16.4355,-2.7480,-13.7400,0.035023,0.022097,0.072586,0.012414,10.00
13.8675,ascent,0.2601,-0.0657,13.4473,16.4355,-2.7480,-15.1140,0.035056,0.022184,0.072593,0.012407,10.00
13.8686,ascent,0.2601,-0.0657,13.4473,16.4355,-2.7480,-13.7400,0.035023,0.022097,0.072593,0.012407,10.00
13.8697,ascent,0.2601,-0.0657,13.4473,16.4355,-2.7480,-13.7400,0.035023,0.022097,0.072594,0.012406,10.00
13.8708,ascent,0.2601,-0.0657,13.4473,16.4355,-2.7480,-13.7400,0.035023,0.022097,0.072594,0.012406,10.00
13.8720,ascent,0.2601,-0.0657,13.4473,16.3477,-2.7480,-13.7400,0.035050,0.022131,0.072598,0.012402,10.00
13.8730,ascent,0.2601,-0.0657,13.4473,16.3477,-2.7480,-15.1140,0.035084,0.022219,0.072598,0.012402,10.00
13.8741,ascent,0.2601,-0.0657,13.4473,16.3477,-2.7480,-15.1140,0.035084,0.022219,0.072604,0.012396,10.00
13.8753,ascent,0.2601,-0.0657,13.4473,16.3477,-2.7480,-13.7400,0.035050,0.022131,0.072604,0.012396,10.00
13.8764,ascent,0.2601,-0.0657,13.4473,16.3477,-2.7480,-13.7400,0.035050,0.022131,0.072596,0.012404,10.00
13.8775,ascent,0.2601,-0.0657,13.4473,16.2598,-2.7480,-13.7400,0.035078,0.022166,0.072611,0.012389,10.00
13.8786,ascent,0.2601,-0.0657,13.4473,16.2598,-1.3740,-15.1140,0.125105,0.022220,0.072611,0.012389,10.00
13.8797,ascent,0.2601,-0.0657,13.4473,16.2598,-1.3740,-13.7400,0.125071,0.022133,0.072610,0.012390,10.00
13.8808,ascent,0.2601,-0.0657,13.4473,16.2598,-1.3740,-13.7400,0.125071,0.022133,0.072610,0.012390,10.00
13.8819,ascent,0.2601,-0.0657,13.4473,16.2598,-1.3740,-13.7400,0.125071,0.022133,0.072607,0.012393,10.00
13.8831,ascent,0.2601,-0.0657,13.4473,16.2598,0.0000,-13.7400,0.219457,0.022099,0.072607,0.012393,10.00
13.8841,ascent,0.2601,-0.0657,13.4473,16.1719,0.0000,-13.7400,0.219484,0.022134,0.072629,0.012371,10.00
13.8853,ascent,0.2601,-0.0657,13.5352,16.1719,0.0000,-15.1140,0.219492,0.022194,0.072640,0.012360,10.00
13.8864,ascent,0.2601,-0.0657,13.5352,16.1719,1.3740,-15.1140,0.125011,0.022160,0.072640,0.012360,10.00
13.8875,ascent,0.2601,-0.0657,13.5352,16.1719,1.3740,-13.7400,0.124977,0.022073,0.072632,0.012368,10.00
13.8890,ascent,0.2601,-0.0657,13.5352,16.1719,1.3740,-13.7400,0.124977,0.022073,0.072632,0.012368,10.00
13.8897,ascent,0.2601,-0.0657,13.5352,16.0840,1.3740,-15.1140,0.125038,0.022195,0.072631,0.012369,10.00
13.8908,ascent,0.2601,-0.0657,13.5352,16.0840,1.3740,-15.1140,0.125038,0.022195,0.072631,0.012369,10.00
13.8919,ascent,0.2601,-0.0657,13.5352,16.0840,2.7480,-15.1140,0.034947,0.022161,0.072645,0.012355,10.00
13.8930,ascent,0.2601,-0.0657,13.5352,16.0840,2.7480,-15.1140,0.034947,0.022161,0.072645,0.012355,10.00
13.8940,ascent,0.2601,-0.0657,13.6230,16.0840,2.7480,-13.7400,0.034889,0.022047,0.072648,0.012352,10.00
13.8953,ascent,0.2601,-0.0657,13.7109,15.9961,4.1220,-13.7400,0.019955,0.022021,0.072648,0.012352,10.00
13.8963,ascent,0.2601,-0.0657,13.7109,15.9961,5.4960,-15.1140,0.019311,0.022075,0.072648,0.012352,10.00
13.8974,ascent,0.2601,-0.0657,13.7988,15.9961,5.4960,-15.1140,0.019286,0.022047,0.072648,0.012352,10.00
13.8985,ascent,0.2692,-0.0233,13.8867,15.9961,6.8700,-15.1140,0.019205,0.021987,0.072647,0.012353,10.00
13.8996,ascent,0.2692,-0.0233,13.9746,15.9961,8.2440,-13.7400,0.019099,0.021839,0.072662,0.012338,10.00
13.9007,ascent,0.2692,-0.0233,14.0625,15.9961,10.9920,-13.7400,0.018977,0.021745,0.072662,0.012338,10.00
13.9018,ascent,0.2692,-0.0233,14.0625,15.9961,12.3660,-13.7400,0.018929,0.021711,0.072642,0.012358,10.00
13.9029,ascent,0.2692,-0.0233,14.1504,15.9961,13.7400,-13.7400,0.018856,0.021651,0.072642,0.012358,10.00
13.9040,ascent,0.2692,-0.0233,14.3262,15.9961,15.1140,-13.7400,0.018758,0.021564,0.072662,0.012338,10.00
13.9051,ascent,0.2692,-0.0233,14.5020,15.9082,20.6100,-13.7400,0.018542,0.021410,0.072662,0.012338,10.00
13.9063,ascent,0.2692,-0.0233,14.5898,15.9082,21.9840,-13.7400,0.018469,0.021350,0.072676,0.012324,10.00
13.9075,ascent,0.2692,-0.0233,14.6777,15.9082,24.7320,-13.7400,0.018348,0.021256,0.072663,0.012337,10.00
13.9085,ascent,0.2692,-0.0233,14.7656,15.9082,27.4800,-13.7400,0.018227,0.021163,0.072663,0.012337,10.00
13.9096,ascent,0.2692,-0.0233,14.8535,15.9082,30.2280,-12.3660,0.018072,0.020982,0.072676,0.012324,10.00
13.9107,ascent,0.2692,-0.0233,14.9414,15.9082,32.9760,-12.3660,0.017951,0.020889,0.072676,0.012324,10.00
13.9118,ascent,0.2692,-0.0233,15.0293,15.8203,35.7240,-12.3660,0.017857,0.020829,0.072668,0.012332,10.00
13.9129,ascent,0.2692,-0.0233,15.1172,15.8203,37.0980,-12.3660,0.017784,0.020769,0.072668,0.012332,10.00
13.9140,ascent,0.2692,-0.0233,15.2051,15.8203,39.8460,-12.3660,0.017663,0.020676,0.072670,0.012330,10.00
13.9153,ascent,0.2692,-0.0233,15.3809,15.8203,45.3420,-12.3660,0.017421,0.020489,0.072670,0.012330,10.00
13.9164,ascent,0.2692,-0.0233,15.4688,15.8203,48.0900,-12.3660,0.017300,0.020396,0.072675,0.012325,10.00
13.9175,ascent,0.2692,-0.0233,15.5566,15.8203,50.8380,-12.3660,0.017179,0.020303,0.072685,0.012315,10.00
13.9186,ascent,0.2692,-0.0233,15.6445,15.7324,53.5860,-12.3660,0.017085,0.020243,0.072685,0.012315,10.00
13.9197,ascent,0.2692,-0.0233,15.7324,15.7324,54.9600,-12.3660,0.017012,0.020184,0.072673,0.012327,10.00
13.9209,ascent,0.2692,-0.0233,15.8203,15.7324,57.7080,-12.3660,0.016892,0.020091,0.072673,0.012327,10.00
13.9220,ascent,0.2692,-0.0233,15.9082,15.7324,60.4560,-12.3660,0.016771,0.019998,0.072690,0.012310,10.00
13.9231,ascent,0.2692,-0.0233,15.9961,15.7324,63.2040,-12.3660,0.016651,0.019905,0.072690,0.012310,10.00
13.9242,ascent,0.2692,-0.0233,16.0840,15.7324,65.9520,-10.9920,0.016497,0.019725,0.072686,0.012314,10.00
13.9254,ascent,0.2692,-0.0233,16.2598,15.7324,70.0740,-10.9920,0.016304,0.019573,0.072693,0.012307,10.00
13.9264,ascent,0.2692,-0.0233,16.3477,15.6445,72.8220,-10.9920,0.016210,0.019513,0.072693,0.012307,10.00
13.9275,ascent,0.2692,-0.0233,16.4355,15.6445,74.1960,-10.9920,0.016137,0.019454,0.072696,0.012304,10.00
13.9286,ascent,0.2692,-0.0233,16.5234,15.6445,76.9440,-10.9920,0.016017,0.019361,0.072696,0.012304,10.00
13.9298,ascent,0.2692,-0.0233,16.5234,15.6445,78.3180,-10.9920,0.015969,0.019328,0.072691,0.012309,10.00
13.9308,ascent,0.2692,-0.0233,16.6113,15.6445,79.6920,-10.9920,0.015897,0.019269,0.072691,0.012309,10.00
13.9320,ascent,0.2692,-0.0233,16.6992,15.6445,79.6920,-10.9920,0.015872,0.019243,0.072708,0.012292,10.00
13.9331,ascent,0.2692,-0.0233,16.7871,15.6445,81.0660,-10.9920,0.015800,0.019184,0.072708,0.012292,10.00
13.9342,ascent,0.2692,-0.0233,16.8750,15.6445,82.4400,-10.9920,0.015728,0.019125,0.072699,0.012301,10.00
13.9354,ascent,0.2692,-0.0233,17.0508,15.5566,83.8140,-10.9920,0.015657,0.019072,0.072712,0.012288,10.00
13.9363,ascent,0.2692,-0.0233,17.0508,15.5566,83.8140,-10.9920,0.015657,0.019072,0.072712,0.012288,10.00
13.9374,ascent,0.2692,-0.0233,17.1387,15.5566,83.8140,-10.9920,0.015633,0.019046,0.072724,0.012276,10.00
13.9385,ascent,0.2692,-0.0233,17.2266,15.5566,83.8140,-10.9920,0.015609,0.019020,0.072724,0.012276,10.00
13.9397,ascent,0.2692,-0.0233,17.2266,15.5566,82.4400,-10.9920,0.015657,0.019053,0.072713,0.012287,10.00
13.9407,ascent,0.2692,-0.0233,17.2266,15.5566,82.4400,-10.9920,0.015657,0.019053,0.072713,0.012287,10.00
13.9419,ascent,0.2692,-0.0233,17.3145,15.4687,82.4400,-10.9920,0.015658,0.019059,0.072726,0.012274,10.00
13.9430,ascent,0.2692,-0.0233,17.4902,15.4687,82.4400,-12.3660,0.015643,0.019094,0.072726,0.012274,10.00
13.9441,ascent,0.2692,-0.0233,17.4902,15.4687,81.0660,-10.9920,0.015658,0.019040,0.072730,0.012270,10.00
13.9452,ascent,0.2692,-0.0233,17.6660,15.4687,81.0660,-10.9920,0.015609,0.018988,0.072730,0.012270,10.00
13.9463,ascent,0.2692,-0.0233,17.7539,15.4687,79.6920,-10.9920,0.015633,0.018995,0.072721,0.012279,10.00
13.9474,ascent,0.2692,-0.0233,17.7539,15.4687,79.6920,-10.9920,0.015633,0.018995,0.072721,0.012279,10.00
13.9485,ascent,0.2692,-0.0233,17.8418,15.4687,78.3180,-10.9920,0.015656,0.019002,0.072735,0.012265,10.00
13.9496,ascent,0.2692,-0.0233,17.8418,15.4687,78.3180,-10.9920,0.015656,0.019002,0.072745,0.012255,10.00
13.9507,ascent,0.2692,-0.0233,17.9297,15.4687,76.9440,-9.6180,0.015647,0.018922,0.072745,0.012255,10.00
13.9518,ascent,0.2692,-0.0233,17.9297,15.3809,75.5700,-9.6180,0.015721,0.018988,0.072747,0.012253,10.00
13.9529,ascent,0.2692,-0.0233,17.9297,15.3809,75.5700,-9.6180,0.015721,0.018988,0.072747,0.012253,10.00
13.9540,ascent,0.2692,-0.0233,18.0176,15.3809,74.1960,-9.6180,0.015744,0.018995,0.072750,0.012250,10.00
13.9552,ascent,0.2692,-0.0233,18.1055,15.3809,72.8220,-9.6180,0.015768,0.019002,0.072750,0.012250,10.00
13.9563,ascent,0.2692,-0.0233,18.1934,15.3809,71.4480,-9.6180,0.015791,0.019009,0.072747,0.012253,10.00
13.9574,ascent,0.2692,-0.0233,18.1934,15.3809,70.0740,-9.6180,0.015839,0.019042,0.072747,0.012253,10.00
13.9586,ascent,0.2692,-0.0233,18.2812,15.3809,70.0740,-9.6180,0.015815,0.019015,0.072751,0.012249,10.00
13.9596,ascent,0.2692,-0.0233,18.3691,15.2930,68.7000,-9.6180,0.015864,0.019055,0.072757,0.012243,10.00
13.9607,ascent,0.2692,-0.0233,18.3691,15.2930,67.3260,-9.6180,0.015912,0.019088,0.072757,0.012243,10.00
13.9618,ascent,0.2692,-0.0233,18.4570,15.2930,67.3260,-9.6180,0.015887,0.019062,0.072769,0.012231,10.00
13.9629,ascent,0.2692,-0.0233,18.4570,15.2930,65.9520,-9.6180,0.015935,0.019095,0.072769,0.012231,10.00
13.9641,ascent,0.2692,-0.0233,18.5449,15.2930,64.5780,-9.6180,0.015959,0.019101,0.072760,0.012240,10.00
13.9651,ascent,0.2692,-0.0233,18.5449,15.2930,63.2040,-9.6180,0.016006,0.019134,0.072760,0.012240,10.00
13.9663,ascent,0.2692,-0.0233,18.5449,15.2930,61.8300,-9.6180,0.016054,0.019167,0.072769,0.012231,10.00
13.9674,ascent,0.2692,-0.0233,18.6328,15.2051,60.4560,-9.6180,0.016104,0.019207,0.072769,0.012231,10.00
13.9685,ascent,0.2692,-0.0233,18.6328,15.2051,59.0820,-9.6180,0.016151,0.019240,0.072771,0.012229,10.00
13.9696,ascent,0.2692,-0.0233,18.7207,15.2051,57.7080,-9.6180,0.016175,0.019246,0.072767,0.012233,10.00
13.9707,ascent,0.2692,-0.0233,18.7207,15.2051,56.3340,-9.6180,0.016222,0.019279,0.072767,0.012233,10.00
13.9718,ascent,0.2692,-0.0233,18.8086,15.2051,56.3340,-9.6180,0.016198,0.019253,0.072773,0.012227,10.00
13.9738,ascent,0.2692,-0.0233,18.8086,15.2051,54.9600,-9.6180,0.016246,0.019286,0.072782,0.012218,10.00
13.9741,ascent,0.2692,-0.0233,18.8086,15.2051,54.9600,-9.6180,0.016246,0.019286,0.072782,0.012218,10.00
13.9752,ascent,0.2692,-0.0233,18.8086,15.1172,52.2120,-9.6180,0.016367,0.019385,0.072782,0.012218,10.00
13.9763,ascent,0.2692,-0.0233,18.8965,15.1172,50.8380,-9.6180,0.016391,0.019391,0.072772,0.012228,10.00
13.9774,ascent,0.2692,-0.0233,18.8965,15.1172,49.4640,-9.6180,0.016438,0.019424,0.072780,0.012220,10.00
13.9785,ascent,0.2692,-0.0233,18.8965,15.1172,48.0900,-9.6180,0.016486,0.019457,0.072780,0.012220,10.00
13.9796,ascent,0.2692,-0.0233,18.8965,15.1172,46.7160,-9.6180,0.016534,0.019490,0.072782,0.012218,10.00
13.9807,ascent,0.2692,-0.0233,18.9844,15.0293,45.3420,-10.9920,0.016616,0.019617,0.072782,0.012218,10.00
13.9818,ascent,0.2692,-0.0233,18.9844,15.0293,45.3420,-10.9920,0.016616,0.019617,0.072799,0.012201,10.00
13.9829,ascent,0.3348,0.0136,18.9844,15.0293,43.9680,-10.9920,0.016664,0.019650,0.072799,0.012201,10.00
13.9840,ascent,0.3348,0.0136,18.9844,15.0293,42.5940,-10.9920,0.016712,0.019683,0.072791,0.012209,10.00
13.9851,ascent,0.3348,0.0136,19.0723,15.0293,39.8460,-10.9920,0.016783,0.019722,0.072791,0.012209,10.00
13.9863,ascent,0.3348,0.0136,19.0723,15.0293,38.4720,-10.9920,0.016831,0.019755,0.072799,0.012201,10.00
13.9874,ascent,0.3348,0.0136,19.0723,14.9414,37.0980,-10.9920,0.016905,0.019821,0.072796,0.012204,10.00
13.9885,ascent,0.3348,0.0136,19.0723,14.9414,35.7240,-10.9920,0.016953,0.019854,0.072796,0.012204,10.00
13.9897,ascent,0.3348,0.0136,19.0723,14.9414,35.7240,-10.9920,0.016953,0.019854,0.072827,0.012173,10.00
13.9908,ascent,0.3348,0.0136,19.0723,14.9414,34.3500,-12.3660,0.017033,0.019974,0.072827,0.012173,10.00
13.9919,ascent,0.3348,0.0136,19.0723,14.9414,34.3500,-12.3660,0.017033,0.019974,0.072816,0.012184,10.00
13.9931,ascent,0.3348,0.0136,19.0723,14.9414,31.6020,-10.9920,0.017096,0.019953,0.072816,0.012184,10.00
13.9941,ascent,0.3348,0.0136,19.0723,14.9414,28.8540,-10.9920,0.017191,0.020019,0.072817,0.012183,10.00
13.9953,ascent,0.3348,0.0136,19.0723,14.8535,26.1060,-12.3660,0.017346,0.020205,0.072817,0.012183,10.00
13.9964,ascent,0.3348,0.0136,19.0723,14.8535,24.7320,-12.3660,0.017394,0.020238,0.072828,0.012172,10.00
13.9975,ascent,0.3348,0.0136,19.0723,14.8535,24.7320,-12.3660,0.017394,0.020238,0.072819,0.012181,10.00
13.9986,ascent,0.3348,0.0136,19.0723,14.8535,23.3580,-12.3660,0.017442,0.020271,0.072819,0.012181,10.00
13.9998,ascent,0.3348,0.0136,19.0723,14.8535,21.9840,-12.3660,0.017490,0.020304,0.072835,0.012165,10.00
14.0008,ascent,0.3348,0.0136,19.0723,14.8535,20.6100,-12.3660,0.017538,0.020337,0.072835,0.012165,10.00
14.0018,ascent,0.3348,0.0136,19.0723,14.8535,19.2360,-10.9920,0.017552,0.020283,0.072814,0.012186,10.00
14.0031,ascent,0.3348,0.0136,19.0723,14.7656,17.8620,-12.3660,0.017660,0.020437,0.072814,0.012186,10.00
14.0041,ascent,0.3348,0.0136,19.0723,14.7656,16.4880,-12.3660,0.017708,0.020470,0.072839,0.012161,10.00
14.0056,ascent,0.3348,0.0136,19.0723,14.7656,15.1140,-12.3660,0.017756,0.020503,0.072838,0.012162,10.00
14.0064,ascent,0.3348,0.0136,19.0723,14.7656,13.7400,-10.9920,0.017770,0.020449,0.072838,0.012162,10.00
14.0074,ascent,0.3348,0.0136,19.0723,14.7656,12.3660,-10.9920,0.017818,0.020482,0.072827,0.012173,10.00
14.0085,ascent,0.3348,0.0136,19.0723,14.7656,12.3660,-10.9920,0.017818,0.020482,0.072827,0.012173,10.00
14.0097,ascent,0.3348,0.0136,19.0723,14.7656,10.9920,-10.9920,0.017866,0.020515,0.072851,0.012149,10.00
14.0107,ascent,0.3348,0.0136,19.0723,14.6777,9.6180,-10.9920,0.017941,0.020581,0.072851,0.012149,10.00
14.0119,ascent,0.3348,0.0136,18.9844,14.6777,9.6180,-10.9920,0.017965,0.020608,0.072847,0.012153,10.00
14.0130,ascent,0.3348,0.0136,18.9844,14.6777,8.2440,-10.9920,0.018013,0.020641,0.072847,0.012153,10.00
14.0140,ascent,0.3348,0.0136,18.9844,14.6777,6.8700,-10.9920,0.018061,0.020674,0.072860,0.012140,10.00
14.0152,ascent,0.3348,0.0136,18.9844,14.6777,5.4960,-10.9920,0.018116,0.020707,0.072860,0.012140,10.00
14.0163,ascent,0.3348,0.0136,18.9844,14.6777,4.1220,-10.9920,0.018793,0.020740,0.072864,0.012136,10.00
14.0174,ascent,0.3348,0.0136,18.9844,14.5898,2.7480,-10.9920,0.033756,0.020807,0.072866,0.012134,10.00
14.0185,ascent,0.3348,0.0136,18.9844,14.5898,2.7480,-10.9920,0.033756,0.020807,0.072866,0.012134,10.00
14.0197,ascent,0.3348,0.0136,18.9844,14.5898,1.3740,-10.9920,0.123846,0.020840,0.072880,0.012120,10.00
14.0207,ascent,0.3348,0.0136,18.9844,14.5898,1.3740,-10.9920,0.123846,0.020840,0.072880,0.012120,10.00
14.0219,ascent,0.3348,0.0136,18.9844,14.5898,1.3740,-10.9920,0.123846,0.020840,0.072871,0.012129,10.00
14.0229,ascent,0.3348,0.0136,18.9844,14.5898,1.3740,-10.9920,0.123846,0.020840,0.072871,0.012129,10.00
14.0240,ascent,0.3348,0.0136,18.8965,14.5898,0.0000,-10.9920,0.218352,0.020900,0.072871,0.012129,10.00
14.0251,ascent,0.3348,0.0136,18.8965,14.5020,-1.3740,-10.9920,0.123993,0.020968,0.072871,0.012129,10.00
14.0263,ascent,0.3348,0.0136,18.8965,14.5020,-1.3740,-10.9920,0.123993,0.020968,0.072885,0.012115,10.00
14.0274,ascent,0.3348,0.0136,18.8965,14.5020,-2.7480,-10.9920,0.033999,0.021001,0.072885,0.012115,10.00
14.0285,ascent,0.3348,0.0136,18.8965,14.5020,-2.7480,-10.9920,0.033999,0.021001,0.072888,0.012112,10.00
14.0296,ascent,0.3348,0.0136,18.8965,14.5020,-2.7480,-10.9920,0.033999,0.021001,0.072895,0.012105,10.00
14.0307,ascent,0.3348,0.0136,18.8965,14.5020,-2.7480,-10.9920,0.033999,0.021001,0.072895,0.012105,10.00
14.0318,ascent,0.3348,0.0136,18.8965,14.5020,-4.1220,-10.9920,0.019159,0.021034,0.072897,0.012103,10.00
14.0329,ascent,0.3348,0.0136,18.8965,14.5020,-4.1220,-10.9920,0.019159,0.021034,0.072897,0.012103,10.00
14.0340,ascent,0.3348,0.0136,18.8965,14.4141,-4.1220,-10.9920,0.019186,0.021068,0.072903,0.012097,10.00
14.0351,ascent,0.3348,0.0136,18.8965,14.4141,-4.1220,-10.9920,0.019186,0.021068,0.072903,0.012097,10.00
14.0363,ascent,0.3348,0.0136,18.8965,14.4141,-4.1220,-10.9920,0.019186,0.021068,0.072930,0.012070,10.00
14.0375,ascent,0.3348,0.0136,18.9844,14.4141,-4.1220,-10.9920,0.019161,0.021041,0.072900,0.012100,10.00
14.0386,ascent,0.3348,0.0136,18.9844,14.4141,-4.1220,-10.9920,0.019161,0.021041,0.072900,0.012100,10.00
14.0396,ascent,0.3348,0.0136,18.9844,14.4141,-2.7480,-10.9920,0.034001,0.021008,0.072910,0.012090,10.00
14.0407,ascent,0.3348,0.0136,19.0723,14.4141,-2.7480,-10.9920,0.033976,0.020981,0.072910,0.012090,10.00
14.0419,ascent,0.3348,0.0136,19.0723,14.4141,-2.7480,-10.9920,0.033976,0.020981,0.072925,0.012075,10.00
14.0432,ascent,0.3348,0.0136,19.0723,14.3262,-1.3740,-10.9920,0.123997,0.020982,0.072925,0.012075,10.00
14.0442,ascent,0.3348,0.0136,19.0723,14.3262,-1.3740,-10.9920,0.123997,0.020982,0.072932,0.012068,10.00
14.0453,ascent,0.3348,0.0136,19.0723,14.3262,0.0000,-10.9920,0.218383,0.020949,0.072935,0.012065,10.00
14.0463,ascent,0.3348,0.0136,19.1602,14.3262,1.3740,-10.9920,0.123877,0.020889,0.072935,0.012065,10.00
14.0474,ascent,0.3348,0.0136,19.1602,14.3262,1.3740,-10.9920,0.123877,0.020889,0.072935,0.012065,10.00
14.0485,ascent,0.3348,0.0136,19.1602,14.3262,2.7480,-10.9920,0.033787,0.020856,0.072946,0.012054,10.00
14.0496,ascent,0.3348,0.0136,19.1602,14.3262,2.7480,-9.6180,0.033754,0.020768,0.072926,0.012074,10.00
14.0507,ascent,0.3348,0.0136,19.2480,14.3262,4.1220,-9.6180,0.018792,0.020709,0.072926,0.012074,10.00
14.0518,ascent,0.3348,0.0136,19.2480,14.3262,4.1220,-9.6180,0.018792,0.020709,0.072946,0.012054,10.00
14.0530,ascent,0.3348,0.0136,19.2480,14.3262,5.4960,-9.6180,0.018116,0.020675,0.072946,0.012054,10.00
14.0540,ascent,0.3348,0.0136,19.2480,14.2383,5.4960,-9.6180,0.018143,0.020709,0.072958,0.012042,10.00
14.0551,ascent,0.3348,0.0136,19.3359,14.2383,8.2440,-9.6180,0.018015,0.020616,0.072958,0.012042,10.00
14.0568,ascent,0.3348,0.0136,19.3359,14.2383,8.2440,-9.6180,0.018015,0.020616,0.072957,0.012043,10.00
14.0576,ascent,0.3348,0.0136,19.3359,14.2383,8.2440,-9.6180,0.018015,0.020616,0.072971,0.012029,10.00
14.0587,ascent,0.3348,0.0136,19.3359,14.2383,9.6180,-9.6180,0.017967,0.020583,0.072971,0.012029,10.00
14.0597,ascent,0.3348,0.0136,19.3359,14.2383,9.6180,-9.6180,0.017967,0.020583,0.072980,0.012020,10.00
14.0608,ascent,0.3348,0.0136,19.4238,14.2383,10.9920,-8.2440,0.017861,0.020436,0.072980,0.012020,10.00
14.0619,ascent,0.3348,0.0136,19.5117,14.2383,13.7400,-8.2440,0.017740,0.020343,0.072978,0.012022,10.00
14.0630,ascent,0.3348,0.0136,19.5996,14.2383,15.1140,-8.2440,0.017668,0.020283,0.072978,0.012022,10.00
14.0641,ascent,0.3348,0.0136,19.5996,14.1504,16.4880,-8.2440,0.017646,0.020284,0.072991,0.012009,10.00
14.0653,ascent,0.3348,0.0136,19.6875,14.1504,19.2360,-8.2440,0.017526,0.020191,0.072991,0.012009,10.00
14.0664,ascent,0.3348,0.0136,19.6875,14.1504,19.2360,-8.2440,0.017526,0.020191,0.072979,0.012021,10.00
14.0675,ascent,0.3348,0.0136,19.7754,14.1504,20.6100,-8.2440,0.017453,0.020131,0.072990,0.012010,10.00
14.0686,ascent,0.3348,0.0136,19.7754,14.1504,21.9840,-8.2440,0.017405,0.020098,0.072990,0.012010,10.00
14.0697,ascent,0.3348,0.0136,19.7754,14.1504,21.9840,-8.2440,0.017405,0.020098,0.072989,0.012011,10.00
14.0708,ascent,0.3348,0.0136,19.8633,14.1504,23.3580,-8.2440,0.017333,0.020039,0.072989,0.012011,10.00
