Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
19.4741,ascent,0.0935,0.1417,33.3984,9.2285,-23.3580,76.9440,0.014602,0.013583,0.083809,0.001191,10.00
19.4752,ascent,0.0935,0.1417,33.3984,9.3164,-23.3580,79.6920,0.014513,0.013379,0.083790,0.001210,10.00
19.4763,ascent,0.0935,0.1417,33.3984,9.4043,-23.3580,82.4400,0.014425,0.013176,0.083813,0.001187,10.00
19.4774,ascent,0.0935,0.1417,33.3984,9.6680,-21.9840,89.3100,0.014145,0.012622,0.083813,0.001187,10.00
19.4785,ascent,0.0935,0.1417,33.3105,9.7559,-21.9840,90.6840,0.014112,0.012530,0.083823,0.001177,10.00
19.4796,ascent,0.0935,0.1417,33.3105,9.8437,-21.9840,93.4320,0.014024,0.012328,0.083823,0.001177,10.00
19.4807,ascent,0.0935,0.1417,33.3105,9.9316,-20.6100,96.1800,0.013889,0.012093,0.083816,0.001184,10.00
19.4819,ascent,0.0935,0.1417,33.3105,10.0195,-20.6100,97.5540,0.013833,0.011977,0.083816,0.001184,10.00
19.4830,ascent,0.0935,0.1417,33.3105,10.1074,-20.6100,98.9280,0.013778,0.011862,0.083822,0.001178,10.00
19.4841,ascent,0.0935,0.1417,33.3105,10.1953,-20.6100,100.3020,0.013722,0.011746,0.083822,0.001178,10.00
19.4852,ascent,0.0935,0.1417,33.2227,10.2832,-19.2360,101.6760,0.013643,0.011623,0.083823,0.001177,10.00
19.4863,ascent,0.0935,0.1417,33.2227,10.3711,-19.2360,103.0500,0.013588,0.011507,0.083825,0.001175,10.00
19.4874,ascent,0.0935,0.1417,33.2227,10.5469,-19.2360,103.0500,0.013540,0.011448,0.083825,0.001175,10.00
19.4885,ascent,0.0935,0.1417,33.1348,10.6348,-19.2360,103.0500,0.013540,0.011443,0.083825,0.001175,10.00
19.4896,ascent,0.0935,0.1417,33.1348,10.7227,-19.2360,103.0500,0.013516,0.011414,0.083825,0.001175,10.00
19.4907,ascent,0.0935,0.1417,33.1348,10.8105,-19.2360,103.0500,0.013493,0.011384,0.083844,0.001156,10.00
19.4919,ascent,0.0935,0.1417,33.1348,10.8984,-17.8620,103.0500,0.013423,0.011323,0.083844,0.001156,10.00
19.4930,ascent,0.0935,0.1417,33.1348,10.9863,-17.8620,103.0500,0.013399,0.011293,0.083845,0.001155,10.00
19.4941,ascent,0.0935,0.1417,33.1348,11.0742,-17.8620,101.6760,0.013407,0.011350,0.083845,0.001155,10.00
19.4952,ascent,0.0935,0.1417,33.0469,11.0742,-17.8620,101.6760,0.013431,0.011374,0.083836,0.001164,10.00
19.4963,ascent,0.0935,0.1417,33.0469,11.1621,-17.8620,100.3020,0.013439,0.011430,0.083846,0.001154,10.00
19.4974,ascent,0.0935,0.1417,33.0469,11.3379,-16.4880,98.9280,0.013377,0.011425,0.083846,0.001154,10.00
19.4985,ascent,0.0935,0.1417,33.0469,11.3379,-16.4880,97.5540,0.013408,0.011511,0.083849,0.001151,10.00
19.4996,ascent,0.0935,0.1417,33.0469,11.4258,-16.4880,96.1800,0.013416,0.011567,0.083849,0.001151,10.00
19.5008,ascent,0.0935,0.1417,33.0469,11.5137,-15.1140,94.8060,0.013378,0.011591,0.083855,0.001145,10.00
19.5019,ascent,0.0935,0.1417,32.9590,11.6016,-15.1140,94.8060,0.013378,0.011586,0.083855,0.001145,10.00
19.5030,ascent,0.0935,0.1417,32.9590,11.6016,-15.1140,93.4320,0.013409,0.011671,0.083840,0.001160,10.00
19.5041,ascent,0.0935,0.1417,32.9590,11.6895,-15.1140,92.0580,0.013417,0.011727,0.083840,0.001160,10.00
19.5052,ascent,0.0935,0.1417,32.9590,11.6895,-15.1140,89.3100,0.013480,0.011898,0.083867,0.001133,10.00
19.5063,ascent,0.0935,0.1417,32.9590,11.7773,-15.1140,87.9360,0.013487,0.011953,0.083866,0.001134,10.00
19.5074,ascent,0.0935,0.1417,32.9590,11.8652,-13.7400,85.1880,0.013480,0.012062,0.083866,0.001134,10.00
19.5085,ascent,0.0935,0.1417,32.9590,11.8652,-13.7400,83.8140,0.013512,0.012148,0.083866,0.001134,10.00
19.5096,ascent,0.0935,0.1417,32.9590,11.9531,-13.7400,82.4400,0.013519,0.012203,0.083866,0.001134,10.00
19.5107,ascent,0.0935,0.1417,32.9590,12.0410,-13.7400,81.0660,0.013527,0.012258,0.083861,0.001139,10.00
19.5119,ascent,0.0935,0.1417,32.8711,12.0410,-13.7400,78.3180,0.013613,0.012453,0.083861,0.001139,10.00
19.5130,ascent,0.0935,0.1417,32.8711,12.1289,-13.7400,76.9440,0.013620,0.012508,0.083883,0.001117,10.00
19.5141,ascent,0.0935,0.1417,32.8711,12.1289,-13.7400,75.5700,0.013651,0.012594,0.083883,0.001117,10.00
19.5152,ascent,0.0935,0.1417,32.8711,12.1289,-13.7400,74.1960,0.013683,0.012679,0.083870,0.001130,10.00
19.5163,ascent,0.0935,0.1417,32.8711,12.2168,-12.3660,72.8220,0.013644,0.012702,0.083884,0.001116,10.00
19.5174,ascent,0.0935,0.1417,32.8711,12.3047,-12.3660,70.0740,0.013682,0.012842,0.083884,0.001116,10.00
19.5185,ascent,0.0935,0.1417,32.8711,12.3047,-12.3660,67.3260,0.013745,0.013012,0.083882,0.001118,10.00
19.5196,ascent,0.0935,0.1417,32.8711,12.3047,-10.9920,65.9520,0.013730,0.013066,0.083882,0.001118,10.00
19.5207,ascent,0.0935,0.1417,32.8711,12.3047,-10.9920,64.5780,0.013761,0.013151,0.083894,0.001106,10.00
19.5219,ascent,0.0935,0.1417,32.8711,12.3047,-10.9920,61.8300,0.013824,0.013321,0.083894,0.001106,10.00
19.5230,ascent,0.0935,0.1417,32.8711,12.3926,-9.6180,60.4560,0.013784,0.013345,0.083897,0.001103,10.00
19.5241,ascent,0.0935,0.1417,32.7832,12.3926,-9.6180,59.0820,0.013839,0.013455,0.083898,0.001102,10.00
19.5252,ascent,0.0935,0.1417,32.7832,12.3926,-9.6180,56.3340,0.013902,0.013625,0.083898,0.001102,10.00
19.5263,ascent,0.0935,0.1417,32.7832,12.3926,-9.6180,54.9600,0.013933,0.013710,0.083888,0.001112,10.00
19.5274,ascent,0.0935,0.1417,32.7832,12.3926,-9.6180,50.8380,0.014026,0.013965,0.083888,0.001112,10.00
19.5285,ascent,0.0935,0.1417,32.7832,12.3926,-9.6180,48.0900,0.014089,0.014135,0.083908,0.001092,10.00
19.5296,ascent,0.0935,0.1417,32.7832,12.3926,-8.2440,46.7160,0.014074,0.014189,0.083908,0.001092,10.00
19.5307,ascent,0.0935,0.1417,32.7832,12.4805,-8.2440,45.3420,0.014081,0.014243,0.083903,0.001097,10.00
19.5319,ascent,0.0935,0.1417,32.7832,12.3926,-8.2440,42.5940,0.014168,0.014444,0.083903,0.001097,10.00
19.5330,ascent,0.0935,0.1417,32.7832,12.3926,-8.2440,41.2200,0.014199,0.014529,0.083917,0.001083,10.00
19.5341,ascent,0.0935,0.1417,32.7832,12.4805,-8.2440,38.4720,0.014236,0.014668,0.083917,0.001083,10.00
19.5352,ascent,0.0935,0.1417,32.7832,12.3926,-6.8700,37.0980,0.014246,0.014753,0.083906,0.001094,10.00
19.5363,ascent,0.0935,0.1417,32.7832,12.3926,-6.8700,34.3500,0.014309,0.014923,0.083916,0.001084,10.00
19.5374,ascent,0.0935,0.1417,32.7832,12.3926,-6.8700,31.6020,0.014371,0.015093,0.083916,0.001084,10.00
19.5385,ascent,0.0935,0.1417,32.7832,12.3926,-5.4960,28.8540,0.014395,0.015232,0.083916,0.001084,10.00
19.5396,ascent,0.0935,0.1417,32.7832,12.3926,-5.4960,27.4800,0.014426,0.015317,0.083916,0.001084,10.00
19.5407,ascent,0.0935,0.1417,32.7832,12.3926,-5.4960,26.1060,0.014457,0.015402,0.083919,0.001081,10.00
19.5419,ascent,0.0935,0.1417,32.7832,12.3926,-5.4960,24.7320,0.014488,0.015487,0.083919,0.001081,10.00
19.5430,ascent,0.0935,0.1417,32.7832,12.3926,-5.4960,21.9840,0.014551,0.015658,0.083930,0.001070,10.00
19.5441,ascent,0.0935,0.1417,32.7832,12.3926,-5.4960,20.6100,0.014582,0.015743,0.083930,0.001070,10.00
19.5452,ascent,0.0935,0.1417,32.7832,12.3926,-4.1220,19.2360,0.015196,0.015797,0.083922,0.001078,10.00
19.5463,ascent,0.0935,0.1417,32.7832,12.3926,-4.1220,17.8620,0.015227,0.015882,0.083938,0.001062,10.00
19.5474,ascent,0.0935,0.1417,32.7832,12.3047,-4.1220,13.7400,0.015346,0.016169,0.083938,0.001062,10.00
19.5485,ascent,0.0935,0.1417,32.7832,12.3047,-2.7480,12.3660,0.030219,0.016223,0.083939,0.001061,10.00
19.5496,ascent,0.0935,0.1417,32.7832,12.3047,-2.7480,10.9920,0.030251,0.016308,0.083939,0.001061,10.00
19.5507,ascent,0.0935,0.1417,32.7832,12.3047,-2.7480,9.6180,0.030282,0.016393,0.083949,0.001051,10.00
19.5519,ascent,0.0574,0.0984,32.7832,12.3047,-2.7480,8.2440,0.030313,0.016478,0.083949,0.001051,10.00
19.5530,ascent,0.0574,0.0984,32.7832,12.3047,-2.7480,6.8700,0.030344,0.016563,0.083946,0.001054,10.00
19.5541,ascent,0.0574,0.0984,32.7832,12.3047,-2.7480,5.4960,0.030376,0.016655,0.083946,0.001054,10.00
19.5552,ascent,0.0574,0.0984,32.7832,12.3047,-2.7480,5.4960,0.030376,0.016655,0.083955,0.001045,10.00
19.5563,ascent,0.0574,0.0984,32.7832,12.3047,-2.7480,4.1220,0.030407,0.017369,0.083954,0.001046,10.00
19.5574,ascent,0.0574,0.0984,32.7832,12.2168,-1.3740,1.3740,0.120491,0.122471,0.083954,0.001046,10.00
19.5585,ascent,0.0574,0.0984,32.7832,12.2168,-1.3740,0.0000,0.120522,0.216990,0.083963,0.001037,10.00
19.5597,ascent,0.0574,0.0984,32.7832,12.2168,-1.3740,0.0000,0.120522,0.216990,0.083963,0.001037,10.00
19.5608,ascent,0.0574,0.0984,32.7832,12.1289,-1.3740,-1.3740,0.120579,0.122674,0.083963,0.001037,10.00
19.5619,ascent,0.0574,0.0984,32.7832,12.1289,0.0000,-2.7480,0.214998,0.032686,0.083963,0.001037,10.00
19.5630,ascent,0.0574,0.0984,32.7832,12.1289,0.0000,-2.7480,0.214998,0.032686,0.083975,0.001025,10.00
19.5641,ascent,0.0574,0.0984,32.7832,12.1289,0.0000,-4.1220,0.215029,0.017883,0.083975,0.001025,10.00
19.5652,ascent,0.0574,0.0984,32.7832,12.1289,0.0000,-4.1220,0.215029,0.017883,0.083958,0.001042,10.00
19.5663,ascent,0.0574,0.0984,32.7832,12.1289,0.0000,-5.4960,0.215061,0.017339,0.083963,0.001037,10.00
19.5674,ascent,0.0574,0.0984,32.7832,12.0410,0.0000,-6.8700,0.215118,0.017450,0.083963,0.001037,10.00
19.5686,ascent,0.0574,0.0984,32.7832,12.0410,0.0000,-6.8700,0.215118,0.017450,0.083967,0.001033,10.00
19.5696,ascent,0.0574,0.0984,32.7832,12.0410,0.0000,-8.2440,0.215149,0.017535,0.083967,0.001033,10.00
19.5707,ascent,0.0574,0.0984,32.7832,12.0410,0.0000,-8.2440,0.215149,0.017535,0.083985,0.001015,10.00
19.5719,ascent,0.0574,0.0984,32.7832,12.0410,0.0000,-8.2440,0.215149,0.017535,0.083985,0.001015,10.00
19.5730,ascent,0.0574,0.0984,32.7832,12.0410,0.0000,-8.2440,0.215149,0.017535,0.083976,0.001024,10.00
19.5741,ascent,0.0574,0.0984,32.7832,12.0410,0.0000,-8.2440,0.215149,0.017535,0.083976,0.001024,10.00
19.5752,ascent,0.0574,0.0984,32.7832,12.0410,0.0000,-9.6180,0.215180,0.017620,0.083971,0.001029,10.00
19.5763,ascent,0.0574,0.0984,32.8711,12.0410,1.3740,-9.6180,0.120676,0.017563,0.083995,0.001005,10.00
19.5774,ascent,0.0574,0.0984,33.0469,12.0410,2.7480,-9.6180,0.030539,0.017480,0.083995,0.001005,10.00
19.5785,ascent,0.0574,0.0984,33.1348,12.0410,4.1220,-9.6180,0.015581,0.017423,0.084001,0.000999,10.00
19.5796,ascent,0.0574,0.0984,33.2227,12.0410,5.4960,-9.6180,0.014882,0.017366,0.084001,0.000999,10.00
19.5807,ascent,0.0574,0.0984,33.3105,12.0410,6.8700,-8.2440,0.014773,0.017224,0.084011,0.000989,10.00
19.5819,ascent,0.0574,0.0984,33.3984,12.0410,9.6180,-8.2440,0.014656,0.017136,0.084011,0.000989,10.00
19.5830,ascent,0.0574,0.0984,33.5742,12.0410,10.9920,-8.2440,0.014562,0.017054,0.084014,0.000986,10.00
19.5841,ascent,0.0574,0.0984,33.6621,12.0410,13.7400,-8.2440,0.014446,0.016966,0.084014,0.000986,10.00
19.5852,ascent,0.0574,0.0984,33.8379,12.0410,16.4880,-8.2440,0.014306,0.016853,0.084016,0.000984,10.00
19.5863,ascent,0.0574,0.0984,34.0137,12.0410,20.6100,-8.2440,0.014120,0.016709,0.084009,0.000991,10.00
19.5874,ascent,0.0574,0.0984,34.2773,12.0410,27.4800,-8.2440,0.013819,0.016478,0.084009,0.000991,10.00
19.5885,ascent,0.0574,0.0984,34.4531,12.0410,30.2280,-6.8700,0.013648,0.016281,0.084006,0.000994,10.00
19.5897,ascent,0.0574,0.0984,34.6289,12.0410,34.3500,-6.8700,0.013463,0.016138,0.084006,0.000994,10.00
19.5907,ascent,0.0574,0.0984,34.8047,12.0410,38.4720,-6.8700,0.013278,0.015995,0.084014,0.000986,10.00
19.5919,ascent,0.0574,0.0984,34.9805,12.0410,43.9680,-6.8700,0.013048,0.015822,0.084014,0.000986,10.00
19.5930,ascent,0.0574,0.0984,35.1562,12.0410,48.0900,-5.4960,0.012833,0.015602,0.084033,0.000967,10.00
19.5941,ascent,0.0574,0.0984,35.3320,12.0410,52.2120,-5.4960,0.012649,0.015460,0.084033,0.000967,10.00
19.5952,ascent,0.0574,0.0984,35.4199,12.0410,57.7080,-4.1220,0.012412,0.015857,0.084032,0.000968,10.00
19.5963,ascent,0.0574,0.0984,35.5957,12.0410,61.8300,-4.1220,0.012228,0.015715,0.084035,0.000965,10.00
19.5974,ascent,0.0574,0.0984,35.9473,12.0410,71.4480,-4.1220,0.011816,0.015403,0.084035,0.000965,10.00
19.5985,ascent,0.0574,0.0984,36.1230,12.0410,76.9440,-2.7480,0.011557,0.030036,0.084029,0.000971,10.00
19.5996,ascent,0.0574,0.0984,36.2988,12.0410,81.0660,-2.7480,0.011375,0.029895,0.084029,0.000971,10.00
19.6007,ascent,0.0574,0.0984,36.4746,12.0410,86.5620,-1.3740,0.011116,0.119683,0.084032,0.000968,10.00
19.6019,ascent,0.0574,0.0984,36.5625,12.0410,90.6840,-1.3740,0.010957,0.119567,0.084032,0.000968,10.00
19.6030,ascent,0.0574,0.0984,36.7383,12.0410,96.1800,-1.3740,0.010730,0.119398,0.084040,0.000960,10.00
19.6041,ascent,0.0574,0.0984,36.9141,12.0410,101.6760,-1.3740,0.010503,0.119228,0.084040,0.000960,10.00
19.6052,ascent,0.0574,0.0984,37.0898,12.0410,105.7980,-1.3740,0.010322,0.119090,0.084031,0.000969,10.00
19.6063,ascent,0.0574,0.0984,37.2656,12.0410,111.2940,0.0000,0.010065,0.213270,0.084056,0.000944,10.00
19.6074,ascent,0.0574,0.0984,37.6172,12.0410,120.9120,0.0000,0.009659,0.212965,0.084056,0.000944,10.00
19.6085,ascent,0.0574,0.0984,37.7051,11.9531,125.0340,0.0000,0.009524,0.212879,0.084044,0.000956,10.00
19.6096,ascent,0.0574,0.0984,37.8809,11.9531,129.1560,-1.3740,0.009374,0.118392,0.084044,0.000956,10.00
19.6107,ascent,0.0574,0.0984,38.0566,12.0410,133.2780,0.0000,0.009142,0.212577,0.084054,0.000946,10.00
19.6119,ascent,0.0574,0.0984,38.2324,12.0410,136.0260,0.0000,0.009008,0.212470,0.084054,0.000946,10.00
19.6130,ascent,0.0574,0.0984,38.3203,11.9531,140.1480,0.0000,0.008873,0.212385,0.084061,0.000939,10.00
19.6141,ascent,0.0574,0.0984,38.4961,12.0410,142.8960,0.0000,0.008716,0.212251,0.084061,0.000939,10.00
19.6152,ascent,0.0574,0.0984,38.6719,12.0410,145.6440,0.0000,0.008583,0.212145,0.084067,0.000933,10.00
19.6163,ascent,0.0574,0.0984,38.8477,12.0410,148.3920,0.0000,0.008449,0.212040,0.084065,0.000935,10.00
19.6174,ascent,0.0574,0.0984,39.1113,12.1289,151.1400,0.0000,0.008272,0.211884,0.084065,0.000935,10.00
19.6185,ascent,0.0574,0.0984,39.2871,12.1289,152.5140,1.3740,0.008154,0.117292,0.084069,0.000931,10.00
19.6196,ascent,0.0574,0.0984,39.4629,12.1289,153.8880,1.3740,0.008067,0.117217,0.084069,0.000931,10.00
19.6208,ascent,0.0574,0.0984,39.5508,12.2168,155.2620,1.3740,0.007978,0.117138,0.084060,0.000940,10.00
19.6219,ascent,0.0574,0.0984,39.7266,12.3047,155.2620,2.7480,0.007884,0.026940,0.084060,0.000940,10.00
19.6230,ascent,0.0574,0.0984,39.8145,12.3047,156.6360,4.1220,0.007788,0.011917,0.084077,0.000923,10.00
19.6241,ascent,0.0574,0.0984,39.9902,12.3926,156.6360,5.4960,0.007694,0.011133,0.084077,0.000923,10.00
19.6252,ascent,0.0574,0.0984,40.1660,12.4805,156.6360,6.8700,0.007600,0.010971,0.084090,0.000910,10.00
19.6263,ascent,0.0574,0.0984,40.2539,12.5684,156.6360,8.2440,0.007528,0.010839,0.084090,0.000910,10.00
19.6274,ascent,0.0574,0.0984,40.5176,12.7441,156.6360,10.9920,0.007363,0.010554,0.084090,0.000910,10.00
19.6285,ascent,0.0574,0.0984,40.6055,12.9199,155.2620,13.7400,0.007285,0.010343,0.084107,0.000893,10.00
19.6296,ascent,0.0574,0.0984,40.7812,13.0078,155.2620,16.4880,0.007164,0.010107,0.084107,0.000893,10.00
19.6307,ascent,0.0574,0.0984,40.8691,13.0957,153.8880,19.2360,0.007108,0.009923,0.084095,0.000905,10.00
19.6319,ascent,0.0574,0.0984,41.0449,13.1836,153.8880,21.9840,0.006987,0.009689,0.084095,0.000905,10.00
19.6330,ascent,0.0574,0.0984,41.1328,13.3594,152.5140,24.7320,0.006911,0.009479,0.084106,0.000894,10.00
19.6341,ascent,0.0574,0.0984,41.3086,13.4473,152.5140,27.4800,0.006791,0.009246,0.084106,0.000894,10.00
19.6352,ascent,0.0574,0.0984,41.3965,13.5352,151.1400,30.2280,0.006736,0.009063,0.084108,0.000892,10.00
19.6363,ascent,0.0574,0.0984,41.5723,13.6230,149.7660,32.9760,0.006661,0.008859,0.084115,0.000885,10.00
19.6374,ascent,0.0574,0.0984,41.7480,13.8867,148.3920,39.8460,0.006460,0.008359,0.084115,0.000885,10.00
19.6385,ascent,0.0574,0.0984,41.9238,13.9746,147.0180,42.5940,0.006386,0.008157,0.084109,0.000891,10.00
19.6396,ascent,0.0574,0.0984,42.0117,14.0625,145.6440,45.3420,0.006333,0.007976,0.084109,0.000891,10.00
19.6407,ascent,0.0574,0.0984,42.0996,14.1504,144.2700,49.4640,0.006252,0.007713,0.084122,0.000878,10.00
19.6419,ascent,0.0865,0.1048,42.1875,14.2383,142.8960,52.2120,0.006199,0.007533,0.084122,0.000878,10.00
19.6430,ascent,0.0865,0.1048,42.3633,14.3262,141.5220,54.9600,0.006126,0.007332,0.084142,0.000858,10.00
19.6441,ascent,0.0865,0.1048,42.4512,14.4141,140.1480,57.7080,0.006074,0.007152,0.084142,0.000858,10.00
19.6452,ascent,0.0865,0.1048,42.5391,14.5020,140.1480,61.8300,0.005950,0.006863,0.084142,0.000858,10.00
19.6463,ascent,0.0865,0.1048,42.6270,14.5898,138.7740,64.5780,0.005899,0.006684,0.084120,0.000880,10.00
19.6474,ascent,0.0865,0.1048,42.8906,14.7656,134.6520,70.0740,0.005820,0.006334,0.084120,0.000880,10.00
19.6485,ascent,0.0865,0.1048,42.9785,14.8535,133.2780,72.8220,0.005769,0.006155,0.084146,0.000854,10.00
19.6496,ascent,0.0865,0.1048,43.0664,14.9414,131.9040,75.5700,0.005718,0.005977,0.084146,0.000854,10.00
19.6507,ascent,0.0865,0.1048,43.1543,14.9414,130.5300,76.9440,0.005714,0.005904,0.084151,0.000849,10.00
19.6519,ascent,0.0865,0.1048,43.2422,15.0293,129.1560,79.6920,0.005664,0.005726,0.084151,0.000849,10.00
19.6530,ascent,0.0865,0.1048,43.3301,15.1172,127.7820,81.0660,0.005641,0.005629,0.084141,0.000859,10.00
19.6541,ascent,0.0865,0.1048,43.4180,15.2051,126.4080,82.4400,0.005619,0.005533,0.084141,0.000859,10.00
19.6552,ascent,0.0865,0.1048,43.5059,15.2930,125.0340,83.8140,0.005597,0.005437,0.084152,0.000848,10.00
19.6563,ascent,0.0865,0.1048,43.5937,15.2930,122.2860,85.1880,0.005636,0.005391,0.084157,0.000843,10.00
19.6574,ascent,0.0865,0.1048,43.7695,15.3809,119.5380,86.5620,0.005638,0.005302,0.084157,0.000843,10.00
19.6585,ascent,0.0865,0.1048,43.7695,15.4687,116.7900,86.5620,0.005705,0.005334,0.084147,0.000853,10.00
19.6596,ascent,0.0865,0.1048,43.8574,15.4687,115.4160,86.5620,0.005729,0.005341,0.084147,0.000853,10.00
19.6607,ascent,0.0865,0.1048,43.9453,15.5566,114.0420,86.5620,0.005734,0.005325,0.084168,0.000832,10.00
19.6619,ascent,0.0865,0.1048,44.0332,15.5566,112.6680,85.1880,0.005785,0.005413,0.084168,0.000832,10.00
19.6630,ascent,0.0865,0.1048,44.1211,15.6445,111.2940,85.1880,0.005790,0.005397,0.084168,0.000832,10.00
19.6641,ascent,0.0865,0.1048,44.2090,15.6445,109.9200,83.8140,0.005841,0.005485,0.084168,0.000832,10.00
19.6652,ascent,0.0865,0.1048,44.2090,15.6445,107.1720,82.4400,0.005954,0.005619,0.084168,0.000832,10.00
19.6663,ascent,0.0865,0.1048,44.2969,15.7324,105.7980,81.0660,0.005986,0.005683,0.084180,0.000820,10.00
19.6674,ascent,0.0865,0.1048,44.4727,15.7324,101.6760,76.9440,0.006157,0.005965,0.084180,0.000820,10.00
19.6685,ascent,0.0865,0.1048,44.4727,15.7324,100.3020,75.5700,0.006227,0.006072,0.084184,0.000816,10.00
19.6696,ascent,0.0865,0.1048,44.4727,15.8203,97.5540,72.8220,0.006348,0.006262,0.084184,0.000816,10.00
19.6707,ascent,0.0865,0.1048,44.5605,15.8203,96.1800,71.4480,0.006398,0.006349,0.084195,0.000805,10.00
19.6719,ascent,0.0865,0.1048,44.6484,15.8203,93.4320,68.7000,0.006518,0.006543,0.084195,0.000805,10.00
19.6730,ascent,0.0865,0.1048,44.6484,15.8203,92.0580,65.9520,0.006615,0.006730,0.084180,0.000820,10.00
19.6741,ascent,0.0865,0.1048,44.7363,15.8203,90.6840,64.5780,0.006665,0.006816,0.084180,0.000820,10.00
19.6753,ascent,0.0865,0.1048,44.8242,15.8203,87.9360,61.8300,0.006784,0.007010,0.084208,0.000792,10.00
19.6763,ascent,0.0865,0.1048,44.8242,15.8203,86.5620,59.0820,0.006881,0.007197,0.084200,0.000800,10.00
19.6774,ascent,0.0865,0.1048,44.9121,15.8203,82.4400,53.5860,0.007097,0.007577,0.084200,0.000800,10.00
19.6785,ascent,0.0865,0.1048,44.9121,15.8203,81.0660,50.8380,0.007193,0.007764,0.084222,0.000778,10.00
19.6796,ascent,0.0865,0.1048,45.0000,15.8203,78.3180,49.4640,0.007285,0.007877,0.084222,0.000778,10.00
19.6807,ascent,0.0865,0.1048,45.0000,15.8203,76.9440,46.7160,0.007382,0.008063,0.084231,0.000769,10.00
19.6819,ascent,0.0865,0.1048,45.0879,15.8203,74.1960,43.9680,0.007501,0.008256,0.084231,0.000769,10.00
19.6830,ascent,0.0865,0.1048,45.0879,15.8203,72.8220,41.2200,0.007597,0.008443,0.084205,0.000795,10.00
19.6841,ascent,0.0865,0.1048,45.0879,15.8203,70.0740,38.4720,0.007736,0.008656,0.084205,0.000795,10.00
19.6852,ascent,0.0865,0.1048,45.0879,15.7324,68.7000,35.7240,0.007853,0.008869,0.084210,0.000790,10.00
19.6863,ascent,0.0865,0.1048,45.1758,15.7324,65.9520,32.9760,0.007972,0.009061,0.084228,0.000772,10.00
19.6874,ascent,0.0865,0.1048,45.1758,15.7324,61.8300,28.8540,0.008181,0.009382,0.084228,0.000772,10.00
19.6885,ascent,0.0865,0.1048,45.1758,15.7324,60.4560,26.1060,0.008277,0.009569,0.084232,0.000768,10.00
19.6896,ascent,0.0865,0.1048,45.1758,15.7324,57.7080,23.3580,0.008416,0.009782,0.084232,0.000768,10.00
19.6907,ascent,0.0865,0.1048,45.1758,15.6445,56.3340,20.6100,0.008534,0.009996,0.084247,0.000753,10.00
19.6919,ascent,0.0865,0.1048,45.1758,15.6445,53.5860,19.2360,0.008646,0.010130,0.084247,0.000753,10.00
19.6930,ascent,0.0865,0.1048,45.1758,15.6445,52.2120,16.4880,0.008743,0.010317,0.084236,0.000764,10.00
19.6941,ascent,0.0865,0.1048,45.1758,15.6445,49.4640,15.1140,0.008855,0.010451,0.084236,0.000764,10.00
19.6952,ascent,0.0865,0.1048,45.1758,15.5566,46.7160,12.3660,0.009016,0.010692,0.084246,0.000754,10.00
19.6963,ascent,0.0865,0.1048,45.1758,15.5566,45.3420,9.6180,0.009113,0.010879,0.084251,0.000749,10.00
19.6974,ascent,0.0865,0.1048,45.1758,15.5566,41.2200,6.8700,0.009295,0.011121,0.084251,0.000749,10.00
19.6985,ascent,0.0865,0.1048,45.1758,15.4687,38.4720,4.1220,0.009456,0.011999,0.084248,0.000752,10.00
19.6996,ascent,0.0865,0.1048,45.1758,15.4687,35.7240,2.7480,0.009569,0.027021,0.084248,0.000752,10.00
19.7008,ascent,0.0865,0.1048,45.1758,15.4687,34.3500,1.3740,0.009638,0.117170,0.084261,0.000739,10.00
19.7019,ascent,0.0865,0.1048,45.1758,15.4687,32.9760,0.0000,0.009708,0.211711,0.084261,0.000739,10.00
19.7030,ascent,0.0865,0.1048,45.1758,15.4687,30.2280,-1.3740,0.009821,0.117412,0.084255,0.000745,10.00
19.7041,ascent,0.0865,0.1048,45.1758,15.3809,28.8540,-4.1220,0.009940,0.012698,0.084255,0.000745,10.00
19.7052,ascent,0.0865,0.1048,45.1758,15.3809,27.4800,-5.4960,0.010010,0.012176,0.084257,0.000743,10.00
19.7063,ascent,0.0865,0.1048,45.1758,15.2930,24.7320,-6.8700,0.010145,0.012332,0.084250,0.000750,10.00
19.7074,ascent,0.0865,0.1048,45.1758,15.2930,21.9840,-9.6180,0.010285,0.012547,0.084250,0.000750,10.00
19.7085,ascent,0.0865,0.1048,45.1758,15.2051,20.6100,-10.9920,0.010378,0.012684,0.084284,0.000716,10.00
19.7096,ascent,0.0865,0.1048,45.1758,15.2051,17.8620,-10.9920,0.010463,0.012738,0.084284,0.000716,10.00
19.7108,ascent,0.0865,0.1048,45.1758,15.2051,16.4880,-12.3660,0.010533,0.012845,0.084275,0.000725,10.00
19.7119,ascent,0.0865,0.1048,45.1758,15.1172,15.1140,-13.7400,0.010627,0.012983,0.084275,0.000725,10.00
19.7161,ascent,0.0865,0.1048,45.1758,15.1172,13.7400,-15.1140,0.010697,0.013090,0.084285,0.000715,10.00
19.7164,ascent,0.0865,0.1048,45.1758,15.1172,13.7400,-15.1140,0.010697,0.013090,0.084285,0.000715,10.00
19.7176,ascent,0.0865,0.1048,45.0879,14.9414,6.8700,-19.2360,0.011062,0.013551,0.084285,0.000715,10.00
