Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
19.4096,ascent,0.1445,0.1685,37.5293,8.0859,-21.9840,-12.3660,0.015830,0.018375,0.083667,0.001333,10.00
19.4107,ascent,0.1445,0.1685,37.5293,8.0859,-21.9840,-12.3660,0.015830,0.018375,0.083682,0.001318,10.00
19.4119,ascent,0.1445,0.1685,37.4414,7.9980,-21.9840,-12.3660,0.015881,0.018433,0.083682,0.001318,10.00
19.4131,ascent,0.1445,0.1685,37.4414,7.9980,-21.9840,-12.3660,0.015881,0.018433,0.083674,0.001326,10.00
19.4142,ascent,0.1445,0.1685,37.4414,7.9980,-21.9840,-12.3660,0.015881,0.018433,0.083674,0.001326,10.00
19.4152,ascent,0.1445,0.1685,37.4414,7.9980,-21.9840,-12.3660,0.015881,0.018433,0.083664,0.001336,10.00
19.4163,ascent,0.1445,0.1685,37.3535,7.9980,-21.9840,-10.9920,0.015874,0.018373,0.083689,0.001311,10.00
19.4174,ascent,0.1445,0.1685,37.3535,7.9980,-21.9840,-10.9920,0.015874,0.018373,0.083689,0.001311,10.00
19.4185,ascent,0.1445,0.1685,37.2656,7.9980,-21.9840,-10.9920,0.015899,0.018399,0.083695,0.001305,10.00
19.4196,ascent,0.1445,0.1685,37.2656,7.9980,-21.9840,-10.9920,0.015899,0.018399,0.083695,0.001305,10.00
19.4207,ascent,0.1445,0.1685,37.2656,7.9102,-21.9840,-10.9920,0.015925,0.018432,0.083690,0.001310,10.00
19.4218,ascent,0.1445,0.1685,37.1777,7.9102,-21.9840,-10.9920,0.015949,0.018458,0.083690,0.001310,10.00
19.4229,ascent,0.1445,0.1685,37.1777,7.9102,-23.3580,-10.9920,0.015996,0.018490,0.083690,0.001310,10.00
19.4240,ascent,0.1445,0.1685,37.1777,7.9102,-23.3580,-10.9920,0.015996,0.018490,0.083690,0.001310,10.00
19.4251,ascent,0.1445,0.1685,37.1777,7.9102,-23.3580,-10.9920,0.015996,0.018490,0.083704,0.001296,10.00
19.4263,ascent,0.1445,0.1685,37.1777,7.9102,-23.3580,-10.9920,0.015996,0.018490,0.083704,0.001296,10.00
19.4273,ascent,0.1445,0.1685,37.1777,7.9102,-21.9840,-10.9920,0.015949,0.018458,0.083713,0.001287,10.00
19.4285,ascent,0.1445,0.1685,37.0898,7.9102,-21.9840,-10.9920,0.015974,0.018484,0.083718,0.001282,10.00
19.4296,ascent,0.1445,0.1685,37.0020,7.9102,-21.9840,-9.6180,0.015967,0.018423,0.083718,0.001282,10.00
19.4308,ascent,0.1445,0.1685,37.0020,7.9102,-23.3580,-9.6180,0.016013,0.018455,0.083736,0.001264,10.00
19.4318,ascent,0.1445,0.1685,37.0020,7.9102,-21.9840,-9.6180,0.015967,0.018423,0.083736,0.001264,10.00
19.4329,ascent,0.1445,0.1685,37.0020,7.9102,-21.9840,-8.2440,0.015935,0.018337,0.083724,0.001276,10.00
19.4340,ascent,0.1445,0.1685,36.9141,7.8223,-21.9840,-9.6180,0.016017,0.018482,0.083724,0.001276,10.00
19.4352,ascent,0.2163,0.1700,36.9141,7.8223,-23.3580,-9.6180,0.016064,0.018514,0.083728,0.001272,10.00
19.4363,ascent,0.2163,0.1700,36.9141,7.8223,-23.3580,-8.2440,0.016032,0.018428,0.083719,0.001281,10.00
19.4373,ascent,0.2163,0.1700,36.8262,7.8223,-23.3580,-8.2440,0.016056,0.018454,0.083719,0.001281,10.00
19.4385,ascent,0.2163,0.1700,36.8262,7.8223,-23.3580,-8.2440,0.016056,0.018454,0.083747,0.001253,10.00
19.4396,ascent,0.2163,0.1700,36.8262,7.8223,-23.3580,-8.2440,0.016056,0.018454,0.083747,0.001253,10.00
19.4407,ascent,0.2163,0.1700,36.8262,7.8223,-21.9840,-8.2440,0.016010,0.018422,0.083730,0.001270,10.00
19.4418,ascent,0.2163,0.1700,36.7383,7.8223,-23.3580,-8.2440,0.016081,0.018480,0.083730,0.001270,10.00
19.4429,ascent,0.2163,0.1700,36.7383,7.8223,-23.3580,-8.2440,0.016081,0.018480,0.083748,0.001252,10.00
19.4440,ascent,0.2163,0.1700,36.7383,7.8223,-21.9840,-6.8700,0.016003,0.018361,0.083748,0.001252,10.00
19.4451,ascent,0.2163,0.1700,36.6504,7.8223,-23.3580,-6.8700,0.016074,0.018419,0.083740,0.001260,10.00
19.4469,ascent,0.2163,0.1700,36.6504,7.7344,-23.3580,-6.8700,0.016100,0.018452,0.083744,0.001256,10.00
19.4474,ascent,0.2163,0.1700,36.6504,7.7344,-23.3580,-6.8700,0.016100,0.018452,0.083744,0.001256,10.00
19.4485,ascent,0.2163,0.1700,36.5625,7.7344,-23.3580,-6.8700,0.016124,0.018478,0.083748,0.001252,10.00
19.4496,ascent,0.2163,0.1700,36.5625,7.7344,-23.3580,-6.8700,0.016124,0.018478,0.083748,0.001252,10.00
19.4507,ascent,0.2163,0.1700,36.5625,7.7344,-23.3580,-6.8700,0.016124,0.018478,0.083748,0.001252,10.00
19.4518,ascent,0.2163,0.1700,36.5625,7.7344,-23.3580,-6.8700,0.016124,0.018478,0.083748,0.001252,10.00
19.4529,ascent,0.2163,0.1700,36.4746,7.7344,-23.3580,-6.8700,0.016149,0.018504,0.083769,0.001231,10.00
19.4540,ascent,0.2163,0.1700,36.4746,7.7344,-23.3580,-6.8700,0.016149,0.018504,0.083769,0.001231,10.00
19.4551,ascent,0.2163,0.1700,36.4746,7.7344,-21.9840,-6.8700,0.016103,0.018472,0.083776,0.001224,10.00
19.4562,ascent,0.2163,0.1700,36.4746,7.7344,-21.9840,-5.4960,0.016070,0.018393,0.083780,0.001220,10.00
19.4573,ascent,0.2163,0.1700,36.3867,7.7344,-21.9840,-5.4960,0.016095,0.018419,0.083780,0.001220,10.00
19.4585,ascent,0.2163,0.1700,36.3867,7.7344,-21.9840,-5.4960,0.016095,0.018419,0.083760,0.001240,10.00
19.4596,ascent,0.2163,0.1700,36.3867,7.7344,-21.9840,-5.4960,0.016095,0.018419,0.083760,0.001240,10.00
19.4607,ascent,0.2163,0.1700,36.2988,7.7344,-21.9840,-5.4960,0.016120,0.018445,0.083786,0.001214,10.00
19.4618,ascent,0.2163,0.1700,36.2988,7.7344,-21.9840,-5.4960,0.016120,0.018445,0.083786,0.001214,10.00
19.4631,ascent,0.2163,0.1700,36.2988,7.7344,-21.9840,-5.4960,0.016120,0.018445,0.083786,0.001214,10.00
19.4641,ascent,0.2163,0.1700,36.2988,7.6465,-21.9840,-5.4960,0.016146,0.018477,0.083780,0.001220,10.00
19.4651,ascent,0.2163,0.1700,36.2988,7.6465,-21.9840,-5.4960,0.016146,0.018477,0.083790,0.001210,10.00
19.4663,ascent,0.2163,0.1700,36.2109,7.6465,-21.9840,-5.4960,0.016171,0.018503,0.083790,0.001210,10.00
19.4674,ascent,0.2163,0.1700,36.2109,7.6465,-21.9840,-5.4960,0.016171,0.018503,0.083795,0.001205,10.00
19.4685,ascent,0.2163,0.1700,36.2109,7.6465,-21.9840,-5.4960,0.016171,0.018503,0.083809,0.001191,10.00
19.4696,ascent,0.2163,0.1700,36.1230,7.6465,-21.9840,-5.4960,0.016195,0.018529,0.083809,0.001191,10.00
19.4707,ascent,0.2163,0.1700,36.1230,7.6465,-21.9840,-5.4960,0.016195,0.018529,0.083801,0.001199,10.00
19.4718,ascent,0.2163,0.1700,36.1230,7.6465,-21.9840,-5.4960,0.016195,0.018529,0.083801,0.001199,10.00
19.4729,ascent,0.2163,0.1700,36.1230,7.6465,-21.9840,-5.4960,0.016195,0.018529,0.083806,0.001194,10.00
19.4740,ascent,0.2163,0.1700,36.0352,7.6465,-21.9840,-5.4960,0.016220,0.018556,0.083806,0.001194,10.00
19.4751,ascent,0.2163,0.1700,36.0352,7.6465,-21.9840,-5.4960,0.016220,0.018556,0.083824,0.001176,10.00
19.4762,ascent,0.2163,0.1700,36.0352,7.6465,-20.6100,-5.4960,0.016173,0.018523,0.083809,0.001191,10.00
19.4773,ascent,0.2163,0.1700,36.0352,7.6465,-20.6100,-5.4960,0.016173,0.018523,0.083809,0.001191,10.00
19.4785,ascent,0.2163,0.1700,35.9473,7.6465,-20.6100,-4.1220,0.016166,0.019091,0.083806,0.001194,10.00
19.4796,ascent,0.2163,0.1700,35.9473,7.6465,-20.6100,-4.1220,0.016166,0.019091,0.083806,0.001194,10.00
19.4807,ascent,0.2163,0.1700,35.9473,7.6465,-20.6100,-4.1220,0.016166,0.019091,0.083809,0.001191,10.00
19.4818,ascent,0.2163,0.1700,35.9473,7.6465,-19.2360,-4.1220,0.016119,0.019059,0.083809,0.001191,10.00
19.4829,ascent,0.2163,0.1700,35.9473,7.6465,-19.2360,-2.7480,0.016087,0.033861,0.083803,0.001197,10.00
19.4841,ascent,0.2163,0.1700,35.8594,7.6465,-19.2360,-2.7480,0.016111,0.033887,0.083803,0.001197,10.00
19.4852,ascent,0.2163,0.1700,35.8594,7.6465,-19.2360,-2.7480,0.016111,0.033887,0.083832,0.001168,10.00
19.4863,ascent,0.2163,0.1700,35.8594,7.6465,-19.2360,-2.7480,0.016111,0.033887,0.083813,0.001187,10.00
19.4874,ascent,0.2163,0.1700,35.8594,7.6465,-19.2360,-2.7480,0.016111,0.033887,0.083813,0.001187,10.00
19.4885,ascent,0.2163,0.1700,35.8594,7.6465,-19.2360,-2.7480,0.016111,0.033887,0.083825,0.001175,10.00
19.4896,ascent,0.2163,0.1700,35.7715,7.6465,-19.2360,-2.7480,0.016136,0.033913,0.083825,0.001175,10.00
19.4907,ascent,0.2163,0.1700,35.7715,7.6465,-19.2360,-2.7480,0.016136,0.033913,0.083831,0.001169,10.00
19.4918,ascent,0.2163,0.1700,35.7715,7.5586,-19.2360,-2.7480,0.016162,0.033945,0.083831,0.001169,10.00
19.4929,ascent,0.2163,0.1700,35.6836,7.6465,-19.2360,-2.7480,0.016161,0.033939,0.083838,0.001162,10.00
19.4940,ascent,0.2163,0.1700,35.6836,7.6465,-19.2360,-2.7480,0.016161,0.033939,0.083838,0.001162,10.00
19.4951,ascent,0.2163,0.1700,35.6836,7.5586,-19.2360,-2.7480,0.016187,0.033971,0.083849,0.001151,10.00
19.4963,ascent,0.2163,0.1700,35.6836,7.6465,-19.2360,-2.7480,0.016161,0.033939,0.083844,0.001156,10.00
19.4973,ascent,0.2163,0.1700,35.6836,7.6465,-19.2360,-1.3740,0.016128,0.123894,0.083844,0.001156,10.00
19.4985,ascent,0.2163,0.1700,35.6836,7.6465,-17.8620,-1.3740,0.016082,0.123862,0.083848,0.001152,10.00
19.4996,ascent,0.2163,0.1700,35.5957,7.6465,-17.8620,-1.3740,0.016106,0.123888,0.083848,0.001152,10.00
19.5007,ascent,0.2163,0.1700,35.5957,7.6465,-17.8620,-1.3740,0.016106,0.123888,0.083848,0.001152,10.00
19.5018,ascent,0.2163,0.1700,35.5957,7.6465,-17.8620,0.0000,0.016074,0.218234,0.083848,0.001152,10.00
19.5029,ascent,0.2163,0.1700,35.5957,7.6465,-17.8620,0.0000,0.016074,0.218234,0.083856,0.001144,10.00
19.5040,ascent,0.2163,0.1700,35.5957,7.6465,-17.8620,0.0000,0.016074,0.218234,0.083856,0.001144,10.00
19.5051,ascent,0.2163,0.1700,35.5078,7.6465,-17.8620,0.0000,0.016099,0.218260,0.083851,0.001149,10.00
19.5062,ascent,0.2163,0.1700,35.5078,7.6465,-16.4880,0.0000,0.016052,0.218228,0.083851,0.001149,10.00
19.5073,ascent,0.2163,0.1700,35.5078,7.6465,-16.4880,0.0000,0.016052,0.218228,0.083870,0.001130,10.00
19.5085,ascent,0.2163,0.1700,35.5078,7.6465,-16.4880,0.0000,0.016052,0.218228,0.083860,0.001140,10.00
19.5096,ascent,0.2163,0.1700,35.4199,7.6465,-16.4880,0.0000,0.016077,0.218254,0.083860,0.001140,10.00
19.5107,ascent,0.2163,0.1700,35.4199,7.6465,-16.4880,0.0000,0.016077,0.218254,0.083882,0.001118,10.00
19.5118,ascent,0.2163,0.1700,35.4199,7.7344,-16.4880,1.3740,0.016018,0.123701,0.083882,0.001118,10.00
19.5129,ascent,0.2163,0.1700,35.4199,7.7344,-16.4880,1.3740,0.016018,0.123701,0.083873,0.001127,10.00
19.5140,ascent,0.2163,0.1700,35.4199,7.8223,-16.4880,1.3740,0.015992,0.123669,0.083873,0.001127,10.00
19.5151,ascent,0.2163,0.1700,35.3320,7.9102,-16.4880,2.7480,0.015959,0.033533,0.083901,0.001099,10.00
19.5162,ascent,0.2163,0.1700,35.3320,7.9980,-16.4880,5.4960,0.015868,0.017811,0.083878,0.001122,10.00
19.5173,ascent,0.2163,0.1700,35.3320,8.0859,-16.4880,6.8700,0.015810,0.017684,0.083878,0.001122,10.00
19.5185,ascent,0.2163,0.1700,35.3320,8.1738,-16.4880,8.2440,0.015752,0.017566,0.083895,0.001105,10.00
19.5196,ascent,0.2163,0.1700,35.3320,8.2617,-16.4880,9.6180,0.015694,0.017447,0.083895,0.001105,10.00
19.5207,ascent,0.2163,0.1700,35.3320,8.3496,-16.4880,10.9920,0.015636,0.017328,0.083887,0.001113,10.00
19.5218,ascent,0.2163,0.1700,35.2441,8.6133,-16.4880,13.7400,0.015519,0.017085,0.083887,0.001113,10.00
19.5229,ascent,0.2163,0.1700,35.2441,8.7012,-16.4880,16.4880,0.015429,0.016880,0.083881,0.001119,10.00
19.5240,ascent,0.2163,0.1700,35.2441,8.7891,-16.4880,19.2360,0.015340,0.016675,0.083881,0.001119,10.00
19.5251,ascent,0.1011,0.1322,35.2441,8.9648,-15.1140,21.9840,0.015178,0.016407,0.083888,0.001112,10.00
19.5262,ascent,0.1011,0.1322,35.2441,9.2285,-15.1140,28.8540,0.014943,0.015881,0.083888,0.001112,10.00
19.5273,ascent,0.1011,0.1322,35.1562,9.3164,-15.1140,32.9760,0.014846,0.015617,0.083897,0.001103,10.00
19.5285,ascent,0.1011,0.1322,35.1562,9.4922,-15.1140,35.7240,0.014732,0.015382,0.083902,0.001098,10.00
19.5296,ascent,0.1011,0.1322,35.1562,9.6680,-15.1140,39.8460,0.014587,0.015061,0.083902,0.001098,10.00
19.5307,ascent,0.1011,0.1322,35.1562,9.7559,-15.1140,42.5940,0.014499,0.014858,0.083918,0.001082,10.00
19.5318,ascent,0.1011,0.1322,35.1562,9.8437,-15.1140,46.7160,0.014379,0.014570,0.083918,0.001082,10.00
19.5329,ascent,0.1011,0.1322,35.1562,10.0195,-15.1140,50.8380,0.014235,0.014251,0.083915,0.001085,10.00
19.5340,ascent,0.1011,0.1322,35.1562,10.1074,-13.7400,53.5860,0.014101,0.014017,0.083915,0.001085,10.00
19.5351,ascent,0.1011,0.1322,35.1562,10.2832,-13.7400,57.7080,0.013957,0.013699,0.083906,0.001094,10.00
19.5362,ascent,0.1011,0.1322,35.0684,10.5469,-13.7400,65.9520,0.013719,0.013119,0.083919,0.001081,10.00
19.5373,ascent,0.1011,0.1322,35.0684,10.6348,-13.7400,68.7000,0.013632,0.012917,0.083919,0.001081,10.00
19.5385,ascent,0.1011,0.1322,35.0684,10.8105,-13.7400,72.8220,0.013490,0.012601,0.083910,0.001090,10.00
19.5396,ascent,0.1011,0.1322,35.0684,10.8984,-13.7400,76.9440,0.013372,0.012315,0.083910,0.001090,10.00
19.5407,ascent,0.1011,0.1322,35.0684,11.0742,-13.7400,81.0660,0.013231,0.012000,0.083927,0.001073,10.00
19.5418,ascent,0.1011,0.1322,35.0684,11.1621,-13.7400,85.1880,0.013114,0.011714,0.083927,0.001073,10.00
19.5429,ascent,0.1011,0.1322,35.0684,11.2500,-12.3660,89.3100,0.012951,0.011398,0.083930,0.001070,10.00
19.5440,ascent,0.1011,0.1322,35.0684,11.3379,-12.3660,92.0580,0.012865,0.011198,0.083930,0.001070,10.00
19.5451,ascent,0.1011,0.1322,35.0684,11.5137,-12.3660,96.1800,0.012725,0.010885,0.083927,0.001073,10.00
19.5462,ascent,0.1011,0.1322,34.9805,11.6895,-12.3660,101.6760,0.012577,0.010511,0.083947,0.001053,10.00
19.5473,ascent,0.1011,0.1322,34.9805,11.7773,-12.3660,104.4240,0.012492,0.010312,0.083947,0.001053,10.00
19.5485,ascent,0.1011,0.1322,34.9805,11.9531,-10.9920,105.7980,0.012370,0.010139,0.083946,0.001054,10.00
19.5496,ascent,0.1011,0.1322,34.9805,12.0410,-10.9920,108.5460,0.012285,0.009940,0.083946,0.001054,10.00
19.5507,ascent,0.1011,0.1322,34.9805,12.2168,-10.9920,111.2940,0.012178,0.009714,0.083936,0.001064,10.00
19.5518,ascent,0.1011,0.1322,34.9805,12.3047,-10.9920,112.6680,0.012124,0.009601,0.083936,0.001064,10.00
19.5529,ascent,0.1011,0.1322,34.9805,12.3926,-10.9920,114.0420,0.012071,0.009487,0.083958,0.001042,10.00
19.5540,ascent,0.1011,0.1322,34.8926,12.4805,-10.9920,115.4160,0.012040,0.009398,0.083958,0.001042,10.00
19.5551,ascent,0.1011,0.1322,34.8926,12.5684,-10.9920,116.7900,0.011987,0.009285,0.083956,0.001044,10.00
19.5563,ascent,0.1011,0.1322,34.8926,12.7441,-10.9920,118.1640,0.011911,0.009144,0.083956,0.001044,10.00
19.5573,ascent,0.1011,0.1322,34.8926,12.9199,-10.9920,118.1640,0.011867,0.009088,0.083972,0.001028,10.00
19.5585,ascent,0.1011,0.1322,34.8926,13.0078,-10.9920,118.1640,0.011844,0.009059,0.083965,0.001035,10.00
19.5596,ascent,0.1011,0.1322,34.8926,13.0078,-9.6180,118.1640,0.011799,0.009029,0.083965,0.001035,10.00
19.5607,ascent,0.1011,0.1322,34.8926,13.0957,-9.6180,116.7900,0.011807,0.009085,0.083961,0.001039,10.00
19.5618,ascent,0.1011,0.1322,34.8926,13.1836,-9.6180,115.4160,0.011815,0.009141,0.083961,0.001039,10.00
19.5629,ascent,0.1011,0.1322,34.8926,13.2715,-9.6180,115.4160,0.011793,0.009112,0.083961,0.001039,10.00
19.5640,ascent,0.1011,0.1322,34.8926,13.3594,-8.2440,114.0420,0.011755,0.009138,0.083961,0.001039,10.00
19.5651,ascent,0.1011,0.1322,34.8047,13.4473,-9.6180,114.0420,0.011801,0.009163,0.083963,0.001037,10.00
19.5662,ascent,0.1011,0.1322,34.8047,13.6230,-9.6180,111.2940,0.011816,0.009275,0.083979,0.001021,10.00
19.5673,ascent,0.1011,0.1322,34.8047,13.7109,-9.6180,111.2940,0.011794,0.009246,0.083979,0.001021,10.00
19.5685,ascent,0.1011,0.1322,34.8047,13.7109,-8.2440,108.5460,0.011809,0.009384,0.083982,0.001018,10.00
19.5696,ascent,0.1011,0.1322,34.8047,13.7988,-8.2440,107.1720,0.011817,0.009439,0.083982,0.001018,10.00
19.5707,ascent,0.1011,0.1322,34.8047,13.8867,-8.2440,105.7980,0.011825,0.009494,0.083980,0.001020,10.00
19.5718,ascent,0.1011,0.1322,34.8047,13.8867,-8.2440,104.4240,0.011855,0.009578,0.083980,0.001020,10.00
19.5729,ascent,0.1011,0.1322,34.8047,13.9746,-8.2440,103.0500,0.011863,0.009633,0.084000,0.001000,10.00
19.5740,ascent,0.1011,0.1322,34.8047,14.0625,-8.2440,100.3020,0.011900,0.009772,0.084000,0.001000,10.00
19.5751,ascent,0.1011,0.1322,34.8047,14.0625,-8.2440,98.9280,0.011930,0.009856,0.083998,0.001002,10.00
19.5763,ascent,0.1011,0.1322,34.8047,14.1504,-8.2440,94.8060,0.011998,0.010078,0.084009,0.000991,10.00
19.5774,ascent,0.1011,0.1322,34.7168,14.2383,-8.2440,93.4320,0.012028,0.010156,0.084009,0.000991,10.00
19.5785,ascent,0.1011,0.1322,34.7168,14.2383,-8.2440,92.0580,0.012058,0.010240,0.084012,0.000988,10.00
19.5796,ascent,0.1011,0.1322,34.7168,14.3262,-8.2440,90.6840,0.012065,0.010295,0.084012,0.000988,10.00
19.5807,ascent,0.1011,0.1322,34.7168,14.3262,-8.2440,87.9360,0.012125,0.010462,0.084009,0.000991,10.00
19.5818,ascent,0.1011,0.1322,34.7168,14.4141,-8.2440,86.5620,0.012132,0.010516,0.084009,0.000991,10.00
19.5829,ascent,0.1011,0.1322,34.7168,14.4141,-8.2440,83.8140,0.012192,0.010683,0.084006,0.000994,10.00
19.5840,ascent,0.1011,0.1322,34.7168,14.4141,-8.2440,81.0660,0.012252,0.010850,0.084006,0.000994,10.00
19.5851,ascent,0.1011,0.1322,34.7168,14.4141,-8.2440,78.3180,0.012312,0.011017,0.084009,0.000991,10.00
19.5862,ascent,0.1011,0.1322,34.7168,14.5020,-6.8700,74.1960,0.012334,0.011208,0.084009,0.000991,10.00
19.5873,ascent,0.1011,0.1322,34.7168,14.5020,-6.8700,71.4480,0.012394,0.011375,0.084005,0.000995,10.00
19.5885,ascent,0.1011,0.1322,34.7168,14.5020,-6.8700,70.0740,0.012424,0.011458,0.084021,0.000979,10.00
19.5896,ascent,0.1011,0.1322,34.7168,14.5898,-5.4960,67.3260,0.012422,0.011566,0.084021,0.000979,10.00
19.5907,ascent,0.1011,0.1322,34.7168,14.5898,-5.4960,64.5780,0.012482,0.011732,0.084017,0.000983,10.00
19.5918,ascent,0.1011,0.1322,34.7168,14.5898,-5.4960,61.8300,0.012542,0.011899,0.084017,0.000983,10.00
19.5929,ascent,0.1011,0.1322,34.7168,14.5898,-5.4960,60.4560,0.012572,0.011983,0.084025,0.000975,10.00
19.5940,ascent,0.1011,0.1322,34.7168,14.5898,-5.4960,57.7080,0.012632,0.012149,0.084025,0.000975,10.00
19.5951,ascent,0.1011,0.1322,34.7168,14.5898,-5.4960,54.9600,0.012692,0.012316,0.084033,0.000967,10.00
19.5963,ascent,0.1011,0.1322,34.7168,14.5898,-5.4960,50.8380,0.012781,0.012566,0.084033,0.000967,10.00
19.5974,ascent,0.1011,0.1322,34.7168,14.5898,-4.1220,48.0900,0.013425,0.012703,0.084033,0.000967,10.00
19.5985,ascent,0.1011,0.1322,34.7168,14.5898,-4.1220,45.3420,0.013485,0.012870,0.084027,0.000973,10.00
19.5997,ascent,0.1011,0.1322,34.7168,14.5898,-4.1220,42.5940,0.013544,0.013037,0.084027,0.000973,10.00
19.6011,ascent,0.1011,0.1322,34.7168,14.5898,-4.1220,41.2200,0.013574,0.013120,0.084043,0.000957,10.00
19.6018,ascent,0.1011,0.1322,34.7168,14.5898,-2.7480,38.4720,0.028477,0.013257,0.084043,0.000957,10.00
19.6029,ascent,0.1011,0.1322,34.7168,14.5898,-2.7480,35.7240,0.028537,0.013424,0.084047,0.000953,10.00
19.6040,ascent,0.1011,0.1322,34.7168,14.5898,-2.7480,34.3500,0.028567,0.013507,0.084047,0.000953,10.00
19.6051,ascent,0.1011,0.1322,34.7168,14.5020,-2.7480,31.6020,0.028651,0.013705,0.084040,0.000960,10.00
19.6063,ascent,0.1011,0.1322,34.7168,14.5020,-2.7480,27.4800,0.028741,0.013955,0.084066,0.000934,10.00
19.6074,ascent,0.1011,0.1322,34.7168,14.5020,-2.7480,24.7320,0.028801,0.014122,0.084066,0.000934,10.00
19.6085,ascent,0.1011,0.1322,34.7168,14.5020,-2.7480,23.3580,0.028831,0.014206,0.084059,0.000941,10.00
19.6096,ascent,0.1011,0.1322,34.6289,14.5020,-2.7480,20.6100,0.028914,0.014397,0.084059,0.000941,10.00
19.6107,ascent,0.1011,0.1322,34.6289,14.5020,-2.7480,19.2360,0.028944,0.014481,0.084059,0.000941,10.00
19.6118,ascent,0.1011,0.1322,34.6289,14.4141,-2.7480,16.4880,0.029029,0.014679,0.084059,0.000941,10.00
19.6130,ascent,0.1011,0.1322,34.6289,14.4141,-2.7480,15.1140,0.029059,0.014763,0.084072,0.000928,10.00
19.6141,ascent,0.1011,0.1322,34.7168,14.4141,-1.3740,12.3660,0.119092,0.014875,0.084072,0.000928,10.00
19.6151,ascent,0.0679,0.1002,34.7168,14.4141,-1.3740,10.9920,0.119122,0.014958,0.084070,0.000930,10.00
19.6162,ascent,0.0679,0.1002,34.6289,14.3262,-1.3740,8.2440,0.119230,0.015182,0.084081,0.000919,10.00
19.6174,ascent,0.0679,0.1002,34.6289,14.3262,-1.3740,5.4960,0.119290,0.015356,0.084081,0.000919,10.00
19.6185,ascent,0.0679,0.1002,34.7168,14.3262,-1.3740,4.1220,0.119297,0.016044,0.084075,0.000925,10.00
19.6196,ascent,0.0679,0.1002,34.7168,14.3262,-1.3740,2.7480,0.119327,0.031015,0.084075,0.000925,10.00
19.6212,ascent,0.0679,0.1002,34.6289,14.2383,-1.3740,1.3740,0.119405,0.121198,0.084075,0.000925,10.00
19.6218,ascent,0.0679,0.1002,34.6289,14.2383,-1.3740,0.0000,0.119436,0.215715,0.084075,0.000925,10.00
19.6229,ascent,0.0679,0.1002,34.6289,14.2383,-1.3740,-1.3740,0.119466,0.121365,0.084090,0.000910,10.00
19.6240,ascent,0.0679,0.1002,34.6289,14.2383,-1.3740,-2.7480,0.119496,0.031407,0.084090,0.000910,10.00
19.6251,ascent,0.0679,0.1002,34.7168,14.1504,-1.3740,-4.1220,0.119527,0.016609,0.084090,0.000910,10.00
19.6262,ascent,0.0679,0.1002,34.7168,14.1504,0.0000,-6.8700,0.213976,0.016110,0.084104,0.000896,10.00
19.6273,ascent,0.0679,0.1002,34.7168,14.1504,0.0000,-8.2440,0.214006,0.016194,0.084104,0.000896,10.00
19.6285,ascent,0.0679,0.1002,34.7168,14.1504,0.0000,-8.2440,0.214006,0.016194,0.084100,0.000900,10.00
19.6296,ascent,0.0679,0.1002,34.7168,14.0625,0.0000,-9.6180,0.214061,0.016310,0.084100,0.000900,10.00
19.6307,ascent,0.0679,0.1002,34.8047,14.0625,0.0000,-10.9920,0.214067,0.016369,0.084100,0.000900,10.00
19.6318,ascent,0.0679,0.1002,34.8047,14.0625,1.3740,-10.9920,0.119588,0.016338,0.084100,0.000900,10.00
19.6329,ascent,0.0679,0.1002,34.8926,14.0625,1.3740,-12.3660,0.119595,0.016397,0.084107,0.000893,10.00
19.6340,ascent,0.0679,0.1002,34.8926,13.9746,2.7480,-12.3660,0.029533,0.016399,0.084107,0.000893,10.00
19.6351,ascent,0.0679,0.1002,34.9805,13.9746,2.7480,-13.7400,0.029539,0.016458,0.084090,0.000910,10.00
19.6362,ascent,0.0679,0.1002,35.0684,13.9746,5.4960,-15.1140,0.013938,0.016456,0.084110,0.000890,10.00
19.6373,ascent,0.0679,0.1002,35.1562,13.9746,6.8700,-15.1140,0.013861,0.016401,0.084110,0.000890,10.00
19.6385,ascent,0.0679,0.1002,35.2441,13.9746,8.2440,-15.1140,0.013792,0.016345,0.084124,0.000876,10.00
19.6396,ascent,0.0679,0.1002,35.3320,13.9746,9.6180,-15.1140,0.013723,0.016290,0.084124,0.000876,10.00
19.6407,ascent,0.0679,0.1002,35.4199,13.9746,12.3660,-15.1140,0.013609,0.016205,0.084146,0.000854,10.00
19.6418,ascent,0.0679,0.1002,35.5078,13.8867,13.7400,-15.1140,0.013565,0.016182,0.084146,0.000854,10.00
19.6429,ascent,0.0679,0.1002,35.5957,13.8867,16.4880,-16.4880,0.013481,0.016181,0.084130,0.000870,10.00
19.6440,ascent,0.0679,0.1002,35.6836,13.8867,19.2360,-16.4880,0.013367,0.016096,0.084130,0.000870,10.00
19.6451,ascent,0.0679,0.1002,35.7715,13.8867,21.9840,-16.4880,0.013253,0.016011,0.084124,0.000876,10.00
19.6463,ascent,0.0679,0.1002,36.0352,13.8867,27.4800,-16.4880,0.013002,0.015816,0.084134,0.000866,10.00
19.6474,ascent,0.0679,0.1002,36.2109,13.8867,30.2280,-16.4880,0.012865,0.015707,0.084134,0.000866,10.00
