Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
16.7174,ascent,0.7253,43.5938,44.3848,2.7480,42.5940,0.048619,0.018340,0.078276,0.006724,0.0000,0.0100,600
16.7185,ascent,0.7253,43.6816,44.3848,4.1220,43.9680,0.033524,0.018126,0.078276,0.006724,0.0000,0.0100,600
16.7196,ascent,0.7253,43.6816,44.4727,4.1220,46.7160,0.033529,0.017120,0.078271,0.006729,0.0000,0.0100,600
16.7207,ascent,0.7253,43.8574,44.5605,6.8700,50.8380,0.032484,0.015905,0.078271,0.006729,0.0000,0.0100,600
16.7218,ascent,0.7253,43.9453,44.5605,8.2440,52.2120,0.032278,0.015691,0.078267,0.006733,0.0000,0.0100,600
16.7229,ascent,0.7253,44.0332,44.6484,9.6180,53.5860,0.032076,0.014907,0.078290,0.006710,0.0000,0.0100,600
16.7240,ascent,0.7253,44.2090,44.6484,12.3660,54.9600,0.031664,0.014698,0.078290,0.006710,0.0000,0.0100,600
16.7252,ascent,0.7253,44.2969,44.6484,15.1140,56.3340,0.031400,0.014485,0.078293,0.006707,0.0000,0.0100,600
16.7263,ascent,0.7253,44.3848,44.6484,16.4880,56.3340,0.031194,0.014489,0.078293,0.006707,0.0000,0.0100,600
16.7274,ascent,0.7253,44.4727,44.6484,19.2360,57.7080,0.030930,0.014276,0.078287,0.006713,0.0000,0.0100,600
16.7285,ascent,0.7253,44.5605,44.6484,21.9840,57.7080,0.030667,0.014280,0.078287,0.006713,0.0000,0.0100,600
16.7296,ascent,0.7253,44.7363,44.6484,24.7320,57.7080,0.030254,0.014289,0.078293,0.006707,0.0000,0.0100,600
16.7307,ascent,0.7253,44.9121,44.6484,30.2280,56.3340,0.029727,0.014516,0.078293,0.006707,0.0000,0.0100,600
16.7318,ascent,0.7253,45.0000,44.6484,32.9760,56.3340,0.029464,0.014520,0.078283,0.006717,0.0000,0.0100,600
16.7329,ascent,0.7253,45.0879,44.6484,35.7240,54.9600,0.029200,0.014742,0.078305,0.006695,0.0000,0.0100,600
16.7340,ascent,0.7253,45.1758,44.6484,39.8460,53.5860,0.028880,0.014964,0.078305,0.006695,0.0000,0.0100,600
16.7352,ascent,0.7253,45.2637,44.6484,42.5940,52.2120,0.028616,0.015186,0.078297,0.006703,0.0000,0.0100,600
16.7363,ascent,0.7253,45.3516,44.6484,45.3420,50.8380,0.028353,0.015408,0.078297,0.006703,0.0000,0.0100,600
16.7374,ascent,0.7253,45.4395,44.6484,48.0900,49.4640,0.028089,0.015631,0.078313,0.006687,0.0000,0.0100,600
16.7385,ascent,0.7253,45.5273,44.6484,50.8380,46.7160,0.027826,0.016070,0.078313,0.006687,0.0000,0.0100,600
16.7396,ascent,0.7253,45.6152,44.5605,53.5860,45.3420,0.027558,0.016863,0.078316,0.006684,0.0000,0.0100,600
16.7407,ascent,0.7253,45.7031,44.5605,57.7080,39.8460,0.027237,0.017739,0.078316,0.006684,0.0000,0.0100,600
16.7418,ascent,0.7253,45.7910,44.5605,60.4560,37.0980,0.026974,0.018179,0.078297,0.006703,0.0000,0.0100,600
16.7429,ascent,0.7253,45.8789,44.5605,63.2040,34.3500,0.026711,0.018619,0.078324,0.006676,0.0000,0.0100,600
16.7440,ascent,0.7253,45.9668,44.4727,65.9520,31.6020,0.026443,0.019629,0.078324,0.006676,0.0000,0.0100,600
16.7451,ascent,0.7253,46.1426,44.4727,68.7000,28.8540,0.026031,0.020074,0.078330,0.006670,0.0000,0.0100,600
16.7463,ascent,0.7253,46.1426,44.4727,70.0740,26.1060,0.025974,0.020509,0.078330,0.006670,0.0000,0.0100,600
16.7474,ascent,0.7253,46.2305,44.3848,71.4480,23.3580,0.025764,0.021520,0.078331,0.006669,0.0000,0.0100,600
16.7485,ascent,0.7253,46.3184,44.3848,74.1960,20.6100,0.025500,0.021960,0.078331,0.006669,0.0000,0.0100,600
16.7496,ascent,0.7253,46.3184,44.3848,75.5700,17.8620,0.025443,0.022396,0.078336,0.006664,0.0000,0.0100,600
16.7508,ascent,0.7253,46.4062,44.2969,76.9440,12.3660,0.025233,0.023842,0.078336,0.006664,0.0000,0.0100,600
16.7519,ascent,0.7253,46.4941,44.2969,78.3180,8.2440,0.025027,0.024500,0.078344,0.006656,0.0000,0.0100,600
16.7529,ascent,0.7253,46.4941,44.2090,78.3180,5.4960,0.025023,0.025514,0.078346,0.006654,0.0000,0.0100,600
16.7540,ascent,0.7253,46.5820,44.2090,78.3180,4.1220,0.024875,0.026365,0.078346,0.006654,0.0000,0.0100,600
16.7552,ascent,0.7253,46.5820,44.1211,78.3180,1.3740,0.024870,0.132301,0.078330,0.006670,0.0000,0.0100,600
16.7563,ascent,0.7253,46.6699,44.1211,78.3180,-1.3740,0.024722,0.132742,0.078330,0.006670,0.0000,0.0100,600
16.7574,ascent,0.7253,46.6699,44.0332,76.9440,-4.1220,0.024775,0.028818,0.078358,0.006642,0.0000,0.0100,600
16.7585,ascent,0.7253,46.6699,44.0332,75.5700,-6.8700,0.024833,0.028618,0.078358,0.006642,0.0000,0.0100,600
16.7596,ascent,0.7253,46.7578,43.9453,75.5700,-8.2440,0.024680,0.029411,0.078355,0.006645,0.0000,0.0100,600
16.7607,ascent,0.7253,46.7578,43.9453,71.4480,-12.3660,0.024852,0.030065,0.078355,0.006645,0.0000,0.0100,600
16.7618,ascent,0.7253,46.7578,43.8574,70.0740,-13.7400,0.024905,0.030853,0.078354,0.006646,0.0000,0.0100,600
16.7629,ascent,0.7253,46.7578,43.8574,67.3260,-15.1140,0.025020,0.031071,0.078357,0.006643,0.0000,0.0100,600
16.7640,ascent,0.7253,46.7578,43.7695,65.9520,-16.4880,0.025073,0.031860,0.078357,0.006643,0.0000,0.0100,600
16.7652,ascent,0.7253,46.7578,43.7695,63.2040,-17.8620,0.025188,0.032078,0.078347,0.006653,0.0000,0.0100,600
16.7663,ascent,0.7253,46.8457,43.6816,61.8300,-20.6100,0.025093,0.033089,0.078347,0.006653,0.0000,0.0100,600
16.7674,ascent,0.7253,46.8457,43.6816,59.0820,-21.9840,0.025208,0.033307,0.078379,0.006621,0.0000,0.0100,600
16.7685,ascent,0.7253,46.8457,43.5937,57.7080,-23.3580,0.025261,0.034096,0.078379,0.006621,0.0000,0.0100,600
16.7696,ascent,0.7253,46.8457,43.5937,54.9600,-24.7320,0.025376,0.034314,0.078373,0.006627,0.0000,0.0100,600
16.7708,ascent,0.7253,46.7578,43.5059,49.4640,-27.4800,0.025750,0.035317,0.078373,0.006627,0.0000,0.0100,600
16.7718,ascent,0.7253,46.7578,43.4180,46.7160,-27.4800,0.025861,0.035888,0.078358,0.006642,0.0000,0.0100,600
16.7729,ascent,0.7253,46.7578,43.4180,45.3420,-28.8540,0.025918,0.036106,0.078360,0.006640,0.0000,0.0100,600
16.7740,ascent,0.7253,46.7578,43.3301,42.5940,-30.2280,0.026029,0.036895,0.078360,0.006640,0.0000,0.0100,600
16.7752,ascent,0.7253,46.7578,43.3301,39.8460,-31.6020,0.026144,0.037113,0.078396,0.006604,0.0000,0.0100,600
16.7763,ascent,0.7253,46.7578,43.3301,37.0980,-31.6020,0.026259,0.037113,0.078396,0.006604,0.0000,0.0100,600
16.7774,ascent,0.7253,46.7578,43.3301,34.3500,-32.9760,0.026374,0.037331,0.078394,0.006606,0.0000,0.0100,600
16.7785,ascent,0.7253,46.7578,43.2422,32.9760,-32.9760,0.026427,0.037902,0.078394,0.006606,0.0000,0.0100,600
16.7796,ascent,0.7253,46.7578,43.2422,30.2280,-32.9760,0.026541,0.037903,0.078396,0.006604,0.0000,0.0100,600
16.7807,ascent,0.7253,46.6699,43.1543,27.4800,-34.3500,0.026801,0.038687,0.078396,0.006604,0.0000,0.0100,600
16.7818,ascent,0.6940,46.6699,43.1543,23.3580,-34.3500,0.026973,0.038687,0.078415,0.006585,0.0000,0.0100,600
16.7829,ascent,0.6940,46.6699,43.0664,20.6100,-35.7240,0.027083,0.039476,0.078387,0.006613,0.0000,0.0100,600
16.7840,ascent,0.6940,46.6699,43.0664,19.2360,-35.7240,0.027141,0.039476,0.078387,0.006613,0.0000,0.0100,600
16.7851,ascent,0.6940,46.5820,42.9785,16.4880,-35.7240,0.027400,0.040043,0.078426,0.006574,0.0000,0.0100,600
16.7863,ascent,0.6940,46.5820,42.9785,13.7400,-35.7240,0.027515,0.040043,0.078426,0.006574,0.0000,0.0100,600
16.7874,ascent,0.6940,46.5820,42.9785,12.3660,-35.7240,0.027572,0.040044,0.078423,0.006577,0.0000,0.0100,600
16.7885,ascent,0.6940,46.5820,42.8906,9.6180,-35.7240,0.027683,0.040615,0.078423,0.006577,0.0000,0.0100,600
16.7896,ascent,0.6940,46.4941,42.8906,8.2440,-35.7240,0.027889,0.040610,0.078421,0.006579,0.0000,0.0100,600
16.7907,ascent,0.6940,46.4941,42.8027,4.1220,-35.7240,0.028693,0.041182,0.078421,0.006579,0.0000,0.0100,600
16.7918,ascent,0.6940,46.4941,42.8027,2.7480,-35.7240,0.043638,0.041182,0.078440,0.006560,0.0000,0.0100,600
16.7929,ascent,0.6940,46.4062,42.7148,0.0000,-35.7240,0.228373,0.041749,0.078433,0.006567,0.0000,0.0100,600
16.7940,ascent,0.6940,46.4062,42.7148,-1.3740,-35.7240,0.133997,0.041749,0.078433,0.006567,0.0000,0.0100,600
16.7951,ascent,0.6940,46.4062,42.7148,-2.7480,-35.7240,0.044012,0.041749,0.078438,0.006562,0.0000,0.0100,600
16.7963,ascent,0.6940,46.3184,42.7148,-4.1220,-35.7240,0.029330,0.041744,0.078438,0.006562,0.0000,0.0100,600
16.7974,ascent,0.6940,46.3184,42.6270,-5.4960,-35.7240,0.028754,0.042316,0.078441,0.006559,0.0000,0.0100,600
16.7985,ascent,0.6940,46.3184,42.6270,-6.8700,-34.3500,0.028804,0.042098,0.078441,0.006559,0.0000,0.0100,600
16.7996,ascent,0.6940,46.3184,42.6270,-8.2440,-34.3500,0.028862,0.042098,0.078455,0.006545,0.0000,0.0100,600
16.8007,ascent,0.6940,46.2305,42.6270,-10.9920,-32.9760,0.029125,0.041876,0.078455,0.006545,0.0000,0.0100,600
16.8018,ascent,0.6940,46.2305,42.5391,-12.3660,-32.9760,0.029178,0.042447,0.078446,0.006554,0.0000,0.0100,600
16.8029,ascent,0.6940,46.2305,42.5391,-12.3660,-32.9760,0.029178,0.042447,0.078446,0.006554,0.0000,0.0100,600
16.8040,ascent,0.6940,46.2305,42.5391,-12.3660,-32.9760,0.029178,0.042447,0.078446,0.006554,0.0000,0.0100,600
16.8051,ascent,0.6940,46.2305,42.5391,-12.3660,-31.6020,0.029178,0.042229,0.078450,0.006550,0.0000,0.0100,600
16.8063,ascent,0.6940,46.1426,42.5391,-13.7400,-30.2280,0.029384,0.042007,0.078450,0.006550,0.0000,0.0100,600
16.8074,ascent,0.6940,46.1426,42.4512,-15.1140,-28.8540,0.029437,0.042360,0.078467,0.006533,0.0000,0.0100,600
16.8085,ascent,0.6940,46.1426,42.4512,-15.1140,-28.8540,0.029437,0.042360,0.078467,0.006533,0.0000,0.0100,600
16.8096,ascent,0.6940,46.1426,42.4512,-15.1140,-28.8540,0.029437,0.042360,0.078471,0.006529,0.0000,0.0100,600
16.8107,ascent,0.6940,46.1426,42.4512,-16.4880,-27.4800,0.029494,0.042143,0.078471,0.006529,0.0000,0.0100,600
16.8118,ascent,0.6940,45.9668,42.4512,-16.4880,-26.1060,0.029791,0.041916,0.078477,0.006523,0.0000,0.0100,600
16.8129,ascent,0.6940,45.9668,42.4512,-16.4880,-26.1060,0.029791,0.041916,0.078471,0.006529,0.0000,0.0100,600
16.8140,ascent,0.6940,45.9668,42.4512,-17.8620,-24.7320,0.029849,0.041698,0.078471,0.006529,0.0000,0.0100,600
16.8152,ascent,0.6940,45.9668,42.4512,-17.8620,-24.7320,0.029849,0.041698,0.078476,0.006524,0.0000,0.0100,600
16.8163,ascent,0.6940,45.9668,42.4512,-17.8620,-23.3580,0.029848,0.041480,0.078476,0.006524,0.0000,0.0100,600
16.8174,ascent,0.6940,45.9668,42.3633,-17.8620,-21.9840,0.029844,0.041834,0.078484,0.006516,0.0000,0.0100,600
16.8185,ascent,0.6940,45.9668,42.3633,-16.4880,-21.9840,0.029786,0.041833,0.078484,0.006516,0.0000,0.0100,600
16.8197,ascent,0.6940,45.9668,42.3633,-16.4880,-21.9840,0.029786,0.041833,0.078482,0.006518,0.0000,0.0100,600
16.8207,ascent,0.6940,45.8789,42.3633,-16.4880,-19.2360,0.029935,0.041393,0.078482,0.006518,0.0000,0.0100,600
16.8218,ascent,0.6940,45.8789,42.3633,-16.4880,-19.2360,0.029935,0.041393,0.078488,0.006512,0.0000,0.0100,600
16.8229,ascent,0.6940,45.8789,42.3633,-16.4880,-17.8620,0.029934,0.041176,0.078501,0.006499,0.0000,0.0100,600
16.8240,ascent,0.6940,45.8789,42.3633,-16.4880,-17.8620,0.029934,0.041176,0.078501,0.006499,0.0000,0.0100,600
16.8251,ascent,0.6940,45.8789,42.4512,-15.1140,-16.4880,0.029881,0.040387,0.078501,0.006499,0.0000,0.0100,600
16.8263,ascent,0.6940,45.8789,42.4512,-15.1140,-15.1140,0.029881,0.040169,0.078501,0.006499,0.0000,0.0100,600
16.8274,ascent,0.6940,45.8789,42.4512,-15.1140,-13.7400,0.029881,0.039951,0.078518,0.006482,0.0000,0.0100,600
16.8285,ascent,0.6940,45.8789,42.4512,-13.7400,-12.3660,0.029823,0.039733,0.078518,0.006482,0.0000,0.0100,600
16.8296,ascent,0.6940,45.7910,42.3633,-13.7400,-12.3660,0.029968,0.040300,0.078498,0.006502,0.0000,0.0100,600
16.8307,ascent,0.6940,45.7910,42.3633,-13.7400,-10.9920,0.029967,0.040082,0.078498,0.006502,0.0000,0.0100,600
16.8318,ascent,0.6940,45.7910,42.3633,-13.7400,-9.6180,0.029967,0.039864,0.078518,0.006482,0.0000,0.0100,600
16.8330,ascent,0.6940,45.7910,42.3633,-13.7400,-9.6180,0.029967,0.039864,0.078515,0.006485,0.0000,0.0100,600
16.8341,ascent,0.6940,45.7910,42.3633,-12.3660,-9.6180,0.029910,0.039864,0.078515,0.006485,0.0000,0.0100,600
16.8352,ascent,0.6940,45.7910,42.3633,-12.3660,-8.2440,0.029910,0.039646,0.078525,0.006475,0.0000,0.0100,600
16.8363,ascent,0.6940,45.7910,42.3633,-12.3660,-8.2440,0.029910,0.039646,0.078525,0.006475,0.0000,0.0100,600
16.8374,ascent,0.6940,45.7910,42.4512,-12.3660,-6.8700,0.029914,0.038857,0.078515,0.006485,0.0000,0.0100,600
16.8385,ascent,0.6940,45.7031,42.4512,-10.9920,-6.8700,0.030005,0.038853,0.078515,0.006485,0.0000,0.0100,600
16.8396,ascent,0.6940,45.7031,42.3633,-10.9920,-5.4960,0.030001,0.039213,0.078523,0.006477,0.0000,0.0100,600
16.8407,ascent,0.6940,45.7031,42.3633,-10.9920,-4.1220,0.030000,0.039624,0.078523,0.006477,0.0000,0.0100,600
16.8418,ascent,0.6940,45.7031,42.4512,-10.9920,-4.1220,0.030005,0.039053,0.078520,0.006480,0.0000,0.0100,600
16.8429,ascent,0.6940,45.7031,42.3633,-10.9920,-4.1220,0.030000,0.039624,0.078533,0.006467,0.0000,0.0100,600
16.8440,ascent,0.6940,45.7031,42.3633,-10.9920,-4.1220,0.030000,0.039624,0.078533,0.006467,0.0000,0.0100,600
16.8451,ascent,0.6940,45.7031,42.4512,-9.6180,-2.7480,0.029947,0.053723,0.078541,0.006459,0.0000,0.0100,600
16.8463,ascent,0.6940,45.7031,42.3633,-9.6180,-2.7480,0.029943,0.054294,0.078541,0.006459,0.0000,0.0100,600
16.8474,ascent,0.6940,45.7031,42.3633,-9.6180,-2.7480,0.029943,0.054294,0.078558,0.006442,0.0000,0.0100,600
16.8485,ascent,0.6940,45.7031,42.3633,-9.6180,-2.7480,0.029943,0.054294,0.078558,0.006442,0.0000,0.0100,600
16.8497,ascent,0.6940,45.7031,42.3633,-8.2440,-2.7480,0.029885,0.054294,0.078563,0.006437,0.0000,0.0100,600
16.8510,ascent,0.6940,45.6152,42.3633,-9.6180,-1.3740,0.030091,0.144114,0.078563,0.006437,0.0000,0.0100,600
16.8520,ascent,0.6940,45.6152,42.3633,-9.6180,-1.3740,0.030091,0.144114,0.078556,0.006444,0.0000,0.0100,600
16.8530,ascent,0.6940,45.6152,42.3633,-9.6180,-1.3740,0.030091,0.144114,0.078540,0.006460,0.0000,0.0100,600
16.8541,ascent,0.6940,45.6152,42.3633,-8.2440,0.0000,0.030034,0.238330,0.078540,0.006460,0.0000,0.0100,600
16.8553,ascent,0.6940,45.6152,42.3633,-8.2440,0.0000,0.030034,0.238330,0.078546,0.006454,0.0000,0.0100,600
16.8568,ascent,0.6940,45.6152,42.3633,-8.2440,0.0000,0.030034,0.238330,0.078546,0.006454,0.0000,0.0100,600
16.8578,ascent,0.6940,45.6152,42.3633,-8.2440,0.0000,0.030034,0.238330,0.078582,0.006418,0.0000,0.0100,600
16.8588,ascent,0.6940,45.6152,42.3633,-8.2440,0.0000,0.030034,0.238330,0.078582,0.006418,0.0000,0.0100,600
16.8599,ascent,0.6940,45.6152,42.3633,-8.2440,0.0000,0.030034,0.238330,0.078557,0.006443,0.0000,0.0100,600
16.8610,ascent,0.6940,45.5273,42.4512,-8.2440,0.0000,0.030187,0.237754,0.078557,0.006443,0.0000,0.0100,600
16.8621,ascent,0.6940,45.5273,42.4512,-8.2440,0.0000,0.030187,0.237754,0.078586,0.006414,0.0000,0.0100,600
16.8631,ascent,0.6940,45.5273,42.4512,-8.2440,1.3740,0.030187,0.143103,0.078586,0.006414,0.0000,0.0100,600
16.8641,ascent,0.6940,45.5273,42.4512,-8.2440,1.3740,0.030187,0.143103,0.078586,0.006414,0.0000,0.0100,600
16.8652,ascent,0.6940,45.5273,42.4512,-8.2440,1.3740,0.030187,0.143103,0.078575,0.006425,0.0000,0.0100,600
16.8666,ascent,0.6940,45.5273,42.4512,-8.2440,1.3740,0.030187,0.143103,0.078575,0.006425,0.0000,0.0100,600
16.8676,ascent,0.6940,45.4395,42.4512,-8.2440,2.7480,0.030335,0.052838,0.078595,0.006405,0.0000,0.0100,600
16.8687,ascent,0.6940,45.4395,42.5391,-8.2440,2.7480,0.030340,0.052267,0.078595,0.006405,0.0000,0.0100,600
16.8698,ascent,0.6940,45.4395,42.5391,-8.2440,2.7480,0.030340,0.052267,0.078590,0.006410,0.0000,0.0100,600
16.8711,ascent,0.6940,45.4395,42.6270,-8.2440,4.1220,0.030344,0.036590,0.078606,0.006394,0.0000,0.0100,600
16.8722,ascent,0.6622,45.4395,42.7148,-8.2440,5.4960,0.030349,0.035173,0.078606,0.006394,0.0000,0.0100,600
16.8731,ascent,0.6622,45.4395,42.8027,-8.2440,6.8700,0.030353,0.034377,0.078604,0.006396,0.0000,0.0100,600
16.8743,ascent,0.6622,45.4395,42.8906,-8.2440,8.2440,0.030357,0.033588,0.078604,0.006396,0.0000,0.0100,600
16.8754,ascent,0.6622,45.4395,42.9785,-8.2440,9.6180,0.030362,0.032799,0.078608,0.006392,0.0000,0.0100,600
16.8765,ascent,0.6622,45.3516,43.0664,-8.2440,10.9920,0.030515,0.032006,0.078608,0.006392,0.0000,0.0100,600
16.8776,ascent,0.6622,45.3516,43.1543,-8.2440,13.7400,0.030519,0.030999,0.078622,0.006378,0.0000,0.0100,600
16.8787,ascent,0.6622,45.3516,43.2422,-9.6180,15.1140,0.030581,0.030211,0.078622,0.006378,0.0000,0.0100,600
16.8798,ascent,0.6622,45.3516,43.3301,-9.6180,17.8620,0.030585,0.029204,0.078604,0.006396,0.0000,0.0100,600
16.8811,ascent,0.6622,45.3516,43.5059,-9.6180,21.9840,0.030594,0.027409,0.078615,0.006385,0.0000,0.0100,600
16.8821,ascent,0.6622,45.3516,43.5937,-9.6180,24.7320,0.030598,0.026403,0.078615,0.006385,0.0000,0.0100,600
16.8831,ascent,0.6622,45.3516,43.6816,-9.6180,27.4800,0.030603,0.025396,0.078615,0.006385,0.0000,0.0100,600
16.8842,ascent,0.6622,45.3516,43.7695,-8.2440,30.2280,0.030550,0.024389,0.078615,0.006385,0.0000,0.0100,600
16.8852,ascent,0.6622,45.3516,43.9453,-8.2440,32.9760,0.030559,0.022812,0.078621,0.006379,0.0000,0.0100,600
16.8864,ascent,0.6622,45.3516,44.0332,-8.2440,35.7240,0.030563,0.021806,0.078621,0.006379,0.0000,0.0100,600
16.8875,ascent,0.6622,45.3516,44.0332,-8.2440,38.4720,0.030563,0.021370,0.078624,0.006376,0.0000,0.0100,600
16.8885,ascent,0.6622,45.3516,44.1211,-8.2440,41.2200,0.030567,0.020364,0.078624,0.006376,0.0000,0.0100,600
16.8897,ascent,0.6622,45.3516,44.2090,-8.2440,43.9680,0.030571,0.019357,0.078629,0.006371,0.0000,0.0100,600
16.8909,ascent,0.6622,45.2637,44.3848,-8.2440,48.0900,0.030729,0.017557,0.078629,0.006371,0.0000,0.0100,600
16.8920,ascent,0.6622,45.2637,44.3848,-8.2440,48.0900,0.030729,0.017557,0.078646,0.006354,0.0000,0.0100,600
16.8932,ascent,0.6622,45.2637,44.4727,-8.2440,52.2120,0.030733,0.016333,0.078629,0.006371,0.0000,0.0100,600
16.8942,ascent,0.6622,45.2637,44.5605,-8.2440,54.9600,0.030737,0.015327,0.078629,0.006371,0.0000,0.0100,600
16.8952,ascent,0.6622,45.2637,44.5605,-8.2440,56.3340,0.030737,0.015109,0.078635,0.006365,0.0000,0.0100,600
16.8963,ascent,0.6622,45.2637,44.6484,-8.2440,57.7080,0.030742,0.014320,0.078635,0.006365,0.0000,0.0100,600
16.8974,ascent,0.6622,45.2637,44.6484,-8.2440,60.4560,0.030741,0.013885,0.078650,0.006350,0.0000,0.0100,600
16.8985,ascent,0.6622,45.2637,44.6484,-8.2440,61.8300,0.030741,0.013667,0.078650,0.006350,0.0000,0.0100,600
16.8996,ascent,0.6622,45.2637,44.7363,-6.8700,63.2040,0.030688,0.012878,0.078645,0.006355,0.0000,0.0100,600
16.9008,ascent,0.6622,45.2637,44.7363,-6.8700,64.5780,0.030688,0.012661,0.078645,0.006355,0.0000,0.0100,600
16.9018,ascent,0.6622,45.2637,44.8242,-6.8700,65.9520,0.030693,0.011872,0.078652,0.006348,0.0000,0.0100,600
16.9029,ascent,0.6622,45.2637,44.8242,-5.4960,65.9520,0.030642,0.011872,0.078662,0.006338,0.0000,0.0100,600
16.9040,ascent,0.6622,45.2637,44.8242,-5.4960,65.9520,0.030642,0.011872,0.078662,0.006338,0.0000,0.0100,600
16.9051,ascent,0.6622,45.2637,44.8242,-5.4960,65.9520,0.030642,0.011872,0.078671,0.006329,0.0000,0.0100,600
16.9063,ascent,0.6622,45.2637,44.8242,-5.4960,64.5780,0.030643,0.012090,0.078671,0.006329,0.0000,0.0100,600
16.9074,ascent,0.6622,45.2637,44.8242,-5.4960,64.5780,0.030643,0.012090,0.078673,0.006327,0.0000,0.0100,600
16.9085,ascent,0.6622,45.2637,44.8242,-5.4960,63.2040,0.030643,0.012307,0.078673,0.006327,0.0000,0.0100,600
16.9096,ascent,0.6622,45.2637,44.7363,-4.1220,60.4560,0.031210,0.013314,0.078667,0.006333,0.0000,0.0100,600
16.9107,ascent,0.6622,45.2637,44.7363,-4.1220,56.3340,0.031210,0.013967,0.078667,0.006333,0.0000,0.0100,600
16.9119,ascent,0.6622,45.2637,44.7363,-4.1220,54.9600,0.031210,0.014185,0.078666,0.006334,0.0000,0.0100,600
16.9129,ascent,0.6622,45.2637,44.7363,-2.7480,52.2120,0.046041,0.014620,0.078685,0.006315,0.0000,0.0100,600
16.9140,ascent,0.6622,45.2637,44.7363,-2.7480,49.4640,0.046042,0.015056,0.078685,0.006315,0.0000,0.0100,600
16.9152,ascent,0.6622,45.2637,44.6484,-2.7480,46.7160,0.046037,0.016062,0.078685,0.006315,0.0000,0.0100,600
16.9166,ascent,0.6622,45.2637,44.6484,-2.7480,43.9680,0.046038,0.016498,0.078677,0.006323,0.0000,0.0100,600
16.9175,ascent,0.6622,45.2637,44.6484,-2.7480,41.2200,0.046038,0.016933,0.078681,0.006319,0.0000,0.0100,600
16.9185,ascent,0.6622,45.2637,44.6484,-2.7480,38.4720,0.046038,0.017369,0.078681,0.006319,0.0000,0.0100,600
16.9197,ascent,0.6622,45.2637,44.5605,-2.7480,35.7240,0.046034,0.018375,0.078683,0.006317,0.0000,0.0100,600
16.9207,ascent,0.6622,45.2637,44.5605,-2.7480,31.6020,0.046034,0.019029,0.078683,0.006317,0.0000,0.0100,600
16.9219,ascent,0.6622,45.2637,44.5605,-2.7480,28.8540,0.046034,0.019464,0.078699,0.006301,0.0000,0.0100,600
16.9229,ascent,0.6622,45.2637,44.5605,-1.3740,23.3580,0.136020,0.020335,0.078695,0.006305,0.0000,0.0100,600
16.9241,ascent,0.6622,45.2637,44.4727,-1.3740,20.6100,0.136015,0.021342,0.078695,0.006305,0.0000,0.0100,600
16.9252,ascent,0.6622,45.2637,44.4727,-1.3740,17.8620,0.136016,0.021777,0.078706,0.006294,0.0000,0.0100,600
16.9263,ascent,0.6622,45.2637,44.3848,-1.3740,13.7400,0.136011,0.023001,0.078706,0.006294,0.0000,0.0100,600
16.9274,ascent,0.6622,45.1758,44.3848,-1.3740,10.9920,0.136160,0.023432,0.078697,0.006303,0.0000,0.0100,600
16.9285,ascent,0.6622,45.2637,44.3848,0.0000,8.2440,0.230388,0.023872,0.078697,0.006303,0.0000,0.0100,600
16.9296,ascent,0.6622,45.2637,44.2969,0.0000,5.4960,0.230384,0.024886,0.078714,0.006286,0.0000,0.0100,600
16.9307,ascent,0.6622,45.2637,44.2969,0.0000,1.3740,0.230384,0.131098,0.078714,0.006286,0.0000,0.0100,600
16.9318,ascent,0.6622,45.2637,44.2090,0.0000,-1.3740,0.230380,0.132105,0.078716,0.006284,0.0000,0.0100,600
16.9329,ascent,0.6622,45.2637,44.2090,0.0000,-4.1220,0.230380,0.027610,0.078726,0.006274,0.0000,0.0100,600
16.9342,ascent,0.6622,45.2637,44.1211,0.0000,-5.4960,0.230376,0.027770,0.078726,0.006274,0.0000,0.0100,600
16.9354,ascent,0.6622,45.2637,44.1211,0.0000,-8.2440,0.230376,0.028198,0.078742,0.006258,0.0000,0.0100,600
16.9364,ascent,0.6622,45.2637,44.0332,0.0000,-10.9920,0.230372,0.029205,0.078742,0.006258,0.0000,0.0100,600
16.9375,ascent,0.6622,45.2637,44.0332,0.0000,-12.3660,0.230372,0.029423,0.078716,0.006284,0.0000,0.0100,600
16.9385,ascent,0.6622,45.2637,43.9453,0.0000,-15.1140,0.230368,0.030429,0.078716,0.006284,0.0000,0.0100,600
16.9398,ascent,0.6622,45.2637,43.9453,0.0000,-16.4880,0.230368,0.030647,0.078735,0.006265,0.0000,0.0100,600
16.9410,ascent,0.6622,45.3516,43.8574,1.3740,-19.2360,0.135724,0.031658,0.078735,0.006265,0.0000,0.0100,600
16.9420,ascent,0.6622,45.4395,43.8574,1.3740,-20.6100,0.135575,0.031880,0.078752,0.006248,0.0000,0.0100,600
16.9432,ascent,0.6622,45.4395,43.7695,2.7480,-21.9840,0.045471,0.032669,0.078752,0.006248,0.0000,0.0100,600
16.9441,ascent,0.6622,45.5273,43.7695,4.1220,-23.3580,0.030377,0.032891,0.078755,0.006245,0.0000,0.0100,600
16.9455,ascent,0.6622,45.6152,43.6816,4.1220,-24.7320,0.030224,0.033684,0.078755,0.006245,0.0000,0.0100,600
