Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
16.1652,ascent,0.9068,46.9336,44.7363,4.1220,57.7080,0.028042,0.013837,0.077182,0.007818,0.0000,0.0100,600
16.1662,ascent,0.9068,46.9336,44.7363,0.0000,54.9600,0.227578,0.014273,0.077182,0.007818,0.0000,0.0100,600
16.1674,ascent,0.9068,46.8457,44.6484,0.0000,50.8380,0.227723,0.015492,0.077200,0.007800,0.0000,0.0100,600
16.1685,ascent,0.9068,46.8457,44.6484,-1.3740,48.0900,0.133347,0.015928,0.077192,0.007808,0.0000,0.0100,600
16.1696,ascent,0.8854,46.8457,44.6484,-2.7480,45.3420,0.043362,0.016364,0.077192,0.007808,0.0000,0.0100,600
16.1708,ascent,0.8854,46.7578,44.6484,-4.1220,41.2200,0.028681,0.017012,0.077191,0.007809,0.0000,0.0100,600
16.1718,ascent,0.8854,46.7578,44.5605,-5.4960,38.4720,0.028105,0.018019,0.077191,0.007809,0.0000,0.0100,600
16.1730,ascent,0.8854,46.6699,44.5605,-9.6180,34.3500,0.028419,0.018668,0.077196,0.007804,0.0000,0.0100,600
16.1740,ascent,0.8854,46.6699,44.5605,-10.9920,28.8540,0.028477,0.019539,0.077196,0.007804,0.0000,0.0100,600
16.1752,ascent,0.8854,46.6699,44.4727,-13.7400,24.7320,0.028588,0.020764,0.077189,0.007811,0.0000,0.0100,600
16.1763,ascent,0.8854,46.5820,44.4727,-13.7400,21.9840,0.028737,0.021195,0.077189,0.007811,0.0000,0.0100,600
16.1774,ascent,0.8854,46.5820,44.3848,-13.7400,17.8620,0.028732,0.022419,0.077214,0.007786,0.0000,0.0100,600
16.1785,ascent,0.8854,46.5820,44.3848,-15.1140,15.1140,0.028790,0.022854,0.077216,0.007784,0.0000,0.0100,600
16.1796,ascent,0.8854,46.5820,44.3848,-15.1140,12.3660,0.028790,0.023290,0.077216,0.007784,0.0000,0.0100,600
16.1807,ascent,0.8854,46.5820,44.2969,-16.4880,8.2440,0.028844,0.024514,0.077212,0.007788,0.0000,0.0100,600
16.1818,ascent,0.8854,46.5820,44.2969,-16.4880,5.4960,0.028844,0.024957,0.077212,0.007788,0.0000,0.0100,600
16.1829,ascent,0.8854,46.4941,44.2090,-17.8620,0.0000,0.029046,0.226387,0.077238,0.007762,0.0000,0.0100,600
16.1840,ascent,0.8854,46.4941,44.1211,-17.8620,-2.7480,0.029042,0.042918,0.077238,0.007762,0.0000,0.0100,600
16.1852,ascent,0.8854,46.5820,44.1211,-17.8620,-5.4960,0.028893,0.027841,0.077237,0.007763,0.0000,0.0100,600
16.1862,ascent,0.8854,46.4941,44.0332,-17.8620,-8.2440,0.029038,0.028836,0.077237,0.007763,0.0000,0.0100,600
16.1874,ascent,0.8854,46.4941,44.0332,-17.8620,-10.9920,0.029038,0.029271,0.077228,0.007772,0.0000,0.0100,600
16.1885,ascent,0.8854,46.4941,44.0332,-17.8620,-10.9920,0.029038,0.029271,0.077250,0.007750,0.0000,0.0100,600
16.1896,ascent,0.8854,46.4941,43.9453,-17.8620,-12.3660,0.029033,0.030060,0.077250,0.007750,0.0000,0.0100,600
16.1907,ascent,0.8854,46.4941,43.8574,-17.8620,-16.4880,0.029029,0.031284,0.077250,0.007750,0.0000,0.0100,600
16.1918,ascent,0.8854,46.4941,43.8574,-17.8620,-19.2360,0.029029,0.031720,0.077250,0.007750,0.0000,0.0100,600
16.1929,ascent,0.8854,46.4941,43.7695,-16.4880,-21.9840,0.028968,0.032726,0.077235,0.007765,0.0000,0.0100,600
16.1940,ascent,0.8854,46.4941,43.6816,-16.4880,-23.3580,0.028963,0.033515,0.077235,0.007765,0.0000,0.0100,600
16.1952,ascent,0.8854,46.4941,43.6816,-16.4880,-24.7320,0.028963,0.033733,0.077256,0.007744,0.0000,0.0100,600
16.1963,ascent,0.8854,46.4941,43.5937,-15.1140,-26.1060,0.028901,0.034521,0.077256,0.007744,0.0000,0.0100,600
16.1974,ascent,0.8854,46.4941,43.5937,-15.1140,-27.4800,0.028902,0.034739,0.077260,0.007740,0.0000,0.0100,600
16.1985,ascent,0.8854,46.4941,43.5059,-15.1140,-28.8540,0.028897,0.035528,0.077256,0.007744,0.0000,0.0100,600
16.1996,ascent,0.8854,46.4941,43.4180,-13.7400,-30.2280,0.028835,0.036316,0.077256,0.007744,0.0000,0.0100,600
16.2007,ascent,0.8854,46.4941,43.4180,-13.7400,-31.6020,0.028835,0.036534,0.077270,0.007730,0.0000,0.0100,600
16.2018,ascent,0.8854,46.4941,43.3301,-12.3660,-32.9760,0.028773,0.037322,0.077270,0.007730,0.0000,0.0100,600
16.2029,ascent,0.8854,46.4941,43.3301,-10.9920,-34.3500,0.028716,0.037540,0.077267,0.007733,0.0000,0.0100,600
16.2040,ascent,0.8854,46.4941,43.2422,-10.9920,-35.7240,0.028712,0.038329,0.077267,0.007733,0.0000,0.0100,600
16.2052,ascent,0.8854,46.4941,43.2422,-9.6180,-35.7240,0.028654,0.038329,0.077260,0.007740,0.0000,0.0100,600
16.2063,ascent,0.8854,46.4941,43.1543,-9.6180,-37.0980,0.028650,0.039117,0.077260,0.007740,0.0000,0.0100,600
16.2075,ascent,0.8854,46.4941,43.1543,-8.2440,-37.0980,0.028592,0.039117,0.077270,0.007730,0.0000,0.0100,600
16.2086,ascent,0.8854,46.4941,43.0664,-8.2440,-38.4720,0.028588,0.039906,0.077279,0.007721,0.0000,0.0100,600
16.2097,ascent,0.8854,46.4941,43.0664,-6.8700,-38.4720,0.028530,0.039906,0.077279,0.007721,0.0000,0.0100,600
16.2111,ascent,0.8854,46.4062,42.9785,-6.8700,-39.8460,0.028675,0.040690,0.077277,0.007723,0.0000,0.0100,600
16.2122,ascent,0.8854,46.4062,42.9785,-6.8700,-39.8460,0.028675,0.040690,0.077277,0.007723,0.0000,0.0100,600
16.2129,ascent,0.8854,46.4062,42.8906,-5.4960,-41.2200,0.028620,0.041478,0.077278,0.007722,0.0000,0.0100,600
16.2140,ascent,0.8854,46.4062,42.8027,-5.4960,-41.2200,0.028615,0.042049,0.077278,0.007722,0.0000,0.0100,600
16.2152,ascent,0.8854,46.4062,42.8027,-5.4960,-41.2200,0.028615,0.042049,0.077295,0.007705,0.0000,0.0100,600
16.2163,ascent,0.8854,46.4062,42.8027,-4.1220,-41.2200,0.029187,0.042049,0.077295,0.007705,0.0000,0.0100,600
16.2174,ascent,0.8854,46.4062,42.7148,-4.1220,-41.2200,0.029182,0.042620,0.077288,0.007712,0.0000,0.0100,600
16.2185,ascent,0.8854,46.4062,42.7148,-4.1220,-41.2200,0.029182,0.042620,0.077297,0.007703,0.0000,0.0100,600
16.2196,ascent,0.8854,46.4062,42.6270,-4.1220,-41.2200,0.029178,0.043191,0.077297,0.007703,0.0000,0.0100,600
16.2208,ascent,0.8854,46.4062,42.6270,-4.1220,-41.2200,0.029178,0.043191,0.077301,0.007699,0.0000,0.0100,600
16.2219,ascent,0.8854,46.3184,42.6270,-4.1220,-41.2200,0.029326,0.043187,0.077301,0.007699,0.0000,0.0100,600
16.2231,ascent,0.8854,46.3184,42.6270,-4.1220,-41.2200,0.029326,0.043187,0.077290,0.007710,0.0000,0.0100,600
16.2241,ascent,0.8854,46.3184,42.5391,-4.1220,-41.2200,0.029322,0.043758,0.077290,0.007710,0.0000,0.0100,600
16.2253,ascent,0.8854,46.3184,42.4512,-4.1220,-41.2200,0.029317,0.044328,0.077311,0.007689,0.0000,0.0100,600
16.2265,ascent,0.8854,46.3184,42.4512,-4.1220,-39.8460,0.029317,0.044111,0.077311,0.007689,0.0000,0.0100,600
16.2275,ascent,0.8854,46.3184,42.4512,-4.1220,-39.8460,0.029317,0.044111,0.077308,0.007692,0.0000,0.0100,600
16.2286,ascent,0.8854,46.3184,42.3633,-4.1220,-39.8460,0.029312,0.044682,0.077326,0.007674,0.0000,0.0100,600
16.2297,ascent,0.8854,46.3184,42.3633,-4.1220,-39.8460,0.029312,0.044682,0.077326,0.007674,0.0000,0.0100,600
16.2308,ascent,0.8854,46.3184,42.3633,-4.1220,-38.4720,0.029312,0.044464,0.077332,0.007668,0.0000,0.0100,600
16.2319,ascent,0.8854,46.3184,42.3633,-4.1220,-37.0980,0.029312,0.044246,0.077332,0.007668,0.0000,0.0100,600
16.2330,ascent,0.8854,46.2305,42.2754,-5.4960,-37.0980,0.028885,0.044813,0.077321,0.007679,0.0000,0.0100,600
16.2340,ascent,0.8854,46.2305,42.2754,-5.4960,-35.7240,0.028885,0.044595,0.077321,0.007679,0.0000,0.0100,600
16.2351,ascent,0.8854,46.2305,42.2754,-5.4960,-35.7240,0.028885,0.044595,0.077325,0.007675,0.0000,0.0100,600
16.2362,ascent,0.8854,46.2305,42.1875,-5.4960,-34.3500,0.028880,0.044948,0.077325,0.007675,0.0000,0.0100,600
16.2374,ascent,0.8854,46.2305,42.1875,-5.4960,-34.3500,0.028880,0.044948,0.077324,0.007676,0.0000,0.0100,600
16.2385,ascent,0.8854,46.2305,42.1875,-6.8700,-34.3500,0.028930,0.044948,0.077342,0.007658,0.0000,0.0100,600
16.2396,ascent,0.8854,46.2305,42.1875,-6.8700,-32.9760,0.028930,0.044730,0.077342,0.007658,0.0000,0.0100,600
16.2407,ascent,0.8854,46.2305,42.1875,-6.8700,-32.9760,0.028930,0.044730,0.077333,0.007667,0.0000,0.0100,600
16.2421,ascent,0.8854,46.1426,42.1875,-6.8700,-31.6020,0.029079,0.044508,0.077333,0.007667,0.0000,0.0100,600
16.2431,ascent,0.8854,46.1426,42.0996,-6.8700,-30.2280,0.029074,0.044861,0.077348,0.007652,0.0000,0.0100,600
16.2441,ascent,0.8854,46.1426,42.0996,-6.8700,-28.8540,0.029074,0.044643,0.077348,0.007652,0.0000,0.0100,600
16.2453,ascent,0.8854,46.1426,42.0996,-6.8700,-28.8540,0.029074,0.044643,0.077343,0.007657,0.0000,0.0100,600
16.2463,ascent,0.8854,46.1426,42.0996,-6.8700,-27.4800,0.029074,0.044426,0.077343,0.007657,0.0000,0.0100,600
16.2475,ascent,0.8854,45.9668,42.0996,-8.2440,-26.1060,0.029428,0.044199,0.077348,0.007652,0.0000,0.0100,600
16.2486,ascent,0.8854,45.9668,42.0996,-8.2440,-26.1060,0.029428,0.044199,0.077355,0.007645,0.0000,0.0100,600
16.2497,ascent,0.8854,45.9668,42.0996,-8.2440,-24.7320,0.029428,0.043981,0.077355,0.007645,0.0000,0.0100,600
16.2508,ascent,0.8854,45.9668,42.0996,-8.2440,-23.3580,0.029428,0.043763,0.077353,0.007647,0.0000,0.0100,600
16.2519,ascent,0.8854,45.9668,42.0996,-9.6180,-21.9840,0.029485,0.043546,0.077353,0.007647,0.0000,0.0100,600
16.2531,ascent,0.8854,45.8789,42.0996,-9.6180,-20.6100,0.029634,0.043323,0.077358,0.007642,0.0000,0.0100,600
16.2542,ascent,0.8854,45.8789,42.0996,-9.6180,-19.2360,0.029634,0.043106,0.077358,0.007642,0.0000,0.0100,600
16.2553,ascent,0.8854,45.8789,42.0996,-9.6180,-19.2360,0.029634,0.043106,0.077368,0.007632,0.0000,0.0100,600
16.2566,ascent,0.8854,45.8789,42.0996,-9.6180,-17.8620,0.029633,0.042888,0.077368,0.007632,0.0000,0.0100,600
16.2576,ascent,0.8854,45.8789,42.0996,-9.6180,-17.8620,0.029633,0.042888,0.077366,0.007634,0.0000,0.0100,600
16.2586,ascent,0.8854,45.7910,42.0996,-10.9920,-16.4880,0.029839,0.042666,0.077366,0.007634,0.0000,0.0100,600
16.2602,ascent,0.8661,45.7910,42.0996,-10.9920,-15.1140,0.029839,0.042448,0.077366,0.007634,0.0000,0.0100,600
16.2607,ascent,0.8661,45.7910,42.0996,-10.9920,-15.1140,0.029839,0.042448,0.077381,0.007619,0.0000,0.0100,600
16.2618,ascent,0.8661,45.7910,42.0996,-10.9920,-13.7400,0.029839,0.042230,0.077381,0.007619,0.0000,0.0100,600
16.2629,ascent,0.8661,45.7031,42.0996,-12.3660,-12.3660,0.030045,0.042008,0.077383,0.007617,0.0000,0.0100,600
16.2640,ascent,0.8661,45.7031,42.0996,-12.3660,-10.9920,0.030045,0.041790,0.077383,0.007617,0.0000,0.0100,600
16.2651,ascent,0.8661,45.7031,42.0996,-12.3660,-9.6180,0.030045,0.041572,0.077379,0.007621,0.0000,0.0100,600
16.2662,ascent,0.8661,45.7031,42.0996,-12.3660,-9.6180,0.030045,0.041572,0.077379,0.007621,0.0000,0.0100,600
16.2674,ascent,0.8661,45.7031,42.0996,-12.3660,-9.6180,0.030045,0.041572,0.077383,0.007617,0.0000,0.0100,600
16.2685,ascent,0.8661,45.7031,42.0996,-12.3660,-8.2440,0.030045,0.041354,0.077380,0.007620,0.0000,0.0100,600
16.2696,ascent,0.8661,45.6152,42.0996,-13.7400,-6.8700,0.030251,0.041132,0.077380,0.007620,0.0000,0.0100,600
16.2707,ascent,0.8661,45.6152,42.0996,-13.7400,-6.8700,0.030251,0.041132,0.077404,0.007596,0.0000,0.0100,600
16.2718,ascent,0.8661,45.6152,42.0996,-13.7400,-5.4960,0.030250,0.040922,0.077404,0.007596,0.0000,0.0100,600
16.2729,ascent,0.8661,45.6152,42.0996,-13.7400,-4.1220,0.030250,0.041333,0.077391,0.007609,0.0000,0.0100,600
16.2741,ascent,0.8661,45.5273,42.0996,-13.7400,-4.1220,0.030399,0.041328,0.077391,0.007609,0.0000,0.0100,600
16.2751,ascent,0.8661,45.5273,42.0996,-13.7400,-2.7480,0.030399,0.055999,0.077391,0.007609,0.0000,0.0100,600
16.2762,ascent,0.8661,45.5273,42.0996,-15.1140,-2.7480,0.030456,0.055999,0.077391,0.007609,0.0000,0.0100,600
16.2775,ascent,0.8661,45.5273,42.0996,-15.1140,-1.3740,0.030456,0.145823,0.077396,0.007604,0.0000,0.0100,600
16.2786,ascent,0.8661,45.5273,42.0996,-15.1140,-1.3740,0.030456,0.145823,0.077402,0.007598,0.0000,0.0100,600
16.2797,ascent,0.8661,45.5273,42.0996,-15.1140,-1.3740,0.030456,0.145823,0.077402,0.007598,0.0000,0.0100,600
16.2808,ascent,0.8661,45.4395,42.0996,-15.1140,-1.3740,0.030605,0.145818,0.077419,0.007581,0.0000,0.0100,600
16.2819,ascent,0.8661,45.4395,42.0996,-15.1140,-1.3740,0.030605,0.145818,0.077419,0.007581,0.0000,0.0100,600
16.2830,ascent,0.8661,45.4395,42.0996,-15.1140,-1.3740,0.030605,0.145818,0.077409,0.007591,0.0000,0.0100,600
16.2842,ascent,0.8661,45.3516,42.0996,-15.1140,-1.3740,0.030754,0.145814,0.077409,0.007591,0.0000,0.0100,600
16.2852,ascent,0.8661,45.3516,42.0996,-15.1140,-1.3740,0.030754,0.145814,0.077429,0.007571,0.0000,0.0100,600
16.2862,ascent,0.8661,45.3516,42.0996,-15.1140,0.0000,0.030753,0.240030,0.077429,0.007571,0.0000,0.0100,600
16.2874,ascent,0.8661,45.3516,42.0996,-15.1140,0.0000,0.030753,0.240030,0.077415,0.007585,0.0000,0.0100,600
16.2889,ascent,0.8661,45.3516,42.0996,-15.1140,0.0000,0.030753,0.240030,0.077413,0.007587,0.0000,0.0100,600
16.2898,ascent,0.8661,45.3516,42.0996,-15.1140,0.0000,0.030753,0.240030,0.077413,0.007587,0.0000,0.0100,600
16.2908,ascent,0.8661,45.2637,42.0996,-16.4880,0.0000,0.030960,0.240025,0.077440,0.007560,0.0000,0.0100,600
16.2920,ascent,0.8661,45.2637,42.0996,-16.4880,0.0000,0.030960,0.240025,0.077440,0.007560,0.0000,0.0100,600
16.2935,ascent,0.8661,45.2637,42.0996,-16.4880,1.3740,0.030959,0.145374,0.077433,0.007567,0.0000,0.0100,600
16.2942,ascent,0.8661,45.2637,42.1875,-16.4880,1.3740,0.030964,0.144803,0.077433,0.007567,0.0000,0.0100,600
16.2953,ascent,0.8661,45.2637,42.1875,-15.1140,1.3740,0.030907,0.144803,0.077447,0.007553,0.0000,0.0100,600
16.2963,ascent,0.8661,45.1758,42.2754,-15.1140,2.7480,0.031060,0.053967,0.077447,0.007553,0.0000,0.0100,600
16.2975,ascent,0.8661,45.1758,42.2754,-15.1140,2.7480,0.031060,0.053967,0.077425,0.007575,0.0000,0.0100,600
16.2986,ascent,0.8661,45.1758,42.3633,-15.1140,4.1220,0.031064,0.038290,0.077420,0.007580,0.0000,0.0100,600
16.2997,ascent,0.8661,45.1758,42.3633,-15.1140,5.4960,0.031064,0.037444,0.077420,0.007580,0.0000,0.0100,600
16.3008,ascent,0.8661,45.1758,42.4512,-15.1140,6.8700,0.031068,0.036648,0.077457,0.007543,0.0000,0.0100,600
16.3019,ascent,0.8661,45.1758,42.5391,-15.1140,6.8700,0.031073,0.036077,0.077457,0.007543,0.0000,0.0100,600
16.3030,ascent,0.8661,45.0879,42.7148,-15.1140,10.9920,0.031230,0.034277,0.077437,0.007563,0.0000,0.0100,600
16.3043,ascent,0.8661,45.0879,42.8027,-15.1140,12.3660,0.031235,0.033488,0.077437,0.007563,0.0000,0.0100,600
16.3052,ascent,0.8661,45.0879,42.8906,-15.1140,13.7400,0.031239,0.032699,0.077457,0.007543,0.0000,0.0100,600
16.3071,ascent,0.8661,45.0879,42.8906,-15.1140,13.7400,0.031239,0.032699,0.077460,0.007540,0.0000,0.0100,600
16.3074,ascent,0.8661,45.0879,42.8906,-15.1140,13.7400,0.031239,0.032699,0.077460,0.007540,0.0000,0.0100,600
16.3085,ascent,0.8661,45.0879,42.9785,-15.1140,16.4880,0.031243,0.031693,0.077461,0.007539,0.0000,0.0100,600
16.3096,ascent,0.8661,45.0879,43.2422,-13.7400,20.6100,0.031199,0.029326,0.077461,0.007539,0.0000,0.0100,600
16.3108,ascent,0.8661,45.0879,43.4180,-13.7400,26.1060,0.031208,0.027313,0.077456,0.007544,0.0000,0.0100,600
16.3119,ascent,0.8661,45.0000,43.5059,-13.7400,28.8540,0.031361,0.026302,0.077456,0.007544,0.0000,0.0100,600
16.3129,ascent,0.8661,45.0000,43.6816,-13.7400,35.7240,0.031369,0.024071,0.077467,0.007533,0.0000,0.0100,600
16.3140,ascent,0.8661,45.0000,43.7695,-13.7400,38.4720,0.031373,0.023065,0.077467,0.007533,0.0000,0.0100,600
16.3152,ascent,0.8661,45.0000,43.8574,-13.7400,41.2200,0.031378,0.022058,0.077470,0.007530,0.0000,0.0100,600
16.3162,ascent,0.8661,45.0000,43.9453,-13.7400,43.9680,0.031382,0.021052,0.077470,0.007530,0.0000,0.0100,600
16.3174,ascent,0.8661,45.0000,44.0332,-12.3660,45.3420,0.031329,0.020263,0.077490,0.007510,0.0000,0.0100,600
16.3187,ascent,0.8661,44.9121,44.1211,-12.3660,48.0900,0.031482,0.019252,0.077475,0.007525,0.0000,0.0100,600
16.3196,ascent,0.8661,44.9121,44.2090,-12.3660,50.8380,0.031486,0.018246,0.077475,0.007525,0.0000,0.0100,600
16.3207,ascent,0.8661,44.9121,44.2090,-12.3660,53.5860,0.031486,0.017810,0.077480,0.007520,0.0000,0.0100,600
16.3219,ascent,0.8661,44.9121,44.2969,-12.3660,56.3340,0.031490,0.016804,0.077480,0.007520,0.0000,0.0100,600
16.3232,ascent,0.8661,44.9121,44.2969,-12.3660,56.3340,0.031490,0.016804,0.077482,0.007518,0.0000,0.0100,600
16.3244,ascent,0.8661,44.9121,44.3848,-12.3660,57.7080,0.031495,0.016015,0.077482,0.007518,0.0000,0.0100,600
16.3253,ascent,0.8661,44.9121,44.4727,-10.9920,63.2040,0.031441,0.014573,0.077486,0.007514,0.0000,0.0100,600
16.3264,ascent,0.8661,44.9121,44.4727,-10.9920,63.2040,0.031441,0.014573,0.077486,0.007514,0.0000,0.0100,600
16.3274,ascent,0.8661,44.9121,44.5605,-10.9920,65.9520,0.031446,0.013566,0.077485,0.007515,0.0000,0.0100,600
16.3285,ascent,0.8661,44.9121,44.5605,-10.9920,65.9520,0.031446,0.013566,0.077485,0.007515,0.0000,0.0100,600
16.3297,ascent,0.8661,44.8242,44.5605,-10.9920,68.7000,0.031594,0.013126,0.077485,0.007515,0.0000,0.0100,600
16.3307,ascent,0.8661,44.8242,44.6484,-10.9920,70.0740,0.031599,0.012338,0.077495,0.007505,0.0000,0.0100,600
16.3318,ascent,0.8661,44.8242,44.6484,-10.9920,70.0740,0.031599,0.012338,0.077495,0.007505,0.0000,0.0100,600
16.3330,ascent,0.8661,44.8242,44.6484,-10.9920,70.0740,0.031599,0.012338,0.077498,0.007502,0.0000,0.0100,600
16.3340,ascent,0.8661,44.8242,44.6484,-9.6180,68.7000,0.031541,0.012555,0.077498,0.007502,0.0000,0.0100,600
16.3352,ascent,0.8661,44.8242,44.6484,-9.6180,67.3260,0.031541,0.012773,0.077505,0.007495,0.0000,0.0100,600
16.3365,ascent,0.8661,44.8242,44.6484,-9.6180,65.9520,0.031542,0.012991,0.077505,0.007495,0.0000,0.0100,600
16.3376,ascent,0.8661,44.8242,44.6484,-9.6180,64.5780,0.031542,0.013209,0.077516,0.007484,0.0000,0.0100,600
16.3388,ascent,0.8661,44.8242,44.6484,-9.6180,64.5780,0.031542,0.013209,0.077500,0.007500,0.0000,0.0100,600
16.3398,ascent,0.8661,44.7363,44.6484,-9.6180,63.2040,0.031690,0.013422,0.077500,0.007500,0.0000,0.0100,600
16.3409,ascent,0.8661,44.7363,44.6484,-9.6180,63.2040,0.031690,0.013422,0.077526,0.007474,0.0000,0.0100,600
16.3418,ascent,0.8661,44.7363,44.6484,-9.6180,59.0820,0.031691,0.014075,0.077526,0.007474,0.0000,0.0100,600
16.3429,ascent,0.8661,44.7363,44.5605,-9.6180,50.8380,0.031687,0.015953,0.077537,0.007463,0.0000,0.0100,600
16.3440,ascent,0.8661,44.7363,44.5605,-9.6180,48.0900,0.031687,0.016388,0.077537,0.007463,0.0000,0.0100,600
16.3452,ascent,0.8661,44.7363,44.5605,-8.2440,45.3420,0.031630,0.016824,0.077530,0.007470,0.0000,0.0100,600
16.3462,ascent,0.8661,44.7363,44.5605,-8.2440,42.5940,0.031631,0.017259,0.077530,0.007470,0.0000,0.0100,600
16.3474,ascent,0.8661,44.7363,44.5605,-8.2440,39.8460,0.031631,0.017695,0.077525,0.007475,0.0000,0.0100,600
16.3485,ascent,0.8661,44.7363,44.5605,-8.2440,37.0980,0.031631,0.018130,0.077513,0.007487,0.0000,0.0100,600
16.3496,ascent,0.8433,44.7363,44.4727,-8.2440,32.9760,0.031627,0.019354,0.077513,0.007487,0.0000,0.0100,600
16.3507,ascent,0.8433,44.7363,44.4727,-8.2440,30.2280,0.031627,0.019790,0.077531,0.007469,0.0000,0.0100,600
16.3518,ascent,0.8433,44.7363,44.4727,-6.8700,27.4800,0.031570,0.020225,0.077531,0.007469,0.0000,0.0100,600
16.3529,ascent,0.8433,44.7363,44.3848,-6.8700,20.6100,0.031566,0.021885,0.077541,0.007459,0.0000,0.0100,600
16.3540,ascent,0.8433,44.7363,44.3848,-6.8700,17.8620,0.031566,0.022321,0.077541,0.007459,0.0000,0.0100,600
16.3552,ascent,0.8433,44.7363,44.2969,-5.4960,15.1140,0.031512,0.023327,0.077540,0.007460,0.0000,0.0100,600
16.3562,ascent,0.8433,44.7363,44.2969,-5.4960,12.3660,0.031512,0.023763,0.077540,0.007460,0.0000,0.0100,600
16.3576,ascent,0.8433,44.6484,44.2090,-6.8700,9.6180,0.031707,0.024765,0.077556,0.007444,0.0000,0.0100,600
16.3586,ascent,0.8433,44.6484,44.2090,-6.8700,5.4960,0.031707,0.025425,0.077546,0.007454,0.0000,0.0100,600
16.3597,ascent,0.8433,44.6484,44.1211,-6.8700,2.7480,0.031703,0.041949,0.077546,0.007454,0.0000,0.0100,600
16.3608,ascent,0.8433,44.6484,44.1211,-6.8700,1.3740,0.031703,0.132209,0.077547,0.007453,0.0000,0.0100,600
16.3619,ascent,0.8433,44.6484,44.0332,-5.4960,-1.3740,0.031649,0.133215,0.077547,0.007453,0.0000,0.0100,600
16.3630,ascent,0.8433,44.6484,43.9453,-5.4960,-6.8700,0.031645,0.029091,0.077562,0.007438,0.0000,0.0100,600
16.3641,ascent,0.8433,44.6484,43.9453,-5.4960,-9.6180,0.031645,0.029526,0.077562,0.007438,0.0000,0.0100,600
16.3652,ascent,0.8433,44.6484,43.9453,-5.4960,-10.9920,0.031645,0.029744,0.077567,0.007433,0.0000,0.0100,600
16.3663,ascent,0.8433,44.6484,43.8574,-5.4960,-12.3660,0.031641,0.030533,0.077567,0.007433,0.0000,0.0100,600
16.3674,ascent,0.8433,44.6484,43.8574,-5.4960,-13.7400,0.031641,0.030751,0.077575,0.007425,0.0000,0.0100,600
16.3685,ascent,0.8433,44.6484,43.7695,-5.4960,-16.4880,0.031636,0.031757,0.077573,0.007427,0.0000,0.0100,600
16.3696,ascent,0.8433,44.6484,43.7695,-5.4960,-17.8620,0.031637,0.031975,0.077573,0.007427,0.0000,0.0100,600
16.3708,ascent,0.8433,44.6484,43.6816,-4.1220,-19.2360,0.032204,0.032763,0.077576,0.007424,0.0000,0.0100,600
16.3719,ascent,0.8433,44.6484,43.5937,-4.1220,-21.9840,0.032199,0.033770,0.077576,0.007424,0.0000,0.0100,600
16.3729,ascent,0.8433,44.6484,43.5937,-4.1220,-23.3580,0.032199,0.033988,0.077575,0.007425,0.0000,0.0100,600
16.3740,ascent,0.8433,44.6484,43.5059,-2.7480,-26.1060,0.047026,0.034994,0.077575,0.007425,0.0000,0.0100,600
16.3752,ascent,0.8433,44.6484,43.4180,-2.7480,-27.4800,0.047022,0.035783,0.077582,0.007418,0.0000,0.0100,600
16.3763,ascent,0.8433,44.6484,43.4180,-2.7480,-28.8540,0.047022,0.036001,0.077582,0.007418,0.0000,0.0100,600
16.3774,ascent,0.8433,44.6484,43.3301,-2.7480,-30.2280,0.047017,0.036789,0.077589,0.007411,0.0000,0.0100,600
16.3785,ascent,0.8433,44.6484,43.3301,-2.7480,-31.6020,0.047017,0.037007,0.077594,0.007406,0.0000,0.0100,600
16.3796,ascent,0.8433,44.6484,43.2422,-2.7480,-32.9760,0.047013,0.037796,0.077594,0.007406,0.0000,0.0100,600
16.3807,ascent,0.8433,44.6484,43.2422,-2.7480,-34.3500,0.047013,0.038014,0.077579,0.007421,0.0000,0.0100,600
16.3818,ascent,0.8433,44.6484,43.1543,-2.7480,-34.3500,0.047009,0.038585,0.077579,0.007421,0.0000,0.0100,600
16.3829,ascent,0.8433,44.6484,43.0664,-2.7480,-37.0980,0.047004,0.039591,0.077600,0.007400,0.0000,0.0100,600
16.3840,ascent,0.8433,44.6484,43.0664,-2.7480,-37.0980,0.047004,0.039591,0.077600,0.007400,0.0000,0.0100,600
16.3852,ascent,0.8433,44.6484,43.0664,-2.7480,-37.0980,0.047004,0.039591,0.077619,0.007381,0.0000,0.0100,600
16.3862,ascent,0.8433,44.6484,42.9785,-2.7480,-38.4720,0.047000,0.040380,0.077619,0.007381,0.0000,0.0100,600
16.3874,ascent,0.8433,44.6484,42.8906,-2.7480,-39.8460,0.046996,0.041169,0.077597,0.007403,0.0000,0.0100,600
16.3908,ascent,0.8433,44.6484,42.8906,-2.7480,-39.8460,0.046996,0.041169,0.077609,0.007391,0.0000,0.0100,600
16.3913,ascent,0.8433,44.6484,42.8906,-2.7480,-39.8460,0.046996,0.041169,0.077609,0.007391,0.0000,0.0100,600
16.3919,ascent,0.8433,44.6484,42.8027,-1.3740,-39.8460,0.136976,0.041740,0.077609,0.007391,0.0000,0.0100,600
16.3929,ascent,0.8433,44.6484,42.7148,0.0000,-41.2200,0.231347,0.042528,0.077630,0.007370,0.0000,0.0100,600
