time_s,k_torsional,run,phase,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
35.6775,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284377290646577,8.660872350253282e-05,-0.0017019557938175822,-0.000358983775370188,4.36370536207475e-05,0.06675594689241972,-0.1449133730695145,0.06717570379668862,-0.14016490952249655,0.06681608408223412,-0.1449301317054859,0.06555401038717652,-0.16305905094386147
35.7038,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284561025982862,8.663683705083987e-05,-0.0017019680199620176,-0.0003589869698748794,4.364048512736254e-05,0.06675596544363355,-0.14491337759636908,0.06717570960107244,-0.14016491029764958,0.06681607964365205,-0.1449301297141381,0.06555400118070578,-0.16305904687490252
35.7292,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332843031878656,8.67472452761944e-05,-0.0017019762534733422,-0.00035898795080624077,4.3628073458445256e-05,0.06675592180974027,-0.1449133652570729,0.06717567534950873,-0.14016490200883824,0.06681606398091157,-0.1449301254225525,0.06555401010824907,-0.1630590500824106
35.7565,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332841633154631,8.670155583360046e-05,-0.0017019628307670246,-0.0003589846334522641,4.362669302626663e-05,0.06675591054054755,-0.14491336278136002,0.06717567516026285,-0.1401649025854043,0.06681607090472934,-0.14493012808603725,0.06555401776062575,-0.16305905358436895
35.7839,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332843594910061,8.664514608797082e-05,-0.0017019612419053444,-0.00035898489313794415,4.3634736823437655e-05,0.06675594049751142,-0.14491337106710928,0.06717569641518967,-0.14016490756642022,0.06681607879421224,-0.14493013004751754,0.06555401023672391,-0.1630590506845117
35.8117,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284157182568433,8.683224426463834e-05,-0.0017019847238767614,-0.0003589893258756553,4.361990685642761e-05,0.06675589446241395,-0.1449133573720431,0.06717565203602177,-0.14016489623448658,0.06681605182366213,-0.14493012192821858,0.06555401456024705,-0.16305905152164174
35.8396,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328429510824385,8.665437953700168e-05,-0.0017019601911587789,-0.0003589844695769691,4.3632567201569795e-05,0.06675593175571447,-0.14491336871849453,0.06717569105628617,-0.14016490637765447,0.06681607756092477,-0.14493012984267975,0.06555401295360466,-0.16305905179133193
35.8674,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284335634161124,8.64509392531874e-05,-0.0017019273680320087,-0.00035897753085002715,4.364395198082914e-05,0.06675596047092373,-0.1449133780922248,0.06717572885390949,-0.1401649166214888,0.06681610720027692,-0.1449301393145192,0.06555401650123223,-0.16305905439233961
35.8943,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284587736895025,8.639578869761038e-05,-0.0017019282635401627,-0.000358978496886684,4.365341173876025e-05,0.06675599693341838,-0.14491338804785106,0.06717575314415675,-0.14016492218841456,0.06681611479900172,-0.1449301410132401,0.06555400636319944,-0.16305905037350335
35.9214,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332840496761539,8.681129677282301e-05,-0.0017019768077630249,-0.00035898729277185717,4.36181278774262e-05,0.06675588413696011,-0.14491335490321527,0.06717564942168218,-0.14016489599663975,0.06681605507444766,-0.14493012330508584,0.06555402006336895,-0.16305905397624393
35.9486,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284089432738875,8.677053614522426e-05,-0.0017019715167818552,-0.0003589862760755677,4.3621244304995363e-05,0.06675589365221946,-0.14491335775394168,0.0671756588389883,-0.14016489841554317,0.0668160609589568,-0.14493012508977918,0.06555401932126277,-0.16305905387884806
35.9754,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284057311868346,8.672588997978868e-05,-0.0017019626476533203,-0.0003589842690402542,4.3622658617875024e-05,0.06675589507572356,-0.14491335854983578,0.06717566474503484,-0.14016490018904026,0.0668160675376937,-0.14493012731625107,0.06555402198791588,-0.16305905525321215
36.0024,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284073323770723,8.686479047653403e-05,-0.0017019868316134174,-0.00035898952234866035,4.3616041474898064e-05,0.06675588066690163,-0.14491335349340811,0.06717564148017129,-0.1401648936997892,0.06681604721723242,-0.14493012069039973,0.06555401754964632,-0.16305905261960232
36.0294,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328411257462721,8.677368931211878e-05,-0.0017019729910724593,-0.0003589866642825542,4.3621695960177124e-05,0.06675589603411808,-0.14491335833954735,0.06717565963801538,-0.1401648985319112,0.06681606045736127,-0.1449301248575373,0.06555401817287153,-0.16305905337314724
36.0564,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328406770876488,8.671124202144567e-05,-0.001701960588209025,-0.00035898385774378176,4.362367581563199e-05,0.06675589803257395,-0.1449133594546846,0.06717566790252685,-0.14016490101325166,0.06681606965906095,-0.1449301279715233,0.06555402189993366,-0.16305905529428688
36.0837,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328411947868705,8.666094350275424e-05,-0.001701954169139193,-0.00035898263515778974,4.362759337291041e-05,0.06675591009701001,-0.14491336305588545,0.06717567968085202,-0.14016490402941303,0.06681607691466462,-0.14493013016377965,0.06555402085838084,-0.16305905512061797
36.1117,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328401398016527,8.680309673138423e-05,-0.0017019739684054145,-0.0003589865723301436,4.3617600365579915e-05,0.06675588085481138,-0.14491335413322146,0.06717564877031047,-0.140164895977438,0.06681605633534356,-0.14493012382102047,0.0655540219234315,-0.1630590548119232
36.1387,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328388951323945,8.69642550179939e-05,-0.001701996216532469,-0.0003589909785176428,4.360614434246591e-05,0.06675584712621448,-0.14491334386848742,0.06717561344095188,-0.14016488679192227,0.06681603300745549,-0.1449301166460318,0.0655540233483757,-0.1630590545548667
36.1649,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283935355981056,8.698932661996907e-05,-0.0017020023265354746,-0.0003589924338987497,4.360608490203235e-05,0.06675584963371257,-0.14491334427651464,0.06717561174417064,-0.14016488611780994,0.06681602926350037,-0.14493011529572913,0.06555402057165235,-0.16305905323860725
36.1888,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284031502303028,8.704908577532262e-05,-0.0017020163567743342,-0.0003589957479445768,4.360559694153073e-05,0.06675585405034454,-0.14491334484571006,0.06717560693448686,-0.1401648843589323,0.06681602036118785,-0.14493011212387932,0.06555401455495503,-0.16305905035746598
36.2127,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284077888506352,8.69341151182327e-05,-0.0017019987623676308,-0.0003589921038091761,4.361264873329445e-05,0.06675587306838979,-0.14491335086450288,0.06717562966838009,-0.14016489042117425,0.06681603707993031,-0.14493011739533293,0.06555401549052581,-0.16305905137166465
36.2365,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284589741300564,8.63340544921155e-05,-0.0017019178850007245,-0.00035897626980737306,4.3656594969921634e-05,0.06675600442342959,-0.1449133905759499,0.06717576401324962,-0.14016492517753049,0.06681612380944489,-0.14493014392391113,0.0655540079111614,-0.1630590513635472
36.2603,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328438771613686,8.6491661694421e-05,-0.001701936383297365,-0.00035897963050738675,4.364326379215257e-05,0.06675596188198801,-0.14491337806679244,0.0671757247947697,-0.14016491526769406,0.06681610116014189,-0.1449301372020892,0.06555401302182862,-0.16305905269302906
36.2841,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284464809198544,8.648782573973524e-05,-0.001701938864745629,-0.00035898040094356866,4.3645495911619386e-05,0.06675597150172867,-0.14491338059066583,0.06717572995349505,-0.1401649163441144,0.06681610158152708,-0.14493013710576938,0.0655540095755767,-0.1630590512468799
36.3079,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284387173335593,8.656699970993777e-05,-0.001701949125935448,-0.0003589823708476868,4.363942998995067e-05,0.06675595296844639,-0.14491337504027763,0.06717571164030807,-0.14016491164163433,0.06681609015846512,-0.14493013364250304,0.0655540110427591,-0.1630590514466434
36.3317,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328412026466993,8.67966945764729e-05,-0.001701977201172389,-0.0003589875938432167,4.36207331235774e-05,0.06675589424684136,-0.14491335765699276,0.06717565607833147,-0.14016489751545488,0.0668160570828864,-0.1449301237420371,0.06555401720606881,-0.16305905283832992
36.3575,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284151613571585,8.673755863440448e-05,-0.001701968455331688,-0.0003589858079240633,4.3624558873371234e-05,0.06675590492039088,-0.14491336098328247,0.06717566820670244,-0.140164900719966,0.06681606566628706,-0.14493012642573302,0.06555401733989172,-0.16305905321228142
36.3846,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284098094405958,8.680588601651845e-05,-0.0017019778578660203,-0.0003589876671871678,4.3619681444844235e-05,0.06675589053068523,-0.14491335660812188,0.06717565318537855,-0.14016489681714012,0.06681605577934711,-0.14493012338704284,0.06555401798079939,-0.1630590531188176
36.4095,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284146728489276,8.672914177486896e-05,-0.0017019668308400804,-0.0003589854433700535,4.36248564237882e-05,0.06675590532794767,-0.14491336116931472,0.06717566938834314,-0.14016490106786525,0.06681606690449483,-0.14493012684128004,0.06555401778881927,-0.1630590534484806
36.4334,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284277337891437,8.654462402204205e-05,-0.0017019408733545559,-0.0003589802581599089,4.363766157009848e-05,0.06675594253343863,-0.14491337255681447,0.06717570913962678,-0.14016491144559753,0.06681609362314031,-0.14493013509560285,0.06555401669225366,-0.1630590539711389
36.4600,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284062973843514,8.667636020974492e-05,-0.0017019544858627301,-0.00035898253007006964,4.36253188925418e-05,0.06675590156632905,-0.14491336070259422,0.0671756737030326,-0.1401649026345285,0.06681607476262857,-0.14493012963780985,0.06555402304656215,-0.16305905596934547
36.4872,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284385143060764,8.645016045999971e-05,-0.001701929247085099,-0.00035897808703721606,4.36452999271745e-05,0.06675596645070522,-0.14491337964571704,0.06717573187358468,-0.14016491723187144,0.06681610722526646,-0.1449301391731429,0.06555401424368285,-0.163059053435681
36.5142,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332841227530477,8.684024433879345e-05,-0.0017019846807424693,-0.00035898921103258696,4.361859160998996e-05,0.06675588942817809,-0.14491335599380928,0.06717564863639627,-0.14016489545152272,0.06681605071597012,-0.14493012167363362,0.06555401593067937,-0.16305905206206273
36.5412,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328401101793008,8.690457788501066e-05,-0.0017019910416296359,-0.00035899023732534823,4.361237878440383e-05,0.06675586858443457,-0.14491334998827277,0.06717563091817223,-0.14016489106651522,0.06681604151392963,-0.14493011903247877,0.06555401935386569,-0.1630590531743405
36.5686,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328367916226143,8.729588613985915e-05,-0.00170204385634379,-0.0003590005862656623,4.358378430593173e-05,0.0667557831684885,-0.14491332415448205,0.06717554339869393,-0.140164868417661,0.06681598490463668,-0.14493010171170131,0.06555402415637444,-0.16305905312274235
36.5955,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283928508178753,8.699729331815414e-05,-0.0017020033981020475,-0.00035899264351136625,4.3605500271269065e-05,0.06675584788377889,-0.14491334374773324,0.06717560995712075,-0.14016488565566587,0.0668160281113549,-0.14493011494348307,0.06555402067385785,-0.1630590532394307
36.6226,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328366491735299,8.719206424917059e-05,-0.0017020256882836053,-0.0003589966326769907,4.3588668059202986e-05,0.06675579366548559,-0.1449133278633818,0.06717556065949253,-0.14016487324275662,0.06681600010545168,-0.1449301066747988,0.06555402758715355,-0.16305905513904
36.6495,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284437631770167,8.659133284420989e-05,-0.0017019552982569987,-0.0003589838538103905,4.3639530090673335e-05,0.06675595611176635,-0.14491337561976797,0.06717571034081457,-0.14016491105636433,0.066816086513639,-0.14493013231036717,0.06555400807280451,-0.16305905005212884
36.6765,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284590879636908,8.65010104881914e-05,-0.0017019462192827777,-0.00035898237026314955,4.364815998995945e-05,0.06675598494782589,-0.14491338394069841,0.06717573499964691,-0.1401649171693306,0.06681609942759989,-0.14493013602801746,0.06555400342089754,-0.16305904855680603
36.7036,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284129117284672,8.679772762323491e-05,-0.0017019777358015628,-0.00035898773603378704,4.362091468340103e-05,0.06675589517834951,-0.14491335788792767,0.06717565641413666,-0.14016489756828618,0.0668160569162698,-0.14493012366137417,0.06555401677134558,-0.1630590526477597
36.7309,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283952514170613,8.692219519872011e-05,-0.001701991649870531,-0.0003589901888829401,4.360994026213695e-05,0.06675585955790264,-0.14491334748569115,0.0671756244399246,-0.14016488954259254,0.06681603904272698,-0.1449301184092713,0.06555402157404445,-0.163059054024961
36.7585,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328366285530969,8.712765596899038e-05,-0.0017020146924378874,-0.00035899425998394167,4.359187704784839e-05,0.0667558009835196,-0.1449133303726618,0.06717557176194353,-0.14016487631443394,0.06681600952277345,-0.14493010972917744,0.06555402940299365,-0.16305905625692385
36.7856,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283687569802315,8.705339844476944e-05,-0.00170200311563843,-0.0003589918443430265,4.3596292578164774e-05,0.06675581264258439,-0.14491333409867513,0.06717558614068234,-0.1401648801694493,0.06681602033231501,-0.14493011315332358,0.06555403025055635,-0.1630590570154233
36.8137,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283873625545887,8.701284047199452e-05,-0.001702003802637164,-0.00035899256235431685,4.360326250465544e-05,0.06675583953118311,-0.14491334143923099,0.06717560405021357,-0.14016488427306623,0.06681602593560307,-0.14493011440499243,0.06555402278205359,-0.1630590540535156
36.8396,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328378924479119,8.700853745666884e-05,-0.0017019996457164647,-0.00035899140917902884,4.3601251520804894e-05,0.06675583000182107,-0.14491333901671347,0.06717559988253674,-0.14016488350281694,0.06681602671161321,-0.1449301149110393,0.0655540267755862,-0.1630590557764909
36.8666,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328401978050372,8.684906411912245e-05,-0.0017019819921308692,-0.00035898831676971514,4.361542380810124e-05,0.06675587614607893,-0.14491335247529114,0.06717564110020259,-0.14016489383567854,0.0668160496094398,-0.14493012162641378,0.06555402043135436,-0.16305905393046308
36.8936,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328397227760658,8.674043008622133e-05,-0.0017019616568572553,-0.00035898379514599473,4.361967496777919e-05,0.0667558832552817,-0.14491335535439853,0.06717565725725629,-0.14016489850591513,0.06681606556331714,-0.14493012693396415,0.06555402551066529,-0.16305905667473217
36.9204,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033284188588862057,8.650090256547344e-05,-0.0017019298604873299,-0.0003589776162215739,4.3637532957379864e-05,0.0667559371138914,-0.14491337157462142,0.06717571158477795,-0.1401649125190315,0.06681610016612487,-0.14493013748152705,0.06555402193783193,-0.16305905643828544
36.9473,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328399369516932,8.660842094847137e-05,-0.0017019401605980339,-0.0003589792350714896,4.362693261681524e-05,0.06675590130700015,-0.14491336128662366,0.06717568150083984,-0.14016490509690166,0.06681608480767465,-0.1449301330985623,0.0655540280404889,-0.1630590584592724
36.9743,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283805286559495,8.681428687807024e-05,-0.001701967386437164,-0.00035898451625215964,4.361151999515744e-05,0.06675585472218624,-0.1449133472695646,0.06717563465949437,-0.1401648930233768,0.06681605506560899,-0.14493012404033773,0.06555403121910548,-0.1630590587087809
37.0016,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00332837962973794,8.690632745733974e-05,-0.001701982615359853,-0.00035898776588465914,4.3606617632243915e-05,0.06675584284374625,-0.14491334331642064,0.06717561810089996,-0.14016488849635142,0.0668160416341656,-0.14493011971990927,0.06555402917846587,-0.16305905734692444
37.0292,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283856141253757,8.681779511415065e-05,-0.001701970046774511,-0.00035898524460213003,4.36126855260706e-05,0.06675586035782224,-0.14491334869300182,0.06717563701204407,-0.14016489344366712,0.06681605446457356,-0.14493012369217997,0.06555402878822342,-0.16305905765521594
37.0562,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328415409359524,8.665095601346625e-05,-0.00170195388306008,-0.00035898267973193007,4.3629014304731646e-05,0.06675591538676047,-0.1449133645192264,0.06717568343740261,-0.14016490490999808,0.06681607831216316,-0.14493013051161818,0.06555401953216655,-0.16305905460968237
37.0833,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328418900733921,8.662060516502468e-05,-0.001701950158931783,-0.00035898198540432733,4.363147545518165e-05,0.06675592310381899,-0.14491336680527792,0.06717569075847742,-0.14016490677246884,0.06681608268327224,-0.14493013182110126,0.06555401873409789,-0.1630590544327377
37.1118,0.3,2,sweep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003328443557536276,8.64502345607447e-05,-0.0017019313081257969,-0.00035897868522632553,4.3646629107366186e-05,0.06675597244020409,-0.14491338119354757,0.06717573479835669,-0.14016491781192775,0.06681610712377359,-0.14493013898804483,0.0655540119206695,-0.16305905244660096
