time_s,k_torsional,run,phase,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12
24.8786,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.6596117387908256,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023980823922398416,1.7872525900814142e-29,1.8203459409856236e-32,0.023980824203097877,0.014654216860162661,0.023980823922402104,0.007132453351943827,0.02398084265240475,-2.740600574802112e-22,0.002915508346813434,0.014573155367211533,0.014776758808065579,-0.015246414517192733,-0.014786376650943622,-0.020045282523853743,0.021342807077688722,-0.014375401993659427,0.01736431942677868,-0.011803476806752426,0.019576760043555828,-0.01143501198653236,0.020678164243054152,-0.02108934361972939
24.9025,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023980823922400505,7.693536360176204e-30,7.835992384509062e-33,0.02398082404323242,0.014117102446879717,0.023980823922402104,0.0030702872948664074,0.023980831985054074,-1.1797386831594615e-22,0.0012550307437844918,0.014573073399518827,0.014776900221120047,-0.015246397032136982,-0.014786373029124942,-0.0200452897768035,0.021342677341610293,-0.014375366593116973,0.017647824195133506,-0.011804178022831726,0.020482389784493623,-0.011434985097102992,0.020678097512899715,-0.021233475427089785
24.9264,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023980823922401407,3.3118151319986064e-30,3.373137779340863e-33,0.023980823974415585,0.009622027469985773,0.023980823922402104,0.00132165800571959,0.023980827393109392,-5.078388194687275e-23,0.0005402495827411351,0.014572861706470005,0.01477730722627554,-0.015246366084092026,-0.014786364478178942,-0.02004532288430394,0.021342315378705963,-0.014375267891814153,0.019681652898379105,-0.011804104941197812,0.02065826147660851,-0.01143494306305023,0.02067805838852997,-0.02125813393863741
24.9503,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.6596117387908256,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023980823922401792,1.4256278199072221e-30,1.4520252088184571e-33,0.023980823944792198,0.009405997978754618,0.023980823922402104,0.008815935781210357,0.023980825416427775,-2.186079597463969e-23,0.0002325597305862406,0.014572747181923786,0.014777514834483871,-0.015246345075372567,-0.014786359609314946,-0.020045336488000835,0.02134212764669461,-0.014375216621751967,0.019756049025482253,-0.011803325484218257,0.019014535590095787,-0.011434908006279432,0.020677997351935477,-0.021261753535832713
24.9758,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023980823922401962,6.136860301338446e-31,6.250492404897487e-34,0.023980823932040294,0.009933596674619053,0.023980823922402104,0.015054754442060992,0.023980824565531154,-9.410355851582379e-24,0.00010010933838381069,0.014572605648116679,0.01477778539975589,-0.015246323882627082,-0.014786353859934057,-0.020045358135108785,0.0213418866198287,-0.01437515087383318,0.01955834158537012,-0.011804011517208305,0.0161935496727784,-0.011434877344710787,0.020677966769860046,-0.021262018632378754
25.0006,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398082392240204,2.377545418869229e-31,2.4215688239961707e-34,0.023980823926136128,0.009978217284014886,0.023980823922402104,0.01038887687297459,0.023980824171563463,-3.645764665684059e-24,3.878440883012241e-05,0.014572871579225754,0.014777278281451863,-0.015246364139448517,-0.014786364685520954,-0.0200453179127348,0.02134233867374955,-0.014375274212376676,0.019540903621955517,-0.011804104721718424,0.01840331388880723,-0.01143493734996471,0.020678028451618213,-0.021261892487760985
25.0245,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.6596117387908256,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398082392240207,1.0234553431089184e-31,1.042405975488613e-34,0.02398082392400947,0.011454357627077107,0.023980823922402104,0.01940437570218184,0.023980824029657895,-1.5693821439536e-24,1.669541626060216e-05,0.014572969864000664,0.014777095808550416,-0.015246380712112546,-0.014786368780610628,-0.020045291398864646,0.02134250254977315,-0.014375318956500602,0.018908297633314756,-0.011803405612713666,0.013784220790101416,-0.01143423215302245,0.020678067244624895,-0.021261812206509207
25.0484,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.6596117387908256,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398082392240207,4.405639661076889e-32,4.487215919559117e-35,0.023980823923094016,0.015371704882765413,0.023980823922402104,0.0186892291038425,0.023980823968572196,-6.755675529315247e-25,7.186829257490047e-06,0.014572766329173155,0.01477747532073776,-0.015246346953579765,-0.01478636033109265,-0.020045332559807883,0.021342162126703836,-0.014375226022701021,0.016988394494295418,-0.011803331100997978,0.014199632350582452,-0.011434910231052415,0.020677992228938034,-0.021261746453961092
25.0723,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398082392240207,1.8964834131691147e-32,1.931599317560198e-35,0.02398082392269994,0.020274880468851814,0.023980823922402104,0.02711382607251662,0.0239808239422768,-2.908096796769608e-25,3.0936943392181127e-06,0.01457282908507311,0.01477736079168891,-0.015246358205281842,-0.014786362984344747,-0.02004532484202502,0.02134226549117406,-0.01437525425623916,0.014264167023929733,-0.011804090355275191,0.009438114621449143,-0.01143492932370506,0.02067802323490537,-0.021261734600447085
25.0965,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.6596117387908256,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398082392240207,8.163739236781863e-33,8.314901690680429e-36,0.023980823922530304,0.014138531436620463,0.023980823922402104,0.011245226578465764,0.023980823930957497,-1.2518403145153506e-25,1.3317339707960148e-06,0.01457292750262819,0.014777175880510864,-0.01524637405286515,-0.014786367043070233,-0.020045297550092513,0.021342431001596263,-0.014375299431396957,0.017627919655049177,-0.011803390493416055,0.018030291724096405,-0.01143422197121596,0.02067805504954044,-0.02126173333468373
25.1226,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398082392240207,3.514222052425018e-33,3.579292532211487e-36,0.02398082392245728,0.004337972117076191,0.023980823922402104,0.01607713218730681,0.023980823926084912,-5.388762075549457e-26,5.732678068707822e-07,0.01457296564021238,0.014777105712504362,-0.01524638070052228,-0.01478636864431222,-0.020045292671277352,0.021342494180182636,-0.014375316685078864,0.021242629755586873,-0.011804140194947575,0.01564143143245647,-0.011434233035254216,0.02067807213902311,-0.02126173418485711
25.1465,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398082392240207,1.3614816260050843e-33,1.3866912631034228e-36,0.02398082392242347,0.00817942256183699,0.023980823922402104,0.017935797117778624,0.023980823923828887,-2.0877168384140261e-26,2.2209569406583604e-07,0.01457285004655635,0.014777324078925583,-0.01524636248811435,-0.014786363900169274,-0.020045322795098332,0.02134229902372684,-0.014375263425432964,0.02020926659842338,-0.011804098892661615,0.014624938953783634,-0.011434937192706092,0.02067803851253055,-0.02126172433631415
25.1704,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398082392240207,5.860731970126724e-34,5.969251191595065e-37,0.02398082392241129,0.01717883876462943,0.023980823922402104,0.00697854206319394,0.02398082392301628,-8.98693642702107e-27,9.560491377753403e-08,0.014572883249336848,0.014777259887699167,-0.015246367219431775,-0.014786365234716554,-0.02004530410144925,0.021342356025768484,-0.01437527897251168,0.016017527633111633,-0.011804110219433171,0.019614180188265055,-0.011434211634794062,0.020678043477036157,-0.021261724196743173
25.1944,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.6596117387908256,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398082392240207,2.522852939738254e-34,2.569566906235103e-37,0.02398082392240605,0.019778353044459757,0.023980823922402104,0.011251038878724818,0.02398082392266648,-3.8685814501871295e-27,4.115478049610563e-08,0.01457267509855433,0.014777634275136616,-0.015246328034678937,-0.01478635632882333,-0.020045327807225396,0.02134201671431619,-0.01437518625711436,0.014539938635826598,-0.0118032936585865,0.018027422374625245,-0.011434143106534565,0.020677923162550026,-0.021261687196750402
25.2183,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398082392240207,1.0860054662094244e-34,1.106114297035357e-37,0.023980823922403794,0.012683569196154319,0.023980823922402104,0.01025406352383653,0.0239808239225159,-1.665297463519808e-27,1.7715783538321008e-08,0.014572655342665173,0.014777685240649893,-0.015246329566194872,-0.014786355779774862,-0.020045335367135063,0.021341974572275938,-0.014375174841546974,0.018351456363938038,-0.011804026954209769,0.01845003216553983,-0.011434151480883788,0.020677960999537493,-0.02126170200583497
25.2423,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.6596117387908256,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398082392240207,4.6748974308392035e-35,4.761459353859215e-38,0.023980823922402823,0.013706865991624574,0.023980823922402104,0.013252386600285273,0.023980823922451076,-7.168559529414488e-28,7.626063912704977e-09,0.014572703310810967,0.014777598699077184,-0.015246338504017184,-0.014786357827289457,-0.02004532980910021,0.0213420529386417,-0.01437519625274516,0.017844504854908627,-0.011803310187036984,0.01709865349486029,-0.011434167002713186,0.02067798783532348,-0.02126171007807297
25.2663,0.01,2,lift,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02398082392240207,2.01239005408952e-35,2.049652123584179e-38,0.023980823922402406,0.012012439841683806,0.023980823922402104,0.014524939264879836,0.023980823922423174,-3.085829820345968e-28,3.2827704557837953e-09,0.014572476036462285,0.014778015097081014,-0.01524629833012988,-0.01478634824729747,-0.020045358348498098,0.021341677531530684,-0.014375093726711115,0.018664526654114447,-0.01180395975459404,0.016459939288894353,-0.011434099655720958,0.020677881178014123,-0.02126167921658649
25.2922,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.010322958367377679,8.662679320156651e-36,8.823080311098569e-39,0.02398082392240223,0.012593266276165145,0.023980823922402104,0.016365297869403397,0.023980823922411167,-1.3283485532991303e-28,1.4131250391716786e-09,0.014572690595804122,0.014777632272583222,-0.015246339753634815,-0.021986210886053494,-0.02004534833141759,0.021342025317546764,-0.014375188774669947,0.01839433832647676,-0.011804044509138922,0.015493503400741737,-0.011434905317153245,0.02067801467759855,-0.021261720588069737
25.3191,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.6596117387908256,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.015235756454872903,3.356099458265278e-36,3.4182420886120806e-39,0.02398082392240214,0.015012694225324894,0.023980823922402104,0.005813848637274277,0.023980823922405605,-5.146294460815916e-29,5.474735936940362e-10,0.01457293281444436,0.014777175006941617,-0.0152463780036332,-0.01967630161896014,-0.020045313302127124,0.02134243407309917,-0.014375300326323483,0.01717756993982603,-0.011803395723359795,0.01994331689019643,-0.011434964279892951,0.020678085772923984,-0.02126173753287307
25.3461,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.020592805607793942,1.3002216932537692e-36,1.3242970214904734e-39,0.023980823922402104,0.010156754467937625,0.023980823922402104,0.007955756001434257,0.02398082392240345,-1.9937799165472939e-29,2.121024873835308e-10,0.014572938874032857,0.014777144840796256,-0.015246372597080893,-0.016712469268893446,-0.020045305991441567,0.021342456350651535,-0.014375306290577457,0.019468964849458252,-0.011804126474638337,0.019314331196672713,-0.011434947756749605,0.0206780279438567,-0.02126171566714133
25.3721,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.6596117387908256,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02252239313108382,5.59702804676426e-37,5.700664440523142e-40,0.023980823922402104,0.016883019939339477,0.023980823922402104,0.01311109339461356,0.02398082392240267,-8.582568780301466e-30,9.13031659780487e-11,0.014573075824160002,0.014776901925297929,-0.015246399548796218,-0.015611540990757957,-0.020045278217427718,0.02134267739148099,-0.014375366712794024,0.01617233664775926,-0.011803445770018623,0.017167833362036578,-0.011434263998287569,0.020678118204360132,-0.021261743971506417
25.3990,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023415797952056908,2.1684033428241256e-37,2.2085542051723875e-40,0.023980823922402104,0.014253198008433826,0.023980823922402104,0.01646439807885877,0.023980823922402316,-3.325062993740528e-30,3.537271721046381e-11,0.014573188017995516,0.014776687680067005,-0.015246416458489363,-0.015104796048917166,-0.02004527455871367,0.02134286827530215,-0.014375418794620638,0.017578895427049074,-0.011804220468919458,0.015440052794086796,-0.011435021338205271,0.020678143818106825,-0.021261749089664352
25.4261,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023761921284673262,8.400838834261574e-38,8.55639150150893e-41,0.023980823922402104,0.006027873713058382,0.023980823922402104,0.016512450001307903,0.023980823922402174,-1.2881975309907595e-30,1.3704115398936609e-11,0.0145729448996273,0.014777134185031184,-0.015246373793697216,-0.014909503867831637,-0.02004530536829647,0.021342466055550575,-0.014375308943627646,0.020858804618543232,-0.01180412889237652,0.015413546137181745,-0.011434949919076131,0.02067803201467292,-0.021261716948637245
25.4531,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.009205855163687625,3.25465708917981e-38,3.314921379590035e-41,0.023980823922402104,0.006891678326799722,0.023980823922402104,0.0031803754117656607,0.023980823922402125,-4.9907411738503275e-31,5.3092550891684515e-12,0.014572837759403627,0.014777336717792253,-0.015246356958284597,-0.022421299667724836,-0.02004530756550846,0.02134228508462415,-0.014375259555982284,0.02061872735635175,-0.011804090656732961,0.020458093724591227,-0.011434191848864612,0.020678001259424542,-0.021261709708897982
25.4801,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.01607740709005037,1.2609208410173588e-38,1.2842684618773261e-41,0.023980823922402104,0.021916495324418025,0.023980823922402104,0.016306051824048158,0.023980823922402104,-1.9335153860455286e-31,2.056914202871381e-12,0.014572838298604906,0.014777334190880587,-0.01524635653055299,-0.01923097573914395,-0.020045320344272886,0.021342286965781224,-0.014375260060042354,0.013319855667759964,-0.011804090300861696,0.015525795325035105,-0.011434922721848872,0.02067799661222156,-0.021261707949776446
25.5071,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02091887830844156,4.885065688172364e-39,4.9755191550779176e-42,0.023980823922402104,0.014260822765775848,0.023980823922402104,0.011929303239853643,0.023980823922402104,-7.490834763507826e-32,7.968907063074757e-13,0.01457318521241497,0.014776690530803117,-0.015246415184652813,-0.01652635321942302,-0.020045274124607576,0.021342865114447718,-0.014375417916976154,0.017575004987939524,-0.011804218578023782,0.01773309352242017,-0.01143501830651722,0.020678135215350828,-0.02126174598444391
25.5341,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.022794563455350095,1.892574537708859e-39,1.927618064089154e-42,0.023980823922402104,0.015614370431562937,0.023980823922402104,0.009885687153819867,0.023980823922402104,-2.9021028670964014e-32,3.0873178711719765e-13,0.014573217818356831,0.014776627365275196,-0.015246419794826913,-0.015456819694679373,-0.02004525551518957,0.02134292116746106,-0.014375433205614244,0.016869055362634167,-0.01180422967842494,0.01859929566390361,-0.011434292511252872,0.020678139832973952,-0.02126174641552351
25.5586,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.6596117387908256,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023521242312175433,7.3322215286811535e-40,7.467987329946537e-43,0.023980823922402104,0.008655004722309824,0.023980823922402104,0.008386274296490309,0.023980823922402104,-1.1243341118987904e-32,1.1960901993478865e-13,0.014573219774310161,0.014776639579958934,-0.015246425503568597,-0.01504523488241637,-0.02004526068395569,0.02134291423611282,-0.01437543141117377,0.020034855753872673,-0.011803500730582811,0.019159468530028898,-0.01143430823985647,0.020678190929452136,-0.021261765442413313
25.5826,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023782989108880513,3.156280944553312e-40,3.2147236702374353e-43,0.023980823922402104,0.01496212661160634,0.023980823922402104,0.013121597197545984,0.023980823922402104,-4.839889682569002e-33,5.1487761102162867e-14,0.0145731175495284,0.014776843857528137,-0.015246413178020137,-0.014897647687438073,-0.02004529267158404,0.021342734476972786,-0.014375382420188064,0.017213131080883806,-0.011804203627828976,0.017171332876744633,-0.011435026311915748,0.02067819645608185,-0.02126177157147237
25.6066,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.023895662522184585,1.358675452178029e-40,1.3838331292480688e-43,0.023980823922402104,0.014395218533779869,0.023980823922402104,0.01177815573917664,0.023980823922402104,-2.0834138083632648e-33,2.216379287079458e-14,0.014573210391521634,0.014776677048563282,-0.015246430729873976,-0.014834248117787333,-0.020045282179829278,0.021342885693051726,-0.01437542374256104,0.017506464132813156,-0.011804239947412143,0.017801904233642907,-0.011435057150286717,0.020678250955724543,-0.021261788259298742
25.6305,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.01569715938513669,5.848652311945649e-41,5.956947862529855e-44,0.023980823922402104,0.016163886312943233,0.023980823922402104,0.008907588190550384,0.023980823922402104,-8.968413293616094e-34,9.540786080108838e-15,0.014573128644571106,0.014776812697749256,-0.015246411461420403,-0.01943352754660801,-0.020045287561383688,0.021342759771842315,-0.01437538926069879,0.016573787925781618,-0.011804203890445621,0.01898157489484436,-0.011435019210697688,0.02067816724478186,-0.02126176020809821
25.6575,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.6596117387908256,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.009155194797685317,2.5176530429832927e-41,2.564270726498691e-44,0.023980823922402104,0.01644625185620355,0.023980823922402104,0.00839078118147157,0.023980823922402104,-3.860607848629831e-34,4.106995565111288e-15,0.014572861320901648,0.01477728706454018,-0.015246358922188341,-0.022440085231741663,-0.02004531575796059,0.021342328174088064,-0.014375271283630139,0.016411182502334812,-0.011803361818936473,0.019165914322656814,-0.011434924812623667,0.02067799173078368,-0.021261705209054644
25.6822,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.01823707143717168,9.753903730449258e-42,9.934510187885082e-45,0.023980823922402104,0.017545947732846345,0.023980823922402104,0.016524878268385973,0.023980823922402104,-1.4956785805534078e-34,1.5911342301562472e-15,0.014572675878333037,0.014777616291750154,-0.015246322544244885,-0.01804637732714313,-0.020045335398309938,0.02134202865889089,-0.014375189414630549,0.015813150066423413,-0.011804023301205772,0.015406397328993009,-0.01143485957967985,0.020677870776405316,-0.021261667357502016
25.7061,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02150832681515439,4.1987357254550856e-42,4.2764808832954676e-45,0.023980823922402104,0.0061369114955702716,0.023980823922402104,0.011552103284133306,0.023980823922402104,-6.438405856275858e-35,6.849311127908576e-16,0.014572698704600769,0.01477760190923859,-0.015246335910561695,-0.016189725655719363,-0.02004532858808412,0.02134204869758264,-0.014375195061203985,0.020829728894164623,-0.0118040419135204,0.017894333596201847,-0.011434160595679591,0.020677968981486862,-0.02126170317052729
25.7301,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8068738944278472,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.0229164949909121,1.807418053263977e-42,1.840884794450536e-45,0.023980823922402104,0.011480087653531658,0.023980823922402104,0.009073522561083463,0.023980823922402104,-2.7715226057987307e-35,2.948403851652759e-16,0.01457275451808533,0.014777522599604643,-0.015246353588522051,-0.0153875736968388,-0.02004534287117105,0.021342126107527396,-0.014375216348997478,0.018905375648882405,-0.011804071368934597,0.01891996906635264,-0.01143493146684719,0.02067806850475439,-0.021261738165040837
25.7546,0.01,2,return,0.004601942363656882,0.0,0.0,0.0015339807878857015,-0.0015339807878857015,0.7623884515791637,-0.28685440733461465,0.65807775800294,-0.8574952604280733,0.8084078752157329,-0.9050486648525283,0.8022719520641904,-0.7531845668518498,0.02398082392240207,0.02398082392240207,0.02398082392240207,0.02352266521674131,7.780342066921756e-43,7.924405413985459e-46,0.023980823922402104,0.01603662781184863,0.023980823922402104,0.018814806514853195,0.017482020639431137,-1.1930496035701096e-35,1.269191179974217e-16,0.014572796814356448,0.014777448415589181,-0.015246362193743007,-0.015044414366228265,-0.020045325315607637,0.021342193838236646,-0.01437523486821241,0.016642020962188926,-0.011804088554047498,0.014119999642082767,-0.015091631972675424,0.020678098975737105,-0.02126174787642248
