time_s,k_torsional,run,phase,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,qdot_13,qdot_14,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,mic_level
25.3349,0.1,3,lift,0.04448544284868356,-0.01380582709097087,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8866408953979006,0.6749515466696823,0.7286408742456798,0.5261554102447747,7.204270808134448e-05,0.32830416172134874,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,0.013356470007859791,0.013677701175793235,-2.1194365133609094e-46,0.0068490044813403084,0.011385146374553942,1.1511939857117965e-118,-4.2077581125755066e-99,-0.2885656436994286,-0.107497219254691,-0.002901927905055676,-0.0008606950730794836,-0.0012976703352399832,-0.00022841831507911987,1.6246340497536525e-06,0.006398906134957485,0.026243036705736696,0.004975924681168853,0.02062145700596898,0.004667014122154472,0.013215908214743886,0.008074379650761512,0.02444034807375119,0.000000
25.3609,0.1,3,lift,0.04295146206079787,-0.010737865515199911,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,3.1012023548620824e-05,0.3351370000247166,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,0.012908584651785527,0.007830248602072005,-9.123479226785986e-47,0.0023276795421276323,0.006474314052844653,4.95551263198137e-119,-1.8113018950752445e-99,-0.2895393738501168,-0.12123940503014458,-0.002903983481780442,-0.0008565641992115013,-0.0012976605574315455,-0.00022841160876903752,1.3024011463486567e-06,0.006395405863176569,0.026244459244958187,0.004983278915499115,0.020619347962139933,0.004643038326236576,0.013251719589530092,0.00807247870043768,0.024439108707492045,0.000000
25.3870,0.1,3,lift,0.0398835004850269,-0.010737865515199911,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8866408953979006,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.01604393325393653,0.23309435485798702,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,0.009557406723349043,0.01222288500178572,-3.5346227834227696e-47,0.013193869745968353,0.007064638461549046,1.9198671271279003e-119,-7.017354659166783e-100,-0.25325483411288574,-0.07897140252244086,-0.002905489094884886,-0.0008533184439240265,-0.001297593037057853,-0.00022840063848938606,9.94067560471364e-07,0.006392698198340271,0.02626845693964542,0.004971476909164559,0.020617834797272305,0.004648028343791353,0.01324512731357341,0.008071402513998318,0.02443840265880132,0.000000
25.4130,0.1,3,return,0.0322135965455984,-0.01380582709097087,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.08180686741385451,0.09931039170640046,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,0.011894093295122985,0.014201193497788334,-1.3693852871841907e-47,0.011083975685835685,0.0037692815241193085,7.437958612069164e-120,-2.7186669735408237e-100,-0.16565805263060004,0.007850895842171204,-0.0029079154956140768,-0.0008478444983834767,-0.0012974190096523177,-0.00022837612125819155,4.1417535132755637e-07,0.006388177530310288,0.02624807472594438,0.004962661707154607,0.02061542150591915,0.004619288586374349,0.01326875360363796,0.008069988249596436,0.024437468069908343,0.000000
25.4391,0.1,3,return,0.021475731030398935,-0.015339807878856571,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8559612796401879,0.5767767762450011,0.8866408953979006,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.21110085979134618,-0.00760838058833913,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,0.009164371985864568,0.010058189874553175,-5.305279175903047e-48,0.023029394324640632,0.007291092741123895,2.8816175626495975e-120,-1.0532672883173362e-100,-0.05062553608912851,0.09597579727035085,-0.0029122220460299276,-0.0008383133978658356,-0.001297170510759153,-0.00022833673240316287,-5.166256424665473e-07,0.006380287111609704,0.026264376943091337,0.004991065505905731,0.020610296946320533,0.004617467284632165,0.013237445416752707,0.008067019494613815,0.02443551026976589,0.000000
25.4651,0.1,3,return,0.007669903939428064,-0.01380582709097087,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.5000777368507191,0.8574952604280733,0.5767767762450011,0.8866408953979006,0.6734175658817966,0.7286408742456798,0.5261554102447747,-0.33695346838706325,-0.03983922803320117,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,0.017602827195181688,0.005476716307102234,-2.2837487251220843e-48,0.0027900368636294883,0.015048239841204156,1.2404418724807726e-120,-4.533970309862294e-101,0.05951695489324609,0.15223975259723047,-0.002919074473634118,-0.0008232240526348859,-0.0012968183959261648,-0.0002282739804735791,-1.9026407612120811e-06,0.0063685423185354355,0.026077347063975156,0.004956839685422177,0.020603931858721673,0.0046449300869742475,0.013286900588611362,0.008061743457773718,0.02443202806846904,0.000000
25.4912,0.1,3,return,-0.009203884727313764,-0.01380582709097087,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8866408953979006,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.44306317820767965,0.005864428342591132,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,0.019330566100611124,0.0234920278325744,-8.847710478399246e-49,0.01577107883779754,0.016256292995673525,4.805725968125767e-121,-1.756552994558332e-101,0.17055094189759434,0.19621689320522684,-0.0029269335015796047,-0.0008053787415693112,-0.001296300248605699,-0.00022818389657409873,-3.5729886062781896e-06,0.00635319239375081,0.02617138849866921,0.004904328287669928,0.020595628788512264,0.004605991682602411,0.013155443057483894,0.00805580238274359,0.02442808251628236,0.000000
25.5173,0.1,3,return,-0.021475731030398935,-0.010737865515199911,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8559612796401879,0.5767767762450011,0.8866408953979006,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.5306056355368906,0.025803399525042594,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,0.01235883155864488,0.0114993753027378,-3.42778432007186e-49,0.009625867670660447,0.007330316818448882,1.8618367045712835e-121,-6.805246201062034e-102,0.24900781555933013,0.21858695812084242,-0.002933681821558551,-0.0007899432253126759,-0.0012958545964430435,-0.00022810053397987552,-4.950173783723704e-06,0.006340605285934188,0.026217279307757753,0.004942562113372439,0.020587570910564238,0.004605782456540343,0.01321611617489978,0.008050267862981606,0.02442439858281334,0.000000
25.5433,0.1,3,return,-0.024543692606170335,-0.00920388472731421,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8866408953979006,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.48263827863517694,0.057906684735280115,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,0.005320071739909814,0.016665522820622284,-1.4755487527430808e-49,0.012390625746932483,0.01057776584147644,8.01459651692395e-122,-2.9294353455342733e-102,0.24049894063631944,0.20094252703191914,-0.00293562153299243,-0.0007854840301677761,-0.001295725581063434,-0.00022807544464273344,-5.337195186265989e-06,0.0063369793551093356,0.026268830990058195,0.004899008491765525,0.0205861874270145,0.0045966216933509465,0.013189528137263415,0.008048605626106606,0.024423290688831648,0.000000
25.5694,0.1,3,return,-0.01994175024251323,-0.00920388472731421,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.251852167012778,0.08308168118315146,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.023980823922402104,0.023980823922402104,0.0020611047949909414,0.023305000545384508,0.00824700534691408,0.01493418713239835,0.008654399760088697,3.105018901724374e-122,-1.1349232740607725e-102,0.14077397740506842,0.14578131464760122,-0.002933597571652499,-0.0007902550013237365,-0.0012958923575039913,-0.0002281048968282394,-4.894575114740923e-06,0.006340839683513082,0.02629589130324541,0.004890214289283538,0.020526010791764474,0.004566084968285802,0.013206858645225033,0.008050174960240904,0.024424341513373454,0.000000
25.5955,0.1,3,return,-0.007669903939428064,-0.00920388472731421,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.005709721577126799,0.053926772340870954,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.014160436717939224,0.038670985314164276,0.0007985142275556354,0.023718996099200307,0.013328863690792852,0.023776538337030716,0.018043053178817225,1.2029479412603002e-122,-4.396925298141055e-103,0.006138535695995616,0.08630868845516396,-0.0029281595474190754,-0.0008029313629166719,-0.0012963147368957055,-0.0002281788149071874,-3.24604045964419e-06,0.006321914689543176,0.026311436433147935,0.004901135023340105,0.020493437263212465,0.004558260389762757,0.013141210326695445,0.008054332392380839,0.024427118463992082,0.000000
25.6215,0.1,3,return,0.003067961575771403,-0.00920388472731421,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.2353632102605625,0.023213707233879888,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.006095603686352855,0.01592771296144441,0.00034373419168117955,0.023868115629848044,0.0057376387654459035,0.023472950034663456,0.01873432534038304,5.1782964404956554e-123,-1.8927321656691987e-103,-0.11895549899297912,0.031921419896740105,-0.002923279733004,-0.0008141096051890094,-0.001296655761679269,-0.00022823817069545524,-1.818996482004915e-06,0.006376285771356324,0.026320143511653904,0.004911250610373906,0.020556052703459185,0.004567522111436556,0.01314073220092455,0.008058029464813054,0.024429578448133888,0.000000
25.6476,0.1,3,return,0.021475731030398935,-0.00920388472731421,0.0,0.0,0.0,0.0,0.0,0.7853981633974484,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.4214178334869943,0.008993465808052587,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.0023615617609170263,-0.0020206357646167764,0.00013316966862714235,0.023937158420586448,0.0022228788162144083,0.017285259889493094,0.017391866330962066,2.0061781391637867e-123,-7.332832211695903e-104,-0.267757238664096,-0.03818091373440138,-0.0029147032329632423,-0.000833360788561888,-0.0012971815697925726,-0.00022832823490982537,1.7049373723334851e-07,0.006398591484058607,0.026331544238407337,0.004929127862766349,0.020591593026838387,0.004594778490652712,0.013159059699788226,0.008064406675908175,0.024433802281284094,0.000000
25.6737,0.1,3,return,0.030679615757712695,-0.00920388472731421,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.5432120791458072,0.014720683797417318,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.0009149174122181757,0.011728034484852613,5.159265813949545e-05,0.023963907012336243,0.012097619674222328,0.014706750899641274,0.006737965358563961,7.772345156959443e-124,-2.8408894412101786e-104,-0.3532203719080885,-0.08174189927356199,-0.0029103917223744506,-0.0008428272256687752,-0.0012974037769095486,-0.00022836615370323818,1.1278901045726706e-06,0.006408316931090929,0.02633591050874216,0.004938010675921272,0.020521321594083423,0.004607339872879846,0.01324370273962616,0.008067602876289121,0.02443590909208219,0.000000
25.6998,0.1,3,return,0.029145634969827437,-0.00920388472731421,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.4510878898108353,0.013495833955619882,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.0003938419458179782,0.010459394491588619,2.22089476057924e-05,0.023973541747324224,0.018865494143828,0.013684080973758467,0.008311333357088007,3.3457397348733443e-124,-1.2229097516762047e-104,-0.31628959559994924,-0.0632552680925767,-0.0029108822532027353,-0.0008417731830012137,-0.001297384365114274,-0.00022836251403692665,1.0578445057564415e-06,0.006409962658365533,0.026335633712904573,0.004936972752672062,0.020469620768939944,0.00460850890235914,0.01323132911964373,0.008067214774410653,0.02443565406999148,0.000000
25.7258,0.1,3,return,0.021475731030398935,-0.00920388472731421,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,0.1678836214390628,0.005228562590549061,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,0.00015258243923751266,0.004052183728575171,8.604201341611473e-06,0.02397800265857244,0.021999040358190655,0.005301493342369103,0.010993223421030544,1.2962081241513615e-124,-4.737802939972639e-105,-0.1872860856312111,0.002332470751055464,-0.0029147567877649684,-0.0008332512350070637,-0.0012971811119659195,-0.00022832797535801282,2.66826367699943e-07,0.006415650842266848,0.026331708479506912,0.004928931950821633,0.02044193646325489,0.004618511390719443,0.01320740575993375,0.008064353470081291,0.024433767430272396,0.000000
25.7519,0.1,3,return,0.010737865515199467,-0.012271846303085168,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.08552641173858654,-0.0025307042696587735,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,5.9113563222209974e-05,0.0015698990016424364,3.3334438912215743e-06,0.02397973090698961,0.02321304036486313,0.013290338019387683,0.013100238430550214,5.021775853044933e-125,-1.835521931789838e-105,-0.044710791695639324,0.08616731604488262,-0.002918504001511659,-0.0008246589121323197,-0.0012968959444673571,-0.00022828419644456245,-6.010553378783553e-07,0.006413544192997831,0.02632772034802641,0.004921181553160408,0.020428905027467116,0.004596446797657884,0.013188104022444757,0.008061941106410113,0.024432164322267552,0.000000
25.7780,0.1,3,return,-0.0015339807878857015,-0.012271846303085168,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.28368295235841884,-0.03800186546276198,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,2.290180557008101e-05,0.0006082110388969246,1.2914444623911257e-06,0.0239804004658365,0.008993207449332014,0.006181245091184237,0.011574104061751325,1.9455388566350602e-125,-7.111188043842438e-106,0.08482205692427669,0.15856505828634063,-0.0029241912413090153,-0.0008118103369936701,-0.0012965329124642842,-0.00022822138545742482,-1.8037473618286275e-06,0.006404913432752858,0.026321694635660545,0.0049091623419554534,0.020530494147591755,0.00460059613563731,0.013194178259459769,0.008057666284155869,0.024429328629541374,0.000000
25.8041,0.1,3,return,-0.015339807878856571,-0.010737865515199911,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8866408953979006,0.6749515466696823,0.7286408742456798,0.5261554102447747,-0.3979348450591891,-0.01313569205920108,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,9.858476347715234e-06,0.00026181490900516066,5.559244945954579e-07,0.023980641638235742,0.006860706449007894,0.01248121053319116,0.01864013783873617,8.374906835622847e-126,-3.0611332770182127e-106,0.18246099222503484,0.1950399743392255,-0.0029307306044771154,-0.000796883165808543,-0.0012960977045124616,-0.00022814257664833084,-3.162952165436321e-06,0.00639340993632571,0.02631469636719225,0.004895105798838672,0.020539614541347624,0.004605382863734157,0.013133469729262999,0.008052490678131696,0.024425886077951875,0.000000
25.8302,0.1,3,return,-0.01687378866674183,-0.00920388472731421,0.0,0.0,0.0,0.0,0.0,0.7838641826095627,0.49854375606283347,0.8574952604280733,0.5767767762450011,0.8881748761857864,0.6734175658817966,0.7286408742456798,0.5261554102447747,-0.4164507053263693,0.019734929997338856,0.02398082392240207,0.02398082392240207,0.023980823922402104,0.0,3.819375727426771e-06,0.00010143246007426987,2.153765395432502e-07,0.023980753301781222,0.016315843802384503,0.011647697613094738,0.013664727361358665,3.244610501586447e-126,-1.185945751076569e-106,0.1870787232868013,0.18365872406467781,-0.0029320992942830928,-0.0007938148896693694,-0.0012960251923098368,-0.00022812730982677348,-3.418408960735458e-06,0.006391217811300072,0.0263132541651305,0.004892108365936818,0.020466593217219796,0.004574517992380505,0.013285130316238541,0.008051263251441437,0.02442507145435217,0.000000
