Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
0.2505,descent,1.3358,-0.2517,100.3711,28.2129,0.0000,-2.7480,0.246119,0.045055,0.000408,vertical,0
0.2516,descent,1.3358,-0.2517,100.3711,28.2129,0.0000,-2.7480,0.246119,0.045055,0.000420,vertical,0
0.2527,descent,1.3358,-0.2517,100.3711,28.2129,0.0000,-2.7480,0.246119,0.045055,0.000420,vertical,0
0.2538,descent,1.3358,-0.2517,100.3711,28.2129,0.0000,-1.3740,0.246113,0.135039,0.000408,vertical,0
0.2549,descent,1.3358,-0.2517,100.3711,28.2129,0.0000,-1.3740,0.246113,0.135039,0.000408,vertical,0
0.2560,descent,1.3358,-0.2517,100.3711,28.2129,0.0000,-1.3740,0.246113,0.135039,0.000421,vertical,0
0.2571,descent,1.3358,-0.2517,100.3711,28.2129,0.0000,-1.3740,0.246113,0.135039,0.000418,vertical,0
0.2583,descent,1.3358,-0.2517,100.3711,28.2129,0.0000,-1.3740,0.246113,0.135039,0.000418,vertical,0
0.2594,descent,1.3358,-0.2517,100.3711,28.2129,0.0000,-1.3740,0.246113,0.135039,0.000440,vertical,0
0.2605,descent,1.3358,-0.2517,100.4590,28.2129,1.3740,-1.3740,0.151541,0.134934,0.000440,vertical,0
0.2616,descent,1.3358,-0.2517,100.4590,28.2129,1.3740,0.0000,0.151535,0.229309,0.000430,vertical,0
0.2627,descent,1.3358,-0.2517,100.4590,28.2129,1.3740,0.0000,0.151535,0.229309,0.000430,vertical,0
0.2638,descent,1.3358,-0.2517,100.5469,28.2129,2.7480,0.0000,0.061356,0.229204,0.000444,vertical,0
0.2650,descent,1.3358,-0.2517,100.5469,28.2129,2.7480,0.0000,0.061356,0.229204,0.000444,vertical,0
0.2660,descent,1.3358,-0.2517,100.6348,28.2129,5.4960,0.0000,0.045677,0.229093,0.000448,vertical,0
0.2672,descent,1.3358,-0.2517,100.7227,28.3008,6.8700,0.0000,0.045434,0.228835,0.000452,vertical,0
0.2682,descent,1.3358,-0.2517,100.7227,28.3008,8.2440,1.3740,0.045404,0.134337,0.000452,vertical,0
0.2694,descent,1.3358,-0.2517,100.8105,28.3008,8.2440,1.3740,0.045292,0.134239,0.000456,vertical,0
0.2705,descent,1.3358,-0.2517,100.8105,28.3887,9.6180,2.7480,0.045164,0.043980,0.000456,vertical,0
0.2716,descent,1.3358,-0.2517,100.8984,28.3887,10.9920,2.7480,0.045027,0.043876,0.000466,vertical,0
0.2727,descent,1.3358,-0.2517,100.9863,28.3887,12.3660,2.7480,0.044891,0.043773,0.000466,vertical,0
0.2738,descent,1.3358,-0.2517,101.0742,28.4766,15.1140,4.1220,0.044629,0.028566,0.000447,vertical,0
0.2749,descent,1.3358,-0.2517,101.2500,28.5645,19.2360,5.4960,0.044233,0.027517,0.000447,vertical,0
0.2760,descent,1.3358,-0.2517,101.3379,28.6523,20.6100,6.8700,0.043997,0.027200,0.000472,vertical,0
0.2771,descent,1.3358,-0.2517,101.3379,28.7402,23.3580,8.2440,0.043848,0.026981,0.000459,vertical,0
0.2782,descent,1.3358,-0.2517,101.4258,28.8281,24.7320,10.9920,0.043608,0.026614,0.000459,vertical,0
0.2793,descent,1.3358,-0.2517,101.4258,28.9160,26.1060,12.3660,0.043484,0.026402,0.000486,vertical,0
0.2805,descent,1.3358,-0.2517,101.5137,29.0039,28.8540,13.7400,0.043227,0.026090,0.000486,vertical,0
0.2816,descent,1.3358,-0.2517,101.5137,29.0918,30.2280,16.4880,0.043099,0.025821,0.000500,vertical,0
0.2829,descent,1.4164,-0.2668,101.6016,29.2676,31.6020,19.2360,0.042769,0.025311,0.000500,vertical,0
0.2838,descent,1.4164,-0.2668,101.6016,29.2676,32.9760,20.6100,0.042740,0.025248,0.000492,vertical,0
0.2849,descent,1.4164,-0.2668,101.6895,29.5312,35.7240,26.1060,0.042287,0.024475,0.000492,vertical,0
0.2860,descent,1.4164,-0.2668,101.6895,29.6191,37.0980,28.8540,0.042161,0.024208,0.000499,vertical,0
0.2871,descent,1.4164,-0.2668,101.6895,29.7070,38.4720,31.6020,0.042036,0.023943,0.000495,vertical,0
0.2882,descent,1.4164,-0.2668,101.6895,29.7070,39.8460,34.3500,0.042002,0.023823,0.000495,vertical,0
0.2894,descent,1.4164,-0.2668,101.6895,29.7949,39.8460,35.7240,0.041906,0.023620,0.000499,vertical,0
0.2905,descent,1.4164,-0.2668,101.6895,29.8828,41.2200,38.4720,0.041782,0.023355,0.000499,vertical,0
0.2916,descent,1.4164,-0.2668,101.6895,29.9707,41.2200,41.2200,0.041681,0.023096,0.000500,vertical,0
0.2927,descent,1.4164,-0.2668,101.6895,30.0586,41.2200,43.9680,0.041581,0.022837,0.000500,vertical,0
0.2938,descent,1.4164,-0.2668,101.6895,30.1465,41.2200,46.7160,0.041481,0.022579,0.000524,vertical,0
0.2949,descent,1.4164,-0.2668,101.6895,30.2344,41.2200,49.4640,0.041382,0.022321,0.000524,vertical,0
0.2960,descent,1.4164,-0.2668,101.6895,30.3223,41.2200,53.5860,0.041277,0.022006,0.000515,vertical,0
0.2971,descent,1.4164,-0.2668,101.6895,30.3223,39.8460,54.9600,0.041296,0.021953,0.000546,vertical,0
0.2983,descent,1.4164,-0.2668,101.6895,30.4102,39.8460,57.7080,0.041197,0.021696,0.000546,vertical,0
0.2994,descent,1.4164,-0.2668,101.6016,30.4980,37.0980,59.0820,0.041255,0.021595,0.000530,vertical,0
0.3005,descent,1.4164,-0.2668,101.6016,30.4980,37.0980,60.4560,0.041250,0.021538,0.000530,vertical,0
0.3016,descent,1.4164,-0.2668,101.6016,30.5859,35.7240,61.8300,0.041180,0.021343,0.000529,vertical,0
0.3027,descent,1.4164,-0.2668,101.6016,30.5859,34.3500,63.2040,0.041198,0.021291,0.000529,vertical,0
0.3038,descent,1.4164,-0.2668,101.6016,30.6738,31.6020,64.5780,0.041152,0.021101,0.000539,vertical,0
0.3049,descent,1.4164,-0.2668,101.5137,30.7617,27.4800,67.3260,0.041229,0.020948,0.000539,vertical,0
0.3060,descent,1.4164,-0.2668,101.5137,30.7617,24.7320,67.3260,0.041275,0.020958,0.000563,vertical,0
0.3071,descent,1.4164,-0.2668,101.5137,30.7617,23.3580,67.3260,0.041298,0.020963,0.000542,vertical,0
0.3082,descent,1.4164,-0.2668,101.4258,30.7617,20.6100,67.3260,0.041450,0.021062,0.000542,vertical,0
0.3094,descent,1.4164,-0.2668,101.4258,30.8496,17.8620,67.3260,0.041408,0.020929,0.000551,vertical,0
0.3105,descent,1.4164,-0.2668,101.4258,30.8496,15.1140,67.3260,0.041455,0.020939,0.000551,vertical,0
0.3116,descent,1.4164,-0.2668,101.4258,30.8496,13.7400,65.9520,0.041483,0.021001,0.000550,vertical,0
0.3127,descent,1.4164,-0.2668,101.3379,30.8496,10.9920,64.5780,0.041640,0.021157,0.000550,vertical,0
0.3138,descent,1.4164,-0.2668,101.3379,30.8496,8.2440,63.2040,0.041691,0.021224,0.000557,vertical,0
0.3151,descent,1.4164,-0.2668,101.3379,30.8496,4.1220,60.4560,0.042407,0.021353,0.000566,vertical,0
0.3161,descent,1.4164,-0.2668,101.2500,30.8496,1.3740,57.7080,0.147499,0.021567,0.000566,vertical,0
0.3171,descent,1.4164,-0.2668,101.2500,30.8496,0.0000,54.9600,0.241966,0.021686,0.000569,vertical,0
0.3183,descent,1.4164,-0.2668,101.2500,30.8496,-2.7480,53.5860,0.057542,0.021753,0.000569,vertical,0
0.3194,descent,1.4164,-0.2668,101.2500,30.7617,-4.1220,49.4640,0.042781,0.022074,0.000576,vertical,0
0.3205,descent,1.4164,-0.2668,101.1621,30.7617,-5.4960,48.0900,0.042286,0.022226,0.000576,vertical,0
0.3216,descent,1.4164,-0.2668,101.1621,30.7617,-6.8700,45.3420,0.042312,0.022345,0.000591,vertical,0
0.3227,descent,1.4164,-0.2668,101.1621,30.7617,-8.2440,42.5940,0.042346,0.022465,0.000591,vertical,0
0.3238,descent,1.4164,-0.2668,101.0742,30.7617,-9.6180,39.8460,0.042486,0.022675,0.000581,vertical,0
0.3249,descent,1.4164,-0.2668,101.0742,30.7617,-12.3660,35.7240,0.042547,0.022856,0.000581,vertical,0
0.3260,descent,1.4164,-0.2668,100.9863,30.6738,-13.7400,31.6020,0.042783,0.023269,0.000582,vertical,0
0.3274,descent,1.4164,-0.2668,100.9863,30.6738,-15.1140,28.8540,0.042817,0.023389,0.000602,vertical,0
0.3284,descent,1.4164,-0.2668,100.9863,30.6738,-15.1140,27.4800,0.042822,0.023446,0.000602,vertical,0
0.3294,descent,1.4164,-0.2668,100.9863,30.6738,-16.4880,24.7320,0.042855,0.023565,0.000596,vertical,0
0.3305,descent,1.4164,-0.2668,100.9863,30.6738,-16.4880,21.9840,0.042865,0.023680,0.000596,vertical,0
0.3316,descent,1.4164,-0.2668,100.9863,30.5859,-17.8620,19.2360,0.042990,0.023946,0.000614,vertical,0
0.3327,descent,1.4164,-0.2668,100.8984,30.5859,-17.8620,17.8620,0.043103,0.024095,0.000614,vertical,0
0.3338,descent,1.4164,-0.2668,100.8984,30.5859,-17.8620,15.1140,0.043113,0.024209,0.000609,vertical,0
0.3349,descent,1.4164,-0.2668,100.8984,30.4980,-19.2360,9.6180,0.043249,0.024590,0.000609,vertical,0
0.3360,descent,1.4164,-0.2668,100.8984,30.4980,-19.2360,8.2440,0.043254,0.024648,0.000595,vertical,0
0.3371,descent,1.4164,-0.2668,100.8984,30.4980,-19.2360,5.4960,0.043264,0.024770,0.000613,vertical,0
0.3382,descent,1.4164,-0.2668,100.8984,30.4980,-19.2360,4.1220,0.043269,0.025456,0.000613,vertical,0
0.3394,descent,1.4164,-0.2668,100.8984,30.4102,-19.2360,1.3740,0.043372,0.130648,0.000624,vertical,0
0.3405,descent,1.4164,-0.2668,100.8984,30.4102,-17.8620,0.0000,0.043354,0.225134,0.000624,vertical,0
0.3416,descent,1.4164,-0.2668,100.8105,30.4102,-17.8620,-1.3740,0.043467,0.130850,0.000620,vertical,0
0.3427,descent,1.4164,-0.2668,100.8105,30.4102,-17.8620,-4.1220,0.043478,0.026034,0.000620,vertical,0
0.3438,descent,1.4164,-0.2668,100.8105,30.3223,-17.8620,-5.4960,0.043576,0.025611,0.000625,vertical,0
0.3449,descent,1.4164,-0.2668,100.8105,30.3223,-17.8620,-8.2440,0.043586,0.025719,0.000625,vertical,0
0.3460,descent,1.4164,-0.2668,100.8105,30.3223,-17.8620,-9.6180,0.043591,0.025776,0.000620,vertical,0
0.3471,descent,1.4164,-0.2668,100.8105,30.2344,-16.4880,-10.9920,0.043666,0.025976,0.000626,vertical,0
0.3483,descent,1.4164,-0.2668,100.8105,30.2344,-16.4880,-12.3660,0.043672,0.026034,0.000626,vertical,0
0.3494,descent,1.4164,-0.2668,100.8105,30.2344,-16.4880,-12.3660,0.043672,0.026034,0.000633,vertical,0
0.3505,descent,1.4164,-0.2668,100.7227,30.2344,-16.4880,-13.7400,0.043786,0.026184,0.000633,vertical,0
0.3516,descent,1.4164,-0.2668,100.7227,30.1465,-16.4880,-13.7400,0.043880,0.026333,0.000633,vertical,0
0.3527,descent,1.4164,-0.2668,100.7227,30.1465,-15.1140,-15.1140,0.043862,0.026386,0.000633,vertical,0
0.3538,descent,1.4164,-0.2668,100.7227,30.1465,-15.1140,-15.1140,0.043862,0.026386,0.000635,vertical,0
0.3549,descent,1.4164,-0.2668,100.7227,30.1465,-13.7400,-16.4880,0.043843,0.026438,0.000635,vertical,0
0.3560,descent,1.4164,-0.2668,100.7227,30.1465,-13.7400,-16.4880,0.043843,0.026438,0.000648,vertical,0
0.3571,descent,1.4164,-0.2668,100.7227,30.1465,-13.7400,-16.4880,0.043843,0.026438,0.000660,vertical,0
0.3582,descent,1.4164,-0.2668,100.7227,30.1465,-12.3660,-16.4880,0.043820,0.026432,0.000660,vertical,0
0.3594,descent,1.4164,-0.2668,100.6348,30.1465,-12.3660,-16.4880,0.043929,0.026526,0.000641,vertical,0
0.3605,descent,1.4164,-0.2668,100.6348,30.1465,-12.3660,-16.4880,0.043929,0.026526,0.000641,vertical,0
0.3616,descent,1.4164,-0.2668,100.6348,30.1465,-10.9920,-16.4880,0.043905,0.026521,0.000644,vertical,0
0.3627,descent,1.4164,-0.2668,100.6348,30.1465,-10.9920,-16.4880,0.043905,0.026521,0.000644,vertical,0
0.3638,descent,1.4164,-0.2668,100.6348,30.1465,-10.9920,-15.1140,0.043900,0.026463,0.000651,vertical,0
0.3649,descent,1.4164,-0.2668,100.6348,30.1465,-9.6180,-15.1140,0.043876,0.026458,0.000651,vertical,0
0.3660,descent,1.4164,-0.2668,100.6348,30.1465,-9.6180,-15.1140,0.043876,0.026458,0.000659,vertical,0
0.3671,descent,1.4164,-0.2668,100.6348,30.1465,-9.6180,-13.7400,0.043871,0.026400,0.000667,vertical,0
0.3682,descent,1.4164,-0.2668,100.5469,30.1465,-9.6180,-13.7400,0.043981,0.026494,0.000667,vertical,0
0.3693,descent,1.4164,-0.2668,100.5469,30.1465,-9.6180,-12.3660,0.043975,0.026437,0.000662,vertical,0
0.3705,descent,1.4164,-0.2668,100.5469,30.1465,-9.6180,-12.3660,0.043975,0.026437,0.000662,vertical,0
0.3716,descent,1.4164,-0.2668,100.5469,30.1465,-9.6180,-12.3660,0.043975,0.026437,0.000674,vertical,0
0.3727,descent,1.4164,-0.2668,100.5469,30.1465,-9.6180,-10.9920,0.043970,0.026379,0.000674,vertical,0
0.3738,descent,1.4972,-0.3167,100.5469,30.0586,-9.6180,-10.9920,0.044064,0.026529,0.000676,vertical,0
0.3749,descent,1.4972,-0.3167,100.5469,30.0586,-9.6180,-9.6180,0.044059,0.026471,0.000676,vertical,0
0.3760,descent,1.4972,-0.3167,100.5469,30.0586,-8.2440,-9.6180,0.044035,0.026466,0.000669,vertical,0
0.3771,descent,1.4972,-0.3167,100.5469,30.0586,-8.2440,-9.6180,0.044035,0.026466,0.000660,vertical,0
0.3783,descent,1.4972,-0.3167,100.5469,30.0586,-8.2440,-9.6180,0.044035,0.026466,0.000660,vertical,0
0.3794,descent,1.4972,-0.3167,100.5469,30.0586,-8.2440,-8.2440,0.044030,0.026408,0.000667,vertical,0
0.3807,descent,1.4972,-0.3167,100.5469,30.0586,-8.2440,-8.2440,0.044030,0.026408,0.000667,vertical,0
0.3820,descent,1.4972,-0.3167,100.5469,30.0586,-8.2440,-6.8700,0.044024,0.026351,0.000690,vertical,0
0.3827,descent,1.4972,-0.3167,100.5469,30.0586,-8.2440,-6.8700,0.044024,0.026351,0.000690,vertical,0
0.3838,descent,1.4972,-0.3167,100.5469,30.0586,-6.8700,-6.8700,0.044001,0.026345,0.000684,vertical,0
0.3849,descent,1.4972,-0.3167,100.5469,30.0586,-6.8700,-5.4960,0.043995,0.026295,0.000684,vertical,0
0.3860,descent,1.4972,-0.3167,100.5469,30.0586,-6.8700,-4.1220,0.043990,0.026866,0.000684,vertical,0
0.3871,descent,1.4972,-0.3167,100.5469,30.0586,-6.8700,-4.1220,0.043990,0.026866,0.000689,vertical,0
0.3882,descent,1.4972,-0.3167,100.5469,30.0586,-6.8700,-4.1220,0.043990,0.026866,0.000689,vertical,0
0.3894,descent,1.4972,-0.3167,100.5469,30.0586,-6.8700,-4.1220,0.043990,0.026866,0.000694,vertical,0
0.3905,descent,1.4972,-0.3167,100.5469,29.9707,-6.8700,-4.1220,0.044084,0.027016,0.000694,vertical,0
0.3916,descent,1.4972,-0.3167,100.5469,29.9707,-6.8700,-4.1220,0.044084,0.027016,0.000705,vertical,0
0.3927,descent,1.4972,-0.3167,100.5469,29.9707,-6.8700,-4.1220,0.044084,0.027016,0.000705,vertical,0
0.3938,descent,1.4972,-0.3167,100.5469,29.9707,-5.4960,-4.1220,0.044068,0.027010,0.000693,vertical,0
0.3949,descent,1.4972,-0.3167,100.5469,29.9707,-5.4960,-4.1220,0.044068,0.027010,0.000693,vertical,0
0.3960,descent,1.4972,-0.3167,100.5469,29.9707,-5.4960,-4.1220,0.044068,0.027010,0.000719,vertical,0
0.3971,descent,1.4972,-0.3167,100.5469,29.9707,-5.4960,-4.1220,0.044068,0.027010,0.000708,vertical,0
0.3983,descent,1.4972,-0.3167,100.5469,29.9707,-5.4960,-4.1220,0.044068,0.027010,0.000708,vertical,0
0.3994,descent,1.4972,-0.3167,100.5469,29.9707,-5.4960,-4.1220,0.044068,0.027010,0.000715,vertical,0
0.4005,descent,1.4972,-0.3167,100.5469,29.9707,-5.4960,-4.1220,0.044068,0.027010,0.000715,vertical,0
0.4016,descent,1.4972,-0.3167,100.5469,29.8828,-4.1220,-5.4960,0.044773,0.026583,0.000717,vertical,0
0.4027,descent,1.4972,-0.3167,100.5469,29.8828,-4.1220,-5.4960,0.044773,0.026583,0.000717,vertical,0
0.4038,descent,1.4972,-0.3167,100.5469,29.8828,-4.1220,-5.4960,0.044773,0.026583,0.000716,vertical,0
0.4049,descent,1.4972,-0.3167,100.5469,29.8828,-2.7480,-5.4960,0.059637,0.026578,0.000716,vertical,0
0.4060,descent,1.4972,-0.3167,100.5469,29.8828,-2.7480,-5.4960,0.059637,0.026578,0.000733,vertical,0
0.4072,descent,1.4972,-0.3167,100.5469,29.8828,-2.7480,-5.4960,0.059637,0.026578,0.000734,vertical,0
0.4083,descent,1.4972,-0.3167,100.5469,29.8828,-2.7480,-5.4960,0.059637,0.026578,0.000734,vertical,0
0.4094,descent,1.4972,-0.3167,100.5469,29.7949,-2.7480,-5.4960,0.059732,0.026728,0.000739,vertical,0
0.4105,descent,1.4972,-0.3167,100.5469,29.7949,-2.7480,-5.4960,0.059732,0.026728,0.000739,vertical,0
0.4116,descent,1.4972,-0.3167,100.5469,29.7949,-2.7480,-6.8700,0.059737,0.026778,0.000748,vertical,0
0.4128,descent,1.4972,-0.3167,100.5469,29.7949,-2.7480,-6.8700,0.059737,0.026778,0.000748,vertical,0
0.4143,descent,1.4972,-0.3167,100.5469,29.7949,-2.7480,-6.8700,0.059737,0.026778,0.000758,vertical,0
0.4149,descent,1.4972,-0.3167,100.5469,29.7949,-2.7480,-6.8700,0.059737,0.026778,0.000758,vertical,0
0.4161,descent,1.4972,-0.3167,100.5469,29.7949,-2.7480,-6.8700,0.059737,0.026778,0.000745,vertical,0
0.4172,descent,1.4972,-0.3167,100.5469,29.7949,-2.7480,-6.8700,0.059737,0.026778,0.000769,vertical,0
0.4182,descent,1.4972,-0.3167,100.5469,29.7949,-1.3740,-6.8700,0.149756,0.026773,0.000769,vertical,0
0.4194,descent,1.4972,-0.3167,100.5469,29.7070,-1.3740,-8.2440,0.149856,0.026980,0.000736,vertical,0
0.4205,descent,1.4972,-0.3167,100.5469,29.7070,-1.3740,-8.2440,0.149856,0.026980,0.000736,vertical,0
0.4216,descent,1.4972,-0.3167,100.5469,29.7070,-1.3740,-8.2440,0.149856,0.026980,0.000754,vertical,0
0.4227,descent,1.4972,-0.3167,100.5469,29.7070,0.0000,-8.2440,0.244266,0.026975,0.000754,vertical,0
0.4238,descent,1.4972,-0.3167,100.5469,29.7070,0.0000,-8.2440,0.244266,0.026975,0.000763,vertical,0
0.4249,descent,1.4972,-0.3167,100.5469,29.7070,0.0000,-8.2440,0.244266,0.026975,0.000763,vertical,0
0.4260,descent,1.4972,-0.3167,100.5469,29.6191,0.0000,-8.2440,0.244361,0.027125,0.000774,vertical,0
0.4271,descent,1.4972,-0.3167,100.5469,29.6191,0.0000,-8.2440,0.244361,0.027125,0.000777,vertical,0
0.4282,descent,1.4972,-0.3167,100.5469,29.6191,0.0000,-9.6180,0.244367,0.027183,0.000777,vertical,0
0.4293,descent,1.4972,-0.3167,100.5469,29.6191,0.0000,-9.6180,0.244367,0.027183,0.000766,vertical,0
0.4305,descent,1.4972,-0.3167,100.5469,29.6191,0.0000,-9.6180,0.244367,0.027183,0.000766,vertical,0
0.4316,descent,1.4972,-0.3167,100.5469,29.6191,0.0000,-9.6180,0.244367,0.027183,0.000787,vertical,0
0.4328,descent,1.4972,-0.3167,100.5469,29.6191,0.0000,-9.6180,0.244367,0.027183,0.000787,vertical,0
0.4338,descent,1.4972,-0.3167,100.5469,29.6191,1.3740,-9.6180,0.149909,0.027177,0.000789,vertical,0
0.4349,descent,1.4972,-0.3167,100.5469,29.6191,1.3740,-8.2440,0.149904,0.027120,0.000789,vertical,0
0.4366,descent,1.4972,-0.3167,100.5469,29.5312,1.3740,-9.6180,0.150004,0.027328,0.000785,vertical,0
0.4371,descent,1.4972,-0.3167,100.6348,29.5312,2.7480,-9.6180,0.059828,0.027227,0.000780,vertical,0
0.4383,descent,1.4972,-0.3167,100.6348,29.5312,2.7480,-9.6180,0.059828,0.027227,0.000780,vertical,0
0.4394,descent,1.4972,-0.3167,100.7227,29.5312,4.1220,-9.6180,0.044806,0.027126,0.000800,vertical,0
0.4405,descent,1.4972,-0.3167,100.7227,29.5312,4.1220,-9.6180,0.044806,0.027126,0.000800,vertical,0
0.4416,descent,1.4972,-0.3167,100.8105,29.5312,5.4960,-9.6180,0.044043,0.027026,0.000798,vertical,0
0.4427,descent,1.4972,-0.3167,100.8984,29.4434,6.8700,-9.6180,0.043997,0.027075,0.000798,vertical,0
0.4438,descent,1.4972,-0.3167,100.9863,29.4434,8.2440,-9.6180,0.043863,0.026975,0.000813,vertical,0
0.4449,descent,1.4972,-0.3167,101.0742,29.4434,10.9920,-9.6180,0.043706,0.026870,0.000813,vertical,0
0.4460,descent,1.4972,-0.3167,101.1621,29.4434,13.7400,-9.6180,0.043549,0.026764,0.000819,vertical,0
0.4471,descent,1.4972,-0.3167,101.2500,29.4434,15.1140,-9.6180,0.043416,0.026665,0.000822,vertical,0
0.4483,descent,1.4972,-0.3167,101.3379,29.4434,16.4880,-9.6180,0.043283,0.026566,0.000822,vertical,0
0.4494,descent,1.4972,-0.3167,101.3379,29.4434,19.2360,-9.6180,0.043236,0.026555,0.000820,vertical,0
0.4505,descent,1.4972,-0.3167,101.4258,29.3555,20.6100,-9.6180,0.043197,0.026604,0.000820,vertical,0
0.4516,descent,1.4972,-0.3167,101.4258,29.3555,21.9840,-9.6180,0.043173,0.026598,0.000819,vertical,0
0.4527,descent,1.4972,-0.3167,101.5137,29.3555,23.3580,-9.6180,0.043041,0.026499,0.000819,vertical,0
0.4538,descent,1.4972,-0.3167,101.6016,29.3555,26.1060,-9.6180,0.042885,0.026395,0.000826,vertical,0
0.4549,descent,1.4972,-0.3167,101.6016,29.3555,28.8540,-9.6180,0.042838,0.026384,0.000826,vertical,0
0.4560,descent,1.4972,-0.3167,101.6895,29.3555,30.2280,-9.6180,0.042706,0.026285,0.000832,vertical,0
0.4571,descent,1.4972,-0.3167,101.6895,29.2676,31.6020,-10.9920,0.042781,0.026485,0.000847,vertical,0
0.4583,descent,1.4972,-0.3167,101.6895,29.2676,32.9760,-10.9920,0.042757,0.026480,0.000847,vertical,0
0.4594,descent,1.4972,-0.3167,101.6895,29.2676,32.9760,-10.9920,0.042757,0.026480,0.000852,vertical,0
0.4605,descent,1.4972,-0.3167,101.7773,29.2676,34.3500,-10.9920,0.042625,0.026381,0.000852,vertical,0
0.4616,descent,1.4972,-0.3167,101.7773,29.2676,35.7240,-10.9920,0.042602,0.026376,0.000847,vertical,0
0.4628,descent,1.5894,-0.3792,101.7773,29.2676,37.0980,-10.9920,0.042578,0.026370,0.000847,vertical,0
0.4638,descent,1.5894,-0.3792,101.6895,29.2676,37.0980,-10.9920,0.042686,0.026463,0.000865,vertical,0
0.4649,descent,1.5894,-0.3792,101.6895,29.1797,37.0980,-10.9920,0.042780,0.026611,0.000865,vertical,0
0.4660,descent,1.5894,-0.3792,101.6895,29.1797,37.0980,-10.9920,0.042780,0.026611,0.000863,vertical,0
0.4671,descent,1.5894,-0.3792,101.6895,29.1797,37.0980,-10.9920,0.042780,0.026611,0.000839,vertical,0
0.4683,descent,1.5894,-0.3792,101.6895,29.1797,37.0980,-10.9920,0.042780,0.026611,0.000839,vertical,0
0.4694,descent,1.5894,-0.3792,101.6895,29.1797,37.0980,-10.9920,0.042780,0.026611,0.000859,vertical,0
0.4705,descent,1.5894,-0.3792,101.6895,29.1797,35.7240,-10.9920,0.042803,0.026617,0.000859,vertical,0
0.4716,descent,1.5894,-0.3792,101.6895,29.1797,35.7240,-10.9920,0.042803,0.026617,0.000861,vertical,0
0.4727,descent,1.5894,-0.3792,101.6016,29.1797,34.3500,-10.9920,0.042936,0.026716,0.000861,vertical,0
0.4738,descent,1.5894,-0.3792,101.6016,29.0918,32.9760,-10.9920,0.043053,0.026869,0.000869,vertical,0
0.4749,descent,1.5894,-0.3792,101.6016,29.0918,30.2280,-10.9920,0.043101,0.026880,0.000869,vertical,0
0.4760,descent,1.5894,-0.3792,101.6016,29.0918,27.4800,-10.9920,0.043148,0.026891,0.000867,vertical,0
0.4771,descent,1.5894,-0.3792,101.5137,29.0918,26.1060,-10.9920,0.043281,0.026991,0.000873,vertical,0
0.4783,descent,1.5894,-0.3792,101.5137,29.0918,23.3580,-10.9920,0.043328,0.027002,0.000873,vertical,0
0.4794,descent,1.5894,-0.3792,101.5137,29.0918,21.9840,-10.9920,0.043352,0.027008,0.000891,vertical,0
0.4805,descent,1.5894,-0.3792,101.5137,29.0039,19.2360,-10.9920,0.043494,0.027168,0.000891,vertical,0
0.4816,descent,1.5894,-0.3792,101.4258,29.0039,16.4880,-10.9920,0.043651,0.027274,0.000896,vertical,0
0.4837,descent,1.5894,-0.3792,101.4258,29.0039,15.1140,-10.9920,0.043675,0.027279,0.000887,vertical,0
0.4842,descent,1.5894,-0.3792,101.4258,29.0039,15.1140,-10.9920,0.043675,0.027279,0.000887,vertical,0
0.4851,descent,1.5894,-0.3792,101.3379,29.0039,8.2440,-10.9920,0.043904,0.027402,0.000891,vertical,0
0.4861,descent,1.5894,-0.3792,101.3379,29.0039,5.4960,-10.9920,0.043958,0.027414,0.000891,vertical,0
0.4872,descent,1.5894,-0.3792,101.3379,29.0039,4.1220,-10.9920,0.044611,0.027419,0.000906,vertical,0
0.4883,descent,1.5894,-0.3792,101.3379,28.9160,1.3740,-10.9920,0.149684,0.027581,0.000906,vertical,0
