Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
13.9371,ascent,1.3432,-0.7624,101.4258,22.8516,-26.1060,-16.4880,0.051726,0.038905,0.012271,vertical,0
13.9382,ascent,1.3432,-0.7624,101.3379,22.8516,-26.1060,-15.1140,0.051842,0.038958,0.012270,vertical,0
13.9393,ascent,1.3432,-0.7624,101.3379,22.8516,-26.1060,-15.1140,0.051842,0.038958,0.012284,vertical,0
13.9404,ascent,1.3432,-0.7624,101.3379,22.8516,-24.7320,-15.1140,0.051816,0.038950,0.012284,vertical,0
13.9416,ascent,1.3432,-0.7624,101.3379,22.8516,-24.7320,-15.1140,0.051816,0.038950,0.012271,vertical,0
13.9427,ascent,1.3432,-0.7624,101.3379,22.8516,-24.7320,-13.7400,0.051808,0.038890,0.012271,vertical,0
13.9438,ascent,1.3432,-0.7624,101.2500,22.8516,-24.7320,-13.7400,0.051932,0.039003,0.012264,vertical,0
13.9449,ascent,1.3432,-0.7624,101.2500,22.8516,-24.7320,-12.3660,0.051924,0.038943,0.012264,vertical,0
13.9461,ascent,1.3432,-0.7624,101.2500,22.8516,-23.3580,-12.3660,0.051898,0.038935,0.012268,vertical,0
13.9474,ascent,1.3432,-0.7624,101.2500,22.8516,-23.3580,-12.3660,0.051898,0.038935,0.012273,vertical,0
13.9484,ascent,1.3432,-0.7624,101.1621,22.8516,-23.3580,-10.9920,0.052015,0.038988,0.012273,vertical,0
13.9494,ascent,1.3432,-0.7624,101.1621,22.8516,-23.3580,-10.9920,0.052015,0.038988,0.012260,vertical,0
13.9506,ascent,1.3432,-0.7624,101.1621,22.8516,-23.3580,-9.6180,0.052007,0.038928,0.012260,vertical,0
13.9517,ascent,1.3176,-0.7234,101.0742,22.8516,-23.3580,-9.6180,0.052131,0.039042,0.012252,vertical,0
13.9528,ascent,1.3176,-0.7234,101.0742,22.8516,-23.3580,-8.2440,0.052123,0.038981,0.012252,vertical,0
13.9539,ascent,1.3176,-0.7234,101.0742,22.8516,-21.9840,-8.2440,0.052097,0.038973,0.012255,vertical,0
13.9550,ascent,1.3176,-0.7234,101.0742,22.8516,-21.9840,-8.2440,0.052097,0.038973,0.012255,vertical,0
13.9560,ascent,1.3176,-0.7234,101.0742,22.8516,-21.9840,-6.8700,0.052089,0.038913,0.012248,vertical,0
13.9571,ascent,1.3176,-0.7234,101.0742,22.8516,-20.6100,-6.8700,0.052063,0.038905,0.012248,vertical,0
13.9582,ascent,1.3176,-0.7234,100.9863,22.8516,-20.6100,-6.8700,0.052188,0.039018,0.012241,vertical,0
13.9593,ascent,1.3176,-0.7234,100.9863,22.8516,-20.6100,-5.4960,0.052180,0.038965,0.012235,vertical,0
13.9604,ascent,1.3176,-0.7234,100.9863,22.8516,-20.6100,-5.4960,0.052180,0.038965,0.012235,vertical,0
13.9616,ascent,1.3176,-0.7234,100.9863,22.8516,-20.6100,-4.1220,0.052172,0.039534,0.012223,vertical,0
13.9627,ascent,1.3176,-0.7234,100.9863,22.8516,-19.2360,-4.1220,0.052146,0.039526,0.012223,vertical,0
13.9638,ascent,1.3176,-0.7234,100.9863,22.8516,-19.2360,-4.1220,0.052146,0.039526,0.012221,vertical,0
13.9649,ascent,1.3176,-0.7234,100.8984,22.8516,-19.2360,-4.1220,0.052271,0.039640,0.012221,vertical,0
13.9660,ascent,1.3176,-0.7234,100.8984,22.8516,-19.2360,-4.1220,0.052271,0.039640,0.012225,vertical,0
13.9671,ascent,1.3176,-0.7234,100.8984,22.8516,-17.8620,-2.7480,0.052237,0.054459,0.012225,vertical,0
13.9682,ascent,1.3176,-0.7234,100.8984,22.8516,-17.8620,-2.7480,0.052237,0.054459,0.012229,vertical,0
13.9693,ascent,1.3176,-0.7234,100.8984,22.8516,-17.8620,-1.3740,0.052229,0.144441,0.012228,vertical,0
13.9705,ascent,1.3176,-0.7234,100.8984,22.8516,-16.4880,-1.3740,0.052203,0.144433,0.012228,vertical,0
13.9716,ascent,1.3176,-0.7234,100.8984,22.8516,-16.4880,-1.3740,0.052203,0.144433,0.012215,vertical,0
13.9727,ascent,1.3176,-0.7234,100.8105,22.8516,-16.4880,-1.3740,0.052328,0.144547,0.012215,vertical,0
13.9738,ascent,1.3176,-0.7234,100.8105,22.8516,-16.4880,-1.3740,0.052328,0.144547,0.012209,vertical,0
13.9749,ascent,1.3176,-0.7234,100.8105,22.8516,-16.4880,0.0000,0.052320,0.238920,0.012209,vertical,0
13.9760,ascent,1.3176,-0.7234,100.8105,22.8516,-15.1140,0.0000,0.052294,0.238912,0.012205,vertical,0
13.9771,ascent,1.3176,-0.7234,100.8105,22.8516,-15.1140,0.0000,0.052294,0.238912,0.012205,vertical,0
13.9782,ascent,1.3176,-0.7234,100.8105,22.8516,-15.1140,0.0000,0.052294,0.238912,0.012205,vertical,0
13.9794,ascent,1.3176,-0.7234,100.8105,22.8516,-13.7400,0.0000,0.052268,0.238904,0.012189,vertical,0
13.9807,ascent,1.3176,-0.7234,100.8105,22.8516,-13.7400,0.0000,0.052268,0.238904,0.012189,vertical,0
13.9816,ascent,1.3176,-0.7234,100.8105,22.8516,-12.3660,0.0000,0.052243,0.238895,0.012199,vertical,0
13.9827,ascent,1.3176,-0.7234,100.8105,22.8516,-12.3660,0.0000,0.052243,0.238895,0.012199,vertical,0
13.9838,ascent,1.3176,-0.7234,100.8105,22.8516,-12.3660,0.0000,0.052243,0.238895,0.012196,vertical,0
13.9849,ascent,1.3176,-0.7234,100.8105,22.9395,-12.3660,1.3740,0.052120,0.144230,0.012196,vertical,0
13.9860,ascent,1.3176,-0.7234,100.8105,22.9395,-10.9920,1.3740,0.052095,0.144222,0.012196,vertical,0
13.9871,ascent,1.3176,-0.7234,100.8105,23.0273,-10.9920,1.3740,0.051981,0.144050,0.012196,vertical,0
13.9882,ascent,1.3176,-0.7234,100.8105,23.1152,-9.6180,4.1220,0.051826,0.038821,0.012197,vertical,0
13.9893,ascent,1.3176,-0.7234,100.8105,23.2031,-9.6180,4.1220,0.051712,0.038650,0.012201,vertical,0
13.9904,ascent,1.3176,-0.7234,100.8105,23.2031,-8.2440,5.4960,0.051679,0.037953,0.012201,vertical,0
13.9916,ascent,1.3176,-0.7234,100.8105,23.2910,-8.2440,6.8700,0.051558,0.037716,0.012179,vertical,0
13.9927,ascent,1.3176,-0.7234,100.8105,23.3789,-8.2440,8.2440,0.051437,0.037486,0.012179,vertical,0
13.9938,ascent,1.3176,-0.7234,100.8105,23.4668,-6.8700,9.6180,0.051292,0.037248,0.012175,vertical,0
13.9950,ascent,1.3176,-0.7234,100.8105,23.5547,-6.8700,12.3660,0.051164,0.036959,0.012175,vertical,0
13.9962,ascent,1.3176,-0.7234,100.8105,23.6426,-5.4960,13.7400,0.051026,0.036723,0.012171,vertical,0
13.9972,ascent,1.3176,-0.7234,100.8105,23.7305,-5.4960,16.4880,0.050899,0.036434,0.012171,vertical,0
13.9982,ascent,1.3176,-0.7234,100.8105,23.9941,-4.1220,20.6100,0.051148,0.035744,0.012170,vertical,0
13.9994,ascent,1.3176,-0.7234,100.8105,24.0820,-4.1220,23.3580,0.051022,0.035458,0.012157,vertical,0
14.0005,ascent,1.3176,-0.7234,100.8105,24.1699,-4.1220,26.1060,0.050897,0.035172,0.012157,vertical,0
14.0016,ascent,1.3176,-0.7234,100.8105,24.2578,-4.1220,28.8540,0.050773,0.034887,0.012167,vertical,0
14.0027,ascent,1.3176,-0.7234,100.8105,24.2578,-4.1220,31.6020,0.050758,0.034767,0.012167,vertical,0
14.0038,ascent,1.3176,-0.7234,100.8105,24.3457,-2.7480,32.9760,0.065504,0.034534,0.012157,vertical,0
14.0049,ascent,1.3176,-0.7234,100.8105,24.4336,-2.7480,35.7240,0.065380,0.034250,0.012157,vertical,0
14.0060,ascent,1.3176,-0.7234,100.8105,24.5215,-2.7480,38.4720,0.065257,0.033966,0.012163,vertical,0
14.0071,ascent,1.3176,-0.7234,100.8105,24.6094,-1.3740,41.2200,0.155151,0.033675,0.012163,vertical,0
14.0082,ascent,1.3176,-0.7234,100.7227,24.7852,-1.3740,46.7160,0.155026,0.033216,0.012154,vertical,0
14.0093,ascent,1.3176,-0.7234,100.8105,24.7852,-1.3740,48.0900,0.154899,0.033049,0.012149,vertical,0
14.0104,ascent,1.3176,-0.7234,100.8105,24.8730,-1.3740,50.8380,0.154778,0.032767,0.012149,vertical,0
14.0116,ascent,1.3176,-0.7234,100.8105,24.9609,0.0000,53.5860,0.249065,0.032478,0.012136,vertical,0
14.0127,ascent,1.3176,-0.7234,100.7227,24.9609,-1.3740,54.9600,0.154768,0.032533,0.012136,vertical,0
14.0140,ascent,1.3176,-0.7234,100.7227,25.0488,-1.3740,57.7080,0.154647,0.032251,0.012140,vertical,0
14.0149,ascent,1.3176,-0.7234,100.7227,25.1367,-1.3740,59.0820,0.154534,0.032030,0.012140,vertical,0
14.0160,ascent,1.3176,-0.7234,100.8105,25.1367,-1.3740,61.8300,0.154401,0.031804,0.012132,vertical,0
14.0171,ascent,1.3176,-0.7234,100.7227,25.2246,-1.3740,63.2040,0.154406,0.031689,0.012132,vertical,0
14.0183,ascent,1.3176,-0.7234,100.8105,25.2246,-1.3740,64.5780,0.154281,0.031524,0.012120,vertical,0
14.0193,ascent,1.3176,-0.7234,100.8105,25.3125,-1.3740,65.9520,0.154168,0.031303,0.012120,vertical,0
14.0205,ascent,1.3176,-0.7234,100.8105,25.3125,0.0000,65.9520,0.248577,0.031296,0.012120,vertical,0
14.0216,ascent,1.3176,-0.7234,100.8105,25.3125,0.0000,65.9520,0.248577,0.031296,0.012127,vertical,0
14.0227,ascent,1.3176,-0.7234,100.8105,25.3125,0.0000,65.9520,0.248577,0.031296,0.012127,vertical,0
14.0238,ascent,1.3176,-0.7234,100.8105,25.4004,0.0000,65.9520,0.248472,0.031135,0.012117,vertical,0
14.0250,ascent,1.3176,-0.7234,100.8105,25.4004,0.0000,65.9520,0.248472,0.031135,0.012117,vertical,0
14.0260,ascent,1.3176,-0.7234,100.8984,25.4004,0.0000,65.9520,0.248354,0.031030,0.012099,vertical,0
14.0271,ascent,1.3176,-0.7234,100.8984,25.4004,1.3740,64.5780,0.153903,0.031082,0.012099,vertical,0
14.0282,ascent,1.3176,-0.7234,100.9863,25.3125,2.7480,60.4560,0.063844,0.031307,0.012105,vertical,0
14.0293,ascent,1.3176,-0.7234,100.9863,25.3125,2.7480,59.0820,0.063851,0.031367,0.012086,vertical,0
14.0305,ascent,1.3176,-0.7234,101.0742,25.3125,4.1220,56.3340,0.048835,0.031373,0.012086,vertical,0
14.0316,ascent,1.3176,-0.7234,101.0742,25.3125,4.1220,53.5860,0.048849,0.031491,0.012096,vertical,0
14.0327,ascent,1.3176,-0.7234,101.1621,25.3125,5.4960,50.8380,0.048092,0.031497,0.012096,vertical,0
14.0338,ascent,1.3176,-0.7234,101.2500,25.3125,6.8700,49.4640,0.047950,0.031444,0.012100,vertical,0
14.0349,ascent,1.3176,-0.7234,101.2500,25.3125,6.8700,49.4640,0.047950,0.031444,0.012100,vertical,0
14.0361,ascent,1.3176,-0.6742,101.3379,25.3125,9.6180,43.9680,0.047811,0.031562,0.012089,vertical,0
14.0371,ascent,1.3398,-0.6742,101.3379,25.2246,10.9920,41.2200,0.047905,0.031833,0.012089,vertical,0
14.0382,ascent,1.3398,-0.6742,101.5137,25.2246,13.7400,35.7240,0.047649,0.031846,0.012088,vertical,0
14.0393,ascent,1.3398,-0.6742,101.6016,25.2246,15.1140,32.9760,0.047521,0.031853,0.012082,vertical,0
14.0404,ascent,1.3398,-0.6742,101.6895,25.2246,17.8620,30.2280,0.047369,0.031853,0.012082,vertical,0
14.0416,ascent,1.3398,-0.6742,101.6895,25.2246,19.2360,28.8540,0.047351,0.031905,0.012082,vertical,0
14.0427,ascent,1.3398,-0.6742,101.7773,25.1367,20.6100,24.7320,0.047335,0.032130,0.012082,vertical,0
14.0438,ascent,1.3398,-0.6742,101.8652,25.1367,23.3580,21.9840,0.047183,0.032130,0.012067,vertical,0
14.0449,ascent,1.3398,-0.6742,101.9531,25.1367,24.7320,20.6100,0.047049,0.032078,0.012067,vertical,0
14.0460,ascent,1.3398,-0.6742,101.9531,25.1367,27.4800,17.8620,0.047013,0.032182,0.012075,vertical,0
14.0471,ascent,1.3398,-0.6742,101.9531,25.0488,28.8540,15.1140,0.047106,0.032453,0.012075,vertical,0
14.0492,ascent,1.3398,-0.6742,102.0410,25.0488,31.6020,9.6180,0.046968,0.032571,0.012051,vertical,0
14.0496,ascent,1.3398,-0.6742,102.0410,25.0488,31.6020,9.6180,0.046968,0.032571,0.012051,vertical,0
14.0507,ascent,1.3398,-0.6742,102.1289,24.9609,35.7240,5.4960,0.046903,0.032790,0.012051,vertical,0
14.0516,ascent,1.3398,-0.6742,102.1289,24.9609,35.7240,2.7480,0.046917,0.048425,0.012038,vertical,0
14.0527,ascent,1.3398,-0.6742,102.1289,24.9609,37.0980,1.3740,0.046899,0.138519,0.012038,vertical,0
14.0538,ascent,1.3398,-0.6742,102.2168,24.9609,38.4720,0.0000,0.046765,0.232901,0.012046,vertical,0
14.0549,ascent,1.3398,-0.6742,102.2168,24.8730,38.4720,-2.7480,0.046883,0.048703,0.012046,vertical,0
14.0560,ascent,1.3398,-0.6742,102.2168,24.8730,39.8460,-4.1220,0.046866,0.033867,0.012037,vertical,0
14.0571,ascent,1.3398,-0.6742,102.2168,24.8730,41.2200,-5.4960,0.046848,0.033290,0.012037,vertical,0
14.0582,ascent,1.3398,-0.6742,102.2168,24.7852,41.2200,-9.6180,0.046974,0.033620,0.012015,vertical,0
14.0593,ascent,1.3398,-0.6742,102.2168,24.7852,41.2200,-9.6180,0.046974,0.033620,0.012010,vertical,0
14.0604,ascent,1.3398,-0.6742,102.2168,24.6973,39.8460,-10.9920,0.047110,0.033846,0.012010,vertical,0
14.0616,ascent,1.3398,-0.6742,102.2168,24.6973,39.8460,-12.3660,0.047117,0.033906,0.012014,vertical,0
14.0627,ascent,1.3398,-0.6742,102.2168,24.6973,39.8460,-13.7400,0.047124,0.033965,0.012014,vertical,0
14.0638,ascent,1.3398,-0.6742,102.2168,24.6973,39.8460,-13.7400,0.047124,0.033965,0.012008,vertical,0
14.0649,ascent,1.3398,-0.6742,102.1289,24.6094,38.4720,-15.1140,0.047379,0.034297,0.012008,vertical,0
14.0661,ascent,1.3398,-0.6742,102.1289,24.6094,37.0980,-16.4880,0.047411,0.034364,0.012011,vertical,0
14.0671,ascent,1.3398,-0.6742,102.1289,24.6094,35.7240,-16.4880,0.047436,0.034371,0.012011,vertical,0
14.0682,ascent,1.3398,-0.6742,102.1289,24.6094,32.9760,-17.8620,0.047493,0.034445,0.012004,vertical,0
14.0693,ascent,1.3398,-0.6742,102.1289,24.6094,31.6020,-17.8620,0.047518,0.034452,0.012010,vertical,0
14.0705,ascent,1.3398,-0.6742,102.1289,24.6094,30.2280,-17.8620,0.047542,0.034459,0.012010,vertical,0
14.0716,ascent,1.3398,-0.6742,102.0410,24.5215,27.4800,-17.8620,0.047816,0.034741,0.011992,vertical,0
14.0727,ascent,1.3398,-0.6742,102.0410,24.5215,24.7320,-19.2360,0.047873,0.034815,0.011992,vertical,0
14.0738,ascent,1.3398,-0.6742,102.0410,24.5215,23.3580,-19.2360,0.047898,0.034822,0.011981,vertical,0
14.0749,ascent,1.3398,-0.6742,102.0410,24.5215,20.6100,-19.2360,0.047948,0.034836,0.011981,vertical,0
14.0760,ascent,1.3398,-0.6742,102.0410,24.5215,19.2360,-19.2360,0.047973,0.034844,0.011984,vertical,0
14.0771,ascent,1.3398,-0.6742,102.0410,24.5215,16.4880,-19.2360,0.048022,0.034858,0.011984,vertical,0
14.0782,ascent,1.3398,-0.6742,101.9531,24.4336,12.3660,-19.2360,0.048322,0.035149,0.011966,vertical,0
14.0794,ascent,1.3398,-0.6742,101.9531,24.4336,9.6180,-19.2360,0.048372,0.035163,0.011988,vertical,0
14.0805,ascent,1.3398,-0.6742,101.9531,24.4336,8.2440,-19.2360,0.048397,0.035171,0.011988,vertical,0
14.0818,ascent,1.3398,-0.6742,101.9531,24.4336,6.8700,-19.2360,0.048422,0.035178,0.011971,vertical,0
14.0827,ascent,1.3398,-0.6742,101.9531,24.4336,5.4960,-17.8620,0.048447,0.035126,0.011971,vertical,0
14.0838,ascent,1.3398,-0.6742,101.9531,24.4336,4.1220,-17.8620,0.049101,0.035133,0.011983,vertical,0
14.0849,ascent,1.3398,-0.6742,101.9531,24.3457,2.7480,-17.8620,0.064121,0.035304,0.011983,vertical,0
14.0860,ascent,1.3398,-0.6742,101.8652,24.3457,0.0000,-17.8620,0.248766,0.035426,0.011980,vertical,0
14.0871,ascent,1.3398,-0.6742,101.8652,24.3457,-1.3740,-17.8620,0.154357,0.035433,0.011980,vertical,0
14.0882,ascent,1.3398,-0.6742,101.8652,24.3457,-4.1220,-17.8620,0.049477,0.035448,0.011966,vertical,0
14.0893,ascent,1.3398,-0.6742,101.8652,24.2578,-4.1220,-16.4880,0.049577,0.035552,0.011954,vertical,0
14.0904,ascent,1.3398,-0.6742,101.8652,24.2578,-5.4960,-16.4880,0.048973,0.035559,0.011954,vertical,0
14.0916,ascent,1.3398,-0.6742,101.7773,24.2578,-6.8700,-16.4880,0.049111,0.035674,0.011955,vertical,0
14.0927,ascent,1.3398,-0.6742,101.7773,24.2578,-6.8700,-16.4880,0.049111,0.035674,0.011955,vertical,0
14.0938,ascent,1.3398,-0.6742,101.7773,24.2578,-8.2440,-15.1140,0.049129,0.035622,0.011952,vertical,0
14.0949,ascent,1.3398,-0.6742,101.7773,24.2578,-9.6180,-15.1140,0.049154,0.035630,0.011952,vertical,0
14.0960,ascent,1.3398,-0.6742,101.7773,24.1699,-9.6180,-15.1140,0.049262,0.035794,0.011957,vertical,0
14.0972,ascent,1.3398,-0.6742,101.7773,24.1699,-9.6180,-15.1140,0.049262,0.035794,0.011957,vertical,0
14.0982,ascent,1.3398,-0.6742,101.7773,24.1699,-9.6180,-15.1140,0.049262,0.035794,0.011946,vertical,0
14.0993,ascent,1.3398,-0.6742,101.7773,24.1699,-9.6180,-13.7400,0.049254,0.035735,0.011941,vertical,0
14.1004,ascent,1.3398,-0.6742,101.6895,24.1699,-10.9920,-13.7400,0.049400,0.035850,0.011941,vertical,0
14.1016,ascent,1.3398,-0.6742,101.6895,24.1699,-10.9920,-13.7400,0.049400,0.035850,0.011945,vertical,0
14.1027,ascent,1.3398,-0.6742,101.7773,24.1699,-10.9920,-13.7400,0.049279,0.035742,0.011945,vertical,0
14.1038,ascent,1.3398,-0.6742,101.7773,24.0820,-9.6180,-13.7400,0.049363,0.035899,0.011919,vertical,0
14.1049,ascent,1.3398,-0.6742,101.7773,24.0820,-9.6180,-13.7400,0.049363,0.035899,0.011919,vertical,0
14.1060,ascent,1.3398,-0.6742,101.7773,24.0820,-9.6180,-13.7400,0.049363,0.035899,0.011921,vertical,0
14.1071,ascent,1.3398,-0.6742,101.7773,24.0820,-9.6180,-13.7400,0.049363,0.035899,0.011921,vertical,0
14.1083,ascent,1.3398,-0.6742,101.6895,24.0820,-9.6180,-13.7400,0.049483,0.036008,0.011925,vertical,0
14.1093,ascent,1.3398,-0.6742,101.7773,24.0820,-8.2440,-12.3660,0.049330,0.035832,0.011927,vertical,0
14.1104,ascent,1.3398,-0.6742,101.6895,23.9941,-8.2440,-12.3660,0.049559,0.036106,0.011927,vertical,0
14.1116,ascent,1.3398,-0.6742,101.7773,23.9941,-8.2440,-12.3660,0.049439,0.035997,0.011916,vertical,0
14.1127,ascent,1.3398,-0.6742,101.7773,23.9941,-6.8700,-12.3660,0.049414,0.035990,0.011916,vertical,0
14.1138,ascent,1.3398,-0.6742,101.7773,23.9941,-6.8700,-12.3660,0.049414,0.035990,0.011909,vertical,0
14.1149,ascent,1.3398,-0.6742,101.7773,23.9941,-6.8700,-12.3660,0.049414,0.035990,0.011909,vertical,0
14.1160,ascent,1.3398,-0.6742,101.7773,23.9941,-6.8700,-12.3660,0.049414,0.035990,0.011910,vertical,0
14.1171,ascent,1.3398,-0.6742,101.7773,23.9941,-5.4960,-12.3660,0.049396,0.035982,0.011910,vertical,0
14.1182,ascent,1.3398,-0.6742,101.6895,23.9062,-5.4960,-12.3660,0.049626,0.036256,0.011906,vertical,0
14.1193,ascent,1.3398,-0.6742,101.6895,23.9062,-5.4960,-12.3660,0.049626,0.036256,0.011897,vertical,0
14.1204,ascent,1.3398,-0.6742,101.6895,23.9062,-5.4960,-12.3660,0.049626,0.036256,0.011897,vertical,0
14.1216,ascent,1.3398,-0.6742,101.6895,23.9062,-5.4960,-12.3660,0.049626,0.036256,0.011897,vertical,0
14.1227,ascent,1.3398,-0.6742,101.6895,23.9062,-5.4960,-12.3660,0.049626,0.036256,0.011897,vertical,0
14.1238,ascent,1.3398,-0.6742,101.6895,23.9062,-4.1220,-10.9920,0.050222,0.036189,0.011892,vertical,0
14.1249,ascent,1.3398,-0.6742,101.7773,23.9062,-4.1220,-10.9920,0.050101,0.036080,0.011892,vertical,0
14.1260,ascent,1.3398,-0.6490,101.7773,23.9062,-2.7480,-10.9920,0.064964,0.036073,0.011882,vertical,0
14.1271,ascent,1.3298,-0.6490,101.6895,23.8184,-2.7480,-10.9920,0.065194,0.036347,0.011882,vertical,0
14.1282,ascent,1.3298,-0.6490,101.6895,23.8184,-2.7480,-10.9920,0.065194,0.036347,0.011889,vertical,0
14.1293,ascent,1.3298,-0.6490,101.6895,23.8184,-2.7480,-10.9920,0.065194,0.036347,0.011869,vertical,0
14.1305,ascent,1.3298,-0.6490,101.7773,23.8184,-2.7480,-10.9920,0.065073,0.036238,0.011869,vertical,0
14.1316,ascent,1.3298,-0.6490,101.6895,23.8184,-2.7480,-10.9920,0.065194,0.036347,0.011881,vertical,0
14.1327,ascent,1.3298,-0.6490,101.7773,23.8184,-1.3740,-10.9920,0.155090,0.036230,0.011881,vertical,0
14.1338,ascent,1.3298,-0.6490,101.7773,23.8184,0.0000,-10.9920,0.249499,0.036223,0.011879,vertical,0
14.1349,ascent,1.3298,-0.6490,101.7773,23.8184,0.0000,-10.9920,0.249499,0.036223,0.011879,vertical,0
14.1360,ascent,1.3298,-0.6490,101.6895,23.8184,-1.3740,-9.6180,0.155203,0.036280,0.011871,vertical,0
14.1371,ascent,1.3298,-0.6490,101.6895,23.8184,-1.3740,-9.6180,0.155203,0.036280,0.011871,vertical,0
14.1382,ascent,1.3298,-0.6490,101.7773,23.8184,-1.3740,-9.6180,0.155083,0.036171,0.011867,vertical,0
14.1393,ascent,1.3298,-0.6490,101.7773,23.8184,0.0000,-8.2440,0.249484,0.036103,0.011871,vertical,0
14.1405,ascent,1.3298,-0.6490,101.7773,23.8184,0.0000,-8.2440,0.249484,0.036103,0.011871,vertical,0
14.1416,ascent,1.3298,-0.6490,101.7773,23.8184,0.0000,-8.2440,0.249484,0.036103,0.011843,vertical,0
14.1427,ascent,1.3298,-0.6490,101.7773,23.7305,0.0000,-8.2440,0.249593,0.036269,0.011843,vertical,0
14.1438,ascent,1.3298,-0.6490,101.7773,23.7305,0.0000,-8.2440,0.249593,0.036269,0.011870,vertical,0
14.1449,ascent,1.3298,-0.6490,101.7773,23.7305,0.0000,-8.2440,0.249593,0.036269,0.011870,vertical,0
14.1460,ascent,1.3298,-0.6490,101.7773,23.7305,0.0000,-8.2440,0.249593,0.036269,0.011855,vertical,0
14.1471,ascent,1.3298,-0.6490,101.7773,23.7305,0.0000,-8.2440,0.249593,0.036269,0.011855,vertical,0
14.1482,ascent,1.3298,-0.6490,101.8652,23.7305,1.3740,-8.2440,0.155013,0.036152,0.011853,vertical,0
14.1493,ascent,1.3298,-0.6490,101.9531,23.7305,2.7480,-8.2440,0.064826,0.036035,0.011841,vertical,0
14.1505,ascent,1.3298,-0.6490,101.9531,23.7305,2.7480,-6.8700,0.064818,0.035976,0.011841,vertical,0
14.1516,ascent,1.3298,-0.6490,101.9531,23.7305,4.1220,-6.8700,0.049905,0.035968,0.011845,vertical,0
14.1527,ascent,1.3298,-0.6490,102.0410,23.7305,5.4960,-6.8700,0.049131,0.035852,0.011845,vertical,0
14.1538,ascent,1.3298,-0.6490,102.1289,23.7305,6.8700,-6.8700,0.048979,0.035736,0.011838,vertical,0
14.1549,ascent,1.3298,-0.6490,102.1289,23.7305,8.2440,-5.4960,0.048946,0.035676,0.011838,vertical,0
14.1560,ascent,1.3298,-0.6490,102.2168,23.7305,9.6180,-5.4960,0.048801,0.035560,0.011836,vertical,0
14.1572,ascent,1.3298,-0.6490,102.3926,23.7305,12.3660,-5.4960,0.048512,0.035329,0.011836,vertical,0
14.1583,ascent,1.3298,-0.6490,102.4805,23.7305,13.7400,-5.4960,0.048368,0.035214,0.011825,vertical,0
14.1593,ascent,1.3298,-0.6490,102.5684,23.7305,16.4880,-4.1220,0.048192,0.035661,0.011824,vertical,0
14.1605,ascent,1.3298,-0.6490,102.6562,23.7305,17.8620,-4.1220,0.048049,0.035547,0.011824,vertical,0
14.1616,ascent,1.3298,-0.6490,102.7441,23.7305,20.6100,-4.1220,0.047880,0.035425,0.011835,vertical,0
14.1627,ascent,1.3298,-0.6490,102.8320,23.7305,21.9840,-4.1220,0.047737,0.035311,0.011835,vertical,0
14.1639,ascent,1.3298,-0.6490,102.9199,23.7305,24.7320,-2.7480,0.047562,0.050018,0.011829,vertical,0
14.1649,ascent,1.3298,-0.6490,102.9199,23.7305,26.1060,-2.7480,0.047537,0.050011,0.011829,vertical,0
14.1661,ascent,1.3298,-0.6490,103.0078,23.7305,28.8540,-2.7480,0.047370,0.049890,0.011815,vertical,0
14.1671,ascent,1.3298,-0.6490,103.0078,23.7305,30.2280,-2.7480,0.047345,0.049883,0.011815,vertical,0
14.1683,ascent,1.3298,-0.6490,103.0957,23.7305,34.3500,-2.7480,0.047153,0.049755,0.011815,vertical,0
14.1694,ascent,1.3298,-0.6490,103.0957,23.7305,34.3500,-2.7480,0.047153,0.049755,0.011806,vertical,0
14.1705,ascent,1.3298,-0.6490,103.1836,23.7305,35.7240,-2.7480,0.047011,0.049642,0.011806,vertical,0
14.1716,ascent,1.3298,-0.6490,103.2715,23.7305,38.4720,-2.7480,0.046845,0.049522,0.011804,vertical,0
14.1727,ascent,1.3298,-0.6490,103.2715,23.7305,39.8460,-2.7480,0.046820,0.049515,0.011804,vertical,0
14.1742,ascent,1.3298,-0.6490,103.2715,23.7305,41.2200,-2.7480,0.046795,0.049507,0.011805,vertical,0
14.1751,ascent,1.3298,-0.6490,103.3594,23.7305,42.5940,-1.3740,0.046646,0.139377,0.011805,vertical,0
14.1762,ascent,1.3298,-0.6490,103.3594,23.7305,43.9680,-1.3740,0.046622,0.139370,0.011794,vertical,0
14.1772,ascent,1.3298,-0.6490,103.3594,23.7305,43.9680,-1.3740,0.046622,0.139370,0.011794,vertical,0
14.1784,ascent,1.3298,-0.6490,103.3594,23.7305,46.7160,0.0000,0.046565,0.233730,0.011792,vertical,0
14.1794,ascent,1.3298,-0.6490,103.3594,23.7305,46.7160,0.0000,0.046565,0.233730,0.011782,vertical,0
14.1807,ascent,1.3298,-0.6490,103.3594,23.7305,46.7160,0.0000,0.046565,0.233730,0.011782,vertical,0
14.1819,ascent,1.3298,-0.6490,103.3594,23.7305,46.7160,0.0000,0.046565,0.233730,0.011790,vertical,0
14.1828,ascent,1.3298,-0.6490,103.3594,23.7305,46.7160,0.0000,0.046565,0.233730,0.011790,vertical,0
14.1838,ascent,1.3298,-0.6490,103.3594,23.7305,45.3420,0.0000,0.046589,0.233737,0.011789,vertical,0
