time_s,type,k_index,k_ring,cycle,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,qdot_13,qdot_14,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,note,velocity
32.6399,state,100.0,100.0,2,-0.20708740636456172,0.029145634969827437,3.0403499215893413,-0.5783107570328868,1.6152817696435806,1.6352235198860936,0.49854375606283347,0.7485826244881929,1.234854534247941,0.06749515466696819,-0.5230874486690038,0.8528933180644165,0.2960582920619288,0.0705631162427396,0.33133985018329865,-1.8556023131507398,-1.3049086916847112,0.18769874216589377,-2.944301692318878,0.023980823922402104,0.020155589839524972,1.914215823474212,0.693830698830725,0.02398082392240207,0.2188515651476916,-7.392120385383584,-4.734730614506928,-5.6478460006474425,0.00930784852890397,-2.3703534207268846,0.5007233767793224,0.4950314532073213,0.0018232189745570437,0.026823951722928733,0.0872045907399347,0.10772049447019716,0.00019787994464801116,0.0010650083822401008,0.09184500695589258,-0.008011460280213444,0.4001885627972578,0.028570996110375488,0.014114435849869142,-0.09775808239835536,-0.09910489433101982,,
32.6938,state,100.0,100.0,3,-0.18407769454627707,0.06749515466696865,3.130854788074594,-0.6948932969121955,1.6152817696435806,1.6352235198860936,0.5077476407901472,0.7485826244881929,1.234854534247941,0.07823302018216767,-0.6043884304269428,0.5384272565478602,-0.049087385212340455,0.023009711818284633,-0.08897088569736712,-0.8434823515371229,-0.11451453729804492,1.2768783533625185,-2.477760243174253,0.023980823922402104,0.007787449162980833,0.7915313464116878,0.20196953374285356,0.02398082392240207,0.2080343186229345,-5.412309372124193,-5.847796631348243,-6.359875724399794,-0.483089505266794,-6.794711828966153,0.44779257023742114,0.19456478637426988,-0.0023681231482372833,0.03207172738556481,0.08721870977291576,0.13753423782382962,0.00024207521994002278,0.0014477774780685862,0.0918228873138226,-0.008855688447584437,0.46021088970169705,0.08620901115078158,0.08258770380101299,-0.0031006799669262746,0.07171002552818194,,
32.7211,state,100.0,100.0,3,-0.1395922516975935,0.1058446743641094,3.1492625575292217,-0.7378447589729934,1.6152817696435806,1.6352235198860936,0.5046796792143758,0.7470486437003072,1.234854534247941,0.08130098175793897,-0.4187767550927801,0.42031073588066575,-0.19634954084936201,0.006135923151542806,-0.29759227284981454,0.28683268150553,0.5601177587512611,1.4102536196372957,-2.199454665461182,0.023980823922402104,0.017707178754546853,0.3086221304780633,0.08071882732081741,0.02398082392240207,0.1981180485837765,-1.1519929718635693,-5.64846019875137,-6.194257989397606,-0.7792831942754763,-7.336441516852082,0.2340028380972137,-0.08440969933797626,-0.0032261748462398335,0.03398575888198768,0.0872122453546994,0.1146304040451005,-0.00032769539502167544,-0.002965014570879093,0.089908471224066,-0.009113563376254716,0.3165433083622432,0.10358220830703257,0.16401151129823074,-0.0017002962063232875,0.22993256081660834,,
32.7496,state,100.0,100.0,3,-0.0705631162427396,0.1441941940612506,3.1492625575292217,-0.7731263170943633,1.6152817696435806,1.6352235198860936,0.5000777368507191,0.7470486437003072,1.234854534247941,0.08743690490948153,-0.19328157927359085,0.35281558121369755,-0.32520392703175593,0.010737865515199911,-0.5246214294568895,1.2227754258459977,1.0822568739449017,0.9374167997861138,-1.8023510249237686,0.023980823922402104,0.021793339111533423,0.03367861245877926,0.012525687152097714,0.02398082392240207,0.1833980891079898,3.8504185358738976,-4.7317813150874946,-5.68033031272598,-0.6162809953761308,-7.561294830970073,-0.08044089885575109,-0.39124011743353126,-0.003199139807589824,0.035520072414819505,0.08719322411662841,0.10303983468011785,-0.029554550912738415,-0.09503750484022991,0.08683867421995548,-0.009593979870515745,0.14217491127750084,0.1086719172169966,0.22889028207363443,-0.0020861719647185337,0.4018672740108705,,
32.7764,state,100.0,100.0,3,-0.003067961575771403,0.15186409800067865,3.143126634377679,-0.7915340865489909,1.6152817696435806,1.6352235198860936,0.495475794487062,0.7470486437003072,1.234854534247941,0.09050486648525283,0.013805827090970425,0.3558835427894688,-0.3758252930319821,0.013805827090970425,-0.6642136811544825,1.8933525813128185,1.1563155436434909,0.39252431695121,-1.4051776168002905,0.023980823922402104,0.02073526509505507,-0.07509318384295129,0.004852707841526715,0.02398082392240207,0.17529935077801218,6.082196226070076,-3.164231823843715,-4.740026037312439,-0.18988231279661857,-7.445295345513263,-0.3488181545659318,-0.540929947357912,-0.002887836036024312,0.03626568906852543,0.08716902346322994,0.10606283301499109,-0.0021482341648520428,-0.12026058175229576,0.08230177139377273,-0.009803476785084754,-0.009861621566883551,0.09591271804460672,0.24539682929984827,-0.0024028691158199684,0.5073998087302128,,
32.8032,state,100.0,100.0,3,0.03988350048502646,0.1395922516975935,3.136990711226136,-0.7961360289126478,1.6152817696435806,1.6352235198860936,0.4908738521234054,0.7393787397608791,1.234854534247941,0.09357282806102411,0.21782527187976075,0.4141748127291231,-0.32060198466809897,0.01687378866674183,-0.6427379501240836,2.209058634073039,0.6568868096368395,0.026470180616780335,-0.9516405090539117,0.023980823922402104,0.008033266542670867,-0.1129697415216189,-0.0005180439473017946,0.02398082392240207,0.1595092590658785,7.007115513330859,-1.183792705451045,-2.8789924649543712,0.026868748873978082,-5.9031344060430655,-0.5054902264349785,-0.5324733164516211,-0.04849529139068258,0.036381313886859584,0.08715053584645793,0.13712585345184689,-0.002355787004141227,-0.13263584412225973,0.07831125849358306,-0.009990620767253806,-0.07221529804164792,0.07266644812536857,0.20412725879158816,-0.04752997141263919,0.4899763600077742,,
32.8300,state,100.0,100.0,3,0.030679615757712695,0.11044661672776653,3.1293208072867085,-0.7915340865489909,1.6152817696435806,1.6352235198860936,0.47860200582032025,0.6826214506091102,1.234854534247941,0.09510680884890972,0.41417481272912293,0.5184855063053466,-0.16260196351587794,0.018407769454627528,-0.46019423636569223,1.7453703607590965,0.004699168803141799,-0.14055299981610966,-0.48924426675570004,0.023980823922402104,0.017802413443991066,-0.1759895229220896,-0.2737007650840142,0.02398082392240207,0.12874915882317023,7.337639226974651,0.8387906250409293,0.09998619225451953,0.07738252456128936,-1.7712841555967789,-0.4496821518136994,-0.449929939462156,-0.002219411063914772,0.036104327971367395,0.08714659929991478,0.11436047831982026,-0.0020279842578691675,-0.03115906832124246,0.07854349302260602,-0.010048856518229468,-0.13177739565923097,0.046712914578085636,0.11052361962136302,-0.0029680117583984426,0.34873073796510795,,
32.8569,state,100.0,100.0,3,0.0,0.07363107781851101,3.120116922559394,-0.7807962210337914,1.6152817696435806,1.6352235198860936,0.47093210188089174,0.5905826033359719,1.234854534247941,0.09817477042468101,0.5706408530934582,0.636602026972541,0.018407769454627753,0.01687378866674183,-0.2761165418194156,0.5562602573028042,-0.6586140296178542,-0.20375280822903613,-0.0805217109672508,0.023980823922402104,0.013340175766699287,-0.2951431680626196,-1.3948811941575059,0.02398082392240207,0.10864070763665996,7.280425065155701,2.6888563468466424,3.5163695977211615,0.07750379019638118,3.142420426875805,-0.2889092833198661,-0.10801707822580867,-0.0017865221902136803,0.03563923130143964,0.08714865493061738,0.1261024644984065,-0.0014899832496177894,-0.02196682515680884,0.08214171782964597,-0.010236917755212634,-0.17898349949730374,0.02103344556065736,0.01339958046199766,-0.002848120570512382,0.2057550263772658,,
32.8837,state,100.0,100.0,3,-0.04755340442445497,0.026077673394056037,3.1032431338926525,-0.760854470791278,1.6152817696435806,1.6352235198860936,0.4617282171535779,0.4709321018808918,1.234854534247941,0.09970875121256671,0.6780195082454534,0.7930680673368764,0.23009711818284612,0.01687378866674183,-0.0659611738790825,-0.44244229342530694,-1.1324268590885722,-0.30543182941896246,0.23769243248654298,0.023980823922402104,0.008140590635440863,-0.3373282996399534,-2.7284673801900343,0.02398082392240207,0.09945527779116174,6.756296707143092,4.031933620881975,5.7210463727355005,0.029831260410421247,5.711442128637431,-0.05496594863281413,0.19497573503575155,-0.0009987915247587538,0.034621762134346236,0.08715288497121132,0.13694665165684633,-0.0010555470408738716,-0.007118925116902405,0.08874543676862924,-0.010320657257308975,-0.21100755774879096,-0.00838057502152774,-0.012609293042258479,-0.03990963640086445,0.04484994133827037,,
32.9105,state,100.0,100.0,3,-0.11044661672776653,-0.0015339807878852574,3.084835364438025,-0.7363107781851078,1.6152817696435806,1.6352235198860936,0.4555922940020356,0.3742913122440964,1.234854534247941,0.1012427320004523,0.6718835850939106,0.9541360500648688,0.4371845245474078,0.018407769454627528,0.14266021327336445,-1.2570789401710112,-1.4471490527331536,-0.4846945794924345,0.5380871418080504,0.023980823922402104,0.011345189713522531,-0.3090934754739634,-3.692141948838848,0.02398082392240207,0.08845330943851486,4.986374591172866,5.09080764929114,6.953083756319073,0.013186270591363417,6.945742168420015,0.2026032451246243,0.43671109730904595,-0.00012760432336819325,0.0334981198107031,0.08716563300698918,0.13071975026446286,-0.0009109397961906361,0.01379330213482997,0.09905281861200907,-0.010470675796258336,-0.20782752743417357,-0.029308318911430927,-0.0329562079337309,-0.08524202045853849,-0.049111104612645735,,
32.9404,state,100.0,100.0,3,-0.18714565612204848,0.004601942363657105,3.060291671831855,-0.7025632008516238,1.6152817696435806,1.6352235198860936,0.45252433242626416,0.3129320807286708,1.234854534247941,0.1027767127883379,0.5414952181236313,1.1198059751565181,0.653475815639283,0.015339807878856127,0.3712233506683251,-1.9345297935546242,-1.0863582676832253,-0.606514483734167,0.8194816974457225,0.023980823922402104,0.008512179597206,-0.2383533326956348,-3.5530428119155664,0.02398082392240207,0.07862851114424652,1.4572344313892045,5.608732208539737,7.425574045698677,0.026015836345722555,7.434514675535822,0.44963118754252607,0.5676185838409901,0.0010167385790671,0.03199574064742761,0.08718699412605788,0.13631280421207803,-0.0009815494722953215,0.04114655782902006,0.11331348728171833,-0.010749755275111409,-0.16581133815330082,-0.04075572149103358,-0.048187850074190054,-0.049684620200898394,-0.11858088391607373,,
32.9703,state,100.0,100.0,3,-0.2116893487282188,0.03221359654559884,3.03728196001357,-0.6611457195787114,1.6152817696435806,1.6352235198860936,0.44945637085049284,0.3037281960013569,1.234854534247941,0.10584467436410919,0.3252039270317559,1.25633026527834,0.8390874909734456,-0.007669903939428508,0.5829126993965434,-2.203792236078382,-0.1976152841370648,-0.6949190745997204,1.0676793655556425,0.023980823922402104,0.018587241148631004,-0.17053839084879496,-2.4274772742874475,0.02398082392240207,0.08252075489455393,-2.51915866477568,5.466730886282329,7.207461600471835,-0.09388215162064445,7.492235995284785,0.45172535608084735,0.5305764866977849,0.0020676137053472214,0.030128698044079652,0.08719672750523426,0.1121678338228187,-0.0011199883963436432,0.053047376020689666,0.11955712693637759,-0.01101677085068334,-0.09748191477224036,-0.05512909621477566,-0.0638679337834784,0.0002644728573526168,-0.18260533437725032,,
33.0003,state,100.0,100.0,3,-0.18100973297050565,0.07516505860639672,3.0127382674074,-0.6166602767300278,1.6152817696435806,1.6352235198860936,0.44945637085049284,0.31139809994078516,1.234854534247941,0.10891263593988047,0.1012427320004523,1.3575729972787922,0.9618059540042968,-0.026077673394056037,0.7025632008516238,-1.1288869628803238,0.5683102973261603,-0.7519389707660662,1.268848082491996,0.023980823922402104,0.01227981068983048,-0.09505235674703601,-1.0339641118066212,0.02398082392240207,0.09125011867181215,-5.5144902877089015,4.8412779935678065,6.368848544627023,-0.47814472084820636,6.843308298797749,0.21309520288152867,0.3439089069354292,0.003160974614683687,0.02809952114166237,0.08719178560925625,0.128620635967627,-0.0008951304036421212,0.05001232538254608,0.11787863511990335,-0.011267312753654427,-0.027533603433346626,-0.0718629791766325,-0.07746955266957024,0.004021175032724327,-0.21826780645752134,,
33.0303,state,100.0,100.0,3,-0.13038836697027975,0.12578642460662262,2.9866605940133435,-0.5721748338813443,1.6152817696435806,1.6352235198860936,0.44945637085049284,0.33594179254695544,1.236388515035827,0.11198059751565176,-0.12732040539450834,1.4143302864305611,1.0047574160650952,-0.03834951969714076,0.6826214506091101,0.29551998613762465,1.1799288562479777,-0.793238647301201,1.4289784738442612,0.023980823922402104,0.0042817052360533975,-0.033142707478385235,-0.14244960865922177,0.02398082392240207,0.10991308726155821,-6.8034052014629305,3.8195674480994883,4.689028866011518,-0.6025881133233589,4.57827405772006,-0.09520158341386184,0.09228618285136304,0.004313123046108677,0.02606515261786639,0.08718096704437754,0.14203169860875584,-0.02976302157796006,0.042376078322880664,0.11404281954789205,-0.01153111275358326,0.10034254167465217,-0.08045791719464175,-0.08225611281512855,0.006483778789892751,-0.2105295441202191,,
33.0604,state,100.0,100.0,3,-0.059825250727540136,0.15646604036433578,2.9605829206192875,-0.526155410244775,1.6152817696435806,1.6352235198860936,0.44945637085049284,0.38196121618352463,1.248660361338912,0.11351457830353746,-0.3543495620015833,1.418932228794218,0.9756117810952677,-0.03221359654559884,0.5353592949720886,1.2843395681841605,1.4647076678726516,-0.8270667430771546,1.4880641672609072,0.023980823922402104,0.007991741585646066,-0.01155614754425397,0.5410608832553514,0.08495211167078424,0.10173030064530393,-7.26961779508501,2.45277453950394,2.3776066895638,-0.3773903502739462,0.8737097706977609,-0.41885773184078495,-0.12127483313210746,0.005456813604905131,0.023940344553849646,0.0871612280927942,0.13719501758708802,0.08641668981001942,0.02582015926029706,0.052758732065682205,-0.011652045459879756,0.2724268868571381,-0.08405340478289366,-0.08009052082800021,0.005194584720537455,-0.16322361479793507,,
33.0904,state,100.0,100.0,3,0.00460194236365666,0.15800002115222148,2.9345052472252315,-0.48473792897186274,1.6152817696435806,1.6352235198860936,0.4448544284868361,0.43871850533529344,1.2655341500056543,0.11658253987930875,-0.5660389107298016,1.372912805157649,0.8943107993373287,-0.026077673394056037,0.3021942152134712,1.982308857069693,1.072113742913953,-0.8478566712958163,1.49163080335703,0.023980823922402104,0.01840577563459154,-0.004029379499295921,1.2278480698682097,0.3155313854626926,0.09794807311921326,-7.393112259095454,0.8231640907586583,0.10319658134945749,-0.001625515824722983,-3.0557501769543296,-0.6525162034322014,-0.22168999889345742,0.006602915952548091,0.022011525818425224,0.08713856222136349,0.1126728612095206,0.09831863208363421,0.005108264848501131,0.0420153677118066,-0.01187719820427569,0.43267653751431434,-0.0835761996033292,-0.07373352850570239,0.10357223998511676,-0.08977599174043305,,
33.1204,state,100.0,100.0,3,0.0015339807878852574,0.150330117212793,2.906893593043291,-0.44638840927472156,1.6152817696435806,1.6352235198860936,0.45252433242626416,0.5000777368507191,1.2670681307935399,0.11811652066719436,-0.6734175658817966,1.282407938672396,0.7685243747307064,-0.01994175024251323,0.0659611738790825,1.8538749385961588,0.4212798343499721,-0.8735407644343725,1.440228201321696,0.023980823922402104,0.022036924781926134,-0.08783389633372865,1.712853710092904,0.41798279151521384,0.08484754263104809,-6.9253899974799245,-0.8016977405338082,-1.818428599721587,0.15128496499618463,-5.901273987172616,-0.6157584694200088,-0.20033805587419273,0.00784604301489953,0.020272858807500977,0.08713326666598367,0.10233852967236426,-0.0003459602527350635,-0.002733235257899825,0.037763515197443455,-0.012016380200698425,0.5135739401790607,-0.0684313464711735,-0.05989898183123319,0.0025860231937494867,-0.016203200903203565,,
33.1504,state,100.0,100.0,3,-0.030679615757713143,0.12271846303085168,2.8777479580734635,-0.41570879351700885,1.6183497312193513,1.6352235198860936,0.5046796792143758,0.552233083638831,1.2670681307935399,0.11965050145507994,-0.5614369683661448,1.1474176293384597,0.6089903727905995,-0.0015339807878857015,-0.16413594430376385,0.5725480923787349,-0.08204858734751992,-0.8971864153570692,1.3026634386919402,0.028537180467658504,0.018746671657132806,0.27588674674422337,1.9012022687522419,0.20583151130169883,0.08194863160158568,-4.132366738010326,-2.364555449870465,-3.422666687166746,0.19599530140762467,-7.118968366127021,-0.41321869734274325,-0.07634833687054224,0.009170899241028653,0.01889942658694983,0.07443310191536895,0.1117129644354593,-0.000859251462815618,-0.006188262841178317,0.03540850869877021,-0.012173243459031693,0.42672796984486283,-0.04430130765635252,-0.040225855089981395,-0.0010983237681149237,0.12881178148030897,,
33.1804,state,100.0,100.0,3,-0.08436894333371046,0.07976700097005338,2.8532042654672933,-0.39116510091083856,1.6321555583103224,1.6352235198860936,0.5537670644267165,0.5905826033359719,1.2670681307935399,0.11965050145507994,-0.3420777156984981,0.9587379924285258,0.42798063982009377,0.023009711818284633,-0.39730102406238116,-0.5325579414903467,-0.6254878645835424,-0.8758772614757326,1.1237080657733207,0.12286227089801238,0.008934642622716161,1.2315553621966178,1.7644421300026192,0.08738823792892807,0.0708750474243926,1.2575882059942411,-3.934595339677689,-4.662805684917904,0.5174750544126369,-7.467878325909729,-0.08213984874192591,0.12011581946696312,0.010296562453474092,0.017814230462187466,0.03226256399673819,0.1355557228306667,-0.0009937393080459995,-0.005882166868682819,0.03482229153202526,-0.012500033712680327,0.25669292075005407,-0.010166652305884913,-0.013869013960752716,-0.0032977292278947965,0.3054611278021722,,
33.2104,state,100.0,100.0,3,-0.15186409800067865,0.029145634969827437,2.8301945536490085,-0.37429131224409645,1.6505633277649499,1.6352235198860936,0.5737088146692297,0.6166602767300278,1.2655341500056543,0.12118448224296564,-0.11351457830353746,0.7562525284276211,0.23776702212227438,0.041417481272912164,-0.6135923151542566,-1.3768280158831758,-1.1853470930910956,-0.8378530792553699,0.9307624129612386,0.3538905129423398,0.007498114021109013,1.4152714690025574,1.4285486150930597,0.046089622128972475,0.046830631905747856,5.153586256760215,-5.444999013067649,-5.55128681485439,0.7085134722287499,-7.609617857511647,0.3368590764635944,0.3621834727471973,0.011358734643048115,0.01708259345307598,0.029950566624258306,0.13798926043323856,-0.00048197876138923544,-0.0008067458377166096,0.046500535952405476,-0.02097630178398323,0.08086221918880984,0.029915212564600637,0.016678066749187676,-0.004786812289359342,0.46921963793374377,,
33.2404,state,100.0,100.0,3,-0.21015536794033313,0.01380582709097087,2.8102528034064953,-0.36662140830466816,1.6520973085528359,1.6352235198860936,0.5721748338813445,0.6304661038209985,1.2655341500056543,0.12118448224296564,0.11658253987930842,0.5629709491540302,0.04448544284868356,0.05062136600022637,-0.6948932969121957,-1.931428424781646,-1.3954172350581042,-0.766080254190454,0.6887397772962771,0.464054558848475,0.007352058293858065,0.8638563400758124,1.035640267671865,0.0024125919937041636,0.04301093042618939,6.721538566241365,-6.245007626300517,-6.08591099160131,0.6221838516511181,-6.990595977027987,0.6723123634140474,0.46247580887214285,0.01226960918494038,0.016793390008375885,0.029737164586031737,0.13821627015094612,0.00031432292718014865,0.010341371661664912,0.14190174526565122,-0.025013645958390597,-0.04141966160418196,0.07407771599884554,0.04955902651783024,-0.005492301572052563,0.5302770912308397,,
33.2704,state,100.0,100.0,3,-0.21015536794033313,0.03221359654559884,2.7933790147397533,-0.3650874275167826,1.6474953661891787,1.6352235198860936,0.5675728915176874,0.6335340653967698,1.2655341500056543,0.12271846303085122,0.3390097541227267,0.39423306248660983,-0.13192234775816522,0.052155346788112074,-0.5522330836388307,-1.7561671031355361,-0.7160379909222409,-0.6931856557919073,0.41223923116431005,0.18843242072489205,0.007119860762683095,0.2902326823859757,0.6489790711089221,-0.0011201432768392437,0.03517256831833591,7.287067240568366,-6.365578375275688,-6.183716373319132,0.40622522433331937,-3.5846177212858175,0.698123988421136,0.33227709448062615,0.013017412600537891,0.01677021691266984,0.030380372703455335,0.13856791395201523,0.0004349086491785075,0.013255204947028821,0.1436340541514523,-0.03758418468233189,-0.10906665261042342,0.10546923695403018,0.13333097220929757,-0.005585413237916188,0.4197506557615337,,
33.3004,state,100.0,100.0,3,-0.1718058482431919,0.06749515466696865,2.774971245285125,-0.3650874275167826,1.6444274046134073,1.6352235198860936,0.5614369683661445,0.6335340653967698,1.2839419194602817,0.12271846303085122,0.5445631796994027,0.2807184841830723,-0.28071848418307227,0.052155346788112074,-0.32060198466809914,-0.5198797842228774,0.17293673545513777,-0.6133641554918015,0.17553858273097434,-0.003933650328735825,0.008281382384824823,0.005484178081927032,0.3043147912331211,0.06183180495601246,0.04110428915296017,7.363830741469205,-5.827319140477332,-5.900902227245993,0.18397809624404296,2.0441395001843556,0.5019483047317608,0.07406092762594096,0.01381827591269841,0.016797037673206977,0.12909738626552603,0.13670617675475644,-0.09676042505577086,0.007931939480508823,0.04138325326294441,-0.02753300142432335,-0.17121308694752538,0.12165711081652106,0.214337365515424,-0.005552561281891925,0.24024203751088358,,
33.3275,state,100.0,100.0,3,-0.12118448224296598,0.10737865515199511,2.7626993989820403,-0.3650874275167826,1.6444274046134073,1.6352235198860936,0.5568350260024879,0.6335340653967698,1.322291439157423,0.11811652066719436,0.674951546669682,0.2485048876374739,-0.3758252930319821,0.052155346788112074,-0.102776712788338,0.5763772805225537,0.7914249972178367,-0.5597107656447227,0.08269740495176324,-0.04012795346296717,0.004956579277067934,-0.0979860695563701,0.1336202424579686,0.4198176108571188,0.007991056098766046,6.964451133031562,-4.5568929773916755,-5.317628674356407,0.0859670454039184,5.426873893421665,0.22853891352707742,-0.19526503294500133,0.014342439992882473,0.01685129969804654,0.04751003565700852,0.14135017611996759,-0.0007090623063217828,0.0003501399460252353,0.03416131437328274,-0.1049657663027567,-0.21028165582889166,0.124609505594058,0.26164307726164693,-0.0055556460175278585,0.07290993893971069,,
33.3542,state,100.0,100.0,3,-0.05675728915176873,0.14266021327336492,2.7504275526789552,-0.3650874275167826,1.6536312893407212,1.6336895390982078,0.5583690067903735,0.6335340653967698,1.35143707412725,0.11504855909142306,0.696427277700081,0.28532042654672934,-0.37735927381986767,0.052155346788112074,0.1043106935762237,1.3865051935009842,1.2236277604135344,-0.4988755803044537,0.04672883045720533,-0.01848883897604885,0.016610441759051103,-0.14658621644160313,0.05279951551010253,0.9630779600789542,-0.08487855520899965,5.545058881568362,-2.485580069595012,-4.013458789913479,0.047995556160033453,6.837583879865475,-0.10381224142176204,-0.43931925095049873,0.014863562977769322,0.025621610919047334,0.0980510113149638,0.11779498778858874,-0.0015315725095318739,-0.013193471123449419,0.02876553890768815,-0.01156893348313286,-0.21568298771789954,0.11237463545840617,0.25475745668770866,-0.013235825994298395,-0.037432420416012045,,
33.3808,state,100.0,100.0,3,0.012271846303084725,0.1457281748491363,2.7412236679516413,-0.3650874275167826,1.6674371164316917,1.6352235198860936,0.5583690067903735,0.6335340653967698,1.3453011509757076,0.1027767127883379,0.6074563920027138,0.380427235395639,-0.2592427531526733,0.052155346788112074,0.311398099940785,2.0134848178037856,1.229915383114596,-0.44137833583599556,0.03279386773789075,0.21245679022958927,0.008614516679688447,-0.03651256004888627,0.020455614117887013,0.9730694271539193,-0.10585543656946596,2.667326924734738,-0.14612897952762327,-1.5053589895686659,0.0332846232291093,7.363196110516157,-0.41072919561476834,-0.5281250492174799,0.015248138013955389,0.04700872748909579,0.027874827561475926,0.136125687592116,-0.0250290496750975,-0.08396497270101894,0.02442101475654463,-0.010567041978521841,-0.18662583468475913,0.07999760592148115,0.1774118789715292,-0.03466477057097288,-0.10042473311636865,,
33.4075,state,100.0,100.0,3,0.050621366000225924,0.13038836697027975,2.732019783224327,-0.3650874275167826,1.6674371164316917,1.6352235198860936,0.5568350260024879,0.6335340653967698,1.331495323884737,0.08283496254582466,0.4295146206079795,0.5246214294568893,-0.0659611738790825,0.052155346788112074,0.5092816215780329,2.261233254478299,0.6073789751631229,-0.3962212057673195,0.027395177666977133,0.357186925373361,0.016995305819567964,0.0012333070738485498,0.007924924024347092,0.331597651289934,-0.31989400661222533,-0.914035737219284,2.098689328945879,1.9693939422786995,0.02758530639936446,7.506635774497806,-0.5803793057956707,-0.4560059684888822,0.015642189124885485,0.060131214006138876,0.02781473141284617,0.11658435927955935,-0.10238315401550004,-0.12396303982656592,0.021746951200638274,-0.008982840261488203,-0.13017154369769063,0.03993918276287317,0.05797791443506863,-0.04835244421365221,-0.16032211222885465,,
33.4341,state,100.0,100.0,3,0.03834951969714076,0.09664078963679565,2.7243498792848992,-0.3620194659410113,1.6643691548559205,1.6352235198860936,0.5537670644267165,0.6258641614573416,1.3146215352179944,0.08130098175793897,0.22549517581918926,0.6979612584879666,0.1441941940612504,0.052155346788112074,0.6519418348513973,1.687360812977547,-0.12429010160435587,-0.3504017336940174,0.025303614519744333,0.18005480524377723,0.02127449108308374,-0.015960555026067726,0.0006721955485601891,-0.1686165506937108,-0.49974006830762474,-4.226671550152963,4.081854855069182,5.046581802934244,0.02537727428621878,7.20648159168118,-0.5317109846722399,-0.22152747769390752,0.015986035119961276,0.06563431051236875,0.028240516995255982,0.1045136581844146,-0.07749957585931445,-0.13344573025703244,0.021088745138000436,-0.00887315774071223,-0.06602950106063382,0.0024821764289329443,-0.0028106068953698132,-0.05427556521059135,-0.20319108570078365,,
33.4608,state,100.0,100.0,3,-0.0015339807878857015,0.05368932757599777,2.718213956133357,-0.3436116964863837,1.6566992509164928,1.6352235198860936,0.5215534678811181,0.572174833881344,1.2916118233997098,0.08283496254582466,0.023009711818284633,0.8851069146100149,0.35588354278946877,0.046019423636569266,0.6902913545485385,0.4661609336439429,-0.788466395883649,-0.2919014311638621,0.10545630003513976,0.011035254349865912,0.022932335130396615,-0.11544131749767796,-0.26059478583640144,-0.4615009492364982,-0.2708936703977569,-6.206673307203312,5.556043246536401,6.680247271123064,0.00932039312080549,5.914384698836937,-0.35099045937323814,0.07376785275530909,0.016268367556608942,0.015690714041290653,0.11657879717791005,0.09978370120402617,-0.0015155259179583786,-0.026732410220832257,0.02472296530348498,-0.009079855109438435,-0.003335985577518646,-0.031322548073307664,-0.03075447889515531,-0.09568600411576741,-0.21380171537690054,,
33.4875,state,100.0,100.0,3,-0.05368932757599777,0.012271846303085168,2.713612013769699,-0.3067961575771283,1.6459613854012927,1.6352235198860936,0.45099035163837853,0.47400006345666307,1.279339977096625,0.08436894333371026,-0.18407769454627707,1.0661166475805206,0.5599029875782591,0.030679615757713143,0.6166602767300275,-0.6634418293465492,-1.2676645113956129,-0.23406361685090607,0.46713125269331457,-0.16779506513191075,0.012338187005635512,-0.7943837978085562,-1.2989701899552535,-0.6197043885145904,-0.06409086112484587,-7.000670476623804,6.369490444757129,7.343120598805103,-0.13417036131444618,3.149792416394466,-0.11421072178212707,0.3500546386537653,0.016485516930167456,0.01398201274712104,0.030610850073645987,0.1284770790133063,-0.001125125434570219,-0.01123373418976117,0.03232040218077848,-0.010312291476886688,0.1434302903549018,-0.05893375961987826,-0.05400896654710024,-0.003663638251178907,-0.18947654521223337,,
33.5142,state,100.0,100.0,3,-0.12271846303085168,0.0,2.710544052193928,-0.26077673394055906,1.6474953661891787,1.6352235198860936,0.36508742751678275,0.3727573314562108,1.2640001692177683,0.08743690490948153,-0.385029177759296,1.2287186110963983,0.7424467013366504,0.007669903939428508,0.44945637085049284,-1.458186185591887,-1.3722088400347268,-0.19013493948020713,1.0572181444639845,-0.27737293228738996,0.006528268507039869,-1.8398623355225303,-2.6442486903669553,-0.5510018713077188,0.030608948888137907,-7.32875133474534,6.562212119990748,7.426492979310414,-0.3739604759551954,-0.3505840522105245,0.14936960040183747,0.5212768093409055,0.016645731952576646,0.011866120943359757,0.030477385467336946,0.13941617356823421,-0.0010208583000471405,0.015309770387557608,0.046008158618618705,-0.044860440357004316,0.2956811059949037,-0.07263668831829342,-0.06833577456877626,-0.0018337651672532902,-0.13632603600173,,
