Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
121.1521,0.5000,0.720489,0.780804,0.783664,-0.066894,30.5859,39.6387,22.956843,26.509953,26.509953
121.1533,0.5000,0.720211,0.780804,0.783664,-0.066894,30.5859,39.6387,22.953968,26.508449,26.508449
121.1544,0.5000,0.719934,0.780804,0.783664,-0.066894,30.5859,39.6387,22.951093,26.506945,26.506945
121.1555,0.5000,0.721624,0.780804,0.783664,-0.066894,30.4980,39.6387,22.948220,26.505441,26.505441
121.1566,0.5000,0.721347,0.780804,0.783664,-0.066894,30.4980,39.6387,22.945347,26.503938,26.503938
121.1577,0.5000,0.721070,0.780804,0.783664,-0.066894,30.4980,39.6387,22.942475,26.502434,26.502434
121.1588,0.5000,0.720793,0.780804,0.783664,-0.066894,30.4980,39.6387,22.939602,26.500930,26.500930
121.1600,0.5000,0.722481,0.780804,0.783664,-0.066894,30.4102,39.6387,22.936731,26.499427,26.499427
121.1611,0.5000,0.722204,0.780804,0.783664,-0.066894,30.4102,39.6387,22.933860,26.497924,26.497924
121.1621,0.5000,0.721927,0.780804,0.783664,-0.066894,30.4102,39.6387,22.930989,26.496421,26.496421
121.1633,0.5000,0.721650,0.649621,0.655769,-0.089584,30.4102,39.6387,22.929460,26.495620,26.495620
121.1644,0.5000,0.721503,0.649621,0.655769,-0.089584,30.4102,39.6387,22.927930,26.494819,26.494819
121.1655,0.5000,0.721355,0.649621,0.655769,-0.089584,30.4102,39.6387,22.926401,26.494018,26.494018
121.1666,0.5000,0.721208,0.649621,0.655769,-0.089584,30.4102,39.6387,22.924871,26.493217,26.493217
121.1677,0.5000,0.723606,0.649621,0.655769,-0.089584,30.4102,39.5508,22.923344,26.492417,26.492417
121.1688,0.5000,0.725419,0.649621,0.655769,-0.089584,30.3223,39.5508,22.921818,26.491616,26.491616
121.1700,0.5000,0.722730,0.649621,0.655769,-0.089584,30.3223,39.6387,22.920289,26.490815,26.490815
121.1710,0.5000,0.722582,0.649621,0.655769,-0.089584,30.3223,39.6387,22.918761,26.490015,26.490015
121.1722,0.5000,0.722435,0.649621,0.655769,-0.089584,30.3223,39.6387,22.917232,26.489214,26.489214
121.1733,0.5000,0.722288,0.649621,0.655769,-0.089584,30.3223,39.6387,22.915704,26.488413,26.488413
121.1744,0.5000,0.722140,0.649621,0.655769,-0.089584,30.3223,39.6387,22.914175,26.487613,26.487613
121.1755,0.5000,0.721993,0.649621,0.655769,-0.089584,30.3223,39.6387,22.912647,26.486812,26.486812
121.1766,0.5000,0.721846,0.649621,0.655769,-0.089584,30.3223,39.6387,22.911118,26.486011,26.486011
121.1777,0.5000,0.719155,0.649621,0.655769,-0.089584,30.3223,39.7266,22.909588,26.485210,26.485210
121.1788,0.5000,0.719008,0.649621,0.655769,-0.089584,30.3223,39.7266,22.908057,26.484409,26.484409
121.1800,0.5000,0.716317,0.649621,0.655769,-0.089584,30.3223,39.8145,22.906523,26.483608,26.483608
121.1811,0.5000,0.713627,0.649621,0.655769,-0.089584,30.3223,39.9023,22.904987,26.482807,26.482807
121.1822,0.5000,0.712912,0.649621,0.655769,-0.089584,30.2344,39.9902,22.903450,26.482005,26.482005
121.1833,0.5000,0.710226,0.649621,0.655769,-0.089584,30.2344,40.0781,22.901911,26.481203,26.481203
121.1844,0.5000,0.707539,0.649621,0.655769,-0.089584,30.2344,40.1660,22.900369,26.480401,26.480401
121.1855,0.5000,0.707390,0.649621,0.655769,-0.089584,30.2344,40.1660,22.898826,26.479599,26.479599
121.1866,0.5000,0.700178,0.649621,0.655769,-0.089584,30.3223,40.3418,22.897278,26.478796,26.478796
121.1877,0.5000,0.699482,0.649621,0.655769,-0.089584,30.2344,40.4297,22.895729,26.477993,26.477993
121.1889,0.5000,0.696797,0.649621,0.655769,-0.089584,30.2344,40.5176,22.894176,26.477190,26.477190
121.1901,0.5000,0.691578,0.649621,0.655769,-0.089584,30.2344,40.6934,22.892619,26.476386,26.476386
121.1911,0.5000,0.688894,0.649621,0.655769,-0.089584,30.2344,40.7812,22.891060,26.475582,26.475582
121.1922,0.5000,0.681663,0.649621,0.655769,-0.089584,30.3223,40.9570,22.889494,26.474777,26.474777
121.1933,0.5000,0.678977,0.649621,0.655769,-0.089584,30.3223,41.0449,22.887925,26.473972,26.473972
121.1944,0.5000,0.676291,0.649621,0.655769,-0.089584,30.3223,41.1328,22.886354,26.473167,26.473167
121.1955,0.5000,0.673605,0.649621,0.655769,-0.089584,30.3223,41.2207,22.884780,26.472361,26.472361
121.1966,0.5000,0.668389,0.649621,0.655769,-0.089584,30.3223,41.3965,22.883201,26.471555,26.471555
121.1977,0.5000,0.665705,0.649621,0.655769,-0.089584,30.3223,41.4844,22.881619,26.470748,26.470748
121.1989,0.5000,0.663021,0.649621,0.655769,-0.089584,30.3223,41.5723,22.880035,26.469942,26.469942
121.2000,0.5000,0.660338,0.649621,0.655769,-0.089584,30.3223,41.6602,22.878448,26.469135,26.469135
121.2044,0.5000,0.655130,0.649621,0.655769,-0.089584,30.3223,41.8359,22.876856,26.468327,26.468327
121.2051,0.5000,0.654973,0.649621,0.655769,-0.089584,30.3223,41.8359,22.875264,26.467520,26.467520
121.2057,0.5000,0.652292,0.649621,0.655769,-0.089584,30.3223,41.9238,22.873669,26.466712,26.466712
121.2067,0.5000,0.644568,0.649621,0.655769,-0.089584,30.3223,42.1875,22.872066,26.465904,26.465904
121.2077,0.5000,0.639371,0.649621,0.655769,-0.089584,30.3223,42.3633,22.870458,26.465095,26.465095
121.2088,0.5000,0.636695,0.649621,0.655769,-0.089584,30.3223,42.4512,22.868847,26.464286,26.464286
121.2100,0.5000,0.633589,0.649621,0.655769,-0.089584,30.2344,42.6270,22.867231,26.463476,26.463476
121.2111,0.5000,0.631345,0.649621,0.655769,-0.089584,30.3223,42.6270,22.865615,26.462666,26.462666
121.2122,0.5000,0.628671,0.649621,0.655769,-0.089584,30.3223,42.7148,22.863996,26.461857,26.461857
121.2133,0.5000,0.628511,0.649621,0.655769,-0.089584,30.3223,42.7148,22.862376,26.461047,26.461047
121.2144,0.5000,0.625838,0.649621,0.655769,-0.089584,30.3223,42.8027,22.860754,26.460236,26.460236
121.2155,0.5000,0.623167,0.649621,0.655769,-0.089584,30.3223,42.8906,22.859129,26.459426,26.459426
121.2167,0.5000,0.623006,0.649621,0.655769,-0.089584,30.3223,42.8906,22.857505,26.458616,26.458616
121.2178,0.5000,0.622845,0.649621,0.655769,-0.089584,30.3223,42.8906,22.855880,26.457805,26.457805
121.2188,0.5000,0.620173,0.649621,0.655769,-0.089584,30.3223,42.9785,22.854252,26.456995,26.456995
121.2200,0.5000,0.617503,0.649621,0.655769,-0.089584,30.3223,43.0664,22.852622,26.456184,26.456184
121.2211,0.5000,0.615234,0.649621,0.655769,-0.089584,30.4102,43.0664,22.850990,26.455373,26.455373
121.2222,0.5000,0.615072,0.649621,0.655769,-0.089584,30.4102,43.0664,22.849358,26.454562,26.454562
121.2233,0.5000,0.612800,0.649621,0.655769,-0.089584,30.4980,43.0664,22.847725,26.453750,26.453750
121.2244,0.5000,0.610524,0.649621,0.655769,-0.089584,30.5859,43.0664,22.846091,26.452939,26.452939
121.2255,0.5000,0.610361,0.649621,0.655769,-0.089584,30.5859,43.0664,22.844457,26.452127,26.452127
121.2266,0.5000,0.605559,0.649621,0.655769,-0.089584,30.6738,43.1543,22.842818,26.451315,26.451315
121.2278,0.5000,0.603271,0.649621,0.655769,-0.089584,30.7617,43.1543,22.841178,26.450503,26.450503
121.2288,0.5000,0.600980,0.649621,0.655769,-0.089584,30.8496,43.1543,22.839537,26.449690,26.449690
121.2300,0.5000,0.596551,0.649621,0.655769,-0.089584,31.0254,43.1543,22.837894,26.448877,26.448877
121.2311,0.5000,0.596793,0.649621,0.655769,-0.089584,31.1133,43.0664,22.836251,26.448064,26.448064
121.2322,0.5000,0.594491,0.649621,0.655769,-0.089584,31.2012,43.0664,22.834608,26.447251,26.447251
121.2333,0.5000,0.590043,0.649621,0.655769,-0.089584,31.3770,43.0664,22.832961,26.446437,26.446437
121.2344,0.5000,0.587731,0.649621,0.655769,-0.089584,31.4648,43.0664,22.831314,26.445623,26.445623
121.2355,0.5000,0.585415,0.649621,0.655769,-0.089584,31.5527,43.0664,22.829665,26.444809,26.444809
121.2366,0.5000,0.583096,0.649621,0.655769,-0.089584,31.6406,43.0664,22.828014,26.443994,26.443994
121.2377,0.5000,0.583346,0.649621,0.655769,-0.089584,31.7285,42.9785,22.826366,26.443180,26.443180
121.2388,0.5000,0.578863,0.649621,0.655769,-0.089584,31.9043,42.9785,22.824714,26.442365,26.442365
121.2399,0.5000,0.574365,0.649621,0.655769,-0.089584,32.0801,42.9785,22.823060,26.441549,26.441549
121.2411,0.5000,0.572028,0.649621,0.655769,-0.089584,32.1680,42.9785,22.821404,26.440734,26.440734
121.2422,0.5000,0.569688,0.649621,0.655769,-0.089584,32.2559,42.9785,22.819747,26.439918,26.439918
121.2433,0.5000,0.567768,0.649621,0.655769,-0.089584,32.4316,42.8906,22.818091,26.439101,26.439101
121.2444,0.5000,0.565421,0.649621,0.655769,-0.089584,32.5195,42.8906,22.816432,26.438285,26.438285
121.2455,0.5000,0.563070,0.649621,0.655769,-0.089584,32.6074,42.8906,22.814773,26.437468,26.437468
121.2466,0.5000,0.560715,0.649621,0.655769,-0.089584,32.6953,42.8906,22.813112,26.436651,26.436651
121.2477,0.5000,0.558790,0.649621,0.655769,-0.089584,32.8711,42.8027,22.811451,26.435834,26.435834
121.2489,0.5000,0.556428,0.649621,0.655769,-0.089584,32.9590,42.8027,22.809789,26.435016,26.435016
121.2500,0.5000,0.551861,0.649621,0.655769,-0.089584,33.1348,42.8027,22.808125,26.434198,26.434198
121.2511,0.5000,0.552135,0.649621,0.655769,-0.089584,33.2227,42.7148,22.806461,26.433380,26.433380
121.2522,0.5000,0.549762,0.649621,0.655769,-0.089584,33.3105,42.7148,22.804797,26.432562,26.432562
121.2533,0.5000,0.547386,0.609744,0.615180,-0.081601,33.3984,42.7148,22.803575,26.431962,26.431962
121.2544,0.5000,0.545051,0.609744,0.615180,-0.081601,33.4863,42.7148,22.802352,26.431361,26.431361
121.2555,0.5000,0.545377,0.609744,0.615180,-0.081601,33.5742,42.6270,22.801130,26.430760,26.430760
121.2566,0.5000,0.540820,0.609744,0.615180,-0.081601,33.7500,42.6270,22.799906,26.430159,26.430159
121.2578,0.5000,0.538474,0.609744,0.615180,-0.081601,33.8379,42.6270,22.798681,26.429558,26.429558
121.2589,0.5000,0.541031,0.609744,0.615180,-0.081601,33.8379,42.5391,22.797458,26.428957,26.428957
121.2600,0.5000,0.534230,0.609744,0.615180,-0.081601,34.1016,42.5391,22.796232,26.428356,26.428356
121.2611,0.5000,0.534572,0.609744,0.615180,-0.081601,34.1895,42.4512,22.795008,26.427754,26.427754
121.2622,0.5000,0.534448,0.609744,0.615180,-0.081601,34.1895,42.4512,22.793783,26.427153,26.427153
121.2633,0.5000,0.534796,0.609744,0.615180,-0.081601,34.2773,42.3633,22.792559,26.426551,26.426551
121.2644,0.5000,0.530206,0.609744,0.615180,-0.081601,34.4531,42.3633,22.791334,26.425949,26.425949
121.2656,0.5000,0.527843,0.609744,0.615180,-0.081601,34.5410,42.3633,22.790107,26.425347,26.425347
121.2666,0.5000,0.530923,0.609744,0.615180,-0.081601,34.6289,42.1875,22.788884,26.424745,26.424745
121.2681,0.5000,0.528561,0.609744,0.615180,-0.081601,34.7168,42.1875,22.787659,26.424143,26.424143
121.2690,0.5000,0.528438,0.609744,0.615180,-0.081601,34.7168,42.1875,22.786435,26.423541,26.423541
121.2701,0.5000,0.527064,0.609744,0.615180,-0.081601,34.9805,42.0117,22.785212,26.422938,26.422938
121.2712,0.5000,0.526941,0.609744,0.615180,-0.081601,34.9805,42.0117,22.783989,26.422336,26.422336
121.2723,0.5000,0.524573,0.609744,0.615180,-0.081601,35.0684,42.0117,22.782765,26.421733,26.421733
121.2735,0.5000,0.524955,0.609744,0.615180,-0.081601,35.1563,41.9238,22.781542,26.421131,26.421131
121.2745,0.5000,0.522585,0.609744,0.615180,-0.081601,35.2441,41.9238,22.780318,26.420528,26.420528
121.2756,0.5000,0.525221,0.609744,0.615180,-0.081601,35.2441,41.8359,22.779096,26.419925,26.419925
121.2769,0.5000,0.522851,0.609744,0.615180,-0.081601,35.3320,41.8359,22.777873,26.419322,26.419322
121.2780,0.5000,0.522727,0.609744,0.615180,-0.081601,35.3320,41.8359,22.776650,26.418719,26.418719
121.2790,0.5000,0.522604,0.609744,0.615180,-0.081601,35.3320,41.8359,22.775427,26.418117,26.418117
121.2800,0.5000,0.523524,0.609744,0.615180,-0.081601,35.5078,41.6602,22.774207,26.417514,26.417514
121.2811,0.5000,0.521152,0.609744,0.615180,-0.081601,35.5957,41.6602,22.772985,26.416911,26.416911
121.2824,0.5000,0.521029,0.609744,0.615180,-0.081601,35.5957,41.6602,22.771763,26.416307,26.416307
121.2834,0.5000,0.524223,0.609744,0.615180,-0.081601,35.6836,41.4844,22.770545,26.415705,26.415705
121.2845,0.5000,0.524100,0.609744,0.615180,-0.081601,35.6836,41.4844,22.769327,26.415102,26.415102
121.2856,0.5000,0.521729,0.609744,0.615180,-0.081601,35.7715,41.4844,22.768107,26.414498,26.414498
121.2867,0.5000,0.521606,0.609744,0.615180,-0.081601,35.7715,41.4844,22.766888,26.413895,26.413895
121.2878,0.5000,0.522027,0.609744,0.615180,-0.081601,35.8594,41.3965,22.765670,26.413292,26.413292
121.2889,0.5000,0.525255,0.609744,0.615180,-0.081601,35.9473,41.2207,22.764455,26.412689,26.412689
121.2900,0.5000,0.522887,0.609744,0.615180,-0.081601,36.0352,41.2207,22.763239,26.412086,26.412086
121.2912,0.5000,0.523326,0.609744,0.615180,-0.081601,36.1230,41.1328,22.762024,26.411483,26.411483
121.2925,0.5000,0.526016,0.609744,0.615180,-0.081601,36.1230,41.0449,22.760811,26.410880,26.410880
121.2934,0.5000,0.525894,0.609744,0.615180,-0.081601,36.1230,41.0449,22.759599,26.410277,26.410277
121.2945,0.5000,0.525772,0.609744,0.615180,-0.081601,36.1230,41.0449,22.758386,26.409674,26.409674
121.2957,0.5000,0.525650,0.609744,0.615180,-0.081601,36.1230,41.0449,22.757173,26.409071,26.409071
121.2967,0.5000,0.525528,0.609744,0.615180,-0.081601,36.1230,41.0449,22.755961,26.408468,26.408468
121.2978,0.5000,0.528796,0.609744,0.615180,-0.081601,36.2109,40.8691,22.754751,26.407865,26.407865
121.2988,0.5000,0.529257,0.609744,0.615180,-0.081601,36.2988,40.7812,22.753543,26.407262,26.407262
121.3001,0.5000,0.531959,0.609744,0.615180,-0.081601,36.2988,40.6934,22.752336,26.406659,26.406659
121.3011,0.5000,0.531838,0.609744,0.615180,-0.081601,36.2988,40.6934,22.751130,26.406056,26.406056
121.3023,0.5000,0.529483,0.609744,0.615180,-0.081601,36.3867,40.6934,22.749923,26.405453,26.405453
121.3034,0.5000,0.532190,0.609744,0.615180,-0.081601,36.3867,40.6055,22.748718,26.404851,26.404851
121.3045,0.5000,0.534898,0.609744,0.615180,-0.081601,36.3867,40.5176,22.747515,26.404248,26.404248
121.3056,0.5000,0.534777,0.609744,0.615180,-0.081601,36.3867,40.5176,22.746312,26.403646,26.403646
121.3067,0.5000,0.537486,0.609744,0.615180,-0.081601,36.3867,40.4297,22.745111,26.403043,26.403043
121.3078,0.5000,0.540195,0.609744,0.615180,-0.081601,36.3867,40.3418,22.743912,26.402441,26.402441
121.3088,0.5000,0.542905,0.609744,0.615180,-0.081601,36.3867,40.2539,22.742715,26.401839,26.401839
121.3099,0.5000,0.542785,0.609744,0.615180,-0.081601,36.3867,40.2539,22.741518,26.401237,26.401237
121.3112,0.5000,0.542665,0.609744,0.615180,-0.081601,36.3867,40.2539,22.740321,26.400635,26.400635
121.3123,0.5000,0.542546,0.609744,0.615180,-0.081601,36.3867,40.2539,22.739125,26.400033,26.400033
121.3134,0.5000,0.542426,0.609744,0.615180,-0.081601,36.3867,40.2539,22.737928,26.399431,26.399431
121.3144,0.5000,0.545137,0.609744,0.615180,-0.081601,36.3867,40.1660,22.736733,26.398829,26.398829
121.3157,0.5000,0.553511,0.609744,0.615180,-0.081601,36.3867,39.9023,22.735544,26.398228,26.398228
121.3169,0.5000,0.553393,0.609744,0.615180,-0.081601,36.3867,39.9023,22.734356,26.397627,26.397627
121.3178,0.5000,0.556106,0.609744,0.615180,-0.081601,36.3867,39.8145,22.733169,26.397026,26.397026
121.3189,0.5000,0.555988,0.609744,0.615180,-0.081601,36.3867,39.8145,22.731983,26.396425,26.396425
121.3202,0.5000,0.561533,0.609744,0.615180,-0.081601,36.3867,39.6387,22.730800,26.395824,26.395824
121.3211,0.5000,0.561416,0.609744,0.615180,-0.081601,36.3867,39.6387,22.729618,26.395224,26.395224
121.3222,0.5000,0.564130,0.609744,0.615180,-0.081601,36.3867,39.5508,22.728437,26.394623,26.394623
121.3235,0.5000,0.566191,0.609744,0.615180,-0.081601,36.2988,39.5508,22.727257,26.394023,26.394023
121.3246,0.5000,0.566074,0.609744,0.615180,-0.081601,36.2988,39.5508,22.726078,26.393423,26.393423
121.3256,0.5000,0.568785,0.609744,0.615180,-0.081601,36.2988,39.4629,22.724900,26.392823,26.392823
121.3267,0.5000,0.568668,0.609744,0.615180,-0.081601,36.2988,39.4629,22.723723,26.392223,26.392223
121.3293,0.5000,0.571380,0.609744,0.615180,-0.081601,36.2988,39.3750,22.722547,26.391623,26.391623
121.3303,0.5000,0.574091,0.609744,0.615180,-0.081601,36.2988,39.2871,22.721374,26.391023,26.391023
121.3312,0.5000,0.579632,0.609744,0.615180,-0.081601,36.2988,39.1113,22.720204,26.390424,26.390424
121.3322,0.5000,0.581670,0.609744,0.615180,-0.081601,36.2109,39.1113,22.719035,26.389825,26.389825
121.3333,0.5000,0.584379,0.609744,0.615180,-0.081601,36.2109,39.0234,22.717869,26.389226,26.389226
121.3345,0.5000,0.587087,0.609744,0.615180,-0.081601,36.2109,38.9355,22.716704,26.388628,26.388628
121.3356,0.5000,0.586972,0.609744,0.615180,-0.081601,36.2109,38.9355,22.715539,26.388029,26.388029
121.3367,0.5000,0.586857,0.609744,0.615180,-0.081601,36.2109,38.9355,22.714374,26.387430,26.387430
121.3378,0.5000,0.589566,0.609744,0.615180,-0.081601,36.2109,38.8477,22.713212,26.386832,26.386832
121.3389,0.5000,0.592276,0.609744,0.615180,-0.081601,36.2109,38.7598,22.712051,26.386234,26.386234
121.3402,0.5000,0.597115,0.609744,0.615180,-0.081601,36.1230,38.6719,22.710893,26.385636,26.385636
121.3414,0.5000,0.599821,0.609744,0.615180,-0.081601,36.1230,38.5840,22.709737,26.385038,26.385038
121.3423,0.5000,0.602527,0.609744,0.615180,-0.081601,36.1230,38.4961,22.708582,26.384441,26.384441
121.3434,0.5000,0.602413,0.630854,0.633435,-0.057125,36.1230,38.4961,22.707206,26.383729,26.383729
121.3445,0.5000,0.602278,0.630854,0.633435,-0.057125,36.1230,38.4961,22.705830,26.383017,26.383017
121.3456,0.5000,0.602142,0.630854,0.633435,-0.057125,36.1230,38.4961,22.704454,26.382304,26.382304
121.3466,0.5000,0.602007,0.630854,0.633435,-0.057125,36.1230,38.4961,22.703078,26.381592,26.381592
121.3477,0.5000,0.609622,0.630854,0.633435,-0.057125,36.0352,38.3203,22.701707,26.380880,26.380880
121.3489,0.5000,0.609487,0.630854,0.633435,-0.057125,36.0352,38.3203,22.700337,26.380169,26.380169
121.3500,0.5000,0.614983,0.630854,0.633435,-0.057125,36.0352,38.1445,22.698971,26.379458,26.379458
121.3511,0.5000,0.617664,0.630854,0.633435,-0.057125,36.0352,38.0566,22.697607,26.378747,26.378747
121.3522,0.5000,0.617530,0.630854,0.633435,-0.057125,36.0352,38.0566,22.696243,26.378036,26.378036
121.3533,0.5000,0.620211,0.630854,0.633435,-0.057125,36.0352,37.9688,22.694881,26.377326,26.377326
121.3544,0.5000,0.620078,0.630854,0.633435,-0.057125,36.0352,37.9688,22.693520,26.376615,26.376615
121.3555,0.5000,0.622759,0.630854,0.633435,-0.057125,36.0352,37.8809,22.692160,26.375905,26.375905
121.3567,0.5000,0.625441,0.630854,0.633435,-0.057125,36.0352,37.7930,22.690803,26.375195,26.375195
121.3578,0.5000,0.625308,0.630854,0.633435,-0.057125,36.0352,37.7930,22.689446,26.374485,26.374485
121.3588,0.5000,0.625175,0.630854,0.633435,-0.057125,36.0352,37.7930,22.688089,26.373775,26.373775
121.3600,0.5000,0.625775,0.630854,0.633435,-0.057125,36.1230,37.7051,22.686733,26.373065,26.373065
121.3611,0.5000,0.625642,0.630854,0.633435,-0.057125,36.1230,37.7051,22.685377,26.372355,26.372355
121.3622,0.5000,0.628328,0.630854,0.633435,-0.057125,36.1230,37.6172,22.684023,26.371646,26.371646
121.3633,0.5000,0.633831,0.630854,0.633435,-0.057125,36.1230,37.4414,22.682674,26.370936,26.370936
121.3644,0.5000,0.633699,0.630854,0.633435,-0.057125,36.1230,37.4414,22.681325,26.370227,26.370227
121.3655,0.5000,0.634315,0.630854,0.633435,-0.057125,36.2109,37.3535,22.679977,26.369518,26.369518
121.3666,0.5000,0.634184,0.630854,0.633435,-0.057125,36.2109,37.3535,22.678628,26.368809,26.368809
121.3678,0.5000,0.636873,0.630854,0.633435,-0.057125,36.2109,37.2656,22.677282,26.368100,26.368100
121.3688,0.5000,0.636742,0.630854,0.633435,-0.057125,36.2109,37.2656,22.675936,26.367391,26.367391
121.3700,0.5000,0.642252,0.630854,0.633435,-0.057125,36.2109,37.0898,22.674595,26.366683,26.366683
121.3711,0.5000,0.642121,0.630854,0.633435,-0.057125,36.2109,37.0898,22.673253,26.365974,26.365974
121.3722,0.5000,0.641991,0.630854,0.633435,-0.057125,36.2109,37.0898,22.671912,26.365266,26.365266
121.3733,0.5000,0.644680,0.630854,0.633435,-0.057125,36.2109,37.0020,22.670572,26.364558,26.364558
121.3745,0.5000,0.644550,0.630854,0.633435,-0.057125,36.2109,37.0020,22.669233,26.363850,26.363850
121.3755,0.5000,0.644420,0.630854,0.633435,-0.057125,36.2109,37.0020,22.667893,26.363142,26.363142
121.3767,0.5000,0.647109,0.630854,0.633435,-0.057125,36.2109,36.9141,22.666556,26.362434,26.362434
121.3778,0.5000,0.646979,0.630854,0.633435,-0.057125,36.2109,36.9141,22.665218,26.361726,26.361726
121.3789,0.5000,0.646849,0.630854,0.633435,-0.057125,36.2109,36.9141,22.663881,26.361018,26.361018
