Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
15.9730,ascent,0.9937,43.2422,42.6270,-24.7320,10.9920,0.034751,0.034754,0.076806,0.008194,0.0000,0.0100,300
15.9741,ascent,0.9937,43.2422,42.6270,-24.7320,13.7400,0.034751,0.034318,0.076806,0.008194,0.0000,0.0100,300
15.9752,ascent,0.9937,43.2422,42.7148,-24.7320,15.1140,0.034756,0.033529,0.076821,0.008179,0.0000,0.0100,300
15.9763,ascent,0.9937,43.2422,42.8906,-24.7320,17.8620,0.034764,0.031951,0.076821,0.008179,0.0000,0.0100,300
15.9774,ascent,0.9937,43.1543,42.8906,-24.7320,19.2360,0.034913,0.031729,0.076816,0.008184,0.0000,0.0100,300
15.9785,ascent,0.9937,43.1543,43.1543,-23.3580,24.7320,0.034868,0.029145,0.076820,0.008180,0.0000,0.0100,300
15.9796,ascent,0.9937,43.1543,43.2422,-23.3580,27.4800,0.034873,0.028138,0.076820,0.008180,0.0000,0.0100,300
15.9807,ascent,0.9937,43.1543,43.3301,-23.3580,30.2280,0.034877,0.027132,0.076822,0.008178,0.0000,0.0100,300
15.9818,ascent,0.9937,43.0664,43.3301,-23.3580,31.6020,0.035025,0.026909,0.076822,0.008178,0.0000,0.0100,300
15.9830,ascent,0.9937,43.0664,43.4180,-21.9840,34.3500,0.034972,0.025902,0.076826,0.008174,0.0000,0.0100,300
15.9841,ascent,0.9937,43.0664,43.5059,-21.9840,37.0980,0.034976,0.024896,0.076826,0.008174,0.0000,0.0100,300
15.9852,ascent,0.9937,43.0664,43.5937,-21.9840,38.4720,0.034981,0.024107,0.076827,0.008173,0.0000,0.0100,300
15.9863,ascent,0.9937,42.9785,43.6816,-21.9840,41.2200,0.035134,0.023096,0.076827,0.008173,0.0000,0.0100,300
15.9874,ascent,0.9937,42.9785,43.7695,-21.9840,43.9680,0.035138,0.022089,0.076840,0.008160,0.0000,0.0100,300
15.9885,ascent,0.9937,42.9785,43.8574,-21.9840,48.0900,0.035142,0.020865,0.076825,0.008175,0.0000,0.0100,300
15.9896,ascent,0.9937,42.9785,43.9453,-21.9840,50.8380,0.035146,0.019858,0.076825,0.008175,0.0000,0.0100,300
15.9907,ascent,0.9937,42.8906,43.9453,-21.9840,52.2120,0.035295,0.019636,0.076841,0.008159,0.0000,0.0100,300
15.9918,ascent,0.9937,42.8906,44.0332,-21.9840,54.9600,0.035299,0.018630,0.076841,0.008159,0.0000,0.0100,300
15.9930,ascent,0.9937,42.8906,44.0332,-20.6100,56.3340,0.035242,0.018412,0.076838,0.008162,0.0000,0.0100,300
15.9941,ascent,0.9937,42.8906,44.0332,-20.6100,57.7080,0.035241,0.018194,0.076838,0.008162,0.0000,0.0100,300
15.9951,ascent,0.9937,42.8906,44.1211,-20.6100,59.0820,0.035246,0.017405,0.076858,0.008142,0.0000,0.0100,300
15.9963,ascent,0.9937,42.8906,44.1211,-19.2360,60.4560,0.035188,0.017187,0.076858,0.008142,0.0000,0.0100,300
15.9974,ascent,0.9937,42.8906,44.1211,-19.2360,60.4560,0.035188,0.017187,0.076851,0.008149,0.0000,0.0100,300
15.9985,ascent,0.9937,42.8027,44.2090,-19.2360,61.8300,0.035341,0.016394,0.076853,0.008147,0.0000,0.0100,300
15.9996,ascent,0.9937,42.8027,44.2090,-17.8620,63.2040,0.035284,0.016176,0.076853,0.008147,0.0000,0.0100,300
16.0008,ascent,0.9937,42.8027,44.2090,-17.8620,61.8300,0.035284,0.016394,0.076846,0.008154,0.0000,0.0100,300
16.0018,ascent,0.9937,42.8027,44.2090,-17.8620,61.8300,0.035284,0.016394,0.076846,0.008154,0.0000,0.0100,300
16.0030,ascent,0.9937,42.8027,44.2090,-17.8620,60.4560,0.035284,0.016611,0.076872,0.008128,0.0000,0.0100,300
16.0041,ascent,0.9937,42.8027,44.2090,-16.4880,59.0820,0.035227,0.016829,0.076872,0.008128,0.0000,0.0100,300
16.0052,ascent,0.9937,42.7148,44.1211,-16.4880,57.7080,0.035371,0.017613,0.076872,0.008128,0.0000,0.0100,300
16.0063,ascent,0.9937,42.7148,44.1211,-16.4880,56.3340,0.035371,0.017831,0.076871,0.008129,0.0000,0.0100,300
16.0074,ascent,0.9937,42.7148,44.1211,-16.4880,54.9600,0.035371,0.018049,0.076875,0.008125,0.0000,0.0100,300
16.0085,ascent,0.9937,42.7148,44.1211,-16.4880,52.2120,0.035372,0.018484,0.076865,0.008135,0.0000,0.0100,300
16.0096,ascent,0.9937,42.7148,44.1211,-15.1140,48.0900,0.035315,0.019138,0.076865,0.008135,0.0000,0.0100,300
16.0107,ascent,0.9937,42.7148,44.1211,-15.1140,45.3420,0.035315,0.019573,0.076885,0.008115,0.0000,0.0100,300
16.0118,ascent,0.9937,42.7148,44.1211,-15.1140,42.5940,0.035315,0.020009,0.076885,0.008115,0.0000,0.0100,300
16.0130,ascent,0.9937,42.7148,44.0332,-15.1140,39.8460,0.035311,0.021015,0.076889,0.008111,0.0000,0.0100,300
16.0141,ascent,0.9937,42.7148,44.0332,-13.7400,37.0980,0.035254,0.021451,0.076889,0.008111,0.0000,0.0100,300
16.0152,ascent,0.9937,42.7148,44.0332,-13.7400,34.3500,0.035254,0.021886,0.076883,0.008117,0.0000,0.0100,300
16.0163,ascent,0.9937,42.7148,44.0332,-12.3660,32.9760,0.035197,0.022104,0.076883,0.008117,0.0000,0.0100,300
16.0174,ascent,0.9937,42.6270,43.9453,-12.3660,28.8540,0.035342,0.023324,0.076885,0.008115,0.0000,0.0100,300
16.0186,ascent,0.9937,42.6270,43.9453,-12.3660,23.3580,0.035342,0.024195,0.076883,0.008117,0.0000,0.0100,300
16.0196,ascent,0.9937,42.6270,43.9453,-12.3660,20.6100,0.035343,0.024631,0.076883,0.008117,0.0000,0.0100,300
16.0207,ascent,0.9937,42.6270,43.9453,-10.9920,17.8620,0.035285,0.025066,0.076900,0.008100,0.0000,0.0100,300
16.0218,ascent,0.9937,42.6270,43.8574,-10.9920,15.1140,0.035281,0.026073,0.076900,0.008100,0.0000,0.0100,300
16.0230,ascent,0.9937,42.6270,43.8574,-10.9920,12.3660,0.035281,0.026508,0.076901,0.008099,0.0000,0.0100,300
16.0241,ascent,0.9937,42.6270,43.7695,-10.9920,9.6180,0.035277,0.027515,0.076901,0.008099,0.0000,0.0100,300
16.0252,ascent,0.9937,42.6270,43.7695,-9.6180,6.8700,0.035220,0.027950,0.076885,0.008115,0.0000,0.0100,300
16.0263,ascent,0.9937,42.6270,43.7695,-9.6180,5.4960,0.035220,0.028175,0.076885,0.008115,0.0000,0.0100,300
16.0274,ascent,0.9937,42.6270,43.6816,-9.6180,2.7480,0.035216,0.044699,0.076908,0.008092,0.0000,0.0100,300
16.0286,ascent,0.9937,42.6270,43.5937,-8.2440,-2.7480,0.035155,0.046141,0.076896,0.008104,0.0000,0.0100,300
16.0296,ascent,0.9937,42.6270,43.5937,-8.2440,-4.1220,0.035155,0.031470,0.076896,0.008104,0.0000,0.0100,300
16.0308,ascent,0.9937,42.6270,43.5059,-8.2440,-6.8700,0.035151,0.031841,0.076932,0.008068,0.0000,0.0100,300
16.0318,ascent,0.9937,42.6270,43.5059,-6.8700,-9.6180,0.035093,0.032276,0.076932,0.008068,0.0000,0.0100,300
16.0330,ascent,0.9937,42.6270,43.4180,-6.8700,-10.9920,0.035089,0.033065,0.076915,0.008085,0.0000,0.0100,300
16.0341,ascent,0.9577,42.6270,43.4180,-6.8700,-13.7400,0.035089,0.033501,0.076915,0.008085,0.0000,0.0100,300
16.0351,ascent,0.9577,42.6270,43.3301,-6.8700,-15.1140,0.035085,0.034290,0.076938,0.008062,0.0000,0.0100,300
16.0363,ascent,0.9577,42.6270,43.3301,-5.4960,-16.4880,0.035035,0.034507,0.076938,0.008062,0.0000,0.0100,300
16.0374,ascent,0.9577,42.6270,43.3301,-5.4960,-17.8620,0.035035,0.034725,0.076923,0.008077,0.0000,0.0100,300
16.0385,ascent,0.9577,42.6270,43.2422,-4.1220,-20.6100,0.035602,0.035732,0.076925,0.008075,0.0000,0.0100,300
16.0396,ascent,0.9577,42.6270,43.1543,-4.1220,-21.9840,0.035598,0.036520,0.076925,0.008075,0.0000,0.0100,300
16.0407,ascent,0.9577,42.6270,43.1543,-4.1220,-23.3580,0.035598,0.036738,0.076931,0.008069,0.0000,0.0100,300
16.0418,ascent,0.9577,42.6270,43.0664,-4.1220,-24.7320,0.035594,0.037527,0.076931,0.008069,0.0000,0.0100,300
16.0430,ascent,0.9577,42.6270,43.0664,-2.7480,-24.7320,0.050424,0.037527,0.076926,0.008074,0.0000,0.0100,300
16.0441,ascent,0.9577,42.6270,42.9785,-2.7480,-26.1060,0.050420,0.038316,0.076926,0.008074,0.0000,0.0100,300
16.0452,ascent,0.9577,42.6270,42.9785,-2.7480,-27.4800,0.050420,0.038534,0.076940,0.008060,0.0000,0.0100,300
16.0463,ascent,0.9577,42.6270,42.8906,-2.7480,-28.8540,0.050416,0.039322,0.076940,0.008060,0.0000,0.0100,300
16.0474,ascent,0.9577,42.6270,42.8906,-2.7480,-30.2280,0.050416,0.039540,0.076950,0.008050,0.0000,0.0100,300
16.0485,ascent,0.9577,42.6270,42.8027,-2.7480,-31.6020,0.050412,0.040329,0.076941,0.008059,0.0000,0.0100,300
16.0496,ascent,0.9577,42.6270,42.7148,-1.3740,-32.9760,0.140392,0.041118,0.076941,0.008059,0.0000,0.0100,300
16.0507,ascent,0.9577,42.6270,42.7148,-1.3740,-32.9760,0.140392,0.041118,0.076952,0.008048,0.0000,0.0100,300
16.0518,ascent,0.9577,42.6270,42.7148,-1.3740,-34.3500,0.140392,0.041336,0.076952,0.008048,0.0000,0.0100,300
16.0530,ascent,0.9577,42.6270,42.6270,-1.3740,-34.3500,0.140388,0.041907,0.076958,0.008042,0.0000,0.0100,300
16.0541,ascent,0.9577,42.6270,42.6270,0.0000,-35.7240,0.234764,0.042124,0.076958,0.008042,0.0000,0.0100,300
16.0552,ascent,0.9577,42.6270,42.6270,0.0000,-35.7240,0.234764,0.042124,0.076975,0.008025,0.0000,0.0100,300
16.0563,ascent,0.9577,42.6270,42.5391,0.0000,-35.7240,0.234759,0.042695,0.076975,0.008025,0.0000,0.0100,300
16.0574,ascent,0.9577,42.6270,42.5391,0.0000,-35.7240,0.234759,0.042695,0.076966,0.008034,0.0000,0.0100,300
16.0585,ascent,0.9577,42.6270,42.4512,0.0000,-37.0980,0.234755,0.043484,0.076963,0.008037,0.0000,0.0100,300
16.0596,ascent,0.9577,42.6270,42.4512,0.0000,-37.0980,0.234755,0.043484,0.076963,0.008037,0.0000,0.0100,300
16.0607,ascent,0.9577,42.6270,42.3633,0.0000,-37.0980,0.234751,0.044055,0.076986,0.008014,0.0000,0.0100,300
16.0618,ascent,0.9577,42.6270,42.3633,0.0000,-37.0980,0.234751,0.044055,0.076986,0.008014,0.0000,0.0100,300
16.0630,ascent,0.9577,42.6270,42.3633,0.0000,-37.0980,0.234751,0.044055,0.076976,0.008024,0.0000,0.0100,300
16.0641,ascent,0.9577,42.7148,42.2754,1.3740,-37.0980,0.140106,0.044631,0.076976,0.008024,0.0000,0.0100,300
16.0651,ascent,0.9577,42.7148,42.2754,1.3740,-37.0980,0.140106,0.044631,0.076976,0.008024,0.0000,0.0100,300
16.0663,ascent,0.9577,42.7148,42.1875,1.3740,-37.0980,0.140102,0.045202,0.076976,0.008024,0.0000,0.0100,300
16.0674,ascent,0.9577,42.8027,42.1875,2.7480,-37.0980,0.049853,0.045206,0.076973,0.008027,0.0000,0.0100,300
16.0685,ascent,0.9577,42.8906,42.1875,4.1220,-35.7240,0.034759,0.044993,0.076983,0.008017,0.0000,0.0100,300
16.0696,ascent,0.9577,42.9785,42.0996,5.4960,-35.7240,0.033919,0.045568,0.076983,0.008017,0.0000,0.0100,300
16.0707,ascent,0.9577,43.0664,42.0996,6.8700,-35.7240,0.033706,0.045573,0.076994,0.008006,0.0000,0.0100,300
16.0718,ascent,0.9577,43.1543,42.0996,8.2440,-35.7240,0.033499,0.045577,0.076994,0.008006,0.0000,0.0100,300
16.0730,ascent,0.9577,43.2422,42.0996,9.6180,-35.7240,0.033293,0.045581,0.076990,0.008010,0.0000,0.0100,300
16.0741,ascent,0.9577,43.3301,42.0996,12.3660,-34.3500,0.033029,0.045368,0.076990,0.008010,0.0000,0.0100,300
16.0751,ascent,0.9577,43.4180,42.0996,13.7400,-34.3500,0.032823,0.045372,0.077004,0.007996,0.0000,0.0100,300
16.0763,ascent,0.9577,43.5938,42.0996,16.4880,-34.3500,0.032410,0.045381,0.077004,0.007996,0.0000,0.0100,300
16.0774,ascent,0.9577,43.6816,42.0996,19.2360,-32.9760,0.032146,0.045167,0.077011,0.007989,0.0000,0.0100,300
16.0785,ascent,0.9577,43.8574,42.0996,23.3580,-31.6020,0.031676,0.044958,0.077006,0.007994,0.0000,0.0100,300
16.0796,ascent,0.9577,43.9453,42.0996,26.1060,-30.2280,0.031412,0.044744,0.077006,0.007994,0.0000,0.0100,300
16.0807,ascent,0.9577,44.0332,42.0117,28.8540,-30.2280,0.031144,0.045319,0.077004,0.007996,0.0000,0.0100,300
16.0818,ascent,0.9577,44.2090,42.0117,32.9760,-28.8540,0.030674,0.045110,0.077004,0.007996,0.0000,0.0100,300
16.0830,ascent,0.9577,44.2969,42.0117,35.7240,-28.8540,0.030410,0.045114,0.076992,0.008008,0.0000,0.0100,300
16.0841,ascent,0.9577,44.3848,42.0117,38.4720,-27.4800,0.030147,0.044901,0.076992,0.008008,0.0000,0.0100,300
16.0852,ascent,0.9577,44.4727,42.0117,41.2200,-26.1060,0.029883,0.044687,0.077031,0.007969,0.0000,0.0100,300
16.0863,ascent,0.9577,44.5605,42.0117,43.9680,-26.1060,0.029619,0.044691,0.077031,0.007969,0.0000,0.0100,300
16.0874,ascent,0.9577,44.7363,42.0117,48.0900,-24.7320,0.029149,0.044482,0.077022,0.007978,0.0000,0.0100,300
16.0885,ascent,0.9577,44.9121,42.0117,53.5860,-23.3580,0.028621,0.044273,0.077031,0.007969,0.0000,0.0100,300
16.0896,ascent,0.9577,45.0000,42.0117,56.3340,-23.3580,0.028358,0.044277,0.077031,0.007969,0.0000,0.0100,300
16.0907,ascent,0.9577,45.0879,42.0117,60.4560,-21.9840,0.028036,0.044063,0.077023,0.007977,0.0000,0.0100,300
16.0918,ascent,0.9577,45.0879,42.0117,63.2040,-20.6100,0.027921,0.043845,0.077023,0.007977,0.0000,0.0100,300
16.0930,ascent,0.9577,45.1758,42.0117,64.5780,-19.2360,0.027715,0.043632,0.077027,0.007973,0.0000,0.0100,300
16.0941,ascent,0.9577,45.2637,42.0117,67.3260,-19.2360,0.027451,0.043636,0.077027,0.007973,0.0000,0.0100,300
16.0952,ascent,0.9577,45.3516,42.0117,70.0740,-17.8620,0.027188,0.043422,0.077049,0.007951,0.0000,0.0100,300
16.0963,ascent,0.9577,45.4395,42.0117,72.8220,-16.4880,0.026924,0.043209,0.077049,0.007951,0.0000,0.0100,300
16.0974,ascent,0.9577,45.5273,42.0117,75.5700,-16.4880,0.026660,0.043213,0.077034,0.007966,0.0000,0.0100,300
16.0985,ascent,0.9577,45.6152,42.0117,78.3180,-13.7400,0.026396,0.042782,0.077038,0.007962,0.0000,0.0100,300
16.0996,ascent,0.9577,45.7031,42.0117,79.6920,-12.3660,0.026190,0.042568,0.077038,0.007962,0.0000,0.0100,300
16.1007,ascent,0.9577,45.7031,42.0117,81.0660,-12.3660,0.026132,0.042568,0.077050,0.007950,0.0000,0.0100,300
16.1018,ascent,0.9577,45.7031,42.0117,82.4400,-10.9920,0.026075,0.042350,0.077050,0.007950,0.0000,0.0100,300
16.1030,ascent,0.9577,45.7910,42.0117,82.4400,-9.6180,0.025926,0.042137,0.077065,0.007935,0.0000,0.0100,300
16.1041,ascent,0.9577,45.8789,42.0117,83.8140,-9.6180,0.025720,0.042141,0.077065,0.007935,0.0000,0.0100,300
16.1052,ascent,0.9577,45.9668,42.0117,83.8140,-8.2440,0.025571,0.041928,0.077073,0.007927,0.0000,0.0100,300
16.1063,ascent,0.9577,45.9668,42.0117,83.8140,-6.8700,0.025571,0.041710,0.077073,0.007927,0.0000,0.0100,300
16.1074,ascent,0.9577,45.9668,42.0117,82.4400,-6.8700,0.025628,0.041710,0.077064,0.007936,0.0000,0.0100,300
16.1085,ascent,0.9577,46.1426,42.0117,81.0660,-5.4960,0.025388,0.041509,0.077078,0.007922,0.0000,0.0100,300
16.1096,ascent,0.9577,46.1426,42.0117,79.6920,-4.1220,0.025446,0.041920,0.077078,0.007922,0.0000,0.0100,300
16.1107,ascent,0.9577,46.2305,42.0117,78.3180,-4.1220,0.025354,0.041925,0.077100,0.007900,0.0000,0.0100,300
16.1118,ascent,0.9577,46.2305,42.0117,76.9440,-4.1220,0.025412,0.041925,0.077100,0.007900,0.0000,0.0100,300
16.1130,ascent,0.9577,46.2305,42.0117,75.5700,-2.7480,0.025469,0.056596,0.077096,0.007904,0.0000,0.0100,300
16.1141,ascent,0.9577,46.3184,42.0117,74.1960,-2.7480,0.025378,0.056601,0.077096,0.007904,0.0000,0.0100,300
16.1152,ascent,0.9577,46.3184,42.0117,72.8220,-2.7480,0.025435,0.056601,0.077083,0.007917,0.0000,0.0100,300
16.1163,ascent,0.9577,46.3184,42.0117,70.0740,-1.3740,0.025550,0.146425,0.077083,0.007917,0.0000,0.0100,300
16.1174,ascent,0.9577,46.3184,42.0117,68.7000,-1.3740,0.025608,0.146425,0.077085,0.007915,0.0000,0.0100,300
16.1185,ascent,0.9577,46.3184,42.0117,63.2040,-1.3740,0.025838,0.146426,0.077077,0.007923,0.0000,0.0100,300
16.1196,ascent,0.9577,46.3184,42.0117,60.4560,0.0000,0.025952,0.240642,0.077077,0.007923,0.0000,0.0100,300
16.1207,ascent,0.9577,46.3184,42.0117,57.7080,0.0000,0.026067,0.240643,0.077115,0.007885,0.0000,0.0100,300
16.1218,ascent,0.9577,46.3184,42.0117,54.9600,0.0000,0.026182,0.240643,0.077115,0.007885,0.0000,0.0100,300
16.1230,ascent,0.9577,46.3184,42.0117,52.2120,0.0000,0.026297,0.240643,0.077109,0.007891,0.0000,0.0100,300
16.1241,ascent,0.9158,46.3184,42.0117,49.4640,0.0000,0.026412,0.240643,0.077109,0.007891,0.0000,0.0100,300
16.1252,ascent,0.9158,46.3184,42.0117,48.0900,0.0000,0.026470,0.240644,0.077099,0.007901,0.0000,0.0100,300
16.1263,ascent,0.9158,46.3184,42.0117,45.3420,0.0000,0.026585,0.240644,0.077099,0.007901,0.0000,0.0100,300
16.1274,ascent,0.9158,46.3184,42.0117,42.5940,0.0000,0.026700,0.240644,0.077117,0.007883,0.0000,0.0100,300
16.1285,ascent,0.9158,46.3184,42.0117,37.0980,0.0000,0.026929,0.240645,0.077109,0.007891,0.0000,0.0100,300
16.1296,ascent,0.9158,46.3184,42.0117,35.7240,0.0000,0.026987,0.240645,0.077109,0.007891,0.0000,0.0100,300
16.1307,ascent,0.9158,46.3184,42.0996,32.9760,1.3740,0.027106,0.145423,0.077114,0.007886,0.0000,0.0100,300
16.1318,ascent,0.9158,46.2305,42.0996,30.2280,1.3740,0.027370,0.145419,0.077114,0.007886,0.0000,0.0100,300
16.1330,ascent,0.9158,46.2305,42.0996,27.4800,1.3740,0.027485,0.145419,0.077112,0.007888,0.0000,0.0100,300
16.1341,ascent,0.9158,46.2305,42.0996,26.1060,2.7480,0.027542,0.055159,0.077112,0.007888,0.0000,0.0100,300
16.1352,ascent,0.9158,46.2305,42.0996,23.3580,2.7480,0.027657,0.055160,0.077133,0.007867,0.0000,0.0100,300
16.1363,ascent,0.9158,46.2305,42.1875,21.9840,4.1220,0.027719,0.039483,0.077133,0.007867,0.0000,0.0100,300
16.1374,ascent,0.9158,46.2305,42.2754,19.2360,5.4960,0.027838,0.038066,0.077126,0.007874,0.0000,0.0100,300
16.1385,ascent,0.9158,46.1426,42.4512,15.1140,8.2440,0.028168,0.036477,0.077144,0.007856,0.0000,0.0100,300
16.1396,ascent,0.9158,46.1426,42.5391,13.7400,9.6180,0.028230,0.035688,0.077144,0.007856,0.0000,0.0100,300
16.1407,ascent,0.9158,46.1426,42.6270,10.9920,10.9920,0.028349,0.034900,0.077141,0.007859,0.0000,0.0100,300
16.1418,ascent,0.9158,46.1426,42.7148,9.6180,13.7400,0.028411,0.033893,0.077141,0.007859,0.0000,0.0100,300
16.1430,ascent,0.9158,45.9668,42.8027,8.2440,16.4880,0.028770,0.032878,0.077142,0.007858,0.0000,0.0100,300
16.1441,ascent,0.9158,45.9668,42.8906,5.4960,17.8620,0.028897,0.032089,0.077142,0.007858,0.0000,0.0100,300
16.1452,ascent,0.9158,45.9668,43.0664,4.1220,20.6100,0.029592,0.030512,0.077136,0.007864,0.0000,0.0100,300
16.1463,ascent,0.9158,45.9668,43.1543,2.7480,23.3580,0.044542,0.029506,0.077136,0.007864,0.0000,0.0100,300
16.1474,ascent,0.9158,45.9668,43.2422,1.3740,26.1060,0.134646,0.028499,0.077142,0.007858,0.0000,0.0100,300
16.1485,ascent,0.9158,45.8789,43.4180,-1.3740,31.6020,0.134918,0.026482,0.077142,0.007858,0.0000,0.0100,300
16.1496,ascent,0.9158,45.8789,43.5059,-2.7480,34.3500,0.044938,0.025476,0.077158,0.007842,0.0000,0.0100,300
16.1507,ascent,0.9158,45.8789,43.5937,-4.1220,37.0980,0.030111,0.024469,0.077155,0.007845,0.0000,0.0100,300
16.1518,ascent,0.9158,45.7910,43.6816,-5.4960,39.8460,0.029693,0.023459,0.077155,0.007845,0.0000,0.0100,300
16.1530,ascent,0.9158,45.7910,43.7695,-6.8700,42.5940,0.029748,0.022452,0.077168,0.007832,0.0000,0.0100,300
16.1541,ascent,0.9158,45.7910,43.8574,-6.8700,45.3420,0.029752,0.021446,0.077168,0.007832,0.0000,0.0100,300
16.1552,ascent,0.9158,45.7910,43.8574,-8.2440,48.0900,0.029809,0.021010,0.077171,0.007829,0.0000,0.0100,300
16.1563,ascent,0.9158,45.7910,43.9453,-9.6180,49.4640,0.029871,0.020222,0.077171,0.007829,0.0000,0.0100,300
16.1574,ascent,0.9158,45.7031,44.0332,-9.6180,52.2120,0.030024,0.019211,0.077165,0.007835,0.0000,0.0100,300
16.1585,ascent,0.9158,45.7031,44.1211,-10.9920,57.7080,0.030086,0.017769,0.077170,0.007830,0.0000,0.0100,300
16.1596,ascent,0.9158,45.7031,44.2090,-12.3660,59.0820,0.030148,0.016980,0.077170,0.007830,0.0000,0.0100,300
16.1607,ascent,0.9158,45.7031,44.2090,-12.3660,61.8300,0.030147,0.016545,0.077176,0.007824,0.0000,0.0100,300
16.1618,ascent,0.9158,45.7031,44.2969,-13.7400,63.2040,0.030209,0.015756,0.077176,0.007824,0.0000,0.0100,300
16.1630,ascent,0.9158,45.7031,44.2969,-13.7400,64.5780,0.030209,0.015539,0.077184,0.007816,0.0000,0.0100,300
16.1641,ascent,0.9158,45.7031,44.3848,-13.7400,65.9520,0.030214,0.014750,0.077184,0.007816,0.0000,0.0100,300
16.1651,ascent,0.9158,45.7031,44.3848,-13.7400,67.3260,0.030213,0.014532,0.077191,0.007809,0.0000,0.0100,300
16.1663,ascent,0.9158,45.6152,44.3848,-13.7400,68.7000,0.030362,0.014310,0.077191,0.007809,0.0000,0.0100,300
16.1674,ascent,0.9158,45.6152,44.3848,-13.7400,68.7000,0.030362,0.014310,0.077174,0.007826,0.0000,0.0100,300
16.1685,ascent,0.9158,45.6152,44.3848,-15.1140,68.7000,0.030419,0.014310,0.077185,0.007815,0.0000,0.0100,300
16.1696,ascent,0.9158,45.6152,44.3848,-15.1140,67.3260,0.030419,0.014528,0.077185,0.007815,0.0000,0.0100,300
16.1707,ascent,0.9158,45.6152,44.3848,-13.7400,67.3260,0.030362,0.014528,0.077198,0.007802,0.0000,0.0100,300
16.1718,ascent,0.9158,45.6152,44.3848,-13.7400,65.9520,0.030362,0.014745,0.077198,0.007802,0.0000,0.0100,300
16.1730,ascent,0.9158,45.6152,44.3848,-13.7400,64.5780,0.030362,0.014963,0.077199,0.007801,0.0000,0.0100,300
16.1741,ascent,0.9158,45.6152,44.3848,-13.7400,61.8300,0.030363,0.015399,0.077199,0.007801,0.0000,0.0100,300
16.1751,ascent,0.9158,45.5273,44.3848,-13.7400,60.4560,0.030511,0.015612,0.077209,0.007791,0.0000,0.0100,300
16.1763,ascent,0.9158,45.5273,44.3848,-13.7400,59.0820,0.030512,0.015830,0.077209,0.007791,0.0000,0.0100,300
16.1774,ascent,0.9158,45.5273,44.3848,-13.7400,56.3340,0.030512,0.016265,0.077213,0.007787,0.0000,0.0100,300
16.1785,ascent,0.9158,45.5273,44.3848,-13.7400,50.8380,0.030512,0.017136,0.077212,0.007788,0.0000,0.0100,300
16.1796,ascent,0.9158,45.5273,44.2969,-12.3660,48.0900,0.030451,0.018143,0.077212,0.007788,0.0000,0.0100,300
16.1807,ascent,0.9158,45.5273,44.2969,-12.3660,45.3420,0.030451,0.018578,0.077219,0.007781,0.0000,0.0100,300
16.1818,ascent,0.9158,45.5273,44.2969,-12.3660,42.5940,0.030451,0.019014,0.077219,0.007781,0.0000,0.0100,300
16.1830,ascent,0.9158,45.5273,44.2969,-12.3660,39.8460,0.030451,0.019449,0.077208,0.007792,0.0000,0.0100,300
16.1841,ascent,0.9158,45.4395,44.2090,-12.3660,35.7240,0.030596,0.020669,0.077208,0.007792,0.0000,0.0100,300
16.1851,ascent,0.9158,45.4395,44.2090,-10.9920,32.9760,0.030539,0.021104,0.077235,0.007765,0.0000,0.0100,300
16.1863,ascent,0.9158,45.4395,44.2090,-10.9920,30.2280,0.030539,0.021540,0.077235,0.007765,0.0000,0.0100,300
16.1874,ascent,0.9158,45.4395,44.1211,-10.9920,27.4800,0.030535,0.022546,0.077236,0.007764,0.0000,0.0100,300
16.1885,ascent,0.9158,45.4395,44.0332,-10.9920,20.6100,0.030531,0.024206,0.077244,0.007756,0.0000,0.0100,300
16.1896,ascent,0.9158,45.4395,44.0332,-9.6180,17.8620,0.030474,0.024642,0.077244,0.007756,0.0000,0.0100,300
16.1907,ascent,0.9158,45.4395,44.0332,-9.6180,13.7400,0.030474,0.025295,0.077237,0.007763,0.0000,0.0100,300
16.1918,ascent,0.9158,45.4395,43.9453,-9.6180,10.9920,0.030470,0.026301,0.077237,0.007763,0.0000,0.0100,300
16.1930,ascent,0.9158,45.4395,43.9453,-9.6180,8.2440,0.030470,0.026737,0.077245,0.007755,0.0000,0.0100,300
16.1941,ascent,0.9158,45.3516,43.9453,-9.6180,5.4960,0.030619,0.027175,0.077245,0.007755,0.0000,0.0100,300
16.1951,ascent,0.9158,45.3516,43.8574,-9.6180,2.7480,0.030615,0.043699,0.077243,0.007757,0.0000,0.0100,300
16.1963,ascent,0.9158,45.3516,43.8574,-9.6180,0.0000,0.030615,0.228610,0.077243,0.007757,0.0000,0.0100,300
16.1974,ascent,0.9158,45.3516,43.7695,-9.6180,-2.7480,0.030611,0.045141,0.077261,0.007739,0.0000,0.0100,300
16.1985,ascent,0.9158,45.3516,43.7695,-9.6180,-6.8700,0.030611,0.030270,0.077269,0.007731,0.0000,0.0100,300
16.1996,ascent,0.9158,45.3516,43.6816,-8.2440,-9.6180,0.030549,0.031276,0.077269,0.007731,0.0000,0.0100,300
16.2007,ascent,0.9158,45.3516,43.5937,-8.2440,-10.9920,0.030545,0.032065,0.077277,0.007723,0.0000,0.0100,300
16.2018,ascent,0.9158,45.3516,43.5937,-8.2440,-13.7400,0.030545,0.032500,0.077277,0.007723,0.0000,0.0100,300
