Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
8.1696,descent,3.8918,33.2227,39.3750,-12.3660,-42.5940,0.020781,0.040539,0.068732,0.016268,300.0000,0.0100,300
8.1707,descent,3.8918,33.2227,39.3750,-12.3660,-42.5940,0.020781,0.040539,0.068706,0.016294,300.0000,0.0100,300
8.1718,descent,3.8918,33.2227,39.2871,-12.3660,-43.9680,0.020906,0.041398,0.068706,0.016294,300.0000,0.0100,300
8.1729,descent,3.8918,33.2227,39.1992,-12.3660,-43.9680,0.021032,0.042040,0.068719,0.016281,300.0000,0.0100,300
8.1753,descent,3.8918,33.2227,39.1992,-10.9920,-45.3420,0.020974,0.042257,0.068713,0.016287,300.0000,0.0100,300
8.1764,descent,3.8918,33.2227,39.0234,-9.6180,-46.7160,0.021168,0.043760,0.068713,0.016287,300.0000,0.0100,300
8.1774,descent,3.8918,33.2227,39.0234,-9.6180,-46.7160,0.021168,0.043760,0.068705,0.016295,300.0000,0.0100,300
8.1786,descent,3.8918,33.1348,38.9355,-9.6180,-46.7160,0.021625,0.044530,0.068705,0.016295,300.0000,0.0100,300
8.1796,descent,3.8918,33.1348,38.9355,-9.6180,-48.0900,0.021625,0.044748,0.068703,0.016297,300.0000,0.0100,300
8.1807,descent,3.8918,33.1348,38.8477,-8.2440,-48.0900,0.021694,0.045392,0.068693,0.016307,300.0000,0.0100,300
8.1818,descent,3.8918,33.1348,38.8477,-8.2440,-48.0900,0.021694,0.045392,0.068693,0.016307,300.0000,0.0100,300
8.1829,descent,3.8918,33.1348,38.7598,-8.2440,-48.0900,0.021821,0.046037,0.068704,0.016296,300.0000,0.0100,300
8.1840,descent,3.8918,33.0469,38.7598,-8.2440,-48.0900,0.022151,0.046164,0.068704,0.016296,300.0000,0.0100,300
8.1851,descent,3.8918,33.0469,38.6719,-9.6180,-48.0900,0.022335,0.046810,0.068698,0.016302,300.0000,0.0100,300
8.1863,descent,3.8918,33.0469,38.5840,-8.2440,-48.0900,0.022405,0.047456,0.068698,0.016302,300.0000,0.0100,300
8.1874,descent,3.8918,33.0469,38.5840,-8.2440,-48.0900,0.022405,0.047456,0.068678,0.016322,300.0000,0.0100,300
8.1885,descent,3.8918,33.0469,38.4961,-8.2440,-48.0900,0.022532,0.048103,0.068678,0.016322,300.0000,0.0100,300
8.1896,descent,3.8918,32.9590,38.4961,-8.2440,-48.0900,0.022862,0.048231,0.068680,0.016320,300.0000,0.0100,300
8.1920,descent,3.8918,32.9590,38.4961,-9.6180,-46.7160,0.022919,0.048013,0.068678,0.016322,300.0000,0.0100,300
8.1930,descent,3.8918,32.9590,38.4082,-9.6180,-46.7160,0.023047,0.048660,0.068676,0.016324,300.0000,0.0100,300
8.1940,descent,3.8918,32.9590,38.4082,-9.6180,-45.3420,0.023047,0.048443,0.068676,0.016324,300.0000,0.0100,300
8.1952,descent,3.8918,32.8711,38.3203,-9.6180,-45.3420,0.023504,0.049218,0.068673,0.016327,300.0000,0.0100,300
8.1964,descent,3.8918,32.8711,38.3203,-10.9920,-43.9680,0.023562,0.049001,0.068673,0.016327,300.0000,0.0100,300
8.1974,descent,3.8918,32.8711,38.2324,-10.9920,-43.9680,0.023690,0.049650,0.068665,0.016335,300.0000,0.0100,300
8.1985,descent,3.8918,32.7832,38.2324,-12.3660,-43.9680,0.024076,0.049778,0.068665,0.016335,300.0000,0.0100,300
8.1996,descent,3.8918,32.7832,38.1445,-12.3660,-42.5940,0.024204,0.050209,0.068661,0.016339,300.0000,0.0100,300
8.2007,descent,3.8918,32.7832,38.1445,-12.3660,-42.5940,0.024204,0.050209,0.068651,0.016349,300.0000,0.0100,300
8.2018,descent,3.8918,32.7832,38.1445,-12.3660,-42.5940,0.024204,0.050209,0.068651,0.016349,300.0000,0.0100,300
8.2029,descent,3.8918,32.6953,38.1445,-13.7400,-41.2200,0.024591,0.050120,0.068646,0.016354,300.0000,0.0100,300
8.2040,descent,3.8918,32.6953,38.0566,-13.7400,-41.2200,0.024719,0.050770,0.068646,0.016354,300.0000,0.0100,300
8.2051,descent,3.8918,32.6953,38.0566,-13.7400,-39.8460,0.024719,0.050552,0.068651,0.016349,300.0000,0.0100,300
8.2063,descent,3.8918,32.6953,37.9687,-15.1140,-38.4720,0.024905,0.050985,0.068651,0.016349,300.0000,0.0100,300
8.2074,descent,3.8918,32.6074,37.9687,-15.1140,-38.4720,0.025233,0.051113,0.068646,0.016354,300.0000,0.0100,300
8.2087,descent,3.8918,32.6074,37.9687,-15.1140,-38.4720,0.025233,0.051113,0.068646,0.016354,300.0000,0.0100,300
8.2099,descent,3.8918,32.6074,37.9687,-16.4880,-37.0980,0.025290,0.050896,0.068629,0.016371,300.0000,0.0100,300
8.2108,descent,3.8918,32.5195,37.9687,-16.4880,-35.7240,0.025618,0.050806,0.068622,0.016378,300.0000,0.0100,300
8.2119,descent,3.8918,32.5195,37.9687,-16.4880,-34.3500,0.025618,0.050588,0.068622,0.016378,300.0000,0.0100,300
8.2130,descent,3.8918,32.5195,37.9687,-16.4880,-32.9760,0.025618,0.050371,0.068632,0.016368,300.0000,0.0100,300
8.2141,descent,3.8918,32.4316,37.8809,-17.8620,-32.9760,0.026131,0.051150,0.068632,0.016368,300.0000,0.0100,300
8.2152,descent,3.8918,32.4316,37.8809,-17.8620,-31.6020,0.026131,0.050933,0.068636,0.016364,300.0000,0.0100,300
8.2163,descent,3.8918,32.3437,37.8809,-19.2360,-30.2280,0.026516,0.050843,0.068636,0.016364,300.0000,0.0100,300
8.2174,descent,3.8918,32.3437,37.8809,-19.2360,-28.8540,0.026516,0.050625,0.068621,0.016379,300.0000,0.0100,300
8.2185,descent,3.8918,32.3437,37.8809,-19.2360,-27.4800,0.026515,0.050407,0.068621,0.016379,300.0000,0.0100,300
8.2196,descent,3.8918,32.3437,37.8809,-19.2360,-27.4800,0.026515,0.050407,0.068619,0.016381,300.0000,0.0100,300
8.2207,descent,3.9274,32.2559,37.8809,-20.6100,-26.1060,0.026900,0.050318,0.068620,0.016380,300.0000,0.0100,300
8.2218,descent,3.9274,32.2559,37.8809,-20.6100,-24.7320,0.026899,0.050100,0.068620,0.016380,300.0000,0.0100,300
8.2230,descent,3.9274,32.2559,37.8809,-20.6100,-23.3580,0.026899,0.049882,0.068604,0.016396,300.0000,0.0100,300
8.2242,descent,3.9274,32.1680,37.8809,-20.6100,-21.9840,0.027226,0.049792,0.068604,0.016396,300.0000,0.0100,300
8.2252,descent,3.9274,32.1680,37.8809,-20.6100,-21.9840,0.027226,0.049792,0.068604,0.016396,300.0000,0.0100,300
8.2264,descent,3.9274,32.1680,37.8809,-21.9840,-21.9840,0.027283,0.049793,0.068600,0.016400,300.0000,0.0100,300
8.2273,descent,3.9274,32.0801,37.8809,-21.9840,-19.2360,0.027609,0.049485,0.068602,0.016398,300.0000,0.0100,300
8.2285,descent,3.9274,31.9922,37.8809,-23.3580,-17.8620,0.027992,0.049395,0.068602,0.016398,300.0000,0.0100,300
8.2301,descent,3.9274,31.9922,37.8809,-23.3580,-16.4880,0.027992,0.049177,0.068602,0.016398,300.0000,0.0100,300
8.2307,descent,3.9274,31.9922,37.8809,-23.3580,-15.1140,0.027992,0.048959,0.068593,0.016407,300.0000,0.0100,300
8.2318,descent,3.9274,31.9043,37.8809,-23.3580,-15.1140,0.028318,0.049087,0.068593,0.016407,300.0000,0.0100,300
8.2329,descent,3.9274,31.9043,37.8809,-24.7320,-13.7400,0.028375,0.048869,0.068585,0.016415,300.0000,0.0100,300
8.2340,descent,3.9274,31.9043,37.8809,-24.7320,-12.3660,0.028375,0.048651,0.068585,0.016415,300.0000,0.0100,300
8.2352,descent,3.9274,31.9043,37.8809,-24.7320,-12.3660,0.028375,0.048651,0.068579,0.016421,300.0000,0.0100,300
8.2363,descent,3.9274,31.8164,37.8809,-24.7320,-9.6180,0.028700,0.048343,0.068579,0.016421,300.0000,0.0100,300
8.2373,descent,3.9274,31.8164,37.8809,-24.7320,-9.6180,0.028700,0.048343,0.068578,0.016422,300.0000,0.0100,300
8.2385,descent,3.9274,31.7285,37.8809,-26.1060,-8.2440,0.029082,0.048252,0.068578,0.016422,300.0000,0.0100,300
8.2396,descent,3.9274,31.7285,37.8809,-26.1060,-6.8700,0.029082,0.048034,0.068584,0.016416,300.0000,0.0100,300
8.2407,descent,3.9274,31.7285,37.8809,-26.1060,-6.8700,0.029082,0.048034,0.068556,0.016444,300.0000,0.0100,300
8.2419,descent,3.9274,31.7285,37.8809,-26.1060,-6.8700,0.029082,0.048034,0.068556,0.016444,300.0000,0.0100,300
8.2430,descent,3.9274,31.6406,37.8809,-26.1060,-5.4960,0.029406,0.047951,0.068579,0.016421,300.0000,0.0100,300
8.2440,descent,3.9274,31.6406,37.8809,-26.1060,-5.4960,0.029406,0.047951,0.068579,0.016421,300.0000,0.0100,300
8.2452,descent,3.9274,31.6406,37.8809,-26.1060,-4.1220,0.029406,0.048362,0.068572,0.016428,300.0000,0.0100,300
8.2464,descent,3.9274,31.5527,37.8809,-26.1060,-2.7480,0.029729,0.063159,0.068572,0.016428,300.0000,0.0100,300
8.2474,descent,3.9274,31.5527,37.8809,-26.1060,-2.7480,0.029729,0.063159,0.068547,0.016453,300.0000,0.0100,300
8.2485,descent,3.9274,31.4648,37.8809,-26.1060,-1.3740,0.030053,0.153109,0.068547,0.016453,300.0000,0.0100,300
8.2496,descent,3.9274,31.4648,37.8809,-26.1060,-1.3740,0.030053,0.153109,0.068556,0.016444,300.0000,0.0100,300
8.2507,descent,3.9274,31.4648,37.8809,-26.1060,-1.3740,0.030053,0.153109,0.068538,0.016462,300.0000,0.0100,300
8.2518,descent,3.9274,31.3770,37.8809,-27.4800,-1.3740,0.030434,0.153236,0.068538,0.016462,300.0000,0.0100,300
8.2529,descent,3.9274,31.3770,37.8809,-27.4800,-1.3740,0.030434,0.153236,0.068542,0.016458,300.0000,0.0100,300
8.2540,descent,3.9274,31.3770,37.8809,-27.4800,0.0000,0.030433,0.247452,0.068542,0.016458,300.0000,0.0100,300
8.2556,descent,3.9274,31.2891,37.8809,-27.4800,0.0000,0.030756,0.247578,0.068537,0.016463,300.0000,0.0100,300
8.2563,descent,3.9274,31.2891,37.8809,-27.4800,0.0000,0.030756,0.247578,0.068537,0.016463,300.0000,0.0100,300
8.2574,descent,3.9274,31.2891,37.8809,-27.4800,0.0000,0.030756,0.247578,0.068531,0.016469,300.0000,0.0100,300
8.2595,descent,3.9274,31.2891,37.8809,-27.4800,0.0000,0.030756,0.247578,0.068528,0.016472,300.0000,0.0100,300
8.2597,descent,3.9274,31.2891,37.8809,-27.4800,0.0000,0.030756,0.247578,0.068528,0.016472,300.0000,0.0100,300
8.2607,descent,3.9274,31.2891,37.8809,-26.1060,0.0000,0.030699,0.247578,0.068520,0.016480,300.0000,0.0100,300
8.2621,descent,3.9274,31.2012,37.8809,-26.1060,0.0000,0.031021,0.247703,0.068520,0.016480,300.0000,0.0100,300
8.2631,descent,3.9274,31.2012,37.8809,-26.1060,0.0000,0.031021,0.247703,0.068523,0.016477,300.0000,0.0100,300
8.2642,descent,3.9274,31.1133,37.9687,-24.7320,1.3740,0.031160,0.152525,0.068523,0.016477,300.0000,0.0100,300
8.2652,descent,3.9274,31.1133,37.9687,-24.7320,1.3740,0.031160,0.152525,0.068509,0.016491,300.0000,0.0100,300
8.2664,descent,3.9274,31.0254,38.0566,-24.7320,2.7480,0.031356,0.061738,0.068509,0.016491,300.0000,0.0100,300
8.2675,descent,3.9274,31.0254,38.0566,-26.1060,2.7480,0.031414,0.061738,0.068510,0.016490,300.0000,0.0100,300
8.2686,descent,3.9274,31.0254,38.1445,-24.7320,4.1220,0.031231,0.045980,0.068510,0.016490,300.0000,0.0100,300
8.2697,descent,3.9274,31.0254,38.2324,-24.7320,5.4960,0.031105,0.044481,0.068505,0.016495,300.0000,0.0100,300
8.2708,descent,3.9274,30.9375,38.3203,-24.7320,6.8700,0.031302,0.043730,0.068504,0.016496,300.0000,0.0100,300
8.2719,descent,3.9274,30.9375,38.4082,-24.7320,8.2440,0.031177,0.042861,0.068504,0.016496,300.0000,0.0100,300
8.2730,descent,3.9274,30.9375,38.4082,-24.7320,9.6180,0.031177,0.042643,0.068507,0.016493,300.0000,0.0100,300
8.2745,descent,3.9274,30.9375,38.4961,-24.7320,10.9920,0.031052,0.041774,0.068507,0.016493,300.0000,0.0100,300
8.2752,descent,3.9274,30.8496,38.5840,-24.7320,12.3660,0.031250,0.041031,0.068495,0.016505,300.0000,0.0100,300
8.2763,descent,3.9274,30.8496,38.7598,-24.7320,15.1140,0.031001,0.039295,0.068495,0.016505,300.0000,0.0100,300
8.2774,descent,3.9274,30.8496,38.9355,-23.3580,19.2360,0.030694,0.037343,0.068504,0.016496,300.0000,0.0100,300
8.2787,descent,3.9274,30.8496,39.0234,-23.3580,21.9840,0.030569,0.036259,0.068504,0.016496,300.0000,0.0100,300
8.2797,descent,3.9274,30.7617,39.1113,-23.3580,24.7320,0.030768,0.035299,0.068502,0.016498,300.0000,0.0100,300
8.2808,descent,3.9274,30.7617,39.1992,-23.3580,27.4800,0.030644,0.034215,0.068482,0.016518,300.0000,0.0100,300
8.2819,descent,3.9274,30.7617,39.3750,-23.3580,30.2280,0.030396,0.032485,0.068482,0.016518,300.0000,0.0100,300
8.2829,descent,3.9274,30.7617,39.4629,-21.9840,32.9760,0.030215,0.031402,0.068482,0.016518,300.0000,0.0100,300
8.2840,descent,3.9274,30.7617,39.5508,-21.9840,35.7240,0.030091,0.030320,0.068482,0.016518,300.0000,0.0100,300
8.2852,descent,3.9274,30.7617,39.6387,-21.9840,38.4720,0.029968,0.029238,0.068477,0.016523,300.0000,0.0100,300
8.2863,descent,3.9274,30.6738,39.8145,-20.6100,43.9680,0.029988,0.027199,0.068477,0.016523,300.0000,0.0100,300
8.2874,descent,3.9274,30.6738,39.8145,-20.6100,46.7160,0.029987,0.026763,0.068471,0.016529,300.0000,0.0100,300
8.2885,descent,3.9274,30.6738,39.9023,-20.6100,49.4640,0.029864,0.025683,0.068471,0.016529,300.0000,0.0100,300
8.2896,descent,3.9274,30.6738,39.9902,-20.6100,52.2120,0.029741,0.024603,0.068473,0.016527,300.0000,0.0100,300
8.2907,descent,3.9274,30.6738,40.0781,-19.2360,54.9600,0.029561,0.023523,0.068466,0.016534,300.0000,0.0100,300
8.2918,descent,3.9274,30.6738,40.0781,-19.2360,56.3340,0.029561,0.023305,0.068466,0.016534,300.0000,0.0100,300
8.2929,descent,3.9274,30.6738,40.0781,-19.2360,56.3340,0.029561,0.023305,0.068471,0.016529,300.0000,0.0100,300
8.2941,descent,3.9274,30.6738,40.1660,-19.2360,59.0820,0.029438,0.022226,0.068471,0.016529,300.0000,0.0100,300
8.2952,descent,3.9274,30.6738,40.2539,-17.8620,63.2040,0.029258,0.020929,0.068488,0.016512,300.0000,0.0100,300
8.2965,descent,3.9274,30.5859,40.2539,-17.8620,65.9520,0.029582,0.020615,0.068488,0.016512,300.0000,0.0100,300
8.2975,descent,3.9274,30.5859,40.3418,-16.4880,67.3260,0.029403,0.019754,0.068453,0.016547,300.0000,0.0100,300
8.2985,descent,3.9274,30.5859,40.3418,-16.4880,67.3260,0.029403,0.019754,0.068453,0.016547,300.0000,0.0100,300
8.2996,descent,3.9274,30.5859,40.3418,-16.4880,68.7000,0.029402,0.019536,0.068461,0.016539,300.0000,0.0100,300
8.3007,descent,3.9274,30.5859,40.3418,-15.1140,68.7000,0.029345,0.019536,0.068448,0.016552,300.0000,0.0100,300
8.3018,descent,3.9274,30.5859,40.3418,-15.1140,68.7000,0.029345,0.019536,0.068448,0.016552,300.0000,0.0100,300
8.3029,descent,3.9274,30.5859,40.3418,-15.1140,67.3260,0.029345,0.019754,0.068445,0.016555,300.0000,0.0100,300
8.3040,descent,3.9274,30.5859,40.3418,-13.7400,67.3260,0.029288,0.019754,0.068445,0.016555,300.0000,0.0100,300
8.3052,descent,3.9274,30.5859,40.3418,-13.7400,65.9520,0.029288,0.019971,0.068448,0.016552,300.0000,0.0100,300
8.3062,descent,3.9274,30.5859,40.3418,-12.3660,64.5780,0.029230,0.020189,0.068448,0.016552,300.0000,0.0100,300
8.3075,descent,3.9274,30.4980,40.3418,-12.3660,63.2040,0.029555,0.020528,0.068446,0.016554,300.0000,0.0100,300
8.3085,descent,3.9274,30.4980,40.3418,-12.3660,61.8300,0.029555,0.020746,0.068446,0.016554,300.0000,0.0100,300
8.3096,descent,3.9274,30.4980,40.2539,-12.3660,59.0820,0.029677,0.021825,0.068436,0.016564,300.0000,0.0100,300
8.3107,descent,3.9896,30.4980,40.2539,-10.9920,53.5860,0.029620,0.022696,0.068446,0.016554,300.0000,0.0100,300
8.3121,descent,3.9896,30.4980,40.2539,-10.9920,50.8380,0.029621,0.023132,0.068446,0.016554,300.0000,0.0100,300
8.3131,descent,3.9896,30.4980,40.2539,-10.9920,49.4640,0.029621,0.023350,0.068440,0.016560,300.0000,0.0100,300
8.3141,descent,3.9896,30.4980,40.2539,-9.6180,45.3420,0.029564,0.024003,0.068440,0.016560,300.0000,0.0100,300
8.3153,descent,3.9896,30.4980,40.2539,-9.6180,42.5940,0.029565,0.024439,0.068421,0.016579,300.0000,0.0100,300
8.3165,descent,3.9896,30.4980,40.1660,-9.6180,35.7240,0.029688,0.026172,0.068421,0.016579,300.0000,0.0100,300
8.3175,descent,3.9896,30.4980,40.1660,-8.2440,32.9760,0.029630,0.026607,0.068424,0.016576,300.0000,0.0100,300
8.3186,descent,3.9896,30.4980,40.0781,-8.2440,28.8540,0.029753,0.027904,0.068424,0.016576,300.0000,0.0100,300
8.3197,descent,3.9896,30.4980,40.0781,-6.8700,26.1060,0.029696,0.028340,0.068426,0.016574,300.0000,0.0100,300
8.3209,descent,3.9896,30.4980,40.0781,-6.8700,23.3580,0.029696,0.028776,0.068431,0.016569,300.0000,0.0100,300
8.3218,descent,3.9896,30.4980,39.9902,-6.8700,20.6100,0.029819,0.029856,0.068431,0.016569,300.0000,0.0100,300
8.3229,descent,3.9896,30.4980,39.9902,-6.8700,16.4880,0.029820,0.030509,0.068411,0.016589,300.0000,0.0100,300
8.3241,descent,3.9896,30.4980,39.9902,-6.8700,13.7400,0.029820,0.030945,0.068411,0.016589,300.0000,0.0100,300
8.3262,descent,3.9896,30.4980,39.9023,-5.4960,10.9920,0.029892,0.032025,0.068418,0.016582,300.0000,0.0100,300
8.3265,descent,3.9896,30.4980,39.9023,-5.4960,10.9920,0.029892,0.032025,0.068418,0.016582,300.0000,0.0100,300
8.3274,descent,3.9896,30.4980,39.8145,-5.4960,2.7480,0.030016,0.049502,0.068413,0.016587,300.0000,0.0100,300
8.3285,descent,3.9896,30.4980,39.8145,-4.1220,0.0000,0.030588,0.234413,0.068413,0.016587,300.0000,0.0100,300
8.3296,descent,3.9896,30.4980,39.7266,-4.1220,-2.7480,0.030711,0.051018,0.068411,0.016589,300.0000,0.0100,300
8.3308,descent,3.9896,30.4980,39.7266,-4.1220,-5.4960,0.030711,0.035937,0.068400,0.016600,300.0000,0.0100,300
8.3318,descent,3.9896,30.4980,39.7266,-4.1220,-6.8700,0.030711,0.036148,0.068400,0.016600,300.0000,0.0100,300
8.3329,descent,3.9896,30.4980,39.6387,-4.1220,-9.6180,0.030834,0.037229,0.068389,0.016611,300.0000,0.0100,300
8.3341,descent,3.9896,30.4980,39.5508,-2.7480,-10.9920,0.045788,0.038093,0.068389,0.016611,300.0000,0.0100,300
8.3352,descent,3.9896,30.4980,39.5508,-2.7480,-13.7400,0.045788,0.038529,0.068389,0.016611,300.0000,0.0100,300
8.3363,descent,3.9896,30.4980,39.4629,-2.7480,-16.4880,0.045912,0.039611,0.068389,0.016611,300.0000,0.0100,300
8.3374,descent,3.9896,30.4980,39.4629,-2.7480,-17.8620,0.045912,0.039829,0.068389,0.016611,300.0000,0.0100,300
8.3388,descent,3.9896,30.4980,39.3750,-2.7480,-19.2360,0.046035,0.040694,0.068376,0.016624,300.0000,0.0100,300
8.3397,descent,3.9896,30.4980,39.3750,-1.3740,-20.6100,0.136020,0.040912,0.068376,0.016624,300.0000,0.0100,300
8.3409,descent,3.9896,30.4980,39.3750,-1.3740,-21.9840,0.136020,0.041130,0.068385,0.016615,300.0000,0.0100,300
8.3420,descent,3.9896,30.4980,39.3750,-1.3740,-21.9840,0.136020,0.041130,0.068385,0.016615,300.0000,0.0100,300
8.3431,descent,3.9896,30.4980,39.2871,-1.3740,-23.3580,0.136143,0.041995,0.068372,0.016628,300.0000,0.0100,300
8.3441,descent,3.9896,30.4980,39.2871,-1.3740,-23.3580,0.136143,0.041995,0.068372,0.016628,300.0000,0.0100,300
8.3452,descent,3.9896,30.4980,39.1992,0.0000,-24.7320,0.230642,0.042860,0.068375,0.016625,300.0000,0.0100,300
8.3465,descent,3.9896,30.4980,39.1113,0.0000,-28.8540,0.230766,0.044162,0.068375,0.016625,300.0000,0.0100,300
8.3474,descent,3.9896,30.4980,39.1113,0.0000,-28.8540,0.230766,0.044162,0.068380,0.016620,300.0000,0.0100,300
8.3485,descent,3.9896,30.4980,39.1113,0.0000,-28.8540,0.230766,0.044162,0.068380,0.016620,300.0000,0.0100,300
8.3496,descent,3.9896,30.4980,39.0234,0.0000,-30.2280,0.230890,0.045029,0.068359,0.016641,300.0000,0.0100,300
8.3507,descent,3.9896,30.4980,39.0234,0.0000,-30.2280,0.230890,0.045029,0.068362,0.016638,300.0000,0.0100,300
8.3518,descent,3.9896,30.4980,39.0234,0.0000,-30.2280,0.230890,0.045029,0.068362,0.016638,300.0000,0.0100,300
8.3532,descent,3.9896,30.4980,39.0234,0.0000,-31.6020,0.230890,0.045246,0.068353,0.016647,300.0000,0.0100,300
8.3541,descent,3.9896,30.5859,39.0234,1.3740,-30.2280,0.136077,0.044905,0.068353,0.016647,300.0000,0.0100,300
8.3552,descent,3.9896,30.5859,38.9355,1.3740,-31.6020,0.136200,0.045772,0.068349,0.016651,300.0000,0.0100,300
8.3564,descent,3.9896,30.6738,38.8477,2.7480,-31.6020,0.045903,0.046297,0.068349,0.016651,300.0000,0.0100,300
8.3573,descent,3.9896,30.6738,38.8477,2.7480,-31.6020,0.045903,0.046297,0.068345,0.016655,300.0000,0.0100,300
8.3598,descent,3.9896,30.6738,38.8477,2.7480,-31.6020,0.045903,0.046297,0.068342,0.016658,300.0000,0.0100,300
8.3609,descent,3.9896,30.6738,38.8477,2.7480,-31.6020,0.045903,0.046297,0.068340,0.016660,300.0000,0.0100,300
8.3619,descent,3.9896,30.8496,38.8477,5.4960,-30.2280,0.029625,0.045831,0.068340,0.016660,300.0000,0.0100,300
8.3630,descent,3.9896,31.0254,38.7598,8.2440,-30.2280,0.028981,0.046231,0.068335,0.016665,300.0000,0.0100,300
8.3641,descent,3.9896,31.1133,38.7598,9.6180,-30.2280,0.028600,0.046106,0.068335,0.016665,300.0000,0.0100,300
8.3652,descent,3.9896,31.2012,38.7598,12.3660,-30.2280,0.028161,0.045980,0.068330,0.016670,300.0000,0.0100,300
8.3664,descent,3.9896,31.3770,38.6719,16.4880,-28.8540,0.027464,0.046160,0.068330,0.016670,300.0000,0.0100,300
8.3674,descent,3.9896,31.4648,38.6719,17.8620,-28.8540,0.027082,0.046035,0.068331,0.016669,300.0000,0.0100,300
8.3685,descent,3.9896,31.6406,38.6719,20.6100,-27.4800,0.026315,0.045565,0.068331,0.016669,300.0000,0.0100,300
8.3696,descent,3.9896,31.7285,38.6719,23.3580,-27.4800,0.025874,0.045438,0.068314,0.016686,300.0000,0.0100,300
8.3707,descent,3.9896,31.8164,38.6719,26.1060,-26.1060,0.025433,0.045094,0.068326,0.016674,300.0000,0.0100,300
8.3718,descent,3.9896,31.9043,38.6719,28.8540,-26.1060,0.024991,0.044967,0.068326,0.016674,300.0000,0.0100,300
8.3730,descent,3.9896,31.9922,38.6719,31.6020,-24.7320,0.024549,0.044622,0.068334,0.016666,300.0000,0.0100,300
8.3741,descent,3.9896,32.1680,38.6719,34.3500,-23.3580,0.023779,0.044151,0.068334,0.016666,300.0000,0.0100,300
8.3753,descent,3.9896,32.2559,38.5840,38.4720,-23.3580,0.023405,0.044672,0.068317,0.016683,300.0000,0.0100,300
8.3764,descent,3.9896,32.3437,38.5840,41.2200,-23.3580,0.022962,0.044544,0.068317,0.016683,300.0000,0.0100,300
8.3774,descent,3.9896,32.5195,38.5840,43.9680,-21.9840,0.022190,0.044072,0.068298,0.016702,300.0000,0.0100,300
8.3785,descent,3.9896,32.6953,38.5840,50.8380,-20.6100,0.021245,0.043599,0.068298,0.016702,300.0000,0.0100,300
8.3796,descent,3.9896,32.7832,38.5840,53.5860,-20.6100,0.020801,0.043471,0.068305,0.016695,300.0000,0.0100,300
8.3807,descent,3.9896,32.7832,38.5840,53.5860,-20.6100,0.020801,0.043471,0.068311,0.016689,300.0000,0.0100,300
8.3818,descent,3.9896,32.8711,38.5840,56.3340,-19.2360,0.020356,0.043125,0.068311,0.016689,300.0000,0.0100,300
8.3830,descent,3.9896,33.0469,38.5840,63.2040,-17.8620,0.019409,0.042652,0.068308,0.016692,300.0000,0.0100,300
8.3840,descent,3.9896,33.2227,38.5840,65.9520,-16.4880,0.018633,0.042179,0.068308,0.016692,300.0000,0.0100,300
8.3851,descent,3.9896,33.2227,38.5840,68.7000,-16.4880,0.018518,0.042178,0.068298,0.016702,300.0000,0.0100,300
8.3863,descent,3.9896,33.3984,38.5840,74.1960,-15.1140,0.017627,0.041705,0.068298,0.016702,300.0000,0.0100,300
8.3874,descent,3.9896,33.4863,38.5840,76.9440,-13.7400,0.017181,0.041359,0.068306,0.016694,300.0000,0.0100,300
8.3885,descent,3.9896,33.5742,38.5840,78.3180,-13.7400,0.016793,0.041232,0.068306,0.016694,300.0000,0.0100,300
8.3897,descent,3.9896,33.6621,38.5840,81.0660,-12.3660,0.016347,0.040886,0.068298,0.016702,300.0000,0.0100,300
8.3907,descent,3.9896,33.7500,38.5840,83.8140,-12.3660,0.015901,0.040759,0.068291,0.016709,300.0000,0.0100,300
8.3919,descent,3.9896,33.7500,38.5840,83.8140,-12.3660,0.015901,0.040759,0.068291,0.016709,300.0000,0.0100,300
8.3931,descent,3.9896,33.8379,38.5840,85.1880,-10.9920,0.015512,0.040413,0.068291,0.016709,300.0000,0.0100,300
8.3940,descent,3.9896,33.9258,38.5840,87.9360,-9.6180,0.015066,0.040068,0.068291,0.016709,300.0000,0.0100,300
8.3952,descent,3.9896,34.0137,38.5840,89.3100,-9.6180,0.014677,0.039941,0.068295,0.016705,300.0000,0.0100,300
8.3965,descent,3.9896,34.1016,38.5840,89.3100,-8.2440,0.014346,0.039596,0.068295,0.016705,300.0000,0.0100,300
8.3974,descent,3.9896,34.1895,38.5840,90.6840,-6.8700,0.013957,0.039251,0.068281,0.016719,300.0000,0.0100,300
8.3986,descent,3.9896,34.2773,38.5840,90.6840,-6.8700,0.013626,0.039124,0.068281,0.016719,300.0000,0.0100,300
8.3996,descent,3.9896,34.3652,38.5840,90.6840,-5.4960,0.013294,0.038787,0.068287,0.016713,300.0000,0.0100,300
8.4007,descent,3.9174,34.3652,38.5840,89.3100,-5.4960,0.013352,0.038787,0.068259,0.016741,300.0000,0.0100,300
8.4018,descent,3.9174,34.4531,38.5840,89.3100,-5.4960,0.013020,0.038661,0.068259,0.016741,300.0000,0.0100,300
8.4029,descent,3.9174,34.4531,38.5840,87.9360,-4.1220,0.013078,0.039072,0.068272,0.016728,300.0000,0.0100,300
