time_s,type,k_index,k_ring,cycle,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,qdot_0,qdot_1,qdot_2,qdot_3,qdot_4,qdot_5,qdot_6,qdot_7,qdot_8,qdot_9,qdot_10,qdot_11,qdot_12,qdot_13,qdot_14,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,note,velocity
38.1195,state,100.0,100.0,3,0.19328157927359085,-0.2224272142434183,0.18714565612204823,-0.6458059116998549,0.2899223689103861,-0.016873788666742048,-0.06749515466696819,0.15800002115222103,0.6718835850939109,0.11198059751565183,-0.24850488763747408,0.16566992509164924,0.6580777580029402,0.04448544284868356,-0.1687378866674205,-0.19110821956129145,0.023946310610370343,-2.8192058953818595,0.33894172821588414,-1.4562987957279925,0.09891592406294429,-0.027063834490173404,0.1934811904403138,0.5806894903963553,2.5860523946138287,-3.86789894634364,-0.3631463596044175,-0.3954002368572761,0.026709149491839432,-6.356414484376203,-0.02105998870057363,0.21978634929162374,0.013191134468527103,-0.0024292487052437555,0.021117140319151975,0.0011177011705845907,-0.04593831919068266,0.0029618073786385956,0.01925605030009667,-0.02810352307364526,0.2580232112968824,0.007290931037629433,0.029347307781700166,-0.046804198799936844,0.31630933029733516,,
38.1515,state,100.0,100.0,3,0.19634954084936226,-0.2224272142434183,0.11351457830353746,-0.6458059116998549,0.22702915660707493,0.027611654181941517,-0.06749515466696819,0.15800002115222103,0.6642136811544828,0.17640779060684875,0.0,0.1518640980006785,0.6672816427302539,0.04448544284868356,-0.3574175235773543,-0.03160187823330597,0.023969993279380368,-2.5452948031920024,0.18482333287309607,-1.8663793522991452,0.5391996215294537,-0.008492918033842419,0.04509722005945151,0.19168702263047735,2.44253894240634,1.7467747205485666,-0.48005840944908074,-0.08053333784555286,0.025263387879070537,-7.1569313275589606,-0.0649064041989989,0.2117240843989229,0.011624329587015179,-0.0015341781483751643,0.027402290342994174,-0.007199659395483925,-0.0939396961104759,0.01334481142583056,0.022301527858548192,-0.02658608364699372,-0.06702439258231861,0.007424301212526791,0.02660814790028559,-0.05074747526428881,0.43219422623466336,,
38.1827,state,100.0,100.0,3,0.19941750242513318,-0.22089323345553258,0.055223308363883034,-0.6458059116998549,0.18100973297050565,0.0705631162427396,-0.07516505860639626,0.15800002115222103,0.655009796427169,0.2147573103039897,0.22549517581918926,0.1395922516975933,0.6749515466696823,0.04295146206079787,-0.3420777156984981,0.06115302140090105,0.028533404055944393,-2.303319312699178,0.0809922052981644,-1.8580397330831326,1.1006926147556744,-0.002961297411937335,0.015724428343175986,-0.06742371331636376,2.1055282343767248,5.381517524616106,-0.4471030312412492,0.13305728231749597,0.0009497735626544464,-5.856732306344024,-0.04507559625260994,0.18702228628990944,0.010242624844614356,-0.0009978846477744564,0.02727605173736299,-0.014463350026617887,-0.10064854331198839,0.0789492657659812,0.025247519382378344,-0.023140516646937517,-0.20436504128058375,0.0075079041813326305,0.0246856725235067,-0.10119831755304089,0.3760558012533337,,
38.2145,state,100.0,100.0,3,0.1978835216372475,-0.21782527187976117,-0.0015339807878857015,-0.6458059116998549,0.14266021327336445,0.09817477042468113,-0.12118448224296555,0.1595340019401067,0.6458059116998552,0.23316507975861747,0.44638840927472134,0.13192234775816514,0.6826214506091102,0.035281558121369364,-0.12271846303085122,0.08982995129550991,0.050111864427354325,-2.0296136971635015,0.04187159949584439,-1.6417376354725768,1.26574033933628,-0.24479192060686486,0.004934492231546547,-0.22510470240350708,1.5065083821842498,6.826233731793659,-0.3629194642108985,0.23615334252383363,-0.05576868345734602,-1.0743881576669527,-0.0411296788340388,0.14225795916022632,0.00878445365172215,-0.014946309474600778,0.023963911312504867,-0.01659836794435661,-0.0013593868875945627,0.10158990968248946,0.026851878264818833,-0.017091046236425444,-0.2588533804709156,0.008493660843163081,0.024253387082975864,-0.003871841843866577,0.09564861506442492,,
38.2465,state,100.0,100.0,3,0.19328157927359085,-0.21629129109187548,-0.04755340442445497,-0.6458059116998549,0.12271846303085122,0.10891263593988058,-0.15800002115222103,0.18407769454627695,0.6442719309119695,0.23469906054650308,0.48933987133551926,0.1273204053945082,0.6902913545485384,0.010737865515199022,0.11044661672776607,-0.012820593239596443,0.08802896260355687,-1.7977597314305227,0.02959513886961643,-1.2717166310237602,0.9658499080954309,-1.02622169148178,0.0820617571113307,-0.22583860904301745,0.837053980566235,6.273361258659066,-0.258062093917471,0.25146465580405825,-0.21329975053498626,4.2134424369074255,-0.11383890310765424,0.14144154959740698,0.010619822471233888,-0.03839444069097873,0.018295232574049705,-0.01271876647140983,-0.0009957230723921806,0.0034389468092115216,0.026605801097685303,-0.01041844118624807,-0.23791204376210504,0.009772081644659729,0.02468268550998118,0.0008799967393580499,-0.1599859310256355,,
38.2785,state,100.0,100.0,3,0.18714565612204803,-0.2132233295161045,-0.09050486648525283,-0.6458059116998549,0.11658253987930887,0.1058446743641094,-0.12578642460662262,0.26231071472844464,0.6442719309119695,0.23163109897073175,0.32827188860752726,0.12578642460662254,0.6902913545485384,0.0030679615757705147,0.3635534467288971,-0.09941780198689602,0.08044191264157374,-1.6010017516010224,0.025938414500426898,-0.8230743731978482,0.5349581321228746,-0.8809572637547367,0.6970137486397104,-0.09649885878877514,0.3209669712079175,2.656205114478744,-0.1625703742467966,0.2162980220685905,-0.5461328071184767,6.510035249359679,-0.02972023546630949,0.15570052340549356,0.01244437131624845,-0.047922643329194554,0.011421038018897612,-0.007144396086226593,-0.0011087622884380294,-0.0032875452805964994,0.022891848296716692,-0.005356216468235914,-0.10121869517554603,0.011730481468058525,0.026144933153170024,0.004239212980127371,-0.24674516682105474,,
38.3123,state,100.0,100.0,3,0.17947575218262,-0.20708740636456172,-0.1288543861823938,-0.6488738732756262,0.11658253987930887,0.1012427320004523,-0.08130098175793908,0.3650874275167826,0.6442719309119695,0.2270291566070749,0.08590292412159574,0.12578642460662254,0.6902913545485384,0.012271846303084725,0.5384272565478598,-0.14462084473073017,0.10406033935096085,-1.387678485941405,0.02459513658859222,-0.3643581737870329,0.12668093513549405,0.36490328381027093,1.9552182721705498,-0.030282364398510273,0.024501016221124237,-2.6905866601104056,-0.07504721873579648,0.0897309057371547,-0.2665266991685419,7.1508205298618455,-0.03526265529935478,0.16603979041754896,0.013857353270007153,-0.0516057388570824,0.00439237624075027,-0.0018624638898916345,-0.0015095005006446342,-0.012870145775246417,0.05495217141138588,-0.05382420644252939,0.10086086286587151,0.014661872649601714,0.02875136999135361,0.0015020141495872305,-0.27089198142908927,,
38.3435,state,100.0,100.0,3,0.1718058482431919,-0.19634954084936226,-0.16106798272799222,-0.6718835850939109,0.11658253987930887,0.09510680884890972,-0.046019423636569266,0.4417864669110647,0.6442719309119695,0.222427214243418,-0.16566992509164932,0.12578642460662254,0.6902913545485384,0.023009711818284633,0.47706802503243456,-0.19171423116877467,0.1857367425615709,-1.2005801613854967,-0.10265473017123114,-0.11610468158719424,-0.05234350379927365,0.9853342401584874,2.653189919844898,-0.009502926822911106,-0.06948156538430544,-5.886578241303463,-0.02355061244637691,0.04461389628965589,0.10289446366651647,5.071049667782672,-0.0403210520065063,0.1544244886624809,0.015001260559309695,0.00021325371225507951,0.0005908568165887201,0.005217131927927732,-0.0017066609419305772,-0.017762753769022983,0.10751429360082257,-0.002108860072714965,0.29681858476817036,0.07215521906784478,0.04216618478747727,-0.0021891599908016317,-0.1922614446403895,,
38.3756,state,100.0,100.0,3,0.16260196351587816,-0.18714565612204848,-0.18714565612204823,-0.7148350471547088,0.11658253987930887,0.08897088569736734,-0.026077673394056037,0.4908738521234051,0.6519418348513976,0.21015536794033285,-0.3497476196379264,0.12578642460662254,0.6902913545485384,0.03221359654559795,0.26998061866787276,-0.22780317029392708,0.2789301153766196,-1.0312987287758022,-0.5635780358561578,-0.03643487933771708,-0.13077749740901798,1.0229905378055688,2.4211150527224916,0.010471123089570189,-0.12244907848408038,-6.8813461553711,-0.007390431730082113,0.03045570066113812,0.2737276658932928,-0.114734226600763,-0.032056130111023685,0.14387720497469636,0.015829062570901727,0.002889395432298516,-0.02350379664582581,0.0014693785328010332,-0.001706597623099085,-0.01816226718901307,0.10489339157501115,-0.0011604268061847366,0.41793462908248596,0.11611546934799691,0.06918315625028418,-0.0039370829572887185,0.003780730797177547,,
38.4076,state,100.0,100.0,3,0.15339807878856393,-0.17640779060684902,-0.20708740636456147,-0.7884661249732197,0.11658253987930887,0.059825250727540136,-0.021475731030398935,0.5200194870932323,0.6964272777000813,0.19174759848570522,-0.3681553890925539,0.14726215563702152,0.6948932969121955,0.041417481272912164,0.007669903939428064,-0.251241558161009,0.3230494668132874,-0.8862622305441671,-1.2226811880927502,-0.012704056892706914,-0.2889613175145062,0.7575538550616926,1.8741193984343756,0.2636436065963395,-0.3244832431637445,-5.958314130515071,0.04499969851179858,0.03747490471976115,0.3058651172365395,-4.400677181767556,-0.030690897012829767,0.13336907055262326,0.01638028807695488,0.0067118707492338624,-0.08456735989971126,0.0035167996185304228,-0.0015642357347915642,-0.017547068446715264,0.012716230721654962,0.0008293030951929035,0.3913692056706415,0.03430525064407876,0.05541465521663498,-0.0043060747064208905,0.16578958502988872,,
38.4406,state,100.0,100.0,3,0.14572817484913586,-0.16720390587953524,-0.22549517581918926,-0.8559612796401879,0.11198059751565176,0.03067961575771292,-0.023009711818284633,0.526155410244775,0.7639224323670493,0.17487380981896314,-0.15953400194010675,0.24083498369804568,0.7209709703062516,0.05062136600022549,-0.23469906054650297,-0.25811035526291076,0.3199312747017263,-0.7062148741617578,-1.896607842004648,-0.0035880008996354677,-0.7029085367667135,0.29977455455887936,1.0794454310760149,1.1833453126796334,-0.4832262386080797,-1.036989606936888,0.7950011687697504,0.2026966832777673,0.3041169454138665,-6.746917197604055,-0.04987906743301076,0.1408979331603391,0.01662719631579505,0.010616037368335942,-0.099697476980026,0.008872912090654106,-0.001364604460830851,-0.016163464780899073,0.003180898833531927,0.002425237865133713,0.11058933911841315,0.015347621358712107,0.028618082431491065,-0.004318060776089671,0.3609997829321307,,
38.4733,state,100.0,100.0,3,0.1395922516975935,-0.15953400194010675,-0.23930100291016013,-0.9142525495798421,0.0659611738790825,0.004601942363656882,-0.026077673394056037,0.5230874486690037,0.7761942786701346,0.1610679827279923,0.09203884727313853,0.3758252930319821,0.7623884515791637,0.0598252507275397,-0.3712233506683251,-0.2271801190311479,0.2924850662571456,-0.5736711011731288,-1.9620027210050144,-0.18317195213990403,-0.7961448164702766,0.06897252142734223,0.4653651891793691,1.5901549303467184,-0.4866739644301423,3.836803404335849,2.2395360096047554,0.6404042142880825,0.3001498282037983,-6.899027943488215,-0.07579315603966472,0.1539727965979737,0.016833256725035564,0.011020813019819803,0.0016458270919391857,0.010080963265136824,-0.001748038916652939,-0.012371054022775675,0.0009981183304132698,0.002504616696805509,-0.14606387090717604,-0.00012772625747524326,0.017200592591727144,-0.004287576592086158,0.42870249644005975,,
38.5046,state,100.0,100.0,3,0.13345632854605072,-0.15186409800067865,-0.2485048876374739,-0.9618059540042971,-0.02761165418194174,-0.015339807878856348,-0.026077673394056037,0.5200194870932323,0.757786509215507,0.15186409800067852,0.3144660615165563,0.4770680250324344,0.779262240245906,0.06749515466696819,-0.2914563496982717,-0.18867555450881737,0.266782106090099,-0.4526720349330336,-1.8300721607908146,-1.2007340529431296,-0.7793447906558906,-0.012298762318960724,0.09927175110674137,0.6844406965917152,-0.4316785520984408,6.3821629638795745,3.3776465765893113,0.9590650945154612,0.2839342414949568,-4.3741228816957305,-0.0863906030974151,0.15438277574643894,0.01679372756108619,0.010290175728443278,0.02234250473616735,0.012248142179392497,-0.0857025249108131,-0.007397037317289209,0.010883462432892609,0.0020141565623708613,-0.24221944783569704,-0.010540332100456847,0.009987132366057182,-0.004121548197600978,0.2970060219455357,,
38.5365,state,100.0,100.0,3,0.12885438618239403,-0.1457281748491363,-0.25617479157690215,-1.0062913968529807,-0.14419419406125017,-0.03528155812136958,-0.030679615757712695,0.5184855063053468,0.7286408742456796,0.14266021327336464,0.4847379289718626,0.5721748338813443,0.7777282594580203,0.07516505860639582,-0.05062136600022637,-0.18058819899115336,0.24558615475415776,-0.34413102761021086,-1.6638926266043144,-2.505129291341352,-0.7144412200990145,-0.009600176282169241,-0.005744960329613497,-0.14661473248163237,-0.34935738192315596,6.954567120295225,3.461583688133286,0.6799039490387826,0.27184554834526387,0.5745262109158654,-0.09368309966189675,0.15322314296786343,0.01672645563477262,0.009361047075825694,0.06381101403198125,0.014509040165125862,-0.09138428907673506,-0.0996643603555969,0.0204348802132885,0.001245633104712316,-0.2637639722227185,-0.01736054541492791,0.008834361498933865,-0.003975970624624341,0.0005702904757652547,,
38.5660,state,100.0,100.0,3,0.12425244381873694,-0.1411262324854792,-0.2592427531526733,-1.0415729549743504,-0.23930100291016013,-0.05062136600022615,-0.0720970970306253,0.5154175447295755,0.6948932969121955,0.13652429012182205,0.4371845245474076,0.6350680461846555,0.7669903939428209,0.08283496254582433,0.18254371375839137,-0.16555124202062158,0.20743078890887937,-0.237033099676192,-1.4491183576811137,-3.2000883136931266,-0.6163247909161756,-0.18400446437175433,-0.04629921705600139,-0.6874360673837288,-0.28018806455228723,5.041673584491741,3.0170762166124816,0.15134036148924557,0.26391919117682133,5.128997224052793,-0.08966948062284108,0.14941368793514628,0.016348532071157985,0.008147390142553551,0.09198480493704868,0.015625788956054848,-0.000885889176367269,0.009951202857606856,0.027928930983334075,0.000531675605729226,-0.19145001028880343,-0.019726262784679944,0.011671175870872299,-0.0038580106430770793,-0.19459222889351588,,
38.5943,state,100.0,100.0,3,0.11965050145507983,-0.1380582709097078,-0.26077673394055906,-1.069184609156292,-0.29759227284981454,-0.06135923151542561,-0.1365242901218221,0.48933987133551954,0.6611457195787114,0.13192234775816516,0.26691265709210144,0.6734175658817966,0.7547185476397354,0.08897088569736712,0.3880971393350674,-0.1522789114887597,0.18319406741506905,-0.15622514667918094,-1.2630608080703312,-3.1501748986817653,-0.5325097495217979,-0.9592647115823432,-0.10976345670704818,-0.9506103681243776,-0.22254782740638943,0.9197450999915866,2.4909791498113036,-0.14281831469829925,0.24914931601983042,6.7293804982508325,-0.07344773615329753,0.14149664906671022,0.01600882832683365,0.0070936299674695304,0.10195972667947592,0.0162117999314569,-0.000431663827920633,0.00660479460882503,0.03427623736459626,-0.0001061600548501497,-0.035656201138111535,-0.01987959648137956,0.013814485148366994,-0.0036665729706091537,-0.2550329559806362,,
38.6225,state,100.0,100.0,3,0.11504855909142317,-0.13345632854605116,-0.26077673394055906,-1.0921943209745766,-0.3098641191528997,-0.0705631162427394,-0.15186409800067824,0.4417864669110647,0.6258641614573416,0.12885438618239387,0.03988350048502646,0.6994952392758526,0.7363107781851077,0.09357282806102335,0.5322913333963175,-0.13557530831072692,0.15211132945630945,-0.07661699799971727,-1.0454801249873025,-2.410821034757177,-0.44366480848814754,-1.6650956795032859,-0.6747890548030784,-1.1141801392651474,-0.17646195528872716,-3.6985512790068533,1.8414824503215013,-0.34825565086858495,0.2229086024720427,7.097864782125055,-0.05017251867485726,0.12154988434012853,0.015707698502334347,0.005856561326818802,0.0928881363673287,0.016492475938700162,-0.00017896053802662491,0.01615313927997352,0.04137819132817857,-0.0006339590271565651,0.13890359891076362,-0.018084068807996064,0.016381708075814724,-0.003370195448262528,-0.26889703156810785,,
38.6526,state,100.0,100.0,3,0.10891263593988038,-0.12578642460662262,-0.26077673394055906,-1.1090681096413186,-0.26231071472844475,-0.07976700097005338,-0.11504855909142317,0.39730102406238116,0.6013204688511717,0.12732040539450817,-0.1856116753341628,0.7040971816395093,0.731708835821451,0.09664078963679476,0.47400006345666307,-0.13819392879758158,0.16794756102366676,-0.02968299483076249,-0.8663262165373055,-1.1302263530690921,-0.3675079181554278,-0.8590562989867473,-1.202687912624289,-1.105044535239582,-0.12309851108699166,-5.99001345897873,1.2203564519524048,-0.4193164338239043,0.1940602637016599,5.279049084298298,-0.024666154450142017,0.09253103678553642,0.05285522332436147,0.004839629851106675,0.06449856563871442,0.016934468463959372,-0.0004666071247514252,0.02580167871881074,0.046924438412468655,-0.0012160930277248679,0.3097367882527335,-0.014129313336761139,0.018542879450519682,-0.003099766737135248,-0.20013567215224878,,
38.6827,state,100.0,100.0,3,0.09970875121256659,-0.11658253987930887,-0.26077673394055906,-1.1198059751565181,-0.15800002115222103,-0.08436894333371026,-0.07669903939428196,0.3543495620015832,0.5951845456996289,0.12732040539450817,-0.3589515043652401,0.701029220063738,0.7255729126699081,0.09817477042468045,0.26998061866787276,-0.17785158700378476,0.24129738973096343,-0.009314838301577966,-0.6338147199341646,0.8748565126759629,-0.2772531419647194,0.49733519655023084,-1.4156232837745581,-0.8385944092891199,-0.056850230295405695,-6.8896376779301605,0.4931728684524471,-0.26846440021085205,0.14711962048423172,0.1740941919903861,0.008404672692308837,0.06271625291302033,0.10596011444617227,0.0035162371337656676,0.01454979993247002,0.016477350190091798,-0.0008711129559585307,0.034663352396103075,0.04977802180957279,-0.004659990207117663,0.4224019977989738,-0.008172658940275015,0.020014540399394345,-0.002682929945756463,-0.007149177337334047,,
38.7109,state,100.0,100.0,3,0.09203884727313853,-0.1058446743641094,-0.2531068300011307,-1.124407917520175,-0.036815538909255506,-0.08897088569736712,-0.04908738521234067,0.3175340230923278,0.5967185264875146,0.12732040539450817,-0.37122335066832535,0.6964272777000813,0.7194369895183659,0.09817477042468045,0.059825250727540136,-0.23813622010938829,0.3103319859686292,0.00528812646545791,-0.46005958586385653,2.5079168090823476,-0.21369840809459864,0.9393520162008961,-1.4330860876796117,-0.4536392496140729,-0.025478674536314062,-5.932581418662233,0.13072294050655103,-0.21789489877934265,0.09732478759491403,-3.893478403248581,0.03205106696558933,0.02829859620004717,0.11145977655818237,0.002526322792552029,-0.0327999542910104,0.01636561143978519,-0.0010013333940994446,0.04200858844840763,0.0508519927777637,-0.05083466774542764,0.39177013858038107,-0.002947148614888982,0.02224743007496517,-0.0022320761016758326,0.1466179477994102,,
38.7390,state,100.0,100.0,3,0.08897088569736712,-0.09357282806102424,-0.2024854640009046,-1.124407917520175,0.11198059751565176,-0.09050486648525283,-0.029145634969826997,0.286854407334615,0.602854449639057,0.12732040539450817,-0.19634954084936226,0.6918253353364242,0.710233104791052,0.09817477042468045,-0.16260196351587816,-0.26465625393362224,0.3693501459741521,0.29353060196693204,-0.2553892792301998,3.8671475446367607,-0.1560089238585318,0.974692383599485,-1.3512625554051483,-0.09596601900389286,-0.008883864493137578,-2.017031926996773,-0.050825577864256115,-0.23092504596528343,0.04955428276648465,-6.342784361476643,0.03505624009701652,-0.01585725272264525,0.009367410292190854,0.0013416718706369625,-0.06043388346089494,0.015853039829802868,-0.000997917302968371,0.047473448858523296,0.051049554781307384,-0.09397692642541992,0.16432998640485233,0.0069706969280162465,0.024767015139870736,-0.008316630009592891,0.31300188408632007,,
38.7675,state,100.0,100.0,3,0.08897088569736712,-0.08590292412159617,-0.10737865515199488,-1.124407917520175,0.23623304133438872,-0.09050486648525283,-0.023009711818284633,0.2745825610315298,0.6074563920027141,0.12271846303085128,0.009203884727313764,0.6856894121848817,0.7010292200637378,0.09817477042468045,-0.3267379078196415,-0.1585539398312668,0.3791686922704599,1.2435607968901758,-0.10215462649235019,4.571815616632504,-0.09305631568731657,0.7773980985818575,-1.1207043528233778,0.0758560627719828,-0.0034417911261410985,2.677387480499057,-0.0931416771886886,-0.2692710916398823,0.033888505853197935,-6.971771430223011,0.026771809664715214,-0.046040890871547974,-0.0026186502458750652,0.0004363537950771649,-0.07125197596866731,0.015042548425836973,-0.0009220831309626877,0.0491486420491345,0.05093576458390669,-0.10108636051107925,-0.102283403628117,0.003747616675385643,0.026666037984953934,-0.029556166218057317,0.4112668524763123,,
38.7970,state,100.0,100.0,3,0.09357282806102424,-0.08283496254582476,0.006135923151542584,-1.124407917520175,0.3359417925469553,-0.09050486648525283,-0.021475731030398935,0.2807184841830724,0.6151262959421421,0.07823302018216773,0.23469906054650297,0.6626797003665971,0.6948932969121955,0.09817477042468045,-0.34514567727426954,-0.03721694786069843,0.3307118632222117,2.680930435124128,-0.0356191158143508,4.554838800300267,-0.032446730995306705,0.4465136605027144,-0.646718622564596,0.15326897723978902,-0.20459982737242238,5.7798319304533115,-0.22621064982214528,-0.28700980206780957,0.027435419003038936,-5.9538086841858835,0.028509201464017836,-0.06472198789247165,-0.018224998486165357,0.024438608690298225,-0.07099778880740408,0.045294818225323955,-0.0008404274107834547,0.04631401737663975,0.048832444157425874,-0.00035598256710270455,-0.21953475052133076,0.006009423568532813,0.028087127243610906,-0.04490773333642989,0.3811176678073386,,
38.8270,state,100.0,100.0,3,0.10737865515199511,-0.08436894333371046,0.1043106935762237,-1.124407917520175,0.3788932546077532,-0.09050486648525283,-0.023009711818284633,0.30066023442558576,0.6458059116998552,-0.019941750242513344,0.4341165629716362,0.6396699885483124,0.6933593161243097,0.09817477042468045,-0.1687378866674205,0.1250426804594855,0.1722691826185616,3.319541603571158,-0.012419617739889081,3.621330505601816,-0.011313475549787863,0.1677927410389774,-0.06553814005936068,0.294719900054634,-1.1892486067367363,6.8764057263585165,-0.5774633046882036,-0.2187337048569304,0.02518536674629568,-1.9475674396903602,-0.044863991292251236,-0.0722415461596044,-0.021876903201257077,-0.08440735459756958,-0.056689433075774155,0.100720567732852,-0.0008159564534858478,0.038406579758864384,0.042327744441520355,0.011839216741738254,-0.26092234587970853,0.005660399150766321,0.027054348267069414,-0.050962187390453204,0.14954540179804798,,
38.8585,state,100.0,100.0,3,0.12118448224296555,-0.08897088569736757,0.19634954084936201,-1.1259418983080607,0.36508742751678275,-0.08130098175793884,-0.023009711818284633,0.33133985018329853,0.6611457195787114,-0.12732040539450823,0.4816699673960912,0.6181942575179135,0.6933593161243097,0.09357282806102335,0.059825250727540136,0.32636944493918324,0.04082003193572351,3.313903897249685,-0.004330452940182814,2.0414480685246597,0.0030096739306870834,0.05113348890766181,0.4431302287365917,0.6767902318279143,-2.55120825108214,6.329468297696119,-0.7233089464793379,-0.09402153188011035,0.015503936360059782,3.154823008924057,-0.09478519584057293,-0.08490765700590766,-0.02183796283055175,-0.09818304126488445,-0.032473731401856165,0.11136124446124308,-0.006333213755425135,0.028140763450482355,0.03416092091150009,0.03817544677575889,-0.24023556767429177,0.003973017738372359,0.025032458054561342,-0.07797343561814982,-0.11996950678858667,,
38.8875,state,100.0,100.0,3,0.131922347758165,-0.1012427320004523,0.2776505226073011,-1.1550875332778878,0.311398099940785,-0.027611654181941517,-0.023009711818284633,0.3681553890925539,0.6626797003665971,-0.21629129109187542,0.34207771569849765,0.5967185264875144,0.6933593161243097,0.08130098175793862,0.2899223689103861,0.43871153913989497,-0.1278969471680749,3.14026650437604,-0.08852200002182797,0.3307583937660181,0.3247333510483802,0.017829145149194175,0.8554038712533126,0.5479031343847618,-3.1778987252549817,2.7173697928754277,-0.7191131363111841,-0.0327832810717693,-0.10457875553267695,6.062139464843132,-0.12111542906903448,-0.035577228834656874,-0.0208277373333968,0.0002166918121920316,-0.006254642161695911,-0.00013399043030566226,-0.0712065096399108,0.018518347640614753,0.03021815631681813,0.054956532286957696,-0.10371392346367554,0.001175271741120548,0.053312717261301615,-0.00017450395291048913,-0.2298442405232155,,
38.9185,state,100.0,100.0,3,0.12732040539450834,-0.11658253987930887,0.34667965806215495,-1.2333205534600555,0.2408349836980458,0.08130098175793908,-0.023009711818284633,0.4034369472139236,0.6626797003665971,-0.25770877236478773,0.12425244381873694,0.5798447378207724,0.6933593161243097,0.05829126993965399,0.4970097752749478,0.3292461749164443,-0.3048418703820357,2.8334117177859914,-0.7846493762521992,-1.0510789097014246,1.4536830120391173,0.006216638518937509,1.1127089445551608,0.23552574620330424,-2.908196574730685,-2.201128921296798,-0.6859616141651336,-0.011430823305464377,-0.32552836189747264,7.063070220148672,-0.08639101582069054,0.02963094325431319,-0.01904090832710042,0.004177915765037998,0.014925488544033283,-0.019023789601950423,-0.09683899527069034,0.012641287904515717,0.029646967375270207,0.057153470912470604,0.08221583877964624,0.0007457516553717844,0.10907460172850174,0.0020661160308247345,-0.2676075066624983,,
38.9496,state,100.0,100.0,3,0.11044661672776607,-0.12578642460662262,0.4111068511533518,-1.3468351317635932,0.1672039058795348,0.19634954084936226,-0.04295146206079787,0.42644665903220824,0.6626797003665971,-0.23930100291016002,-0.12732040539450834,0.5629709491540303,0.7040971816395093,0.03988350048502646,0.524621429456889,-0.008389065690938087,-0.40399382928232497,2.4897611925767777,-2.028187280963395,-1.869800723940071,2.875896652831779,-0.025662378148738143,1.1266952986745182,0.08523110725351146,-1.7901624647598988,-5.455382898502009,-0.621216799306103,0.007069478189019319,-0.6207367802247253,6.345853877497293,-0.10358834749144735,0.08846950456502801,-0.017031095087903944,0.011315806815417172,0.02747592392714991,-0.037420308222568865,-0.04906621603905801,0.012811671956002855,0.030952919246876726,0.043801571197116876,0.2630240061178273,0.003836251073289026,0.11831695104951906,0.0050006019169882955,-0.24047325099857128,,
38.9801,state,100.0,100.0,3,0.09203884727313853,-0.12118448224296598,0.4601942363656924,-1.4373399982488457,0.102776712788338,0.26998061866787276,-0.11351457830353746,0.43104860139586526,0.6626797003665971,-0.18714565612204823,-0.32673790781964174,0.5476311412751739,0.75318456685185,0.04448544284868356,0.3635534467288971,-0.2982057146905311,-0.28802264162140834,2.1457912857946515,-2.803795730139827,-2.131402684573178,3.301994707846376,-0.4830623731511239,0.8597062084869896,0.031466451589093294,-0.21767755428991822,-6.776696034954902,-0.5743781242377926,0.2780664417743605,-0.5030308926449908,2.547945391729634,0.04918494621261329,0.0991280203855901,-0.015026790214008115,0.015776301739718022,0.03148714158845279,-0.04293131910065782,-0.0004908109741849926,0.018559290395198283,0.06751968705009431,0.02193183525543204,0.40349318687081814,0.007888430787064181,0.02200044216470981,0.003787690277690027,-0.09690706094975067,,
39.0127,state,100.0,100.0,3,0.0659611738790825,-0.11351457830353746,0.5062136600022618,-1.509437095279471,0.053689327575997335,0.2960582920619288,-0.1702718674553062,0.42798063982009393,0.6626797003665971,-0.10891263593988053,-0.39269908169872425,0.5338253141842031,0.8360195293976747,0.05062136600022549,0.13345632854605072,-0.5531357039522757,0.012261314955275987,1.8246100879905778,-2.812196112759364,-2.0920009443038157,2.636300103045499,-1.6901549682105905,0.37689918006433126,0.013156423170652366,1.2247319942403656,-6.352666969046098,-0.5215065860171751,1.2544936839540404,-0.07226714642507663,-2.801269580594632,0.12758111244912237,0.19217463659749487,-0.013158667905802742,0.018208505862587807,0.03088464112685773,-0.03431923847758073,0.00013646670459706577,0.028107293417113058,0.1216662935861752,-0.0017414931749348047,0.4173933989199834,0.012228885066482467,0.013689003789058738,-0.0008485007206216239,0.1053204514079247,,
39.0422,state,100.0,100.0,3,0.04908738521234067,-0.09664078963679565,0.5491651220630596,-1.5769322499464393,0.023009711818284633,0.2776505226073011,-0.1365242901218221,0.42491267824432266,0.6657476619423685,-0.012271846303085114,-0.22702915660707493,0.5184855063053468,0.8973787609131,0.05829126993965399,-0.11658253987930887,-0.6936448312926545,0.23533165155094773,1.5862077503188847,-2.5118373679523898,-1.7118074979400377,1.2568637686952322,-1.317266600380289,0.06522453679553564,0.021858451574792992,2.271811555073514,-2.552662888300912,-0.4778530855014744,2.1988380945981874,0.1467905248786398,-6.070160648129545,0.16243805015463098,0.07378591399029623,-0.011764586751559801,0.021143963748917083,0.025057039635395677,-0.016474914281219003,5.9695120489259266e-05,0.03735897919287717,0.10214050356008961,-0.023661724781389955,0.1984866645482707,0.017147654220292987,0.0066226431731170095,-0.0027616461671249896,0.28180507646751074,,
