Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
11.1073,ascent,3.9644,47.9004,42.0117,-34.3500,-24.7320,0.032886,0.050647,0.067067,0.017933,0.6000
11.1085,ascent,3.9644,47.9004,41.9238,-34.3500,-24.7320,0.032882,0.051334,0.067062,0.017938,0.6000
11.1095,ascent,3.9644,47.8125,41.9238,-34.3500,-24.7320,0.033061,0.051330,0.067082,0.017918,0.6000
11.1107,ascent,3.9644,47.8125,41.9238,-34.3500,-24.7320,0.033061,0.051330,0.067082,0.017918,0.6000
11.1118,ascent,3.9644,47.8125,41.9238,-34.3500,-23.3580,0.033061,0.051275,0.067081,0.017919,0.6000
11.1129,ascent,3.9644,47.7246,41.8359,-34.3500,-23.3580,0.033235,0.051958,0.067081,0.017919,0.6000
11.1140,ascent,3.9644,47.6367,41.8359,-34.3500,-23.3580,0.033414,0.051953,0.067064,0.017936,0.6000
11.1151,ascent,3.9644,47.6367,41.8359,-34.3500,-23.3580,0.033414,0.051953,0.067064,0.017936,0.6000
11.1162,ascent,3.9644,47.6367,41.8359,-32.9760,-21.9840,0.033400,0.051898,0.067090,0.017910,0.6000
11.1173,ascent,3.9644,47.5488,41.7480,-34.3500,-21.9840,0.033589,0.052581,0.067090,0.017910,0.6000
11.1184,ascent,3.9644,47.5488,41.7480,-32.9760,-21.9840,0.033575,0.052581,0.067084,0.017916,0.6000
11.1195,ascent,3.9644,47.5488,41.7480,-32.9760,-21.9840,0.033575,0.052581,0.067084,0.017916,0.6000
11.1207,ascent,3.9644,47.4609,41.7480,-32.9760,-20.6100,0.033754,0.052522,0.067111,0.017889,0.6000
11.1218,ascent,3.9644,47.4609,41.7480,-32.9760,-20.6100,0.033754,0.052522,0.067088,0.017912,0.6000
11.1229,ascent,3.9644,47.3730,41.7480,-32.9760,-19.2360,0.033933,0.052463,0.067088,0.017912,0.6000
11.1240,ascent,3.9644,47.3730,41.7480,-32.9760,-19.2360,0.033933,0.052463,0.067097,0.017903,0.6000
11.1251,ascent,3.9644,47.3730,41.6602,-32.9760,-19.2360,0.033928,0.053150,0.067097,0.017903,0.6000
11.1262,ascent,3.9644,47.2852,41.6602,-32.9760,-17.8620,0.034108,0.053091,0.067101,0.017899,0.6000
11.1273,ascent,3.9644,47.2852,41.6602,-32.9760,-17.8620,0.034108,0.053091,0.067101,0.017899,0.6000
11.1284,ascent,3.9644,47.2852,41.6602,-31.6020,-17.8620,0.034093,0.053091,0.067114,0.017886,0.6000
11.1295,ascent,3.9644,47.1973,41.6602,-31.6020,-16.4880,0.034272,0.053032,0.067114,0.017886,0.6000
11.1307,ascent,3.9644,47.1973,41.6602,-31.6020,-16.4880,0.034272,0.053032,0.067115,0.017885,0.6000
11.1318,ascent,3.9644,47.1973,41.6602,-31.6020,-16.4880,0.034272,0.053032,0.067121,0.017879,0.6000
11.1329,ascent,3.9644,47.1094,41.6602,-31.6020,-15.1140,0.034452,0.052973,0.067121,0.017879,0.6000
11.1340,ascent,3.9644,47.1094,41.5723,-31.6020,-15.1140,0.034447,0.053660,0.067121,0.017879,0.6000
11.1351,ascent,3.9644,47.0215,41.6602,-31.6020,-15.1140,0.034631,0.052968,0.067121,0.017879,0.6000
11.1362,ascent,3.9644,47.0215,41.5723,-30.2280,-13.7400,0.034612,0.053601,0.067125,0.017875,0.6000
11.1373,ascent,3.9644,47.0215,41.5723,-30.2280,-13.7400,0.034612,0.053601,0.067125,0.017875,0.6000
11.1384,ascent,3.9644,47.0215,41.5723,-30.2280,-13.7400,0.034612,0.053601,0.067131,0.017869,0.6000
11.1395,ascent,3.9644,46.9336,41.5723,-30.2280,-13.7400,0.034791,0.053596,0.067131,0.017869,0.6000
11.1407,ascent,3.9644,46.9336,41.5723,-30.2280,-13.7400,0.034791,0.053596,0.067140,0.017860,0.6000
11.1418,ascent,3.9644,46.9336,41.5723,-28.8540,-12.3660,0.034777,0.053542,0.067152,0.017848,0.6000
11.1430,ascent,3.9644,46.8457,41.5723,-28.8540,-12.3660,0.034956,0.053537,0.067152,0.017848,0.6000
11.1441,ascent,3.9644,46.7578,41.5723,-28.8540,-10.9920,0.035135,0.053478,0.067119,0.017881,0.6000
11.1451,ascent,3.9644,46.7578,41.5723,-28.8540,-10.9920,0.035135,0.053478,0.067119,0.017881,0.6000
11.1462,ascent,3.9644,46.7578,41.5723,-28.8540,-10.9920,0.035135,0.053478,0.067159,0.017841,0.6000
11.1473,ascent,3.9644,46.7578,41.5723,-28.8540,-9.6180,0.035135,0.053424,0.067159,0.017841,0.6000
11.1485,ascent,3.9644,46.7578,41.5723,-27.4800,-9.6180,0.035121,0.053424,0.067143,0.017857,0.6000
11.1496,ascent,3.9644,46.6699,41.5723,-27.4800,-8.2440,0.035300,0.053365,0.067143,0.017857,0.6000
11.1507,ascent,3.9644,46.6699,41.5723,-27.4800,-8.2440,0.035300,0.053365,0.067165,0.017835,0.6000
11.1518,ascent,3.9644,46.6699,41.5723,-27.4800,-8.2440,0.035300,0.053365,0.067158,0.017842,0.6000
11.1529,ascent,3.9644,46.6699,41.5723,-26.1060,-6.8700,0.035286,0.053311,0.067158,0.017842,0.6000
11.1540,ascent,3.9644,46.5820,41.5723,-26.1060,-6.8700,0.035465,0.053306,0.067162,0.017838,0.6000
11.1551,ascent,3.9644,46.5820,41.5723,-26.1060,-6.8700,0.035465,0.053306,0.067162,0.017838,0.6000
11.1562,ascent,3.9644,46.5820,41.5723,-26.1060,-5.4960,0.035465,0.053259,0.067163,0.017837,0.6000
11.1573,ascent,3.9644,46.5820,41.5723,-26.1060,-5.4960,0.035465,0.053259,0.067163,0.017837,0.6000
11.1585,ascent,3.9644,46.4941,41.5723,-24.7320,-5.4960,0.035630,0.053254,0.067179,0.017821,0.6000
11.1596,ascent,3.9644,46.4941,41.5723,-24.7320,-4.1220,0.035630,0.053829,0.067179,0.017821,0.6000
11.1607,ascent,3.9644,46.4941,41.5723,-24.7320,-4.1220,0.035630,0.053829,0.067171,0.017829,0.6000
11.1618,ascent,3.9644,46.4941,41.5723,-23.3580,-4.1220,0.035615,0.053829,0.067176,0.017824,0.6000
11.1629,ascent,3.9644,46.4062,41.5723,-23.3580,-2.7480,0.035794,0.068658,0.067176,0.017824,0.6000
11.1640,ascent,3.9644,46.4062,41.5723,-23.3580,-2.7480,0.035794,0.068658,0.067194,0.017806,0.6000
11.1651,ascent,3.9644,46.4062,41.5723,-23.3580,-2.7480,0.035794,0.068658,0.067194,0.017806,0.6000
11.1662,ascent,3.9644,46.3184,41.5723,-23.3580,-2.7480,0.035974,0.068653,0.067194,0.017806,0.6000
11.1673,ascent,3.9644,46.3184,41.5723,-23.3580,-2.7480,0.035974,0.068653,0.067194,0.017806,0.6000
11.1685,ascent,3.9644,46.3184,41.5723,-23.3580,-1.3740,0.035974,0.158641,0.067187,0.017813,0.6000
11.1696,ascent,3.9644,46.3184,41.5723,-21.9840,-1.3740,0.035959,0.158641,0.067196,0.017804,0.6000
11.1707,ascent,3.9644,46.3184,41.5723,-21.9840,-1.3740,0.035959,0.158641,0.067196,0.017804,0.6000
11.1718,ascent,3.9644,46.2305,41.5723,-21.9840,-1.3740,0.036139,0.158637,0.067192,0.017808,0.6000
11.1729,ascent,3.9644,46.2305,41.5723,-21.9840,0.0000,0.036139,0.253016,0.067192,0.017808,0.6000
11.1741,ascent,3.9644,46.2305,41.5723,-21.9840,0.0000,0.036139,0.253016,0.067198,0.017802,0.6000
11.1751,ascent,3.9644,46.2305,41.5723,-20.6100,0.0000,0.036124,0.253016,0.067198,0.017802,0.6000
11.1762,ascent,3.9644,46.1426,41.5723,-20.6100,0.0000,0.036303,0.253011,0.067197,0.017803,0.6000
11.1773,ascent,3.9644,46.1426,41.5723,-20.6100,0.0000,0.036303,0.253011,0.067197,0.017803,0.6000
11.1785,ascent,3.9644,46.1426,41.5723,-20.6100,0.0000,0.036303,0.253011,0.067212,0.017788,0.6000
11.1796,ascent,3.9644,46.1426,41.5723,-20.6100,0.0000,0.036303,0.253011,0.067212,0.017788,0.6000
11.1807,ascent,3.9644,46.1426,41.5723,-19.2360,0.0000,0.036289,0.253011,0.067212,0.017788,0.6000
11.1818,ascent,3.9644,46.1426,41.5723,-19.2360,0.0000,0.036289,0.253011,0.067213,0.017787,0.6000
11.1829,ascent,3.9644,46.1426,41.6602,-17.8620,1.3740,0.036279,0.157836,0.067213,0.017787,0.6000
11.1841,ascent,3.9644,46.0547,41.6602,-17.8620,1.3740,0.036459,0.157832,0.067201,0.017799,0.6000
11.1851,ascent,3.9644,46.0547,41.6602,-17.8620,1.3740,0.036459,0.157832,0.067201,0.017799,0.6000
11.1862,ascent,3.9644,46.0547,41.7480,-17.8620,2.7480,0.036463,0.067048,0.067220,0.017780,0.6000
11.1873,ascent,3.8273,46.0547,41.7480,-17.8620,2.7480,0.036463,0.067048,0.067220,0.017780,0.6000
11.1885,ascent,3.8273,46.0547,41.8359,-17.8620,4.1220,0.036468,0.051418,0.067222,0.017778,0.6000
11.1896,ascent,3.8273,46.0547,41.8359,-16.4880,4.1220,0.036453,0.051418,0.067222,0.017778,0.6000
11.1907,ascent,3.8273,46.0547,41.9238,-16.4880,5.4960,0.036458,0.050048,0.067221,0.017779,0.6000
11.1918,ascent,3.8273,46.0547,42.0117,-16.4880,6.8700,0.036462,0.049299,0.067239,0.017761,0.6000
11.1929,ascent,3.8273,45.9668,42.0996,-16.4880,9.6180,0.036646,0.048499,0.067239,0.017761,0.6000
11.1940,ascent,3.8273,45.9668,42.0996,-16.4880,10.9920,0.036646,0.048444,0.067233,0.017767,0.6000
11.1951,ascent,3.8273,45.9668,42.1875,-15.1140,12.3660,0.036636,0.047703,0.067233,0.017767,0.6000
11.1962,ascent,3.8273,45.9668,42.1875,-15.1140,13.7400,0.036636,0.047649,0.067237,0.017763,0.6000
11.1975,ascent,3.8273,45.9668,42.2754,-15.1140,15.1140,0.036641,0.046907,0.067237,0.017763,0.6000
11.1985,ascent,3.8273,45.9668,42.3633,-13.7400,17.8620,0.036631,0.046111,0.067241,0.017759,0.6000
11.1996,ascent,3.8273,45.9668,42.3633,-13.7400,19.2360,0.036631,0.046057,0.067244,0.017756,0.6000
11.2007,ascent,3.8273,45.9668,42.4512,-12.3660,20.6100,0.036621,0.045315,0.067244,0.017756,0.6000
11.2018,ascent,3.8273,45.9668,42.5391,-12.3660,21.9840,0.036626,0.044574,0.067240,0.017760,0.6000
11.2030,ascent,3.8273,45.9668,42.6270,-10.9920,26.1060,0.036616,0.043724,0.067240,0.017760,0.6000
11.2040,ascent,3.8273,45.9668,42.6270,-10.9920,27.4800,0.036616,0.043669,0.067244,0.017756,0.6000
11.2052,ascent,3.8273,45.9668,42.6270,-10.9920,28.8540,0.036616,0.043615,0.067244,0.017756,0.6000
11.2063,ascent,3.8273,45.9668,42.6270,-9.6180,30.2280,0.036602,0.043561,0.067257,0.017743,0.6000
11.2074,ascent,3.8273,45.9668,42.7148,-9.6180,31.6020,0.036607,0.042819,0.067257,0.017743,0.6000
11.2085,ascent,3.8273,45.9668,42.7148,-9.6180,32.9760,0.036607,0.042765,0.067268,0.017732,0.6000
11.2096,ascent,3.8273,45.9668,42.7148,-8.2440,32.9760,0.036592,0.042765,0.067268,0.017732,0.6000
11.2107,ascent,3.8273,45.9668,42.7148,-8.2440,34.3500,0.036592,0.042710,0.067262,0.017738,0.6000
11.2118,ascent,3.8273,45.9668,42.7148,-6.8700,34.3500,0.036578,0.042710,0.067257,0.017743,0.6000
11.2129,ascent,3.8273,45.9668,42.7148,-6.8700,35.7240,0.036578,0.042656,0.067257,0.017743,0.6000
11.2140,ascent,3.8273,45.9668,42.7148,-6.8700,37.0980,0.036578,0.042601,0.067265,0.017735,0.6000
11.2151,ascent,3.8273,45.9668,42.7148,-5.4960,37.0980,0.036571,0.042601,0.067265,0.017735,0.6000
11.2162,ascent,3.8273,45.9668,42.7148,-5.4960,37.0980,0.036571,0.042601,0.067274,0.017726,0.6000
11.2173,ascent,3.8273,45.9668,42.7148,-5.4960,37.0980,0.036571,0.042601,0.067274,0.017726,0.6000
11.2184,ascent,3.8273,45.9668,42.7148,-4.1220,35.7240,0.037185,0.042656,0.067264,0.017736,0.6000
11.2195,ascent,3.8273,45.9668,42.6270,-4.1220,35.7240,0.037181,0.043343,0.067264,0.017736,0.6000
11.2207,ascent,3.8273,45.9668,42.6270,-4.1220,34.3500,0.037181,0.043397,0.067268,0.017732,0.6000
11.2218,ascent,3.8273,45.9668,42.6270,-4.1220,32.9760,0.037181,0.043452,0.067300,0.017700,0.6000
11.2229,ascent,3.8273,45.9668,42.6270,-2.7480,30.2280,0.052055,0.043561,0.067300,0.017700,0.6000
11.2240,ascent,3.8273,45.9668,42.6270,-2.7480,30.2280,0.052055,0.043561,0.067297,0.017703,0.6000
11.2252,ascent,3.8273,45.9668,42.6270,-2.7480,28.8540,0.052055,0.043615,0.067297,0.017703,0.6000
11.2263,ascent,3.8273,45.9668,42.6270,-1.3740,26.1060,0.142082,0.043724,0.067282,0.017718,0.6000
11.2273,ascent,3.8273,45.9668,42.5391,-1.3740,24.7320,0.142078,0.044465,0.067282,0.017718,0.6000
11.2284,ascent,3.8273,45.9668,42.5391,-1.3740,21.9840,0.142078,0.044574,0.067293,0.017707,0.6000
11.2295,ascent,3.8273,45.9668,42.5391,-1.3740,20.6100,0.142078,0.044628,0.067293,0.017707,0.6000
11.2307,ascent,3.8273,45.9668,42.5391,0.0000,17.8620,0.236497,0.044737,0.067286,0.017714,0.6000
11.2318,ascent,3.8273,45.9668,42.5391,0.0000,16.4880,0.236497,0.044792,0.067301,0.017699,0.6000
11.2329,ascent,3.8273,45.9668,42.4512,0.0000,12.3660,0.236493,0.045642,0.067301,0.017699,0.6000
11.2340,ascent,3.8273,45.9668,42.4512,0.0000,9.6180,0.236493,0.045751,0.067306,0.017694,0.6000
11.2351,ascent,3.8273,45.9668,42.4512,0.0000,8.2440,0.236493,0.045805,0.067306,0.017694,0.6000
11.2363,ascent,3.8273,45.9668,42.4512,0.0000,8.2440,0.236493,0.045805,0.067316,0.017684,0.6000
11.2373,ascent,3.8273,45.9668,42.4512,0.0000,5.4960,0.236493,0.045921,0.067316,0.017684,0.6000
11.2384,ascent,3.8273,45.9668,42.3633,0.0000,2.7480,0.236488,0.062234,0.067314,0.017686,0.6000
11.2396,ascent,3.8273,45.9668,42.3633,0.0000,0.0000,0.236488,0.246819,0.067319,0.017681,0.6000
11.2407,ascent,3.8273,45.9668,42.3633,0.0000,-1.3740,0.236488,0.152440,0.067319,0.017681,0.6000
11.2418,ascent,3.8273,46.0547,42.2754,1.3740,-2.7480,0.141856,0.063144,0.067323,0.017677,0.6000
11.2429,ascent,3.8273,46.0547,42.2754,1.3740,-5.4960,0.141856,0.047735,0.067323,0.017677,0.6000
11.2440,ascent,3.8273,46.1426,42.2754,2.7480,-6.8700,0.051621,0.047787,0.067332,0.017668,0.6000
11.2451,ascent,3.8273,46.2305,42.1875,2.7480,-8.2440,0.051437,0.048533,0.067332,0.017668,0.6000
11.2462,ascent,3.8273,46.2305,42.1875,4.1220,-9.6180,0.036535,0.048587,0.067336,0.017664,0.6000
11.2473,ascent,3.8273,46.3184,42.1875,5.4960,-9.6180,0.035712,0.048592,0.067336,0.017664,0.6000
11.2484,ascent,3.8273,46.4062,42.1875,6.8700,-10.9920,0.035512,0.048651,0.067345,0.017655,0.6000
11.2495,ascent,3.8273,46.4941,42.0996,8.2440,-12.3660,0.035313,0.049397,0.067345,0.017655,0.6000
11.2507,ascent,3.8273,46.5820,42.0996,9.6180,-12.3660,0.035120,0.049402,0.067345,0.017655,0.6000
11.2518,ascent,3.8273,46.7578,42.0996,12.3660,-13.7400,0.034733,0.049465,0.067346,0.017654,0.6000
11.2529,ascent,3.8273,46.9336,42.0996,16.4880,-13.7400,0.034332,0.049474,0.067346,0.017654,0.6000
11.2540,ascent,3.8273,47.1094,42.0996,19.2360,-13.7400,0.033945,0.049484,0.067339,0.017661,0.6000
11.2551,ascent,3.8273,47.1973,42.0996,21.9840,-15.1140,0.033737,0.049543,0.067339,0.017661,0.6000
11.2562,ascent,3.8273,47.2852,42.0996,24.7320,-15.1140,0.033529,0.049547,0.067344,0.017656,0.6000
11.2573,ascent,3.8273,47.4609,42.0996,28.8540,-15.1140,0.033128,0.049556,0.067344,0.017656,0.6000
11.2584,ascent,3.8273,47.5488,42.0996,31.6020,-15.1140,0.032920,0.049561,0.067359,0.017641,0.6000
11.2595,ascent,3.8273,47.6367,42.0996,34.3500,-15.1140,0.032713,0.049565,0.067359,0.017641,0.6000
11.2608,ascent,3.8273,47.7246,42.0996,38.4720,-15.1140,0.032491,0.049570,0.067354,0.017646,0.6000
11.2619,ascent,3.8273,47.9004,42.0996,41.2200,-15.1140,0.032104,0.049579,0.067370,0.017630,0.6000
11.2630,ascent,3.8273,48.0762,42.0996,48.0900,-15.1140,0.031674,0.049588,0.067370,0.017630,0.6000
11.2640,ascent,3.8273,48.1641,42.0996,50.8380,-15.1140,0.031466,0.049593,0.067355,0.017645,0.6000
11.2652,ascent,3.8273,48.3398,42.0996,54.9600,-15.1140,0.031065,0.049602,0.067355,0.017645,0.6000
11.2663,ascent,3.8273,48.4277,42.0996,57.7080,-15.1140,0.030858,0.049607,0.067372,0.017628,0.6000
11.2674,ascent,3.8273,48.5156,42.0996,61.8300,-15.1140,0.030636,0.049611,0.067372,0.017628,0.6000
11.2685,ascent,3.8273,48.6035,42.0996,64.5780,-13.7400,0.030428,0.049562,0.067378,0.017622,0.6000
11.2696,ascent,3.8273,48.6914,42.0996,67.3260,-13.7400,0.030220,0.049566,0.067376,0.017624,0.6000
11.2707,ascent,3.8273,48.7793,42.0996,70.0740,-13.7400,0.030012,0.049571,0.067376,0.017624,0.6000
11.2718,ascent,3.8273,48.8672,42.0996,74.1960,-12.3660,0.029790,0.049521,0.067382,0.017618,0.6000
11.2730,ascent,3.8273,49.0430,42.0996,79.6920,-12.3660,0.029375,0.049530,0.067382,0.017618,0.6000
11.2740,ascent,3.8273,49.1309,42.0996,82.4400,-10.9920,0.029167,0.049481,0.067386,0.017614,0.6000
11.2752,ascent,3.8273,49.2188,42.0996,83.8140,-10.9920,0.028974,0.049485,0.067386,0.017614,0.6000
11.2763,ascent,3.8273,49.3066,42.0996,86.5620,-9.6180,0.028766,0.049435,0.067395,0.017605,0.6000
11.2774,ascent,3.7028,49.3945,42.0996,87.9360,-9.6180,0.028573,0.049440,0.067395,0.017605,0.6000
11.2785,ascent,3.7028,49.4824,42.0996,90.6840,-8.2440,0.028365,0.049390,0.067393,0.017607,0.6000
11.2796,ascent,3.7028,49.4824,42.0996,92.0580,-8.2440,0.028351,0.049390,0.067393,0.017607,0.6000
11.2807,ascent,3.7028,49.5703,42.0996,93.4320,-8.2440,0.028158,0.049395,0.067395,0.017605,0.6000
11.2818,ascent,3.7028,49.6582,42.0996,93.4320,-6.8700,0.027979,0.049345,0.067403,0.017597,0.6000
11.2829,ascent,3.7028,49.7461,42.0996,94.8060,-5.4960,0.027785,0.049303,0.067403,0.017597,0.6000
11.2840,ascent,3.7028,49.8340,42.0996,94.8060,-5.4960,0.027606,0.049307,0.067412,0.017588,0.6000
11.2851,ascent,3.7028,49.8340,42.0996,94.8060,-4.1220,0.027606,0.049882,0.067412,0.017588,0.6000
11.2862,ascent,3.7028,49.9219,42.0996,93.4320,-4.1220,0.027442,0.049886,0.067400,0.017600,0.6000
11.2873,ascent,3.7028,49.9219,42.0996,92.0580,-4.1220,0.027456,0.049886,0.067400,0.017600,0.6000
11.2884,ascent,3.7028,50.0098,42.0996,90.6840,-4.1220,0.027291,0.049891,0.067418,0.017582,0.6000
11.2896,ascent,3.7028,50.0977,42.0996,90.6840,-2.7480,0.027112,0.064729,0.067418,0.017582,0.6000
11.2907,ascent,3.7028,50.0977,42.0996,89.3100,-2.7480,0.027126,0.064729,0.067424,0.017576,0.6000
11.2918,ascent,3.7028,50.1855,42.0996,87.9360,-2.7480,0.026962,0.064734,0.067429,0.017571,0.6000
11.2929,ascent,3.7028,50.2734,42.0996,83.8140,-1.3740,0.026826,0.154726,0.067429,0.017571,0.6000
11.2940,ascent,3.7028,50.2734,42.0996,82.4400,-1.3740,0.026840,0.154726,0.067434,0.017566,0.6000
11.2951,ascent,3.7028,50.2734,42.0996,81.0660,-1.3740,0.026854,0.154726,0.067434,0.017566,0.6000
11.2962,ascent,3.7028,50.2734,42.0996,78.3180,-1.3740,0.026883,0.154726,0.067430,0.017570,0.6000
11.2973,ascent,3.7028,50.3613,42.0996,76.9440,0.0000,0.026718,0.249110,0.067430,0.017570,0.6000
11.2984,ascent,3.7028,50.3613,42.0996,74.1960,0.0000,0.026747,0.249110,0.067436,0.017564,0.6000
11.2995,ascent,3.7028,50.3613,42.0996,71.4480,0.0000,0.026775,0.249110,0.067436,0.017564,0.6000
11.3007,ascent,3.7028,50.3613,42.0996,70.0740,0.0000,0.026790,0.249110,0.067445,0.017555,0.6000
11.3018,ascent,3.7028,50.3613,42.0996,67.3260,0.0000,0.026818,0.249110,0.067443,0.017557,0.6000
11.3029,ascent,3.7028,50.3613,42.0996,61.8300,0.0000,0.026876,0.249110,0.067443,0.017557,0.6000
11.3040,ascent,3.7028,50.3613,42.0996,59.0820,0.0000,0.026904,0.249110,0.067459,0.017541,0.6000
11.3051,ascent,3.7028,50.3613,42.0996,56.3340,0.0000,0.026933,0.249110,0.067459,0.017541,0.6000
11.3062,ascent,3.7028,50.3613,42.0996,54.9600,0.0000,0.026947,0.249110,0.067451,0.017549,0.6000
11.3073,ascent,3.7028,50.3613,42.0996,52.2120,0.0000,0.026976,0.249110,0.067451,0.017549,0.6000
11.3084,ascent,3.7028,50.3613,42.0996,49.4640,1.3740,0.027004,0.154622,0.067460,0.017540,0.6000
11.3095,ascent,3.7028,50.3613,42.0996,46.7160,1.3740,0.027033,0.154622,0.067460,0.017540,0.6000
11.3107,ascent,3.7028,50.3613,42.0996,43.9680,1.3740,0.027062,0.154622,0.067460,0.017540,0.6000
11.3118,ascent,3.7028,50.3613,42.1875,41.2200,2.7480,0.027095,0.063839,0.067475,0.017525,0.6000
11.3129,ascent,3.7028,50.3613,42.2754,37.0980,4.1220,0.027142,0.048209,0.067475,0.017525,0.6000
11.3140,ascent,3.7028,50.3613,42.2754,34.3500,4.1220,0.027171,0.048209,0.067472,0.017528,0.6000
11.3151,ascent,3.7028,50.3613,42.3633,31.6020,5.4960,0.027204,0.046839,0.067472,0.017528,0.6000
11.3162,ascent,3.7028,50.3613,42.4512,30.2280,6.8700,0.027223,0.046091,0.067475,0.017525,0.6000
11.3173,ascent,3.7028,50.3613,42.4512,27.4800,8.2440,0.027252,0.046036,0.067475,0.017525,0.6000
11.3184,ascent,3.7028,50.3613,42.5391,26.1060,9.6180,0.027271,0.045295,0.067476,0.017524,0.6000
11.3195,ascent,3.7028,50.2734,42.6270,23.3580,10.9920,0.027483,0.044549,0.067476,0.017524,0.6000
11.3207,ascent,3.7028,50.2734,42.6270,21.9840,12.3660,0.027498,0.044494,0.067494,0.017506,0.6000
11.3218,ascent,3.7028,50.2734,42.7148,19.2360,13.7400,0.027531,0.043753,0.067496,0.017504,0.6000
11.3229,ascent,3.7028,50.2734,42.8027,15.1140,16.4880,0.027578,0.042957,0.067496,0.017504,0.6000
11.3240,ascent,3.7028,50.2734,42.8906,13.7400,19.2360,0.027597,0.042162,0.067499,0.017501,0.6000
11.3251,ascent,3.7028,50.2734,42.8906,12.3660,20.6100,0.027612,0.042107,0.067499,0.017501,0.6000
11.3262,ascent,3.7028,50.2734,42.9785,9.6180,21.9840,0.027645,0.041366,0.067501,0.017499,0.6000
11.3273,ascent,3.7028,50.1855,42.9785,8.2440,23.3580,0.027838,0.041307,0.067501,0.017499,0.6000
11.3284,ascent,3.7028,50.1855,43.0664,6.8700,24.7320,0.027857,0.040566,0.067497,0.017503,0.6000
11.3295,ascent,3.7028,50.1855,43.0664,5.4960,26.1060,0.027879,0.040511,0.067497,0.017503,0.6000
11.3307,ascent,3.7028,50.1855,43.0664,4.1220,27.4800,0.028522,0.040457,0.067506,0.017494,0.6000
11.3318,ascent,3.7028,50.1855,43.0664,2.7480,27.4800,0.043425,0.040457,0.067516,0.017484,0.6000
11.3329,ascent,3.7028,50.0977,43.0664,0.0000,28.8540,0.228108,0.040398,0.067516,0.017484,0.6000
11.3340,ascent,3.7028,50.0977,43.0664,-1.3740,30.2280,0.133689,0.040343,0.067519,0.017481,0.6000
11.3351,ascent,3.7028,50.0977,43.0664,-2.7480,30.2280,0.043661,0.040343,0.067519,0.017481,0.6000
11.3362,ascent,3.7028,50.0977,43.0664,-2.7480,31.6020,0.043661,0.040289,0.067517,0.017483,0.6000
11.3373,ascent,3.7028,50.0977,43.0664,-4.1220,31.6020,0.028787,0.040289,0.067517,0.017483,0.6000
11.3384,ascent,3.7028,50.0098,43.0664,-4.1220,31.6020,0.028966,0.040284,0.067530,0.017470,0.6000
11.3395,ascent,3.7028,50.0098,43.0664,-5.4960,31.6020,0.028351,0.040284,0.067530,0.017470,0.6000
11.3407,ascent,3.7028,50.0098,43.0664,-6.8700,31.6020,0.028358,0.040284,0.067533,0.017467,0.6000
11.3418,ascent,3.7028,50.0098,43.0664,-6.8700,31.6020,0.028358,0.040284,0.067539,0.017461,0.6000
11.3429,ascent,3.7028,49.9219,43.0664,-8.2440,31.6020,0.028552,0.040280,0.067539,0.017461,0.6000
11.3440,ascent,3.7028,49.9219,43.0664,-9.6180,30.2280,0.028566,0.040334,0.067548,0.017452,0.6000
11.3451,ascent,3.7028,49.9219,42.9785,-9.6180,28.8540,0.028561,0.041075,0.067548,0.017452,0.6000
11.3462,ascent,3.7028,49.9219,42.9785,-9.6180,28.8540,0.028561,0.041075,0.067557,0.017443,0.6000
11.3473,ascent,3.7028,49.9219,42.9785,-10.9920,27.4800,0.028576,0.041130,0.067557,0.017443,0.6000
11.3484,ascent,3.7028,49.9219,42.9785,-10.9920,26.1060,0.028576,0.041184,0.067561,0.017439,0.6000
11.3495,ascent,3.7028,49.9219,42.9785,-10.9920,24.7320,0.028576,0.041239,0.067561,0.017439,0.6000
11.3507,ascent,3.7028,49.9219,42.8906,-10.9920,21.9840,0.028571,0.042034,0.067562,0.017438,0.6000
11.3518,ascent,3.7028,49.9219,42.8906,-10.9920,20.6100,0.028571,0.042089,0.067554,0.017446,0.6000
11.3529,ascent,3.7028,49.9219,42.8906,-10.9920,16.4880,0.028571,0.042252,0.067554,0.017446,0.6000
11.3540,ascent,3.7028,49.9219,42.8027,-10.9920,15.1140,0.028566,0.042993,0.067573,0.017427,0.6000
11.3551,ascent,3.7028,49.9219,42.8027,-10.9920,12.3660,0.028566,0.043102,0.067573,0.017427,0.6000
11.3562,ascent,3.7028,49.9219,42.8027,-10.9920,10.9920,0.028566,0.043156,0.067563,0.017437,0.6000
11.3573,ascent,3.7028,49.9219,42.7148,-10.9920,8.2440,0.028562,0.043952,0.067563,0.017437,0.6000
11.3584,ascent,3.7028,49.9219,42.7148,-10.9920,5.4960,0.028562,0.044068,0.067570,0.017430,0.6000
11.3596,ascent,3.7028,49.9219,42.7148,-9.6180,4.1220,0.028547,0.044752,0.067590,0.017410,0.6000
11.3607,ascent,3.7028,49.9219,42.6270,-9.6180,1.3740,0.028543,0.150478,0.067590,0.017410,0.6000
11.3617,ascent,3.7028,49.9219,42.6270,-9.6180,-1.3740,0.028543,0.150586,0.067587,0.017413,0.6000
11.3628,ascent,3.7028,49.9219,42.6270,-8.2440,-4.1220,0.028528,0.045765,0.067587,0.017413,0.6000
