Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
14.8060,ascent,1.6695,47.2852,42.0996,0.0000,-30.2280,0.233787,0.050146,0.074491,0.010509,0.6000
14.8071,ascent,1.6695,47.2852,42.0996,0.0000,-30.2280,0.233787,0.050146,0.074491,0.010509,0.6000
14.8082,ascent,1.6695,47.2852,42.0996,-1.3740,-28.8540,0.139368,0.050091,0.074463,0.010537,0.6000
14.8093,ascent,1.6695,47.2852,42.0996,-1.3740,-28.8540,0.139368,0.050091,0.074463,0.010537,0.6000
14.8104,ascent,1.6695,47.2852,42.0996,-1.3740,-27.4800,0.139368,0.050037,0.074473,0.010527,0.6000
14.8116,ascent,1.6695,47.2852,42.0996,-1.3740,-27.4800,0.139368,0.050037,0.074479,0.010521,0.6000
14.8127,ascent,1.6695,47.2852,42.0996,-1.3740,-26.1060,0.139368,0.049982,0.074479,0.010521,0.6000
14.8138,ascent,1.6695,47.2852,42.0996,-1.3740,-24.7320,0.139368,0.049928,0.074474,0.010526,0.6000
14.8150,ascent,1.6695,47.2852,42.0996,-1.3740,-23.3580,0.139368,0.049874,0.074474,0.010526,0.6000
14.8160,ascent,1.6695,47.2852,42.0996,0.0000,-23.3580,0.233787,0.049874,0.074475,0.010525,0.6000
14.8171,ascent,1.6695,47.3730,42.0996,0.0000,-20.6100,0.233608,0.049769,0.074475,0.010525,0.6000
14.8182,ascent,1.6695,47.3730,42.0996,1.3740,-20.6100,0.139160,0.049769,0.074496,0.010504,0.6000
14.8193,ascent,1.6695,47.3730,42.0996,1.3740,-19.2360,0.139160,0.049715,0.074496,0.010504,0.6000
14.8204,ascent,1.6695,47.4609,42.0996,1.3740,-19.2360,0.138981,0.049720,0.074492,0.010508,0.6000
14.8216,ascent,1.6695,47.5488,42.0996,2.7480,-17.8620,0.048745,0.049670,0.074482,0.010518,0.6000
14.8227,ascent,1.6695,47.5488,42.0996,4.1220,-16.4880,0.033843,0.049615,0.074482,0.010518,0.6000
14.8238,ascent,1.6388,47.6367,42.0996,5.4960,-16.4880,0.033021,0.049620,0.074484,0.010516,0.6000
14.8248,ascent,1.6388,47.7246,42.0996,8.2440,-13.7400,0.032806,0.049516,0.074484,0.010516,0.6000
14.8260,ascent,1.6388,47.8125,42.0996,9.6180,-13.7400,0.032612,0.049520,0.074506,0.010494,0.6000
14.8271,ascent,1.6388,47.9004,42.0996,10.9920,-13.7400,0.032419,0.049525,0.074506,0.010494,0.6000
14.8282,ascent,1.6388,47.9883,42.0996,12.3660,-12.3660,0.032225,0.049475,0.074490,0.010510,0.6000
14.8293,ascent,1.6388,48.0762,42.0996,13.7400,-10.9920,0.032032,0.049425,0.074499,0.010501,0.6000
14.8305,ascent,1.6388,48.1641,42.0996,16.4880,-10.9920,0.031824,0.049430,0.074499,0.010501,0.6000
14.8316,ascent,1.6388,48.2520,42.0996,17.8620,-10.9920,0.031631,0.049434,0.074522,0.010478,0.6000
14.8327,ascent,1.6388,48.3398,42.0996,20.6100,-9.6180,0.031423,0.049385,0.074522,0.010478,0.6000
14.8340,ascent,1.6388,48.4277,42.0996,23.3580,-9.6180,0.031215,0.049389,0.074508,0.010492,0.6000
14.8350,ascent,1.6388,48.6035,42.0996,27.4800,-6.8700,0.030814,0.049290,0.074508,0.010492,0.6000
14.8361,ascent,1.6388,48.6914,42.0996,30.2280,-6.8700,0.030607,0.049294,0.074523,0.010477,0.6000
14.8372,ascent,1.6388,48.7793,42.0996,32.9760,-5.4960,0.030399,0.049252,0.074523,0.010477,0.6000
14.8383,ascent,1.6388,48.7793,42.0996,34.3500,-4.1220,0.030385,0.049826,0.074542,0.010458,0.6000
14.8394,ascent,1.6388,48.8672,42.0996,37.0980,-4.1220,0.030177,0.049831,0.074519,0.010481,0.6000
14.8405,ascent,1.6388,48.9551,42.0996,39.8460,-4.1220,0.029969,0.049835,0.074519,0.010481,0.6000
14.8416,ascent,1.6388,49.0430,42.0996,42.5940,-4.1220,0.029761,0.049840,0.074529,0.010471,0.6000
14.8427,ascent,1.6388,49.1309,42.0996,43.9680,-4.1220,0.029568,0.049844,0.074529,0.010471,0.6000
14.8438,ascent,1.6388,49.2188,42.0996,46.7160,-2.7480,0.029360,0.064683,0.074532,0.010468,0.6000
14.8450,ascent,1.6388,49.3066,42.0996,50.8380,-2.7480,0.029138,0.064688,0.074532,0.010468,0.6000
14.8460,ascent,1.6388,49.3945,42.0996,53.5860,-2.7480,0.028931,0.064692,0.074532,0.010468,0.6000
14.8472,ascent,1.6388,49.3945,42.0996,54.9600,-1.3740,0.028916,0.154680,0.074532,0.010468,0.6000
14.8483,ascent,1.6388,49.4824,42.0996,57.7080,-1.3740,0.028709,0.154684,0.074547,0.010453,0.6000
14.8494,ascent,1.6388,49.5703,42.0996,59.0820,-1.3740,0.028515,0.154689,0.074547,0.010453,0.6000
14.8505,ascent,1.6388,49.5703,42.0996,60.4560,-1.3740,0.028501,0.154689,0.074548,0.010452,0.6000
14.8516,ascent,1.6388,49.6582,42.0996,61.8300,-1.3740,0.028308,0.154694,0.074550,0.010450,0.6000
14.8527,ascent,1.6388,49.7461,42.0996,63.2040,-1.3740,0.028114,0.154698,0.074550,0.010450,0.6000
14.8538,ascent,1.6388,49.7461,42.0996,64.5780,0.0000,0.028100,0.249078,0.074560,0.010440,0.6000
14.8548,ascent,1.6388,49.8340,42.0996,65.9520,-1.3740,0.027907,0.154703,0.074560,0.010440,0.6000
14.8560,ascent,1.6388,49.8340,42.0996,65.9520,-1.3740,0.027907,0.154703,0.074545,0.010455,0.6000
14.8571,ascent,1.6388,49.8340,42.0996,65.9520,-1.3740,0.027907,0.154703,0.074545,0.010455,0.6000
14.8582,ascent,1.6388,49.9219,42.0996,65.9520,0.0000,0.027728,0.249087,0.074566,0.010434,0.6000
14.8593,ascent,1.6388,49.9219,42.0996,65.9520,0.0000,0.027728,0.249087,0.074566,0.010434,0.6000
14.8604,ascent,1.6388,49.9219,42.0996,64.5780,1.3740,0.027742,0.154599,0.074568,0.010432,0.6000
14.8616,ascent,1.6388,50.0098,42.0996,64.5780,1.3740,0.027563,0.154603,0.074567,0.010433,0.6000
14.8629,ascent,1.6388,50.0098,42.0996,63.2040,1.3740,0.027577,0.154603,0.074567,0.010433,0.6000
14.8640,ascent,1.6388,50.0098,42.1875,61.8300,2.7480,0.027596,0.063820,0.074572,0.010428,0.6000
14.8649,ascent,1.6388,50.0098,42.2754,59.0820,4.1220,0.027630,0.048191,0.074572,0.010428,0.6000
14.8660,ascent,1.6388,50.0098,42.2754,57.7080,4.1220,0.027644,0.048191,0.074599,0.010401,0.6000
14.8671,ascent,1.6388,50.0098,42.3633,56.3340,4.1220,0.027663,0.047504,0.074599,0.010401,0.6000
14.8682,ascent,1.6388,50.0977,42.3633,53.5860,5.4960,0.027512,0.046825,0.074583,0.010417,0.6000
14.8693,ascent,1.6388,50.0977,42.4512,52.2120,6.8700,0.027531,0.046077,0.074583,0.010417,0.6000
14.8705,ascent,1.6388,50.0977,42.5391,50.8380,6.8700,0.027550,0.045390,0.074582,0.010418,0.6000
14.8716,ascent,1.6388,50.0098,42.6270,48.0900,9.6180,0.027763,0.044589,0.074594,0.010406,0.6000
14.8727,ascent,1.6388,50.0098,42.6270,46.7160,10.9920,0.027777,0.044535,0.074594,0.010406,0.6000
14.8737,ascent,1.6388,50.0098,42.7148,43.9680,12.3660,0.027810,0.043794,0.074589,0.010411,0.6000
14.8748,ascent,1.6388,50.0098,42.8027,39.8460,16.4880,0.027858,0.042943,0.074589,0.010411,0.6000
14.8760,ascent,1.6388,50.0098,42.8906,37.0980,17.8620,0.027891,0.042202,0.074601,0.010399,0.6000
14.8771,ascent,1.6388,50.0098,42.9785,34.3500,19.2360,0.027924,0.041461,0.074601,0.010399,0.6000
14.8782,ascent,1.6388,50.0098,43.0664,32.9760,21.9840,0.027943,0.040665,0.074615,0.010385,0.6000
14.8793,ascent,1.6388,50.0098,43.1543,30.2280,23.3580,0.027977,0.039924,0.074615,0.010385,0.6000
14.8805,ascent,1.6388,50.0098,43.1543,28.8540,24.7320,0.027991,0.039870,0.074614,0.010386,0.6000
14.8816,ascent,1.6388,50.0098,43.2422,26.1060,26.1060,0.028024,0.039128,0.074597,0.010403,0.6000
14.8827,ascent,1.6388,50.0098,43.3301,24.7320,28.8540,0.028043,0.038333,0.074597,0.010403,0.6000
14.8838,ascent,1.6388,49.9219,43.3301,21.9840,30.2280,0.028251,0.038274,0.074630,0.010370,0.6000
14.8849,ascent,1.6388,49.9219,43.4180,17.8620,34.3500,0.028299,0.037423,0.074630,0.010370,0.6000
14.8860,ascent,1.6388,49.9219,43.5059,16.4880,35.7240,0.028318,0.036682,0.074619,0.010381,0.6000
14.8871,ascent,1.6388,49.9219,43.5059,15.1140,37.0980,0.028332,0.036628,0.074619,0.010381,0.6000
14.8882,ascent,1.6388,49.9219,43.5937,12.3660,39.8460,0.028365,0.035832,0.074613,0.010387,0.6000
14.8893,ascent,1.6388,49.8340,43.5937,10.9920,41.2200,0.028558,0.035773,0.074613,0.010387,0.6000
14.8904,ascent,1.6388,49.8340,43.5937,9.6180,41.2200,0.028573,0.035773,0.074631,0.010369,0.6000
14.8916,ascent,1.6388,49.8340,43.6816,8.2440,42.5940,0.028592,0.035032,0.074630,0.010370,0.6000
14.8927,ascent,1.6388,49.8340,43.6816,6.8700,43.9680,0.028606,0.034977,0.074630,0.010370,0.6000
14.8937,ascent,1.6388,49.8340,43.6816,4.1220,45.3420,0.029271,0.034923,0.074645,0.010355,0.6000
14.8948,ascent,1.6388,49.8340,43.6816,1.3740,45.3420,0.134230,0.034923,0.074645,0.010355,0.6000
14.8960,ascent,1.6388,49.8340,43.7695,1.3740,46.7160,0.134234,0.034182,0.074640,0.010360,0.6000
14.8971,ascent,1.6388,49.7461,43.7695,0.0000,46.7160,0.228861,0.034177,0.074640,0.010360,0.6000
14.8984,ascent,1.6388,49.7461,43.7695,-1.3740,46.7160,0.134442,0.034177,0.074649,0.010351,0.6000
14.8994,ascent,1.6388,49.7461,43.7695,-2.7480,46.7160,0.044414,0.034177,0.074649,0.010351,0.6000
14.9005,ascent,1.6388,49.7461,43.7695,-4.1220,46.7160,0.029540,0.034177,0.074653,0.010347,0.6000
14.9016,ascent,1.6388,49.7461,43.7695,-4.1220,45.3420,0.029540,0.034231,0.074663,0.010337,0.6000
14.9027,ascent,1.6388,49.7461,43.7695,-5.4960,43.9680,0.028926,0.034286,0.074663,0.010337,0.6000
14.9038,ascent,1.6388,49.6582,43.7695,-6.8700,42.5940,0.029112,0.034336,0.074665,0.010335,0.6000
14.9048,ascent,1.6388,49.6582,43.7695,-6.8700,41.2200,0.029112,0.034390,0.074665,0.010335,0.6000
14.9060,ascent,1.6388,49.6582,43.7695,-8.2440,39.8460,0.029126,0.034444,0.074647,0.010353,0.6000
14.9071,ascent,1.6388,49.6582,43.6816,-8.2440,38.4720,0.029121,0.035186,0.074647,0.010353,0.6000
14.9082,ascent,1.6388,49.6582,43.6816,-8.2440,35.7240,0.029121,0.035295,0.074660,0.010340,0.6000
14.9093,ascent,1.6388,49.6582,43.6816,-8.2440,34.3500,0.029121,0.035349,0.074660,0.010340,0.6000
14.9104,ascent,1.6388,49.6582,43.6816,-8.2440,31.6020,0.029121,0.035458,0.074674,0.010326,0.6000
14.9116,ascent,1.6388,49.6582,43.6816,-9.6180,30.2280,0.029136,0.035512,0.074690,0.010310,0.6000
14.9127,ascent,1.6388,49.6582,43.6816,-9.6180,27.4800,0.029136,0.035621,0.074690,0.010310,0.6000
14.9138,ascent,1.6388,49.6582,43.6816,-9.6180,26.1060,0.029136,0.035675,0.074683,0.010317,0.6000
14.9149,ascent,1.6295,49.6582,43.5937,-9.6180,21.9840,0.029131,0.036526,0.074683,0.010317,0.6000
14.9160,ascent,1.6295,49.6582,43.5937,-9.6180,19.2360,0.029131,0.036634,0.074700,0.010300,0.6000
14.9178,ascent,1.6295,49.6582,43.5937,-8.2440,17.8620,0.029117,0.036689,0.074691,0.010309,0.6000
14.9184,ascent,1.6295,49.6582,43.5937,-8.2440,15.1140,0.029117,0.036798,0.074691,0.010309,0.6000
14.9197,ascent,1.6295,49.6582,43.5937,-8.2440,13.7400,0.029117,0.036852,0.074699,0.010301,0.6000
14.9206,ascent,1.6295,49.6582,43.5937,-8.2440,12.3660,0.029117,0.036907,0.074699,0.010301,0.6000
14.9217,ascent,1.6295,49.6582,43.5059,-8.2440,9.6180,0.029112,0.037702,0.074696,0.010304,0.6000
14.9227,ascent,1.6295,49.6582,43.5059,-6.8700,8.2440,0.029098,0.037757,0.074696,0.010304,0.6000
14.9238,ascent,1.6295,49.6582,43.5059,-6.8700,5.4960,0.029098,0.037873,0.074707,0.010293,0.6000
14.9250,ascent,1.6295,49.6582,43.5059,-6.8700,2.7480,0.029098,0.053499,0.074707,0.010293,0.6000
14.9261,ascent,1.6295,49.6582,43.5059,-5.4960,1.3740,0.029091,0.143595,0.074700,0.010300,0.6000
14.9272,ascent,1.6295,49.6582,43.4180,-5.4960,0.0000,0.029086,0.238770,0.074700,0.010300,0.6000
14.9283,ascent,1.6295,49.6582,43.4180,-5.4960,-1.3740,0.029086,0.144391,0.074705,0.010295,0.6000
14.9294,ascent,1.6295,49.6582,43.4180,-5.4960,-2.7480,0.029086,0.054403,0.074735,0.010265,0.6000
14.9307,ascent,1.6295,49.6582,43.4180,-4.1220,-4.1220,0.029701,0.039569,0.074735,0.010265,0.6000
14.9317,ascent,1.6295,49.6582,43.4180,-4.1220,-4.1220,0.029701,0.039569,0.074733,0.010267,0.6000
14.9328,ascent,1.6295,49.6582,43.3301,-4.1220,-5.4960,0.029696,0.039682,0.074733,0.010267,0.6000
14.9338,ascent,1.6295,49.6582,43.3301,-4.1220,-6.8700,0.029696,0.039729,0.074712,0.010288,0.6000
14.9349,ascent,1.6295,49.6582,43.3301,-2.7480,-8.2440,0.044570,0.039783,0.074712,0.010288,0.6000
14.9360,ascent,1.6295,49.6582,43.3301,-2.7480,-9.6180,0.044570,0.039838,0.074727,0.010273,0.6000
14.9371,ascent,1.6295,49.6582,43.3301,-1.3740,-9.6180,0.134598,0.039838,0.074727,0.010273,0.6000
14.9382,ascent,1.6295,49.6582,43.3301,-1.3740,-9.6180,0.134598,0.039838,0.074732,0.010268,0.6000
14.9393,ascent,1.6295,49.6582,43.3301,-1.3740,-9.6180,0.134598,0.039838,0.074732,0.010268,0.6000
14.9405,ascent,1.6295,49.6582,43.3301,-1.3740,-9.6180,0.134598,0.039838,0.074732,0.010268,0.6000
14.9416,ascent,1.6295,49.6582,43.3301,0.0000,-9.6180,0.229017,0.039838,0.074732,0.010268,0.6000
14.9427,ascent,1.6295,49.6582,43.3301,0.0000,-9.6180,0.229017,0.039838,0.074732,0.010268,0.6000
14.9438,ascent,1.6295,49.6582,43.3301,0.0000,-9.6180,0.229017,0.039838,0.074743,0.010257,0.6000
14.9448,ascent,1.6295,49.6582,43.3301,0.0000,-9.6180,0.229017,0.039838,0.074743,0.010257,0.6000
14.9460,ascent,1.6295,49.6582,43.3301,0.0000,-9.6180,0.229017,0.039838,0.074743,0.010257,0.6000
14.9471,ascent,1.6295,49.6582,43.3301,0.0000,-9.6180,0.229017,0.039838,0.074743,0.010257,0.6000
14.9484,ascent,1.6295,49.6582,43.3301,0.0000,-9.6180,0.229017,0.039838,0.074742,0.010258,0.6000
14.9494,ascent,1.6295,49.6582,43.3301,0.0000,-9.6180,0.229017,0.039838,0.074781,0.010219,0.6000
14.9505,ascent,1.6295,49.6582,43.3301,0.0000,-9.6180,0.229017,0.039838,0.074781,0.010219,0.6000
14.9516,ascent,1.6295,49.6582,43.3301,0.0000,-8.2440,0.229017,0.039783,0.074770,0.010230,0.6000
14.9527,ascent,1.6295,49.6582,43.3301,0.0000,-8.2440,0.229017,0.039783,0.074770,0.010230,0.6000
14.9539,ascent,1.6295,49.7461,43.3301,1.3740,-8.2440,0.134390,0.039788,0.074773,0.010227,0.6000
14.9549,ascent,1.6295,49.8340,43.3301,1.3740,-6.8700,0.134211,0.039738,0.074773,0.010227,0.6000
14.9561,ascent,1.6295,49.8340,43.3301,2.7480,-6.8700,0.044155,0.039738,0.074772,0.010228,0.6000
14.9571,ascent,1.6295,49.9219,43.3301,4.1220,-6.8700,0.029073,0.039743,0.074772,0.010228,0.6000
14.9583,ascent,1.6295,50.0098,43.3301,4.1220,-6.8700,0.028894,0.039748,0.074774,0.010226,0.6000
14.9594,ascent,1.6295,50.0977,43.3301,5.4960,-5.4960,0.028072,0.039705,0.074774,0.010226,0.6000
14.9605,ascent,1.6295,50.1855,43.3301,8.2440,-5.4960,0.027857,0.039710,0.074782,0.010218,0.6000
14.9616,ascent,1.6295,50.2734,43.3301,9.6180,-4.1220,0.027664,0.040289,0.074797,0.010203,0.6000
14.9627,ascent,1.6295,50.2734,43.3301,9.6180,-4.1220,0.027664,0.040289,0.074797,0.010203,0.6000
14.9637,ascent,1.6295,50.3613,43.3301,10.9920,-4.1220,0.027470,0.040294,0.074798,0.010202,0.6000
14.9649,ascent,1.6295,50.6250,43.3301,17.8620,-2.7480,0.026862,0.055141,0.074798,0.010202,0.6000
14.9660,ascent,1.6295,50.8008,43.3301,20.6100,-2.7480,0.026475,0.055151,0.074794,0.010206,0.6000
14.9671,ascent,1.6295,50.8887,43.3301,23.3580,-1.3740,0.026268,0.145143,0.074794,0.010206,0.6000
14.9684,ascent,1.6295,50.9766,43.3301,26.1060,-1.3740,0.026060,0.145148,0.074782,0.010218,0.6000
14.9696,ascent,1.6295,50.9766,43.3301,26.1060,-1.3740,0.026060,0.145148,0.074782,0.010218,0.6000
14.9706,ascent,1.6295,50.9766,43.3301,26.1060,-1.3740,0.026060,0.145148,0.074782,0.010218,0.6000
14.9718,ascent,1.6295,50.9766,43.3301,26.1060,-1.3740,0.026060,0.145148,0.074794,0.010206,0.6000
14.9727,ascent,1.6295,51.1523,43.3301,28.8540,-1.3740,0.025674,0.145157,0.074794,0.010206,0.6000
14.9739,ascent,1.6295,51.4160,43.3301,38.4720,0.0000,0.025037,0.239551,0.074800,0.010200,0.6000
14.9748,ascent,1.6295,51.5918,43.3301,43.9680,0.0000,0.024622,0.239560,0.074800,0.010200,0.6000
14.9761,ascent,1.6295,51.7676,43.3301,49.4640,0.0000,0.024207,0.239569,0.074808,0.010192,0.6000
14.9772,ascent,1.6295,51.8555,43.3301,52.2120,0.0000,0.023999,0.239574,0.074808,0.010192,0.6000
14.9783,ascent,1.6295,51.9434,43.3301,54.9600,0.0000,0.023791,0.239579,0.074827,0.010173,0.6000
14.9794,ascent,1.6295,52.0312,43.3301,59.0820,0.0000,0.023570,0.239584,0.074827,0.010173,0.6000
14.9806,ascent,1.6295,52.1191,43.3301,61.8300,0.0000,0.023362,0.239588,0.074836,0.010164,0.6000
14.9828,ascent,1.6295,52.2070,43.3301,64.5780,0.0000,0.023155,0.239593,0.074823,0.010177,0.6000
14.9839,ascent,1.6295,52.2949,43.3301,67.3260,0.0000,0.022947,0.239598,0.074811,0.010189,0.6000
14.9849,ascent,1.6295,52.4707,43.3301,74.1960,0.0000,0.022518,0.239607,0.074811,0.010189,0.6000
14.9860,ascent,1.6295,52.4707,43.3301,75.5700,0.0000,0.022503,0.239607,0.074821,0.010179,0.6000
14.9871,ascent,1.6295,52.5586,43.4180,76.9440,1.3740,0.022315,0.144437,0.074821,0.010179,0.6000
14.9883,ascent,1.6295,52.6465,43.4180,78.3180,1.3740,0.022122,0.144442,0.074830,0.010170,0.6000
14.9894,ascent,1.6295,52.6465,43.4180,79.6920,1.3740,0.022107,0.144442,0.074830,0.010170,0.6000
14.9904,ascent,1.6295,52.6465,43.5059,81.0660,2.7480,0.022098,0.053659,0.074833,0.010167,0.6000
14.9916,ascent,1.6295,52.7344,43.5937,81.0660,2.7480,0.021924,0.052977,0.074839,0.010161,0.6000
14.9927,ascent,1.6295,52.7344,43.5937,81.0660,4.1220,0.021924,0.038034,0.074839,0.010161,0.6000
14.9938,ascent,1.6295,52.8223,43.7695,79.6920,6.8700,0.021769,0.035920,0.074857,0.010143,0.6000
14.9949,ascent,1.6295,52.8223,43.8574,79.6920,8.2440,0.021773,0.035179,0.074857,0.010143,0.6000
14.9960,ascent,1.6295,52.9102,43.9453,78.3180,9.6180,0.021613,0.034443,0.074862,0.010138,0.6000
14.9972,ascent,1.6295,52.9102,44.0332,78.3180,12.3660,0.021618,0.033647,0.074862,0.010138,0.6000
14.9982,ascent,1.6295,52.9102,44.1211,75.5700,13.7400,0.021652,0.032906,0.074853,0.010147,0.6000
14.9994,ascent,1.6295,52.9102,44.2090,74.1960,16.4880,0.021671,0.032111,0.074874,0.010126,0.6000
15.0006,ascent,1.6295,52.9102,44.2090,74.1960,16.4880,0.021671,0.032111,0.074874,0.010126,0.6000
15.0017,ascent,1.6295,52.9102,44.2969,72.8220,17.8620,0.021690,0.031370,0.074873,0.010127,0.6000
15.0027,ascent,1.6295,52.9102,44.4727,67.3260,23.3580,0.021757,0.029779,0.074873,0.010127,0.6000
15.0038,ascent,1.6295,52.9102,44.5605,64.5780,24.7320,0.021790,0.029037,0.074880,0.010120,0.6000
15.0049,ascent,1.6320,52.9102,44.7363,60.4560,30.2280,0.021842,0.027446,0.074880,0.010120,0.6000
15.0061,ascent,1.6320,52.9102,44.8242,57.7080,32.9760,0.021876,0.026651,0.074872,0.010128,0.6000
15.0071,ascent,1.6320,52.9102,44.9121,54.9600,35.7240,0.021909,0.025855,0.074872,0.010128,0.6000
15.0082,ascent,1.6320,52.9102,45.0000,52.2120,38.4720,0.021943,0.025060,0.074877,0.010123,0.6000
15.0094,ascent,1.6320,52.9102,45.0879,49.4640,39.8460,0.021976,0.024319,0.074877,0.010123,0.6000
15.0105,ascent,1.6320,52.8223,45.1758,46.7160,42.5940,0.022188,0.023519,0.074891,0.010109,0.6000
15.0116,ascent,1.6320,52.8223,45.1758,42.5940,45.3420,0.022231,0.023410,0.074893,0.010107,0.6000
15.0128,ascent,1.6320,52.8223,45.2637,39.8460,48.0900,0.022265,0.022614,0.074893,0.010107,0.6000
15.0139,ascent,1.6320,52.8223,45.3516,37.0980,49.4640,0.022298,0.021873,0.074885,0.010115,0.6000
15.0151,ascent,1.6320,52.8223,45.3516,34.3500,52.2120,0.022327,0.021764,0.074885,0.010115,0.6000
15.0165,ascent,1.6320,52.8223,45.4395,31.6020,53.5860,0.022360,0.021023,0.074891,0.010109,0.6000
15.0172,ascent,1.6320,52.8223,45.4395,31.6020,53.5860,0.022360,0.021023,0.074891,0.010109,0.6000
15.0183,ascent,1.6320,52.7344,45.4395,26.1060,57.7080,0.022596,0.020855,0.074904,0.010096,0.6000
15.0195,ascent,1.6320,52.7344,45.5273,20.6100,60.4560,0.022658,0.020060,0.074900,0.010100,0.6000
15.0205,ascent,1.6320,52.6465,45.5273,17.8620,61.8300,0.022866,0.020000,0.074900,0.010100,0.6000
15.0216,ascent,1.6320,52.6465,45.5273,15.1140,61.8300,0.022894,0.020000,0.074918,0.010082,0.6000
15.0227,ascent,1.6320,52.6465,45.5273,13.7400,61.8300,0.022909,0.020000,0.074918,0.010082,0.6000
15.0238,ascent,1.6320,52.6465,45.5273,10.9920,61.8300,0.022937,0.020000,0.074921,0.010079,0.6000
15.0250,ascent,1.6320,52.5586,45.5273,6.8700,61.8300,0.023159,0.019996,0.074921,0.010079,0.6000
15.0261,ascent,1.6320,52.5586,45.5273,4.1220,60.4560,0.023824,0.020050,0.074916,0.010084,0.6000
15.0272,ascent,1.6320,52.5586,45.5273,2.7480,59.0820,0.038726,0.020104,0.074916,0.010084,0.6000
15.0283,ascent,1.6320,52.4707,45.5273,0.0000,57.7080,0.223409,0.020154,0.074915,0.010085,0.6000
15.0294,ascent,1.6320,52.4707,45.5273,-1.3740,56.3340,0.128990,0.020209,0.074918,0.010082,0.6000
15.0305,ascent,1.6320,52.3828,45.5273,-4.1220,54.9600,0.024267,0.020258,0.074918,0.010082,0.6000
15.0317,ascent,1.6320,52.3828,45.4395,-5.4960,52.2120,0.023648,0.021054,0.074929,0.010071,0.6000
15.0327,ascent,1.6320,52.3828,45.4395,-6.8700,50.8380,0.023655,0.021108,0.074929,0.010071,0.6000
15.0338,ascent,1.6320,52.2949,45.4395,-9.6180,45.3420,0.023863,0.021321,0.074916,0.010084,0.6000
15.0349,ascent,1.6320,52.2949,45.3516,-10.9920,42.5940,0.023872,0.022116,0.074916,0.010084,0.6000
15.0360,ascent,1.6320,52.2070,45.3516,-12.3660,39.8460,0.024065,0.022221,0.074940,0.010060,0.6000
15.0371,ascent,1.6320,52.2070,45.3516,-13.7400,37.0980,0.024080,0.022329,0.074940,0.010060,0.6000
15.0382,ascent,1.6320,52.2070,45.3516,-15.1140,34.3500,0.024094,0.022438,0.074947,0.010053,0.6000
15.0393,ascent,1.6320,52.1191,45.2637,-16.4880,30.2280,0.024282,0.023283,0.074947,0.010053,0.6000
15.0404,ascent,1.6320,52.1191,45.2637,-17.8620,27.4800,0.024297,0.023392,0.074955,0.010045,0.6000
15.0416,ascent,1.6320,52.1191,45.1758,-17.8620,23.3580,0.024292,0.024242,0.074949,0.010051,0.6000
15.0427,ascent,1.6320,52.1191,45.1758,-19.2360,20.6100,0.024306,0.024351,0.074949,0.010051,0.6000
15.0438,ascent,1.6320,52.0312,45.1758,-19.2360,17.8620,0.024485,0.024455,0.074957,0.010043,0.6000
15.0449,ascent,1.6320,52.0312,45.0879,-20.6100,10.9920,0.024495,0.025414,0.074957,0.010043,0.6000
15.0460,ascent,1.6320,51.9434,45.0879,-21.9840,8.2440,0.024688,0.025518,0.074950,0.010050,0.6000
15.0471,ascent,1.6320,51.9434,45.0000,-21.9840,5.4960,0.024683,0.026321,0.074950,0.010050,0.6000
15.0482,ascent,1.6320,51.9434,45.0000,-21.9840,2.7480,0.024683,0.041947,0.074961,0.010039,0.6000
15.0493,ascent,1.6320,51.8555,44.9121,-23.3580,0.0000,0.024871,0.227213,0.074961,0.010039,0.6000
15.0504,ascent,1.6320,51.8555,44.9121,-23.3580,-2.7480,0.024871,0.042846,0.074969,0.010031,0.6000
15.0515,ascent,1.6320,51.8555,44.8242,-24.7320,-5.4960,0.024881,0.028125,0.074973,0.010027,0.6000
15.0527,ascent,1.6320,51.7676,44.8242,-24.7320,-8.2440,0.025060,0.028222,0.074973,0.010027,0.6000
15.0538,ascent,1.6320,51.7676,44.7363,-24.7320,-12.3660,0.025055,0.029072,0.074980,0.010020,0.6000
15.0548,ascent,1.6320,51.7676,44.6484,-24.7320,-13.7400,0.025050,0.029813,0.074980,0.010020,0.6000
15.0563,ascent,1.6320,51.6797,44.6484,-24.7320,-13.7400,0.025229,0.029808,0.074987,0.010013,0.6000
15.0573,ascent,1.6320,51.6797,44.5605,-26.1060,-17.8620,0.025239,0.030658,0.074987,0.010013,0.6000
15.0583,ascent,1.6320,51.6797,44.5605,-26.1060,-19.2360,0.025239,0.030712,0.074968,0.010032,0.6000
15.0594,ascent,1.6320,51.5918,44.4727,-26.1060,-21.9840,0.025413,0.031503,0.074973,0.010027,0.6000
15.0605,ascent,1.6320,51.5918,44.3848,-26.1060,-23.3580,0.025408,0.032244,0.074973,0.010027,0.6000
15.0616,ascent,1.6320,51.5918,44.3848,-26.1060,-24.7320,0.025408,0.032299,0.075006,0.009994,0.6000
15.0627,ascent,1.6320,51.5918,44.3848,-26.1060,-26.1060,0.025408,0.032353,0.075006,0.009994,0.6000
15.0638,ascent,1.6320,51.5039,44.2969,-26.1060,-27.4800,0.025582,0.033089,0.074984,0.010016,0.6000
