Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
17.1564,ascent,0.7589,47.3730,43.6816,-32.9760,0.0000,0.034034,0.236588,0.079167,0.005833,0.6000
17.1599,ascent,0.7589,47.3730,43.6816,-32.9760,0.0000,0.034034,0.236588,0.079163,0.005837,0.6000
17.1609,ascent,0.7589,47.2852,43.6816,-32.9760,0.0000,0.034213,0.236584,0.079176,0.005824,0.6000
17.1620,ascent,0.7589,47.1094,43.6816,-32.9760,0.0000,0.034572,0.236574,0.079176,0.005824,0.6000
17.1630,ascent,0.7589,47.1094,43.6816,-32.9760,0.0000,0.034572,0.236574,0.079162,0.005838,0.6000
17.1642,ascent,0.7589,47.1094,43.6816,-32.9760,0.0000,0.034572,0.236574,0.079183,0.005817,0.6000
17.1653,ascent,0.7589,47.1094,43.6816,-31.6020,1.3740,0.034557,0.142086,0.079183,0.005817,0.6000
17.1663,ascent,0.7589,47.0215,43.6816,-31.6020,1.3740,0.034736,0.142082,0.079165,0.005835,0.6000
17.1675,ascent,0.7589,46.9336,43.6816,-31.6020,1.3740,0.034916,0.142077,0.079165,0.005835,0.6000
17.1686,ascent,0.7589,46.9336,43.6816,-31.6020,1.3740,0.034916,0.142077,0.079179,0.005821,0.6000
17.1701,ascent,0.7589,46.9336,43.7695,-31.6020,1.3740,0.034920,0.141390,0.079189,0.005811,0.6000
17.1710,ascent,0.7589,46.8457,43.7695,-31.6020,1.3740,0.035099,0.141385,0.079189,0.005811,0.6000
17.1720,ascent,0.7589,46.8457,43.8574,-30.2280,2.7480,0.035090,0.050602,0.079189,0.005811,0.6000
17.1731,ascent,0.7589,46.8457,43.9453,-30.2280,2.7480,0.035094,0.049915,0.079183,0.005817,0.6000
17.1743,ascent,0.7589,46.7578,43.9453,-31.6020,4.1220,0.035288,0.034968,0.079183,0.005817,0.6000
17.1754,ascent,0.7589,46.7578,43.9453,-31.6020,4.1220,0.035288,0.034968,0.079182,0.005818,0.6000
17.1765,ascent,0.7589,46.7578,43.9453,-31.6020,4.1220,0.035288,0.034968,0.079200,0.005800,0.6000
17.1774,ascent,0.7589,46.7578,43.9453,-31.6020,4.1220,0.035288,0.034968,0.079200,0.005800,0.6000
17.1786,ascent,0.7589,46.7578,43.9453,-30.2280,5.4960,0.035273,0.034285,0.079200,0.005800,0.6000
17.1796,ascent,0.7589,46.6699,44.2969,-30.2280,10.9920,0.035471,0.031308,0.079187,0.005813,0.6000
17.1807,ascent,0.7589,46.5820,44.5605,-28.8540,15.1140,0.035650,0.029079,0.079195,0.005805,0.6000
17.1818,ascent,0.7589,46.5820,44.6484,-28.8540,17.8620,0.035655,0.028283,0.079195,0.005805,0.6000
17.1830,ascent,0.7589,46.5820,44.7363,-28.8540,19.2360,0.035659,0.027542,0.079185,0.005815,0.6000
17.1842,ascent,0.7589,46.5820,44.8242,-28.8540,21.9840,0.035664,0.026746,0.079211,0.005789,0.6000
17.1852,ascent,0.7589,46.4941,44.9121,-27.4800,24.7320,0.035833,0.025946,0.079211,0.005789,0.6000
17.1863,ascent,0.7589,46.4941,45.1758,-27.4800,27.4800,0.035847,0.023777,0.079191,0.005809,0.6000
17.1875,ascent,0.7589,46.4062,45.2637,-27.4800,32.9760,0.036031,0.022867,0.079191,0.005809,0.6000
17.1885,ascent,0.7589,46.4062,45.3516,-27.4800,35.7240,0.036036,0.022072,0.079217,0.005783,0.6000
17.1896,ascent,0.7589,46.4062,45.4395,-27.4800,38.4720,0.036040,0.021276,0.079217,0.005783,0.6000
17.1909,ascent,0.7589,46.4062,45.4395,-27.4800,38.4720,0.036040,0.021276,0.079215,0.005785,0.6000
17.1919,ascent,0.7589,46.3184,45.6152,-27.4800,42.5940,0.036229,0.019734,0.079215,0.005785,0.6000
17.1930,ascent,0.7589,46.3184,45.7910,-27.4800,48.0900,0.036238,0.018143,0.079220,0.005780,0.6000
17.1942,ascent,0.7589,46.3184,45.7910,-27.4800,48.0900,0.036238,0.018143,0.079233,0.005767,0.6000
17.1952,ascent,0.7589,46.3184,45.8789,-27.4800,52.2120,0.036243,0.017293,0.079233,0.005767,0.6000
17.1963,ascent,0.7589,46.2305,46.0547,-27.4800,57.7080,0.036431,0.015697,0.079235,0.005765,0.6000
17.1975,ascent,0.7589,46.2305,46.1426,-26.1060,60.4560,0.036422,0.014901,0.079235,0.005765,0.6000
17.1985,ascent,0.7589,46.1426,46.3184,-26.1060,65.9520,0.036610,0.013306,0.079225,0.005775,0.6000
17.1996,ascent,0.7589,46.1426,46.3184,-26.1060,68.7000,0.036610,0.013197,0.079225,0.005775,0.6000
17.2007,ascent,0.7589,46.1426,46.4062,-26.1060,71.4480,0.036615,0.012401,0.079230,0.005770,0.6000
17.2018,ascent,0.7589,46.1426,46.4941,-24.7320,72.8220,0.036605,0.011660,0.079230,0.005770,0.6000
17.2030,ascent,0.7589,46.1426,46.4941,-24.7320,75.5700,0.036605,0.011551,0.079251,0.005749,0.6000
17.2040,ascent,0.6869,46.0547,46.5820,-24.7320,76.9440,0.036789,0.010805,0.079253,0.005747,0.6000
17.2051,ascent,0.6869,46.0547,46.6699,-23.3580,78.3180,0.036780,0.010064,0.079253,0.005747,0.6000
17.2063,ascent,0.6869,46.0547,46.6699,-23.3580,79.6920,0.036780,0.010009,0.079250,0.005750,0.6000
17.2073,ascent,0.6869,46.0547,46.7578,-23.3580,81.0660,0.036784,0.009268,0.079250,0.005750,0.6000
17.2085,ascent,0.6869,45.9668,46.7578,-23.3580,81.0660,0.036963,0.009264,0.079273,0.005727,0.6000
17.2096,ascent,0.6869,45.9668,46.7578,-23.3580,81.0660,0.036963,0.009264,0.079273,0.005727,0.6000
17.2123,ascent,0.6869,45.9668,46.7578,-23.3580,81.0660,0.036963,0.009264,0.079249,0.005751,0.6000
17.2129,ascent,0.6869,45.9668,46.7578,-21.9840,79.6920,0.036949,0.009318,0.079249,0.005751,0.6000
17.2141,ascent,0.6869,45.9668,46.7578,-21.9840,79.6920,0.036949,0.009318,0.079269,0.005731,0.6000
17.2151,ascent,0.6869,45.8789,46.7578,-21.9840,72.8220,0.037128,0.009585,0.079269,0.005731,0.6000
17.2162,ascent,0.6869,45.8789,46.7578,-21.9840,70.0740,0.037128,0.009694,0.079270,0.005730,0.6000
17.2174,ascent,0.6869,45.8789,46.7578,-20.6100,67.3260,0.037114,0.009803,0.079270,0.005730,0.6000
17.2187,ascent,0.6869,45.8789,46.7578,-20.6100,64.5780,0.037114,0.009912,0.079286,0.005714,0.6000
17.2197,ascent,0.6869,45.8789,46.7578,-20.6100,63.2040,0.037114,0.009966,0.079286,0.005714,0.6000
17.2208,ascent,0.6869,45.7910,46.6699,-19.2360,59.0820,0.037274,0.010812,0.079280,0.005720,0.6000
17.2220,ascent,0.6869,45.7910,46.6699,-19.2360,56.3340,0.037274,0.010921,0.079280,0.005720,0.6000
17.2232,ascent,0.6869,45.7910,46.6699,-19.2360,53.5860,0.037274,0.011029,0.079286,0.005714,0.6000
17.2242,ascent,0.6869,45.7910,46.6699,-17.8620,49.4640,0.037260,0.011193,0.079287,0.005713,0.6000
17.2252,ascent,0.6869,45.7910,46.6699,-17.8620,49.4640,0.037260,0.011193,0.079287,0.005713,0.6000
17.2263,ascent,0.6869,45.7910,46.5820,-16.4880,39.8460,0.037241,0.012260,0.079287,0.005713,0.6000
17.2275,ascent,0.6869,45.7910,46.4941,-16.4880,35.7240,0.037236,0.013110,0.079287,0.005713,0.6000
17.2286,ascent,0.6869,45.7910,46.4941,-16.4880,32.9760,0.037236,0.013219,0.079293,0.005707,0.6000
17.2297,ascent,0.6869,45.7910,46.4941,-15.1140,28.8540,0.037222,0.013383,0.079293,0.005707,0.6000
17.2309,ascent,0.6869,45.7910,46.4941,-15.1140,28.8540,0.037222,0.013383,0.079289,0.005711,0.6000
17.2319,ascent,0.6869,45.7910,46.4062,-15.1140,24.7320,0.037217,0.014233,0.079289,0.005711,0.6000
17.2330,ascent,0.6869,45.7910,46.4062,-15.1140,24.7320,0.037217,0.014233,0.079304,0.005696,0.6000
17.2341,ascent,0.6869,45.7910,46.3184,-13.7400,15.1140,0.037198,0.015300,0.079307,0.005693,0.6000
17.2353,ascent,0.6869,45.7031,46.2305,-12.3660,9.6180,0.037358,0.016200,0.079307,0.005693,0.6000
17.2363,ascent,0.6869,45.7031,46.2305,-12.3660,5.4960,0.037358,0.016371,0.079316,0.005684,0.6000
17.2374,ascent,0.6869,45.7031,46.1426,-12.3660,2.7480,0.037353,0.032683,0.079316,0.005684,0.6000
17.2385,ascent,0.6869,45.7031,46.0547,-12.3660,0.0000,0.037349,0.217955,0.079304,0.005696,0.6000
17.2396,ascent,0.6869,45.7031,46.0547,-10.9920,-2.7480,0.037334,0.033588,0.079304,0.005696,0.6000
17.2407,ascent,0.6869,45.7031,45.9668,-10.9920,-6.8700,0.037330,0.018914,0.079320,0.005680,0.6000
17.2418,ascent,0.6869,45.7031,45.9668,-10.9920,-8.2440,0.037330,0.018968,0.079320,0.005680,0.6000
17.2429,ascent,0.6869,45.7031,45.8789,-9.6180,-10.9920,0.037311,0.019764,0.079332,0.005668,0.6000
17.2440,ascent,0.6869,45.7031,45.7910,-9.6180,-13.7400,0.037306,0.020559,0.079332,0.005668,0.6000
17.2452,ascent,0.6869,45.7031,45.7031,-8.2440,-19.2360,0.037287,0.021464,0.079324,0.005676,0.6000
17.2470,ascent,0.6869,45.7031,45.7031,-8.2440,-19.2360,0.037287,0.021464,0.079336,0.005664,0.6000
17.2474,ascent,0.6869,45.7031,45.7031,-8.2440,-19.2360,0.037287,0.021464,0.079336,0.005664,0.6000
17.2485,ascent,0.6869,45.7031,45.5273,-6.8700,-24.7320,0.037263,0.023055,0.079336,0.005664,0.6000
17.2496,ascent,0.6869,45.7031,45.5273,-6.8700,-27.4800,0.037263,0.023164,0.079336,0.005664,0.6000
17.2507,ascent,0.6869,45.7031,45.4395,-6.8700,-28.8540,0.037259,0.023905,0.079350,0.005650,0.6000
17.2518,ascent,0.6869,45.7031,45.3516,-6.8700,-31.6020,0.037254,0.024701,0.079350,0.005650,0.6000
17.2529,ascent,0.6869,45.7031,45.2637,-5.4960,-32.9760,0.037242,0.025442,0.079339,0.005661,0.6000
17.2540,ascent,0.6869,45.7031,45.2637,-5.4960,-34.3500,0.037242,0.025497,0.079339,0.005661,0.6000
17.2551,ascent,0.6869,45.7031,45.1758,-4.1220,-35.7240,0.037852,0.026238,0.079357,0.005643,0.6000
17.2562,ascent,0.6869,45.7031,45.1758,-4.1220,-37.0980,0.037852,0.026292,0.079357,0.005643,0.6000
17.2574,ascent,0.6869,45.7031,45.0879,-4.1220,-38.4720,0.037847,0.027034,0.079357,0.005643,0.6000
17.2585,ascent,0.6869,45.7031,45.0000,-2.7480,-41.2200,0.052717,0.027829,0.079370,0.005630,0.6000
17.2596,ascent,0.6869,45.7031,44.9121,-2.7480,-42.5940,0.052712,0.028571,0.079370,0.005630,0.6000
17.2608,ascent,0.6869,45.7031,44.8242,-2.7480,-43.9680,0.052707,0.029312,0.079349,0.005651,0.6000
17.2628,ascent,0.6869,45.7031,44.8242,-2.7480,-45.3420,0.052707,0.029367,0.079373,0.005627,0.6000
17.2631,ascent,0.6869,45.7031,44.7363,-2.7480,-45.3420,0.052703,0.030053,0.079373,0.005627,0.6000
17.2640,ascent,0.6869,45.7031,44.7363,-2.7480,-45.3420,0.052703,0.030053,0.079373,0.005627,0.6000
17.2651,ascent,0.6869,45.7031,44.5605,-2.7480,-49.4640,0.052694,0.031590,0.079376,0.005624,0.6000
17.2662,ascent,0.6869,45.7031,44.4727,-1.3740,-50.8380,0.142717,0.032332,0.079382,0.005618,0.6000
17.2673,ascent,0.6869,45.7031,44.3848,-1.3740,-50.8380,0.142712,0.033019,0.079382,0.005618,0.6000
17.2684,ascent,0.6869,45.7031,44.3848,-1.3740,-52.2120,0.142712,0.033073,0.079379,0.005621,0.6000
17.2696,ascent,0.6869,45.7031,44.2969,-1.3740,-52.2120,0.142707,0.033760,0.079379,0.005621,0.6000
17.2707,ascent,0.6869,45.7031,44.2090,0.0000,-53.5860,0.237122,0.034501,0.079392,0.005608,0.6000
17.2718,ascent,0.6869,45.7031,44.1211,0.0000,-54.9600,0.237118,0.035243,0.079392,0.005608,0.6000
17.2729,ascent,0.6869,45.7031,44.1211,0.0000,-54.9600,0.237118,0.035243,0.079384,0.005616,0.6000
17.2740,ascent,0.6869,45.7031,44.0332,0.0000,-54.9600,0.237113,0.035930,0.079384,0.005616,0.6000
17.2751,ascent,0.6869,45.7031,43.9453,0.0000,-56.3340,0.237108,0.036671,0.079385,0.005615,0.6000
17.2762,ascent,0.6869,45.7031,43.8574,0.0000,-56.3340,0.237104,0.037358,0.079399,0.005601,0.6000
17.2773,ascent,0.6869,45.7910,43.7695,1.3740,-57.7080,0.142472,0.038104,0.079399,0.005601,0.6000
17.2788,ascent,0.6869,45.7910,43.7695,1.3740,-57.7080,0.142472,0.038104,0.079399,0.005601,0.6000
17.2797,ascent,0.6869,45.7910,43.6816,1.3740,-57.7080,0.142467,0.038791,0.079381,0.005619,0.6000
17.2807,ascent,0.6869,45.7910,43.5937,1.3740,-59.0820,0.142463,0.039532,0.079400,0.005600,0.6000
17.2818,ascent,0.6869,45.7910,43.5059,1.3740,-59.0820,0.142458,0.040219,0.079400,0.005600,0.6000
17.2829,ascent,0.6869,45.8789,43.4180,2.7480,-59.0820,0.052218,0.040911,0.079408,0.005592,0.6000
17.2840,ascent,0.6869,45.8789,43.3301,2.7480,-60.4560,0.052213,0.041652,0.079408,0.005592,0.6000
17.2851,ascent,0.6869,45.9668,43.2422,4.1220,-60.4560,0.037127,0.042344,0.079408,0.005592,0.6000
17.2862,ascent,0.6869,46.0547,43.2422,5.4960,-60.4560,0.036305,0.042348,0.079426,0.005574,0.6000
17.2873,ascent,0.6869,46.1426,43.1543,6.8700,-60.4560,0.036099,0.043040,0.079426,0.005574,0.6000
17.2885,ascent,0.6869,46.2305,43.0664,8.2440,-60.4560,0.035901,0.043731,0.079425,0.005575,0.6000
17.2896,ascent,0.6869,46.2305,42.9785,9.6180,-61.8300,0.035882,0.044473,0.079425,0.005575,0.6000
17.2907,ascent,0.6869,46.3184,42.9785,10.9920,-61.8300,0.035689,0.044477,0.079436,0.005564,0.6000
17.2918,ascent,0.6869,46.4062,42.8906,12.3660,-61.8300,0.035491,0.045169,0.079436,0.005564,0.6000
17.2929,ascent,0.6869,46.5820,42.8027,15.1140,-61.8300,0.035099,0.045865,0.079431,0.005569,0.6000
17.2940,ascent,0.6555,46.6699,42.8027,17.8620,-61.8300,0.034892,0.045870,0.079431,0.005569,0.6000
17.2960,ascent,0.6555,46.6699,42.7148,19.2360,-61.8300,0.034873,0.046556,0.079436,0.005564,0.6000
17.2964,ascent,0.6555,46.6699,42.7148,19.2360,-61.8300,0.034873,0.046556,0.079421,0.005579,0.6000
17.2974,ascent,0.6555,46.9336,42.6270,24.7320,-61.8300,0.034274,0.047257,0.079421,0.005579,0.6000
17.2985,ascent,0.6555,47.0215,42.6270,26.1060,-61.8300,0.034080,0.047262,0.079438,0.005562,0.6000
17.2996,ascent,0.6555,47.1973,42.4512,31.6020,-60.4560,0.033655,0.048591,0.079438,0.005562,0.6000
17.3007,ascent,0.6555,47.2852,42.4512,34.3500,-60.4560,0.033448,0.048595,0.079439,0.005561,0.6000
17.3018,ascent,0.6555,47.3730,42.3633,37.0980,-60.4560,0.033235,0.049287,0.079439,0.005561,0.6000
17.3029,ascent,0.6555,47.4609,42.3633,39.8460,-60.4560,0.033028,0.049291,0.079448,0.005552,0.6000
17.3041,ascent,0.6555,47.5488,42.2754,42.5940,-59.0820,0.032815,0.049928,0.079444,0.005556,0.6000
17.3052,ascent,0.6555,47.6367,42.1875,46.7160,-59.0820,0.032589,0.050620,0.079444,0.005556,0.6000
17.3062,ascent,0.6555,47.7246,42.0996,49.4640,-59.0820,0.032376,0.051312,0.079476,0.005524,0.6000
17.3073,ascent,0.6555,47.8125,42.0996,52.2120,-59.0820,0.032168,0.051316,0.079476,0.005524,0.6000
17.3085,ascent,0.6555,47.9004,42.0996,54.9600,-57.7080,0.031961,0.051266,0.079467,0.005533,0.6000
17.3096,ascent,0.6555,47.9004,42.0996,56.3340,-57.7080,0.031946,0.051266,0.079467,0.005533,0.6000
17.3108,ascent,0.6555,47.9883,42.0996,57.7080,-56.3340,0.031753,0.051217,0.079465,0.005535,0.6000
17.3119,ascent,0.6555,47.9883,42.0996,57.7080,-56.3340,0.031753,0.051217,0.079465,0.005535,0.6000
17.3131,ascent,0.6555,48.0762,42.0117,60.4560,-56.3340,0.031541,0.051908,0.079477,0.005523,0.6000
17.3140,ascent,0.6555,48.0762,42.0117,60.4560,-56.3340,0.031541,0.051908,0.079477,0.005523,0.6000
17.3154,ascent,0.6555,48.3398,41.9238,67.3260,-52.2120,0.030927,0.052446,0.079471,0.005529,0.6000
17.3163,ascent,0.6555,48.4277,41.8359,68.7000,-52.2120,0.030729,0.053137,0.079475,0.005525,0.6000
17.3174,ascent,0.6555,48.4277,41.8359,70.0740,-50.8380,0.030715,0.053083,0.079475,0.005525,0.6000
17.3185,ascent,0.6555,48.5156,41.8359,71.4480,-50.8380,0.030522,0.053087,0.079482,0.005518,0.6000
17.3196,ascent,0.6555,48.5156,41.8359,71.4480,-49.4640,0.030522,0.053033,0.079482,0.005518,0.6000
17.3207,ascent,0.6555,48.5156,41.7480,71.4480,-48.0900,0.030517,0.053665,0.079491,0.005509,0.6000
17.3219,ascent,0.6555,48.6035,41.7480,72.8220,-46.7160,0.030324,0.053616,0.079491,0.005509,0.6000
17.3230,ascent,0.6555,48.6035,41.7480,72.8220,-46.7160,0.030324,0.053616,0.079479,0.005521,0.6000
17.3241,ascent,0.6555,48.6914,41.7480,72.8220,-45.3420,0.030144,0.053566,0.079503,0.005497,0.6000
17.3252,ascent,0.6555,48.6914,41.6602,70.0740,-42.5940,0.030168,0.054144,0.079503,0.005497,0.6000
17.3263,ascent,0.6555,48.6914,41.6602,70.0740,-41.2200,0.030168,0.054089,0.079506,0.005494,0.6000
17.3274,ascent,0.6555,48.7793,41.6602,68.7000,-39.8460,0.030004,0.054040,0.079506,0.005494,0.6000
17.3285,ascent,0.6555,48.7793,41.6602,68.7000,-39.8460,0.030004,0.054040,0.079507,0.005493,0.6000
17.3296,ascent,0.6555,48.7793,41.6602,67.3260,-39.8460,0.030018,0.054040,0.079507,0.005493,0.6000
17.3307,ascent,0.6555,48.7793,41.6602,63.2040,-37.0980,0.030061,0.053931,0.079510,0.005490,0.6000
17.3318,ascent,0.6555,48.7793,41.6602,61.8300,-35.7240,0.030075,0.053876,0.079510,0.005490,0.6000
17.3330,ascent,0.6555,48.8672,41.6602,60.4560,-34.3500,0.029910,0.053827,0.079525,0.005475,0.6000
17.3341,ascent,0.6555,48.8672,41.6602,57.7080,-32.9760,0.029939,0.053772,0.079525,0.005475,0.6000
17.3352,ascent,0.6555,48.8672,41.6602,57.7080,-32.9760,0.029939,0.053772,0.079517,0.005483,0.6000
17.3363,ascent,0.6555,48.8672,41.6602,56.3340,-31.6020,0.029953,0.053718,0.079524,0.005476,0.6000
17.3374,ascent,0.6555,48.8672,41.6602,52.2120,-28.8540,0.029996,0.053609,0.079524,0.005476,0.6000
17.3385,ascent,0.6555,48.8672,41.6602,48.0900,-24.7320,0.030039,0.053446,0.079528,0.005472,0.6000
17.3396,ascent,0.6555,48.8672,41.6602,48.0900,-24.7320,0.030039,0.053446,0.079528,0.005472,0.6000
17.3407,ascent,0.6555,48.8672,41.6602,46.7160,-23.3580,0.030054,0.053391,0.079540,0.005460,0.6000
17.3418,ascent,0.6555,48.7793,41.6602,41.2200,-20.6100,0.030290,0.053278,0.079540,0.005460,0.6000
17.3430,ascent,0.6555,48.8672,41.6602,39.8460,-20.6100,0.030125,0.053282,0.079531,0.005469,0.6000
17.3440,ascent,0.6555,48.7793,41.6602,37.0980,-19.2360,0.030333,0.053223,0.079531,0.005469,0.6000
17.3451,ascent,0.6555,48.7793,41.6602,31.6020,-16.4880,0.030390,0.053114,0.079543,0.005457,0.6000
17.3462,ascent,0.6555,48.7793,41.6602,30.2280,-15.1140,0.030404,0.053060,0.079544,0.005456,0.6000
17.3473,ascent,0.6555,48.7793,41.6602,27.4800,-13.7400,0.030433,0.053006,0.079544,0.005456,0.6000
17.3485,ascent,0.6555,48.7793,41.6602,24.7320,-12.3660,0.030462,0.052951,0.079541,0.005459,0.6000
17.3496,ascent,0.6555,48.7793,41.6602,23.3580,-10.9920,0.030476,0.052897,0.079541,0.005459,0.6000
17.3507,ascent,0.6555,48.7793,41.6602,20.6100,-10.9920,0.030505,0.052897,0.079565,0.005435,0.6000
17.3519,ascent,0.6555,48.6914,41.6602,19.2360,-9.6180,0.030698,0.052838,0.079565,0.005435,0.6000
17.3531,ascent,0.6555,48.6914,41.6602,19.2360,-9.6180,0.030698,0.052838,0.079554,0.005446,0.6000
17.3541,ascent,0.6555,48.6914,41.6602,19.2360,-9.6180,0.030698,0.052838,0.079568,0.005432,0.6000
17.3551,ascent,0.6555,48.6914,41.6602,16.4880,-8.2440,0.030727,0.052783,0.079568,0.005432,0.6000
17.3562,ascent,0.6555,48.6914,41.7480,10.9920,-5.4960,0.030788,0.051995,0.079571,0.005429,0.6000
17.3573,ascent,0.6555,48.6914,41.7480,8.2440,-2.7480,0.030817,0.067403,0.079571,0.005429,0.6000
17.3585,ascent,0.6555,48.6914,41.7480,6.8700,-1.3740,0.030831,0.157391,0.079564,0.005436,0.6000
17.3596,ascent,0.6555,48.6035,41.7480,5.4960,-1.3740,0.031032,0.157386,0.079564,0.005436,0.6000
17.3607,ascent,0.6555,48.6035,41.7480,4.1220,0.0000,0.031675,0.251765,0.079558,0.005442,0.6000
17.3618,ascent,0.6555,48.6035,41.7480,2.7480,0.0000,0.046578,0.251765,0.079558,0.005442,0.6000
17.3630,ascent,0.6555,48.6035,41.7480,1.3740,1.3740,0.136634,0.157277,0.079570,0.005430,0.6000
17.3640,ascent,0.6555,48.6035,41.7480,1.3740,1.3740,0.136634,0.157277,0.079591,0.005409,0.6000
17.3651,ascent,0.6555,48.6035,41.8359,0.0000,1.3740,0.231087,0.156590,0.079591,0.005409,0.6000
17.3663,ascent,0.6555,48.5156,41.8359,-2.7480,2.7480,0.046819,0.066489,0.079584,0.005416,0.6000
17.3674,ascent,0.6555,48.5156,41.8359,-4.1220,4.1220,0.031945,0.051546,0.079584,0.005416,0.6000
17.3685,ascent,0.6555,48.5156,41.8359,-4.1220,4.1220,0.031945,0.051546,0.079584,0.005416,0.6000
17.3696,ascent,0.6555,48.5156,41.8359,-4.1220,4.1220,0.031945,0.051546,0.079592,0.005408,0.6000
17.3707,ascent,0.6555,48.5156,41.8359,-4.1220,4.1220,0.031945,0.051546,0.079597,0.005403,0.6000
17.3718,ascent,0.6555,48.5156,41.8359,-6.8700,4.1220,0.031337,0.051546,0.079597,0.005403,0.6000
17.3729,ascent,0.6555,48.5156,41.9238,-6.8700,5.4960,0.031342,0.050176,0.079591,0.005409,0.6000
17.3740,ascent,0.6555,48.5156,41.9238,-6.8700,5.4960,0.031342,0.050176,0.079631,0.005369,0.6000
17.3751,ascent,0.6555,48.5156,42.0117,-6.8700,6.8700,0.031346,0.049428,0.079631,0.005369,0.6000
17.3763,ascent,0.6555,48.5156,42.0996,-6.8700,8.2440,0.031351,0.048686,0.079612,0.005388,0.6000
17.3773,ascent,0.6555,48.5156,42.0996,-6.8700,9.6180,0.031351,0.048632,0.079612,0.005388,0.6000
17.3785,ascent,0.6555,48.5156,42.0996,-6.8700,9.6180,0.031351,0.048632,0.079616,0.005384,0.6000
17.3796,ascent,0.6555,48.5156,42.0996,-6.8700,10.9920,0.031351,0.048577,0.079616,0.005384,0.6000
17.3807,ascent,0.6555,48.5156,42.1875,-6.8700,12.3660,0.031356,0.047836,0.079607,0.005393,0.6000
17.3818,ascent,0.6555,48.5156,42.1875,-6.8700,13.7400,0.031356,0.047782,0.079607,0.005393,0.6000
17.3829,ascent,0.6555,48.5156,42.2754,-6.8700,15.1140,0.031360,0.047040,0.079632,0.005368,0.6000
17.3840,ascent,0.6602,48.5156,42.3633,-6.8700,16.4880,0.031365,0.046299,0.079632,0.005368,0.6000
17.3858,ascent,0.6602,48.5156,42.3633,-6.8700,16.4880,0.031365,0.046299,0.079643,0.005357,0.6000
17.3863,ascent,0.6602,48.5156,42.3633,-6.8700,17.8620,0.031365,0.046245,0.079620,0.005380,0.6000
17.3873,ascent,0.6602,48.5156,42.5391,-6.8700,20.6100,0.031374,0.044762,0.079620,0.005380,0.6000
17.3885,ascent,0.6602,48.5156,42.6270,-5.4960,21.9840,0.031372,0.044021,0.079649,0.005351,0.6000
17.3896,ascent,0.6602,48.5156,42.6270,-5.4960,23.3580,0.031372,0.043966,0.079649,0.005351,0.6000
17.3907,ascent,0.6602,48.5156,42.7148,-5.4960,24.7320,0.031376,0.043225,0.079642,0.005358,0.6000
17.3918,ascent,0.6602,48.5156,42.7148,-5.4960,26.1060,0.031376,0.043170,0.079642,0.005358,0.6000
17.3929,ascent,0.6602,48.5156,42.8027,-4.1220,27.4800,0.031995,0.042429,0.079644,0.005356,0.6000
17.3940,ascent,0.6602,48.5156,42.8027,-4.1220,28.8540,0.031995,0.042375,0.079636,0.005364,0.6000
17.3951,ascent,0.6602,48.5156,42.8906,-4.1220,31.6020,0.032000,0.041579,0.079636,0.005364,0.6000
17.3962,ascent,0.6602,48.5156,42.9785,-2.7480,32.9760,0.046879,0.040838,0.079646,0.005354,0.6000
17.3973,ascent,0.6602,48.5156,42.9785,-2.7480,34.3500,0.046879,0.040783,0.079646,0.005354,0.6000
17.3984,ascent,0.6602,48.5156,43.0664,-2.7480,35.7240,0.046883,0.040042,0.079647,0.005353,0.6000
17.3996,ascent,0.6602,48.5156,43.0664,-2.7480,35.7240,0.046883,0.040042,0.079647,0.005353,0.6000
17.4007,ascent,0.6602,48.5156,43.0664,-1.3740,37.0980,0.136911,0.039987,0.079649,0.005351,0.6000
17.4018,ascent,0.6602,48.5156,43.1543,-1.3740,38.4720,0.136916,0.039246,0.079649,0.005351,0.6000
17.4029,ascent,0.6602,48.5156,43.1543,-1.3740,38.4720,0.136916,0.039246,0.079647,0.005353,0.6000
17.4040,ascent,0.6602,48.5156,43.2422,-1.3740,39.8460,0.136920,0.038505,0.079661,0.005339,0.6000
17.4051,ascent,0.6602,48.5156,43.2422,0.0000,41.2200,0.231340,0.038450,0.079661,0.005339,0.6000
17.4062,ascent,0.6602,48.5156,43.2422,0.0000,41.2200,0.231340,0.038450,0.079657,0.005343,0.6000
17.4073,ascent,0.6602,48.5156,43.3301,0.0000,42.5940,0.231344,0.037709,0.079657,0.005343,0.6000
17.4085,ascent,0.6602,48.5156,43.3301,0.0000,42.5940,0.231344,0.037709,0.079662,0.005338,0.6000
17.4096,ascent,0.6602,48.5156,43.3301,0.0000,42.5940,0.231344,0.037709,0.079662,0.005338,0.6000
17.4107,ascent,0.6602,48.5156,43.3301,0.0000,42.5940,0.231344,0.037709,0.079690,0.005310,0.6000
17.4118,ascent,0.6602,48.5156,43.3301,0.0000,41.2200,0.231344,0.037764,0.079690,0.005310,0.6000
17.4129,ascent,0.6602,48.5156,43.3301,0.0000,41.2200,0.231344,0.037764,0.079675,0.005325,0.6000
17.4140,ascent,0.6602,48.5156,43.3301,0.0000,39.8460,0.231344,0.037818,0.079677,0.005323,0.6000
17.4151,ascent,0.6602,48.5156,43.3301,0.0000,38.4720,0.231344,0.037872,0.079677,0.005323,0.6000
