Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
0.2296,descent,0.7203,44.4727,43.8574,-1.3740,-13.7400,0.137325,0.030741,0.084661,0.000339,0.0000,0.0100,0
0.2307,descent,0.7203,44.4727,43.8574,-1.3740,-13.7400,0.137325,0.030741,0.084640,0.000360,0.0000,0.0100,0
0.2318,descent,0.7203,44.4727,43.8574,-1.3740,-13.7400,0.137325,0.030741,0.084640,0.000360,0.0000,0.0100,0
0.2329,descent,0.7203,44.4727,43.8574,-1.3740,-13.7400,0.137325,0.030741,0.084645,0.000355,0.0000,0.0100,0
0.2340,descent,0.7203,44.4727,43.8574,-1.3740,-13.7400,0.137325,0.030741,0.084645,0.000355,0.0000,0.0100,0
0.2352,descent,0.7203,44.4727,43.8574,0.0000,-12.3660,0.231701,0.030523,0.084635,0.000365,0.0000,0.0100,0
0.2363,descent,0.7203,44.4727,43.8574,0.0000,-12.3660,0.231701,0.030523,0.084635,0.000365,0.0000,0.0100,0
0.2374,descent,0.7203,44.4727,43.8574,0.0000,-12.3660,0.231701,0.030523,0.084628,0.000372,0.0000,0.0100,0
0.2385,descent,0.7203,44.4727,43.8574,0.0000,-10.9920,0.231701,0.030305,0.084619,0.000381,0.0000,0.0100,0
0.2396,descent,0.7203,44.4727,43.8574,0.0000,-10.9920,0.231701,0.030305,0.084619,0.000381,0.0000,0.0100,0
0.2407,descent,0.7203,44.4727,43.8574,0.0000,-10.9920,0.231701,0.030305,0.084644,0.000356,0.0000,0.0100,0
0.2418,descent,0.7203,44.4727,43.8574,0.0000,-9.6180,0.231701,0.030087,0.084644,0.000356,0.0000,0.0100,0
0.2429,descent,0.7203,44.4727,43.8574,1.3740,-9.6180,0.137209,0.030087,0.084613,0.000387,0.0000,0.0100,0
0.2441,descent,0.7203,44.4727,43.8574,1.3740,-9.6180,0.137209,0.030087,0.084613,0.000387,0.0000,0.0100,0
0.2452,descent,0.7203,44.5605,43.8574,1.3740,-8.2440,0.137061,0.029874,0.084617,0.000383,0.0000,0.0100,0
0.2463,descent,0.7203,44.5605,43.8574,1.3740,-6.8700,0.137060,0.029656,0.084622,0.000378,0.0000,0.0100,0
0.2474,descent,0.7203,44.6484,43.8574,2.7480,-6.8700,0.046812,0.029661,0.084622,0.000378,0.0000,0.0100,0
0.2485,descent,0.7203,44.6484,43.8574,2.7480,-5.4960,0.046812,0.029450,0.084589,0.000411,0.0000,0.0100,0
0.2496,descent,0.7203,44.7363,43.8574,4.1220,-5.4960,0.031718,0.029455,0.084589,0.000411,0.0000,0.0100,0
0.2507,descent,0.7203,44.8242,43.8574,5.4960,-5.4960,0.030883,0.029459,0.084609,0.000391,0.0000,0.0100,0
0.2518,descent,0.7203,44.9121,43.8574,6.8700,-4.1220,0.030669,0.029875,0.084609,0.000391,0.0000,0.0100,0
0.2529,descent,0.7203,45.0000,43.8574,8.2440,-4.1220,0.030463,0.029879,0.084595,0.000405,0.0000,0.0100,0
0.2541,descent,0.7203,45.0879,43.8574,9.6180,-2.7480,0.030257,0.044554,0.084595,0.000405,0.0000,0.0100,0
0.2552,descent,0.7203,45.2637,43.8574,13.7400,-1.3740,0.029787,0.134387,0.084578,0.000422,0.0000,0.0100,0
0.2563,descent,0.7203,45.3516,43.8574,16.4880,-1.3740,0.029523,0.134391,0.084589,0.000411,0.0000,0.0100,0
0.2574,descent,0.7203,45.4395,43.8574,17.8620,-1.3740,0.029317,0.134396,0.084589,0.000411,0.0000,0.0100,0
0.2585,descent,0.7203,45.5273,43.8574,20.6100,-1.3740,0.029054,0.134400,0.084575,0.000425,0.0000,0.0100,0
0.2596,descent,0.7203,45.6152,43.8574,23.3580,-1.3740,0.028790,0.134404,0.084575,0.000425,0.0000,0.0100,0
0.2607,descent,0.7203,45.7031,43.8574,24.7320,0.0000,0.028584,0.228625,0.084583,0.000417,0.0000,0.0100,0
0.2618,descent,0.7203,45.7910,43.8574,27.4800,0.0000,0.028320,0.228629,0.084583,0.000417,0.0000,0.0100,0
0.2629,descent,0.7203,45.8789,43.8574,30.2280,0.0000,0.028057,0.228633,0.084579,0.000421,0.0000,0.0100,0
0.2640,descent,0.7203,46.1426,43.8574,32.9760,0.0000,0.027496,0.228647,0.084579,0.000421,0.0000,0.0100,0
0.2652,descent,0.7203,46.3184,43.8574,38.4720,0.0000,0.026969,0.228656,0.084564,0.000436,0.0000,0.0100,0
0.2663,descent,0.7203,46.3184,43.8574,41.2200,0.0000,0.026854,0.228655,0.084568,0.000432,0.0000,0.0100,0
0.2674,descent,0.7203,46.4062,43.8574,43.9680,0.0000,0.026590,0.228660,0.084568,0.000432,0.0000,0.0100,0
0.2685,descent,0.7203,46.5820,43.8574,46.7160,0.0000,0.026178,0.228669,0.084556,0.000444,0.0000,0.0100,0
0.2696,descent,0.7203,46.6699,43.8574,49.4640,0.0000,0.025914,0.228673,0.084556,0.000444,0.0000,0.0100,0
0.2707,descent,0.7203,46.7578,43.8574,52.2120,0.0000,0.025651,0.228677,0.084550,0.000450,0.0000,0.0100,0
0.2718,descent,0.7203,46.7578,43.9453,54.9600,1.3740,0.025541,0.133455,0.084550,0.000450,0.0000,0.0100,0
0.2729,descent,0.7203,46.8457,43.9453,57.7080,1.3740,0.025277,0.133459,0.084540,0.000460,0.0000,0.0100,0
0.2741,descent,0.7203,46.9336,43.9453,60.4560,1.3740,0.025014,0.133464,0.084540,0.000460,0.0000,0.0100,0
0.2752,descent,0.7203,47.1094,44.0332,65.9520,2.7480,0.024491,0.042642,0.084541,0.000459,0.0000,0.0100,0
0.2762,descent,0.7203,47.1973,44.1211,67.3260,4.1220,0.024290,0.026969,0.084541,0.000459,0.0000,0.0100,0
0.2774,descent,0.7203,47.1973,44.2090,70.0740,5.4960,0.024179,0.025552,0.084542,0.000458,0.0000,0.0100,0
0.2785,descent,0.7203,47.2852,44.2969,71.4480,6.8700,0.023978,0.024760,0.084535,0.000465,0.0000,0.0100,0
0.2796,descent,0.7203,47.3730,44.3848,72.8220,8.2440,0.023776,0.023976,0.084535,0.000465,0.0000,0.0100,0
0.2807,descent,0.7203,47.4609,44.4727,75.5700,9.6180,0.023517,0.023192,0.084532,0.000468,0.0000,0.0100,0
0.2818,descent,0.7203,47.4609,44.5605,76.9440,10.9920,0.023464,0.022404,0.084532,0.000468,0.0000,0.0100,0
0.2829,descent,0.7203,47.5488,44.6484,76.9440,13.7400,0.023320,0.021402,0.084518,0.000482,0.0000,0.0100,0
0.2841,descent,0.7203,47.5488,44.7363,78.3180,16.4880,0.023267,0.020395,0.084518,0.000482,0.0000,0.0100,0
0.2852,descent,0.7203,47.6367,44.9121,78.3180,20.6100,0.023128,0.018605,0.084508,0.000492,0.0000,0.0100,0
0.2862,descent,0.7203,47.7246,45.0000,78.3180,23.3580,0.022984,0.017604,0.084508,0.000492,0.0000,0.0100,0
0.2874,descent,0.7203,47.8125,45.0879,78.3180,24.7320,0.022840,0.016820,0.084517,0.000483,0.0000,0.0100,0
0.2885,descent,0.7203,47.8125,45.1758,76.9440,27.4800,0.022902,0.015814,0.084501,0.000499,0.0000,0.0100,0
0.2896,descent,0.7203,47.8125,45.2637,76.9440,30.2280,0.022906,0.014808,0.084501,0.000499,0.0000,0.0100,0
0.2907,descent,0.7203,47.9004,45.2637,75.5700,31.6020,0.022815,0.014595,0.084505,0.000495,0.0000,0.0100,0
0.2918,descent,0.7203,47.9004,45.3516,75.5700,34.3500,0.022819,0.013588,0.084505,0.000495,0.0000,0.0100,0
0.2929,descent,0.7203,47.9004,45.4395,74.1960,37.0980,0.022881,0.012582,0.084492,0.000508,0.0000,0.0100,0
0.2941,descent,0.7203,47.9883,45.5273,72.8220,39.8460,0.022795,0.011581,0.084492,0.000508,0.0000,0.0100,0
0.2952,descent,0.7203,47.9883,45.6152,70.0740,43.9680,0.022914,0.010357,0.084496,0.000504,0.0000,0.0100,0
0.2963,descent,0.7203,47.9883,45.6152,67.3260,45.3420,0.023029,0.010140,0.084482,0.000518,0.0000,0.0100,0
0.2974,descent,0.7203,47.9883,45.7031,65.9520,46.7160,0.023091,0.009351,0.084482,0.000518,0.0000,0.0100,0
0.2985,descent,0.7203,47.9883,45.7031,63.2040,48.0900,0.023206,0.009134,0.084468,0.000532,0.0000,0.0100,0
0.2996,descent,0.7203,47.9883,45.7910,61.8300,50.8380,0.023268,0.008128,0.084468,0.000532,0.0000,0.0100,0
0.3007,descent,0.7203,47.9883,45.7910,59.0820,52.2120,0.023382,0.007910,0.084482,0.000518,0.0000,0.0100,0
0.3018,descent,0.7203,47.9883,45.7910,56.3340,53.5860,0.023497,0.007693,0.084482,0.000518,0.0000,0.0100,0
0.3029,descent,0.7203,47.9883,45.7910,53.5860,54.9600,0.023612,0.007475,0.084473,0.000527,0.0000,0.0100,0
0.3041,descent,0.7203,47.9883,45.8789,52.2120,54.9600,0.023674,0.006905,0.084473,0.000527,0.0000,0.0100,0
0.3052,descent,0.7203,47.9883,45.8789,46.7160,57.7080,0.023904,0.006470,0.084458,0.000542,0.0000,0.0100,0
0.3063,descent,0.7203,47.9883,45.8789,45.3420,57.7080,0.023961,0.006470,0.084465,0.000535,0.0000,0.0100,0
0.3074,descent,0.7203,47.9883,45.8789,42.5940,57.7080,0.024076,0.006470,0.084465,0.000535,0.0000,0.0100,0
0.3085,descent,0.7859,47.9883,45.8789,39.8460,57.7080,0.024191,0.006470,0.084438,0.000562,0.0000,0.0100,0
0.3096,descent,0.7859,47.9883,45.8789,38.4720,56.3340,0.024248,0.006688,0.084438,0.000562,0.0000,0.0100,0
0.3107,descent,0.7859,47.9883,45.8789,35.7240,54.9600,0.024363,0.006906,0.084450,0.000550,0.0000,0.0100,0
0.3118,descent,0.7859,47.9004,45.8789,32.9760,54.9600,0.024627,0.006902,0.084450,0.000550,0.0000,0.0100,0
0.3129,descent,0.7859,47.9004,45.7910,30.2280,52.2120,0.024737,0.007908,0.084442,0.000558,0.0000,0.0100,0
0.3140,descent,0.7859,47.9004,45.7910,27.4800,50.8380,0.024852,0.008126,0.084442,0.000558,0.0000,0.0100,0
0.3152,descent,0.7859,47.9004,45.7910,23.3580,46.7160,0.025025,0.008780,0.084426,0.000574,0.0000,0.0100,0
0.3163,descent,0.7859,47.9004,45.7910,21.9840,43.9680,0.025083,0.009216,0.084424,0.000576,0.0000,0.0100,0
0.3174,descent,0.7859,47.9004,45.7031,19.2360,41.2200,0.025193,0.010222,0.084424,0.000576,0.0000,0.0100,0
0.3185,descent,0.7859,47.9004,45.7031,17.8620,38.4720,0.025251,0.010658,0.084435,0.000565,0.0000,0.0100,0
0.3196,descent,0.7859,47.8125,45.7031,15.1140,35.7240,0.025515,0.011089,0.084435,0.000565,0.0000,0.0100,0
0.3207,descent,0.7859,47.8125,45.7031,12.3660,32.9760,0.025630,0.011525,0.084418,0.000582,0.0000,0.0100,0
0.3218,descent,0.7859,47.8125,45.7031,10.9920,30.2280,0.025687,0.011960,0.084418,0.000582,0.0000,0.0100,0
0.3230,descent,0.7859,47.8125,45.6152,9.6180,27.4800,0.025740,0.012967,0.084424,0.000576,0.0000,0.0100,0
0.3242,descent,0.7859,47.8125,45.6152,9.6180,27.4800,0.025740,0.012967,0.084424,0.000576,0.0000,0.0100,0
0.3251,descent,0.7859,47.8125,45.6152,9.6180,27.4800,0.025740,0.012967,0.084415,0.000585,0.0000,0.0100,0
0.3263,descent,0.7859,47.7246,45.5273,2.7480,16.4880,0.041697,0.015276,0.084420,0.000580,0.0000,0.0100,0
0.3274,descent,0.7859,47.7246,45.4395,1.3740,12.3660,0.131792,0.016500,0.084420,0.000580,0.0000,0.0100,0
0.3285,descent,0.7859,47.7246,45.4395,0.0000,10.9920,0.226283,0.016718,0.084397,0.000603,0.0000,0.0100,0
0.3296,descent,0.7859,47.6367,45.4395,-1.3740,8.2440,0.132056,0.017149,0.084397,0.000603,0.0000,0.0100,0
0.3307,descent,0.7859,47.6367,45.3516,-2.7480,5.4960,0.042067,0.018162,0.084411,0.000589,0.0000,0.0100,0
0.3318,descent,0.7859,47.6367,45.3516,-4.1220,2.7480,0.027236,0.034115,0.084411,0.000589,0.0000,0.0100,0
0.3329,descent,0.7859,47.6367,45.2637,-5.4960,0.0000,0.026661,0.219597,0.084389,0.000611,0.0000,0.0100,0
0.3341,descent,0.7859,47.6367,45.2637,-5.4960,-2.7480,0.026661,0.035557,0.084389,0.000611,0.0000,0.0100,0
0.3352,descent,0.7859,47.5488,45.1758,-8.2440,-6.8700,0.026913,0.021252,0.084386,0.000614,0.0000,0.0100,0
0.3363,descent,0.7859,47.5488,45.1758,-8.2440,-9.6180,0.026913,0.021688,0.084398,0.000602,0.0000,0.0100,0
0.3374,descent,0.7859,47.5488,45.0879,-9.6180,-10.9920,0.026966,0.022477,0.084398,0.000602,0.0000,0.0100,0
0.3385,descent,0.7859,47.5488,45.0879,-9.6180,-13.7400,0.026966,0.022912,0.084386,0.000614,0.0000,0.0100,0
0.3396,descent,0.7859,47.5488,45.0000,-9.6180,-15.1140,0.026962,0.023701,0.084386,0.000614,0.0000,0.0100,0
0.3407,descent,0.7859,47.5488,45.0000,-10.9920,-16.4880,0.027019,0.023919,0.084389,0.000611,0.0000,0.0100,0
0.3418,descent,0.7859,47.5488,45.0000,-10.9920,-17.8620,0.027019,0.024136,0.084389,0.000611,0.0000,0.0100,0
0.3429,descent,0.7859,47.5488,44.9121,-10.9920,-19.2360,0.027015,0.024925,0.084380,0.000620,0.0000,0.0100,0
0.3441,descent,0.7859,47.5488,44.8242,-10.9920,-21.9840,0.027010,0.025931,0.084380,0.000620,0.0000,0.0100,0
0.3451,descent,0.7859,47.5488,44.8242,-10.9920,-23.3580,0.027011,0.026149,0.084385,0.000615,0.0000,0.0100,0
0.3463,descent,0.7859,47.4609,44.7363,-10.9920,-24.7320,0.027155,0.026933,0.084373,0.000627,0.0000,0.0100,0
0.3474,descent,0.7859,47.4609,44.6484,-10.9920,-26.1060,0.027150,0.027721,0.084373,0.000627,0.0000,0.0100,0
0.3485,descent,0.7859,47.4609,44.6484,-10.9920,-27.4800,0.027150,0.027939,0.084378,0.000622,0.0000,0.0100,0
0.3496,descent,0.7859,47.5488,44.5605,-10.9920,-28.8540,0.026997,0.028732,0.084378,0.000622,0.0000,0.0100,0
0.3507,descent,0.7859,47.5488,44.5605,-10.9920,-30.2280,0.026997,0.028950,0.084371,0.000629,0.0000,0.0100,0
0.3518,descent,0.7859,47.4609,44.5605,-10.9920,-30.2280,0.027146,0.028946,0.084371,0.000629,0.0000,0.0100,0
0.3529,descent,0.7859,47.4609,44.4727,-10.9920,-31.6020,0.027141,0.029734,0.084363,0.000637,0.0000,0.0100,0
0.3541,descent,0.7859,47.5488,44.4727,-10.9920,-32.9760,0.026993,0.029957,0.084363,0.000637,0.0000,0.0100,0
0.3552,descent,0.7859,47.5488,44.3848,-9.6180,-34.3500,0.026931,0.030745,0.084361,0.000639,0.0000,0.0100,0
0.3563,descent,0.7859,47.5488,44.2969,-8.2440,-34.3500,0.026869,0.031316,0.084366,0.000634,0.0000,0.0100,0
0.3574,descent,0.7859,47.5488,44.2969,-8.2440,-34.3500,0.026869,0.031316,0.084366,0.000634,0.0000,0.0100,0
0.3585,descent,0.7859,47.5488,44.2090,-8.2440,-35.7240,0.026864,0.032104,0.084358,0.000642,0.0000,0.0100,0
0.3596,descent,0.7859,47.5488,44.2090,-6.8700,-35.7240,0.026807,0.032104,0.084358,0.000642,0.0000,0.0100,0
0.3607,descent,0.7859,47.5488,44.1211,-6.8700,-37.0980,0.026802,0.032893,0.084360,0.000640,0.0000,0.0100,0
0.3618,descent,0.7859,47.4609,44.1211,-6.8700,-37.0980,0.026951,0.032888,0.084360,0.000640,0.0000,0.0100,0
0.3629,descent,0.7859,47.4609,44.0332,-6.8700,-37.0980,0.026946,0.033459,0.084358,0.000642,0.0000,0.0100,0
0.3641,descent,0.7859,47.5488,44.0332,-5.4960,-38.4720,0.026748,0.033681,0.084358,0.000642,0.0000,0.0100,0
0.3652,descent,0.7859,47.4609,43.9453,-5.4960,-38.4720,0.026892,0.034247,0.084351,0.000649,0.0000,0.0100,0
0.3663,descent,0.7859,47.4609,43.9453,-4.1220,-38.4720,0.027463,0.034247,0.084335,0.000665,0.0000,0.0100,0
0.3674,descent,0.7859,47.4609,43.9453,-4.1220,-38.4720,0.027463,0.034247,0.084335,0.000665,0.0000,0.0100,0
0.3685,descent,0.7859,47.4609,43.8574,-4.1220,-38.4720,0.027458,0.034818,0.084344,0.000656,0.0000,0.0100,0
0.3696,descent,0.7859,47.4609,43.7695,-4.1220,-39.8460,0.027454,0.035607,0.084344,0.000656,0.0000,0.0100,0
0.3707,descent,0.7859,47.4609,43.7695,-4.1220,-39.8460,0.027454,0.035607,0.084344,0.000656,0.0000,0.0100,0
0.3718,descent,0.7859,47.4609,43.6816,-2.7480,-39.8460,0.042280,0.036178,0.084344,0.000656,0.0000,0.0100,0
0.3729,descent,0.7859,47.4609,43.6816,-2.7480,-39.8460,0.042280,0.036178,0.084337,0.000663,0.0000,0.0100,0
0.3741,descent,0.7859,47.4609,43.6816,-2.7480,-39.8460,0.042280,0.036178,0.084337,0.000663,0.0000,0.0100,0
0.3752,descent,0.7859,47.4609,43.5937,-2.7480,-39.8460,0.042275,0.036748,0.084332,0.000668,0.0000,0.0100,0
0.3763,descent,0.7859,47.4609,43.5059,-2.7480,-39.8460,0.042271,0.037319,0.084332,0.000668,0.0000,0.0100,0
0.3774,descent,0.7859,47.4609,43.5059,-2.7480,-39.8460,0.042271,0.037319,0.084330,0.000670,0.0000,0.0100,0
0.3785,descent,0.7859,47.4609,43.4180,-2.7480,-39.8460,0.042266,0.037890,0.084329,0.000671,0.0000,0.0100,0
0.3796,descent,0.7859,47.4609,43.3301,-1.3740,-39.8460,0.132246,0.038461,0.084329,0.000671,0.0000,0.0100,0
0.3807,descent,0.7859,47.4609,43.3301,-1.3740,-39.8460,0.132246,0.038461,0.084329,0.000671,0.0000,0.0100,0
0.3819,descent,0.7859,47.4609,43.3301,-1.3740,-39.8460,0.132246,0.038461,0.084329,0.000671,0.0000,0.0100,0
0.3830,descent,0.7859,47.4609,43.3301,-1.3740,-39.8460,0.132246,0.038461,0.084295,0.000705,0.0000,0.0100,0
0.3841,descent,0.7859,47.4609,43.2422,-1.3740,-39.8460,0.132241,0.039032,0.084295,0.000705,0.0000,0.0100,0
0.3852,descent,0.7859,47.4609,43.1543,-1.3740,-39.8460,0.132237,0.039603,0.084327,0.000673,0.0000,0.0100,0
0.3862,descent,0.7859,47.4609,43.1543,-1.3740,-39.8460,0.132237,0.039603,0.084327,0.000673,0.0000,0.0100,0
0.3874,descent,0.7859,47.4609,43.1543,-1.3740,-38.4720,0.132237,0.039385,0.084312,0.000688,0.0000,0.0100,0
0.3885,descent,0.7859,47.4609,43.0664,-1.3740,-38.4720,0.132232,0.039956,0.084300,0.000700,0.0000,0.0100,0
0.3896,descent,0.7859,47.4609,43.0664,-1.3740,-38.4720,0.132232,0.039956,0.084300,0.000700,0.0000,0.0100,0
0.3907,descent,0.7859,47.4609,43.0664,-1.3740,-38.4720,0.132232,0.039956,0.084300,0.000700,0.0000,0.0100,0
0.3918,descent,0.7859,47.4609,42.9785,-1.3740,-38.4720,0.132227,0.040527,0.084300,0.000700,0.0000,0.0100,0
0.3929,descent,0.7859,47.4609,42.9785,-1.3740,-37.0980,0.132227,0.040309,0.084302,0.000698,0.0000,0.0100,0
0.3941,descent,0.7859,47.4609,42.9785,-1.3740,-37.0980,0.132227,0.040309,0.084302,0.000698,0.0000,0.0100,0
0.3952,descent,0.7859,47.5488,42.8906,0.0000,-37.0980,0.226450,0.040884,0.084302,0.000698,0.0000,0.0100,0
0.3963,descent,0.7859,47.5488,42.8906,0.0000,-35.7240,0.226450,0.040666,0.084294,0.000706,0.0000,0.0100,0
0.3974,descent,0.7859,47.5488,42.8906,0.0000,-35.7240,0.226450,0.040666,0.084294,0.000706,0.0000,0.0100,0
0.3985,descent,0.8898,47.5488,42.8027,0.0000,-35.7240,0.226446,0.041237,0.084284,0.000716,0.0000,0.0100,0
0.3996,descent,0.8898,47.6367,42.8027,1.3740,-35.7240,0.131806,0.041242,0.084284,0.000716,0.0000,0.0100,0
0.4007,descent,0.8898,47.6367,42.8027,1.3740,-34.3500,0.131806,0.041024,0.084275,0.000725,0.0000,0.0100,0
0.4018,descent,0.8898,47.7246,42.8027,2.7480,-34.3500,0.041558,0.041029,0.084275,0.000725,0.0000,0.0100,0
0.4029,descent,0.8898,47.7246,42.7148,4.1220,-34.3500,0.026607,0.041599,0.084280,0.000720,0.0000,0.0100,0
0.4041,descent,0.8898,47.8125,42.7148,5.4960,-32.9760,0.025772,0.041386,0.084280,0.000720,0.0000,0.0100,0
0.4052,descent,0.8898,47.9004,42.7148,6.8700,-31.6020,0.025559,0.041173,0.084288,0.000712,0.0000,0.0100,0
0.4063,descent,0.8898,47.9883,42.7148,8.2440,-31.6020,0.025353,0.041177,0.084281,0.000719,0.0000,0.0100,0
0.4074,descent,0.8898,47.9883,42.6270,9.6180,-31.6020,0.025291,0.041748,0.084281,0.000719,0.0000,0.0100,0
0.4085,descent,0.8898,48.0762,42.6270,10.9920,-30.2280,0.025084,0.041535,0.084247,0.000753,0.0000,0.0100,0
0.4096,descent,0.8898,48.1641,42.6270,13.7400,-30.2280,0.024821,0.041539,0.084247,0.000753,0.0000,0.0100,0
0.4107,descent,0.8898,48.2520,42.6270,15.1140,-28.8540,0.024615,0.041326,0.084259,0.000741,0.0000,0.0100,0
0.4118,descent,0.8898,48.3398,42.6270,16.4880,-27.4800,0.024409,0.041112,0.084259,0.000741,0.0000,0.0100,0
0.4129,descent,0.8898,48.4277,42.6270,19.2360,-27.4800,0.024145,0.041117,0.084257,0.000743,0.0000,0.0100,0
0.4141,descent,0.8898,48.5156,42.6270,20.6100,-26.1060,0.023939,0.040903,0.084257,0.000743,0.0000,0.0100,0
0.4152,descent,0.8898,48.6035,42.6270,24.7320,-24.7320,0.023618,0.040690,0.084244,0.000756,0.0000,0.0100,0
0.4163,descent,0.8898,48.6914,42.6270,27.4800,-23.3580,0.023354,0.040476,0.084244,0.000756,0.0000,0.0100,0
0.4174,descent,0.8898,48.7793,42.6270,28.8540,-21.9840,0.023148,0.040263,0.084244,0.000756,0.0000,0.0100,0
0.4185,descent,0.8898,48.8672,42.6270,31.6020,-21.9840,0.022885,0.040267,0.084252,0.000748,0.0000,0.0100,0
0.4196,descent,0.8898,48.9551,42.6270,34.3500,-20.6100,0.022621,0.040054,0.084252,0.000748,0.0000,0.0100,0
0.4207,descent,0.8898,48.9551,42.6270,35.7240,-19.2360,0.022563,0.039836,0.084247,0.000753,0.0000,0.0100,0
0.4218,descent,0.8898,49.0430,42.6270,38.4720,-19.2360,0.022300,0.039840,0.084247,0.000753,0.0000,0.0100,0
0.4230,descent,0.8898,49.0430,42.6270,39.8460,-17.8620,0.022242,0.039622,0.084239,0.000761,0.0000,0.0100,0
0.4240,descent,0.8898,49.1309,42.6270,41.2200,-16.4880,0.022036,0.039409,0.084239,0.000761,0.0000,0.0100,0
0.4252,descent,0.8898,49.2188,42.6270,45.3420,-15.1140,0.021715,0.039195,0.084234,0.000766,0.0000,0.0100,0
0.4263,descent,0.8898,49.3066,42.6270,46.7160,-13.7400,0.021509,0.038982,0.084234,0.000766,0.0000,0.0100,0
0.4274,descent,0.8898,49.3066,42.6270,48.0900,-12.3660,0.021451,0.038764,0.084217,0.000783,0.0000,0.0100,0
0.4285,descent,0.8898,49.3945,42.6270,49.4640,-12.3660,0.021245,0.038769,0.084224,0.000776,0.0000,0.0100,0
0.4296,descent,0.8898,49.3945,42.6270,50.8380,-10.9920,0.021188,0.038551,0.084224,0.000776,0.0000,0.0100,0
0.4307,descent,0.8898,49.4824,42.6270,52.2120,-10.9920,0.020982,0.038555,0.084226,0.000774,0.0000,0.0100,0
0.4318,descent,0.8898,49.4824,42.6270,53.5860,-9.6180,0.020924,0.038337,0.084226,0.000774,0.0000,0.0100,0
0.4329,descent,0.8898,49.5703,42.6270,54.9600,-8.2440,0.020718,0.038124,0.084209,0.000791,0.0000,0.0100,0
0.4341,descent,0.8898,49.5703,42.6270,54.9600,-8.2440,0.020718,0.038124,0.084209,0.000791,0.0000,0.0100,0
0.4352,descent,0.8898,49.5703,42.6270,54.9600,-6.8700,0.020718,0.037906,0.084209,0.000791,0.0000,0.0100,0
0.4363,descent,0.8898,49.5703,42.6270,54.9600,-5.4960,0.020718,0.037696,0.084226,0.000774,0.0000,0.0100,0
0.4374,descent,0.8898,49.5703,42.6270,54.9600,-5.4960,0.020718,0.037696,0.084226,0.000774,0.0000,0.0100,0
0.4385,descent,0.8898,49.6582,42.6270,54.9600,-4.1220,0.020569,0.038112,0.084196,0.000804,0.0000,0.0100,0
0.4396,descent,0.8898,49.6582,42.6270,54.9600,-4.1220,0.020569,0.038112,0.084196,0.000804,0.0000,0.0100,0
0.4407,descent,0.8898,49.6582,42.6270,53.5860,-2.7480,0.020626,0.052782,0.084203,0.000797,0.0000,0.0100,0
0.4418,descent,0.8898,49.6582,42.6270,53.5860,-2.7480,0.020626,0.052782,0.084203,0.000797,0.0000,0.0100,0
0.4429,descent,0.8898,49.6582,42.6270,52.2120,-2.7480,0.020684,0.052782,0.084199,0.000801,0.0000,0.0100,0
0.4441,descent,0.8898,49.6582,42.6270,50.8380,-1.3740,0.020741,0.142607,0.084199,0.000801,0.0000,0.0100,0
0.4452,descent,0.8898,49.6582,42.6270,46.7160,-1.3740,0.020914,0.142607,0.084193,0.000807,0.0000,0.0100,0
0.4463,descent,0.8898,49.6582,42.6270,45.3420,-1.3740,0.020971,0.142607,0.084185,0.000815,0.0000,0.0100,0
0.4474,descent,0.8898,49.6582,42.6270,43.9680,0.0000,0.021028,0.236823,0.084185,0.000815,0.0000,0.0100,0
0.4485,descent,0.8898,49.6582,42.6270,41.2200,0.0000,0.021143,0.236824,0.084177,0.000823,0.0000,0.0100,0
0.4496,descent,0.8898,49.5703,42.6270,39.8460,0.0000,0.021349,0.236819,0.084177,0.000823,0.0000,0.0100,0
0.4507,descent,0.8898,49.5703,42.6270,37.0980,0.0000,0.021464,0.236819,0.084167,0.000833,0.0000,0.0100,0
0.4518,descent,0.8898,49.5703,42.6270,34.3500,0.0000,0.021579,0.236820,0.084167,0.000833,0.0000,0.0100,0
0.4529,descent,0.8898,49.5703,42.6270,32.9760,0.0000,0.021637,0.236820,0.084156,0.000844,0.0000,0.0100,0
0.4540,descent,0.8898,49.5703,42.6270,30.2280,0.0000,0.021752,0.236820,0.084156,0.000844,0.0000,0.0100,0
0.4552,descent,0.8898,49.5703,42.6270,26.1060,0.0000,0.021924,0.236821,0.084161,0.000839,0.0000,0.0100,0
0.4563,descent,0.8898,49.5703,42.6270,24.7320,0.0000,0.021981,0.236821,0.084161,0.000839,0.0000,0.0100,0
0.4574,descent,0.8898,49.5703,42.6270,21.9840,0.0000,0.022096,0.236821,0.084157,0.000843,0.0000,0.0100,0
0.4585,descent,0.8898,49.4824,42.6270,20.6100,0.0000,0.022302,0.236816,0.084151,0.000849,0.0000,0.0100,0
0.4596,descent,0.8898,49.4824,42.7148,17.8620,1.3740,0.022422,0.141594,0.084151,0.000849,0.0000,0.0100,0
0.4607,descent,0.8898,49.4824,42.7148,16.4880,1.3740,0.022479,0.141595,0.084172,0.000828,0.0000,0.0100,0
0.4618,descent,0.8898,49.4824,42.8027,13.7400,1.3740,0.022599,0.141024,0.084172,0.000828,0.0000,0.0100,0
