Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
15.1486,ascent,1.3587,-0.4124,96.0645,30.1465,-17.8620,0.0000,0.049057,0.245284,0.009878,vertical,-30
15.1496,ascent,1.3587,-0.4124,95.9766,30.1465,-17.8620,0.0000,0.049246,0.245462,0.009872,vertical,-30
15.1507,ascent,1.3587,-0.4124,95.9766,30.1465,-17.8620,0.0000,0.049246,0.245462,0.009872,vertical,-30
15.1519,ascent,1.3900,-0.3479,95.9766,30.1465,-17.8620,0.0000,0.049246,0.245462,0.009860,vertical,-30
15.1530,ascent,1.3900,-0.3479,95.9766,30.1465,-17.8620,0.0000,0.049246,0.245462,0.009860,vertical,-30
15.1540,ascent,1.3900,-0.3479,95.9766,30.2344,-17.8620,1.3740,0.049044,0.150763,0.009874,vertical,-30
15.1551,ascent,1.3900,-0.3479,95.8887,30.2344,-17.8620,1.3740,0.049233,0.150941,0.009874,vertical,-30
15.1563,ascent,1.3900,-0.3479,95.8887,30.2344,-17.8620,1.3740,0.049233,0.150941,0.009865,vertical,-30
15.1574,ascent,1.3900,-0.3479,95.8887,30.3223,-17.8620,2.7480,0.049032,0.060634,0.009865,vertical,-30
15.1585,ascent,1.3900,-0.3479,95.8887,30.3223,-16.4880,2.7480,0.048990,0.060610,0.009865,vertical,-30
15.1596,ascent,1.3900,-0.3479,95.8008,30.4102,-17.8620,4.1220,0.049019,0.045658,0.009849,vertical,-30
15.1607,ascent,1.3900,-0.3479,95.8008,30.4102,-16.4880,4.1220,0.048978,0.045634,0.009849,vertical,-30
15.1618,ascent,1.3900,-0.3479,95.8008,30.4980,-16.4880,5.4960,0.048777,0.044742,0.009858,vertical,-30
15.1629,ascent,1.3900,-0.3479,95.8008,30.5859,-16.4880,6.8700,0.048576,0.044471,0.009858,vertical,-30
15.1640,ascent,1.3900,-0.3479,95.8008,30.6738,-16.4880,8.2440,0.048376,0.044208,0.009844,vertical,-30
15.1651,ascent,1.3900,-0.3479,95.8008,30.8496,-16.4880,12.3660,0.047954,0.043609,0.009844,vertical,-30
15.1663,ascent,1.3900,-0.3479,95.8008,30.8496,-16.4880,13.7400,0.047930,0.043534,0.009834,vertical,-30
15.1674,ascent,1.3900,-0.3479,95.8008,31.0254,-15.1140,16.4880,0.047491,0.042989,0.009822,vertical,-30
15.1685,ascent,1.3900,-0.3479,95.8008,31.1133,-15.1140,17.8620,0.047294,0.042729,0.009822,vertical,-30
15.1696,ascent,1.3900,-0.3479,95.7129,31.2012,-15.1140,20.6100,0.047259,0.042569,0.009835,vertical,-30
15.1707,ascent,1.3900,-0.3479,95.7129,31.2891,-15.1140,23.3580,0.047038,0.042235,0.009835,vertical,-30
15.1718,ascent,1.3900,-0.3479,95.7129,31.3770,-15.1140,24.7320,0.046842,0.041976,0.009838,vertical,-30
15.1729,ascent,1.3900,-0.3479,95.7129,31.4648,-13.7400,27.4800,0.046581,0.041620,0.009838,vertical,-30
15.1740,ascent,1.3900,-0.3479,95.7129,31.5527,-13.7400,30.2280,0.046361,0.041289,0.009827,vertical,-30
15.1751,ascent,1.3900,-0.3479,95.7129,31.7285,-13.7400,35.7240,0.045925,0.040627,0.009827,vertical,-30
15.1763,ascent,1.3900,-0.3479,95.7129,31.8164,-12.3660,38.4720,0.045666,0.040274,0.009829,vertical,-30
15.1774,ascent,1.3900,-0.3479,95.7129,31.9043,-12.3660,39.8460,0.045472,0.040019,0.009827,vertical,-30
15.1785,ascent,1.3900,-0.3479,95.7129,31.9043,-12.3660,42.5940,0.045425,0.039871,0.009827,vertical,-30
15.1796,ascent,1.3900,-0.3479,95.7129,31.9922,-12.3660,45.3420,0.045209,0.039542,0.009818,vertical,-30
15.1807,ascent,1.3900,-0.3479,95.7129,32.0801,-12.3660,46.7160,0.045016,0.039289,0.009818,vertical,-30
15.1820,ascent,1.3900,-0.3479,95.7129,32.0801,-10.9920,49.4640,0.044929,0.039117,0.009807,vertical,-30
15.1830,ascent,1.3900,-0.3479,95.7129,32.1680,-10.9920,52.2120,0.044713,0.038790,0.009807,vertical,-30
15.1841,ascent,1.3900,-0.3479,95.7129,32.1680,-9.6180,53.5860,0.044649,0.038693,0.009815,vertical,-30
15.1852,ascent,1.3900,-0.3479,95.7129,32.2559,-9.6180,56.3340,0.044434,0.038367,0.009815,vertical,-30
15.1863,ascent,1.3900,-0.3479,95.7129,32.3438,-8.2440,57.7080,0.044202,0.038093,0.009787,vertical,-30
15.1874,ascent,1.3900,-0.3479,95.7129,32.3438,-8.2440,59.0820,0.044179,0.038019,0.009802,vertical,-30
15.1885,ascent,1.3900,-0.3479,95.7129,32.3438,-8.2440,60.4560,0.044156,0.037945,0.009802,vertical,-30
15.1896,ascent,1.3900,-0.3479,95.7129,32.3438,-6.8700,60.4560,0.044115,0.037922,0.009787,vertical,-30
15.1907,ascent,1.3900,-0.3479,95.7129,32.4316,-6.8700,61.8300,0.043924,0.037671,0.009787,vertical,-30
15.1918,ascent,1.3900,-0.3479,95.7129,32.4316,-5.4960,61.8300,0.043890,0.037648,0.009776,vertical,-30
15.1929,ascent,1.3900,-0.3479,95.7129,32.4316,-5.4960,61.8300,0.043890,0.037648,0.009776,vertical,-30
15.1940,ascent,1.3900,-0.3479,95.7129,32.4316,-5.4960,61.8300,0.043890,0.037648,0.009777,vertical,-30
15.1951,ascent,1.3900,-0.3479,95.7129,32.4316,-4.1220,60.4560,0.044501,0.037699,0.009777,vertical,-30
15.1963,ascent,1.3900,-0.3479,95.7129,32.4316,-4.1220,59.0820,0.044524,0.037773,0.009781,vertical,-30
15.1974,ascent,1.3900,-0.3479,95.7129,32.4316,-4.1220,57.7080,0.044547,0.037848,0.009779,vertical,-30
15.1986,ascent,1.3900,-0.3479,95.7129,32.4316,-2.7480,56.3340,0.059417,0.037899,0.009779,vertical,-30
15.1998,ascent,1.3900,-0.3479,95.7129,32.4316,-2.7480,54.9600,0.059440,0.037973,0.009770,vertical,-30
15.2008,ascent,1.3900,-0.3479,95.7129,32.4316,-2.7480,53.5860,0.059463,0.038047,0.009770,vertical,-30
15.2019,ascent,1.3900,-0.3479,95.7129,32.4316,-2.7480,50.8380,0.059509,0.038195,0.009789,vertical,-30
15.2031,ascent,1.3900,-0.3479,95.7129,32.4316,-1.3740,48.0900,0.149555,0.038320,0.009789,vertical,-30
15.2042,ascent,1.3900,-0.3479,95.7129,32.3438,-1.3740,46.7160,0.149746,0.038571,0.009780,vertical,-30
15.2056,ascent,1.3900,-0.3479,95.7129,32.3438,-1.3740,41.2200,0.149838,0.038867,0.009765,vertical,-30
15.2065,ascent,1.3900,-0.3479,95.7129,32.3438,-1.3740,38.4720,0.149884,0.039016,0.009765,vertical,-30
15.2075,ascent,1.3900,-0.3479,95.7129,32.3438,0.0000,35.7240,0.244323,0.039141,0.009751,vertical,-30
15.2086,ascent,1.3900,-0.3479,95.7129,32.3438,0.0000,32.9760,0.244369,0.039289,0.009751,vertical,-30
15.2098,ascent,1.3900,-0.3479,95.7129,32.3438,0.0000,30.2280,0.244415,0.039437,0.009751,vertical,-30
15.2109,ascent,1.3900,-0.3479,95.7129,32.3438,0.0000,27.4800,0.244461,0.039586,0.009751,vertical,-30
15.2121,ascent,1.3900,-0.3479,95.7129,32.3438,0.0000,26.1060,0.244484,0.039660,0.009745,vertical,-30
15.2131,ascent,1.3900,-0.3479,95.7129,32.3438,0.0000,23.3580,0.244530,0.039808,0.009745,vertical,-30
15.2141,ascent,1.3900,-0.3479,95.7129,32.3438,0.0000,20.6100,0.244576,0.039956,0.009735,vertical,-30
15.2153,ascent,1.3900,-0.3479,95.7129,32.3438,0.0000,16.4880,0.244644,0.040179,0.009741,vertical,-30
15.2163,ascent,1.3900,-0.3479,95.7129,32.2559,0.0000,13.7400,0.244860,0.040505,0.009741,vertical,-30
15.2176,ascent,1.3900,-0.3479,95.7129,32.2559,0.0000,12.3660,0.244883,0.040580,0.009736,vertical,-30
15.2186,ascent,1.3900,-0.3479,95.7129,32.2559,0.0000,12.3660,0.244883,0.040580,0.009736,vertical,-30
15.2197,ascent,1.3900,-0.3479,95.8008,32.2559,1.3740,8.2440,0.150293,0.040609,0.009730,vertical,-30
15.2209,ascent,1.3900,-0.3479,95.8008,32.2559,1.3740,6.8700,0.150316,0.040683,0.009730,vertical,-30
15.2223,ascent,1.3900,-0.3479,95.8008,32.2559,1.3740,6.8700,0.150316,0.040683,0.009728,vertical,-30
15.2230,ascent,1.3900,-0.3479,95.8887,32.2559,2.7480,4.1220,0.060095,0.041275,0.009728,vertical,-30
15.2241,ascent,1.3900,-0.3479,95.9766,32.2559,2.7480,4.1220,0.059912,0.041105,0.009717,vertical,-30
15.2253,ascent,1.3900,-0.3479,96.1523,32.1680,5.4960,1.3740,0.044161,0.145977,0.009701,vertical,-30
15.2264,ascent,1.3900,-0.3479,96.2402,32.1680,8.2440,0.0000,0.043911,0.240270,0.009701,vertical,-30
15.2278,ascent,1.3900,-0.3479,96.2402,32.1680,8.2440,0.0000,0.043911,0.240270,0.009704,vertical,-30
15.2286,ascent,1.3900,-0.3479,96.2402,32.1680,9.6180,-2.7480,0.043916,0.055920,0.009704,vertical,-30
15.2297,ascent,1.3900,-0.3479,96.3281,32.1680,10.9920,-2.7480,0.043692,0.055728,0.009692,vertical,-30
15.2309,ascent,1.3900,-0.3479,96.5918,32.1680,15.1140,-4.1220,0.043043,0.040340,0.009692,vertical,-30
15.2319,ascent,1.3900,-0.3479,96.6797,32.1680,17.8620,-4.1220,0.042779,0.040126,0.009697,vertical,-30
15.2330,ascent,1.3900,-0.3479,96.7676,32.1680,19.2360,-4.1220,0.042556,0.039935,0.009697,vertical,-30
15.2341,ascent,1.3900,-0.3479,96.8555,32.1680,21.9840,-5.4960,0.042314,0.039168,0.009694,vertical,-30
15.2353,ascent,1.3900,-0.3479,97.0312,32.0801,27.4800,-6.8700,0.041977,0.038983,0.009668,vertical,-30
15.2363,ascent,1.3900,-0.3479,97.2070,32.0801,30.2280,-6.8700,0.041532,0.038604,0.009668,vertical,-30
15.2375,ascent,1.3900,-0.3479,97.2949,32.0801,32.9760,-6.8700,0.041269,0.038392,0.009676,vertical,-30
15.2386,ascent,1.3900,-0.3479,97.3828,32.0801,35.7240,-6.8700,0.041006,0.038181,0.009676,vertical,-30
15.2397,ascent,1.3900,-0.3479,97.4707,32.0801,38.4720,-6.8700,0.040743,0.037969,0.009680,vertical,-30
15.2408,ascent,1.3900,-0.3479,97.5586,32.0801,41.2200,-6.8700,0.040481,0.037758,0.009680,vertical,-30
15.2419,ascent,1.4630,-0.3056,97.5586,32.0801,43.9680,-6.8700,0.040399,0.037713,0.009676,vertical,-30
15.2430,ascent,1.4630,-0.3056,97.6465,32.0801,46.7160,-6.8700,0.040137,0.037502,0.009676,vertical,-30
15.2442,ascent,1.4630,-0.3056,97.7344,32.0801,49.4640,-6.8700,0.039875,0.037292,0.009673,vertical,-30
15.2452,ascent,1.4630,-0.3056,97.8223,32.0801,52.2120,-6.8700,0.039614,0.037082,0.009674,vertical,-30
15.2463,ascent,1.4630,-0.3056,97.9102,32.0801,56.3340,-6.8700,0.039312,0.036850,0.009674,vertical,-30
15.2475,ascent,1.4630,-0.3056,97.9980,32.0801,59.0820,-6.8700,0.039051,0.036640,0.009657,vertical,-30
15.2486,ascent,1.4630,-0.3056,97.9980,32.0801,60.4560,-6.8700,0.039010,0.036618,0.009657,vertical,-30
15.2497,ascent,1.4630,-0.3056,98.0859,32.0801,63.2040,-6.8700,0.038749,0.036409,0.009650,vertical,-30
15.2508,ascent,1.4630,-0.3056,98.0859,32.0801,64.5780,-6.8700,0.038708,0.036386,0.009650,vertical,-30
15.2519,ascent,1.4630,-0.3056,98.1738,32.0801,65.9520,-5.4960,0.038466,0.036134,0.009664,vertical,-30
15.2530,ascent,1.4630,-0.3056,98.1738,32.0801,67.3260,-5.4960,0.038425,0.036112,0.009664,vertical,-30
15.2541,ascent,1.4630,-0.3056,98.1738,32.0801,68.7000,-5.4960,0.038385,0.036089,0.009638,vertical,-30
15.2553,ascent,1.4630,-0.3056,98.1738,32.0801,68.7000,-5.4960,0.038385,0.036089,0.009642,vertical,-30
15.2563,ascent,1.4630,-0.3056,98.1738,32.0801,68.7000,-5.4960,0.038385,0.036089,0.009642,vertical,-30
15.2575,ascent,1.4630,-0.3056,98.1738,32.0801,68.7000,-4.1220,0.038362,0.036644,0.009640,vertical,-30
15.2586,ascent,1.4630,-0.3056,98.1738,32.0801,67.3260,-4.1220,0.038403,0.036667,0.009640,vertical,-30
15.2597,ascent,1.4630,-0.3056,98.1738,32.0801,65.9520,-4.1220,0.038444,0.036689,0.009645,vertical,-30
15.2607,ascent,1.4630,-0.3056,98.1738,32.0801,64.5780,-4.1220,0.038484,0.036712,0.009645,vertical,-30
15.2618,ascent,1.4630,-0.3056,98.1738,32.0801,63.2040,-2.7480,0.038502,0.051549,0.009630,vertical,-30
15.2629,ascent,1.4630,-0.3056,98.1738,32.0801,61.8300,-2.7480,0.038543,0.051571,0.009630,vertical,-30
15.2640,ascent,1.4630,-0.3056,98.1738,32.0801,59.0820,-2.7480,0.038624,0.051616,0.009625,vertical,-30
15.2651,ascent,1.4630,-0.3056,98.1738,32.0801,54.9600,-2.7480,0.038746,0.051684,0.009625,vertical,-30
15.2663,ascent,1.4630,-0.3056,98.1738,32.0801,52.2120,-2.7480,0.038828,0.051729,0.009623,vertical,-30
15.2674,ascent,1.4630,-0.3056,98.0859,32.0801,49.4640,-1.3740,0.039066,0.141906,0.009631,vertical,-30
15.2685,ascent,1.4630,-0.3056,98.0859,32.0801,46.7160,-1.3740,0.039147,0.141951,0.009631,vertical,-30
15.2696,ascent,1.4630,-0.3056,98.0859,32.0801,43.9680,-1.3740,0.039229,0.141996,0.009606,vertical,-30
15.2707,ascent,1.4630,-0.3056,98.0859,32.0801,41.2200,-1.3740,0.039310,0.142041,0.009606,vertical,-30
15.2718,ascent,1.4630,-0.3056,98.0859,32.0801,37.0980,0.0000,0.039410,0.236468,0.009588,vertical,-30
15.2729,ascent,1.4630,-0.3056,98.0859,32.0801,34.3500,0.0000,0.039491,0.236513,0.009588,vertical,-30
15.2740,ascent,1.4630,-0.3056,97.9980,32.0801,31.6020,0.0000,0.039752,0.236723,0.009612,vertical,-30
15.2753,ascent,1.4630,-0.3056,97.9980,32.0801,26.1060,0.0000,0.039915,0.236813,0.009603,vertical,-30
15.2762,ascent,1.4630,-0.3056,97.9980,32.0801,23.3580,0.0000,0.039996,0.236858,0.009603,vertical,-30
15.2774,ascent,1.4630,-0.3056,97.9980,32.0801,20.6100,0.0000,0.040078,0.236903,0.009601,vertical,-30
15.2785,ascent,1.4630,-0.3056,97.9102,32.0801,17.8620,0.0000,0.040339,0.237113,0.009601,vertical,-30
15.2796,ascent,1.4630,-0.3056,97.9102,32.0801,15.1140,0.0000,0.040421,0.237158,0.009586,vertical,-30
15.2807,ascent,1.4630,-0.3056,97.9102,32.0801,12.3660,0.0000,0.040502,0.237203,0.009586,vertical,-30
15.2819,ascent,1.4630,-0.3056,97.9102,32.0801,9.6180,0.0000,0.040584,0.237248,0.009585,vertical,-30
15.2829,ascent,1.4630,-0.3056,97.9102,32.0801,6.8700,0.0000,0.040665,0.237293,0.009585,vertical,-30
15.2840,ascent,1.4630,-0.3056,97.8223,32.1680,5.4960,1.3740,0.040706,0.142802,0.009572,vertical,-30
15.2851,ascent,1.4630,-0.3056,97.8223,32.1680,1.3740,1.3740,0.146387,0.142869,0.009572,vertical,-30
15.2863,ascent,1.4630,-0.3056,97.7344,32.1680,-1.3740,1.3740,0.146649,0.143080,0.009572,vertical,-30
15.2874,ascent,1.4630,-0.3056,97.7344,32.2559,-2.7480,2.7480,0.056460,0.052815,0.009573,vertical,-30
15.2885,ascent,1.4630,-0.3056,97.7344,32.3438,-4.1220,2.7480,0.041448,0.052666,0.009573,vertical,-30
15.2896,ascent,1.4630,-0.3056,97.7344,32.3438,-5.4960,4.1220,0.040837,0.037726,0.009561,vertical,-30
15.2907,ascent,1.4630,-0.3056,97.7344,32.4316,-6.8700,5.4960,0.040684,0.036876,0.009561,vertical,-30
15.2918,ascent,1.4630,-0.3056,97.7344,32.5195,-8.2440,6.8700,0.040538,0.036647,0.009547,vertical,-30
15.2929,ascent,1.4630,-0.3056,97.6465,32.6074,-8.2440,8.2440,0.040531,0.036567,0.009547,vertical,-30
15.2940,ascent,1.4630,-0.3056,97.6465,32.6953,-9.6180,9.6180,0.040386,0.036347,0.009567,vertical,-30
15.2952,ascent,1.4630,-0.3056,97.6465,32.8711,-10.9920,13.7400,0.040034,0.035811,0.009567,vertical,-30
15.2963,ascent,1.4630,-0.3056,97.5586,32.9590,-12.3660,16.4880,0.040046,0.035681,0.009548,vertical,-30
15.2974,ascent,1.4630,-0.3056,97.5586,32.9590,-13.7400,17.8620,0.040064,0.035630,0.009543,vertical,-30
15.2985,ascent,1.4630,-0.3056,97.5586,33.0469,-13.7400,19.2360,0.039880,0.035389,0.009543,vertical,-30
15.2996,ascent,1.4630,-0.3056,97.5586,33.1348,-13.7400,21.9840,0.039674,0.035076,0.009542,vertical,-30
15.3007,ascent,1.4630,-0.3056,97.5586,33.2227,-15.1140,23.3580,0.039531,0.034858,0.009542,vertical,-30
15.3018,ascent,1.4630,-0.3056,97.5586,33.3105,-15.1140,26.1060,0.039326,0.034545,0.009538,vertical,-30
15.3029,ascent,1.4630,-0.3056,97.4707,33.3105,-15.1140,27.4800,0.039482,0.034634,0.009538,vertical,-30
15.3040,ascent,1.4630,-0.3056,97.4707,33.3984,-15.1140,30.2280,0.039277,0.034322,0.009533,vertical,-30
15.3052,ascent,1.4630,-0.3056,97.4707,33.4863,-16.4880,34.3500,0.039091,0.033959,0.009533,vertical,-30
15.3063,ascent,1.4630,-0.3056,97.3828,33.4863,-16.4880,35.7240,0.039247,0.034047,0.009531,vertical,-30
15.3074,ascent,1.4630,-0.3056,97.3828,33.5742,-16.4880,37.0980,0.039065,0.033809,0.009524,vertical,-30
15.3085,ascent,1.4630,-0.3056,97.3828,33.5742,-16.4880,38.4720,0.039043,0.033736,0.009524,vertical,-30
15.3096,ascent,1.4630,-0.3056,97.3828,33.6621,-17.8620,39.8460,0.038902,0.033521,0.009509,vertical,-30
15.3108,ascent,1.4630,-0.3056,97.3828,33.6621,-16.4880,41.2200,0.038839,0.033426,0.009509,vertical,-30
15.3118,ascent,1.4630,-0.3056,97.2949,33.6621,-17.8620,42.5940,0.039035,0.033535,0.009526,vertical,-30
15.3130,ascent,1.4630,-0.3056,97.2949,33.6621,-17.8620,43.9680,0.039013,0.033462,0.009526,vertical,-30
15.3141,ascent,1.4630,-0.3056,97.2949,33.6621,-17.8620,45.3420,0.038991,0.033390,0.009504,vertical,-30
15.3152,ascent,1.4630,-0.3056,97.2949,33.7500,-17.8620,46.7160,0.038810,0.033153,0.009504,vertical,-30
15.3163,ascent,1.4630,-0.3056,97.2949,33.7500,-17.8620,46.7160,0.038810,0.033153,0.009512,vertical,-30
15.3174,ascent,1.4630,-0.3056,97.2070,33.7500,-17.8620,48.0900,0.038965,0.033240,0.009522,vertical,-30
15.3185,ascent,1.4630,-0.3056,97.2070,33.6621,-16.4880,48.0900,0.039084,0.033382,0.009522,vertical,-30
15.3196,ascent,1.4630,-0.3056,97.2070,33.6621,-16.4880,46.7160,0.039106,0.033455,0.009493,vertical,-30
15.3207,ascent,1.4630,-0.3056,97.2070,33.6621,-16.4880,46.7160,0.039106,0.033455,0.009493,vertical,-30
15.3218,ascent,1.4630,-0.3056,97.1191,33.6621,-16.4880,45.3420,0.039305,0.033688,0.009496,vertical,-30
15.3230,ascent,1.4630,-0.3056,97.1191,33.6621,-17.8620,45.3420,0.039345,0.033710,0.009496,vertical,-30
15.3241,ascent,1.4630,-0.3056,97.1191,33.6621,-17.8620,43.9680,0.039367,0.033783,0.009498,vertical,-30
15.3252,ascent,1.4630,-0.3056,97.0312,33.6621,-17.8620,41.2200,0.039589,0.034090,0.009498,vertical,-30
15.3263,ascent,1.4630,-0.3056,97.0312,33.5742,-17.8620,38.4720,0.039793,0.034401,0.009499,vertical,-30
15.3274,ascent,1.4630,-0.3056,97.0312,33.5742,-17.8620,35.7240,0.039837,0.034547,0.009497,vertical,-30
15.3285,ascent,1.4630,-0.3056,97.0312,33.5742,-17.8620,35.7240,0.039837,0.034547,0.009497,vertical,-30
15.3296,ascent,1.4630,-0.3056,97.0312,33.5742,-17.8620,31.6020,0.039903,0.034766,0.009471,vertical,-30
15.3307,ascent,1.4630,-0.2925,96.9434,33.5742,-17.8620,30.2280,0.040103,0.035001,0.009471,vertical,-30
15.3318,ascent,1.4108,-0.2925,96.9434,33.4863,-17.8620,27.4800,0.040309,0.035314,0.009475,vertical,-30
15.3329,ascent,1.4108,-0.2925,96.9434,33.4863,-17.8620,24.7320,0.040353,0.035460,0.009475,vertical,-30
15.3340,ascent,1.4108,-0.2925,96.9434,33.4863,-17.8620,21.9840,0.040397,0.035606,0.009473,vertical,-30
15.3351,ascent,1.4108,-0.2925,96.8555,33.3984,-17.8620,16.4880,0.040826,0.036229,0.009473,vertical,-30
15.3363,ascent,1.4108,-0.2925,96.8555,33.3984,-17.8620,13.7400,0.040871,0.036375,0.009479,vertical,-30
15.3374,ascent,1.4108,-0.2925,96.8555,33.3984,-17.8620,12.3660,0.040893,0.036448,0.009457,vertical,-30
15.3385,ascent,1.4108,-0.2925,96.7676,33.3984,-17.8620,9.6180,0.041116,0.036758,0.009457,vertical,-30
15.3396,ascent,1.4108,-0.2925,96.7676,33.3105,-17.8620,6.8700,0.041324,0.037074,0.009456,vertical,-30
15.3407,ascent,1.4108,-0.2925,96.7676,33.3105,-17.8620,5.4960,0.041346,0.037154,0.009456,vertical,-30
15.3418,ascent,1.4108,-0.2925,96.6797,33.3105,-19.2360,2.7480,0.041611,0.053003,0.009476,vertical,-30
15.3429,ascent,1.4108,-0.2925,96.6797,33.2227,-19.2360,0.0000,0.041819,0.237796,0.009476,vertical,-30
15.3440,ascent,1.4108,-0.2925,96.6797,33.2227,-19.2360,-1.3740,0.041842,0.143436,0.009475,vertical,-30
15.3451,ascent,1.4108,-0.2925,96.5918,33.1348,-19.2360,-5.4960,0.042254,0.038433,0.009475,vertical,-30
15.3463,ascent,1.4108,-0.2925,96.5918,33.1348,-19.2360,-6.8700,0.042276,0.038499,0.009461,vertical,-30
15.3474,ascent,1.4108,-0.2925,96.5039,33.1348,-20.6100,-8.2440,0.042520,0.038760,0.009443,vertical,-30
15.3485,ascent,1.4108,-0.2925,96.5039,33.0469,-20.6100,-10.9920,0.042730,0.039080,0.009443,vertical,-30
15.3496,ascent,1.4108,-0.2925,96.5039,33.0469,-20.6100,-12.3660,0.042752,0.039153,0.009448,vertical,-30
15.3507,ascent,1.4108,-0.2925,96.5039,33.0469,-20.6100,-12.3660,0.042752,0.039153,0.009448,vertical,-30
15.3518,ascent,1.4108,-0.2925,96.4160,32.9590,-21.9840,-13.7400,0.043163,0.039589,0.009436,vertical,-30
15.3529,ascent,1.4108,-0.2925,96.4160,32.9590,-21.9840,-15.1140,0.043186,0.039663,0.009436,vertical,-30
15.3540,ascent,1.4108,-0.2925,96.3281,32.9590,-21.9840,-16.4880,0.043390,0.039903,0.009446,vertical,-30
15.3551,ascent,1.4108,-0.2925,96.3281,32.9590,-21.9840,-17.8620,0.043412,0.039976,0.009446,vertical,-30
15.3563,ascent,1.4108,-0.2925,96.3281,32.9590,-23.3580,-17.8620,0.043453,0.039999,0.009434,vertical,-30
15.3574,ascent,1.4108,-0.2925,96.3281,32.9590,-21.9840,-17.8620,0.043412,0.039976,0.009422,vertical,-30
15.3585,ascent,1.4108,-0.2925,96.2402,32.9590,-23.3580,-17.8620,0.043635,0.040165,0.009422,vertical,-30
15.3596,ascent,1.4108,-0.2925,96.2402,32.8711,-23.3580,-19.2360,0.043825,0.040414,0.009437,vertical,-30
15.3607,ascent,1.4108,-0.2925,96.1523,32.8711,-23.3580,-19.2360,0.044007,0.040582,0.009437,vertical,-30
15.3618,ascent,1.4108,-0.2925,96.1523,32.8711,-23.3580,-19.2360,0.044007,0.040582,0.009434,vertical,-30
15.3629,ascent,1.4108,-0.2925,96.1523,32.8711,-23.3580,-19.2360,0.044007,0.040582,0.009434,vertical,-30
15.3640,ascent,1.4108,-0.2925,96.0645,32.8711,-24.7320,-19.2360,0.044231,0.040772,0.009417,vertical,-30
15.3652,ascent,1.4108,-0.2925,96.0645,32.8711,-24.7320,-19.2360,0.044231,0.040772,0.009417,vertical,-30
15.3663,ascent,1.4108,-0.2925,95.9766,32.8711,-24.7320,-19.2360,0.044413,0.040940,0.009413,vertical,-30
15.3674,ascent,1.4108,-0.2925,95.9766,32.8711,-24.7320,-19.2360,0.044413,0.040940,0.009429,vertical,-30
15.3685,ascent,1.4108,-0.2925,95.9766,32.8711,-26.1060,-17.8620,0.044431,0.040889,0.009429,vertical,-30
15.3696,ascent,1.4108,-0.2925,95.8887,32.8711,-26.1060,-17.8620,0.044614,0.041057,0.009398,vertical,-30
15.3707,ascent,1.4108,-0.2925,95.8887,32.8711,-26.1060,-17.8620,0.044614,0.041057,0.009398,vertical,-30
15.3718,ascent,1.4108,-0.2925,95.8887,32.8711,-26.1060,-16.4880,0.044592,0.040983,0.009413,vertical,-30
15.3729,ascent,1.4108,-0.2925,95.8008,32.8711,-26.1060,-16.4880,0.044774,0.041151,0.009413,vertical,-30
15.3740,ascent,1.4108,-0.2925,95.8008,32.8711,-26.1060,-15.1140,0.044752,0.041077,0.009400,vertical,-30
15.3752,ascent,1.4108,-0.2925,95.7129,32.8711,-27.4800,-13.7400,0.044953,0.041195,0.009400,vertical,-30
15.3763,ascent,1.4108,-0.2925,95.7129,32.8711,-27.4800,-13.7400,0.044953,0.041195,0.009400,vertical,-30
15.3774,ascent,1.4108,-0.2925,95.7129,32.8711,-27.4800,-12.3660,0.044930,0.041121,0.009392,vertical,-30
15.3785,ascent,1.4108,-0.2925,95.7129,32.8711,-27.4800,-12.3660,0.044930,0.041121,0.009392,vertical,-30
15.3796,ascent,1.4108,-0.2925,95.6250,32.8711,-27.4800,-10.9920,0.045091,0.041216,0.009394,vertical,-30
15.3807,ascent,1.4108,-0.2925,95.6250,32.8711,-27.4800,-10.9920,0.045091,0.041216,0.009394,vertical,-30
15.3821,ascent,1.4108,-0.2925,95.6250,32.8711,-27.4800,-9.6180,0.045068,0.041142,0.009373,vertical,-30
15.3830,ascent,1.4108,-0.2925,95.5371,32.8711,-27.4800,-8.2440,0.045229,0.041237,0.009373,vertical,-30
15.3842,ascent,1.4108,-0.2925,95.5371,32.8711,-27.4800,-6.8700,0.045206,0.041163,0.009383,vertical,-30
15.3853,ascent,1.4108,-0.2925,95.5371,32.8711,-26.1060,-6.8700,0.045165,0.041140,0.009381,vertical,-30
15.3863,ascent,1.4108,-0.2925,95.4492,32.8711,-26.1060,-5.4960,0.045326,0.041243,0.009381,vertical,-30
15.3875,ascent,1.4108,-0.2925,95.4492,32.8711,-26.1060,-5.4960,0.045326,0.041243,0.009373,vertical,-30
15.3886,ascent,1.4108,-0.2925,95.4492,32.8711,-26.1060,-4.1220,0.045303,0.041798,0.009373,vertical,-30
15.3896,ascent,1.4108,-0.2925,95.3613,32.8711,-27.4800,-4.1220,0.045527,0.041989,0.009382,vertical,-30
15.3907,ascent,1.4108,-0.2925,95.3613,32.8711,-27.4800,-4.1220,0.045527,0.041989,0.009382,vertical,-30
15.3918,ascent,1.4108,-0.2925,95.3613,32.8711,-27.4800,-2.7480,0.045505,0.056804,0.009374,vertical,-30
