Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
17.8449,ascent,0.8661,0.2408,91.1426,39.4629,-19.2360,-16.4880,0.041915,0.036927,0.004469,vertical,-30
17.8460,ascent,0.8661,0.2408,91.1426,39.4629,-19.2360,-16.4880,0.041915,0.036927,0.004454,vertical,-30
17.8471,ascent,0.8661,0.2408,91.1426,39.4629,-19.2360,-17.8620,0.041936,0.036998,0.004454,vertical,-30
17.8482,ascent,0.8661,0.2408,91.1426,39.4629,-19.2360,-17.8620,0.041936,0.036998,0.004433,vertical,-30
17.8493,ascent,0.8661,0.2408,91.0547,39.4629,-19.2360,-17.8620,0.042110,0.037152,0.004438,vertical,-30
17.8504,ascent,0.8661,0.2408,91.0547,39.4629,-19.2360,-17.8620,0.042110,0.037152,0.004438,vertical,-30
17.8516,ascent,0.8661,0.2408,91.0547,39.3750,-19.2360,-19.2360,0.042286,0.037384,0.004446,vertical,-30
17.8527,ascent,0.8661,0.2408,91.0547,39.3750,-19.2360,-19.2360,0.042286,0.037384,0.004446,vertical,-30
17.8537,ascent,0.8661,0.2408,90.9668,39.3750,-19.2360,-19.2360,0.042461,0.037540,0.004435,vertical,-30
17.8549,ascent,0.8661,0.2408,90.9668,39.3750,-20.6100,-19.2360,0.042501,0.037560,0.004435,vertical,-30
17.8560,ascent,0.8661,0.2408,90.9668,39.3750,-19.2360,-19.2360,0.042461,0.037540,0.004434,vertical,-30
17.8571,ascent,0.8661,0.2408,90.8789,39.2871,-20.6100,-19.2360,0.042832,0.037878,0.004434,vertical,-30
17.8582,ascent,0.8661,0.2408,90.8789,39.2871,-20.6100,-19.2360,0.042832,0.037878,0.004429,vertical,-30
17.8593,ascent,0.8661,0.2408,90.8789,39.2871,-20.6100,-19.2360,0.042832,0.037878,0.004423,vertical,-30
17.8604,ascent,0.8661,0.2408,90.8789,39.2871,-20.6100,-19.2360,0.042832,0.037878,0.004423,vertical,-30
17.8616,ascent,0.8661,0.2408,90.8789,39.2871,-19.2360,-17.8620,0.042771,0.037786,0.004433,vertical,-30
17.8626,ascent,0.8661,0.2408,90.8789,39.2871,-19.2360,-17.8620,0.042771,0.037786,0.004433,vertical,-30
17.8638,ascent,0.8661,0.2408,90.7910,39.1992,-20.6100,-17.8620,0.043143,0.038126,0.004428,vertical,-30
17.8649,ascent,0.8661,0.2408,90.7910,39.1992,-20.6100,-17.8620,0.043143,0.038126,0.004428,vertical,-30
17.8660,ascent,0.8661,0.2408,90.7910,39.1992,-20.6100,-17.8620,0.043143,0.038126,0.004414,vertical,-30
17.8671,ascent,0.8661,0.2408,90.7910,39.1992,-19.2360,-16.4880,0.043083,0.038034,0.004414,vertical,-30
17.8682,ascent,0.8661,0.2408,90.7910,39.1992,-19.2360,-16.4880,0.043083,0.038034,0.004421,vertical,-30
17.8693,ascent,0.8661,0.2408,90.7031,39.1992,-19.2360,-16.4880,0.043259,0.038191,0.004416,vertical,-30
17.8704,ascent,0.8661,0.2408,90.7031,39.1992,-19.2360,-15.1140,0.043238,0.038120,0.004416,vertical,-30
17.8716,ascent,0.8661,0.2408,90.7031,39.1113,-19.2360,-15.1140,0.043395,0.038284,0.004422,vertical,-30
17.8726,ascent,0.8661,0.2408,90.7031,39.1113,-19.2360,-15.1140,0.043395,0.038284,0.004422,vertical,-30
17.8737,ascent,0.8661,0.2408,90.6152,39.1113,-19.2360,-15.1140,0.043571,0.038441,0.004400,vertical,-30
17.8749,ascent,0.8661,0.2408,90.6152,39.1113,-19.2360,-15.1140,0.043571,0.038441,0.004400,vertical,-30
17.8760,ascent,0.8661,0.2408,90.6152,39.1113,-19.2360,-13.7400,0.043551,0.038369,0.004398,vertical,-30
17.8771,ascent,0.8661,0.2408,90.6152,39.1113,-17.8620,-13.7400,0.043511,0.038349,0.004398,vertical,-30
17.8782,ascent,0.8661,0.2408,90.5273,39.1113,-17.8620,-13.7400,0.043687,0.038506,0.004403,vertical,-30
17.8793,ascent,0.8661,0.2408,90.5273,39.0234,-17.8620,-13.7400,0.043845,0.038671,0.004388,vertical,-30
17.8805,ascent,0.8661,0.2408,90.5273,39.0234,-17.8620,-13.7400,0.043845,0.038671,0.004388,vertical,-30
17.8816,ascent,0.8661,0.2408,90.5273,39.0234,-17.8620,-13.7400,0.043845,0.038671,0.004379,vertical,-30
17.8827,ascent,0.8661,0.2408,90.4395,39.0234,-17.8620,-13.7400,0.044022,0.038828,0.004379,vertical,-30
17.8838,ascent,0.8661,0.2408,90.4395,39.0234,-17.8620,-12.3660,0.044001,0.038757,0.004389,vertical,-30
17.8849,ascent,0.8661,0.2408,90.4395,39.0234,-17.8620,-12.3660,0.044001,0.038757,0.004389,vertical,-30
17.8860,ascent,0.8661,0.2408,90.4395,39.0234,-17.8620,-12.3660,0.044001,0.038757,0.004377,vertical,-30
17.8871,ascent,0.8661,0.2408,90.4395,39.0234,-17.8620,-10.9920,0.043980,0.038686,0.004377,vertical,-30
17.8882,ascent,0.8661,0.2408,90.3516,39.0234,-17.8620,-10.9920,0.044157,0.038844,0.004367,vertical,-30
17.8893,ascent,0.8661,0.2408,90.3516,39.0234,-17.8620,-10.9920,0.044157,0.038844,0.004380,vertical,-30
17.8904,ascent,0.8661,0.2408,90.3516,39.0234,-16.4880,-9.6180,0.044096,0.038752,0.004380,vertical,-30
17.8916,ascent,0.8661,0.2408,90.3516,39.0234,-16.4880,-9.6180,0.044096,0.038752,0.004364,vertical,-30
17.8927,ascent,0.8661,0.2408,90.3516,38.9355,-16.4880,-9.6180,0.044255,0.038918,0.004364,vertical,-30
17.8938,ascent,0.8661,0.2408,90.2637,38.9355,-16.4880,-9.6180,0.044432,0.039076,0.004360,vertical,-30
17.8949,ascent,0.8661,0.2408,90.2637,38.9355,-16.4880,-9.6180,0.044432,0.039076,0.004360,vertical,-30
17.8960,ascent,0.8661,0.2408,90.2637,38.9355,-16.4880,-9.6180,0.044432,0.039076,0.004366,vertical,-30
17.8971,ascent,0.8661,0.2408,90.2637,38.9355,-16.4880,-9.6180,0.044432,0.039076,0.004366,vertical,-30
17.8982,ascent,0.8555,0.2559,90.2637,38.9355,-16.4880,-9.6180,0.044432,0.039076,0.004367,vertical,-30
17.8993,ascent,0.8555,0.2559,90.2637,38.9355,-16.4880,-8.2440,0.044411,0.039005,0.004359,vertical,-30
17.9005,ascent,0.8555,0.2559,90.1758,38.9355,-16.4880,-8.2440,0.044588,0.039163,0.004359,vertical,-30
17.9016,ascent,0.8555,0.2559,90.1758,38.9355,-16.4880,-8.2440,0.044588,0.039163,0.004347,vertical,-30
17.9027,ascent,0.8555,0.2559,90.1758,38.9355,-16.4880,-8.2440,0.044588,0.039163,0.004347,vertical,-30
17.9037,ascent,0.8555,0.2559,90.1758,38.9355,-16.4880,-6.8700,0.044567,0.039092,0.004341,vertical,-30
17.9049,ascent,0.8555,0.2559,90.1758,38.9355,-15.1140,-6.8700,0.044527,0.039071,0.004341,vertical,-30
17.9060,ascent,0.8555,0.2559,90.1758,38.9355,-15.1140,-6.8700,0.044527,0.039071,0.004343,vertical,-30
17.9071,ascent,0.8555,0.2559,90.1758,38.9355,-15.1140,-6.8700,0.044527,0.039071,0.004343,vertical,-30
17.9082,ascent,0.8555,0.2559,90.0879,38.9355,-15.1140,-5.4960,0.044684,0.039166,0.004338,vertical,-30
17.9093,ascent,0.8555,0.2559,90.0879,38.9355,-15.1140,-5.4960,0.044684,0.039166,0.004337,vertical,-30
17.9104,ascent,0.8555,0.2559,90.0879,38.9355,-15.1140,-5.4960,0.044684,0.039166,0.004337,vertical,-30
17.9116,ascent,0.8555,0.2559,90.0879,38.9355,-15.1140,-5.4960,0.044684,0.039166,0.004338,vertical,-30
17.9127,ascent,0.8555,0.2559,90.0879,38.9355,-13.7400,-4.1220,0.044623,0.039702,0.004338,vertical,-30
17.9138,ascent,0.8555,0.2559,90.0879,38.9355,-13.7400,-4.1220,0.044623,0.039702,0.004326,vertical,-30
17.9149,ascent,0.8555,0.2559,90.0879,38.9355,-12.3660,-4.1220,0.044583,0.039681,0.004326,vertical,-30
17.9160,ascent,0.8555,0.2559,90.0000,38.9355,-12.3660,-4.1220,0.044760,0.039840,0.004315,vertical,-30
17.9171,ascent,0.8555,0.2559,90.0000,38.9355,-12.3660,-2.7480,0.044739,0.054657,0.004315,vertical,-30
17.9182,ascent,0.8555,0.2559,90.0000,38.9355,-12.3660,-2.7480,0.044739,0.054657,0.004315,vertical,-30
17.9193,ascent,0.8555,0.2559,90.0000,38.9355,-12.3660,-2.7480,0.044739,0.054657,0.004321,vertical,-30
17.9204,ascent,0.8555,0.2559,90.0000,38.9355,-12.3660,-2.7480,0.044739,0.054657,0.004321,vertical,-30
17.9216,ascent,0.8555,0.2559,90.0000,38.9355,-12.3660,-2.7480,0.044739,0.054657,0.004306,vertical,-30
17.9227,ascent,0.8555,0.2559,90.0000,38.9355,-12.3660,-2.7480,0.044739,0.054657,0.004306,vertical,-30
17.9238,ascent,0.8555,0.2559,90.0000,38.9355,-10.9920,-1.3740,0.044678,0.144606,0.004311,vertical,-30
17.9249,ascent,0.8555,0.2559,90.0000,38.9355,-10.9920,-1.3740,0.044678,0.144606,0.004311,vertical,-30
17.9260,ascent,0.8555,0.2559,90.0000,38.9355,-10.9920,-1.3740,0.044678,0.144606,0.004297,vertical,-30
17.9271,ascent,0.8555,0.2559,89.9121,38.9355,-10.9920,-1.3740,0.044856,0.144765,0.004297,vertical,-30
17.9282,ascent,0.8555,0.2559,89.9121,38.9355,-10.9920,-1.3740,0.044856,0.144765,0.004307,vertical,-30
17.9293,ascent,0.8555,0.2559,89.9121,38.9355,-10.9920,0.0000,0.044835,0.239128,0.004300,vertical,-30
17.9304,ascent,0.8555,0.2559,89.9121,38.9355,-10.9920,0.0000,0.044835,0.239128,0.004300,vertical,-30
17.9316,ascent,0.8555,0.2559,89.9121,38.9355,-10.9920,0.0000,0.044835,0.239128,0.004287,vertical,-30
17.9326,ascent,0.8555,0.2559,89.9121,38.9355,-9.6180,0.0000,0.044795,0.239107,0.004287,vertical,-30
17.9338,ascent,0.8555,0.2559,89.9121,38.9355,-9.6180,0.0000,0.044795,0.239107,0.004286,vertical,-30
17.9349,ascent,0.8555,0.2559,89.9121,38.9355,-9.6180,0.0000,0.044795,0.239107,0.004286,vertical,-30
17.9360,ascent,0.8555,0.2559,89.9121,38.9355,-8.2440,0.0000,0.044755,0.239086,0.004287,vertical,-30
17.9371,ascent,0.8555,0.2559,89.9121,38.9355,-8.2440,0.0000,0.044755,0.239086,0.004287,vertical,-30
17.9382,ascent,0.8555,0.2559,89.9121,38.9355,-8.2440,0.0000,0.044755,0.239086,0.004269,vertical,-30
17.9393,ascent,0.8555,0.2559,89.9121,39.0234,-8.2440,1.3740,0.044575,0.144414,0.004272,vertical,-30
17.9404,ascent,0.8555,0.2559,89.9121,39.0234,-8.2440,1.3740,0.044575,0.144414,0.004272,vertical,-30
17.9416,ascent,0.8555,0.2559,89.9121,39.0234,-6.8700,1.3740,0.044535,0.144393,0.004272,vertical,-30
17.9427,ascent,0.8555,0.2559,89.9121,39.1113,-6.8700,2.7480,0.044355,0.054113,0.004272,vertical,-30
17.9438,ascent,0.8555,0.2559,89.9121,39.1992,-6.8700,2.7480,0.044197,0.053947,0.004266,vertical,-30
17.9449,ascent,0.8555,0.2559,89.9121,39.1992,-5.4960,4.1220,0.044143,0.038967,0.004266,vertical,-30
17.9460,ascent,0.8555,0.2559,89.9121,39.2871,-5.4960,5.4960,0.043965,0.038101,0.004260,vertical,-30
17.9471,ascent,0.8555,0.2559,89.9121,39.3750,-5.4960,6.8700,0.043787,0.037858,0.004260,vertical,-30
17.9482,ascent,0.8555,0.2559,89.9121,39.4629,-5.4960,8.2440,0.043609,0.037623,0.004263,vertical,-30
17.9493,ascent,0.8555,0.2559,89.9121,39.5508,-4.1220,9.6180,0.044020,0.037367,0.004259,vertical,-30
17.9504,ascent,0.8555,0.2559,89.9121,39.6387,-4.1220,12.3660,0.043823,0.037062,0.004259,vertical,-30
17.9516,ascent,0.8555,0.2559,89.9121,39.7266,-4.1220,13.7400,0.043647,0.036828,0.004257,vertical,-30
17.9527,ascent,0.8555,0.2559,89.9121,39.9023,-4.1220,17.8620,0.043275,0.036292,0.004257,vertical,-30
17.9538,ascent,0.8555,0.2559,89.9121,39.9902,-2.7480,20.6100,0.057928,0.035969,0.004241,vertical,-30
17.9549,ascent,0.8555,0.2559,89.9121,40.0781,-2.7480,23.3580,0.057733,0.035667,0.004241,vertical,-30
17.9560,ascent,0.8555,0.2559,89.9121,40.1660,-2.7480,24.7320,0.057559,0.035436,0.004249,vertical,-30
17.9571,ascent,0.8555,0.2559,89.9121,40.2539,-2.7480,27.4800,0.057366,0.035136,0.004249,vertical,-30
17.9582,ascent,0.8555,0.2559,89.9121,40.2539,-2.7480,30.2280,0.057325,0.034994,0.004235,vertical,-30
17.9593,ascent,0.8555,0.2559,89.9121,40.3418,-2.7480,31.6020,0.057152,0.034765,0.004242,vertical,-30
17.9604,ascent,0.8555,0.2559,89.9121,40.4297,-1.3740,34.3500,0.146962,0.034446,0.004242,vertical,-30
17.9616,ascent,0.8555,0.2559,89.9121,40.4297,-1.3740,35.7240,0.146942,0.034375,0.004249,vertical,-30
17.9627,ascent,0.8555,0.2559,89.9121,40.6055,-1.3740,39.8460,0.146578,0.033850,0.004249,vertical,-30
17.9638,ascent,0.8555,0.2559,89.8242,40.6055,-1.3740,42.5940,0.146711,0.033861,0.004227,vertical,-30
17.9649,ascent,0.8555,0.2559,89.9121,40.6934,-1.3740,43.9680,0.146367,0.033482,0.004227,vertical,-30
17.9660,ascent,0.8555,0.2559,89.9121,40.6934,0.0000,45.3420,0.240742,0.033392,0.004214,vertical,-30
17.9671,ascent,0.8555,0.2559,89.9121,40.6934,0.0000,46.7160,0.240721,0.033322,0.004214,vertical,-30
17.9682,ascent,0.8555,0.2559,89.9121,40.6934,0.0000,48.0900,0.240701,0.033251,0.004228,vertical,-30
17.9693,ascent,0.8555,0.2559,89.9121,40.7812,0.0000,49.4640,0.240531,0.033025,0.004212,vertical,-30
17.9704,ascent,0.8555,0.2559,89.9121,40.7812,0.0000,50.8380,0.240511,0.032955,0.004212,vertical,-30
17.9716,ascent,0.8555,0.2559,89.9121,40.7812,0.0000,52.2120,0.240491,0.032885,0.004210,vertical,-30
17.9727,ascent,0.8555,0.2559,89.9121,40.7812,0.0000,53.5860,0.240471,0.032814,0.004210,vertical,-30
17.9738,ascent,0.8555,0.2559,89.9121,40.7812,0.0000,53.5860,0.240471,0.032814,0.004195,vertical,-30
17.9749,ascent,0.8555,0.2559,89.9121,40.7812,0.0000,53.5860,0.240471,0.032814,0.004195,vertical,-30
17.9760,ascent,0.8555,0.2559,89.9121,40.7812,0.0000,52.2120,0.240491,0.032885,0.004212,vertical,-30
17.9771,ascent,0.8555,0.2559,90.0000,40.6934,1.3740,52.2120,0.145996,0.032869,0.004212,vertical,-30
17.9782,ascent,0.8555,0.2559,90.0000,40.6934,1.3740,50.8380,0.146016,0.032939,0.004199,vertical,-30
17.9793,ascent,0.8555,0.2559,90.0000,40.6934,1.3740,49.4640,0.146036,0.033010,0.004190,vertical,-30
17.9804,ascent,0.8555,0.2559,90.0879,40.6934,2.7480,48.0900,0.055803,0.032909,0.004190,vertical,-30
17.9816,ascent,0.8555,0.2559,90.1758,40.6934,2.7480,46.7160,0.055651,0.032829,0.004194,vertical,-30
17.9827,ascent,0.8555,0.2559,90.1758,40.6934,4.1220,43.9680,0.040763,0.032950,0.004194,vertical,-30
17.9837,ascent,0.8555,0.2559,90.3516,40.6055,6.8700,39.8460,0.039915,0.032974,0.004195,vertical,-30
17.9849,ascent,0.8555,0.2559,90.4395,40.6055,8.2440,37.0980,0.039744,0.032944,0.004195,vertical,-30
17.9860,ascent,0.8555,0.2559,90.5273,40.6055,9.6180,34.3500,0.039573,0.032915,0.004184,vertical,-30
17.9872,ascent,0.8308,0.2607,90.6152,40.6055,12.3660,32.9760,0.039343,0.032795,0.004184,vertical,-30
17.9882,ascent,0.8308,0.2607,90.7031,40.6055,13.7400,30.2280,0.039172,0.032766,0.004181,vertical,-30
17.9893,ascent,0.8308,0.2607,90.7910,40.5176,16.4880,26.1060,0.039131,0.032941,0.004168,vertical,-30
17.9904,ascent,0.8308,0.2607,90.8789,40.5176,17.8620,24.7320,0.038941,0.032842,0.004168,vertical,-30
17.9916,ascent,0.8308,0.2607,90.9668,40.5176,20.6100,21.9840,0.038731,0.032793,0.004179,vertical,-30
17.9927,ascent,0.8308,0.2607,91.0547,40.5176,23.3580,19.2360,0.038521,0.032745,0.004179,vertical,-30
17.9938,ascent,0.8308,0.2607,91.2305,40.4297,27.4800,13.7400,0.038290,0.032820,0.004152,vertical,-30
17.9949,ascent,0.8308,0.2607,91.3184,40.4297,30.2280,10.9920,0.038081,0.032772,0.004152,vertical,-30
17.9960,ascent,0.8308,0.2607,91.4063,40.4297,32.9760,8.2440,0.037871,0.032724,0.004165,vertical,-30
17.9971,ascent,0.8308,0.2607,91.4941,40.4297,35.7240,6.8700,0.037643,0.032606,0.004165,vertical,-30
17.9982,ascent,0.8308,0.2607,91.4941,40.3418,37.0980,4.1220,0.037791,0.033514,0.004150,vertical,-30
17.9993,ascent,0.8308,0.2607,91.5820,40.3418,39.8460,1.3740,0.037582,0.138397,0.004150,vertical,-30
18.0004,ascent,0.8308,0.2607,91.5820,40.3418,41.2200,0.0000,0.037562,0.232881,0.004150,vertical,-30
18.0016,ascent,0.8308,0.2607,91.6699,40.2539,43.9680,-2.7480,0.037502,0.048509,0.004146,vertical,-30
18.0027,ascent,0.8308,0.2607,91.6699,40.2539,45.3420,-4.1220,0.037482,0.033671,0.004146,vertical,-30
18.0037,ascent,0.8308,0.2607,91.7578,40.2539,49.4640,-6.8700,0.037234,0.032967,0.004154,vertical,-30
18.0049,ascent,0.8308,0.2607,91.7578,40.2539,50.8380,-8.2440,0.037214,0.033017,0.004154,vertical,-30
18.0060,ascent,0.8308,0.2607,91.8457,40.2539,52.2120,-9.6180,0.037025,0.032920,0.004131,vertical,-30
18.0071,ascent,0.8308,0.2607,91.8457,40.1660,53.5860,-10.9920,0.037154,0.033121,0.004131,vertical,-30
18.0082,ascent,0.8308,0.2607,91.9336,40.1660,54.9600,-12.3660,0.036964,0.033023,0.004132,vertical,-30
18.0093,ascent,0.8308,0.2607,91.9336,40.1660,56.3340,-12.3660,0.036925,0.033003,0.004126,vertical,-30
18.0104,ascent,0.8308,0.2607,91.9336,40.1660,56.3340,-12.3660,0.036925,0.033003,0.004126,vertical,-30
18.0116,ascent,0.8308,0.2607,91.9336,40.1660,57.7080,-13.7400,0.036905,0.033054,0.004128,vertical,-30
18.0127,ascent,0.8308,0.2607,91.9336,40.0781,57.7080,-13.7400,0.037054,0.033205,0.004128,vertical,-30
18.0138,ascent,0.8308,0.2607,91.9336,40.0781,56.3340,-15.1140,0.037113,0.033295,0.004118,vertical,-30
18.0149,ascent,0.8308,0.2607,91.9336,40.0781,56.3340,-15.1140,0.037113,0.033295,0.004118,vertical,-30
18.0160,ascent,0.8308,0.2607,91.9336,40.0781,54.9600,-15.1140,0.037152,0.033315,0.004130,vertical,-30
18.0171,ascent,0.8308,0.2607,91.9336,40.0781,53.5860,-15.1140,0.037191,0.033335,0.004130,vertical,-30
18.0182,ascent,0.8308,0.2607,91.9336,40.0781,52.2120,-15.1140,0.037230,0.033354,0.004116,vertical,-30
18.0193,ascent,0.8308,0.2607,91.9336,40.0781,50.8380,-15.1140,0.037270,0.033374,0.004125,vertical,-30
18.0204,ascent,0.8308,0.2607,91.9336,40.0781,49.4640,-15.1140,0.037309,0.033394,0.004125,vertical,-30
18.0216,ascent,0.8308,0.2607,91.9336,40.0781,48.0900,-15.1140,0.037348,0.033414,0.004100,vertical,-30
18.0226,ascent,0.8308,0.2607,91.8457,40.0781,45.3420,-15.1140,0.037597,0.033602,0.004100,vertical,-30
18.0237,ascent,0.8308,0.2607,91.8457,40.0781,39.8460,-15.1140,0.037754,0.033682,0.004116,vertical,-30
18.0249,ascent,0.8308,0.2607,91.8457,40.0781,37.0980,-13.7400,0.037813,0.033651,0.004116,vertical,-30
18.0260,ascent,0.8308,0.2607,91.8457,40.0781,34.3500,-13.7400,0.037892,0.033691,0.004093,vertical,-30
18.0271,ascent,0.8308,0.2607,91.8457,40.0781,32.9760,-13.7400,0.037931,0.033711,0.004093,vertical,-30
18.0282,ascent,0.8308,0.2607,91.7578,40.0781,28.8540,-12.3660,0.038200,0.033850,0.004095,vertical,-30
18.0293,ascent,0.8308,0.2607,91.7578,40.0781,26.1060,-12.3660,0.038278,0.033890,0.004084,vertical,-30
18.0304,ascent,0.8308,0.2607,91.7578,40.0781,23.3580,-12.3660,0.038357,0.033929,0.004084,vertical,-30
18.0316,ascent,0.8308,0.2607,91.7578,40.0781,20.6100,-10.9920,0.038416,0.033899,0.004087,vertical,-30
18.0326,ascent,0.8308,0.2607,91.7578,40.0781,19.2360,-10.9920,0.038455,0.033919,0.004087,vertical,-30
18.0337,ascent,0.8308,0.2607,91.6699,40.0781,13.7400,-9.6180,0.038763,0.034078,0.004067,vertical,-30
18.0349,ascent,0.8308,0.2607,91.6699,40.0781,12.3660,-8.2440,0.038783,0.034027,0.004067,vertical,-30
18.0360,ascent,0.8308,0.2607,91.6699,40.0781,9.6180,-8.2440,0.038861,0.034067,0.004076,vertical,-30
18.0371,ascent,0.8308,0.2607,91.6699,40.0781,8.2440,-6.8700,0.038881,0.034017,0.004076,vertical,-30
18.0382,ascent,0.8308,0.2607,91.6699,40.0781,6.8700,-6.8700,0.038920,0.034037,0.004070,vertical,-30
18.0393,ascent,0.8308,0.2607,91.5820,40.0781,4.1220,-6.8700,0.039806,0.034227,0.004060,vertical,-30
18.0404,ascent,0.8308,0.2607,91.5820,40.0781,2.7480,-5.4960,0.054714,0.034184,0.004060,vertical,-30
18.0416,ascent,0.8308,0.2607,91.5820,39.9902,0.0000,-5.4960,0.239419,0.034378,0.004073,vertical,-30
18.0426,ascent,0.8308,0.2607,91.5820,39.9902,-1.3740,-5.4960,0.145024,0.034398,0.004073,vertical,-30
18.0438,ascent,0.8308,0.2607,91.4941,39.9902,-4.1220,-5.4960,0.040345,0.034589,0.004058,vertical,-30
18.0449,ascent,0.8308,0.2607,91.4941,39.9902,-5.4960,-4.1220,0.039735,0.035167,0.004058,vertical,-30
18.0460,ascent,0.8308,0.2607,91.4941,39.9902,-6.8700,-4.1220,0.039768,0.035187,0.004039,vertical,-30
18.0471,ascent,0.8308,0.2607,91.4941,39.9902,-8.2440,-4.1220,0.039807,0.035207,0.004039,vertical,-30
18.0482,ascent,0.8308,0.2607,91.4941,39.9902,-8.2440,-4.1220,0.039807,0.035207,0.004040,vertical,-30
18.0493,ascent,0.8308,0.2607,91.4063,39.9902,-9.6180,-2.7480,0.039998,0.050196,0.004054,vertical,-30
18.0504,ascent,0.8308,0.2607,91.4063,39.9902,-10.9920,-2.7480,0.040038,0.050216,0.004054,vertical,-30
18.0516,ascent,0.8308,0.2607,91.4063,39.9902,-10.9920,-2.7480,0.040038,0.050216,0.004043,vertical,-30
18.0527,ascent,0.8308,0.2607,91.4063,39.9902,-12.3660,-2.7480,0.040077,0.050236,0.004043,vertical,-30
18.0538,ascent,0.8308,0.2607,91.4063,39.9902,-12.3660,-2.7480,0.040077,0.050236,0.004008,vertical,-30
18.0549,ascent,0.8308,0.2607,91.4063,39.9902,-12.3660,-2.7480,0.040077,0.050236,0.004008,vertical,-30
18.0560,ascent,0.8308,0.2607,91.3184,39.9902,-13.7400,-2.7480,0.040289,0.050408,0.004025,vertical,-30
18.0571,ascent,0.8308,0.2607,91.3184,39.9902,-13.7400,-2.7480,0.040289,0.050408,0.004025,vertical,-30
18.0582,ascent,0.8308,0.2607,91.3184,39.9902,-13.7400,-2.7480,0.040289,0.050408,0.004033,vertical,-30
18.0593,ascent,0.8308,0.2607,91.3184,39.9902,-13.7400,-2.7480,0.040289,0.050408,0.004014,vertical,-30
18.0605,ascent,0.8308,0.2607,91.3184,39.9902,-13.7400,-2.7480,0.040289,0.050408,0.004014,vertical,-30
18.0616,ascent,0.8308,0.2607,91.3184,39.9023,-13.7400,-2.7480,0.040441,0.050564,0.004009,vertical,-30
18.0627,ascent,0.8308,0.2607,91.3184,39.9023,-13.7400,-2.7480,0.040441,0.050564,0.004009,vertical,-30
18.0638,ascent,0.8308,0.2607,91.3184,39.9023,-13.7400,-4.1220,0.040461,0.035746,0.003994,vertical,-30
18.0649,ascent,0.8308,0.2607,91.3184,39.9023,-13.7400,-4.1220,0.040461,0.035746,0.003994,vertical,-30
18.0660,ascent,0.8308,0.2607,91.3184,39.9023,-12.3660,-4.1220,0.040421,0.035726,0.003998,vertical,-30
18.0672,ascent,0.8308,0.2607,91.3184,39.9023,-12.3660,-4.1220,0.040421,0.035726,0.003998,vertical,-30
18.0682,ascent,0.8308,0.2607,91.3184,39.9023,-12.3660,-4.1220,0.040421,0.035726,0.003991,vertical,-30
18.0693,ascent,0.8308,0.2607,91.3184,39.9023,-12.3660,-4.1220,0.040421,0.035726,0.003992,vertical,-30
18.0704,ascent,0.8308,0.2607,91.3184,39.9023,-12.3660,-4.1220,0.040421,0.035726,0.003992,vertical,-30
18.0716,ascent,0.8308,0.2607,91.3184,39.9023,-10.9920,-4.1220,0.040382,0.035706,0.003979,vertical,-30
18.0727,ascent,0.8201,0.2687,91.3184,39.9023,-9.6180,-4.1220,0.040342,0.035686,0.003979,vertical,-30
18.0738,ascent,0.8201,0.2687,91.3184,39.9023,-9.6180,-4.1220,0.040342,0.035686,0.003979,vertical,-30
18.0749,ascent,0.8201,0.2687,91.3184,39.9023,-9.6180,-4.1220,0.040342,0.035686,0.003979,vertical,-30
18.0760,ascent,0.8201,0.2687,91.3184,39.9023,-8.2440,-2.7480,0.040283,0.050484,0.003982,vertical,-30
18.0771,ascent,0.8201,0.2687,91.3184,39.9023,-8.2440,-2.7480,0.040283,0.050484,0.003982,vertical,-30
18.0782,ascent,0.8201,0.2687,91.3184,39.9023,-6.8700,-2.7480,0.040243,0.050464,0.003974,vertical,-30
18.0793,ascent,0.8201,0.2687,91.3184,39.9023,-6.8700,-2.7480,0.040243,0.050464,0.003983,vertical,-30
18.0805,ascent,0.8201,0.2687,91.3184,39.9023,-6.8700,-2.7480,0.040243,0.050464,0.003983,vertical,-30
18.0816,ascent,0.8201,0.2687,91.3184,39.9023,-5.4960,-2.7480,0.040211,0.050444,0.003970,vertical,-30
18.0827,ascent,0.8201,0.2687,91.3184,39.9023,-5.4960,-2.7480,0.040211,0.050444,0.003970,vertical,-30
18.0838,ascent,0.8201,0.2687,91.3184,39.9023,-4.1220,-2.7480,0.040801,0.050423,0.003986,vertical,-30
18.0849,ascent,0.8201,0.2687,91.3184,39.9023,-4.1220,-2.7480,0.040801,0.050423,0.003986,vertical,-30
18.0860,ascent,0.8201,0.2687,91.3184,39.9023,-4.1220,-2.7480,0.040801,0.050423,0.003966,vertical,-30
18.0871,ascent,0.8201,0.2687,91.3184,39.9023,-4.1220,-2.7480,0.040801,0.050423,0.003966,vertical,-30
18.0882,ascent,0.8201,0.2687,91.3184,39.9023,-2.7480,-2.7480,0.055649,0.050403,0.003959,vertical,-30
18.0893,ascent,0.8201,0.2687,91.3184,39.9023,-2.7480,-2.7480,0.055649,0.050403,0.003950,vertical,-30
18.0904,ascent,0.8201,0.2687,91.3184,39.9023,-1.3740,-2.7480,0.145652,0.050383,0.003950,vertical,-30
