Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
15.4208,ascent,1.2665,-0.5921,102.2168,23.0273,-27.4800,0.0000,0.050326,0.236846,0.075683,0.009317,100.00
15.4218,ascent,1.2665,-0.5921,102.1289,23.0273,-27.4800,0.0000,0.050448,0.236957,0.075682,0.009318,100.00
15.4229,ascent,1.2665,-0.5921,102.1289,23.0273,-27.4800,0.0000,0.050448,0.236957,0.075682,0.009318,100.00
15.4240,ascent,1.2665,-0.5921,102.1289,23.0273,-27.4800,0.0000,0.050448,0.236957,0.075683,0.009317,100.00
15.4252,ascent,1.2665,-0.5921,102.0410,23.0273,-27.4800,0.0000,0.050570,0.237068,0.075683,0.009317,100.00
15.4264,ascent,1.2665,-0.5921,102.0410,23.1152,-27.4800,1.3740,0.050451,0.142406,0.075686,0.009314,100.00
15.4276,ascent,1.2665,-0.5921,102.0410,23.1152,-27.4800,1.3740,0.050451,0.142406,0.075684,0.009316,100.00
15.4286,ascent,1.2229,-0.5687,102.0410,23.1152,-26.1060,1.3740,0.050425,0.142399,0.075684,0.009316,100.00
15.4297,ascent,1.2229,-0.5687,102.0410,23.2031,-26.1060,2.7480,0.050307,0.052129,0.075702,0.009298,100.00
15.4308,ascent,1.2229,-0.5687,101.9531,23.2031,-26.1060,2.7480,0.050429,0.052240,0.075702,0.009298,100.00
15.4320,ascent,1.2229,-0.5687,101.9531,23.2910,-26.1060,4.1220,0.050310,0.037124,0.075700,0.009300,100.00
15.4330,ascent,1.2229,-0.5687,101.9531,23.3789,-26.1060,5.4960,0.050192,0.036269,0.075700,0.009300,100.00
15.4340,ascent,1.2229,-0.5687,101.8652,23.4668,-24.7320,6.8700,0.050170,0.036138,0.075704,0.009296,100.00
15.4352,ascent,1.2229,-0.5687,101.8652,23.6426,-24.7320,9.6180,0.049935,0.035685,0.075704,0.009296,100.00
15.4363,ascent,1.2229,-0.5687,101.8652,23.7305,-24.7320,10.9920,0.049819,0.035460,0.075711,0.009289,100.00
15.4374,ascent,1.2229,-0.5687,101.8652,23.8184,-24.7320,13.7400,0.049694,0.035175,0.075711,0.009289,100.00
15.4386,ascent,1.2229,-0.5687,101.7773,23.9062,-24.7320,15.1140,0.049698,0.035059,0.075707,0.009293,100.00
15.4396,ascent,1.2229,-0.5687,101.7773,23.9941,-24.7320,17.8620,0.049575,0.034775,0.075713,0.009287,100.00
15.4408,ascent,1.2229,-0.5687,101.7773,24.0820,-24.7320,20.6100,0.049452,0.034491,0.075713,0.009287,100.00
15.4418,ascent,1.2229,-0.5687,101.7773,24.1699,-23.3580,21.9840,0.049311,0.034260,0.075715,0.009285,100.00
15.4430,ascent,1.2229,-0.5687,101.6895,24.2578,-23.3580,24.7320,0.049308,0.034085,0.075715,0.009285,100.00
15.4442,ascent,1.2229,-0.5687,101.6895,24.5215,-23.3580,30.2280,0.048957,0.033357,0.075731,0.009269,100.00
15.4453,ascent,1.2229,-0.5687,101.6895,24.6094,-23.3580,32.9760,0.048836,0.033075,0.075731,0.009269,100.00
15.4464,ascent,1.2229,-0.5687,101.6895,24.6973,-23.3580,35.7240,0.048716,0.032794,0.075741,0.009259,100.00
15.4474,ascent,1.2229,-0.5687,101.6016,24.7852,-21.9840,39.8460,0.048681,0.032553,0.075741,0.009259,100.00
15.4485,ascent,1.2229,-0.5687,101.6016,24.9609,-21.9840,42.5940,0.048456,0.032112,0.075739,0.009261,100.00
15.4496,ascent,1.2229,-0.5687,101.6016,25.0488,-21.9840,45.3420,0.048337,0.031832,0.075751,0.009249,100.00
15.4507,ascent,1.2229,-0.5687,101.6016,25.1367,-21.9840,48.0900,0.048218,0.031553,0.075751,0.009249,100.00
15.4518,ascent,1.2229,-0.5687,101.6016,25.2246,-21.9840,52.2120,0.048092,0.031215,0.075748,0.009252,100.00
15.4530,ascent,1.2229,-0.5687,101.6016,25.3125,-20.6100,54.9600,0.047949,0.030930,0.075748,0.009252,100.00
15.4540,ascent,1.2229,-0.5687,101.5137,25.4883,-20.6100,60.4560,0.047831,0.030479,0.075753,0.009247,100.00
15.4552,ascent,1.2229,-0.5687,101.5137,25.5762,-20.6100,63.2040,0.047713,0.030202,0.075753,0.009247,100.00
15.4563,ascent,1.2229,-0.5687,101.5137,25.6641,-19.2360,65.9520,0.047572,0.029918,0.075748,0.009252,100.00
15.4574,ascent,1.2229,-0.5687,101.5137,25.6641,-19.2360,68.7000,0.047558,0.029800,0.075748,0.009252,100.00
15.4586,ascent,1.2229,-0.5687,101.5137,25.7520,-19.2360,71.4480,0.047442,0.029524,0.075763,0.009237,100.00
15.4598,ascent,1.2229,-0.5687,101.5137,25.8398,-17.8620,72.8220,0.047308,0.029300,0.075764,0.009236,100.00
15.4608,ascent,1.2229,-0.5687,101.4258,25.8398,-17.8620,75.5700,0.047410,0.029285,0.075764,0.009236,100.00
15.4619,ascent,1.2229,-0.5687,101.4258,25.9277,-17.8620,76.9440,0.047302,0.029069,0.075776,0.009224,100.00
15.4630,ascent,1.2229,-0.5687,101.4258,25.9277,-17.8620,78.3180,0.047295,0.029010,0.075776,0.009224,100.00
15.4640,ascent,1.2229,-0.5687,101.3379,26.0156,-17.8620,79.6920,0.047302,0.028896,0.075766,0.009234,100.00
15.4652,ascent,1.2229,-0.5687,101.3379,26.0156,-17.8620,79.6920,0.047302,0.028896,0.075766,0.009234,100.00
15.4663,ascent,1.2229,-0.5687,101.3379,26.0156,-17.8620,79.6920,0.047302,0.028896,0.075782,0.009218,100.00
15.4674,ascent,1.2229,-0.5687,101.3379,26.0156,-17.8620,78.3180,0.047309,0.028955,0.075782,0.009218,100.00
15.4685,ascent,1.2229,-0.5687,101.3379,26.0156,-16.4880,78.3180,0.047284,0.028948,0.075776,0.009224,100.00
15.4696,ascent,1.2229,-0.5687,101.3379,26.0156,-16.4880,76.9440,0.047291,0.029007,0.075798,0.009202,100.00
15.4708,ascent,1.2229,-0.5687,101.2500,26.0156,-16.4880,75.5700,0.047413,0.029169,0.075798,0.009202,100.00
15.4719,ascent,1.2229,-0.5687,101.2500,26.0156,-16.4880,75.5700,0.047413,0.029169,0.075798,0.009202,100.00
15.4731,ascent,1.2229,-0.5687,101.2500,26.0156,-16.4880,74.1960,0.047420,0.029228,0.075800,0.009200,100.00
15.4742,ascent,1.2229,-0.5687,101.2500,26.0156,-16.4880,70.0740,0.047440,0.029404,0.075803,0.009197,100.00
15.4752,ascent,1.2229,-0.5687,101.1621,26.0156,-16.4880,64.5780,0.047584,0.029743,0.075803,0.009197,100.00
15.4763,ascent,1.2229,-0.5687,101.1621,25.9277,-16.4880,61.8300,0.047700,0.030020,0.075798,0.009202,100.00
15.4775,ascent,1.2229,-0.5687,101.1621,25.9277,-16.4880,59.0820,0.047714,0.030138,0.075798,0.009202,100.00
15.4785,ascent,1.2229,-0.5687,101.1621,25.9277,-16.4880,56.3340,0.047728,0.030256,0.075803,0.009197,100.00
15.4796,ascent,1.2229,-0.5687,101.1621,25.9277,-15.1140,53.5860,0.047717,0.030367,0.075801,0.009199,100.00
15.4807,ascent,1.2229,-0.5687,101.0742,25.9277,-15.1140,49.4640,0.047854,0.030647,0.075801,0.009199,100.00
15.4818,ascent,1.2229,-0.5687,101.0742,25.9277,-15.1140,46.7160,0.047868,0.030765,0.075811,0.009189,100.00
15.4829,ascent,1.2229,-0.5687,101.0742,25.9277,-15.1140,43.9680,0.047881,0.030883,0.075811,0.009189,100.00
15.4840,ascent,1.2229,-0.5687,101.0742,25.8398,-15.1140,37.0980,0.048020,0.031338,0.075805,0.009195,100.00
15.4851,ascent,1.2229,-0.5687,101.0742,25.8398,-15.1140,32.9760,0.048040,0.031515,0.075805,0.009195,100.00
15.4863,ascent,1.2229,-0.5687,101.0742,25.8398,-15.1140,30.2280,0.048054,0.031633,0.075823,0.009177,100.00
15.4874,ascent,1.2229,-0.5687,100.9863,25.7520,-15.1140,27.4800,0.048290,0.032016,0.075823,0.009177,100.00
15.4892,ascent,1.2229,-0.5687,100.9863,25.7520,-15.1140,27.4800,0.048290,0.032016,0.075831,0.009169,100.00
15.4896,ascent,1.2229,-0.5687,100.9863,25.7520,-15.1140,23.3580,0.048311,0.032193,0.075835,0.009165,100.00
15.4908,ascent,1.2229,-0.5687,100.9863,25.7520,-15.1140,23.3580,0.048311,0.032193,0.075835,0.009165,100.00
15.4918,ascent,1.2229,-0.5687,100.9863,25.6641,-15.1140,17.8620,0.048444,0.032591,0.075833,0.009167,100.00
15.4929,ascent,1.2229,-0.5687,100.9863,25.5762,-15.1140,10.9920,0.048584,0.033048,0.075833,0.009167,100.00
15.4940,ascent,1.2229,-0.5687,100.9863,25.5762,-15.1140,5.4960,0.048612,0.033291,0.075828,0.009172,100.00
15.4952,ascent,1.2229,-0.5687,100.9863,25.4883,-13.7400,2.7480,0.048708,0.049082,0.075828,0.009172,100.00
15.4963,ascent,1.2229,-0.5687,100.8984,25.4883,-13.7400,0.0000,0.048840,0.233782,0.075825,0.009175,100.00
15.4974,ascent,1.2229,-0.5687,100.8984,25.4883,-13.7400,-2.7480,0.048855,0.049425,0.075825,0.009175,100.00
15.4985,ascent,1.2229,-0.5687,100.8984,25.4004,-13.7400,-5.4960,0.048975,0.034189,0.075832,0.009168,100.00
15.4996,ascent,1.2229,-0.5687,100.8984,25.4004,-13.7400,-6.8700,0.048982,0.034241,0.075835,0.009165,100.00
15.5007,ascent,1.2229,-0.5687,100.8984,25.4004,-13.7400,-8.2440,0.048990,0.034300,0.075835,0.009165,100.00
15.5018,ascent,1.2229,-0.5687,100.8984,25.3125,-13.7400,-10.9920,0.049111,0.034581,0.075825,0.009175,100.00
15.5029,ascent,1.2229,-0.5687,100.8984,25.3125,-12.3660,-12.3660,0.049093,0.034634,0.075825,0.009175,100.00
15.5040,ascent,1.2229,-0.5687,100.8984,25.2246,-12.3660,-15.1140,0.049215,0.034916,0.075868,0.009132,100.00
15.5052,ascent,1.2229,-0.5687,100.8984,25.2246,-12.3660,-16.4880,0.049222,0.034975,0.075868,0.009132,100.00
15.5063,ascent,1.2229,-0.5687,100.8984,25.1367,-12.3660,-17.8620,0.049337,0.035198,0.075864,0.009136,100.00
15.5074,ascent,1.2229,-0.5687,100.8984,25.1367,-10.9920,-19.2360,0.049319,0.035250,0.075864,0.009136,100.00
15.5085,ascent,1.2229,-0.5687,100.8105,25.0488,-10.9920,-20.6100,0.049554,0.035582,0.075849,0.009151,100.00
15.5096,ascent,1.2229,-0.5687,100.8105,25.0488,-10.9920,-20.6100,0.049554,0.035582,0.075877,0.009123,100.00
15.5107,ascent,1.2229,-0.5687,100.8105,25.0488,-10.9920,-21.9840,0.049561,0.035641,0.075877,0.009123,100.00
15.5118,ascent,1.2229,-0.5687,100.8105,24.9609,-10.9920,-23.3580,0.049677,0.035865,0.075861,0.009139,100.00
15.5129,ascent,1.2229,-0.5687,100.8105,24.9609,-9.6180,-24.7320,0.049659,0.035917,0.075861,0.009139,100.00
15.5140,ascent,1.2229,-0.5687,100.8105,24.8730,-9.6180,-26.1060,0.049775,0.036142,0.075870,0.009130,100.00
15.5151,ascent,1.2229,-0.5687,100.8105,24.8730,-9.6180,-26.1060,0.049775,0.036142,0.075870,0.009130,100.00
15.5163,ascent,1.2229,-0.5687,100.8105,24.8730,-9.6180,-27.4800,0.049783,0.036202,0.075884,0.009116,100.00
15.5174,ascent,1.2229,-0.5687,100.8105,24.7852,-8.2440,-27.4800,0.049867,0.036360,0.075884,0.009116,100.00
15.5185,ascent,1.1945,-0.5471,100.8105,24.7852,-8.2440,-28.8540,0.049874,0.036419,0.075880,0.009120,100.00
15.5196,ascent,1.1945,-0.5471,100.8105,24.7852,-8.2440,-28.8540,0.049874,0.036419,0.075883,0.009117,100.00
15.5207,ascent,1.1945,-0.5471,100.8105,24.6973,-6.8700,-28.8540,0.049958,0.036578,0.075883,0.009117,100.00
15.5219,ascent,1.1945,-0.5471,100.8105,24.6973,-6.8700,-28.8540,0.049958,0.036578,0.075896,0.009104,100.00
15.5230,ascent,1.1945,-0.5471,100.8105,24.6973,-6.8700,-28.8540,0.049958,0.036578,0.075896,0.009104,100.00
15.5242,ascent,1.1945,-0.5471,100.8105,24.6094,-6.8700,-28.8540,0.050068,0.036744,0.075899,0.009101,100.00
15.5253,ascent,1.1945,-0.5471,100.8105,24.6094,-5.4960,-28.8540,0.050050,0.036736,0.075899,0.009101,100.00
15.5264,ascent,1.1945,-0.5471,100.8105,24.6094,-5.4960,-28.8540,0.050050,0.036736,0.075891,0.009109,100.00
15.5275,ascent,1.1945,-0.5471,100.8105,24.5215,-5.4960,-28.8540,0.050160,0.036903,0.075891,0.009109,100.00
15.5286,ascent,1.1945,-0.5471,100.8105,24.5215,-5.4960,-28.8540,0.050160,0.036903,0.075899,0.009101,100.00
15.5297,ascent,1.1945,-0.5471,100.8105,24.5215,-4.1220,-28.8540,0.050763,0.036895,0.075915,0.009085,100.00
15.5308,ascent,1.1945,-0.5471,100.8105,24.4336,-4.1220,-28.8540,0.050873,0.037062,0.075915,0.009085,100.00
15.5319,ascent,1.1945,-0.5471,100.8105,24.4336,-4.1220,-28.8540,0.050873,0.037062,0.075903,0.009097,100.00
15.5330,ascent,1.1945,-0.5471,100.8105,24.4336,-4.1220,-28.8540,0.050873,0.037062,0.075903,0.009097,100.00
15.5341,ascent,1.1945,-0.5471,100.8105,24.3457,-2.7480,-28.8540,0.065846,0.037221,0.075911,0.009089,100.00
15.5352,ascent,1.1945,-0.5471,100.8105,24.3457,-2.7480,-28.8540,0.065846,0.037221,0.075911,0.009089,100.00
15.5363,ascent,1.1945,-0.5471,100.8105,24.2578,-2.7480,-28.8540,0.065957,0.037388,0.075898,0.009102,100.00
15.5374,ascent,1.1945,-0.5471,100.8105,24.2578,-2.7480,-28.8540,0.065957,0.037388,0.075898,0.009102,100.00
15.5385,ascent,1.1945,-0.5471,100.8105,24.2578,-2.7480,-28.8540,0.065957,0.037388,0.075908,0.009092,100.00
15.5397,ascent,1.1945,-0.5471,100.8105,24.1699,-2.7480,-28.8540,0.066068,0.037556,0.075924,0.009076,100.00
15.5407,ascent,1.1945,-0.5471,100.8105,24.1699,-2.7480,-28.8540,0.066068,0.037556,0.075924,0.009076,100.00
15.5418,ascent,1.1945,-0.5471,100.8105,24.1699,-1.3740,-28.8540,0.156084,0.037548,0.075935,0.009065,100.00
15.5429,ascent,1.1945,-0.5471,100.8105,24.1699,-1.3740,-28.8540,0.156084,0.037548,0.075935,0.009065,100.00
15.5440,ascent,1.1945,-0.5471,100.8105,24.0820,-1.3740,-27.4800,0.156188,0.037656,0.075934,0.009066,100.00
15.5451,ascent,1.1945,-0.5471,100.8105,24.0820,0.0000,-27.4800,0.250596,0.037648,0.075934,0.009066,100.00
15.5463,ascent,1.1945,-0.5471,100.8105,23.9941,0.0000,-27.4800,0.250707,0.037816,0.075936,0.009064,100.00
15.5474,ascent,1.1945,-0.5471,100.8105,23.9941,0.0000,-27.4800,0.250707,0.037816,0.075936,0.009064,100.00
15.5486,ascent,1.1945,-0.5471,100.8105,23.9941,0.0000,-27.4800,0.250707,0.037816,0.075945,0.009055,100.00
15.5497,ascent,1.1945,-0.5471,100.8105,23.9062,0.0000,-27.4800,0.250818,0.037985,0.075942,0.009058,100.00
15.5507,ascent,1.1945,-0.5471,100.8105,23.9062,0.0000,-27.4800,0.250818,0.037985,0.075942,0.009058,100.00
15.5518,ascent,1.1945,-0.5471,100.8105,23.9062,0.0000,-27.4800,0.250818,0.037985,0.075950,0.009050,100.00
15.5529,ascent,1.1945,-0.5471,100.8105,23.9062,0.0000,-26.1060,0.250811,0.037925,0.075950,0.009050,100.00
15.5540,ascent,1.1945,-0.5471,100.8105,23.8184,0.0000,-26.1060,0.250922,0.038094,0.075964,0.009036,100.00
15.5552,ascent,1.1945,-0.5471,100.8105,23.8184,0.0000,-26.1060,0.250922,0.038094,0.075964,0.009036,100.00
15.5563,ascent,1.1945,-0.5471,100.8105,23.8184,0.0000,-26.1060,0.250922,0.038094,0.075955,0.009045,100.00
15.5574,ascent,1.1945,-0.5471,100.8984,23.7305,1.3740,-26.1060,0.156452,0.038143,0.075955,0.009045,100.00
15.5585,ascent,1.1945,-0.5471,100.8984,23.7305,1.3740,-26.1060,0.156452,0.038143,0.075956,0.009044,100.00
15.5596,ascent,1.1945,-0.5471,100.9863,23.7305,1.3740,-26.1060,0.156329,0.038032,0.075958,0.009042,100.00
15.5607,ascent,1.1945,-0.5471,100.9863,23.7305,2.7480,-26.1060,0.066262,0.038024,0.075958,0.009042,100.00
15.5618,ascent,1.1945,-0.5471,100.9863,23.6426,2.7480,-26.1060,0.066374,0.038192,0.075967,0.009033,100.00
15.5629,ascent,1.1945,-0.5471,101.0742,23.6426,4.1220,-26.1060,0.051337,0.038073,0.075967,0.009033,100.00
15.5640,ascent,1.1945,-0.5471,101.2500,23.6426,6.8700,-24.7320,0.050398,0.037775,0.075971,0.009029,100.00
15.5652,ascent,1.1945,-0.5471,101.3379,23.5547,8.2440,-24.7320,0.050362,0.037825,0.075971,0.009029,100.00
15.5663,ascent,1.1945,-0.5471,101.4258,23.5547,9.6180,-24.7320,0.050214,0.037706,0.075974,0.009026,100.00
15.5674,ascent,1.1945,-0.5471,101.5137,23.5547,10.9920,-24.7320,0.050067,0.037588,0.075974,0.009026,100.00
15.5686,ascent,1.1945,-0.5471,101.6016,23.5547,13.7400,-24.7320,0.049895,0.037462,0.075981,0.009019,100.00
15.5696,ascent,1.1945,-0.5471,101.6895,23.5547,16.4880,-23.3580,0.049715,0.037276,0.075968,0.009032,100.00
15.5708,ascent,1.1945,-0.5471,101.7773,23.5547,17.8620,-23.3580,0.049569,0.037159,0.075968,0.009032,100.00
15.5718,ascent,1.1945,-0.5471,101.9531,23.4668,20.6100,-23.3580,0.049386,0.037090,0.075981,0.009019,100.00
15.5729,ascent,1.1945,-0.5471,101.9531,23.4668,20.6100,-23.3580,0.049386,0.037090,0.075981,0.009019,100.00
15.5740,ascent,1.1945,-0.5471,102.2168,23.4668,28.8540,-21.9840,0.048866,0.036657,0.075994,0.009006,100.00
15.5752,ascent,1.1945,-0.5471,102.3047,23.4668,31.6020,-21.9840,0.048696,0.036533,0.075994,0.009006,100.00
15.5763,ascent,1.1945,-0.5471,102.3047,23.4668,34.3500,-21.9840,0.048646,0.036518,0.075989,0.009011,100.00
15.5774,ascent,1.1945,-0.5471,102.3047,23.3789,35.7240,-21.9840,0.048730,0.036675,0.075989,0.009011,100.00
15.5785,ascent,1.1945,-0.5471,102.4805,23.3789,38.4720,-20.6100,0.048432,0.036383,0.075976,0.009024,100.00
15.5796,ascent,1.1945,-0.5471,102.5684,23.3789,41.2200,-20.6100,0.048263,0.036259,0.076000,0.009000,100.00
15.5807,ascent,1.1945,-0.5471,102.6562,23.3789,43.9680,-20.6100,0.048093,0.036136,0.076000,0.009000,100.00
15.5818,ascent,1.1945,-0.5471,102.6562,23.3789,45.3420,-19.2360,0.048061,0.036069,0.076000,0.009000,100.00
15.5829,ascent,1.1945,-0.5471,102.7441,23.3789,48.0900,-19.2360,0.047892,0.035946,0.076000,0.009000,100.00
15.5840,ascent,1.1945,-0.5471,102.8320,23.3789,52.2120,-17.8620,0.047690,0.035756,0.075996,0.009004,100.00
15.5852,ascent,1.1945,-0.5471,102.9199,23.3789,54.9600,-17.8620,0.047522,0.035634,0.075996,0.009004,100.00
15.5863,ascent,1.1945,-0.5471,102.9199,23.3789,56.3340,-16.4880,0.047489,0.035567,0.076007,0.008993,100.00
15.5874,ascent,1.1945,-0.5471,102.9199,23.3789,57.7080,-16.4880,0.047464,0.035559,0.076007,0.008993,100.00
15.5885,ascent,1.1945,-0.5471,102.9199,23.2910,59.0820,-16.4880,0.047546,0.035714,0.076021,0.008979,100.00
15.5896,ascent,1.1945,-0.5471,103.0078,23.2910,60.4560,-15.1140,0.047396,0.035540,0.076022,0.008978,100.00
15.5908,ascent,1.1945,-0.5471,103.0078,23.2910,61.8300,-15.1140,0.047371,0.035532,0.076022,0.008978,100.00
15.5919,ascent,1.1945,-0.5471,103.0078,23.2910,61.8300,-15.1140,0.047371,0.035532,0.076027,0.008973,100.00
15.5930,ascent,1.1945,-0.5471,103.0078,23.2910,61.8300,-15.1140,0.047371,0.035532,0.076027,0.008973,100.00
15.5944,ascent,1.1945,-0.5471,103.0078,23.2910,61.8300,-13.7400,0.047363,0.035472,0.076040,0.008960,100.00
15.5952,ascent,1.1945,-0.5471,103.0078,23.2910,61.8300,-12.3660,0.047356,0.035413,0.076040,0.008960,100.00
15.5964,ascent,1.1945,-0.5471,103.0078,23.2910,60.4560,-12.3660,0.047381,0.035420,0.076037,0.008963,100.00
15.5975,ascent,1.1945,-0.5471,103.0078,23.2910,59.0820,-12.3660,0.047406,0.035428,0.076037,0.008963,100.00
15.5986,ascent,1.1945,-0.5471,103.0078,23.2910,57.7080,-10.9920,0.047423,0.035375,0.076049,0.008951,100.00
15.5997,ascent,1.1945,-0.5471,103.0078,23.2910,56.3340,-10.9920,0.047448,0.035383,0.076045,0.008955,100.00
15.6008,ascent,1.1945,-0.5471,103.0078,23.2910,54.9600,-9.6180,0.047466,0.035331,0.076045,0.008955,100.00
15.6019,ascent,1.1945,-0.5471,103.0078,23.2910,53.5860,-9.6180,0.047491,0.035338,0.076067,0.008933,100.00
15.6030,ascent,1.1945,-0.5471,103.0078,23.2910,50.8380,-9.6180,0.047541,0.035353,0.076067,0.008933,100.00
15.6042,ascent,1.1945,-0.5471,102.9199,23.2910,45.3420,-8.2440,0.047751,0.035431,0.076061,0.008939,100.00
15.6053,ascent,1.1945,-0.5471,102.9199,23.2910,45.3420,-8.2440,0.047751,0.035431,0.076061,0.008939,100.00
15.6064,ascent,1.1945,-0.5471,102.9199,23.2910,42.5940,-8.2440,0.047801,0.035446,0.076060,0.008940,100.00
15.6074,ascent,1.1945,-0.5471,102.9199,23.2910,37.0980,-6.8700,0.047894,0.035417,0.076060,0.008940,100.00
15.6085,ascent,1.1972,-0.5168,102.9199,23.2910,34.3500,-6.8700,0.047944,0.035432,0.076072,0.008928,100.00
15.6096,ascent,1.1972,-0.5168,102.9199,23.2910,31.6020,-5.4960,0.047987,0.035394,0.076076,0.008924,100.00
15.6109,ascent,1.1972,-0.5168,102.9199,23.2910,28.8540,-5.4960,0.048037,0.035409,0.076076,0.008924,100.00
15.6119,ascent,1.1972,-0.5168,102.9199,23.2910,26.1060,-4.1220,0.048079,0.035993,0.076077,0.008923,100.00
15.6130,ascent,1.1972,-0.5168,102.9199,23.2910,23.3580,-4.1220,0.048129,0.036009,0.076077,0.008923,100.00
15.6142,ascent,1.1972,-0.5168,102.9199,23.2910,19.2360,-4.1220,0.048204,0.036031,0.076070,0.008930,100.00
15.6153,ascent,1.1972,-0.5168,102.8320,23.2910,16.4880,-4.1220,0.048373,0.036154,0.076070,0.008930,100.00
15.6164,ascent,1.1972,-0.5168,102.8320,23.2910,13.7400,-2.7480,0.048416,0.050998,0.076083,0.008917,100.00
15.6175,ascent,1.1972,-0.5168,102.8320,23.2910,12.3660,-2.7480,0.048441,0.051005,0.076083,0.008917,100.00
15.6186,ascent,1.1972,-0.5168,102.8320,23.2910,9.6180,-2.7480,0.048491,0.051020,0.076085,0.008915,100.00
15.6198,ascent,1.1972,-0.5168,102.8320,23.2910,8.2440,-2.7480,0.048516,0.051028,0.076097,0.008903,100.00
15.6210,ascent,1.1972,-0.5168,102.8320,23.2910,6.8700,-2.7480,0.048541,0.051036,0.076097,0.008903,100.00
15.6219,ascent,1.1972,-0.5168,102.8320,23.2910,5.4960,-1.3740,0.048566,0.141026,0.076089,0.008911,100.00
15.6230,ascent,1.1972,-0.5168,102.8320,23.2910,4.1220,-1.3740,0.049220,0.141033,0.076089,0.008911,100.00
15.6242,ascent,1.1972,-0.5168,102.7441,23.2910,0.0000,-1.3740,0.248778,0.141164,0.076104,0.008896,100.00
15.6253,ascent,1.1972,-0.5168,102.7441,23.2910,0.0000,0.0000,0.248770,0.235538,0.076104,0.008896,100.00
15.6264,ascent,1.1972,-0.5168,102.7441,23.2910,-1.3740,0.0000,0.154362,0.235545,0.076097,0.008903,100.00
15.6275,ascent,1.1972,-0.5168,102.7441,23.2910,-2.7480,0.0000,0.064345,0.235553,0.076097,0.008903,100.00
15.6286,ascent,1.1972,-0.5168,102.7441,23.2910,-2.7480,0.0000,0.064345,0.235553,0.076098,0.008902,100.00
15.6296,ascent,1.1972,-0.5168,102.7441,23.2910,-4.1220,0.0000,0.049482,0.235561,0.076098,0.008902,100.00
15.6307,ascent,1.1972,-0.5168,102.7441,23.2910,-4.1220,0.0000,0.049482,0.235561,0.076098,0.008902,100.00
15.6318,ascent,1.1972,-0.5168,102.6562,23.2910,-5.4960,0.0000,0.048998,0.235677,0.076106,0.008894,100.00
15.6329,ascent,1.1972,-0.5168,102.6562,23.2910,-5.4960,0.0000,0.048998,0.235677,0.076106,0.008894,100.00
15.6340,ascent,1.1972,-0.5168,102.6562,23.2910,-6.8700,0.0000,0.049016,0.235684,0.076110,0.008890,100.00
15.6352,ascent,1.1972,-0.5168,102.6562,23.2910,-6.8700,0.0000,0.049016,0.235684,0.076110,0.008890,100.00
15.6363,ascent,1.1972,-0.5168,102.6562,23.2910,-6.8700,0.0000,0.049016,0.235684,0.076100,0.008900,100.00
15.6374,ascent,1.1972,-0.5168,102.6562,23.3789,-6.8700,1.3740,0.048899,0.141027,0.076100,0.008900,100.00
15.6385,ascent,1.1972,-0.5168,102.6562,23.3789,-6.8700,1.3740,0.048899,0.141027,0.076136,0.008864,100.00
15.6396,ascent,1.1972,-0.5168,102.6562,23.3789,-6.8700,1.3740,0.048899,0.141027,0.076113,0.008887,100.00
15.6407,ascent,1.1972,-0.5168,102.6562,23.4668,-6.8700,2.7480,0.048784,0.050761,0.076113,0.008887,100.00
15.6418,ascent,1.1972,-0.5168,102.6562,23.5547,-6.8700,2.7480,0.048676,0.050597,0.076133,0.008867,100.00
15.6429,ascent,1.1972,-0.5168,102.7441,23.5547,-6.8700,4.1220,0.048549,0.035541,0.076133,0.008867,100.00
15.6440,ascent,1.1972,-0.5168,102.7441,23.7305,-6.8700,6.8700,0.048320,0.034460,0.076129,0.008871,100.00
15.6452,ascent,1.1972,-0.5168,102.7441,23.8184,-5.4960,8.2440,0.048188,0.034231,0.076129,0.008871,100.00
15.6463,ascent,1.1972,-0.5168,102.7441,23.9062,-5.4960,9.6180,0.048074,0.034009,0.076130,0.008870,100.00
15.6474,ascent,1.1972,-0.5168,102.6562,23.9941,-5.4960,12.3660,0.048071,0.033835,0.076130,0.008870,100.00
15.6485,ascent,1.1972,-0.5168,102.6562,24.0820,-5.4960,13.7400,0.047958,0.033614,0.076134,0.008866,100.00
15.6496,ascent,1.1972,-0.5168,102.6562,24.1699,-5.4960,16.4880,0.047838,0.033334,0.076137,0.008863,100.00
15.6507,ascent,1.1972,-0.5168,102.6562,24.2578,-5.4960,17.8620,0.047725,0.033113,0.076137,0.008863,100.00
15.6518,ascent,1.1972,-0.5168,102.6562,24.3457,-5.4960,20.6100,0.047606,0.032834,0.076151,0.008849,100.00
15.6529,ascent,1.1972,-0.5168,102.6562,24.4336,-5.4960,23.3580,0.047486,0.032555,0.076151,0.008849,100.00
15.6540,ascent,1.1972,-0.5168,102.6562,24.6094,-5.4960,27.4800,0.047256,0.032058,0.076144,0.008856,100.00
15.6552,ascent,1.1972,-0.5168,102.6562,24.6973,-4.1220,30.2280,0.047743,0.031774,0.076144,0.008856,100.00
