Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
82.5557,0.7000,0.681869,0.676369,0.685818,0.113454,32.5195,37.9688,0.308916,0.468601,0.468601
82.5568,0.7000,0.681883,0.676369,0.685818,0.113454,32.5195,37.9688,0.308920,0.468602,0.468602
82.5578,0.7000,0.681897,0.676369,0.685818,0.113454,32.5195,37.9688,0.308924,0.468602,0.468602
82.5589,0.7000,0.680169,0.676369,0.685818,0.113454,32.6074,38.0566,0.308927,0.468603,0.468603
82.5600,0.7000,0.678016,0.676369,0.685818,0.113454,32.8711,38.0566,0.308932,0.468604,0.468604
82.5611,0.7000,0.676283,0.676369,0.685818,0.113454,32.9590,38.1445,0.308936,0.468605,0.468605
82.5622,0.7000,0.675574,0.676369,0.685818,0.113454,33.0469,38.1445,0.308941,0.468606,0.468606
82.5633,0.7000,0.673840,0.676369,0.685818,0.113454,33.1348,38.2324,0.308946,0.468607,0.468607
82.5644,0.7000,0.673128,0.676369,0.685818,0.113454,33.2227,38.2324,0.308952,0.468608,0.468608
82.5656,0.7000,0.670657,0.676369,0.685818,0.113454,33.3984,38.3203,0.308957,0.468609,0.468609
82.5666,0.7000,0.669943,0.676369,0.685818,0.113454,33.4863,38.3203,0.308963,0.468610,0.468610
82.5678,0.7000,0.669227,0.676369,0.685818,0.113454,33.5742,38.3203,0.308969,0.468611,0.468611
82.5689,0.7000,0.669250,0.676369,0.685818,0.113454,33.5742,38.3203,0.308975,0.468613,0.468613
82.5700,0.7000,0.668533,0.676369,0.685818,0.113454,33.6621,38.3203,0.308981,0.468614,0.468614
82.5713,0.7000,0.667816,0.676369,0.685818,0.113454,33.7500,38.3203,0.308987,0.468615,0.468615
82.5723,0.7000,0.666071,0.676369,0.685818,0.113454,33.8379,38.4082,0.308994,0.468616,0.468616
82.5736,0.7000,0.665352,0.676369,0.685818,0.113454,33.9258,38.4082,0.309001,0.468618,0.468618
82.5747,0.7000,0.665377,0.676369,0.685818,0.113454,33.9258,38.4082,0.309007,0.468619,0.468619
82.5757,0.7000,0.663909,0.676369,0.685818,0.113454,34.1016,38.4082,0.309014,0.468620,0.468620
82.5766,0.7000,0.663935,0.676369,0.685818,0.113454,34.1016,38.4082,0.309021,0.468622,0.468622
82.5778,0.7000,0.663213,0.676369,0.685818,0.113454,34.1895,38.4082,0.309028,0.468623,0.468623
82.5789,0.7000,0.662490,0.676369,0.685818,0.113454,34.2773,38.4082,0.309035,0.468624,0.468624
82.5800,0.7000,0.662517,0.676369,0.685818,0.113454,34.2773,38.4082,0.309042,0.468626,0.468626
82.5811,0.7000,0.661792,0.676369,0.685818,0.113454,34.3652,38.4082,0.309050,0.468627,0.468627
82.5822,0.7000,0.661820,0.676369,0.685818,0.113454,34.3652,38.4082,0.309057,0.468629,0.468629
82.5834,0.7000,0.661095,0.676369,0.685818,0.113454,34.4531,38.4082,0.309064,0.468630,0.468630
82.5845,0.7000,0.661122,0.676369,0.685818,0.113454,34.4531,38.4082,0.309072,0.468632,0.468632
82.5856,0.7000,0.659641,0.676369,0.685818,0.113454,34.6289,38.4082,0.309080,0.468633,0.468633
82.5867,0.7000,0.659670,0.676369,0.685818,0.113454,34.6289,38.4082,0.309087,0.468635,0.468635
82.5882,0.7000,0.659698,0.676369,0.685818,0.113454,34.6289,38.4082,0.309095,0.468636,0.468636
82.5890,0.7000,0.659727,0.676369,0.685818,0.113454,34.6289,38.4082,0.309103,0.468638,0.468638
82.5903,0.7000,0.660039,0.717506,0.726386,0.113228,34.7168,38.3203,0.309110,0.468640,0.468640
82.5913,0.7000,0.660068,0.717506,0.726386,0.113228,34.7168,38.3203,0.309118,0.468641,0.468641
82.5923,0.7000,0.659055,0.717506,0.726386,0.113228,34.7168,38.4082,0.309125,0.468643,0.468643
82.5934,0.7000,0.659368,0.717506,0.726386,0.113228,34.8047,38.3203,0.309133,0.468644,0.468644
82.5945,0.7000,0.659397,0.717506,0.726386,0.113228,34.8047,38.3203,0.309141,0.468646,0.468646
82.5956,0.7000,0.659426,0.717506,0.726386,0.113228,34.8047,38.3203,0.309148,0.468647,0.468647
82.5967,0.7000,0.659454,0.717506,0.726386,0.113228,34.8047,38.3203,0.309156,0.468649,0.468649
82.5978,0.7000,0.659483,0.717506,0.726386,0.113228,34.8047,38.3203,0.309164,0.468650,0.468650
82.5989,0.7000,0.659512,0.717506,0.726386,0.113228,34.8047,38.3203,0.309171,0.468652,0.468652
82.6000,0.7000,0.659540,0.717506,0.726386,0.113228,34.8047,38.3203,0.309179,0.468654,0.468654
82.6011,0.7000,0.659569,0.717506,0.726386,0.113228,34.8047,38.3203,0.309187,0.468655,0.468655
82.6022,0.7000,0.659598,0.717506,0.726386,0.113228,34.8047,38.3203,0.309194,0.468657,0.468657
82.6033,0.7000,0.659626,0.717506,0.726386,0.113228,34.8047,38.3203,0.309202,0.468658,0.468658
82.6045,0.7000,0.659655,0.717506,0.726386,0.113228,34.8047,38.3203,0.309209,0.468660,0.468660
82.6056,0.7000,0.659683,0.717506,0.726386,0.113228,34.8047,38.3203,0.309217,0.468661,0.468661
82.6066,0.7000,0.659712,0.717506,0.726386,0.113228,34.8047,38.3203,0.309225,0.468663,0.468663
82.6087,0.7000,0.659740,0.717506,0.726386,0.113228,34.8047,38.3203,0.309232,0.468664,0.468664
82.6097,0.7000,0.659769,0.717506,0.726386,0.113228,34.8047,38.3203,0.309240,0.468666,0.468666
82.6102,0.7000,0.659797,0.717506,0.726386,0.113228,34.8047,38.3203,0.309248,0.468668,0.468668
82.6111,0.7000,0.660583,0.717506,0.726386,0.113228,34.7168,38.3203,0.309255,0.468669,0.468669
82.6122,0.7000,0.660611,0.717506,0.726386,0.113228,34.7168,38.3203,0.309262,0.468671,0.468671
82.6134,0.7000,0.660639,0.717506,0.726386,0.113228,34.7168,38.3203,0.309270,0.468672,0.468672
82.6145,0.7000,0.660667,0.717506,0.726386,0.113228,34.7168,38.3203,0.309277,0.468674,0.468674
82.6156,0.7000,0.661451,0.717506,0.726386,0.113228,34.6289,38.3203,0.309285,0.468675,0.468675
82.6166,0.7000,0.661479,0.717506,0.726386,0.113228,34.6289,38.3203,0.309292,0.468677,0.468677
82.6178,0.7000,0.661506,0.717506,0.726386,0.113228,34.6289,38.3203,0.309299,0.468678,0.468678
82.6189,0.7000,0.661534,0.717506,0.726386,0.113228,34.6289,38.3203,0.309307,0.468680,0.468680
82.6200,0.7000,0.661561,0.717506,0.726386,0.113228,34.6289,38.3203,0.309314,0.468681,0.468681
82.6211,0.7000,0.660548,0.717506,0.726386,0.113228,34.6289,38.4082,0.309321,0.468683,0.468683
82.6222,0.7000,0.662088,0.717506,0.726386,0.113228,34.4531,38.4082,0.309329,0.468684,0.468684
82.6234,0.7000,0.662115,0.717506,0.726386,0.113228,34.4531,38.4082,0.309336,0.468685,0.468685
82.6247,0.7000,0.662142,0.717506,0.726386,0.113228,34.4531,38.4082,0.309343,0.468687,0.468687
82.6257,0.7000,0.661890,0.717506,0.726386,0.113228,34.3652,38.4961,0.309350,0.468688,0.468688
82.6267,0.7000,0.660888,0.717506,0.726386,0.113228,34.3652,38.5840,0.309358,0.468690,0.468690
82.6278,0.7000,0.660916,0.717506,0.726386,0.113228,34.3652,38.5840,0.309365,0.468691,0.468691
82.6289,0.7000,0.660675,0.717506,0.726386,0.113228,34.2773,38.6719,0.309373,0.468693,0.468693
82.6300,0.7000,0.660703,0.717506,0.726386,0.113228,34.2773,38.6719,0.309380,0.468694,0.468694
82.6311,0.7000,0.660467,0.717506,0.726386,0.113228,34.1895,38.7598,0.309388,0.468696,0.468696
82.6322,0.7000,0.659480,0.717506,0.726386,0.113228,34.1895,38.8477,0.309396,0.468697,0.468697
82.6333,0.7000,0.658497,0.717506,0.726386,0.113228,34.1895,38.9355,0.309404,0.468699,0.468699
82.6344,0.7000,0.658526,0.717506,0.726386,0.113228,34.1895,38.9355,0.309412,0.468700,0.468700
82.6355,0.7000,0.658307,0.717506,0.726386,0.113228,34.1016,39.0234,0.309420,0.468702,0.468702
82.6367,0.7000,0.656334,0.717506,0.726386,0.113228,34.1016,39.1992,0.309428,0.468703,0.468703
82.6378,0.7000,0.655141,0.717506,0.726386,0.113228,34.0137,39.3750,0.309437,0.468705,0.468705
82.6389,0.7000,0.654186,0.717506,0.726386,0.113228,34.0137,39.4629,0.309446,0.468706,0.468706
82.6400,0.7000,0.654218,0.717506,0.726386,0.113228,34.0137,39.4629,0.309455,0.468708,0.468708
82.6411,0.7000,0.653268,0.717506,0.726386,0.113228,34.0137,39.5508,0.309464,0.468710,0.468710
82.6422,0.7000,0.653088,0.717506,0.726386,0.113228,33.9258,39.6387,0.309474,0.468711,0.468711
82.6433,0.7000,0.652914,0.717506,0.726386,0.113228,33.8379,39.7266,0.309483,0.468713,0.468713
82.6444,0.7000,0.651979,0.717506,0.726386,0.113228,33.8379,39.8145,0.309493,0.468714,0.468714
82.6456,0.7000,0.650090,0.717506,0.726386,0.113228,33.8379,39.9902,0.309502,0.468716,0.468716
82.6467,0.7000,0.649939,0.717506,0.726386,0.113228,33.7500,40.0781,0.309512,0.468718,0.468718
82.6478,0.7000,0.649793,0.717506,0.726386,0.113228,33.6621,40.1660,0.309523,0.468719,0.468719
82.6489,0.7000,0.648884,0.717506,0.726386,0.113228,33.6621,40.2539,0.309533,0.468721,0.468721
82.6500,0.7000,0.648920,0.717506,0.726386,0.113228,33.6621,40.2539,0.309543,0.468722,0.468722
82.6511,0.7000,0.648786,0.717506,0.726386,0.113228,33.5742,40.3418,0.309553,0.468724,0.468724
82.6522,0.7000,0.647888,0.717506,0.726386,0.113228,33.5742,40.4297,0.309564,0.468726,0.468726
82.6533,0.7000,0.646994,0.717506,0.726386,0.113228,33.5742,40.5176,0.309575,0.468727,0.468727
82.6545,0.7000,0.647803,0.717506,0.726386,0.113228,33.4863,40.5176,0.309585,0.468729,0.468729
82.6555,0.7000,0.646915,0.717506,0.726386,0.113228,33.4863,40.6055,0.309596,0.468730,0.468730
82.6567,0.7000,0.646805,0.717506,0.726386,0.113228,33.3984,40.6934,0.309607,0.468732,0.468732
82.6578,0.7000,0.647614,0.717506,0.726386,0.113228,33.3105,40.6934,0.309617,0.468734,0.468734
82.6589,0.7000,0.646737,0.717506,0.726386,0.113228,33.3105,40.7812,0.309628,0.468735,0.468735
82.6600,0.7000,0.646775,0.717506,0.726386,0.113228,33.3105,40.7812,0.309639,0.468737,0.468737
82.6611,0.7000,0.647584,0.717506,0.726386,0.113228,33.2227,40.7812,0.309650,0.468738,0.468738
82.6622,0.7000,0.646713,0.717506,0.726386,0.113228,33.2227,40.8691,0.309661,0.468740,0.468740
82.6633,0.7000,0.647522,0.717506,0.726386,0.113228,33.1348,40.8691,0.309672,0.468741,0.468741
82.6644,0.7000,0.646657,0.717506,0.726386,0.113228,33.1348,40.9570,0.309683,0.468743,0.468743
82.6655,0.7000,0.647466,0.717506,0.726386,0.113228,33.0469,40.9570,0.309693,0.468744,0.468744
82.6667,0.7000,0.648273,0.717506,0.726386,0.113228,32.9590,40.9570,0.309704,0.468746,0.468746
82.6678,0.7000,0.648310,0.717506,0.726386,0.113228,32.9590,40.9570,0.309715,0.468747,0.468747
82.6689,0.7000,0.649115,0.717506,0.726386,0.113228,32.8711,40.9570,0.309725,0.468749,0.468749
82.6700,0.7000,0.649152,0.717506,0.726386,0.113228,32.8711,40.9570,0.309736,0.468750,0.468750
82.6711,0.7000,0.649188,0.717506,0.726386,0.113228,32.8711,40.9570,0.309746,0.468752,0.468752
82.6722,0.7000,0.649992,0.717506,0.726386,0.113228,32.7832,40.9570,0.309757,0.468753,0.468753
82.6733,0.7000,0.650028,0.717506,0.726386,0.113228,32.7832,40.9570,0.309767,0.468755,0.468755
82.6744,0.7000,0.650829,0.717506,0.726386,0.113228,32.6953,40.9570,0.309777,0.468756,0.468756
82.6756,0.7000,0.651629,0.717506,0.726386,0.113228,32.6074,40.9570,0.309787,0.468758,0.468758
82.6766,0.7000,0.651664,0.717506,0.726386,0.113228,32.6074,40.9570,0.309797,0.468759,0.468759
82.6778,0.7000,0.652462,0.717506,0.726386,0.113228,32.5195,40.9570,0.309807,0.468760,0.468760
82.6789,0.7000,0.652496,0.717506,0.726386,0.113228,32.5195,40.9570,0.309817,0.468762,0.468762
82.6800,0.7000,0.653292,0.717506,0.726386,0.113228,32.4316,40.9570,0.309827,0.468763,0.468763
82.6811,0.7000,0.654220,0.717506,0.726386,0.113228,32.4316,40.8691,0.309836,0.468764,0.468764
82.6822,0.7000,0.655012,0.717506,0.726386,0.113228,32.3438,40.8691,0.309846,0.468766,0.468766
82.6833,0.7000,0.655803,0.617377,0.620996,0.066947,32.2559,40.8691,0.309855,0.468767,0.468767
82.6844,0.7000,0.655835,0.617377,0.620996,0.066947,32.2559,40.8691,0.309864,0.468768,0.468768
82.6855,0.7000,0.656624,0.617377,0.620996,0.066947,32.1680,40.8691,0.309873,0.468770,0.468770
82.6867,0.7000,0.658305,0.617377,0.620996,0.066947,32.0801,40.7812,0.309882,0.468771,0.468771
82.6878,0.7000,0.658335,0.617377,0.620996,0.066947,32.0801,40.7812,0.309891,0.468772,0.468772
82.6889,0.7000,0.659119,0.617377,0.620996,0.066947,31.9922,40.7812,0.309899,0.468773,0.468773
82.6900,0.7000,0.660046,0.617377,0.620996,0.066947,31.9922,40.6934,0.309908,0.468774,0.468774
82.6911,0.7000,0.660826,0.617377,0.620996,0.066947,31.9043,40.6934,0.309916,0.468776,0.468776
82.6922,0.7000,0.661604,0.617377,0.620996,0.066947,31.8164,40.6934,0.309924,0.468777,0.468777
82.6933,0.7000,0.661633,0.617377,0.620996,0.066947,31.8164,40.6934,0.309932,0.468778,0.468778
82.6944,0.7000,0.662409,0.617377,0.620996,0.066947,31.7285,40.6934,0.309940,0.468779,0.468779
82.6956,0.7000,0.664080,0.617377,0.620996,0.066947,31.6406,40.6055,0.309947,0.468780,0.468780
82.6966,0.7000,0.664851,0.617377,0.620996,0.066947,31.5527,40.6055,0.309955,0.468781,0.468781
82.6978,0.7000,0.664878,0.617377,0.620996,0.066947,31.5527,40.6055,0.309962,0.468782,0.468782
82.6989,0.7000,0.666546,0.617377,0.620996,0.066947,31.4648,40.5176,0.309969,0.468783,0.468783
82.7000,0.7000,0.667312,0.617377,0.620996,0.066947,31.3770,40.5176,0.309976,0.468784,0.468784
82.7011,0.7000,0.668239,0.617377,0.620996,0.066947,31.3770,40.4297,0.309983,0.468785,0.468785
82.7022,0.7000,0.668263,0.617377,0.620996,0.066947,31.3770,40.4297,0.309990,0.468786,0.468786
82.7033,0.7000,0.669025,0.617377,0.620996,0.066947,31.2891,40.4297,0.309996,0.468787,0.468787
82.7045,0.7000,0.670690,0.617377,0.620996,0.066947,31.2012,40.3418,0.310002,0.468788,0.468788
82.7055,0.7000,0.670713,0.617377,0.620996,0.066947,31.2012,40.3418,0.310008,0.468789,0.468789
82.7067,0.7000,0.673110,0.617377,0.620996,0.066947,31.0254,40.2539,0.310014,0.468790,0.468790
82.7078,0.7000,0.673130,0.617377,0.620996,0.066947,31.0254,40.2539,0.310020,0.468791,0.468791
82.7089,0.7000,0.673882,0.617377,0.620996,0.066947,30.9375,40.2539,0.310025,0.468791,0.468791
82.7100,0.7000,0.673902,0.617377,0.620996,0.066947,30.9375,40.2539,0.310031,0.468792,0.468792
82.7111,0.7000,0.675561,0.617377,0.620996,0.066947,30.8496,40.1660,0.310036,0.468793,0.468793
82.7122,0.7000,0.676307,0.617377,0.620996,0.066947,30.7617,40.1660,0.310041,0.468794,0.468794
82.7133,0.7000,0.676325,0.617377,0.620996,0.066947,30.7617,40.1660,0.310046,0.468794,0.468794
82.7144,0.7000,0.677070,0.617377,0.620996,0.066947,30.6738,40.1660,0.310051,0.468795,0.468795
82.7155,0.7000,0.677088,0.617377,0.620996,0.066947,30.6738,40.1660,0.310056,0.468796,0.468796
82.7166,0.7000,0.679463,0.617377,0.620996,0.066947,30.4980,40.0781,0.310060,0.468797,0.468797
82.7178,0.7000,0.679479,0.617377,0.620996,0.066947,30.4980,40.0781,0.310065,0.468797,0.468797
82.7189,0.7000,0.680217,0.617377,0.620996,0.066947,30.4102,40.0781,0.310069,0.468798,0.468798
82.7200,0.7000,0.681145,0.617377,0.620996,0.066947,30.4102,39.9902,0.310073,0.468798,0.468798
82.7211,0.7000,0.681879,0.617377,0.620996,0.066947,30.3223,39.9902,0.310077,0.468799,0.468799
82.7222,0.7000,0.682611,0.617377,0.620996,0.066947,30.2344,39.9902,0.310080,0.468800,0.468800
82.7233,0.7000,0.682625,0.617377,0.620996,0.066947,30.2344,39.9902,0.310084,0.468800,0.468800
82.7244,0.7000,0.684268,0.617377,0.620996,0.066947,30.1465,39.9023,0.310088,0.468801,0.468801
82.7256,0.7000,0.684996,0.617377,0.620996,0.066947,30.0586,39.9023,0.310091,0.468801,0.468801
82.7266,0.7000,0.686636,0.617377,0.620996,0.066947,29.9707,39.8145,0.310094,0.468802,0.468802
82.7278,0.7000,0.687358,0.617377,0.620996,0.066947,29.8828,39.8145,0.310096,0.468802,0.468802
82.7289,0.7000,0.687368,0.617377,0.620996,0.066947,29.8828,39.8145,0.310099,0.468802,0.468802
82.7300,0.7000,0.688088,0.617377,0.620996,0.066947,29.7949,39.8145,0.310102,0.468803,0.468803
82.7311,0.7000,0.688098,0.617377,0.620996,0.066947,29.7949,39.8145,0.310104,0.468803,0.468803
82.7322,0.7000,0.689733,0.617377,0.620996,0.066947,29.7070,39.7266,0.310106,0.468804,0.468804
82.7333,0.7000,0.690448,0.617377,0.620996,0.066947,29.6191,39.7266,0.310108,0.468804,0.468804
82.7344,0.7000,0.692079,0.617377,0.620996,0.066947,29.5312,39.6387,0.310110,0.468804,0.468804
82.7356,0.7000,0.692086,0.617377,0.620996,0.066947,29.5312,39.6387,0.310112,0.468804,0.468804
82.7366,0.7000,0.692796,0.617377,0.620996,0.066947,29.4434,39.6387,0.310113,0.468805,0.468805
82.7378,0.7000,0.694424,0.617377,0.620996,0.066947,29.3555,39.5508,0.310115,0.468805,0.468805
82.7389,0.7000,0.694429,0.617377,0.620996,0.066947,29.3555,39.5508,0.310116,0.468805,0.468805
82.7400,0.7000,0.695133,0.617377,0.620996,0.066947,29.2676,39.5508,0.310117,0.468805,0.468805
82.7411,0.7000,0.696759,0.617377,0.620996,0.066947,29.1797,39.4629,0.310117,0.468805,0.468805
82.7422,0.7000,0.696761,0.617377,0.620996,0.066947,29.1797,39.4629,0.310118,0.468805,0.468805
82.7434,0.7000,0.697461,0.617377,0.620996,0.066947,29.0918,39.4629,0.310119,0.468805,0.468805
82.7445,0.7000,0.698159,0.617377,0.620996,0.066947,29.0039,39.4629,0.310119,0.468806,0.468806
82.7456,0.7000,0.700470,0.617377,0.620996,0.066947,28.8281,39.3750,0.310119,0.468805,0.468805
82.7467,0.7000,0.700470,0.617377,0.620996,0.066947,28.8281,39.3750,0.310119,0.468805,0.468805
82.7478,0.7000,0.702086,0.617377,0.620996,0.066947,28.7402,39.2871,0.310118,0.468805,0.468805
82.7489,0.7000,0.702085,0.617377,0.620996,0.066947,28.7402,39.2871,0.310118,0.468805,0.468805
82.7500,0.7000,0.703701,0.617377,0.620996,0.066947,28.6523,39.1992,0.310117,0.468805,0.468805
82.7511,0.7000,0.704385,0.617377,0.620996,0.066947,28.5645,39.1992,0.310116,0.468805,0.468805
82.7522,0.7000,0.704381,0.617377,0.620996,0.066947,28.5645,39.1992,0.310115,0.468805,0.468805
82.7533,0.7000,0.705994,0.617377,0.620996,0.066947,28.4766,39.1113,0.310114,0.468805,0.468805
82.7545,0.7000,0.705989,0.617377,0.620996,0.066947,28.4766,39.1113,0.310113,0.468804,0.468804
82.7556,0.7000,0.708283,0.617377,0.620996,0.066947,28.3008,39.0234,0.310111,0.468804,0.468804
82.7567,0.7000,0.708957,0.617377,0.620996,0.066947,28.2129,39.0234,0.310109,0.468804,0.468804
82.7578,0.7000,0.709884,0.617377,0.620996,0.066947,28.2129,38.9355,0.310107,0.468804,0.468804
82.7589,0.7000,0.709876,0.617377,0.620996,0.066947,28.2129,38.9355,0.310105,0.468803,0.468803
82.7601,0.7000,0.710546,0.617377,0.620996,0.066947,28.1250,38.9355,0.310102,0.468803,0.468803
82.7611,0.7000,0.710537,0.617377,0.620996,0.066947,28.1250,38.9355,0.310100,0.468802,0.468802
82.7622,0.7000,0.712143,0.617377,0.620996,0.066947,28.0371,38.8477,0.310097,0.468802,0.468802
82.7633,0.7000,0.712808,0.617377,0.620996,0.066947,27.9492,38.8477,0.310095,0.468802,0.468802
82.7644,0.7000,0.714411,0.617377,0.620996,0.066947,27.8613,38.7598,0.310091,0.468801,0.468801
82.7656,0.7000,0.715071,0.617377,0.620996,0.066947,27.7734,38.7598,0.310088,0.468800,0.468800
82.7666,0.7000,0.715999,0.617377,0.620996,0.066947,27.7734,38.6719,0.310085,0.468800,0.468800
82.7678,0.7000,0.716657,0.617377,0.620996,0.066947,27.6855,38.6719,0.310081,0.468799,0.468799
82.7689,0.7000,0.717586,0.617377,0.620996,0.066947,27.6855,38.5840,0.310077,0.468799,0.468799
82.7700,0.7000,0.717571,0.617377,0.620996,0.066947,27.6855,38.5840,0.310073,0.468798,0.468798
82.7711,0.7000,0.719171,0.617377,0.620996,0.066947,27.5977,38.4961,0.310069,0.468797,0.468797
82.7722,0.7000,0.719822,0.617377,0.620996,0.066947,27.5098,38.4961,0.310065,0.468797,0.468797
82.7733,0.7000,0.720470,0.576325,0.580230,0.067200,27.4219,38.4961,0.310060,0.468796,0.468796
82.7744,0.7000,0.721401,0.576325,0.580230,0.067200,27.4219,38.4082,0.310056,0.468795,0.468795
82.7756,0.7000,0.722046,0.576325,0.580230,0.067200,27.3340,38.4082,0.310051,0.468794,0.468794
82.7767,0.7000,0.723640,0.576325,0.580230,0.067200,27.2461,38.3203,0.310046,0.468793,0.468793
82.7778,0.7000,0.723619,0.576325,0.580230,0.067200,27.2461,38.3203,0.310041,0.468792,0.468792
82.7789,0.7000,0.724259,0.576325,0.580230,0.067200,27.1582,38.3203,0.310035,0.468791,0.468791
82.7800,0.7000,0.725850,0.576325,0.580230,0.067200,27.0703,38.2324,0.310030,0.468791,0.468791
82.7811,0.7000,0.725827,0.576325,0.580230,0.067200,27.0703,38.2324,0.310024,0.468790,0.468790
82.7822,0.7000,0.726759,0.576325,0.580230,0.067200,27.0703,38.1445,0.310018,0.468789,0.468789
82.7833,0.7000,0.727393,0.576325,0.580230,0.067200,26.9824,38.1445,0.310012,0.468787,0.468787
82.7844,0.7000,0.728982,0.576325,0.580230,0.067200,26.8945,38.0566,0.310006,0.468786,0.468786
82.7856,0.7000,0.729611,0.576325,0.580230,0.067200,26.8066,38.0566,0.309999,0.468785,0.468785
82.7866,0.7000,0.730543,0.576325,0.580230,0.067200,26.8066,37.9688,0.309993,0.468784,0.468784
82.7878,0.7000,0.731169,0.576325,0.580230,0.067200,26.7188,37.9688,0.309986,0.468783,0.468783
82.7889,0.7000,0.732103,0.576325,0.580230,0.067200,26.7188,37.8809,0.309979,0.468782,0.468782
82.7900,0.7000,0.732725,0.576325,0.580230,0.067200,26.6309,37.8809,0.309971,0.468780,0.468780
82.7911,0.7000,0.732695,0.576325,0.580230,0.067200,26.6309,37.8809,0.309964,0.468779,0.468779
82.7922,0.7000,0.734279,0.576325,0.580230,0.067200,26.5430,37.7930,0.309957,0.468778,0.468778
82.7933,0.7000,0.734248,0.576325,0.580230,0.067200,26.5430,37.7930,0.309949,0.468776,0.468776
82.7944,0.7000,0.734865,0.576325,0.580230,0.067200,26.4551,37.7930,0.309942,0.468775,0.468775
82.7956,0.7000,0.736446,0.576325,0.580230,0.067200,26.3672,37.7051,0.309934,0.468774,0.468774
82.7966,0.7000,0.737058,0.576325,0.580230,0.067200,26.2793,37.7051,0.309925,0.468772,0.468772
82.7978,0.7000,0.737991,0.576325,0.580230,0.067200,26.2793,37.6172,0.309917,0.468771,0.468771
82.7989,0.7000,0.738600,0.576325,0.580230,0.067200,26.1914,37.6172,0.309909,0.468769,0.468769
82.8000,0.7000,0.739535,0.576325,0.580230,0.067200,26.1914,37.5293,0.309900,0.468767,0.468767
